レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310030054,2004,1310030,13,002,01,#,7.4,#,12.5,#,1.7,#,4,#,8,#,17000,E,99999
1310030055,2004,1310030,13,002,01,#,7.3,#,12.5,#,1.8,#,4.5,#,9,E,99999,E,99999
1310030056,2004,1310030,13,002,01,#,7.4,#,12.3,#,1.9,#,4.7,#,9,E,99999,E,99999
1310040002,2004,1310040,13,002,51,#,7.2,#,8.1,#,3.2,#,4.3,#,9,E,99999,E,99999
1310040003,2004,1310040,13,002,51,#,7.3,#,9.3,#,2.3,#,3.5,#,8,E,99999,E,99999
1310040005,2004,1310040,13,002,51,#,7.5,#,8.9,#,1.6,#,3.1,#,16,E,99999,E,99999
1310040006,2004,1310040,13,002,51,#,7.4,#,9.3,#,1.3,#,2.9,#,14,E,99999,E,99999
1310040008,2004,1310040,13,002,51,#,7.3,#,7.8,#,2.1,#,4.3,#,17,E,99999,E,99999
1310040009,2004,1310040,13,002,51,#,7.3,#,7.8,#,2.1,#,3.7,#,10,E,99999,E,99999
1310040011,2004,1310040,13,002,51,#,7.7,#,7.7,#,2.6,#,5,#,13,E,99999,E,99999
1310040012,2004,1310040,13,002,51,#,7.7,#,9.6,#,3.2,#,5.8,#,12,E,99999,E,99999
1310040014,2004,1310040,13,002,51,#,7.6,#,7.2,#,4,#,4.7,#,12,E,99999,E,99999
1310040015,2004,1310040,13,002,51,#,7.6,#,9.1,#,3.1,#,4.5,#,10,E,99999,E,99999
1310040017,2004,1310040,13,002,51,#,7.6,#,8.2,#,1.8,#,4,#,10,E,99999,E,99999
1310040018,2004,1310040,13,002,51,#,7.7,#,9.5,#,2.9,#,4.2,#,10,E,99999,E,99999
1310040020,2004,1310040,13,002,51,#,7.3,#,9.1,#,1,#,2.5,#,7,E,99999,E,99999
1310040021,2004,1310040,13,002,51,#,7.3,#,8.9,#,0.6,#,2.7,#,13,E,99999,E,99999
1310040023,2004,1310040,13,002,51,#,7.5,#,9.5,#,1.1,#,3.1,#,14,E,99999,E,99999
1310040024,2004,1310040,13,002,51,#,7.5,#,9.6,#,0.7,#,2.3,#,4,E,99999,E,99999
1310040026,2004,1310040,13,002,51,#,7.4,#,10.8,#,1.6,#,3.2,#,5,E,99999,E,99999
1310040027,2004,1310040,13,002,51,#,7.4,#,11,#,1.4,#,2.8,#,4,E,99999,E,99999
1310040029,2004,1310040,13,002,51,#,7.4,#,12.4,#,1.7,#,2.9,#,4,E,99999,E,99999
1310040030,2004,1310040,13,002,51,#,7.3,#,12.5,#,1.4,#,3,#,3,E,99999,E,99999
1310040032,2004,1310040,13,002,51,#,7.4,#,11.7,#,2.5,#,3.4,#,5,E,99999,E,99999
1310040033,2004,1310040,13,002,51,#,7.4,#,11.8,#,2,#,3.3,#,6,E,99999,E,99999
1310040035,2004,1310040,13,002,51,#,7.3,#,12.1,#,1.7,#,3.5,#,6,E,99999,E,99999
1310040036,2004,1310040,13,002,51,#,7.3,#,11.9,#,1.2,#,3.3,#,7,E,99999,E,99999
1310060002,2004,1310060,13,003,01,#,7.3,#,10,#,1.9,#,4,#,19,E,99999,E,99999
1310060003,2004,1310060,13,003,01,#,7.4,#,10.1,#,2,#,3.7,#,17,E,99999,E,99999
1310060005,2004,1310060,13,003,01,#,7.2,#,7.5,#,1.9,#,4.3,#,36,E,99999,E,99999
1310060006,2004,1310060,13,003,01,#,7.2,#,7.5,#,2.1,#,4.6,#,28,E,99999,E,99999
1310060008,2004,1310060,13,003,01,#,7.4,#,8,#,2.8,#,5.6,#,14,E,99999,E,99999
1310060009,2004,1310060,13,003,01,#,7.6,#,8.1,#,3.4,#,6.3,#,23,E,99999,E,99999
1310060011,2004,1310060,13,003,01,#,7.5,#,7.2,#,2.5,#,5.4,#,11,E,99999,E,99999
1310060012,2004,1310060,13,003,01,#,7.6,#,7.5,#,2.7,#,7.1,#,27,E,99999,E,99999
1310060014,2004,1310060,13,003,01,#,7.6,#,6.1,#,2.4,#,5.9,#,25,E,99999,E,99999
1310060015,2004,1310060,13,003,01,#,7.5,#,6.5,#,2.7,#,6.9,#,22,E,99999,E,99999
1310060017,2004,1310060,13,003,01,#,7.4,#,6.4,#,1.9,#,5.2,#,24,E,99999,E,99999
1310060018,2004,1310060,13,003,01,#,7.5,#,7.1,#,2.5,#,5.2,#,19,E,99999,E,99999
1310060020,2004,1310060,13,003,01,#,7.3,#,9.1,#,1.8,#,3.8,#,20,E,99999,E,99999
1310060021,2004,1310060,13,003,01,#,7.3,#,8.9,#,1.1,#,2.9,#,21,E,99999,E,99999
1310060023,2004,1310060,13,003,01,#,7.4,#,8.4,#,1,#,2.8,#,7,E,99999,E,99999
1310060024,2004,1310060,13,003,01,#,7.4,#,8.7,#,1.1,#,3.1,#,11,E,99999,E,99999
1310060026,2004,1310060,13,003,01,#,7.4,#,8.9,#,1.3,#,3.2,#,6,E,99999,E,99999
1310060027,2004,1310060,13,003,01,#,7.4,#,9.2,#,0.9,#,2.9,#,7,E,99999,E,99999
1310060029,2004,1310060,13,003,01,#,7.4,#,9.3,#,1.5,#,3.4,#,3,E,99999,E,99999
1310060030,2004,1310060,13,003,01,#,7.4,#,9.1,#,2.5,#,2.8,#,5,E,99999,E,99999
1310060032,2004,1310060,13,003,01,#,7.5,#,9.8,#,3.7,#,4.7,#,4,E,99999,E,99999
1310060033,2004,1310060,13,003,01,#,7.8,#,8.9,#,1.7,#,2.9,#,4,E,99999,E,99999
1310060035,2004,1310060,13,003,01,#,7.5,#,11,#,3.1,#,4.7,#,9,E,99999,E,99999
1310060036,2004,1310060,13,003,01,#,7.6,#,11.3,#,2.9,#,5.1,#,11,E,99999,E,99999
1310070001,2004,1310070,13,003,51,#,7.1,#,9.7,#,2.2,#,4,#,19,E,99999,E,99999
1310070002,2004,1310070,13,003,51,#,7.1,#,7.8,#,2,#,4.8,#,31,E,99999,E,99999
1310070003,2004,1310070,13,003,51,#,7.3,#,9.1,#,3.2,#,5.5,#,10,E,99999,E,99999
1310070004,2004,1310070,13,003,51,#,7.3,#,7.2,#,2.1,#,6.1,#,8,E,99999,E,99999
1310070005,2004,1310070,13,003,51,#,7.4,#,7.1,#,2.3,#,5.4,#,14,E,99999,E,99999
1310070006,2004,1310070,13,003,51,#,7.3,#,7.5,#,2.4,#,5.1,#,12,E,99999,E,99999
1310070007,2004,1310070,13,003,51,#,7.3,#,9,#,1.1,#,3.5,#,25,E,99999,E,99999
1310070008,2004,1310070,13,003,51,#,7.3,#,8.3,#,1.3,#,3.4,#,8,E,99999,E,99999
1310070009,2004,1310070,13,003,51,#,7.4,#,9.5,#,1.4,#,3.4,#,4,E,99999,E,99999
1310070010,2004,1310070,13,003,51,#,7.3,#,10.1,#,2.1,#,4,#,3,E,99999,E,99999
1310070011,2004,1310070,13,003,51,#,7.3,#,9.9,#,2,#,4.8,#,5,E,99999,E,99999
1310070012,2004,1310070,13,003,51,#,7.3,#,11.2,#,3.2,#,5.7,#,7,E,99999,E,99999
1310090001,2004,1310090,13,004,01,#,7.3,#,6.1,#,12,#,9.5,#,34,E,99999,E,99999
1310090003,2004,1310090,13,004,01,#,7.3,#,7.8,#,10,#,9.6,#,26,E,99999,E,99999
1310090004,2004,1310090,13,004,01,#,7.4,#,5.9,#,3.9,#,5.7,#,10,E,99999,E,99999
1310090006,2004,1310090,13,004,01,#,7.4,#,6.3,#,3.4,#,5.6,#,10,E,99999,E,99999
1310090007,2004,1310090,13,004,01,#,7.2,#,5.5,#,3.4,#,7.2,#,35,E,99999,E,99999
1310090009,2004,1310090,13,004,01,#,7.2,#,5.7,#,3.4,#,6.2,#,15,E,99999,E,99999
1310090010,2004,1310090,13,004,01,#,7.3,#,7.5,#,4.3,#,7.3,#,37,E,99999,E,99999
1310090012,2004,1310090,13,004,01,#,7.3,#,8,#,5.3,#,7.8,#,55,E,99999,E,99999
1310090013,2004,1310090,13,004,01,#,7.3,#,7.6,#,4.2,#,6.9,#,29,E,99999,E,99999
1310090014,2004,1310090,13,004,01,#,7.3,#,7.5,#,4.3,#,6.7,#,25,E,99999,E,99999
1310090015,2004,1310090,13,004,01,#,7.3,#,6.7,#,4.5,#,7.4,#,39,E,99999,E,99999
1310090016,2004,1310090,13,004,01,#,7.3,#,6.6,#,3.2,#,6.3,#,14,E,99999,E,99999
1310090017,2004,1310090,13,004,01,#,7.3,#,7.1,#,3.5,#,6.2,#,12,E,99999,E,99999
1310090018,2004,1310090,13,004,01,#,7.1,#,6.1,#,7.8,#,6.9,#,32,E,99999,E,99999
1310090020,2004,1310090,13,004,01,#,7.2,#,7.1,#,7.1,#,7.6,#,47,E,99999,E,99999
1310090021,2004,1310090,13,004,01,#,7.3,#,6,#,2.7,#,6.7,#,47,E,99999,E,99999
1310090023,2004,1310090,13,004,01,#,7.4,#,6,#,2.9,#,5.6,#,24,E,99999,E,99999
1310090024,2004,1310090,13,004,01,#,7.2,#,6.4,#,2.1,#,5.1,#,10,E,99999,E,99999
1310090026,2004,1310090,13,004,01,#,7.2,#,5.8,#,3,#,5.4,#,13,E,99999,E,99999
1310090027,2004,1310090,13,004,01,#,7.1,#,6.1,#,4.1,#,5.5,#,22,E,99999,E,99999
1310090029,2004,1310090,13,004,01,#,7.1,#,7.2,#,4.5,#,6.2,#,31,E,99999,E,99999
1310090030,2004,1310090,13,004,01,#,7.1,#,7.2,#,4.4,#,6.4,#,19,E,99999,E,99999
1310090032,2004,1310090,13,004,01,#,7.2,#,6.9,#,3.4,#,6.5,#,17,E,99999,E,99999
1310090033,2004,1310090,13,004,01,#,7.2,#,8.8,#,4.3,#,7.5,#,19,E,99999,E,99999
1310090035,2004,1310090,13,004,01,#,7.3,#,9.3,#,4.9,#,7.5,#,15,E,99999,E,99999
1310090036,2004,1310090,13,004,01,#,7.2,#,8.9,#,4.6,#,7.4,#,21,E,99999,E,99999
1310090037,2004,1310090,13,004,01,#,7.2,#,8.9,#,4.7,#,7.5,#,18,E,99999,E,99999
1310090038,2004,1310090,13,004,01,#,7.3,#,9.2,#,5.4,#,7.5,#,17,E,99999,E,99999
1310090039,2004,1310090,13,004,01,#,7.2,#,9.4,#,5.3,#,7.5,#,13,E,99999,E,99999
1310090040,2004,1310090,13,004,01,#,7.2,#,8.6,#,4.4,#,7.5,#,17,E,99999,E,99999
1310090041,2004,1310090,13,004,01,#,7.1,#,9.1,#,4.3,#,7.3,#,12,E,99999,E,99999
1310090043,2004,1310090,13,004,01,#,7.2,#,9.1,#,4.2,#,7.7,#,20,E,99999,E,99999
1310090044,2004,1310090,13,004,01,#,7.1,#,8.9,#,4.3,#,6.8,#,14,E,99999,E,99999
1310090046,2004,1310090,13,004,01,#,7.2,#,8.9,#,4.9,#,6.9,#,21,E,99999,E,99999
1310100002,2004,1310100,13,004,02,#,7.3,#,5.3,#,4.7,#,8.4,#,40,E,99999,E,99999
1310100003,2004,1310100,13,004,02,#,7.3,#,6.4,#,4,#,7.7,#,51,E,99999,E,99999
1310100005,2004,1310100,13,004,02,#,7.1,#,4.1,#,3.2,#,6.5,#,27,E,99999,E,99999
1310100006,2004,1310100,13,004,02,#,7.2,#,3.8,#,3.2,#,6.4,#,36,E,99999,E,99999
1310100008,2004,1310100,13,004,02,#,7.3,#,5.5,#,4.7,#,9.4,#,85,E,99999,E,99999
1310100009,2004,1310100,13,004,02,#,8.3,#,7.9,#,6.1,#,9.9,#,71,E,99999,E,99999
1310100011,2004,1310100,13,004,02,#,7.6,#,5.6,#,2.3,#,5.7,#,15,E,99999,E,99999
1310100012,2004,1310100,13,004,02,#,7.4,#,5.5,#,3.9,#,8.9,#,47,E,99999,E,99999
1310100014,2004,1310100,13,004,02,#,7.7,#,4.3,#,3.5,#,7.6,#,79,E,99999,E,99999
1310100015,2004,1310100,13,004,02,#,7.4,#,5,#,2.8,#,7.2,#,29,E,99999,E,99999
1310100017,2004,1310100,13,004,02,#,7.4,#,4.4,#,1.7,#,6.1,#,31,E,99999,E,99999
1310100018,2004,1310100,13,004,02,#,7.4,#,5.8,#,2.7,#,5.9,#,39,E,99999,E,99999
1310100020,2004,1310100,13,004,02,#,7.2,#,6,#,1.5,#,4.4,#,23,E,99999,E,99999
1310100021,2004,1310100,13,004,02,#,7.2,#,6.2,#,1,#,3.5,#,12,E,99999,E,99999
1310100023,2004,1310100,13,004,02,#,7.3,#,5.5,#,1.5,#,4.5,#,9,E,99999,E,99999
1310100024,2004,1310100,13,004,02,#,7.3,#,5.5,#,1.5,#,5,#,11,E,99999,E,99999
1310100026,2004,1310100,13,004,02,#,7.5,#,6.4,#,1.1,#,3,#,6,E,99999,E,99999
1310100027,2004,1310100,13,004,02,#,7.4,#,6.5,#,1.1,#,3.7,#,7,E,99999,E,99999
1310100029,2004,1310100,13,004,02,#,7.7,#,8.1,#,1.5,#,3.3,#,13,E,99999,E,99999
1310100030,2004,1310100,13,004,02,#,7.7,#,7.9,#,2.3,#,3.4,#,12,E,99999,E,99999
1310100032,2004,1310100,13,004,02,#,7.7,#,8.2,#,1.9,#,3.9,#,10,E,99999,E,99999
1310100033,2004,1310100,13,004,02,#,7.8,#,8.6,#,1.7,#,3.4,#,8,E,99999,E,99999
1310100035,2004,1310100,13,004,02,#,7.6,#,8.5,#,2.9,#,4.5,#,7,E,99999,E,99999
1310100036,2004,1310100,13,004,02,#,7.5,#,8.3,#,3,#,5.5,#,16,E,99999,E,99999
1310110001,2004,1310110,13,004,51,#,7.3,#,6.5,#,11,#,9.2,#,35,E,99999,E,99999
1310110003,2004,1310110,13,004,51,#,7.3,#,7.6,#,7.9,#,9.3,#,19,E,99999,E,99999
1310110004,2004,1310110,13,004,51,#,7.4,#,6.1,#,3.3,#,5.4,#,9,E,99999,E,99999
1310110006,2004,1310110,13,004,51,#,7.4,#,5.9,#,3.8,#,5.6,#,12,E,99999,E,99999
1310110007,2004,1310110,13,004,51,#,7.3,#,5.2,#,2.9,#,6.6,#,22,E,99999,E,99999
1310110009,2004,1310110,13,004,51,#,7.3,#,7,#,3,#,6.4,#,14,E,99999,E,99999
1310110010,2004,1310110,13,004,51,#,7.2,#,7.3,#,4.6,#,8.2,#,58,E,99999,E,99999
1310110012,2004,1310110,13,004,51,#,7.3,#,8,#,5.4,#,8.2,#,57,E,99999,E,99999
1310110013,2004,1310110,13,004,51,#,7.1,#,6.4,#,8.7,#,7.5,#,47,E,99999,E,99999
1310110015,2004,1310110,13,004,51,#,7.2,#,7.8,#,7.6,#,6.7,#,16,E,99999,E,99999
1310110016,2004,1310110,13,004,51,#,7.3,#,5.9,#,2.7,#,7.2,#,55,E,99999,E,99999
1310110018,2004,1310110,13,004,51,#,7.3,#,6.3,#,2.6,#,6.5,#,33,E,99999,E,99999
1310110019,2004,1310110,13,004,51,#,7.2,#,6.2,#,1.6,#,5.2,#,10,E,99999,E,99999
1310110021,2004,1310110,13,004,51,#,7.2,#,6,#,1.7,#,5.2,#,11,E,99999,E,99999
1310110022,2004,1310110,13,004,51,#,7.1,#,5.9,#,3,#,5.2,#,13,E,99999,E,99999
1310110024,2004,1310110,13,004,51,#,7,#,5.7,#,3,#,6.1,#,19,E,99999,E,99999
1310110025,2004,1310110,13,004,51,#,7.2,#,6.7,#,3.3,#,6.4,#,22,E,99999,E,99999
1310110027,2004,1310110,13,004,51,#,7.1,#,6.7,#,2.6,#,7,#,22,E,99999,E,99999
1310110028,2004,1310110,13,004,51,#,7.3,#,8.5,#,3.3,#,7.1,#,19,E,99999,E,99999
1310110030,2004,1310110,13,004,51,#,7.3,#,8.8,#,5,#,7.3,#,21,E,99999,E,99999
1310110031,2004,1310110,13,004,51,#,7.3,#,9.2,#,2.5,#,6.6,#,10,E,99999,E,99999
1310110033,2004,1310110,13,004,51,#,7.3,#,9.3,#,7.8,#,8.2,#,32,E,99999,E,99999
1310110034,2004,1310110,13,004,51,#,7.2,#,8.6,#,6,#,7.3,#,25,E,99999,E,99999
1310110036,2004,1310110,13,004,51,#,7.2,#,8.8,#,6,#,7.3,#,23,E,99999,E,99999
1310120001,2004,1310120,13,004,52,#,7.2,#,5.3,#,4.8,#,7.9,#,36,E,99999,E,99999
1310120002,2004,1310120,13,004,52,#,7.1,#,4.5,#,4.2,#,6.1,#,26,E,99999,E,99999
1310120003,2004,1310120,13,004,52,#,7.3,#,6,#,4.2,#,7.2,#,25,E,99999,E,99999
1310120004,2004,1310120,13,004,52,#,7.4,#,5.7,#,2.3,#,6.8,#,17,E,99999,E,99999
1310120005,2004,1310120,13,004,52,#,7.4,#,4.7,#,2.8,#,6.8,#,26,E,99999,E,99999
1310120006,2004,1310120,13,004,52,#,7.3,#,5.5,#,2.5,#,6,#,28,E,99999,E,99999
1310120007,2004,1310120,13,004,52,#,7.1,#,5.9,#,1.3,#,4.8,#,25,E,99999,E,99999
1310120008,2004,1310120,13,004,52,#,7.2,#,5.7,#,1.3,#,4.9,#,14,E,99999,E,99999
1310120009,2004,1310120,13,004,52,#,7.3,#,5.8,#,1.1,#,4.1,#,10,E,99999,E,99999
1310120010,2004,1310120,13,004,52,#,7.5,#,7.4,#,1.7,#,3.6,#,14,E,99999,E,99999
1310120011,2004,1310120,13,004,52,#,7.5,#,7.9,#,2.1,#,4.6,#,12,E,99999,E,99999
1310120012,2004,1310120,13,004,52,#,7.4,#,7.9,#,2.5,#,4.7,#,10,E,99999,E,99999
1310130001,2004,1310130,13,004,53,#,7.2,#,5.5,#,5.6,#,8.9,#,53,E,99999,E,99999
1310130002,2004,1310130,13,004,53,#,7,#,4.4,#,4.2,#,6.6,#,30,E,99999,E,99999
1310130003,2004,1310130,13,004,53,#,7.3,#,6.1,#,4.9,#,7.6,#,33,E,99999,E,99999
1310130004,2004,1310130,13,004,53,#,7.5,#,6.1,#,2.5,#,6.8,#,16,E,99999,E,99999
1310130005,2004,1310130,13,004,53,#,7.4,#,4.6,#,2.6,#,6,#,31,E,99999,E,99999
