レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210020016,1984,1210020,12,001,02,#,7.6,#,9.4,#,3.8,#,6.5,#,16,#,22000,E,99999
1210020017,1984,1210020,12,001,02,#,7.7,#,10,#,5.1,#,7.5,#,21,E,99999,E,99999
1210020018,1984,1210020,12,001,02,#,7.7,#,11,#,3.8,#,6.2,#,15,E,99999,E,99999
1210020019,1984,1210020,12,001,02,#,7.8,#,11,#,4.4,#,5.2,#,16,#,13000,E,99999
1210020020,1984,1210020,12,001,02,#,8.2,#,10,#,5.9,#,6.9,#,24,E,99999,E,99999
1210020021,1984,1210020,12,001,02,#,8.1,#,10,#,4.9,#,6.1,#,20,E,99999,E,99999
1210020022,1984,1210020,12,001,02,#,7.4,#,11,#,6.1,#,5.1,#,16,#,33000,E,99999
1210020023,1984,1210020,12,001,02,#,7.2,#,13,#,5.3,#,4.4,#,12,E,99999,E,99999
1210020024,1984,1210020,12,001,02,#,7.3,#,10,#,3.8,#,5.2,#,14,E,99999,E,99999
1210020025,1984,1210020,12,001,02,#,7.4,#,10,#,3.7,#,5.1,#,10,#,4900,E,99999
1210020026,1984,1210020,12,001,02,#,7.4,#,10,#,4.1,#,4.5,#,9,E,99999,E,99999
1210020027,1984,1210020,12,001,02,#,7.4,#,10,#,3.4,#,4.6,#,10,E,99999,E,99999
1210020028,1984,1210020,12,001,02,#,7.4,#,10,#,3.2,#,3.7,#,7,#,7900,E,99999
1210020029,1984,1210020,12,001,02,#,7.4,#,11,#,3.5,#,3.6,#,7,E,99999,E,99999
1210020030,1984,1210020,12,001,02,#,7.4,#,11,#,3.8,#,4.5,#,7,E,99999,E,99999
1210020031,1984,1210020,12,001,02,#,7.2,#,8.6,#,2.8,#,6.3,#,4,#,7000,E,99999
1210020032,1984,1210020,12,001,02,#,7.2,#,8.8,#,2.6,#,5.6,#,5,E,99999,E,99999
1210020033,1984,1210020,12,001,02,#,7.2,#,8.5,#,2.6,#,5.1,#,6,E,99999,E,99999
1210020034,1984,1210020,12,001,02,#,7.1,#,10,#,3.9,#,4.6,#,16,#,24000,E,99999
1210020035,1984,1210020,12,001,02,#,7.1,#,10,#,3.3,#,4.3,#,12,E,99999,E,99999
1210020036,1984,1210020,12,001,02,#,7.1,#,10,#,5.4,#,5.7,#,44,E,99999,E,99999
1210030001,1984,1210030,12,001,51,#,7.1,#,10,#,1.7,#,2.9,#,8,#,790,E,99999
1210030002,1984,1210030,12,001,51,#,7.1,#,10,#,1.7,#,3.2,#,10,E,99999,E,99999
1210030003,1984,1210030,12,001,51,#,7,#,9.8,#,1.1,#,3.4,#,22,#,33000,E,99999
1210030004,1984,1210030,12,001,51,#,7,#,9.6,#,1.8,#,3.3,#,26,E,99999,E,99999
1210030005,1984,1210030,12,001,51,#,7,#,9.1,#,1,#,2.2,#,10,#,2400,E,99999
1210030006,1984,1210030,12,001,51,#,7.1,#,9.4,#,1.1,#,2.2,#,10,E,99999,E,99999
1210030007,1984,1210030,12,001,51,#,7.5,#,8.5,#,1.1,#,4.1,#,46,#,22000,E,99999
1210030008,1984,1210030,12,001,51,#,7.6,#,8.5,#,1,#,3.6,#,38,E,99999,E,99999
1210030009,1984,1210030,12,001,51,#,7.3,#,8.1,#,1.9,#,5,#,12,#,13000,E,99999
1210030010,1984,1210030,12,001,51,#,7.5,#,9.1,#,2.6,#,4.9,#,12,E,99999,E,99999
1210030011,1984,1210030,12,001,51,#,7.4,#,7.7,#,3,#,6,#,44,#,2400,E,99999
1210030012,1984,1210030,12,001,51,#,7.5,#,9.8,#,3.8,#,6.1,#,44,E,99999,E,99999
1210030013,1984,1210030,12,001,51,#,7.9,#,9.9,#,5.5,#,6.1,#,16,#,79000,E,99999
1210030014,1984,1210030,12,001,51,#,7.9,#,11,#,4.7,#,6.2,#,14,E,99999,E,99999
1210030015,1984,1210030,12,001,51,#,7,#,11,#,2.4,#,2.7,#,12,#,4900,E,99999
1210030016,1984,1210030,12,001,51,#,7.1,#,11,#,2.7,#,2.8,#,10,E,99999,E,99999
1210030017,1984,1210030,12,001,51,#,7.2,#,11,#,4.2,#,3.5,#,32,#,2400,E,99999
1210030018,1984,1210030,12,001,51,#,7.2,#,11,#,5.3,#,5.2,#,50,E,99999,E,99999
1210030019,1984,1210030,12,001,51,#,7.2,#,12,#,2.5,#,2.6,#,6,#,7900,E,99999
1210030020,1984,1210030,12,001,51,#,7.2,#,12,#,2.5,#,3,#,7,E,99999,E,99999
1210030021,1984,1210030,12,001,51,#,7.4,#,8.9,#,2.2,#,3.8,#,6,#,2300,E,99999
1210030022,1984,1210030,12,001,51,#,7.4,#,9.6,#,2.6,#,5,#,7,E,99999,E,99999
1210030023,1984,1210030,12,001,51,#,7.2,#,11,#,2.6,#,2.9,#,6,#,2800,E,99999
1210030024,1984,1210030,12,001,51,#,7.2,#,11,#,2.4,#,3,#,8,E,99999,E,99999
1210040001,1984,1210040,12,001,52,#,7.2,#,9.7,#,3,#,4,#,12,#,49000,E,99999
1210040002,1984,1210040,12,001,52,#,7.2,#,10,#,3.2,#,3.6,#,11,E,99999,E,99999
1210040003,1984,1210040,12,001,52,#,7.1,#,9.3,#,1.6,#,3.4,#,24,#,79000,E,99999
1210040004,1984,1210040,12,001,52,#,7.2,#,9.3,#,1.8,#,4.1,#,46,E,99999,E,99999
1210040005,1984,1210040,12,001,52,#,7.1,#,9,#,1.4,#,2.9,#,16,#,170000,E,99999
1210040006,1984,1210040,12,001,52,#,7.1,#,9,#,1.2,#,2.6,#,18,E,99999,E,99999
1210040007,1984,1210040,12,001,52,#,7.5,#,8.2,#,1.3,#,5.4,#,70,#,24000,E,99999
1210040008,1984,1210040,12,001,52,#,7.6,#,8.2,#,2,#,4.8,#,52,E,99999,E,99999
1210040009,1984,1210040,12,001,52,#,7.4,#,8.3,#,2.4,#,5.5,#,26,#,49000,E,99999
1210040010,1984,1210040,12,001,52,#,7.8,#,8.9,#,2.5,#,6.3,#,26,E,99999,E,99999
1210040011,1984,1210040,12,001,52,#,7.4,#,7.8,#,2.1,#,5.7,#,11,#,79000,E,99999
1210040012,1984,1210040,12,001,52,#,7.5,#,7.1,#,6.2,#,8,#,14,E,99999,E,99999
1210040013,1984,1210040,12,001,52,#,7.5,#,8.4,#,2.6,#,3.7,#,15,#,49000,E,99999
1210040014,1984,1210040,12,001,52,#,7.6,#,11,#,5.4,#,4.8,#,19,E,99999,E,99999
1210040015,1984,1210040,12,001,52,#,7.1,#,10,#,3.1,#,3.3,#,10,#,79000,E,99999
1210040016,1984,1210040,12,001,52,#,7.2,#,11,#,3.3,#,3.3,#,10,E,99999,E,99999
1210040017,1984,1210040,12,001,52,#,7.4,#,10,#,3.5,#,4.2,#,13,#,7900,E,99999
1210040018,1984,1210040,12,001,52,#,7.4,#,10,#,3.3,#,3.5,#,13,E,99999,E,99999
1210040019,1984,1210040,12,001,52,#,7.3,#,11,#,3.3,#,3.1,#,10,#,13000,E,99999
1210040020,1984,1210040,12,001,52,#,7.3,#,12,#,3.5,#,3.3,#,10,E,99999,E,99999
1210040021,1984,1210040,12,001,52,#,7.3,#,8.9,#,2.8,#,5,#,4,#,33000,E,99999
1210040022,1984,1210040,12,001,52,#,7.3,#,9.2,#,3.2,#,5.6,#,5,E,99999,E,99999
1210040023,1984,1210040,12,001,52,#,7.1,#,10,#,3.4,#,4.1,#,12,#,22000,E,99999
1210040024,1984,1210040,12,001,52,#,7.1,#,10,#,3.3,#,3.5,#,10,E,99999,E,99999
1210050001,1984,1210050,12,001,53,#,7.3,#,9.7,#,2.9,#,4,#,9,#,94000,E,99999
1210050002,1984,1210050,12,001,53,#,7.3,#,9.5,#,2.4,#,3.8,#,10,E,99999,E,99999
1210050003,1984,1210050,12,001,53,#,7.3,#,9.3,#,2.9,#,4.1,#,8,E,99999,E,99999
1210050004,1984,1210050,12,001,53,#,7.3,#,9.3,#,1.4,#,3.5,#,18,#,49000,E,99999
1210050005,1984,1210050,12,001,53,#,7.3,#,9.3,#,1.5,#,3.4,#,26,E,99999,E,99999
1210050006,1984,1210050,12,001,53,#,7.2,#,9.2,#,2.8,#,4.1,#,17,E,99999,E,99999
1210050007,1984,1210050,12,001,53,#,7.2,#,8.1,#,3.3,#,3.6,#,13,#,70000,E,99999
1210050008,1984,1210050,12,001,53,#,7.1,#,8.1,#,2.4,#,3.9,#,14,E,99999,E,99999
1210050009,1984,1210050,12,001,53,#,7.1,#,8,#,2.9,#,3.4,#,14,E,99999,E,99999
1210050010,1984,1210050,12,001,53,#,7.6,#,7.8,#,1.8,#,4.9,#,50,#,49000,E,99999
1210050011,1984,1210050,12,001,53,#,7.6,#,8.3,#,1.4,#,4.1,#,38,E,99999,E,99999
1210050012,1984,1210050,12,001,53,#,7.6,#,8,#,2,#,5.1,#,58,E,99999,E,99999
1210050013,1984,1210050,12,001,53,#,7.5,#,7.7,#,2.8,#,5.3,#,10,#,33000,E,99999
1210050014,1984,1210050,12,001,53,#,7.7,#,9,#,3.7,#,6.2,#,13,E,99999,E,99999
1210050015,1984,1210050,12,001,53,#,7.6,#,8.7,#,2.4,#,5.7,#,12,E,99999,E,99999
1210050016,1984,1210050,12,001,53,#,7.6,#,9.4,#,3.3,#,6.2,#,16,#,49000,E,99999
1210050017,1984,1210050,12,001,53,#,7.7,#,11,#,4.3,#,6.9,#,16,E,99999,E,99999
1210050018,1984,1210050,12,001,53,#,7.7,#,8,#,4,#,6.5,#,18,E,99999,E,99999
1210050019,1984,1210050,12,001,53,#,7.7,#,9.8,#,4.3,#,4.5,#,16,#,49000,E,99999
1210050020,1984,1210050,12,001,53,#,7.8,#,11,#,4.9,#,5.4,#,15,E,99999,E,99999
1210050021,1984,1210050,12,001,53,#,7.8,#,9.9,#,4.5,#,4.9,#,12,E,99999,E,99999
1210050022,1984,1210050,12,001,53,#,7.3,#,10,#,5.6,#,5.2,#,17,#,49000,E,99999
1210050023,1984,1210050,12,001,53,#,7.3,#,11,#,4.2,#,4.4,#,11,E,99999,E,99999
1210050024,1984,1210050,12,001,53,#,7.4,#,11,#,4.3,#,3.8,#,12,E,99999,E,99999
1210050025,1984,1210050,12,001,53,#,7.4,#,9.9,#,4,#,4.3,#,12,#,4900,E,99999
1210050026,1984,1210050,12,001,53,#,7.4,#,9.3,#,3.4,#,5,#,12,E,99999,E,99999
1210050027,1984,1210050,12,001,53,#,7.4,#,9.3,#,3.4,#,5.4,#,10,E,99999,E,99999
1210050028,1984,1210050,12,001,53,#,7.3,#,12,#,2.9,#,3.4,#,8,#,24000,E,99999
1210050029,1984,1210050,12,001,53,#,7.3,#,11,#,4,#,3.9,#,9,E,99999,E,99999
1210050030,1984,1210050,12,001,53,#,7.3,#,12,#,3.1,#,4,#,7,E,99999,E,99999
1210050031,1984,1210050,12,001,53,#,7.2,#,8.6,#,2.4,#,6.4,#,6,#,13000,E,99999
1210050032,1984,1210050,12,001,53,#,7.2,#,8.6,#,2.2,#,5.5,#,6,E,99999,E,99999
1210050033,1984,1210050,12,001,53,#,7.2,#,8.9,#,2.4,#,5,#,5,E,99999,E,99999
1210050034,1984,1210050,12,001,53,#,7.1,#,10,#,3.2,#,4.4,#,22,#,22000,E,99999
1210050035,1984,1210050,12,001,53,#,7.1,#,10,#,3.8,#,3.8,#,16,E,99999,E,99999
1210050036,1984,1210050,12,001,53,#,7.1,#,10,#,4.8,#,4,#,60,E,99999,E,99999
1210060001,1984,1210060,12,002,01,#,7.3,#,8.5,#,3.4,#,5.5,#,12,#,33000,E,99999
1210060002,1984,1210060,12,002,01,#,7.4,#,8.6,#,3.2,#,4.8,#,8,E,99999,E,99999
1210060003,1984,1210060,12,002,01,#,7.4,#,8.3,#,3.2,#,4.4,#,8,E,99999,E,99999
1210060004,1984,1210060,12,002,01,#,7.4,#,9.2,#,2.2,#,4.2,#,16,#,33000,E,99999
1210060005,1984,1210060,12,002,01,#,7.4,#,9.1,#,1.9,#,3.7,#,13,E,99999,E,99999
1210060006,1984,1210060,12,002,01,#,7.4,#,8.7,#,4.4,#,4.3,#,22,E,99999,E,99999
1210060007,1984,1210060,12,002,01,#,7.1,#,5.6,#,3.5,#,5,#,14,#,33000,E,99999
1210060008,1984,1210060,12,002,01,#,7.2,#,6.9,#,3.1,#,4.6,#,10,E,99999,E,99999
1210060009,1984,1210060,12,002,01,#,7.1,#,6.3,#,3.2,#,3.4,#,7,E,99999,E,99999
1210060010,1984,1210060,12,002,01,#,7.6,#,7.4,#,2,#,5,#,48,#,24000,E,99999
1210060011,1984,1210060,12,002,01,#,7.6,#,7.3,#,1.4,#,3.4,#,11,E,99999,E,99999
1210060012,1984,1210060,12,002,01,#,7.6,#,7.2,#,2.3,#,3.9,#,22,E,99999,E,99999
1210060013,1984,1210060,12,002,01,#,7.6,#,9,#,3.4,#,5.9,#,15,#,49000,E,99999
1210060014,1984,1210060,12,002,01,#,8.1,#,10,#,5.7,#,7.8,#,24,E,99999,E,99999
1210060015,1984,1210060,12,002,01,#,7.5,#,7.8,#,2.8,#,9.5,#,12,E,99999,E,99999
1210060016,1984,1210060,12,002,01,#,7.7,#,10,#,3,#,6.2,#,8,#,24000,E,99999
1210060017,1984,1210060,12,002,01,#,7.7,#,10,#,5.7,#,8.5,#,12,E,99999,E,99999
1210060018,1984,1210060,12,002,01,#,7.7,#,7,#,3.9,#,7,#,10,E,99999,E,99999
1210060019,1984,1210060,12,002,01,#,7.9,#,11,#,5.2,#,5.9,#,14,#,11000,E,99999
1210060020,1984,1210060,12,002,01,#,7.7,#,8.9,#,4.2,#,6.4,#,17,E,99999,E,99999
1210060021,1984,1210060,12,002,01,#,7.6,#,6.5,#,3.5,#,5.6,#,15,E,99999,E,99999
1210060022,1984,1210060,12,002,01,#,8.2,#,13,#,8.6,#,8.9,#,23,#,24000,E,99999
1210060023,1984,1210060,12,002,01,#,8.5,#,13,#,8.7,#,8.3,#,20,E,99999,E,99999
1210060024,1984,1210060,12,002,01,#,8.2,#,11,#,6.6,#,6.4,#,18,E,99999,E,99999
1210060025,1984,1210060,12,002,01,#,7.5,#,9.5,#,10,#,8.2,#,18,#,24000,E,99999
1210060026,1984,1210060,12,002,01,#,7.6,#,10,#,9.8,#,9.7,#,16,E,99999,E,99999
1210060027,1984,1210060,12,002,01,#,7.7,#,10,#,9.6,#,9.8,#,16,E,99999,E,99999
1210060028,1984,1210060,12,002,01,#,7.4,#,8.2,#,4.5,#,5.7,#,8,#,49000,E,99999
1210060029,1984,1210060,12,002,01,#,7.5,#,8.3,#,4.3,#,5.8,#,8,E,99999,E,99999
1210060030,1984,1210060,12,002,01,#,7.6,#,7.9,#,3.5,#,10,#,7,E,99999,E,99999
1210060031,1984,1210060,12,002,01,#,7.4,#,6.4,#,2.1,#,8.2,#,6,#,26000,E,99999
1210060032,1984,1210060,12,002,01,#,7.3,#,6,#,3.8,#,7.8,#,6,E,99999,E,99999
1210060033,1984,1210060,12,002,01,#,7.3,#,7,#,2.7,#,7.3,#,8,E,99999,E,99999
1210060034,1984,1210060,12,002,01,#,7.1,#,9.3,#,3.1,#,4.7,#,7,#,79000,E,99999
1210060035,1984,1210060,12,002,01,#,7.1,#,9.2,#,3.2,#,4.5,#,6,E,99999,E,99999
1210060036,1984,1210060,12,002,01,#,7.1,#,9.7,#,5.1,#,5.4,#,22,E,99999,E,99999
1210070001,1984,1210070,12,002,51,#,7.3,#,7.8,#,6.6,#,7.4,#,16,#,79000,E,99999
1210070002,1984,1210070,12,002,51,#,7.4,#,7.9,#,3.9,#,5.7,#,17,E,99999,E,99999
1210070003,1984,1210070,12,002,51,#,7.3,#,8.5,#,4,#,5.2,#,14,#,140000,E,99999
1210070004,1984,1210070,12,002,51,#,7.4,#,8.2,#,4,#,5.7,#,15,E,99999,E,99999
1210070005,1984,1210070,12,002,51,#,7.1,#,7.1,#,3.9,#,5.1,#,16,#,920000,E,99999
1210070006,1984,1210070,12,002,51,#,7.1,#,7.1,#,4.2,#,5.2,#,12,E,99999,E,99999
1210070007,1984,1210070,12,002,51,#,7.6,#,7.6,#,1.1,#,4.8,#,36,#,33000,E,99999
1210070008,1984,1210070,12,002,51,#,7.6,#,7.5,#,1.8,#,3.6,#,21,E,99999,E,99999
1210070009,1984,1210070,12,002,51,#,7.8,#,9.6,#,4.1,#,5.6,#,12,#,24000,E,99999
1210070010,1984,1210070,12,002,51,#,7.8,#,9.2,#,2.9,#,6.3,#,14,E,99999,E,99999
1210070011,1984,1210070,12,002,51,#,7.6,#,8.4,#,4.1,#,7.2,#,12,#,130000,E,99999
1210070012,1984,1210070,12,002,51,#,7.8,#,10,#,4.8,#,6.8,#,14,E,99999,E,99999
1210070013,1984,1210070,12,002,51,#,7.9,#,9.9,#,5.5,#,6.1,#,16,#,79000,E,99999
1210070014,1984,1210070,12,002,51,#,7.9,#,11,#,4.7,#,6.2,#,14,E,99999,E,99999
1210070015,1984,1210070,12,002,51,#,7.4,#,8,#,9.7,#,8.8,#,18,#,150000,E,99999
1210070016,1984,1210070,12,002,51,#,7.4,#,9.8,#,7.2,#,6.8,#,14,E,99999,E,99999
1210070017,1984,1210070,12,002,51,#,7.5,#,9.8,#,5.3,#,6.4,#,13,#,24000,E,99999
1210070018,1984,1210070,12,002,51,#,7.5,#,10,#,4.7,#,6.4,#,12,E,99999,E,99999
1210070019,1984,1210070,12,002,51,#,7.4,#,9.9,#,3.8,#,4.3,#,7,#,49000,E,99999
1210070020,1984,1210070,12,002,51,#,7.4,#,9.4,#,4.4,#,4.5,#,6,E,99999,E,99999
1210070021,1984,1210070,12,002,51,#,7.2,#,8,#,2.5,#,6,#,6,#,33000,E,99999
1210070022,1984,1210070,12,002,51,#,7.2,#,8.6,#,3,#,6.5,#,5,E,99999,E,99999
1210070023,1984,1210070,12,002,51,#,7.1,#,9.8,#,3.6,#,4.2,#,8,#,130000,E,99999
1210070024,1984,1210070,12,002,51,#,7.1,#,9.1,#,4.4,#,4.7,#,8,E,99999,E,99999
1210090001,1984,1210090,12,003,01,#,8.2,#,8.4,#,7.7,#,11,#,42,E,99999,E,99999
1210090002,1984,1210090,12,003,01,#,8.2,#,7.3,#,4,#,8.2,#,30,E,99999,E,99999
1210090003,1984,1210090,12,003,01,#,8.9,#,7.3,#,29,#,35,#,52,#,33000,E,99999
1210090004,1984,1210090,12,003,01,#,8.9,#,10,#,6.2,#,9.2,#,26,E,99999,E,99999
1210090005,1984,1210090,12,003,01,#,7.7,#,4.2,#,2.3,#,5.2,#,7,E,99999,E,99999
1210090006,1984,1210090,12,003,01,#,7.7,#,3.6,#,2.8,#,5.2,#,8,E,99999,E,99999
1210090007,1984,1210090,12,003,01,#,8.4,#,4.2,#,1.4,#,4.9,#,5,E,99999,E,99999
1210090008,1984,1210090,12,003,01,#,8.5,#,5.4,#,2.7,#,5.3,#,10,E,99999,E,99999
1210090009,1984,1210090,12,003,01,#,8.6,#,6.4,#,3.3,#,10,#,19,E,99999,E,99999
1210090010,1984,1210090,12,003,01,#,8.9,#,9.7,#,4.3,#,11,#,31,E,99999,E,99999
1210090011,1984,1210090,12,003,01,#,7.9,#,5.8,#,4.7,#,8.2,#,11,E,99999,E,99999
1210090012,1984,1210090,12,003,01,#,8.5,#,10,#,5.6,#,10,#,14,E,99999,E,99999
1210090013,1984,1210090,12,003,01,#,8,#,5.8,#,1.8,#,7.4,#,6,E,99999,E,99999
1210090014,1984,1210090,12,003,01,#,8.1,#,5.9,#,1.8,#,6.8,#,11,E,99999,E,99999
1210090015,1984,1210090,12,003,01,#,8.1,#,7.2,#,3.3,#,7.2,#,12,E,99999,E,99999
1210090016,1984,1210090,12,003,01,#,8.2,#,7.9,#,2.8,#,6,#,10,E,99999,E,99999
1210090017,1984,1210090,12,003,01,#,7.9,#,7.4,#,3.5,#,9.4,#,8,E,99999,E,99999
1210090018,1984,1210090,12,003,01,#,8,#,7.5,#,2.4,#,4.4,#,9,E,99999,E,99999
1210090019,1984,1210090,12,003,01,#,8,#,7.6,#,1.7,#,6.1,#,22,E,99999,E,99999
1210090020,1984,1210090,12,003,01,#,8.1,#,8.4,#,2.2,#,5.1,#,10,E,99999,E,99999
1210090021,1984,1210090,12,003,01,#,7.7,#,8.4,#,3.6,#,8.7,#,9,E,99999,E,99999
1210090022,1984,1210090,12,003,01,#,7.9,#,8.3,#,2.7,#,12,#,11,E,99999,E,99999
1210090023,1984,1210090,12,003,01,#,7.3,#,9.1,#,3.9,#,3.4,#,15,E,99999,E,99999
1210090024,1984,1210090,12,003,01,#,7.4,#,8.6,#,1.6,#,2,#,12,E,99999,E,99999
1210100001,1984,1210100,12,004,01,#,7.1,#,6.1,#,3.3,#,6.1,#,24,#,49000,E,99999
1210100002,1984,1210100,12,004,01,#,7.6,#,7,#,2.7,#,5.1,#,9,E,99999,E,99999
1210100003,1984,1210100,12,004,01,#,7.1,#,7.9,#,2.1,#,3.8,#,12,E,99999,E,99999
1210100004,1984,1210100,12,004,01,#,7.2,#,7.3,#,2.5,#,4.9,#,19,E,99999,E,99999
1210100005,1984,1210100,12,004,01,#,7.2,#,4.2,#,2.5,#,5.3,#,6,E,99999,E,99999
1210100006,1984,1210100,12,004,01,#,7.2,#,4.3,#,2.3,#,5.1,#,6,#,130000,E,99999
1210100007,1984,1210100,12,004,01,#,7.1,#,5.7,#,1.8,#,4.7,#,14,E,99999,E,99999
1210100008,1984,1210100,12,004,01,#,7.1,#,5.8,#,1.5,#,4.5,#,16,E,99999,E,99999
1210100009,1984,1210100,12,004,01,#,7.5,#,6.6,#,3.1,#,6.3,#,7,#,79000,E,99999
1210100010,1984,1210100,12,004,01,#,8.2,#,11,#,5.5,#,8.4,#,11,E,99999,E,99999
