レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010022,2009,1310010,13,001,01,2009,0709,0300,0,01,0.8,99,99,999,999,24.5,24.5,35.22,3.98,E,99999
1310010023,2009,1310010,13,001,01,2009,0709,0500,0,01,0.8,99,99,999,999,24.5,24.5,38.09,3.98,E,99999
1310010024,2009,1310010,13,001,01,2009,0709,0700,0,01,0.8,99,99,999,999,25,24.5,34.38,3.98,E,99999
1310010025,2009,1310010,13,001,01,2009,0709,0900,0,01,0.8,99,99,999,999,29,24.5,59.8,3.98,E,99999
1310010026,2009,1310010,13,001,01,2009,0805,0900,0,01,0.67,99,99,999,999,28.9,25.5,94.01,3.35,E,99999
1310010027,2009,1310010,13,001,01,2009,0805,1200,0,01,0.72,99,99,999,999,29.1,25.5,49.55,3.59,E,99999
1310010028,2009,1310010,13,001,01,2009,0805,1500,0,01,0.76,99,99,999,999,30,26.5,44.09,3.79,E,99999
1310010029,2009,1310010,13,001,01,2009,0805,1800,0,01,0.79,99,99,999,999,28.8,25.9,46.73,3.95,E,99999
1310010030,2009,1310010,13,001,01,2009,0909,0900,0,01,0.75,99,99,999,999,21.5,23.4,43.12,3.74,E,99999
1310010031,2009,1310010,13,001,01,2009,0909,1200,0,01,0.71,99,99,999,999,22,23.7,56.67,3.56,E,99999
1310010032,2009,1310010,13,001,01,2009,0909,1500,0,01,0.72,99,99,999,999,22.7,23.8,22.69,3.61,E,99999
1310010033,2009,1310010,13,001,01,2009,0909,1800,0,01,0.72,99,99,999,999,21.6,23.2,44.23,3.62,E,99999
1310010034,2009,1310010,13,001,01,2009,1014,0900,0,01,0.74,99,99,999,999,18.5,18,45.26,3.7,E,99999
1310010035,2009,1310010,13,001,01,2009,1014,1200,0,01,0.74,99,99,999,999,21,17.6,43.26,3.68,E,99999
1310010036,2009,1310010,13,001,01,2009,1014,1500,0,01,0.74,99,99,999,999,21.4,17.4,43.68,3.7,E,99999
1310010037,2009,1310010,13,001,01,2009,1014,1800,0,01,0.72,99,99,999,999,19.2,17,75.45,3.6,E,99999
1310010038,2009,1310010,13,001,01,2009,1111,0900,0,01,0.73,99,99,999,999,18.5,16.2,47.33,3.65,E,99999
1310010039,2009,1310010,13,001,01,2009,1111,1200,0,01,0.75,99,99,999,999,18,16.1,126.71,3.76,E,99999
1310010040,2009,1310010,13,001,01,2009,1111,1500,0,01,0.72,99,99,999,999,16.5,15.7,131.12,3.59,E,99999
1310010041,2009,1310010,13,001,01,2009,1111,1800,0,01,0.61,99,99,999,999,15.9,15.6,91.24,3.06,E,99999
1310010042,2009,1310010,13,001,01,2009,1202,0900,0,01,0.69,99,99,999,999,9,10.5,94.75,3.47,E,99999
1310010043,2009,1310010,13,001,01,2009,1202,1100,0,01,0.67,99,99,999,999,13,11,80,3.34,E,99999
1310010044,2009,1310010,13,001,01,2009,1202,1300,0,01,0.65,99,99,999,999,16,11,38.35,3.26,E,99999
1310010045,2009,1310010,13,001,01,2009,1202,1500,0,01,0.69,99,99,999,999,16.6,11,36.07,3.46,E,99999
1310010046,2009,1310010,13,001,01,2009,1202,1700,0,01,0.7,99,99,999,999,12.5,10.4,35.63,3.5,E,99999
1310010047,2009,1310010,13,001,01,2009,1202,1900,0,01,0.7,99,99,999,999,12.6,10,78.66,3.5,E,99999
1310010048,2009,1310010,13,001,01,2009,1202,2100,0,01,0.69,99,99,999,999,11.3,10,62.22,3.47,E,99999
1310010049,2009,1310010,13,001,01,2009,1202,2300,0,01,0.68,99,99,999,999,11.2,10,26.92,3.38,E,99999
1310010050,2009,1310010,13,001,01,2009,1203,0100,0,01,0.69,99,99,999,999,9.3,9.8,27.97,3.44,E,99999
1310010051,2009,1310010,13,001,01,2009,1203,0300,0,01,0.69,99,99,999,999,9.2,9.8,30.63,3.46,E,99999
1310010052,2009,1310010,13,001,01,2009,1203,0500,0,01,0.69,99,99,999,999,8,9.8,23.2,3.44,E,99999
1310010053,2009,1310010,13,001,01,2009,1203,0700,0,01,0.7,99,99,999,999,7.8,9.8,30.89,3.5,E,99999
1310010054,2009,1310010,13,001,01,2009,1203,0900,0,01,0.72,99,99,999,999,8.2,9.8,33.63,3.62,E,99999
1310010055,2009,1310010,13,001,01,2010,0106,0900,0,01,0.7,99,99,999,999,6.1,4,25.67,3.49,E,99999
1310010056,2009,1310010,13,001,01,2010,0106,1200,0,01,0.72,99,99,999,999,9.1,4.5,56.26,3.61,E,99999
1310010057,2009,1310010,13,001,01,2010,0106,1500,0,01,0.68,99,99,999,999,8,5.5,24.2,3.39,E,99999
1310010058,2009,1310010,13,001,01,2010,0106,1800,0,01,0.69,99,99,999,999,6.1,4.5,30.22,3.43,E,99999
1310010059,2009,1310010,13,001,01,2010,0203,0900,0,01,0.7,99,99,999,999,2.5,5,41.66,3.52,E,99999
1310010060,2009,1310010,13,001,01,2010,0203,1200,0,01,0.68,99,99,999,999,5.4,5,66.73,3.42,E,99999
1310010061,2009,1310010,13,001,01,2010,0203,1500,0,01,0.67,99,99,999,999,6.2,5,22.69,3.34,E,99999
1310010062,2009,1310010,13,001,01,2010,0203,1800,0,01,0.74,99,99,999,999,6,4.5,31.15,3.7,E,99999
1310010063,2009,1310010,13,001,01,2010,0303,0900,0,01,0.61,99,99,999,999,7,7.6,62.02,3.04,E,99999
1310010064,2009,1310010,13,001,01,2010,0303,1200,0,01,0.56,99,99,999,999,13.2,7.8,94.17,2.8,E,99999
1310010065,2009,1310010,13,001,01,2010,0303,1500,0,01,0.56,99,99,999,999,14.2,8.2,41.3,2.8,E,99999
1310010066,2009,1310010,13,001,01,2010,0303,1800,0,01,0.56,99,99,999,999,10.2,8,44.32,2.8,E,99999
1310030001,2009,1310030,13,002,01,2009,0423,1100,0,01,0.61,99,99,999,999,20.6,14.8,99999,3.03,E,99999
1310030002,2009,1310030,13,002,01,2009,0423,1600,0,01,0.84,99,99,999,999,22.8,15,99999,4.22,E,99999
1310030003,2009,1310030,13,002,01,2009,0513,1040,0,03,0.68,99,99,999,999,23.9,19.9,99999,3.4,E,99999
1310030004,2009,1310030,13,002,01,2009,0513,1415,0,03,0.52,99,99,999,999,24.6,19.7,99999,2.6,E,99999
1310030005,2009,1310030,13,002,01,2009,0603,1018,0,03,0.68,99,99,999,999,23,20.5,99999,3.4,E,99999
1310030006,2009,1310030,13,002,01,2009,0603,1410,0,03,0.7,99,99,999,999,24,20.9,99999,3.5,E,99999
1310030007,2009,1310030,13,002,01,2009,0708,0900,0,03,0.74,99,99,999,999,23.6,23.9,99999,3.7,E,99999
1310030008,2009,1310030,13,002,01,2009,0708,1300,0,03,0.76,99,99,999,999,25.2,24.5,99999,3.8,E,99999
1310030009,2009,1310030,13,002,01,2009,0708,1700,0,03,0.8,99,99,999,999,24,24.3,99999,4,E,99999
1310030010,2009,1310030,13,002,01,2009,0708,2100,0,03,0.78,99,99,999,999,22.1,24,99999,3.9,E,99999
1310030011,2009,1310030,13,002,01,2009,0709,0100,0,03,0.68,99,99,999,999,23,24.2,99999,3.4,E,99999
1310030012,2009,1310030,13,002,01,2009,0709,0500,0,03,0.88,99,99,999,999,22.5,24.1,99999,4.4,E,99999
1310030013,2009,1310030,13,002,01,2009,0709,0900,0,03,0.72,99,99,999,999,27.1,24.4,99999,3.6,E,99999
1310030014,2009,1310030,13,002,01,2009,0805,0930,0,03,0.6,99,99,999,999,29,25.7,99999,3,E,99999
1310030015,2009,1310030,13,002,01,2009,0805,1345,0,03,0.66,99,99,999,999,31,25.8,99999,3.3,E,99999
1310030016,2009,1310030,13,002,01,2009,0909,1035,0,03,0.78,99,99,999,999,23.2,23.3,99999,3.9,E,99999
1310030017,2009,1310030,13,002,01,2009,0909,1415,0,03,0.68,99,99,999,999,24,23.2,99999,3.4,E,99999
1310030018,2009,1310030,13,002,01,2009,1014,0940,0,03,0.54,99,99,999,999,19,17.6,99999,2.7,E,99999
1310030019,2009,1310030,13,002,01,2009,1014,1350,0,03,0.7,99,99,999,999,19.2,17.3,99999,3.5,E,99999
1310030020,2009,1310030,13,002,01,2009,1111,1000,0,03,0.8,99,99,999,999,18,15,99999,4,E,99999
1310030021,2009,1310030,13,002,01,2009,1111,1340,0,03,0.82,99,99,999,999,16,15.1,99999,4.1,E,99999
1310030022,2009,1310030,13,002,01,2009,1202,0900,0,03,0.8,99,99,999,999,8.8,12,99999,3.98,E,99999
1310030023,2009,1310030,13,002,01,2009,1202,1300,0,03,0.78,99,99,999,999,12.4,11.9,99999,3.92,E,99999
1310030024,2009,1310030,13,002,01,2009,1202,1700,0,03,0.92,99,99,999,999,12.2,11.4,99999,4.6,E,99999
1310030025,2009,1310030,13,002,01,2009,1202,2100,0,03,0.65,99,99,999,999,9.8,10.9,99999,3.27,E,99999
1310030026,2009,1310030,13,002,01,2009,1203,0100,0,03,0.53,99,99,999,999,9,10.5,99999,2.65,E,99999
1310030027,2009,1310030,13,002,01,2009,1203,0500,0,03,0.88,99,99,999,999,7.5,11,99999,4.38,E,99999
1310030028,2009,1310030,13,002,01,2009,1203,0900,0,03,0.64,99,99,999,999,9,11,99999,3.2,E,99999
1310030029,2009,1310030,13,002,01,2010,0106,1020,0,03,0.8,99,99,999,999,5.8,4.3,99999,4,E,99999
1310030030,2009,1310030,13,002,01,2010,0106,1400,0,03,0.68,99,99,999,999,9.2,5,99999,3.4,E,99999
1310030031,2009,1310030,13,002,01,2010,0203,1050,0,03,0.71,99,99,999,999,4.9,6,99999,3.55,E,99999
1310030032,2009,1310030,13,002,01,2010,0203,1425,0,03,0.56,99,99,999,999,5.5,6.5,99999,2.8,E,99999
1310030033,2009,1310030,13,002,01,2010,0303,1040,0,03,0.62,99,99,999,999,8,9.7,99999,3.1,E,99999
1310030034,2009,1310030,13,002,01,2010,0303,1420,0,03,0.56,99,99,999,999,11,10.2,99999,2.8,E,99999
1310040001,2009,1310040,13,002,51,2009,0423,1000,0,01,0.48,99,99,999,999,20.5,14.2,99999,2.42,E,99999
1310040002,2009,1310040,13,002,51,2009,0423,1500,0,01,0.61,99,99,999,999,23.2,16,99999,3.03,E,99999
1310040003,2009,1310040,13,002,51,2009,0513,0955,0,01,0.88,99,99,999,999,26.1,19.9,99999,4.4,E,99999
1310040004,2009,1310040,13,002,51,2009,0513,1335,0,01,0.74,99,99,999,999,26.1,18.8,99999,3.7,E,99999
1310040005,2009,1310040,13,002,51,2009,0603,0925,0,01,0.9,99,99,999,999,22.5,20.5,99999,4.5,E,99999
1310040006,2009,1310040,13,002,51,2009,0603,1325,0,01,0.9,99,99,999,999,23.5,20.8,99999,4.5,E,99999
1310040007,2009,1310040,13,002,51,2009,0708,1200,0,01,0.88,99,99,999,999,24.5,23.4,99999,4.4,E,99999
1310040008,2009,1310040,13,002,51,2009,0708,1515,0,01,0.88,99,99,999,999,25.3,23.8,99999,4.4,E,99999
1310040009,2009,1310040,13,002,51,2009,0805,0900,0,01,0.7,99,99,999,999,29,25,99999,3.5,E,99999
1310040010,2009,1310040,13,002,51,2009,0805,1305,0,01,0.84,99,99,999,999,33.9,25.4,99999,4.2,E,99999
1310040011,2009,1310040,13,002,51,2009,0909,0930,0,01,0.92,99,99,999,999,23,23.6,99999,4.6,E,99999
1310040012,2009,1310040,13,002,51,2009,0909,1330,0,01,0.86,99,99,999,999,24.9,23.4,99999,4.3,E,99999
1310040013,2009,1310040,13,002,51,2009,1014,0853,0,01,0.9,99,99,999,999,19.5,16.3,99999,4.49,E,99999
1310040014,2009,1310040,13,002,51,2009,1014,1314,0,01,0.87,99,99,999,999,17.5,16.8,99999,4.36,E,99999
1310040015,2009,1310040,13,002,51,2009,1111,0900,0,01,1.12,99,99,999,999,17.8,15.2,99999,5.6,E,99999
1310040016,2009,1310040,13,002,51,2009,1111,1300,0,01,0.94,99,99,999,999,16.9,16,99999,4.7,E,99999
1310040017,2009,1310040,13,002,51,2009,1202,1110,0,01,0.66,99,99,999,999,15.4,11,99999,3.3,E,99999
1310040018,2009,1310040,13,002,51,2009,1202,1440,0,01,0.68,99,99,999,999,16.2,11.8,99999,3.4,E,99999
1310040019,2009,1310040,13,002,51,2010,0106,0930,0,01,0.9,99,99,999,999,5.4,4.2,99999,4.5,E,99999
1310040020,2009,1310040,13,002,51,2010,0106,1320,0,01,0.88,99,99,999,999,9.2,5,99999,4.4,E,99999
1310040021,2009,1310040,13,002,51,2010,0203,0945,0,01,0.88,99,99,999,999,4.8,5.9,99999,4.4,E,99999
1310040022,2009,1310040,13,002,51,2010,0203,1355,0,01,0.84,99,99,999,999,6.1,6.2,99999,4.2,E,99999
1310040023,2009,1310040,13,002,51,2010,0303,0940,0,01,0.96,99,99,999,999,7.9,8.9,99999,4.53,E,99999
1310040024,2009,1310040,13,002,51,2010,0303,1330,0,01,0.82,99,99,999,999,12.2,9.6,99999,4.1,E,99999
1310060001,2009,1310060,13,003,01,2009,0423,1005,0,05,0,99,99,999,999,19,14.2,99999,6.7,E,99999
1310060002,2009,1310060,13,003,01,2009,0423,1310,0,05,0,99,99,999,999,20.4,14.6,99999,7.06,E,99999
1310060003,2009,1310060,13,003,01,2009,0513,1030,0,05,0,99,99,999,999,24.1,20.8,99999,7.31,E,99999
1310060004,2009,1310060,13,003,01,2009,0513,1330,0,05,0,99,99,999,999,25.3,20.9,99999,6.8,E,99999
1310060005,2009,1310060,13,003,01,2009,0610,0930,0,05,0,99,99,999,999,23.8,22.2,99999,7.47,E,99999
1310060006,2009,1310060,13,003,01,2009,0610,1230,0,05,0,99,99,999,999,24.2,23.7,99999,6.85,E,99999
1310060007,2009,1310060,13,003,01,2009,0708,0925,0,05,0,99,99,999,999,24.8,24.2,99999,7.45,E,99999
1310060008,2009,1310060,13,003,01,2009,0708,1225,0,05,0,99,99,999,999,25.9,24.4,99999,7.12,E,99999
1310060009,2009,1310060,13,003,01,2009,0805,1120,0,05,0,99,99,999,999,28.4,26.2,99999,6.8,E,99999
1310060010,2009,1310060,13,003,01,2009,0805,1425,0,05,0,99,99,999,999,29.8,25.8,99999,7.28,E,99999
1310060011,2009,1310060,13,003,01,2009,0909,1005,0,05,0,99,99,999,999,23.2,24.3,99999,7.7,E,99999
1310060012,2009,1310060,13,003,01,2009,0909,1305,0,05,0,99,99,999,999,23.6,24.5,99999,7.1,E,99999
1310060013,2009,1310060,13,003,01,2009,1021,1115,0,05,0,99,99,999,999,21.2,19.8,99999,6.88,E,99999
1310060014,2009,1310060,13,003,01,2009,1021,1415,0,05,0,99,99,999,999,22.7,20,99999,7.02,E,99999
1310060015,2009,1310060,13,003,01,2009,1105,0935,0,05,0,99,99,999,999,13.2,16.7,99999,7.78,E,99999
1310060016,2009,1310060,13,003,01,2009,1105,1255,0,05,0,99,99,999,999,15.4,16.2,99999,7.33,E,99999
1310060017,2009,1310060,13,003,01,2009,1202,1050,0,05,0,99,99,999,999,12,13.7,99999,7.4,E,99999
1310060018,2009,1310060,13,003,01,2009,1202,1350,0,05,0,99,99,999,999,15.2,14.1,99999,7.75,E,99999
1310060019,2009,1310060,13,003,01,2010,0113,1005,0,05,0,99,99,999,999,5.3,8.3,99999,7.49,E,99999
1310060020,2009,1310060,13,003,01,2010,0113,1315,0,05,0,99,99,999,999,8.6,8.9,99999,8,E,99999
1310060021,2009,1310060,13,003,01,2010,0217,1055,0,05,0,99,99,999,999,5.6,8,99999,8.67,E,99999
1310060022,2009,1310060,13,003,01,2010,0217,1400,0,05,0,99,99,999,999,5.8,8.1,99999,7.38,E,99999
1310060023,2009,1310060,13,003,01,2010,0319,1045,0,05,0,99,99,999,999,9.8,11.8,99999,6.75,E,99999
1310060024,2009,1310060,13,003,01,2010,0319,1345,0,05,0,99,99,999,999,10.5,11.4,99999,6.2,E,99999
1310070001,2009,1310070,13,003,51,2009,0423,0855,0,05,0,99,99,999,999,18.9,14.4,99999,4.62,E,99999
1310070002,2009,1310070,13,003,51,2009,0513,0910,0,05,0,99,99,999,999,24.8,21,99999,5.09,E,99999
1310070003,2009,1310070,13,003,51,2009,0610,0830,0,05,0,99,99,999,999,24.6,22.4,99999,4.81,E,99999
1310070004,2009,1310070,13,003,51,2009,0708,0820,0,05,0,99,99,999,999,24.2,24,99999,4.71,E,99999
1310070005,2009,1310070,13,003,51,2009,0805,0915,0,05,0,99,99,999,999,27.6,25.3,99999,4.4,E,99999
1310070006,2009,1310070,13,003,51,2009,0909,0855,0,05,0,99,99,999,999,23.4,24.2,99999,5.35,E,99999
1310070007,2009,1310070,13,003,51,2009,1021,0915,0,05,0,99,99,999,999,20.2,20.1,99999,4.94,E,99999
1310070008,2009,1310070,13,003,51,2009,1105,0835,0,05,0,99,99,999,999,15.8,17.2,99999,5.33,E,99999
1310070009,2009,1310070,13,003,51,2009,1202,0925,0,05,0,99,99,999,999,10.1,13.6,99999,4.99,E,99999
1310070010,2009,1310070,13,003,51,2010,0113,0850,0,05,0,99,99,999,999,5.3,10.1,99999,5.08,E,99999
1310070011,2009,1310070,13,003,51,2010,0217,0905,0,05,0,99,99,999,999,3.6,8.4,99999,4.81,E,99999
1310070012,2009,1310070,13,003,51,2010,0319,0855,0,05,0,99,99,999,999,9.5,12.4,99999,5.1,E,99999
1310090001,2009,1310090,13,004,01,2009,0424,1010,0,01,0.69,99,99,999,999,14.7,18.5,134.13,3.45,E,99999
1310090002,2009,1310090,13,004,01,2009,0424,1410,0,01,0.68,99,99,999,999,14.4,18.5,-50.05,3.4,E,99999
1310090003,2009,1310090,13,004,01,2009,0513,1050,0,01,0.8,99,99,999,999,24.5,20.8,229.7,99999,E,99999
1310090004,2009,1310090,13,004,01,2009,0513,1435,0,01,0.64,99,99,999,999,28.8,21.5,353.23,3.18,E,99999
1310090005,2009,1310090,13,004,01,2009,0603,1005,0,01,0.68,99,99,999,999,22.5,20.5,54.5,3.4,E,99999
1310090006,2009,1310090,13,004,01,2009,0603,1355,0,01,0.84,99,99,999,999,23.5,21.3,72.84,4.22,E,99999
1310090007,2009,1310090,13,004,01,2009,0708,1000,0,01,0.75,99,99,999,999,27.7,25,235.58,3.74,E,99999
1310090008,2009,1310090,13,004,01,2009,0708,1400,0,01,0.66,99,99,999,999,28.8,25,75.95,3.28,E,99999
1310090009,2009,1310090,13,004,01,2009,0708,1800,0,01,0.91,99,99,999,999,27.5,24.8,129.71,4.53,E,99999
1310090010,2009,1310090,13,004,01,2009,0708,2200,0,01,0.83,99,99,999,999,26.9,24.4,183.95,4.13,E,99999
1310090011,2009,1310090,13,004,01,2009,0709,0200,0,01,0.77,99,99,999,999,26,24.1,54.63,3.87,E,99999
1310090012,2009,1310090,13,004,01,2009,0709,0600,0,01,0.9,99,99,999,999,25.6,24.2,17.12,4.51,E,99999
1310090013,2009,1310090,13,004,01,2009,0709,1000,0,01,0.78,99,99,999,999,31,25.2,222.16,3.89,E,99999
1310090014,2009,1310090,13,004,01,2009,0805,1025,0,01,0.73,99,99,999,999,29.8,26.4,234.22,3.67,E,99999
1310090015,2009,1310090,13,004,01,2009,0805,1405,0,01,0.7,99,99,999,999,32.9,27.7,52.92,3.49,E,99999
1310090016,2009,1310090,13,004,01,2009,0909,0950,0,01,0.88,99,99,999,999,22.7,23.9,140.38,4.39,E,99999
1310090017,2009,1310090,13,004,01,2009,0909,1350,0,01,0.74,99,99,999,999,24.2,24,154.84,3.71,E,99999
1310090018,2009,1310090,13,004,01,2009,1014,1010,0,01,0.65,99,99,999,999,21,20,24.52,3.24,E,99999
1310090019,2009,1310090,13,004,01,2009,1014,1400,0,01,0.86,99,99,999,999,21,20,148.74,4.29,E,99999
1310090020,2009,1310090,13,004,01,2009,1111,1010,0,01,0.85,99,99,999,999,18,18.5,127.77,4.23,E,99999
1310090021,2009,1310090,13,004,01,2009,1111,1410,0,01,0.92,99,99,999,999,16.5,17.2,175.51,4.62,E,99999
1310090022,2009,1310090,13,004,01,2009,1202,0945,0,01,0.86,99,99,999,999,10.8,13.2,191.01,4.3,E,99999
1310090023,2009,1310090,13,004,01,2009,1202,1420,0,01,0.9,99,99,999,999,17,12.8,173.55,4.49,E,99999
1310090024,2009,1310090,13,004,01,2010,0106,1000,0,01,0.87,99,99,999,999,14,8.8,65.31,4.34,E,99999
1310090025,2009,1310090,13,004,01,2010,0106,1400,0,01,0.72,99,99,999,999,13,7.5,157.25,3.62,E,99999
1310090026,2009,1310090,13,004,01,2010,0106,1800,0,01,0.72,99,99,999,999,8.2,7,80.33,3.62,E,99999
1310090027,2009,1310090,13,004,01,2010,0106,2200,0,01,0.84,99,99,999,999,6.5,7,23.43,4.18,E,99999
1310090028,2009,1310090,13,004,01,2010,0107,0200,0,01,0.73,99,99,999,999,3.5,6.5,121.83,3.64,E,99999
1310090029,2009,1310090,13,004,01,2010,0107,0600,0,01,0.71,99,99,999,999,3,6,65.28,3.54,E,99999
1310090030,2009,1310090,13,004,01,2010,0107,1000,0,01,0.89,99,99,999,999,11.5,8.2,114.35,4.44,E,99999
1310090031,2009,1310090,13,004,01,2010,0203,0945,0,01,0.87,99,99,999,999,4,8.7,168.24,4.35,E,99999
1310090032,2009,1310090,13,004,01,2010,0203,1345,0,01,0.69,99,99,999,999,6.2,8.8,89.53,3.42,E,99999
1310090033,2009,1310090,13,004,01,2010,0303,0955,0,01,0.81,99,99,999,999,10.5,10.8,187.86,4.05,E,99999
1310090034,2009,1310090,13,004,01,2010,0303,1350,0,01,0.63,99,99,999,999,15.7,11.6,126.62,3.17,E,99999
1310100001,2009,1310100,13,004,02,2009,0423,1020,0,05,0,99,99,999,999,19.6,19,99999,8.05,E,99999
1310100002,2009,1310100,13,004,02,2009,0423,1320,0,05,0,99,99,999,999,20.3,19.4,99999,8.8,E,99999
1310100003,2009,1310100,13,004,02,2009,0513,1005,0,05,0,99,99,999,999,26.8,21.3,99999,8.23,E,99999
1310100004,2009,1310100,13,004,02,2009,0513,1305,0,05,0,99,99,999,999,24.3,21.6,99999,7.55,E,99999
1310100005,2009,1310100,13,004,02,2009,0610,1000,0,05,0,99,99,999,999,25.6,22.3,99999,8.45,E,99999
1310100006,2009,1310100,13,004,02,2009,0610,1300,0,05,0,99,99,999,999,23.3,22.2,99999,7.97,E,99999
1310100007,2009,1310100,13,004,02,2009,0708,1015,0,05,0,99,99,999,999,26.4,24.7,99999,7.75,E,99999
1310100008,2009,1310100,13,004,02,2009,0708,1320,0,05,0,99,99,999,999,26.4,25,99999,7.79,E,99999
1310100009,2009,1310100,13,004,02,2009,0805,1110,0,05,0,99,99,999,999,26.1,26.3,99999,7.81,E,99999
1310100010,2009,1310100,13,004,02,2009,0805,1420,0,05,0,99,99,999,999,28.8,26.9,99999,8.61,E,99999
1310100011,2009,1310100,13,004,02,2009,0909,0940,0,05,0,99,99,999,999,22.4,23.5,99999,8.85,E,99999
1310100012,2009,1310100,13,004,02,2009,0909,1240,0,05,0,99,99,999,999,23.8,24.2,99999,8.16,E,99999
1310100013,2009,1310100,13,004,02,2009,1021,1030,0,05,0,99,99,999,999,17.6,20.1,99999,8.83,E,99999
1310100014,2009,1310100,13,004,02,2009,1021,1330,0,05,0,99,99,999,999,23.8,20.1,99999,8.72,E,99999
1310100015,2009,1310100,13,004,02,2009,1105,1020,0,05,0,99,99,999,999,13.8,16.7,99999,8.55,E,99999
1310100016,2009,1310100,13,004,02,2009,1105,1325,0,05,0,99,99,999,999,16,16.8,99999,8.3,E,99999
1310100017,2009,1310100,13,004,02,2009,1202,1120,0,05,0,99,99,999,999,13.6,14.8,99999,8.87,E,99999
1310100018,2009,1310100,13,004,02,2009,1202,1420,0,05,0,99,99,999,999,15.2,15.1,99999,9.48,E,99999
1310100019,2009,1310100,13,004,02,2010,0113,1025,0,05,0,99,99,999,999,7.4,10.3,99999,8.91,E,99999
1310100020,2009,1310100,13,004,02,2010,0113,1330,0,05,0,99,99,999,999,8.2,10.6,99999,8.37,E,99999
1310100021,2009,1310100,13,004,02,2010,0217,1025,0,05,0,99,99,999,999,4.1,8.5,99999,8.05,E,99999
1310100022,2009,1310100,13,004,02,2010,0217,1325,0,05,0,99,99,999,999,5.2,8.5,99999,7.55,E,99999
1310100023,2009,1310100,13,004,02,2010,0319,1135,0,05,0,99,99,999,999,11,13.5,99999,7.64,E,99999
1310100024,2009,1310100,13,004,02,2010,0319,1440,0,05,0,99,99,999,999,12.6,13.7,99999,7.98,E,99999
1310110001,2009,1310110,13,004,51,2009,0424,1100,0,01,0.74,99,99,999,999,15.8,18.5,99999,3.7,E,99999
1310110002,2009,1310110,13,004,51,2009,0424,1500,0,01,0.85,99,99,999,999,14.7,18.4,99999,4.25,E,99999
1310110003,2009,1310110,13,004,51,2009,0513,1220,0,01,0.67,99,99,999,999,25.6,21,99999,3.35,E,99999
