レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310180008,2004,1310180,13,006,01,#,3.71,#,0.303
1310180012,2004,1310180,13,006,01,#,5.6,#,0.337
1310180016,2004,1310180,13,006,01,#,3.43,#,0.375
1310180024,2004,1310180,13,006,01,#,5.5,#,0.315
1310180027,2004,1310180,13,006,01,#,5.9,#,0.173
1310180031,2004,1310180,13,006,01,#,6,#,0.173
1310180034,2004,1310180,13,006,01,#,4.16,#,0.18
1310180038,2004,1310180,13,006,01,#,6.97,#,0.307
1310180041,2004,1310180,13,006,01,#,7.31,#,0.294
1310180050,2004,1310180,13,006,01,#,7.1,#,0.367
1310190002,2004,1310190,13,006,02,#,3.83,#,0.188
1310190005,2004,1310190,13,006,02,#,3.36,#,0.189
1310190008,2004,1310190,13,006,02,#,4.13,#,0.225
1310190012,2004,1310190,13,006,02,#,3.6,#,0.189
1310190016,2004,1310190,13,006,02,#,3.14,#,0.287
1310190024,2004,1310190,13,006,02,#,3.1,#,0.217
1310190027,2004,1310190,13,006,02,#,2.22,#,0.153
1310190031,2004,1310190,13,006,02,#,5,#,0.134
1310190034,2004,1310190,13,006,02,#,3.92,#,0.149
1310190038,2004,1310190,13,006,02,#,1.86,#,0.125
1310190041,2004,1310190,13,006,02,#,2.39,#,0.114
1310190050,2004,1310190,13,006,02,#,5.39,#,0.262
1310230001,2004,1310230,13,007,01,#,8.22,#,0.471
1310230004,2004,1310230,13,007,01,#,8.37,#,0.42
1310230007,2004,1310230,13,007,01,#,6.57,#,0.363
1310230010,2004,1310230,13,007,01,#,6.89,#,0.433
1310230013,2004,1310230,13,007,01,#,5.22,#,0.375
1310230016,2004,1310230,13,007,01,#,6.64,#,0.353
1310230019,2004,1310230,13,007,01,#,9.01,#,0.322
1310230022,2004,1310230,13,007,01,#,7.86,#,0.223
1310230025,2004,1310230,13,007,01,#,5.56,#,0.213
1310230028,2004,1310230,13,007,01,#,5,#,0.235
1310230031,2004,1310230,13,007,01,#,4.94,#,0.208
1310230034,2004,1310230,13,007,01,#,7.31,#,0.3
1310240001,2004,1310240,13,007,02,#,9.49,#,0.595
1310240004,2004,1310240,13,007,02,#,10.6,#,0.631
1310240007,2004,1310240,13,007,02,#,10.2,#,0.61
1310240010,2004,1310240,13,007,02,#,10.4,#,0.647
1310240013,2004,1310240,13,007,02,#,8.3,#,0.427
1310240016,2004,1310240,13,007,02,#,9.58,#,0.499
1310240019,2004,1310240,13,007,02,#,9.88,#,0.345
1310240022,2004,1310240,13,007,02,#,9.31,#,0.33
1310240025,2004,1310240,13,007,02,#,12,#,0.456
1310240028,2004,1310240,13,007,02,#,12.6,#,0.611
1310240031,2004,1310240,13,007,02,#,12.6,#,0.637
1310240034,2004,1310240,13,007,02,#,12.3,#,0.551
1310260001,2004,1310260,13,007,53,#,9.81,#,0.639
1310260004,2004,1310260,13,007,53,#,10.3,#,0.618
1310260007,2004,1310260,13,007,53,#,8.99,#,0.485
1310260010,2004,1310260,13,007,53,#,8,#,0.411
1310260013,2004,1310260,13,007,53,#,6.48,#,0.447
1310260016,2004,1310260,13,007,53,#,8.59,#,0.49
1310260019,2004,1310260,13,007,53,#,9.26,#,0.367
1310260022,2004,1310260,13,007,53,#,5.84,#,0.261
1310260025,2004,1310260,13,007,53,#,8.99,#,0.282
1310260028,2004,1310260,13,007,53,#,8.26,#,0.322
1310260031,2004,1310260,13,007,53,#,11,#,0.4
1310260034,2004,1310260,13,007,53,#,10,#,0.344
1310290001,2004,1310290,13,008,01,#,8.21,#,0.573
1310290004,2004,1310290,13,008,01,#,7.44,#,0.657
1310290007,2004,1310290,13,008,01,#,6,#,0.901
1310290010,2004,1310290,13,008,01,#,6.58,#,0.721
1310290013,2004,1310290,13,008,01,#,5.18,#,0.956
1310290016,2004,1310290,13,008,01,#,7.52,#,0.792
1310290019,2004,1310290,13,008,01,#,6.89,#,0.316
1310290022,2004,1310290,13,008,01,#,5.18,#,0.357
1310290025,2004,1310290,13,008,01,#,7.43,#,0.292
1310290028,2004,1310290,13,008,01,#,3.82,#,0.188
1310290031,2004,1310290,13,008,01,#,9.57,#,0.769
1310290034,2004,1310290,13,008,01,#,6.77,#,0.454
1310300001,2004,1310300,13,009,01,#,10.8,#,0.719
1310300004,2004,1310300,13,009,01,#,9.17,#,0.858
1310300007,2004,1310300,13,009,01,#,13.3,#,1.49
1310300010,2004,1310300,13,009,01,#,10.1,#,0.902
1310300013,2004,1310300,13,009,01,#,13.1,#,1.38
1310300016,2004,1310300,13,009,01,#,13.5,#,1.5
1310300019,2004,1310300,13,009,01,#,12.1,#,0.648
1310300022,2004,1310300,13,009,01,#,8.07,#,0.687
1310300025,2004,1310300,13,009,01,#,13.4,#,1.05
1310300028,2004,1310300,13,009,01,#,14.5,#,1.32
1310300031,2004,1310300,13,009,01,#,14.7,#,1.41
1310300034,2004,1310300,13,009,01,#,13.8,#,1.19
1310310001,2004,1310310,13,010,01,#,3.64,#,0.048
1310310003,2004,1310310,13,010,01,#,3.43,#,0.095
1310310005,2004,1310310,13,010,01,#,4.03,#,0.041
1310310007,2004,1310310,13,010,01,#,3.4,#,0.042
1310310009,2004,1310310,13,010,01,#,3.79,#,0.299
1310310011,2004,1310310,13,010,01,#,4.08,#,0.026
1310310013,2004,1310310,13,010,01,#,4.09,#,0.048
1310310015,2004,1310310,13,010,01,#,3.85,#,0.025
1310310017,2004,1310310,13,010,01,#,4.15,#,0.036
1310310019,2004,1310310,13,010,01,#,3.31,#,0.056
1310310021,2004,1310310,13,010,01,#,3.81,#,0.025
1310310023,2004,1310310,13,010,01,#,3.92,#,0.03
1310320001,2004,1310320,13,011,01,#,5.6,#,0.497
1310320004,2004,1310320,13,011,01,#,2.75,#,0.6
1310320007,2004,1310320,13,011,01,#,3.15,#,0.575
1310320010,2004,1310320,13,011,01,#,3.32,#,0.451
1310320013,2004,1310320,13,011,01,#,3.29,#,0.587
1310320016,2004,1310320,13,011,01,#,4.58,#,0.655
1310320019,2004,1310320,13,011,01,#,2.6,#,0.249
1310320022,2004,1310320,13,011,01,#,6.98,#,0.413
1310320025,2004,1310320,13,011,01,#,8.46,#,0.516
1310320028,2004,1310320,13,011,01,#,5.45,#,0.381
1310320031,2004,1310320,13,011,01,#,10.5,#,0.673
1310320034,2004,1310320,13,011,01,#,5.54,#,0.351
1310330001,2004,1310330,13,012,01,#,8.81,#,0.843
1310330004,2004,1310330,13,012,01,#,6.69,#,0.935
1310330007,2004,1310330,13,012,01,#,9.86,#,1.37
1310330010,2004,1310330,13,012,01,#,9.15,#,1.12
1310330013,2004,1310330,13,012,01,#,8.15,#,1.14
1310330016,2004,1310330,13,012,01,#,7.8,#,1.27
1310330019,2004,1310330,13,012,01,#,12,#,0.573
1310330022,2004,1310330,13,012,01,#,8.44,#,0.792
1310330025,2004,1310330,13,012,01,#,11.7,#,1.12
1310330028,2004,1310330,13,012,01,#,10.6,#,1
1310330031,2004,1310330,13,012,01,#,12.7,#,1.23
1310330034,2004,1310330,13,012,01,#,10.3,#,0.884
1310340001,2004,1310340,13,013,01,#,0.63,#,0.013
1310340004,2004,1310340,13,013,01,#,0.62,#,0.011
1310340007,2004,1310340,13,013,01,#,0.64,#,0.013
1310340010,2004,1310340,13,013,01,#,0.65,#,0.013
1310340013,2004,1310340,13,013,01,#,1.14,#,0.02
1310340016,2004,1310340,13,013,01,#,0.82,#,0.017
1310340019,2004,1310340,13,013,01,#,0.9,#,0.019
1310340022,2004,1310340,13,013,01,#,0.92,#,0.015
1310340025,2004,1310340,13,013,01,#,0.77,#,0.009
1310340028,2004,1310340,13,013,01,#,0.67,#,0.007
1310340031,2004,1310340,13,013,01,#,0.61,#,0.012
1310340034,2004,1310340,13,013,01,#,0.6,#,0.01
1310370001,2004,1310370,13,014,01,#,1.56,#,0.027
1310370002,2004,1310370,13,014,01,#,1.24,#,0.019
1310370003,2004,1310370,13,014,01,#,1.23,#,0.025
1310370004,2004,1310370,13,014,01,#,1.2,#,0.022
1310370005,2004,1310370,13,014,01,#,1.02,#,0.012
1310370006,2004,1310370,13,014,01,#,1.05,#,0.022
1310370007,2004,1310370,13,014,01,#,0.93,#,0.021
1310370008,2004,1310370,13,014,01,#,1.13,#,0.02
1310370009,2004,1310370,13,014,01,#,1.42,#,0.018
1310370010,2004,1310370,13,014,01,#,1.51,#,0.019
1310370011,2004,1310370,13,014,01,#,1.49,#,0.02
1310370012,2004,1310370,13,014,01,#,1.52,#,0.017
1310370013,2004,1310370,13,014,01,#,1.2,#,0.013
1310370014,2004,1310370,13,014,01,#,1.07,#,0.019
1310370015,2004,1310370,13,014,01,#,1.29,#,0.021
1310370016,2004,1310370,13,014,01,#,1.12,#,0.019
1310370017,2004,1310370,13,014,01,#,1.41,#,0.012
1310370018,2004,1310370,13,014,01,#,1.35,#,0.013
1310370019,2004,1310370,13,014,01,#,1.68,#,0.012
1310370020,2004,1310370,13,014,01,#,1.51,#,0.011
1310370021,2004,1310370,13,014,01,#,1.57,#,0.016
1310370022,2004,1310370,13,014,01,#,1.53,#,0.016
1310370023,2004,1310370,13,014,01,#,1.25,#,0.02
1310370024,2004,1310370,13,014,01,#,1.47,#,0.017
1310370025,2004,1310370,13,014,01,#,1.58,#,0.025
1310370026,2004,1310370,13,014,01,#,1.44,#,0.026
1310370027,2004,1310370,13,014,01,#,1.51,#,0.026
1310370028,2004,1310370,13,014,01,#,1.6,#,0.023
1310370029,2004,1310370,13,014,01,#,1.54,#,0.018
1310370030,2004,1310370,13,014,01,#,1.48,#,0.019
1310370031,2004,1310370,13,014,01,#,1.42,#,0.019
1310370032,2004,1310370,13,014,01,#,1.62,#,0.02
1310370033,2004,1310370,13,014,01,#,1.23,#,0.009
1310370034,2004,1310370,13,014,01,#,1.34,#,0.009
1310370035,2004,1310370,13,014,01,#,1.48,#,0.011
1310370036,2004,1310370,13,014,01,#,1.53,#,0.011
1310370037,2004,1310370,13,014,01,#,1.46,#,0.013
1310370038,2004,1310370,13,014,01,#,1.3,#,0.018
1310370039,2004,1310370,13,014,01,#,1.19,#,0.014
1310370040,2004,1310370,13,014,01,#,1.51,#,0.01
1310370041,2004,1310370,13,014,01,#,1.51,#,0.013
1310370042,2004,1310370,13,014,01,#,1.49,#,0.01
1310370043,2004,1310370,13,014,01,#,1.49,#,0.01
1310370044,2004,1310370,13,014,01,#,1.62,#,0.013
1310370045,2004,1310370,13,014,01,#,1.27,#,0.009
1310370046,2004,1310370,13,014,01,#,1.23,#,0.01
1310370047,2004,1310370,13,014,01,#,1.2,#,0.011
1310370048,2004,1310370,13,014,01,#,1.23,#,0.01
1310380001,2004,1310380,13,014,51,#,0.66,#,0.009
1310380004,2004,1310380,13,014,51,#,0.67,#,0.01
1310380007,2004,1310380,13,014,51,#,0.9,#,0.01
1310380010,2004,1310380,13,014,51,#,0.74,#,0.009
1310380013,2004,1310380,13,014,51,#,1.2,#,0.016
1310380016,2004,1310380,13,014,51,#,0.88,#,0.016
1310380019,2004,1310380,13,014,51,#,0.86,#,0.029
1310380022,2004,1310380,13,014,51,#,1.03,#,0.018
1310380025,2004,1310380,13,014,51,#,0.79,#,0.023
1310380028,2004,1310380,13,014,51,#,0.99,#,0.007
1310380031,2004,1310380,13,014,51,#,0.65,#,0.007
1310380034,2004,1310380,13,014,51,#,0.6,#,0.005
1310390001,2004,1310390,13,014,52,#,0.75,#,0.012
1310390002,2004,1310390,13,014,52,#,0.66,#,0.012
1310390003,2004,1310390,13,014,52,#,0.72,#,0.013
1310390004,2004,1310390,13,014,52,#,0.57,#,0.014
1310390005,2004,1310390,13,014,52,#,1.18,#,0.021
1310390006,2004,1310390,13,014,52,#,0.74,#,0.017
1310390007,2004,1310390,13,014,52,#,1.03,#,0.018
1310390008,2004,1310390,13,014,52,#,0.9,#,0.016
1310390009,2004,1310390,13,014,52,#,0.82,#,0.011
1310390010,2004,1310390,13,014,52,#,0.65,#,0.008
1310390011,2004,1310390,13,014,52,#,0.67,#,0.009
1310390012,2004,1310390,13,014,52,#,0.67,#,0.013
1310400001,2004,1310400,13,014,53,#,1.38,#,0.018
1310400002,2004,1310400,13,014,53,#,0.95,#,0.013
1310400003,2004,1310400,13,014,53,#,1.27,#,0.019
1310400004,2004,1310400,13,014,53,#,1.16,#,0.016
1310400005,2004,1310400,13,014,53,#,1.43,#,0.019
1310400006,2004,1310400,13,014,53,#,1.49,#,0.018
1310400007,2004,1310400,13,014,53,#,1.53,#,0.02
1310400008,2004,1310400,13,014,53,#,1.25,#,0.019
1310400009,2004,1310400,13,014,53,#,1.06,#,0.013
1310400010,2004,1310400,13,014,53,#,1.27,#,0.012
1310400011,2004,1310400,13,014,53,#,1.46,#,0.01
1310400012,2004,1310400,13,014,53,#,1.3,#,0.012
1310410001,2004,1310410,13,015,01,#,6.9,#,0.907
1310410003,2004,1310410,13,015,01,#,5.58,#,0.804
1310410005,2004,1310410,13,015,01,#,6.93,#,0.914
1310410007,2004,1310410,13,015,01,#,6.63,#,0.876
1310410009,2004,1310410,13,015,01,#,7.28,#,0.831
1310410011,2004,1310410,13,015,01,#,6.71,#,0.822
1310410013,2004,1310410,13,015,01,#,8.18,#,1.04
1310410015,2004,1310410,13,015,01,#,7.58,#,0.802
1310410017,2004,1310410,13,015,01,#,6.53,#,0.709
1310410019,2004,1310410,13,015,01,#,6.3,#,0.758
1310410021,2004,1310410,13,015,01,#,6.79,#,0.851
1310410023,2004,1310410,13,015,01,#,6.71,#,0.682
1310410025,2004,1310410,13,015,01,#,7.23,#,0.807
1310410027,2004,1310410,13,015,01,#,5.61,#,0.611
1310410029,2004,1310410,13,015,01,#,7.32,#,1.07
1310410031,2004,1310410,13,015,01,#,7.51,#,1.01
1310410033,2004,1310410,13,015,01,#,5.7,#,0.422
1310410035,2004,1310410,13,015,01,#,4.85,#,0.4
1310410037,2004,1310410,13,015,01,#,4.52,#,0.349
1310410039,2004,1310410,13,015,01,#,4.86,#,0.465
1310410041,2004,1310410,13,015,01,#,5.78,#,0.68
1310410043,2004,1310410,13,015,01,#,4.57,#,0.533
1310410045,2004,1310410,13,015,01,#,5.41,#,0.665
1310410047,2004,1310410,13,015,01,#,5.26,#,0.563
1310410049,2004,1310410,13,015,01,#,3.04,#,0.174
1310410051,2004,1310410,13,015,01,#,3.76,#,0.364
1310410053,2004,1310410,13,015,01,#,3.95,#,0.256
1310410055,2004,1310410,13,015,01,#,4.02,#,0.226
1310410057,2004,1310410,13,015,01,#,3.27,#,0.162
1310410059,2004,1310410,13,015,01,#,3.25,#,0.158
1310410061,2004,1310410,13,015,01,#,3.21,#,0.171
1310410063,2004,1310410,13,015,01,#,3.31,#,0.176
1310410065,2004,1310410,13,015,01,#,4.19,#,0.235
1310410067,2004,1310410,13,015,01,#,3.88,#,0.235
1310410069,2004,1310410,13,015,01,#,4.57,#,0.298
1310410071,2004,1310410,13,015,01,#,4.89,#,0.271
1310410073,2004,1310410,13,015,01,#,7.75,#,0.597
1310410075,2004,1310410,13,015,01,#,7.75,#,0.649
1310410077,2004,1310410,13,015,01,#,7.08,#,0.545
1310410079,2004,1310410,13,015,01,#,7.73,#,0.625
1310410081,2004,1310410,13,015,01,#,6.98,#,0.575
1310410083,2004,1310410,13,015,01,#,6.87,#,0.576
1310410085,2004,1310410,13,015,01,#,6.41,#,0.557
1310410087,2004,1310410,13,015,01,#,7.31,#,0.569
1310410089,2004,1310410,13,015,01,#,6.93,#,0.523
1310410091,2004,1310410,13,015,01,#,5.86,#,0.49
1310410093,2004,1310410,13,015,01,#,5.18,#,0.449
1310410095,2004,1310410,13,015,01,#,5.78,#,0.493
1310420001,2004,1310420,13,015,02,#,5.86,#,0.459
1310420003,2004,1310420,13,015,02,#,5.94,#,0.487
1310420005,2004,1310420,13,015,02,#,5.69,#,0.524
1310420007,2004,1310420,13,015,02,#,6.15,#,0.587
1310420009,2004,1310420,13,015,02,#,6.14,#,0.38
1310420011,2004,1310420,13,015,02,#,5.82,#,0.389
1310420013,2004,1310420,13,015,02,#,5.88,#,0.454
1310420015,2004,1310420,13,015,02,#,5.96,#,0.371
1310420017,2004,1310420,13,015,02,#,4.46,#,0.323
1310420019,2004,1310420,13,015,02,#,4.48,#,0.32
1310420021,2004,1310420,13,015,02,#,4.86,#,0.352
1310420023,2004,1310420,13,015,02,#,5.03,#,0.311
1310420025,2004,1310420,13,015,02,#,4.82,#,0.321
1310420027,2004,1310420,13,015,02,#,4.82,#,0.328
1310420029,2004,1310420,13,015,02,#,4.98,#,0.358
1310420031,2004,1310420,13,015,02,#,5.3,#,0.333
1310420033,2004,1310420,13,015,02,#,3.99,#,0.22
1310420035,2004,1310420,13,015,02,#,3.7,#,0.24
1310420037,2004,1310420,13,015,02,#,3.93,#,0.272
1310420039,2004,1310420,13,015,02,#,4.03,#,0.242
1310420041,2004,1310420,13,015,02,#,4.04,#,0.303
1310420043,2004,1310420,13,015,02,#,4.43,#,0.34
1310420045,2004,1310420,13,015,02,#,4.39,#,0.346
1310420047,2004,1310420,13,015,02,#,3.84,#,0.296
1310420049,2004,1310420,13,015,02,#,3.33,#,0.148
1310420051,2004,1310420,13,015,02,#,2.95,#,0.139
1310420053,2004,1310420,13,015,02,#,3.3,#,0.163
1310420055,2004,1310420,13,015,02,#,3.47,#,0.152
1310420057,2004,1310420,13,015,02,#,3.34,#,0.142
1310420059,2004,1310420,13,015,02,#,3.13,#,0.126
1310420061,2004,1310420,13,015,02,#,3.24,#,0.158
1310420063,2004,1310420,13,015,02,#,3.32,#,0.153
1310420065,2004,1310420,13,015,02,#,3.88,#,0.152
1310420067,2004,1310420,13,015,02,#,4.11,#,0.175
1310420069,2004,1310420,13,015,02,#,4.14,#,0.194
1310420071,2004,1310420,13,015,02,#,3.9,#,0.183
1310420073,2004,1310420,13,015,02,#,6.94,#,0.367
1310420075,2004,1310420,13,015,02,#,6.88,#,0.389
1310420077,2004,1310420,13,015,02,#,6.84,#,0.388
1310420079,2004,1310420,13,015,02,#,6.75,#,0.386
1310420081,2004,1310420,13,015,02,#,6.78,#,0.363
1310420083,2004,1310420,13,015,02,#,6.73,#,0.374
1310420085,2004,1310420,13,015,02,#,6.66,#,0.366
1310420087,2004,1310420,13,015,02,#,6.66,#,0.381
1310420089,2004,1310420,13,015,02,#,6.75,#,0.376
1310420091,2004,1310420,13,015,02,#,5.73,#,0.378
1310420093,2004,1310420,13,015,02,#,5.24,#,0.345
1310420095,2004,1310420,13,015,02,#,5.54,#,0.358
1310430001,2004,1310430,13,015,51,#,7.06,#,0.575
1310430006,2004,1310430,13,015,51,#,8.1,#,0.715
1310430011,2004,1310430,13,015,51,#,4.72,#,0.285
1310430016,2004,1310430,13,015,51,#,5.9,#,0.451
1310430021,2004,1310430,13,015,51,#,3.37,#,0.241
1310430026,2004,1310430,13,015,51,#,4.62,#,0.272
1310430031,2004,1310430,13,015,51,#,2.64,#,0.082
1310430036,2004,1310430,13,015,51,#,2.51,#,0.082
1310430041,2004,1310430,13,015,51,#,2.63,#,0.104
1310430046,2004,1310430,13,015,51,#,6.83,#,0.563
1310430051,2004,1310430,13,015,51,#,5.43,#,0.396
1310430056,2004,1310430,13,015,51,#,5.3,#,0.343
1310440001,2004,1310440,13,015,52,#,7.19,#,0.557
1310440006,2004,1310440,13,015,52,#,6.81,#,0.541
1310440011,2004,1310440,13,015,52,#,5.04,#,0.315
1310440016,2004,1310440,13,015,52,#,5.56,#,0.402
1310440021,2004,1310440,13,015,52,#,4.24,#,0.304
1310440026,2004,1310440,13,015,52,#,4.13,#,0.287
1310440031,2004,1310440,13,015,52,#,3.26,#,0.154
1310440036,2004,1310440,13,015,52,#,3.31,#,0.128
1310440041,2004,1310440,13,015,52,#,4.07,#,0.169
1310440046,2004,1310440,13,015,52,#,6.54,#,0.353
1310440051,2004,1310440,13,015,52,#,5.25,#,0.181
1310440056,2004,1310440,13,015,52,#,4.87,#,0.201
1310450001,2004,1310450,13,015,53,#,7.22,#,0.596
1310450006,2004,1310450,13,015,53,#,7.89,#,0.544
1310450011,2004,1310450,13,015,53,#,5.99,#,0.323
1310450016,2004,1310450,13,015,53,#,6.58,#,0.448
1310450021,2004,1310450,13,015,53,#,5.38,#,0.371
1310450026,2004,1310450,13,015,53,#,5.26,#,0.361
1310450031,2004,1310450,13,015,53,#,3.89,#,0.208
