レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310330020,2006,1310330,13,012,01,#,7.3,#,5.7,#,1.2,#,4.8,#,1,E,99999,E,99999
1310330021,2006,1310330,13,012,01,#,7.3,#,5.7,#,1.1,#,4.6,<,1,E,99999,E,99999
1310330023,2006,1310330,13,012,01,#,7.4,#,4.1,#,1.9,#,4.9,#,1,E,99999,E,99999
1310330024,2006,1310330,13,012,01,#,7.4,#,4.7,#,2.1,#,6.1,#,1,E,99999,E,99999
1310330026,2006,1310330,13,012,01,#,7.2,#,5.2,#,1.7,#,5.6,#,1,E,99999,E,99999
1310330027,2006,1310330,13,012,01,#,7.2,#,4.6,#,1.7,#,5.4,#,1,E,99999,E,99999
1310330029,2006,1310330,13,012,01,#,7.2,#,5.9,#,1.4,#,5.2,#,1,E,99999,E,99999
1310330030,2006,1310330,13,012,01,#,7.2,#,6.1,#,1.5,#,5.1,#,1,E,99999,E,99999
1310330032,2006,1310330,13,012,01,#,7.4,#,6.5,#,1.1,#,4.9,#,1,E,99999,E,99999
1310330033,2006,1310330,13,012,01,#,7.4,#,7,#,1.3,#,5.7,#,2,E,99999,E,99999
1310330035,2006,1310330,13,012,01,#,7.3,#,6,#,2.1,#,6,#,1,E,99999,E,99999
1310330036,2006,1310330,13,012,01,#,7.2,#,5.7,#,2.8,#,6.4,#,2,E,99999,E,99999
1310340002,2006,1310340,13,013,01,#,7.7,#,11.5,<,0.5,#,1,<,1,#,460,E,99999
1310340003,2006,1310340,13,013,01,#,7.8,#,11.3,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340005,2006,1310340,13,013,01,#,8.2,#,11,<,0.5,#,1.7,<,1,#,490,E,99999
1310340006,2006,1310340,13,013,01,#,8.2,#,11.3,<,0.5,#,1.7,<,1,E,99999,E,99999
1310340008,2006,1310340,13,013,01,#,8.5,#,10.3,<,0.5,#,1.3,<,1,#,330,E,99999
1310340009,2006,1310340,13,013,01,#,8.6,#,11.5,#,0.5,#,1.2,#,1,E,99999,E,99999
1310340011,2006,1310340,13,013,01,#,8.2,#,9.2,<,0.5,#,1.4,<,1,#,3300,E,99999
1310340012,2006,1310340,13,013,01,#,8.4,#,9.5,<,0.5,#,1.4,<,1,E,99999,E,99999
1310340014,2006,1310340,13,013,01,#,8.2,#,9.8,<,0.5,#,1,#,1,#,3300,E,99999
1310340015,2006,1310340,13,013,01,#,8.3,#,9.3,<,0.5,#,1,#,1,E,99999,E,99999
1310340017,2006,1310340,13,013,01,#,8.1,#,8.7,#,0.5,#,1.7,#,1,#,1100,E,99999
1310340018,2006,1310340,13,013,01,#,8.3,#,9.4,#,0.9,#,1.6,#,2,E,99999,E,99999
1310340020,2006,1310340,13,013,01,#,8.2,#,10.2,<,0.5,#,1.7,#,2,#,1700,E,99999
1310340021,2006,1310340,13,013,01,#,8.3,#,9.9,#,0.5,#,1.9,#,2,E,99999,E,99999
1310340023,2006,1310340,13,013,01,#,8.2,#,10.9,<,0.5,#,1.3,#,1,#,2200,E,99999
1310340024,2006,1310340,13,013,01,#,8.3,#,10.4,#,0.5,#,1.3,#,1,E,99999,E,99999
1310340026,2006,1310340,13,013,01,#,8,#,13,<,0.5,#,1,#,3,#,280,E,99999
1310340027,2006,1310340,13,013,01,#,8.1,#,12.6,<,0.5,#,1.1,#,2,E,99999,E,99999
1310340029,2006,1310340,13,013,01,#,7.8,#,12.2,<,0.5,#,0.7,<,1,#,330,E,99999
1310340030,2006,1310340,13,013,01,#,7.9,#,11.9,<,0.5,#,0.7,<,1,E,99999,E,99999
1310340032,2006,1310340,13,013,01,#,8.2,#,12.8,<,0.5,#,1.1,<,1,#,110,E,99999
1310340033,2006,1310340,13,013,01,#,8.5,#,13.6,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340035,2006,1310340,13,013,01,#,7.9,#,11.9,<,0.5,#,1.1,#,1,#,240,E,99999
1310340036,2006,1310340,13,013,01,#,7.8,#,11.5,<,0.5,#,0.9,#,1,E,99999,E,99999
1310350001,2006,1310350,13,013,51,#,7.8,#,11.1,<,0.5,#,0.9,<,1,#,7900,E,99999
1310350002,2006,1310350,13,013,51,#,8.1,#,10.9,<,0.5,#,2.4,<,1,#,4900,E,99999
1310350003,2006,1310350,13,013,51,#,8.3,#,10.5,#,0.6,#,1.2,<,1,#,3300,E,99999
1310350004,2006,1310350,13,013,51,#,8,#,9.1,<,0.5,#,0.8,#,1,#,2400,E,99999
1310350005,2006,1310350,13,013,51,#,8,#,9.1,<,0.5,#,0.9,#,3,#,3300,E,99999
1310350006,2006,1310350,13,013,51,#,7.9,#,8.6,#,0.5,#,1.4,#,2,#,3300,E,99999
1310350007,2006,1310350,13,013,51,#,7.9,#,9.4,<,0.5,#,2.1,#,3,#,2400,E,99999
1310350008,2006,1310350,13,013,51,#,8,#,11.4,<,0.5,#,1.9,#,8,#,2400,E,99999
1310350009,2006,1310350,13,013,51,#,7.9,#,12.8,<,0.5,#,0.7,<,1,#,330,E,99999
1310350010,2006,1310350,13,013,51,#,8,#,12.6,<,0.5,#,0.8,<,1,#,330,E,99999
1310350011,2006,1310350,13,013,51,#,8.2,#,12.8,<,0.5,#,0.5,<,1,#,1300,E,99999
1310350012,2006,1310350,13,013,51,#,7.9,#,11.6,<,0.5,#,2.4,#,12,#,170,E,99999
1310370001,2006,1310370,13,014,01,#,8,#,11.5,#,0.5,#,1.3,#,2,#,2300,E,99999
1310370002,2006,1310370,13,014,01,#,8,#,9.6,#,0.4,E,99999,#,3,E,99999,E,99999
1310370003,2006,1310370,13,014,01,#,8.1,#,10.4,#,0.6,#,1.5,#,1,#,7900,E,99999
1310370004,2006,1310370,13,014,01,#,8.2,#,8.5,#,0.7,E,99999,#,3,E,99999,E,99999
1310370005,2006,1310370,13,014,01,#,7.9,#,9.8,#,0.9,#,2.5,#,4,#,13000,E,99999
1310370006,2006,1310370,13,014,01,#,8.5,#,8,#,0.8,E,99999,#,2,E,99999,E,99999
1310370007,2006,1310370,13,014,01,#,7.8,#,8.4,#,0.6,#,1.4,#,2,#,13000,E,99999
1310370008,2006,1310370,13,014,01,#,7.4,#,8.7,#,1.2,E,99999,#,12,E,99999,E,99999
1310370009,2006,1310370,13,014,01,#,8.2,#,9.8,#,1.1,#,1.1,<,1,#,7900,E,99999
1310370010,2006,1310370,13,014,01,#,8.1,#,8,#,0.6,E,99999,#,1,E,99999,E,99999
1310370011,2006,1310370,13,014,01,#,7.8,#,9.2,#,1.1,#,2,#,2,#,79000,E,99999
1310370012,2006,1310370,13,014,01,#,7.8,#,9,#,0.9,E,99999,#,5,E,99999,E,99999
1310370013,2006,1310370,13,014,01,#,7.5,#,9.6,#,0.8,#,1.7,#,1,#,7900,E,99999
1310370014,2006,1310370,13,014,01,#,7.5,#,9.6,#,0.9,E,99999,#,1,E,99999,E,99999
1310370015,2006,1310370,13,014,01,#,8.4,#,11.2,#,0.6,#,1.1,<,1,#,23000,E,99999
1310370016,2006,1310370,13,014,01,#,8.1,#,9.7,<,0.5,E,99999,#,1,E,99999,E,99999
1310370017,2006,1310370,13,014,01,#,7.8,#,10.7,#,1,#,0.8,#,1,#,130000,E,99999
1310370018,2006,1310370,13,014,01,#,7.8,#,11.2,#,0.8,E,99999,#,1,E,99999,E,99999
1310370019,2006,1310370,13,014,01,#,7.8,#,12.5,#,0.8,#,0.8,#,1,#,3300,E,99999
1310370020,2006,1310370,13,014,01,#,7.8,#,12,#,0.8,E,99999,#,1,E,99999,E,99999
1310370021,2006,1310370,13,014,01,#,7.9,#,13.2,#,1,#,0.9,#,2,#,790,E,99999
1310370022,2006,1310370,13,014,01,#,8.7,#,11,#,1,E,99999,#,2,E,99999,E,99999
1310370023,2006,1310370,13,014,01,#,7.9,#,11.9,#,1,#,1.3,#,2,#,3300,E,99999
1310370024,2006,1310370,13,014,01,#,7.9,#,10.9,#,1.8,E,99999,#,2,E,99999,E,99999
1310380002,2006,1310380,13,014,51,#,7.6,#,11.4,<,0.5,#,1.1,<,1,#,7900,E,99999
1310380003,2006,1310380,13,014,51,#,7.8,#,10.6,#,0.6,E,99999,#,2,E,99999,E,99999
1310380005,2006,1310380,13,014,51,#,7.7,#,9.7,#,0.5,#,1.6,#,1,#,13000,E,99999
1310380006,2006,1310380,13,014,51,#,7.8,#,10.8,#,0.6,E,99999,#,1,E,99999,E,99999
1310380008,2006,1310380,13,014,51,#,7.8,#,10.1,#,0.5,#,0.8,<,1,#,2300,E,99999
1310380009,2006,1310380,13,014,51,#,8.1,#,9.5,#,0.5,E,99999,#,1,E,99999,E,99999
1310380011,2006,1310380,13,014,51,#,7.5,#,8.4,#,1,#,1.2,#,1,#,1700,E,99999
1310380012,2006,1310380,13,014,51,#,7.7,#,8.8,#,0.7,E,99999,#,1,E,99999,E,99999
1310380014,2006,1310380,13,014,51,#,7.6,#,8.9,#,0.6,#,1.2,<,1,#,490,E,99999
1310380015,2006,1310380,13,014,51,#,7.9,#,8.8,#,0.9,E,99999,#,1,E,99999,E,99999
1310380017,2006,1310380,13,014,51,#,8,#,8.1,#,0.7,#,3.4,#,6,#,17000,E,99999
1310380018,2006,1310380,13,014,51,#,7.9,#,9.3,#,0.9,E,99999,#,5,E,99999,E,99999
1310380020,2006,1310380,13,014,51,#,7.3,#,9.7,#,0.9,#,2.7,#,1,#,490,E,99999
1310380021,2006,1310380,13,014,51,#,7.3,#,9.3,#,0.9,E,99999,#,1,E,99999,E,99999
1310380023,2006,1310380,13,014,51,#,7.6,#,10.1,<,0.5,#,1.1,<,1,#,790,E,99999
1310380024,2006,1310380,13,014,51,#,7.7,#,12.2,<,0.5,E,99999,#,1,E,99999,E,99999
1310380026,2006,1310380,13,014,51,#,7.8,#,12.6,#,0.9,#,0.9,#,1,#,23000,E,99999
1310380027,2006,1310380,13,014,51,#,7.8,#,11.7,#,0.9,E,99999,#,1,E,99999,E,99999
1310380029,2006,1310380,13,014,51,#,7.9,#,11.6,#,1.1,#,0.9,#,1,#,790,E,99999
1310380030,2006,1310380,13,014,51,#,7.9,#,12,#,1.2,E,99999,#,1,E,99999,E,99999
1310380032,2006,1310380,13,014,51,#,7.6,#,11.8,#,0.9,#,0.7,<,1,#,490,E,99999
1310380033,2006,1310380,13,014,51,#,7.8,#,11.6,#,0.8,E,99999,#,1,E,99999,E,99999
1310380035,2006,1310380,13,014,51,#,7.9,#,11.1,#,1,#,1.3,#,1,#,7900,E,99999
1310380036,2006,1310380,13,014,51,#,7.8,#,11.4,#,1,E,99999,#,2,E,99999,E,99999
1310390001,2006,1310390,13,014,52,#,7.8,#,11.3,<,0.5,#,1.1,<,1,#,790,E,99999
1310390002,2006,1310390,13,014,52,#,8.1,#,11.2,<,0.5,#,1.9,#,1,#,170,E,99999
1310390003,2006,1310390,13,014,52,#,8.2,#,10.3,<,0.5,#,1.2,#,1,#,4900,E,99999
1310390004,2006,1310390,13,014,52,#,8.2,#,9.6,<,0.5,#,1.2,#,1,#,2400,E,99999
1310390005,2006,1310390,13,014,52,#,7.8,#,10.2,<,0.5,#,1.2,#,1,#,3300,E,99999
1310390006,2006,1310390,13,014,52,#,7.7,#,9,#,0.6,#,1.4,#,1,#,2400,E,99999
1310390007,2006,1310390,13,014,52,#,8,#,9.6,<,0.5,#,1.9,#,2,#,2400,E,99999
1310390008,2006,1310390,13,014,52,#,8,#,11.7,<,0.5,#,1.2,<,1,#,1700,E,99999
1310390009,2006,1310390,13,014,52,#,7.7,#,12.8,<,0.5,#,0.8,<,1,#,230,E,99999
1310390010,2006,1310390,13,014,52,#,8,#,12.2,<,0.5,#,0.6,<,1,#,700,E,99999
1310390011,2006,1310390,13,014,52,#,7.7,#,12.9,<,0.5,#,1,<,1,#,240,E,99999
1310390012,2006,1310390,13,014,52,#,7.6,#,11.9,<,0.5,#,0.5,#,1,#,790,E,99999
1310400001,2006,1310400,13,014,53,#,8.1,#,11,<,0.5,#,1.1,#,1,#,1700,E,99999
1310400002,2006,1310400,13,014,53,#,8.4,#,11.6,<,0.5,#,1.8,#,1,#,2200,E,99999
1310400003,2006,1310400,13,014,53,#,8.8,#,13,#,0.7,#,1.7,#,2,#,1300,E,99999
1310400004,2006,1310400,13,014,53,#,8.3,#,9.6,#,0.7,#,1.5,#,1,#,13000,E,99999
1310400005,2006,1310400,13,014,53,#,8.2,#,9.3,<,0.5,#,1.1,<,1,#,4900,E,99999
1310400006,2006,1310400,13,014,53,#,8.3,#,10.1,<,0.5,#,1.2,#,1,#,11000,E,99999
1310400007,2006,1310400,13,014,53,#,8.1,#,10.7,<,0.5,#,1.8,#,1,#,3300,E,99999
1310400008,2006,1310400,13,014,53,#,8.5,#,12.1,<,0.5,#,1.4,<,1,#,7900,E,99999
1310400009,2006,1310400,13,014,53,#,7.6,#,12.3,<,0.5,#,0.9,<,1,#,1300,E,99999
1310400010,2006,1310400,13,014,53,#,7.8,#,12.4,<,0.5,#,0.8,<,1,#,490,E,99999
1310400011,2006,1310400,13,014,53,#,8.9,#,15.2,<,0.5,#,1,<,1,#,130,E,99999
1310400012,2006,1310400,13,014,53,#,8.1,#,11.4,<,0.5,#,1.5,#,1,#,1400,E,99999
1310410002,2006,1310410,13,015,01,#,7.6,#,9.6,#,2.1,#,6.6,#,5,#,13000,E,99999
1310410004,2006,1310410,13,015,01,#,7.6,#,9.6,#,1.9,E,99999,#,5,E,99999,E,99999
1310410006,2006,1310410,13,015,01,#,7.5,#,7.8,#,2.2,E,99999,#,4,E,99999,E,99999
1310410008,2006,1310410,13,015,01,#,7.4,#,7.9,#,2,E,99999,#,4,E,99999,E,99999
1310410010,2006,1310410,13,015,01,#,7.5,#,9.1,#,2.4,#,6.9,#,5,#,3300,E,99999
1310410012,2006,1310410,13,015,01,#,7.6,#,9.6,#,2.6,E,99999,#,4,E,99999,E,99999
1310410014,2006,1310410,13,015,01,#,7.4,#,6.7,#,2.9,E,99999,#,2,E,99999,E,99999
1310410016,2006,1310410,13,015,01,#,7.3,#,7,#,3.2,E,99999,#,4,E,99999,E,99999
1310410018,2006,1310410,13,015,01,#,7.6,#,8.6,#,2.1,#,6.9,#,14,#,13000,E,99999
1310410020,2006,1310410,13,015,01,#,7.6,#,8.5,#,1.9,E,99999,#,4,E,99999,E,99999
1310410022,2006,1310410,13,015,01,#,7.4,#,6.8,#,2.3,E,99999,#,9,E,99999,E,99999
1310410024,2006,1310410,13,015,01,#,7.4,#,6.9,#,1.6,E,99999,#,6,E,99999,E,99999
1310410026,2006,1310410,13,015,01,#,6.9,#,4.7,#,42,#,35,#,100,#,1.3E+08,E,99999
1310410028,2006,1310410,13,015,01,#,7,#,6.2,#,13,E,99999,#,29,E,99999,E,99999
1310410030,2006,1310410,13,015,01,#,7.2,#,6.8,#,7.3,E,99999,#,22,E,99999,E,99999
1310410032,2006,1310410,13,015,01,#,7.3,#,7.1,#,4,E,99999,#,10,E,99999,E,99999
1310410034,2006,1310410,13,015,01,#,7.7,#,9,#,0.9,#,4.9,#,4,#,13000,E,99999
1310410036,2006,1310410,13,015,01,#,8,#,9,#,0.7,E,99999,#,4,E,99999,E,99999
1310410038,2006,1310410,13,015,01,#,7.6,#,6.9,#,1,E,99999,#,3,E,99999,E,99999
1310410040,2006,1310410,13,015,01,#,7.5,#,6.7,#,1.2,E,99999,#,1,E,99999,E,99999
1310410042,2006,1310410,13,015,01,#,7.3,#,7.9,#,3.3,#,4.5,#,14,#,490000,E,99999
1310410044,2006,1310410,13,015,01,#,7.4,#,8.3,#,2.8,E,99999,#,10,E,99999,E,99999
1310410046,2006,1310410,13,015,01,#,7.4,#,7.5,#,4.7,E,99999,#,12,E,99999,E,99999
1310410048,2006,1310410,13,015,01,#,7.4,#,7.4,#,5,E,99999,#,13,E,99999,E,99999
1310410050,2006,1310410,13,015,01,#,7.7,#,9,#,1,#,3,#,3,#,79000,E,99999
1310410052,2006,1310410,13,015,01,#,7.7,#,8.9,#,0.8,E,99999,#,3,E,99999,E,99999
1310410054,2006,1310410,13,015,01,#,7.6,#,8,#,0.7,E,99999,#,3,E,99999,E,99999
1310410056,2006,1310410,13,015,01,#,7.5,#,8,#,0.9,E,99999,#,2,E,99999,E,99999
1310410058,2006,1310410,13,015,01,#,7.6,#,9.7,#,0.8,#,3.9,#,2,#,11000,E,99999
1310410060,2006,1310410,13,015,01,#,7.7,#,9.5,#,1.2,E,99999,#,1,E,99999,E,99999
1310410062,2006,1310410,13,015,01,#,7.5,#,7.8,#,1,E,99999,#,2,E,99999,E,99999
1310410064,2006,1310410,13,015,01,#,7.5,#,7.9,#,0.9,E,99999,#,1,E,99999,E,99999
1310410066,2006,1310410,13,015,01,#,7.6,#,9.8,#,1.5,#,5.1,#,3,#,23000,E,99999
1310410068,2006,1310410,13,015,01,#,7.3,#,8.6,#,1.4,E,99999,#,2,E,99999,E,99999
1310410070,2006,1310410,13,015,01,#,7.2,#,7.6,#,1.8,E,99999,#,3,E,99999,E,99999
1310410072,2006,1310410,13,015,01,#,7.4,#,8.8,#,1.1,E,99999,#,3,E,99999,E,99999
1310410074,2006,1310410,13,015,01,#,7.4,#,9.1,#,1.2,#,3.7,#,2,#,4900,E,99999
1310410076,2006,1310410,13,015,01,#,7.4,#,9.4,#,0.9,E,99999,#,7,E,99999,E,99999
1310410078,2006,1310410,13,015,01,#,7.3,#,9.2,#,1.2,E,99999,#,5,E,99999,E,99999
1310410080,2006,1310410,13,015,01,#,7.3,#,9.5,#,1.1,E,99999,#,3,E,99999,E,99999
1310410082,2006,1310410,13,015,01,#,7.1,#,9.5,#,2.8,#,7.6,<,1,#,9400,E,99999
1310410084,2006,1310410,13,015,01,#,7.2,#,8.7,#,2.2,E,99999,<,1,E,99999,E,99999
1310410086,2006,1310410,13,015,01,#,7.2,#,8.1,#,1.5,E,99999,#,5,E,99999,E,99999
1310410088,2006,1310410,13,015,01,#,7.1,#,7.5,#,1.1,E,99999,#,4,E,99999,E,99999
1310410090,2006,1310410,13,015,01,#,7.4,#,8.7,#,2.9,#,6.6,#,6,#,23000,E,99999
1310410092,2006,1310410,13,015,01,#,7.3,#,8,#,1.5,E,99999,#,6,E,99999,E,99999
1310410094,2006,1310410,13,015,01,#,7.3,#,6.7,#,1.7,E,99999,#,5,E,99999,E,99999
1310410096,2006,1310410,13,015,01,#,7.3,#,6.3,#,1.5,E,99999,#,3,E,99999,E,99999
1310420002,2006,1310420,13,015,02,#,7.5,#,8,#,1.5,#,5.5,#,4,#,1100,E,99999
1310420004,2006,1310420,13,015,02,#,7.8,#,11.6,#,1.6,E,99999,#,4,E,99999,E,99999
1310420006,2006,1310420,13,015,02,#,8.5,#,11.9,#,1.7,E,99999,#,4,E,99999,E,99999
1310420008,2006,1310420,13,015,02,#,7.7,#,8.1,#,2.1,E,99999,#,7,E,99999,E,99999
1310420010,2006,1310420,13,015,02,#,7.5,#,7.3,#,2.5,#,5.9,#,3,#,790,E,99999
1310420012,2006,1310420,13,015,02,#,7.7,#,9.9,#,2.3,E,99999,#,3,E,99999,E,99999
1310420014,2006,1310420,13,015,02,#,8.1,#,10.9,#,2.3,E,99999,#,3,E,99999,E,99999
1310420016,2006,1310420,13,015,02,#,7.6,#,7.6,#,2.9,E,99999,#,5,E,99999,E,99999
1310420018,2006,1310420,13,015,02,#,8.3,#,3.8,#,3.9,#,6.8,#,27,#,1100,E,99999
1310420020,2006,1310420,13,015,02,#,7.5,#,11.5,#,1.8,E,99999,#,11,E,99999,E,99999
1310420022,2006,1310420,13,015,02,#,7.9,#,8.9,#,1.5,E,99999,#,8,E,99999,E,99999
1310420024,2006,1310420,13,015,02,#,7.6,#,6.5,#,1.4,E,99999,#,7,E,99999,E,99999
1310420026,2006,1310420,13,015,02,#,7.5,#,6.6,#,0.9,#,4.7,#,3,#,4900,E,99999
1310420028,2006,1310420,13,015,02,#,7.6,#,7.6,#,1.9,E,99999,#,7,E,99999,E,99999
1310420030,2006,1310420,13,015,02,#,7.1,#,6.3,#,11,E,99999,#,36,E,99999,E,99999
1310420032,2006,1310420,13,015,02,#,7.2,#,6.7,#,4.9,E,99999,#,14,E,99999,E,99999
1310420034,2006,1310420,13,015,02,#,7.7,#,7.9,#,0.8,#,3.6,#,1,#,11000,E,99999
1310420036,2006,1310420,13,015,02,#,8.4,#,10.9,#,0.7,E,99999,#,1,E,99999,E,99999
1310420038,2006,1310420,13,015,02,#,8.4,#,9.6,#,1,E,99999,#,3,E,99999,E,99999
1310420040,2006,1310420,13,015,02,#,7.7,#,7,#,0.8,E,99999,#,2,E,99999,E,99999
1310420042,2006,1310420,13,015,02,#,7.5,#,7.7,#,2.6,#,4.9,#,8,#,170000,E,99999
1310420044,2006,1310420,13,015,02,#,7.5,#,7.9,#,2.1,E,99999,#,6,E,99999,E,99999
1310420046,2006,1310420,13,015,02,#,7.5,#,7.6,#,2,E,99999,#,4,E,99999,E,99999
1310420048,2006,1310420,13,015,02,#,7.5,#,7.4,#,1.5,E,99999,#,8,E,99999,E,99999
1310420050,2006,1310420,13,015,02,#,7.6,#,8.5,#,0.8,#,2.9,#,4,#,33000,E,99999
1310420052,2006,1310420,13,015,02,#,8,#,10.1,#,0.9,E,99999,#,4,E,99999,E,99999
1310420054,2006,1310420,13,015,02,#,7.6,#,7.9,#,0.8,E,99999,#,2,E,99999,E,99999
1310420056,2006,1310420,13,015,02,#,7.6,#,7.5,#,0.5,E,99999,#,1,E,99999,E,99999
1310420058,2006,1310420,13,015,02,#,7.8,#,9.5,#,0.8,#,2.9,<,1,#,23000,E,99999
1310420060,2006,1310420,13,015,02,#,8.3,#,12,#,0.9,E,99999,#,2,E,99999,E,99999
1310420062,2006,1310420,13,015,02,#,7.7,#,8.4,#,0.7,E,99999,#,2,E,99999,E,99999
1310420064,2006,1310420,13,015,02,#,7.6,#,7.6,#,0.7,E,99999,#,1,E,99999,E,99999
1310420066,2006,1310420,13,015,02,#,7.6,#,10,#,0.7,#,3.1,#,3,#,17000,E,99999
1310420068,2006,1310420,13,015,02,#,7.9,#,11.8,#,0.8,E,99999,#,3,E,99999,E,99999
1310420070,2006,1310420,13,015,02,#,7.7,#,9.9,#,0.8,E,99999,#,3,E,99999,E,99999
1310420072,2006,1310420,13,015,02,#,7.6,#,9.4,#,0.7,E,99999,#,2,E,99999,E,99999
1310420074,2006,1310420,13,015,02,#,7.6,#,10.7,#,0.8,#,2.5,#,4,#,11000,E,99999
1310420076,2006,1310420,13,015,02,#,7.6,#,10.6,#,1,E,99999,#,5,E,99999,E,99999
1310420078,2006,1310420,13,015,02,#,7.5,#,10.2,#,1,E,99999,#,3,E,99999,E,99999
1310420080,2006,1310420,13,015,02,#,7.5,#,9.8,#,0.8,E,99999,#,4,E,99999,E,99999
1310420082,2006,1310420,13,015,02,#,7.5,#,9.8,#,1.5,#,3.9,#,4,#,3300,E,99999
1310420084,2006,1310420,13,015,02,#,7.8,#,11.7,#,1.1,E,99999,#,2,E,99999,E,99999
1310420086,2006,1310420,13,015,02,#,8,#,12.2,#,1.1,E,99999,#,1,E,99999,E,99999
1310420088,2006,1310420,13,015,02,#,7.6,#,9.9,#,0.8,E,99999,#,2,E,99999,E,99999
1310420090,2006,1310420,13,015,02,#,7.4,#,8.4,#,3.4,#,6.8,#,9,#,170000,E,99999
1310420092,2006,1310420,13,015,02,#,7.6,#,10.4,#,1.9,E,99999,#,9,E,99999,E,99999
1310420094,2006,1310420,13,015,02,#,7.7,#,10.8,#,1.6,E,99999,#,12,E,99999,E,99999
1310420096,2006,1310420,13,015,02,#,7.5,#,8.8,#,1.6,E,99999,#,12,E,99999,E,99999
1310430002,2006,1310430,13,015,51,#,7.4,#,9.1,#,2.7,#,5.7,#,8,#,13000,E,99999
1310430003,2006,1310430,13,015,51,#,7.6,#,9.5,#,1.5,E,99999,#,8,E,99999,E,99999
1310430004,2006,1310430,13,015,51,#,7.6,#,9.1,#,1.8,E,99999,#,8,E,99999,E,99999
1310430005,2006,1310430,13,015,51,#,7.5,#,8.5,#,2.5,E,99999,#,8,E,99999,E,99999
1310430007,2006,1310430,13,015,51,#,7.4,#,8.4,#,3.9,#,7,#,11,#,23000,E,99999
1310430008,2006,1310430,13,015,51,#,7.6,#,9.4,#,3,E,99999,#,8,E,99999,E,99999
1310430009,2006,1310430,13,015,51,#,7.5,#,8.2,#,2.6,E,99999,#,7,E,99999,E,99999
1310430010,2006,1310430,13,015,51,#,7.4,#,7.6,#,3.6,E,99999,#,10,E,99999,E,99999
1310430012,2006,1310430,13,015,51,#,7.4,#,8.1,#,2.7,#,4.7,#,6,#,33000,E,99999
1310430013,2006,1310430,13,015,51,#,7.6,#,8.7,#,1.9,E,99999,#,6,E,99999,E,99999
1310430014,2006,1310430,13,015,51,#,7.5,#,8,#,2,E,99999,#,4,E,99999,E,99999
1310430015,2006,1310430,13,015,51,#,7.4,#,7.5,#,3.1,E,99999,#,5,E,99999,E,99999
1310430017,2006,1310430,13,015,51,#,7.3,#,8.7,#,1.5,#,4.5,#,4,#,17000,E,99999
1310430018,2006,1310430,13,015,51,#,7.2,#,8.5,#,3.2,E,99999,#,22,E,99999,E,99999
1310430019,2006,1310430,13,015,51,#,7.2,#,7.1,#,2.7,E,99999,#,22,E,99999,E,99999
1310430020,2006,1310430,13,015,51,#,7.3,#,8.4,#,2.2,E,99999,#,10,E,99999,E,99999
1310430022,2006,1310430,13,015,51,#,7.5,#,8.2,#,1.7,#,3.4,#,1,#,7900,E,99999
1310430023,2006,1310430,13,015,51,#,7.8,#,9.7,#,1.7,E,99999,#,1,E,99999,E,99999
1310430024,2006,1310430,13,015,51,#,7.8,#,8,#,1.6,E,99999,#,2,E,99999,E,99999
1310430025,2006,1310430,13,015,51,#,7.4,#,7.2,#,1.7,E,99999,#,1,E,99999,E,99999
1310430027,2006,1310430,13,015,51,#,7.5,#,8.2,#,1.8,#,3.4,#,3,#,17000,E,99999
1310430028,2006,1310430,13,015,51,#,7.6,#,8.6,#,1.6,E,99999,#,3,E,99999,E,99999
1310430029,2006,1310430,13,015,51,#,7.6,#,8.2,#,1.4,E,99999,#,4,E,99999,E,99999
1310430030,2006,1310430,13,015,51,#,7.5,#,8.4,#,3.5,E,99999,#,6,E,99999,E,99999
1310430032,2006,1310430,13,015,51,#,7.3,#,9.3,#,1.3,#,3.3,#,2,#,49000,E,99999
1310430033,2006,1310430,13,015,51,#,7.5,#,8.9,#,1.1,E,99999,#,2,E,99999,E,99999
1310430034,2006,1310430,13,015,51,#,7.4,#,9.7,#,1.2,E,99999,#,2,E,99999,E,99999
1310430035,2006,1310430,13,015,51,#,7.3,#,8.8,#,1.6,E,99999,<,1,E,99999,E,99999
1310430037,2006,1310430,13,015,51,#,7.5,#,9,#,1.3,#,3.9,#,1,#,49000,E,99999
1310430038,2006,1310430,13,015,51,#,7.6,#,11.5,#,1,E,99999,#,1,E,99999,E,99999
1310430039,2006,1310430,13,015,51,#,7.5,#,8,#,1.1,E,99999,#,2,E,99999,E,99999
1310430040,2006,1310430,13,015,51,#,7.4,#,8.3,#,1.6,E,99999,#,2,E,99999,E,99999
1310430042,2006,1310430,13,015,51,#,7.5,#,10.7,#,0.8,#,3.7,#,1,#,49000,E,99999
1310430043,2006,1310430,13,015,51,#,7.6,#,10.9,#,0.9,E,99999,#,4,E,99999,E,99999
1310430044,2006,1310430,13,015,51,#,7.5,#,9.9,#,1,E,99999,#,1,E,99999,E,99999
1310430045,2006,1310430,13,015,51,#,7.4,#,9.5,#,1,E,99999,#,1,E,99999,E,99999
