レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310160008,1988,1310160,13,005,52,#,4.6,#,0.44
1310160010,1988,1310160,13,005,52,#,5,#,0.28
1310160011,1988,1310160,13,005,52,#,5.4,#,0.24
1310160013,1988,1310160,13,005,52,#,5.4,#,0.25
1310160015,1988,1310160,13,005,52,#,7.2,#,0.44
1310160017,1988,1310160,13,005,52,#,10,#,0.71
1310160019,1988,1310160,13,005,52,#,10,#,0.59
1310160021,1988,1310160,13,005,52,#,11,#,1
1310160023,1988,1310160,13,005,52,#,9,#,0.59
1310180001,1988,1310180,13,006,01,#,5,#,0.47
1310180004,1988,1310180,13,006,01,#,5.9,#,0.35
1310180007,1988,1310180,13,006,01,#,5,#,0.4
1310180010,1988,1310180,13,006,01,#,3.8,#,0.22
1310180013,1988,1310180,13,006,01,#,3.7,#,0.2
1310180021,1988,1310180,13,006,01,#,4.1,#,0.15
1310180024,1988,1310180,13,006,01,#,6.8,#,0.33
1310180027,1988,1310180,13,006,01,#,7.8,#,0.5
1310180030,1988,1310180,13,006,01,#,7.7,#,0.54
1310180033,1988,1310180,13,006,01,#,11,#,0.79
1310180036,1988,1310180,13,006,01,#,8.9,#,0.59
1310180044,1988,1310180,13,006,01,#,7.6,#,0.39
1310190001,1988,1310190,13,006,02,#,3.2,#,0.19
1310190004,1988,1310190,13,006,02,#,4.7,#,0.44
1310190007,1988,1310190,13,006,02,#,3.1,#,0.26
1310190010,1988,1310190,13,006,02,#,3.3,#,0.18
1310190013,1988,1310190,13,006,02,#,3.3,#,0.14
1310190021,1988,1310190,13,006,02,#,4,#,0.17
1310190024,1988,1310190,13,006,02,#,2.1,#,0.15
1310190027,1988,1310190,13,006,02,#,1.8,#,0.12
1310190030,1988,1310190,13,006,02,#,3.2,#,0.23
1310190033,1988,1310190,13,006,02,#,5.4,#,0.34
1310190036,1988,1310190,13,006,02,#,5.4,#,0.35
1310190044,1988,1310190,13,006,02,#,5.6,#,0.39
1310200001,1988,1310200,13,006,51,#,72,#,0.51
1310200003,1988,1310200,13,006,51,#,2.2,#,0.23
1310200005,1988,1310200,13,006,51,#,5.2,#,0.29
1310200007,1988,1310200,13,006,51,#,3.3,#,0.14
1310200009,1988,1310200,13,006,51,#,3.4,#,0.11
1310200011,1988,1310200,13,006,51,#,3.5,#,0.1
1310200013,1988,1310200,13,006,51,#,6.3,#,0.29
1310200015,1988,1310200,13,006,51,#,10,#,0.61
1310200017,1988,1310200,13,006,51,#,1.1,#,0.49
1310200019,1988,1310200,13,006,51,#,7,#,0.3
1310200021,1988,1310200,13,006,51,#,7.7,#,0.54
1310200023,1988,1310200,13,006,51,#,5.6,#,0.23
1310210001,1988,1310210,13,006,52,#,53,#,0.43
1310210003,1988,1310210,13,006,52,#,4.2,#,0.35
1310210005,1988,1310210,13,006,52,#,4.9,#,0.35
1310210007,1988,1310210,13,006,52,#,3.2,#,0.19
1310210009,1988,1310210,13,006,52,#,3.4,#,0.14
1310210011,1988,1310210,13,006,52,#,4.1,#,0.19
1310210013,1988,1310210,13,006,52,#,7.6,#,0.33
1310210015,1988,1310210,13,006,52,#,9.5,#,0.57
1310210017,1988,1310210,13,006,52,#,1,#,0.68
1310210019,1988,1310210,13,006,52,#,10,#,0.51
1310210021,1988,1310210,13,006,52,#,8.5,#,0.7
1310210023,1988,1310210,13,006,52,#,9.6,#,0.61
1310220001,1988,1310220,13,006,53,#,4.3,#,0.38
1310220003,1988,1310220,13,006,53,#,5.8,#,0.39
1310220005,1988,1310220,13,006,53,#,3.8,#,0.33
1310220007,1988,1310220,13,006,53,#,3.7,#,0.16
1310220009,1988,1310220,13,006,53,#,3.7,#,0.16
1310220011,1988,1310220,13,006,53,#,4.6,#,0.19
1310220013,1988,1310220,13,006,53,#,5.2,#,0.27
1310220015,1988,1310220,13,006,53,#,3.6,#,0.27
1310220017,1988,1310220,13,006,53,#,6.6,#,0.43
1310220019,1988,1310220,13,006,53,#,10,#,0.62
1310220021,1988,1310220,13,006,53,#,8.4,#,0.53
1310220023,1988,1310220,13,006,53,#,6.5,#,0.37
1310230001,1988,1310230,13,007,01,#,13,#,0.68
1310230005,1988,1310230,13,007,01,#,13,#,0.81
1310230009,1988,1310230,13,007,01,#,12,#,0.73
1310230013,1988,1310230,13,007,01,#,7.3,#,0.47
1310230017,1988,1310230,13,007,01,#,5.8,#,0.42
1310230021,1988,1310230,13,007,01,#,9.1,#,0.63
1310230025,1988,1310230,13,007,01,#,13,#,0.43
1310230029,1988,1310230,13,007,01,#,8.9,#,0.53
1310230033,1988,1310230,13,007,01,#,7,#,0.32
1310230037,1988,1310230,13,007,01,#,8,#,0.36
1310230041,1988,1310230,13,007,01,#,9.8,#,0.59
1310230045,1988,1310230,13,007,01,#,14,#,0.71
1310240001,1988,1310240,13,007,02,#,12,#,0.84
1310240005,1988,1310240,13,007,02,#,15,#,1.1
1310240009,1988,1310240,13,007,02,#,14,#,1.1
1310240013,1988,1310240,13,007,02,#,9.7,#,0.55
1310240017,1988,1310240,13,007,02,#,7.6,#,0.43
1310240021,1988,1310240,13,007,02,#,12,#,0.45
1310240025,1988,1310240,13,007,02,#,13,#,0.52
1310240029,1988,1310240,13,007,02,#,11,#,1
1310240033,1988,1310240,13,007,02,#,18,#,1.1
1310240037,1988,1310240,13,007,02,#,18,#,1.3
1310240041,1988,1310240,13,007,02,#,18,#,1.5
1310240045,1988,1310240,13,007,02,#,16,#,0.93
1310250001,1988,1310250,13,007,51,#,6.6,#,0.44
1310250003,1988,1310250,13,007,51,#,4.9,#,0.27
1310250005,1988,1310250,13,007,51,#,4.7,#,0.33
1310250007,1988,1310250,13,007,51,#,3.8,#,0.13
1310250009,1988,1310250,13,007,51,#,3.7,#,0.14
1310250011,1988,1310250,13,007,51,#,3.9,#,0.13
1310250013,1988,1310250,13,007,51,#,7.9,#,0.36
1310250015,1988,1310250,13,007,51,#,1.1,#,0.69
1310250017,1988,1310250,13,007,51,#,1,#,0.72
1310250019,1988,1310250,13,007,51,#,8.5,#,0.49
1310250021,1988,1310250,13,007,51,#,7.8,#,0.61
1310250023,1988,1310250,13,007,51,#,9.5,#,0.54
1310260001,1988,1310260,13,007,53,#,11,#,0.8
1310260003,1988,1310260,13,007,53,#,14,#,0.96
1310260005,1988,1310260,13,007,53,#,13,#,0.97
1310260007,1988,1310260,13,007,53,#,9.8,#,0.5
1310260009,1988,1310260,13,007,53,#,6.1,#,0.51
1310260011,1988,1310260,13,007,53,#,11,#,0.55
1310260013,1988,1310260,13,007,53,#,14,#,0.64
1310260015,1988,1310260,13,007,53,#,13,#,0.86
1310260017,1988,1310260,13,007,53,#,12,#,0.61
1310260019,1988,1310260,13,007,53,#,12,#,0.62
1310260021,1988,1310260,13,007,53,#,13,#,0.85
1310260023,1988,1310260,13,007,53,#,17,#,0.9
1310290001,1988,1310290,13,008,01,#,6.3,#,0.48
1310290003,1988,1310290,13,008,01,#,6.2,#,0.42
1310290005,1988,1310290,13,008,01,#,4.6,#,3
1310290007,1988,1310290,13,008,01,#,6.4,#,0.49
1310290009,1988,1310290,13,008,01,#,3.8,#,0.23
1310290011,1988,1310290,13,008,01,#,6.6,#,0.45
1310290013,1988,1310290,13,008,01,#,5.8,#,0.38
1310290015,1988,1310290,13,008,01,#,6.9,#,0.54
1310290017,1988,1310290,13,008,01,#,9.1,#,0.4
1310290019,1988,1310290,13,008,01,#,9.4,#,0.71
1310290021,1988,1310290,13,008,01,#,5.4,#,0.31
1310290023,1988,1310290,13,008,01,#,4.1,#,0.26
1310300001,1988,1310300,13,009,01,#,3.7,#,0.41
1310300003,1988,1310300,13,009,01,#,8.3,#,0.55
1310300005,1988,1310300,13,009,01,#,7.6,#,0.68
1310300007,1988,1310300,13,009,01,#,4.6,#,0.36
1310300009,1988,1310300,13,009,01,#,10,#,0.34
1310300022,1988,1310300,13,009,01,#,11,#,0.77
1310300024,1988,1310300,13,009,01,#,6.7,#,0.44
1310300026,1988,1310300,13,009,01,#,4.7,#,0.41
1310300028,1988,1310300,13,009,01,#,5.3,#,0.22
1310300030,1988,1310300,13,009,01,#,5.9,#,0.22
1310300032,1988,1310300,13,009,01,#,4.8,#,0.36
1310300045,1988,1310300,13,009,01,#,4.9,#,0.39
1310310001,1988,1310310,13,010,01,#,7.9,#,0.48
1310310002,1988,1310310,13,010,01,#,5.6,#,0.5
1310310003,1988,1310310,13,010,01,#,6.5,#,2
1310310004,1988,1310310,13,010,01,#,5.2,#,0.53
1310310005,1988,1310310,13,010,01,#,5,#,0.14
1310310006,1988,1310310,13,010,01,#,7.1,#,0.43
1310310007,1988,1310310,13,010,01,#,5.4,#,0.66
1310310008,1988,1310310,13,010,01,#,4.3,#,0.32
1310310009,1988,1310310,13,010,01,#,3.5,#,0.32
1310310010,1988,1310310,13,010,01,#,4.4,#,0.33
1310310011,1988,1310310,13,010,01,#,2.6,#,0.25
1310310012,1988,1310310,13,010,01,#,4.9,#,0.3
1310320001,1988,1310320,13,011,01,#,10,#,1.1
1310320003,1988,1310320,13,011,01,#,8,#,0.78
1310320005,1988,1310320,13,011,01,#,8.1,#,1.4
1310320007,1988,1310320,13,011,01,#,6.6,#,0.51
1310320009,1988,1310320,13,011,01,#,3.5,#,0.27
1310320011,1988,1310320,13,011,01,#,5.7,#,0.5
1310320013,1988,1310320,13,011,01,#,4.1,#,0.45
1310320015,1988,1310320,13,011,01,#,5,#,0.41
1310320017,1988,1310320,13,011,01,#,7.8,#,0.66
1310320019,1988,1310320,13,011,01,#,10,#,0.9
1310320021,1988,1310320,13,011,01,#,6.3,#,0.4
1310320023,1988,1310320,13,011,01,#,5.3,#,0.47
1310330001,1988,1310330,13,012,01,#,7.2,#,0.8
1310330003,1988,1310330,13,012,01,#,8.7,#,1.1
1310330005,1988,1310330,13,012,01,#,8,#,1.3
1310330007,1988,1310330,13,012,01,#,7.1,#,1
1310330009,1988,1310330,13,012,01,#,2.1,#,0.12
1310330011,1988,1310330,13,012,01,#,6.5,#,1
1310330013,1988,1310330,13,012,01,#,4.2,#,0.48
1310330015,1988,1310330,13,012,01,#,6.2,#,1
1310330017,1988,1310330,13,012,01,#,8.5,#,2.2
1310330019,1988,1310330,13,012,01,#,7.9,#,1
1310330021,1988,1310330,13,012,01,#,7.6,#,1
1310330023,1988,1310330,13,012,01,#,11,#,1.1
1310340001,1988,1310340,13,013,01,#,1,#,0.018
1310340005,1988,1310340,13,013,01,#,0.66,#,0.021
1310340009,1988,1310340,13,013,01,#,0.68,#,0.021
1310340013,1988,1310340,13,013,01,#,0.71,#,0.016
1310340017,1988,1310340,13,013,01,#,0.76,#,0.014
1310340021,1988,1310340,13,013,01,#,0.86,#,0.025
1310340025,1988,1310340,13,013,01,#,0.79,#,0.03
1310340029,1988,1310340,13,013,01,#,0.7,#,0.019
1310340033,1988,1310340,13,013,01,#,0.53,#,0.018
1310340037,1988,1310340,13,013,01,#,0.53,#,0.027
1310340041,1988,1310340,13,013,01,#,0.53,#,0.016
1310340045,1988,1310340,13,013,01,#,0.75,#,0.014
1310370001,1988,1310370,13,014,01,#,2.5,#,0.11
1310370005,1988,1310370,13,014,01,#,3.6,#,0.056
1310370009,1988,1310370,13,014,01,#,1.8,#,0.11
1310370013,1988,1310370,13,014,01,#,2.3,#,0.081
1310370017,1988,1310370,13,014,01,#,1.6,#,0.062
1310370025,1988,1310370,13,014,01,#,1.9,#,0.036
1310370029,1988,1310370,13,014,01,#,1.5,#,0.031
1310370033,1988,1310370,13,014,01,#,2.3,#,0.067
1310370037,1988,1310370,13,014,01,#,3.4,#,0.14
1310370041,1988,1310370,13,014,01,#,4.9,#,0.14
1310370045,1988,1310370,13,014,01,#,4.6,#,0.1
1310370053,1988,1310370,13,014,01,#,2.6,#,0.09
1310380001,1988,1310380,13,014,51,#,0.94,E,99999
1310380003,1988,1310380,13,014,51,#,0.81,E,99999
1310380005,1988,1310380,13,014,51,#,0.69,E,99999
1310380007,1988,1310380,13,014,51,#,0.78,E,99999
1310380009,1988,1310380,13,014,51,#,0.85,E,99999
1310380011,1988,1310380,13,014,51,#,0.92,E,99999
1310380013,1988,1310380,13,014,51,#,0.87,E,99999
1310380015,1988,1310380,13,014,51,#,0.43,E,99999
1310380017,1988,1310380,13,014,51,#,0.4,E,99999
1310380019,1988,1310380,13,014,51,#,0.73,E,99999
1310380021,1988,1310380,13,014,51,#,0.75,E,99999
1310380023,1988,1310380,13,014,51,#,0.68,E,99999
1310390001,1988,1310390,13,014,52,#,1.3,#,0.016
1310390002,1988,1310390,13,014,52,#,0.66,#,0.023
1310390003,1988,1310390,13,014,52,#,0.79,#,0.036
1310390004,1988,1310390,13,014,52,#,0.9,#,0.016
1310390005,1988,1310390,13,014,52,#,0.81,#,0.014
1310390006,1988,1310390,13,014,52,#,0.9,#,0.025
1310390007,1988,1310390,13,014,52,#,0.79,#,0.032
1310390008,1988,1310390,13,014,52,#,0.66,#,0.016
1310390009,1988,1310390,13,014,52,#,0.5,#,0.016
1310390010,1988,1310390,13,014,52,#,0.54,#,0.051
1310390011,1988,1310390,13,014,52,#,0.53,#,0.018
1310390012,1988,1310390,13,014,52,#,0.83,#,0.021
1310400001,1988,1310400,13,014,53,#,4.3,#,0.085
1310400002,1988,1310400,13,014,53,#,3.9,#,0.1
1310400003,1988,1310400,13,014,53,#,2.1,#,0.086
1310400004,1988,1310400,13,014,53,#,3,#,0.066
1310400005,1988,1310400,13,014,53,#,2,#,0.045
1310400006,1988,1310400,13,014,53,#,2.3,#,0.088
1310400007,1988,1310400,13,014,53,#,1.3,#,0.041
1310400008,1988,1310400,13,014,53,#,4.2,#,0.18
1310400009,1988,1310400,13,014,53,#,4.6,#,0.25
1310400010,1988,1310400,13,014,53,#,5.6,#,0.25
1310400011,1988,1310400,13,014,53,#,7.3,#,0.21
1310400012,1988,1310400,13,014,53,#,3.9,#,0.12
1310410001,1988,1310410,13,015,01,#,6.5,#,0.48
1310410005,1988,1310410,13,015,01,#,9.9,#,0.59
1310410009,1988,1310410,13,015,01,#,5.7,#,0.48
1310410013,1988,1310410,13,015,01,#,4.8,#,0.41
1310410017,1988,1310410,13,015,01,#,4,#,0.44
1310410021,1988,1310410,13,015,01,#,5.2,#,0.34
1310410025,1988,1310410,13,015,01,#,4.1,#,0.17
1310410029,1988,1310410,13,015,01,#,8.1,#,0.53
1310410033,1988,1310410,13,015,01,#,10,#,0.72
1310410037,1988,1310410,13,015,01,#,14,#,0.88
1310410041,1988,1310410,13,015,01,#,11,#,1
1310410045,1988,1310410,13,015,01,#,7.2,#,0.76
1310420001,1988,1310420,13,015,02,#,6.2,#,0.39
1310420005,1988,1310420,13,015,02,#,7.3,#,0.36
1310420009,1988,1310420,13,015,02,#,5.2,#,0.37
1310420013,1988,1310420,13,015,02,#,4.8,#,0.29
1310420017,1988,1310420,13,015,02,#,4.8,#,0.34
1310420025,1988,1310420,13,015,02,#,4.9,#,0.26
1310420029,1988,1310420,13,015,02,#,4.5,#,0.19
1310420033,1988,1310420,13,015,02,#,7.2,#,0.37
1310420037,1988,1310420,13,015,02,#,9.9,#,0.67
1310420041,1988,1310420,13,015,02,#,10,#,0.7
1310420045,1988,1310420,13,015,02,#,10,#,0.78
1310420053,1988,1310420,13,015,02,#,6.2,#,0.53
1310430001,1988,1310430,13,015,51,#,5.2,E,99999
1310430005,1988,1310430,13,015,51,#,5.5,E,99999
1310430009,1988,1310430,13,015,51,#,3.2,E,99999
1310430013,1988,1310430,13,015,51,#,2.8,E,99999
1310430017,1988,1310430,13,015,51,#,3.5,E,99999
1310430021,1988,1310430,13,015,51,#,2.8,E,99999
1310430025,1988,1310430,13,015,51,#,2.1,E,99999
1310430029,1988,1310430,13,015,51,#,5,E,99999
1310430033,1988,1310430,13,015,51,#,8.3,E,99999
1310430037,1988,1310430,13,015,51,#,9.1,E,99999
1310430041,1988,1310430,13,015,51,#,9.4,E,99999
1310430045,1988,1310430,13,015,51,#,4.5,E,99999
1310450001,1988,1310450,13,015,53,#,5.6,E,99999
1310450003,1988,1310450,13,015,53,#,8.8,E,99999
1310450005,1988,1310450,13,015,53,#,6.1,E,99999
1310450007,1988,1310450,13,015,53,#,5.1,E,99999
1310450009,1988,1310450,13,015,53,#,3.9,E,99999
1310450011,1988,1310450,13,015,53,#,5.6,E,99999
1310450013,1988,1310450,13,015,53,#,3.5,E,99999
1310450015,1988,1310450,13,015,53,#,7,E,99999
1310450017,1988,1310450,13,015,53,#,9.5,E,99999
1310450019,1988,1310450,13,015,53,#,13,E,99999
1310450021,1988,1310450,13,015,53,#,10,E,99999
1310450023,1988,1310450,13,015,53,#,7,E,99999
1310460001,1988,1310460,13,015,54,#,6.1,#,0.43
1310460005,1988,1310460,13,015,54,#,9.9,#,0.49
1310460009,1988,1310460,13,015,54,#,5.7,#,0.44
1310460013,1988,1310460,13,015,54,#,4.5,#,0.33
1310460017,1988,1310460,13,015,54,#,4.1,#,0.34
1310460021,1988,1310460,13,015,54,#,4.7,#,0.25
1310460025,1988,1310460,13,015,54,#,3.3,#,0.19
1310460029,1988,1310460,13,015,54,#,7.7,#,0.54
1310460033,1988,1310460,13,015,54,#,10,#,0.79
1310460037,1988,1310460,13,015,54,#,14,#,0.82
1310460041,1988,1310460,13,015,54,#,9.6,#,0.78
1310460045,1988,1310460,13,015,54,#,6.3,#,0.57
1310470001,1988,1310470,13,015,55,#,8.2,#,0.43
1310470002,1988,1310470,13,015,55,#,6.3,#,0.48
1310470003,1988,1310470,13,015,55,#,5.4,#,0.52
1310470004,1988,1310470,13,015,55,#,4.8,#,0.4
1310470005,1988,1310470,13,015,55,#,11,#,0.14
1310470006,1988,1310470,13,015,55,#,2.9,#,0.21
1310470007,1988,1310470,13,015,55,#,3.6,#,0.24
1310470008,1988,1310470,13,015,55,#,15,#,0.62
1310470009,1988,1310470,13,015,55,#,9.2,#,0.63
1310470010,1988,1310470,13,015,55,#,11,#,0.9
1310470011,1988,1310470,13,015,55,#,17,#,0.86
1310470012,1988,1310470,13,015,55,#,6.3,#,0.47
1310490001,1988,1310490,13,015,57,#,7.3,#,0.41
1310490002,1988,1310490,13,015,57,#,7.5,#,0.49
1310490003,1988,1310490,13,015,57,#,4.8,#,0.46
1310490004,1988,1310490,13,015,57,#,9.8,#,0.38
1310490005,1988,1310490,13,015,57,#,10,#,0.14
1310490006,1988,1310490,13,015,57,#,4.3,#,0.22
1310490007,1988,1310490,13,015,57,#,4.8,#,0.26
1310490008,1988,1310490,13,015,57,#,6.9,#,0.51
1310490009,1988,1310490,13,015,57,#,10,#,0.67
1310490010,1988,1310490,13,015,57,#,10,#,0.78
1310490011,1988,1310490,13,015,57,#,8.3,#,0.71
1310490012,1988,1310490,13,015,57,#,6.7,#,0.5
1310530001,1988,1310530,13,016,01,#,7,#,0.19
1310530005,1988,1310530,13,016,01,#,9.8,#,0.34
1310530009,1988,1310530,13,016,01,#,5.1,#,0.33
1310530013,1988,1310530,13,016,01,#,5.6,#,0.27
1310530017,1988,1310530,13,016,01,#,6.4,#,0.31
1310530021,1988,1310530,13,016,01,#,6.1,#,0.17
1310530025,1988,1310530,13,016,01,#,6.8,#,0.15
1310530029,1988,1310530,13,016,01,#,7.5,#,0.27
1310530033,1988,1310530,13,016,01,#,6.7,#,0.27
1310530037,1988,1310530,13,016,01,#,9.6,#,0.35
1310530041,1988,1310530,13,016,01,#,8.5,#,0.36
1310530045,1988,1310530,13,016,01,#,7.6,#,0.38
1310550001,1988,1310550,13,017,01,#,10,#,0.87
1310550005,1988,1310550,13,017,01,#,14,#,1.2
1310550009,1988,1310550,13,017,01,#,10,#,0.92
1310550013,1988,1310550,13,017,01,#,9.9,#,0.64
1310550017,1988,1310550,13,017,01,#,9.6,#,0.49
1310550021,1988,1310550,13,017,01,#,11,#,0.49
1310550025,1988,1310550,13,017,01,#,12,#,0.53
1310550029,1988,1310550,13,017,01,#,11,#,0.8
1310550033,1988,1310550,13,017,01,#,17,#,1
1310550037,1988,1310550,13,017,01,#,18,#,1.4
1310550041,1988,1310550,13,017,01,#,18,#,1.4
1310550045,1988,1310550,13,017,01,#,14,#,0.88
1310560001,1988,1310560,13,017,51,#,9.6,#,0.53
1310560003,1988,1310560,13,017,51,#,10,#,0.77
1310560005,1988,1310560,13,017,51,#,7.5,#,0.57
1310560007,1988,1310560,13,017,51,#,6.9,#,0.34
1310560009,1988,1310560,13,017,51,#,6.9,#,0.38
1310560011,1988,1310560,13,017,51,#,9.3,#,0.31
1310560013,1988,1310560,13,017,51,#,12,#,0.29
1310560015,1988,1310560,13,017,51,#,9.3,#,0.55
1310560017,1988,1310560,13,017,51,#,13,#,0.79
1310560019,1988,1310560,13,017,51,#,13,#,0.98
1310560021,1988,1310560,13,017,51,#,18,#,1.4
1310560023,1988,1310560,13,017,51,#,9.8,#,0.52
1310570001,1988,1310570,13,017,52,#,10,#,0.67
1310570003,1988,1310570,13,017,52,#,12,#,1
1310570005,1988,1310570,13,017,52,#,11,#,0.72
1310570007,1988,1310570,13,017,52,#,9.4,#,0.5
1310570009,1988,1310570,13,017,52,#,9.4,#,0.42
1310570011,1988,1310570,13,017,52,#,11,#,0.44
1310570013,1988,1310570,13,017,52,#,12,#,0.47
1310570015,1988,1310570,13,017,52,#,10,#,0.65
1310570017,1988,1310570,13,017,52,#,16,#,0.87
1310570019,1988,1310570,13,017,52,#,13,#,1
1310570021,1988,1310570,13,017,52,#,17,#,1.2
1310570023,1988,1310570,13,017,52,#,15,#,0.7
1310580001,1988,1310580,13,018,01,#,15,#,1.1
1310580003,1988,1310580,13,018,01,#,13,#,1.1
1310580005,1988,1310580,13,018,01,#,10,#,1.2
1310580007,1988,1310580,13,018,01,#,10,#,0.57
1310580010,1988,1310580,13,018,01,#,11,#,0.28
1310580022,1988,1310580,13,018,01,#,12,#,0.39
1310580024,1988,1310580,13,018,01,#,10,#,0.52
1310580026,1988,1310580,13,018,01,#,8,#,0.71
1310580028,1988,1310580,13,018,01,#,12,#,0.77
1310580030,1988,1310580,13,018,01,#,14,#,0.91
1310580033,1988,1310580,13,018,01,#,16,#,0.98
1310580045,1988,1310580,13,018,01,#,12,#,0.79
1310600001,1988,1310600,13,019,01,#,8.4,#,0.45
1310600003,1988,1310600,13,019,01,#,10,#,0.78
1310600005,1988,1310600,13,019,01,#,6.2,#,0.57
1310600007,1988,1310600,13,019,01,#,8.3,#,0.4
1310600009,1988,1310600,13,019,01,#,7.2,#,0.21
