レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210530010,1996,1210530,12,026,01,#,21,#,0.25
1210530012,1996,1210530,12,026,01,#,38,#,0.41
1210540002,1996,1210540,12,027,01,#,2.5,#,0.37
1210540004,1996,1210540,12,027,01,#,2.1,#,0.23
1210540006,1996,1210540,12,027,01,#,1.3,#,0.28
1210540008,1996,1210540,12,027,01,#,1.8,#,0.2
1210540010,1996,1210540,12,027,01,#,2.5,#,0.29
1210540012,1996,1210540,12,027,01,#,3.3,#,0.41
1210550002,1996,1210550,12,028,01,#,5.1,#,0.61
1210550004,1996,1210550,12,028,01,#,4.1,#,0.54
1210550006,1996,1210550,12,028,01,#,3.8,#,0.68
1210550008,1996,1210550,12,028,01,#,3.7,#,0.94
1210550010,1996,1210550,12,028,01,#,9.3,#,0.89
1210550012,1996,1210550,12,028,01,#,9,#,0.8
1210560002,1996,1210560,12,029,01,#,27,#,0.66
1210560004,1996,1210560,12,029,01,#,27,#,0.39
1210560006,1996,1210560,12,029,01,#,16,#,0.43
1210560008,1996,1210560,12,029,01,#,12,#,0.44
1210560010,1996,1210560,12,029,01,#,25,#,0.47
1210560012,1996,1210560,12,029,01,#,25,#,0.56
1210570002,1996,1210570,12,030,01,#,1.3,#,0.097
1210570004,1996,1210570,12,030,01,#,1.4,#,0.12
1210570006,1996,1210570,12,030,01,#,2,#,0.13
1210570008,1996,1210570,12,030,01,#,1.5,#,0.08
1210570010,1996,1210570,12,030,01,#,1.6,#,0.096
1210570012,1996,1210570,12,030,01,#,1.7,#,0.11
1210580002,1996,1210580,12,031,01,#,3.4,#,0.15
1210580004,1996,1210580,12,031,01,#,8,#,0.17
1210580006,1996,1210580,12,031,01,#,3.7,#,0.21
1210580008,1996,1210580,12,031,01,#,4,#,0.12
1210580010,1996,1210580,12,031,01,#,4.4,#,0.12
1210580012,1996,1210580,12,031,01,#,6.1,#,0.13
1210590002,1996,1210590,12,031,51,#,1.4,#,0.1
1210590004,1996,1210590,12,031,51,#,1.3,#,0.16
1210590006,1996,1210590,12,031,51,#,2,#,0.2
1210590008,1996,1210590,12,031,51,#,1.7,#,0.091
1210590010,1996,1210590,12,031,51,#,1.7,#,0.1
1210590012,1996,1210590,12,031,51,#,1.9,#,0.15
1210600002,1996,1210600,12,031,52,#,1.5,#,0.11
1210600004,1996,1210600,12,031,52,#,1.9,#,0.2
1210600006,1996,1210600,12,031,52,#,2.4,#,0.22
1210600008,1996,1210600,12,031,52,#,1.7,#,0.099
1210600010,1996,1210600,12,031,52,#,1.8,#,0.11
1210600012,1996,1210600,12,031,52,#,1.9,#,0.13
1210610002,1996,1210610,12,032,01,#,1.9,#,0.39
1210610004,1996,1210610,12,032,01,#,1.2,#,0.48
1210610006,1996,1210610,12,032,01,#,1.1,#,0.5
1210610008,1996,1210610,12,032,01,#,1.7,#,0.35
1210610010,1996,1210610,12,032,01,#,1.4,#,0.13
1210610012,1996,1210610,12,032,01,#,1.6,#,0.6
1210620002,1996,1210620,12,032,51,#,1.2,#,0.086
1210620004,1996,1210620,12,032,51,#,1,#,0.15
1210620006,1996,1210620,12,032,51,#,0.56,#,0.16
1210620008,1996,1210620,12,032,51,#,1.6,#,0.085
1210620010,1996,1210620,12,032,51,#,1.2,#,0.072
1210620012,1996,1210620,12,032,51,#,1.3,#,0.063
1210630002,1996,1210630,12,033,02,#,2.8,#,0.31
1210630004,1996,1210630,12,033,02,#,1.7,#,0.37
1210630006,1996,1210630,12,033,02,#,1.7,#,0.4
1210630008,1996,1210630,12,033,02,#,2.8,#,0.17
1210630010,1996,1210630,12,033,02,#,2.3,#,0.16
1210630012,1996,1210630,12,033,02,#,4,#,0.34
1210640002,1996,1210640,12,034,01,#,4.9,#,0.42
1210640004,1996,1210640,12,034,01,#,2.5,#,0.22
1210640006,1996,1210640,12,034,01,#,3.8,#,0.23
1210640008,1996,1210640,12,034,01,#,4.7,#,0.24
1210640010,1996,1210640,12,034,01,#,3.4,#,0.11
1210640012,1996,1210640,12,034,01,#,4.1,#,0.22
1210650002,1996,1210650,12,035,01,#,3.4,#,0.48
1210650004,1996,1210650,12,035,01,#,3,#,0.51
1210650006,1996,1210650,12,035,01,#,2.2,#,0.51
1210650008,1996,1210650,12,035,01,#,1.7,#,0.25
1210650010,1996,1210650,12,035,01,#,4,#,0.66
1210650012,1996,1210650,12,035,01,#,4.2,#,0.52
1210660002,1996,1210660,12,035,51,#,1.2,#,0.17
1210660004,1996,1210660,12,035,51,#,1.3,#,0.28
1210660006,1996,1210660,12,035,51,#,1.4,#,0.21
1210660008,1996,1210660,12,035,51,#,1,#,0.12
1210660010,1996,1210660,12,035,51,#,1,#,0.11
1210660012,1996,1210660,12,035,51,#,1.4,#,0.2
1210670002,1996,1210670,12,036,01,#,3.5,#,0.3
1210670004,1996,1210670,12,036,01,#,2.2,#,0.39
1210670006,1996,1210670,12,036,01,#,1.4,#,0.38
1210670008,1996,1210670,12,036,01,#,2.6,#,0.23
1210670010,1996,1210670,12,036,01,#,3,#,0.18
1210670012,1996,1210670,12,036,01,#,2,#,0.32
1210680002,1996,1210680,12,036,51,#,3.1,#,0.24
1210680004,1996,1210680,12,036,51,#,1.1,#,0.49
1210680006,1996,1210680,12,036,51,#,0.8,#,0.56
1210680008,1996,1210680,12,036,51,#,2.6,#,0.22
1210680010,1996,1210680,12,036,51,#,3.2,#,0.18
1210680012,1996,1210680,12,036,51,#,1.7,#,0.23
1210690002,1996,1210690,12,037,01,#,1.3,#,0.098
1210690004,1996,1210690,12,037,01,#,0.59,#,0.08
1210690006,1996,1210690,12,037,01,#,0.87,#,0.1
1210690008,1996,1210690,12,037,01,#,0.99,#,0.073
1210690010,1996,1210690,12,037,01,#,1.3,#,0.1
1210690012,1996,1210690,12,037,01,#,0.79,#,0.068
1210700002,1996,1210700,12,037,51,#,1.4,#,0.09
1210700004,1996,1210700,12,037,51,#,0.57,#,0.067
1210700006,1996,1210700,12,037,51,#,0.56,#,0.056
1210700008,1996,1210700,12,037,51,#,0.83,#,0.046
1210700010,1996,1210700,12,037,51,#,0.87,#,0.031
1210700012,1996,1210700,12,037,51,#,0.61,#,0.029
1210710002,1996,1210710,12,038,01,#,2.1,#,0.28
1210710004,1996,1210710,12,038,01,#,1,#,0.17
1210710006,1996,1210710,12,038,01,#,1.5,#,0.19
1210710008,1996,1210710,12,038,01,#,0.93,#,0.11
1210710010,1996,1210710,12,038,01,#,1.1,#,0.11
1210710012,1996,1210710,12,038,01,#,1.1,#,0.17
1210720002,1996,1210720,12,038,51,#,1.1,#,0.19
1210720004,1996,1210720,12,038,51,#,1.3,#,0.29
1210720006,1996,1210720,12,038,51,#,1.4,#,0.23
1210720008,1996,1210720,12,038,51,#,1,#,0.12
1210720010,1996,1210720,12,038,51,#,1.1,#,0.11
1210720012,1996,1210720,12,038,51,#,1.2,#,0.16
1210730002,1996,1210730,12,039,01,#,1.1,#,0.12
1210730004,1996,1210730,12,039,01,#,1.1,#,0.15
1210730006,1996,1210730,12,039,01,#,1.7,#,0.33
1210730008,1996,1210730,12,039,01,#,1.1,#,0.15
1210730010,1996,1210730,12,039,01,#,0.97,#,0.1
1210730012,1996,1210730,12,039,01,#,1.3,#,0.28
1210740001,1996,1210740,12,040,01,#,2.1,#,0.27
1210740002,1996,1210740,12,040,01,#,2,#,0.25
1210740003,1996,1210740,12,040,01,#,1.1,#,0.18
1210740004,1996,1210740,12,040,01,#,1.1,#,0.19
1210740005,1996,1210740,12,040,01,#,1,#,0.13
1210740006,1996,1210740,12,040,01,#,1.9,#,0.28
1210740007,1996,1210740,12,040,01,#,1.5,#,0.18
1210740008,1996,1210740,12,040,01,#,2.4,#,0.23
1210740009,1996,1210740,12,040,01,#,1.7,#,0.17
1210740010,1996,1210740,12,040,01,#,2,#,0.2
1210740011,1996,1210740,12,040,01,#,2.2,#,0.22
1210740012,1996,1210740,12,040,01,#,2,#,0.26
1210750002,1996,1210750,12,040,51,#,1.2,#,0.14
1210750004,1996,1210750,12,040,51,#,1.1,#,0.19
1210750006,1996,1210750,12,040,51,#,1.3,#,0.29
1210750008,1996,1210750,12,040,51,#,1.3,#,0.2
1210750010,1996,1210750,12,040,51,#,1,#,0.15
1210750012,1996,1210750,12,040,51,#,1.1,#,0.25
1210760002,1996,1210760,12,041,01,#,1,#,0.11
1210760004,1996,1210760,12,041,01,#,0.83,#,0.12
1210760006,1996,1210760,12,041,01,#,1,#,0.14
1210760008,1996,1210760,12,041,01,#,0.96,#,0.1
1210760010,1996,1210760,12,041,01,#,1,#,0.087
1210760012,1996,1210760,12,041,01,#,0.89,#,0.1
1210770001,1996,1210770,12,042,01,#,1.8,#,0.18
1210770002,1996,1210770,12,042,01,#,1.5,#,0.16
1210770003,1996,1210770,12,042,01,#,1.1,#,0.16
1210770004,1996,1210770,12,042,01,#,0.59,#,0.12
1210770005,1996,1210770,12,042,01,#,0.84,#,0.095
1210770006,1996,1210770,12,042,01,#,1.3,#,0.15
1210770007,1996,1210770,12,042,01,#,1.5,#,0.12
1210770008,1996,1210770,12,042,01,#,1.4,#,0.1
1210770009,1996,1210770,12,042,01,#,1.7,#,0.1
1210770010,1996,1210770,12,042,01,#,1.5,#,0.1
1210770011,1996,1210770,12,042,01,#,1.5,#,0.1
1210770012,1996,1210770,12,042,01,#,1.7,#,0.14
1210780002,1996,1210780,12,043,01,#,1,#,0.09
1210780004,1996,1210780,12,043,01,#,0.82,#,0.1
1210780006,1996,1210780,12,043,01,#,1.1,#,0.1
1210780008,1996,1210780,12,043,01,#,1.1,#,0.093
1210780010,1996,1210780,12,043,01,#,1.1,#,0.084
1210780012,1996,1210780,12,043,01,#,1.2,#,0.087
1210790001,1996,1210790,12,044,01,#,4.6,#,0.21
1210790002,1996,1210790,12,044,01,#,3.2,#,0.2
1210790003,1996,1210790,12,044,01,#,3.5,#,0.17
1210790004,1996,1210790,12,044,01,#,3.9,#,0.19
1210790005,1996,1210790,12,044,01,#,2.4,#,0.13
1210790006,1996,1210790,12,044,01,#,2.7,#,0.11
1210790007,1996,1210790,12,044,01,#,2.6,#,0.11
1210790008,1996,1210790,12,044,01,#,2.6,#,0.12
1210790009,1996,1210790,12,044,01,#,2.5,#,0.11
1210790010,1996,1210790,12,044,01,#,2.6,#,0.12
1210790011,1996,1210790,12,044,01,#,2.9,#,0.16
1210790012,1996,1210790,12,044,01,#,2.1,#,0.15
1210800002,1996,1210800,12,044,51,#,1.3,#,0.086
1210800004,1996,1210800,12,044,51,#,1,#,0.047
1210800006,1996,1210800,12,044,51,#,1.2,#,0.055
1210800008,1996,1210800,12,044,51,#,1.4,#,0.042
1210800010,1996,1210800,12,044,51,#,1.4,#,0.044
1210800012,1996,1210800,12,044,51,#,1.4,#,0.056
1210810002,1996,1210810,12,044,53,#,1.1,#,0.12
1210810004,1996,1210810,12,044,53,#,1.1,#,0.15
1210810006,1996,1210810,12,044,53,#,1.5,#,0.12
1210810008,1996,1210810,12,044,53,#,1.6,#,0.1
1210810010,1996,1210810,12,044,53,#,1.5,#,0.089
1210810012,1996,1210810,12,044,53,#,1.5,#,0.12
1210820001,1996,1210820,12,045,01,#,6.2,#,0.61
1210820002,1996,1210820,12,045,01,#,4.7,#,0.38
1210820003,1996,1210820,12,045,01,#,5.2,#,0.88
1210820004,1996,1210820,12,045,01,#,3.3,#,0.58
1210820005,1996,1210820,12,045,01,#,3.7,#,0.55
1210820006,1996,1210820,12,045,01,#,3.5,#,0.5
1210820007,1996,1210820,12,045,01,#,3.2,#,0.21
1210820008,1996,1210820,12,045,01,#,3.6,#,0.22
1210820009,1996,1210820,12,045,01,#,4.7,#,0.46
1210820010,1996,1210820,12,045,01,#,5,#,0.45
1210820011,1996,1210820,12,045,01,#,5.4,#,0.4
1210820012,1996,1210820,12,045,01,#,5.6,#,0.61
1210830001,1996,1210830,12,046,02,#,26,#,0.79
1210830002,1996,1210830,12,046,02,#,9.4,#,1.1
1210830003,1996,1210830,12,046,02,#,6,#,1
1210830004,1996,1210830,12,046,02,#,5.7,#,1.7
1210830005,1996,1210830,12,046,02,#,6,#,1.5
1210830006,1996,1210830,12,046,02,#,5.6,#,1
1210830007,1996,1210830,12,046,02,#,6.4,#,0.47
1210830008,1996,1210830,12,046,02,#,6.9,#,0.85
1210830009,1996,1210830,12,046,02,#,24,#,1
1210830010,1996,1210830,12,046,02,#,22,#,0.79
1210830011,1996,1210830,12,046,02,#,28,#,0.94
1210830012,1996,1210830,12,046,02,#,16,#,1
1210840001,1996,1210840,12,047,01,#,6.2,#,0.95
1210840002,1996,1210840,12,047,01,#,4,#,0.45
1210840003,1996,1210840,12,047,01,#,5.3,#,0.69
1210840004,1996,1210840,12,047,01,#,3,#,0.45
1210840005,1996,1210840,12,047,01,#,3.4,#,0.49
1210840006,1996,1210840,12,047,01,#,3.6,#,0.31
1210840007,1996,1210840,12,047,01,#,2.3,#,0.15
1210840008,1996,1210840,12,047,01,#,3.9,#,0.17
1210840009,1996,1210840,12,047,01,#,3.9,#,0.52
1210840010,1996,1210840,12,047,01,#,7.1,#,1
1210840011,1996,1210840,12,047,01,#,4.5,#,0.35
1210840012,1996,1210840,12,047,01,#,6.3,#,0.78
1210850001,1996,1210850,12,048,01,#,13,#,1.4
1210850002,1996,1210850,12,048,01,#,14,#,1.3
1210850003,1996,1210850,12,048,01,#,10,#,0.96
1210850004,1996,1210850,12,048,01,#,10,#,1
1210850005,1996,1210850,12,048,01,#,8.1,#,1.1
1210850006,1996,1210850,12,048,01,#,9.5,#,1.2
1210850007,1996,1210850,12,048,01,#,7,#,1
1210850008,1996,1210850,12,048,01,#,8.6,#,1.2
1210850009,1996,1210850,12,048,01,#,7.8,#,1.2
1210850010,1996,1210850,12,048,01,#,8.3,#,1.3
1210850011,1996,1210850,12,048,01,#,8.7,#,1.3
1210850012,1996,1210850,12,048,01,#,8.6,#,1.3
1210850013,1996,1210850,12,048,01,#,8,#,0.81
1210850014,1996,1210850,12,048,01,#,8.5,#,0.8
1210850015,1996,1210850,12,048,01,#,7.8,#,0.95
1210850016,1996,1210850,12,048,01,#,7.5,#,0.93
1210850017,1996,1210850,12,048,01,#,8.9,#,0.96
1210850018,1996,1210850,12,048,01,#,10,#,1.1
1210850019,1996,1210850,12,048,01,#,11,#,1
1210850020,1996,1210850,12,048,01,#,10,#,0.95
1210850021,1996,1210850,12,048,01,#,11,#,1
1210850022,1996,1210850,12,048,01,#,11,#,1
1210850023,1996,1210850,12,048,01,#,14,#,1.2
1210850024,1996,1210850,12,048,01,#,12,#,1.4
1210860001,1996,1210860,12,049,01,#,4.3,#,0.19
1210860002,1996,1210860,12,049,01,#,2.7,#,0.14
1210860003,1996,1210860,12,049,01,#,2.3,#,0.12
1210860004,1996,1210860,12,049,01,#,2.3,#,0.097
1210860005,1996,1210860,12,049,01,#,2,#,0.1
1210860006,1996,1210860,12,049,01,#,4.3,#,0.13
1210860007,1996,1210860,12,049,01,#,3.8,#,0.075
1210860008,1996,1210860,12,049,01,#,4.3,#,0.094
1210860009,1996,1210860,12,049,01,#,5.2,#,0.099
1210860010,1996,1210860,12,049,01,#,5,#,0.14
1210860011,1996,1210860,12,049,01,#,4.8,#,0.17
1210860012,1996,1210860,12,049,01,#,5.2,#,0.15
1210870001,1996,1210870,12,050,01,#,3.2,#,0.29
1210870002,1996,1210870,12,050,01,#,3.6,#,0.17
1210870003,1996,1210870,12,050,01,#,3.2,#,0.26
1210870004,1996,1210870,12,050,01,#,1.9,#,0.19
1210870005,1996,1210870,12,050,01,#,1.9,#,0.22
1210870006,1996,1210870,12,050,01,#,1.8,#,0.25
1210870007,1996,1210870,12,050,01,#,2,#,0.13
1210870008,1996,1210870,12,050,01,#,2,#,0.1
1210870009,1996,1210870,12,050,01,#,1.5,#,0.15
1210870010,1996,1210870,12,050,01,#,1.7,#,0.21
1210870011,1996,1210870,12,050,01,#,2.3,#,0.23
1210870012,1996,1210870,12,050,01,#,2.6,#,0.16
1210870013,1996,1210870,12,050,01,#,3.1,#,0.1
1210870014,1996,1210870,12,050,01,#,2.9,#,0.1
1210870015,1996,1210870,12,050,01,#,2.9,#,0.17
1210870016,1996,1210870,12,050,01,#,3.1,#,0.14
1210870017,1996,1210870,12,050,01,#,3.4,#,0.17
1210870018,1996,1210870,12,050,01,#,3.3,#,0.2
1210870019,1996,1210870,12,050,01,#,3.2,#,0.12
1210870020,1996,1210870,12,050,01,#,3.6,#,0.29
1210870021,1996,1210870,12,050,01,#,3.6,#,0.33
1210870022,1996,1210870,12,050,01,#,4.2,#,0.34
1210870023,1996,1210870,12,050,01,#,4.2,#,0.45
1210870024,1996,1210870,12,050,01,#,3.9,#,0.41
1210880001,1996,1210880,12,051,01,#,5.2,#,0.35
1210880002,1996,1210880,12,051,01,#,3.7,#,0.11
1210880003,1996,1210880,12,051,01,#,3.7,#,0.24
1210880004,1996,1210880,12,051,01,#,2.1,#,0.095
1210880005,1996,1210880,12,051,01,#,1.9,#,0.12
1210880006,1996,1210880,12,051,01,#,2.7,#,0.15
1210880007,1996,1210880,12,051,01,#,3.3,#,0.13
1210880008,1996,1210880,12,051,01,#,2.7,#,0.12
1210880009,1996,1210880,12,051,01,#,4.8,#,0.092
1210880010,1996,1210880,12,051,01,#,2.1,#,0.096
1210880011,1996,1210880,12,051,01,#,2.8,#,0.087
1210880012,1996,1210880,12,051,01,#,1.9,#,0.077
1210880013,1996,1210880,12,051,01,#,4.5,#,0.13
1210880014,1996,1210880,12,051,01,#,2.9,#,0.086
1210880015,1996,1210880,12,051,01,#,3.1,#,0.098
1210880016,1996,1210880,12,051,01,#,3.9,#,0.12
1210880017,1996,1210880,12,051,01,#,3.7,#,0.12
1210880018,1996,1210880,12,051,01,#,3.8,#,0.14
1210880019,1996,1210880,12,051,01,#,2.5,#,0.092
1210880020,1996,1210880,12,051,01,#,4.4,#,0.2
1210880021,1996,1210880,12,051,01,#,4.1,#,0.2
1210880022,1996,1210880,12,051,01,#,4.6,#,0.24
1210880023,1996,1210880,12,051,01,#,4.4,#,0.27
1210880024,1996,1210880,12,051,01,#,4.8,#,0.39
1210890001,1996,1210890,12,052,01,#,5.9,#,0.28
1210890002,1996,1210890,12,052,01,#,4.4,#,0.23
1210890003,1996,1210890,12,052,01,#,2.8,#,0.16
1210890004,1996,1210890,12,052,01,#,3.1,#,0.14
1210890005,1996,1210890,12,052,01,#,3,#,0.097
1210890006,1996,1210890,12,052,01,#,3.8,#,0.16
1210890007,1996,1210890,12,052,01,#,2.6,#,0.076
1210890008,1996,1210890,12,052,01,#,5.1,#,0.14
1210890009,1996,1210890,12,052,01,#,5.8,#,0.2
1210890010,1996,1210890,12,052,01,#,5.1,#,0.29
1210890011,1996,1210890,12,052,01,#,7.5,#,0.31
1210890012,1996,1210890,12,052,01,#,6.1,#,0.28
1210890013,1996,1210890,12,052,01,#,6.6,#,0.44
1210910001,1996,1210910,12,053,01,#,8.8,#,0.7
1210910002,1996,1210910,12,053,01,#,7.2,#,0.34
1210910003,1996,1210910,12,053,01,#,4.5,#,0.4
1210910004,1996,1210910,12,053,01,#,3.7,#,0.39
1210910005,1996,1210910,12,053,01,#,3,#,0.39
1210910006,1996,1210910,12,053,01,#,4.4,#,0.34
1210910007,1996,1210910,12,053,01,#,2.7,#,0.25
1210910008,1996,1210910,12,053,01,#,3.6,#,0.27
1210910009,1996,1210910,12,053,01,#,3.9,#,0.46
1210910010,1996,1210910,12,053,01,#,4.4,#,0.43
1210910011,1996,1210910,12,053,01,#,5,#,0.45
1210910012,1996,1210910,12,053,01,#,5.4,#,0.36
1210910013,1996,1210910,12,053,01,#,5.5,#,0.19
1210910014,1996,1210910,12,053,01,#,5.2,#,0.24
1210910015,1996,1210910,12,053,01,#,6.4,#,0.37
1210910016,1996,1210910,12,053,01,#,7.3,#,0.44
1210910017,1996,1210910,12,053,01,#,6.4,#,0.41
1210910018,1996,1210910,12,053,01,#,7,#,0.53
1210910019,1996,1210910,12,053,01,#,6.5,#,0.29
1210910020,1996,1210910,12,053,01,#,7.8,#,0.55
1210910021,1996,1210910,12,053,01,#,6.8,#,0.56
1210910022,1996,1210910,12,053,01,#,7.7,#,0.51
1210910023,1996,1210910,12,053,01,#,7.8,#,0.62
1210910024,1996,1210910,12,053,01,#,7.3,#,0.65
1210950001,1996,1210950,12,055,01,#,8.8,#,1.1
1210950002,1996,1210950,12,055,01,#,9,#,0.79
1210950003,1996,1210950,12,055,01,#,7.1,#,0.77
1210950004,1996,1210950,12,055,01,#,6.9,#,1
1210950005,1996,1210950,12,055,01,#,4.6,#,1
1210950006,1996,1210950,12,055,01,#,6.9,#,1
1210950007,1996,1210950,12,055,01,#,6.6,#,1
1210950008,1996,1210950,12,055,01,#,5.8,#,0.52
1210950009,1996,1210950,12,055,01,#,4.2,#,1.8
1210950010,1996,1210950,12,055,01,#,4.9,#,0.84
1210950011,1996,1210950,12,055,01,#,6.5,#,1.3
1210950012,1996,1210950,12,055,01,#,6.4,#,0.7
1210950013,1996,1210950,12,055,01,#,6.3,#,0.32
1210950014,1996,1210950,12,055,01,#,6.8,#,0.52
1210950015,1996,1210950,12,055,01,#,5,#,0.6
1210950016,1996,1210950,12,055,01,#,6.9,#,0.79
1210950017,1996,1210950,12,055,01,#,7.3,#,0.97
1210950018,1996,1210950,12,055,01,#,7.4,#,1
1210950019,1996,1210950,12,055,01,#,10,#,1.1
1210950020,1996,1210950,12,055,01,#,9.7,#,1.3
1210950021,1996,1210950,12,055,01,#,7.9,#,1
1210950022,1996,1210950,12,055,01,#,10,#,1.2
1210950023,1996,1210950,12,055,01,#,10,#,1.4
1210950024,1996,1210950,12,055,01,#,9.3,#,1
1210960001,1996,1210960,12,056,01,#,9.7,#,0.28
1210960002,1996,1210960,12,056,01,#,4.3,#,0.29
1210960003,1996,1210960,12,056,01,#,4.2,#,0.29
1210960004,1996,1210960,12,056,01,#,5.2,#,0.2
1210960005,1996,1210960,12,056,01,#,4.9,#,0.2
1210960006,1996,1210960,12,056,01,#,5.3,#,0.2
1210960007,1996,1210960,12,056,01,#,5.1,#,0.11
1210960008,1996,1210960,12,056,01,#,5.2,#,0.14
1210960009,1996,1210960,12,056,01,#,7.1,#,0.16
1210960010,1996,1210960,12,056,01,#,7.8,#,0.2
1210960011,1996,1210960,12,056,01,#,6,#,0.21
1210960012,1996,1210960,12,056,01,#,7.8,#,0.33
1210970001,1996,1210970,12,201,01,#,10,#,1.2
1210970003,1996,1210970,12,201,01,#,8.7,#,1.3
1210970005,1996,1210970,12,201,01,#,11,#,1.6
1210970007,1996,1210970,12,201,01,#,10,#,1.6
1210970009,1996,1210970,12,201,01,#,8,#,1.7
1210970011,1996,1210970,12,201,01,#,7.3,#,1.6
1210970013,1996,1210970,12,201,01,#,13,#,0.7
1210970015,1996,1210970,12,201,01,#,5.4,#,0.64
1210970017,1996,1210970,12,201,01,#,8.7,#,1.2
1210970019,1996,1210970,12,201,01,#,11,#,1.1
1210970021,1996,1210970,12,201,01,#,13,#,1.2
1210970023,1996,1210970,12,201,01,#,15,#,1.5
1210980001,1996,1210980,12,057,01,#,3,#,0.11
1210980002,1996,1210980,12,057,01,#,2.1,#,0.11
1210980003,1996,1210980,12,057,01,#,1.5,#,0.1
1210980004,1996,1210980,12,057,01,#,2,#,0.085
1210980005,1996,1210980,12,057,01,#,0.81,#,0.1
1210980006,1996,1210980,12,057,01,#,2.7,#,0.085
1210980007,1996,1210980,12,057,01,#,2,#,0.039
1210980008,1996,1210980,12,057,01,#,2.5,#,0.054
1210980009,1996,1210980,12,057,01,#,3.7,#,0.059
1210980010,1996,1210980,12,057,01,#,3.7,#,0.037
1210980011,1996,1210980,12,057,01,#,3.4,#,0.059
1210980012,1996,1210980,12,057,01,#,4.4,#,0.069
1210990001,1996,1210990,12,203,01,#,4,#,0.32
1210990002,1996,1210990,12,203,01,#,3,#,0.26
1210990003,1996,1210990,12,203,01,#,2.5,#,0.28
1210990004,1996,1210990,12,203,01,#,2.6,#,0.15
1210990005,1996,1210990,12,203,01,#,1.8,#,0.16
1210990006,1996,1210990,12,203,01,#,1.6,#,0.24
1210990007,1996,1210990,12,203,01,#,3.1,#,0.15
1210990008,1996,1210990,12,203,01,#,2.6,#,0.21
1210990009,1996,1210990,12,203,01,#,4,#,0.22
1210990010,1996,1210990,12,203,01,#,4,#,0.23
1210990011,1996,1210990,12,203,01,#,4.6,#,0.33
1210990012,1996,1210990,12,203,01,#,4.3,#,0.3
1211000001,1996,1211000,12,058,01,#,1.3,#,0.086
1211000002,1996,1211000,12,058,01,#,1.3,#,0.11
1211000003,1996,1211000,12,058,01,#,0.95,#,0.1
1211000004,1996,1211000,12,058,01,#,1.3,#,0.1
1211000005,1996,1211000,12,058,01,#,1,#,0.087
1211000006,1996,1211000,12,058,01,#,1.3,#,0.081
1211000007,1996,1211000,12,058,01,#,2.1,#,0.032
1211000008,1996,1211000,12,058,01,#,1.4,#,0.041
1211000009,1996,1211000,12,058,01,#,1.5,#,0.026
1211000010,1996,1211000,12,058,01,#,1.7,#,0.046
1211000011,1996,1211000,12,058,01,#,1.7,#,0.061
1211000012,1996,1211000,12,058,01,#,1.7,#,0.063
1211020002,1996,1211020,12,206,01,#,1.1,#,0.065
1211020004,1996,1211020,12,206,01,#,1.1,#,0.076
1211020006,1996,1211020,12,206,01,#,1.2,#,0.068
1211020008,1996,1211020,12,206,01,#,2.1,#,0.092
1211020010,1996,1211020,12,206,01,#,1.2,#,0.075
1211020012,1996,1211020,12,206,01,#,1,#,0.096
1211030002,1996,1211030,12,207,01,#,2.2,#,0.19
1211030004,1996,1211030,12,207,01,#,1,#,0.097
1211030006,1996,1211030,12,207,01,#,1.3,#,0.11
1211030008,1996,1211030,12,207,01,#,1.7,#,0.17
1211030010,1996,1211030,12,207,01,#,1.2,#,0.097
1211030012,1996,1211030,12,207,01,#,0.96,#,0.11
1211040002,1996,1211040,12,208,01,#,13,#,0.065
1211040004,1996,1211040,12,208,01,#,15,#,0.082
1211040006,1996,1211040,12,208,01,#,22,#,0.079
1211040008,1996,1211040,12,208,01,#,18,#,0.052
1211040010,1996,1211040,12,208,01,#,23,#,0.034
1211040012,1996,1211040,12,208,01,#,22,#,0.058
1211050002,1996,1211050,12,064,01,#,11,#,0.078
1211050004,1996,1211050,12,064,01,#,12,#,0.094
1211050006,1996,1211050,12,064,01,#,17,#,0.074
1211050008,1996,1211050,12,064,01,#,14,#,0.043
1211050010,1996,1211050,12,064,01,#,18,#,0.034
1211050012,1996,1211050,12,064,01,#,17,#,0.056
1211060002,1996,1211060,12,068,01,#,2.3,#,0.21
1211060004,1996,1211060,12,068,01,#,1.5,#,0.23
1211060006,1996,1211060,12,068,01,#,1.1,#,0.33
1211060008,1996,1211060,12,068,01,#,1.9,#,0.14
1211060010,1996,1211060,12,068,01,#,2.1,#,0.11
1211060012,1996,1211060,12,068,01,#,1.3,#,0.15
1211070002,1996,1211070,12,211,01,#,1.8,#,0.2
1211070004,1996,1211070,12,211,01,#,1.2,#,0.18
1211070006,1996,1211070,12,211,01,#,1.7,#,0.24
1211070008,1996,1211070,12,211,01,#,1.6,#,0.15
1211070010,1996,1211070,12,211,01,#,1.2,#,0.11
1211070012,1996,1211070,12,211,01,#,2.3,#,0.34
1211080002,1996,1211080,12,212,01,#,5,#,0.38
1211080004,1996,1211080,12,212,01,#,2.9,#,0.6
1211080006,1996,1211080,12,212,01,#,1.4,#,0.24
1211080008,1996,1211080,12,212,01,#,3.8,#,0.26
1211080010,1996,1211080,12,212,01,#,4.5,#,0.36
1211080012,1996,1211080,12,212,01,#,3.4,#,0.5
1211090002,1996,1211090,12,213,01,#,2.3,#,0.19
