レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020003,2005,1210020,12,001,02,2005,0511,1100,0,03,0.6,99,99,999,999,13.3,16.5,99999,3,E,99999
1210020004,2005,1210020,12,001,02,2005,0511,1540,0,03,0.6,99,99,999,999,14.6,16.8,99999,3,E,99999
1210020005,2005,1210020,12,001,02,2005,0608,1100,0,03,0.6,99,99,999,999,27.2,22.4,99999,3,E,99999
1210020006,2005,1210020,12,001,02,2005,0608,1540,0,03,0.58,99,99,999,999,23.2,22.4,99999,2.9,E,99999
1210020007,2005,1210020,12,001,02,2005,0713,0900,0,03,0.54,99,99,999,999,19.4,20.8,99999,2.7,E,99999
1210020008,2005,1210020,12,001,02,2005,0713,1430,0,03,0.43,99,99,999,999,24,23.2,99999,2.15,E,99999
1210020009,2005,1210020,12,001,02,2005,0803,1100,0,03,0.38,99,99,999,999,32.2,26.4,99999,1.9,E,99999
1210020010,2005,1210020,12,001,02,2005,0803,1540,0,03,0.44,99,99,999,999,31.6,27.8,99999,2.2,E,99999
1210020011,2005,1210020,12,001,02,2005,0914,1100,0,03,0.42,99,99,999,999,30.8,25.8,99999,2.1,E,99999
1210020012,2005,1210020,12,001,02,2005,0914,1540,0,03,0.62,99,99,999,999,30.5,26.2,99999,3.1,E,99999
1210020013,2005,1210020,12,001,02,2005,1012,1100,0,03,0.44,99,99,999,999,21,19.5,99999,2.2,E,99999
1210020014,2005,1210020,12,001,02,2005,1012,1540,0,03,0.6,99,99,999,999,21,18.8,99999,3,E,99999
1210020015,2005,1210020,12,001,02,2005,1102,1100,0,03,0.64,99,99,999,999,16,15.5,99999,3.2,E,99999
1210020016,2005,1210020,12,001,02,2005,1102,1535,0,03,0.64,99,99,999,999,18.4,15,99999,3.2,E,99999
1210020017,2005,1210020,12,001,02,2005,1207,0900,0,03,0.61,99,99,999,999,5.8,5.9,99999,3.05,E,99999
1210020018,2005,1210020,12,001,02,2005,1207,1430,0,03,0.56,99,99,999,999,10.8,6.6,99999,2.8,E,99999
1210020019,2005,1210020,12,001,02,2006,0111,1100,0,03,0.63,99,99,999,999,7.8,3.8,99999,3.15,E,99999
1210020020,2005,1210020,12,001,02,2006,0111,1535,0,03,0.62,99,99,999,999,9.8,3.2,99999,3.1,E,99999
1210020021,2005,1210020,12,001,02,2006,0208,1100,0,03,0.61,99,99,999,999,9.2,3.6,99999,3.05,E,99999
1210020022,2005,1210020,12,001,02,2006,0208,1530,0,03,0.58,99,99,999,999,10.6,3.8,99999,2.9,E,99999
1210020023,2005,1210020,12,001,02,2006,0308,1100,0,03,0.56,99,99,999,999,13,10.5,99999,2.8,E,99999
1210020024,2005,1210020,12,001,02,2006,0308,1530,0,03,0.52,99,99,999,999,18.8,11.5,99999,2.6,E,99999
1210030001,2005,1210030,12,001,51,2005,0419,0900,0,02,0.52,99,99,999,999,14.8,12.3,89.37,2.6,E,99999
1210030002,2005,1210030,12,001,51,2005,0419,1400,0,02,0.52,99,99,999,999,22.1,15.9,89.85,2.6,E,99999
1210030003,2005,1210030,12,001,51,2005,0511,0900,0,02,0.45,99,99,999,999,14.5,14.7,66.22,2.25,E,99999
1210030004,2005,1210030,12,001,51,2005,0511,1400,0,02,0.45,99,99,999,999,15.4,14.8,68.34,2.25,E,99999
1210030005,2005,1210030,12,001,51,2005,0608,0900,0,02,0.43,99,99,999,999,23.7,19.5,73.15,2.15,E,99999
1210030006,2005,1210030,12,001,51,2005,0608,1400,0,02,0.44,99,99,999,999,25.3,20.2,68.44,2.2,E,99999
1210030007,2005,1210030,12,001,51,2005,0713,0900,0,02,0.61,99,99,999,999,19.4,20.5,171.37,3.05,E,99999
1210030008,2005,1210030,12,001,51,2005,0713,1500,0,02,0.62,99,99,999,999,24.5,21.5,175.31,3.1,E,99999
1210030009,2005,1210030,12,001,51,2005,0803,0900,0,02,0.62,99,99,999,999,29.4,25.2,163.97,3.1,E,99999
1210030010,2005,1210030,12,001,51,2005,0803,1400,0,02,0.61,99,99,999,999,34.3,27.5,155.98,3.05,E,99999
1210030011,2005,1210030,12,001,51,2005,0914,0900,0,02,0.62,99,99,999,999,30.3,25.4,151.37,3.1,E,99999
1210030012,2005,1210030,12,001,51,2005,0914,1400,0,02,0.62,99,99,999,999,33.1,26.8,149.34,3.1,E,99999
1210030013,2005,1210030,12,001,51,2005,1012,0900,0,02,0.52,99,99,999,999,19.6,17.8,99.38,2.6,E,99999
1210030014,2005,1210030,12,001,51,2005,1012,1400,0,02,0.52,99,99,999,999,22.8,19.2,101.11,2.6,E,99999
1210030015,2005,1210030,12,001,51,2005,1102,0900,0,02,0.41,99,99,999,999,11.6,13.6,52.05,2.05,E,99999
1210030016,2005,1210030,12,001,51,2005,1102,1400,0,02,0.41,99,99,999,999,19.4,15.1,49.62,2.05,E,99999
1210030017,2005,1210030,12,001,51,2005,1207,0900,0,02,0.39,99,99,999,999,4.9,6.6,39.51,1.95,E,99999
1210030018,2005,1210030,12,001,51,2005,1207,1500,0,02,0.39,99,99,999,999,9.1,6.8,39.54,1.95,E,99999
1210030019,2005,1210030,12,001,51,2006,0111,0900,0,02,0.4,99,99,999,999,3.1,2.9,44.58,2,E,99999
1210030020,2005,1210030,12,001,51,2006,0111,1400,0,02,0.41,99,99,999,999,8.9,4.8,48.86,2.05,E,99999
1210030021,2005,1210030,12,001,51,2006,0208,0900,0,02,0.37,99,99,999,999,7.1,4.1,36.97,1.85,E,99999
1210030022,2005,1210030,12,001,51,2006,0208,1400,0,02,0.38,99,99,999,999,11.6,5.4,40.63,1.9,E,99999
1210030023,2005,1210030,12,001,51,2006,0308,0900,0,02,0.44,99,99,999,999,9.8,7.2,48.04,2.2,E,99999
1210030024,2005,1210030,12,001,51,2006,0308,1400,0,02,0.44,99,99,999,999,18.1,10.3,58.36,2.2,E,99999
1210040001,2005,1210040,12,001,52,2005,0419,1000,0,02,0.54,99,99,999,999,19.7,14.1,85.49,2.7,E,99999
1210040002,2005,1210040,12,001,52,2005,0419,1455,0,02,0.54,99,99,999,999,20.6,14.8,85.16,2.7,E,99999
1210040003,2005,1210040,12,001,52,2005,0419,2000,0,02,0.54,99,99,999,999,10.5,13.4,87.23,2.7,E,99999
1210040004,2005,1210040,12,001,52,2005,0511,1000,0,02,0.46,99,99,999,999,13.6,15.9,58.01,2.3,E,99999
1210040005,2005,1210040,12,001,52,2005,0511,1455,0,02,0.46,99,99,999,999,15.7,15.8,64.21,2.3,E,99999
1210040006,2005,1210040,12,001,52,2005,0511,2000,0,02,0.45,99,99,999,999,12.8,14.6,58.22,2.25,E,99999
1210040007,2005,1210040,12,001,52,2005,0608,1000,0,02,0.43,99,99,999,999,24.8,21.5,58.6,2.15,E,99999
1210040008,2005,1210040,12,001,52,2005,0608,1455,0,02,0.44,99,99,999,999,26,21.6,63.66,2.2,E,99999
1210040009,2005,1210040,12,001,52,2005,0608,2000,0,02,0.44,99,99,999,999,20.3,20,63,2.2,E,99999
1210040010,2005,1210040,12,001,52,2005,0713,1000,0,02,0.62,99,99,999,999,22.3,21.6,145.22,3.1,E,99999
1210040011,2005,1210040,12,001,52,2005,0713,1400,0,02,0.63,99,99,999,999,25.3,21.8,153.65,3.15,E,99999
1210040012,2005,1210040,12,001,52,2005,0713,1800,0,02,0.64,99,99,999,999,23.7,21.4,163.27,3.2,E,99999
1210040013,2005,1210040,12,001,52,2005,0713,2200,0,02,0.64,99,99,999,999,21.3,20.6,155.93,3.2,E,99999
1210040014,2005,1210040,12,001,52,2005,0714,0200,0,02,0.63,99,99,999,999,20.4,20.6,154.48,3.15,E,99999
1210040015,2005,1210040,12,001,52,2005,0714,0600,0,02,0.63,99,99,999,999,19.2,19.4,153.98,3.15,E,99999
1210040016,2005,1210040,12,001,52,2005,0714,1000,0,02,0.62,99,99,999,999,20.6,20.3,153.94,3.1,E,99999
1210040017,2005,1210040,12,001,52,2005,0803,1000,0,02,0.65,99,99,999,999,33.4,25.8,164.14,3.25,E,99999
1210040018,2005,1210040,12,001,52,2005,0803,1455,0,02,0.64,99,99,999,999,34.2,26.4,158.72,3.2,E,99999
1210040019,2005,1210040,12,001,52,2005,0803,2000,0,02,0.62,99,99,999,999,28.2,25.6,151.14,3.1,E,99999
1210040020,2005,1210040,12,001,52,2005,0914,1000,0,02,0.65,99,99,999,999,31.6,25.5,160.49,3.25,E,99999
1210040021,2005,1210040,12,001,52,2005,0914,1455,0,02,0.64,99,99,999,999,32.7,26.5,162.53,3.2,E,99999
1210040022,2005,1210040,12,001,52,2005,0914,2000,0,02,0.64,99,99,999,999,27.4,25.1,159.39,3.2,E,99999
1210040023,2005,1210040,12,001,52,2005,1012,1000,0,02,0.54,99,99,999,999,20.7,18.8,111.69,2.7,E,99999
1210040024,2005,1210040,12,001,52,2005,1012,1455,0,02,0.55,99,99,999,999,22.8,19.4,116.99,2.75,E,99999
1210040025,2005,1210040,12,001,52,2005,1012,2000,0,02,0.55,99,99,999,999,16.7,18.2,116.25,2.75,E,99999
1210040026,2005,1210040,12,001,52,2005,1102,1000,0,02,0.45,99,99,999,999,15.1,14.6,66.17,2.25,E,99999
1210040027,2005,1210040,12,001,52,2005,1102,1455,0,02,0.45,99,99,999,999,19.8,15.8,66.61,2.25,E,99999
1210040028,2005,1210040,12,001,52,2005,1102,2000,0,02,0.45,99,99,999,999,13.8,14.5,67.88,2.25,E,99999
1210040029,2005,1210040,12,001,52,2005,1207,1000,0,02,0.43,99,99,999,999,8.6,7.1,54.49,2.15,E,99999
1210040030,2005,1210040,12,001,52,2005,1207,1400,0,02,0.43,99,99,999,999,10.8,8.2,52.05,2.15,E,99999
1210040031,2005,1210040,12,001,52,2005,1207,1800,0,02,0.43,99,99,999,999,7.4,7.2,52.92,2.15,E,99999
1210040032,2005,1210040,12,001,52,2005,1207,2200,0,02,0.43,99,99,999,999,3.8,6.3,52.82,2.15,E,99999
1210040033,2005,1210040,12,001,52,2005,1208,0200,0,02,0.43,99,99,999,999,5.1,6.1,50.83,2.15,E,99999
1210040034,2005,1210040,12,001,52,2005,1208,0600,0,02,0.43,99,99,999,999,1.2,5.9,53.02,2.15,E,99999
1210040035,2005,1210040,12,001,52,2005,1208,1000,0,02,0.43,99,99,999,999,6.8,6.7,51.74,2.15,E,99999
1210040036,2005,1210040,12,001,52,2006,0111,1000,0,02,0.43,99,99,999,999,6.1,3.8,51.65,2.15,E,99999
1210040037,2005,1210040,12,001,52,2006,0111,1455,0,02,0.43,99,99,999,999,9.3,5.1,54.97,2.15,E,99999
1210040038,2005,1210040,12,001,52,2006,0111,2000,0,02,0.44,99,99,999,999,2.8,3,57.4,2.2,E,99999
1210040039,2005,1210040,12,001,52,2006,0208,1000,0,02,0.4,99,99,999,999,8.4,4.2,41.22,2,E,99999
1210040040,2005,1210040,12,001,52,2006,0208,1455,0,02,0.4,99,99,999,999,10.6,5.4,44.88,2,E,99999
1210040041,2005,1210040,12,001,52,2006,0208,2000,0,02,0.41,99,99,999,999,3.2,4.4,43.81,2.05,E,99999
1210040042,2005,1210040,12,001,52,2006,0308,1000,0,02,0.45,99,99,999,999,13,9.1,68.4,2.25,E,99999
1210040043,2005,1210040,12,001,52,2006,0308,1455,0,02,0.45,99,99,999,999,18.3,10.5,69.34,2.25,E,99999
1210040044,2005,1210040,12,001,52,2006,0308,2000,0,02,0.45,99,99,999,999,9,8.4,69.63,2.25,E,99999
1210050001,2005,1210050,12,001,53,2005,0419,1010,0,02,0.67,99,99,999,999,20.5,15.2,63.24,3.35,E,99999
1210050002,2005,1210050,12,001,53,2005,0419,1510,0,02,0.67,99,99,999,999,19.8,15.4,59.35,3.35,E,99999
1210050003,2005,1210050,12,001,53,2005,0419,2000,0,02,0.58,99,99,999,999,11.1,13.9,105.69,2.9,E,99999
1210050004,2005,1210050,12,001,53,2005,0511,1000,0,02,0.66,99,99,999,999,15,16.5,51.39,3.3,E,99999
1210050005,2005,1210050,12,001,53,2005,0511,1510,0,02,0.63,99,99,999,999,17,16.2,14.77,3.15,E,99999
1210050006,2005,1210050,12,001,53,2005,0511,2000,0,02,0.65,99,99,999,999,12.1,14.9,14.12,3.25,E,99999
1210050007,2005,1210050,12,001,53,2005,0608,1010,0,02,0.69,99,99,999,999,27.8,23.2,68.1,3.45,E,99999
1210050008,2005,1210050,12,001,53,2005,0608,1510,0,02,0.66,99,99,999,999,26,23,36.29,3.3,E,99999
1210050009,2005,1210050,12,001,53,2005,0608,2000,0,02,0.67,99,99,999,999,19.8,21,27.85,3.35,E,99999
1210050010,2005,1210050,12,001,53,2005,0713,1000,0,02,0.59,99,99,999,999,24.2,22.8,91.84,2.95,E,99999
1210050011,2005,1210050,12,001,53,2005,0713,1400,0,02,0.5,99,99,999,999,24.6,23.2,133.41,2.5,E,99999
1210050012,2005,1210050,12,001,53,2005,0713,1800,0,02,0.48,99,99,999,999,23.6,22.8,93.66,2.4,E,99999
1210050013,2005,1210050,12,001,53,2005,0713,2200,0,02,0.64,99,99,999,999,21,21.8,86.9,3.2,E,99999
1210050014,2005,1210050,12,001,53,2005,0714,0200,0,02,0.56,99,99,999,999,20.2,21,137.06,2.8,E,99999
1210050015,2005,1210050,12,001,53,2005,0714,0600,0,02,0.49,99,99,999,999,19.8,20.8,105.43,2.45,E,99999
1210050016,2005,1210050,12,001,53,2005,0714,1000,0,02,0.56,99,99,999,999,21,21.2,74.73,2.8,E,99999
1210050017,2005,1210050,12,001,53,2005,0803,1010,0,02,0.5,99,99,999,999,32.1,27.2,150.87,2.5,E,99999
1210050018,2005,1210050,12,001,53,2005,0803,1510,0,02,0.55,99,99,999,999,31.2,27.8,78.07,2.75,E,99999
1210050019,2005,1210050,12,001,53,2005,0803,2000,0,02,0.66,99,99,999,999,27.2,25.8,30.81,3.3,E,99999
1210050020,2005,1210050,12,001,53,2005,0914,1010,0,02,0.46,99,99,999,999,31,27.8,117.48,2.3,E,99999
1210050021,2005,1210050,12,001,53,2005,0914,1510,0,02,0.65,99,99,999,999,30.5,27.6,65.97,3.25,E,99999
1210050022,2005,1210050,12,001,53,2005,0914,2000,0,02,0.66,99,99,999,999,26.5,25.5,157.17,3.3,E,99999
1210050023,2005,1210050,12,001,53,2005,1012,1010,0,02,0.43,99,99,999,999,21,19.8,42.86,2.15,E,99999
1210050024,2005,1210050,12,001,53,2005,1012,1510,0,02,0.6,99,99,999,999,22,20.5,36.65,3,E,99999
1210050025,2005,1210050,12,001,53,2005,1012,2000,0,02,0.58,99,99,999,999,14.2,17.5,97.65,2.9,E,99999
1210050026,2005,1210050,12,001,53,2005,1102,1010,0,02,0.68,99,99,999,999,16.2,15.6,36.44,3.4,E,99999
1210050027,2005,1210050,12,001,53,2005,1102,1500,0,02,0.69,99,99,999,999,20,17,33.08,3.45,E,99999
1210050028,2005,1210050,12,001,53,2005,1102,2000,0,02,0.67,99,99,999,999,13,14,50.04,3.35,E,99999
1210050029,2005,1210050,12,001,53,2005,1207,1000,0,02,0.67,99,99,999,999,6.8,7,12.51,3.35,E,99999
1210050030,2005,1210050,12,001,53,2005,1207,1400,0,02,0.62,99,99,999,999,10.7,8,65.72,3.1,E,99999
1210050031,2005,1210050,12,001,53,2005,1207,1800,0,02,0.63,99,99,999,999,7,6.4,8.72,3.15,E,99999
1210050032,2005,1210050,12,001,53,2005,1207,2200,0,02,0.64,99,99,999,999,5.3,5.8,9.82,3.2,E,99999
1210050033,2005,1210050,12,001,53,2005,1208,0200,0,02,0.64,99,99,999,999,3.2,5.3,14.54,3.2,E,99999
1210050034,2005,1210050,12,001,53,2005,1208,0600,0,02,0.65,99,99,999,999,2.9,5.2,13.92,3.25,E,99999
1210050035,2005,1210050,12,001,53,2005,1208,1000,0,02,0.66,99,99,999,999,8.2,6.7,19.2,3.3,E,99999
1210050036,2005,1210050,12,001,53,2006,0111,1010,0,02,0.68,99,99,999,999,8.2,4,15.06,3.4,E,99999
1210050037,2005,1210050,12,001,53,2006,0111,1500,0,02,0.67,99,99,999,999,10.2,4.2,57.54,3.35,E,99999
1210050038,2005,1210050,12,001,53,2006,0111,2000,0,02,0.66,99,99,999,999,5.7,5.4,9.78,3.3,E,99999
1210050039,2005,1210050,12,001,53,2006,0208,1010,0,02,0.62,99,99,999,999,10.2,3.8,19.06,3.1,E,99999
1210050040,2005,1210050,12,001,53,2006,0208,1500,0,02,0.6,99,99,999,999,11.2,4.3,67.01,3,E,99999
1210050041,2005,1210050,12,001,53,2006,0208,2000,0,02,0.58,99,99,999,999,6.4,3.5,19.43,2.9,E,99999
1210050042,2005,1210050,12,001,53,2006,0308,1010,0,02,0.65,99,99,999,999,15.6,10,59,3.25,E,99999
1210050043,2005,1210050,12,001,53,2006,0308,1445,0,02,0.6,99,99,999,999,19.2,10.8,65.17,3,E,99999
1210050044,2005,1210050,12,001,53,2006,0308,2000,0,02,0.58,99,99,999,999,10.8,10.1,32.29,2.9,E,99999
1210060001,2005,1210060,12,002,01,2005,0419,0945,0,01,0.65,99,99,999,999,18.2,16.4,99999,3.25,E,99999
1210060002,2005,1210060,12,002,01,2005,0419,1430,0,01,0.71,99,99,999,999,22.2,15,99999,3.55,E,99999
1210060003,2005,1210060,12,002,01,2005,0419,2030,0,01,0.56,99,99,999,999,11,14.1,99999,2.8,E,99999
1210060004,2005,1210060,12,002,01,2005,0511,0945,0,01,0.64,99,99,999,999,13.3,14.8,99999,3.2,E,99999
1210060005,2005,1210060,12,002,01,2005,0511,1430,0,01,0.48,99,99,999,999,14.7,15.5,99999,2.4,E,99999
1210060006,2005,1210060,12,002,01,2005,0511,2030,0,01,0.82,99,99,999,999,12.1,14.9,99999,4.1,E,99999
1210060007,2005,1210060,12,002,01,2005,0608,0945,0,01,0.58,99,99,999,999,24.5,21,99999,2.9,E,99999
1210060008,2005,1210060,12,002,01,2005,0608,1430,0,01,0.61,99,99,999,999,24.5,20.8,99999,3.05,E,99999
1210060009,2005,1210060,12,002,01,2005,0608,2030,0,01,0.69,99,99,999,999,19.8,20.4,99999,3.45,E,99999
1210060010,2005,1210060,12,002,01,2005,0713,1000,0,01,0.78,99,99,999,999,23,22.5,99999,3.9,E,99999
1210060011,2005,1210060,12,002,01,2005,0713,1400,0,01,0.65,99,99,999,999,22,22.2,99999,3.25,E,99999
1210060012,2005,1210060,12,002,01,2005,0713,1800,0,01,0.67,99,99,999,999,23,23.5,99999,3.35,E,99999
1210060013,2005,1210060,12,002,01,2005,0713,2200,0,01,0.84,99,99,999,999,20.5,21,99999,4.2,E,99999
1210060014,2005,1210060,12,002,01,2005,0714,0200,0,02,0.72,99,99,999,999,21,21.5,99999,3.6,E,99999
1210060015,2005,1210060,12,002,01,2005,0714,0600,0,02,0.67,99,99,999,999,20,21.5,99999,3.35,E,99999
1210060016,2005,1210060,12,002,01,2005,0714,1000,0,02,0.81,99,99,999,999,22,21.5,99999,4.05,E,99999
1210060017,2005,1210060,12,002,01,2005,0803,0945,0,02,0.67,99,99,999,999,29.1,25,99999,3.35,E,99999
1210060018,2005,1210060,12,002,01,2005,0803,1430,0,01,0.71,99,99,999,999,30.5,26.5,99999,3.55,E,99999
1210060019,2005,1210060,12,002,01,2005,0803,2030,0,01,0.85,99,99,999,999,24.2,25.8,99999,4.25,E,99999
1210060020,2005,1210060,12,002,01,2005,0914,0945,0,02,0.63,99,99,999,999,31,25.3,99999,3.15,E,99999
1210060021,2005,1210060,12,002,01,2005,0914,1430,0,01,0.85,99,99,999,999,31.5,25,99999,4.25,E,99999
1210060022,2005,1210060,12,002,01,2005,0914,2030,0,02,0.8,99,99,999,999,25.5,25.5,99999,4,E,99999
1210060023,2005,1210060,12,002,01,2005,1012,1000,0,01,0.65,99,99,999,999,20.5,19,99999,3.25,E,99999
1210060024,2005,1210060,12,002,01,2005,1012,1430,0,01,0.82,99,99,999,999,21.6,18.2,99999,4.1,E,99999
1210060025,2005,1210060,12,002,01,2005,1012,2030,0,02,0.74,99,99,999,999,14,18,99999,3.7,E,99999
1210060026,2005,1210060,12,002,01,2005,1102,1000,0,01,0.64,99,99,999,999,14.5,15.5,99999,3.2,E,99999
1210060027,2005,1210060,12,002,01,2005,1102,1450,0,01,0.8,99,99,999,999,16,16.5,99999,4,E,99999
1210060028,2005,1210060,12,002,01,2005,1102,2030,0,02,0.59,99,99,999,999,10,15.8,99999,2.95,E,99999
1210060029,2005,1210060,12,002,01,2005,1207,1000,0,01,0.84,99,99,999,999,6.1,7.2,99999,4.2,E,99999
1210060030,2005,1210060,12,002,01,2005,1207,1400,0,01,0.76,99,99,999,999,9,7.5,99999,3.8,E,99999
1210060031,2005,1210060,12,002,01,2005,1207,1800,0,01,0.79,99,99,999,999,4.8,7.1,99999,3.95,E,99999
1210060032,2005,1210060,12,002,01,2005,1207,2200,0,01,0.75,99,99,999,999,5,6.9,99999,3.75,E,99999
1210060033,2005,1210060,12,002,01,2005,1208,0200,0,01,0.68,99,99,999,999,3.6,6.6,99999,3.4,E,99999
1210060034,2005,1210060,12,002,01,2005,1208,0600,0,01,0.65,99,99,999,999,3.9,6.6,99999,3.25,E,99999
1210060035,2005,1210060,12,002,01,2005,1208,1000,0,01,0.82,99,99,999,999,5.6,6.9,99999,4.1,E,99999
1210060036,2005,1210060,12,002,01,2006,0111,1000,0,01,0.73,99,99,999,999,4.7,2.5,99999,3.65,E,99999
1210060037,2005,1210060,12,002,01,2006,0111,1440,0,02,0.81,99,99,999,999,8.2,3.2,99999,4.05,E,99999
1210060038,2005,1210060,12,002,01,2006,0111,2030,0,01,0.61,99,99,999,999,3.2,4.2,99999,3.05,E,99999
