レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310030009,1995,1310030,13,002,01,1995,0606,2015,2,01,8,04,99,011,050,17,18.5,99999,3.8,E,99999
1310030010,1995,1310030,13,002,01,1995,0704,1000,2,01,8,10,99,011,180,23.5,21.8,99999,4,E,99999
1310030011,1995,1310030,13,002,01,1995,0704,1400,2,01,7,10,99,011,180,23.8,21.6,99999,3.35,E,99999
1310030012,1995,1310030,13,002,01,1995,0704,1800,2,01,7,09,99,011,180,22,21.4,99999,3.5,E,99999
1310030013,1995,1310030,13,002,01,1995,0704,2200,2,01,8,09,99,011,180,21.7,21.5,99999,4.2,E,99999
1310030014,1995,1310030,13,002,01,1995,0705,0200,2,01,7,09,99,011,180,21,20.8,99999,3.6,E,99999
1310030015,1995,1310030,13,002,01,1995,0705,0600,2,01,7,10,99,011,180,20.8,20.4,99999,3.55,E,99999
1310030016,1995,1310030,13,002,01,1995,0705,1000,2,01,8,10,99,011,180,23.2,20.6,99999,3.95,E,99999
1310030017,1995,1310030,13,002,01,1995,0801,0945,2,01,7,02,99,011,180,32.2,29.4,99999,3.65,E,99999
1310030018,1995,1310030,13,002,01,1995,0801,1430,2,03,6,02,99,011,180,33.5,31.2,99999,2.9,E,99999
1310030019,1995,1310030,13,002,01,1995,0801,2020,2,03,9,02,99,011,180,28.3,29.4,99999,4.35,E,99999
1310030020,1995,1310030,13,002,01,1995,0905,0930,2,03,6,04,99,011,180,28.9,26.1,99999,3.15,E,99999
1310030021,1995,1310030,13,002,01,1995,0905,1425,2,03,8,04,99,011,180,29.8,26.4,99999,4.2,E,99999
1310030022,1995,1310030,13,002,01,1995,0905,2000,2,03,7,04,99,011,180,23.8,24.6,99999,3.6,E,99999
1310030023,1995,1310030,13,002,01,1995,1003,0935,2,01,7,02,99,011,180,26.9,21.7,99999,3.45,E,99999
1310030024,1995,1310030,13,002,01,1995,1003,1425,2,01,8,02,99,011,180,25.3,22.7,99999,4.1,E,99999
1310030025,1995,1310030,13,002,01,1995,1003,2015,2,01,7,02,99,011,180,21.9,21,99999,3.65,E,99999
1310030026,1995,1310030,13,002,01,1995,1107,0920,2,01,7,02,99,011,180,14.5,16.3,99999,3.3,E,99999
1310030027,1995,1310030,13,002,01,1995,1107,1430,2,03,8,04,99,011,180,18.8,16.5,99999,4.1,E,99999
1310030028,1995,1310030,13,002,01,1995,1107,2020,2,01,7,10,99,011,180,18,16.2,99999,3.4,E,99999
1310030029,1995,1310030,13,002,01,1995,1205,1000,2,03,7,02,99,011,180,10.4,8.3,99999,3.6,E,99999
1310030030,1995,1310030,13,002,01,1995,1205,1400,2,03,9,04,99,011,180,11.1,8.9,99999,4.25,E,99999
1310030031,1995,1310030,13,002,01,1995,1205,1800,2,01,8,02,99,011,180,7.2,8.9,99999,4,E,99999
1310030032,1995,1310030,13,002,01,1995,1205,2200,2,03,5,02,99,011,180,6,8.2,99999,2.7,E,99999
1310030033,1995,1310030,13,002,01,1995,1206,0200,2,03,7,02,99,011,180,3.5,8.4,99999,3.7,E,99999
1310030034,1995,1310030,13,002,01,1995,1206,0600,2,03,9,02,99,011,180,1.1,8,99999,4.25,E,99999
1310030035,1995,1310030,13,002,01,1995,1206,1000,2,01,7,02,99,011,180,9.2,8.2,99999,3.5,E,99999
1310030036,1995,1310030,13,002,01,1996,0109,0920,2,03,8,02,99,011,180,1.8,4.7,99999,3.85,E,99999
1310030037,1995,1310030,13,002,01,1996,0109,1425,2,03,7,02,99,011,180,4.7,5,99999,3.45,E,99999
1310030038,1995,1310030,13,002,01,1996,0109,2025,2,01,8,02,99,011,180,0.4,5.5,99999,3.9,E,99999
1310030039,1995,1310030,13,002,01,1996,0206,0935,2,03,7,02,99,011,180,7.9,4.4,99999,3.5,E,99999
1310030040,1995,1310030,13,002,01,1996,0206,1425,2,03,7,02,99,011,180,8.8,5.1,99999,3.45,E,99999
1310030041,1995,1310030,13,002,01,1996,0206,2020,2,01,7,02,99,011,180,2.7,5,99999,3.7,E,99999
1310030042,1995,1310030,13,002,01,1996,0305,0935,2,03,7,02,99,011,180,6.5,7.1,99999,2.95,E,99999
1310030043,1995,1310030,13,002,01,1996,0305,1425,2,03,7,02,99,011,180,8.3,8.1,99999,3.5,E,99999
1310030044,1995,1310030,13,002,01,1996,0305,2015,2,01,6,02,99,011,180,1.7,7.6,99999,3.25,E,99999
1310040001,1995,1310040,13,002,51,1995,0411,0900,2,01,8,04,99,011,180,12.6,12.3,99999,4,E,99999
1310040002,1995,1310040,13,002,51,1995,0411,1400,2,01,9,04,99,011,180,12.7,12.4,99999,4.45,E,99999
1310040003,1995,1310040,13,002,51,1995,0509,1000,2,01,9,02,99,011,180,21.5,14.5,99999,4.7,E,99999
1310040004,1995,1310040,13,002,51,1995,0509,1505,2,01,9,02,99,011,180,25,16,99999,4.6,E,99999
1310040005,1995,1310040,13,002,51,1995,0606,1025,2,01,8,04,99,011,050,24,18.7,99999,4.15,E,99999
1310040006,1995,1310040,13,002,51,1995,0606,1525,2,01,7,04,99,011,050,22.8,19.8,99999,3.5,E,99999
1310040007,1995,1310040,13,002,51,1995,0704,0930,2,01,9,10,99,011,180,23,21.4,99999,4.35,E,99999
1310040008,1995,1310040,13,002,51,1995,0704,1425,2,01,8,10,99,011,180,22.6,21.3,99999,3.75,E,99999
1310040009,1995,1310040,13,002,51,1995,0801,0905,2,01,9,02,99,011,180,31.5,29.5,99999,4.65,E,99999
1310040010,1995,1310040,13,002,51,1995,0801,1405,2,01,9,02,99,011,180,35.7,30.8,99999,4.55,E,99999
1310040011,1995,1310040,13,002,51,1995,0905,0900,2,01,9,04,99,011,180,29.5,25.9,99999,4.55,E,99999
1310040012,1995,1310040,13,002,51,1995,0905,1400,2,01,9,04,99,011,060,29.1,26.6,99999,4.6,E,99999
1310040013,1995,1310040,13,002,51,1995,1003,0905,2,01,7,02,99,011,180,25.7,21.4,99999,3.5,E,99999
1310040014,1995,1310040,13,002,51,1995,1003,1400,2,01,9,02,99,011,180,28,22.3,99999,4.25,E,99999
1310040015,1995,1310040,13,002,51,1995,1107,0855,2,01,9,02,99,011,180,14.5,14.7,99999,4.6,E,99999
1310040016,1995,1310040,13,002,51,1995,1107,1400,2,01,9,02,99,011,180,19.8,15.2,99999,4.65,E,99999
1310040017,1995,1310040,13,002,51,1995,1205,0905,2,01,10,02,99,011,180,8.1,8.1,99999,4.8,E,99999
1310040018,1995,1310040,13,002,51,1995,1205,1430,2,01,10,04,99,011,180,12.1,8.4,99999,4.85,E,99999
1310040019,1995,1310040,13,002,51,1996,0109,0855,2,01,9,02,99,011,181,1.3,4.7,99999,4.65,E,99999
1310040020,1995,1310040,13,002,51,1996,0109,1400,2,01,9,02,99,011,181,4.9,5.1,99999,4.7,E,99999
1310040021,1995,1310040,13,002,51,1996,0206,0905,2,01,9,02,99,011,180,6.1,4.4,99999,4.6,E,99999
1310040022,1995,1310040,13,002,51,1996,0206,1400,2,01,9,02,99,011,180,8.3,4.7,99999,4.65,E,99999
1310040023,1995,1310040,13,002,51,1996,0305,0900,2,01,9,02,99,011,180,5.5,7.8,99999,4.65,E,99999
1310040024,1995,1310040,13,002,51,1996,0305,1400,2,01,9,02,99,011,180,8.8,7.8,99999,4.65,E,99999
1310060001,1995,1310060,13,003,01,1995,0411,0930,2,05,0,04,01,381,232,12.4,13.3,99999,4.3,E,99999
1310060002,1995,1310060,13,003,01,1995,0411,1530,2,05,0,04,00,381,232,13.1,13.8,99999,5.75,E,99999
1310060003,1995,1310060,13,003,01,1995,0411,2130,2,05,0,04,01,381,999,12.9,12.8,99999,4.75,E,99999
1310060004,1995,1310060,13,003,01,1995,0412,0330,2,05,0,16,00,381,999,9.6,13,99999,5.95,E,99999
1310060005,1995,1310060,13,003,01,1995,0509,1000,2,05,0,02,00,381,232,20,17.8,99999,5.65,E,99999
1310060006,1995,1310060,13,003,01,1995,0509,1600,2,05,0,01,00,381,231,22.5,17.9,99999,5.55,E,99999
1310060007,1995,1310060,13,003,01,1995,0509,2200,2,05,0,01,00,381,999,18.8,17.1,99999,5.75,E,99999
1310060008,1995,1310060,13,003,01,1995,0510,0400,2,05,0,01,00,381,999,17,16.6,99999,5.75,E,99999
1310060009,1995,1310060,13,003,01,1995,0606,1110,2,05,0,04,00,381,232,23.1,19.5,99999,5.89,E,99999
1310060010,1995,1310060,13,003,01,1995,0606,1710,2,05,0,16,00,381,232,20.6,19,99999,5.23,E,99999
1310060011,1995,1310060,13,003,01,1995,0606,2310,2,05,0,04,00,381,999,16.6,18.6,99999,6.2,E,99999
1310060012,1995,1310060,13,003,01,1995,0607,0510,2,05,0,04,01,381,232,15.8,19.4,99999,5.42,E,99999
1310060013,1995,1310060,13,003,01,1995,0718,0920,2,05,0,04,00,181,232,22.4,21.7,99999,5.04,E,99999
1310060014,1995,1310060,13,003,01,1995,0718,1520,2,05,0,04,00,381,232,23.1,21,99999,4.31,E,99999
1310060015,1995,1310060,13,003,01,1995,0718,2120,2,05,0,04,00,381,999,23.6,20.9,99999,5.25,E,99999
1310060016,1995,1310060,13,003,01,1995,0719,0320,2,05,0,04,00,381,999,21.9,20.6,99999,4.28,E,99999
1310060017,1995,1310060,13,003,01,1995,0801,1050,2,05,0,02,00,181,232,31.3,30,99999,5.67,E,99999
1310060018,1995,1310060,13,003,01,1995,0801,1650,2,05,0,02,01,381,232,30.1,30.1,99999,5.89,E,99999
1310060019,1995,1310060,13,003,01,1995,0801,2250,2,05,0,02,00,381,999,27.4,29.6,99999,6,E,99999
1310060020,1995,1310060,13,003,01,1995,0802,0450,2,05,0,04,01,181,999,27.4,29.3,99999,5.65,E,99999
1310060021,1995,1310060,13,003,01,1995,0905,1010,2,05,0,02,00,182,232,29.4,26.2,99999,5.24,E,99999
1310060022,1995,1310060,13,003,01,1995,0905,1610,2,05,0,02,00,183,232,27.7,27.1,99999,6.13,E,99999
1310060023,1995,1310060,13,003,01,1995,0905,2210,2,05,0,04,01,182,999,23.9,25.7,99999,5.83,E,99999
1310060024,1995,1310060,13,003,01,1995,0906,0410,2,05,0,04,00,182,999,24.4,25.6,99999,5.8,E,99999
1310060025,1995,1310060,13,003,01,1995,1011,1125,2,05,0,04,00,182,232,21.9,18.5,99999,4.09,E,99999
1310060026,1995,1310060,13,003,01,1995,1011,1725,2,05,0,16,01,182,062,18.5,18.6,99999,4.53,E,99999
1310060027,1995,1310060,13,003,01,1995,1011,2325,2,05,0,04,00,182,999,17.5,18.2,99999,3.78,E,99999
1310060028,1995,1310060,13,003,01,1995,1012,0525,2,05,0,04,01,182,999,16.2,18.2,99999,4.83,E,99999
1310060029,1995,1310060,13,003,01,1995,1107,1020,2,05,0,01,00,182,232,16.3,17.4,99999,4,E,99999
1310060030,1995,1310060,13,003,01,1995,1107,1620,2,05,0,04,01,182,232,18.9,18.3,99999,5.32,E,99999
1310060031,1995,1310060,13,003,01,1995,1107,2220,2,05,0,10,00,181,999,20,18,99999,4.04,E,99999
1310060032,1995,1310060,13,003,01,1995,1108,0420,2,05,0,04,00,182,999,15.2,17.7,99999,5.36,E,99999
1310060033,1995,1310060,13,003,01,1995,1205,1025,2,05,0,02,00,181,232,10.9,12.2,99999,5.6,E,99999
1310060034,1995,1310060,13,003,01,1995,1205,1625,2,05,0,01,00,182,062,13.1,12.7,99999,6.29,E,99999
1310060035,1995,1310060,13,003,01,1995,1205,2225,2,05,0,01,00,182,999,7.8,11.4,99999,4.65,E,99999
1310060036,1995,1310060,13,003,01,1995,1206,0425,2,05,0,01,01,182,999,4.9,11.7,99999,6.27,E,99999
1310060037,1995,1310060,13,003,01,1996,0109,1040,2,05,0,01,00,182,232,3.7,7.3,99999,4.53,E,99999
1310060038,1995,1310060,13,003,01,1996,0109,1640,2,05,0,01,01,182,232,2.9,7.7,99999,4.84,E,99999
1310060039,1995,1310060,13,003,01,1996,0109,2240,2,05,0,01,00,182,999,3,7.6,99999,4.21,E,99999
1310060040,1995,1310060,13,003,01,1996,0110,0440,2,05,0,01,01,182,999,2.2,6.6,99999,4.23,E,99999
1310060041,1995,1310060,13,003,01,1996,0206,1100,2,05,0,02,00,182,232,7.6,7.8,99999,5.2,E,99999
1310060042,1995,1310060,13,003,01,1996,0206,1700,2,05,0,01,01,181,232,5.8,7.3,99999,6.24,E,99999
1310060043,1995,1310060,13,003,01,1996,0206,2300,2,05,0,01,00,181,999,3.9,6.8,99999,4.64,E,99999
1310060044,1995,1310060,13,003,01,1996,0207,0500,2,05,0,01,01,381,999,3.5,6.3,99999,5.98,E,99999
1310060045,1995,1310060,13,003,01,1996,0305,1055,2,05,0,01,00,381,232,7.9,8.8,99999,4.75,E,99999
1310060046,1995,1310060,13,003,01,1996,0305,1655,2,05,0,01,00,182,232,5.5,9,99999,5.97,E,99999
1310060047,1995,1310060,13,003,01,1996,0305,2250,2,05,0,01,00,381,999,2.5,8.1,99999,4.37,E,99999
1310060048,1995,1310060,13,003,01,1996,0306,0450,2,05,0,01,01,381,999,2,7.6,99999,5.99,E,99999
1310070001,1995,1310070,13,003,51,1995,0411,0830,0,05,0,03,00,381,231,14.1,13.6,99999,3.9,E,99999
1310070002,1995,1310070,13,003,51,1995,0509,0845,0,05,0,03,00,381,232,20.8,17.7,99999,4.06,E,99999
1310070003,1995,1310070,13,003,51,1995,0606,0900,0,05,0,04,00,381,232,20.8,19.3,99999,4.58,E,99999
1310070004,1995,1310070,13,003,51,1995,0718,1040,0,05,0,04,00,181,232,21.2,20.8,99999,4.48,E,99999
1310070005,1995,1310070,13,003,51,1995,0801,0915,0,05,0,01,00,182,232,33.2,29.8,99999,4.55,E,99999
1310070006,1995,1310070,13,003,51,1995,0905,0835,0,05,0,02,00,182,232,26.5,26.1,99999,3.66,E,99999
1310070007,1995,1310070,13,003,51,1995,1011,0910,0,05,0,02,00,183,051,19,18.3,99999,4.49,E,99999
1310070008,1995,1310070,13,003,51,1995,1107,0905,0,05,0,01,00,182,232,15.3,16.7,99999,4.21,E,99999
1310070009,1995,1310070,13,003,51,1995,1205,0905,0,05,0,01,00,182,232,11.9,12.5,99999,4.3,E,99999
1310070010,1995,1310070,13,003,51,1996,0109,0905,0,05,0,01,00,182,181,3.6,5.3,99999,4.63,E,99999
1310070011,1995,1310070,13,003,51,1996,0206,0905,0,05,0,01,00,182,181,6.9,6.4,99999,4.35,E,99999
1310070012,1995,1310070,13,003,51,1996,0305,0920,0,05,0,01,00,181,062,13.2,9.3,99999,3.65,E,99999
1310090001,1995,1310090,13,004,01,1995,0418,0915,2,01,9,02,99,011,180,17.5,15.8,168.72,4.35,E,99999
1310090002,1995,1310090,13,004,01,1995,0418,1445,2,01,6,04,99,011,180,17.9,17,114.27,3.1,E,99999
1310090003,1995,1310090,13,004,01,1995,0418,2000,2,01,9,10,99,011,180,14.5,15.5,216.36,4.6,E,99999
1310090004,1995,1310090,13,004,01,1995,0523,0910,2,01,8,02,99,011,180,20.5,18.9,99999,3.8,E,99999
1310090005,1995,1310090,13,004,01,1995,0523,1425,2,01,9,02,99,011,180,22.8,19.9,99999,4.25,E,99999
1310090006,1995,1310090,13,004,01,1995,0523,2000,2,01,8,02,99,011,180,20.5,19,99999,3.8,E,99999
1310090007,1995,1310090,13,004,01,1995,0620,0925,2,01,9,04,99,011,180,22.5,22.4,99999,4.3,E,99999
1310090008,1995,1310090,13,004,01,1995,0620,1455,2,01,8,04,99,011,180,24.7,23,99999,3.85,E,99999
1310090009,1995,1310090,13,004,01,1995,0620,2000,2,01,8,10,99,011,180,19,22,99999,3.95,E,99999
1310090010,1995,1310090,13,004,01,1995,0718,1000,2,01,9,04,99,011,060,23.2,24.8,99999,4.45,E,99999
1310090011,1995,1310090,13,004,01,1995,0718,1400,2,01,8,04,99,011,060,24.5,24.5,99999,3.75,E,99999
1310090012,1995,1310090,13,004,01,1995,0718,1800,2,01,8,04,99,011,060,24,23.8,99999,3.9,E,99999
1310090013,1995,1310090,13,004,01,1995,0718,2200,2,01,9,04,99,011,060,22.2,23.8,99999,4.65,E,99999
1310090014,1995,1310090,13,004,01,1995,0719,0200,2,01,8,04,99,011,060,21.3,23.2,99999,4,E,99999
1310090015,1995,1310090,13,004,01,1995,0719,0600,2,01,7,04,99,011,060,21.8,23,99999,3.7,E,99999
1310090016,1995,1310090,13,004,01,1995,0719,1000,2,01,9,04,99,011,060,25.8,23.5,99999,4.35,E,99999
1310090017,1995,1310090,13,004,01,1995,0822,0940,2,01,7,02,99,011,180,32.1,30,99999,3.35,E,99999
1310090018,1995,1310090,13,004,01,1995,0822,1445,2,01,9,10,99,011,180,30,30,99999,4.4,E,99999
1310090019,1995,1310090,13,004,01,1995,0822,2000,2,01,8,10,99,011,180,27.8,28.8,99999,4.1,E,99999
1310090020,1995,1310090,13,004,01,1995,0926,0955,2,01,8,09,99,011,180,22,22.8,99999,3.95,E,99999
1310090021,1995,1310090,13,004,01,1995,0926,1450,2,01,7,09,99,011,180,23,23.2,99999,3.55,E,99999
1310090022,1995,1310090,13,004,01,1995,0926,2000,2,01,9,04,99,011,180,22.3,22.8,99999,4.45,E,99999
1310090023,1995,1310090,13,004,01,1995,1017,0930,2,01,8,02,99,011,180,24,21.7,99999,3.95,E,99999
1310090024,1995,1310090,13,004,01,1995,1017,1440,2,01,8,02,99,011,180,27.4,22,99999,4.1,E,99999
1310090025,1995,1310090,13,004,01,1995,1017,2000,2,01,8,02,99,011,180,21.2,21.8,99999,3.95,E,99999
1310090026,1995,1310090,13,004,01,1995,1114,0915,2,01,9,04,99,011,180,13,14,99999,4.25,E,99999
1310090027,1995,1310090,13,004,01,1995,1114,1435,2,01,8,04,99,011,180,18.5,14.2,99999,4,E,99999
1310090028,1995,1310090,13,004,01,1995,1114,2000,2,01,9,04,99,011,180,18.5,15,99999,4.3,E,99999
1310090029,1995,1310090,13,004,01,1995,1212,1005,2,01,9,02,99,011,180,10.3,10.2,99999,4.45,E,99999
1310090030,1995,1310090,13,004,01,1995,1212,1455,2,01,7,04,99,011,180,13.5,10,99999,3.7,E,99999
1310090031,1995,1310090,13,004,01,1995,1212,2000,2,01,9,04,99,011,180,8.5,9.7,99999,4.4,E,99999
1310090032,1995,1310090,13,004,01,1996,0123,1000,2,01,9,04,99,011,180,6.3,8.4,99999,4.5,E,99999
1310090033,1995,1310090,13,004,01,1996,0123,1400,2,01,7,04,99,011,180,9.3,8.9,99999,3.65,E,99999
1310090034,1995,1310090,13,004,01,1996,0123,1800,2,01,9,04,99,011,180,7.7,8.6,99999,4.65,E,99999
1310090035,1995,1310090,13,004,01,1996,0123,2200,2,01,9,04,99,011,180,3.7,8.2,99999,4.3,E,99999
1310090036,1995,1310090,13,004,01,1996,0124,0200,2,01,7,04,99,011,180,3,7.9,99999,3.35,E,99999
1310090037,1995,1310090,13,004,01,1996,0124,0600,2,01,8,04,99,011,180,1.7,7.8,99999,4.05,E,99999
1310090038,1995,1310090,13,004,01,1996,0124,1000,2,01,9,02,99,011,180,4.2,8.3,99999,4.6,E,99999
1310090039,1995,1310090,13,004,01,1996,0220,0935,2,01,8,02,99,011,180,1.8,7.8,99999,4.05,E,99999
1310090040,1995,1310090,13,004,01,1996,0220,1450,2,01,7,02,99,011,180,5.3,7.6,99999,3.5,E,99999
1310090041,1995,1310090,13,004,01,1996,0220,2000,2,01,9,02,99,011,180,3.2,7.8,99999,4.45,E,99999
1310090042,1995,1310090,13,004,01,1996,0312,0930,2,01,9,02,99,011,180,4.9,8.5,99999,4.35,E,99999
1310090043,1995,1310090,13,004,01,1996,0312,1450,2,01,7,02,99,011,180,8,8.8,99999,3.4,E,99999
