レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010042,2007,1310010,13,001,01,2007,1003,1200,2,01,0.63,99,99,999,999,20.9,19.2,102.26,3.15,E,99999
1310010043,2007,1310010,13,001,01,2007,1003,1500,2,01,0.61,99,99,999,999,23.6,19.7,126.56,3.05,E,99999
1310010044,2007,1310010,13,001,01,2007,1003,1800,2,01,0.62,99,99,999,999,21.5,19,117.71,3.1,E,99999
1310010045,2007,1310010,13,001,01,2007,1107,0900,0,01,0.72,99,99,999,999,16,14.5,46.56,3.6,E,99999
1310010046,2007,1310010,13,001,01,2007,1107,0900,2,01,0.72,99,99,999,999,16,14.5,46.56,3.6,E,99999
1310010047,2007,1310010,13,001,01,2007,1107,1200,2,01,0.71,99,99,999,999,17.8,15,104.79,3.55,E,99999
1310010048,2007,1310010,13,001,01,2007,1107,1500,2,01,0.72,99,99,999,999,18.6,15.2,17.41,3.6,E,99999
1310010049,2007,1310010,13,001,01,2007,1107,1800,2,01,0.74,99,99,999,999,14.7,14.7,51.54,3.7,E,99999
1310010050,2007,1310010,13,001,01,2007,1205,0900,0,01,0.71,99,99,999,999,7.2,8.4,19.88,3.55,E,99999
1310010051,2007,1310010,13,001,01,2007,1205,0900,2,01,0.71,99,99,999,999,7.2,8.4,19.88,3.55,E,99999
1310010052,2007,1310010,13,001,01,2007,1205,1100,2,01,0.72,99,99,999,999,10,9.2,15.99,3.6,E,99999
1310010053,2007,1310010,13,001,01,2007,1205,1300,2,01,0.72,99,99,999,999,11.3,9.6,10.14,3.6,E,99999
1310010054,2007,1310010,13,001,01,2007,1205,1500,2,01,0.7,99,99,999,999,13.1,9.8,58.62,3.5,E,99999
1310010055,2007,1310010,13,001,01,2007,1205,1700,2,01,0.7,99,99,999,999,9.7,9,67.19,3.5,E,99999
1310010056,2007,1310010,13,001,01,2007,1205,1900,2,01,0.67,99,99,999,999,8.4,8.2,58.32,3.35,E,99999
1310010057,2007,1310010,13,001,01,2007,1205,2100,2,01,0.67,99,99,999,999,6.5,8.1,18.02,3.35,E,99999
1310010058,2007,1310010,13,001,01,2007,1205,2300,2,01,0.68,99,99,999,999,6.2,7.6,20.77,3.4,E,99999
1310010059,2007,1310010,13,001,01,2007,1206,0100,2,01,0.69,99,99,999,999,5,7.2,18.43,3.45,E,99999
1310010060,2007,1310010,13,001,01,2007,1206,0300,2,01,0.69,99,99,999,999,4.7,7.2,17.76,3.45,E,99999
1310010061,2007,1310010,13,001,01,2007,1206,0500,2,01,0.7,99,99,999,999,4.4,7.2,18.44,3.5,E,99999
1310010062,2007,1310010,13,001,01,2007,1206,0700,2,01,0.7,99,99,999,999,3.7,7.4,24.88,3.5,E,99999
1310010063,2007,1310010,13,001,01,2007,1206,0900,2,01,0.71,99,99,999,999,8.4,8.6,19.18,3.55,E,99999
1310010064,2007,1310010,13,001,01,2008,0109,0900,0,01,0.72,99,99,999,999,8,6.5,22.24,3.6,E,99999
1310010065,2007,1310010,13,001,01,2008,0109,0900,2,01,0.72,99,99,999,999,8,6.5,22.24,3.6,E,99999
1310010066,2007,1310010,13,001,01,2008,0109,1200,2,01,0.73,99,99,999,999,10.5,7,22.19,3.65,E,99999
1310010067,2007,1310010,13,001,01,2008,0109,1500,2,01,0.72,99,99,999,999,12,8.1,32.48,3.6,E,99999
1310010068,2007,1310010,13,001,01,2008,0109,1800,2,01,0.73,99,99,999,999,11,7.3,39.31,3.65,E,99999
1310010069,2007,1310010,13,001,01,2008,0206,0900,0,01,0.72,99,99,999,999,2.3,4,27.94,3.6,E,99999
1310010070,2007,1310010,13,001,01,2008,0206,0900,2,01,0.72,99,99,999,999,2.3,4,27.94,3.6,E,99999
1310010071,2007,1310010,13,001,01,2008,0206,1200,2,01,0.72,99,99,999,999,2.7,4.6,14.7,3.6,E,99999
1310010072,2007,1310010,13,001,01,2008,0206,1500,2,01,0.72,99,99,999,999,2.3,5,36.82,3.6,E,99999
1310010073,2007,1310010,13,001,01,2008,0206,1800,2,01,0.71,99,99,999,999,1.7,4.3,20.27,3.55,E,99999
1310010074,2007,1310010,13,001,01,2008,0305,0900,0,01,0.7,99,99,999,999,5.5,7.4,10.94,3.5,E,99999
1310010075,2007,1310010,13,001,01,2008,0305,0900,2,01,0.7,99,99,999,999,5.5,7.4,10.94,3.5,E,99999
1310010076,2007,1310010,13,001,01,2008,0305,1200,2,01,0.71,99,99,999,999,7.8,8,19.19,3.55,E,99999
1310010077,2007,1310010,13,001,01,2008,0305,1500,2,01,0.71,99,99,999,999,10.4,9.8,19.74,3.55,E,99999
1310010078,2007,1310010,13,001,01,2008,0305,1800,2,01,0.7,99,99,999,999,8.3,8.5,21.51,3.5,E,99999
1310020001,2007,1310020,13,001,51,2007,0515,1020,0,01,0,99,99,999,999,25.2,19.7,99999,3.66,E,99999
1310020002,2007,1310020,13,001,51,2007,0605,1010,0,01,0,99,99,999,999,24.9,23.2,99999,4.1,E,99999
1310030001,2007,1310030,13,002,01,2007,0411,1030,0,01,0.76,99,99,999,999,14,14.5,99999,3.8,E,99999
1310030002,2007,1310030,13,002,01,2007,0411,1030,2,01,0.76,99,99,999,999,14,14.5,99999,3.8,E,99999
1310030003,2007,1310030,13,002,01,2007,0411,1530,2,01,0.62,99,99,999,999,15.3,14.3,99999,3.1,E,99999
1310030004,2007,1310030,13,002,01,2007,0509,1030,0,03,0.78,99,99,999,999,25,19.8,99999,3.9,E,99999
1310030005,2007,1310030,13,002,01,2007,0509,1030,2,03,0.78,99,99,999,999,25,19.8,99999,3.9,E,99999
1310030006,2007,1310030,13,002,01,2007,0509,1530,2,01,0.61,99,99,999,999,27.8,20.3,99999,3.05,E,99999
1310030007,2007,1310030,13,002,01,2007,0606,1030,0,03,0.72,99,99,999,999,25.3,22.2,99999,3.6,E,99999
1310030008,2007,1310030,13,002,01,2007,0606,1030,2,03,0.72,99,99,999,999,25.3,22.2,99999,3.6,E,99999
1310030009,2007,1310030,13,002,01,2007,0606,1530,2,03,0.57,99,99,999,999,24.6,22.2,99999,2.85,E,99999
1310030010,2007,1310030,13,002,01,2007,0711,1000,0,01,0.61,99,99,999,999,23,24.1,99999,3.05,E,99999
1310030011,2007,1310030,13,002,01,2007,0711,1000,2,01,0.61,99,99,999,999,23,24.1,99999,3.05,E,99999
1310030012,2007,1310030,13,002,01,2007,0711,1400,2,01,0.82,99,99,999,999,24,24.7,99999,4.1,E,99999
1310030013,2007,1310030,13,002,01,2007,0711,1800,2,01,0.83,99,99,999,999,23.9,24.2,99999,4.15,E,99999
1310030014,2007,1310030,13,002,01,2007,0711,2200,2,03,0.8,99,99,999,999,22.5,24,99999,4,E,99999
1310030015,2007,1310030,13,002,01,2007,0712,0200,2,01,0.85,99,99,999,999,21.5,24.1,99999,4.25,E,99999
1310030016,2007,1310030,13,002,01,2007,0712,0600,2,01,0.9,99,99,999,999,21,24,99999,4.5,E,99999
1310030017,2007,1310030,13,002,01,2007,0712,1000,2,01,0.63,99,99,999,999,27.5,24.5,99999,3.15,E,99999
1310030018,2007,1310030,13,002,01,2007,0808,1030,0,03,0.69,99,99,999,999,32.6,28.2,99999,3.45,E,99999
1310030019,2007,1310030,13,002,01,2007,0808,1030,2,03,0.69,99,99,999,999,32.6,28.2,99999,3.45,E,99999
1310030020,2007,1310030,13,002,01,2007,0808,1530,2,01,0.82,99,99,999,999,32.8,28,99999,4.1,E,99999
1310030021,2007,1310030,13,002,01,2007,0905,1030,0,03,0.76,99,99,999,999,26,25.3,99999,3.8,E,99999
1310030022,2007,1310030,13,002,01,2007,0905,1030,2,03,0.76,99,99,999,999,26,25.3,99999,3.8,E,99999
1310030023,2007,1310030,13,002,01,2007,0905,1530,2,03,0.77,99,99,999,999,29.2,25.6,99999,3.85,E,99999
1310030024,2007,1310030,13,002,01,2007,1003,1030,0,01,0.77,99,99,999,999,20.7,18.9,99999,3.85,E,99999
1310030025,2007,1310030,13,002,01,2007,1003,1030,2,01,0.77,99,99,999,999,20.7,18.9,99999,3.85,E,99999
1310030026,2007,1310030,13,002,01,2007,1003,1530,2,01,0.75,99,99,999,999,22.3,18.8,99999,3.75,E,99999
1310030027,2007,1310030,13,002,01,2007,1107,1030,0,03,0.63,99,99,999,999,17.5,15.6,99999,3.15,E,99999
1310030028,2007,1310030,13,002,01,2007,1107,1030,2,03,0.63,99,99,999,999,17.5,15.6,99999,3.15,E,99999
1310030029,2007,1310030,13,002,01,2007,1107,1530,2,03,0.85,99,99,999,999,21,15.9,99999,4.25,E,99999
1310030030,2007,1310030,13,002,01,2007,1205,1000,0,03,0.85,99,99,999,999,9,9.3,99999,4.25,E,99999
1310030031,2007,1310030,13,002,01,2007,1205,1000,2,03,0.85,99,99,999,999,9,9.3,99999,4.25,E,99999
1310030032,2007,1310030,13,002,01,2007,1205,1400,2,03,0.75,99,99,999,999,12,9.9,99999,3.75,E,99999
1310030033,2007,1310030,13,002,01,2007,1205,1800,2,03,0.68,99,99,999,999,11,9,99999,3.4,E,99999
1310030034,2007,1310030,13,002,01,2007,1205,2200,2,03,0.56,99,99,999,999,7,9,99999,2.8,E,99999
1310030035,2007,1310030,13,002,01,2007,1206,0200,2,03,0.74,99,99,999,999,5,8.8,99999,3.7,E,99999
1310030036,2007,1310030,13,002,01,2007,1206,0600,2,03,0.72,99,99,999,999,3,9,99999,3.6,E,99999
1310030037,2007,1310030,13,002,01,2007,1206,1000,2,03,0.7,99,99,999,999,10.5,9.1,99999,3.5,E,99999
1310030038,2007,1310030,13,002,01,2008,0109,1030,0,03,0.75,99,99,999,999,8.9,7,99999,3.75,E,99999
1310030039,2007,1310030,13,002,01,2008,0109,1030,2,03,0.75,99,99,999,999,8.9,7,99999,3.75,E,99999
1310030040,2007,1310030,13,002,01,2008,0109,1530,2,01,0.72,99,99,999,999,13,8.3,99999,3.6,E,99999
1310030041,2007,1310030,13,002,01,2008,0206,1030,0,03,0.66,99,99,999,999,1.4,4.2,99999,3.3,E,99999
1310030042,2007,1310030,13,002,01,2008,0206,1030,2,03,0.66,99,99,999,999,1.4,4.2,99999,3.3,E,99999
1310030043,2007,1310030,13,002,01,2008,0206,1530,2,01,0.8,99,99,999,999,1.7,4.6,99999,4,E,99999
1310030044,2007,1310030,13,002,01,2008,0305,1030,0,03,0.66,99,99,999,999,5.6,7.8,99999,3.3,E,99999
1310030045,2007,1310030,13,002,01,2008,0305,1030,2,03,0.66,99,99,999,999,5.6,7.8,99999,3.3,E,99999
1310030046,2007,1310030,13,002,01,2008,0305,1530,2,03,0.81,99,99,999,999,9.7,8.8,99999,4.05,E,99999
1310040001,2007,1310040,13,002,51,2007,0411,0940,0,01,0.92,99,99,999,999,13.3,14.3,99999,4.6,E,99999
1310040002,2007,1310040,13,002,51,2007,0411,0940,2,01,0.92,99,99,999,999,13.3,14.3,99999,4.6,E,99999
1310040003,2007,1310040,13,002,51,2007,0411,1440,2,01,0.86,99,99,999,999,15.6,14.5,99999,4.3,E,99999
1310040004,2007,1310040,13,002,51,2007,0509,0940,0,01,0.87,99,99,999,999,23.8,18.7,99999,4.35,E,99999
1310040005,2007,1310040,13,002,51,2007,0509,0940,2,01,0.87,99,99,999,999,23.8,18.7,99999,4.35,E,99999
1310040006,2007,1310040,13,002,51,2007,0509,1440,2,01,0.83,99,99,999,999,29,20.3,99999,4.15,E,99999
1310040007,2007,1310040,13,002,51,2007,0606,0940,0,01,0.87,99,99,999,999,24.4,24.4,99999,4.35,E,99999
1310040008,2007,1310040,13,002,51,2007,0606,0940,2,01,0.87,99,99,999,999,24.4,24.4,99999,4.35,E,99999
1310040009,2007,1310040,13,002,51,2007,0606,1440,2,01,0.83,99,99,999,999,24.5,23.5,99999,4.15,E,99999
1310040010,2007,1310040,13,002,51,2007,0711,1100,0,01,0.9,99,99,999,999,25,24.8,99999,4.5,E,99999
1310040011,2007,1310040,13,002,51,2007,0711,1100,2,01,0.9,99,99,999,999,25,24.8,99999,4.5,E,99999
1310040012,2007,1310040,13,002,51,2007,0711,1500,2,01,0.9,99,99,999,999,23.1,23.2,99999,4.5,E,99999
1310040013,2007,1310040,13,002,51,2007,0808,0940,0,01,0.66,99,99,999,999,32.5,26.3,99999,3.3,E,99999
1310040014,2007,1310040,13,002,51,2007,0808,0940,2,01,0.66,99,99,999,999,32.5,26.3,99999,3.3,E,99999
1310040015,2007,1310040,13,002,51,2007,0808,1440,2,01,0.83,99,99,999,999,32.3,27.2,99999,4.15,E,99999
1310040016,2007,1310040,13,002,51,2007,0905,0940,0,01,0.89,99,99,999,999,30.7,24.7,99999,4.45,E,99999
1310040017,2007,1310040,13,002,51,2007,0905,0940,2,01,0.89,99,99,999,999,30.7,24.7,99999,4.45,E,99999
1310040018,2007,1310040,13,002,51,2007,0905,1440,2,01,0.86,99,99,999,999,29.8,25.8,99999,4.3,E,99999
1310040019,2007,1310040,13,002,51,2007,1003,0940,0,01,0.78,99,99,999,999,20.6,18.8,99999,3.9,E,99999
1310040020,2007,1310040,13,002,51,2007,1003,0940,2,01,0.78,99,99,999,999,20.6,18.8,99999,3.9,E,99999
1310040021,2007,1310040,13,002,51,2007,1003,1440,2,01,0.79,99,99,999,999,22,19.1,99999,3.95,E,99999
1310040022,2007,1310040,13,002,51,2007,1107,0940,0,01,0.91,99,99,999,999,18,15.5,99999,4.55,E,99999
1310040023,2007,1310040,13,002,51,2007,1107,0940,2,01,0.91,99,99,999,999,18,15.5,99999,4.55,E,99999
1310040024,2007,1310040,13,002,51,2007,1107,1440,2,01,0.91,99,99,999,999,18.2,16.3,99999,4.55,E,99999
1310040025,2007,1310040,13,002,51,2007,1205,1100,0,01,0.88,99,99,999,999,10.1,9.7,99999,4.4,E,99999
1310040026,2007,1310040,13,002,51,2007,1205,1100,2,01,0.88,99,99,999,999,10.1,9.7,99999,4.4,E,99999
1310040027,2007,1310040,13,002,51,2007,1205,1500,2,01,0.87,99,99,999,999,14.5,9.4,99999,4.35,E,99999
1310040028,2007,1310040,13,002,51,2008,0109,0940,0,01,0.9,99,99,999,999,8.7,6.1,99999,4.5,E,99999
1310040029,2007,1310040,13,002,51,2008,0109,0940,2,01,0.9,99,99,999,999,8.7,6.1,99999,4.5,E,99999
1310040030,2007,1310040,13,002,51,2008,0109,1440,2,01,0.91,99,99,999,999,11,6.6,99999,4.55,E,99999
1310040031,2007,1310040,13,002,51,2008,0206,0940,0,01,0.89,99,99,999,999,1.8,4.1,99999,4.45,E,99999
1310040032,2007,1310040,13,002,51,2008,0206,0940,2,01,0.89,99,99,999,999,1.8,4.1,99999,4.45,E,99999
1310040033,2007,1310040,13,002,51,2008,0206,1440,2,01,0.9,99,99,999,999,1.3,4.1,99999,4.5,E,99999
1310040034,2007,1310040,13,002,51,2008,0305,0940,0,01,0.87,99,99,999,999,5.7,7.6,99999,4.35,E,99999
1310040035,2007,1310040,13,002,51,2008,0305,0940,2,01,0.87,99,99,999,999,5.7,7.6,99999,4.35,E,99999
1310040036,2007,1310040,13,002,51,2008,0305,1440,2,01,0.89,99,99,999,999,10.8,8.4,99999,4.45,E,99999
1310060001,2007,1310060,13,003,01,2007,0417,1020,0,05,0,99,99,999,999,10.9,15,99999,6.5,E,99999
1310060002,2007,1310060,13,003,01,2007,0417,1020,2,05,0,99,99,999,999,10.9,15,99999,6.5,E,99999
1310060003,2007,1310060,13,003,01,2007,0417,1325,2,05,0,99,99,999,999,12.1,15.1,99999,6.92,E,99999
1310060004,2007,1310060,13,003,01,2007,0515,0950,0,05,0,99,99,999,999,20.8,20,99999,6.78,E,99999
1310060005,2007,1310060,13,003,01,2007,0515,0950,2,05,0,99,99,999,999,20.8,20,99999,6.78,E,99999
1310060006,2007,1310060,13,003,01,2007,0515,1250,2,05,0,99,99,999,999,19.2,19.9,99999,7.52,E,99999
1310060007,2007,1310060,13,003,01,2007,0605,1045,0,05,0,99,99,999,999,23,23.2,99999,6.66,E,99999
1310060008,2007,1310060,13,003,01,2007,0605,1045,2,05,0,99,99,999,999,23,23.2,99999,6.66,E,99999
1310060009,2007,1310060,13,003,01,2007,0605,1345,2,05,0,99,99,999,999,24.2,23.5,99999,6.09,E,99999
1310060010,2007,1310060,13,003,01,2007,0703,1005,0,05,0,99,99,999,999,25.4,25.5,99999,7.49,E,99999
1310060011,2007,1310060,13,003,01,2007,0703,1005,2,05,0,99,99,999,999,25.4,25.5,99999,7.49,E,99999
1310060012,2007,1310060,13,003,01,2007,0703,1305,2,05,0,99,99,999,999,26.5,25.2,99999,7.02,E,99999
1310060013,2007,1310060,13,003,01,2007,0814,1030,0,05,0,99,99,999,999,31.8,30,99999,6.68,E,99999
1310060014,2007,1310060,13,003,01,2007,0814,1030,2,05,0,99,99,999,999,31.8,30,99999,6.68,E,99999
1310060015,2007,1310060,13,003,01,2007,0814,1340,2,05,0,99,99,999,999,32.4,30.2,99999,6.65,E,99999
1310060016,2007,1310060,13,003,01,2007,0919,1020,0,05,0,99,99,999,999,26.2,24.9,99999,7.63,E,99999
1310060017,2007,1310060,13,003,01,2007,0919,1020,2,05,0,99,99,999,999,26.2,24.9,99999,7.63,E,99999
1310060018,2007,1310060,13,003,01,2007,0919,1320,2,05,0,99,99,999,999,28.5,24.8,99999,7.49,E,99999
1310060019,2007,1310060,13,003,01,2007,1009,1100,0,05,0,99,99,999,999,18,20.3,99999,6.8,E,99999
1310060020,2007,1310060,13,003,01,2007,1009,1100,2,05,0,99,99,999,999,18,20.3,99999,6.8,E,99999
1310060021,2007,1310060,13,003,01,2007,1009,1400,2,05,0,99,99,999,999,18.8,20.5,99999,7.53,E,99999
1310060022,2007,1310060,13,003,01,2007,1113,1000,0,05,0,99,99,999,999,17.2,16.1,99999,7.72,E,99999
1310060023,2007,1310060,13,003,01,2007,1113,1000,2,05,0,99,99,999,999,17.2,16.1,99999,7.72,E,99999
1310060024,2007,1310060,13,003,01,2007,1113,1300,2,05,0,99,99,999,999,18.8,15.9,99999,7.37,E,99999
1310060025,2007,1310060,13,003,01,2007,1211,1005,0,05,0,99,99,999,999,9,11.7,99999,7.26,E,99999
1310060026,2007,1310060,13,003,01,2007,1211,1005,2,05,0,99,99,999,999,9,11.7,99999,7.26,E,99999
1310060027,2007,1310060,13,003,01,2007,1211,1310,2,05,0,99,99,999,999,13,11.8,99999,7.23,E,99999
1310060028,2007,1310060,13,003,01,2008,0108,0950,0,05,0,99,99,999,999,10.1,9.5,99999,7.3,E,99999
1310060029,2007,1310060,13,003,01,2008,0108,0950,2,05,0,99,99,999,999,10.1,9.5,99999,7.3,E,99999
1310060030,2007,1310060,13,003,01,2008,0108,1255,2,05,0,99,99,999,999,13.4,10.5,99999,7.3,E,99999
1310060031,2007,1310060,13,003,01,2008,0205,1055,0,05,0,99,99,999,999,6,8.5,99999,7.09,E,99999
1310060032,2007,1310060,13,003,01,2008,0205,1055,2,05,0,99,99,999,999,6,8.5,99999,7.09,E,99999
1310060033,2007,1310060,13,003,01,2008,0205,1355,2,05,0,99,99,999,999,8.4,9.4,99999,7.55,E,99999
1310060034,2007,1310060,13,003,01,2008,0304,1015,0,05,0,99,99,999,999,8.9,10.1,99999,7.44,E,99999
1310060035,2007,1310060,13,003,01,2008,0304,1015,2,05,0,99,99,999,999,8.9,10.1,99999,7.44,E,99999
1310060036,2007,1310060,13,003,01,2008,0304,1315,2,05,0,99,99,999,999,10.6,11.1,99999,7.07,E,99999
1310070001,2007,1310070,13,003,51,2007,0417,0910,0,05,0,99,99,999,999,11.5,15.5,99999,4.12,E,99999
1310070002,2007,1310070,13,003,51,2007,0515,0850,0,05,0,99,99,999,999,20.6,20.2,99999,3.94,E,99999
1310070003,2007,1310070,13,003,51,2007,0605,0910,0,05,0,99,99,999,999,23,22.9,99999,4.73,E,99999
1310070004,2007,1310070,13,003,51,2007,0703,0900,0,05,0,99,99,999,999,25.7,25.6,99999,4.63,E,99999
1310070005,2007,1310070,13,003,51,2007,0814,0855,0,05,0,99,99,999,999,30.2,29.7,99999,4.72,E,99999
1310070006,2007,1310070,13,003,51,2007,0919,0915,0,05,0,99,99,999,999,25,24.8,99999,4.82,E,99999
1310070007,2007,1310070,13,003,51,2007,1009,0935,0,05,0,99,99,999,999,19.2,20.4,99999,4.13,E,99999
1310070008,2007,1310070,13,003,51,2007,1113,0855,0,05,0,99,99,999,999,17.2,16.5,99999,5.25,E,99999
1310070009,2007,1310070,13,003,51,2007,1211,0905,0,05,0,99,99,999,999,10,11.7,99999,4.83,E,99999
1310070010,2007,1310070,13,003,51,2008,0108,0845,0,05,0,99,99,999,999,9.4,8.8,99999,4.92,E,99999
1310070011,2007,1310070,13,003,51,2008,0205,0925,0,05,0,99,99,999,999,6.2,8.6,99999,4.46,E,99999
1310070012,2007,1310070,13,003,51,2008,0304,0900,0,05,0,99,99,999,999,8.9,10.7,99999,4.54,E,99999
1310090001,2007,1310090,13,004,01,2007,0411,1005,2,01,0.81,99,99,999,999,15,17,0,4.05,E,99999
1310090002,2007,1310090,13,004,01,2007,0411,1350,0,01,0.72,99,99,999,999,16.3,17.4,98,3.6,E,99999
1310090003,2007,1310090,13,004,01,2007,0411,1350,2,01,0.72,99,99,999,999,16.3,17.4,98,3.6,E,99999
1310090004,2007,1310090,13,004,01,2007,0509,1010,2,01,0.84,99,99,999,999,25.1,20.2,123.55,4.2,E,99999
1310090005,2007,1310090,13,004,01,2007,0509,1400,0,01,0.7,99,99,999,999,27.7,21.4,168.39,3.5,E,99999
1310090006,2007,1310090,13,004,01,2007,0509,1400,2,01,0.7,99,99,999,999,27.7,21.4,168.39,3.5,E,99999
1310090007,2007,1310090,13,004,01,2007,0606,1005,2,01,0.84,99,99,999,999,24.5,22.8,188.82,4.2,E,99999
1310090008,2007,1310090,13,004,01,2007,0606,1355,0,01,0.68,99,99,999,999,25,23.7,182.5,3.4,E,99999
1310090009,2007,1310090,13,004,01,2007,0606,1355,2,01,0.68,99,99,999,999,25,23.7,182.5,3.4,E,99999
1310090010,2007,1310090,13,004,01,2007,0711,1000,2,01,0.66,99,99,999,999,24.3,24,117.78,3.3,E,99999
1310090011,2007,1310090,13,004,01,2007,0711,1400,0,01,0.84,99,99,999,999,25.1,24.2,142.97,4.2,E,99999
