レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410080035,1997,1410080,14,002,53,#,4.8,#,0.29
1410080037,1997,1410080,14,002,53,#,6.3,#,0.35
1410080039,1997,1410080,14,002,53,#,6.3,#,0.4
1410080041,1997,1410080,14,002,53,#,5.5,#,0.33
1410080043,1997,1410080,14,002,53,#,5.8,#,0.31
1410080045,1997,1410080,14,002,53,#,5.6,#,0.14
1410080047,1997,1410080,14,002,53,#,5.4,#,0.13
1410090001,1997,1410090,14,003,01,#,7.5,#,0.52
1410090005,1997,1410090,14,003,01,#,7.6,#,0.55
1410090009,1997,1410090,14,003,01,#,7,#,0.57
1410090013,1997,1410090,14,003,01,#,6.9,#,0.45
1410090017,1997,1410090,14,003,01,#,5.9,#,0.54
1410090021,1997,1410090,14,003,01,#,6,#,0.53
1410090025,1997,1410090,14,003,01,#,6.5,#,0.6
1410090029,1997,1410090,14,003,01,#,7.9,#,0.61
1410090033,1997,1410090,14,003,01,#,5.7,#,0.39
1410090037,1997,1410090,14,003,01,#,8.4,#,0.62
1410090041,1997,1410090,14,003,01,#,9.1,#,0.66
1410090045,1997,1410090,14,003,01,#,6.6,#,0.29
1410100001,1997,1410100,14,003,02,#,10,#,0.64
1410100005,1997,1410100,14,003,02,#,11,#,0.77
1410100009,1997,1410100,14,003,02,#,9.3,#,0.61
1410100013,1997,1410100,14,003,02,#,8.3,#,0.52
1410100017,1997,1410100,14,003,02,#,8.2,#,0.78
1410100021,1997,1410100,14,003,02,#,8.4,#,0.64
1410100025,1997,1410100,14,003,02,#,7.6,#,0.6
1410100029,1997,1410100,14,003,02,#,10,#,0.82
1410100033,1997,1410100,14,003,02,#,6.4,#,0.56
1410100037,1997,1410100,14,003,02,#,12,#,0.85
1410100041,1997,1410100,14,003,02,#,11,#,0.85
1410100045,1997,1410100,14,003,02,#,8.4,#,0.4
1410110001,1997,1410110,14,003,51,#,9.8,#,0.67
1410110005,1997,1410110,14,003,51,#,8.9,#,0.67
1410110009,1997,1410110,14,003,51,#,9,#,0.69
1410110013,1997,1410110,14,003,51,#,8,#,0.51
1410110017,1997,1410110,14,003,51,#,7.4,#,0.57
1410110021,1997,1410110,14,003,51,#,7.6,#,0.56
1410110025,1997,1410110,14,003,51,#,8.1,#,0.55
1410110029,1997,1410110,14,003,51,#,9.9,#,0.58
1410110033,1997,1410110,14,003,51,#,5.8,#,0.43
1410110037,1997,1410110,14,003,51,#,12,#,0.78
1410110041,1997,1410110,14,003,51,#,11,#,0.72
1410110045,1997,1410110,14,003,51,#,8.2,#,0.28
1410130001,1997,1410130,14,003,53,#,3.2,#,0.057
1410130005,1997,1410130,14,003,53,#,2.8,#,0.13
1410130009,1997,1410130,14,003,53,#,2.8,#,0.13
1410130013,1997,1410130,14,003,53,#,3.4,#,0.094
1410130017,1997,1410130,14,003,53,#,2.5,#,0.15
1410130021,1997,1410130,14,003,53,#,1.6,#,0.11
1410130025,1997,1410130,14,003,53,#,2.6,#,0.071
1410130029,1997,1410130,14,003,53,#,2.3,#,0.099
1410130033,1997,1410130,14,003,53,#,3.1,#,0.055
1410130037,1997,1410130,14,003,53,#,2.7,#,0.095
1410130041,1997,1410130,14,003,53,#,3.1,#,0.067
1410130045,1997,1410130,14,003,53,#,4.3,#,0.039
1410140001,1997,1410140,14,004,01,#,10,#,0.48
1410140005,1997,1410140,14,004,01,#,11,#,0.87
1410140009,1997,1410140,14,004,01,#,9.3,#,0.45
1410140013,1997,1410140,14,004,01,#,9.6,#,0.42
1410140017,1997,1410140,14,004,01,#,7.4,#,0.39
1410140021,1997,1410140,14,004,01,#,8.4,#,0.48
1410140025,1997,1410140,14,004,01,#,8.3,#,0.41
1410140029,1997,1410140,14,004,01,#,10,#,0.88
1410140033,1997,1410140,14,004,01,#,7.9,#,0.63
1410140037,1997,1410140,14,004,01,#,13,#,0.79
1410140041,1997,1410140,14,004,01,#,12,#,0.64
1410140045,1997,1410140,14,004,01,#,8.3,#,0.37
1410150001,1997,1410150,14,004,51,#,7.9,#,0.48
1410150003,1997,1410150,14,004,51,#,7.2,#,0.39
1410150005,1997,1410150,14,004,51,#,8.8,#,0.64
1410150007,1997,1410150,14,004,51,#,7.4,#,0.5
1410150009,1997,1410150,14,004,51,#,7.9,#,0.39
1410150011,1997,1410150,14,004,51,#,6.1,#,0.36
1410150013,1997,1410150,14,004,51,#,6.3,#,0.32
1410150015,1997,1410150,14,004,51,#,5.4,#,0.34
1410150017,1997,1410150,14,004,51,#,5.9,#,0.39
1410150019,1997,1410150,14,004,51,#,3.6,#,0.31
1410150021,1997,1410150,14,004,51,#,7.4,#,0.33
1410150023,1997,1410150,14,004,51,#,5.2,#,0.27
1410150025,1997,1410150,14,004,51,#,6.7,#,0.35
1410150027,1997,1410150,14,004,51,#,5.8,#,0.32
1410150029,1997,1410150,14,004,51,#,8.6,#,0.64
1410150031,1997,1410150,14,004,51,#,6.8,#,0.45
1410150033,1997,1410150,14,004,51,#,5.9,#,0.22
1410150035,1997,1410150,14,004,51,#,5.5,#,0.28
1410150037,1997,1410150,14,004,51,#,11,#,0.41
1410150039,1997,1410150,14,004,51,#,8.9,#,0.41
1410150041,1997,1410150,14,004,51,#,9.3,#,0.43
1410150043,1997,1410150,14,004,51,#,7.2,#,0.34
1410150045,1997,1410150,14,004,51,#,6.1,#,0.24
1410150047,1997,1410150,14,004,51,#,6,#,0.26
1410160001,1997,1410160,14,004,52,#,11,#,0.36
1410160003,1997,1410160,14,004,52,#,12,#,0.26
1410160005,1997,1410160,14,004,52,#,12,#,0.7
1410160007,1997,1410160,14,004,52,#,15,#,1.1
1410160009,1997,1410160,14,004,52,#,10,#,0.44
1410160011,1997,1410160,14,004,52,#,11,#,0.47
1410160013,1997,1410160,14,004,52,#,8.6,#,0.2
1410160015,1997,1410160,14,004,52,#,9.9,#,0.23
1410160017,1997,1410160,14,004,52,#,8.1,#,0.26
1410160019,1997,1410160,14,004,52,#,7.1,#,0.28
1410160021,1997,1410160,14,004,52,#,9.3,#,0.4
1410160023,1997,1410160,14,004,52,#,11,#,0.47
1410160025,1997,1410160,14,004,52,#,7.8,#,0.35
1410160027,1997,1410160,14,004,52,#,10,#,0.27
1410160029,1997,1410160,14,004,52,#,10,#,0.57
1410160031,1997,1410160,14,004,52,#,12,#,0.63
1410160033,1997,1410160,14,004,52,#,7,#,0.49
1410160035,1997,1410160,14,004,52,#,8.7,#,0.8
1410160037,1997,1410160,14,004,52,#,12,#,0.5
1410160039,1997,1410160,14,004,52,#,15,#,1.3
1410160041,1997,1410160,14,004,52,#,10,#,0.41
1410160043,1997,1410160,14,004,52,#,12,#,0.4
1410160045,1997,1410160,14,004,52,#,7,#,0.34
1410160047,1997,1410160,14,004,52,#,8,#,0.43
1410170001,1997,1410170,14,005,01,#,2.4,#,0.082
1410170003,1997,1410170,14,005,01,#,2.8,#,0.1
1410170005,1997,1410170,14,005,01,#,1.8,#,0.097
1410170007,1997,1410170,14,005,01,#,1.5,#,0.088
1410170009,1997,1410170,14,005,01,#,2,#,0.092
1410170011,1997,1410170,14,005,01,#,1.4,#,0.1
1410170013,1997,1410170,14,005,01,#,1.6,#,0.075
1410170015,1997,1410170,14,005,01,#,1.5,#,0.079
1410170017,1997,1410170,14,005,01,#,1.4,#,0.061
1410170019,1997,1410170,14,005,01,#,1.7,#,0.082
1410170021,1997,1410170,14,005,01,#,1.8,#,0.072
1410170023,1997,1410170,14,005,01,#,1.9,#,0.1
1410170025,1997,1410170,14,005,01,#,2.2,#,0.069
1410170027,1997,1410170,14,005,01,#,2.1,#,0.095
1410170029,1997,1410170,14,005,01,#,2.3,#,0.068
1410170031,1997,1410170,14,005,01,#,2.1,#,0.083
1410170033,1997,1410170,14,005,01,#,2.4,#,0.1
1410170035,1997,1410170,14,005,01,#,2.7,#,0.09
1410170037,1997,1410170,14,005,01,#,2.2,#,0.11
1410170039,1997,1410170,14,005,01,#,2.8,#,0.11
1410170041,1997,1410170,14,005,01,#,2.4,#,0.063
1410170043,1997,1410170,14,005,01,#,2.5,#,0.09
1410170045,1997,1410170,14,005,01,#,2.2,#,0.083
1410170047,1997,1410170,14,005,01,#,2.2,#,0.086
1410180001,1997,1410180,14,005,51,#,2.3,#,0.082
1410180003,1997,1410180,14,005,51,#,1.8,#,0.069
1410180005,1997,1410180,14,005,51,#,1.6,#,0.074
1410180007,1997,1410180,14,005,51,#,1.4,#,0.074
1410180009,1997,1410180,14,005,51,#,1.6,#,0.067
1410180011,1997,1410180,14,005,51,#,1.7,#,0.056
1410180013,1997,1410180,14,005,51,#,2.1,#,0.061
1410180015,1997,1410180,14,005,51,#,2.3,#,0.058
1410180017,1997,1410180,14,005,51,#,2.3,#,0.091
1410180019,1997,1410180,14,005,51,#,2.3,#,0.099
1410180021,1997,1410180,14,005,51,#,2.6,#,0.065
1410180023,1997,1410180,14,005,51,#,2,#,0.078
1410190001,1997,1410190,14,005,52,#,1.5,#,0.044
1410190003,1997,1410190,14,005,52,#,1.3,#,0.054
1410190005,1997,1410190,14,005,52,#,1.4,#,0.058
1410190007,1997,1410190,14,005,52,#,1.2,#,0.049
1410190009,1997,1410190,14,005,52,#,1,#,0.037
1410190011,1997,1410190,14,005,52,#,1.4,#,0.042
1410190013,1997,1410190,14,005,52,#,1.5,#,0.046
1410190015,1997,1410190,14,005,52,#,1.6,#,0.04
1410190017,1997,1410190,14,005,52,#,1.8,#,0.073
1410190019,1997,1410190,14,005,52,#,1.8,#,0.085
1410190021,1997,1410190,14,005,52,#,1.6,#,0.047
1410190023,1997,1410190,14,005,52,#,1.7,#,0.071
1410200001,1997,1410200,14,005,53,#,1.4,#,0.043
1410200003,1997,1410200,14,005,53,#,1.2,#,0.051
1410200005,1997,1410200,14,005,53,#,1.3,#,0.048
1410200007,1997,1410200,14,005,53,#,1.1,#,0.035
1410200009,1997,1410200,14,005,53,#,1.1,#,0.039
1410200011,1997,1410200,14,005,53,#,1.2,#,0.026
1410200013,1997,1410200,14,005,53,#,1.4,#,0.04
1410200015,1997,1410200,14,005,53,#,1.5,#,0.03
1410200017,1997,1410200,14,005,53,#,1.8,#,0.077
1410200019,1997,1410200,14,005,53,#,1.6,#,0.091
1410200021,1997,1410200,14,005,53,#,1.6,#,0.061
1410200023,1997,1410200,14,005,53,#,1.7,#,0.071
1410210001,1997,1410210,14,005,54,#,7.4,#,0.39
1410210003,1997,1410210,14,005,54,#,3.3,#,0.28
1410210005,1997,1410210,14,005,54,#,3.4,#,0.19
1410210007,1997,1410210,14,005,54,#,2.6,#,0.15
1410210009,1997,1410210,14,005,54,#,1.5,#,0.14
1410210011,1997,1410210,14,005,54,#,1.9,#,0.12
1410210013,1997,1410210,14,005,54,#,4.1,#,0.24
1410210015,1997,1410210,14,005,54,#,6.1,#,0.44
1410210017,1997,1410210,14,005,54,#,5.8,#,0.16
1410210019,1997,1410210,14,005,54,#,7.2,#,0.46
1410210021,1997,1410210,14,005,54,#,8.1,#,0.44
1410210023,1997,1410210,14,005,54,#,6.1,#,0.2
1410220001,1997,1410220,14,005,55,#,4,#,0.12
1410220003,1997,1410220,14,005,55,#,3.5,#,0.23
1410220005,1997,1410220,14,005,55,#,2.3,#,0.095
1410220007,1997,1410220,14,005,55,#,1.7,#,0.068
1410220009,1997,1410220,14,005,55,#,1.4,#,0.075
1410220011,1997,1410220,14,005,55,#,1.6,#,0.06
1410220013,1997,1410220,14,005,55,#,3.2,#,0.12
1410220015,1997,1410220,14,005,55,#,3.7,#,0.2
1410220017,1997,1410220,14,005,55,#,4,#,0.074
1410220019,1997,1410220,14,005,55,#,4.2,#,0.16
1410220021,1997,1410220,14,005,55,#,5.1,#,0.2
1410220023,1997,1410220,14,005,55,#,4,#,0.11
1410230001,1997,1410230,14,005,56,#,4.6,#,0.52
1410230003,1997,1410230,14,005,56,#,3.7,#,0.31
1410230005,1997,1410230,14,005,56,#,2.8,#,0.2
1410230007,1997,1410230,14,005,56,#,2.9,#,0.35
1410230009,1997,1410230,14,005,56,#,2.4,#,0.27
1410230011,1997,1410230,14,005,56,#,1.8,#,0.12
1410230013,1997,1410230,14,005,56,#,3.4,#,0.32
1410230015,1997,1410230,14,005,56,#,3.6,#,0.28
1410230017,1997,1410230,14,005,56,#,3.7,#,0.15
1410230019,1997,1410230,14,005,56,#,4.5,#,0.25
1410230021,1997,1410230,14,005,56,#,4.3,#,0.27
1410230023,1997,1410230,14,005,56,#,3.3,#,0.17
1410240001,1997,1410240,14,005,57,#,2.1,#,0.084
1410240003,1997,1410240,14,005,57,#,1.5,#,0.057
1410240005,1997,1410240,14,005,57,#,1.3,#,0.042
1410240007,1997,1410240,14,005,57,#,1.5,#,0.032
1410240009,1997,1410240,14,005,57,#,1.1,#,0.039
1410240011,1997,1410240,14,005,57,#,1.3,#,0.052
1410240013,1997,1410240,14,005,57,#,1.8,#,0.077
1410240015,1997,1410240,14,005,57,#,1.7,#,0.052
1410240017,1997,1410240,14,005,57,#,2.2,#,0.052
1410240019,1997,1410240,14,005,57,#,2.2,#,0.14
1410240021,1997,1410240,14,005,57,#,2,#,0.062
1410240023,1997,1410240,14,005,57,#,2.4,#,0.043
1410250001,1997,1410250,14,005,58,#,4,#,0.23
1410250003,1997,1410250,14,005,58,#,2.6,#,0.17
1410250005,1997,1410250,14,005,58,#,3.1,#,0.13
1410250007,1997,1410250,14,005,58,#,2.2,#,0.11
1410250009,1997,1410250,14,005,58,#,2.1,#,0.075
1410250011,1997,1410250,14,005,58,#,1.8,#,0.08
1410250013,1997,1410250,14,005,58,#,17,#,0.19
1410250015,1997,1410250,14,005,58,#,13,#,0.27
1410250017,1997,1410250,14,005,58,#,4,#,0.2
1410250019,1997,1410250,14,005,58,#,9.2,#,0.49
1410250021,1997,1410250,14,005,58,#,14,#,0.48
1410250023,1997,1410250,14,005,58,#,7,#,0.17
1410260001,1997,1410260,14,006,01,#,5.4,#,0.56
1410260003,1997,1410260,14,006,01,#,4.2,#,0.52
1410260005,1997,1410260,14,006,01,#,4.8,#,0.62
1410260007,1997,1410260,14,006,01,#,4.1,#,0.77
1410260009,1997,1410260,14,006,01,#,4.1,#,0.68
1410260011,1997,1410260,14,006,01,#,3.9,#,0.85
1410260013,1997,1410260,14,006,01,#,4,#,0.75
1410260015,1997,1410260,14,006,01,#,3.4,#,0.75
1410260017,1997,1410260,14,006,01,#,3.6,#,0.7
1410260019,1997,1410260,14,006,01,#,3.6,#,0.84
1410260021,1997,1410260,14,006,01,#,5.1,#,0.52
1410260023,1997,1410260,14,006,01,#,4.1,#,0.47
1410260025,1997,1410260,14,006,01,#,5.1,#,0.78
1410260027,1997,1410260,14,006,01,#,4.6,#,0.92
1410260029,1997,1410260,14,006,01,#,7.1,#,1
1410260031,1997,1410260,14,006,01,#,6.3,#,0.95
1410260033,1997,1410260,14,006,01,#,7.6,#,0.7
1410260035,1997,1410260,14,006,01,#,4.6,#,0.49
1410260037,1997,1410260,14,006,01,#,5.2,#,0.27
1410260039,1997,1410260,14,006,01,#,4.5,#,0.21
1410260041,1997,1410260,14,006,01,#,5.3,#,0.34
1410260043,1997,1410260,14,006,01,#,4.5,#,0.43
1410260045,1997,1410260,14,006,01,#,4.2,#,0.29
1410260047,1997,1410260,14,006,01,#,4,#,0.32
1410270001,1997,1410270,14,007,01,#,1,#,0.088
1410270003,1997,1410270,14,007,01,#,1.2,#,0.1
1410270005,1997,1410270,14,007,01,#,1.2,#,0.12
1410270007,1997,1410270,14,007,01,#,1,#,0.12
1410270009,1997,1410270,14,007,01,#,0.8,#,0.1
1410270011,1997,1410270,14,007,01,#,0.6,#,0.089
1410270013,1997,1410270,14,007,01,#,0.61,#,0.1
1410270015,1997,1410270,14,007,01,#,0.44,#,0.068
1410270017,1997,1410270,14,007,01,#,0.79,#,0.1
1410270019,1997,1410270,14,007,01,#,0.6,#,0.082
1410270021,1997,1410270,14,007,01,#,2.2,#,0.12
1410270023,1997,1410270,14,007,01,#,1.8,#,0.13
1410270025,1997,1410270,14,007,01,#,1,#,0.074
1410270027,1997,1410270,14,007,01,#,0.53,#,0.074
1410270029,1997,1410270,14,007,01,#,0.61,#,0.074
1410270031,1997,1410270,14,007,01,#,0.68,#,0.085
1410270033,1997,1410270,14,007,01,#,0.94,#,0.079
1410270035,1997,1410270,14,007,01,#,0.83,#,0.079
1410270037,1997,1410270,14,007,01,#,2.5,#,0.073
1410270039,1997,1410270,14,007,01,#,2,#,0.071
1410270041,1997,1410270,14,007,01,#,0.97,#,0.064
1410270043,1997,1410270,14,007,01,#,0.73,#,0.051
1410270045,1997,1410270,14,007,01,#,0.77,#,0.055
1410270047,1997,1410270,14,007,01,#,1.1,#,0.072
1410280001,1997,1410280,14,008,01,#,1.9,#,0.3
1410280003,1997,1410280,14,008,01,#,1.9,#,0.38
1410280005,1997,1410280,14,008,01,#,1.1,#,0.24
1410280007,1997,1410280,14,008,01,#,1.2,#,0.23
1410280009,1997,1410280,14,008,01,#,1.4,#,0.36
1410280011,1997,1410280,14,008,01,#,1.4,#,0.39
1410280013,1997,1410280,14,008,01,#,0.9,#,0.25
1410280015,1997,1410280,14,008,01,#,0.72,#,0.24
1410280017,1997,1410280,14,008,01,#,1,#,0.23
1410280019,1997,1410280,14,008,01,#,1.6,#,0.26
1410280021,1997,1410280,14,008,01,#,3.3,#,0.36
1410280023,1997,1410280,14,008,01,#,2.7,#,0.37
1410280025,1997,1410280,14,008,01,#,1.7,#,0.3
1410280027,1997,1410280,14,008,01,#,1,#,0.23
1410280029,1997,1410280,14,008,01,#,1.6,#,0.35
1410280031,1997,1410280,14,008,01,#,1.5,#,0.34
1410280033,1997,1410280,14,008,01,#,2.2,#,0.32
1410280035,1997,1410280,14,008,01,#,2,#,0.3
1410280037,1997,1410280,14,008,01,#,3.8,#,0.22
1410280039,1997,1410280,14,008,01,#,3.6,#,0.25
1410280041,1997,1410280,14,008,01,#,2,#,0.2
1410280043,1997,1410280,14,008,01,#,1.9,#,0.23
1410280045,1997,1410280,14,008,01,#,2.2,#,0.22
1410280047,1997,1410280,14,008,01,#,2,#,0.23
1410290001,1997,1410290,14,009,01,#,2.7,#,0.25
1410290003,1997,1410290,14,009,01,#,3.5,#,0.26
1410290005,1997,1410290,14,009,01,#,2.3,#,0.31
1410290007,1997,1410290,14,009,01,#,2.2,#,0.4
1410290009,1997,1410290,14,009,01,#,2.1,#,0.27
1410290011,1997,1410290,14,009,01,#,2,#,0.29
1410290013,1997,1410290,14,009,01,#,1.6,#,0.25
1410290015,1997,1410290,14,009,01,#,1.8,#,0.27
1410290017,1997,1410290,14,009,01,#,2,#,0.26
1410290019,1997,1410290,14,009,01,#,1.9,#,0.3
1410290021,1997,1410290,14,009,01,#,2.8,#,0.22
1410290023,1997,1410290,14,009,01,#,2.7,#,0.26
1410290025,1997,1410290,14,009,01,#,2.2,#,0.23
1410290027,1997,1410290,14,009,01,#,2.3,#,0.24
1410290029,1997,1410290,14,009,01,#,2.3,#,0.28
1410290031,1997,1410290,14,009,01,#,2.8,#,0.29
1410290033,1997,1410290,14,009,01,#,2.4,#,0.2
1410290035,1997,1410290,14,009,01,#,2.6,#,0.24
1410290037,1997,1410290,14,009,01,#,4.1,#,0.14
1410290039,1997,1410290,14,009,01,#,3.8,#,0.14
1410290041,1997,1410290,14,009,01,#,2.5,#,0.18
1410290043,1997,1410290,14,009,01,#,2.8,#,0.23
1410290045,1997,1410290,14,009,01,#,2.9,#,0.17
1410290047,1997,1410290,14,009,01,#,2.9,#,0.15
1410300001,1997,1410300,14,010,01,#,9.8,#,0.68
1410300003,1997,1410300,14,010,01,#,9.6,#,0.79
1410300005,1997,1410300,14,010,01,#,10,#,0.96
1410300007,1997,1410300,14,010,01,#,9.5,#,1.3
1410300009,1997,1410300,14,010,01,#,8.9,#,0.65
1410300011,1997,1410300,14,010,01,#,8.4,#,0.64
1410300013,1997,1410300,14,010,01,#,7.4,#,0.65
1410300015,1997,1410300,14,010,01,#,7.6,#,0.72
1410300017,1997,1410300,14,010,01,#,7.1,#,0.76
1410300019,1997,1410300,14,010,01,#,7.5,#,0.85
1410300021,1997,1410300,14,010,01,#,6,#,0.4
1410300023,1997,1410300,14,010,01,#,6.7,#,0.64
1410300025,1997,1410300,14,010,01,#,7.8,#,0.85
1410300027,1997,1410300,14,010,01,#,8.2,#,0.76
1410300029,1997,1410300,14,010,01,#,8.4,#,0.66
1410300031,1997,1410300,14,010,01,#,9.3,#,0.76
1410300033,1997,1410300,14,010,01,#,9.3,#,0.74
1410300035,1997,1410300,14,010,01,#,9,#,0.6
1410300037,1997,1410300,14,010,01,#,7.9,#,0.5
1410300039,1997,1410300,14,010,01,#,8.9,#,0.68
1410300041,1997,1410300,14,010,01,#,9.9,#,0.7
1410300043,1997,1410300,14,010,01,#,10,#,0.56
1410300045,1997,1410300,14,010,01,#,9.9,#,0.64
1410300047,1997,1410300,14,010,01,#,11,#,0.64
1410310001,1997,1410310,14,010,51,#,11,#,1.3
1410310003,1997,1410310,14,010,51,#,11,#,1.5
1410310005,1997,1410310,14,010,51,#,11,#,1.3
1410310009,1997,1410310,14,010,51,#,9.4,#,1.5
1410310011,1997,1410310,14,010,51,#,11,#,1.4
1410310013,1997,1410310,14,010,51,#,9,#,1.2
1410310015,1997,1410310,14,010,51,#,8.4,#,1.4
1410310017,1997,1410310,14,010,51,#,3.5,#,1.5
1410310019,1997,1410310,14,010,51,#,4.6,#,1.4
1410310021,1997,1410310,14,010,51,#,8,#,0.62
1410310023,1997,1410310,14,010,51,#,8.3,#,0.83
1410310025,1997,1410310,14,010,51,#,12,#,0.98
1410310027,1997,1410310,14,010,51,#,11,#,1.1
1410310029,1997,1410310,14,010,51,#,12,#,1.8
1410310031,1997,1410310,14,010,51,#,12,#,2
1410310033,1997,1410310,14,010,51,#,10,#,0.89
1410310035,1997,1410310,14,010,51,#,9.9,#,1.2
1410310037,1997,1410310,14,010,51,#,7.1,#,0.53
1410310039,1997,1410310,14,010,51,#,7.9,#,0.7
1410310041,1997,1410310,14,010,51,#,11,#,1
1410310043,1997,1410310,14,010,51,#,15,#,0.98
1410310045,1997,1410310,14,010,51,#,8.3,#,0.84
1410310047,1997,1410310,14,010,51,#,10,#,1.1
1410320001,1997,1410320,14,010,52,#,9.9,#,0.81
