レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310260011,1991,1310260,13,007,53,#,7.1,#,5.4,#,3.6,#,6.3,#,35,E,99999,E,99999
1310260012,1991,1310260,13,007,53,#,7.2,#,5.3,#,2.9,#,5.6,#,38,E,99999,E,99999
1310260013,1991,1310260,13,007,53,#,7,#,4.2,#,4.4,#,8.1,#,39,E,99999,E,99999
1310260014,1991,1310260,13,007,53,#,7.1,#,3.9,#,2.3,#,5.9,#,21,E,99999,E,99999
1310260015,1991,1310260,13,007,53,#,7.1,#,5.1,#,4.4,#,8.8,#,48,E,99999,E,99999
1310260016,1991,1310260,13,007,53,#,7.2,#,4.9,#,2,#,6.8,#,26,E,99999,E,99999
1310260017,1991,1310260,13,007,53,#,7.2,#,5.1,#,2.3,#,8.2,#,22,E,99999,E,99999
1310260018,1991,1310260,13,007,53,#,7.2,#,5.2,#,3.1,#,9.8,#,26,E,99999,E,99999
1310260019,1991,1310260,13,007,53,#,7.3,#,5.7,#,2,#,7.9,#,9,E,99999,E,99999
1310260020,1991,1310260,13,007,53,#,7.4,#,6.1,#,1.9,#,7.4,#,9,E,99999,E,99999
1310260021,1991,1310260,13,007,53,#,7.2,#,4.9,#,5.1,#,10,#,20,E,99999,E,99999
1310260022,1991,1310260,13,007,53,#,7.1,#,5.4,#,4.7,#,10,#,15,E,99999,E,99999
1310260023,1991,1310260,13,007,53,#,7.2,#,4.5,#,4.1,#,12,#,29,E,99999,E,99999
1310260024,1991,1310260,13,007,53,#,7.2,#,4.7,#,3.3,#,11,#,15,E,99999,E,99999
1310270001,1991,1310270,13,007,54,#,7.1,#,3.1,#,5.3,#,11,#,32,E,99999,E,99999
1310270002,1991,1310270,13,007,54,#,7.2,#,1.1,#,4.8,#,12,#,20,E,99999,E,99999
1310270003,1991,1310270,13,007,54,#,7.2,#,1.6,#,2.7,#,13,#,27,E,99999,E,99999
1310270004,1991,1310270,13,007,54,#,7.3,#,1.7,#,3.1,#,8.5,#,16,E,99999,E,99999
1310270005,1991,1310270,13,007,54,#,7.1,#,1,#,5,#,9.3,#,13,E,99999,E,99999
1310270006,1991,1310270,13,007,54,#,7.1,#,4.8,#,2.4,#,5.5,#,26,E,99999,E,99999
1310270007,1991,1310270,13,007,54,#,7,#,3.9,#,3.8,#,6.8,#,32,E,99999,E,99999
1310270008,1991,1310270,13,007,54,#,7.1,#,4.9,#,2.8,#,6.9,#,29,E,99999,E,99999
1310270009,1991,1310270,13,007,54,#,7.3,#,5.3,#,1.3,#,7.6,#,15,E,99999,E,99999
1310270010,1991,1310270,13,007,54,#,7.5,#,6,#,1.9,#,6.8,#,12,E,99999,E,99999
1310270011,1991,1310270,13,007,54,#,7.1,#,5.2,#,3.5,#,9.8,#,15,E,99999,E,99999
1310270012,1991,1310270,13,007,54,#,7.2,#,4.7,#,3.6,#,10,#,17,E,99999,E,99999
1310280001,1991,1310280,13,007,55,#,7.3,#,2.9,#,3,#,7.4,#,25,E,99999,E,99999
1310280002,1991,1310280,13,007,55,#,7.3,#,2.3,#,3.2,#,9.2,#,17,E,99999,E,99999
1310280003,1991,1310280,13,007,55,#,7.3,#,3,#,2.8,#,10,#,12,E,99999,E,99999
1310280004,1991,1310280,13,007,55,#,7.5,#,2.9,#,2.6,#,6.7,#,5,E,99999,E,99999
1310280005,1991,1310280,13,007,55,#,7.5,#,1.5,#,4.2,#,6.7,#,5,E,99999,E,99999
1310280006,1991,1310280,13,007,55,#,7.2,#,3,#,2.6,#,5.8,#,13,E,99999,E,99999
1310280007,1991,1310280,13,007,55,#,7.2,#,3.8,#,2.3,#,5.3,#,17,E,99999,E,99999
1310280008,1991,1310280,13,007,55,#,7.3,#,4.2,#,1.9,#,4.8,#,12,E,99999,E,99999
1310280009,1991,1310280,13,007,55,#,7.9,#,6.2,#,1.4,#,4.5,#,10,E,99999,E,99999
1310280010,1991,1310280,13,007,55,#,7.8,#,6.7,#,1.5,#,4.4,#,12,E,99999,E,99999
1310280011,1991,1310280,13,007,55,#,7.4,#,5.9,#,2.1,#,6,#,13,E,99999,E,99999
1310280012,1991,1310280,13,007,55,#,7.5,#,6.3,#,3.2,#,6.6,#,20,E,99999,E,99999
1310290001,1991,1310290,13,008,01,#,7.2,<,0.5,#,4.2,#,6.8,#,3,E,99999,E,99999
1310290002,1991,1310290,13,008,01,#,7.4,#,4,#,3,#,6,#,4,E,99999,E,99999
1310290003,1991,1310290,13,008,01,#,7.6,#,3.2,#,2.9,#,6.8,#,5,E,99999,E,99999
1310290004,1991,1310290,13,008,01,#,7.6,#,4.4,#,2.7,#,6.6,#,5,E,99999,E,99999
1310290005,1991,1310290,13,008,01,#,7.6,#,5.6,#,9.1,#,13,#,8,E,99999,E,99999
1310290006,1991,1310290,13,008,01,#,8,#,9.3,#,7.5,#,11,#,10,E,99999,E,99999
1310290007,1991,1310290,13,008,01,#,7.3,#,1.8,#,15,#,15,#,9,E,99999,E,99999
1310290008,1991,1310290,13,008,01,#,7.2,#,1,#,19,#,16,#,15,E,99999,E,99999
1310290009,1991,1310290,13,008,01,#,7,#,1.1,#,8.3,#,9.7,#,20,E,99999,E,99999
1310290010,1991,1310290,13,008,01,#,6.9,#,2,#,22,#,21,#,12,E,99999,E,99999
1310290011,1991,1310290,13,008,01,#,7.3,<,0.5,#,16,#,15,#,8,E,99999,E,99999
1310290012,1991,1310290,13,008,01,#,7.3,<,0.5,#,20,#,17,#,7,E,99999,E,99999
1310290013,1991,1310290,13,008,01,#,7.1,<,0.5,#,6.4,#,7.4,#,7,E,99999,E,99999
1310290014,1991,1310290,13,008,01,#,7.2,#,1.9,#,3.9,#,5.4,#,3,E,99999,E,99999
1310290015,1991,1310290,13,008,01,#,7.3,#,4.3,#,1.7,#,3.9,#,4,E,99999,E,99999
1310290016,1991,1310290,13,008,01,#,7.3,#,4.2,#,1.9,#,4.1,#,2,E,99999,E,99999
1310290017,1991,1310290,13,008,01,#,7.3,#,2.7,#,2.5,#,4.8,#,2,E,99999,E,99999
1310290018,1991,1310290,13,008,01,#,7.3,#,3.1,#,2.4,#,4.7,#,1,E,99999,E,99999
1310290019,1991,1310290,13,008,01,#,7.4,#,5.5,#,2.3,#,5,#,2,E,99999,E,99999
1310290020,1991,1310290,13,008,01,#,7.3,#,5.1,#,11,#,12,#,7,E,99999,E,99999
1310290021,1991,1310290,13,008,01,#,7.3,#,5.4,#,1.4,#,4.3,#,4,E,99999,E,99999
1310290022,1991,1310290,13,008,01,#,7.5,#,5.7,#,1.4,#,4.1,#,2,E,99999,E,99999
1310290023,1991,1310290,13,008,01,#,7.5,#,6.5,#,2,#,5.6,#,3,E,99999,E,99999
1310290024,1991,1310290,13,008,01,#,7.5,#,5.7,#,1.6,#,4,#,3,E,99999,E,99999
1310300001,1991,1310300,13,009,01,#,7,<,0.5,#,14,#,20,#,8,E,99999,E,99999
1310300002,1991,1310300,13,009,01,#,7,<,0.5,#,22,#,18,#,7,E,99999,E,99999
1310300003,1991,1310300,13,009,01,#,7.1,<,0.5,#,9,#,13,#,8,E,99999,E,99999
1310300004,1991,1310300,13,009,01,#,7.2,<,0.5,#,9.4,#,14,#,11,E,99999,E,99999
1310300005,1991,1310300,13,009,01,#,7.6,<,0.5,#,11,#,14,#,8,E,99999,E,99999
1310300006,1991,1310300,13,009,01,#,7.5,<,0.5,#,6.5,#,7.3,#,6,E,99999,E,99999
1310300007,1991,1310300,13,009,01,#,7.3,#,0.8,#,32,#,26,#,17,E,99999,E,99999
1310300008,1991,1310300,13,009,01,#,7.3,#,0.9,#,21,#,23,#,7,E,99999,E,99999
1310300009,1991,1310300,13,009,01,#,7.3,#,0.5,#,23,#,20,#,12,E,99999,E,99999
1310300010,1991,1310300,13,009,01,#,7.2,#,4.3,#,21,#,22,#,87,E,99999,E,99999
1310300011,1991,1310300,13,009,01,#,7.1,<,0.5,#,7.8,#,9.7,#,9,E,99999,E,99999
1310300012,1991,1310300,13,009,01,#,7.1,#,0.7,#,13,#,12,#,10,E,99999,E,99999
1310300013,1991,1310300,13,009,01,#,7,<,0.5,#,9.8,#,13,#,8,E,99999,E,99999
1310300014,1991,1310300,13,009,01,#,7.1,#,0.5,#,9.7,#,12,#,6,E,99999,E,99999
1310300015,1991,1310300,13,009,01,#,7.1,#,2.2,#,2,#,4.5,#,7,E,99999,E,99999
1310300016,1991,1310300,13,009,01,#,7.1,#,3.1,#,2,#,4,#,7,E,99999,E,99999
1310300017,1991,1310300,13,009,01,#,7,#,0.5,#,2.2,#,5.2,#,7,E,99999,E,99999
1310300018,1991,1310300,13,009,01,#,7,#,3,#,2,#,5.1,#,10,E,99999,E,99999
1310300019,1991,1310300,13,009,01,#,7,#,1.6,#,32,#,24,#,14,E,99999,E,99999
1310300020,1991,1310300,13,009,01,#,7,#,2.3,#,34,#,24,#,12,E,99999,E,99999
1310300021,1991,1310300,13,009,01,#,7.4,#,1,#,8.9,#,11,#,13,E,99999,E,99999
1310300022,1991,1310300,13,009,01,#,7.3,#,1.5,#,10,#,10,#,10,E,99999,E,99999
1310300023,1991,1310300,13,009,01,#,7.4,#,8,#,2.3,#,5.9,#,9,E,99999,E,99999
1310300024,1991,1310300,13,009,01,#,7.4,#,8.1,#,3.2,#,6.3,#,13,E,99999,E,99999
1310310001,1991,1310310,13,010,01,#,7.1,<,0.5,#,15,#,19,#,4,E,99999,E,99999
1310310002,1991,1310310,13,010,01,#,7.1,#,1.7,#,10,#,12,#,9,E,99999,E,99999
1310310003,1991,1310310,13,010,01,#,7.4,<,0.5,#,10,#,13,#,6,E,99999,E,99999
1310310004,1991,1310310,13,010,01,#,7.3,<,0.5,#,67,#,50,#,44,E,99999,E,99999
1310310005,1991,1310310,13,010,01,#,6.9,#,0.8,#,12,#,10,#,10,E,99999,E,99999
1310310006,1991,1310310,13,010,01,#,7,<,0.5,#,21,#,17,#,6,E,99999,E,99999
1310310007,1991,1310310,13,010,01,#,7.1,#,1.9,#,3.3,#,5.6,#,2,E,99999,E,99999
1310310008,1991,1310310,13,010,01,#,7,#,1.1,#,3.2,#,7.4,#,2,E,99999,E,99999
1310310009,1991,1310310,13,010,01,#,7,#,0.7,#,3.7,#,7.3,#,1,E,99999,E,99999
1310310010,1991,1310310,13,010,01,#,7.1,#,5.2,#,24,#,19,#,4,E,99999,E,99999
1310310011,1991,1310310,13,010,01,#,7.4,#,4.8,#,0.6,#,4,#,2,E,99999,E,99999
1310310012,1991,1310310,13,010,01,#,7.6,#,7.5,#,2.7,#,7.1,#,3,E,99999,E,99999
1310320001,1991,1310320,13,011,01,#,7.4,#,2.3,#,2.5,#,6.4,#,2,E,99999,E,99999
1310320002,1991,1310320,13,011,01,#,7.7,#,8.1,#,3.2,#,7,#,3,E,99999,E,99999
1310320003,1991,1310320,13,011,01,#,7.7,#,5,#,2.7,#,7.4,#,4,E,99999,E,99999
1310320004,1991,1310320,13,011,01,#,8,#,9.3,#,2.4,#,7.2,#,3,E,99999,E,99999
1310320005,1991,1310320,13,011,01,#,7.5,#,3.1,#,3.4,#,6.7,#,5,E,99999,E,99999
1310320006,1991,1310320,13,011,01,#,7.7,#,5.4,#,5.4,#,7.8,#,12,E,99999,E,99999
1310320007,1991,1310320,13,011,01,#,7.7,#,4.5,#,3.9,#,10,#,8,E,99999,E,99999
1310320008,1991,1310320,13,011,01,#,7.7,#,3.2,#,7.3,#,12,#,14,E,99999,E,99999
1310320009,1991,1310320,13,011,01,#,7.6,#,1.5,#,2.9,#,6.8,#,3,E,99999,E,99999
1310320010,1991,1310320,13,011,01,#,7.3,#,2.9,#,19,#,23,#,41,E,99999,E,99999
1310320011,1991,1310320,13,011,01,#,7.1,<,0.5,#,9.8,#,11,#,3,E,99999,E,99999
1310320012,1991,1310320,13,011,01,#,7.2,#,0.7,#,5,#,7.6,#,6,E,99999,E,99999
1310320013,1991,1310320,13,011,01,#,7.1,<,0.5,#,6.8,#,7.3,#,4,E,99999,E,99999
1310320014,1991,1310320,13,011,01,#,7.2,#,2.9,#,1.9,#,5.6,#,4,E,99999,E,99999
1310320015,1991,1310320,13,011,01,#,7.1,#,0.5,#,5.2,#,8.1,#,5,E,99999,E,99999
1310320016,1991,1310320,13,011,01,#,7.1,#,1.4,#,4.6,#,7,#,5,E,99999,E,99999
1310320017,1991,1310320,13,011,01,#,7.3,#,4.1,#,1.4,#,5.3,#,1,E,99999,E,99999
1310320018,1991,1310320,13,011,01,#,7.2,#,2.9,#,1.6,#,5.8,#,1,E,99999,E,99999
1310320019,1991,1310320,13,011,01,#,7.2,#,1.9,#,9.7,#,10,#,5,E,99999,E,99999
1310320020,1991,1310320,13,011,01,#,7.2,#,2,#,8.3,#,10,#,5,E,99999,E,99999
1310320021,1991,1310320,13,011,01,#,7.4,#,4.6,#,2.5,#,6,#,7,E,99999,E,99999
1310320022,1991,1310320,13,011,01,#,7.3,#,5.5,#,2.7,#,5.7,#,3,E,99999,E,99999
1310320023,1991,1310320,13,011,01,#,7.5,#,5.8,#,2.4,#,6.6,#,5,E,99999,E,99999
1310320024,1991,1310320,13,011,01,#,7.5,#,6.6,#,2.7,#,6.3,#,6,E,99999,E,99999
1310330001,1991,1310330,13,012,01,#,7.1,<,0.5,#,7.9,#,10,#,13,E,99999,E,99999
1310330002,1991,1310330,13,012,01,#,7.1,<,0.5,#,11,#,13,#,23,E,99999,E,99999
1310330003,1991,1310330,13,012,01,#,7.1,<,0.5,#,11,#,16,#,8,E,99999,E,99999
1310330004,1991,1310330,13,012,01,#,7.2,<,0.5,#,10,#,15,#,7,E,99999,E,99999
1310330005,1991,1310330,13,012,01,#,7.4,<,0.5,#,13,#,25,#,8,E,99999,E,99999
1310330006,1991,1310330,13,012,01,#,7.2,#,0.6,#,7.9,#,10,#,7,E,99999,E,99999
1310330007,1991,1310330,13,012,01,#,7.4,#,0.7,#,9.8,#,11,#,5,E,99999,E,99999
1310330008,1991,1310330,13,012,01,#,7.2,#,0.8,#,37,#,28,#,14,E,99999,E,99999
1310330009,1991,1310330,13,012,01,#,6.9,#,0.6,#,4.2,#,12,#,20,E,99999,E,99999
1310330010,1991,1310330,13,012,01,#,7.2,#,3.5,#,83,#,42,#,150,E,99999,E,99999
1310330011,1991,1310330,13,012,01,#,7.1,<,0.5,#,6.9,#,8.7,#,7,E,99999,E,99999
1310330012,1991,1310330,13,012,01,#,7,#,0.5,#,5.2,#,8.1,#,6,E,99999,E,99999
1310330013,1991,1310330,13,012,01,#,7,<,0.5,#,7,#,8,#,4,E,99999,E,99999
1310330014,1991,1310330,13,012,01,#,7,<,0.5,#,14,#,9,#,4,E,99999,E,99999
1310330015,1991,1310330,13,012,01,#,7.1,#,0.8,#,5.9,#,7.6,#,4,E,99999,E,99999
1310330016,1991,1310330,13,012,01,#,7,<,0.5,#,5.4,#,7.8,#,4,E,99999,E,99999
1310330017,1991,1310330,13,012,01,#,7.1,#,4.1,#,2.3,#,5.7,#,3,E,99999,E,99999
1310330018,1991,1310330,13,012,01,#,7,#,2.3,#,6.2,#,7.9,#,4,E,99999,E,99999
1310330019,1991,1310330,13,012,01,#,7.1,#,4.8,#,25,#,21,#,8,E,99999,E,99999
1310330020,1991,1310330,13,012,01,#,7.1,#,4.7,#,22,#,17,#,5,E,99999,E,99999
1310330021,1991,1310330,13,012,01,#,7.2,#,4.5,#,5,#,7.2,#,6,E,99999,E,99999
1310330022,1991,1310330,13,012,01,#,7.2,#,4.1,#,6.3,#,8.4,#,8,E,99999,E,99999
1310330023,1991,1310330,13,012,01,#,7.3,#,5,#,4.2,#,7.4,#,6,E,99999,E,99999
1310330024,1991,1310330,13,012,01,#,7.3,#,4.9,#,3.1,#,6.8,#,8,E,99999,E,99999
1310340001,1991,1310340,13,013,01,#,7.7,#,11,#,1,#,0.9,<,1,#,330,E,99999
1310340002,1991,1310340,13,013,01,#,7.8,#,10,#,1,#,1.4,#,2,E,99999,E,99999
1310340003,1991,1310340,13,013,01,#,7.3,#,10,#,1.1,#,0.8,<,1,E,99999,E,99999
1310340004,1991,1310340,13,013,01,#,7.2,#,10,#,1.1,#,1,<,1,E,99999,E,99999
1310340005,1991,1310340,13,013,01,#,8.1,#,10,<,0.5,#,1,<,1,#,3300,E,99999
1310340006,1991,1310340,13,013,01,#,8,#,9.6,#,0.5,#,0.9,<,1,E,99999,E,99999
1310340007,1991,1310340,13,013,01,#,7.7,#,10,#,0.6,#,0.9,<,1,E,99999,E,99999
1310340008,1991,1310340,13,013,01,#,7.6,#,11,#,0.5,#,1,<,1,E,99999,E,99999
1310340009,1991,1310340,13,013,01,#,8.1,#,10,#,0.6,#,0.9,#,1,#,1700,E,99999
1310340010,1991,1310340,13,013,01,#,8.3,#,10,#,0.8,#,1.1,#,1,E,99999,E,99999
1310340011,1991,1310340,13,013,01,#,8,#,10,#,0.7,#,0.8,<,1,E,99999,E,99999
1310340012,1991,1310340,13,013,01,#,7.8,#,9.6,<,0.5,#,1,<,1,E,99999,E,99999
1310340013,1991,1310340,13,013,01,#,8.1,#,10,<,0.5,#,1.5,#,1,#,3300,E,99999
1310340014,1991,1310340,13,013,01,#,8,#,10,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340015,1991,1310340,13,013,01,#,7.1,#,9.7,<,0.5,#,1.2,<,1,E,99999,E,99999
1310340016,1991,1310340,13,013,01,#,7.1,#,9.7,<,0.5,#,1.1,<,1,E,99999,E,99999
1310340017,1991,1310340,13,013,01,#,7.8,#,10,<,0.5,#,0.9,<,1,#,1100,E,99999
1310340018,1991,1310340,13,013,01,#,8,#,9.7,#,0.5,#,1,<,1,E,99999,E,99999
1310340019,1991,1310340,13,013,01,#,7.1,#,9.9,#,0.6,#,1.2,#,1,E,99999,E,99999
1310340020,1991,1310340,13,013,01,#,7.4,#,9.9,#,0.5,#,1.2,#,1,E,99999,E,99999
1310340021,1991,1310340,13,013,01,#,7.9,#,9.8,<,0.5,#,1.2,#,28,#,1100,E,99999
1310340022,1991,1310340,13,013,01,#,7.9,#,9.3,<,0.5,#,1.1,#,25,E,99999,E,99999
1310340023,1991,1310340,13,013,01,#,7.1,#,9.1,<,0.5,#,0.9,#,21,E,99999,E,99999
1310340024,1991,1310340,13,013,01,#,7.2,#,9.2,#,0.5,#,1.1,#,21,E,99999,E,99999
1310340025,1991,1310340,13,013,01,#,7.8,#,9.8,<,0.5,#,0.6,#,4,#,1700,E,99999
1310340026,1991,1310340,13,013,01,#,7.8,#,9.4,<,0.5,#,0.8,#,6,E,99999,E,99999
1310340027,1991,1310340,13,013,01,#,7.8,#,10,<,0.5,#,0.9,#,4,E,99999,E,99999
1310340028,1991,1310340,13,013,01,#,7.7,#,10,<,0.5,#,0.8,#,6,E,99999,E,99999
1310340029,1991,1310340,13,013,01,#,7.6,#,10,<,0.5,#,1,#,3,#,1100,E,99999
1310340030,1991,1310340,13,013,01,#,7.7,#,9.7,<,0.5,#,1,#,2,E,99999,E,99999
1310340031,1991,1310340,13,013,01,#,7.9,#,9.6,<,0.5,#,0.9,#,3,E,99999,E,99999
1310340032,1991,1310340,13,013,01,#,7.9,#,10,<,0.5,#,1,#,2,E,99999,E,99999
1310340033,1991,1310340,13,013,01,#,8.2,#,10,<,0.5,#,1,<,1,#,1100,E,99999
1310340034,1991,1310340,13,013,01,#,8.4,#,10,<,0.5,#,1.1,<,1,E,99999,E,99999
1310340035,1991,1310340,13,013,01,#,7.7,#,10,#,0.5,#,1,<,1,E,99999,E,99999
1310340036,1991,1310340,13,013,01,#,7.6,#,10,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340037,1991,1310340,13,013,01,#,7.5,#,11,#,0.6,#,0.9,#,1,#,1700,E,99999
1310340038,1991,1310340,13,013,01,#,7.6,#,11,<,0.5,#,1,#,1,E,99999,E,99999
1310340039,1991,1310340,13,013,01,#,7.2,#,11,<,0.5,#,0.9,#,1,E,99999,E,99999
1310340040,1991,1310340,13,013,01,#,7.2,#,11,<,0.5,#,0.9,#,1,E,99999,E,99999
1310340041,1991,1310340,13,013,01,#,8.1,#,10,#,0.5,#,1.4,#,4,#,490,E,99999
1310340042,1991,1310340,13,013,01,#,8.2,#,10,<,0.5,#,0.5,#,5,E,99999,E,99999
1310340043,1991,1310340,13,013,01,#,7.7,#,11,#,0.5,#,1,#,1,E,99999,E,99999
1310340044,1991,1310340,13,013,01,#,7.6,#,11,<,0.5,#,0.5,#,5,E,99999,E,99999
1310340045,1991,1310340,13,013,01,#,8,#,12,#,0.5,#,1.1,#,1,#,4900,E,99999
1310340046,1991,1310340,13,013,01,#,8.2,#,12,<,0.5,#,1.1,#,2,E,99999,E,99999
1310340047,1991,1310340,13,013,01,#,7.2,#,11,<,0.5,#,1,#,2,E,99999,E,99999
1310340048,1991,1310340,13,013,01,#,7.3,#,12,<,0.5,#,1.1,#,1,E,99999,E,99999
1310350001,1991,1310350,13,013,51,#,7.9,#,11,#,0.8,#,0.9,<,1,#,1300,E,99999
1310350002,1991,1310350,13,013,51,#,8.1,#,10,#,0.5,#,0.8,#,1,#,7900,E,99999
1310350003,1991,1310350,13,013,51,#,8.1,#,9.4,#,0.5,#,0.7,<,1,#,3200,E,99999
1310350004,1991,1310350,13,013,51,#,8,#,9.8,<,0.5,#,1.4,#,1,#,4900,E,99999
1310350005,1991,1310350,13,013,51,#,7.8,#,8.8,<,0.5,#,1.2,<,1,#,1100,E,99999
1310350006,1991,1310350,13,013,51,#,7.9,#,9.3,#,0.5,#,1.5,#,90,#,7900,E,99999
1310350007,1991,1310350,13,013,51,#,7.6,#,10,<,0.5,#,0.7,#,7,#,7900,E,99999
1310350008,1991,1310350,13,013,51,#,8.2,#,10,<,0.5,#,0.7,#,2,#,3300,E,99999
1310350009,1991,1310350,13,013,51,#,8.2,#,10,#,0.5,#,1,<,1,#,4900,E,99999
1310350010,1991,1310350,13,013,51,#,7,#,11,<,0.5,#,0.9,#,2,#,4900,E,99999
1310350011,1991,1310350,13,013,51,#,7.8,#,11,<,0.5,#,0.8,#,1,#,4900,E,99999
1310350012,1991,1310350,13,013,51,#,7.8,#,12,<,0.5,#,1,#,1,#,3300,E,99999
1310370001,1991,1310370,13,014,01,#,7.8,#,11,#,0.8,#,1.2,#,2,#,2300,E,99999
1310370002,1991,1310370,13,014,01,#,8.1,#,10,#,0.9,#,1.4,#,2,E,99999,E,99999
1310370003,1991,1310370,13,014,01,#,7.6,#,9.2,#,0.8,#,1.3,#,3,E,99999,E,99999
1310370004,1991,1310370,13,014,01,#,7.4,#,9.4,#,0.7,#,1.1,#,3,E,99999,E,99999
1310370005,1991,1310370,13,014,01,#,8,#,10,#,1.1,#,1.7,#,2,#,230,E,99999
1310370006,1991,1310370,13,014,01,#,8.3,#,10,#,1.7,#,2,#,2,E,99999,E,99999
1310370007,1991,1310370,13,014,01,#,8.1,#,9.2,#,1.8,#,2.2,#,1,E,99999,E,99999
1310370008,1991,1310370,13,014,01,#,7.8,#,8.9,#,1.8,#,2.1,#,2,E,99999,E,99999
1310370009,1991,1310370,13,014,01,#,8.1,#,9.1,#,1.1,#,1.3,#,1,#,230,E,99999
1310370010,1991,1310370,13,014,01,#,8.4,#,8.8,#,1.4,#,1.8,#,1,E,99999,E,99999
1310370011,1991,1310370,13,014,01,#,8.2,#,7.3,#,2.1,#,2.4,#,2,E,99999,E,99999
1310370012,1991,1310370,13,014,01,#,7.7,#,7.6,#,2,#,2.3,#,2,E,99999,E,99999
1310370013,1991,1310370,13,014,01,#,7.8,#,8.5,#,1.5,#,2.3,#,5,#,1300,E,99999
1310370014,1991,1310370,13,014,01,#,8,#,8.3,#,1.9,#,2.5,#,4,E,99999,E,99999
1310370015,1991,1310370,13,014,01,#,7.7,#,8.1,#,1.1,#,1.9,#,3,E,99999,E,99999
1310370016,1991,1310370,13,014,01,#,7.6,#,8.2,#,1,#,1.4,#,3,E,99999,E,99999
1310370017,1991,1310370,13,014,01,#,7.9,#,8.6,#,0.6,#,0.9,#,2,#,7900,E,99999
1310370018,1991,1310370,13,014,01,#,8.1,#,8.5,#,0.7,#,0.9,#,1,E,99999,E,99999
1310370019,1991,1310370,13,014,01,#,8.1,#,8.6,#,0.8,#,1.2,#,2,E,99999,E,99999
1310370020,1991,1310370,13,014,01,#,7.7,#,8.5,#,0.6,#,0.9,#,3,E,99999,E,99999
1310370021,1991,1310370,13,014,01,#,7.8,#,8.6,#,1,#,1.7,#,5,E,99999,E,99999
1310370022,1991,1310370,13,014,01,#,7.7,#,8.2,#,2.5,#,5,#,55,E,99999,E,99999
1310370023,1991,1310370,13,014,01,#,7.8,#,8.6,#,2,#,5.5,#,35,E,99999,E,99999
1310370024,1991,1310370,13,014,01,#,7.6,#,8,#,1.5,#,4.5,#,63,E,99999,E,99999
1310370025,1991,1310370,13,014,01,#,7.8,#,9.2,#,0.6,#,1,#,17,#,4900,E,99999
1310370026,1991,1310370,13,014,01,#,7.8,#,9.6,#,0.7,#,1.1,#,14,E,99999,E,99999
1310370027,1991,1310370,13,014,01,#,7.8,#,9,<,0.5,#,0.8,#,12,E,99999,E,99999
1310370028,1991,1310370,13,014,01,#,7.8,#,9.1,#,0.5,#,0.7,#,11,E,99999,E,99999
1310370029,1991,1310370,13,014,01,#,7.8,#,9.5,<,0.5,#,0.5,#,2,#,2300,E,99999
1310370030,1991,1310370,13,014,01,#,7.8,#,9.2,#,0.6,#,0.8,#,2,E,99999,E,99999
1310370031,1991,1310370,13,014,01,#,7.8,#,9.2,#,0.7,#,0.7,#,3,E,99999,E,99999
1310370032,1991,1310370,13,014,01,#,7.8,#,9.1,#,0.8,#,0.9,#,3,E,99999,E,99999
1310370033,1991,1310370,13,014,01,#,7.8,#,11,#,1,#,1.4,#,1,#,790,E,99999
1310370034,1991,1310370,13,014,01,#,7.8,#,11,#,0.9,#,1.4,#,2,E,99999,E,99999
1310370035,1991,1310370,13,014,01,#,7.6,#,9.9,#,0.8,#,1.2,#,2,E,99999,E,99999
1310370036,1991,1310370,13,014,01,#,7.5,#,11,#,1,#,1.6,#,3,E,99999,E,99999
1310370037,1991,1310370,13,014,01,#,8,#,10,#,0.8,#,1.3,#,3,#,7900,E,99999
1310370038,1991,1310370,13,014,01,#,7.9,#,10,#,0.8,#,1.3,#,2,E,99999,E,99999
1310370039,1991,1310370,13,014,01,#,7.9,#,9.9,#,1.2,#,1.7,#,3,E,99999,E,99999
1310370040,1991,1310370,13,014,01,#,7.9,#,9.7,#,1,#,1.5,#,2,E,99999,E,99999
1310370041,1991,1310370,13,014,01,#,7.5,#,11,#,1.4,#,2.4,#,6,#,4900,E,99999
1310370042,1991,1310370,13,014,01,#,7.6,#,11,#,1.2,#,1.7,#,5,E,99999,E,99999
1310370043,1991,1310370,13,014,01,#,7.7,#,11,#,0.8,#,1.3,#,3,E,99999,E,99999
1310370044,1991,1310370,13,014,01,#,7.7,#,11,#,1.4,#,1.7,#,3,E,99999,E,99999
1310370045,1991,1310370,13,014,01,#,7.8,#,11,#,2,#,2.3,#,3,#,3300,E,99999
1310370046,1991,1310370,13,014,01,#,7.8,#,11,#,1.2,#,2.2,#,3,E,99999,E,99999
1310370047,1991,1310370,13,014,01,#,8,#,11,#,1.5,#,2.1,#,2,E,99999,E,99999
1310370048,1991,1310370,13,014,01,#,7.8,#,10,#,1.5,#,1.9,#,4,E,99999,E,99999
1310370049,1991,1310370,13,014,01,#,8,#,11,#,1,#,2,#,2,E,99999,E,99999
1310370050,1991,1310370,13,014,01,#,7.8,#,10,#,1.3,#,2.1,#,3,E,99999,E,99999
