レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410160009,1985,1410160,14,004,52,#,7.5,#,10,#,7.6,#,10,#,6,#,490000,E,99999
1410160010,1985,1410160,14,004,52,#,7.4,#,7.4,#,5.7,#,10,#,6,E,99999,E,99999
1410160011,1985,1410160,14,004,52,#,7.2,#,4.6,#,6.7,#,10,#,6,E,99999,E,99999
1410160012,1985,1410160,14,004,52,#,7.2,#,4.2,#,6.3,#,10,#,6,E,99999,E,99999
1410160013,1985,1410160,14,004,52,#,7.3,#,7.6,#,3.7,#,6.3,#,9,#,79000,E,99999
1410160014,1985,1410160,14,004,52,#,7.4,#,7.1,#,5.5,#,7.7,#,9,E,99999,E,99999
1410160015,1985,1410160,14,004,52,#,7.2,#,5.6,#,5.1,#,8.3,#,6,E,99999,E,99999
1410160016,1985,1410160,14,004,52,#,7.2,#,6,#,4.5,#,7.1,#,5,E,99999,E,99999
1410160017,1985,1410160,14,004,52,#,7,#,4.8,#,11,#,15,#,65,#,3400000,N,
1410160018,1985,1410160,14,004,52,#,7,#,4.7,#,7.5,#,14,#,24,E,99999,E,99999
1410160019,1985,1410160,14,004,52,#,7.1,#,3.6,#,4.6,#,10,#,7,E,99999,N,
1410160020,1985,1410160,14,004,52,#,6.9,#,4.6,#,14,#,14,#,100,E,99999,E,99999
1410160021,1985,1410160,14,004,52,#,7.3,#,7.8,#,5.1,#,7.7,#,6,#,230000,E,99999
1410160022,1985,1410160,14,004,52,#,7.2,#,5.7,#,3.4,#,8,#,5,E,99999,E,99999
1410160023,1985,1410160,14,004,52,#,7.2,#,4.4,#,5.1,#,8.5,#,7,E,99999,E,99999
1410160024,1985,1410160,14,004,52,#,7.2,#,4.5,#,4.1,#,8.8,#,7,E,99999,E,99999
1410160025,1985,1410160,14,004,52,#,7.3,#,7.8,#,6.1,#,8.7,#,11,#,330000,E,99999
1410160026,1985,1410160,14,004,52,#,7.2,#,4.8,#,4.8,#,8.7,#,5,E,99999,E,99999
1410160027,1985,1410160,14,004,52,#,7.2,#,5.4,#,6.4,#,9.3,#,6,E,99999,E,99999
1410160028,1985,1410160,14,004,52,#,7.2,#,5.1,#,6.1,#,8.9,#,6,E,99999,E,99999
1410160029,1985,1410160,14,004,52,#,7.5,#,7.2,#,6.5,#,9,#,17,#,1300000,E,99999
1410160030,1985,1410160,14,004,52,#,7.5,#,5.9,#,5.9,#,10,#,26,E,99999,E,99999
1410160031,1985,1410160,14,004,52,#,7.5,#,6.4,#,8.2,#,10,#,14,E,99999,E,99999
1410160032,1985,1410160,14,004,52,#,7.5,#,5.5,#,6.7,#,9.6,#,10,E,99999,E,99999
1410160033,1985,1410160,14,004,52,#,7.2,#,7.5,#,7.5,#,10,#,53,#,230000,E,99999
1410160034,1985,1410160,14,004,52,#,7.2,#,5.1,#,4.8,#,11,#,18,E,99999,E,99999
1410160035,1985,1410160,14,004,52,#,7.2,#,4.9,#,8.8,#,11,#,22,E,99999,E,99999
1410160036,1985,1410160,14,004,52,#,7.2,#,5.8,#,7.9,#,11,#,18,E,99999,E,99999
1410160037,1985,1410160,14,004,52,#,7.2,#,8.6,#,16,#,13,#,21,#,230000,E,99999
1410160038,1985,1410160,14,004,52,#,7.2,#,7.3,#,11,#,15,#,61,E,99999,E,99999
1410160039,1985,1410160,14,004,52,#,7.2,#,7.3,#,19,#,16,#,32,E,99999,E,99999
1410160040,1985,1410160,14,004,52,#,7.3,#,7,#,14,#,16,#,19,E,99999,E,99999
1410160041,1985,1410160,14,004,52,#,7.4,#,7,#,13,#,23,#,260,#,1700000,N,
1410160042,1985,1410160,14,004,52,#,7.5,#,6.7,#,12,#,18,#,200,E,99999,E,99999
1410160043,1985,1410160,14,004,52,#,7.5,#,7,#,18,#,18,#,100,E,99999,#,1.4
1410160044,1985,1410160,14,004,52,#,7.5,#,7.1,#,13,#,17,#,91,E,99999,E,99999
1410160045,1985,1410160,14,004,52,#,7.4,#,7.3,#,20,#,15,#,170,#,490000,E,99999
1410160046,1985,1410160,14,004,52,#,7.5,#,6.6,#,16,#,19,#,260,E,99999,E,99999
1410160047,1985,1410160,14,004,52,#,7.5,#,6.7,#,22,#,20,#,77,E,99999,E,99999
1410160048,1985,1410160,14,004,52,#,7.5,#,6.9,#,15,#,17,#,63,E,99999,E,99999
1410170001,1985,1410170,14,005,01,#,7.3,#,9.9,#,1,#,2,#,13,#,4900,E,99999
1410170002,1985,1410170,14,005,01,#,7.6,#,9.3,#,0.9,#,2.2,#,18,#,2300,E,99999
1410170003,1985,1410170,14,005,01,#,7.6,#,8.3,#,1.2,#,2.3,#,12,#,4900,E,99999
1410170004,1985,1410170,14,005,01,#,7.2,#,7.5,#,2.5,#,4.5,#,43,#,170000,E,99999
1410170005,1985,1410170,14,005,01,#,7.4,#,7.9,#,1,#,2.7,#,12,#,9400,E,99999
1410170006,1985,1410170,14,005,01,#,7.9,#,9.6,#,1,#,2.7,#,11,#,13000,E,99999
1410170007,1985,1410170,14,005,01,#,7.9,#,9.1,#,1,#,2.7,#,10,#,4900,E,99999
1410170008,1985,1410170,14,005,01,#,7.5,#,6.9,#,1.2,#,2.7,#,11,#,17000,E,99999
1410170009,1985,1410170,14,005,01,#,7.4,#,7.6,#,1.1,#,3.3,#,12,#,79000,E,99999
1410170010,1985,1410170,14,005,01,#,7.5,#,8.6,#,1.1,#,7.5,#,16,#,49000,E,99999
1410170011,1985,1410170,14,005,01,#,7.7,#,8.7,#,1.6,#,6.6,#,22,#,13000,E,99999
1410170012,1985,1410170,14,005,01,#,7.3,#,6.8,#,1.9,#,9,#,32,#,46000,E,99999
1410170013,1985,1410170,14,005,01,#,7.3,#,8.9,#,1,#,1.8,#,10,#,7900,E,99999
1410170014,1985,1410170,14,005,01,#,7.9,#,9.8,#,1,#,2.3,#,23,#,46000,E,99999
1410170015,1985,1410170,14,005,01,#,7.7,#,8.1,#,0.9,#,2,#,14,#,33000,E,99999
1410170016,1985,1410170,14,005,01,#,7.2,#,7.3,#,0.8,#,2,#,15,#,33000,E,99999
1410170017,1985,1410170,14,005,01,#,7.5,#,7.9,#,0.9,#,2.5,#,6,#,4900,N,
1410170018,1985,1410170,14,005,01,#,7.7,#,8.6,#,1,#,2.2,#,4,#,33000,E,99999
1410170019,1985,1410170,14,005,01,#,7.8,#,8.9,#,1,#,2.5,#,6,#,49000,N,
1410170020,1985,1410170,14,005,01,#,7.5,#,7.4,#,1.1,#,2.5,#,6,#,70000,E,99999
1410170021,1985,1410170,14,005,01,#,7.4,#,8.7,#,0.7,#,2.5,#,2,#,3300,E,99999
1410170022,1985,1410170,14,005,01,#,7.5,#,9,#,1.1,#,2.4,#,2,#,13000,E,99999
1410170023,1985,1410170,14,005,01,#,7.8,#,9.4,#,1,#,2.5,#,5,#,4900,E,99999
1410170024,1985,1410170,14,005,01,#,7.5,#,7.1,#,0.9,#,2.6,#,5,#,33000,E,99999
1410170025,1985,1410170,14,005,01,#,7.5,#,8.9,#,1.1,#,2.6,#,6,#,14000,E,99999
1410170026,1985,1410170,14,005,01,#,7.7,#,8.1,#,1.1,#,2.3,#,6,#,13000,E,99999
1410170027,1985,1410170,14,005,01,#,8.2,#,10,#,1.9,#,2.7,#,7,#,13000,E,99999
1410170028,1985,1410170,14,005,01,#,7.6,#,8.3,#,1,#,2.3,#,5,#,27000,E,99999
1410170029,1985,1410170,14,005,01,#,7.5,#,10,#,0.7,#,2.7,#,7,#,17000,E,99999
1410170030,1985,1410170,14,005,01,#,7.6,#,10,<,0.5,#,2.4,#,5,#,4600,E,99999
1410170031,1985,1410170,14,005,01,#,8.2,#,10,#,1.2,#,2.7,#,6,#,4900,E,99999
1410170032,1985,1410170,14,005,01,#,7.7,#,8.2,#,0.6,#,2.8,#,8,#,7000,E,99999
1410170033,1985,1410170,14,005,01,#,7.6,#,8.7,#,1.7,#,2.7,#,3,#,22000,E,99999
1410170034,1985,1410170,14,005,01,#,7.7,#,10,#,1.7,#,2.9,#,3,#,14000,E,99999
1410170035,1985,1410170,14,005,01,#,7.9,#,11,#,1.7,#,3,#,3,#,22000,E,99999
1410170036,1985,1410170,14,005,01,#,7.7,#,8.7,#,1.9,#,2.9,#,3,#,33000,E,99999
1410170037,1985,1410170,14,005,01,#,7.6,#,10,#,2,#,2.7,#,6,#,2300,E,99999
1410170038,1985,1410170,14,005,01,#,7.6,#,10,#,2.1,#,2.7,#,5,#,200,E,99999
1410170039,1985,1410170,14,005,01,#,7.7,#,11,#,2,#,2.7,#,5,#,1300,E,99999
1410170040,1985,1410170,14,005,01,#,7.7,#,10,#,3,#,2.9,#,8,#,500,E,99999
1410170041,1985,1410170,14,005,01,#,7.5,#,10,#,2.4,#,2.9,#,4,#,7000,N,
1410170042,1985,1410170,14,005,01,#,7.5,#,10,#,2.3,#,2.9,#,3,#,4900,E,99999
1410170043,1985,1410170,14,005,01,#,7.8,#,12,#,2.3,#,3.3,#,4,#,13000,N,
1410170044,1985,1410170,14,005,01,#,7.6,#,10,#,2.1,#,3.3,#,6,#,14000,E,99999
1410170045,1985,1410170,14,005,01,#,7.4,#,9.7,#,3.4,#,2.8,#,14,#,11000,E,99999
1410170046,1985,1410170,14,005,01,#,7.5,#,9.9,#,2.6,#,2.8,#,7,#,7900,E,99999
1410170047,1985,1410170,14,005,01,#,7.7,#,11,#,2.7,#,2.8,#,7,#,4900,E,99999
1410170048,1985,1410170,14,005,01,#,7.6,#,9.5,#,3.1,#,3,#,7,#,14000,E,99999
1410180001,1985,1410180,14,005,51,#,7.5,#,10,#,0.9,#,2.2,#,16,#,1000,E,99999
1410180002,1985,1410180,14,005,51,#,7.9,#,9.4,#,0.7,#,2.1,#,14,#,7900,E,99999
1410180003,1985,1410180,14,005,51,#,7.4,#,9.2,#,1.3,#,2.2,#,12,#,3300,E,99999
1410180004,1985,1410180,14,005,51,#,7.3,#,8.6,#,1.5,#,3.6,#,33,#,130000,E,99999
1410180005,1985,1410180,14,005,51,#,7.9,#,10,#,1.1,#,2.3,#,8,#,27000,E,99999
1410180006,1985,1410180,14,005,51,#,8.1,#,9.9,#,1,#,2.4,#,7,#,17000,E,99999
1410180007,1985,1410180,14,005,51,#,7.5,#,7.1,#,1,#,2.6,#,9,#,33000,E,99999
1410180008,1985,1410180,14,005,51,#,7.4,#,7.5,#,1.1,#,3.7,#,7,#,49000,E,99999
1410180009,1985,1410180,14,005,51,#,7.6,#,9.2,#,1.4,#,2.2,#,7,#,22000,E,99999
1410180010,1985,1410180,14,005,51,#,7.7,#,9.2,#,1.3,#,2.2,#,8,#,33000,E,99999
1410180011,1985,1410180,14,005,51,#,7.5,#,7.6,#,1.6,#,2.6,#,8,#,49000,E,99999
1410180012,1985,1410180,14,005,51,#,7.4,#,7.7,#,2.4,#,4.4,#,4,#,20000,E,99999
1410180013,1985,1410180,14,005,51,#,7.8,#,9.5,#,0.8,#,1.6,#,11,#,7900,E,99999
1410180014,1985,1410180,14,005,51,#,7.8,#,8.9,#,0.9,#,1.6,#,14,#,49000,E,99999
1410180015,1985,1410180,14,005,51,#,7.2,#,7.7,#,0.7,#,1.6,#,13,#,23000,E,99999
1410180016,1985,1410180,14,005,51,#,7.2,#,8.2,#,0.8,#,1.2,#,12,#,7900,E,99999
1410180017,1985,1410180,14,005,51,#,7.8,#,8.9,#,0.6,#,2.7,#,2,#,2700,N,
1410180018,1985,1410180,14,005,51,#,7.7,#,8.3,#,0.6,#,2.7,#,4,#,4900,E,99999
1410180019,1985,1410180,14,005,51,#,7.6,#,7.6,#,0.7,#,1.7,#,3,#,49000,N,
1410180020,1985,1410180,14,005,51,#,7.5,#,7.2,#,0.7,#,2.4,#,6,#,33000,E,99999
1410180021,1985,1410180,14,005,51,#,7.7,#,9.8,#,1,#,2.2,#,1,#,9400,E,99999
1410180022,1985,1410180,14,005,51,#,7.7,#,9,#,0.9,#,2.2,#,1,#,7900,E,99999
1410180023,1985,1410180,14,005,51,#,7.4,#,7.5,#,0.5,#,2.2,#,2,#,7900,E,99999
1410180024,1985,1410180,14,005,51,#,7.4,#,7.5,#,0.9,#,2,#,2,#,33000,E,99999
1410180025,1985,1410180,14,005,51,#,7.9,#,11,#,1.3,#,2.4,#,3,#,33000,E,99999
1410180026,1985,1410180,14,005,51,#,8.1,#,10,#,0.9,#,2.1,#,3,#,17000,E,99999
1410180027,1985,1410180,14,005,51,#,7.5,#,8.7,#,1.1,#,2.3,#,4,#,33000,E,99999
1410180028,1985,1410180,14,005,51,#,7.6,#,8.8,#,1,#,2.6,#,3,#,13000,E,99999
1410180029,1985,1410180,14,005,51,#,7.9,#,10,#,0.8,#,2.4,#,3,#,4900,E,99999
1410180030,1985,1410180,14,005,51,#,7.9,#,10,#,1.1,#,2.4,#,5,#,4900,E,99999
1410180031,1985,1410180,14,005,51,#,7.6,#,8,#,2.8,#,2.4,#,5,#,7000,E,99999
1410180032,1985,1410180,14,005,51,#,7.5,#,9.2,<,0.5,#,2.3,#,5,#,7900,E,99999
1410180033,1985,1410180,14,005,51,#,8,#,12,#,1.9,#,2.8,#,2,#,14000,E,99999
1410180034,1985,1410180,14,005,51,#,8,#,10,#,1.8,#,2.8,#,3,#,7900,E,99999
1410180035,1985,1410180,14,005,51,#,7.7,#,9.1,#,2,#,2.8,#,4,#,17000,E,99999
1410180036,1985,1410180,14,005,51,#,7.6,#,8.8,#,2.1,#,2.4,#,4,#,13000,E,99999
1410180037,1985,1410180,14,005,51,#,7.9,#,13,#,2.7,#,1.7,#,14,#,800,E,99999
1410180038,1985,1410180,14,005,51,#,8.3,#,11,#,4,#,2.9,#,38,#,1100,E,99999
1410180039,1985,1410180,14,005,51,#,7.6,#,10,#,3.3,#,2.7,#,9,#,3300,E,99999
1410180040,1985,1410180,14,005,51,#,7.6,#,9.4,#,3,#,2.7,#,7,#,4900,E,99999
1410180041,1985,1410180,14,005,51,#,7.6,#,10,#,2.2,#,3,#,6,#,28000,N,
1410180042,1985,1410180,14,005,51,#,7.8,#,11,#,2.7,#,2.8,#,5,#,7000,E,99999
1410180043,1985,1410180,14,005,51,#,7.6,#,9.9,#,3.1,#,3.5,#,7,#,7000,N,
1410180044,1985,1410180,14,005,51,#,7.5,#,10,#,3.2,#,3,#,8,#,11000,E,99999
1410180045,1985,1410180,14,005,51,#,7.7,#,11,#,3,#,3,#,26,#,11000,E,99999
1410180046,1985,1410180,14,005,51,#,7.9,#,11,#,3,#,3.3,#,14,#,7000,E,99999
1410180047,1985,1410180,14,005,51,#,7.5,#,9.3,#,3.2,#,3.2,#,13,#,17000,E,99999
1410180048,1985,1410180,14,005,51,#,7.4,#,8.9,#,2.7,#,2.6,#,11,#,24000,E,99999
1410190001,1985,1410190,14,005,52,#,7.8,#,10,#,1.2,#,2,#,6,#,13000,E,99999
1410190002,1985,1410190,14,005,52,#,8.1,#,10,#,1.1,#,2.4,#,6,#,4900,E,99999
1410190003,1985,1410190,14,005,52,#,7.6,#,9.9,#,2.4,#,1.8,#,8,#,340000,E,99999
1410190004,1985,1410190,14,005,52,#,7.5,#,9.5,#,1.4,#,2.7,#,17,#,49000,E,99999
1410190005,1985,1410190,14,005,52,#,7.7,#,9.2,#,1.8,#,2.2,#,3,#,10000,E,99999
1410190006,1985,1410190,14,005,52,#,8.3,#,10,#,1.4,#,2.3,#,3,#,7900,E,99999
1410190007,1985,1410190,14,005,52,#,7.4,#,7.6,#,1.9,#,2.4,#,3,#,140000,E,99999
1410190008,1985,1410190,14,005,52,#,7.2,#,7.4,#,1.5,#,2,#,2,#,23000,E,99999
1410190009,1985,1410190,14,005,52,#,7.7,#,8.8,#,2.4,#,2,#,5,#,13000,E,99999
1410190010,1985,1410190,14,005,52,#,7.8,#,9.5,#,2.3,#,2,#,5,#,17000,E,99999
1410190011,1985,1410190,14,005,52,#,7.4,#,8,#,4,#,3.4,#,16,#,340000,E,99999
1410190012,1985,1410190,14,005,52,#,7.4,#,8,#,3.8,#,3.5,#,27,#,33000,E,99999
1410190013,1985,1410190,14,005,52,#,7.7,#,8.5,#,1.7,#,1.6,#,13,#,70000,E,99999
1410190014,1985,1410190,14,005,52,#,7.8,#,8.8,#,1.4,#,1.3,#,10,#,49000,E,99999
1410190015,1985,1410190,14,005,52,#,7.4,#,7.7,#,1.7,#,1.6,#,11,#,79000,E,99999
1410190016,1985,1410190,14,005,52,#,7.4,#,7.7,#,1.5,#,1.4,#,12,#,17000,E,99999
1410190017,1985,1410190,14,005,52,#,7.6,#,7.9,#,0.5,#,1.7,#,4,#,13000,N,
1410190018,1985,1410190,14,005,52,#,7.6,#,8.4,#,3.7,#,2.4,#,3,#,79000,E,99999
1410190019,1985,1410190,14,005,52,#,7.6,#,7.4,#,1.1,#,1.9,#,3,#,70000,N,
1410190020,1985,1410190,14,005,52,#,7.4,#,7.4,#,1,#,1.7,#,4,#,33000,E,99999
1410190021,1985,1410190,14,005,52,#,7.5,#,8.6,#,1.9,#,2,#,4,#,3300,E,99999
1410190022,1985,1410190,14,005,52,#,7.8,#,8.4,#,2.2,#,2.2,#,3,#,23000,E,99999
1410190023,1985,1410190,14,005,52,#,7.5,#,7.2,#,2,#,2.3,#,5,#,17000,E,99999
1410190024,1985,1410190,14,005,52,#,7.4,#,7.2,#,2.1,#,1.8,#,5,#,4900,E,99999
1410190025,1985,1410190,14,005,52,#,7.7,#,9.4,#,1.7,#,1.5,#,2,#,4900,E,99999
1410190026,1985,1410190,14,005,52,#,8.4,#,10,#,1.1,#,1.8,#,2,#,49000,E,99999
1410190027,1985,1410190,14,005,52,#,7.6,#,7.7,#,1.1,#,1.8,#,3,#,100000,E,99999
1410190028,1985,1410190,14,005,52,#,7.4,#,7.9,#,1.3,#,1.5,#,3,#,7900,E,99999
1410190029,1985,1410190,14,005,52,#,7.8,#,10,#,2,#,1.8,#,2,#,3100,E,99999
1410190030,1985,1410190,14,005,52,#,8.4,#,10,#,1.8,#,1.4,#,1,#,1700,E,99999
1410190031,1985,1410190,14,005,52,#,7.7,#,8.6,#,2,#,1.6,#,2,#,10000,E,99999
1410190032,1985,1410190,14,005,52,#,7.5,#,8.5,#,7.4,#,2.9,#,2,#,4900,E,99999
1410190033,1985,1410190,14,005,52,#,7.6,#,10,#,1.9,#,1.6,#,2,#,2300,E,99999
1410190034,1985,1410190,14,005,52,#,8.2,#,11,#,2.1,#,2,#,2,#,4900,E,99999
1410190035,1985,1410190,14,005,52,#,7.6,#,9.3,#,1.7,#,1.8,#,7,#,17000,E,99999
1410190036,1985,1410190,14,005,52,#,7.4,#,9,#,2.1,#,1.7,#,3,#,4900,E,99999
1410190037,1985,1410190,14,005,52,#,7.7,#,11,#,2.3,#,2,#,2,#,4900,E,99999
1410190038,1985,1410190,14,005,52,#,7.9,#,11,#,2.6,#,2.2,#,2,#,33000,E,99999
1410190039,1985,1410190,14,005,52,#,7.6,#,10,#,2.7,#,2.4,#,2,#,10000,E,99999
1410190040,1985,1410190,14,005,52,#,7.6,#,10,#,1.9,#,1.9,#,2,#,31000,E,99999
1410190041,1985,1410190,14,005,52,#,7.6,#,11,#,2.9,#,1.7,#,3,#,17000,N,
1410190042,1985,1410190,14,005,52,#,7.8,#,11,#,3.2,#,2.7,#,4,#,17000,E,99999
1410190043,1985,1410190,14,005,52,#,7.8,#,11,#,2,#,2.5,#,4,#,3300,E,99999
1410190044,1985,1410190,14,005,52,#,8.4,#,12,#,2.4,#,2.6,#,5,#,4900,E,99999
1410190045,1985,1410190,14,005,52,#,7.8,#,10,#,2.3,#,2.6,#,7,#,23000,E,99999
1410190046,1985,1410190,14,005,52,#,7.5,#,9.6,#,2.2,#,2,#,6,#,7900,E,99999
1410200001,1985,1410200,14,005,53,#,7.3,#,10,<,0.5,#,1.6,#,8,#,490,E,99999
1410200002,1985,1410200,14,005,53,#,7.3,#,9.9,#,0.6,#,1.6,#,7,#,490,E,99999
1410200003,1985,1410200,14,005,53,#,7.3,#,10,#,0.7,#,1.2,#,7,#,1300,E,99999
1410200004,1985,1410200,14,005,53,#,7.3,#,9.7,#,0.7,#,1.6,#,8,#,490,E,99999
1410200005,1985,1410200,14,005,53,#,7.8,#,8.6,<,0.5,#,1.5,#,3,#,140,E,99999
1410200006,1985,1410200,14,005,53,#,7.7,#,8.8,<,0.5,#,1.4,#,3,#,20,E,99999
1410200007,1985,1410200,14,005,53,#,7.6,#,9.1,<,0.5,#,1.2,#,3,#,110,E,99999
1410200008,1985,1410200,14,005,53,#,7.6,#,8.8,<,0.5,#,1.4,#,3,#,50,E,99999
1410200009,1985,1410200,14,005,53,#,7.5,#,9,#,1.2,#,1.8,#,8,#,1000,E,99999
1410200010,1985,1410200,14,005,53,#,7.6,#,9.5,#,1.1,#,1.8,#,7,#,1300,E,99999
1410200011,1985,1410200,14,005,53,#,7.3,#,7.7,<,0.5,#,1.3,#,3,#,7000,E,99999
1410200012,1985,1410200,14,005,53,#,7.3,#,7.7,#,0.5,#,1.4,#,3,#,2300,E,99999
1410200013,1985,1410200,14,005,53,#,7.4,#,9.1,#,1.2,#,1.8,#,18,#,1100,E,99999
1410200014,1985,1410200,14,005,53,#,7.4,#,8.4,#,0.6,#,1.4,#,17,#,790,E,99999
1410200015,1985,1410200,14,005,53,#,7.4,#,8.6,#,0.7,#,1.2,#,17,#,2400,E,99999
1410200016,1985,1410200,14,005,53,#,7.4,#,8.5,#,0.7,#,1.4,#,18,#,790,E,99999
1410200017,1985,1410200,14,005,53,#,7.6,#,8.2,#,0.5,#,2.7,#,5,#,330,N,
1410200018,1985,1410200,14,005,53,#,7.7,#,8,#,0.5,#,2.7,#,4,#,460,E,99999
1410200019,1985,1410200,14,005,53,#,7.4,#,7.8,<,0.5,#,2.7,#,5,#,330,N,
1410200020,1985,1410200,14,005,53,#,7.5,#,7.7,<,0.5,#,2.3,#,4,#,1700,E,99999
1410200021,1985,1410200,14,005,53,#,7.4,#,7.7,#,1.1,#,2,#,2,#,110,E,99999
1410200022,1985,1410200,14,005,53,#,7.8,#,8.6,#,1.5,#,2.6,#,4,#,170,E,99999
1410200023,1985,1410200,14,005,53,#,7.4,#,7.7,#,1.1,#,2.2,#,4,#,790,E,99999
1410200024,1985,1410200,14,005,53,#,7.3,#,7.9,#,0.8,#,2.2,#,4,#,1700,E,99999
1410200025,1985,1410200,14,005,53,#,7.6,#,9.7,#,0.5,#,1.7,#,4,#,1700,E,99999
1410200026,1985,1410200,14,005,53,#,7.8,#,10,#,0.5,#,1.8,#,4,#,170,E,99999
1410200027,1985,1410200,14,005,53,#,7.6,#,9.3,#,0.9,#,1.8,#,4,#,700,E,99999
1410200028,1985,1410200,14,005,53,#,7.8,#,9.1,<,0.5,#,1.8,#,4,#,130,E,99999
1410200029,1985,1410200,14,005,53,#,7.8,#,10,#,1.1,#,2.4,#,6,#,170,E,99999
1410200030,1985,1410200,14,005,53,#,7.7,#,10,#,0.6,#,2.3,#,6,#,50,E,99999
1410200031,1985,1410200,14,005,53,#,7.7,#,10,#,1.1,#,2.4,#,6,#,230,E,99999
1410200032,1985,1410200,14,005,53,#,7.7,#,10,#,1.3,#,2.4,#,6,#,80,E,99999
1410200033,1985,1410200,14,005,53,#,7.8,#,11,#,1.2,#,2.1,#,2,#,0,E,99999
1410200034,1985,1410200,14,005,53,#,7.8,#,11,#,1.5,#,2.3,#,4,#,80,E,99999
1410200035,1985,1410200,14,005,53,#,7.8,#,9,#,1.5,#,3.2,#,7,#,330,E,99999
1410200036,1985,1410200,14,005,53,#,7.7,#,11,#,1.4,#,2.2,#,3,#,490,E,99999
1410200037,1985,1410200,14,005,53,#,7.5,#,12,#,0.7,#,2.1,#,3,#,0,E,99999
1410200038,1985,1410200,14,005,53,#,7.6,#,13,#,0.8,#,1.9,#,2,#,110,E,99999
1410200039,1985,1410200,14,005,53,#,7.5,#,11,#,0.7,#,1.9,#,3,#,50,E,99999
1410200040,1985,1410200,14,005,53,#,7.5,#,10,#,0.7,#,1.7,#,3,#,0,E,99999
1410200041,1985,1410200,14,005,53,#,7.5,#,12,#,1.8,#,2,#,2,#,230,N,
1410200042,1985,1410200,14,005,53,#,7.5,#,12,#,1.5,#,2.1,#,3,#,490,E,99999
1410200043,1985,1410200,14,005,53,#,7.5,#,12,#,1.8,#,2,#,2,#,330,N,
1410200044,1985,1410200,14,005,53,#,7.6,#,12,#,1.3,#,1.8,#,3,#,330,E,99999
1410200045,1985,1410200,14,005,53,#,7.4,#,10,#,1.3,#,1.9,#,4,#,310,E,99999
1410200046,1985,1410200,14,005,53,#,7.4,#,11,#,2.4,#,1.9,#,5,#,220,E,99999
1410200047,1985,1410200,14,005,53,#,7.5,#,11,#,1.8,#,2.3,#,5,#,310,E,99999
1410200048,1985,1410200,14,005,53,#,7.6,#,12,#,1.9,#,2.2,#,5,#,460,E,99999
1410210001,1985,1410210,14,005,54,#,7.4,#,5.5,#,8.4,#,10,#,11,#,790000,E,99999
1410210002,1985,1410210,14,005,54,#,7.4,#,7.1,#,5.7,#,8.4,#,9,#,790000,E,99999
1410210003,1985,1410210,14,005,54,#,7.3,#,2.2,#,6.2,#,9.6,#,7,#,330000,E,99999
1410210004,1985,1410210,14,005,54,#,7,#,2.6,#,16,#,20,#,120,#,790000,E,99999
1410210005,1985,1410210,14,005,54,#,7.1,#,5.7,#,5.2,#,6.6,#,12,#,230000,E,99999
1410210006,1985,1410210,14,005,54,#,7,#,5,#,5.1,#,6.7,#,9,#,170000,E,99999
1410210007,1985,1410210,14,005,54,#,6.9,#,3.8,#,6.8,#,7.8,#,14,#,490000,E,99999
1410210008,1985,1410210,14,005,54,#,6.9,#,3.4,#,4.5,#,6,#,10,#,100000,E,99999
1410210009,1985,1410210,14,005,54,#,7.1,#,5.9,#,5.3,#,6,#,20,#,170000,E,99999
1410210010,1985,1410210,14,005,54,#,7.1,#,6.4,#,5.8,#,6.9,#,23,#,33000,E,99999
1410210011,1985,1410210,14,005,54,#,7.1,#,5.4,#,6.8,#,8.5,#,33,#,460000,E,99999
1410210012,1985,1410210,14,005,54,#,7.1,#,5.8,#,6.6,#,9.2,#,70,#,170000,E,99999
1410210013,1985,1410210,14,005,54,#,7,#,5.9,#,4.1,#,7.2,#,27,#,310000,E,99999
1410210014,1985,1410210,14,005,54,#,7,#,5.4,#,5.4,#,6.8,#,30,#,330000,E,99999
1410210015,1985,1410210,14,005,54,#,6.9,#,4.2,#,4.9,#,6.8,#,39,#,460000,E,99999
1410210016,1985,1410210,14,005,54,#,6.9,#,4,#,6.2,#,8.2,#,47,#,130000,E,99999
1410210017,1985,1410210,14,005,54,#,7.1,#,5.3,#,2.8,#,5.9,#,28,#,330000,N,
1410210018,1985,1410210,14,005,54,#,7,#,5.7,#,3.8,#,6.2,#,28,#,220000,E,99999
1410210019,1985,1410210,14,005,54,#,7,#,5.1,#,2.5,#,5.4,#,19,#,130000,N,
1410210020,1985,1410210,14,005,54,#,7,#,4.9,#,2.6,#,5.1,#,28,#,33000,E,99999
1410210021,1985,1410210,14,005,54,#,7.1,#,5.4,#,4.2,#,5.1,#,15,#,490000,E,99999
1410210022,1985,1410210,14,005,54,#,7.1,#,6.5,#,4.1,#,5.6,#,19,#,310000,E,99999
1410210023,1985,1410210,14,005,54,#,7,#,4.2,#,4,#,5.4,#,17,#,490000,E,99999
1410210024,1985,1410210,14,005,54,#,6.9,#,3.7,#,4,#,5.1,#,14,#,49000,E,99999
1410210025,1985,1410210,14,005,54,#,7.3,#,4.7,#,5.4,#,6.9,#,4,#,230000,E,99999
