レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010020,2006,1210010,12,001,01,2006,1101,1000,0,02,0.24,99,99,999,999,20.3,18.8,120.12,1.2,E,99999
1210010021,2006,1210010,12,001,01,2006,1101,1600,0,02,0.24,99,99,999,999,19.5,17.8,104.11,1.2,E,99999
1210010022,2006,1210010,12,001,01,2006,1206,1100,0,02,0.26,99,99,999,999,10.2,7.8,104.65,1.3,E,99999
1210010023,2006,1210010,12,001,01,2006,1206,1500,0,02,0.25,99,99,999,999,10.3,8.7,99.02,1.25,E,99999
1210010024,2006,1210010,12,001,01,2006,1206,1900,0,02,0.26,99,99,999,999,6.5,8.1,105.28,1.3,E,99999
1210010025,2006,1210010,12,001,01,2006,1206,2300,0,02,0.24,99,99,999,999,5.8,7.5,99.48,1.2,E,99999
1210010026,2006,1210010,12,001,01,2006,1207,0300,0,02,0.24,99,99,999,999,5.2,6.5,97.57,1.2,E,99999
1210010027,2006,1210010,12,001,01,2006,1207,0700,0,02,0.25,99,99,999,999,4.2,7,98.45,1.25,E,99999
1210010028,2006,1210010,12,001,01,2006,1207,1100,0,02,0.25,99,99,999,999,7,7.8,101.14,1.25,E,99999
1210010029,2006,1210010,12,001,01,2007,0110,1000,0,02,0.24,99,99,999,999,7.2,6.2,92.44,1.2,E,99999
1210010030,2006,1210010,12,001,01,2007,0110,1600,0,02,0.24,99,99,999,999,10.3,7,88.83,1.2,E,99999
1210010031,2006,1210010,12,001,01,2007,0207,1000,0,02,0.21,99,99,999,999,10.3,7.5,64.96,1.05,E,99999
1210010032,2006,1210010,12,001,01,2007,0207,1600,0,02,0.18,99,99,999,999,13.5,8.8,67.26,0.9,E,99999
1210010033,2006,1210010,12,001,01,2007,0307,1000,0,02,0.19,99,99,999,999,11.3,9.4,53.1,0.95,E,99999
1210010034,2006,1210010,12,001,01,2007,0307,1600,0,02,0.18,99,99,999,999,12,10.8,54.9,0.9,E,99999
1210020001,2006,1210020,12,001,02,2006,0419,0900,0,03,0.57,99,99,999,999,19,14.3,99999,2.85,E,99999
1210020002,2006,1210020,12,001,02,2006,0419,1400,0,03,0.44,99,99,999,999,20.2,14.2,99999,2.2,E,99999
1210020003,2006,1210020,12,001,02,2006,0510,0900,0,03,0.38,99,99,999,999,15.8,15,99999,1.9,E,99999
1210020004,2006,1210020,12,001,02,2006,0510,1400,0,03,0.4,99,99,999,999,22,15.8,99999,2,E,99999
1210020005,2006,1210020,12,001,02,2006,0614,0900,0,03,0.46,99,99,999,999,23.1,19,99999,2.3,E,99999
1210020006,2006,1210020,12,001,02,2006,0614,1400,0,03,0.28,99,99,999,999,26.4,20.2,99999,1.4,E,99999
1210020007,2006,1210020,12,001,02,2006,0705,1000,0,03,0.37,99,99,999,999,23.2,22,99999,1.85,E,99999
1210020008,2006,1210020,12,001,02,2006,0705,1400,0,03,0.48,99,99,999,999,23.8,23.2,99999,2.4,E,99999
1210020009,2006,1210020,12,001,02,2006,0802,1000,0,03,0.44,99,99,999,999,27.2,23.2,99999,2.2,E,99999
1210020010,2006,1210020,12,001,02,2006,0802,1400,0,03,0.48,99,99,999,999,31.9,24.5,99999,2.4,E,99999
1210020011,2006,1210020,12,001,02,2006,0906,0950,0,03,0.52,99,99,999,999,25.4,25.2,99999,2.6,E,99999
1210020012,2006,1210020,12,001,02,2006,0906,1400,0,03,0.54,99,99,999,999,24.8,25.8,99999,2.7,E,99999
1210020013,2006,1210020,12,001,02,2006,1004,0900,0,03,0.36,99,99,999,999,22.1,20.2,99999,1.8,E,99999
1210020014,2006,1210020,12,001,02,2006,1004,1400,0,03,0.44,99,99,999,999,25,21.9,99999,2.2,E,99999
1210020015,2006,1210020,12,001,02,2006,1101,0900,0,03,0.31,99,99,999,999,16,17.1,99999,1.55,E,99999
1210020016,2006,1210020,12,001,02,2006,1101,1400,0,03,0.49,99,99,999,999,21.6,18.9,99999,2.45,E,99999
1210020017,2006,1210020,12,001,02,2006,1206,1000,0,03,0.55,99,99,999,999,9.2,8.2,99999,2.75,E,99999
1210020018,2006,1210020,12,001,02,2006,1206,1400,0,03,0.52,99,99,999,999,12.6,8.6,99999,2.6,E,99999
1210020019,2006,1210020,12,001,02,2007,0110,0900,0,03,0.49,99,99,999,999,4.2,5.2,99999,2.45,E,99999
1210020020,2006,1210020,12,001,02,2007,0110,1400,0,03,0.42,99,99,999,999,10.5,7.8,99999,2.1,E,99999
1210020021,2006,1210020,12,001,02,2007,0207,0900,0,03,0.58,99,99,999,999,8.2,6,99999,2.9,E,99999
1210020022,2006,1210020,12,001,02,2007,0207,1400,0,03,0.5,99,99,999,999,9.5,7.5,99999,2.5,E,99999
1210020023,2006,1210020,12,001,02,2007,0307,0900,0,03,0.57,99,99,999,999,8,10.1,99999,2.85,E,99999
1210020024,2006,1210020,12,001,02,2007,0307,1400,0,03,0.5,99,99,999,999,12,12.4,99999,2.5,E,99999
1210030001,2006,1210030,12,001,51,2006,0419,0900,0,02,0.48,99,99,999,999,13.8,12,81.68,2.4,E,99999
1210030002,2006,1210030,12,001,51,2006,0419,1400,0,02,0.47,99,99,999,999,20.3,13.6,78.21,2.35,E,99999
1210030003,2006,1210030,12,001,51,2006,0510,0900,0,02,0.62,99,99,999,999,15.6,13.2,142.42,3.1,E,99999
1210030004,2006,1210030,12,001,51,2006,0510,1400,0,02,0.63,99,99,999,999,19.5,13.4,141.45,3.15,E,99999
1210030005,2006,1210030,12,001,51,2006,0614,0900,0,02,0.57,99,99,999,999,21.3,18.1,117.84,2.85,E,99999
1210030006,2006,1210030,12,001,51,2006,0614,1400,0,02,0.56,99,99,999,999,26.1,19.7,119.35,2.8,E,99999
1210030007,2006,1210030,12,001,51,2006,0705,0900,0,02,0.51,99,99,999,999,22.6,22.5,87.34,2.55,E,99999
1210030008,2006,1210030,12,001,51,2006,0705,1400,0,02,0.52,99,99,999,999,21.9,21.7,87.35,2.6,E,99999
1210030009,2006,1210030,12,001,51,2006,0802,0900,0,02,0.57,99,99,999,999,23.5,21.4,104.21,2.85,E,99999
1210030010,2006,1210030,12,001,51,2006,0802,1400,0,02,0.57,99,99,999,999,29.3,23.6,98.52,2.85,E,99999
1210030011,2006,1210030,12,001,51,2006,0906,1000,0,02,0.5,99,99,999,999,21,23.8,68.16,2.5,E,99999
1210030012,2006,1210030,12,001,51,2006,0906,1400,0,02,0.5,99,99,999,999,19.3,22.6,69.23,2.5,E,99999
1210030013,2006,1210030,12,001,51,2006,1004,0900,0,02,0.66,99,99,999,999,21,19.4,152.37,3.3,E,99999
1210030014,2006,1210030,12,001,51,2006,1004,1400,0,02,0.65,99,99,999,999,23.6,20.6,149.87,3.25,E,99999
1210030015,2006,1210030,12,001,51,2006,1101,0900,0,02,0.6,99,99,999,999,14.4,16,135.08,3,E,99999
1210030016,2006,1210030,12,001,51,2006,1101,1400,0,02,0.6,99,99,999,999,22.8,17.6,134.17,3,E,99999
1210030017,2006,1210030,12,001,51,2006,1206,0900,0,02,0.54,99,99,999,999,6.7,6.6,91.58,2.7,E,99999
1210030018,2006,1210030,12,001,51,2006,1206,1400,0,02,0.54,99,99,999,999,12.4,8.2,90.63,2.7,E,99999
1210030019,2006,1210030,12,001,51,2007,0110,0900,0,02,0.57,99,99,999,999,1.2,4.5,116.75,2.85,E,99999
1210030020,2006,1210030,12,001,51,2007,0110,1400,0,02,0.57,99,99,999,999,10.8,7,117.82,2.85,E,99999
1210030021,2006,1210030,12,001,51,2007,0207,0900,0,02,0.55,99,99,999,999,7.7,6.1,83.33,2.75,E,99999
1210030022,2006,1210030,12,001,51,2007,0207,1400,0,02,0.55,99,99,999,999,12.9,7.8,81.85,2.75,E,99999
1210030023,2006,1210030,12,001,51,2007,0307,0900,0,02,0.45,99,99,999,999,5.3,7.5,55.47,2.25,E,99999
1210030024,2006,1210030,12,001,51,2007,0307,1400,0,02,0.45,99,99,999,999,10.3,9.1,55.74,2.25,E,99999
1210040001,2006,1210040,12,001,52,2006,0419,1000,0,02,0.5,99,99,999,999,15.1,13.3,88.76,2.5,E,99999
1210040002,2006,1210040,12,001,52,2006,0419,1455,0,02,0.5,99,99,999,999,21.8,13.9,86.71,2.5,E,99999
1210040003,2006,1210040,12,001,52,2006,0510,1000,0,02,0.56,99,99,999,999,18.2,15.6,137.63,2.8,E,99999
1210040004,2006,1210040,12,001,52,2006,0510,1455,0,02,0.55,99,99,999,999,21.1,15.9,136.41,2.75,E,99999
1210040005,2006,1210040,12,001,52,2006,0614,1000,0,02,0.51,99,99,999,999,23,18.7,120.42,2.55,E,99999
1210040006,2006,1210040,12,001,52,2006,0614,1455,0,02,0.5,99,99,999,999,24.8,19.4,121.77,2.5,E,99999
1210040007,2006,1210040,12,001,52,2006,0705,1000,0,02,0.46,99,99,999,999,22.2,23.1,90.8,2.3,E,99999
1210040008,2006,1210040,12,001,52,2006,0705,1455,0,02,0.46,99,99,999,999,22.3,22.8,92.78,2.3,E,99999
1210040009,2006,1210040,12,001,52,2006,0802,1000,0,02,0.51,99,99,999,999,26.1,22.6,109.27,2.55,E,99999
1210040010,2006,1210040,12,001,52,2006,0802,1455,0,02,0.51,99,99,999,999,29.1,23.7,111.24,2.55,E,99999
1210040011,2006,1210040,12,001,52,2006,0906,1100,0,02,0.44,99,99,999,999,22.7,24.8,92.95,2.2,E,99999
1210040012,2006,1210040,12,001,52,2006,0906,1455,0,02,0.45,99,99,999,999,21,24.4,96.98,2.25,E,99999
1210040013,2006,1210040,12,001,52,2006,1004,1000,0,02,0.61,99,99,999,999,21.8,19.5,179.05,3.05,E,99999
1210040014,2006,1210040,12,001,52,2006,1004,1455,0,02,0.6,99,99,999,999,23.7,20.1,174.97,3,E,99999
1210040015,2006,1210040,12,001,52,2006,1101,1000,0,02,0.55,99,99,999,999,18.6,16.8,143.46,2.75,E,99999
1210040016,2006,1210040,12,001,52,2006,1101,1455,0,02,0.55,99,99,999,999,21.4,17.5,140.93,2.75,E,99999
1210040017,2006,1210040,12,001,52,2006,1206,1000,0,02,0.48,99,99,999,999,7.8,8,111.6,2.4,E,99999
1210040018,2006,1210040,12,001,52,2006,1206,1455,0,02,0.48,99,99,999,999,12.7,8.3,110.98,2.4,E,99999
1210040019,2006,1210040,12,001,52,2007,0110,1000,0,02,0.51,99,99,999,999,5,5.2,119.02,2.55,E,99999
1210040020,2006,1210040,12,001,52,2007,0110,1455,0,02,0.51,99,99,999,999,10,6.7,119.73,2.55,E,99999
1210040021,2006,1210040,12,001,52,2007,0207,1000,0,02,0.44,99,99,999,999,9.1,7.2,91.83,2.2,E,99999
1210040022,2006,1210040,12,001,52,2007,0207,1455,0,02,0.44,99,99,999,999,12.7,7.9,94.15,2.2,E,99999
1210040023,2006,1210040,12,001,52,2007,0307,1000,0,02,0.4,99,99,999,999,7.4,10,68.98,2,E,99999
1210040024,2006,1210040,12,001,52,2007,0307,1455,0,02,0.4,99,99,999,999,10.4,10.5,69.59,2,E,99999
1210050001,2006,1210050,12,001,53,2006,0419,0900,0,02,0.7,99,99,999,999,16.6,13.8,48.99,3.5,E,99999
1210050002,2006,1210050,12,001,53,2006,0419,1200,0,02,0.6,99,99,999,999,16,14,92.26,3,E,99999
1210050003,2006,1210050,12,001,53,2006,0419,1500,0,02,0.52,99,99,999,999,19.7,15.8,84.9,2.6,E,99999
1210050004,2006,1210050,12,001,53,2006,0419,1800,0,02,0.55,99,99,999,999,16.1,15.2,8.12,2.75,E,99999
1210050005,2006,1210050,12,001,53,2006,0510,0900,0,02,0.63,99,99,999,999,18,15.4,153.61,3.15,E,99999
1210050006,2006,1210050,12,001,53,2006,0510,1200,0,02,0.63,99,99,999,999,19.8,15.2,144.7,3.15,E,99999
1210050007,2006,1210050,12,001,53,2006,0510,1500,0,02,0.74,99,99,999,999,23,17,57.95,3.7,E,99999
1210050008,2006,1210050,12,001,53,2006,0510,1800,0,02,0.77,99,99,999,999,20.4,16.5,95.9,3.85,E,99999
1210050009,2006,1210050,12,001,53,2006,0614,1000,0,02,0.5,99,99,999,999,25.2,21.6,126.17,2.5,E,99999
1210050010,2006,1210050,12,001,53,2006,0614,1200,0,02,0.45,99,99,999,999,26.6,20.8,118.3,2.25,E,99999
1210050011,2006,1210050,12,001,53,2006,0614,1500,0,02,0.37,99,99,999,999,26.9,21.2,93.38,1.85,E,99999
1210050012,2006,1210050,12,001,53,2006,0614,1800,0,02,0.42,99,99,999,999,25.2,21.2,24.76,2.1,E,99999
1210050013,2006,1210050,12,001,53,2006,0705,0900,0,02,0.49,99,99,999,999,23,22.9,40.93,2.45,E,99999
1210050014,2006,1210050,12,001,53,2006,0705,1200,0,02,0.52,99,99,999,999,23,22,37.82,2.6,E,99999
1210050015,2006,1210050,12,001,53,2006,0705,1500,0,02,0.64,99,99,999,999,22.1,22,21.03,3.2,E,99999
1210050016,2006,1210050,12,001,53,2006,0705,1800,0,02,0.6,99,99,999,999,22,23.7,0,3,E,99999
1210050017,2006,1210050,12,001,53,2006,0802,0900,0,02,0.48,99,99,999,999,24.2,22.8,28.09,2.4,E,99999
1210050018,2006,1210050,12,001,53,2006,0802,1100,0,02,0.53,99,99,999,999,27,22,53.88,2.65,E,99999
1210050019,2006,1210050,12,001,53,2006,0802,1300,0,02,0.54,99,99,999,999,31.5,25,57.98,2.7,E,99999
1210050020,2006,1210050,12,001,53,2006,0802,1500,0,02,0.57,99,99,999,999,30.8,24.8,65.69,2.85,E,99999
1210050021,2006,1210050,12,001,53,2006,0802,1700,0,02,0.59,99,99,999,999,28.8,24.6,65.88,2.95,E,99999
1210050022,2006,1210050,12,001,53,2006,0802,1900,0,02,0.62,99,99,999,999,25.2,23.6,51.24,3.1,E,99999
1210050023,2006,1210050,12,001,53,2006,0802,2100,0,02,0.63,99,99,999,999,23.2,23,50.2,3.15,E,99999
1210050024,2006,1210050,12,001,53,2006,0802,2300,0,02,0.67,99,99,999,999,23.5,23.2,76.04,3.35,E,99999
1210050025,2006,1210050,12,001,53,2006,0803,0100,0,02,0.64,99,99,999,999,23.1,23.9,70.68,3.2,E,99999
1210050026,2006,1210050,12,001,53,2006,0803,0300,0,02,0.64,99,99,999,999,23.1,23,54.96,3.2,E,99999
1210050027,2006,1210050,12,001,53,2006,0803,0500,0,02,0.63,99,99,999,999,22.8,23,58.67,3.15,E,99999
1210050028,2006,1210050,12,001,53,2006,0803,0700,0,02,0.65,99,99,999,999,25.4,23,47.13,3.25,E,99999
1210050029,2006,1210050,12,001,53,2006,0803,0900,0,02,0.64,99,99,999,999,29.4,24.4,65.77,3.2,E,99999
1210050030,2006,1210050,12,001,53,2006,0906,0940,0,02,0.61,99,99,999,999,26.4,26.5,56.97,3.05,E,99999
1210050031,2006,1210050,12,001,53,2006,0906,1200,0,02,0.61,99,99,999,999,25.8,26,42.18,3.05,E,99999
1210050032,2006,1210050,12,001,53,2006,0906,1500,0,02,0.62,99,99,999,999,25.4,25.8,50.09,3.1,E,99999
1210050033,2006,1210050,12,001,53,2006,0906,1800,0,02,0.64,99,99,999,999,20.1,25,51.47,3.2,E,99999
1210050034,2006,1210050,12,001,53,2006,1004,0900,0,02,0.47,99,99,999,999,24,20.4,147.91,2.35,E,99999
1210050035,2006,1210050,12,001,53,2006,1004,1200,0,02,0.42,99,99,999,999,24.8,20.8,125.54,2.1,E,99999
1210050036,2006,1210050,12,001,53,2006,1004,1500,0,02,0.57,99,99,999,999,24.3,21,61.52,2.85,E,99999
1210050037,2006,1210050,12,001,53,2006,1004,1800,0,02,0.62,99,99,999,999,22.2,20.1,44.87,3.1,E,99999
1210050038,2006,1210050,12,001,53,2006,1101,0900,0,02,0.41,99,99,999,999,18.8,17,92.52,2.05,E,99999
1210050039,2006,1210050,12,001,53,2006,1101,1200,0,02,0.46,99,99,999,999,25,19.2,49.98,2.3,E,99999
1210050040,2006,1210050,12,001,53,2006,1101,1500,0,02,0.6,99,99,999,999,21.2,18.8,56.8,3,E,99999
1210050041,2006,1210050,12,001,53,2006,1101,1800,0,02,0.61,99,99,999,999,17.2,17.5,60.38,3.05,E,99999
1210050042,2006,1210050,12,001,53,2006,1206,0900,0,02,0.63,99,99,999,999,8.7,7.9,81.96,3.15,E,99999
1210050043,2006,1210050,12,001,53,2006,1206,1100,0,02,0.6,99,99,999,999,12,8.2,86.68,3,E,99999
1210050044,2006,1210050,12,001,53,2006,1206,1300,0,02,0.59,99,99,999,999,12,9,39.65,2.95,E,99999
1210050045,2006,1210050,12,001,53,2006,1206,1500,0,02,0.61,99,99,999,999,11.8,8.8,40.58,3.05,E,99999
1210050046,2006,1210050,12,001,53,2006,1206,1700,0,02,0.63,99,99,999,999,9.5,8,42.1,3.15,E,99999
1210050047,2006,1210050,12,001,53,2006,1206,1900,0,02,0.62,99,99,999,999,5.8,7.9,112.52,3.1,E,99999
1210050048,2006,1210050,12,001,53,2006,1206,2100,0,02,0.58,99,99,999,999,7.5,7.8,81.17,2.9,E,99999
1210050049,2006,1210050,12,001,53,2006,1206,2300,0,02,0.53,99,99,999,999,6.8,7.8,45.25,2.65,E,99999
1210050050,2006,1210050,12,001,53,2006,1207,0100,0,02,0.58,99,99,999,999,6.3,7.5,33.74,2.9,E,99999
1210050051,2006,1210050,12,001,53,2006,1207,0300,0,02,0.59,99,99,999,999,5,7.2,27.24,2.95,E,99999
1210050052,2006,1210050,12,001,53,2006,1207,0500,0,02,0.62,99,99,999,999,5,7,24.37,3.1,E,99999
1210050053,2006,1210050,12,001,53,2006,1207,0700,0,02,0.62,99,99,999,999,5,7,26.42,3.1,E,99999
1210050054,2006,1210050,12,001,53,2006,1207,0900,0,02,0.64,99,99,999,999,7.6,7,69.78,3.2,E,99999
1210050055,2006,1210050,12,001,53,2007,0110,0900,0,02,0.56,99,99,999,999,5,5,10.35,2.8,E,99999
1210050056,2006,1210050,12,001,53,2007,0110,1200,0,02,0.55,99,99,999,999,10.1,7.2,90.87,2.75,E,99999
1210050057,2006,1210050,12,001,53,2007,0110,1500,0,02,0.46,99,99,999,999,12.5,8.8,90,2.3,E,99999
1210050058,2006,1210050,12,001,53,2007,0110,1800,0,02,0.43,99,99,999,999,8.8,6.7,83.67,2.15,E,99999
1210050059,2006,1210050,12,001,53,2007,0207,0900,0,02,0.63,99,99,999,999,9,7.4,14.38,3.15,E,99999
1210050060,2006,1210050,12,001,53,2007,0207,1200,0,02,0.61,99,99,999,999,12.2,8,47.11,3.05,E,99999
1210050061,2006,1210050,12,001,53,2007,0207,1500,0,02,0.56,99,99,999,999,13.7,8,7.51,2.8,E,99999
1210050062,2006,1210050,12,001,53,2007,0207,1800,0,02,0.57,99,99,999,999,9.9,7,17.02,2.85,E,99999
1210050063,2006,1210050,12,001,53,2007,0307,0900,0,02,0.64,99,99,999,999,9.3,10.8,8.69,3.2,E,99999
1210050064,2006,1210050,12,001,53,2007,0307,1200,0,02,0.59,99,99,999,999,11.2,12,62.12,2.95,E,99999
1210050065,2006,1210050,12,001,53,2007,0307,1500,0,02,0.59,99,99,999,999,11,12,16.84,2.95,E,99999
1210050066,2006,1210050,12,001,53,2007,0307,1800,0,02,0.64,99,99,999,999,9,9.8,11.32,3.2,E,99999
1210060001,2006,1210060,12,002,01,2006,0419,1030,0,02,0.74,99,99,999,999,20,14,99999,3.7,E,99999
1210060002,2006,1210060,12,002,01,2006,0419,1530,0,01,0.67,99,99,999,999,21.2,14.5,99999,3.35,E,99999
1210060003,2006,1210060,12,002,01,2006,0510,1030,0,02,0.57,99,99,999,999,18.4,15.5,99999,2.85,E,99999
1210060004,2006,1210060,12,002,01,2006,0510,1530,0,01,0.82,99,99,999,999,23.2,16.2,99999,4.1,E,99999
1210060005,2006,1210060,12,002,01,2006,0614,1030,0,02,0.61,99,99,999,999,26.5,20.4,99999,3.05,E,99999
1210060006,2006,1210060,12,002,01,2006,0614,1530,0,02,0.53,99,99,999,999,27.9,19.5,99999,2.65,E,99999
1210060007,2006,1210060,12,002,01,2006,0705,0940,0,01,0.77,99,99,999,999,23.4,23,99999,3.85,E,99999
1210060008,2006,1210060,12,002,01,2006,0705,1530,0,01,0.79,99,99,999,999,22.5,23,99999,3.95,E,99999
1210060009,2006,1210060,12,002,01,2006,0802,1000,0,01,0.77,99,99,999,999,26,24.5,99999,3.85,E,99999
1210060010,2006,1210060,12,002,01,2006,0802,1400,0,01,0.7,99,99,999,999,23,26.1,99999,3.5,E,99999
1210060011,2006,1210060,12,002,01,2006,0802,1800,0,01,0.75,99,99,999,999,26.5,24.5,99999,3.75,E,99999
1210060012,2006,1210060,12,002,01,2006,0802,2200,0,01,0.82,99,99,999,999,22.5,23,99999,4.1,E,99999
1210060013,2006,1210060,12,002,01,2006,0803,0200,0,01,0.66,99,99,999,999,23,22.8,99999,3.3,E,99999
1210060014,2006,1210060,12,002,01,2006,0803,0600,0,01,0.62,99,99,999,999,23.5,23.8,99999,3.1,E,99999
1210060015,2006,1210060,12,002,01,2006,0803,1000,0,01,0.72,99,99,999,999,28,24.5,99999,3.6,E,99999
1210060016,2006,1210060,12,002,01,2006,0906,1050,0,01,0.52,99,99,999,999,25.8,25.8,99999,2.6,E,99999
1210060017,2006,1210060,12,002,01,2006,0906,1530,0,01,0.86,99,99,999,999,24.5,25.6,99999,4.3,E,99999
1210060018,2006,1210060,12,002,01,2006,1004,1030,0,02,0.61,99,99,999,999,23,20.3,99999,3.05,E,99999
1210060019,2006,1210060,12,002,01,2006,1004,1530,0,01,0.87,99,99,999,999,22.5,20.6,99999,4.35,E,99999
1210060020,2006,1210060,12,002,01,2006,1101,1030,0,02,0.67,99,99,999,999,20.2,17.8,99999,3.35,E,99999
1210060021,2006,1210060,12,002,01,2006,1101,1530,0,02,0.84,99,99,999,999,17.5,17.9,99999,4.2,E,99999
1210060022,2006,1210060,12,002,01,2006,1206,1000,0,02,0.72,99,99,999,999,9,7.5,99999,3.6,E,99999
1210060023,2006,1210060,12,002,01,2006,1206,1400,0,01,0.74,99,99,999,999,13.1,7.5,99999,3.7,E,99999
1210060024,2006,1210060,12,002,01,2006,1206,1800,0,01,0.81,99,99,999,999,7.4,7,99999,4.05,E,99999
1210060025,2006,1210060,12,002,01,2006,1206,2200,0,02,0.58,99,99,999,999,6.5,7.2,99999,2.9,E,99999
1210060026,2006,1210060,12,002,01,2006,1207,0200,0,01,0.47,99,99,999,999,5,7,99999,2.35,E,99999
1210060027,2006,1210060,12,002,01,2006,1207,0600,0,01,0.8,99,99,999,999,6,6.8,99999,4,E,99999
1210060028,2006,1210060,12,002,01,2006,1207,1000,0,02,0.74,99,99,999,999,8,7.2,99999,3.7,E,99999
1210060029,2006,1210060,12,002,01,2007,0110,1030,0,02,0.81,99,99,999,999,8.1,5.7,99999,4.05,E,99999
1210060030,2006,1210060,12,002,01,2007,0110,1530,0,02,0.65,99,99,999,999,12,6,99999,3.25,E,99999
1210060031,2006,1210060,12,002,01,2007,0207,1030,0,02,0.75,99,99,999,999,10.5,7,99999,3.75,E,99999
1210060032,2006,1210060,12,002,01,2007,0207,1530,0,01,0.62,99,99,999,999,10.2,8,99999,3.1,E,99999
1210060033,2006,1210060,12,002,01,2007,0307,1030,0,02,0.71,99,99,999,999,8.8,10.3,99999,3.55,E,99999
1210060034,2006,1210060,12,002,01,2007,0307,1530,0,01,0.68,99,99,999,999,11,11.6,99999,3.4,E,99999
1210070001,2006,1210070,12,002,51,2006,0419,0940,0,02,0.89,99,99,999,999,20,14,99999,4.45,E,99999
1210070002,2006,1210070,12,002,51,2006,0419,1440,0,02,0.75,99,99,999,999,20.8,14.3,99999,3.75,E,99999
1210070003,2006,1210070,12,002,51,2006,0510,0940,0,02,0.7,99,99,999,999,17.6,15,99999,3.5,E,99999
1210070004,2006,1210070,12,002,51,2006,0510,1440,0,02,0.77,99,99,999,999,23,16.8,99999,3.85,E,99999
1210070005,2006,1210070,12,002,51,2006,0614,0940,0,02,0.76,99,99,999,999,27,20.6,99999,3.8,E,99999
1210070006,2006,1210070,12,002,51,2006,0614,1440,0,02,0.63,99,99,999,999,28.7,20.2,99999,3.15,E,99999
1210070007,2006,1210070,12,002,51,2006,0705,1040,0,02,0.76,99,99,999,999,22,23,99999,3.8,E,99999
1210070008,2006,1210070,12,002,51,2006,0705,1440,0,02,0.8,99,99,999,999,23.5,23.7,99999,4,E,99999
1210070009,2006,1210070,12,002,51,2006,0802,1100,0,02,0.76,99,99,999,999,26.5,23.5,99999,3.8,E,99999
1210070010,2006,1210070,12,002,51,2006,0802,1500,0,02,0.81,99,99,999,999,29.5,26,99999,4.05,E,99999
1210070011,2006,1210070,12,002,51,2006,0906,1015,0,02,0.85,99,99,999,999,25.6,26,99999,4.25,E,99999
1210070012,2006,1210070,12,002,51,2006,0906,1440,0,02,0.88,99,99,999,999,26,26.2,99999,4.4,E,99999
1210070013,2006,1210070,12,002,51,2006,1004,0940,0,02,0.67,99,99,999,999,22.7,20.3,99999,3.35,E,99999
