レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010020,1984,1210010,12,001,01,1984,1002,1510,2,01,0.2,01,99,999,999,27.5,25.5,99999,1.3,E,99999
1210010021,1984,1210010,12,001,01,1984,1002,2130,2,01,0.2,01,99,999,999,21.5,22.6,99999,1.4,E,99999
1210010022,1984,1210010,12,001,01,1984,1106,1000,2,01,0.5,02,99,999,999,15,13,65.52,2.8,E,99999
1210010023,1984,1210010,12,001,01,1984,1106,1600,2,01,0.5,02,99,999,999,18.5,14.5,67.58,2.8,E,99999
1210010024,1984,1210010,12,001,01,1984,1106,2140,2,01,0.5,02,99,999,999,12.1,12.2,56.63,2.7,E,99999
1210010025,1984,1210010,12,001,01,1984,1204,1000,2,01,0.3,02,99,999,999,11.6,8,52.79,1.5,E,99999
1210010026,1984,1210010,12,001,01,1984,1204,1800,2,01,0.3,02,99,999,999,8.5,7.5,54.62,1.5,E,99999
1210010027,1984,1210010,12,001,01,1984,1204,2200,2,01,0.3,02,99,999,999,3,7.2,55.55,1.5,E,99999
1210010028,1984,1210010,12,001,01,1985,0108,0950,2,01,0.5,02,99,999,999,1.5,1,62.28,2.5,E,99999
1210010029,1984,1210010,12,001,01,1985,0108,1700,2,01,0.5,02,99,999,999,5,5.5,70.44,2.6,E,99999
1210010030,1984,1210010,12,001,01,1985,0108,2110,2,01,0.5,02,99,999,999,3.7,4,64.27,2.5,E,99999
1210010031,1984,1210010,12,001,01,1985,0205,0950,2,01,0.3,04,99,999,999,4,5.5,76.89,1.5,E,99999
1210010032,1984,1210010,12,001,01,1985,0205,1610,2,01,0.2,10,99,999,999,4.3,5.7,70.44,1.45,E,99999
1210010033,1984,1210010,12,001,01,1985,0205,2130,2,01,0.2,10,99,999,999,4.2,6.2,62.28,1.4,E,99999
1210010034,1984,1210010,12,001,01,1985,0305,1000,2,01,0.3,04,99,999,999,6.2,6.5,69.39,1.5,E,99999
1210010035,1984,1210010,12,001,01,1985,0305,1530,2,01,0.3,10,99,999,999,6.5,7.5,83.62,1.65,E,99999
1210010036,1984,1210010,12,001,01,1985,0305,2120,2,01,0.3,04,99,999,999,4.8,6,77.99,1.6,E,99999
1210020001,1984,1210020,12,001,02,1984,0419,1100,2,02,0.4,09,99,999,999,7,11.5,99999,2.3,E,99999
1210020002,1984,1210020,12,001,02,1984,0419,1610,2,02,0.5,09,99,999,999,6,10.5,99999,2.65,E,99999
1210020003,1984,1210020,12,001,02,1984,0419,2040,2,02,0.5,09,99,999,999,5.1,11,99999,2.75,E,99999
1210020004,1984,1210020,12,001,02,1984,0508,1100,2,02,0.4,02,99,999,999,23,18.5,99999,2.25,E,99999
1210020005,1984,1210020,12,001,02,1984,0508,1600,2,02,0.3,02,99,999,999,21,18.8,99999,1.55,E,99999
1210020006,1984,1210020,12,001,02,1984,0508,2030,2,02,0.3,02,99,999,999,17.2,17.7,99999,1.95,E,99999
1210020007,1984,1210020,12,001,02,1984,0605,1100,2,02,0.4,04,99,999,999,22.5,20.6,99999,2.45,E,99999
1210020008,1984,1210020,12,001,02,1984,0605,1600,2,02,0.4,04,99,999,999,21,21,99999,2.25,E,99999
1210020009,1984,1210020,12,001,02,1984,0605,2030,2,02,0.4,04,99,999,999,19.8,19.5,99999,2.3,E,99999
1210020010,1984,1210020,12,001,02,1984,0710,1130,2,02,0.3,04,99,999,999,27,22.5,99999,1.65,E,99999
1210020011,1984,1210020,12,001,02,1984,0710,1630,2,02,0.5,02,99,999,999,28,22.5,99999,2.7,E,99999
1210020012,1984,1210020,12,001,02,1984,0710,2040,2,02,0.4,02,99,999,999,20.8,20.5,99999,2.3,E,99999
1210020013,1984,1210020,12,001,02,1984,0807,1000,2,02,0.4,02,99,999,999,35.7,30.2,99999,2.3,E,99999
1210020014,1984,1210020,12,001,02,1984,0807,1400,2,02,0.4,02,99,999,999,36.2,30.4,99999,2.4,E,99999
1210020015,1984,1210020,12,001,02,1984,0807,2200,2,02,0.5,02,99,999,999,27,28.4,99999,2.73,E,99999
1210020016,1984,1210020,12,001,02,1984,0904,0910,2,02,0.5,02,99,999,999,28.5,28.5,99999,2.7,E,99999
1210020017,1984,1210020,12,001,02,1984,0904,1430,2,02,0.5,02,99,999,999,31,29,99999,2.75,E,99999
1210020018,1984,1210020,12,001,02,1984,0904,2040,2,02,0.5,02,99,999,999,22,27,99999,2.85,E,99999
1210020019,1984,1210020,12,001,02,1984,1002,1100,2,02,0.5,02,99,999,999,27.5,24.8,99999,2.6,E,99999
1210020020,1984,1210020,12,001,02,1984,1002,1630,2,02,0.5,02,99,999,999,27,24.5,99999,2.65,E,99999
1210020021,1984,1210020,12,001,02,1984,1002,2030,2,02,0.5,02,99,999,999,22.7,22.7,99999,2.75,E,99999
1210020022,1984,1210020,12,001,02,1984,1106,0950,2,02,0.5,02,99,999,999,18,15,99999,2.7,E,99999
1210020023,1984,1210020,12,001,02,1984,1106,1600,2,02,0.5,02,99,999,999,16,15.5,99999,2.75,E,99999
1210020024,1984,1210020,12,001,02,1984,1106,2100,2,02,0.5,02,99,999,999,12.6,12.3,99999,2.65,E,99999
1210020025,1984,1210020,12,001,02,1984,1204,1000,2,02,0.5,02,99,999,999,10.5,7,99999,2.9,E,99999
1210020026,1984,1210020,12,001,02,1984,1204,1800,2,02,0.5,02,99,999,999,9,7.4,99999,2.9,E,99999
1210020027,1984,1210020,12,001,02,1984,1204,2200,2,02,0.5,02,99,999,999,6,7,99999,2.9,E,99999
1210020028,1984,1210020,12,001,02,1985,0108,1030,2,02,0.5,02,99,999,999,5,4.5,99999,2.85,E,99999
1210020029,1984,1210020,12,001,02,1985,0108,1600,2,02,0.5,02,99,999,999,5.7,4.3,99999,2.9,E,99999
1210020030,1984,1210020,12,001,02,1985,0108,2030,2,02,0.5,02,99,999,999,2,3.8,99999,2.85,E,99999
1210020031,1984,1210020,12,001,02,1985,0205,0920,2,02,0.6,04,99,999,999,5,5,99999,3,E,99999
1210020032,1984,1210020,12,001,02,1985,0205,1430,2,02,0.5,10,99,999,999,4,5.5,99999,2.9,E,99999
1210020033,1984,1210020,12,001,02,1985,0205,2030,2,02,0.5,10,99,999,999,5.2,7,99999,2.85,E,99999
1210020034,1984,1210020,12,001,02,1985,0305,0910,2,02,0.4,04,99,999,999,5,6,99999,2.4,E,99999
1210020035,1984,1210020,12,001,02,1985,0305,1430,2,02,0.5,10,99,999,999,5.3,6.4,99999,2.8,E,99999
1210020036,1984,1210020,12,001,02,1985,0305,2000,2,02,0.4,04,99,999,999,5.5,7,99999,2.4,E,99999
1210030001,1984,1210030,12,001,51,1984,0419,0815,2,03,0.4,09,99,999,999,7,10,68.4,2,E,99999
1210030002,1984,1210030,12,001,51,1984,0419,1510,2,03,0.4,09,99,999,999,7,10,77.27,2.1,E,99999
1210030003,1984,1210030,12,001,51,1984,0508,0810,2,03,0.4,02,99,999,999,19.5,16,99999,2.35,E,99999
1210030004,1984,1210030,12,001,51,1984,0508,1350,2,03,0.4,02,99,999,999,25.5,20,99999,2.35,E,99999
1210030005,1984,1210030,12,001,51,1984,0605,0815,2,03,0.3,04,99,999,999,20,17.5,99999,1.8,E,99999
1210030006,1984,1210030,12,001,51,1984,0605,1340,2,03,0.3,04,99,999,999,27,19.5,99999,1.85,E,99999
1210030007,1984,1210030,12,001,51,1984,0710,0820,2,03,0.5,02,99,999,999,22,19.5,139.45,2.9,E,99999
1210030008,1984,1210030,12,001,51,1984,0710,1400,2,03,0.5,02,99,999,999,28,22,134.53,2.85,E,99999
1210030009,1984,1210030,12,001,51,1984,0807,0950,2,03,0.4,02,99,999,999,36,28.4,69.23,2,E,99999
1210030010,1984,1210030,12,001,51,1984,0807,1400,2,03,0.4,02,99,999,999,37,29.3,67.84,1.98,E,99999
1210030011,1984,1210030,12,001,51,1984,0904,0820,2,03,0.2,04,99,999,999,26,24,26.29,1.25,E,99999
1210030012,1984,1210030,12,001,51,1984,0904,1400,2,03,0.2,02,99,999,999,32,29,36.11,1.45,E,99999
1210030013,1984,1210030,12,001,51,1984,1002,1100,2,01,0.8,02,99,999,999,28,24,99999,4.4,E,99999
1210030014,1984,1210030,12,001,51,1984,1002,1530,2,01,0.9,02,99,999,999,28,23.7,99999,4.5,E,99999
1210030015,1984,1210030,12,001,51,1984,1106,0830,2,03,0.2,02,99,999,999,12.5,13,34.68,1.4,E,99999
1210030016,1984,1210030,12,001,51,1984,1106,1400,2,03,0.2,02,99,999,999,19,14.6,31.2,1.3,E,99999
1210030017,1984,1210030,12,001,51,1984,1204,0900,2,03,0.2,02,99,999,999,10,8,30.24,1.4,E,99999
1210030018,1984,1210030,12,001,51,1984,1204,1600,2,03,0.2,02,99,999,999,12,8.5,29.3,1.4,E,99999
1210030019,1984,1210030,12,001,51,1985,0108,0810,2,03,0.2,02,99,999,999,99999,0.2,34.61,1.4,E,99999
1210030020,1984,1210030,12,001,51,1985,0108,1350,2,03,0.2,02,99,999,999,10,6.5,36.11,1.45,E,99999
1210030021,1984,1210030,12,001,51,1985,0205,0810,2,03,0.2,04,99,999,999,3,6,29.85,1.3,E,99999
1210030022,1984,1210030,12,001,51,1985,0205,1400,2,03,0.3,10,99,999,999,4,5.8,38.16,1.55,E,99999
1210030023,1984,1210030,12,001,51,1985,0305,0810,2,03,0.4,04,99,999,999,6,6.5,99999,2,E,99999
1210030024,1984,1210030,12,001,51,1985,0305,1300,2,03,0.4,10,99,999,999,8,7,99999,2.05,E,99999
1210040001,1984,1210040,12,001,52,1984,0419,0900,2,01,0.3,09,99,999,999,6,10.5,65.59,1.5,E,99999
1210040002,1984,1210040,12,001,52,1984,0419,1600,2,01,0.3,09,99,999,999,6,10.5,69.58,1.55,E,99999
1210040003,1984,1210040,12,001,52,1984,0508,0900,2,01,0.3,02,99,999,999,20,17.5,99999,1.85,E,99999
1210040004,1984,1210040,12,001,52,1984,0508,1500,2,01,0.3,02,99,999,999,26,20.7,99999,1.85,E,99999
1210040005,1984,1210040,12,001,52,1984,0605,0900,2,01,0.2,04,99,999,999,21,18,99999,1.25,E,99999
1210040006,1984,1210040,12,001,52,1984,0605,1430,2,01,0.2,04,99,999,999,24.5,20,99999,1.3,E,99999
1210040007,1984,1210040,12,001,52,1984,0710,0900,2,01,0.4,04,99,999,999,22,20,150.02,2.4,E,99999
1210040008,1984,1210040,12,001,52,1984,0710,1500,2,01,0.4,02,99,999,999,27,21.5,146.71,2.37,E,99999
1210040009,1984,1210040,12,001,52,1984,0807,1000,2,01,0.5,02,99,999,999,31.6,29.7,60.99,2.5,E,99999
1210040010,1984,1210040,12,001,52,1984,0807,1400,2,01,0.5,02,99,999,999,35,31.4,60.26,2.49,E,99999
1210040011,1984,1210040,12,001,52,1984,0904,0900,2,01,0.3,04,99,999,999,32,30,23.2,1.75,E,99999
1210040012,1984,1210040,12,001,52,1984,0904,1450,2,01,0.3,02,99,999,999,32.3,30,21.43,1.7,E,99999
1210040013,1984,1210040,12,001,52,1984,1002,0900,2,01,0.2,02,99,999,999,26,23.5,35.27,1.1,E,99999
1210040014,1984,1210040,12,001,52,1984,1002,1130,2,01,0.2,02,99,999,999,27,25.7,36.39,1.12,E,99999
1210040015,1984,1210040,12,001,52,1984,1106,0920,2,01,0.3,02,99,999,999,14,12,25.93,1.9,E,99999
1210040016,1984,1210040,12,001,52,1984,1106,1500,2,01,0.3,02,99,999,999,19,15.5,26.43,1.9,E,99999
1210040017,1984,1210040,12,001,52,1984,1204,1000,2,01,0.2,02,99,999,999,12,8.5,21.23,1.3,E,99999
1210040018,1984,1210040,12,001,52,1984,1204,1400,2,01,0.2,02,99,999,999,14,9.8,20.78,1.3,E,99999
1210040019,1984,1210040,12,001,52,1985,0108,0850,2,01,0.3,02,99,999,999,0.5,0.4,27.93,1.95,E,99999
1210040020,1984,1210040,12,001,52,1985,0108,1420,2,01,0.3,02,99,999,999,9,6,26.95,1.95,E,99999
1210040021,1984,1210040,12,001,52,1985,0205,0900,2,01,0.3,04,99,999,999,3.5,5.9,25.04,1.9,E,99999
1210040022,1984,1210040,12,001,52,1985,0205,1430,2,01,0.3,10,99,999,999,5,6,22.75,1.85,E,99999
1210040023,1984,1210040,12,001,52,1985,0305,0900,2,01,0.5,04,99,999,999,6,7,67.74,2.6,E,99999
1210040024,1984,1210040,12,001,52,1985,0305,1440,2,01,0.5,10,99,999,999,7.5,8,68.52,2.6,E,99999
1210050001,1984,1210050,12,001,53,1984,0419,0900,2,01,0.8,09,99,999,999,9,12,86.66,4,E,99999
1210050002,1984,1210050,12,001,53,1984,0419,1410,2,01,0.7,09,99,999,999,7.5,11,72.99,3.8,E,99999
1210050003,1984,1210050,12,001,53,1984,0419,2105,2,01,0.8,09,99,999,999,5.5,11,99999,4.05,E,99999
1210050004,1984,1210050,12,001,53,1984,0508,0840,2,01,0.6,02,99,999,999,22,17,99999,3.3,E,99999
1210050005,1984,1210050,12,001,53,1984,0508,1420,2,01,0.5,02,99,999,999,23.5,19,99999,2.95,E,99999
1210050006,1984,1210050,12,001,53,1984,0508,2100,2,01,0.5,02,99,999,999,16.5,17.5,99999,2.85,E,99999
1210050007,1984,1210050,12,001,53,1984,0605,0830,2,01,0.7,04,99,999,999,20.8,20,64.55,3.75,E,99999
1210050008,1984,1210050,12,001,53,1984,0605,1400,2,01,0.5,04,99,999,999,22.7,21,33.9,2.9,E,99999
1210050009,1984,1210050,12,001,53,1984,0605,2040,2,01,0.6,04,99,999,999,20,19,99999,3.15,E,99999
1210050010,1984,1210050,12,001,53,1984,0710,0840,2,01,0.6,04,99,999,999,24.8,21,142.57,3.2,E,99999
1210050011,1984,1210050,12,001,53,1984,0710,1350,2,01,0.6,02,99,999,999,29,22.3,85.25,3.2,E,99999
1210050012,1984,1210050,12,001,53,1984,0710,2100,2,01,0.6,02,99,999,999,21.3,20.2,99999,3.3,E,99999
1210050013,1984,1210050,12,001,53,1984,0807,1000,2,01,0.6,02,99,999,999,34,28,27.2,3.15,E,99999
1210050014,1984,1210050,12,001,53,1984,0807,1400,2,01,0.6,02,99,999,999,36.5,30.5,99999,3.35,E,99999
1210050015,1984,1210050,12,001,53,1984,0807,2200,2,01,0.7,02,99,999,999,29,30,99999,3.7,E,99999
1210050016,1984,1210050,12,001,53,1984,0904,0840,2,01,0.7,02,99,999,999,28,28.5,99999,3.65,E,99999
1210050017,1984,1210050,12,001,53,1984,0904,1400,2,01,0.7,02,99,999,999,32.5,29,99999,3.7,E,99999
1210050018,1984,1210050,12,001,53,1984,0904,2100,2,01,0.7,02,99,999,999,21.6,27,99999,3.9,E,99999
1210050019,1984,1210050,12,001,53,1984,1002,0830,2,01,0.7,02,99,999,999,25,23,99999,3.5,E,99999
1210050020,1984,1210050,12,001,53,1984,1002,1350,2,01,0.7,02,99,999,999,30,24.8,99999,3.55,E,99999
1210050021,1984,1210050,12,001,53,1984,1002,2100,2,01,0.7,02,99,999,999,23,23,99999,3.65,E,99999
1210050022,1984,1210050,12,001,53,1984,1106,0850,2,01,0.7,02,99,999,999,13.8,13.5,99999,3.8,E,99999
1210050023,1984,1210050,12,001,53,1984,1106,1400,2,01,0.7,02,99,999,999,21,16.5,99999,3.8,E,99999
1210050024,1984,1210050,12,001,53,1984,1106,2110,2,01,0.7,02,99,999,999,13,12.2,99999,3.65,E,99999
1210050025,1984,1210050,12,001,53,1984,1204,1000,2,01,0.7,02,99,999,999,12,8.7,99999,3.7,E,99999
1210050026,1984,1210050,12,001,53,1984,1204,1800,2,01,0.7,02,99,999,999,11,8,99999,3.7,E,99999
1210050027,1984,1210050,12,001,53,1984,1204,2200,2,01,0.7,02,99,999,999,7.5,8.5,99999,3.7,E,99999
1210050028,1984,1210050,12,001,53,1985,0108,0840,2,01,0.7,02,99,999,999,99999,2,99999,3.8,E,99999
1210050029,1984,1210050,12,001,53,1985,0108,1400,2,01,0.7,02,99,999,999,10,4,99999,3.85,E,99999
1210050030,1984,1210050,12,001,53,1985,0108,2040,2,01,0.7,02,99,999,999,3.2,3.8,99999,3.8,E,99999
1210050031,1984,1210050,12,001,53,1985,0205,0900,2,01,0.5,04,99,999,999,4.5,5.5,99999,2.9,E,99999
1210050032,1984,1210050,12,001,53,1985,0205,1400,2,01,0.5,10,99,999,999,4,5.8,99999,2.8,E,99999
1210050033,1984,1210050,12,001,53,1985,0205,2100,2,01,0.5,10,99,999,999,5.2,7,99999,2.75,E,99999
1210050034,1984,1210050,12,001,53,1985,0305,0840,2,01,0.7,04,99,999,999,5,6,99999,3.8,E,99999
1210050035,1984,1210050,12,001,53,1985,0305,1410,2,01,0.8,10,99,999,999,5,6,99999,4.15,E,99999
1210050036,1984,1210050,12,001,53,1985,0305,2045,2,01,0.7,04,99,999,999,5.5,7.4,99999,3.7,E,99999
1210060001,1984,1210060,12,002,01,1984,0419,0940,2,01,0.8,09,99,999,999,9.2,12,99999,4.1,E,99999
1210060002,1984,1210060,12,002,01,1984,0419,1510,2,02,0.8,09,99,999,999,6,10.5,99999,4.2,E,99999
1210060003,1984,1210060,12,002,01,1984,0419,2000,2,02,0.9,09,99,999,999,5.7,11.3,99999,4.5,E,99999
1210060004,1984,1210060,12,002,01,1984,0508,0930,2,01,0.7,02,99,999,999,22,18.5,99999,3.9,E,99999
1210060005,1984,1210060,12,002,01,1984,0508,1430,2,01,0.6,02,99,999,999,23,18.5,99999,3.1,E,99999
1210060006,1984,1210060,12,002,01,1984,0508,2000,2,01,0.6,02,99,999,999,15.7,17,99999,3.25,E,99999
1210060007,1984,1210060,12,002,01,1984,0605,0920,2,01,0.8,04,99,999,999,21.5,21.2,99999,4.2,E,99999
1210060008,1984,1210060,12,002,01,1984,0605,1430,2,02,0.7,04,99,999,999,23.8,21.5,99999,3.7,E,99999
1210060009,1984,1210060,12,002,01,1984,0605,2000,2,02,0.7,04,99,999,999,18.4,19.7,99999,3.85,E,99999
1210060010,1984,1210060,12,002,01,1984,0710,1000,2,01,0.5,04,99,999,999,27.5,22.5,99999,2.9,E,99999
1210060011,1984,1210060,12,002,01,1984,0710,1440,2,01,0.7,02,99,999,999,27.7,22,99999,3.9,E,99999
1210060012,1984,1210060,12,002,01,1984,0710,2000,2,01,0.7,02,99,999,999,21.7,21.2,99999,3.8,E,99999
1210060013,1984,1210060,12,002,01,1984,0807,1000,2,03,0.6,02,99,999,999,35.7,29.8,99999,3.1,E,99999
1210060014,1984,1210060,12,002,01,1984,0807,1400,2,03,0.6,02,99,999,999,35.3,30.4,99999,3.3,E,99999
1210060015,1984,1210060,12,002,01,1984,0807,2200,2,03,0.7,02,99,999,999,27,28.2,99999,3.6,E,99999
1210060016,1984,1210060,12,002,01,1984,0904,0950,2,03,0.8,02,99,999,999,31,28,99999,4.3,E,99999
1210060017,1984,1210060,12,002,01,1984,0904,1520,2,03,0.8,02,99,999,999,30,29.5,99999,4.4,E,99999
1210060018,1984,1210060,12,002,01,1984,0904,2000,2,03,0.8,02,99,999,999,22.5,27,99999,4.45,E,99999
1210060019,1984,1210060,12,002,01,1984,1002,0930,2,03,0.8,02,99,999,999,26.5,23.8,99999,4.3,E,99999
1210060020,1984,1210060,12,002,01,1984,1002,1430,2,03,0.8,02,99,999,999,27,23.8,99999,4.35,E,99999
1210060021,1984,1210060,12,002,01,1984,1002,2000,2,03,0.8,02,99,999,999,20.2,22,99999,4.45,E,99999
1210060022,1984,1210060,12,002,01,1984,1106,0930,2,03,0.9,02,99,999,999,14.5,13.6,99999,4.5,E,99999
1210060023,1984,1210060,12,002,01,1984,1106,1430,2,03,0.9,02,99,999,999,19.8,16.5,99999,4.5,E,99999
1210060024,1984,1210060,12,002,01,1984,1106,2000,2,03,0.8,02,99,999,999,12.9,12.5,99999,4.4,E,99999
1210060025,1984,1210060,12,002,01,1984,1204,1000,2,03,0.7,02,99,999,999,13,9,99999,3.7,E,99999
1210060026,1984,1210060,12,002,01,1984,1204,1800,2,03,0.7,02,99,999,999,8,9,99999,3.7,E,99999
1210060027,1984,1210060,12,002,01,1984,1204,2200,2,03,0.7,02,99,999,999,7,8.7,99999,3.7,E,99999
1210060028,1984,1210060,12,002,01,1985,0108,0920,2,03,0.9,02,99,999,999,2,2.8,99999,4.6,E,99999
1210060029,1984,1210060,12,002,01,1985,0108,1440,2,03,0.9,02,99,999,999,8.5,5,99999,4.65,E,99999
1210060030,1984,1210060,12,002,01,1985,0108,2000,2,03,0.9,02,99,999,999,2,5.7,99999,4.6,E,99999
1210060031,1984,1210060,12,002,01,1985,0205,1020,2,03,0.9,04,99,999,999,5.5,5.6,99999,4.5,E,99999
1210060032,1984,1210060,12,002,01,1985,0205,1540,2,03,0.9,10,99,999,999,5,5.5,99999,4.55,E,99999
1210060033,1984,1210060,12,002,01,1985,0205,2000,2,03,0.9,10,99,999,999,4.8,6,99999,4.55,E,99999
1210060034,1984,1210060,12,002,01,1985,0305,1000,2,03,0.9,04,99,999,999,6,7,99999,4.5,E,99999
1210060035,1984,1210060,12,002,01,1985,0305,1600,2,03,0.9,10,99,999,999,5.6,7,99999,4.9,E,99999
1210060036,1984,1210060,12,002,01,1985,0305,2000,2,03,0.8,04,99,999,999,4.6,7,99999,4.4,E,99999
1210070001,1984,1210070,12,002,51,1984,0419,1040,2,01,0.9,09,99,999,999,8,12,99999,4.5,E,99999
1210070002,1984,1210070,12,002,51,1984,0419,1600,2,01,0.9,09,99,999,999,5.8,11,99999,4.75,E,99999
1210070003,1984,1210070,12,002,51,1984,0508,1030,2,01,0.8,02,99,999,999,22.5,18.5,99999,4.35,E,99999
1210070004,1984,1210070,12,002,51,1984,0508,1550,2,01,0.7,02,99,999,999,22,18.5,99999,3.65,E,99999
1210070005,1984,1210070,12,002,51,1984,0605,1030,2,01,0.9,04,99,999,999,22,20,99999,4.6,E,99999
1210070006,1984,1210070,12,002,51,1984,0605,1600,2,01,0.8,04,99,999,999,24,23,99999,4.3,E,99999
1210070007,1984,1210070,12,002,51,1984,0710,0930,2,01,0.7,04,99,999,999,25.2,21.5,99999,3.6,E,99999
1210070008,1984,1210070,12,002,51,1984,0710,1540,2,01,0.9,02,99,999,999,28,22.5,99999,4.6,E,99999
1210070009,1984,1210070,12,002,51,1984,0807,1100,2,01,0.8,02,99,999,999,35,30.3,99999,4.2,E,99999
1210070010,1984,1210070,12,002,51,1984,0807,1530,2,01,0.8,02,99,999,999,36.2,29.5,99999,4.45,E,99999
1210070011,1984,1210070,12,002,51,1984,0904,0930,2,01,0.9,02,99,999,999,28.5,28,99999,4.7,E,99999
1210070012,1984,1210070,12,002,51,1984,0904,1500,2,01,0.9,02,99,999,999,31.5,28.5,99999,4.6,E,99999
1210070013,1984,1210070,12,002,51,1984,1002,1100,2,01,0.8,02,99,999,999,28,24,99999,4.4,E,99999
1210070014,1984,1210070,12,002,51,1984,1002,1530,2,01,0.9,02,99,999,999,28,23.7,99999,4.5,E,99999
1210070015,1984,1210070,12,002,51,1984,1106,0910,2,01,0.6,02,99,999,999,13.5,13.6,99999,3.7,E,99999
1210070016,1984,1210070,12,002,51,1984,1106,1530,2,01,0.6,02,99,999,999,20,15.5,99999,3.7,E,99999
1210070017,1984,1210070,12,002,51,1984,1204,1100,2,01,0.9,02,99,999,999,12.5,8,99999,4.5,E,99999
1210070018,1984,1210070,12,002,51,1984,1204,1530,2,01,0.9,02,99,999,999,11,8,99999,4.5,E,99999
1210070019,1984,1210070,12,002,51,1985,0108,1000,2,01,0.9,02,99,999,999,3,4,99999,4.7,E,99999
1210070020,1984,1210070,12,002,51,1985,0108,1530,2,01,0.9,02,99,999,999,7.8,7.5,99999,4.7,E,99999
1210070021,1984,1210070,12,002,51,1985,0205,0950,2,01,0.9,04,99,999,999,6,5.8,99999,4.7,E,99999
1210070022,1984,1210070,12,002,51,1985,0205,1510,2,01,0.9,10,99,999,999,5,5.5,99999,4.7,E,99999
1210070023,1984,1210070,12,002,51,1985,0305,0940,2,01,0.8,04,99,999,999,6,6.5,99999,4,E,99999
1210070024,1984,1210070,12,002,51,1985,0305,1500,2,01,0.8,10,99,999,999,5,6.7,99999,4.4,E,99999
1210090001,1984,1210090,12,003,01,1984,0419,1000,2,01,0.8,09,99,999,999,8,11.5,99999,4,E,99999
1210090002,1984,1210090,12,003,01,1984,0419,1520,2,01,0.7,09,99,999,999,5.8,11,99999,3.6,E,99999
1210090003,1984,1210090,12,003,01,1984,0508,1000,2,01,0.9,02,99,999,999,22,22,99999,4.5,E,99999
1210090004,1984,1210090,12,003,01,1984,0508,1510,2,01,0.7,02,99,999,999,22.5,20,99999,3.6,E,99999
1210090005,1984,1210090,12,003,01,1984,0605,0950,2,01,0.9,04,99,999,999,22.5,22.5,99999,4.5,E,99999
1210090006,1984,1210090,12,003,01,1984,0605,1510,2,01,0.7,04,99,999,999,24,22.5,99999,3.9,E,99999
1210090007,1984,1210090,12,003,01,1984,0710,1020,2,01,0.7,04,99,999,999,28.2,24.5,99999,3.6,E,99999
1210090008,1984,1210090,12,003,01,1984,0710,1500,2,01,1,02,99,999,999,28,26,99999,5,E,99999
