レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010023,1999,1210010,12,001,01,1999,1109,1400,0,02,0.28,99,99,999,999,22,15.7,99999,1.4,E,99999
1210010024,1999,1210010,12,001,01,1999,1109,2105,0,02,0.3,99,99,999,999,13.8,14.9,99999,1.5,E,99999
1210010025,1999,1210010,12,001,01,1999,1201,1000,0,02,0.25,99,99,999,999,13.5,9.2,99999,1.25,E,99999
1210010026,1999,1210010,12,001,01,1999,1201,1400,0,02,0.24,99,99,999,999,11.9,10,99999,1.2,E,99999
1210010027,1999,1210010,12,001,01,1999,1201,2200,0,02,0.22,99,99,999,999,9.4,9.8,99999,1.1,E,99999
1210010028,1999,1210010,12,001,01,2000,0105,0900,0,02,0.24,99,99,999,999,5,5.2,99999,1.2,E,99999
1210010029,1999,1210010,12,001,01,2000,0105,1400,0,02,0.25,99,99,999,999,12,7.2,99999,1.25,E,99999
1210010030,1999,1210010,12,001,01,2000,0105,2105,0,02,0.24,99,99,999,999,9.7,6.9,99999,1.2,E,99999
1210010031,1999,1210010,12,001,01,2000,0201,0900,0,02,0.24,99,99,999,999,5.1,3.5,99999,1.2,E,99999
1210010032,1999,1210010,12,001,01,2000,0201,1400,0,02,0.24,99,99,999,999,6,5.8,99999,1.2,E,99999
1210010033,1999,1210010,12,001,01,2000,0201,2105,0,02,0.23,99,99,999,999,2.5,5.3,99999,1.15,E,99999
1210010034,1999,1210010,12,001,01,2000,0301,0900,0,02,0.25,99,99,999,999,4.8,3.8,99999,1.25,E,99999
1210010035,1999,1210010,12,001,01,2000,0301,1400,0,02,0.25,99,99,999,999,11.7,6.5,99999,1.25,E,99999
1210010036,1999,1210010,12,001,01,2000,0301,2105,0,02,0.23,99,99,999,999,3.9,5.8,99999,1.15,E,99999
1210020001,1999,1210020,12,001,02,1999,0413,1110,0,03,0.55,99,99,999,999,20.2,14,99999,2.75,E,99999
1210020002,1999,1210020,12,001,02,1999,0413,1525,0,03,0.66,99,99,999,999,19.3,14.5,99999,3.3,E,99999
1210020003,1999,1210020,12,001,02,1999,0413,2035,0,03,0.56,99,99,999,999,18.2,14,99999,2.8,E,99999
1210020004,1999,1210020,12,001,02,1999,0511,1055,0,03,0.44,99,99,999,999,23.5,18.7,99999,2.2,E,99999
1210020005,1999,1210020,12,001,02,1999,0511,1515,0,03,0.52,99,99,999,999,16,17.5,99999,2.6,E,99999
1210020006,1999,1210020,12,001,02,1999,0511,2030,0,03,0.4,99,99,999,999,15.8,17.1,99999,2,E,99999
1210020007,1999,1210020,12,001,02,1999,0608,1105,0,03,0.62,99,99,999,999,27.9,24.8,99999,3.1,E,99999
1210020008,1999,1210020,12,001,02,1999,0608,1520,0,03,0.57,99,99,999,999,31,23.8,99999,2.85,E,99999
1210020009,1999,1210020,12,001,02,1999,0608,2030,0,03,0.59,99,99,999,999,22.2,23.2,99999,2.95,E,99999
1210020010,1999,1210020,12,001,02,1999,0706,1000,0,03,0.54,99,99,999,999,24.5,22.5,99999,2.7,E,99999
1210020011,1999,1210020,12,001,02,1999,0706,1400,0,03,0.47,99,99,999,999,27,22.8,99999,2.35,E,99999
1210020012,1999,1210020,12,001,02,1999,0706,2200,0,03,0.54,99,99,999,999,18.5,21,99999,2.7,E,99999
1210020013,1999,1210020,12,001,02,1999,0803,1105,0,03,0.64,99,99,999,999,37,30,99999,3.2,E,99999
1210020014,1999,1210020,12,001,02,1999,0803,1520,0,03,0.61,99,99,999,999,35,30.5,99999,3.05,E,99999
1210020015,1999,1210020,12,001,02,1999,0803,2030,0,03,0.64,99,99,999,999,28,28.8,99999,3.2,E,99999
1210020016,1999,1210020,12,001,02,1999,0907,1050,0,03,0.6,99,99,999,999,30.9,25.5,99999,3,E,99999
1210020017,1999,1210020,12,001,02,1999,0907,1520,0,03,0.64,99,99,999,999,30.1,25.3,99999,3.2,E,99999
1210020018,1999,1210020,12,001,02,1999,0907,2030,0,03,0.62,99,99,999,999,26.9,25,99999,3.1,E,99999
1210020019,1999,1210020,12,001,02,1999,1006,1050,0,03,0.46,99,99,999,999,26.7,19.5,99999,2.3,E,99999
1210020020,1999,1210020,12,001,02,1999,1006,1520,0,03,0.56,99,99,999,999,24.3,20.1,99999,2.8,E,99999
1210020021,1999,1210020,12,001,02,1999,1006,2030,0,03,0.63,99,99,999,999,20,19.8,99999,3.15,E,99999
1210020022,1999,1210020,12,001,02,1999,1109,1050,0,03,0.6,99,99,999,999,19.8,15.2,99999,3,E,99999
1210020023,1999,1210020,12,001,02,1999,1109,1520,0,03,0.63,99,99,999,999,21.2,15.2,99999,3.15,E,99999
1210020024,1999,1210020,12,001,02,1999,1109,2030,0,03,0.66,99,99,999,999,15.2,14.2,99999,3.3,E,99999
1210020025,1999,1210020,12,001,02,1999,1201,1000,0,03,0.65,99,99,999,999,11,10.6,99999,3.25,E,99999
1210020026,1999,1210020,12,001,02,1999,1201,1400,0,03,0.65,99,99,999,999,11.7,10.4,99999,3.25,E,99999
1210020027,1999,1210020,12,001,02,1999,1201,2200,0,03,0.59,99,99,999,999,10.2,9.8,99999,2.95,E,99999
1210020028,1999,1210020,12,001,02,2000,0105,1050,0,03,0.64,99,99,999,999,10.6,6.9,99999,3.2,E,99999
1210020029,1999,1210020,12,001,02,2000,0105,1520,0,03,0.65,99,99,999,999,10.2,6.8,99999,3.25,E,99999
1210020030,1999,1210020,12,001,02,2000,0105,2030,0,03,0.61,99,99,999,999,9,7.1,99999,3.05,E,99999
1210020031,1999,1210020,12,001,02,2000,0201,1105,0,03,0.64,99,99,999,999,6.4,6.1,99999,3.2,E,99999
1210020032,1999,1210020,12,001,02,2000,0201,1520,0,03,0.63,99,99,999,999,7.3,6.2,99999,3.15,E,99999
1210020033,1999,1210020,12,001,02,2000,0201,2030,0,03,0.59,99,99,999,999,4.2,5.8,99999,2.95,E,99999
1210020034,1999,1210020,12,001,02,2000,0301,1045,0,03,0.66,99,99,999,999,8.2,5.2,99999,3.3,E,99999
1210020035,1999,1210020,12,001,02,2000,0301,1520,0,03,0.61,99,99,999,999,10.8,6.1,99999,3.05,E,99999
1210020036,1999,1210020,12,001,02,2000,0301,2030,0,03,0.62,99,99,999,999,3,5.2,99999,3.1,E,99999
1210030001,1999,1210030,12,001,51,1999,0413,0900,0,02,0.67,99,99,999,999,19.5,14.8,99999,3.35,E,99999
1210030002,1999,1210030,12,001,51,1999,0413,1400,0,02,0.65,99,99,999,999,24.8,15.6,99999,3.25,E,99999
1210030003,1999,1210030,12,001,51,1999,0511,0900,0,02,0.65,99,99,999,999,19.2,16.3,99999,3.25,E,99999
1210030004,1999,1210030,12,001,51,1999,0511,1400,0,02,0.65,99,99,999,999,19.3,16.9,99999,3.25,E,99999
1210030005,1999,1210030,12,001,51,1999,0608,0900,0,02,0.57,99,99,999,999,22.1,20.9,99999,2.85,E,99999
1210030006,1999,1210030,12,001,51,1999,0608,1400,0,02,0.57,99,99,999,999,32,23.3,99999,2.85,E,99999
1210030007,1999,1210030,12,001,51,1999,0706,0900,0,02,0.76,99,99,999,999,22.8,21.3,99999,3.8,E,99999
1210030008,1999,1210030,12,001,51,1999,0706,1445,0,02,0.82,99,99,999,999,23.4,21.5,99999,4.1,E,99999
1210030009,1999,1210030,12,001,51,1999,0803,0900,0,02,0.57,99,99,999,999,30.5,28.7,99999,2.85,E,99999
1210030010,1999,1210030,12,001,51,1999,0803,1400,0,02,0.56,99,99,999,999,36,29.5,99999,2.8,E,99999
1210030011,1999,1210030,12,001,51,1999,0907,0900,0,02,0.51,99,99,999,999,30.4,24.5,99999,2.55,E,99999
1210030012,1999,1210030,12,001,51,1999,0907,1400,0,02,0.51,99,99,999,999,31.2,25.2,99999,2.55,E,99999
1210030013,1999,1210030,12,001,51,1999,1006,0900,0,02,0.64,99,99,999,999,22.3,18.9,99999,3.2,E,99999
1210030014,1999,1210030,12,001,51,1999,1006,1400,0,02,0.64,99,99,999,999,24.8,20,99999,3.2,E,99999
1210030015,1999,1210030,12,001,51,1999,1109,0900,0,02,0.52,99,99,999,999,13.7,14.5,99999,2.6,E,99999
1210030016,1999,1210030,12,001,51,1999,1109,1400,0,02,0.52,99,99,999,999,21.8,15.5,99999,2.6,E,99999
1210030017,1999,1210030,12,001,51,1999,1201,0900,0,02,0.49,99,99,999,999,7.1,8.5,99999,2.45,E,99999
1210030018,1999,1210030,12,001,51,1999,1201,1450,0,02,0.5,99,99,999,999,10.5,8.8,99999,2.5,E,99999
1210030019,1999,1210030,12,001,51,2000,0105,0900,0,02,0.46,99,99,999,999,4.5,5,99999,2.3,E,99999
1210030020,1999,1210030,12,001,51,2000,0105,1400,0,02,0.47,99,99,999,999,11.4,5.7,99999,2.35,E,99999
1210030021,1999,1210030,12,001,51,2000,0201,0900,0,02,0.44,99,99,999,999,3.3,4.5,99999,2.2,E,99999
1210030022,1999,1210030,12,001,51,2000,0201,1400,0,02,0.44,99,99,999,999,8.7,4.8,99999,2.2,E,99999
1210030023,1999,1210030,12,001,51,2000,0301,0900,0,02,0.43,99,99,999,999,2,3.8,99999,2.15,E,99999
1210030024,1999,1210030,12,001,51,2000,0301,1400,0,02,0.44,99,99,999,999,10.2,5.3,99999,2.2,E,99999
1210040001,1999,1210040,12,001,52,1999,0413,0955,0,02,0.7,99,99,999,999,20.5,14.3,99999,3.5,E,99999
1210040002,1999,1210040,12,001,52,1999,0413,1445,0,02,0.68,99,99,999,999,24.5,15.3,99999,3.4,E,99999
1210040003,1999,1210040,12,001,52,1999,0413,2000,0,02,0.68,99,99,999,999,18.3,15,99999,3.4,E,99999
1210040004,1999,1210040,12,001,52,1999,0511,0950,0,02,0.6,99,99,999,999,21.3,17.5,99999,3,E,99999
1210040005,1999,1210040,12,001,52,1999,0511,1445,0,02,0.6,99,99,999,999,16.4,16.6,99999,3,E,99999
1210040006,1999,1210040,12,001,52,1999,0511,2000,0,02,0.6,99,99,999,999,14.4,17.9,99999,3,E,99999
1210040007,1999,1210040,12,001,52,1999,0608,0955,0,02,0.43,99,99,999,999,25.7,21.9,99999,2.15,E,99999
1210040008,1999,1210040,12,001,52,1999,0608,1445,0,02,0.43,99,99,999,999,30.6,24,99999,2.15,E,99999
1210040009,1999,1210040,12,001,52,1999,0608,2000,0,02,0.43,99,99,999,999,23.1,21.9,99999,2.15,E,99999
1210040010,1999,1210040,12,001,52,1999,0706,1000,0,02,0.69,99,99,999,999,22.9,21.6,99999,3.45,E,99999
1210040011,1999,1210040,12,001,52,1999,0706,1400,0,02,0.69,99,99,999,999,24.1,21.9,99999,3.45,E,99999
1210040012,1999,1210040,12,001,52,1999,0706,2200,0,02,0.76,99,99,999,999,18.2,20.8,99999,3.8,E,99999
1210040013,1999,1210040,12,001,52,1999,0803,0950,0,02,0.51,99,99,999,999,32.8,29.5,99999,2.55,E,99999
1210040014,1999,1210040,12,001,52,1999,0803,1440,0,02,0.51,99,99,999,999,34,31.5,99999,2.55,E,99999
1210040015,1999,1210040,12,001,52,1999,0803,2000,0,02,0.51,99,99,999,999,28.8,28.9,99999,2.55,E,99999
1210040016,1999,1210040,12,001,52,1999,0907,0950,0,02,0.48,99,99,999,999,29.5,25,99999,2.4,E,99999
1210040017,1999,1210040,12,001,52,1999,0907,1445,0,02,0.48,99,99,999,999,29.2,25.2,99999,2.4,E,99999
1210040018,1999,1210040,12,001,52,1999,0907,2000,0,02,0.48,99,99,999,999,26.2,24.5,99999,2.4,E,99999
1210040019,1999,1210040,12,001,52,1999,1006,0950,0,02,0.66,99,99,999,999,24.5,18.5,99999,3.3,E,99999
1210040020,1999,1210040,12,001,52,1999,1006,1445,0,02,0.66,99,99,999,999,23.5,19.2,99999,3.3,E,99999
1210040021,1999,1210040,12,001,52,1999,1006,2000,0,02,0.66,99,99,999,999,20,18.9,99999,3.3,E,99999
1210040022,1999,1210040,12,001,52,1999,1109,0950,0,02,0.49,99,99,999,999,17.3,14.5,99999,2.45,E,99999
1210040023,1999,1210040,12,001,52,1999,1109,1445,0,02,0.49,99,99,999,999,19.8,15.3,99999,2.45,E,99999
1210040024,1999,1210040,12,001,52,1999,1109,2000,0,02,0.49,99,99,999,999,15.1,14.5,99999,2.45,E,99999
1210040025,1999,1210040,12,001,52,1999,1201,1000,0,02,0.41,99,99,999,999,12.9,9.4,99999,2.05,E,99999
1210040026,1999,1210040,12,001,52,1999,1201,1400,0,02,0.42,99,99,999,999,12.1,9.8,99999,2.1,E,99999
1210040027,1999,1210040,12,001,52,1999,1201,2200,0,02,0.43,99,99,999,999,9.5,8.9,99999,2.15,E,99999
1210040028,1999,1210040,12,001,52,2000,0105,0950,0,02,0.39,99,99,999,999,8.1,5.7,99999,1.95,E,99999
1210040029,1999,1210040,12,001,52,2000,0105,1445,0,02,0.4,99,99,999,999,12.5,6.2,99999,2,E,99999
1210040030,1999,1210040,12,001,52,2000,0105,2000,0,02,0.4,99,99,999,999,10.2,6,99999,2,E,99999
1210040031,1999,1210040,12,001,52,2000,0201,0955,0,02,0.37,99,99,999,999,8.8,4.1,99999,1.85,E,99999
1210040032,1999,1210040,12,001,52,2000,0201,1445,0,02,0.37,99,99,999,999,4.8,5.3,99999,1.85,E,99999
1210040033,1999,1210040,12,001,52,2000,0201,2000,0,02,0.38,99,99,999,999,1.9,4.9,99999,1.9,E,99999
1210040034,1999,1210040,12,001,52,2000,0301,0950,0,02,0.37,99,99,999,999,8.9,4.8,99999,1.85,E,99999
1210040035,1999,1210040,12,001,52,2000,0301,1445,0,02,0.37,99,99,999,999,10.8,6.9,99999,1.85,E,99999
1210040036,1999,1210040,12,001,52,2000,0301,2000,0,02,0.37,99,99,999,999,0.9,6,99999,1.85,E,99999
1210060001,1999,1210060,12,002,01,1999,0413,0955,0,02,0.71,99,99,999,999,20.6,14,99999,3.55,E,99999
1210060002,1999,1210060,12,002,01,1999,0413,1430,0,02,0.88,99,99,999,999,20.8,14.5,99999,4.4,E,99999
1210060003,1999,1210060,12,002,01,1999,0413,2105,0,02,0.69,99,99,999,999,17.8,13.5,99999,3.45,E,99999
1210060004,1999,1210060,12,002,01,1999,0511,0950,0,02,0.65,99,99,999,999,21.3,18.3,99999,3.25,E,99999
1210060005,1999,1210060,12,002,01,1999,0511,1430,0,02,0.78,99,99,999,999,18.8,18,99999,3.9,E,99999
1210060006,1999,1210060,12,002,01,1999,0511,2105,0,02,0.61,99,99,999,999,14.5,17,99999,3.05,E,99999
1210060007,1999,1210060,12,002,01,1999,0608,0955,0,01,0.74,99,99,999,999,22.8,23.9,99999,3.7,E,99999
1210060008,1999,1210060,12,002,01,1999,0608,1430,0,02,0.71,99,99,999,999,31,24.6,99999,3.55,E,99999
1210060009,1999,1210060,12,002,01,1999,0608,2100,0,01,0.69,99,99,999,999,21.7,23,99999,3.45,E,99999
1210060010,1999,1210060,12,002,01,1999,0706,1000,0,02,0.78,99,99,999,999,23.4,22.2,99999,3.9,E,99999
1210060011,1999,1210060,12,002,01,1999,0706,1400,0,02,0.7,99,99,999,999,25.1,22.3,99999,3.5,E,99999
1210060012,1999,1210060,12,002,01,1999,0706,2200,0,02,0.8,99,99,999,999,18.8,21.4,99999,4,E,99999
1210060013,1999,1210060,12,002,01,1999,0803,0950,0,02,0.81,99,99,999,999,31,28.9,99999,4.05,E,99999
1210060014,1999,1210060,12,002,01,1999,0803,1430,0,02,0.64,99,99,999,999,31.4,29.5,99999,3.2,E,99999
1210060015,1999,1210060,12,002,01,1999,0803,2100,0,02,0.85,99,99,999,999,29,28.5,99999,4.25,E,99999
1210060016,1999,1210060,12,002,01,1999,0907,0945,0,01,0.58,99,99,999,999,29.5,27,99999,2.9,E,99999
1210060017,1999,1210060,12,002,01,1999,0907,1435,0,01,0.69,99,99,999,999,30.9,26.4,99999,3.45,E,99999
1210060018,1999,1210060,12,002,01,1999,0907,2100,0,02,0.66,99,99,999,999,26.2,24.5,99999,3.3,E,99999
1210060019,1999,1210060,12,002,01,1999,1006,0945,0,01,0.59,99,99,999,999,23.6,20.6,99999,2.95,E,99999
1210060020,1999,1210060,12,002,01,1999,1006,1435,0,01,0.63,99,99,999,999,24.8,21.2,99999,3.15,E,99999
1210060021,1999,1210060,12,002,01,1999,1006,2100,0,02,0.66,99,99,999,999,20.2,19,99999,3.3,E,99999
1210060022,1999,1210060,12,002,01,1999,1109,0945,0,02,0.69,99,99,999,999,18.5,16.4,99999,3.45,E,99999
1210060023,1999,1210060,12,002,01,1999,1109,1435,0,01,0.6,99,99,999,999,20,16.5,99999,3,E,99999
1210060024,1999,1210060,12,002,01,1999,1109,2100,0,02,0.67,99,99,999,999,15,14.3,99999,3.35,E,99999
1210060025,1999,1210060,12,002,01,1999,1201,1000,0,02,0.73,99,99,999,999,12.2,11.4,99999,3.65,E,99999
1210060026,1999,1210060,12,002,01,1999,1201,1400,0,02,0.76,99,99,999,999,13.2,11.8,99999,3.8,E,99999
1210060027,1999,1210060,12,002,01,1999,1201,2200,0,01,0.69,99,99,999,999,8.8,10.2,99999,3.45,E,99999
1210060028,1999,1210060,12,002,01,2000,0105,1000,0,01,0.68,99,99,999,999,9.1,7.2,99999,3.4,E,99999
1210060029,1999,1210060,12,002,01,2000,0105,1430,0,01,0.6,99,99,999,999,11.6,7.7,99999,3,E,99999
1210060030,1999,1210060,12,002,01,2000,0105,2100,0,02,0.61,99,99,999,999,9.2,7.2,99999,3.05,E,99999
1210060031,1999,1210060,12,002,01,2000,0201,1000,0,01,0.7,99,99,999,999,6,4.6,99999,3.5,E,99999
1210060032,1999,1210060,12,002,01,2000,0201,1430,0,02,0.78,99,99,999,999,9.6,6.2,99999,3.9,E,99999
1210060033,1999,1210060,12,002,01,2000,0201,2055,0,01,0.58,99,99,999,999,4.9,5.3,99999,2.9,E,99999
1210060034,1999,1210060,12,002,01,2000,0301,1000,0,01,0.73,99,99,999,999,6.3,6.5,99999,3.65,E,99999
1210060035,1999,1210060,12,002,01,2000,0301,1430,0,02,0.58,99,99,999,999,12.3,10.6,99999,2.9,E,99999
1210060036,1999,1210060,12,002,01,2000,0301,2055,0,01,0.57,99,99,999,999,4.9,5.6,99999,2.85,E,99999
1210070001,1999,1210070,12,002,51,1999,0413,0900,0,02,0.86,99,99,999,999,18.5,12.7,99999,4.3,E,99999
1210070002,1999,1210070,12,002,51,1999,0413,1400,0,02,0.89,99,99,999,999,21.2,14.2,99999,4.45,E,99999
1210070003,1999,1210070,12,002,51,1999,0511,0900,0,02,0.69,99,99,999,999,19.2,17.8,99999,3.45,E,99999
1210070004,1999,1210070,12,002,51,1999,0511,1400,0,02,0.65,99,99,999,999,20.8,18.1,99999,3.9,E,99999
1210070005,1999,1210070,12,002,51,1999,0608,0900,0,02,0.9,99,99,999,999,24.5,23.9,99999,4.5,E,99999
1210070006,1999,1210070,12,002,51,1999,0608,1400,0,02,0.88,99,99,999,999,31.5,24.5,99999,4.4,E,99999
1210070007,1999,1210070,12,002,51,1999,0706,0900,0,02,0.78,99,99,999,999,23.4,21.6,99999,3.9,E,99999
1210070008,1999,1210070,12,002,51,1999,0706,1430,0,02,0.73,99,99,999,999,24.2,22.1,99999,3.65,E,99999
1210070009,1999,1210070,12,002,51,1999,0803,0900,0,02,0.93,99,99,999,999,32.4,29.2,99999,4.65,E,99999
1210070010,1999,1210070,12,002,51,1999,0803,1400,0,02,0.88,99,99,999,999,33.7,29.5,99999,4.4,E,99999
1210070011,1999,1210070,12,002,51,1999,0907,0900,0,02,0.84,99,99,999,999,27.8,26.2,99999,4.2,E,99999
1210070012,1999,1210070,12,002,51,1999,0907,1400,0,02,0.9,99,99,999,999,31.8,26.4,99999,4.5,E,99999
1210070013,1999,1210070,12,002,51,1999,1006,0900,0,02,0.67,99,99,999,999,22,19,99999,3.35,E,99999
1210070014,1999,1210070,12,002,51,1999,1006,1400,0,02,0.81,99,99,999,999,24.7,20,99999,4.05,E,99999
1210070015,1999,1210070,12,002,51,1999,1109,0900,0,02,0.91,99,99,999,999,15.9,15,99999,4.55,E,99999
1210070016,1999,1210070,12,002,51,1999,1109,1400,0,02,0.88,99,99,999,999,20.1,16,99999,4.4,E,99999
1210070017,1999,1210070,12,002,51,1999,1201,0900,0,02,0.92,99,99,999,999,10,10.2,99999,4.6,E,99999
1210070018,1999,1210070,12,002,51,1999,1201,1430,0,02,0.92,99,99,999,999,12.5,10.6,99999,4.6,E,99999
1210070019,1999,1210070,12,002,51,2000,0105,0900,0,02,0.91,99,99,999,999,7.1,7,99999,4.55,E,99999
1210070020,1999,1210070,12,002,51,2000,0105,1400,0,02,0.92,99,99,999,999,11.6,8.8,99999,4.6,E,99999
1210070021,1999,1210070,12,002,51,2000,0201,0900,0,02,0.91,99,99,999,999,5,4,99999,4.55,E,99999
1210070022,1999,1210070,12,002,51,2000,0201,1400,0,02,0.92,99,99,999,999,10,5,99999,4.6,E,99999
1210070023,1999,1210070,12,002,51,2000,0301,0900,0,02,0.92,99,99,999,999,5.8,4,99999,4.6,E,99999
1210070024,1999,1210070,12,002,51,2000,0301,1400,0,02,0.9,99,99,999,999,10.6,5.2,99999,4.5,E,99999
1210090001,1999,1210090,12,003,01,1999,0413,1035,0,02,1.17,99,99,999,999,20.5,15.7,99999,5.85,E,99999
1210090002,1999,1210090,12,003,01,1999,0413,1455,0,02,1.4,99,99,999,999,21.1,16.5,99999,7,E,99999
1210090003,1999,1210090,12,003,01,1999,0413,2125,0,02,1.07,99,99,999,999,17.2,14,99999,5.35,E,99999
1210090004,1999,1210090,12,003,01,1999,0511,1030,0,02,1.22,99,99,999,999,20.1,20.4,99999,6.1,E,99999
1210090005,1999,1210090,12,003,01,1999,0511,1450,0,02,1.31,99,99,999,999,18.2,20.2,99999,6.55,E,99999
1210090006,1999,1210090,12,003,01,1999,0511,2125,0,02,1.15,99,99,999,999,15.4,18.8,99999,5.75,E,99999
1210090007,1999,1210090,12,003,01,1999,0608,1035,0,02,1.3,99,99,999,999,27,24.2,99999,6.5,E,99999
1210090008,1999,1210090,12,003,01,1999,0608,1455,0,02,1.25,99,99,999,999,29.8,24,99999,6.25,E,99999
1210090009,1999,1210090,12,003,01,1999,0608,2120,0,02,1.25,99,99,999,999,22,23.4,99999,6.25,E,99999
1210090010,1999,1210090,12,003,01,1999,0706,1000,0,02,1.37,99,99,999,999,22.7,22.8,99999,6.85,E,99999
1210090011,1999,1210090,12,003,01,1999,0706,1400,0,02,1.24,99,99,999,999,22,23.5,99999,6.2,E,99999
1210090012,1999,1210090,12,003,01,1999,0706,2200,0,02,1.43,99,99,999,999,18.6,22.4,99999,7.15,E,99999
1210090013,1999,1210090,12,003,01,1999,0803,1035,0,02,1.18,99,99,999,999,34.8,30.1,99999,6.9,E,99999
1210090014,1999,1210090,12,003,01,1999,0803,1455,0,02,1.04,99,99,999,999,32.8,30.4,99999,6.2,E,99999
1210090015,1999,1210090,12,003,01,1999,0803,2120,0,02,1.45,99,99,999,999,30,29.5,99999,7.25,E,99999
1210090016,1999,1210090,12,003,01,1999,0907,1035,0,02,1.23,99,99,999,999,30.8,28.4,99999,6.15,E,99999
1210090017,1999,1210090,12,003,01,1999,0907,1505,0,02,1.4,99,99,999,999,29.7,29,99999,7,E,99999
1210090018,1999,1210090,12,003,01,1999,0907,2120,0,02,1.35,99,99,999,999,27.1,26.8,99999,6.75,E,99999
1210090019,1999,1210090,12,003,01,1999,1006,1035,0,02,1.21,99,99,999,999,23.2,22.8,99999,6.05,E,99999
1210090020,1999,1210090,12,003,01,1999,1006,1505,0,02,1.41,99,99,999,999,25.2,23.8,99999,7.05,E,99999
1210090021,1999,1210090,12,003,01,1999,1006,2120,0,02,1.26,99,99,999,999,20,21.9,99999,6.3,E,99999
1210090022,1999,1210090,12,003,01,1999,1109,1035,0,02,1.27,99,99,999,999,19.2,18.2,99999,6.35,E,99999
1210090023,1999,1210090,12,003,01,1999,1109,1505,0,02,1.38,99,99,999,999,18.2,18.2,99999,6.9,E,99999
1210090024,1999,1210090,12,003,01,1999,1109,2120,0,02,1.22,99,99,999,999,16,16.5,99999,6.1,E,99999
1210090025,1999,1210090,12,003,01,1999,1201,1000,0,02,1.23,99,99,999,999,11.8,13,99999,6.15,E,99999
1210090026,1999,1210090,12,003,01,1999,1201,1400,0,02,1.34,99,99,999,999,10.8,12.9,99999,6.7,E,99999
1210090027,1999,1210090,12,003,01,1999,1201,2200,0,02,1.19,99,99,999,999,9.1,12,99999,5.95,E,99999
1210090028,1999,1210090,12,003,01,2000,0105,1035,0,02,1.26,99,99,999,999,10.1,9.2,99999,6.3,E,99999
