レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410020003,1981,1410020,14,001,51,1981,0420,2240,2,01,0,02,99,999,999,11.8,14.3,99999,7.4,E,99999
1410020004,1981,1410020,14,001,51,1981,0421,0503,2,01,0,02,99,999,999,10.6,14.4,99999,8.3,E,99999
1410020005,1981,1410020,14,001,51,1981,0512,1115,2,01,0,10,99,999,999,20,19.4,99999,7.8,E,99999
1410020006,1981,1410020,14,001,51,1981,0512,1715,2,01,0,04,99,999,999,17,18.8,99999,7.35,E,99999
1410020007,1981,1410020,14,001,51,1981,0512,2300,2,01,0,10,99,999,999,16,18.4,99999,7.9,E,99999
1410020008,1981,1410020,14,001,51,1981,0513,0515,2,01,0,04,99,999,999,17.6,17.9,99999,7.65,E,99999
1410020009,1981,1410020,14,001,51,1981,0602,1120,2,01,0,02,99,999,999,24.5,21.6,99999,6.3,E,99999
1410020010,1981,1410020,14,001,51,1981,0602,1720,2,01,0,02,99,999,999,24.2,20,99999,8.3,E,99999
1410020011,1981,1410020,14,001,51,1981,0602,2245,2,01,0,02,99,999,999,18.6,19.2,99999,7.25,E,99999
1410020012,1981,1410020,14,001,51,1981,0603,0515,2,01,0,02,99,999,999,17,18.5,99999,8.15,E,99999
1410020013,1981,1410020,14,001,51,1981,0707,1115,2,01,0,02,99,999,999,33,25.5,99999,7.6,E,99999
1410020014,1981,1410020,14,001,51,1981,0707,1720,2,01,0,02,99,999,999,29,24,99999,7.35,E,99999
1410020015,1981,1410020,14,001,51,1981,0707,2245,2,01,0,02,99,999,999,26.2,23.8,99999,7.9,E,99999
1410020016,1981,1410020,14,001,51,1981,0708,0520,2,01,0,02,99,999,999,24.8,23.8,99999,7.5,E,99999
1410020017,1981,1410020,14,001,51,1981,0804,0945,2,01,0,02,99,999,999,30,27,99999,5.5,E,99999
1410020018,1981,1410020,14,001,51,1981,0804,1545,2,01,0,02,99,999,999,32.2,28.1,99999,5.1,E,99999
1410020019,1981,1410020,14,001,51,1981,0804,2145,2,01,0,02,99,999,999,30.5,27.6,99999,6.1,E,99999
1410020020,1981,1410020,14,001,51,1981,0805,0345,2,01,0,02,99,999,999,26,25.9,99999,5.6,E,99999
1410020021,1981,1410020,14,001,51,1981,0901,1115,2,01,0,02,99,999,999,34.5,26.5,99999,7.6,E,99999
1410020022,1981,1410020,14,001,51,1981,0901,1715,2,01,0,02,99,999,999,33,27,99999,8.8,E,99999
1410020023,1981,1410020,14,001,51,1981,0901,2245,2,01,0,02,99,999,999,27.8,25.4,99999,7.6,E,99999
1410020024,1981,1410020,14,001,51,1981,0902,0515,2,01,0,02,99,999,999,25.8,25.2,99999,8.8,E,99999
1410020025,1981,1410020,14,001,51,1981,1013,1115,2,01,0,02,99,999,999,23,21.5,99999,6.7,E,99999
1410020026,1981,1410020,14,001,51,1981,1013,1715,2,01,0,04,99,999,999,20.5,21,99999,7.15,E,99999
1410020027,1981,1410020,14,001,51,1981,1013,2245,2,01,0,04,99,999,999,19.5,19.5,99999,6.75,E,99999
1410020028,1981,1410020,14,001,51,1981,1014,0515,2,01,0,02,99,999,999,19.5,20,99999,7.2,E,99999
1410020029,1981,1410020,14,001,51,1981,1110,1115,2,01,0,02,99,999,999,12.9,12.9,99999,7.2,E,99999
1410020030,1981,1410020,14,001,51,1981,1110,1715,2,01,0,02,99,999,999,11.2,12.8,99999,8,E,99999
1410020031,1981,1410020,14,001,51,1981,1110,2245,2,01,0,02,99,999,999,7.5,11.5,99999,6.7,E,99999
1410020032,1981,1410020,14,001,51,1981,1111,0515,2,01,0,02,99,999,999,5.8,11.1,99999,8.1,E,99999
1410020033,1981,1410020,14,001,51,1981,1201,1115,2,01,0,04,99,999,999,7.6,10.2,99999,7.9,E,99999
1410020034,1981,1410020,14,001,51,1981,1201,1715,2,01,0,04,99,999,999,6.7,10.3,99999,8.3,E,99999
1410020035,1981,1410020,14,001,51,1981,1201,2245,2,01,0,04,99,999,999,7.2,9.9,99999,7.75,E,99999
1410020036,1981,1410020,14,001,51,1981,1202,0515,2,01,0,02,99,999,999,4.5,10.5,99999,7.9,E,99999
1410020037,1981,1410020,14,001,51,1982,0105,1115,2,01,0,02,99,999,999,15,10.8,99999,7.9,E,99999
1410020038,1981,1410020,14,001,51,1982,0105,1715,2,01,0,04,99,999,999,13.3,10.7,99999,7.1,E,99999
1410020039,1981,1410020,14,001,51,1982,0105,2245,2,01,0,02,99,999,999,8.5,9.4,99999,6.8,E,99999
1410020040,1981,1410020,14,001,51,1982,0106,0515,2,01,0,04,99,999,999,5.4,10.2,99999,7.1,E,99999
1410020041,1981,1410020,14,001,51,1982,0202,0945,2,01,0,02,99,999,999,5.7,5.8,99999,8.1,E,99999
1410020042,1981,1410020,14,001,51,1982,0202,1550,2,01,0,02,99,999,999,6.5,6.7,99999,7.2,E,99999
1410020043,1981,1410020,14,001,51,1982,0202,2145,2,01,0,02,99,999,999,1,6.4,99999,7.5,E,99999
1410020044,1981,1410020,14,001,51,1982,0203,0350,2,01,0,02,99,999,999,1.2,5.5,99999,7.5,E,99999
1410020045,1981,1410020,14,001,51,1982,0302,1115,2,01,0,02,99,999,999,9,10.6,99999,7.6,E,99999
1410020046,1981,1410020,14,001,51,1982,0302,1720,2,01,0,04,99,999,999,2.4,8.9,99999,7.1,E,99999
1410020047,1981,1410020,14,001,51,1982,0302,2245,2,01,0,02,99,999,999,1,7,99999,7.5,E,99999
1410020048,1981,1410020,14,001,51,1982,0303,0520,2,01,0,02,99,999,999,1,6.5,99999,7.4,E,99999
1410030001,1981,1410030,14,001,52,1981,0420,1010,2,01,0,01,99,999,999,20.6,14,99999,2.6,E,99999
1410030002,1981,1410030,14,001,52,1981,0420,1540,2,01,0,02,99,999,999,21.3,15.6,99999,2.35,E,99999
1410030003,1981,1410030,14,001,52,1981,0420,2200,2,01,0,02,99,999,999,12,14.1,99999,2,E,99999
1410030004,1981,1410030,14,001,52,1981,0421,0355,2,01,0,02,99,999,999,9.8,11.6,99999,1.95,E,99999
1410030005,1981,1410030,14,001,52,1981,0512,1000,2,01,0,10,99,999,999,20.8,18.2,99999,2.13,E,99999
1410030006,1981,1410030,14,001,52,1981,0512,1600,2,01,0,04,99,999,999,21.4,18.6,99999,1.73,E,99999
1410030007,1981,1410030,14,001,52,1981,0512,2200,2,01,0,04,99,999,999,15.8,17.6,99999,2.05,E,99999
1410030008,1981,1410030,14,001,52,1981,0513,0400,2,01,0,04,99,999,999,14.6,16.4,99999,2.11,E,99999
1410030009,1981,1410030,14,001,52,1981,0602,1000,2,01,0,02,99,999,999,22.8,19.6,99999,0.74,E,99999
1410030010,1981,1410030,14,001,52,1981,0602,1600,2,01,0,04,99,999,999,22.6,19.4,99999,2.65,E,99999
1410030011,1981,1410030,14,001,52,1981,0602,2200,2,01,0,04,99,999,999,18.5,18.3,99999,1.79,E,99999
1410030012,1981,1410030,14,001,52,1981,0603,0410,2,01,0,01,99,999,999,15.2,17.6,99999,2.7,E,99999
1410030013,1981,1410030,14,001,52,1981,0707,1000,2,01,0,01,99,999,999,31.5,22.4,99999,2.14,E,99999
1410030014,1981,1410030,14,001,52,1981,0707,1600,2,01,0,04,99,999,999,31.2,24.1,99999,1.36,E,99999
1410030015,1981,1410030,14,001,52,1981,0707,2200,2,01,0,04,99,999,999,26.7,23.9,99999,2.9,E,99999
1410030016,1981,1410030,14,001,52,1981,0708,0400,2,01,0,04,99,999,999,23.6,22,99999,1.69,E,99999
1410030017,1981,1410030,14,001,52,1981,0804,0956,2,01,0,02,99,999,999,31.1,26.1,99999,1.98,E,99999
1410030018,1981,1410030,14,001,52,1981,0804,1555,2,01,0,02,99,999,999,33,27.6,99999,1.89,E,99999
1410030019,1981,1410030,14,001,52,1981,0804,2200,2,01,0,02,99,999,999,25.2,26.8,99999,2.52,E,99999
1410030020,1981,1410030,14,001,52,1981,0805,0400,2,01,0,04,99,999,999,23.8,26.3,99999,2.21,E,99999
1410030021,1981,1410030,14,001,52,1981,0901,1000,2,01,0,02,99,999,999,31.5,25.6,99999,2.07,E,99999
1410030022,1981,1410030,14,001,52,1981,0901,1600,2,01,0,02,99,999,999,31,27.1,99999,2.18,E,99999
1410030023,1981,1410030,14,001,52,1981,0901,2200,2,01,0,02,99,999,999,26,25.1,99999,2.26,E,99999
1410030024,1981,1410030,14,001,52,1981,0902,0400,2,01,0,02,99,999,999,26,25.1,99999,2.24,E,99999
1410030025,1981,1410030,14,001,52,1981,1013,1000,2,01,0,04,99,999,999,19.8,18.8,99999,1.33,E,99999
1410030026,1981,1410030,14,001,52,1981,1013,1600,2,01,0,04,99,999,999,22,19.7,99999,2.81,E,99999
1410030027,1981,1410030,14,001,52,1981,1013,2200,2,01,0,04,99,999,999,20.2,19.7,99999,1.49,E,99999
1410030028,1981,1410030,14,001,52,1981,1014,0400,2,01,0,04,99,999,999,18.4,19.7,99999,2.9,E,99999
1410030029,1981,1410030,14,001,52,1981,1110,1000,2,01,0,02,99,999,999,10,11.7,99999,1.24,E,99999
1410030030,1981,1410030,14,001,52,1981,1110,1600,2,01,0,02,99,999,999,11.5,12.2,99999,2.64,E,99999
1410030031,1981,1410030,14,001,52,1981,1110,2200,2,01,0,02,99,999,999,6.7,12.3,99999,1.17,E,99999
1410030032,1981,1410030,14,001,52,1981,1111,0400,2,01,0,02,99,999,999,4.8,11.8,99999,2.63,E,99999
1410030033,1981,1410030,14,001,52,1981,1201,1000,2,01,0,04,99,999,999,7.1,9.9,99999,2.24,E,99999
1410030034,1981,1410030,14,001,52,1981,1201,1600,2,01,0,04,99,999,999,6.8,10.1,99999,2.22,E,99999
1410030035,1981,1410030,14,001,52,1981,1201,2200,2,01,0,04,99,999,999,6.6,10.2,99999,2.21,E,99999
1410030036,1981,1410030,14,001,52,1981,1202,0400,2,01,0,10,99,999,999,6.3,10.2,99999,1.85,E,99999
1410030037,1981,1410030,14,001,52,1982,0105,1000,2,01,0,02,99,999,999,13.1,12.1,99999,2.07,E,99999
1410030038,1981,1410030,14,001,52,1982,0105,1600,2,01,0,10,99,999,999,13.4,9.9,99999,2.25,E,99999
1410030039,1981,1410030,14,001,52,1982,0105,2200,2,01,0,10,99,999,999,8.1,9.7,99999,2.07,E,99999
1410030040,1981,1410030,14,001,52,1982,0106,0400,2,01,0,04,99,999,999,6.3,8.2,99999,1.95,E,99999
1410030041,1981,1410030,14,001,52,1982,0202,1000,2,01,0,01,99,999,999,6.6,6.3,99999,2.5,E,99999
1410030042,1981,1410030,14,001,52,1982,0202,1600,2,01,0,01,99,999,999,7.7,8.4,99999,1.25,E,99999
1410030043,1981,1410030,14,001,52,1982,0202,2200,2,01,0,02,99,999,999,2.4,6.1,99999,1.68,E,99999
1410030044,1981,1410030,14,001,52,1982,0203,0400,2,01,0,02,99,999,999,1.8,5.2,99999,1.7,E,99999
1410030045,1981,1410030,14,001,52,1982,0302,1000,2,01,0,02,99,999,999,9.6,9.6,99999,2.23,E,99999
1410030046,1981,1410030,14,001,52,1982,0302,1600,2,01,0,10,99,999,999,6.2,8.2,99999,1.15,E,99999
1410030047,1981,1410030,14,001,52,1982,0302,2200,2,01,0,02,99,999,999,2.7,8.4,99999,2.06,E,99999
1410030048,1981,1410030,14,001,52,1982,0303,0400,2,01,0,02,99,999,999,1.5,6.7,99999,1.68,E,99999
1410040001,1981,1410040,14,002,01,1981,0420,1015,2,01,0,02,99,999,999,18.3,14.8,134.14,2.1,E,99999
1410040002,1981,1410040,14,002,01,1981,0420,1625,2,01,0,02,99,999,999,19.9,16.4,99999,2.3,E,99999
1410040003,1981,1410040,14,002,01,1981,0420,2155,2,01,0,02,99,999,999,11.4,15.2,99999,2.4,E,99999
1410040004,1981,1410040,14,002,01,1981,0421,0420,2,01,0,02,99,999,999,10.6,13.8,99999,2.35,E,99999
1410040005,1981,1410040,14,002,01,1981,0512,1015,2,01,0,04,99,999,999,19,15.1,13.16,1.7,E,99999
1410040006,1981,1410040,14,002,01,1981,0512,1610,2,01,0,04,99,999,999,17,18.6,99999,1.8,E,99999
1410040007,1981,1410040,14,002,01,1981,0512,2200,2,01,0,10,99,999,999,16.6,18.1,99999,1.78,E,99999
1410040008,1981,1410040,14,002,01,1981,0513,0430,2,01,0,04,99,999,999,14.4,17.2,99999,1.74,E,99999
1410040009,1981,1410040,14,002,01,1981,0602,1020,2,01,0,02,99,999,999,20.8,19,13.11,1.2,E,99999
1410040010,1981,1410040,14,002,01,1981,0602,1620,2,01,0,02,99,999,999,25,21,99999,1.15,E,99999
1410040011,1981,1410040,14,002,01,1981,0602,2150,2,01,0,02,99,999,999,18.8,20,99999,1.2,E,99999
1410040012,1981,1410040,14,002,01,1981,0603,0420,2,01,0,02,99,999,999,16,18,99999,1.15,E,99999
1410040013,1981,1410040,14,002,01,1981,0707,1015,2,01,0,02,99,999,999,29,25,29.21,1.6,E,99999
1410040014,1981,1410040,14,002,01,1981,0707,1620,2,01,0,02,99,999,999,30.2,24.2,99999,1.58,E,99999
1410040015,1981,1410040,14,002,01,1981,0707,2145,2,01,0,02,99,999,999,24.5,23.4,99999,1.59,E,99999
1410040016,1981,1410040,14,002,01,1981,0708,0420,2,01,0,02,99,999,999,23.5,22.8,99999,1.58,E,99999
1410040017,1981,1410040,14,002,01,1981,0804,1045,2,01,0,02,99,999,999,31.3,25.6,18.41,0.3,E,99999
1410040018,1981,1410040,14,002,01,1981,0804,1355,2,01,0,02,99,999,999,33,26.8,99999,0.3,E,99999
1410040019,1981,1410040,14,002,01,1981,0804,1640,2,01,0,02,99,999,999,31.6,27.8,99999,0.3,E,99999
1410040020,1981,1410040,14,002,01,1981,0804,1950,2,01,0,02,99,999,999,28,25.8,99999,0.32,E,99999
1410040021,1981,1410040,14,002,01,1981,0804,2250,2,01,0,02,99,999,999,27.8,25,18.43,0.31,E,99999
1410040022,1981,1410040,14,002,01,1981,0805,0155,2,01,0,02,99,999,999,26.2,25.1,99999,0.32,E,99999
1410040023,1981,1410040,14,002,01,1981,0805,0430,2,01,0,02,99,999,999,24,25.4,99999,0.31,E,99999
1410040024,1981,1410040,14,002,01,1981,0805,0730,2,01,0,02,99,999,999,28,26.2,99999,0.31,E,99999
1410040025,1981,1410040,14,002,01,1981,0901,1015,2,01,0,02,99,999,999,31.2,26.4,33.4,0.6,E,99999
1410040026,1981,1410040,14,002,01,1981,0901,1615,2,01,0,02,99,999,999,33,25.7,99999,1.3,E,99999
1410040027,1981,1410040,14,002,01,1981,0901,2145,2,01,0,02,99,999,999,28.8,26,99999,1.45,E,99999
1410040028,1981,1410040,14,002,01,1981,0902,0415,2,01,0,02,99,999,999,25.2,24.7,99999,1.3,E,99999
1410040029,1981,1410040,14,002,01,1981,1013,1015,2,01,0,02,99,999,999,21.2,20,13.11,1.8,E,99999
1410040030,1981,1410040,14,002,01,1981,1013,1615,2,01,0,04,99,999,999,22,20.5,99999,1.8,E,99999
1410040031,1981,1410040,14,002,01,1981,1013,2145,2,01,0,04,99,999,999,19,20,99999,1.8,E,99999
1410040032,1981,1410040,14,002,01,1981,1014,0415,2,01,0,02,99,999,999,18,18.5,99999,1.8,E,99999
1410040033,1981,1410040,14,002,01,1981,1110,1020,2,01,0,02,99,999,999,12.6,11.6,24.02,0.8,E,99999
1410040034,1981,1410040,14,002,01,1981,1110,1620,2,01,0,02,99,999,999,14,13.8,99999,0.79,E,99999
1410040035,1981,1410040,14,002,01,1981,1110,2145,2,01,0,02,99,999,999,10,12.3,99999,0.8,E,99999
1410040036,1981,1410040,14,002,01,1981,1111,0420,2,01,0,02,99,999,999,4.5,10.5,99999,0.8,E,99999
1410040037,1981,1410040,14,002,01,1981,1201,1015,2,01,0,04,99,999,999,7.4,9.4,13.09,1.4,E,99999
1410040038,1981,1410040,14,002,01,1981,1201,1615,2,01,0,04,99,999,999,7,10.5,99999,1.42,E,99999
1410040039,1981,1410040,14,002,01,1981,1201,2145,2,01,0,04,99,999,999,7.6,10.2,99999,1.42,E,99999
1410040040,1981,1410040,14,002,01,1981,1202,0415,2,01,0,02,99,999,999,5,10.1,99999,1.42,E,99999
1410040041,1981,1410040,14,002,01,1982,0105,1015,2,01,0,02,99,999,999,13.5,10.7,8.1,1.6,E,99999
1410040042,1981,1410040,14,002,01,1982,0105,1615,2,01,0,04,99,999,999,15,10.5,99999,1.55,E,99999
1410040043,1981,1410040,14,002,01,1982,0105,2145,2,01,0,04,99,999,999,9.4,10.4,99999,1.54,E,99999
1410040044,1981,1410040,14,002,01,1982,0106,0415,2,01,0,04,99,999,999,7,9.2,99999,1.53,E,99999
1410040045,1981,1410040,14,002,01,1982,0202,1100,2,01,0,02,99,999,999,6.9,6,8.3,2.15,E,99999
1410040046,1981,1410040,14,002,01,1982,0202,1400,2,01,0,02,99,999,999,9,7,99999,2.15,E,99999
1410040047,1981,1410040,14,002,01,1982,0202,1625,2,01,0,02,99,999,999,9.2,6.8,99999,2.15,E,99999
1410040048,1981,1410040,14,002,01,1982,0202,2000,2,01,0,02,99,999,999,4,6.2,99999,2.15,E,99999
1410040049,1981,1410040,14,002,01,1982,0202,2230,2,01,0,02,99,999,999,2.6,6.9,8.3,2.15,E,99999
1410040050,1981,1410040,14,002,01,1982,0203,0200,2,01,0,02,99,999,999,-1.6,6.4,99999,2.15,E,99999
1410040051,1981,1410040,14,002,01,1982,0203,0430,2,01,0,02,99,999,999,-2.4,6,99999,2.15,E,99999
1410040052,1981,1410040,14,002,01,1982,0203,0725,2,01,0,02,99,999,999,2.3,6.8,99999,2.15,E,99999
1410040053,1981,1410040,14,002,01,1982,0302,1015,2,01,0,02,99,999,999,8.8,10.5,12.8,1.6,E,99999
1410040054,1981,1410040,14,002,01,1982,0302,1620,2,01,0,10,99,999,999,2.9,9,99999,1.7,E,99999
1410040055,1981,1410040,14,002,01,1982,0302,2145,2,01,0,02,99,999,999,0.8,7.5,99999,1.7,E,99999
1410040056,1981,1410040,14,002,01,1982,0303,0420,2,01,0,02,99,999,999,-1,6.3,99999,1.62,E,99999
1410050001,1981,1410050,14,002,02,1981,0420,1000,2,01,0,02,99,999,999,19.8,15,115.82,0.45,E,99999
1410050002,1981,1410050,14,002,02,1981,0420,1600,2,01,0,02,99,999,999,18.9,15.8,99999,0.4,E,99999
1410050003,1981,1410050,14,002,02,1981,0420,2200,2,01,0,02,99,999,999,10.2,14.4,99999,0.4,E,99999
1410050004,1981,1410050,14,002,02,1981,0421,0400,2,01,0,02,99,999,999,8,12.6,99999,0.4,E,99999
1410050005,1981,1410050,14,002,02,1981,0512,0953,2,01,0,10,99,999,999,20.4,18.1,9.79,0.4,E,99999
1410050006,1981,1410050,14,002,02,1981,0512,1600,2,01,0,04,99,999,999,17.6,18.6,99999,0.57,E,99999
1410050007,1981,1410050,14,002,02,1981,0512,2200,2,01,0,04,99,999,999,16.1,17.6,99999,0.55,E,99999
1410050008,1981,1410050,14,002,02,1981,0513,0400,2,01,0,04,99,999,999,12.8,16.8,99999,0.45,E,99999
1410050009,1981,1410050,14,002,02,1981,0602,0955,2,01,0,02,99,999,999,23.4,19.8,9.53,0.4,E,99999
1410050010,1981,1410050,14,002,02,1981,0602,1600,2,01,0,02,99,999,999,20.6,21.2,99999,0.42,E,99999
1410050011,1981,1410050,14,002,02,1981,0602,2200,2,01,0,02,99,999,999,17.8,20,99999,0.41,E,99999
1410050012,1981,1410050,14,002,02,1981,0603,0528,2,01,0,02,99,999,999,13.2,18.4,99999,0.42,E,99999
1410050013,1981,1410050,14,002,02,1981,0707,0950,2,01,0,04,99,999,999,31.3,22.7,27.13,0.71,E,99999
1410050014,1981,1410050,14,002,02,1981,0707,1600,2,01,0,04,99,999,999,30.3,23.3,99999,0.69,E,99999
1410050015,1981,1410050,14,002,02,1981,0707,2200,2,01,0,02,99,999,999,26,21.2,99999,0.72,E,99999
1410050016,1981,1410050,14,002,02,1981,0708,0400,2,01,0,02,99,999,999,21.8,21.3,99999,0.7,E,99999
1410050017,1981,1410050,14,002,02,1981,0804,0956,2,01,0,02,99,999,999,29,25.5,22.92,0.6,E,99999
1410050018,1981,1410050,14,002,02,1981,0804,1300,2,01,0,02,99,999,999,30.3,27,99999,0.59,E,99999
1410050019,1981,1410050,14,002,02,1981,0804,1600,2,01,0,02,99,999,999,31.6,27.2,99999,0.6,E,99999
1410050020,1981,1410050,14,002,02,1981,0804,1900,2,01,0,02,99,999,999,29.8,26.2,99999,0.59,E,99999
