レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210560006,1995,1210560,12,029,01,#,15,#,0.29
1210560008,1995,1210560,12,029,01,#,21,#,0.4
1210560010,1995,1210560,12,029,01,#,22,#,0.5
1210560012,1995,1210560,12,029,01,#,9.3,#,0.36
1210570002,1995,1210570,12,030,01,#,1.3,#,0.077
1210570004,1995,1210570,12,030,01,#,1.5,#,0.12
1210570006,1995,1210570,12,030,01,#,1.1,#,0.087
1210570008,1995,1210570,12,030,01,#,1.8,#,0.086
1210570010,1995,1210570,12,030,01,#,2.3,#,0.12
1210580002,1995,1210580,12,031,01,#,2.8,#,0.1
1210580004,1995,1210580,12,031,01,#,4.6,#,0.13
1210580006,1995,1210580,12,031,01,#,4,#,0.17
1210580008,1995,1210580,12,031,01,#,6.4,#,0.12
1210580010,1995,1210580,12,031,01,#,7.7,#,0.17
1210580012,1995,1210580,12,031,01,#,2.5,#,0.079
1210590002,1995,1210590,12,031,51,#,1.4,#,0.089
1210590004,1995,1210590,12,031,51,#,1.5,#,0.15
1210590006,1995,1210590,12,031,51,#,1.2,#,0.13
1210590008,1995,1210590,12,031,51,#,1.6,#,0.1
1210590010,1995,1210590,12,031,51,#,2.5,#,0.15
1210590012,1995,1210590,12,031,51,#,2.4,#,0.13
1210600002,1995,1210600,12,031,52,#,1.6,#,0.096
1210600004,1995,1210600,12,031,52,#,1.4,#,0.12
1210600006,1995,1210600,12,031,52,#,1.6,#,0.23
1210600008,1995,1210600,12,031,52,#,1.6,#,0.1
1210600010,1995,1210600,12,031,52,#,2.4,#,0.18
1210600012,1995,1210600,12,031,52,#,2.4,#,0.14
1210610002,1995,1210610,12,032,01,#,1.6,#,0.34
1210610004,1995,1210610,12,032,01,#,0.96,#,0.2
1210610006,1995,1210610,12,032,01,#,1.3,#,0.52
1210610008,1995,1210610,12,032,01,#,1.3,#,0.3
1210610010,1995,1210610,12,032,01,#,2.5,#,0.26
1210610012,1995,1210610,12,032,01,#,2.5,#,0.46
1210620002,1995,1210620,12,032,51,#,1.1,#,0.097
1210620004,1995,1210620,12,032,51,#,1.4,#,0.14
1210620006,1995,1210620,12,032,51,#,0.51,#,0.19
1210620008,1995,1210620,12,032,51,#,2,#,0.14
1210620010,1995,1210620,12,032,51,#,3.2,#,0.11
1210620012,1995,1210620,12,032,51,#,2.2,#,0.1
1210630002,1995,1210630,12,033,02,#,1.9,#,0.19
1210630004,1995,1210630,12,033,02,#,1.8,#,0.29
1210630006,1995,1210630,12,033,02,#,1.9,#,0.33
1210630008,1995,1210630,12,033,02,#,2.7,#,0.24
1210630010,1995,1210630,12,033,02,#,4.8,#,0.25
1210630012,1995,1210630,12,033,02,#,4.1,#,0.32
1210640002,1995,1210640,12,034,01,#,2.6,#,0.13
1210640004,1995,1210640,12,034,01,#,3.7,#,0.28
1210640006,1995,1210640,12,034,01,#,3.7,#,0.25
1210640008,1995,1210640,12,034,01,#,3.5,#,0.22
1210640010,1995,1210640,12,034,01,#,5.6,#,0.52
1210640012,1995,1210640,12,034,01,#,3,#,0.19
1210650002,1995,1210650,12,035,01,#,2.5,#,0.36
1210650004,1995,1210650,12,035,01,#,1.8,#,0.37
1210650006,1995,1210650,12,035,01,#,2.5,#,0.59
1210650008,1995,1210650,12,035,01,#,1.4,#,0.35
1210650010,1995,1210650,12,035,01,#,3.1,#,0.41
1210650012,1995,1210650,12,035,01,#,6,#,0.83
1210660002,1995,1210660,12,035,51,#,1.5,#,0.15
1210660004,1995,1210660,12,035,51,#,1,#,0.17
1210660006,1995,1210660,12,035,51,#,1.3,#,0.25
1210660008,1995,1210660,12,035,51,#,1.1,#,0.16
1210660010,1995,1210660,12,035,51,#,1.6,#,0.15
1210660012,1995,1210660,12,035,51,#,1.5,#,0.22
1210670002,1995,1210670,12,036,01,#,3,#,0.21
1210670004,1995,1210670,12,036,01,#,2,#,0.38
1210670006,1995,1210670,12,036,01,#,1,#,0.27
1210670008,1995,1210670,12,036,01,#,2,#,0.34
1210670009,1995,1210670,12,036,01,#,1.8,#,0.14
1210670011,1995,1210670,12,036,01,#,3.3,#,0.26
1210670013,1995,1210670,12,036,01,#,3.3,#,0.33
1210680002,1995,1210680,12,036,51,#,2.7,#,0.2
1210680004,1995,1210680,12,036,51,#,1.6,#,0.45
1210680006,1995,1210680,12,036,51,#,1.5,#,0.52
1210680008,1995,1210680,12,036,51,#,2.3,#,0.5
1210680010,1995,1210680,12,036,51,#,4.6,#,0.29
1210680012,1995,1210680,12,036,51,#,3.5,#,0.38
1210690002,1995,1210690,12,037,01,#,1.1,#,0.084
1210690004,1995,1210690,12,037,01,#,0.85,#,0.089
1210690006,1995,1210690,12,037,01,#,0.48,#,0.09
1210690008,1995,1210690,12,037,01,#,0.58,#,0.064
1210690010,1995,1210690,12,037,01,#,1.1,#,0.069
1210690012,1995,1210690,12,037,01,#,1.6,#,0.076
1210700002,1995,1210700,12,037,51,#,0.95,#,0.071
1210700004,1995,1210700,12,037,51,#,0.62,#,0.043
1210700006,1995,1210700,12,037,51,#,0.42,#,0.069
1210700008,1995,1210700,12,037,51,#,0.6,#,0.055
1210700010,1995,1210700,12,037,51,#,1.4,#,0.043
1210700012,1995,1210700,12,037,51,#,1,#,0.034
1210710002,1995,1210710,12,038,01,#,1.3,#,0.16
1210710004,1995,1210710,12,038,01,#,1.3,#,0.17
1210710006,1995,1210710,12,038,01,#,1.1,#,0.21
1210710008,1995,1210710,12,038,01,#,0.93,#,0.19
1210710010,1995,1210710,12,038,01,#,1.8,#,0.22
1210710012,1995,1210710,12,038,01,#,1.8,#,0.15
1210720002,1995,1210720,12,038,51,#,1.2,#,0.14
1210720004,1995,1210720,12,038,51,#,2.1,#,0.25
1210720006,1995,1210720,12,038,51,#,0.9,#,0.27
1210720008,1995,1210720,12,038,51,#,1.3,#,0.24
1210720010,1995,1210720,12,038,51,#,1.5,#,0.2
1210720012,1995,1210720,12,038,51,#,1.8,#,0.21
1210730002,1995,1210730,12,039,01,#,1.2,#,0.11
1210730004,1995,1210730,12,039,01,#,1.1,#,0.2
1210730006,1995,1210730,12,039,01,#,1.5,#,0.38
1210730008,1995,1210730,12,039,01,#,1.5,#,0.35
1210730010,1995,1210730,12,039,01,#,1.7,#,0.31
1210730012,1995,1210730,12,039,01,#,1.4,#,0.22
1210740001,1995,1210740,12,040,01,#,1.4,#,0.19
1210740002,1995,1210740,12,040,01,#,1.6,#,0.17
1210740003,1995,1210740,12,040,01,#,1.5,#,0.19
1210740004,1995,1210740,12,040,01,#,1.1,#,0.15
1210740005,1995,1210740,12,040,01,#,1,#,0.21
1210740006,1995,1210740,12,040,01,#,1.6,#,0.27
1210740007,1995,1210740,12,040,01,#,1.7,#,0.21
1210740008,1995,1210740,12,040,01,#,1.9,#,0.21
1210740009,1995,1210740,12,040,01,#,2,#,0.21
1210740010,1995,1210740,12,040,01,#,2.7,#,0.24
1210740011,1995,1210740,12,040,01,#,3,#,0.36
1210740012,1995,1210740,12,040,01,#,2.5,#,0.26
1210750002,1995,1210750,12,040,51,#,1.2,#,0.14
1210750004,1995,1210750,12,040,51,#,1,#,0.18
1210750006,1995,1210750,12,040,51,#,1.1,#,0.26
1210750008,1995,1210750,12,040,51,#,1.1,#,0.26
1210750010,1995,1210750,12,040,51,#,1.3,#,0.25
1210750012,1995,1210750,12,040,51,#,1.3,#,0.22
1210760002,1995,1210760,12,041,01,#,1,#,0.1
1210760004,1995,1210760,12,041,01,#,0.79,#,0.097
1210760006,1995,1210760,12,041,01,#,0.71,#,0.13
1210760008,1995,1210760,12,041,01,#,0.93,#,0.11
1210760010,1995,1210760,12,041,01,#,1.1,#,0.14
1210760012,1995,1210760,12,041,01,#,1.1,#,0.14
1210770001,1995,1210770,12,042,01,#,1.5,#,0.32
1210770002,1995,1210770,12,042,01,#,1.4,#,0.12
1210770003,1995,1210770,12,042,01,#,1.3,#,0.12
1210770004,1995,1210770,12,042,01,#,1.2,#,0.15
1210770005,1995,1210770,12,042,01,#,0.63,#,0.23
1210770006,1995,1210770,12,042,01,#,1.4,#,0.26
1210770007,1995,1210770,12,042,01,#,1.5,#,0.12
1210770008,1995,1210770,12,042,01,#,1.3,#,0.14
1210770009,1995,1210770,12,042,01,#,1.6,#,0.15
1210770010,1995,1210770,12,042,01,#,2,#,0.16
1210770011,1995,1210770,12,042,01,#,1.7,#,0.16
1210770012,1995,1210770,12,042,01,#,1.8,#,0.17
1210780002,1995,1210780,12,043,01,#,1.2,#,0.069
1210780004,1995,1210780,12,043,01,#,1.3,#,0.14
1210780006,1995,1210780,12,043,01,#,0.84,#,0.16
1210780008,1995,1210780,12,043,01,#,1.4,#,0.21
1210780010,1995,1210780,12,043,01,#,0.96,#,0.094
1210780012,1995,1210780,12,043,01,#,1.2,#,0.076
1210790001,1995,1210790,12,044,01,#,4.1,#,0.26
1210790002,1995,1210790,12,044,01,#,1.9,#,0.087
1210790003,1995,1210790,12,044,01,#,3.4,#,0.13
1210790004,1995,1210790,12,044,01,#,2.4,#,0.22
1210790005,1995,1210790,12,044,01,#,2.3,#,0.1
1210790006,1995,1210790,12,044,01,#,2.7,#,0.2
1210790007,1995,1210790,12,044,01,#,2.3,#,0.14
1210790008,1995,1210790,12,044,01,#,2.7,#,0.086
1210790009,1995,1210790,12,044,01,#,2.4,#,0.11
1210790010,1995,1210790,12,044,01,#,3.7,#,0.19
1210790011,1995,1210790,12,044,01,#,3.5,#,0.14
1210790012,1995,1210790,12,044,01,#,4.1,#,0.18
1210800002,1995,1210800,12,044,51,#,1,#,0.055
1210800004,1995,1210800,12,044,51,#,1.1,#,0.06
1210800006,1995,1210800,12,044,51,#,1.3,#,0.06
1210800008,1995,1210800,12,044,51,#,1.4,#,0.037
1210800010,1995,1210800,12,044,51,#,1.6,#,0.043
1210800012,1995,1210800,12,044,51,#,1.6,#,0.043
1210810002,1995,1210810,12,044,53,#,1.2,#,0.083
1210810004,1995,1210810,12,044,53,#,1.2,#,0.084
1210810006,1995,1210810,12,044,53,#,1.3,#,0.12
1210810008,1995,1210810,12,044,53,#,1.3,#,0.077
1210810010,1995,1210810,12,044,53,#,1.8,#,0.11
1210810012,1995,1210810,12,044,53,#,1.5,#,0.095
1210820001,1995,1210820,12,045,01,#,5,#,0.55
1210820002,1995,1210820,12,045,01,#,4.1,#,0.53
1210820003,1995,1210820,12,045,01,#,5.3,#,0.4
1210820004,1995,1210820,12,045,01,#,3.9,#,0.29
1210820005,1995,1210820,12,045,01,#,3.7,#,0.73
1210820006,1995,1210820,12,045,01,#,3.5,#,0.52
1210820007,1995,1210820,12,045,01,#,4.2,#,0.33
1210820008,1995,1210820,12,045,01,#,5,#,0.31
1210820009,1995,1210820,12,045,01,#,7.8,#,0.67
1210820010,1995,1210820,12,045,01,#,7.6,#,0.85
1210820011,1995,1210820,12,045,01,#,7.3,#,0.74
1210820012,1995,1210820,12,045,01,#,5.8,#,0.48
1210830001,1995,1210830,12,046,02,#,18,#,0.47
1210830002,1995,1210830,12,046,02,#,6.8,#,0.94
1210830003,1995,1210830,12,046,02,#,6.4,#,0.73
1210830004,1995,1210830,12,046,02,#,17,#,0.6
1210830005,1995,1210830,12,046,02,#,12,#,0.97
1210830006,1995,1210830,12,046,02,#,5.8,#,0.92
1210830007,1995,1210830,12,046,02,#,5.8,#,0.61
1210830008,1995,1210830,12,046,02,#,7.2,#,0.7
1210830009,1995,1210830,12,046,02,#,25,#,0.88
1210830010,1995,1210830,12,046,02,#,23,#,0.93
1210830011,1995,1210830,12,046,02,#,27,#,0.94
1210830012,1995,1210830,12,046,02,#,31,#,0.57
1210840001,1995,1210840,12,047,01,#,3.5,#,0.41
1210840002,1995,1210840,12,047,01,#,2.9,#,0.22
1210840003,1995,1210840,12,047,01,#,2.5,#,0.38
1210840004,1995,1210840,12,047,01,#,4.3,#,0.21
1210840005,1995,1210840,12,047,01,#,4.3,#,0.53
1210840006,1995,1210840,12,047,01,#,4.1,#,0.59
1210840007,1995,1210840,12,047,01,#,3.2,#,0.26
1210840008,1995,1210840,12,047,01,#,5.6,#,0.79
1210840009,1995,1210840,12,047,01,#,4.9,#,0.62
1210840010,1995,1210840,12,047,01,#,6.9,#,0.73
1210840011,1995,1210840,12,047,01,#,5.9,#,0.55
1210840012,1995,1210840,12,047,01,#,11,#,1.6
1210850001,1995,1210850,12,048,01,#,12,#,1.5
1210850002,1995,1210850,12,048,01,#,12,#,1.7
1210850003,1995,1210850,12,048,01,#,7,#,1.2
1210850004,1995,1210850,12,048,01,#,7,#,1.2
1210850005,1995,1210850,12,048,01,#,6.3,#,0.67
1210850006,1995,1210850,12,048,01,#,10,#,0.8
1210850007,1995,1210850,12,048,01,#,7.5,#,0.9
1210850008,1995,1210850,12,048,01,#,8.5,#,1
1210850009,1995,1210850,12,048,01,#,7.9,#,1.4
1210850010,1995,1210850,12,048,01,#,7.9,#,1.3
1210850011,1995,1210850,12,048,01,#,8.8,#,1.4
1210850012,1995,1210850,12,048,01,#,10,#,1.8
1210850013,1995,1210850,12,048,01,#,9.4,#,1
1210850014,1995,1210850,12,048,01,#,9,#,1.1
1210850015,1995,1210850,12,048,01,#,9.1,#,1.5
1210850016,1995,1210850,12,048,01,#,9.7,#,1.6
1210850017,1995,1210850,12,048,01,#,9.6,#,0.96
1210850018,1995,1210850,12,048,01,#,10,#,1
1210850019,1995,1210850,12,048,01,#,12,#,1.2
1210850020,1995,1210850,12,048,01,#,12,#,1.2
1210850021,1995,1210850,12,048,01,#,13,#,1.3
1210850022,1995,1210850,12,048,01,#,14,#,1.4
1210850023,1995,1210850,12,048,01,#,11,#,1.1
1210850024,1995,1210850,12,048,01,#,14,#,1.4
1210860001,1995,1210860,12,049,01,#,3.6,#,0.12
1210860002,1995,1210860,12,049,01,#,2.9,#,0.14
1210860003,1995,1210860,12,049,01,#,1.8,#,0.092
1210860004,1995,1210860,12,049,01,#,4.1,#,0.12
1210860005,1995,1210860,12,049,01,#,2.6,#,0.089
1210860006,1995,1210860,12,049,01,#,5,#,0.096
1210860007,1995,1210860,12,049,01,#,4.2,#,0.082
1210860008,1995,1210860,12,049,01,#,5.5,#,0.13
1210860009,1995,1210860,12,049,01,#,5,#,0.15
1210860010,1995,1210860,12,049,01,#,5,#,0.13
1210860011,1995,1210860,12,049,01,#,5.4,#,0.13
1210860012,1995,1210860,12,049,01,#,4.6,#,0.12
1210870001,1995,1210870,12,050,01,#,3,#,0.17
1210870002,1995,1210870,12,050,01,#,2.7,#,0.2
1210870003,1995,1210870,12,050,01,#,2.3,#,0.18
1210870004,1995,1210870,12,050,01,#,1.8,#,0.12
1210870005,1995,1210870,12,050,01,#,2.9,#,0.1
1210870006,1995,1210870,12,050,01,#,2.6,#,0.12
1210870007,1995,1210870,12,050,01,#,3.8,#,0.1
1210870008,1995,1210870,12,050,01,#,2.9,#,0.14
1210870009,1995,1210870,12,050,01,#,2,#,0.12
1210870010,1995,1210870,12,050,01,#,2.3,#,0.13
1210870011,1995,1210870,12,050,01,#,3.1,#,0.27
1210870012,1995,1210870,12,050,01,#,2.8,#,0.12
1210870013,1995,1210870,12,050,01,#,3.1,#,0.12
1210870014,1995,1210870,12,050,01,#,3.1,#,0.18
1210870015,1995,1210870,12,050,01,#,3.5,#,0.23
1210870016,1995,1210870,12,050,01,#,3.3,#,0.092
1210870017,1995,1210870,12,050,01,#,4,#,0.29
1210870018,1995,1210870,12,050,01,#,3.9,#,0.27
1210870019,1995,1210870,12,050,01,#,5,#,0.35
1210870020,1995,1210870,12,050,01,#,4.4,#,0.28
1210870021,1995,1210870,12,050,01,#,4.8,#,0.35
1210870022,1995,1210870,12,050,01,#,4,#,0.31
1210870023,1995,1210870,12,050,01,#,4.1,#,0.26
1210870024,1995,1210870,12,050,01,#,3.5,#,0.29
1210880001,1995,1210880,12,051,01,#,2.4,#,0.1
1210880002,1995,1210880,12,051,01,#,3.1,#,0.15
1210880003,1995,1210880,12,051,01,#,2.4,#,0.12
1210880004,1995,1210880,12,051,01,#,2.1,#,0.1
1210880005,1995,1210880,12,051,01,#,1.5,#,0.082
1210880006,1995,1210880,12,051,01,#,2.6,#,0.11
1210880007,1995,1210880,12,051,01,#,3.5,#,0.096
1210880008,1995,1210880,12,051,01,#,3.5,#,0.096
1210880009,1995,1210880,12,051,01,#,2.7,#,0.1
1210880010,1995,1210880,12,051,01,#,2.9,#,0.096
1210880011,1995,1210880,12,051,01,#,3.5,#,0.16
1210880012,1995,1210880,12,051,01,#,2.8,#,0.095
1210880013,1995,1210880,12,051,01,#,3.4,#,0.1
1210880014,1995,1210880,12,051,01,#,4.4,#,0.25
1210880015,1995,1210880,12,051,01,#,3.9,#,0.16
1210880016,1995,1210880,12,051,01,#,3.3,#,0.18
1210880017,1995,1210880,12,051,01,#,4.6,#,0.25
1210880018,1995,1210880,12,051,01,#,5.6,#,0.27
1210880019,1995,1210880,12,051,01,#,6.1,#,0.34
1210880020,1995,1210880,12,051,01,#,4.5,#,0.29
1210880021,1995,1210880,12,051,01,#,5.9,#,0.34
1210880022,1995,1210880,12,051,01,#,4.5,#,0.25
1210880023,1995,1210880,12,051,01,#,3.8,#,0.12
1210880024,1995,1210880,12,051,01,#,3.7,#,0.17
1210890001,1995,1210890,12,052,01,#,5.5,#,0.28
1210890002,1995,1210890,12,052,01,#,3.5,#,0.2
1210890003,1995,1210890,12,052,01,#,2.4,#,0.15
1210890004,1995,1210890,12,052,01,#,3.7,#,0.071
1210890005,1995,1210890,12,052,01,#,3.7,#,0.1
1210890006,1995,1210890,12,052,01,#,3.2,#,0.15
1210890007,1995,1210890,12,052,01,#,2.8,#,0.098
1210890008,1995,1210890,12,052,01,#,5.6,#,0.18
1210890009,1995,1210890,12,052,01,#,6.4,#,0.19
1210890010,1995,1210890,12,052,01,#,6.4,#,0.33
1210890011,1995,1210890,12,052,01,#,7.1,#,0.38
1210890012,1995,1210890,12,052,01,#,5.3,#,0.2
1210910001,1995,1210910,12,053,01,#,6.2,#,0.45
1210910002,1995,1210910,12,053,01,#,6.6,#,0.56
1210910003,1995,1210910,12,053,01,#,4,#,0.3
1210910004,1995,1210910,12,053,01,#,3.4,#,0.28
1210910005,1995,1210910,12,053,01,#,3.5,#,0.18
1210910006,1995,1210910,12,053,01,#,5.7,#,0.32
1210910007,1995,1210910,12,053,01,#,5.3,#,0.23
1210910008,1995,1210910,12,053,01,#,5.5,#,0.33
1210910009,1995,1210910,12,053,01,#,5.2,#,0.36
1210910010,1995,1210910,12,053,01,#,5.8,#,0.37
1210910011,1995,1210910,12,053,01,#,6.7,#,0.48
1210910012,1995,1210910,12,053,01,#,5.9,#,0.23
1210910013,1995,1210910,12,053,01,#,6.3,#,0.26
1210910014,1995,1210910,12,053,01,#,6,#,0.38
1210910015,1995,1210910,12,053,01,#,7.6,#,0.41
1210910016,1995,1210910,12,053,01,#,5.7,#,0.23
1210910017,1995,1210910,12,053,01,#,9.1,#,0.49
1210910018,1995,1210910,12,053,01,#,9.5,#,0.53
1210910019,1995,1210910,12,053,01,#,10,#,0.58
1210910020,1995,1210910,12,053,01,#,9.2,#,0.48
1210910021,1995,1210910,12,053,01,#,11,#,0.64
1210910022,1995,1210910,12,053,01,#,9.2,#,0.52
1210910023,1995,1210910,12,053,01,#,6.9,#,0.41
1210910024,1995,1210910,12,053,01,#,7.3,#,0.66
1210950001,1995,1210950,12,055,01,#,10,#,1
1210950002,1995,1210950,12,055,01,#,7.8,#,0.99
1210950003,1995,1210950,12,055,01,#,7.7,#,0.86
1210950004,1995,1210950,12,055,01,#,5.7,#,0.74
1210950005,1995,1210950,12,055,01,#,6,#,0.61
1210950006,1995,1210950,12,055,01,#,6.8,#,0.66
1210950007,1995,1210950,12,055,01,#,7.5,#,0.42
1210950008,1995,1210950,12,055,01,#,6.6,#,0.73
1210950009,1995,1210950,12,055,01,#,5.8,#,0.76
1210950010,1995,1210950,12,055,01,#,5.9,#,0.96
1210950011,1995,1210950,12,055,01,#,7.4,#,1.3
1210950012,1995,1210950,12,055,01,#,6.2,#,0.55
1210950013,1995,1210950,12,055,01,#,6.8,#,0.62
1210950014,1995,1210950,12,055,01,#,7.1,#,0.81
1210950015,1995,1210950,12,055,01,#,7,#,1.1
1210950016,1995,1210950,12,055,01,#,6.3,#,0.54
1210950017,1995,1210950,12,055,01,#,8.9,#,1.1
1210950018,1995,1210950,12,055,01,#,11,#,1.1
1210950019,1995,1210950,12,055,01,#,13,#,1.9
1210950020,1995,1210950,12,055,01,#,12,#,1
1210950021,1995,1210950,12,055,01,#,14,#,1.2
1210950022,1995,1210950,12,055,01,#,9.1,#,1
1210950023,1995,1210950,12,055,01,#,11,#,1.3
1210950024,1995,1210950,12,055,01,#,9.3,#,1
1210960001,1995,1210960,12,056,01,#,7.7,#,0.22
1210960002,1995,1210960,12,056,01,#,4.9,#,0.22
1210960003,1995,1210960,12,056,01,#,6.4,#,0.16
1210960004,1995,1210960,12,056,01,#,5.8,#,0.14
1210960005,1995,1210960,12,056,01,#,4.1,#,0.26
1210960006,1995,1210960,12,056,01,#,6.2,#,0.18
1210960007,1995,1210960,12,056,01,#,5.8,#,0.16
1210960008,1995,1210960,12,056,01,#,5.5,#,0.18
1210960009,1995,1210960,12,056,01,#,7.5,#,0.22
1210960010,1995,1210960,12,056,01,#,8.4,#,0.29
1210960011,1995,1210960,12,056,01,#,7.7,#,0.26
1210960012,1995,1210960,12,056,01,#,8.1,#,0.32
1210970001,1995,1210970,12,201,01,#,11,#,1.3
1210970003,1995,1210970,12,201,01,#,11,#,1.3
1210970005,1995,1210970,12,201,01,#,9,#,1.3
1210970007,1995,1210970,12,201,01,#,13,#,0.61
1210970009,1995,1210970,12,201,01,#,7,#,1.6
1210970011,1995,1210970,12,201,01,#,7.9,#,0.82
1210970013,1995,1210970,12,201,01,#,7.9,#,0.7
1210970015,1995,1210970,12,201,01,#,9,#,1.4
1210970017,1995,1210970,12,201,01,#,11,#,1.4
1210970019,1995,1210970,12,201,01,#,17,#,1.6
1210970021,1995,1210970,12,201,01,#,16,#,1.5
1210970024,1995,1210970,12,201,01,#,15,#,1.4
1210980001,1995,1210980,12,057,01,#,3.5,#,0.1
1210980002,1995,1210980,12,057,01,#,2.1,#,0.1
1210980003,1995,1210980,12,057,01,#,2.4,#,0.1
1210980004,1995,1210980,12,057,01,#,2.5,#,0.062
1210980005,1995,1210980,12,057,01,#,1.9,#,0.078
1210980006,1995,1210980,12,057,01,#,4,#,0.081
1210980007,1995,1210980,12,057,01,#,3.3,#,0.055
1210980008,1995,1210980,12,057,01,#,4.6,#,0.063
1210980009,1995,1210980,12,057,01,#,4.3,#,0.062
1210980010,1995,1210980,12,057,01,#,4.6,#,0.073
1210980011,1995,1210980,12,057,01,#,4.1,#,0.061
1210980012,1995,1210980,12,057,01,#,3.3,#,0.33
1210990001,1995,1210990,12,203,01,#,4.3,#,0.34
1210990002,1995,1210990,12,203,01,#,2.8,#,0.17
1210990003,1995,1210990,12,203,01,#,2,#,0.18
1210990004,1995,1210990,12,203,01,#,2.4,#,0.18
1210990005,1995,1210990,12,203,01,#,1.4,#,0.14
1210990006,1995,1210990,12,203,01,#,2.5,#,0.52
1210990007,1995,1210990,12,203,01,#,2.6,#,0.27
1210990008,1995,1210990,12,203,01,#,3,#,0.3
1210990009,1995,1210990,12,203,01,#,3.7,#,0.28
1210990010,1995,1210990,12,203,01,#,6.1,#,0.51
1210990011,1995,1210990,12,203,01,#,4.5,#,0.47
1210990012,1995,1210990,12,203,01,#,5.5,#,0.46
1211000001,1995,1211000,12,058,01,#,1.4,#,0.1
1211000002,1995,1211000,12,058,01,#,1.6,#,0.11
1211000003,1995,1211000,12,058,01,#,0.98,#,0.079
1211000004,1995,1211000,12,058,01,#,2,#,0.053
1211000005,1995,1211000,12,058,01,#,2.2,#,0.13
1211000006,1995,1211000,12,058,01,#,2,#,0.088
1211000007,1995,1211000,12,058,01,#,1.5,#,0.051
1211000008,1995,1211000,12,058,01,#,2,#,0.06
1211000009,1995,1211000,12,058,01,#,2.1,#,0.053
1211000010,1995,1211000,12,058,01,#,1.6,#,0.038
1211000011,1995,1211000,12,058,01,#,2.2,#,0.073
1211000012,1995,1211000,12,058,01,#,1.7,#,0.044
1211010001,1995,1211010,12,205,01,#,1.9,#,0.12
1211010002,1995,1211010,12,205,01,#,2.3,#,0.1
1211010003,1995,1211010,12,205,01,#,0.9,#,0.13
1211010004,1995,1211010,12,205,01,#,2.2,#,0.1
1211010005,1995,1211010,12,205,01,#,2.5,#,0.1
1211010006,1995,1211010,12,205,01,#,2.4,#,0.13
1211010007,1995,1211010,12,205,01,#,1.2,#,0.11
1211010008,1995,1211010,12,205,01,#,3.3,#,0.13
1211010009,1995,1211010,12,205,01,#,3.8,#,0.15
1211010010,1995,1211010,12,205,01,#,4.1,#,0.22
1211010011,1995,1211010,12,205,01,#,3.9,#,0.19
1211010012,1995,1211010,12,205,01,#,3.9,#,0.19
1211020002,1995,1211020,12,206,01,#,1.2,#,0.06
1211020004,1995,1211020,12,206,01,#,1.8,#,0.14
1211020006,1995,1211020,12,206,01,#,1.4,#,0.08
1211020008,1995,1211020,12,206,01,#,1.6,#,0.07
1211020010,1995,1211020,12,206,01,#,0.97,#,0.052
1211020012,1995,1211020,12,206,01,#,1.1,#,0.062
1211030002,1995,1211030,12,207,01,#,1.5,#,0.14
1211030004,1995,1211030,12,207,01,#,1.7,#,0.2
1211030006,1995,1211030,12,207,01,#,1.1,#,0.25
1211030008,1995,1211030,12,207,01,#,0.96,#,0.08
1211030010,1995,1211030,12,207,01,#,1.2,#,0.099
1211030012,1995,1211030,12,207,01,#,1.5,#,0.11
1211040002,1995,1211040,12,208,01,#,15,#,0.054
1211040004,1995,1211040,12,208,01,#,15,#,0.13
1211040006,1995,1211040,12,208,01,#,17,#,0.08
1211040008,1995,1211040,12,208,01,#,20,#,0.03
1211040010,1995,1211040,12,208,01,#,23,#,0.046
1211040012,1995,1211040,12,208,01,#,20,#,0.041
1211050002,1995,1211050,12,209,01,#,13,#,0.085
1211050004,1995,1211050,12,209,01,#,12,#,0.15
1211050006,1995,1211050,12,209,01,#,13,#,0.05
1211050008,1995,1211050,12,209,01,#,16,#,0.05
1211050010,1995,1211050,12,209,01,#,17,#,0.04
1211050012,1995,1211050,12,209,01,#,18,#,0.06
1211060002,1995,1211060,12,210,01,#,1.7,#,0.18
1211060004,1995,1211060,12,210,01,#,1.5,#,0.22
1211060006,1995,1211060,12,210,01,#,1.2,#,0.32
1211060008,1995,1211060,12,210,01,#,1.9,#,0.25
1211060010,1995,1211060,12,210,01,#,2.9,#,0.21
1211060012,1995,1211060,12,210,01,#,2.9,#,0.2
1211070002,1995,1211070,12,211,01,#,1.6,#,0.15
1211070004,1995,1211070,12,211,01,#,1.5,#,0.18
1211070006,1995,1211070,12,211,01,#,0.25,#,0.037
1211070008,1995,1211070,12,211,01,#,1.9,#,0.25
1211070010,1995,1211070,12,211,01,#,1.6,#,0.18
1211070012,1995,1211070,12,211,01,#,2.3,#,0.3
1211080002,1995,1211080,12,212,01,#,6,#,0.26
1211080004,1995,1211080,12,212,01,#,2.6,#,0.35
1211080006,1995,1211080,12,212,01,#,3.5,#,0.72
1211080008,1995,1211080,12,212,01,#,3.5,#,0.42
1211080010,1995,1211080,12,212,01,#,4.2,#,0.17
1211080012,1995,1211080,12,212,01,#,4.2,#,0.41
1211090002,1995,1211090,12,213,01,#,2.1,#,0.13
1211090004,1995,1211090,12,213,01,#,1.7,#,0.19
1211090006,1995,1211090,12,213,01,#,2,#,0.24
1211090008,1995,1211090,12,213,01,#,2.4,#,0.25
1211090010,1995,1211090,12,213,01,#,2.6,#,0.22
