レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310010044,1984,1310010,13,001,01,1985,0305,2045,2,01,7.4,04,99,999,999,5.5,7.4,99999,37,E,99999
1310020001,1984,1310020,13,001,51,1984,0417,0835,0,01,0,02,99,999,999,13.4,11.7,99999,28,E,99999
1310020002,1984,1310020,13,001,51,1984,0508,1130,0,01,0,01,99,999,999,23.5,16.9,99999,24.5,E,99999
1310020003,1984,1310020,13,001,51,1984,0605,1030,0,01,0,02,99,999,999,22.2,19.5,99999,25.8,E,99999
1310020004,1984,1310020,13,001,51,1984,0710,0900,0,01,0,04,99,999,999,21.9,20.4,99999,24.4,E,99999
1310020005,1984,1310020,13,001,51,1984,0807,0830,0,01,0,02,99,999,999,29.9,28.8,99999,21.2,E,99999
1310020006,1984,1310020,13,001,51,1984,0904,0815,0,01,0,01,99,999,999,26.4,27.6,99999,27.5,E,99999
1310020007,1984,1310020,13,001,51,1984,1002,1120,0,01,0,02,99,999,999,27.3,23,99999,28.7,E,99999
1310020008,1984,1310020,13,001,51,1984,1106,0830,0,01,0,04,99,999,999,13,13.4,99999,31.3,E,99999
1310020009,1984,1310020,13,001,51,1984,1204,0840,0,01,0,02,99,999,999,10.2,8,99999,29.7,E,99999
1310020010,1984,1310020,13,001,51,1985,0108,0940,0,01,0,02,99,999,999,4.8,3.1,99999,28,E,99999
1310020011,1984,1310020,13,001,51,1985,0205,0830,0,01,0,04,99,999,999,4.4,6.5,99999,30.8,E,99999
1310020012,1984,1310020,13,001,51,1985,0305,0740,0,01,0,04,99,999,999,7.8,6.7,99999,25,E,99999
1310030001,1984,1310030,13,002,01,1984,0419,0940,2,01,8.2,16,99,999,999,9.2,12,0.02,41,E,99999
1310030002,1984,1310030,13,002,01,1984,0419,1510,2,01,8.4,16,99,999,999,6,10.5,0.02,42,E,99999
1310030003,1984,1310030,13,002,01,1984,0419,2000,2,01,9,16,99,999,999,5.7,11.3,0.02,45,E,99999
1310030004,1984,1310030,13,002,01,1984,0508,0930,2,01,7.8,02,99,999,999,22,18.5,0.02,39,E,99999
1310030005,1984,1310030,13,002,01,1984,0508,1430,2,01,6.2,02,99,999,999,23,18.5,0.02,31,E,99999
1310030006,1984,1310030,13,002,01,1984,0508,2000,2,01,6.5,02,99,999,999,15.7,17,0.02,32.5,E,99999
1310030007,1984,1310030,13,002,01,1984,0605,0920,2,01,8.4,04,99,999,999,21.5,21.2,0.02,42,E,99999
1310030008,1984,1310030,13,002,01,1984,0605,1430,2,01,7.4,04,99,999,999,23.8,21.5,0.02,37,E,99999
1310030009,1984,1310030,13,002,01,1984,0605,2000,2,01,7.7,04,99,999,999,18.4,19.7,0.02,38.5,E,99999
1310030010,1984,1310030,13,002,01,1984,0710,1000,2,01,5.8,04,99,999,999,27.5,22.5,0.02,29,E,99999
1310030011,1984,1310030,13,002,01,1984,0710,1440,2,01,7.8,02,99,999,999,27.7,22,0.02,39,E,99999
1310030012,1984,1310030,13,002,01,1984,0710,2000,2,01,7.6,02,99,999,999,21.7,21.2,0.02,38,E,99999
1310030013,1984,1310030,13,002,01,1984,0807,1000,2,01,6.2,02,99,999,999,35.7,29.8,99999,31,E,99999
1310030014,1984,1310030,13,002,01,1984,0807,1400,2,01,6.6,02,99,999,999,35.3,30.4,99999,33,E,99999
1310030015,1984,1310030,13,002,01,1984,0807,1800,2,01,6.9,02,99,999,999,30.8,28.7,99999,34.5,E,99999
1310030016,1984,1310030,13,002,01,1984,0807,2200,2,01,7.2,02,99,999,999,27,28.2,99999,36,E,99999
1310030017,1984,1310030,13,002,01,1984,0808,0200,2,01,7.7,02,99,999,999,25.2,28.5,99999,36.5,E,99999
1310030018,1984,1310030,13,002,01,1984,0808,0600,2,01,6.4,02,99,999,999,26,28.9,99999,32,E,99999
1310030019,1984,1310030,13,002,01,1984,0808,1000,2,01,6.1,02,99,999,999,31.2,29.5,99999,30.5,E,99999
1310030020,1984,1310030,13,002,01,1984,0904,0950,2,01,8.6,02,99,999,999,31,28,99999,43,E,99999
1310030021,1984,1310030,13,002,01,1984,0904,1520,2,01,8.8,02,99,999,999,30,29.5,99999,44,E,99999
1310030022,1984,1310030,13,002,01,1984,0904,2000,2,01,8.9,02,99,999,999,22.5,27,99999,44.5,E,99999
1310030023,1984,1310030,13,002,01,1984,1002,0930,2,01,8.6,02,99,999,999,26.5,23.8,99999,43,E,99999
1310030024,1984,1310030,13,002,01,1984,1002,1430,2,01,8.7,02,99,999,999,27,23.8,99999,43.5,E,99999
1310030025,1984,1310030,13,002,01,1984,1002,2000,2,01,8.9,02,99,999,999,20.2,22,99999,44.5,E,99999
1310030026,1984,1310030,13,002,01,1984,1106,0930,2,01,9,02,99,999,999,14.5,13.6,99999,45,E,99999
1310030027,1984,1310030,13,002,01,1984,1106,1430,2,01,9,02,99,999,999,19.8,16.5,99999,45,E,99999
1310030028,1984,1310030,13,002,01,1984,1106,2000,2,01,8.8,02,99,999,999,12.9,12.5,99999,44,E,99999
1310030029,1984,1310030,13,002,01,1984,1204,1000,2,01,7.4,02,99,999,999,13,9,99999,37,E,99999
1310030030,1984,1310030,13,002,01,1984,1204,1400,2,01,7.4,02,99,999,999,13.2,9.8,99999,37,E,99999
1310030031,1984,1310030,13,002,01,1984,1204,1800,2,01,7.4,02,99,999,999,8,9,99999,37,E,99999
1310030032,1984,1310030,13,002,01,1984,1204,2200,2,01,7.4,02,99,999,999,7,8.7,99999,37,E,99999
1310030033,1984,1310030,13,002,01,1984,1205,0200,2,01,7.4,02,99,999,999,3.8,8.6,99999,37,E,99999
1310030034,1984,1310030,13,002,01,1984,1205,0600,2,01,7.4,02,99,999,999,2.2,8.2,99999,37,E,99999
1310030035,1984,1310030,13,002,01,1984,1205,1000,2,01,7.4,02,99,999,999,7.3,8.9,99999,37,E,99999
1310030036,1984,1310030,13,002,01,1985,0108,0920,2,01,9.2,02,99,999,999,2,2.8,99999,46,E,99999
1310030037,1984,1310030,13,002,01,1985,0108,1440,2,01,9.3,02,99,999,999,8.5,5,99999,46.5,E,99999
1310030038,1984,1310030,13,002,01,1985,0108,2000,2,01,9.2,02,99,999,999,2,5.7,99999,46,E,99999
1310030039,1984,1310030,13,002,01,1985,0205,1020,2,01,9,04,99,999,999,5.5,5.6,99999,45,E,99999
1310030040,1984,1310030,13,002,01,1985,0205,1540,2,01,9.1,10,99,999,999,5,5.5,99999,45.5,E,99999
1310030041,1984,1310030,13,002,01,1985,0205,2000,2,01,9.1,10,99,999,999,4.8,6,99999,45.5,E,99999
1310030042,1984,1310030,13,002,01,1985,0305,1000,2,01,9,04,99,999,999,6,7,99999,45,E,99999
1310030043,1984,1310030,13,002,01,1985,0305,1600,2,01,9.8,10,99,999,999,5.6,7,99999,49,E,99999
1310030044,1984,1310030,13,002,01,1985,0305,2000,2,01,8.8,04,99,999,999,4.6,7,99999,44,E,99999
1310040001,1984,1310040,13,002,51,1984,0419,1040,2,01,9,16,99,999,999,8,12,0.02,45,E,99999
1310040002,1984,1310040,13,002,51,1984,0419,1600,2,01,9.5,16,99,999,999,5.8,11,0.02,47.5,E,99999
1310040003,1984,1310040,13,002,51,1984,0508,1030,2,01,8.7,02,99,999,999,22.5,18.5,0.02,43.5,E,99999
1310040004,1984,1310040,13,002,51,1984,0508,1650,2,01,7.3,02,99,999,999,22,18.5,0.02,36.5,E,99999
1310040005,1984,1310040,13,002,51,1984,0605,1030,2,01,9.2,04,99,999,999,22,20,0.02,46,E,99999
1310040006,1984,1310040,13,002,51,1984,0605,1600,2,01,8.6,04,99,999,999,24,23,0.02,43,E,99999
1310040007,1984,1310040,13,002,51,1984,0710,0930,2,01,7.2,04,99,999,999,25.2,21.5,0.02,36,E,99999
1310040008,1984,1310040,13,002,51,1984,0710,1540,2,01,9.2,02,99,999,999,28,22.5,0.02,46,E,99999
1310040009,1984,1310040,13,002,51,1984,0807,1100,2,01,8.4,02,99,999,999,35,30.3,99999,42,E,99999
1310040010,1984,1310040,13,002,51,1984,0807,1530,2,01,8.9,02,99,999,999,36.2,29.5,99999,44.5,E,99999
1310040011,1984,1310040,13,002,51,1984,0904,0930,2,01,9.4,02,99,999,999,28.5,28,99999,47,E,99999
1310040012,1984,1310040,13,002,51,1984,0904,1500,2,01,9.2,02,99,999,999,31.5,28.5,99999,46,E,99999
1310040013,1984,1310040,13,002,51,1984,1002,1100,2,01,8.8,02,99,999,999,28,24,99999,44,E,99999
1310040014,1984,1310040,13,002,51,1984,1002,1530,2,01,9,02,99,999,999,28,23.7,99999,45,E,99999
1310040015,1984,1310040,13,002,51,1984,1106,0910,2,01,7.4,02,99,999,999,13.5,13.6,99999,37,E,99999
1310040016,1984,1310040,13,002,51,1984,1106,1530,2,01,7.4,02,99,999,999,20,15.5,99999,37,E,99999
1310040017,1984,1310040,13,002,51,1984,1204,1000,2,01,9,02,99,999,999,12.5,8,99999,45,E,99999
1310040018,1984,1310040,13,002,51,1984,1204,1530,2,01,9,02,99,999,999,11,8,99999,45,E,99999
1310040019,1984,1310040,13,002,51,1985,0108,1000,2,01,9.4,02,99,999,999,3,4,99999,47,E,99999
1310040020,1984,1310040,13,002,51,1985,0108,1530,2,01,9.4,02,99,999,999,7.8,7.5,99999,47,E,99999
1310040021,1984,1310040,13,002,51,1985,0205,0950,2,01,9.4,04,99,999,999,6,5.8,99999,47,E,99999
1310040022,1984,1310040,13,002,51,1985,0205,1510,2,01,9.4,10,99,999,999,5,5.5,99999,47,E,99999
1310040023,1984,1310040,13,002,51,1985,0305,0940,2,01,8,04,99,999,999,6,6.5,99999,40,E,99999
1310040024,1984,1310040,13,002,51,1985,0305,1500,2,01,8.8,10,99,999,999,5,6.7,99999,44,E,99999
1310060001,1984,1310060,13,003,01,1984,0417,1120,2,05,0,02,99,999,999,17.7,13.1,99999,50,E,99999
1310060002,1984,1310060,13,003,01,1984,0417,1720,2,05,0,04,99,999,999,13.3,13.7,99999,58,E,99999
1310060003,1984,1310060,13,003,01,1984,0417,2320,2,05,0,04,99,999,999,12.8,13.2,99999,54,E,99999
1310060004,1984,1310060,13,003,01,1984,0418,0520,2,05,0,04,99,999,999,12.6,12.8,99999,69.4,E,99999
1310060005,1984,1310060,13,003,01,1984,0508,0940,2,05,0,01,99,999,999,20.1,17.1,99999,65.5,E,99999
1310060006,1984,1310060,13,003,01,1984,0508,1540,2,05,0,01,99,999,999,20.2,18.2,99999,56.5,E,99999
1310060007,1984,1310060,13,003,01,1984,0508,2140,2,05,0,02,99,999,999,17.2,17.6,99999,64.8,E,99999
1310060008,1984,1310060,13,003,01,1984,0509,0340,2,05,0,04,99,999,999,16.7,17.3,99999,64.2,E,99999
1310060009,1984,1310060,13,003,01,1984,0605,0900,2,05,0,04,99,999,999,20,19.7,99999,66.9,E,99999
1310060010,1984,1310060,13,003,01,1984,0605,1500,2,05,0,02,99,999,999,24.1,21,99999,53.5,E,99999
1310060011,1984,1310060,13,003,01,1984,0605,2100,2,05,0,04,99,999,999,21.3,20.6,99999,66.2,E,99999
1310060012,1984,1310060,13,003,01,1984,0606,0300,2,05,0,04,99,999,999,16.6,19.8,99999,61.9,E,99999
1310060013,1984,1310060,13,003,01,1984,0710,1215,2,05,0,04,99,999,999,26.2,22.2,99999,61,E,99999
1310060014,1984,1310060,13,003,01,1984,0710,1815,2,05,0,01,99,999,999,25.6,22.1,99999,68.5,E,99999
1310060015,1984,1310060,13,003,01,1984,0711,0015,2,05,0,04,99,999,999,21.9,21.6,99999,68,E,99999
1310060016,1984,1310060,13,003,01,1984,0711,0615,2,05,0,10,99,999,999,20.9,21.6,99999,64.1,E,99999
1310060017,1984,1310060,13,003,01,1984,0807,1145,2,05,0,02,99,999,999,28.8,30.2,99999,62.5,E,99999
1310060018,1984,1310060,13,003,01,1984,0807,1745,2,05,0,02,99,999,999,30.3,30.3,99999,64,E,99999
1310060019,1984,1310060,13,003,01,1984,0807,2345,2,05,0,04,99,999,999,26.1,29.1,99999,69.5,E,99999
1310060020,1984,1310060,13,003,01,1984,0808,0545,2,05,0,02,99,999,999,24.7,29,99999,62,E,99999
1310060021,1984,1310060,13,003,01,1984,0904,1130,2,05,0,02,99,999,999,32.5,29,99999,63,E,99999
1310060022,1984,1310060,13,003,01,1984,0904,1730,2,05,0,02,99,999,999,27.7,28.4,99999,65.5,E,99999
1310060023,1984,1310060,13,003,01,1984,0904,2330,2,05,0,04,99,999,999,22.9,27.5,99999,66.3,E,99999
1310060024,1984,1310060,13,003,01,1984,0905,0530,2,05,0,04,99,999,999,22.3,26.8,99999,57.2,E,99999
1310060025,1984,1310060,13,003,01,1984,1002,0830,2,05,0,02,99,999,999,23.8,22.3,99999,61.8,E,99999
1310060026,1984,1310060,13,003,01,1984,1002,1430,2,05,0,02,99,999,999,26.9,24.2,99999,65,E,99999
1310060027,1984,1310060,13,003,01,1984,1002,2030,2,05,0,04,99,999,999,24.1,23.1,99999,66.2,E,99999
1310060028,1984,1310060,13,003,01,1984,1003,0230,2,05,0,04,99,999,999,23,22.5,99999,59.2,E,99999
1310060029,1984,1310060,13,003,01,1984,1106,1115,2,05,0,02,99,999,999,17.5,15.9,99999,59.2,E,99999
1310060030,1984,1310060,13,003,01,1984,1106,1715,2,05,0,02,99,999,999,17.6,16,99999,66.2,E,99999
1310060031,1984,1310060,13,003,01,1984,1106,2315,2,05,0,02,99,999,999,14.2,15.3,99999,56.5,E,99999
1310060032,1984,1310060,13,003,01,1984,1107,0515,2,05,0,02,99,999,999,11.3,15.2,99999,68.7,E,99999
1310060033,1984,1310060,13,003,01,1984,1204,1125,2,05,0,02,99,999,999,10.5,12.4,99999,65.3,E,99999
1310060034,1984,1310060,13,003,01,1984,1204,1725,2,05,0,01,99,999,999,12,12.1,99999,66.6,E,99999
1310060035,1984,1310060,13,003,01,1984,1204,2325,2,05,0,02,99,999,999,8.8,11.8,99999,59.5,E,99999
1310060036,1984,1310060,13,003,01,1984,1205,0525,2,05,0,02,99,999,999,5.5,10.6,99999,64.3,E,99999
1310060037,1984,1310060,13,003,01,1985,0108,1235,2,05,0,02,99,999,999,8.8,6.7,99999,62,E,99999
1310060038,1984,1310060,13,003,01,1985,0108,1835,2,05,0,04,99,999,999,8.2,6.8,99999,69,E,99999
1310060039,1984,1310060,13,003,01,1985,0109,0035,2,05,0,02,99,999,999,2.1,5.7,99999,50.1,E,99999
1310060040,1984,1310060,13,003,01,1985,0109,0635,2,05,0,02,99,999,999,0.8,7.8,99999,67.5,E,99999
1310060041,1984,1310060,13,003,01,1985,0205,1120,2,05,0,04,99,999,999,6,7.6,99999,58.9,E,99999
1310060042,1984,1310060,13,003,01,1985,0205,1720,2,05,0,10,99,999,999,6.5,6.5,99999,67.8,E,99999
1310060043,1984,1310060,13,003,01,1985,0205,2320,2,05,0,04,99,999,999,4.8,6.7,99999,47.7,E,99999
1310060044,1984,1310060,13,003,01,1985,0206,0520,2,05,0,04,99,999,999,5.1,7.7,99999,66.7,E,99999
1310060045,1984,1310060,13,003,01,1985,0305,1035,2,05,0,04,99,999,999,7.1,7.4,99999,59.2,E,99999
1310060046,1984,1310060,13,003,01,1985,0305,1635,2,05,0,04,99,999,999,6.8,7.4,99999,67.3,E,99999
1310060047,1984,1310060,13,003,01,1985,0305,2235,2,05,0,04,99,999,999,6.5,7.5,99999,49.2,E,99999
1310060048,1984,1310060,13,003,01,1985,0306,0435,2,05,0,04,99,999,999,6.1,7.4,99999,69,E,99999
1310070001,1984,1310070,13,003,51,1984,0417,1000,2,05,0,02,99,999,999,15.8,13,99999,31.5,E,99999
1310070002,1984,1310070,13,003,51,1984,0417,1340,2,05,0,04,99,999,999,16.9,14,99999,26.5,E,99999
1310070003,1984,1310070,13,003,51,1984,0508,0840,2,05,0,01,99,999,999,19.5,16.9,99999,39,E,99999
1310070004,1984,1310070,13,003,51,1984,0508,1340,2,05,0,01,99,999,999,22.6,17.9,99999,33,E,99999
1310070005,1984,1310070,13,003,51,1984,0605,0825,2,05,0,04,99,999,999,19.6,19.7,99999,40.9,E,99999
1310070006,1984,1310070,13,003,51,1984,0605,1315,2,05,0,02,99,999,999,22.5,20.4,99999,28.9,E,99999
1310070007,1984,1310070,13,003,51,1984,0710,1045,2,05,0,04,99,999,999,27.5,21.5,99999,30.7,E,99999
1310070008,1984,1310070,13,003,51,1984,0710,1410,2,05,0,04,99,999,999,28.3,22.4,99999,39.1,E,99999
1310070009,1984,1310070,13,003,51,1984,0807,1005,2,05,0,02,99,999,999,33.5,30.2,99999,31.7,E,99999
1310070010,1984,1310070,13,003,51,1984,0807,1400,2,05,0,02,99,999,999,32.5,31,99999,39.5,E,99999
1310070011,1984,1310070,13,003,51,1984,0904,1000,2,05,0,02,99,999,999,32.1,28.5,99999,34.8,E,99999
1310070012,1984,1310070,13,003,51,1984,0904,1355,2,05,0,02,99,999,999,31.4,29.2,99999,39.4,E,99999
1310070013,1984,1310070,13,003,51,1984,1002,0800,2,05,0,02,99,999,999,23.9,22.1,99999,34.3,E,99999
1310070014,1984,1310070,13,003,51,1984,1002,1315,2,05,0,02,99,999,999,27.9,24.2,99999,38.4,E,99999
1310070015,1984,1310070,13,003,51,1984,1106,1005,2,05,0,04,99,999,999,16.8,16.1,99999,30.4,E,99999
1310070016,1984,1310070,13,003,51,1984,1106,1320,2,05,0,04,99,999,999,18.8,16.1,99999,38.9,E,99999
1310070017,1984,1310070,13,003,51,1984,1204,1015,2,05,0,02,99,999,999,10.8,9.9,99999,38.8,E,99999
1310070018,1984,1310070,13,003,51,1984,1204,1315,2,05,0,02,99,999,999,13.8,10.7,99999,40.4,E,99999
1310070019,1984,1310070,13,003,51,1985,0108,1115,2,05,0,02,99,999,999,7.8,5.3,99999,33.5,E,99999
1310070020,1984,1310070,13,003,51,1985,0108,1435,2,05,0,02,99,999,999,9,6.8,99999,37.1,E,99999
1310070021,1984,1310070,13,003,51,1985,0205,1000,2,05,0,04,99,999,999,6.9,7.1,99999,35.4,E,99999
1310070022,1984,1310070,13,003,51,1985,0205,1345,2,05,0,10,99,999,999,4.6,6.1,99999,36.7,E,99999
1310070023,1984,1310070,13,003,51,1985,0305,0910,2,05,0,04,99,999,999,7,7.1,99999,31.5,E,99999
1310070024,1984,1310070,13,003,51,1985,0305,1215,2,05,0,10,99,999,999,6.7,7.2,99999,34,E,99999
1310090001,1984,1310090,13,004,01,1984,0424,0910,2,01,11.2,02,99,999,999,14.5,15,0,56,E,99999
1310090002,1984,1310090,13,004,01,1984,0424,1410,2,01,10.9,02,99,999,999,19.5,18,74.12,54.5,E,99999
1310090003,1984,1310090,13,004,01,1984,0424,2000,2,01,10.2,02,99,999,999,12.5,14.5,99999,51,E,99999
1310090004,1984,1310090,13,004,01,1984,0522,0840,2,01,11.4,02,99,999,999,19,17,0,57,E,99999
1310090005,1984,1310090,13,004,01,1984,0522,1440,2,01,10.1,02,99,999,999,19,18,101.18,50.5,E,99999
1310090006,1984,1310090,13,004,01,1984,0522,2000,2,01,10.5,04,99,999,999,12.5,16,99999,52.5,E,99999
1310090007,1984,1310090,13,004,01,1984,0619,0910,2,01,12,04,99,999,999,27,25,92.92,60,E,99999
1310090008,1984,1310090,13,004,01,1984,0619,1410,2,01,10,04,99,999,999,31,26.5,138.12,50,E,99999
1310090009,1984,1310090,13,004,01,1984,0619,2000,2,01,11.6,04,99,999,999,24,24,99999,58,E,99999
1310090010,1984,1310090,13,004,01,1984,0724,1000,2,01,8.2,02,99,999,999,29.5,27.2,0,41,E,99999
1310090011,1984,1310090,13,004,01,1984,0724,1400,2,01,9.8,02,99,999,999,31.2,28,23.43,49,E,99999
1310090012,1984,1310090,13,004,01,1984,0724,1800,2,01,9.6,02,99,999,999,28,27.2,114.44,48,E,99999
1310090013,1984,1310090,13,004,01,1984,0724,2200,2,01,9.5,02,99,999,999,26,26.8,0,47.5,E,99999
1310090014,1984,1310090,13,004,01,1984,0725,0200,2,01,10.1,02,99,999,999,25,26.8,75.67,50.5,E,99999
1310090015,1984,1310090,13,004,01,1984,0725,0600,2,01,9,02,99,999,999,26,27.1,185.31,45,E,99999
1310090016,1984,1310090,13,004,01,1984,0725,1000,2,01,7.7,02,99,999,999,30,28,91.95,38.5,E,99999
1310090017,1984,1310090,13,004,01,1984,0821,0840,2,01,6.4,04,99,999,999,28,29,0,32,E,99999
1310090018,1984,1310090,13,004,01,1984,0821,1430,2,01,7.8,04,99,999,999,31,30.5,107.5,39,E,99999
1310090019,1984,1310090,13,004,01,1984,0821,2000,2,01,7.7,04,99,999,999,27,28,99999,38.5,E,99999
1310090020,1984,1310090,13,004,01,1984,0918,0920,2,01,7.4,04,99,999,999,24.7,23.6,61.03,37,E,99999
1310090021,1984,1310090,13,004,01,1984,0918,1500,2,01,8.4,04,99,999,999,24,23,33.04,42,E,99999
1310090022,1984,1310090,13,004,01,1984,0918,2000,2,01,9.2,04,99,999,999,20.5,22.3,99999,46,E,99999
1310090023,1984,1310090,13,004,01,1984,1016,0910,2,01,10.9,04,99,999,999,17,19,99999,54.5,E,99999
1310090024,1984,1310090,13,004,01,1984,1016,1500,2,01,10.1,04,99,999,999,19.5,19.5,99999,50.5,E,99999
1310090025,1984,1310090,13,004,01,1984,1016,2000,2,01,11.3,04,99,999,999,15.2,18.5,99999,56.5,E,99999
1310090026,1984,1310090,13,004,01,1984,1120,0920,2,01,8.6,10,99,999,999,5.5,8.5,92.82,43,E,99999
1310090027,1984,1310090,13,004,01,1984,1120,1440,2,01,10.4,10,99,999,999,6,9,177.31,52,E,99999
1310090028,1984,1310090,13,004,01,1984,1120,2000,2,01,9.8,10,99,999,999,6.3,9.5,99999,49,E,99999
1310090029,1984,1310090,13,004,01,1984,1218,0930,2,01,9.8,04,99,999,999,6,8,51.3,49,E,99999
1310090030,1984,1310090,13,004,01,1984,1218,1430,2,01,11.4,16,99,999,999,9,9.3,0,57,E,99999
1310090031,1984,1310090,13,004,01,1984,1218,2000,2,01,9.4,16,99,999,999,8,6.2,99999,47,E,99999
1310090032,1984,1310090,13,004,01,1985,0122,1000,2,01,10.2,02,99,999,999,4,6,138.05,51,E,99999
1310090033,1984,1310090,13,004,01,1985,0122,1400,2,01,9.5,02,99,999,999,11.5,7,33.12,47.5,E,99999
