レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410020037,2001,1410020,14,001,53,2002,0108,1000,2,01,1.62,99,99,999,999,10.9,9,99999,8.1,E,99999
1410020038,2001,1410020,14,001,53,2002,0108,1600,2,01,1.53,99,99,999,999,9,9.6,99999,7.66,E,99999
1410020039,2001,1410020,14,001,53,2002,0108,2200,2,01,1.49,99,99,999,999,5,8.7,99999,7.44,E,99999
1410020040,2001,1410020,14,001,53,2002,0109,0355,2,01,1.59,99,99,999,999,4.5,7.4,99999,7.93,E,99999
1410020041,2001,1410020,14,001,53,2002,0213,1000,2,01,1.52,99,99,999,999,7.3,9.8,99999,7.6,E,99999
1410020042,2001,1410020,14,001,53,2002,0213,1550,2,01,1.66,99,99,999,999,7.9,11.2,99999,8.3,E,99999
1410020043,2001,1410020,14,001,53,2002,0213,2200,2,01,1.41,99,99,999,999,4,10,99999,7.07,E,99999
1410020044,2001,1410020,14,001,53,2002,0214,0405,2,01,1.56,99,99,999,999,2.8,9.5,99999,7.79,E,99999
1410020045,2001,1410020,14,001,53,2002,0312,1000,2,01,1.48,99,99,999,999,16.1,14.6,99999,7.4,E,99999
1410020046,2001,1410020,14,001,53,2002,0312,1605,2,01,1.66,99,99,999,999,19,16.2,99999,8.32,E,99999
1410020047,2001,1410020,14,001,53,2002,0312,2200,2,01,1.37,99,99,999,999,12.6,14.3,99999,6.84,E,99999
1410020048,2001,1410020,14,001,53,2002,0313,0400,2,01,1.64,99,99,999,999,8.4,13.2,99999,8.2,E,99999
1410040001,2001,1410040,14,001,02,2001,0417,0900,2,01,0.21,99,99,999,999,19.3,17.9,9.84,1.05,E,99999
1410040002,2001,1410040,14,001,02,2001,0417,1505,2,01,0.21,99,99,999,999,23.2,20.8,99999,1.05,E,99999
1410040003,2001,1410040,14,001,02,2001,0417,2100,2,01,0.21,99,99,999,999,18.5,20.8,99999,1.05,E,99999
1410040004,2001,1410040,14,001,02,2001,0418,0255,2,01,0.21,99,99,999,999,15,18.1,99999,1.05,E,99999
1410040005,2001,1410040,14,001,02,2001,0515,0855,2,01,0.21,99,99,999,999,22.9,20.5,14.68,1.05,E,99999
1410040006,2001,1410040,14,001,02,2001,0515,1500,2,01,0.21,99,99,999,999,25,24,99999,1.05,E,99999
1410040007,2001,1410040,14,001,02,2001,0515,2100,2,01,0.21,99,99,999,999,21.5,23.7,99999,1.05,E,99999
1410040008,2001,1410040,14,001,02,2001,0516,0300,2,01,0.21,99,99,999,999,19,20.3,99999,1.05,E,99999
1410040009,2001,1410040,14,001,02,2001,0605,0900,2,01,0.22,99,99,999,999,23.9,23.5,14.68,1.1,E,99999
1410040010,2001,1410040,14,001,02,2001,0605,1455,2,01,0.22,99,99,999,999,26.6,24.5,99999,1.1,E,99999
1410040011,2001,1410040,14,001,02,2001,0605,2100,2,01,0.22,99,99,999,999,22.8,24.3,99999,1.1,E,99999
1410040012,2001,1410040,14,001,02,2001,0606,0300,2,01,0.22,99,99,999,999,19.1,22.3,99999,1.1,E,99999
1410040013,2001,1410040,14,001,02,2001,0703,0900,2,01,0.22,99,99,999,999,28,26.3,14.68,1.1,E,99999
1410040014,2001,1410040,14,001,02,2001,0703,1455,2,01,0.22,99,99,999,999,31.4,28.9,99999,1.1,E,99999
1410040015,2001,1410040,14,001,02,2001,0703,2100,2,01,0.22,99,99,999,999,26.4,28.9,99999,1.1,E,99999
1410040016,2001,1410040,14,001,02,2001,0704,0300,2,01,0.22,99,99,999,999,24.1,25.9,99999,1.1,E,99999
1410040017,2001,1410040,14,001,02,2001,0807,0900,2,01,0.21,99,99,999,999,23.7,24,9.84,1.06,E,99999
1410040018,2001,1410040,14,001,02,2001,0807,1205,2,01,0.22,99,99,999,999,26,24.1,99999,1.08,E,99999
1410040019,2001,1410040,14,001,02,2001,0807,1455,2,01,0.21,99,99,999,999,25.1,24.3,99999,1.06,E,99999
1410040020,2001,1410040,14,001,02,2001,0807,1800,2,01,0.22,99,99,999,999,24,24.2,99999,1.08,E,99999
1410040021,2001,1410040,14,001,02,2001,0807,2100,2,01,0.21,99,99,999,999,22.2,24.2,9.84,1.06,E,99999
1410040022,2001,1410040,14,001,02,2001,0808,0000,2,01,0.21,99,99,999,999,21.8,24.1,99999,1.06,E,99999
1410040023,2001,1410040,14,001,02,2001,0808,0300,2,01,0.21,99,99,999,999,21.2,23.8,99999,1.06,E,99999
1410040024,2001,1410040,14,001,02,2001,0808,0550,2,01,0.21,99,99,999,999,20.7,23.5,99999,1.06,E,99999
1410040025,2001,1410040,14,001,02,2001,0918,0900,2,01,0.27,99,99,999,999,27.5,21.7,95.33,1.36,E,99999
1410040026,2001,1410040,14,001,02,2001,0918,1500,2,01,0.27,99,99,999,999,29.5,22.3,99999,1.36,E,99999
1410040027,2001,1410040,14,001,02,2001,0918,2100,2,01,0.25,99,99,999,999,26.2,22.6,99999,1.27,E,99999
1410040028,2001,1410040,14,001,02,2001,0919,0300,2,01,0.25,99,99,999,999,24.2,22,99999,1.26,E,99999
1410040029,2001,1410040,14,001,02,2001,1016,0900,2,01,0.23,99,99,999,999,18.5,17.6,67.52,1.15,E,99999
1410040030,2001,1410040,14,001,02,2001,1016,1500,2,01,0.24,99,99,999,999,22.6,18.9,99999,1.2,E,99999
1410040031,2001,1410040,14,001,02,2001,1016,2100,2,01,0.22,99,99,999,999,21.2,18.9,99999,1.1,E,99999
1410040032,2001,1410040,14,001,02,2001,1017,0305,2,01,0.24,99,99,999,999,20.5,18.9,99999,1.2,E,99999
1410040033,2001,1410040,14,001,02,2001,1113,0900,2,01,0.36,99,99,999,999,13,13.1,43.33,1.8,E,99999
1410040034,2001,1410040,14,001,02,2001,1113,1500,2,01,0.37,99,99,999,999,13.5,13.6,99999,1.86,E,99999
1410040035,2001,1410040,14,001,02,2001,1113,2100,2,01,0.36,99,99,999,999,11.5,13.9,99999,1.8,E,99999
1410040036,2001,1410040,14,001,02,2001,1114,0300,2,01,0.37,99,99,999,999,8.3,13.7,99999,1.85,E,99999
1410040037,2001,1410040,14,001,02,2001,1211,0900,2,01,0.21,99,99,999,999,7.5,8.5,14.96,1.05,E,99999
1410040038,2001,1410040,14,001,02,2001,1211,1500,2,01,0.21,99,99,999,999,10.6,10,99999,1.05,E,99999
1410040039,2001,1410040,14,001,02,2001,1211,2100,2,01,0.21,99,99,999,999,5.9,9.5,99999,1.05,E,99999
1410040040,2001,1410040,14,001,02,2001,1212,0300,2,01,0.21,99,99,999,999,5.1,8.6,99999,1.05,E,99999
1410040041,2001,1410040,14,001,02,2002,0108,0900,2,01,0.22,99,99,999,999,7,9.1,20.48,1.1,E,99999
1410040042,2001,1410040,14,001,02,2002,0108,1500,2,01,0.21,99,99,999,999,9.9,11.2,99999,1.06,E,99999
1410040043,2001,1410040,14,001,02,2002,0108,2100,2,01,0.21,99,99,999,999,4.8,10,99999,1.05,E,99999
1410040044,2001,1410040,14,001,02,2002,0109,0300,2,01,0.21,99,99,999,999,4.1,8.9,99999,1.04,E,99999
1410040045,2001,1410040,14,001,02,2002,0213,0900,2,01,0.22,99,99,999,999,5,8.6,14.68,1.08,E,99999
1410040046,2001,1410040,14,001,02,2002,0213,1205,2,01,0.22,99,99,999,999,9.3,10.2,99999,1.08,E,99999
1410040047,2001,1410040,14,001,02,2002,0213,1500,2,01,0.21,99,99,999,999,9.9,11.3,99999,1.06,E,99999
1410040048,2001,1410040,14,001,02,2002,0213,1810,2,01,0.22,99,99,999,999,6.5,10.9,99999,1.08,E,99999
1410040049,2001,1410040,14,001,02,2002,0213,2110,2,01,0.22,99,99,999,999,4.2,10.8,14.68,1.08,E,99999
1410040050,2001,1410040,14,001,02,2002,0214,0000,2,01,0.22,99,99,999,999,4.2,10,99999,1.08,E,99999
1410040051,2001,1410040,14,001,02,2002,0214,0300,2,01,0.22,99,99,999,999,3,9.3,99999,1.08,E,99999
1410040052,2001,1410040,14,001,02,2002,0214,0555,2,01,0.22,99,99,999,999,2.2,9,99999,1.08,E,99999
1410040053,2001,1410040,14,001,02,2002,0312,0900,2,01,0.21,99,99,999,999,13.5,13.2,9.84,1.05,E,99999
1410040054,2001,1410040,14,001,02,2002,0312,1500,2,01,0.21,99,99,999,999,18.7,13.5,99999,1.05,E,99999
1410040055,2001,1410040,14,001,02,2002,0312,2100,2,01,0.21,99,99,999,999,14.2,15.5,99999,1.05,E,99999
1410040056,2001,1410040,14,001,02,2002,0313,0300,2,01,0.21,99,99,999,999,8.2,14.8,99999,1.05,E,99999
1410050001,2001,1410050,14,001,01,2001,0417,0950,2,01,0.12,99,99,999,999,19.6,18.6,7.64,0.6,E,99999
1410050002,2001,1410050,14,001,01,2001,0417,1600,2,01,0.12,99,99,999,999,21.8,21.8,99999,0.61,E,99999
1410050003,2001,1410050,14,001,01,2001,0417,2155,2,01,0.12,99,99,999,999,17.2,18.8,99999,0.6,E,99999
1410050004,2001,1410050,14,001,01,2001,0418,0400,2,01,0.12,99,99,999,999,12.5,17.7,99999,0.6,E,99999
1410050005,2001,1410050,14,001,01,2001,0515,1000,2,01,0.12,99,99,999,999,25.8,21.8,11.37,0.6,E,99999
1410050006,2001,1410050,14,001,01,2001,0515,1600,2,01,0.12,99,99,999,999,24.8,24.4,99999,0.61,E,99999
1410050007,2001,1410050,14,001,01,2001,0515,2200,2,01,0.12,99,99,999,999,19.5,21.6,99999,0.6,E,99999
1410050008,2001,1410050,14,001,01,2001,0516,0400,2,01,0.12,99,99,999,999,17.2,20.6,99999,0.6,E,99999
1410050009,2001,1410050,14,001,01,2001,0605,1005,2,01,0.12,99,99,999,999,27,23.4,11.3,0.6,E,99999
1410050010,2001,1410050,14,001,01,2001,0605,1600,2,01,0.12,99,99,999,999,24,23.8,99999,0.6,E,99999
1410050011,2001,1410050,14,001,01,2001,0605,2155,2,01,0.12,99,99,999,999,21.1,22.3,99999,0.6,E,99999
1410050012,2001,1410050,14,001,01,2001,0606,0400,2,01,0.12,99,99,999,999,17.1,21.5,99999,0.61,E,99999
1410050013,2001,1410050,14,001,01,2001,0703,1005,2,01,0.14,99,99,999,999,29,25.8,11.03,0.7,E,99999
1410050014,2001,1410050,14,001,01,2001,0703,1600,2,01,0.14,99,99,999,999,29.4,28.2,99999,0.7,E,99999
1410050015,2001,1410050,14,001,01,2001,0703,2155,2,01,0.14,99,99,999,999,23.5,25.2,99999,0.69,E,99999
1410050016,2001,1410050,14,001,01,2001,0704,0355,2,01,0.14,99,99,999,999,22.3,23.7,99999,0.7,E,99999
1410050017,2001,1410050,14,001,01,2001,0807,1000,2,01,0.14,99,99,999,999,21.8,24.8,7.48,0.7,E,99999
1410050018,2001,1410050,14,001,01,2001,0807,1555,2,01,0.14,99,99,999,999,22.2,24.7,99999,0.71,E,99999
1410050019,2001,1410050,14,001,01,2001,0807,2200,2,01,0.14,99,99,999,999,21.1,24,99999,0.71,E,99999
1410050020,2001,1410050,14,001,01,2001,0808,0355,2,01,0.14,99,99,999,999,21.1,23.8,99999,0.71,E,99999
1410050021,2001,1410050,14,001,01,2001,0918,1000,2,01,0.16,99,99,999,999,29,20.5,68.38,0.8,E,99999
1410050022,2001,1410050,14,001,01,2001,0918,1610,2,01,0.11,99,99,999,999,27,23,99999,0.54,E,99999
1410050023,2001,1410050,14,001,01,2001,0918,2200,2,01,0.1,99,99,999,999,24.8,22.8,99999,0.49,E,99999
1410050024,2001,1410050,14,001,01,2001,0919,0415,2,01,0.08,99,99,999,999,23.2,20.3,99999,0.39,E,99999
1410050025,2001,1410050,14,001,01,2001,1016,1000,2,01,0.1,99,99,999,999,22.3,18.8,51.92,0.52,E,99999
1410050026,2001,1410050,14,001,01,2001,1016,1600,2,01,0.09,99,99,999,999,21.2,20,99999,0.44,E,99999
1410050027,2001,1410050,14,001,01,2001,1016,2200,2,01,0.1,99,99,999,999,18.5,19,99999,0.51,E,99999
1410050028,2001,1410050,14,001,01,2001,1017,0400,2,01,0.1,99,99,999,999,18.7,18.8,99999,0.52,E,99999
1410050029,2001,1410050,14,001,01,2001,1113,1000,2,01,0.16,99,99,999,999,13,13.8,30.08,0.8,E,99999
1410050030,2001,1410050,14,001,01,2001,1113,1600,2,01,0.16,99,99,999,999,14.1,14,99999,0.8,E,99999
1410050031,2001,1410050,14,001,01,2001,1113,2200,2,01,0.16,99,99,999,999,10.1,13.8,99999,0.81,E,99999
1410050032,2001,1410050,14,001,01,2001,1114,0355,2,01,0.16,99,99,999,999,7.9,12,99999,0.81,E,99999
1410050033,2001,1410050,14,001,01,2001,1211,1000,2,01,0.06,99,99,999,999,7.1,11.5,11.45,0.3,E,99999
1410050034,2001,1410050,14,001,01,2001,1211,1600,2,01,0.06,99,99,999,999,8.1,12.8,99999,0.31,E,99999
1410050035,2001,1410050,14,001,01,2001,1211,2200,2,01,0.06,99,99,999,999,4.4,12.1,99999,0.31,E,99999
1410050036,2001,1410050,14,001,01,2001,1212,0400,2,01,0.06,99,99,999,999,1.2,11.8,99999,0.32,E,99999
1410050037,2001,1410050,14,001,01,2002,0108,1145,2,01,0.08,99,99,999,999,12.3,12.3,13.51,0.4,E,99999
1410050038,2001,1410050,14,001,01,2002,0108,1645,2,01,0.08,99,99,999,999,9.5,12.9,99999,0.38,E,99999
1410050039,2001,1410050,14,001,01,2002,0108,2350,2,01,0.07,99,99,999,999,4.9,11,99999,0.37,E,99999
1410050040,2001,1410050,14,001,01,2002,0109,0455,2,01,0.07,99,99,999,999,4.2,10.2,99999,0.37,E,99999
1410050041,2001,1410050,14,001,01,2002,0213,1010,2,01,0.06,99,99,999,999,7.1,10,11.95,0.32,E,99999
1410050042,2001,1410050,14,001,01,2002,0213,1555,2,01,0.06,99,99,999,999,8.8,13.7,99999,0.32,E,99999
1410050043,2001,1410050,14,001,01,2002,0213,2200,2,01,0.06,99,99,999,999,4.4,11.3,99999,0.31,E,99999
1410050044,2001,1410050,14,001,01,2002,0214,0355,2,01,0.06,99,99,999,999,3.2,10.8,99999,0.3,E,99999
1410050045,2001,1410050,14,001,01,2002,0312,1000,2,01,0.1,99,99,999,999,16.1,15.5,7.44,0.5,E,99999
1410050046,2001,1410050,14,001,01,2002,0312,1555,2,01,0.11,99,99,999,999,18.8,17.9,99999,0.53,E,99999
1410050047,2001,1410050,14,001,01,2002,0312,2205,2,01,0.1,99,99,999,999,17.8,13.8,99999,0.52,E,99999
1410050048,2001,1410050,14,001,01,2002,0313,0400,2,01,0.1,99,99,999,999,8.5,13.4,99999,0.51,E,99999
1410060001,2001,1410060,14,001,52,2001,0417,0820,2,01,0.32,99,99,999,999,18.5,18.2,8.91,1.6,E,99999
1410060002,2001,1410060,14,001,52,2001,0417,1425,2,01,0.32,99,99,999,999,23.9,22.3,99999,1.6,E,99999
1410060003,2001,1410060,14,001,52,2001,0417,2020,2,01,0.32,99,99,999,999,18.5,19,99999,1.6,E,99999
1410060004,2001,1410060,14,001,52,2001,0418,0225,2,01,0.32,99,99,999,999,15.5,18.1,99999,1.6,E,99999
1410060005,2001,1410060,14,001,52,2001,0515,0825,2,01,0.32,99,99,999,999,22.7,21.2,13.33,1.59,E,99999
1410060006,2001,1410060,14,001,52,2001,0515,1430,2,01,0.32,99,99,999,999,26.6,25.2,99999,1.59,E,99999
1410060007,2001,1410060,14,001,52,2001,0515,2030,2,01,0.32,99,99,999,999,21.4,23.2,99999,1.6,E,99999
1410060008,2001,1410060,14,001,52,2001,0516,0225,2,01,0.32,99,99,999,999,19,20.1,99999,1.6,E,99999
1410060009,2001,1410060,14,001,52,2001,0605,0825,2,01,0.34,99,99,999,999,21.1,22.9,13.98,1.7,E,99999
1410060010,2001,1410060,14,001,52,2001,0605,1425,2,01,0.34,99,99,999,999,26.5,24.5,99999,1.7,E,99999
1410060011,2001,1410060,14,001,52,2001,0605,2025,2,01,0.34,99,99,999,999,23.2,22.7,99999,1.7,E,99999
1410060012,2001,1410060,14,001,52,2001,0606,0230,2,01,0.34,99,99,999,999,19.8,22,99999,1.71,E,99999
1410060013,2001,1410060,14,001,52,2001,0703,0825,2,01,0.33,99,99,999,999,26.7,26.5,12.95,1.65,E,99999
1410060014,2001,1410060,14,001,52,2001,0703,1425,2,01,0.33,99,99,999,999,31.8,29.2,99999,1.64,E,99999
1410060015,2001,1410060,14,001,52,2001,0703,2025,2,01,0.33,99,99,999,999,26.4,26.5,99999,1.65,E,99999
1410060016,2001,1410060,14,001,52,2001,0704,0230,2,01,0.33,99,99,999,999,24.1,26,99999,1.65,E,99999
1410060017,2001,1410060,14,001,52,2001,0807,0825,2,01,0.31,99,99,999,999,23.6,24,9.81,1.55,E,99999
1410060018,2001,1410060,14,001,52,2001,0807,1425,2,01,0.31,99,99,999,999,24,24.5,99999,1.56,E,99999
1410060019,2001,1410060,14,001,52,2001,0807,2025,2,01,0.31,99,99,999,999,22.2,24,99999,1.55,E,99999
