レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410010024,2001,1410010,14,001,03,#,7.6,#,7.6,#,1.4,#,4,#,19,E,99999,E,99999
1410010025,2001,1410010,14,001,03,#,7.4,#,8.8,#,2,#,4.6,#,30,#,110000,E,99999
1410010026,2001,1410010,14,001,03,#,7.7,#,7.4,#,1,#,3.4,#,27,E,99999,E,99999
1410010027,2001,1410010,14,001,03,#,7.5,#,7.7,#,1.3,#,4,#,32,E,99999,E,99999
1410010028,2001,1410010,14,001,03,#,7.5,#,8.2,#,1.4,#,4.2,#,28,E,99999,E,99999
1410010029,2001,1410010,14,001,03,#,7.5,#,8.1,#,1.3,#,4.3,#,13,#,3300000,E,99999
1410010030,2001,1410010,14,001,03,#,7.5,#,8,#,2.1,#,4.9,#,11,E,99999,E,99999
1410010031,2001,1410010,14,001,03,#,7.5,#,8.2,#,1.1,#,3.9,#,15,E,99999,E,99999
1410010032,2001,1410010,14,001,03,#,7.5,#,7.7,#,1,#,3.6,#,13,E,99999,E,99999
1410010033,2001,1410010,14,001,03,#,7.6,#,8.3,#,2.1,#,4.4,#,23,#,7000,E,99999
1410010034,2001,1410010,14,001,03,#,7.7,#,7.9,#,1.5,#,3.8,#,9,E,99999,E,99999
1410010035,2001,1410010,14,001,03,#,7.6,#,8.7,#,1.1,#,4,#,8,E,99999,E,99999
1410010036,2001,1410010,14,001,03,#,7.7,#,8.1,#,1.4,#,3.4,#,13,E,99999,E,99999
1410010037,2001,1410010,14,001,03,#,7.4,#,10.4,#,1.9,#,4.9,#,15,#,7900,E,99999
1410010038,2001,1410010,14,001,03,#,7.7,#,8.1,#,1.9,#,4.4,#,28,E,99999,E,99999
1410010039,2001,1410010,14,001,03,#,7.7,#,9.4,#,1.4,#,4.9,#,20,E,99999,E,99999
1410010040,2001,1410010,14,001,03,#,7.6,#,9.4,#,2,#,4.8,#,13,E,99999,E,99999
1410010041,2001,1410010,14,001,03,#,7.5,#,8.3,#,2.1,#,5.1,#,11,#,1400,N,
1410010042,2001,1410010,14,001,03,#,7.6,#,8.7,#,1.8,#,5,#,16,E,99999,E,99999
1410010043,2001,1410010,14,001,03,#,7.6,#,8.5,#,2.1,#,4.6,#,18,E,99999,E,99999
1410010044,2001,1410010,14,001,03,#,7.6,#,8.8,#,1.6,#,4.5,#,17,E,99999,E,99999
1410010045,2001,1410010,14,001,03,#,7.4,#,8.2,#,2.5,#,5.5,#,13,#,4900,E,99999
1410010046,2001,1410010,14,001,03,#,7.6,#,8.2,#,2.2,#,4.9,#,15,E,99999,E,99999
1410010047,2001,1410010,14,001,03,#,7.6,#,7.1,#,2.7,#,5,#,19,E,99999,E,99999
1410010048,2001,1410010,14,001,03,#,7.8,#,7.5,#,2.2,#,4.6,#,19,E,99999,E,99999
1410020001,2001,1410020,14,001,53,#,7.3,#,8.4,#,2.3,#,7.3,#,6,#,33000,E,99999
1410020002,2001,1410020,14,001,53,#,7.3,#,8,#,2.3,#,7.4,#,4,E,99999,E,99999
1410020003,2001,1410020,14,001,53,#,7.3,#,7.3,#,2.2,#,6.6,#,7,E,99999,E,99999
1410020004,2001,1410020,14,001,53,#,7.4,#,7.8,#,1.2,#,7.2,#,6,E,99999,E,99999
1410020005,2001,1410020,14,001,53,#,7.3,#,8.2,#,3,#,6.1,#,7,#,7000,E,99999
1410020006,2001,1410020,14,001,53,#,7.3,#,8,#,2.4,#,5.9,#,6,E,99999,E,99999
1410020007,2001,1410020,14,001,53,#,7.4,#,7.8,#,2.1,#,6.1,#,7,E,99999,E,99999
1410020008,2001,1410020,14,001,53,#,7.2,#,7.3,#,2.1,#,5.9,#,6,E,99999,E,99999
1410020009,2001,1410020,14,001,53,#,7.3,#,6.7,#,1.5,#,6.1,#,6,#,13000,E,99999
1410020010,2001,1410020,14,001,53,#,7.4,#,9.7,#,3.8,#,6,#,10,E,99999,E,99999
1410020011,2001,1410020,14,001,53,#,7.2,#,8.3,#,1.6,#,5.2,#,5,E,99999,E,99999
1410020012,2001,1410020,14,001,53,#,7.3,#,7.3,#,1.3,#,5.3,#,5,E,99999,E,99999
1410020013,2001,1410020,14,001,53,#,7.2,#,6.8,#,2.3,#,5.7,#,7,#,490,E,99999
1410020014,2001,1410020,14,001,53,#,7.4,#,11.4,#,4.4,#,5.6,#,9,E,99999,E,99999
1410020015,2001,1410020,14,001,53,#,7.9,#,9.9,#,2.2,#,6.3,#,8,E,99999,E,99999
1410020016,2001,1410020,14,001,53,#,8,#,10.4,#,2,#,6.3,#,8,E,99999,E,99999
1410020017,2001,1410020,14,001,53,#,7.3,#,5.7,#,3,#,5.2,#,7,#,22000,E,99999
1410020018,2001,1410020,14,001,53,#,7.3,#,5.8,#,2.6,#,5,#,11,E,99999,E,99999
1410020019,2001,1410020,14,001,53,#,7.3,#,4.7,#,2.8,#,5.4,#,11,E,99999,E,99999
1410020020,2001,1410020,14,001,53,#,7.4,#,5.3,#,2.7,#,5.2,#,9,E,99999,E,99999
1410020021,2001,1410020,14,001,53,#,7.5,#,8.4,#,2.8,#,5,#,38,#,220000,E,99999
1410020022,2001,1410020,14,001,53,#,7.6,#,7.8,#,1.4,#,4.2,#,25,E,99999,E,99999
1410020023,2001,1410020,14,001,53,#,7.6,#,6.8,#,1.7,#,4.2,#,35,E,99999,E,99999
1410020024,2001,1410020,14,001,53,#,7.6,#,7.9,#,1.5,#,3.8,#,19,E,99999,E,99999
1410020025,2001,1410020,14,001,53,#,7.5,#,9.1,#,1.7,#,3.6,#,14,#,220000,E,99999
1410020026,2001,1410020,14,001,53,#,7.5,#,8,#,1.5,#,4.1,#,17,E,99999,E,99999
1410020027,2001,1410020,14,001,53,#,7.5,#,8.5,#,1.6,#,3.1,#,17,E,99999,E,99999
1410020028,2001,1410020,14,001,53,#,7.6,#,8.7,#,1.8,#,3.8,#,22,E,99999,E,99999
1410020029,2001,1410020,14,001,53,#,7.5,#,8.8,#,2.4,#,3.9,#,8,#,330000,E,99999
1410020030,2001,1410020,14,001,53,#,7.5,#,9.3,#,1.8,#,3.9,#,6,E,99999,E,99999
1410020031,2001,1410020,14,001,53,#,7.5,#,10.2,#,1.2,#,3.8,#,6,E,99999,E,99999
1410020032,2001,1410020,14,001,53,#,7.5,#,9.5,#,1.7,#,3.7,#,6,E,99999,E,99999
1410020033,2001,1410020,14,001,53,#,7.4,#,9.8,#,2.6,#,5.4,#,7,#,33000,E,99999
1410020034,2001,1410020,14,001,53,#,7.4,#,9.3,#,2.2,#,5.5,#,6,E,99999,E,99999
1410020035,2001,1410020,14,001,53,#,7.4,#,8,#,1.7,#,5.1,#,7,E,99999,E,99999
1410020036,2001,1410020,14,001,53,#,7.4,#,8.1,#,1.3,#,5.1,#,8,E,99999,E,99999
1410020037,2001,1410020,14,001,53,#,7.3,#,9.8,#,2.2,#,6.9,#,3,#,49000,E,99999
1410020038,2001,1410020,14,001,53,#,7.4,#,10.5,#,2.4,#,6.8,#,8,E,99999,E,99999
1410020039,2001,1410020,14,001,53,#,7.4,#,9.8,#,2.9,#,6.8,#,7,E,99999,E,99999
1410020040,2001,1410020,14,001,53,#,7.3,#,9.8,#,2.8,#,6.9,#,7,E,99999,E,99999
1410020041,2001,1410020,14,001,53,#,7.4,#,9.5,#,2.4,#,6.3,#,7,#,7000,E,99999
1410020042,2001,1410020,14,001,53,#,7.4,#,9.3,#,1.3,#,5.3,#,6,E,99999,E,99999
1410020043,2001,1410020,14,001,53,#,7.4,#,9.9,#,1.5,#,5.7,#,5,E,99999,E,99999
1410020044,2001,1410020,14,001,53,#,7.4,#,9.4,#,1.5,#,5.6,#,10,E,99999,E,99999
1410020045,2001,1410020,14,001,53,#,7.3,#,8.9,#,2.7,#,6.2,#,8,#,49000,E,99999
1410020046,2001,1410020,14,001,53,#,7.4,#,8.2,#,1.9,#,6.3,#,10,E,99999,E,99999
1410020047,2001,1410020,14,001,53,#,7.5,#,9.8,#,1.6,#,5.8,#,8,E,99999,E,99999
1410020048,2001,1410020,14,001,53,#,7.5,#,8.5,#,2.2,#,6.2,#,18,E,99999,E,99999
1410040001,2001,1410040,14,001,02,#,7.3,#,8.1,#,2,#,5.9,#,5,#,79000,E,99999
1410040002,2001,1410040,14,001,02,#,8.1,#,11.8,#,1.7,#,6.1,#,4,E,99999,E,99999
1410040003,2001,1410040,14,001,02,#,8.8,#,11.1,#,2,#,5.9,#,5,E,99999,E,99999
1410040004,2001,1410040,14,001,02,#,7.5,#,7.9,#,2.1,#,5.9,#,7,E,99999,E,99999
1410040005,2001,1410040,14,001,02,#,7.3,#,8,#,2.2,#,5.2,#,5,#,7900,E,99999
1410040006,2001,1410040,14,001,02,#,8.9,#,11.3,#,2,#,5.3,#,6,E,99999,E,99999
1410040007,2001,1410040,14,001,02,#,8.5,#,11.2,#,2,#,5,#,6,E,99999,E,99999
1410040008,2001,1410040,14,001,02,#,7.5,#,7.1,#,2.1,#,5.3,#,5,E,99999,E,99999
1410040009,2001,1410040,14,001,02,#,7.5,#,7.6,#,1.6,#,5,#,4,#,14000,E,99999
1410040010,2001,1410040,14,001,02,#,8.1,#,11,#,1.6,#,5,#,5,E,99999,E,99999
1410040011,2001,1410040,14,001,02,#,7.9,#,9.4,#,1.6,#,5.1,#,5,E,99999,E,99999
1410040012,2001,1410040,14,001,02,#,7.5,#,7.5,#,1.2,#,5.1,#,4,E,99999,E,99999
1410040013,2001,1410040,14,001,02,#,7.4,#,7.3,#,1.1,#,4.8,#,5,#,4900,E,99999
1410040014,2001,1410040,14,001,02,#,8.6,#,11.5,#,2.2,#,4.7,#,5,E,99999,E,99999
1410040015,2001,1410040,14,001,02,#,8.8,#,9.1,#,1.6,#,5,#,7,E,99999,E,99999
1410040016,2001,1410040,14,001,02,#,7.8,#,9.7,#,1.6,#,6.4,#,12,E,99999,E,99999
1410040017,2001,1410040,14,001,02,#,7.5,#,7,#,1,#,4.1,#,4,#,33000,#,0.6
1410040018,2001,1410040,14,001,02,#,7.5,#,4.6,#,1.3,#,4,#,4,E,99999,E,99999
1410040019,2001,1410040,14,001,02,#,7.7,#,8.4,#,1.2,#,4.4,#,4,E,99999,E,99999
1410040020,2001,1410040,14,001,02,#,8,#,9.4,#,1.7,#,4.1,#,6,E,99999,E,99999
1410040021,2001,1410040,14,001,02,#,7.8,#,8.6,#,1.4,#,4,#,6,E,99999,E,99999
1410040022,2001,1410040,14,001,02,#,7.9,#,8.1,#,1.4,#,4.1,#,6,E,99999,E,99999
1410040023,2001,1410040,14,001,02,#,7.6,#,7,#,1.2,#,3.8,#,6,E,99999,E,99999
1410040024,2001,1410040,14,001,02,#,7.6,#,7,#,1.5,#,4,#,6,E,99999,E,99999
1410040025,2001,1410040,14,001,02,#,7.6,#,9,#,1.3,#,4,#,30,#,49000,E,99999
1410040026,2001,1410040,14,001,02,#,7.8,#,8.5,#,0.8,#,3.8,#,30,E,99999,E,99999
1410040027,2001,1410040,14,001,02,#,7.8,#,8.1,#,0.7,#,3.9,#,31,E,99999,E,99999
1410040028,2001,1410040,14,001,02,#,7.7,#,8.2,#,1,#,4,#,30,E,99999,E,99999
1410040029,2001,1410040,14,001,02,#,7.6,#,9.6,#,1.1,#,3,#,24,#,46000,E,99999
1410040030,2001,1410040,14,001,02,#,7.7,#,9.3,#,0.8,#,3.1,#,24,E,99999,E,99999
1410040031,2001,1410040,14,001,02,#,7.7,#,9.1,#,0.6,#,3,#,20,E,99999,E,99999
1410040032,2001,1410040,14,001,02,#,7.7,#,8.8,#,0.9,#,3.9,#,26,E,99999,E,99999
1410040033,2001,1410040,14,001,02,#,7.6,#,10.3,#,1.3,#,3.5,#,7,#,23000,E,99999
1410040034,2001,1410040,14,001,02,#,7.6,#,10,#,0.4,#,2.9,#,7,E,99999,E,99999
1410040035,2001,1410040,14,001,02,#,7.7,#,10.3,#,0.8,#,2.9,#,7,E,99999,E,99999
1410040036,2001,1410040,14,001,02,#,7.6,#,9.6,#,1,#,3.2,#,9,E,99999,E,99999
1410040037,2001,1410040,14,001,02,#,7.5,#,11,#,1.7,#,4.9,#,2,#,17000,E,99999
1410040038,2001,1410040,14,001,02,#,7.6,#,11.3,#,1.3,#,4.9,#,2,E,99999,E,99999
1410040039,2001,1410040,14,001,02,#,7.6,#,11.5,#,1.3,#,4.7,#,3,E,99999,E,99999
1410040040,2001,1410040,14,001,02,#,7.5,#,10.5,#,1,#,4.5,#,4,E,99999,E,99999
1410040041,2001,1410040,14,001,02,#,7.4,#,10,#,4,#,6.6,#,7,#,790000,E,99999
1410040042,2001,1410040,14,001,02,#,7.5,#,10.4,#,4.6,#,7,#,6,E,99999,E,99999
1410040043,2001,1410040,14,001,02,#,7.5,#,10.9,#,5.5,#,7.4,#,6,E,99999,E,99999
1410040044,2001,1410040,14,001,02,#,7.3,#,8.6,#,6.6,#,8.4,#,6,E,99999,E,99999
1410040045,2001,1410040,14,001,02,#,7.5,#,10.4,#,2.4,#,5.2,#,3,#,22000,N,
1410040046,2001,1410040,14,001,02,#,7.5,#,10.8,#,1.5,#,5,#,3,E,99999,E,99999
1410040047,2001,1410040,14,001,02,#,7.6,#,11.2,#,1.3,#,4.6,#,2,E,99999,E,99999
1410040048,2001,1410040,14,001,02,#,7.6,#,11.1,#,1.1,#,4.5,#,3,E,99999,E,99999
1410040049,2001,1410040,14,001,02,#,7.6,#,10.8,#,1.9,#,4.9,#,2,E,99999,E,99999
1410040050,2001,1410040,14,001,02,#,7.5,#,10.4,#,1.8,#,5,#,2,E,99999,E,99999
1410040051,2001,1410040,14,001,02,#,7.5,#,10.3,#,1.9,#,5,#,2,E,99999,E,99999
1410040052,2001,1410040,14,001,02,#,7.5,#,9.7,#,2.1,#,5.2,#,2,E,99999,E,99999
1410040053,2001,1410040,14,001,02,#,7.4,#,9.1,#,1.4,#,5.2,#,4,#,1700,E,99999
1410040054,2001,1410040,14,001,02,#,7.7,#,10.6,#,1.2,#,5,#,2,E,99999,E,99999
1410040055,2001,1410040,14,001,02,#,8,#,11.3,#,1.8,#,4.9,#,2,E,99999,E,99999
1410040056,2001,1410040,14,001,02,#,7.6,#,9.1,#,1.8,#,5.1,#,3,E,99999,E,99999
1410050001,2001,1410050,14,001,01,#,7.3,#,9.4,#,2.5,#,7.3,#,7,#,33000,E,99999
1410050002,2001,1410050,14,001,01,#,7.5,#,9.9,#,2.5,#,7.3,#,8,E,99999,E,99999
1410050003,2001,1410050,14,001,01,#,7.3,#,7,#,4.6,#,7.3,#,7,E,99999,E,99999
1410050004,2001,1410050,14,001,01,#,7.2,#,6.5,#,3.3,#,7.2,#,6,E,99999,E,99999
1410050005,2001,1410050,14,001,01,#,7.3,#,9.4,#,2.7,#,6,#,12,#,23000,E,99999
1410050006,2001,1410050,14,001,01,#,7.5,#,9.8,#,2.7,#,6.2,#,13,E,99999,E,99999
1410050007,2001,1410050,14,001,01,#,7.3,#,8.8,#,4.2,#,6.5,#,12,E,99999,E,99999
1410050008,2001,1410050,14,001,01,#,7.2,#,6.3,#,3.1,#,7,#,9,E,99999,E,99999
1410050009,2001,1410050,14,001,01,#,7.5,#,9,#,1.9,#,5.8,#,6,#,3300,E,99999
1410050010,2001,1410050,14,001,01,#,7.5,#,8.7,#,1.5,#,5.7,#,7,E,99999,E,99999
1410050011,2001,1410050,14,001,01,#,7.4,#,6.8,#,2.4,#,6,#,5,E,99999,E,99999
1410050012,2001,1410050,14,001,01,#,7.3,#,6.6,#,2.1,#,6.2,#,5,E,99999,E,99999
1410050013,2001,1410050,14,001,01,#,7.4,#,8.8,#,1.6,#,5.7,#,6,#,2200,E,99999
1410050014,2001,1410050,14,001,01,#,7.5,#,9,#,1.2,#,5.5,#,7,E,99999,E,99999
1410050015,2001,1410050,14,001,01,#,7.3,#,5.9,#,2.3,#,6,#,6,E,99999,E,99999
1410050016,2001,1410050,14,001,01,#,7.2,#,5.8,#,1.9,#,6.2,#,7,E,99999,E,99999
1410050017,2001,1410050,14,001,01,#,7.4,#,7.4,#,1.6,#,5.4,#,6,#,23000,#,0.5
1410050018,2001,1410050,14,001,01,#,7.4,#,7.5,#,1.5,#,5.1,#,4,E,99999,E,99999
1410050019,2001,1410050,14,001,01,#,7.3,#,5.9,#,1.5,#,5.3,#,4,E,99999,E,99999
1410050020,2001,1410050,14,001,01,#,7.3,#,6,#,1.7,#,5.5,#,7,E,99999,E,99999
1410050021,2001,1410050,14,001,01,#,7.6,#,8.5,#,1.1,#,3.6,#,31,#,79000,E,99999
1410050022,2001,1410050,14,001,01,#,7.6,#,8.4,#,0.6,#,3.9,#,27,E,99999,E,99999
1410050023,2001,1410050,14,001,01,#,7.5,#,8.3,#,1.6,#,4.2,#,26,E,99999,E,99999
1410050024,2001,1410050,14,001,01,#,7.6,#,8.1,#,1.2,#,3.9,#,20,E,99999,E,99999
1410050025,2001,1410050,14,001,01,#,7.4,#,9.3,#,0.9,#,3,#,11,#,33000,E,99999
1410050026,2001,1410050,14,001,01,#,7.6,#,9,#,0.9,#,2.9,#,13,E,99999,E,99999
1410050027,2001,1410050,14,001,01,#,7.5,#,8.6,#,1.4,#,3.5,#,11,E,99999,E,99999
1410050028,2001,1410050,14,001,01,#,7.6,#,9.2,#,1.4,#,3.4,#,15,E,99999,E,99999
1410050029,2001,1410050,14,001,01,#,7.4,#,9.9,#,1.1,#,3.7,#,4,#,7000,E,99999
1410050030,2001,1410050,14,001,01,#,7.5,#,9.9,#,1,#,3.7,#,6,E,99999,E,99999
1410050031,2001,1410050,14,001,01,#,7.4,#,9.3,#,1.5,#,3.5,#,7,E,99999,E,99999
1410050032,2001,1410050,14,001,01,#,7.5,#,9.8,#,1.4,#,3.9,#,5,E,99999,E,99999
1410050033,2001,1410050,14,001,01,#,7.3,#,10,#,2.5,#,5.8,#,3,#,13000,E,99999
1410050034,2001,1410050,14,001,01,#,7.4,#,9.9,#,2.4,#,6.3,#,2,E,99999,E,99999
1410050035,2001,1410050,14,001,01,#,7.3,#,10.2,#,3.8,#,5.9,#,4,E,99999,E,99999
1410050036,2001,1410050,14,001,01,#,7.3,#,9.8,#,5.1,#,6.4,#,4,E,99999,E,99999
1410050037,2001,1410050,14,001,01,#,7.4,#,9.1,#,7.6,#,8.8,#,8,#,220000,E,99999
1410050038,2001,1410050,14,001,01,#,7.2,#,8.7,#,7.5,#,8.5,#,6,E,99999,E,99999
1410050039,2001,1410050,14,001,01,#,7.2,#,8,#,7.4,#,7.4,#,6,E,99999,E,99999
1410050040,2001,1410050,14,001,01,#,7.2,#,8,#,6.7,#,8.1,#,5,E,99999,E,99999
1410050041,2001,1410050,14,001,01,#,7.4,#,10.2,#,3.9,#,6.1,#,3,#,11000,N,
1410050042,2001,1410050,14,001,01,#,7.4,#,10.1,#,3,#,6.7,#,5,E,99999,E,99999
1410050043,2001,1410050,14,001,01,#,7.4,#,9.4,#,3.6,#,6.3,#,5,E,99999,E,99999
1410050044,2001,1410050,14,001,01,#,7.3,#,9.4,#,3.8,#,6.7,#,7,E,99999,E,99999
1410050045,2001,1410050,14,001,01,#,7.4,#,10.2,#,1.8,#,6.6,#,5,#,17000,E,99999
1410050046,2001,1410050,14,001,01,#,7.4,#,10.3,#,1.9,#,6.9,#,6,E,99999,E,99999
1410050047,2001,1410050,14,001,01,#,7.3,#,7.7,#,1.7,#,6.9,#,7,E,99999,E,99999
1410050048,2001,1410050,14,001,01,#,7.3,#,8.7,#,2.3,#,7.2,#,7,E,99999,E,99999
1410060001,2001,1410060,14,001,52,#,7.6,#,10.5,#,2.1,#,6.1,#,10,#,33000,E,99999
1410060002,2001,1410060,14,001,52,#,8.8,#,13.8,#,2.4,#,6.3,#,10,E,99999,E,99999
1410060003,2001,1410060,14,001,52,#,7.7,#,8.3,#,2.3,#,6,#,7,E,99999,E,99999
1410060004,2001,1410060,14,001,52,#,7.3,#,6.7,#,2.1,#,6.2,#,8,E,99999,E,99999
1410060005,2001,1410060,14,001,52,#,7.6,#,10.1,#,2.3,#,5.7,#,10,#,13000,E,99999
1410060006,2001,1410060,14,001,52,#,9,#,14.2,#,2.3,#,5.8,#,10,E,99999,E,99999
1410060007,2001,1410060,14,001,52,#,7.6,#,8,#,2,#,4.9,#,5,E,99999,E,99999
1410060008,2001,1410060,14,001,52,#,7.3,#,6,#,2.2,#,4.8,#,5,E,99999,E,99999
1410060009,2001,1410060,14,001,52,#,7.5,#,9.1,#,2.3,#,5.8,#,9,#,1300,E,99999
1410060010,2001,1410060,14,001,52,#,8,#,11.4,#,1.5,#,5.5,#,7,E,99999,E,99999
1410060011,2001,1410060,14,001,52,#,7.5,#,7.8,#,1.2,#,5.6,#,5,E,99999,E,99999
1410060012,2001,1410060,14,001,52,#,7.5,#,6.7,#,1.1,#,5,#,5,E,99999,E,99999
1410060013,2001,1410060,14,001,52,#,7.5,#,10,#,1.6,#,5.1,#,6,#,1700,E,99999
1410060014,2001,1410060,14,001,52,#,8.9,#,12.6,#,1.3,#,5.2,#,6,E,99999,E,99999
1410060015,2001,1410060,14,001,52,#,7.7,#,6.4,#,1.2,#,5,#,6,E,99999,E,99999
1410060016,2001,1410060,14,001,52,#,7.9,#,6.5,#,1.1,#,6.1,#,10,E,99999,E,99999
1410060017,2001,1410060,14,001,52,#,7.5,#,7.2,#,1.5,#,4.4,#,6,#,23000,E,99999
1410060018,2001,1410060,14,001,52,#,7.8,#,9,#,1.3,#,4.4,#,5,E,99999,E,99999
1410060019,2001,1410060,14,001,52,#,7.5,#,7,#,1.3,#,4.3,#,5,E,99999,E,99999
1410060020,2001,1410060,14,001,52,#,7.5,#,6.6,#,1.2,#,4.4,#,6,E,99999,E,99999
1410060021,2001,1410060,14,001,52,#,7.5,#,8.6,#,2.3,#,4.8,#,35,#,110000,E,99999
1410060022,2001,1410060,14,001,52,#,7.7,#,8.4,#,0.9,#,3.6,#,29,E,99999,E,99999
1410060023,2001,1410060,14,001,52,#,7.7,#,8,#,0.6,#,3.9,#,28,E,99999,E,99999
1410060024,2001,1410060,14,001,52,#,7.8,#,8.2,#,0.8,#,4.2,#,27,E,99999,E,99999
1410060025,2001,1410060,14,001,52,#,7.6,#,10,#,1.2,#,3.1,#,23,#,490000,E,99999
1410060026,2001,1410060,14,001,52,#,7.7,#,8.9,#,0.7,#,2.8,#,22,E,99999,E,99999
1410060027,2001,1410060,14,001,52,#,7.7,#,8.8,#,0.5,#,3,#,22,E,99999,E,99999
1410060028,2001,1410060,14,001,52,#,7.7,#,8.9,#,0.7,#,3.1,#,22,E,99999,E,99999
1410060029,2001,1410060,14,001,52,#,7.4,#,9.9,#,0.9,#,3.3,#,6,#,33000,E,99999
1410060030,2001,1410060,14,001,52,#,7.6,#,9.8,#,0.7,#,3.6,#,14,E,99999,E,99999
1410060031,2001,1410060,14,001,52,#,7.6,#,9.7,#,0.6,#,3.2,#,9,E,99999,E,99999
1410060032,2001,1410060,14,001,52,#,7.6,#,9.4,#,1.2,#,3.2,#,10,E,99999,E,99999
1410060033,2001,1410060,14,001,52,#,7.5,#,11.2,#,1.8,#,4.8,#,4,#,22000,E,99999
1410060034,2001,1410060,14,001,52,#,7.6,#,11,#,1.1,#,4.3,#,1,E,99999,E,99999
1410060035,2001,1410060,14,001,52,#,7.5,#,10.1,#,1.2,#,4.9,#,3,E,99999,E,99999
1410060036,2001,1410060,14,001,52,#,7.5,#,10,#,1.5,#,4.7,#,3,E,99999,E,99999
1410060037,2001,1410060,14,001,52,#,7.3,#,9.8,#,6.6,#,8.3,#,10,#,790000,E,99999
1410060038,2001,1410060,14,001,52,#,7.5,#,10.4,#,5.3,#,7.9,#,6,E,99999,E,99999
1410060039,2001,1410060,14,001,52,#,7.3,#,7.9,#,6.8,#,8.1,#,8,E,99999,E,99999
1410060040,2001,1410060,14,001,52,#,7.3,#,8.5,#,6,#,6.6,#,5,E,99999,E,99999
1410060041,2001,1410060,14,001,52,#,7.5,#,10.5,#,2.8,#,5.7,#,9,#,22000,E,99999
1410060042,2001,1410060,14,001,52,#,7.6,#,11.2,#,1.2,#,4.8,#,4,E,99999,E,99999
1410060043,2001,1410060,14,001,52,#,7.5,#,10,#,1.8,#,5.2,#,4,E,99999,E,99999
1410060044,2001,1410060,14,001,52,#,7.5,#,9.9,#,1.8,#,4.8,#,4,E,99999,E,99999
1410060045,2001,1410060,14,001,52,#,7.5,#,10,#,1.2,#,5.5,#,5,#,22000,E,99999
1410060046,2001,1410060,14,001,52,#,7.9,#,11.7,#,1.3,#,5.1,#,4,E,99999,E,99999
1410060047,2001,1410060,14,001,52,#,7.6,#,9.4,#,1.5,#,5.4,#,4,E,99999,E,99999
1410060048,2001,1410060,14,001,52,#,7.5,#,8.6,#,1.1,#,5.3,#,3,E,99999,E,99999
