レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310180044,2003,1310180,13,006,01,2004,0302,0705,2,01,1.4,99,99,999,999,4.8,11,99999,7,E,99999
1310180045,2003,1310180,13,006,01,2004,0302,1905,2,01,1.24,99,99,999,999,8,11.7,99999,6.2,E,99999
1310190001,2003,1310190,13,006,02,2003,0603,0900,0,01,1.12,99,99,999,999,22.8,21.2,99999,5.6,E,99999
1310190002,2003,1310190,13,006,02,2003,0603,0900,2,01,1.12,99,99,999,999,22.8,21.2,99999,5.6,E,99999
1310190003,2003,1310190,13,006,02,2003,0603,1700,2,01,1.1,99,99,999,999,26.8,22.2,99999,5.5,E,99999
1310190004,2003,1310190,13,006,02,2003,0604,0100,2,01,1.14,99,99,999,999,21.4,21.5,99999,5.7,E,99999
1310190005,2003,1310190,13,006,02,2003,0701,0830,0,01,1.14,99,99,999,999,21,23.8,99999,5.7,E,99999
1310190006,2003,1310190,13,006,02,2003,0701,0830,2,01,1.14,99,99,999,999,21,23.8,99999,5.7,E,99999
1310190007,2003,1310190,13,006,02,2003,0701,2030,2,01,1.26,99,99,999,999,19.5,23,99999,6.3,E,99999
1310190008,2003,1310190,13,006,02,2003,0805,0000,2,01,1.24,99,99,999,999,25,26.2,99999,6.22,E,99999
1310190009,2003,1310190,13,006,02,2003,0805,0900,0,01,1.24,99,99,999,999,31.7,26.5,99999,6.2,E,99999
1310190010,2003,1310190,13,006,02,2003,0805,0900,2,01,1.24,99,99,999,999,31.7,26.5,99999,6.2,E,99999
1310190011,2003,1310190,13,006,02,2003,0805,1200,2,01,1.16,99,99,999,999,32.5,27,99999,5.82,E,99999
1310190012,2003,1310190,13,006,02,2003,0805,1500,2,01,1.08,99,99,999,999,31.6,27.2,99999,5.4,E,99999
1310190013,2003,1310190,13,006,02,2003,0805,1800,2,01,1.12,99,99,999,999,25.6,26.6,99999,5.58,E,99999
1310190014,2003,1310190,13,006,02,2003,0805,2100,2,01,1.24,99,99,999,999,25,26.3,99999,6.2,E,99999
1310190015,2003,1310190,13,006,02,2003,0806,0300,2,01,1.14,99,99,999,999,25.2,26.2,99999,5.68,E,99999
1310190016,2003,1310190,13,006,02,2003,0806,0600,2,01,1.06,99,99,999,999,26,26.3,99999,5.3,E,99999
1310190017,2003,1310190,13,006,02,2003,0902,1030,0,01,1.16,99,99,999,999,28,26,99999,5.8,E,99999
1310190018,2003,1310190,13,006,02,2003,0902,1030,2,01,1.16,99,99,999,999,28,26,99999,5.8,E,99999
1310190019,2003,1310190,13,006,02,2003,0902,2230,2,01,1.26,99,99,999,999,27.4,26,99999,6.3,E,99999
1310190020,2003,1310190,13,006,02,2003,1014,0900,0,01,1.12,99,99,999,999,18,19.5,99999,5.6,E,99999
1310190021,2003,1310190,13,006,02,2003,1014,0900,2,01,1.12,99,99,999,999,18,19.5,99999,5.6,E,99999
1310190022,2003,1310190,13,006,02,2003,1014,1700,2,01,1.16,99,99,999,999,13.5,19,99999,5.8,E,99999
1310190023,2003,1310190,13,006,02,2003,1015,0100,2,01,0.9,99,99,999,999,12,19.1,99999,4.5,E,99999
1310190024,2003,1310190,13,006,02,2003,1118,0130,0,01,1.06,99,99,999,999,10.6,16.5,99999,5.3,E,99999
1310190025,2003,1310190,13,006,02,2003,1118,0130,2,01,1.06,99,99,999,999,10.6,16.5,99999,5.3,E,99999
1310190026,2003,1310190,13,006,02,2003,1118,1330,2,01,1.18,99,99,999,999,15.7,17.6,99999,5.9,E,99999
1310190027,2003,1310190,13,006,02,2003,1209,0730,0,01,1.12,99,99,999,999,8,14,99999,5.6,E,99999
1310190028,2003,1310190,13,006,02,2003,1209,0730,2,01,1.12,99,99,999,999,8,14,99999,5.6,E,99999
1310190029,2003,1310190,13,006,02,2003,1209,1530,2,01,1.16,99,99,999,999,12.8,12.4,99999,5.8,E,99999
1310190030,2003,1310190,13,006,02,2003,1209,2330,2,01,0.98,99,99,999,999,7.6,11.5,99999,4.9,E,99999
1310190031,2003,1310190,13,006,02,2004,0106,0630,0,01,1.1,99,99,999,999,3.3,11.2,99999,5.5,E,99999
1310190032,2003,1310190,13,006,02,2004,0106,0630,2,01,1.1,99,99,999,999,3.3,11.2,99999,5.5,E,99999
1310190033,2003,1310190,13,006,02,2004,0106,1830,2,01,1,99,99,999,999,8.4,11.1,99999,5,E,99999
1310190034,2003,1310190,13,006,02,2004,0203,0900,0,01,1.17,99,99,999,999,8.9,9.5,99999,5.86,E,99999
1310190035,2003,1310190,13,006,02,2004,0203,0900,2,01,1.17,99,99,999,999,8.9,9.5,99999,5.86,E,99999
1310190036,2003,1310190,13,006,02,2004,0203,1200,2,01,1.18,99,99,999,999,10.3,12,99999,5.9,E,99999
1310190037,2003,1310190,13,006,02,2004,0203,1500,2,01,1.23,99,99,999,999,10.6,10.5,99999,6.14,E,99999
1310190038,2003,1310190,13,006,02,2004,0203,1800,2,01,1.21,99,99,999,999,7.9,9.8,99999,6.06,E,99999
1310190039,2003,1310190,13,006,02,2004,0203,2100,2,01,1,99,99,999,999,7,9.5,99999,5.02,E,99999
1310190040,2003,1310190,13,006,02,2004,0204,0000,2,01,1.02,99,99,999,999,4.3,9,99999,5.1,E,99999
1310190041,2003,1310190,13,006,02,2004,0204,0300,2,01,1.19,99,99,999,999,4.3,9.7,99999,5.94,E,99999
1310190042,2003,1310190,13,006,02,2004,0204,0600,2,01,1.22,99,99,999,999,4.1,9.3,99999,6.08,E,99999
1310190043,2003,1310190,13,006,02,2004,0302,0500,0,01,1.14,99,99,999,999,4.5,9.3,99999,5.7,E,99999
1310190044,2003,1310190,13,006,02,2004,0302,0500,2,01,1.14,99,99,999,999,4.5,9.3,99999,5.7,E,99999
1310190045,2003,1310190,13,006,02,2004,0303,1700,2,01,1.04,99,99,999,999,8.1,10.9,99999,5.2,E,99999
1310200001,2003,1310200,13,006,51,2003,0603,0950,2,01,0.94,99,99,999,999,22.8,21.1,99999,4.7,E,99999
1310200002,2003,1310200,13,006,51,2003,0603,2150,2,01,1.02,99,99,999,999,23.2,20.5,99999,5.1,E,99999
1310200003,2003,1310200,13,006,51,2003,0701,0940,2,01,0.86,99,99,999,999,23.4,24,99999,4.3,E,99999
1310200004,2003,1310200,13,006,51,2003,0701,2140,2,01,0.98,99,99,999,999,19.3,22.9,99999,4.9,E,99999
1310200005,2003,1310200,13,006,51,2003,0805,0900,2,01,0.98,99,99,999,999,31.2,28,99999,4.9,E,99999
1310200006,2003,1310200,13,006,51,2003,0805,2100,2,01,1.1,99,99,999,999,24.2,26.2,99999,5.5,E,99999
1310200007,2003,1310200,13,006,51,2003,0902,1140,2,01,1.02,99,99,999,999,31.5,24.6,99999,5.1,E,99999
1310200008,2003,1310200,13,006,51,2003,0902,2340,2,01,0.94,99,99,999,999,29.5,25,99999,4.7,E,99999
1310200009,2003,1310200,13,006,51,2003,1014,1010,2,01,0.96,99,99,999,999,17.9,19.6,99999,4.8,E,99999
1310200010,2003,1310200,13,006,51,2003,1014,2210,2,01,1.02,99,99,999,999,12.5,18.8,99999,5.1,E,99999
1310200011,2003,1310200,13,006,51,2003,1118,0240,2,01,0.88,99,99,999,999,7.2,13,99999,4.4,E,99999
1310200012,2003,1310200,13,006,51,2003,1118,1440,2,01,0.97,99,99,999,999,17.5,15.5,99999,4.85,E,99999
1310200013,2003,1310200,13,006,51,2003,1209,0840,2,01,0.92,99,99,999,999,8.9,11.9,99999,4.6,E,99999
1310200014,2003,1310200,13,006,51,2003,1209,2040,2,01,0.96,99,99,999,999,7.2,10.8,99999,4.8,E,99999
1310200015,2003,1310200,13,006,51,2004,0106,0740,2,01,0.96,99,99,999,999,2.5,9,99999,4.6,E,99999
1310200016,2003,1310200,13,006,51,2004,0106,1940,2,01,0.88,99,99,999,999,6,10.2,99999,4.4,E,99999
1310200017,2003,1310200,13,006,51,2004,0203,0900,2,01,0.9,99,99,999,999,9.4,10.6,99999,4.5,E,99999
1310200018,2003,1310200,13,006,51,2004,0203,2100,2,01,0.76,99,99,999,999,7.1,9.2,99999,3.8,E,99999
1310200019,2003,1310200,13,006,51,2004,0302,0610,2,01,0.92,99,99,999,999,3.6,11,99999,4.6,E,99999
1310200020,2003,1310200,13,006,51,2004,0302,1810,2,01,0.81,99,99,999,999,8.4,10.2,99999,4.2,E,99999
1310210001,2003,1310210,13,006,52,2003,0603,1150,2,01,1,99,99,999,999,26.2,20.5,99999,5,E,99999
1310210002,2003,1310210,13,006,52,2003,0603,2350,2,01,1.14,99,99,999,999,22.3,20.4,99999,5.7,E,99999
1310210003,2003,1310210,13,006,52,2003,0701,1120,2,01,1,99,99,999,999,21,24,99999,5,E,99999
1310210004,2003,1310210,13,006,52,2003,0701,2320,2,01,1.16,99,99,999,999,18.8,24,99999,5.8,E,99999
1310210005,2003,1310210,13,006,52,2003,0805,0955,2,01,1.3,99,99,999,999,34,27.8,99999,6.5,E,99999
1310210006,2003,1310210,13,006,52,2003,0805,2155,2,01,1.36,99,99,999,999,24.4,26.2,99999,6.8,E,99999
1310210007,2003,1310210,13,006,52,2003,0902,1320,2,01,1.06,99,99,999,999,30.5,25,99999,5.3,E,99999
1310210008,2003,1310210,13,006,52,2003,0903,0120,2,01,1,99,99,999,999,26,24.6,99999,5,E,99999
1310210009,2003,1310210,13,006,52,2003,1014,1145,2,01,1.08,99,99,999,999,17.2,19.8,99999,5.4,E,99999
1310210010,2003,1310210,13,006,52,2003,1014,2345,2,01,0.94,99,99,999,999,12.2,18.5,99999,4.7,E,99999
1310210011,2003,1310210,13,006,52,2003,1118,0420,2,01,1,99,99,999,999,7.7,14.3,99999,5,E,99999
1310210012,2003,1310210,13,006,52,2003,1118,1620,2,01,1.1,99,99,999,999,16,15,99999,5.5,E,99999
1310210013,2003,1310210,13,006,52,2003,1209,1020,2,01,1.04,99,99,999,999,14.2,12.3,99999,5.2,E,99999
1310210014,2003,1310210,13,006,52,2003,1209,2220,2,01,1,99,99,999,999,7.7,11.6,99999,5,E,99999
1310210015,2003,1310210,13,006,52,2004,0106,0910,2,01,1.04,99,99,999,999,5.3,10,99999,5.2,E,99999
1310210016,2003,1310210,13,006,52,2004,0106,2110,2,01,0.9,99,99,999,999,6,10.6,99999,4.5,E,99999
1310210017,2003,1310210,13,006,52,2004,0203,0955,2,01,1.06,99,99,999,999,12.1,10.1,99999,5.3,E,99999
1310210018,2003,1310210,13,006,52,2004,0203,2155,2,01,0.86,99,99,999,999,6.9,9.1,99999,4.3,E,99999
1310210019,2003,1310210,13,006,52,2004,0302,0750,2,01,1.1,99,99,999,999,5,10.5,99999,5.5,E,99999
1310210020,2003,1310210,13,006,52,2004,0302,1950,2,01,0.96,99,99,999,999,7,11.1,99999,4.8,E,99999
1310220001,2003,1310220,13,006,53,2003,0603,0945,2,01,1.16,99,99,999,999,21.8,20.9,99999,5.8,E,99999
1310220002,2003,1310220,13,006,53,2003,0603,2145,2,01,1.24,99,99,999,999,23,21.7,99999,6.2,E,99999
1310220003,2003,1310220,13,006,53,2003,0701,0915,2,01,1.22,99,99,999,999,20.6,24,99999,6.1,E,99999
1310220004,2003,1310220,13,006,53,2003,0701,2115,2,01,1.34,99,99,999,999,19.6,23.5,99999,6.7,E,99999
1310220005,2003,1310220,13,006,53,2003,0805,0955,2,01,0.94,99,99,999,999,32,28,99999,4.72,E,99999
1310220006,2003,1310220,13,006,53,2003,0805,2155,2,01,1.02,99,99,999,999,24.8,26.2,99999,5.12,E,99999
1310220007,2003,1310220,13,006,53,2003,0902,1115,2,01,1.22,99,99,999,999,27.8,25.9,99999,6.1,E,99999
1310220008,2003,1310220,13,006,53,2003,0902,2315,2,01,1.18,99,99,999,999,27.9,25.5,99999,5.9,E,99999
1310220009,2003,1310220,13,006,53,2003,1014,0945,2,01,1.16,99,99,999,999,17,19.9,99999,5.8,E,99999
1310220010,2003,1310220,13,006,53,2003,1014,2145,2,01,1.1,99,99,999,999,12.5,19.2,99999,5.5,E,99999
1310220011,2003,1310220,13,006,53,2003,1118,0215,2,01,1.12,99,99,999,999,9.8,14.5,99999,5.6,E,99999
1310220012,2003,1310220,13,006,53,2003,1118,1415,2,01,1.26,99,99,999,999,16.3,16.2,99999,6.3,E,99999
1310220013,2003,1310220,13,006,53,2003,1209,0815,2,01,1.16,99,99,999,999,11,12,99999,5.8,E,99999
1310220014,2003,1310220,13,006,53,2003,1209,2015,2,01,1.04,99,99,999,999,8,11.7,99999,5.2,E,99999
1310220015,2003,1310220,13,006,53,2004,0106,0715,2,01,1.14,99,99,999,999,4,10,99999,5.7,E,99999
1310220016,2003,1310220,13,006,53,2004,0106,1915,2,01,1.04,99,99,999,999,7.5,10.3,99999,5.2,E,99999
1310220017,2003,1310220,13,006,53,2004,0203,0955,2,01,0.94,99,99,999,999,10.6,10.1,99999,4.68,E,99999
1310220018,2003,1310220,13,006,53,2004,0203,2155,2,01,0.78,99,99,999,999,5.6,9.5,99999,3.92,E,99999
1310220019,2003,1310220,13,006,53,2004,0302,0545,2,01,1.18,99,99,999,999,4,9.8,99999,5.9,E,99999
1310220020,2003,1310220,13,006,53,2004,0302,1745,2,01,1.08,99,99,999,999,8.9,11.1,99999,5.4,E,99999
1310230001,2003,1310230,13,007,01,2003,0409,0905,0,05,0,99,99,999,999,18.6,15,99999,6.62,E,99999
1310230002,2003,1310230,13,007,01,2003,0409,0905,2,05,0,99,99,999,999,18.6,15,99999,6.62,E,99999
1310230003,2003,1310230,13,007,01,2003,0409,1439,2,05,0,99,99,999,999,19.3,15.3,99999,5.62,E,99999
1310230004,2003,1310230,13,007,01,2003,0507,0906,0,05,0,99,99,999,999,23.7,21,99999,6.6,E,99999
1310230005,2003,1310230,13,007,01,2003,0507,0906,2,05,0,99,99,999,999,23.7,21,99999,6.6,E,99999
1310230006,2003,1310230,13,007,01,2003,0507,1415,2,05,0,99,99,999,999,23.9,21.9,99999,5.35,E,99999
1310230007,2003,1310230,13,007,01,2003,0604,0913,0,05,0,99,99,999,999,23.4,21.9,99999,6.68,E,99999
1310230008,2003,1310230,13,007,01,2003,0604,0913,2,05,0,99,99,999,999,23.4,21.9,99999,6.68,E,99999
1310230009,2003,1310230,13,007,01,2003,0604,1427,2,05,0,99,99,999,999,22.1,21.5,99999,5.18,E,99999
1310230010,2003,1310230,13,007,01,2003,0702,0840,0,05,0,99,99,999,999,23.5,23.4,99999,7.7,E,99999
1310230011,2003,1310230,13,007,01,2003,0702,0840,2,05,0,99,99,999,999,23.5,23.4,99999,7.7,E,99999
1310230012,2003,1310230,13,007,01,2003,0702,1414,2,05,0,99,99,999,999,27.8,24.6,99999,5.2,E,99999
1310230013,2003,1310230,13,007,01,2003,0821,0755,2,05,0,99,99,999,999,26.1,22.6,99999,6,E,99999
1310230014,2003,1310230,13,007,01,2003,0821,1302,0,05,0,99,99,999,999,30.6,24.5,99999,6.35,E,99999
1310230015,2003,1310230,13,007,01,2003,0821,1302,2,05,0,99,99,999,999,30.6,24.5,99999,6.35,E,99999
1310230016,2003,1310230,13,007,01,2003,0903,0722,2,05,0,99,99,999,999,27.2,25.1,99999,5.86,E,99999
1310230017,2003,1310230,13,007,01,2003,0903,1151,0,05,0,99,99,999,999,31.4,26.2,99999,6.42,E,99999
1310230018,2003,1310230,13,007,01,2003,0903,1151,2,05,0,99,99,999,999,31.4,26.2,99999,6.42,E,99999
1310230019,2003,1310230,13,007,01,2003,1002,0711,2,05,0,99,99,999,999,20.6,20.4,99999,6.69,E,99999
1310230020,2003,1310230,13,007,01,2003,1002,1140,0,05,0,99,99,999,999,28.9,21.8,99999,6.62,E,99999
1310230021,2003,1310230,13,007,01,2003,1002,1140,2,05,0,99,99,999,999,28.9,21.8,99999,6.62,E,99999
1310230022,2003,1310230,13,007,01,2003,1112,0905,0,05,0,99,99,999,999,14.3,18,99999,6.75,E,99999
1310230023,2003,1310230,13,007,01,2003,1112,0905,2,05,0,99,99,999,999,14.3,18,99999,6.75,E,99999
1310230024,2003,1310230,13,007,01,2003,1112,1425,2,05,0,99,99,999,999,14.2,18.6,99999,6.88,E,99999
1310230025,2003,1310230,13,007,01,2003,1210,0749,0,05,0,99,99,999,999,9.4,14.4,99999,6.64,E,99999
1310230026,2003,1310230,13,007,01,2003,1210,0749,2,05,0,99,99,999,999,9.4,14.4,99999,6.64,E,99999
1310230027,2003,1310230,13,007,01,2003,1210,1334,2,05,0,99,99,999,999,11.5,14.6,99999,6.48,E,99999
1310230028,2003,1310230,13,007,01,2004,0114,0950,0,05,0,99,99,999,999,7.5,11.3,99999,6.59,E,99999
1310230029,2003,1310230,13,007,01,2004,0114,0950,2,05,0,99,99,999,999,7.5,11.3,99999,6.59,E,99999
1310230030,2003,1310230,13,007,01,2004,0114,1628,2,05,0,99,99,999,999,5.4,11,99999,6.01,E,99999
1310230031,2003,1310230,13,007,01,2004,0204,0732,0,05,0,99,99,999,999,5.9,10.7,99999,6.46,E,99999
1310230032,2003,1310230,13,007,01,2004,0204,0732,2,05,0,99,99,999,999,5.9,10.7,99999,6.46,E,99999
1310230033,2003,1310230,13,007,01,2004,0204,1229,2,05,0,99,99,999,999,9.3,11.7,99999,6.48,E,99999
1310230034,2003,1310230,13,007,01,2004,0303,0657,0,05,0,99,99,999,999,3.7,10.9,99999,6.09,E,99999
1310230035,2003,1310230,13,007,01,2004,0303,0657,2,05,0,99,99,999,999,3.7,10.9,99999,6.09,E,99999
1310230036,2003,1310230,13,007,01,2004,0303,1152,2,05,0,99,99,999,999,9.4,12.5,99999,6.05,E,99999
1310240001,2003,1310240,13,007,02,2003,0409,0922,0,05,0,99,99,999,999,18.4,14.9,99999,4.82,E,99999
1310240002,2003,1310240,13,007,02,2003,0409,0922,2,05,0,99,99,999,999,18.4,14.9,99999,4.82,E,99999
1310240003,2003,1310240,13,007,02,2003,0409,1348,2,05,0,99,99,999,999,20.8,16.2,99999,3.89,E,99999
1310240004,2003,1310240,13,007,02,2003,0507,0913,0,05,0,99,99,999,999,23.1,22.4,99999,4.87,E,99999
1310240005,2003,1310240,13,007,02,2003,0507,0913,2,05,0,99,99,999,999,23.1,22.4,99999,4.87,E,99999
1310240006,2003,1310240,13,007,02,2003,0507,1410,2,05,0,99,99,999,999,24.4,22.4,99999,3.6,E,99999
1310240007,2003,1310240,13,007,02,2003,0604,0920,0,05,0,99,99,999,999,23.4,21.7,99999,4.57,E,99999
1310240008,2003,1310240,13,007,02,2003,0604,0920,2,05,0,99,99,999,999,23.4,21.7,99999,4.57,E,99999
1310240009,2003,1310240,13,007,02,2003,0604,1347,2,05,0,99,99,999,999,21.7,21.4,99999,3.75,E,99999
1310240010,2003,1310240,13,007,02,2003,0702,0932,0,05,0,99,99,999,999,21.6,24.4,99999,4.21,E,99999
1310240011,2003,1310240,13,007,02,2003,0702,0932,2,05,0,99,99,999,999,21.6,24.4,99999,4.21,E,99999
1310240012,2003,1310240,13,007,02,2003,0702,1354,2,05,0,99,99,999,999,26.2,24.8,99999,3.42,E,99999
1310240013,2003,1310240,13,007,02,2003,0821,0750,2,05,0,99,99,999,999,25.8,22.5,99999,4.07,E,99999
1310240014,2003,1310240,13,007,02,2003,0821,1240,0,05,0,99,99,999,999,28.8,23.6,99999,4.59,E,99999
1310240015,2003,1310240,13,007,02,2003,0821,1240,2,05,0,99,99,999,999,28.8,23.6,99999,4.59,E,99999
1310240016,2003,1310240,13,007,02,2003,0903,0735,2,05,0,99,99,999,999,26.9,24.8,99999,4.56,E,99999
1310240017,2003,1310240,13,007,02,2003,0903,1125,0,05,0,99,99,999,999,32.1,25.5,99999,4.81,E,99999
1310240018,2003,1310240,13,007,02,2003,0903,1125,2,05,0,99,99,999,999,32.1,25.5,99999,4.81,E,99999
1310240019,2003,1310240,13,007,02,2003,1002,0735,2,05,0,99,99,999,999,20.2,20.9,99999,4.65,E,99999
1310240020,2003,1310240,13,007,02,2003,1002,1157,0,05,0,99,99,999,999,28.7,22,99999,4.89,E,99999
1310240021,2003,1310240,13,007,02,2003,1002,1157,2,05,0,99,99,999,999,28.7,22,99999,4.89,E,99999
1310240022,2003,1310240,13,007,02,2003,1112,0920,0,05,0,99,99,999,999,12.7,16.4,99999,5.1,E,99999
1310240023,2003,1310240,13,007,02,2003,1112,0920,2,05,0,99,99,999,999,12.7,16.4,99999,5.1,E,99999
1310240024,2003,1310240,13,007,02,2003,1112,1353,2,05,0,99,99,999,999,13.6,17.2,99999,4.48,E,99999
1310240025,2003,1310240,13,007,02,2003,1210,0817,0,05,0,99,99,999,999,6.8,13.4,99999,4.87,E,99999
1310240026,2003,1310240,13,007,02,2003,1210,0817,2,05,0,99,99,999,999,6.8,13.4,99999,4.87,E,99999
1310240027,2003,1310240,13,007,02,2003,1210,1320,2,05,0,99,99,999,999,10.2,13.5,99999,4.38,E,99999
1310240028,2003,1310240,13,007,02,2004,0114,0942,0,05,0,99,99,999,999,6.2,10,99999,5.89,E,99999
1310240029,2003,1310240,13,007,02,2004,0114,0942,2,05,0,99,99,999,999,6.2,10,99999,5.89,E,99999
1310240030,2003,1310240,13,007,02,2004,0114,1447,2,05,0,99,99,999,999,9.7,10.6,99999,4.04,E,99999
1310240031,2003,1310240,13,007,02,2004,0204,0754,0,05,0,99,99,999,999,6.2,11.9,99999,4.54,E,99999
1310240032,2003,1310240,13,007,02,2004,0204,0754,2,05,0,99,99,999,999,6.2,11.9,99999,4.54,E,99999
1310240033,2003,1310240,13,007,02,2004,0204,1125,2,05,0,99,99,999,999,9.2,12.6,99999,4.31,E,99999
1310240034,2003,1310240,13,007,02,2004,0303,0725,0,05,0,99,99,999,999,3.9,11.8,99999,4.38,E,99999
1310240035,2003,1310240,13,007,02,2004,0303,0725,2,05,0,99,99,999,999,3.9,11.8,99999,4.38,E,99999
1310240036,2003,1310240,13,007,02,2004,0303,1125,2,05,0,99,99,999,999,9.1,13.6,99999,4.41,E,99999
1310250001,2003,1310250,13,007,51,2003,0603,0900,2,01,1.04,99,99,999,999,20.5,20.8,99999,5.2,E,99999
1310250002,2003,1310250,13,007,51,2003,0603,2100,2,01,1.06,99,99,999,999,22.8,21,99999,5.3,E,99999
1310250003,2003,1310250,13,007,51,2003,0701,0900,2,01,0.96,99,99,999,999,22.2,23.6,99999,4.8,E,99999
1310250004,2003,1310250,13,007,51,2003,0701,2100,2,01,1.06,99,99,999,999,19.8,23.3,99999,5.3,E,99999
1310250005,2003,1310250,13,007,51,2003,0805,0820,2,01,0.96,99,99,999,999,31,28,99999,4.8,E,99999
1310250006,2003,1310250,13,007,51,2003,0805,2020,2,01,1,99,99,999,999,24.6,26.8,99999,5,E,99999
1310250007,2003,1310250,13,007,51,2003,0902,1100,2,01,1.04,99,99,999,999,29,24.2,99999,5.2,E,99999
1310250008,2003,1310250,13,007,51,2003,0902,2300,2,01,0.98,99,99,999,999,27.9,25,99999,4.9,E,99999
1310250009,2003,1310250,13,007,51,2003,1014,0930,2,01,0.96,99,99,999,999,17.5,19.5,99999,4.8,E,99999
1310250010,2003,1310250,13,007,51,2003,1014,2130,2,01,0.98,99,99,999,999,13.2,18.4,99999,4.9,E,99999
1310250011,2003,1310250,13,007,51,2003,1118,0200,2,01,0.88,99,99,999,999,8.9,15,99999,4.4,E,99999
1310250012,2003,1310250,13,007,51,2003,1118,1400,2,01,0.98,99,99,999,999,14.8,16.2,99999,4.9,E,99999
1310250013,2003,1310250,13,007,51,2003,1209,0800,2,01,0.92,99,99,999,999,10.6,13.2,99999,4.6,E,99999
1310250014,2003,1310250,13,007,51,2003,1209,2000,2,01,0.84,99,99,999,999,8,11.5,99999,4.2,E,99999
1310250015,2003,1310250,13,007,51,2004,0106,0700,2,01,0.92,99,99,999,999,3.1,10,99999,4.6,E,99999
1310250016,2003,1310250,13,007,51,2004,0106,1900,2,01,0.88,99,99,999,999,6.4,12,99999,4.4,E,99999
1310250017,2003,1310250,13,007,51,2004,0203,0820,2,01,0.9,99,99,999,999,8.2,10.9,99999,4.5,E,99999
1310250018,2003,1310250,13,007,51,2004,0203,2020,2,01,0.88,99,99,999,999,7.1,12,99999,4.4,E,99999
1310250019,2003,1310250,13,007,51,2004,0302,0530,2,01,0.84,99,99,999,999,3.8,11.7,99999,4.2,E,99999
1310250020,2003,1310250,13,007,51,2004,0302,1730,2,01,0.86,99,99,999,999,8,10.1,99999,4.3,E,99999
1310260001,2003,1310260,13,007,53,2003,0409,1110,0,05,0,99,99,999,999,18.9,15.1,99999,5.73,E,99999
1310260002,2003,1310260,13,007,53,2003,0409,1110,2,05,0,99,99,999,999,18.9,15.1,99999,5.73,E,99999
1310260003,2003,1310260,13,007,53,2003,0409,1549,2,05,0,99,99,999,999,18.5,15.3,99999,5,E,99999
1310260004,2003,1310260,13,007,53,2003,0507,1114,0,05,0,99,99,999,999,22.7,21.7,99999,5.4,E,99999
1310260005,2003,1310260,13,007,53,2003,0507,1114,2,05,0,99,99,999,999,22.7,21.7,99999,5.4,E,99999
1310260006,2003,1310260,13,007,53,2003,0507,1528,2,05,0,99,99,999,999,23.9,22.3,99999,4.85,E,99999
1310260007,2003,1310260,13,007,53,2003,0604,1145,0,05,0,99,99,999,999,23.9,21.6,99999,4.83,E,99999
1310260008,2003,1310260,13,007,53,2003,0604,1145,2,05,0,99,99,999,999,23.9,21.6,99999,4.83,E,99999
1310260009,2003,1310260,13,007,53,2003,0604,1545,2,05,0,99,99,999,999,20.8,21.5,99999,4.94,E,99999
1310260010,2003,1310260,13,007,53,2003,0702,1015,0,05,0,99,99,999,999,23.8,24.1,99999,8.3,E,99999
1310260011,2003,1310260,13,007,53,2003,0702,1015,2,05,0,99,99,999,999,23.8,24.1,99999,8.3,E,99999
1310260012,2003,1310260,13,007,53,2003,0702,1510,2,05,0,99,99,999,999,29.1,25.3,99999,5,E,99999
1310260013,2003,1310260,13,007,53,2003,0821,0903,2,05,0,99,99,999,999,27.2,22.8,99999,5.3,E,99999
1310260014,2003,1310260,13,007,53,2003,0821,1458,0,05,0,99,99,999,999,29.5,23.6,99999,5.3,E,99999
1310260015,2003,1310260,13,007,53,2003,0821,1458,2,05,0,99,99,999,999,29.5,23.6,99999,5.3,E,99999
1310260016,2003,1310260,13,007,53,2003,0903,0840,2,05,0,99,99,999,999,29.6,25.5,99999,5.69,E,99999
1310260017,2003,1310260,13,007,53,2003,0903,1410,0,05,0,99,99,999,999,33.5,26.2,99999,5.66,E,99999
1310260018,2003,1310260,13,007,53,2003,0903,1410,2,05,0,99,99,999,999,33.5,26.2,99999,5.66,E,99999
1310260019,2003,1310260,13,007,53,2003,1002,0816,2,05,0,99,99,999,999,21.4,20.7,99999,5.79,E,99999
1310260020,2003,1310260,13,007,53,2003,1002,1305,0,05,0,99,99,999,999,29.2,22,99999,5.81,E,99999
1310260021,2003,1310260,13,007,53,2003,1002,1305,2,05,0,99,99,999,999,29.2,22,99999,5.81,E,99999
1310260022,2003,1310260,13,007,53,2003,1112,1123,0,05,0,99,99,999,999,16.1,17.7,99999,5.59,E,99999
1310260023,2003,1310260,13,007,53,2003,1112,1123,2,05,0,99,99,999,999,16.1,17.7,99999,5.59,E,99999
1310260024,2003,1310260,13,007,53,2003,1112,1545,2,05,0,99,99,999,999,14.6,17.9,99999,6.1,E,99999
1310260025,2003,1310260,13,007,53,2003,1210,0945,0,05,0,99,99,999,999,9.1,13.1,99999,5.8,E,99999
1310260026,2003,1310260,13,007,53,2003,1210,0945,2,05,0,99,99,999,999,9.1,13.1,99999,5.8,E,99999
1310260027,2003,1310260,13,007,53,2003,1210,1450,2,05,0,99,99,999,999,10.6,14,99999,6.35,E,99999
