レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310040024,1999,1310040,13,002,51,1999,1109,1400,2,01,0.88,99,99,999,999,20.1,16,99999,4.4,E,99999
1310040025,1999,1310040,13,002,51,1999,1201,0900,0,01,0.92,99,99,999,999,10,10.2,99999,4.6,E,99999
1310040026,1999,1310040,13,002,51,1999,1201,0900,2,01,0.92,99,99,999,999,10,10.2,99999,4.6,E,99999
1310040027,1999,1310040,13,002,51,1999,1201,1430,2,01,0.92,99,99,999,999,12.5,10.6,99999,4.6,E,99999
1310040028,1999,1310040,13,002,51,2000,0105,0900,0,01,0.91,99,99,999,999,7.1,7,99999,4.55,E,99999
1310040029,1999,1310040,13,002,51,2000,0105,0900,2,01,0.91,99,99,999,999,7.1,7,99999,4.55,E,99999
1310040030,1999,1310040,13,002,51,2000,0105,1400,2,01,0.92,99,99,999,999,11.6,8.8,99999,4.6,E,99999
1310040031,1999,1310040,13,002,51,2000,0201,0900,0,01,0.91,99,99,999,999,5,4,99999,4.55,E,99999
1310040032,1999,1310040,13,002,51,2000,0201,0900,2,01,0.91,99,99,999,999,5,4,99999,4.55,E,99999
1310040033,1999,1310040,13,002,51,2000,0201,1400,2,01,0.92,99,99,999,999,10,5,99999,4.6,E,99999
1310040034,1999,1310040,13,002,51,2000,0301,0900,0,01,0.92,99,99,999,999,5.8,4,99999,4.6,E,99999
1310040035,1999,1310040,13,002,51,2000,0301,0900,2,01,0.92,99,99,999,999,5.8,4,99999,4.6,E,99999
1310040036,1999,1310040,13,002,51,2000,0301,1400,2,01,0.9,99,99,999,999,10.6,5.2,99999,4.5,E,99999
1310060001,1999,1310060,13,003,01,1999,0406,1025,0,05,0,99,99,999,999,13.4,13.6,99999,4.57,E,99999
1310060002,1999,1310060,13,003,01,1999,0406,1025,2,05,0,99,99,999,999,13.4,13.6,99999,4.57,E,99999
1310060003,1999,1310060,13,003,01,1999,0406,1625,2,05,0,99,99,999,999,13.2,13.8,99999,4.43,E,99999
1310060004,1999,1310060,13,003,01,1999,0406,2225,2,05,0,99,99,999,999,9.3,13.6,99999,4.91,E,99999
1310060005,1999,1310060,13,003,01,1999,0407,0425,2,05,0,99,99,999,999,7.1,12.8,99999,4.8,E,99999
1310060006,1999,1310060,13,003,01,1999,0511,1105,0,05,0,99,99,999,999,20.8,18.8,99999,5.6,E,99999
1310060007,1999,1310060,13,003,01,1999,0511,1105,2,05,0,99,99,999,999,20.8,18.8,99999,5.6,E,99999
1310060008,1999,1310060,13,003,01,1999,0511,1705,2,05,0,99,99,999,999,16.7,18.3,99999,5.6,E,99999
1310060009,1999,1310060,13,003,01,1999,0511,2305,2,05,0,99,99,999,999,15.7,18.1,99999,5.45,E,99999
1310060010,1999,1310060,13,003,01,1999,0512,0505,2,05,0,99,99,999,999,15.8,17.8,99999,6.16,E,99999
1310060011,1999,1310060,13,003,01,1999,0601,1110,0,05,0,99,99,999,999,24.8,21.8,99999,4.75,E,99999
1310060012,1999,1310060,13,003,01,1999,0601,1110,2,05,0,99,99,999,999,24.8,21.8,99999,4.75,E,99999
1310060013,1999,1310060,13,003,01,1999,0601,1710,2,05,0,99,99,999,999,26.6,22.7,99999,5.9,E,99999
1310060014,1999,1310060,13,003,01,1999,0601,2310,2,05,0,99,99,999,999,21.7,21.7,99999,5.59,E,99999
1310060015,1999,1310060,13,003,01,1999,0602,0510,2,05,0,99,99,999,999,20.7,21.4,99999,6.23,E,99999
1310060016,1999,1310060,13,003,01,1999,0716,1020,0,05,0,99,99,999,999,31.8,21.9,99999,6.1,E,99999
1310060017,1999,1310060,13,003,01,1999,0716,1020,2,05,0,99,99,999,999,31.8,21.9,99999,6.1,E,99999
1310060018,1999,1310060,13,003,01,1999,0716,1620,2,05,0,99,99,999,999,29.7,23.6,99999,6,E,99999
1310060019,1999,1310060,13,003,01,1999,0716,2220,2,05,0,99,99,999,999,25.6,23.1,99999,6.39,E,99999
1310060020,1999,1310060,13,003,01,1999,0717,0420,2,05,0,99,99,999,999,25,22.5,99999,6.16,E,99999
1310060021,1999,1310060,13,003,01,1999,0810,1110,0,05,0,99,99,999,999,27,28.6,99999,3.62,E,99999
1310060022,1999,1310060,13,003,01,1999,0810,1110,2,05,0,99,99,999,999,27,28.6,99999,3.62,E,99999
1310060023,1999,1310060,13,003,01,1999,0810,1710,2,05,0,99,99,999,999,29,29,99999,5.33,E,99999
1310060024,1999,1310060,13,003,01,1999,0810,2310,2,05,0,99,99,999,999,27.5,28.3,99999,4.34,E,99999
1310060025,1999,1310060,13,003,01,1999,0811,0510,2,05,0,99,99,999,999,26.8,27.8,99999,5.25,E,99999
1310060026,1999,1310060,13,003,01,1999,0907,1000,0,05,0,99,99,999,999,29.2,26.1,99999,3.67,E,99999
1310060027,1999,1310060,13,003,01,1999,0907,1000,2,05,0,99,99,999,999,29.2,26.1,99999,3.67,E,99999
1310060028,1999,1310060,13,003,01,1999,0907,1600,2,05,0,99,99,999,999,28.1,27.4,99999,5.01,E,99999
1310060029,1999,1310060,13,003,01,1999,0907,2200,2,05,0,99,99,999,999,28.7,26.1,99999,4.34,E,99999
1310060030,1999,1310060,13,003,01,1999,0908,0400,2,05,0,99,99,999,999,28.2,26.2,99999,4.95,E,99999
1310060031,1999,1310060,13,003,01,1999,1012,1030,0,05,0,99,99,999,999,24.6,20.9,99999,5.92,E,99999
1310060032,1999,1310060,13,003,01,1999,1012,1030,2,05,0,99,99,999,999,24.6,20.9,99999,5.92,E,99999
1310060033,1999,1310060,13,003,01,1999,1012,1630,2,05,0,99,99,999,999,28.9,22.1,99999,6.48,E,99999
1310060034,1999,1310060,13,003,01,1999,1012,2230,2,05,0,99,99,999,999,23.9,21.1,99999,5.61,E,99999
1310060035,1999,1310060,13,003,01,1999,1013,0430,2,05,0,99,99,999,999,21.8,21,99999,6.15,E,99999
1310060036,1999,1310060,13,003,01,1999,1109,1015,0,05,0,99,99,999,999,18.2,15.9,99999,4.51,E,99999
1310060037,1999,1310060,13,003,01,1999,1109,1015,2,05,0,99,99,999,999,18.2,15.9,99999,4.51,E,99999
1310060038,1999,1310060,13,003,01,1999,1109,1615,2,05,0,99,99,999,999,17.8,16.8,99999,5.4,E,99999
1310060039,1999,1310060,13,003,01,1999,1109,2215,2,05,0,99,99,999,999,14.7,15.8,99999,4.01,E,99999
1310060040,1999,1310060,13,003,01,1999,1110,0415,2,05,0,99,99,999,999,11.7,15.4,99999,4.96,E,99999
1310060041,1999,1310060,13,003,01,1999,1207,1010,0,05,0,99,99,999,999,10,10.4,99999,4.41,E,99999
1310060042,1999,1310060,13,003,01,1999,1207,1010,2,05,0,99,99,999,999,10,10.4,99999,4.41,E,99999
1310060043,1999,1310060,13,003,01,1999,1207,1610,2,05,0,99,99,999,999,9.8,11.5,99999,5.31,E,99999
1310060044,1999,1310060,13,003,01,1999,1207,2210,2,05,0,99,99,999,999,7.2,9.7,99999,3.49,E,99999
1310060045,1999,1310060,13,003,01,1999,1208,0410,2,05,0,99,99,999,999,5.2,10.7,99999,5.05,E,99999
1310060046,1999,1310060,13,003,01,2000,0105,0945,0,05,0,99,99,999,999,10.1,8.5,99999,5.22,E,99999
1310060047,1999,1310060,13,003,01,2000,0105,0945,2,05,0,99,99,999,999,10.1,8.5,99999,5.22,E,99999
1310060048,1999,1310060,13,003,01,2000,0105,1545,2,05,0,99,99,999,999,12.4,9.8,99999,5.95,E,99999
1310060049,1999,1310060,13,003,01,2000,0105,2145,2,05,0,99,99,999,999,9.8,8.6,99999,4.35,E,99999
1310060050,1999,1310060,13,003,01,2000,0106,0345,2,05,0,99,99,999,999,8.2,9.6,99999,5.98,E,99999
1310060051,1999,1310060,13,003,01,2000,0208,1025,0,05,0,99,99,999,999,7.3,8.7,99999,5.11,E,99999
1310060052,1999,1310060,13,003,01,2000,0208,1025,2,05,0,99,99,999,999,7.3,8.7,99999,5.11,E,99999
1310060053,1999,1310060,13,003,01,2000,0208,1625,2,05,0,99,99,999,999,10.6,9.8,99999,5.9,E,99999
1310060054,1999,1310060,13,003,01,2000,0208,2225,2,05,0,99,99,999,999,4.7,8.8,99999,4.61,E,99999
1310060055,1999,1310060,13,003,01,2000,0209,0425,2,05,0,99,99,999,999,4.7,8.3,99999,5.07,E,99999
1310060056,1999,1310060,13,003,01,2000,0307,1035,0,05,0,99,99,999,999,12.6,9.4,99999,4.07,E,99999
1310060057,1999,1310060,13,003,01,2000,0307,1035,2,05,0,99,99,999,999,12.6,9.4,99999,4.07,E,99999
1310060058,1999,1310060,13,003,01,2000,0307,1635,2,05,0,99,99,999,999,15.3,10.6,99999,5.25,E,99999
1310060059,1999,1310060,13,003,01,2000,0307,2235,2,05,0,99,99,999,999,8,9.6,99999,3.75,E,99999
1310060060,1999,1310060,13,003,01,2000,0308,0435,2,05,0,99,99,999,999,7,9.3,99999,4.55,E,99999
1310070001,1999,1310070,13,003,51,1999,0406,0850,0,05,0,99,99,999,999,13.5,13.4,99999,4.04,E,99999
1310070002,1999,1310070,13,003,51,1999,0511,0945,0,05,0,99,99,999,999,19.7,19,99999,3.3,E,99999
