レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410130013,1984,1410130,14,003,53,E,99999,#,0.53
1410130015,1984,1410130,14,003,53,E,99999,#,0.56
1410130017,1984,1410130,14,003,53,E,99999,#,0.62
1410130019,1984,1410130,14,003,53,E,99999,#,1.2
1410130021,1984,1410130,14,003,53,E,99999,#,0.79
1410130023,1984,1410130,14,003,53,E,99999,#,1
1410130025,1984,1410130,14,003,53,E,99999,#,0.73
1410130027,1984,1410130,14,003,53,E,99999,#,0.89
1410130029,1984,1410130,14,003,53,E,99999,#,1
1410130031,1984,1410130,14,003,53,E,99999,#,1.1
1410130033,1984,1410130,14,003,53,E,99999,#,0.51
1410130035,1984,1410130,14,003,53,E,99999,#,0.51
1410130037,1984,1410130,14,003,53,E,99999,#,1.8
1410130039,1984,1410130,14,003,53,E,99999,#,1.8
1410130041,1984,1410130,14,003,53,E,99999,#,0.77
1410130043,1984,1410130,14,003,53,E,99999,#,0.96
1410130045,1984,1410130,14,003,53,E,99999,#,0.4
1410130047,1984,1410130,14,003,53,E,99999,#,0.43
1410140001,1984,1410140,14,004,01,#,12,#,0.81
1410140005,1984,1410140,14,004,01,#,11,#,1.2
1410140009,1984,1410140,14,004,01,#,9.9,#,1.1
1410140013,1984,1410140,14,004,01,#,9.8,#,0.98
1410140017,1984,1410140,14,004,01,#,5.2,#,0.49
1410140021,1984,1410140,14,004,01,#,8.9,#,0.76
1410140025,1984,1410140,14,004,01,#,9.9,#,0.86
1410140029,1984,1410140,14,004,01,#,10,#,1.2
1410140033,1984,1410140,14,004,01,#,9.9,#,0.54
1410140037,1984,1410140,14,004,01,#,14,#,1
1410140041,1984,1410140,14,004,01,#,12,#,0.76
1410140045,1984,1410140,14,004,01,#,10,#,0.41
1410150001,1984,1410150,14,004,51,E,99999,#,0.83
1410150003,1984,1410150,14,004,51,E,99999,#,0.96
1410150005,1984,1410150,14,004,51,E,99999,#,0.78
1410150007,1984,1410150,14,004,51,E,99999,#,0.76
1410150009,1984,1410150,14,004,51,E,99999,#,0.69
1410150011,1984,1410150,14,004,51,E,99999,#,0.77
1410150013,1984,1410150,14,004,51,E,99999,#,0.58
1410150015,1984,1410150,14,004,51,E,99999,#,0.57
1410150017,1984,1410150,14,004,51,E,99999,#,0.37
1410150019,1984,1410150,14,004,51,E,99999,#,0.36
1410150021,1984,1410150,14,004,51,E,99999,#,0.62
1410150023,1984,1410150,14,004,51,E,99999,#,0.54
1410150025,1984,1410150,14,004,51,E,99999,#,0.59
1410150027,1984,1410150,14,004,51,E,99999,#,0.69
1410150029,1984,1410150,14,004,51,E,99999,#,0.6
1410150031,1984,1410150,14,004,51,E,99999,#,0.65
1410150033,1984,1410150,14,004,51,E,99999,#,0.4
1410150035,1984,1410150,14,004,51,E,99999,#,0.43
1410150037,1984,1410150,14,004,51,E,99999,#,0.98
1410150039,1984,1410150,14,004,51,E,99999,#,1
1410150041,1984,1410150,14,004,51,E,99999,#,0.5
1410150043,1984,1410150,14,004,51,E,99999,#,0.6
1410150045,1984,1410150,14,004,51,E,99999,#,0.39
1410150047,1984,1410150,14,004,51,E,99999,#,0.49
1410160001,1984,1410160,14,004,52,E,99999,#,1.3
1410160003,1984,1410160,14,004,52,E,99999,#,1.4
1410160005,1984,1410160,14,004,52,E,99999,#,1
1410160007,1984,1410160,14,004,52,E,99999,#,1.2
1410160009,1984,1410160,14,004,52,E,99999,#,0.96
1410160011,1984,1410160,14,004,52,E,99999,#,1.3
1410160013,1984,1410160,14,004,52,E,99999,#,0.66
1410160015,1984,1410160,14,004,52,E,99999,#,0.82
1410160017,1984,1410160,14,004,52,E,99999,#,0.55
1410160019,1984,1410160,14,004,52,E,99999,#,0.59
1410160021,1984,1410160,14,004,52,E,99999,#,0.86
1410160023,1984,1410160,14,004,52,E,99999,#,0.77
1410160025,1984,1410160,14,004,52,E,99999,#,0.94
1410160027,1984,1410160,14,004,52,E,99999,#,1
1410160029,1984,1410160,14,004,52,E,99999,#,1.2
1410160031,1984,1410160,14,004,52,E,99999,#,1.3
1410160033,1984,1410160,14,004,52,E,99999,#,0.75
1410160035,1984,1410160,14,004,52,E,99999,#,0.84
1410160037,1984,1410160,14,004,52,E,99999,#,1.6
1410160039,1984,1410160,14,004,52,E,99999,#,1.8
1410160041,1984,1410160,14,004,52,E,99999,#,1
1410160043,1984,1410160,14,004,52,E,99999,#,1.1
1410160045,1984,1410160,14,004,52,E,99999,#,0.86
1410160047,1984,1410160,14,004,52,E,99999,#,0.94
1410170001,1984,1410170,14,005,01,#,2.9,#,0.13
1410170003,1984,1410170,14,005,01,#,2.7,#,0.16
1410170005,1984,1410170,14,005,01,#,2.3,#,0.15
1410170007,1984,1410170,14,005,01,#,2.3,#,0.16
1410170009,1984,1410170,14,005,01,#,2,#,0.14
1410170011,1984,1410170,14,005,01,#,1.9,#,0.14
1410170013,1984,1410170,14,005,01,#,2,#,0.13
1410170015,1984,1410170,14,005,01,#,1.8,#,0.13
1410170017,1984,1410170,14,005,01,#,1.8,#,0.11
1410170019,1984,1410170,14,005,01,#,1.5,#,0.13
1410170021,1984,1410170,14,005,01,#,2.4,#,0.11
1410170023,1984,1410170,14,005,01,#,1.9,#,0.12
1410170025,1984,1410170,14,005,01,#,2.1,#,0.11
1410170027,1984,1410170,14,005,01,#,2.3,#,0.12
1410170029,1984,1410170,14,005,01,#,2.6,#,0.11
1410170031,1984,1410170,14,005,01,#,2.4,#,0.13
1410170033,1984,1410170,14,005,01,#,2.3,#,0.1
1410170035,1984,1410170,14,005,01,#,2.4,#,0.12
1410170037,1984,1410170,14,005,01,#,3,#,0.14
1410170039,1984,1410170,14,005,01,#,2.9,#,0.14
1410170041,1984,1410170,14,005,01,#,3.3,#,0.1
1410170043,1984,1410170,14,005,01,#,3.2,#,0.13
1410170045,1984,1410170,14,005,01,#,2.1,#,0.13
1410170047,1984,1410170,14,005,01,#,2.4,#,0.13
1410180001,1984,1410180,14,005,51,#,2.6,#,0.15
1410180003,1984,1410180,14,005,51,#,2.9,#,0.19
1410180005,1984,1410180,14,005,51,#,2,#,0.12
1410180007,1984,1410180,14,005,51,#,2.3,#,0.13
1410180009,1984,1410180,14,005,51,#,1.9,#,0.11
1410180011,1984,1410180,14,005,51,#,1.9,#,0.13
1410180013,1984,1410180,14,005,51,#,1.7,#,0.1
1410180015,1984,1410180,14,005,51,#,1.8,#,0.11
1410180017,1984,1410180,14,005,51,#,1.8,#,0.1
1410180019,1984,1410180,14,005,51,#,1.4,#,0.083
1410180021,1984,1410180,14,005,51,#,2.5,#,0.097
1410180023,1984,1410180,14,005,51,#,1.9,#,0.12
1410180025,1984,1410180,14,005,51,#,2.1,#,0.1
1410180027,1984,1410180,14,005,51,#,2.7,#,0.11
1410180029,1984,1410180,14,005,51,#,2.7,#,0.11
1410180031,1984,1410180,14,005,51,#,2.7,#,0.13
1410180033,1984,1410180,14,005,51,#,2.3,#,0.1
1410180035,1984,1410180,14,005,51,#,2.7,#,0.11
1410180037,1984,1410180,14,005,51,#,2.9,#,0.13
1410180039,1984,1410180,14,005,51,#,3.3,#,0.13
1410180041,1984,1410180,14,005,51,#,3.4,#,0.088
1410180043,1984,1410180,14,005,51,#,3.8,#,0.12
1410180045,1984,1410180,14,005,51,#,2.1,#,0.13
1410180047,1984,1410180,14,005,51,#,2.2,#,0.15
1410190001,1984,1410190,14,005,52,#,1.5,#,0.067
1410190003,1984,1410190,14,005,52,#,1.7,#,0.097
1410190005,1984,1410190,14,005,52,#,1.4,#,0.06
1410190007,1984,1410190,14,005,52,#,1.5,#,0.078
1410190009,1984,1410190,14,005,52,#,1.5,#,0.08
1410190011,1984,1410190,14,005,52,#,1.5,#,0.092
1410190013,1984,1410190,14,005,52,#,1.6,#,0.071
1410190015,1984,1410190,14,005,52,#,1.8,#,0.082
1410190017,1984,1410190,14,005,52,#,1.4,#,0.058
1410190019,1984,1410190,14,005,52,#,1.4,#,0.069
1410190021,1984,1410190,14,005,52,#,1.3,#,0.062
1410190023,1984,1410190,14,005,52,#,1.3,#,0.055
1410190025,1984,1410190,14,005,52,#,1.4,#,0.058
1410190027,1984,1410190,14,005,52,#,1.5,#,0.058
1410190029,1984,1410190,14,005,52,#,1.5,#,0.069
1410190031,1984,1410190,14,005,52,#,1.6,#,0.073
1410190033,1984,1410190,14,005,52,#,1.5,#,0.082
1410190035,1984,1410190,14,005,52,#,1.7,#,0.07
1410190037,1984,1410190,14,005,52,#,1.5,#,0.058
1410190039,1984,1410190,14,005,52,#,1.8,#,0.07
1410190041,1984,1410190,14,005,52,#,1.8,#,0.074
1410190043,1984,1410190,14,005,52,#,2.3,#,0.12
1410190045,1984,1410190,14,005,52,#,2.1,#,0.083
1410190047,1984,1410190,14,005,52,#,2,#,0.1
1410200001,1984,1410200,14,005,53,#,1.5,#,0.062
1410200003,1984,1410200,14,005,53,#,1.4,#,0.05
1410200005,1984,1410200,14,005,53,#,1.3,#,0.071
1410200007,1984,1410200,14,005,53,#,1.3,#,0.058
1410200009,1984,1410200,14,005,53,#,1.3,#,0.068
1410200011,1984,1410200,14,005,53,#,1.3,#,0.07
1410200013,1984,1410200,14,005,53,#,1.3,#,0.058
1410200015,1984,1410200,14,005,53,#,1.4,#,0.051
1410200017,1984,1410200,14,005,53,#,1.2,#,0.042
1410200019,1984,1410200,14,005,53,#,1.2,#,0.024
1410200021,1984,1410200,14,005,53,#,2,#,0.029
1410200023,1984,1410200,14,005,53,#,2.5,#,0.038
1410200025,1984,1410200,14,005,53,#,1.2,#,0.038
1410200027,1984,1410200,14,005,53,#,1.3,#,0.038
1410200029,1984,1410200,14,005,53,#,1.3,#,0.077
1410200031,1984,1410200,14,005,53,#,1.3,#,0.037
1410200033,1984,1410200,14,005,53,#,1.3,#,0.037
1410200035,1984,1410200,14,005,53,#,1.3,#,0.063
1410200037,1984,1410200,14,005,53,#,1.4,#,0.058
1410200039,1984,1410200,14,005,53,#,1.6,#,0.078
1410200041,1984,1410200,14,005,53,#,1.6,#,0.087
1410200043,1984,1410200,14,005,53,#,1.4,#,0.038
1410200045,1984,1410200,14,005,53,#,1.5,#,0.049
1410200047,1984,1410200,14,005,53,#,1.6,#,0.042
1410210001,1984,1410210,14,005,54,#,13,#,1.7
1410210003,1984,1410210,14,005,54,#,9.7,#,1
1410210005,1984,1410210,14,005,54,#,9.4,#,0.71
1410210007,1984,1410210,14,005,54,#,9.7,#,0.83
1410210009,1984,1410210,14,005,54,#,3.8,#,0.32
1410210011,1984,1410210,14,005,54,#,3.9,#,0.31
1410210013,1984,1410210,14,005,54,#,2.5,#,0.22
1410210015,1984,1410210,14,005,54,#,2.5,#,0.22
1410210017,1984,1410210,14,005,54,#,2.7,#,0.26
1410210019,1984,1410210,14,005,54,#,2.2,#,0.23
1410210021,1984,1410210,14,005,54,#,2.6,#,0.25
1410210023,1984,1410210,14,005,54,#,3.7,#,0.33
1410210025,1984,1410210,14,005,54,#,6.4,#,0.76
1410210027,1984,1410210,14,005,54,#,5.5,#,0.65
1410210029,1984,1410210,14,005,54,#,8.4,#,0.98
1410210031,1984,1410210,14,005,54,#,7,#,0.75
1410210033,1984,1410210,14,005,54,#,5,#,0.3
1410210035,1984,1410210,14,005,54,#,6.4,#,0.48
1410210037,1984,1410210,14,005,54,#,11,#,1.4
1410210039,1984,1410210,14,005,54,#,11,#,1.1
1410210041,1984,1410210,14,005,54,#,10,#,0.76
1410210043,1984,1410210,14,005,54,#,9,#,0.66
1410210045,1984,1410210,14,005,54,#,8.7,#,0.3
1410210047,1984,1410210,14,005,54,#,7.5,#,0.3
1410220001,1984,1410220,14,005,55,#,5.1,#,0.44
1410220003,1984,1410220,14,005,55,#,4.9,#,0.37
1410220005,1984,1410220,14,005,55,#,3.5,#,0.23
1410220007,1984,1410220,14,005,55,#,3.5,#,0.23
1410220009,1984,1410220,14,005,55,#,2.2,#,0.14
1410220011,1984,1410220,14,005,55,#,2,#,0.16
1410220013,1984,1410220,14,005,55,#,2.1,#,0.12
1410220015,1984,1410220,14,005,55,#,2.2,#,0.13
1410220017,1984,1410220,14,005,55,#,1.9,#,0.14
1410220019,1984,1410220,14,005,55,#,1.5,#,0.12
1410220021,1984,1410220,14,005,55,#,2.8,#,0.14
1410220023,1984,1410220,14,005,55,#,3,#,0.24
1410220025,1984,1410220,14,005,55,#,3.1,#,0.16
1410220027,1984,1410220,14,005,55,#,3.3,#,0.16
1410220029,1984,1410220,14,005,55,#,3.8,#,0.15
1410220031,1984,1410220,14,005,55,#,3.9,#,0.2
1410220033,1984,1410220,14,005,55,#,4.1,#,0.15
1410220035,1984,1410220,14,005,55,#,3.8,#,0.17
1410220037,1984,1410220,14,005,55,#,4.2,#,0.21
1410220039,1984,1410220,14,005,55,#,4.5,#,0.31
1410220041,1984,1410220,14,005,55,#,4.7,#,0.2
1410220043,1984,1410220,14,005,55,#,4.5,#,0.17
1410220045,1984,1410220,14,005,55,#,4,#,0.14
1410220047,1984,1410220,14,005,55,#,4,#,0.15
1410230001,1984,1410230,14,005,56,#,5.6,#,0.55
1410230003,1984,1410230,14,005,56,#,4.8,#,0.5
1410230005,1984,1410230,14,005,56,#,8.8,#,0.39
1410230007,1984,1410230,14,005,56,#,6.2,#,0.31
1410230009,1984,1410230,14,005,56,#,2.9,#,0.23
1410230011,1984,1410230,14,005,56,#,2.8,#,0.21
1410230013,1984,1410230,14,005,56,#,3,#,0.36
1410230015,1984,1410230,14,005,56,#,2.7,#,0.22
1410230017,1984,1410230,14,005,56,#,2.2,#,0.2
1410230019,1984,1410230,14,005,56,#,2,#,0.15
1410230021,1984,1410230,14,005,56,#,3.1,#,0.27
1410230023,1984,1410230,14,005,56,#,3.2,#,0.24
1410230025,1984,1410230,14,005,56,#,4.4,#,0.35
1410230027,1984,1410230,14,005,56,#,4,#,0.3
1410230029,1984,1410230,14,005,56,#,4.9,#,0.39
1410230031,1984,1410230,14,005,56,#,4.6,#,0.3
1410230033,1984,1410230,14,005,56,#,4.2,#,0.29
1410230035,1984,1410230,14,005,56,#,4.5,#,0.31
1410230037,1984,1410230,14,005,56,#,6.4,#,0.48
1410230039,1984,1410230,14,005,56,#,6.5,#,0.55
1410230041,1984,1410230,14,005,56,#,5.5,#,0.41
1410230043,1984,1410230,14,005,56,#,4.8,#,0.31
1410230045,1984,1410230,14,005,56,#,4.7,#,0.39
1410230047,1984,1410230,14,005,56,#,4.2,#,0.27
1410240001,1984,1410240,14,005,57,#,1.1,#,0.03
1410240003,1984,1410240,14,005,57,#,1.1,#,0.041
1410240005,1984,1410240,14,005,57,#,1.2,#,0.036
1410240007,1984,1410240,14,005,57,#,1.2,#,0.048
1410240009,1984,1410240,14,005,57,#,1.2,#,0.032
1410240011,1984,1410240,14,005,57,#,1.2,#,0.039
1410240013,1984,1410240,14,005,57,#,1,#,0.024
1410240015,1984,1410240,14,005,57,#,1,#,0.027
1410240017,1984,1410240,14,005,57,#,1.2,#,0.028
1410240019,1984,1410240,14,005,57,#,1,#,0.024
1410240021,1984,1410240,14,005,57,#,1.1,#,0.022
1410240023,1984,1410240,14,005,57,#,1.2,#,0.031
1410240025,1984,1410240,14,005,57,#,1,#,0.024
1410240027,1984,1410240,14,005,57,#,1.1,#,0.028
1410240029,1984,1410240,14,005,57,#,1,#,0.022
1410240031,1984,1410240,14,005,57,#,1.1,#,0.031
1410240033,1984,1410240,14,005,57,#,1,#,0.02
1410240035,1984,1410240,14,005,57,#,1.1,#,0.035
1410240037,1984,1410240,14,005,57,#,1.3,#,0.027
1410240039,1984,1410240,14,005,57,#,1.3,#,0.04
1410240041,1984,1410240,14,005,57,#,1.2,#,0.023
1410240043,1984,1410240,14,005,57,#,1.5,#,0.057
1410240045,1984,1410240,14,005,57,#,1.1,#,0.027
1410240047,1984,1410240,14,005,57,#,1.2,#,0.034
1410250001,1984,1410250,14,005,58,#,5.7,#,0.61
1410250003,1984,1410250,14,005,58,#,5.8,#,0.89
1410250005,1984,1410250,14,005,58,#,4.4,#,0.46
1410250007,1984,1410250,14,005,58,#,3.7,#,0.45
1410250009,1984,1410250,14,005,58,#,2.4,#,0.3
1410250011,1984,1410250,14,005,58,#,2.4,#,0.39
1410250013,1984,1410250,14,005,58,#,2.6,#,0.29
1410250015,1984,1410250,14,005,58,#,2.6,#,0.23
1410250017,1984,1410250,14,005,58,#,3.1,#,0.43
1410250019,1984,1410250,14,005,58,#,2.2,#,0.28
1410250021,1984,1410250,14,005,58,#,2.3,#,0.27
1410250023,1984,1410250,14,005,58,#,3.2,#,0.39
1410250025,1984,1410250,14,005,58,#,3.5,#,0.49
1410250027,1984,1410250,14,005,58,#,3.9,#,0.49
1410250029,1984,1410250,14,005,58,#,4.7,#,0.37
1410250031,1984,1410250,14,005,58,#,9.7,#,0.53
