レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410010017,1983,1410010,14,001,01,#,7.7,#,6.2,#,3,#,7.1,#,10,#,4900,N,
1410010018,1983,1410010,14,001,01,#,7.8,#,7.7,#,3,#,6,#,10,E,99999,E,99999
1410010019,1983,1410010,14,001,01,#,7.8,#,7.9,#,3,#,7.8,#,8,E,99999,#,0.8
1410010020,1983,1410010,14,001,01,#,7.6,#,5.2,#,2.6,#,5.3,#,7,E,99999,E,99999
1410010021,1983,1410010,14,001,01,#,7.7,#,5.6,#,1.7,#,3.8,#,6,#,490,E,99999
1410010022,1983,1410010,14,001,01,#,7.9,#,5.6,#,2.5,#,4.5,#,17,E,99999,E,99999
1410010023,1983,1410010,14,001,01,#,7.8,#,5.9,#,2.2,#,3.9,#,10,E,99999,E,99999
1410010024,1983,1410010,14,001,01,#,7.8,#,5.2,#,2.1,#,4.4,#,7,E,99999,E,99999
1410010025,1983,1410010,14,001,01,#,7.7,#,6.5,#,1.7,#,3.7,#,13,#,7900,E,99999
1410010026,1983,1410010,14,001,01,#,7.9,#,6.5,#,0.7,#,4,#,14,E,99999,E,99999
1410010027,1983,1410010,14,001,01,#,7.8,#,7,#,2.1,#,4.2,#,13,E,99999,E,99999
1410010028,1983,1410010,14,001,01,#,7.9,#,7.2,#,1.6,#,3.2,#,11,E,99999,E,99999
1410010029,1983,1410010,14,001,01,#,7.7,#,6,#,1.8,#,3.4,#,7,#,700,E,99999
1410010030,1983,1410010,14,001,01,#,7.7,#,6,#,1.1,#,3.3,#,10,E,99999,E,99999
1410010031,1983,1410010,14,001,01,#,7.7,#,6.1,#,2.5,#,3.4,#,7,E,99999,E,99999
1410010032,1983,1410010,14,001,01,#,7.8,#,6,#,1.5,#,2.7,#,12,E,99999,E,99999
1410010033,1983,1410010,14,001,01,#,7.9,#,7.5,#,1.8,#,2.8,#,9,#,79,E,99999
1410010034,1983,1410010,14,001,01,#,8,#,7.1,#,0.6,#,2.4,#,18,E,99999,E,99999
1410010035,1983,1410010,14,001,01,#,7.9,#,7.2,#,2.5,#,3.2,#,10,E,99999,E,99999
1410010036,1983,1410010,14,001,01,#,7.9,#,6.8,#,2.1,#,2.9,#,12,E,99999,E,99999
1410010037,1983,1410010,14,001,01,#,7.9,#,8,#,0.6,#,2.5,#,5,#,490,E,99999
1410010038,1983,1410010,14,001,01,#,7.8,#,8.4,#,2.5,#,5.2,#,5,E,99999,E,99999
1410010039,1983,1410010,14,001,01,#,7.8,#,8.4,#,3.3,#,5.1,#,6,E,99999,E,99999
1410010040,1983,1410010,14,001,01,#,7.7,#,7.9,#,1.7,#,3.4,#,4,E,99999,E,99999
1410010041,1983,1410010,14,001,01,#,7.9,#,8.2,#,2.4,#,4.6,#,10,#,4900,N,
1410010042,1983,1410010,14,001,01,#,7.7,#,8.4,#,2.8,#,4.8,#,5,E,99999,E,99999
1410010043,1983,1410010,14,001,01,#,7.8,#,7.3,#,2.8,#,4.6,#,10,E,99999,N,
1410010044,1983,1410010,14,001,01,#,8,#,6.9,#,2.1,#,3.9,#,10,E,99999,E,99999
1410010045,1983,1410010,14,001,01,#,7.9,#,9.2,#,3.8,#,6.8,#,21,#,790,E,99999
1410010046,1983,1410010,14,001,01,#,8.1,#,10,#,4.1,#,7.6,#,3,E,99999,E,99999
1410010047,1983,1410010,14,001,01,#,7.9,#,8.8,#,3.1,#,7.8,#,1,E,99999,E,99999
1410010048,1983,1410010,14,001,01,#,8,#,5.4,#,4.7,#,7,#,5,E,99999,E,99999
1410020001,1983,1410020,14,001,51,#,7.6,#,5.9,#,3.6,#,7.1,#,12,#,700,E,99999
1410020002,1983,1410020,14,001,51,#,7.6,#,5.2,#,4.9,#,6.8,#,10,E,99999,E,99999
1410020003,1983,1410020,14,001,51,#,7.6,#,5.9,#,2.8,#,6.7,#,13,E,99999,E,99999
1410020004,1983,1410020,14,001,51,#,7.6,#,5.6,#,3.7,#,7.1,#,10,E,99999,E,99999
1410020005,1983,1410020,14,001,51,#,7.9,#,6.3,#,3.3,#,5.1,#,16,#,13000,E,99999
1410020006,1983,1410020,14,001,51,#,7.8,#,6.2,#,5.4,#,7.3,#,13,E,99999,E,99999
1410020007,1983,1410020,14,001,51,#,7.9,#,6.5,#,2.8,#,4.8,#,15,E,99999,E,99999
1410020008,1983,1410020,14,001,51,#,7.8,#,5.8,#,3.1,#,5,#,12,E,99999,E,99999
1410020009,1983,1410020,14,001,51,#,8,#,7.3,#,5.2,#,8.8,#,14,#,110000,E,99999
1410020010,1983,1410020,14,001,51,#,8.1,#,8.8,#,4,#,7.3,#,19,E,99999,E,99999
1410020011,1983,1410020,14,001,51,#,7.8,#,6.1,#,3.6,#,6.6,#,8,E,99999,E,99999
1410020012,1983,1410020,14,001,51,#,8,#,7,#,5.3,#,8,#,11,E,99999,E,99999
1410020013,1983,1410020,14,001,51,#,7.4,#,6.7,#,3.5,#,4.3,#,13,#,2300,E,99999
1410020014,1983,1410020,14,001,51,#,7.4,#,6.1,#,1.9,#,3.4,#,12,E,99999,E,99999
1410020015,1983,1410020,14,001,51,#,7.5,#,6.2,#,2.2,#,4.3,#,9,E,99999,E,99999
1410020016,1983,1410020,14,001,51,#,7.4,#,5.6,#,1,#,3.7,#,8,E,99999,E,99999
1410020017,1983,1410020,14,001,51,#,7.6,#,5.7,#,1.7,#,4,#,8,#,7900,#,0.5
1410020018,1983,1410020,14,001,51,#,7.5,#,5.9,#,2.6,#,4.5,#,6,E,99999,E,99999
1410020019,1983,1410020,14,001,51,#,7.7,#,6.4,#,2.5,#,4.8,#,11,E,99999,N,
1410020020,1983,1410020,14,001,51,#,7.6,#,3.1,#,1.7,#,3.8,#,7,E,99999,E,99999
1410020021,1983,1410020,14,001,51,#,7.7,#,6,#,2.3,#,2.6,#,6,#,2200,E,99999
1410020022,1983,1410020,14,001,51,#,7.8,#,6.6,#,2.6,#,3,#,10,E,99999,E,99999
1410020023,1983,1410020,14,001,51,#,7.8,#,6.2,#,2.1,#,2.8,#,5,E,99999,E,99999
1410020024,1983,1410020,14,001,51,#,7.7,#,5.2,#,3.9,#,2.6,#,7,E,99999,E,99999
1410020025,1983,1410020,14,001,51,#,7.9,#,7.9,#,2.1,#,2.4,#,11,#,7900,E,99999
1410020026,1983,1410020,14,001,51,#,7.7,#,7.6,#,1,#,2.4,#,13,E,99999,E,99999
1410020027,1983,1410020,14,001,51,#,7.8,#,7,#,3.4,#,2.4,#,11,E,99999,E,99999
1410020028,1983,1410020,14,001,51,#,7.8,#,7.5,#,1.7,#,2.6,#,10,E,99999,E,99999
1410020029,1983,1410020,14,001,51,#,7.7,#,6,#,2.4,#,3.4,#,6,#,490,E,99999
1410020030,1983,1410020,14,001,51,#,7.6,#,6.2,#,1.8,#,3.6,#,6,E,99999,E,99999
1410020031,1983,1410020,14,001,51,#,7.7,#,6.5,#,1.6,#,3.8,#,5,E,99999,E,99999
1410020032,1983,1410020,14,001,51,#,7.6,#,7.1,#,2.8,#,3.1,#,5,E,99999,E,99999
1410020033,1983,1410020,14,001,51,#,7.8,#,7.4,#,2.7,#,3.3,#,6,#,700,E,99999
1410020034,1983,1410020,14,001,51,#,7.8,#,6.4,#,2.4,#,3.9,#,7,E,99999,E,99999
1410020035,1983,1410020,14,001,51,#,7.8,#,7.3,#,2.8,#,3.4,#,6,E,99999,E,99999
1410020036,1983,1410020,14,001,51,#,7.8,#,7.1,#,5.3,#,8.6,#,7,E,99999,E,99999
1410020037,1983,1410020,14,001,51,#,7.8,#,8.6,#,3.2,#,5.3,#,6,#,1700,E,99999
1410020038,1983,1410020,14,001,51,#,7.7,#,9,#,3.5,#,5.7,#,5,E,99999,E,99999
1410020039,1983,1410020,14,001,51,#,7.8,#,8.8,#,3.4,#,5.9,#,5,E,99999,E,99999
1410020040,1983,1410020,14,001,51,#,7.7,#,7.2,#,2.5,#,5,#,4,E,99999,E,99999
1410020041,1983,1410020,14,001,51,#,7.7,#,8.9,#,3.4,#,5.5,#,5,#,4900,N,
1410020042,1983,1410020,14,001,51,#,7.7,#,7.8,#,5.5,#,8.9,#,7,E,99999,E,99999
1410020043,1983,1410020,14,001,51,#,7.7,#,7.6,#,3.5,#,5.2,#,5,E,99999,N,
1410020044,1983,1410020,14,001,51,#,7.7,#,7.1,#,5,#,7.6,#,6,E,99999,E,99999
1410020045,1983,1410020,14,001,51,#,7.8,#,7.8,#,4.7,#,7,#,8,#,1700,E,99999
1410020046,1983,1410020,14,001,51,#,7.8,#,9.4,#,5.6,#,6.5,#,10,E,99999,E,99999
1410020047,1983,1410020,14,001,51,#,7.9,#,8.3,#,3.4,#,6.3,#,8,E,99999,E,99999
1410020048,1983,1410020,14,001,51,#,7.7,#,7.9,#,3.8,#,6.4,#,8,E,99999,E,99999
1410030001,1983,1410030,14,001,52,#,6.9,#,6.1,#,8.8,#,7.8,#,11,#,33000,E,99999
1410030002,1983,1410030,14,001,52,#,7,#,5.3,#,8.2,#,8.2,#,12,E,99999,E,99999
1410030003,1983,1410030,14,001,52,#,7.2,#,7.3,#,8.3,#,8.2,#,14,E,99999,E,99999
1410030004,1983,1410030,14,001,52,#,7.1,#,6.3,#,7.6,#,7.8,#,10,E,99999,E,99999
1410030005,1983,1410030,14,001,52,#,7.1,#,5,#,6.1,#,9.8,#,12,#,2300,E,99999
1410030006,1983,1410030,14,001,52,#,7.2,#,5.6,#,5.7,#,9.5,#,10,E,99999,E,99999
1410030007,1983,1410030,14,001,52,#,7.3,#,6.6,#,6.5,#,9.2,#,13,E,99999,E,99999
1410030008,1983,1410030,14,001,52,#,7.3,#,6,#,6.3,#,8.9,#,9,E,99999,E,99999
1410030009,1983,1410030,14,001,52,#,7.2,#,7.3,#,7.6,#,11,#,16,#,79000,E,99999
1410030010,1983,1410030,14,001,52,#,7.2,#,9.1,#,8.9,#,11,#,16,E,99999,E,99999
1410030011,1983,1410030,14,001,52,#,7.4,#,8.5,#,7.9,#,10,#,16,E,99999,E,99999
1410030012,1983,1410030,14,001,52,#,7.4,#,6.8,#,7.9,#,9.9,#,12,E,99999,E,99999
1410030013,1983,1410030,14,001,52,#,7.4,#,8.1,#,6.1,#,7.2,#,16,#,240000,E,99999
1410030014,1983,1410030,14,001,52,#,7.4,#,7.8,#,3.9,#,5.3,#,40,E,99999,E,99999
1410030015,1983,1410030,14,001,52,#,7.4,#,8,#,4.2,#,5.3,#,11,E,99999,E,99999
1410030016,1983,1410030,14,001,52,#,7.4,#,7.3,#,4.4,#,5.2,#,9,E,99999,E,99999
1410030017,1983,1410030,14,001,52,#,7.1,#,6.5,#,5.1,#,7.7,#,4,#,110000,N,
1410030018,1983,1410030,14,001,52,#,7.3,#,7.9,#,4.7,#,7.5,#,8,E,99999,E,99999
1410030019,1983,1410030,14,001,52,#,7.3,#,7.4,#,3.9,#,6.9,#,7,E,99999,N,
1410030020,1983,1410030,14,001,52,#,7.1,#,5.5,#,4.5,#,7.1,#,7,E,99999,E,99999
1410030021,1983,1410030,14,001,52,#,7.5,#,6.7,#,3.8,#,5.2,#,15,#,79000,E,99999
1410030022,1983,1410030,14,001,52,#,7.5,#,6.7,#,2.9,#,5.1,#,8,E,99999,E,99999
1410030023,1983,1410030,14,001,52,#,7.6,#,6.9,#,3,#,5.1,#,4,E,99999,E,99999
1410030024,1983,1410030,14,001,52,#,7.5,#,6,#,2.9,#,4.6,#,4,E,99999,E,99999
1410030025,1983,1410030,14,001,52,#,7.3,#,8.2,#,3.6,#,4.3,#,30,#,170000,E,99999
1410030026,1983,1410030,14,001,52,#,7.3,#,8.1,#,1.9,#,3.7,#,12,E,99999,E,99999
1410030027,1983,1410030,14,001,52,#,7.4,#,7.9,#,3.5,#,3.8,#,17,E,99999,E,99999
1410030028,1983,1410030,14,001,52,#,7.4,#,7.9,#,3.5,#,3.5,#,9,E,99999,E,99999
1410030029,1983,1410030,14,001,52,#,7.3,#,7.3,#,4.3,#,6.2,#,2,#,79000,E,99999
1410030030,1983,1410030,14,001,52,#,7.3,#,7.2,#,3.4,#,6.1,#,2,E,99999,E,99999
1410030031,1983,1410030,14,001,52,#,7.4,#,8.4,#,3.9,#,6.1,#,3,E,99999,E,99999
1410030032,1983,1410030,14,001,52,#,7.4,#,7.8,#,5.3,#,6.1,#,4,E,99999,E,99999
1410030033,1983,1410030,14,001,52,#,7.5,#,7.7,#,3.7,#,6.9,#,4,#,170000,E,99999
1410030034,1983,1410030,14,001,52,#,7.4,#,7.6,#,3,#,6.1,#,4,E,99999,E,99999
1410030035,1983,1410030,14,001,52,#,7.4,#,7.3,#,3.4,#,6.5,#,6,E,99999,E,99999
1410030036,1983,1410030,14,001,52,#,7.5,#,8.1,#,5.1,#,7.4,#,14,E,99999,E,99999
1410030037,1983,1410030,14,001,52,#,7.3,#,8.4,#,5.6,#,7.8,#,6,#,220000,E,99999
1410030038,1983,1410030,14,001,52,#,7.4,#,6.7,#,4,#,6.3,#,5,E,99999,E,99999
1410030039,1983,1410030,14,001,52,#,7.4,#,7,#,2.7,#,6,#,8,E,99999,E,99999
1410030040,1983,1410030,14,001,52,#,7.5,#,9.4,#,5.9,#,8.4,#,5,E,99999,E,99999
1410030041,1983,1410030,14,001,52,#,7.5,#,9.1,#,8.3,#,10,#,6,#,33000,#,1.2
1410030042,1983,1410030,14,001,52,#,7.4,#,9.2,#,7.6,#,9.5,#,7,E,99999,E,99999
1410030043,1983,1410030,14,001,52,#,7.5,#,9.8,#,8.1,#,9.7,#,6,E,99999,#,1.0
1410030044,1983,1410030,14,001,52,#,7.4,#,8.7,#,9.1,#,10,#,5,E,99999,E,99999
1410030045,1983,1410030,14,001,52,#,7.3,#,8.1,#,4.9,#,11,#,6,#,49000,E,99999
1410030046,1983,1410030,14,001,52,#,7.4,#,8.6,#,5,#,11,#,7,E,99999,E,99999
1410030047,1983,1410030,14,001,52,#,7.4,#,8.1,#,5.4,#,10,#,7,E,99999,E,99999
1410030048,1983,1410030,14,001,52,#,7.4,#,7.4,#,5.2,#,9.9,#,8,E,99999,E,99999
1410040001,1983,1410040,14,002,01,#,7.4,#,7.1,#,5.4,#,6.5,#,10,#,17000,E,99999
1410040002,1983,1410040,14,002,01,#,7.4,#,6.9,#,6,#,6.3,#,8,E,99999,E,99999
1410040003,1983,1410040,14,002,01,#,7.4,#,7,#,5.1,#,6.5,#,13,E,99999,E,99999
1410040004,1983,1410040,14,002,01,#,7.6,#,6.8,#,5.5,#,6.1,#,14,E,99999,E,99999
1410040005,1983,1410040,14,002,01,#,7.4,#,6.6,#,4.3,#,7.2,#,7,#,3300,E,99999
1410040006,1983,1410040,14,002,01,#,7.4,#,7.7,#,4.5,#,6.9,#,8,E,99999,E,99999
1410040007,1983,1410040,14,002,01,#,7.3,#,6.9,#,3.6,#,7.6,#,7,E,99999,E,99999
1410040008,1983,1410040,14,002,01,#,7.4,#,7.2,#,4.2,#,6.8,#,7,E,99999,E,99999
1410040009,1983,1410040,14,002,01,#,7.5,#,7.7,#,7.6,#,9.6,#,9,#,7900,E,99999
1410040010,1983,1410040,14,002,01,#,7.6,#,9,#,8.1,#,8.7,#,12,E,99999,E,99999
1410040011,1983,1410040,14,002,01,#,7.7,#,8.8,#,7.6,#,8.6,#,14,E,99999,E,99999
1410040012,1983,1410040,14,002,01,#,7.4,#,6.3,#,6.8,#,8.6,#,8,E,99999,E,99999
1410040013,1983,1410040,14,002,01,#,7.5,#,6.8,#,3.2,#,4.6,#,9,#,790,E,99999
1410040014,1983,1410040,14,002,01,#,7.5,#,7.3,#,3.5,#,4.4,#,8,E,99999,E,99999
1410040015,1983,1410040,14,002,01,#,7.5,#,6.9,#,3,#,4.9,#,8,E,99999,E,99999
1410040016,1983,1410040,14,002,01,#,7.4,#,6.1,#,3.2,#,5.2,#,10,E,99999,E,99999
1410040017,1983,1410040,14,002,01,#,7.3,#,4.8,#,5.5,#,6.1,#,5,#,4900,N,
1410040018,1983,1410040,14,002,01,#,7.3,#,5.7,#,5,#,5.3,#,6,E,99999,E,99999
1410040019,1983,1410040,14,002,01,#,7.5,#,7.5,#,3.5,#,5.8,#,5,E,99999,E,99999
1410040020,1983,1410040,14,002,01,#,7.5,#,7.1,#,4.2,#,6.4,#,7,E,99999,E,99999
1410040021,1983,1410040,14,002,01,#,7.5,#,6.9,#,4.3,#,6,#,6,E,99999,N,
1410040022,1983,1410040,14,002,01,#,7.4,#,5.8,#,4.5,#,6.1,#,7,E,99999,E,99999
1410040023,1983,1410040,14,002,01,#,7.3,#,4.2,#,4.4,#,6.4,#,5,E,99999,E,99999
1410040024,1983,1410040,14,002,01,#,7.3,#,4.4,#,3.8,#,6.1,#,5,E,99999,E,99999
1410040025,1983,1410040,14,002,01,#,7.5,#,6.8,#,2,#,3,#,4,#,790,E,99999
1410040026,1983,1410040,14,002,01,#,7.8,#,7.1,#,2.3,#,3.4,#,4,E,99999,E,99999
1410040027,1983,1410040,14,002,01,#,7.6,#,8.6,#,3.8,#,4,#,6,E,99999,E,99999
1410040028,1983,1410040,14,002,01,#,7.5,#,5.2,#,3.4,#,3.8,#,8,E,99999,E,99999
1410040029,1983,1410040,14,002,01,#,7.6,#,7.8,#,3.6,#,2.8,#,24,#,33000,E,99999
1410040030,1983,1410040,14,002,01,#,7.5,#,7.6,#,3.8,#,2.3,#,17,E,99999,E,99999
1410040031,1983,1410040,14,002,01,#,7.5,#,7.3,#,3.2,#,2.9,#,16,E,99999,E,99999
1410040032,1983,1410040,14,002,01,#,7.5,#,7.8,#,3.2,#,2.8,#,12,E,99999,E,99999
1410040033,1983,1410040,14,002,01,#,7.4,#,6.4,#,4,#,4.6,#,3,#,790,E,99999
1410040034,1983,1410040,14,002,01,#,7.4,#,7.7,#,4.3,#,4.4,#,3,E,99999,E,99999
1410040035,1983,1410040,14,002,01,#,7.4,#,7.7,#,4.5,#,5.1,#,5,E,99999,E,99999
1410040036,1983,1410040,14,002,01,#,7.3,#,5.6,#,4.8,#,5.2,#,5,E,99999,E,99999
1410040037,1983,1410040,14,002,01,#,7.4,#,6.2,#,4.7,#,7.1,#,6,#,13000,E,99999
1410040038,1983,1410040,14,002,01,#,7.5,#,7.5,#,3.5,#,6.4,#,5,E,99999,E,99999
1410040039,1983,1410040,14,002,01,#,7.5,#,8.6,#,4.8,#,7,#,7,E,99999,E,99999
1410040040,1983,1410040,14,002,01,#,7.4,#,7.8,#,5.4,#,7,#,7,E,99999,E,99999
1410040041,1983,1410040,14,002,01,#,7.4,#,8.3,#,6.3,#,9.2,#,6,#,49000,E,99999
1410040042,1983,1410040,14,002,01,#,7.4,#,8.1,#,6.2,#,9.2,#,6,E,99999,E,99999
1410040043,1983,1410040,14,002,01,#,7.4,#,7.5,#,5.2,#,8.4,#,6,E,99999,E,99999
1410040044,1983,1410040,14,002,01,#,7.4,#,7.4,#,5.7,#,8.4,#,6,E,99999,E,99999
1410040045,1983,1410040,14,002,01,#,7.4,#,8.6,#,8.4,#,8.9,#,6,#,7900,N,
1410040046,1983,1410040,14,002,01,#,7.4,#,7.1,#,8.2,#,8.8,#,8,E,99999,E,99999
1410040047,1983,1410040,14,002,01,#,7.5,#,7.4,#,6.4,#,9.2,#,13,E,99999,E,99999
1410040048,1983,1410040,14,002,01,#,7.4,#,7.2,#,7.3,#,9.3,#,6,E,99999,E,99999
1410040049,1983,1410040,14,002,01,#,7.5,#,8.5,#,7.9,#,8.9,#,6,E,99999,N,
1410040050,1983,1410040,14,002,01,#,7.5,#,8.8,#,7.8,#,9.2,#,11,E,99999,E,99999
1410040051,1983,1410040,14,002,01,#,7.5,#,8.2,#,7.4,#,9.3,#,15,E,99999,E,99999
1410040052,1983,1410040,14,002,01,#,7.5,#,7.6,#,8.2,#,9.2,#,6,E,99999,E,99999
1410040053,1983,1410040,14,002,01,#,7.6,#,8.8,#,8.4,#,10,#,11,#,3300,E,99999
1410040054,1983,1410040,14,002,01,#,7.7,#,8.2,#,7.7,#,9.1,#,7,E,99999,E,99999
1410040055,1983,1410040,14,002,01,#,7.8,#,7.8,#,5.9,#,9.4,#,10,E,99999,E,99999
1410040056,1983,1410040,14,002,01,#,7.7,#,6.3,#,6.3,#,9.7,#,11,E,99999,E,99999
1410050001,1983,1410050,14,002,02,#,7.4,#,5.7,#,5.8,#,6.2,#,35,#,110000,E,99999
1410050002,1983,1410050,14,002,02,#,7.6,#,6.9,#,6.8,#,7.2,#,38,E,99999,E,99999
1410050003,1983,1410050,14,002,02,#,7.6,#,6.1,#,5.7,#,6.2,#,14,E,99999,E,99999
1410050004,1983,1410050,14,002,02,#,7.5,#,6.2,#,5.3,#,6,#,12,E,99999,E,99999
1410050005,1983,1410050,14,002,02,#,7.6,#,7,#,5.5,#,6.8,#,10,#,3300,E,99999
1410050006,1983,1410050,14,002,02,#,7.7,#,7.7,#,3,#,4.8,#,7,E,99999,E,99999
1410050007,1983,1410050,14,002,02,#,7.5,#,7.7,#,5.6,#,7.7,#,9,E,99999,E,99999
1410050008,1983,1410050,14,002,02,#,7.4,#,4.2,#,6.2,#,8.2,#,8,E,99999,E,99999
1410050009,1983,1410050,14,002,02,#,7.4,#,8.6,#,7.6,#,6.5,#,5,#,13000,E,99999
1410050010,1983,1410050,14,002,02,#,7.5,#,7,#,4.7,#,6.2,#,5,E,99999,E,99999
1410050011,1983,1410050,14,002,02,#,7.6,#,7.4,#,4,#,6.6,#,5,E,99999,E,99999
1410050012,1983,1410050,14,002,02,#,7.5,#,7.4,#,3.2,#,6.1,#,4,E,99999,E,99999
1410050013,1983,1410050,14,002,02,#,7.6,#,7.2,#,3.1,#,4.7,#,13,#,7900,E,99999
1410050014,1983,1410050,14,002,02,#,7.6,#,8.2,#,2.4,#,4.4,#,9,E,99999,E,99999
1410050015,1983,1410050,14,002,02,#,7.7,#,7,#,2.5,#,5,#,9,E,99999,E,99999
1410050016,1983,1410050,14,002,02,#,7.6,#,6.9,#,2.3,#,4.4,#,13,E,99999,E,99999
1410050017,1983,1410050,14,002,02,#,7.5,#,7.5,#,7.6,#,6.2,#,15,#,49000,#,0.5
1410050018,1983,1410050,14,002,02,#,7.6,#,7.7,#,7,#,5.6,#,8,E,99999,E,99999
1410050019,1983,1410050,14,002,02,#,7.5,#,5.8,#,7,#,5.9,#,11,E,99999,#,0.6
1410050020,1983,1410050,14,002,02,#,7.5,#,5.7,#,6.8,#,5.6,#,7,E,99999,E,99999
1410050021,1983,1410050,14,002,02,#,7.7,#,8,#,2.6,#,3,#,2,#,790,E,99999
1410050022,1983,1410050,14,002,02,#,7.8,#,8.2,#,2.8,#,3.2,#,3,E,99999,E,99999
1410050023,1983,1410050,14,002,02,#,7.7,#,7.8,#,3.9,#,3.1,#,2,E,99999,E,99999
1410050024,1983,1410050,14,002,02,#,7.6,#,6.6,#,4,#,3.2,#,6,E,99999,E,99999
1410050025,1983,1410050,14,002,02,#,7.6,#,8.5,#,2.1,#,2.7,#,16,#,23000,E,99999
1410050026,1983,1410050,14,002,02,#,7.7,#,8.2,#,2.2,#,2.3,#,16,E,99999,E,99999
1410050027,1983,1410050,14,002,02,#,7.6,#,7.7,#,2.3,#,2.2,#,12,E,99999,E,99999
1410050028,1983,1410050,14,002,02,#,7.6,#,7.4,#,2.5,#,2,#,10,E,99999,E,99999
1410050029,1983,1410050,14,002,02,#,7.5,#,8.3,#,3.9,#,4.2,#,5,#,1700,E,99999
1410050030,1983,1410050,14,002,02,#,7.6,#,9.2,#,3.6,#,4.6,#,3,E,99999,E,99999
1410050031,1983,1410050,14,002,02,#,7.4,#,7.1,#,5.8,#,4.9,#,8,E,99999,E,99999
1410050032,1983,1410050,14,002,02,#,7.4,#,6.5,#,6.8,#,4.8,#,7,E,99999,E,99999
1410050033,1983,1410050,14,002,02,#,7.5,#,9.2,#,3,#,5.8,#,5,#,7900,E,99999
1410050034,1983,1410050,14,002,02,#,7.4,#,8,#,5.1,#,6.2,#,4,E,99999,E,99999
1410050035,1983,1410050,14,002,02,#,7.4,#,7.3,#,4.4,#,6.2,#,7,E,99999,E,99999
1410050036,1983,1410050,14,002,02,#,7.3,#,7.2,#,3.2,#,6.6,#,6,E,99999,E,99999
1410050037,1983,1410050,14,002,02,#,7.5,#,9.1,#,7.9,#,8.9,#,8,#,33000,E,99999
1410050038,1983,1410050,14,002,02,#,7.5,#,8.6,#,8.4,#,9.6,#,10,E,99999,E,99999
1410050039,1983,1410050,14,002,02,#,7.5,#,8.5,#,8.4,#,9.9,#,8,E,99999,E,99999
1410050040,1983,1410050,14,002,02,#,7.5,#,7.6,#,8.6,#,9.1,#,11,E,99999,E,99999
1410050041,1983,1410050,14,002,02,#,7.6,#,9.3,#,8.8,#,9.4,#,16,#,49000,N,
1410050042,1983,1410050,14,002,02,#,7.6,#,9.9,#,8.1,#,9.1,#,27,E,99999,E,99999
1410050043,1983,1410050,14,002,02,#,7.5,#,8.2,#,7.7,#,8.6,#,18,E,99999,N,
1410050044,1983,1410050,14,002,02,#,7.5,#,8.5,#,7.9,#,8.8,#,9,E,99999,E,99999
1410050045,1983,1410050,14,002,02,#,7.8,#,8.1,#,7.8,#,8.3,#,11,#,7900,E,99999
1410050046,1983,1410050,14,002,02,#,7.9,#,10,#,7.6,#,8.8,#,13,E,99999,E,99999
1410050047,1983,1410050,14,002,02,#,7.8,#,7.7,#,7.4,#,8.5,#,11,E,99999,E,99999
1410050048,1983,1410050,14,002,02,#,7.8,#,7,#,7.2,#,8.6,#,14,E,99999,E,99999
