レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410200048,1986,1410200,14,005,53,#,7.4,#,11,#,1.5,#,1.6,#,6,#,490,E,99999
1410210001,1986,1410210,14,005,54,#,8.3,#,7.9,#,15,#,32,#,93,#,490,E,99999
1410210002,1986,1410210,14,005,54,#,7.8,#,11,#,13,#,29,#,79,#,330,E,99999
1410210003,1986,1410210,14,005,54,#,7.3,#,6.9,#,7.2,#,13,#,78,#,7900,E,99999
1410210004,1986,1410210,14,005,54,#,7.2,#,5,#,7.5,#,14,#,75,#,7900,E,99999
1410210005,1986,1410210,14,005,54,#,8.2,#,9.5,#,9,#,13,#,33,#,4900,E,99999
1410210006,1986,1410210,14,005,54,#,9.4,#,22,#,15,#,18,#,43,#,490,E,99999
1410210007,1986,1410210,14,005,54,#,8.4,#,11,#,12,#,14,#,70,#,10000,E,99999
1410210008,1986,1410210,14,005,54,#,7.6,#,5,#,13,#,14,#,59,#,7900,E,99999
1410210009,1986,1410210,14,005,54,#,8.7,#,10,#,14,#,31,#,59,#,1300,E,99999
1410210010,1986,1410210,14,005,54,#,9.2,#,18,#,19,#,32,#,67,#,330,E,99999
1410210011,1986,1410210,14,005,54,#,7.2,#,6,#,20,#,37,#,130,#,1000,E,99999
1410210012,1986,1410210,14,005,54,#,7.1,#,2.8,#,19,#,28,#,92,#,3300,E,99999
1410210013,1986,1410210,14,005,54,#,7.4,#,4.9,#,15,#,25,#,84,#,4600,E,99999
1410210014,1986,1410210,14,005,54,#,9.2,#,19,#,17,#,28,#,78,#,790,E,99999
1410210015,1986,1410210,14,005,54,#,8.1,#,7.8,#,21,#,50,#,330,#,24000,E,99999
1410210016,1986,1410210,14,005,54,#,7.5,#,1.7,#,20,#,28,#,100,#,17000,E,99999
1410210017,1986,1410210,14,005,54,#,8.5,#,12,#,11,#,19,#,59,#,2300,#,0.5
1410210018,1986,1410210,14,005,54,#,9.4,#,24,#,12,#,20,#,78,#,700,E,99999
1410210019,1986,1410210,14,005,54,#,8.9,#,16,#,18,#,25,#,100,#,4900,#,0.9
1410210020,1986,1410210,14,005,54,#,8.1,#,8.3,#,11,#,22,#,95,#,1000,E,99999
1410210021,1986,1410210,14,005,54,#,7.2,#,6.5,#,3.9,#,6.6,#,58,#,130000,E,99999
1410210022,1986,1410210,14,005,54,#,7.4,#,6.4,#,5.3,#,6,#,37,#,33000,E,99999
1410210023,1986,1410210,14,005,54,#,7.4,#,5.9,#,4.2,#,5.6,#,43,#,490000,E,99999
1410210024,1986,1410210,14,005,54,#,7.3,#,6.2,#,11,#,5.4,#,40,#,220000,E,99999
1410210025,1986,1410210,14,005,54,#,7.5,#,4.7,#,12,#,11,#,13,#,2400000,E,99999
1410210026,1986,1410210,14,005,54,#,7.4,#,5.9,#,5.5,#,7.8,#,10,#,140000,E,99999
1410210027,1986,1410210,14,005,54,#,7.4,#,5.9,#,7.3,#,8.8,#,6,#,490000,E,99999
1410210028,1986,1410210,14,005,54,#,7.3,#,5.3,#,11,#,9.8,#,12,#,79000,E,99999
1410210029,1986,1410210,14,005,54,#,7.4,#,6,#,17,#,13,#,14,#,790000,E,99999
1410210030,1986,1410210,14,005,54,#,7.5,#,6.5,#,6.4,#,7.6,#,9,#,130000,E,99999
1410210031,1986,1410210,14,005,54,#,7.4,#,5.9,#,8.6,#,9.6,#,25,#,79000,E,99999
1410210032,1986,1410210,14,005,54,#,7.4,#,5.8,#,6.1,#,9.5,#,14,#,23000,E,99999
1410210033,1986,1410210,14,005,54,#,7.5,#,5,#,24,#,15,#,16,#,790000,E,99999
1410210034,1986,1410210,14,005,54,#,7.5,#,6.7,#,15,#,13,#,11,#,490000,E,99999
1410210035,1986,1410210,14,005,54,#,7.5,#,5.6,#,19,#,15,#,12,#,1300000,E,99999
1410210036,1986,1410210,14,005,54,#,7.4,#,5,#,17,#,11,#,9,#,490000,E,99999
1410210037,1986,1410210,14,005,54,#,7.5,#,8,#,9.9,#,10,#,71,#,100000,E,99999
1410210038,1986,1410210,14,005,54,#,7.6,#,10,#,6.2,#,8,#,21,#,230000,E,99999
1410210039,1986,1410210,14,005,54,#,7.6,#,9.2,#,8.9,#,8.7,#,17,#,170000,E,99999
1410210040,1986,1410210,14,005,54,#,7.4,#,7.6,#,8.4,#,8.1,#,13,#,49000,E,99999
1410210041,1986,1410210,14,005,54,#,7.5,#,9.8,#,8.5,#,9.9,#,55,#,100000,#,0.5
1410210042,1986,1410210,14,005,54,#,7.8,#,8.4,#,10,#,12,#,96,#,33000,E,99999
1410210043,1986,1410210,14,005,54,#,7.5,#,7.8,#,11,#,13,#,110,#,79000,#,0.6
1410210044,1986,1410210,14,005,54,#,7.3,#,7.2,#,14,#,12,#,63,#,49000,E,99999
1410210045,1986,1410210,14,005,54,#,7.6,#,7.6,#,17,#,19,#,28,#,49000,E,99999
1410210046,1986,1410210,14,005,54,#,7.8,#,10,#,16,#,15,#,24,#,170000,E,99999
1410210047,1986,1410210,14,005,54,#,7.5,#,5.7,#,21,#,17,#,25,#,49000,E,99999
1410210048,1986,1410210,14,005,54,#,7.4,#,4.9,#,15,#,17,#,28,#,220000,E,99999
1410220001,1986,1410220,14,005,55,#,8.3,#,11,#,3.5,#,4.8,#,13,#,22000,E,99999
1410220002,1986,1410220,14,005,55,#,7.3,#,7.4,#,9.1,#,9,#,62,#,70000,E,99999
1410220003,1986,1410220,14,005,55,#,7.1,#,6.5,#,19,#,20,#,140,#,230000,E,99999
1410220004,1986,1410220,14,005,55,#,7.3,#,7.6,#,8.4,#,7.1,#,42,#,49000,E,99999
1410220005,1986,1410220,14,005,55,#,7.8,#,8.8,#,4.6,#,5.5,#,9,#,23000,E,99999
1410220006,1986,1410220,14,005,55,#,7.5,#,8.2,#,3.9,#,4.3,#,14,#,49000,E,99999
1410220007,1986,1410220,14,005,55,#,7.4,#,7.1,#,4.8,#,5.1,#,18,#,49000,E,99999
1410220008,1986,1410220,14,005,55,#,7.4,#,7.7,#,3.7,#,4.4,#,20,#,23000,E,99999
1410220009,1986,1410220,14,005,55,#,7.6,#,8.6,#,2.5,#,4.7,#,8,#,17000,E,99999
1410220010,1986,1410220,14,005,55,#,7.6,#,7.9,#,2.8,#,3.5,#,8,#,63000,E,99999
1410220011,1986,1410220,14,005,55,#,7.3,#,6.6,#,3.3,#,5.1,#,15,#,49000,E,99999
1410220012,1986,1410220,14,005,55,#,7.3,#,7.1,#,3.1,#,4.6,#,12,#,70000,E,99999
1410220013,1986,1410220,14,005,55,#,7.8,#,9.4,#,2.3,#,4.2,#,5,#,490000,E,99999
1410220014,1986,1410220,14,005,55,#,7.8,#,7.6,#,2.8,#,4.9,#,8,#,79000,E,99999
1410220015,1986,1410220,14,005,55,#,7.4,#,5.5,#,3.1,#,4.6,#,8,#,220000,E,99999
1410220016,1986,1410220,14,005,55,#,7.5,#,6.2,#,2.2,#,3.9,#,12,#,79000,E,99999
1410220017,1986,1410220,14,005,55,#,7.8,#,8.7,#,1.3,#,3.1,#,9,#,79000,N,
1410220018,1986,1410220,14,005,55,#,7.6,#,7.6,#,1.7,#,3.5,#,8,#,100000,E,99999
1410220019,1986,1410220,14,005,55,#,7.4,#,6.2,#,1.8,#,3.6,#,11,#,230000,N,
1410220020,1986,1410220,14,005,55,#,7.4,#,6.8,#,1.4,#,3.3,#,13,#,100000,E,99999
1410220021,1986,1410220,14,005,55,#,7.6,#,7.7,#,2,#,3.2,#,13,#,49000,E,99999
1410220022,1986,1410220,14,005,55,#,7.7,#,7.2,#,2.3,#,3.3,#,14,#,79000,E,99999
1410220023,1986,1410220,14,005,55,#,7.7,#,6.9,#,2.5,#,3.4,#,17,#,220000,E,99999
1410220024,1986,1410220,14,005,55,#,7.7,#,7.3,#,2.1,#,3,#,17,#,70000,E,99999
1410220025,1986,1410220,14,005,55,#,7.8,#,9.1,#,1.2,#,2.8,#,3,#,33000,E,99999
1410220026,1986,1410220,14,005,55,#,7.6,#,7.7,#,2.1,#,3.4,#,3,#,70000,E,99999
1410220027,1986,1410220,14,005,55,#,7.4,#,7.1,#,2.2,#,3.5,#,5,#,79000,E,99999
1410220028,1986,1410220,14,005,55,#,7.5,#,8.1,#,1.9,#,3.4,#,6,#,70000,E,99999
1410220029,1986,1410220,14,005,55,#,7.7,#,9.4,#,2.2,#,3.9,#,3,#,23000,E,99999
1410220030,1986,1410220,14,005,55,#,7.5,#,7.9,#,4.2,#,4.6,#,4,#,33000,E,99999
1410220031,1986,1410220,14,005,55,#,7.4,#,7.3,#,4.1,#,4.5,#,2,#,79000,E,99999
1410220032,1986,1410220,14,005,55,#,7.4,#,8.2,#,5.5,#,6,#,7,#,49000,E,99999
1410220033,1986,1410220,14,005,55,#,7.7,#,10,#,5.2,#,5.8,#,2,#,49000,E,99999
1410220034,1986,1410220,14,005,55,#,7.5,#,8.6,#,6.8,#,6.5,#,3,#,330000,E,99999
1410220035,1986,1410220,14,005,55,#,7.3,#,7.5,#,9.4,#,8.1,#,17,#,790000,E,99999
1410220036,1986,1410220,14,005,55,#,7.4,#,8.4,#,9.5,#,7.4,#,22,#,79000,E,99999
1410220037,1986,1410220,14,005,55,#,7.8,#,12,#,3.7,#,5,#,6,#,4600,E,99999
1410220038,1986,1410220,14,005,55,#,8,#,10,#,4.1,#,5.3,#,5,#,49000,E,99999
1410220039,1986,1410220,14,005,55,#,7.5,#,8.6,#,5.3,#,5.9,#,6,#,79000,E,99999
1410220040,1986,1410220,14,005,55,#,7.5,#,9.3,#,4.7,#,4.9,#,6,#,27000,E,99999
1410220041,1986,1410220,14,005,55,#,7.8,#,11,#,4.7,#,5.1,#,4,#,26000,N,
1410220042,1986,1410220,14,005,55,#,7.7,#,10,#,5.2,#,5.7,#,5,#,33000,E,99999
1410220043,1986,1410220,14,005,55,#,7.4,#,8.1,#,8.9,#,8.4,#,24,#,100000,N,
1410220044,1986,1410220,14,005,55,#,7.3,#,8.4,#,11,#,10,#,21,#,70000,E,99999
1410220045,1986,1410220,14,005,55,#,7.9,#,12,#,3.7,#,7.3,#,4,#,17000,E,99999
1410220046,1986,1410220,14,005,55,#,8.1,#,11,#,5.8,#,6.4,#,5,#,7900,E,99999
1410220047,1986,1410220,14,005,55,#,7.5,#,7,#,6,#,6.9,#,12,#,27000,E,99999
1410220048,1986,1410220,14,005,55,#,7.4,#,6.8,#,9.8,#,9.6,#,16,#,230000,E,99999
1410230001,1986,1410230,14,005,56,#,8.8,#,11,#,6.3,#,7.4,#,12,#,17000,E,99999
1410230002,1986,1410230,14,005,56,#,7.6,#,8.2,#,5.1,#,8.5,#,14,#,23000,E,99999
1410230003,1986,1410230,14,005,56,#,7.1,#,6.5,#,29,#,31,#,200,#,330000,E,99999
1410230004,1986,1410230,14,005,56,#,7.2,#,8,#,11,#,10,#,53,#,33000,E,99999
1410230005,1986,1410230,14,005,56,#,7.7,#,8.6,#,6.7,#,7,#,15,#,34000,E,99999
1410230006,1986,1410230,14,005,56,#,7.7,#,8.1,#,4.1,#,4.6,#,8,#,22000,E,99999
1410230007,1986,1410230,14,005,56,#,7.3,#,7,#,5,#,4.8,#,9,#,100000,E,99999
1410230008,1986,1410230,14,005,56,#,7.4,#,7.7,#,3.6,#,3.5,#,7,#,17000,E,99999
1410230009,1986,1410230,14,005,56,#,7.8,#,9.2,#,3.2,#,1.3,#,8,#,70000,E,99999
1410230010,1986,1410230,14,005,56,#,8.1,#,8.6,#,2.4,#,4.1,#,5,#,22000,E,99999
1410230011,1986,1410230,14,005,56,#,7.2,#,7.1,#,3.4,#,3.9,#,7,#,63000,E,99999
1410230012,1986,1410230,14,005,56,#,7.3,#,7.7,#,2,#,2.6,#,5,#,34000,E,99999
1410230013,1986,1410230,14,005,56,#,7.9,#,9,#,3,#,3.9,#,6,#,220000,E,99999
1410230014,1986,1410230,14,005,56,#,8,#,7.7,#,2.2,#,3.3,#,5,#,49000,E,99999
1410230015,1986,1410230,14,005,56,#,7.4,#,6.1,#,2.7,#,3.6,#,7,#,170000,E,99999
1410230016,1986,1410230,14,005,56,#,7.4,#,7.1,#,1.7,#,2.4,#,6,#,23000,E,99999
1410230017,1986,1410230,14,005,56,#,7.6,#,8.1,#,1.6,#,2.4,#,4,#,33000,N,
1410230018,1986,1410230,14,005,56,#,7.6,#,7.7,#,1.1,#,2.4,#,8,#,49000,E,99999
1410230019,1986,1410230,14,005,56,#,7.4,#,7.2,#,1.5,#,2.3,#,2,#,230000,#,0.5
1410230020,1986,1410230,14,005,56,#,7.4,#,7.6,#,0.9,#,1.7,#,3,#,13000,E,99999
1410230021,1986,1410230,14,005,56,#,7.5,#,8.1,#,2.9,#,3.4,#,6,#,49000,E,99999
1410230022,1986,1410230,14,005,56,#,7.8,#,7.9,#,1.7,#,2,#,9,#,46000,E,99999
1410230023,1986,1410230,14,005,56,#,7.7,#,7.5,#,2.2,#,2,#,5,#,130000,E,99999
1410230024,1986,1410230,14,005,56,#,7.7,#,7.9,#,1.5,#,1.9,#,5,#,33000,E,99999
1410230025,1986,1410230,14,005,56,#,7.6,#,9,#,2.9,#,4.1,#,7,#,100000,E,99999
1410230026,1986,1410230,14,005,56,#,7.5,#,8.3,#,2.1,#,3,#,10,#,49000,E,99999
1410230027,1986,1410230,14,005,56,#,7.3,#,7.6,#,2.6,#,3.8,#,10,#,130000,E,99999
1410230028,1986,1410230,14,005,56,#,7.3,#,8.4,#,2.5,#,2.7,#,6,#,33000,E,99999
1410230029,1986,1410230,14,005,56,#,7.6,#,8.7,#,4.4,#,4,#,10,#,79000,E,99999
1410230030,1986,1410230,14,005,56,#,7.5,#,9,#,3.5,#,8.3,#,11,#,17000,E,99999
1410230031,1986,1410230,14,005,56,#,7.6,#,8.4,#,4.4,#,3.6,#,8,#,79000,E,99999
1410230032,1986,1410230,14,005,56,#,7.4,#,9,#,2.6,#,3.2,#,14,#,14000,E,99999
1410230033,1986,1410230,14,005,56,#,7.7,#,10,#,3.1,#,4,#,5,#,10000,E,99999
1410230034,1986,1410230,14,005,56,#,7.6,#,9.1,#,4.2,#,4.5,#,7,#,49000,E,99999
1410230035,1986,1410230,14,005,56,#,7.3,#,8.5,#,5.8,#,4.3,#,6,#,33000,E,99999
1410230036,1986,1410230,14,005,56,#,7.3,#,9.5,#,4.5,#,3.7,#,7,#,79000,E,99999
1410230037,1986,1410230,14,005,56,#,7.7,#,11,#,4.2,#,4.8,#,11,#,33000,E,99999
1410230038,1986,1410230,14,005,56,#,7.9,#,10,#,5.9,#,3.7,#,9,#,23000,E,99999
1410230039,1986,1410230,14,005,56,#,7.4,#,8.6,#,5.8,#,5,#,10,#,33000,E,99999
1410230040,1986,1410230,14,005,56,#,7.4,#,9.2,#,4.7,#,5.1,#,12,#,23000,E,99999
1410230041,1986,1410230,14,005,56,#,7.7,#,11,#,5.4,#,5.7,#,9,#,49000,N,
1410230042,1986,1410230,14,005,56,#,7.5,#,9.8,#,4.6,#,3.8,#,8,#,49000,E,99999
1410230043,1986,1410230,14,005,56,#,7.3,#,8.6,#,6.9,#,6.5,#,23,#,7900,N,
1410230044,1986,1410230,14,005,56,#,7.3,#,9.1,#,6.2,#,5.4,#,20,#,49000,E,99999
1410230045,1986,1410230,14,005,56,#,7.7,#,11,#,6,#,7.6,#,17,#,7900,E,99999
1410230046,1986,1410230,14,005,56,#,7.5,#,9.3,#,6.2,#,6.2,#,37,#,7900,E,99999
1410230047,1986,1410230,14,005,56,#,7.3,#,7.9,#,8.4,#,4,#,61,#,33000,E,99999
1410230048,1986,1410230,14,005,56,#,7.4,#,8.3,#,6,#,4.8,#,27,#,13000,E,99999
1410240001,1986,1410240,14,005,57,#,8.5,#,11,#,1,#,2.1,#,3,#,4900,E,99999
1410240002,1986,1410240,14,005,57,#,8.2,#,10,#,1.7,#,2.2,#,3,#,7000,E,99999
1410240003,1986,1410240,14,005,57,#,7.3,#,8.6,#,1.6,#,2.8,#,7,#,340000,E,99999
1410240004,1986,1410240,14,005,57,#,7.1,#,9.1,#,1.9,#,2.9,#,9,#,34000,E,99999
1410240005,1986,1410240,14,005,57,#,8,#,9.7,#,1.5,#,1.4,#,5,#,4900,E,99999
1410240006,1986,1410240,14,005,57,#,8.5,#,8.5,#,1.9,#,2.2,#,3,#,4900,E,99999
1410240007,1986,1410240,14,005,57,#,7.4,#,8,#,1.7,#,1.7,#,5,#,33000,E,99999
1410240008,1986,1410240,14,005,57,#,7.4,#,8.6,#,1.8,#,1.3,#,6,#,100000,E,99999
1410240009,1986,1410240,14,005,57,#,8,#,9.5,#,0.9,#,1.6,#,1,#,3300,E,99999
1410240010,1986,1410240,14,005,57,#,8.4,#,8.5,#,1.4,#,1.8,#,2,#,1300,E,99999
1410240011,1986,1410240,14,005,57,#,7.4,#,7.8,#,1.3,#,2,#,2,#,7900,E,99999
1410240012,1986,1410240,14,005,57,#,7.3,#,8.1,#,1.4,#,1.6,#,1,#,17000,E,99999
1410240013,1986,1410240,14,005,57,#,7.7,#,8.4,#,0.6,#,1.6,#,2,#,4900,E,99999
1410240014,1986,1410240,14,005,57,#,8.2,#,7.5,#,0.8,#,1.7,#,7,#,7000,E,99999
1410240015,1986,1410240,14,005,57,#,7.6,#,7.1,#,0.9,#,2.1,#,7,#,46000,E,99999
1410240016,1986,1410240,14,005,57,#,7.5,#,7.3,#,1,#,1.7,#,5,#,79000,E,99999
1410240017,1986,1410240,14,005,57,#,7.5,#,8.3,<,0.5,#,0.8,#,6,#,3300,N,
1410240018,1986,1410240,14,005,57,#,7.4,#,7.6,<,0.5,#,1,#,11,#,7000,E,99999
1410240019,1986,1410240,14,005,57,#,7.4,#,7.7,<,0.5,#,0.8,#,3,#,33000,N,
1410240020,1986,1410240,14,005,57,#,7.4,#,8.2,<,0.5,#,0.8,#,3,#,33000,E,99999
1410240021,1986,1410240,14,005,57,#,7.6,#,8.3,#,0.5,#,1,#,8,#,3300,E,99999
1410240022,1986,1410240,14,005,57,#,7.5,#,8.2,#,0.9,#,0.7,#,17,#,6300,E,99999
1410240023,1986,1410240,14,005,57,#,7.5,#,8.2,#,0.9,#,0.8,#,3,#,4900,E,99999
1410240024,1986,1410240,14,005,57,#,7.5,#,8.4,#,0.9,#,0.6,#,6,#,4900,E,99999
1410240025,1986,1410240,14,005,57,#,7.6,#,9.2,#,0.5,#,1.2,#,5,#,17000,E,99999
1410240026,1986,1410240,14,005,57,#,7.7,#,8.6,#,0.7,#,1.4,#,3,#,31000,E,99999
1410240027,1986,1410240,14,005,57,#,7.4,#,8.1,#,0.9,#,1.6,#,5,#,4900,E,99999
1410240028,1986,1410240,14,005,57,#,7.3,#,8.6,#,0.6,#,1.7,#,7,#,49000,E,99999
1410240029,1986,1410240,14,005,57,#,7.5,#,9.8,<,0.5,#,1.1,#,3,#,6300,E,99999
1410240030,1986,1410240,14,005,57,#,7.6,#,9.1,#,1.1,#,1.3,#,4,#,17000,E,99999
1410240031,1986,1410240,14,005,57,#,7.3,#,8.7,#,0.9,#,2.9,#,74,#,17000,E,99999
1410240032,1986,1410240,14,005,57,#,7.2,#,8.9,#,2.2,#,1.9,#,10,#,34000,E,99999
1410240033,1986,1410240,14,005,57,#,7.6,#,10,#,2.2,#,1.2,#,1,#,4900,E,99999
1410240034,1986,1410240,14,005,57,#,7.5,#,9.9,#,1.2,#,1.3,#,1,#,3300,E,99999
1410240035,1986,1410240,14,005,57,#,7.3,#,9.1,#,1.4,#,1.4,#,1,#,17000,E,99999
1410240036,1986,1410240,14,005,57,#,7.2,#,9.6,#,1.1,#,1.2,#,1,#,49000,E,99999
1410240037,1986,1410240,14,005,57,#,7.7,#,12,#,0.9,#,1.4,#,2,#,3300,E,99999
1410240038,1986,1410240,14,005,57,#,8.7,#,11,#,1.1,#,1.6,#,4,#,790,E,99999
1410240039,1986,1410240,14,005,57,#,7.5,#,9.5,#,1.5,#,1.5,#,7,#,13000,E,99999
1410240040,1986,1410240,14,005,57,#,7.4,#,9.8,#,1.2,#,1.5,#,7,#,17000,E,99999
1410240041,1986,1410240,14,005,57,#,7.6,#,11,#,1.3,#,1.8,#,1,#,7900,N,
1410240042,1986,1410240,14,005,57,#,7.6,#,11,#,0.9,#,1.6,#,2,#,4900,E,99999
1410240043,1986,1410240,14,005,57,#,7.3,#,9.8,#,1,#,1.8,#,2,#,6300,N,
1410240044,1986,1410240,14,005,57,#,7.2,#,10,#,1.4,#,2.3,#,2,#,33000,E,99999
1410240045,1986,1410240,14,005,57,#,7.6,#,11,#,1.3,#,4.5,#,68,#,4900,E,99999
1410240046,1986,1410240,14,005,57,#,7.8,#,10,#,1.9,#,2.2,#,4,#,1400,E,99999
1410240047,1986,1410240,14,005,57,#,7.4,#,8.9,#,1.4,#,2.6,#,6,#,10000,E,99999
1410240048,1986,1410240,14,005,57,#,7.3,#,9,#,1.4,#,2.2,#,5,#,13000,E,99999
1410250001,1986,1410250,14,005,58,#,7.9,#,7.7,#,11,#,14,#,13,#,33000,E,99999
1410250002,1986,1410250,14,005,58,#,7.3,#,5.6,#,14,#,15,#,12,#,46000,E,99999
1410250003,1986,1410250,14,005,58,#,7.2,#,3.1,#,17,#,17,#,92,#,49000,E,99999
1410250004,1986,1410250,14,005,58,#,7.1,#,2.1,#,10,#,14,#,24,#,700000,E,99999
1410250005,1986,1410250,14,005,58,#,7.5,#,8,#,6.8,#,6.8,#,6,#,220000,E,99999
1410250006,1986,1410250,14,005,58,#,7.7,#,8.1,#,4.5,#,6.2,#,6,#,79000,E,99999
1410250007,1986,1410250,14,005,58,#,7.3,#,4.1,#,7.5,#,8.2,#,21,#,70000,E,99999
1410250008,1986,1410250,14,005,58,#,7.3,#,3.8,#,7.6,#,8.1,#,16,#,79000,E,99999
1410250009,1986,1410250,14,005,58,#,7.6,#,9,#,5.7,#,6.4,#,8,#,220000,E,99999
1410250010,1986,1410250,14,005,58,#,8,#,8.4,#,3.9,#,6.8,#,8,#,79000,E,99999
1410250011,1986,1410250,14,005,58,#,7,#,2.8,#,7.2,#,7.4,#,9,#,130000,E,99999
1410250012,1986,1410250,14,005,58,#,7.1,#,2.9,#,4.5,#,5.6,#,10,#,270000,E,99999
1410250013,1986,1410250,14,005,58,#,7.3,#,6.4,#,6.6,#,13,#,19,#,700000,E,99999
1410250014,1986,1410250,14,005,58,#,7.8,#,7.2,#,3.5,#,6,#,13,#,330000,E,99999
1410250015,1986,1410250,14,005,58,#,7.2,#,3.6,#,7.3,#,7.6,#,24,#,1300000,E,99999
1410250016,1986,1410250,14,005,58,#,7.3,#,3.7,#,4.6,#,7.4,#,27,#,100000,E,99999
1410250017,1986,1410250,14,005,58,#,7.4,#,6.9,#,7.2,#,7.4,#,34,#,490000,#,0.5
1410250018,1986,1410250,14,005,58,#,7.7,#,8,#,4.5,#,7.8,#,40,#,49000,E,99999
1410250019,1986,1410250,14,005,58,#,7.1,#,4,#,6.3,#,7.3,#,30,#,490000,#,0.5
1410250020,1986,1410250,14,005,58,#,7.2,#,4.7,#,5.6,#,8.1,#,37,#,70000,E,99999
1410250021,1986,1410250,14,005,58,#,7.3,#,5.5,#,8.4,#,6.7,#,31,#,330000,E,99999
1410250022,1986,1410250,14,005,58,#,7.4,#,6.3,#,6.1,#,5.4,#,35,#,63000,E,99999
1410250023,1986,1410250,14,005,58,#,7.2,#,3.6,#,7.6,#,6.4,#,28,#,700000,E,99999
1410250024,1986,1410250,14,005,58,#,7.2,#,4.8,#,10,#,6.1,#,25,#,130000,E,99999
1410250025,1986,1410250,14,005,58,#,7.3,#,3.9,#,8.5,#,11,#,8,#,490000,E,99999
1410250026,1986,1410250,14,005,58,#,7.5,#,3.6,#,3.8,#,9.1,#,6,#,7900,E,99999
1410250027,1986,1410250,14,005,58,#,7.4,#,2.4,#,5.4,#,6.1,#,5,#,49000,E,99999
1410250028,1986,1410250,14,005,58,#,7.3,#,1.2,#,6.9,#,6.9,#,7,#,13000,E,99999
1410250029,1986,1410250,14,005,58,#,7.5,#,4,#,9,#,11,#,10,#,310000,E,99999
1410250030,1986,1410250,14,005,58,#,7.4,#,4.2,#,2.6,#,5.1,#,3,#,49000,E,99999
1410250031,1986,1410250,14,005,58,#,7.3,#,1.1,#,5.4,#,7.8,#,6,#,33000,E,99999
1410250032,1986,1410250,14,005,58,#,7.3,#,1.7,#,7,#,9.3,#,4,#,17000,E,99999
1410250033,1986,1410250,14,005,58,#,7.4,#,6.1,#,9.3,#,11,#,35,#,49000,E,99999
1410250034,1986,1410250,14,005,58,#,7.4,#,5.8,#,2.5,#,7.9,#,8,#,33000,E,99999
1410250035,1986,1410250,14,005,58,#,7.3,#,5.1,#,8.5,#,10,#,22,#,17000,E,99999
1410250036,1986,1410250,14,005,58,#,7.3,#,4.5,#,8.7,#,12,#,92,#,10000,E,99999
1410250037,1986,1410250,14,005,58,#,7.5,#,6.4,#,9.3,#,10,#,12,#,140000,E,99999
1410250038,1986,1410250,14,005,58,#,7.6,#,8.5,#,5.2,#,7.3,#,5,#,220000,E,99999
1410250039,1986,1410250,14,005,58,#,7.4,#,6,#,9.5,#,11,#,11,#,14000,E,99999
1410250040,1986,1410250,14,005,58,#,7.5,#,6.1,#,9.1,#,11,#,23,#,33000,E,99999
1410250041,1986,1410250,14,005,58,#,7.6,#,6.4,#,12,#,12,#,10,#,130000,#,0.5
1410250042,1986,1410250,14,005,58,#,7.6,#,6,#,8.3,#,9.6,#,6,#,79000,E,99999
1410250043,1986,1410250,14,005,58,#,7.4,#,5,#,13,#,14,#,14,#,49000,#,0.7
1410250044,1986,1410250,14,005,58,#,7.5,#,5.8,#,9.5,#,12,#,27,#,33000,E,99999
1410250045,1986,1410250,14,005,58,#,7.5,#,7.5,#,11,#,11,#,13,#,130000,E,99999
1410250046,1986,1410250,14,005,58,#,7.6,#,8.1,#,7.4,#,8.4,#,10,#,70000,E,99999
1410250047,1986,1410250,14,005,58,#,7.4,#,5.5,#,11,#,11,#,12,#,49000,E,99999
1410250048,1986,1410250,14,005,58,#,7.4,#,4.3,#,16,#,17,#,12,#,49000,E,99999
1410260001,1986,1410260,14,006,01,#,8,#,11,#,10,#,12,#,13,#,1700000,E,99999
1410260002,1986,1410260,14,006,01,#,8.7,#,11,#,11,#,13,#,7,E,99999,E,99999
1410260003,1986,1410260,14,006,01,#,7.2,#,7.8,#,15,#,21,#,100,E,99999,E,99999
1410260004,1986,1410260,14,006,01,#,7.5,#,9.5,#,4.6,#,10,#,48,E,99999,E,99999
1410260005,1986,1410260,14,006,01,#,7.6,#,9.6,#,8,#,8.5,#,10,#,2000000,E,99999
1410260006,1986,1410260,14,006,01,#,8.4,#,9.8,#,7.7,#,7.5,#,9,E,99999,E,99999
1410260007,1986,1410260,14,006,01,#,7.6,#,4.2,#,5.3,#,8.9,#,10,E,99999,E,99999
1410260008,1986,1410260,14,006,01,#,7.7,#,5.7,#,4,#,7.4,#,10,E,99999,E,99999
1410260009,1986,1410260,14,006,01,#,7.9,#,8.3,#,6.9,#,7.4,#,7,#,330000,E,99999
1410260010,1986,1410260,14,006,01,#,8.4,#,9.6,#,5.8,#,7.5,#,10,E,99999,E,99999
1410260011,1986,1410260,14,006,01,#,7.8,#,4.3,#,6.4,#,7.6,#,7,E,99999,E,99999
1410260012,1986,1410260,14,006,01,#,7.5,#,5.3,#,3.8,#,6.2,#,6,E,99999,E,99999
1410260013,1986,1410260,14,006,01,#,7.9,#,9.7,#,8.1,#,10,#,12,#,2800000,E,99999
1410260014,1986,1410260,14,006,01,#,8.9,#,14,#,8.3,#,10,#,7,E,99999,E,99999
