レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210280001,2000,1210280,12,012,01,#,7.4,#,0.6,#,20,#,17,#,8,E,99999,#,3.0
1210280002,2000,1210280,12,012,01,#,7.5,#,1.8,#,23,#,18,#,8,E,99999,E,99999
1210280003,2000,1210280,12,012,01,#,7.5,#,1.4,#,17,#,16,#,5,E,99999,E,99999
1210280004,2000,1210280,12,012,01,#,7.5,#,1.6,#,17,#,17,#,9,E,99999,E,99999
1210280005,2000,1210280,12,012,01,#,7.4,<,0.5,#,14,#,16,#,7,E,99999,#,1.0
1210280006,2000,1210280,12,012,01,#,7.5,#,1.5,#,21,#,17,#,7,E,99999,E,99999
1210280007,2000,1210280,12,012,01,#,7.5,#,1.7,#,11,#,12,#,7,E,99999,E,99999
1210280008,2000,1210280,12,012,01,#,7.5,#,2,#,11,#,12,#,10,E,99999,E,99999
1210280009,2000,1210280,12,012,01,#,7.5,<,0.5,#,12,#,14,#,7,E,99999,#,2.0
1210280010,2000,1210280,12,012,01,#,7.6,#,1,#,14,#,15,#,8,E,99999,E,99999
1210280011,2000,1210280,12,012,01,#,7.4,<,0.5,#,15,#,15,#,23,E,99999,E,99999
1210280012,2000,1210280,12,012,01,#,7.5,#,1.1,#,11,#,14,#,10,E,99999,E,99999
1210280013,2000,1210280,12,012,01,#,7.5,#,0.9,#,10,#,13,#,2,E,99999,<,1.0
1210280014,2000,1210280,12,012,01,#,7.4,#,1.1,#,15,#,14,#,5,E,99999,E,99999
1210280015,2000,1210280,12,012,01,#,7.5,#,1.1,#,9.1,#,11,#,2,E,99999,E,99999
1210280016,2000,1210280,12,012,01,#,7.5,#,1.6,#,22,#,15,#,6,E,99999,E,99999
1210280017,2000,1210280,12,012,01,#,7.6,#,1,#,12,#,14,#,4,E,99999,#,1.0
1210280018,2000,1210280,12,012,01,#,7.4,#,1.5,#,14,#,14,#,5,E,99999,E,99999
1210280019,2000,1210280,12,012,01,#,7.4,#,4.2,#,25,#,16,#,6,E,99999,E,99999
1210280020,2000,1210280,12,012,01,#,7.5,#,4.3,#,26,#,18,#,13,E,99999,E,99999
1210280021,2000,1210280,12,012,01,#,7.4,#,2.8,#,16,#,15,#,6,E,99999,#,2.0
1210280022,2000,1210280,12,012,01,#,7.4,#,3.6,#,21,#,20,#,9,E,99999,E,99999
1210280023,2000,1210280,12,012,01,#,7.4,#,1.2,#,18,#,15,#,6,E,99999,E,99999
1210280024,2000,1210280,12,012,01,#,7.4,#,2.1,#,15,#,16,#,6,E,99999,E,99999
1210290001,2000,1210290,12,012,51,#,7.5,#,4.2,#,12,#,15,#,11,#,490000,E,99999
1210290002,2000,1210290,12,012,51,#,7.5,#,3.2,#,26,#,21,#,12,E,99999,E,99999
1210290003,2000,1210290,12,012,51,#,7.5,#,3.4,#,11,#,12,#,10,E,99999,<,1.0
1210290004,2000,1210290,12,012,51,#,7.5,#,4.4,#,10,#,13,#,7,E,99999,E,99999
1210290005,2000,1210290,12,012,51,#,7.6,#,2.5,#,10,#,13,#,10,E,99999,E,99999
1210290006,2000,1210290,12,012,51,#,7.6,#,5.4,#,9.5,#,10,#,5,E,99999,E,99999
1210290007,2000,1210290,12,012,51,#,7.5,#,3.1,#,12,#,9.4,#,14,#,3300000,#,1.0
1210290008,2000,1210290,12,012,51,#,7.7,#,3.9,#,7.3,#,9.5,#,4,E,99999,E,99999
1210290009,2000,1210290,12,012,51,#,7.7,#,3.8,#,8.5,#,11,#,15,E,99999,E,99999
1210290010,2000,1210290,12,012,51,#,7.5,#,3.6,#,8.3,#,11,#,3,E,99999,E,99999
1210290011,2000,1210290,12,012,51,#,7.4,#,1.6,#,6.8,#,10,#,9,E,99999,<,1.0
1210290012,2000,1210290,12,012,51,#,7.5,#,4,#,9.6,#,11,#,7,E,99999,E,99999
1210290013,2000,1210290,12,012,51,#,7.3,#,3.5,#,9.8,#,9.3,#,12,#,2200000,E,99999
1210290014,2000,1210290,12,012,51,#,7.6,#,2.7,#,11,#,11,#,9,E,99999,E,99999
1210290015,2000,1210290,12,012,51,#,7.5,#,3.2,#,8.6,#,12,#,9,E,99999,<,1.0
1210290016,2000,1210290,12,012,51,#,7.7,#,2.3,#,9.7,#,11,#,6,E,99999,E,99999
1210290017,2000,1210290,12,012,51,#,7.3,#,1,#,13,#,12,#,5,E,99999,E,99999
1210290018,2000,1210290,12,012,51,#,7.3,#,1.6,#,11,#,13,#,6,E,99999,E,99999
1210290019,2000,1210290,12,012,51,#,7.5,#,2.5,#,17,#,15,#,10,#,220000,#,1.0
1210290020,2000,1210290,12,012,51,#,7.5,#,2.1,#,15,#,12,#,9,E,99999,E,99999
1210290021,2000,1210290,12,012,51,#,7.4,#,3.4,#,18,#,14,#,9,E,99999,E,99999
1210290022,2000,1210290,12,012,51,#,7.5,#,3.8,#,17,#,15,#,8,E,99999,E,99999
1210290023,2000,1210290,12,012,51,#,7.6,#,3.7,#,13,#,12,#,11,E,99999,#,2.0
1210290024,2000,1210290,12,012,51,#,7.4,#,1,#,14,#,16,#,3,E,99999,E,99999
1210300001,2000,1210300,12,013,01,#,7.9,#,10,#,2.7,#,4.6,#,9,#,800,E,99999
1210300002,2000,1210300,12,013,01,#,7.5,#,5.6,#,3.2,#,8.3,#,26,#,49000,E,99999
1210300003,2000,1210300,12,013,01,#,7.9,#,9,#,3.7,#,6.6,#,11,#,800,E,99999
1210300004,2000,1210300,12,013,01,#,7.8,#,6.3,#,4.8,#,8.7,#,17,#,70000,E,99999
1210300005,2000,1210300,12,013,01,#,8.1,#,8.8,#,3.7,#,5.7,#,19,#,1300,E,99999
1210300006,2000,1210300,12,013,01,#,7.4,#,6.3,#,2,#,7.8,#,15,#,17000,E,99999
1210300007,2000,1210300,12,013,01,#,7.9,#,8.2,#,1.8,#,3.5,#,10,#,3500,E,99999
1210300008,2000,1210300,12,013,01,#,7.7,#,9,#,1.5,#,4,#,11,#,23000,E,99999
1210300009,2000,1210300,12,013,01,#,7.7,#,10,#,1.7,#,3.7,#,9,#,2200,E,99999
1210300010,2000,1210300,12,013,01,#,7.7,#,11,#,2.7,#,5.1,#,9,#,3300,E,99999
1210300011,2000,1210300,12,013,01,#,7.9,#,11,#,3.1,#,5.8,#,15,#,170,E,99999
1210300012,2000,1210300,12,013,01,#,7.8,#,10,#,3,#,5.8,#,13,#,490,E,99999
1210310001,2000,1210310,12,013,51,#,7.5,#,6,#,5.3,#,9.9,#,19,#,49000,E,99999
1210310002,2000,1210310,12,013,51,#,7.6,#,6.5,#,4.8,#,8.7,#,12,#,220000,E,99999
1210310003,2000,1210310,12,013,51,#,7.6,#,6.7,#,5.3,#,8.4,#,9,E,99999,E,99999
1210310004,2000,1210310,12,013,51,#,7.8,#,8.7,#,3.1,#,6,#,4,#,1300,E,99999
1210310005,2000,1210310,12,013,51,#,7.7,#,9.2,#,4.2,#,7.8,#,4,#,92000,E,99999
1210310006,2000,1210310,12,013,51,#,7.8,#,10,#,4.4,#,8.2,#,5,E,99999,E,99999
1210320001,2000,1210320,12,013,52,#,7.5,#,4.9,#,4,#,9.4,#,19,#,33000,E,99999
1210320002,2000,1210320,12,013,52,#,7.7,#,5.9,#,4.4,#,8.5,#,14,#,49000,E,99999
1210320003,2000,1210320,12,013,52,#,7.6,#,5,#,2.7,#,8.2,#,9,E,99999,E,99999
1210320004,2000,1210320,12,013,52,#,7.7,#,7.5,#,5.9,#,8.4,#,11,#,18000,E,99999
1210320005,2000,1210320,12,013,52,#,7.6,#,9.6,#,1.9,#,6.9,#,2,#,17000,E,99999
1210320006,2000,1210320,12,013,52,#,7.9,#,9,#,5.8,#,8.7,#,8,E,99999,E,99999
1210330001,2000,1210330,12,218,01,#,7.4,#,5.1,#,2.5,#,8.3,#,24,#,7000,E,99999
1210330002,2000,1210330,12,218,01,#,7.8,#,7.1,#,3.2,#,6.5,#,23,#,17000,E,99999
1210330003,2000,1210330,12,218,01,#,7.5,#,7,#,3.9,#,7.9,#,24,E,99999,E,99999
1210330004,2000,1210330,12,218,01,#,7.7,#,8.3,#,1.9,#,4.1,#,13,#,4900,E,99999
1210330005,2000,1210330,12,218,01,#,7.6,#,11,#,1.2,#,4.8,#,8,#,3300,E,99999
1210330006,2000,1210330,12,218,01,#,7.9,#,10,#,3.3,#,5.5,#,20,E,99999,E,99999
1210350001,2000,1210350,12,014,01,#,7.9,#,12,#,7.3,#,8.2,#,11,#,3300,E,99999
1210350002,2000,1210350,12,014,01,#,7.4,#,6.5,#,2.1,#,8.1,#,11,#,170000,E,99999
1210350003,2000,1210350,12,014,01,#,7.6,#,5.2,#,1.6,#,6.1,#,8,#,79000,E,99999
1210350004,2000,1210350,12,014,01,#,7.9,#,11,#,3.6,#,5.8,#,13,#,17000,E,99999
1210350005,2000,1210350,12,014,01,#,7.6,#,6.7,#,2.8,#,6.7,#,13,#,1700,E,99999
1210350006,2000,1210350,12,014,01,#,7.5,#,4.7,#,1.7,#,5.7,#,6,#,79000,E,99999
1210350007,2000,1210350,12,014,01,#,7.7,#,6.9,#,1.9,#,3.1,#,9,#,49000,E,99999
1210350008,2000,1210350,12,014,01,#,7.7,#,8.3,#,1.1,#,3.5,#,10,#,540000,E,99999
1210350009,2000,1210350,12,014,01,#,7.7,#,9,#,1.8,#,3.2,#,4,#,17000,E,99999
1210350010,2000,1210350,12,014,01,#,7.7,#,9.9,#,0.8,#,3.1,#,4,#,49000,E,99999
1210350011,2000,1210350,12,014,01,#,7.8,#,8.4,#,2.3,#,3.3,#,13,#,13000,E,99999
1210350012,2000,1210350,12,014,01,#,7.8,#,9.4,#,2,#,3.7,#,8,#,79000,E,99999
1210360001,2000,1210360,12,014,51,#,7.4,#,6.3,#,3,#,9.7,#,15,#,79000,E,99999
1210360002,2000,1210360,12,014,51,#,7.8,#,7,#,1.6,#,4.5,#,7,#,33000,E,99999
1210360003,2000,1210360,12,014,51,#,7.6,#,6.3,#,2.4,#,5.8,#,21,E,99999,E,99999
1210360004,2000,1210360,12,014,51,#,7.7,#,8.5,#,1.9,#,3.7,#,13,#,140000,E,99999
1210360005,2000,1210360,12,014,51,#,7.6,#,10,#,1.2,#,3.6,#,12,#,240000,E,99999
1210360006,2000,1210360,12,014,51,#,7.8,#,9.7,#,1.7,#,3.2,#,14,E,99999,E,99999
1210370001,2000,1210370,12,015,01,#,7.6,#,6.4,#,3.4,#,6.2,#,9,#,13000,E,99999
1210370002,2000,1210370,12,015,01,#,7.5,#,4.6,#,2.9,#,10,#,13,#,70000,E,99999
1210370003,2000,1210370,12,015,01,#,7.5,#,4.1,#,2.2,#,8.1,#,7,#,31000,E,99999
1210370004,2000,1210370,12,015,01,#,7.8,#,6.3,#,2.8,#,6.4,#,11,#,49000,E,99999
1210370005,2000,1210370,12,015,01,#,7.4,#,5.6,#,2.6,#,6,#,11,#,70000,E,99999
1210370006,2000,1210370,12,015,01,#,7.4,#,4,#,2.2,#,6.5,#,6,#,110000,E,99999
1210370007,2000,1210370,12,015,01,#,7.6,#,6.9,#,2.5,#,4.5,#,8,#,460000,E,99999
1210370008,2000,1210370,12,015,01,#,7.6,#,7.4,#,2.1,#,4.1,#,8,#,330000,E,99999
1210370009,2000,1210370,12,015,01,#,7.6,#,8.5,#,2.7,#,4.6,#,8,#,26000,E,99999
1210370010,2000,1210370,12,015,01,#,7.6,#,19,#,1,#,4.2,#,4,#,22000,E,99999
1210370011,2000,1210370,12,015,01,#,7.7,#,8.1,#,3.4,#,6.5,#,27,#,3300,E,99999
1210370012,2000,1210370,12,015,01,#,7.8,#,8.8,#,3.4,#,4.8,#,9,#,7000,E,99999
1210380001,2000,1210380,12,016,01,#,7.5,#,9.4,#,4.8,#,9.3,#,17,#,4900,E,99999
1210380002,2000,1210380,12,016,01,#,7.5,#,4.6,#,4.1,#,14,#,12,#,14000,E,99999
1210380003,2000,1210380,12,016,01,#,7.6,#,5.6,#,4.5,#,10,#,14,#,35000,E,99999
1210380004,2000,1210380,12,016,01,#,7.9,#,5.5,#,7.2,#,7.5,#,12,#,79000,E,99999
1210380005,2000,1210380,12,016,01,#,7.4,#,3.3,#,3.9,#,7.7,#,11,#,3300,E,99999
1210380006,2000,1210380,12,016,01,#,7.5,#,3.7,#,2.9,#,9.1,#,8,#,49000,E,99999
1210380007,2000,1210380,12,016,01,#,7.6,#,5.7,#,4,#,6.2,#,7,#,17000,E,99999
1210380008,2000,1210380,12,016,01,#,7.6,#,6.7,#,2.7,#,5.4,#,5,#,110000,E,99999
1210380009,2000,1210380,12,016,01,#,7.7,#,7.4,#,3.3,#,4.9,#,5,#,14000,E,99999
1210380010,2000,1210380,12,016,01,#,7.7,#,8.9,#,2.5,#,5.4,#,7,#,17000,E,99999
1210380011,2000,1210380,12,016,01,#,7.9,#,8.5,#,2.7,#,5.6,#,11,#,4900,E,99999
1210380012,2000,1210380,12,016,01,#,7.8,#,8.4,#,3,#,6.6,#,12,#,4900,E,99999
1210390001,2000,1210390,12,016,51,#,7.5,#,6.4,#,4.8,#,14,#,34,#,49000,E,99999
1210390002,2000,1210390,12,016,51,#,7.8,#,7.6,#,2,#,6.8,#,13,#,46000,E,99999
1210390003,2000,1210390,12,016,51,#,7.7,#,7,#,2.3,#,8.1,#,10,E,99999,E,99999
1210390004,2000,1210390,12,016,51,#,7.7,#,8.4,#,4.1,#,5.5,#,3,#,33000,E,99999
1210390005,2000,1210390,12,016,51,#,7.7,#,11,#,1.4,#,4.6,#,2,#,3300,E,99999
1210390006,2000,1210390,12,016,51,#,7.8,#,11,#,1.2,#,4.3,#,2,E,99999,E,99999
1210400001,2000,1210400,12,063,01,#,7.8,#,15,#,2.6,#,6.5,#,32,#,7900,E,99999
1210400002,2000,1210400,12,063,01,#,7.7,#,6.8,#,2.5,#,8.7,#,14,#,17000,E,99999
1210400003,2000,1210400,12,063,01,#,7.7,#,7.2,#,2.6,#,7.7,#,23,#,23000,E,99999
1210400004,2000,1210400,12,063,01,#,7.8,#,7.7,#,1.4,#,4.7,#,15,#,33000,E,99999
1210400005,2000,1210400,12,063,01,#,7.5,#,8.3,#,1.9,#,4.6,#,13,#,540000,E,99999
1210400006,2000,1210400,12,063,01,#,7.4,#,7,#,2.3,#,7.8,#,18,#,49000,E,99999
1210400007,2000,1210400,12,063,01,#,7.7,#,8.7,#,1.4,#,3.3,#,8,#,17000,E,99999
1210400008,2000,1210400,12,063,01,#,7.6,#,8.5,#,1.1,#,3.6,#,8,#,49000,E,99999
1210400009,2000,1210400,12,063,01,#,7.6,#,10,#,1.7,#,2.4,#,3,#,17000,E,99999
1210400010,2000,1210400,12,063,01,#,7.6,#,10,#,1.7,#,3.3,#,3,#,3300,E,99999
1210400011,2000,1210400,12,063,01,#,7.7,#,9.5,#,2.2,#,4,#,9,#,3300,E,99999
1210400012,2000,1210400,12,063,01,#,7.8,#,10,#,1.9,#,3.4,#,4,#,11000,E,99999
1210410001,2000,1210410,12,017,01,#,9.1,#,6.5,#,12,#,10,#,20,#,130,E,99999
1210410002,2000,1210410,12,017,01,#,9,#,13,#,9.3,#,10,#,19,#,940,E,99999
1210410003,2000,1210410,12,017,01,#,8.7,#,14,#,8.3,#,9.5,#,8,#,1300,E,99999
1210410004,2000,1210410,12,017,01,#,8.2,#,10,#,5.2,#,6.9,#,9,#,2300,E,99999
1210410005,2000,1210410,12,017,01,#,8.2,#,8.4,#,4.2,#,7.3,#,21,#,1700,E,99999
1210410006,2000,1210410,12,017,01,#,7.7,#,5.7,#,2.5,#,9.9,#,9,#,13000,E,99999
1210410007,2000,1210410,12,017,01,#,7.9,#,8.4,#,5.6,#,7.4,#,14,#,4900,E,99999
1210410008,2000,1210410,12,017,01,#,7.9,#,8.7,#,2.4,#,4.7,#,10,#,1700,E,99999
1210410009,2000,1210410,12,017,01,#,8,#,11,#,4.5,#,6.6,#,13,#,2300,E,99999
1210410010,2000,1210410,12,017,01,#,7.8,#,12,#,3.6,#,8,#,21,#,3300,E,99999
1210410011,2000,1210410,12,017,01,#,8.1,#,13,#,4.4,#,8.3,#,18,#,490,E,99999
1210410012,2000,1210410,12,017,01,#,8.9,#,13,#,7.1,#,10,#,32,#,490,E,99999
1210420001,2000,1210420,12,018,01,#,7.7,#,7.8,#,7.8,#,11,#,20,E,99999,E,99999
1210420002,2000,1210420,12,018,01,#,7.4,#,6.4,#,5.4,#,11,#,17,#,11000,E,99999
1210420003,2000,1210420,12,018,01,#,7.3,#,3.6,#,6.6,#,10,#,13,E,99999,E,99999
1210420004,2000,1210420,12,018,01,#,8.2,#,11,#,7.5,#,9.4,#,14,#,17000,E,99999
1210420005,2000,1210420,12,018,01,#,7.5,#,4.1,#,4,#,10,#,19,E,99999,E,99999
1210420006,2000,1210420,12,018,01,#,7.8,#,4.4,#,5.1,#,13,#,30,E,99999,E,99999
1210420007,2000,1210420,12,018,01,#,8,#,5.6,#,5.2,#,9.5,#,26,E,99999,E,99999
1210420008,2000,1210420,12,018,01,#,8,#,4.8,#,6.4,#,9.3,#,19,#,33000,E,99999
1210420009,2000,1210420,12,018,01,#,7.9,#,5.1,#,11,#,10,#,18,E,99999,E,99999
1210420010,2000,1210420,12,018,01,#,7.8,#,8.4,#,3.7,#,8.4,#,6,#,11000,E,99999
1210420011,2000,1210420,12,018,01,#,8,#,7.9,#,5.9,#,10,#,18,E,99999,E,99999
1210420012,2000,1210420,12,018,01,#,8,#,7.1,#,7,#,9.9,#,13,E,99999,E,99999
1210430001,2000,1210430,12,219,01,#,7.3,#,6.3,#,4.2,#,10,#,14,#,4900,E,99999
1210430002,2000,1210430,12,219,01,#,7.7,#,10,#,5.6,#,8.9,#,16,#,17000,E,99999
1210430003,2000,1210430,12,219,01,#,7.8,#,5.4,#,4.9,#,9.9,#,24,E,99999,E,99999
1210430004,2000,1210430,12,219,01,#,8.1,#,7,#,9.1,#,8.5,#,20,#,130000,E,99999
1210430005,2000,1210430,12,219,01,#,7.7,#,9.7,#,3.2,#,8.2,#,5,#,13000,E,99999
1210430006,2000,1210430,12,219,01,#,8,#,9.2,#,2.9,#,7.7,#,8,E,99999,E,99999
1210440001,2000,1210440,12,019,01,#,7.6,#,7.7,#,6.4,#,9.9,#,14,E,99999,E,99999
1210440002,2000,1210440,12,019,01,#,7.5,#,7.2,#,5.7,#,10,#,15,#,22000,E,99999
1210440003,2000,1210440,12,019,01,#,7.4,#,4.4,#,6.3,#,9.7,#,11,E,99999,E,99999
1210440004,2000,1210440,12,019,01,#,8,#,8.4,#,7.3,#,8.8,#,12,#,13000,E,99999
1210440005,2000,1210440,12,019,01,#,7.5,#,4.4,#,4.6,#,9.7,#,18,E,99999,E,99999
1210440006,2000,1210440,12,019,01,#,7.8,#,3.8,#,4.7,#,12,#,25,E,99999,E,99999
1210440007,2000,1210440,12,019,01,#,7.6,#,1.7,#,20,#,20,#,24,E,99999,E,99999
1210440008,2000,1210440,12,019,01,#,7.9,#,1.7,#,6,#,12,#,14,#,540000,E,99999
1210440009,2000,1210440,12,019,01,#,7.9,#,4.9,#,8.1,#,10,#,12,E,99999,E,99999
1210440010,2000,1210440,12,019,01,#,7.8,#,7.4,#,8.9,#,10,#,16,#,24000,E,99999
1210440011,2000,1210440,12,019,01,#,8,#,8.5,#,7.5,#,11,#,19,E,99999,E,99999
1210440012,2000,1210440,12,019,01,#,8,#,6.3,#,6.4,#,9.7,#,14,E,99999,E,99999
1210450001,2000,1210450,12,020,01,#,7.6,#,8.3,#,2.7,#,6.1,#,41,#,4600,E,99999
1210450002,2000,1210450,12,020,01,#,7.4,#,7.2,#,2.5,#,8.4,#,15,#,35000,E,99999
1210450003,2000,1210450,12,020,01,#,7.3,#,6,#,2.8,#,7.9,#,24,#,35000,E,99999
1210450004,2000,1210450,12,020,01,#,7.9,#,7.9,#,1.8,#,5.6,#,27,#,22000,E,99999
1210450005,2000,1210450,12,020,01,#,7.4,#,6,#,1.8,#,8.1,#,28,#,110000,E,99999
1210450006,2000,1210450,12,020,01,#,7.4,#,6.2,#,2.9,#,8.9,#,41,#,79000,E,99999
1210450007,2000,1210450,12,020,01,#,7.7,#,7.6,#,1.5,#,4.5,#,17,#,70000,E,99999
1210450008,2000,1210450,12,020,01,#,7.8,#,8.6,#,1.1,#,3.9,#,10,#,23000,E,99999
1210450009,2000,1210450,12,020,01,#,7.8,#,10,#,2.1,#,4.6,#,11,#,28000,E,99999
1210450010,2000,1210450,12,020,01,#,7.6,#,11,#,3.2,#,6.3,#,14,#,22000,E,99999
1210450011,2000,1210450,12,020,01,#,7.6,#,10,#,2.1,#,4.4,#,4,#,7900,E,99999
1210450012,2000,1210450,12,020,01,#,7.8,#,10,#,3.4,#,6,#,18,#,7900,E,99999
1210460001,2000,1210460,12,021,01,#,7.5,#,7.9,#,4.5,#,8.8,#,25,#,11000,E,99999
1210460002,2000,1210460,12,021,01,#,7.4,#,7.6,#,2.9,#,8.5,#,22,#,7900,E,99999
1210460003,2000,1210460,12,021,01,#,7.4,#,5.7,#,4.2,#,8.6,#,25,#,35000,E,99999
1210460004,2000,1210460,12,021,01,#,8,#,9.7,#,3.1,#,5.5,#,7,#,35000,E,99999
1210460005,2000,1210460,12,021,01,#,7.4,#,5.3,#,2.7,#,10,#,33,#,70000,E,99999
1210460006,2000,1210460,12,021,01,#,7.4,#,4.5,#,3.5,#,9.7,#,19,#,92000,E,99999
1210460007,2000,1210460,12,021,01,#,7.7,#,6.8,#,1.7,#,4.3,#,9,#,49000,E,99999
1210460008,2000,1210460,12,021,01,#,7.6,#,7.4,#,4.8,#,6.6,#,7,#,79000,E,99999
1210460009,2000,1210460,12,021,01,#,7.7,#,8.9,#,1.3,#,4.4,#,5,#,13000,E,99999
1210460010,2000,1210460,12,021,01,#,7.6,#,10,#,3.8,#,7.3,#,11,#,24000,E,99999
1210460011,2000,1210460,12,021,01,#,7.7,#,9,#,2.1,#,5.5,#,8,#,11000,E,99999
1210460012,2000,1210460,12,021,01,#,7.8,#,10,#,2.1,#,5.6,#,10,#,11000,E,99999
1210470001,2000,1210470,12,022,01,#,7.5,#,8.6,#,4.3,#,7.6,#,27,#,13000,E,99999
1210470002,2000,1210470,12,022,01,#,7.4,#,8.4,#,2.4,#,6.2,#,12,#,33000,E,99999
1210470003,2000,1210470,12,022,01,#,7.4,#,6.8,#,3.2,#,6,#,9,#,35000,E,99999
1210470004,2000,1210470,12,022,01,#,7.8,#,7.3,#,1.8,#,5.2,#,13,#,54000,E,99999
1210470005,2000,1210470,12,022,01,#,7.4,#,6.7,#,1.4,#,6.4,#,7,#,110000,E,99999
1210470006,2000,1210470,12,022,01,#,7.4,#,6.2,#,2.2,#,6.7,#,21,#,160000,E,99999
1210470007,2000,1210470,12,022,01,#,7.8,#,7.8,#,1.4,#,3.4,#,5,#,110000,E,99999
1210470008,2000,1210470,12,022,01,#,7.8,#,8.6,#,0.9,#,2.7,#,4,#,3300,E,99999
1210470009,2000,1210470,12,022,01,#,7.9,#,10,#,1.3,#,3.3,#,7,#,3300,E,99999
1210470010,2000,1210470,12,022,01,#,7.6,#,10,#,1,#,3,#,3,#,7900,E,99999
1210470011,2000,1210470,12,022,01,#,7.8,#,9.9,#,0.6,#,2.5,#,3,#,3300,E,99999
1210470012,2000,1210470,12,022,01,#,7.9,#,10,#,0.8,#,2.8,#,3,#,3300,E,99999
1210480001,2000,1210480,12,023,01,#,7.6,#,7.7,#,5.1,#,6.3,#,11,#,7900,E,99999
1210480002,2000,1210480,12,023,01,#,7.4,#,7.1,#,3.8,#,7.2,#,9,#,17000,E,99999
1210480003,2000,1210480,12,023,01,#,7.5,#,5.9,#,4.2,#,6.1,#,7,#,14000,E,99999
1210480004,2000,1210480,12,023,01,#,7.9,#,7.6,#,2.7,#,5.8,#,6,#,4900,E,99999
1210480005,2000,1210480,12,023,01,#,7.4,#,4.6,#,3.2,#,7.5,#,14,#,350000,E,99999
1210480006,2000,1210480,12,023,01,#,7.5,#,5.2,#,2.8,#,7.1,#,17,#,92000,E,99999
1210480007,2000,1210480,12,023,01,#,7.7,#,6.2,#,2.6,#,5,#,14,#,33000,E,99999
1210480008,2000,1210480,12,023,01,#,7.8,#,6.9,#,2,#,4.7,#,11,#,4900,E,99999
1210480009,2000,1210480,12,023,01,#,7.8,#,7.9,#,1.3,#,3.8,#,6,#,7900,E,99999
1210480010,2000,1210480,12,023,01,#,7.6,#,8.1,#,3.9,#,6,#,9,#,3300,E,99999
1210480011,2000,1210480,12,023,01,#,7.8,#,8.7,#,1.7,#,4,#,6,#,1300,E,99999
1210480012,2000,1210480,12,023,01,#,7.9,#,9,#,1.4,#,5,#,9,#,33000,E,99999
1210490001,2000,1210490,12,023,51,#,7.4,#,8.8,#,2,#,4.1,#,5,#,7900,E,99999
1210490002,2000,1210490,12,023,51,#,7.5,#,8.4,#,1.5,#,3.9,#,6,#,70000,E,99999
1210490003,2000,1210490,12,023,51,#,7.5,#,7.4,#,1.8,#,3.8,#,4,E,99999,E,99999
1210490004,2000,1210490,12,023,51,#,7.7,#,9.4,#,0.9,#,2.7,#,1,#,2300,E,99999
1210490005,2000,1210490,12,023,51,#,7.5,#,10,#,1.2,#,3.1,#,2,#,3300,E,99999
1210490006,2000,1210490,12,023,51,#,7.7,#,10,#,2.3,#,4,#,6,E,99999,E,99999
1210500001,2000,1210500,12,024,01,#,7.6,#,8.2,#,4.5,#,9.8,#,17,#,7900,E,99999
1210500002,2000,1210500,12,024,01,#,7.5,#,8.2,#,3.2,#,8.3,#,12,#,33000,E,99999
1210500003,2000,1210500,12,024,01,#,7.6,#,7.5,#,3.9,#,6.4,#,9,#,17000,E,99999
1210500004,2000,1210500,12,024,01,#,8.1,#,8.8,#,4.2,#,8.3,#,20,#,11000,E,99999
1210500005,2000,1210500,12,024,01,#,7.5,#,6.2,#,2.7,#,7.3,#,14,#,130000,E,99999
1210500006,2000,1210500,12,024,01,#,7.6,#,5.9,#,2.4,#,7.2,#,20,#,110000,E,99999
1210500007,2000,1210500,12,024,01,#,7.7,#,6.7,#,3,#,5.2,#,12,#,49000,E,99999
1210500008,2000,1210500,12,024,01,#,7.8,#,7.4,#,1.4,#,5,#,7,#,4900,E,99999
1210500009,2000,1210500,12,024,01,#,7.8,#,8.7,#,1.7,#,4.2,#,5,#,7000,E,99999
1210500010,2000,1210500,12,024,01,#,7.6,#,9.2,#,2.8,#,4.6,#,7,#,3300,E,99999
1210500011,2000,1210500,12,024,01,#,7.8,#,9.5,#,1.8,#,3.9,#,4,#,1300,E,99999
1210500012,2000,1210500,12,024,01,#,7.9,#,9.8,#,2.2,#,4.7,#,11,#,4900,E,99999
1210510001,2000,1210510,12,025,01,#,7.5,#,6.3,#,3.4,#,9.6,#,26,E,99999,E,99999
1210510002,2000,1210510,12,025,01,#,7.6,#,5.9,#,5.3,#,10,#,43,#,33000,E,99999
1210510003,2000,1210510,12,025,01,#,7.6,#,4.9,#,4.5,#,9.3,#,32,E,99999,E,99999
1210510004,2000,1210510,12,025,01,#,7.9,#,5.9,#,4,#,10,#,21,#,49000,E,99999
1210510005,2000,1210510,12,025,01,#,7.4,#,4.7,#,4.1,#,10,#,47,E,99999,E,99999
1210510006,2000,1210510,12,025,01,#,7.7,#,2.5,#,3.3,#,10,#,62,E,99999,E,99999
1210510007,2000,1210510,12,025,01,#,7.8,#,5.2,#,1.8,#,8.1,#,14,E,99999,E,99999
1210510008,2000,1210510,12,025,01,#,7.8,#,5.9,#,3.1,#,7.7,#,8,#,9400,E,99999
