レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020020,1986,1210020,12,001,02,1986,1007,1400,2,02,0.4,04,99,999,999,19.8,19.4,99999,2.35,E,99999
1210020021,1986,1210020,12,001,02,1986,1007,2000,2,02,0.5,04,99,999,999,15.7,18.8,99999,2.8,E,99999
1210020022,1986,1210020,12,001,02,1986,1104,0900,2,02,0.6,04,99,999,999,18,15.6,99999,3,E,99999
1210020023,1986,1210020,12,001,02,1986,1104,1400,2,02,0.5,04,99,999,999,22,16.9,99999,2.8,E,99999
1210020024,1986,1210020,12,001,02,1986,1104,2000,2,02,0.6,04,99,999,999,13.3,15.8,99999,3,E,99999
1210020025,1986,1210020,12,001,02,1986,1202,1000,2,02,0.4,02,99,999,999,10,8.3,99999,2.45,E,99999
1210020026,1986,1210020,12,001,02,1986,1202,1400,2,02,0.5,02,99,999,999,12.5,8.8,99999,2.55,E,99999
1210020027,1986,1210020,12,001,02,1986,1202,1800,2,02,0.5,02,99,999,999,7.4,8,99999,2.65,E,99999
1210020028,1986,1210020,12,001,02,1987,0106,0945,2,02,0.5,02,99,999,999,3.8,4.3,99999,2.9,E,99999
1210020029,1986,1210020,12,001,02,1987,0106,1430,2,02,0.5,02,99,999,999,7.3,5.5,99999,2.5,E,99999
1210020030,1986,1210020,12,001,02,1987,0106,2010,2,02,0.5,02,99,999,999,0.1,4.3,99999,2.6,E,99999
1210020031,1986,1210020,12,001,02,1987,0203,0900,2,02,0.6,04,99,999,999,1.5,4.5,99999,3,E,99999
1210020032,1986,1210020,12,001,02,1987,0203,1400,2,02,0.5,04,99,999,999,5.5,4.5,99999,2.7,E,99999
1210020033,1986,1210020,12,001,02,1987,0203,2000,2,02,0.5,04,99,999,999,1,4.2,99999,2.85,E,99999
1210020034,1986,1210020,12,001,02,1987,0303,0920,2,02,0.4,02,99,999,999,7.2,6.4,99999,2.4,E,99999
1210020035,1986,1210020,12,001,02,1987,0303,1400,2,02,0.4,02,99,999,999,11.6,6.8,99999,2.35,E,99999
1210020036,1986,1210020,12,001,02,1987,0303,2010,2,02,0.4,02,99,999,999,4.7,6.1,99999,2.4,E,99999
1210030001,1986,1210030,12,001,51,1986,0422,0830,2,03,0.3,10,99,999,999,14.2,13,94.4,1.95,E,99999
1210030002,1986,1210030,12,001,51,1986,0422,1400,2,03,0.4,10,99,999,999,14.5,13.5,97.8,2,E,99999
1210030003,1986,1210030,12,001,51,1986,0506,0820,2,03,0.3,04,99,999,999,18.5,15,73.1,1.7,E,99999
1210030004,1986,1210030,12,001,51,1986,0506,1410,2,03,0.3,10,99,999,999,19,18,72.4,1.7,E,99999
1210030005,1986,1210030,12,001,51,1986,0603,0810,2,03,0.4,04,99,999,999,21,20.5,83,2.1,E,99999
1210030006,1986,1210030,12,001,51,1986,0603,1400,2,03,0.4,04,99,999,999,24,21,89.5,2.2,E,99999
1210030007,1986,1210030,12,001,51,1986,0701,0940,2,03,0.6,02,99,999,999,25.5,17,92,3.2,E,99999
1210030008,1986,1210030,12,001,51,1986,0701,1400,2,03,0.6,02,99,999,999,28.5,19,78,3.1,E,99999
1210030009,1986,1210030,12,001,51,1986,0826,0820,2,03,0.3,02,99,999,999,25,24.5,83.6,1.8,E,99999
1210030010,1986,1210030,12,001,51,1986,0826,1410,2,03,0.3,02,99,999,999,32,27,82,1.8,E,99999
1210030011,1986,1210030,12,001,51,1986,0902,0820,2,03,0.2,10,99,999,999,24,26,44.3,1.35,E,99999
1210030012,1986,1210030,12,001,51,1986,0902,1350,2,03,0.2,04,99,999,999,26.8,26.5,47.3,1.4,E,99999
1210030013,1986,1210030,12,001,51,1986,1007,0820,2,03,0.3,10,99,999,999,16,19,83.6,1.8,E,99999
1210030014,1986,1210030,12,001,51,1986,1007,1400,2,03,0.3,04,99,999,999,20.5,20,87,1.85,E,99999
1210030015,1986,1210030,12,001,51,1986,1104,0815,2,03,0.2,04,99,999,999,11,16,54.4,1.4,E,99999
1210030016,1986,1210030,12,001,51,1986,1104,1400,2,03,0.2,04,99,999,999,21.5,16.5,55.1,1.4,E,99999
1210030017,1986,1210030,12,001,51,1986,1202,0930,2,03,0.2,02,99,999,999,8.5,7,42.5,1.2,E,99999
1210030018,1986,1210030,12,001,51,1986,1202,1400,2,03,0.2,02,99,999,999,12,8.5,40.7,1.15,E,99999
1210030019,1986,1210030,12,001,51,1987,0106,0840,2,03,0.2,04,99,999,999,3.8,3.2,40.7,1.15,E,99999
1210030020,1986,1210030,12,001,51,1987,0106,1350,2,03,0.2,02,99,999,999,6,5,40.2,1.15,E,99999
1210030021,1986,1210030,12,001,51,1987,0203,0810,2,03,0.2,04,99,999,999,1.8,2,34.9,1.1,E,99999
1210030022,1986,1210030,12,001,51,1987,0203,1345,2,03,0.2,04,99,999,999,4.5,3.5,39,1.15,E,99999
1210030023,1986,1210030,12,001,51,1987,0303,0815,2,03,0.2,02,99,999,999,4.5,4,34.9,1,E,99999
1210030024,1986,1210030,12,001,51,1987,0303,1340,2,03,0.2,02,99,999,999,13,8,34.9,1,E,99999
1210040001,1986,1210040,12,001,52,1986,0422,0920,2,01,0.5,10,99,999,999,14,13,93,2.85,E,99999
1210040002,1986,1210040,12,001,52,1986,0422,1450,2,01,0.5,10,99,999,999,14.3,13.2,96.7,2.9,E,99999
1210040003,1986,1210040,12,001,52,1986,0506,0910,2,01,0.4,04,99,999,999,21,17.5,65.4,2,E,99999
1210040004,1986,1210040,12,001,52,1986,0506,1510,2,01,0.4,10,99,999,999,16,16.5,65.4,2,E,99999
1210040005,1986,1210040,12,001,52,1986,0603,0910,2,01,0.4,04,99,999,999,21,21,77.3,2.1,E,99999
1210040006,1986,1210040,12,001,52,1986,0603,1520,2,01,0.4,04,99,999,999,24,21.5,78.2,2.1,E,99999
1210040007,1986,1210040,12,001,52,1986,0701,1000,2,01,0.6,02,99,999,999,24.2,16.9,9,3.3,E,99999
1210040008,1986,1210040,12,001,52,1986,0701,1400,2,01,0.6,02,99,999,999,25,17.5,96,3.2,E,99999
1210040009,1986,1210040,12,001,52,1986,0826,0920,2,01,0.4,02,99,999,999,27,25.6,78.6,2.2,E,99999
1210040010,1986,1210040,12,001,52,1986,0826,1450,2,01,0.4,02,99,999,999,32.5,27.5,73.8,2.15,E,99999
1210040011,1986,1210040,12,001,52,1986,0902,0900,2,01,0.3,10,99,999,999,24,26,36,1.6,E,99999
1210040012,1986,1210040,12,001,52,1986,0902,1440,2,01,0.3,04,99,999,999,27.2,27,39.4,1.65,E,99999
1210040013,1986,1210040,12,001,52,1986,1007,0910,2,01,0.4,10,99,999,999,16.3,19.1,77.3,2.2,E,99999
1210040014,1986,1210040,12,001,52,1986,1007,1500,2,01,0.4,04,99,999,999,19,19.5,80.3,2.25,E,99999
1210040015,1986,1210040,12,001,52,1986,1104,0900,2,01,0.3,04,99,999,999,18.5,16,50.6,1.8,E,99999
1210040016,1986,1210040,12,001,52,1986,1104,1500,2,01,0.3,04,99,999,999,22,17,50.6,1.8,E,99999
1210040017,1986,1210040,12,001,52,1986,1202,1000,2,01,0.3,02,99,999,999,8.3,8.3,40,1.6,E,99999
1210040018,1986,1210040,12,001,52,1986,1202,1400,2,01,0.3,02,99,999,999,10.8,8.5,39.4,1.6,E,99999
1210040019,1986,1210040,12,001,52,1987,0106,0935,2,01,0.3,04,99,999,999,4.3,3.5,38.8,1.65,E,99999
1210040020,1986,1210040,12,001,52,1987,0106,1420,2,01,0.3,02,99,999,999,6.7,6,36,1.6,E,99999
1210040021,1986,1210040,12,001,52,1987,0203,0900,2,01,0.3,04,99,999,999,2,2.7,34.9,1.6,E,99999
1210040022,1986,1210040,12,001,52,1987,0203,1430,2,01,0.3,04,99,999,999,3,4,34.4,1.6,E,99999
1210040023,1986,1210040,12,001,52,1987,0303,0900,2,01,0.3,02,99,999,999,5,4.5,32.8,1.5,E,99999
1210040024,1986,1210040,12,001,52,1987,0303,1450,2,01,0.2,02,99,999,999,13,8,30.7,1.45,E,99999
1210050001,1986,1210050,12,001,53,1986,0422,1000,2,01,0.8,10,99,999,999,16.5,13.8,57.2,4.3,E,99999
1210050002,1986,1210050,12,001,53,1986,0422,1430,2,01,0.9,04,99,999,999,15.2,13.5,81.5,4.7,E,99999
1210050003,1986,1210050,12,001,53,1986,0422,2010,2,01,0.8,04,99,999,999,15.1,13.2,52,4.1,E,99999
1210050004,1986,1210050,12,001,53,1986,0506,0930,2,01,0.8,04,99,999,999,15.6,15.3,40.2,4.2,E,99999
1210050005,1986,1210050,12,001,53,1986,0506,1500,2,01,0.9,10,99,999,999,14.5,15.4,41.1,4.5,E,99999
1210050006,1986,1210050,12,001,53,1986,0506,2040,2,01,0.8,10,99,999,999,14.1,16,5,4.25,E,99999
1210050007,1986,1210050,12,001,53,1986,0603,0930,2,01,0.7,04,99,999,999,20.8,20.3,82.3,3.5,E,99999
1210050008,1986,1210050,12,001,53,1986,0603,1420,2,01,0.8,04,99,999,999,22.5,21.5,18.4,4.2,E,99999
1210050009,1986,1210050,12,001,53,1986,0603,2020,2,01,0.7,04,99,999,999,18.4,20.4,1,3.9,E,99999
1210050010,1986,1210050,12,001,53,1986,0701,1000,2,01,0.8,02,99,999,999,24.2,17,92,4.2,E,99999
1210050011,1986,1210050,12,001,53,1986,0701,1400,2,01,0.8,02,99,999,999,29.5,17.7,8,4.35,E,99999
1210050012,1986,1210050,12,001,53,1986,0701,1800,2,01,0.8,04,99,999,999,20.2,17.6,13,4.3,E,99999
1210050013,1986,1210050,12,001,53,1986,0826,0940,2,01,0.8,02,99,999,999,31.8,25,74.8,4.2,E,99999
1210050014,1986,1210050,12,001,53,1986,0826,1430,2,01,0.8,02,99,999,999,31.5,26.3,54.9,4,E,99999
1210050015,1986,1210050,12,001,53,1986,0826,2010,2,01,0.8,02,99,999,999,25.7,25.9,53.5,4.3,E,99999
1210050016,1986,1210050,12,001,53,1986,0902,0940,2,01,0.8,10,99,999,999,25,26.2,36,4.3,E,99999
1210050017,1986,1210050,12,001,53,1986,0902,1440,2,01,0.9,10,99,999,999,25.8,26.2,22.9,4.5,E,99999
1210050018,1986,1210050,12,001,53,1986,0902,2020,2,01,0.9,10,99,999,999,25.5,25.7,83.3,4.5,E,99999
1210050019,1986,1210050,12,001,53,1986,1007,0920,2,01,0.9,10,99,999,999,17.5,19.3,45,4.5,E,99999
1210050020,1986,1210050,12,001,53,1986,1007,1415,2,01,0.8,04,99,999,999,19.6,18.8,77.5,4.2,E,99999
1210050021,1986,1210050,12,001,53,1986,1007,2030,2,01,0.9,04,99,999,999,15.3,18.8,7,4.6,E,99999
1210050022,1986,1210050,12,001,53,1986,1104,0930,2,01,0.9,04,99,999,999,19.2,15.8,77.7,4.5,E,99999
1210050023,1986,1210050,12,001,53,1986,1104,1420,2,01,0.8,04,99,999,999,18.2,16.3,28.2,4.4,E,99999
1210050024,1986,1210050,12,001,53,1986,1104,2020,2,01,0.9,04,99,999,999,13,15.3,87.7,4.5,E,99999
1210050025,1986,1210050,12,001,53,1986,1202,1000,2,01,0.8,02,99,999,999,9.5,8.5,1.86,4.2,E,99999
1210050026,1986,1210050,12,001,53,1986,1202,1400,2,01,0.8,02,99,999,999,12.4,8.9,16.6,4.35,E,99999
1210050027,1986,1210050,12,001,53,1986,1202,1800,2,01,0.8,02,99,999,999,7.9,8.8,41,4.45,E,99999
1210050028,1986,1210050,12,001,53,1987,0106,1010,2,01,0.8,02,99,999,999,5,4.4,53,4.4,E,99999
1210050029,1986,1210050,12,001,53,1987,0106,1500,2,01,0.8,02,99,999,999,4.9,4.5,94.8,4.05,E,99999
1210050030,1986,1210050,12,001,53,1987,0106,2020,2,01,0.8,02,99,999,999,2.4,3.5,18.2,4.1,E,99999
1210050031,1986,1210050,12,001,53,1987,0203,0925,2,01,0.9,04,99,999,999,3.2,3.9,28.1,4.5,E,99999
1210050032,1986,1210050,12,001,53,1987,0203,1420,2,01,0.8,04,99,999,999,4,4.3,0,4.3,E,99999
1210050033,1986,1210050,12,001,53,1987,0203,2030,2,01,0.8,04,99,999,999,1.5,4,10.8,4.4,E,99999
1210050034,1986,1210050,12,001,53,1987,0303,0950,2,01,0.8,02,99,999,999,7.6,4.8,24.4,4.3,E,99999
1210050035,1986,1210050,12,001,53,1987,0303,1420,2,01,0.8,02,99,999,999,12.7,6.7,11.5,4.3,E,99999
1210050036,1986,1210050,12,001,53,1987,0303,2030,2,01,0.8,02,99,999,999,4.8,6.2,10.8,4.3,E,99999
1210060001,1986,1210060,12,002,01,1986,0422,0930,2,03,0.7,10,99,999,999,15.5,13.9,99999,3.95,E,99999
1210060002,1986,1210060,12,002,01,1986,0422,1430,2,03,0.8,04,99,999,999,15.5,14,99999,4.4,E,99999
1210060003,1986,1210060,12,002,01,1986,0422,2000,2,03,0.7,04,99,999,999,14.5,13.1,99999,3.55,E,99999
1210060004,1986,1210060,12,002,01,1986,0506,0945,2,03,0.7,04,99,999,999,18,15,99999,3.9,E,99999
1210060005,1986,1210060,12,002,01,1986,0506,1430,2,03,0.8,10,99,999,999,17,15,99999,4.2,E,99999
1210060006,1986,1210060,12,002,01,1986,0506,2000,2,01,0.7,10,99,999,999,13.2,15.2,99999,3.8,E,99999
1210060007,1986,1210060,12,002,01,1986,0603,0920,2,01,0.5,04,99,999,999,21.9,21.2,99999,2.9,E,99999
1210060008,1986,1210060,12,002,01,1986,0603,1420,2,01,0.7,04,99,999,999,22.5,21.8,99999,3.8,E,99999
1210060009,1986,1210060,12,002,01,1986,0603,2000,2,01,0.6,04,99,999,999,19,20.6,99999,3.3,E,99999
1210060010,1986,1210060,12,002,01,1986,0701,1000,2,01,0.7,02,99,999,999,23.2,17.5,99999,3.5,E,99999
1210060011,1986,1210060,12,002,01,1986,0701,1400,2,01,0.7,02,99,999,999,25.3,17.8,99999,3.8,E,99999
1210060012,1986,1210060,12,002,01,1986,0701,1800,2,01,0.7,04,99,999,999,21.7,17.6,99999,3.6,E,99999
1210060013,1986,1210060,12,002,01,1986,0826,0940,2,03,0.7,02,99,999,999,27.5,25.3,99999,3.9,E,99999
1210060014,1986,1210060,12,002,01,1986,0826,1415,2,03,0.7,02,99,999,999,30.5,27.2,99999,3.7,E,99999
1210060015,1986,1210060,12,002,01,1986,0826,2000,2,03,0.8,02,99,999,999,25.7,25.6,99999,4.1,E,99999
1210060016,1986,1210060,12,002,01,1986,0902,0930,2,03,0.8,10,99,999,999,25,26.8,99999,4,E,99999
1210060017,1986,1210060,12,002,01,1986,0902,1410,2,03,0.8,10,99,999,999,25.6,27,99999,4.15,E,99999
1210060018,1986,1210060,12,002,01,1986,0902,2000,2,03,0.8,10,99,999,999,25.3,26.8,99999,4.15,E,99999
1210060019,1986,1210060,12,002,01,1986,1007,0940,2,01,0.8,10,99,999,999,17,20.3,99999,4.1,E,99999
1210060020,1986,1210060,12,002,01,1986,1007,1410,2,01,0.8,04,99,999,999,20,20.7,99999,4,E,99999
1210060021,1986,1210060,12,002,01,1986,1007,2000,2,01,0.8,04,99,999,999,17,20.1,99999,4.3,E,99999
1210060022,1986,1210060,12,002,01,1986,1104,0920,2,03,0.8,04,99,999,999,17.9,14.1,99999,4.3,E,99999
1210060023,1986,1210060,12,002,01,1986,1104,1410,2,03,0.8,04,99,999,999,21,15.3,99999,4.15,E,99999
1210060024,1986,1210060,12,002,01,1986,1104,2000,2,03,0.8,04,99,999,999,16,14.8,99999,4.25,E,99999
1210060025,1986,1210060,12,002,01,1986,1202,1000,2,03,0.8,02,99,999,999,9,8,99999,4.15,E,99999
1210060026,1986,1210060,12,002,01,1986,1202,1400,2,03,0.8,02,99,999,999,11.3,9.1,99999,4.25,E,99999
1210060027,1986,1210060,12,002,01,1986,1202,1800,2,03,0.8,02,99,999,999,7,8.7,99999,4.3,E,99999
1210060028,1986,1210060,12,002,01,1987,0106,0945,2,03,0.8,02,99,999,999,3.5,4,99999,4.3,E,99999
1210060029,1986,1210060,12,002,01,1987,0106,1440,2,03,0.7,02,99,999,999,5.1,5,99999,3.9,E,99999
1210060030,1986,1210060,12,002,01,1987,0106,2010,2,03,0.8,02,99,999,999,1.3,4.4,99999,4,E,99999
1210060031,1986,1210060,12,002,01,1987,0203,0925,2,03,0.8,04,99,999,999,3.9,5,99999,4.4,E,99999
1210060032,1986,1210060,12,002,01,1987,0203,1420,2,03,0.8,04,99,999,999,4.6,6,99999,4.2,E,99999
1210060033,1986,1210060,12,002,01,1987,0203,2000,2,03,0.8,04,99,999,999,2,5.1,99999,4.3,E,99999
1210060034,1986,1210060,12,002,01,1987,0303,0920,2,01,0.8,02,99,999,999,5.8,6.5,99999,4.2,E,99999
1210060035,1986,1210060,12,002,01,1987,0303,1420,2,03,0.8,02,99,999,999,10.9,7.4,99999,4.2,E,99999
1210060036,1986,1210060,12,002,01,1987,0303,2000,2,03,0.8,02,99,999,999,4.9,6.1,99999,4.2,E,99999
1210070001,1986,1210070,12,002,51,1986,0422,0910,2,01,0.8,10,99,999,999,16.4,13.6,99999,4.3,E,99999
1210070002,1986,1210070,12,002,51,1986,0422,1410,2,01,0.9,04,99,999,999,16.1,13.2,99999,4.8,E,99999
1210070003,1986,1210070,12,002,51,1986,0506,1010,2,01,0.8,04,99,999,999,18,16.3,99999,4.3,E,99999
1210070004,1986,1210070,12,002,51,1986,0506,1500,2,01,0.9,10,99,999,999,17,15.7,99999,4.6,E,99999
1210070005,1986,1210070,12,002,51,1986,0603,0900,2,01,0.6,04,99,999,999,21.5,20.2,99999,3.4,E,99999
1210070006,1986,1210070,12,002,51,1986,0603,1400,2,01,0.8,04,99,999,999,24,20.8,99999,4.2,E,99999
1210070007,1986,1210070,12,002,51,1986,0701,1030,2,01,0.8,02,99,999,999,25.3,17.7,99999,4,E,99999
1210070008,1986,1210070,12,002,51,1986,0701,1450,2,01,0.8,04,99,999,999,26.9,18.3,99999,4.2,E,99999
1210070009,1986,1210070,12,002,51,1986,0826,0950,2,01,0.8,02,99,999,999,26,25,99999,4.2,E,99999
1210070010,1986,1210070,12,002,51,1986,0826,1355,2,01,0.8,02,99,999,999,32,25.8,99999,4,E,99999
1210070011,1986,1210070,12,002,51,1986,0902,0900,2,01,0.8,10,99,999,999,25,26.3,99999,4.4,E,99999
1210070012,1986,1210070,12,002,51,1986,0902,1400,2,01,0.9,10,99,999,999,26.2,26.5,99999,4.6,E,99999
1210070013,1986,1210070,12,002,51,1986,1007,0910,2,01,0.9,10,99,999,999,16.8,20.5,99999,4.6,E,99999
1210070014,1986,1210070,12,002,51,1986,1007,1400,2,01,0.8,04,99,999,999,21,20,99999,4.3,E,99999
1210070015,1986,1210070,12,002,51,1986,1104,0850,2,01,0.9,04,99,999,999,16,14.6,99999,4.7,E,99999
1210070016,1986,1210070,12,002,51,1986,1104,1400,2,01,0.9,04,99,999,999,21,15.4,99999,4.5,E,99999
1210070017,1986,1210070,12,002,51,1986,1202,1100,2,01,0.9,02,99,999,999,9.9,8.4,99999,4.5,E,99999
1210070018,1986,1210070,12,002,51,1986,1202,1520,2,01,0.9,02,99,999,999,12,8.6,99999,4.6,E,99999
1210070019,1986,1210070,12,002,51,1987,0106,1010,2,01,0.9,02,99,999,999,4,4.7,99999,4.6,E,99999
1210070020,1986,1210070,12,002,51,1987,0106,1510,2,01,0.8,02,99,999,999,5.9,4.7,99999,4.2,E,99999
1210070021,1986,1210070,12,002,51,1987,0203,0900,2,01,0.9,04,99,999,999,2.9,4.7,99999,4.8,E,99999
1210070022,1986,1210070,12,002,51,1987,0203,1400,2,01,0.9,04,99,999,999,3.2,5.1,99999,4.5,E,99999
1210070023,1986,1210070,12,002,51,1987,0303,0900,2,01,0.9,02,99,999,999,6.8,5.8,99999,4.6,E,99999
1210070024,1986,1210070,12,002,51,1987,0303,1410,2,01,0.9,02,99,999,999,10,11,99999,4.55,E,99999
1210090001,1986,1210090,12,003,01,1986,0422,1000,2,01,0.8,10,99,999,999,15.9,14,99999,4.4,E,99999
1210090002,1986,1210090,12,003,01,1986,0422,1500,2,01,1.1,04,99,999,999,15.6,13.8,99999,5.7,E,99999
1210090003,1986,1210090,12,003,01,1986,0506,0900,2,01,0.9,04,99,999,999,16.8,16.8,99999,4.5,E,99999
1210090004,1986,1210090,12,003,01,1986,0506,1400,2,01,1.1,10,99,999,999,17.2,16.8,99999,5.5,E,99999
1210090005,1986,1210090,12,003,01,1986,0603,1010,2,01,1,04,99,999,999,21.7,22.3,99999,5.2,E,99999
1210090006,1986,1210090,12,003,01,1986,0603,1450,2,01,1.1,04,99,999,999,23,22.3,99999,5.9,E,99999
