レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310310003,1982,1310310,13,010,01,#,6.9,<,0.5,#,17,#,21,#,9,E,99999,E,99999
1310310004,1982,1310310,13,010,01,#,7,#,0.5,#,8.1,#,9.7,#,7,E,99999,E,99999
1310310005,1982,1310310,13,010,01,#,7.3,#,4.6,#,6.9,#,8.9,#,20,E,99999,E,99999
1310310006,1982,1310310,13,010,01,#,7,<,0.5,#,8.1,#,6.2,#,4,E,99999,E,99999
1310310007,1982,1310310,13,010,01,#,6.9,#,1.9,#,3.5,#,5.2,#,4,E,99999,E,99999
1310310008,1982,1310310,13,010,01,#,6.8,<,0.5,#,26,#,7.3,#,4,E,99999,E,99999
1310310009,1982,1310310,13,010,01,#,7,#,1.4,#,5.6,#,6.3,#,3,E,99999,E,99999
1310310010,1982,1310310,13,010,01,#,7.4,#,5.4,#,4.1,#,6.4,#,1,E,99999,E,99999
1310310011,1982,1310310,13,010,01,#,7,#,0.6,#,12,#,6.4,#,3,E,99999,E,99999
1310310012,1982,1310310,13,010,01,#,6.7,<,0.5,#,14,#,12,#,5,E,99999,E,99999
1310320001,1982,1310320,13,011,01,#,7.1,<,0.5,#,11,#,12,#,8,E,99999,E,99999
1310320002,1982,1310320,13,011,01,#,7.4,#,3.9,#,12,#,11,#,7,E,99999,E,99999
1310320003,1982,1310320,13,011,01,#,8.5,#,14,#,11,#,22,#,14,E,99999,E,99999
1310320004,1982,1310320,13,011,01,#,8.7,#,18,#,12,#,23,#,33,E,99999,E,99999
1310320005,1982,1310320,13,011,01,#,7,<,0.5,#,10,#,15,#,6,E,99999,E,99999
1310320006,1982,1310320,13,011,01,#,7.2,<,0.5,#,10,#,13,#,7,E,99999,E,99999
1310320007,1982,1310320,13,011,01,#,7,#,0.7,#,19,#,16,#,8,E,99999,E,99999
1310320008,1982,1310320,13,011,01,#,7.3,#,1.7,#,18,#,23,#,34,E,99999,E,99999
1310320009,1982,1310320,13,011,01,#,8.7,#,2.7,#,10,#,13,#,28,E,99999,E,99999
1310320010,1982,1310320,13,011,01,#,8.6,#,8.1,#,16,#,20,#,24,E,99999,E,99999
1310320011,1982,1310320,13,011,01,#,7.3,#,0.7,#,14,#,17,#,22,E,99999,E,99999
1310320012,1982,1310320,13,011,01,#,7.5,#,2.7,#,17,#,19,#,32,E,99999,E,99999
1310320013,1982,1310320,13,011,01,#,7.1,#,0.6,#,10,#,11,#,10,E,99999,E,99999
1310320014,1982,1310320,13,011,01,#,7.1,#,1,#,10,#,10,#,9,E,99999,E,99999
1310320015,1982,1310320,13,011,01,#,6.9,<,0.5,#,12,#,12,#,5,E,99999,E,99999
1310320016,1982,1310320,13,011,01,#,7,#,0.7,#,11,#,9.6,#,7,E,99999,E,99999
1310320017,1982,1310320,13,011,01,#,6.9,#,1.2,#,13,#,9.7,#,7,E,99999,E,99999
1310320018,1982,1310320,13,011,01,#,7,#,0.6,#,17,#,15,#,10,E,99999,E,99999
1310320019,1982,1310320,13,011,01,#,7.5,#,4.6,#,5.1,#,7,#,4,E,99999,E,99999
1310320020,1982,1310320,13,011,01,#,7.5,#,0.8,#,11,#,8.6,#,2,E,99999,E,99999
1310320021,1982,1310320,13,011,01,#,7.1,#,0.8,#,14,#,8.4,#,7,E,99999,E,99999
1310320022,1982,1310320,13,011,01,#,7,#,2.9,#,17,#,12,#,13,E,99999,E,99999
1310320023,1982,1310320,13,011,01,#,7,#,2.6,#,9.2,#,6.9,#,7,E,99999,E,99999
1310320024,1982,1310320,13,011,01,#,7.1,#,3.3,#,9.6,#,7.3,#,9,E,99999,E,99999
1310330001,1982,1310330,13,012,01,#,7.1,<,0.5,#,47,#,29,#,16,E,99999,E,99999
1310330002,1982,1310330,13,012,01,#,7.2,#,0.9,#,35,#,23,#,19,E,99999,E,99999
1310330003,1982,1310330,13,012,01,#,7,#,0.7,#,37,#,26,#,15,E,99999,E,99999
1310330004,1982,1310330,13,012,01,#,7.3,#,1.7,#,16,#,17,#,6,E,99999,E,99999
1310330005,1982,1310330,13,012,01,#,7.3,#,0.8,#,28,#,27,#,62,E,99999,E,99999
1310330006,1982,1310330,13,012,01,#,7.6,#,1.2,#,14,#,12,#,20,E,99999,E,99999
1310330007,1982,1310330,13,012,01,#,7.1,#,1.2,#,27,#,26,#,19,E,99999,E,99999
1310330008,1982,1310330,13,012,01,#,7.5,#,4.7,#,16,#,13,#,23,E,99999,E,99999
1310330009,1982,1310330,13,012,01,#,7.3,#,0.5,#,15,#,15,#,18,E,99999,E,99999
1310330010,1982,1310330,13,012,01,#,8.1,#,8.4,#,9.5,#,11,#,9,E,99999,E,99999
1310330011,1982,1310330,13,012,01,#,7.2,<,0.5,#,18,#,16,#,10,E,99999,E,99999
1310330012,1982,1310330,13,012,01,#,7.3,<,0.5,#,14,#,18,#,10,E,99999,E,99999
1310330013,1982,1310330,13,012,01,#,7,#,0.6,#,12,#,13,#,8,E,99999,E,99999
1310330014,1982,1310330,13,012,01,#,7.2,<,0.5,#,11,#,13,#,22,E,99999,E,99999
1310330015,1982,1310330,13,012,01,#,7.1,<,0.5,#,26,#,19,#,12,E,99999,E,99999
1310330016,1982,1310330,13,012,01,#,7.2,<,0.5,#,17,#,18,#,10,E,99999,E,99999
1310330017,1982,1310330,13,012,01,#,7.3,#,3.3,#,24,#,23,#,55,E,99999,E,99999
1310330018,1982,1310330,13,012,01,#,7.5,#,2.8,#,16,#,16,#,26,E,99999,E,99999
1310330019,1982,1310330,13,012,01,#,7.2,#,1.2,#,31,#,14,#,6,E,99999,E,99999
1310330020,1982,1310330,13,012,01,#,7.2,#,1.2,#,61,#,23,#,10,E,99999,E,99999
1310330021,1982,1310330,13,012,01,#,7,#,0.7,#,24,#,18,#,12,E,99999,E,99999
1310330022,1982,1310330,13,012,01,#,7.2,#,1.7,#,28,#,19,#,19,E,99999,E,99999
1310330023,1982,1310330,13,012,01,#,6.9,#,0.9,#,30,#,24,#,16,E,99999,E,99999
1310330024,1982,1310330,13,012,01,#,7.1,#,2.3,#,26,#,22,#,16,E,99999,E,99999
1310340001,1982,1310340,13,013,01,#,8.4,#,10,#,0.9,#,1.2,#,1,#,3300,E,99999
1310340002,1982,1310340,13,013,01,#,8.5,#,10,#,0.8,#,1.2,#,1,E,99999,E,99999
1310340003,1982,1310340,13,013,01,#,8,#,10,#,0.7,#,1,#,1,E,99999,E,99999
1310340004,1982,1310340,13,013,01,#,7.8,#,10,#,1,#,1.1,<,1,E,99999,E,99999
1310340005,1982,1310340,13,013,01,#,8.5,#,10,<,0.5,#,1.2,<,1,E,99999,E,99999
1310340006,1982,1310340,13,013,01,#,8.3,#,9.8,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340007,1982,1310340,13,013,01,#,7.6,#,9.5,<,0.5,#,1.5,<,1,E,99999,E,99999
1310340008,1982,1310340,13,013,01,#,7.1,#,9.3,#,0.9,#,1.2,<,1,E,99999,E,99999
1310340009,1982,1310340,13,013,01,#,7.7,#,10,<,0.5,#,1.1,#,1,#,2400,E,99999
1310340010,1982,1310340,13,013,01,#,8,#,9.8,#,0.6,#,1,#,1,E,99999,E,99999
1310340011,1982,1310340,13,013,01,#,7.8,#,9.6,<,0.5,#,1.6,#,1,E,99999,E,99999
1310340012,1982,1310340,13,013,01,#,8.2,#,9.4,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340013,1982,1310340,13,013,01,#,7.4,#,10,#,0.7,#,1.4,<,1,E,99999,E,99999
1310340014,1982,1310340,13,013,01,#,7.6,#,9.6,#,0.7,#,1.2,<,1,E,99999,E,99999
1310340015,1982,1310340,13,013,01,#,7.8,#,8.8,<,0.5,#,1.5,<,1,E,99999,E,99999
1310340016,1982,1310340,13,013,01,#,7.9,#,9.5,#,0.5,#,1.3,#,1,E,99999,E,99999
1310340017,1982,1310340,13,013,01,#,8.2,#,10,#,1.9,#,4.3,#,170,#,4900,E,99999
1310340018,1982,1310340,13,013,01,#,8.1,#,7.5,#,0.7,#,4.2,#,180,E,99999,E,99999
1310340019,1982,1310340,13,013,01,#,8.4,#,9.1,#,1.9,#,5.9,#,250,E,99999,E,99999
1310340020,1982,1310340,13,013,01,#,8.3,#,9.3,#,1.1,#,4.5,#,160,E,99999,E,99999
1310340021,1982,1310340,13,013,01,#,7.9,#,10,#,0.5,#,1.8,#,21,E,99999,E,99999
1310340022,1982,1310340,13,013,01,#,8.4,#,9.7,#,0.7,#,1.8,#,15,E,99999,E,99999
1310340023,1982,1310340,13,013,01,#,7.7,#,9.5,#,1.1,#,1.8,#,18,E,99999,E,99999
1310340024,1982,1310340,13,013,01,#,7.9,#,10,#,0.6,#,2.1,#,19,E,99999,E,99999
1310340025,1982,1310340,13,013,01,#,8.4,#,9.9,#,0.6,#,2.5,#,47,#,2400,E,99999
1310340026,1982,1310340,13,013,01,#,8.4,#,10,#,0.9,#,2.2,#,45,E,99999,E,99999
1310340027,1982,1310340,13,013,01,#,8.1,#,8.8,<,0.5,#,2.1,#,43,E,99999,E,99999
1310340028,1982,1310340,13,013,01,#,8.1,#,10,#,0.6,#,2.3,#,48,E,99999,E,99999
1310340029,1982,1310340,13,013,01,#,8,#,9.8,#,0.8,#,1.3,#,3,E,99999,E,99999
1310340030,1982,1310340,13,013,01,#,8.2,#,10,#,1.5,#,0.9,#,2,E,99999,E,99999
1310340031,1982,1310340,13,013,01,#,7.8,#,9.5,<,0.5,#,1,#,2,E,99999,E,99999
1310340032,1982,1310340,13,013,01,#,7.6,#,9.5,#,0.6,#,1.1,#,4,E,99999,E,99999
1310340033,1982,1310340,13,013,01,#,7.5,#,10,<,0.5,#,1.4,#,14,#,2400,E,99999
1310340034,1982,1310340,13,013,01,#,7.7,#,10,<,0.5,#,1.8,#,43,E,99999,E,99999
1310340035,1982,1310340,13,013,01,#,7.8,#,10,<,0.5,#,2,#,60,E,99999,E,99999
1310340036,1982,1310340,13,013,01,#,7.7,#,10,#,0.9,#,1.6,#,42,E,99999,E,99999
1310340037,1982,1310340,13,013,01,#,7.7,#,11,#,1.1,#,0.7,#,6,E,99999,E,99999
1310340038,1982,1310340,13,013,01,#,7.7,#,11,#,0.6,#,0.9,#,4,E,99999,E,99999
1310340039,1982,1310340,13,013,01,#,8,#,11,#,0.9,#,1.1,#,3,E,99999,E,99999
1310340040,1982,1310340,13,013,01,#,7.2,#,11,#,1,#,1.9,#,10,E,99999,E,99999
1310340041,1982,1310340,13,013,01,#,8,#,12,#,1.3,#,0.9,#,5,#,1100,E,99999
1310340042,1982,1310340,13,013,01,#,7.6,#,12,#,1.5,#,0.6,#,3,E,99999,E,99999
1310340043,1982,1310340,13,013,01,#,7.7,#,11,#,0.9,#,0.7,#,3,E,99999,E,99999
1310340044,1982,1310340,13,013,01,#,7.9,#,11,#,1,#,0.5,#,6,E,99999,E,99999
1310340045,1982,1310340,13,013,01,#,8.1,#,12,#,1.2,#,2.7,#,1,E,99999,E,99999
1310340046,1982,1310340,13,013,01,#,8.6,#,11,#,0.8,#,1.2,#,2,E,99999,E,99999
1310340047,1982,1310340,13,013,01,#,7.5,#,11,#,1.7,#,1,#,2,E,99999,E,99999
1310340048,1982,1310340,13,013,01,#,7.9,#,11,#,1.5,#,1,#,2,E,99999,E,99999
1310350001,1982,1310350,13,013,51,#,7.5,#,11,#,0.6,#,1,#,1,#,2200,E,99999
1310350002,1982,1310350,13,013,51,#,7.8,#,9.7,<,0.5,#,0.9,<,1,E,99999,E,99999
1310350003,1982,1310350,13,013,51,#,8,#,10,#,0.8,#,1,<,1,#,1100,E,99999
1310350004,1982,1310350,13,013,51,#,7.7,#,9.4,#,1,#,0.7,<,1,E,99999,E,99999
1310350005,1982,1310350,13,013,51,#,8,#,9.4,#,1.6,#,5.1,#,230,#,1100,E,99999
1310350006,1982,1310350,13,013,51,#,8,#,10,#,0.7,#,0.6,#,1,E,99999,E,99999
1310350007,1982,1310350,13,013,51,#,7.6,#,9.8,#,0.8,#,2.3,#,49,#,790,E,99999
1310350008,1982,1310350,13,013,51,#,7.5,#,10,<,0.5,#,0.7,<,1,E,99999,E,99999
1310350009,1982,1310350,13,013,51,#,7.8,#,10,<,0.5,#,0.8,<,1,#,7900,E,99999
1310350010,1982,1310350,13,013,51,#,7.7,#,12,#,1.1,#,0.7,<,1,E,99999,E,99999
1310350011,1982,1310350,13,013,51,#,7.9,#,12,#,2.4,<,0.5,<,1,#,11000,E,99999
1310350012,1982,1310350,13,013,51,#,7.9,#,12,#,1,#,1,<,1,E,99999,E,99999
1310360001,1982,1310360,13,013,52,#,7.6,#,11,<,0.5,#,1,<,1,#,2,E,99999
1310360002,1982,1310360,13,013,52,#,7.7,#,11,<,0.5,#,1.1,#,1,E,99999,E,99999
1310360003,1982,1310360,13,013,52,#,6.9,#,11,<,0.5,#,0.8,<,1,E,99999,E,99999
1310360004,1982,1310360,13,013,52,#,7.1,#,11,<,0.5,#,0.9,<,1,E,99999,E,99999
1310360005,1982,1310360,13,013,52,#,7,#,9.8,#,0.8,#,0.9,<,1,#,23,E,99999
1310360006,1982,1310360,13,013,52,#,7,#,10,<,0.5,#,0.9,<,1,E,99999,E,99999
1310360007,1982,1310360,13,013,52,#,7.5,#,11,<,0.5,#,1,<,1,E,99999,E,99999
1310360008,1982,1310360,13,013,52,#,7.2,#,10,#,0.5,#,0.9,<,1,E,99999,E,99999
1310360009,1982,1310360,13,013,52,#,6.9,#,7.7,#,1.5,#,7.1,#,110,#,280,E,99999
1310360010,1982,1310360,13,013,52,#,6.8,#,7.8,#,1.7,#,7.2,#,100,E,99999,E,99999
1310360011,1982,1310360,13,013,52,#,7.1,#,9.2,<,0.5,#,3.4,#,48,E,99999,E,99999
1310360012,1982,1310360,13,013,52,#,6.9,#,8.7,<,0.5,#,3.7,#,44,E,99999,E,99999
1310360013,1982,1310360,13,013,52,#,7.1,#,8.4,#,1.1,#,4,#,100,#,490,E,99999
1310360014,1982,1310360,13,013,52,#,7.2,#,8.2,#,1.2,#,3.8,#,110,E,99999,E,99999
1310360015,1982,1310360,13,013,52,#,6.7,#,9,#,0.5,#,1,#,7,E,99999,E,99999
1310360016,1982,1310360,13,013,52,#,6.7,#,9.1,#,1,#,1.1,#,7,E,99999,E,99999
1310360017,1982,1310360,13,013,52,#,7.2,#,10,#,0.6,#,1.3,#,10,#,49,E,99999
1310360018,1982,1310360,13,013,52,#,7.2,#,8.4,#,0.9,#,1.4,#,8,E,99999,E,99999
1310360019,1982,1310360,13,013,52,#,7,#,8.9,#,0.8,#,0.9,#,6,E,99999,E,99999
1310360020,1982,1310360,13,013,52,#,7,#,8.8,#,1.1,#,1.3,#,7,E,99999,E,99999
1310360021,1982,1310360,13,013,52,#,7.4,#,12,#,1.8,#,0.7,#,5,#,33,E,99999
1310360022,1982,1310360,13,013,52,#,7.3,#,11,#,1.8,#,0.6,#,3,E,99999,E,99999
1310360023,1982,1310360,13,013,52,#,7.2,#,10,#,1,#,0.9,#,1,E,99999,E,99999
1310360024,1982,1310360,13,013,52,#,6.8,#,11,#,0.8,#,0.8,#,1,E,99999,E,99999
1310370001,1982,1310370,13,014,01,#,7.3,#,9.3,#,5.5,#,6.4,#,7,E,99999,E,99999
1310370002,1982,1310370,13,014,01,#,7.5,#,9,#,5.2,#,6.3,#,6,#,7900,E,99999
1310370003,1982,1310370,13,014,01,#,7.4,#,9.8,#,5.6,#,6.2,#,6,E,99999,E,99999
1310370004,1982,1310370,13,014,01,#,7.2,#,8.7,#,6.6,#,7.3,#,20,E,99999,E,99999
1310370005,1982,1310370,13,014,01,#,7.7,#,7.9,#,4.8,#,6.4,#,8,E,99999,E,99999
1310370006,1982,1310370,13,014,01,#,7.7,#,7.9,#,4.4,#,6.4,#,8,#,1700,E,99999
1310370007,1982,1310370,13,014,01,#,7.6,#,7.2,#,4.2,#,7.4,#,13,E,99999,E,99999
1310370008,1982,1310370,13,014,01,#,7.8,#,5.3,#,5.4,#,8.3,#,12,E,99999,E,99999
1310370009,1982,1310370,13,014,01,#,8,#,6.4,#,2.4,#,3.6,#,13,E,99999,E,99999
1310370010,1982,1310370,13,014,01,#,7.9,#,8,#,2.8,#,3.8,#,11,#,11000,E,99999
1310370011,1982,1310370,13,014,01,#,8,#,9.1,#,2.6,#,4.5,#,22,E,99999,E,99999
1310370012,1982,1310370,13,014,01,#,7.9,#,9.2,#,4.1,#,4.5,#,20,E,99999,E,99999
1310370013,1982,1310370,13,014,01,#,7.8,#,7.3,#,3.8,#,3,#,8,E,99999,E,99999
1310370014,1982,1310370,13,014,01,#,8,#,9.9,#,2,#,2.5,#,5,#,3300,E,99999
1310370015,1982,1310370,13,014,01,#,8,#,9.1,#,3.6,#,3.5,#,8,E,99999,E,99999
1310370016,1982,1310370,13,014,01,#,7.8,#,6.5,#,4.5,#,3.4,#,10,E,99999,E,99999
1310370017,1982,1310370,13,014,01,#,8.1,#,9.5,#,1.2,#,3,#,130,#,1100,E,99999
1310370018,1982,1310370,13,014,01,#,8.1,#,9.2,#,0.9,#,3,#,140,E,99999,E,99999
1310370019,1982,1310370,13,014,01,#,8,#,8.4,#,1.2,#,2.6,#,120,E,99999,E,99999
1310370020,1982,1310370,13,014,01,#,7.7,#,7.3,#,1.9,#,3.2,#,100,E,99999,E,99999
1310370021,1982,1310370,13,014,01,#,7.8,#,8.2,#,1.5,#,3.9,#,110,E,99999,E,99999
1310370022,1982,1310370,13,014,01,#,8,#,8.6,#,1.5,#,3.2,#,140,E,99999,E,99999
1310370023,1982,1310370,13,014,01,#,8,#,9,#,1.5,#,3.4,#,150,E,99999,E,99999
1310370024,1982,1310370,13,014,01,#,7.6,#,9.7,#,2.9,#,3.4,#,57,E,99999,E,99999
1310370025,1982,1310370,13,014,01,#,8.4,#,10,#,2.6,#,2.6,#,6,#,13000,E,99999
1310370026,1982,1310370,13,014,01,#,8,#,8.4,#,2.6,#,2.6,#,5,E,99999,E,99999
1310370027,1982,1310370,13,014,01,#,8.1,#,7,#,2.9,#,2.9,#,7,E,99999,E,99999
1310370028,1982,1310370,13,014,01,#,7.9,#,6.9,#,3.1,#,3.1,#,8,E,99999,E,99999
1310370029,1982,1310370,13,014,01,#,7.8,#,9,#,0.8,#,1.4,#,39,#,79000,E,99999
1310370030,1982,1310370,13,014,01,#,7.9,#,8.4,#,0.7,#,1.6,#,42,E,99999,E,99999
1310370031,1982,1310370,13,014,01,#,7.8,#,8.6,#,0.7,#,1.8,#,39,E,99999,E,99999
1310370032,1982,1310370,13,014,01,#,7.8,#,8.7,#,0.8,#,1.6,#,38,E,99999,E,99999
1310370033,1982,1310370,13,014,01,#,8.1,#,8.4,#,1.4,#,2.7,#,2,#,11000,E,99999
1310370034,1982,1310370,13,014,01,#,8.1,#,7.2,#,2.8,#,3.1,#,4,E,99999,E,99999
1310370035,1982,1310370,13,014,01,#,8.1,#,6.7,#,2,#,3.1,#,3,E,99999,E,99999
1310370036,1982,1310370,13,014,01,#,8.1,#,7,#,1.8,#,3.1,#,7,E,99999,E,99999
1310370037,1982,1310370,13,014,01,#,7.8,#,10,#,2.3,#,2.4,#,2,#,3300,E,99999
1310370038,1982,1310370,13,014,01,#,8,#,10,#,2.1,#,2.6,#,3,E,99999,E,99999
1310370039,1982,1310370,13,014,01,#,7.6,#,8.9,#,3.5,#,3.2,#,5,E,99999,E,99999
1310370040,1982,1310370,13,014,01,#,7.4,#,6.8,#,2.9,#,3.3,#,5,E,99999,E,99999
1310370041,1982,1310370,13,014,01,#,7.9,#,10,#,2.6,#,2.6,#,4,#,17000,E,99999
1310370042,1982,1310370,13,014,01,#,7.9,#,11,#,2,#,3.1,#,4,E,99999,E,99999
1310370043,1982,1310370,13,014,01,#,7.9,#,8.8,#,4.2,#,4.3,#,5,E,99999,E,99999
1310370044,1982,1310370,13,014,01,#,7.5,#,8,#,5.4,#,6,#,8,E,99999,E,99999
1310370045,1982,1310370,13,014,01,#,7.5,#,11,#,3.6,#,4.8,#,3,#,13000,E,99999
1310370046,1982,1310370,13,014,01,#,7.7,#,12,#,3.9,#,5,#,3,E,99999,E,99999
1310370047,1982,1310370,13,014,01,#,7.6,#,12,#,4.5,#,5.7,#,3,E,99999,E,99999
1310370048,1982,1310370,13,014,01,#,7,#,8.6,#,6.3,#,8.4,#,6,E,99999,E,99999
1310370049,1982,1310370,13,014,01,#,7.5,#,9.8,#,6.1,#,6.5,#,6,E,99999,E,99999
1310370050,1982,1310370,13,014,01,#,7.1,#,7.1,#,5.6,#,5.2,#,4,E,99999,E,99999
1310370051,1982,1310370,13,014,01,#,6.9,#,7.4,#,7.7,#,9.8,#,9,E,99999,E,99999
1310370052,1982,1310370,13,014,01,#,6.9,#,7.2,#,8.5,#,10,#,7,E,99999,E,99999
1310370053,1982,1310370,13,014,01,#,8,#,10,#,3.8,#,5.8,#,14,#,1300,E,99999
1310370054,1982,1310370,13,014,01,#,8,#,9.9,#,3.9,#,5.2,#,10,E,99999,E,99999
1310370055,1982,1310370,13,014,01,#,8,#,7.1,#,7.6,#,8,#,7,E,99999,E,99999
1310370056,1982,1310370,13,014,01,#,8,#,6.4,#,7.2,#,7.7,#,7,E,99999,E,99999
1310380001,1982,1310380,13,014,51,#,7.2,#,11,#,1.1,#,1.2,#,8,#,4900,E,99999
1310380002,1982,1310380,13,014,51,#,7.3,#,10,#,1.2,#,0.7,#,3,E,99999,E,99999
1310380003,1982,1310380,13,014,51,#,7.6,#,11,#,0.6,#,1.1,#,6,#,490,E,99999
1310380004,1982,1310380,13,014,51,#,7.4,#,9.7,#,1,#,0.8,#,3,E,99999,E,99999
1310380005,1982,1310380,13,014,51,#,7.9,#,10,#,0.5,#,0.8,#,1,#,4900,E,99999
1310380006,1982,1310380,13,014,51,#,7.9,#,10,#,0.6,#,1,#,3,E,99999,E,99999
1310380007,1982,1310380,13,014,51,#,8.2,#,10,#,0.8,#,0.6,#,2,#,100,E,99999
1310380008,1982,1310380,13,014,51,#,8,#,9.5,#,0.5,#,0.7,#,1,E,99999,E,99999
1310380009,1982,1310380,13,014,51,#,8.2,#,9.4,#,1,#,3.4,#,140,#,790,E,99999
1310380010,1982,1310380,13,014,51,#,8.3,#,9.1,#,0.8,#,4.4,#,200,E,99999,E,99999
1310380011,1982,1310380,13,014,51,#,8,#,9.3,#,1.1,#,1.1,#,14,#,2300,E,99999
1310380012,1982,1310380,13,014,51,#,7.9,#,8.8,#,0.8,#,0.8,#,15,E,99999,E,99999
1310380013,1982,1310380,13,014,51,#,8,#,9.5,<,0.5,#,1.4,#,65,#,3300,E,99999
1310380014,1982,1310380,13,014,51,#,8,#,8.8,<,0.5,#,1.6,#,51,E,99999,E,99999
1310380015,1982,1310380,13,014,51,#,8,#,8.7,<,0.5,#,0.8,#,3,#,4900,E,99999
1310380016,1982,1310380,13,014,51,#,7.9,#,9.7,#,0.6,#,1.2,#,3,E,99999,E,99999
1310380017,1982,1310380,13,014,51,#,7.9,#,11,#,0.9,#,0.8,#,8,#,2300,E,99999
1310380018,1982,1310380,13,014,51,#,8.1,#,10,#,1.4,#,1.8,#,13,E,99999,E,99999
1310380019,1982,1310380,13,014,51,#,7.8,#,11,#,1.2,#,1.1,#,4,#,3300,E,99999
1310380020,1982,1310380,13,014,51,#,7.8,#,10,#,0.7,#,1.1,#,3,E,99999,E,99999
1310380021,1982,1310380,13,014,51,#,8.1,#,11,#,0.9,#,1.1,#,4,#,3300,E,99999
1310380022,1982,1310380,13,014,51,#,7.8,#,11,#,0.9,#,1.1,#,4,E,99999,E,99999
1310380023,1982,1310380,13,014,51,#,8,#,12,#,0.5,#,1.2,#,3,#,49,E,99999
1310380024,1982,1310380,13,014,51,#,8,#,10,<,0.5,#,1.3,#,3,E,99999,E,99999
1310390001,1982,1310390,13,014,52,#,8.9,#,11,#,1,#,1.9,#,2,#,33000,E,99999
1310390002,1982,1310390,13,014,52,#,9.2,#,10,#,2.4,#,1.9,#,2,E,99999,E,99999
1310390003,1982,1310390,13,014,52,#,9.2,#,11,<,0.5,#,1.7,#,1,E,99999,E,99999
1310390004,1982,1310390,13,014,52,#,9.1,#,10,#,0.9,#,2,#,2,E,99999,E,99999
1310390005,1982,1310390,13,014,52,#,8,#,9.8,<,0.5,#,1.4,#,2,#,4900,E,99999
1310390006,1982,1310390,13,014,52,#,8.2,#,9.2,<,0.5,#,1.8,#,2,E,99999,E,99999
1310390007,1982,1310390,13,014,52,#,8.2,#,10,#,0.5,#,1.4,#,2,E,99999,E,99999
1310390008,1982,1310390,13,014,52,#,8.5,#,9.9,#,1.7,#,1.5,#,2,E,99999,E,99999
1310390009,1982,1310390,13,014,52,#,8.1,#,9.4,#,1.4,#,3.7,#,140,#,4900,E,99999
1310390010,1982,1310390,13,014,52,#,8,#,8.7,#,1.5,#,4.2,#,140,E,99999,E,99999
1310390011,1982,1310390,13,014,52,#,8.4,#,10,#,1.1,#,1.8,#,14,E,99999,E,99999
1310390012,1982,1310390,13,014,52,#,8.6,#,10,#,0.6,#,1.7,#,14,E,99999,E,99999
1310390013,1982,1310390,13,014,52,#,8.2,#,9.4,<,0.5,#,2.1,#,44,#,4900,E,99999
1310390014,1982,1310390,13,014,52,#,8.2,#,9.3,#,0.6,#,2.4,#,38,E,99999,E,99999
1310390015,1982,1310390,13,014,52,#,8.2,#,10,#,0.8,#,1.1,#,2,E,99999,E,99999
1310390016,1982,1310390,13,014,52,#,8.4,#,10,#,1,#,1.1,#,3,E,99999,E,99999
1310390017,1982,1310390,13,014,52,#,7.6,#,10,<,0.5,#,1.1,#,7,#,1700,E,99999
1310390018,1982,1310390,13,014,52,#,7.8,#,10,<,0.5,#,1.4,#,7,E,99999,E,99999
1310390019,1982,1310390,13,014,52,#,8.1,#,12,#,0.9,#,1,#,4,E,99999,E,99999
1310390020,1982,1310390,13,014,52,#,8.6,#,12,#,0.6,#,1,#,4,E,99999,E,99999
1310390021,1982,1310390,13,014,52,#,7.8,#,12,#,1.9,#,0.8,#,6,#,1100,E,99999
1310390022,1982,1310390,13,014,52,#,8,#,12,#,2.1,#,1,#,5,E,99999,E,99999
1310390023,1982,1310390,13,014,52,#,8,#,12,#,1.4,#,1.1,#,2,E,99999,E,99999
1310390024,1982,1310390,13,014,52,#,8.7,#,12,#,1.1,#,1.5,#,3,E,99999,E,99999
1310400001,1982,1310400,13,014,53,#,7.4,#,7.8,#,3.5,#,6,#,16,#,79000,E,99999
1310400002,1982,1310400,13,014,53,#,8,#,10,#,5.5,#,7.2,#,9,E,99999,E,99999
1310400003,1982,1310400,13,014,53,#,7.5,#,7.9,#,2.6,#,4.7,#,17,#,79000,E,99999
1310400004,1982,1310400,13,014,53,#,7.7,#,8.3,#,2.2,#,4.1,#,6,E,99999,E,99999
1310400005,1982,1310400,13,014,53,#,8,#,9,#,1.3,#,3.4,#,92,#,330000,E,99999
1310400006,1982,1310400,13,014,53,#,8.4,#,9.4,#,1.8,#,4.2,#,7,E,99999,E,99999
1310400007,1982,1310400,13,014,53,#,7.6,#,9.3,#,0.7,#,2.4,#,34,#,490,E,99999
1310400008,1982,1310400,13,014,53,#,7.2,#,7.7,#,1.3,#,3.1,#,2,E,99999,E,99999
1310400009,1982,1310400,13,014,53,#,7.5,#,10,#,1.7,#,3,#,1,#,4900,E,99999
1310400010,1982,1310400,13,014,53,#,7.4,#,10,#,2.6,#,3.1,#,1,E,99999,E,99999
1310400011,1982,1310400,13,014,53,#,7.5,#,10,#,3.7,#,4.9,#,2,#,11000,E,99999
