レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210090019,1989,1210090,12,003,01,#,2.1,#,0.11
1210090021,1989,1210090,12,003,01,#,2.6,#,0.15
1210090023,1989,1210090,12,003,01,#,1.9,#,0.1
1210100001,1989,1210100,12,004,01,#,6.2,#,0.21
1210100003,1989,1210100,12,004,01,#,5,#,0.09
1210100005,1989,1210100,12,004,01,#,3.5,#,0.14
1210100007,1989,1210100,12,004,01,#,3.1,#,0.11
1210100009,1989,1210100,12,004,01,#,5.3,#,0.16
1210100011,1989,1210100,12,004,01,#,3.7,#,0.15
1210100013,1989,1210100,12,004,01,#,3.5,#,0.11
1210100015,1989,1210100,12,004,01,#,4.6,#,0.13
1210100017,1989,1210100,12,004,01,#,4.7,#,0.16
1210100019,1989,1210100,12,004,01,#,5.2,#,0.23
1210100021,1989,1210100,12,004,01,#,4.6,#,0.23
1210100023,1989,1210100,12,004,01,#,3.1,#,0.12
1210110002,1989,1210110,12,005,02,#,1.1,#,0.092
1210110004,1989,1210110,12,005,02,#,1.1,#,0.098
1210110006,1989,1210110,12,005,02,#,1.1,#,0.088
1210110008,1989,1210110,12,005,02,#,1.2,#,0.091
1210110010,1989,1210110,12,005,02,#,1.4,#,0.1
1210110012,1989,1210110,12,005,02,#,1.5,#,0.11
1210120002,1989,1210120,12,006,01,#,1.7,#,0.15
1210120004,1989,1210120,12,006,01,#,1.6,#,0.12
1210120006,1989,1210120,12,006,01,#,1.4,#,0.12
1210120008,1989,1210120,12,006,01,#,1.5,#,0.14
1210120010,1989,1210120,12,006,01,#,1.6,#,0.13
1210120012,1989,1210120,12,006,01,#,1.8,#,0.13
1210130001,1989,1210130,12,007,01,#,2.4,#,0.16
1210130002,1989,1210130,12,007,01,#,2.1,#,0.18
1210130003,1989,1210130,12,007,01,#,2.3,#,0.17
1210130004,1989,1210130,12,007,01,#,1.8,#,0.14
1210130005,1989,1210130,12,007,01,#,1.2,#,0.096
1210130006,1989,1210130,12,007,01,#,1.6,#,0.11
1210130007,1989,1210130,12,007,01,#,1.9,#,0.17
1210130008,1989,1210130,12,007,01,#,1.7,#,0.12
1210130009,1989,1210130,12,007,01,#,1.6,#,0.11
1210130010,1989,1210130,12,007,01,#,1.8,#,0.11
1210130011,1989,1210130,12,007,01,#,1.6,#,0.12
1210130012,1989,1210130,12,007,01,#,2,#,0.13
1210140001,1989,1210140,12,008,01,#,2.1,#,0.17
1210140003,1989,1210140,12,008,01,#,2.5,#,0.11
1210140005,1989,1210140,12,008,01,#,2.9,#,0.09
1210140007,1989,1210140,12,008,01,#,2.6,#,0.1
1210140009,1989,1210140,12,008,01,#,2.4,#,0.15
1210140011,1989,1210140,12,008,01,#,2.2,#,0.23
1210140013,1989,1210140,12,008,01,#,2.9,#,0.07
1210140015,1989,1210140,12,008,01,#,3.1,#,0.08
1210140017,1989,1210140,12,008,01,#,3,#,0.09
1210140019,1989,1210140,12,008,01,#,3.3,#,0.13
1210140021,1989,1210140,12,008,01,#,3.5,#,0.12
1210140023,1989,1210140,12,008,01,#,2.5,#,0.11
1210150001,1989,1210150,12,008,02,#,2.1,#,0.1
1210150003,1989,1210150,12,008,02,#,2.4,#,0.09
1210150005,1989,1210150,12,008,02,#,2.6,#,0.09
1210150007,1989,1210150,12,008,02,#,2.3,#,0.08
1210150009,1989,1210150,12,008,02,#,2.4,#,0.18
1210150011,1989,1210150,12,008,02,#,2.4,#,0.14
1210150013,1989,1210150,12,008,02,#,2.7,#,0.07
1210150015,1989,1210150,12,008,02,#,2.9,#,0.07
1210150017,1989,1210150,12,008,02,#,3,#,0.09
1210150019,1989,1210150,12,008,02,#,3.4,#,0.12
1210150021,1989,1210150,12,008,02,#,3.4,#,0.16
1210150023,1989,1210150,12,008,02,#,2.6,#,0.11
1210160002,1989,1210160,12,008,51,#,1.9,#,0.19
1210160004,1989,1210160,12,008,51,#,2,<,0.003
1210160006,1989,1210160,12,008,51,#,3.7,#,0.09
1210160008,1989,1210160,12,008,51,#,4.9,#,0.14
1210160010,1989,1210160,12,008,51,#,3.1,#,0.21
1210160012,1989,1210160,12,008,51,#,5.1,#,0.27
1210160014,1989,1210160,12,008,51,#,4.1,#,0.08
1210160016,1989,1210160,12,008,51,#,4.4,#,0.07
1210160018,1989,1210160,12,008,51,#,4.8,#,0.1
1210160020,1989,1210160,12,008,51,#,4.6,#,0.16
1210160022,1989,1210160,12,008,51,#,5.8,#,0.19
1210160024,1989,1210160,12,008,51,#,3.2,#,0.13
1210170001,1989,1210170,12,008,52,#,1.8,#,0.18
1210170003,1989,1210170,12,008,52,#,2.5,#,0.12
1210170005,1989,1210170,12,008,52,#,2.9,#,0.07
1210170007,1989,1210170,12,008,52,#,2.8,#,0.16
1210170009,1989,1210170,12,008,52,#,2.6,#,0.15
1210170011,1989,1210170,12,008,52,#,2.4,#,0.26
1210170013,1989,1210170,12,008,52,#,3.1,#,0.09
1210170015,1989,1210170,12,008,52,#,3.3,#,0.07
1210170017,1989,1210170,12,008,52,#,3.1,#,0.1
1210170019,1989,1210170,12,008,52,#,3.1,#,0.13
1210170021,1989,1210170,12,008,52,#,3.5,#,0.13
1210170023,1989,1210170,12,008,52,#,2.9,#,0.15
1210180001,1989,1210180,12,008,53,#,1.8,#,0.1
1210180003,1989,1210180,12,008,53,#,2.6,#,0.1
1210180005,1989,1210180,12,008,53,#,2.8,#,0.1
1210180007,1989,1210180,12,008,53,#,2.6,#,0.07
1210180009,1989,1210180,12,008,53,#,2.4,#,0.11
1210180011,1989,1210180,12,008,53,#,2.5,#,0.24
1210180013,1989,1210180,12,008,53,#,2.8,#,0.07
1210180015,1989,1210180,12,008,53,#,2.9,#,0.08
1210180017,1989,1210180,12,008,53,#,3.3,#,0.12
1210180019,1989,1210180,12,008,53,#,3.5,#,0.14
1210180021,1989,1210180,12,008,53,#,3.9,#,0.14
1210180023,1989,1210180,12,008,53,#,2.8,#,0.1
1210190001,1989,1210190,12,008,54,#,1.9,#,0.12
1210190003,1989,1210190,12,008,54,#,2.7,#,0.11
1210190005,1989,1210190,12,008,54,#,2.5,#,0.1
1210190007,1989,1210190,12,008,54,#,2.4,#,0.1
1210190009,1989,1210190,12,008,54,#,2.3,#,0.14
1210190011,1989,1210190,12,008,54,#,2.7,#,0.11
1210190013,1989,1210190,12,008,54,#,2.7,#,0.07
1210190015,1989,1210190,12,008,54,#,2.8,#,0.09
1210190017,1989,1210190,12,008,54,#,3.2,#,0.11
1210190019,1989,1210190,12,008,54,#,3.6,#,0.15
1210190021,1989,1210190,12,008,54,#,3.7,#,0.14
1210190023,1989,1210190,12,008,54,#,2.6,#,0.1
1210200001,1989,1210200,12,008,55,#,2.3,#,0.1
1210200003,1989,1210200,12,008,55,#,2.2,#,0.07
1210200005,1989,1210200,12,008,55,#,2.5,#,0.09
1210200007,1989,1210200,12,008,55,#,2.5,#,0.05
1210200009,1989,1210200,12,008,55,#,2.2,#,0.13
1210200011,1989,1210200,12,008,55,#,2.5,#,0.08
1210200013,1989,1210200,12,008,55,#,2.7,#,0.07
1210200015,1989,1210200,12,008,55,#,3,#,0.08
1210200017,1989,1210200,12,008,55,#,2.8,#,0.07
1210200019,1989,1210200,12,008,55,#,3.3,#,0.1
1210200021,1989,1210200,12,008,55,#,3.4,#,0.15
1210200023,1989,1210200,12,008,55,#,2.6,#,0.11
1210220001,1989,1210220,12,009,01,#,3.3,#,0.22
1210220004,1989,1210220,12,009,01,#,8.7,#,0.42
1210220007,1989,1210220,12,009,01,#,11,#,0.45
1210220010,1989,1210220,12,009,01,#,9,#,0.52
1210220013,1989,1210220,12,009,01,#,3.9,#,0.26
1210220016,1989,1210220,12,009,01,#,4.7,#,0.3
1210220019,1989,1210220,12,009,01,#,12,#,0.38
1210220022,1989,1210220,12,009,01,#,12,#,0.29
1210220025,1989,1210220,12,009,01,#,14,#,0.43
1210220028,1989,1210220,12,009,01,#,15,#,0.63
1210220031,1989,1210220,12,009,01,#,10,#,0.61
1210220034,1989,1210220,12,009,01,#,8.4,#,0.51
1210230001,1989,1210230,12,009,51,#,3.6,#,0.27
1210230003,1989,1210230,12,009,51,#,8.1,#,0.37
1210230005,1989,1210230,12,009,51,#,7.3,#,0.32
1210230007,1989,1210230,12,009,51,#,6.9,#,0.4
1210230009,1989,1210230,12,009,51,#,4.1,#,0.03
1210230011,1989,1210230,12,009,51,#,2.3,#,0.27
1210230013,1989,1210230,12,009,51,#,9.3,#,0.39
1210230015,1989,1210230,12,009,51,#,9.4,#,0.31
1210230017,1989,1210230,12,009,51,#,10,#,0.41
1210230019,1989,1210230,12,009,51,#,13,#,1
1210230021,1989,1210230,12,009,51,#,10,#,0.66
1210230023,1989,1210230,12,009,51,#,8.5,#,0.44
1210240001,1989,1210240,12,010,01,#,8.1,#,1.1
1210240002,1989,1210240,12,010,01,#,7.9,#,0.67
1210240003,1989,1210240,12,010,01,#,8.3,#,0.96
1210240004,1989,1210240,12,010,01,#,6.8,#,0.82
1210240005,1989,1210240,12,010,01,#,6.7,#,1.1
1210240006,1989,1210240,12,010,01,#,4.9,#,0.6
1210240007,1989,1210240,12,010,01,#,5.5,#,0.66
1210240008,1989,1210240,12,010,01,#,4.6,#,0.78
1210240009,1989,1210240,12,010,01,#,10,#,0.35
1210240010,1989,1210240,12,010,01,#,5.4,#,0.72
1210240011,1989,1210240,12,010,01,#,5.3,#,0.63
1210240012,1989,1210240,12,010,01,#,5.8,#,0.88
1210240013,1989,1210240,12,010,01,#,6.6,#,1.1
1210240014,1989,1210240,12,010,01,#,9.7,#,0.78
1210240015,1989,1210240,12,010,01,#,5.6,#,0.43
1210240016,1989,1210240,12,010,01,#,8.7,#,0.76
1210240017,1989,1210240,12,010,01,#,11,#,0.88
1210240018,1989,1210240,12,010,01,#,10,#,1
1210240019,1989,1210240,12,010,01,#,9.4,#,0.9
1210240020,1989,1210240,12,010,01,#,14,#,1
1210240021,1989,1210240,12,010,01,#,13,#,1.6
1210240022,1989,1210240,12,010,01,#,9.7,#,0.72
1210240023,1989,1210240,12,010,01,#,4.9,#,1
1210240024,1989,1210240,12,010,01,#,9,#,0.88
1210250001,1989,1210250,12,011,01,#,11,#,1.4
1210250002,1989,1210250,12,011,01,#,10,#,1.2
1210250003,1989,1210250,12,011,01,#,9.4,#,1.2
1210250004,1989,1210250,12,011,01,#,9.7,#,0.92
1210250005,1989,1210250,12,011,01,#,7,#,0.66
1210250006,1989,1210250,12,011,01,#,7.6,#,0.88
1210250007,1989,1210250,12,011,01,#,9.8,#,0.73
1210250008,1989,1210250,12,011,01,#,10,#,0.93
1210250009,1989,1210250,12,011,01,#,11,#,1.1
1210250010,1989,1210250,12,011,01,#,13,#,1.1
1210250011,1989,1210250,12,011,01,#,13,#,1.2
1210250012,1989,1210250,12,011,01,#,10,#,1.2
1210260001,1989,1210260,12,011,02,#,12,#,1.6
1210260002,1989,1210260,12,011,02,#,8.2,#,1.1
1210260003,1989,1210260,12,011,02,#,8.6,#,1.3
1210260004,1989,1210260,12,011,02,#,8.2,#,1.2
1210260005,1989,1210260,12,011,02,#,6.4,#,0.7
1210260006,1989,1210260,12,011,02,#,8.8,#,0.65
1210260007,1989,1210260,12,011,02,#,8.1,#,0.57
1210260008,1989,1210260,12,011,02,#,9.3,#,0.58
1210260009,1989,1210260,12,011,02,#,9.8,#,1.3
1210260010,1989,1210260,12,011,02,#,10,#,1.1
1210260011,1989,1210260,12,011,02,#,11,#,1.2
1210260012,1989,1210260,12,011,02,#,6.9,#,1
1210280001,1989,1210280,12,012,01,#,12,#,1.5
1210280002,1989,1210280,12,012,01,#,11,#,1.5
1210280003,1989,1210280,12,012,01,#,9.9,#,1.5
1210280004,1989,1210280,12,012,01,#,10,#,1.2
1210280005,1989,1210280,12,012,01,#,7.6,#,0.48
1210280006,1989,1210280,12,012,01,#,8.8,#,1
1210280007,1989,1210280,12,012,01,#,10,#,0.94
1210280008,1989,1210280,12,012,01,#,8.9,#,0.88
1210280009,1989,1210280,12,012,01,#,11,#,1
1210280010,1989,1210280,12,012,01,#,11,#,1.2
1210280011,1989,1210280,12,012,01,#,11,#,1.5
1210280012,1989,1210280,12,012,01,#,10,#,1.2
1210290001,1989,1210290,12,012,51,#,13,#,0.87
1210290002,1989,1210290,12,012,51,#,10,#,0.98
1210290003,1989,1210290,12,012,51,#,9.8,#,1.3
1210290004,1989,1210290,12,012,51,#,16,#,1.2
1210290005,1989,1210290,12,012,51,#,11,#,1.1
1210290006,1989,1210290,12,012,51,#,6.2,#,0.89
1210290007,1989,1210290,12,012,51,#,9.9,#,1.2
1210290008,1989,1210290,12,012,51,#,10,#,0.96
1210290009,1989,1210290,12,012,51,#,12,#,0.5
1210290010,1989,1210290,12,012,51,#,9.7,#,1
1210290011,1989,1210290,12,012,51,#,7.6,#,0.99
1210290012,1989,1210290,12,012,51,#,8.6,#,1.4
1210290013,1989,1210290,12,012,51,#,8.4,#,1.5
1210290014,1989,1210290,12,012,51,#,13,#,0.87
1210290015,1989,1210290,12,012,51,#,13,#,0.61
1210290016,1989,1210290,12,012,51,#,16,#,0.9
1210290017,1989,1210290,12,012,51,#,13,#,1.2
1210290018,1989,1210290,12,012,51,#,11,#,1.8
1210290019,1989,1210290,12,012,51,#,13,#,1.5
1210290020,1989,1210290,12,012,51,#,14,#,1.6
1210290021,1989,1210290,12,012,51,#,7.5,#,0.95
1210290022,1989,1210290,12,012,51,#,8.1,#,1
1210290023,1989,1210290,12,012,51,#,4.3,#,1.1
1210290024,1989,1210290,12,012,51,#,12,#,1.2
1210300002,1989,1210300,12,013,01,#,3.4,#,0.11
1210300004,1989,1210300,12,013,01,#,2.6,#,0.09
1210300006,1989,1210300,12,013,01,#,2.6,#,0.076
1210300008,1989,1210300,12,013,01,#,4.4,#,0.11
1210300010,1989,1210300,12,013,01,#,3.6,#,0.13
1210300012,1989,1210300,12,013,01,#,2.9,#,0.16
1210310002,1989,1210310,12,013,51,#,9.6,#,0.22
1210310004,1989,1210310,12,013,51,#,3.5,#,0.25
1210310006,1989,1210310,12,013,51,#,9,#,0.44
1210310008,1989,1210310,12,013,51,#,5,#,0.15
1210310010,1989,1210310,12,013,51,#,4.1,#,0.21
1210310012,1989,1210310,12,013,51,#,9.8,#,0.5
1210320002,1989,1210320,12,013,52,#,4.9,#,0.25
1210320004,1989,1210320,12,013,52,#,5.9,#,0.21
1210320006,1989,1210320,12,013,52,#,5.1,#,0.13
1210320008,1989,1210320,12,013,52,#,8.5,#,0.13
1210320010,1989,1210320,12,013,52,#,6.4,#,0.19
1210320012,1989,1210320,12,013,52,#,6.2,#,0.19
1210330002,1989,1210330,12,013,53,#,2,#,0.094
1210330004,1989,1210330,12,013,53,#,1.9,#,0.09
1210330006,1989,1210330,12,013,53,#,1.6,#,0.084
1210330008,1989,1210330,12,013,53,#,3.7,#,0.087
1210330010,1989,1210330,12,013,53,#,2.2,#,0.096
1210330012,1989,1210330,12,013,53,#,3.1,#,0.12
1210350002,1989,1210350,12,014,01,#,1.6,#,0.1
1210350004,1989,1210350,12,014,01,#,1.9,#,0.072
1210350006,1989,1210350,12,014,01,#,2.4,#,0.077
1210350008,1989,1210350,12,014,01,#,3.3,#,0.065
1210350010,1989,1210350,12,014,01,#,3.1,#,0.092
1210350012,1989,1210350,12,014,01,#,2.2,#,0.074
1210360002,1989,1210360,12,014,51,#,2.4,#,0.09
1210360004,1989,1210360,12,014,51,#,2.3,#,0.076
1210360006,1989,1210360,12,014,51,#,2.7,#,0.087
1210360008,1989,1210360,12,014,51,#,3.3,#,0.059
1210360010,1989,1210360,12,014,51,#,2.9,#,0.076
1210360012,1989,1210360,12,014,51,#,2.7,#,0.11
1210370002,1989,1210370,12,015,01,#,4.7,#,0.19
1210370004,1989,1210370,12,015,01,#,6.3,#,0.17
1210370006,1989,1210370,12,015,01,#,4.7,#,0.14
1210370008,1989,1210370,12,015,01,#,4.9,#,0.22
1210370010,1989,1210370,12,015,01,#,5.2,#,0.2
1210370012,1989,1210370,12,015,01,#,5.6,#,0.23
1210380002,1989,1210380,12,016,01,#,3.9,#,0.28
1210380004,1989,1210380,12,016,01,#,3.6,#,0.19
1210380006,1989,1210380,12,016,01,#,4.4,#,0.24
1210380008,1989,1210380,12,016,01,#,4,#,0.18
1210380010,1989,1210380,12,016,01,#,4,#,0.22
1210380012,1989,1210380,12,016,01,#,3.5,#,0.25
1210390002,1989,1210390,12,016,51,#,3.9,#,0.24
1210390004,1989,1210390,12,016,51,#,3.6,#,0.14
1210390006,1989,1210390,12,016,51,#,3.7,#,0.16
1210390008,1989,1210390,12,016,51,#,5,#,0.15
1210390010,1989,1210390,12,016,51,#,3.9,#,0.17
1210390012,1989,1210390,12,016,51,#,4.1,#,0.15
1210400002,1989,1210400,12,217,01,#,3.4,#,0.12
1210400004,1989,1210400,12,217,01,#,3.7,#,0.1
1210400006,1989,1210400,12,217,01,#,3.9,#,0.066
1210400008,1989,1210400,12,217,01,#,5.9,#,0.056
1210400010,1989,1210400,12,217,01,#,4.8,#,0.072
1210400012,1989,1210400,12,217,01,#,3.8,#,0.099
1210410002,1989,1210410,12,017,01,#,4.8,#,0.29
1210410004,1989,1210410,12,017,01,#,2.4,#,0.079
1210410006,1989,1210410,12,017,01,#,2.6,#,0.1
1210410008,1989,1210410,12,017,01,#,3.4,#,0.13
1210410010,1989,1210410,12,017,01,#,4,#,0.15
1210410012,1989,1210410,12,017,01,#,2.3,#,0.16
1210420002,1989,1210420,12,018,01,#,4.5,#,0.31
1210420004,1989,1210420,12,018,01,#,5.1,#,0.38
1210420006,1989,1210420,12,018,01,#,7.1,#,0.56
1210420008,1989,1210420,12,018,01,#,5,#,0.46
1210420010,1989,1210420,12,018,01,#,6.6,#,0.5
1210420012,1989,1210420,12,018,01,#,7.4,#,0.86
1210430002,1989,1210430,12,018,51,#,4,#,0.21
1210430004,1989,1210430,12,018,51,#,6.7,#,0.3
1210430006,1989,1210430,12,018,51,#,9.1,#,0.39
1210430008,1989,1210430,12,018,51,#,6.1,#,0.27
1210430010,1989,1210430,12,018,51,#,7.8,#,0.2
1210430012,1989,1210430,12,018,51,#,8,#,0.32
1210440002,1989,1210440,12,019,01,#,4.3,#,0.64
1210440004,1989,1210440,12,019,01,#,5.5,#,0.61
1210440006,1989,1210440,12,019,01,#,6.9,#,0.8
1210440008,1989,1210440,12,019,01,#,4.5,#,0.57
1210440010,1989,1210440,12,019,01,#,5.7,#,0.54
1210440012,1989,1210440,12,019,01,#,7.4,#,1.1
1210450002,1989,1210450,12,020,01,#,3.4,#,0.11
1210450004,1989,1210450,12,020,01,#,4.5,#,0.11
1210450006,1989,1210450,12,020,01,#,4,#,0.12
1210450008,1989,1210450,12,020,01,#,3.7,#,0.1
1210450010,1989,1210450,12,020,01,#,4,#,0.14
1210450012,1989,1210450,12,020,01,#,4.8,#,0.16
1210460002,1989,1210460,12,021,01,#,3.6,#,0.15
1210460004,1989,1210460,12,021,01,#,3.8,#,0.14
1210460006,1989,1210460,12,021,01,#,4.1,#,0.14
1210460008,1989,1210460,12,021,01,#,3.5,#,0.11
1210460010,1989,1210460,12,021,01,#,3.7,#,0.12
1210460012,1989,1210460,12,021,01,#,5,#,0.16
1210470002,1989,1210470,12,022,01,#,3,#,0.17
1210470004,1989,1210470,12,022,01,#,2.8,#,0.11
1210470006,1989,1210470,12,022,01,#,3.3,#,0.1
1210470008,1989,1210470,12,022,01,#,3,#,0.091
1210470010,1989,1210470,12,022,01,#,3.7,#,0.093
1210470012,1989,1210470,12,022,01,#,4,#,0.12
1210480002,1989,1210480,12,023,01,#,1.8,#,0.16
1210480004,1989,1210480,12,023,01,#,3.9,#,0.14
1210480006,1989,1210480,12,023,01,#,3.7,#,0.12
1210480008,1989,1210480,12,023,01,#,3.1,#,0.12
1210480010,1989,1210480,12,023,01,#,3.3,#,0.1
1210480012,1989,1210480,12,023,01,#,4.2,#,0.11
1210490004,1989,1210490,12,023,51,#,4.8,#,0.1
1210490008,1989,1210490,12,023,51,#,7.2,#,0.053
1210490010,1989,1210490,12,023,51,#,7,#,0.074
1210500002,1989,1210500,12,024,01,#,2.3,#,0.15
1210500004,1989,1210500,12,024,01,#,2.2,#,0.11
1210500006,1989,1210500,12,024,01,#,3.3,#,0.1
1210500008,1989,1210500,12,024,01,#,2.8,#,0.1
1210500010,1989,1210500,12,024,01,#,3.1,#,0.091
1210500012,1989,1210500,12,024,01,#,3.9,#,0.12
1210510002,1989,1210510,12,025,01,#,4,#,0.21
1210510004,1989,1210510,12,025,01,#,12,#,0.36
1210510006,1989,1210510,12,025,01,#,8.7,#,0.21
1210510008,1989,1210510,12,025,01,#,5.3,#,0.17
1210510010,1989,1210510,12,025,01,#,10,#,0.2
1210510012,1989,1210510,12,025,01,#,24,#,0.23
1210520002,1989,1210520,12,025,51,#,4.3,#,0.17
1210520004,1989,1210520,12,025,51,#,4.7,#,0.31
1210520006,1989,1210520,12,025,51,#,5.9,#,0.25
1210520008,1989,1210520,12,025,51,#,4.6,#,0.17
1210520010,1989,1210520,12,025,51,#,3.9,#,0.19
1210520012,1989,1210520,12,025,51,#,5.1,#,0.26
1210530002,1989,1210530,12,026,01,#,7,#,0.21
1210530004,1989,1210530,12,026,01,#,18,#,0.24
1210530006,1989,1210530,12,026,01,#,14,#,0.3
1210530008,1989,1210530,12,026,01,#,13,#,0.21
1210530010,1989,1210530,12,026,01,#,15,#,0.23
1210530012,1989,1210530,12,026,01,#,11,#,0.24
1210540002,1989,1210540,12,027,01,#,2.3,#,0.27
1210540004,1989,1210540,12,027,01,#,1.6,#,0.21
1210540006,1989,1210540,12,027,01,#,1.9,#,0.29
1210540008,1989,1210540,12,027,01,#,1.7,#,0.2
1210540010,1989,1210540,12,027,01,#,2.4,#,0.28
1210540012,1989,1210540,12,027,01,#,2.4,#,0.3
1210550002,1989,1210550,12,028,01,#,5.3,#,0.29
1210550004,1989,1210550,12,028,01,#,5.3,#,0.34
1210550006,1989,1210550,12,028,01,#,7.2,#,0.48
