レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410100043,2001,1410100,14,003,02,#,11.5,#,0.881
1410100044,2001,1410100,14,003,02,#,11.6,#,0.861
1410100045,2001,1410100,14,003,02,#,12,#,1.03
1410100046,2001,1410100,14,003,02,#,11.1,#,0.889
1410100047,2001,1410100,14,003,02,#,11.3,#,0.983
1410100048,2001,1410100,14,003,02,#,11.5,#,1.11
1410110001,2001,1410110,14,003,51,#,11.1,#,0.678
1410110003,2001,1410110,14,003,51,#,10.2,#,0.653
1410110005,2001,1410110,14,003,51,#,9.8,#,0.891
1410110007,2001,1410110,14,003,51,#,8.94,#,0.88
1410110009,2001,1410110,14,003,51,#,7.95,#,0.664
1410110011,2001,1410110,14,003,51,#,7.66,#,0.559
1410110013,2001,1410110,14,003,51,#,8.59,#,0.539
1410110015,2001,1410110,14,003,51,#,9.4,#,0.447
1410110017,2001,1410110,14,003,51,#,9.44,#,0.564
1410110019,2001,1410110,14,003,51,#,9.18,#,0.497
1410110021,2001,1410110,14,003,51,#,7.89,#,0.444
1410110023,2001,1410110,14,003,51,#,8.57,#,0.485
1410110025,2001,1410110,14,003,51,#,8.92,#,0.51
1410110027,2001,1410110,14,003,51,#,8.57,#,0.447
1410110029,2001,1410110,14,003,51,#,7.27,#,0.361
1410110031,2001,1410110,14,003,51,#,7.1,#,0.35
1410110033,2001,1410110,14,003,51,#,9.49,#,0.63
1410110035,2001,1410110,14,003,51,#,9.01,#,0.523
1410110037,2001,1410110,14,003,51,#,8.88,#,0.572
1410110039,2001,1410110,14,003,51,#,7.93,#,0.478
1410110041,2001,1410110,14,003,51,#,11.6,#,0.707
1410110043,2001,1410110,14,003,51,#,10.7,#,0.711
1410110045,2001,1410110,14,003,51,#,10.9,#,0.955
1410110047,2001,1410110,14,003,51,#,10,#,0.852
1410130001,2001,1410130,14,203,53,#,1.45,#,0.071
1410130005,2001,1410130,14,203,53,#,1.89,#,0.084
1410130009,2001,1410130,14,203,53,#,2.36,#,0.065
1410130013,2001,1410130,14,203,53,#,2.29,#,0.089
1410130017,2001,1410130,14,203,53,#,2.35,#,0.084
1410130021,2001,1410130,14,203,53,#,3.89,#,0.051
1410130025,2001,1410130,14,203,53,#,4.56,#,0.041
1410130029,2001,1410130,14,203,53,#,3.35,#,0.04
1410130033,2001,1410130,14,203,53,#,2.52,#,0.048
1410130037,2001,1410130,14,203,53,#,2.7,#,0.136
1410130041,2001,1410130,14,203,53,#,2.39,#,0.046
1410130045,2001,1410130,14,203,53,#,2.07,#,0.105
1410140001,2001,1410140,14,004,01,#,12,#,0.639
1410140002,2001,1410140,14,004,01,#,11.8,#,0.556
1410140003,2001,1410140,14,004,01,#,11.2,#,0.516
1410140004,2001,1410140,14,004,01,#,12.5,#,0.646
1410140005,2001,1410140,14,004,01,#,11.2,#,0.708
1410140006,2001,1410140,14,004,01,#,10.2,#,0.553
1410140007,2001,1410140,14,004,01,#,9.01,#,0.499
1410140008,2001,1410140,14,004,01,#,10.3,#,0.62
1410140009,2001,1410140,14,004,01,#,10.5,#,0.561
1410140010,2001,1410140,14,004,01,#,9.89,#,0.467
1410140011,2001,1410140,14,004,01,#,7.52,#,0.399
1410140012,2001,1410140,14,004,01,#,8.88,#,0.484
1410140013,2001,1410140,14,004,01,#,11.3,#,0.528
1410140014,2001,1410140,14,004,01,#,10.1,#,0.436
1410140015,2001,1410140,14,004,01,#,8.85,#,0.438
1410140016,2001,1410140,14,004,01,#,10.3,#,0.517
1410140017,2001,1410140,14,004,01,#,10.7,#,0.62
1410140018,2001,1410140,14,004,01,#,10.2,#,0.499
1410140019,2001,1410140,14,004,01,#,8.92,#,0.515
1410140020,2001,1410140,14,004,01,#,9.47,#,0.499
1410140021,2001,1410140,14,004,01,#,9.65,#,0.373
1410140022,2001,1410140,14,004,01,#,9.1,#,0.409
1410140023,2001,1410140,14,004,01,#,9.34,#,0.413
1410140024,2001,1410140,14,004,01,#,9.45,#,0.52
1410140025,2001,1410140,14,004,01,#,9.31,#,0.43
1410140026,2001,1410140,14,004,01,#,8.98,#,0.4
1410140027,2001,1410140,14,004,01,#,9.12,#,0.411
1410140028,2001,1410140,14,004,01,#,9.67,#,0.502
1410140029,2001,1410140,14,004,01,#,7.86,#,0.285
1410140030,2001,1410140,14,004,01,#,6.63,#,0.3
1410140031,2001,1410140,14,004,01,#,7.89,#,0.414
1410140032,2001,1410140,14,004,01,#,7.97,#,0.459
1410140033,2001,1410140,14,004,01,#,12,#,0.558
1410140034,2001,1410140,14,004,01,#,11,#,0.5
1410140035,2001,1410140,14,004,01,#,10.5,#,0.482
1410140036,2001,1410140,14,004,01,#,11.5,#,0.595
1410140037,2001,1410140,14,004,01,#,11.8,#,0.575
1410140038,2001,1410140,14,004,01,#,8.61,#,0.555
1410140039,2001,1410140,14,004,01,#,10.4,#,0.549
1410140040,2001,1410140,14,004,01,#,13,#,0.746
1410140041,2001,1410140,14,004,01,#,12.7,#,0.674
1410140042,2001,1410140,14,004,01,#,12,#,0.7
1410140043,2001,1410140,14,004,01,#,11.2,#,0.65
1410140044,2001,1410140,14,004,01,#,12.3,#,0.709
1410140045,2001,1410140,14,004,01,#,12.3,#,0.972
1410140046,2001,1410140,14,004,01,#,11.9,#,0.966
1410140047,2001,1410140,14,004,01,#,11.3,#,0.908
1410140048,2001,1410140,14,004,01,#,12.3,#,1.12
1410150001,2001,1410150,14,004,51,#,8.6,#,0.43
1410150003,2001,1410150,14,004,51,#,7.3,#,0.37
1410150005,2001,1410150,14,004,51,#,7.7,#,0.32
1410150007,2001,1410150,14,004,51,#,7,#,0.34
1410150009,2001,1410150,14,004,51,#,6.3,#,0.26
1410150011,2001,1410150,14,004,51,#,5.2,#,0.32
1410150013,2001,1410150,14,004,51,#,7.1,#,0.19
1410150015,2001,1410150,14,004,51,#,6.8,#,0.22
1410150017,2001,1410150,14,004,51,#,6.3,#,0.48
1410150019,2001,1410150,14,004,51,#,5.9,#,0.44
1410150021,2001,1410150,14,004,51,#,6.8,#,0.29
1410150023,2001,1410150,14,004,51,#,6.4,#,0.36
1410150025,2001,1410150,14,004,51,#,5.7,#,0.21
1410150027,2001,1410150,14,004,51,#,5.7,#,0.19
1410150029,2001,1410150,14,004,51,#,4.7,#,0.2
1410150031,2001,1410150,14,004,51,#,5.2,#,0.24
1410150033,2001,1410150,14,004,51,#,5.6,#,0.53
1410150035,2001,1410150,14,004,51,#,6.1,#,0.37
1410150037,2001,1410150,14,004,51,#,9.1,#,0.43
1410150039,2001,1410150,14,004,51,#,8.6,#,0.42
1410150041,2001,1410150,14,004,51,#,9.3,#,0.38
1410150043,2001,1410150,14,004,51,#,7.7,#,0.4
1410150045,2001,1410150,14,004,51,#,8.8,#,0.48
1410150047,2001,1410150,14,004,51,#,8.4,#,0.5
1410160001,2001,1410160,14,204,52,#,13,#,0.54
1410160003,2001,1410160,14,204,52,#,16,#,0.73
1410160005,2001,1410160,14,204,52,#,12,#,0.55
1410160007,2001,1410160,14,204,52,#,15,#,0.56
1410160009,2001,1410160,14,204,52,#,10,#,0.59
1410160011,2001,1410160,14,204,52,#,12,#,0.52
1410160013,2001,1410160,14,204,52,#,10,#,0.43
1410160015,2001,1410160,14,204,52,#,13,#,0.46
1410160017,2001,1410160,14,204,52,#,10,#,0.31
1410160019,2001,1410160,14,204,52,#,10,#,0.23
1410160021,2001,1410160,14,204,52,#,8.6,#,0.33
1410160023,2001,1410160,14,204,52,#,10,#,0.43
1410160025,2001,1410160,14,204,52,#,8.3,#,0.22
1410160027,2001,1410160,14,204,52,#,9.3,#,0.31
1410160029,2001,1410160,14,204,52,#,6.7,#,0.19
1410160031,2001,1410160,14,204,52,#,7.8,#,0.42
1410160033,2001,1410160,14,204,52,#,5.2,#,0.27
1410160035,2001,1410160,14,204,52,#,12,#,0.28
1410160037,2001,1410160,14,204,52,#,15,#,0.71
1410160039,2001,1410160,14,204,52,#,18,#,1
1410160041,2001,1410160,14,204,52,#,14,#,0.48
1410160043,2001,1410160,14,204,52,#,15,#,0.6
1410160045,2001,1410160,14,204,52,#,14,#,0.68
1410160047,2001,1410160,14,204,52,#,16,#,0.79
1410170001,2001,1410170,14,005,01,#,1.7,#,0.008
1410170003,2001,1410170,14,005,01,#,1.6,#,0.009
1410170005,2001,1410170,14,005,01,#,1.7,#,0.075
1410170007,2001,1410170,14,005,01,#,2,#,0.082
1410170009,2001,1410170,14,005,01,#,1.4,#,0.007
1410170011,2001,1410170,14,005,01,#,1.5,#,0.011
1410170013,2001,1410170,14,005,01,#,0.76,<,0.005
1410170015,2001,1410170,14,005,01,#,3.3,<,0.005
1410170017,2001,1410170,14,005,01,#,0.46,#,0.061
1410170019,2001,1410170,14,005,01,#,0.48,#,0.068
1410170021,2001,1410170,14,005,01,#,1.6,#,0.011
1410170023,2001,1410170,14,005,01,#,1.7,#,0.067
1410170025,2001,1410170,14,005,01,#,2.2,<,0.005
1410170027,2001,1410170,14,005,01,#,2.5,<,0.005
1410170029,2001,1410170,14,005,01,#,2.5,#,0.01
1410170031,2001,1410170,14,005,01,#,2.1,#,0.009
1410170033,2001,1410170,14,005,01,#,1.3,#,0.01
1410170035,2001,1410170,14,005,01,#,1.3,<,0.005
1410170037,2001,1410170,14,005,01,#,2,#,0.011
1410170039,2001,1410170,14,005,01,#,2.5,#,0.063
1410170041,2001,1410170,14,005,01,#,2,#,0.065
1410170043,2001,1410170,14,005,01,#,2.5,#,0.062
1410170045,2001,1410170,14,005,01,#,2.5,#,0.08
1410170047,2001,1410170,14,005,01,#,1.8,#,0.072
1410180001,2001,1410180,14,005,51,#,1.5,#,0.009
1410180003,2001,1410180,14,005,51,#,1.3,#,0.011
1410180005,2001,1410180,14,005,51,#,1.4,#,0.12
1410180007,2001,1410180,14,005,51,#,1.2,<,0.005
1410180009,2001,1410180,14,005,51,#,0.51,#,0.006
1410180011,2001,1410180,14,005,51,#,1.9,#,0.01
1410180013,2001,1410180,14,005,51,#,1.9,<,0.005
1410180015,2001,1410180,14,005,51,#,1.8,#,0.01
1410180017,2001,1410180,14,005,51,#,1.5,<,0.005
1410180019,2001,1410180,14,005,51,#,1.7,#,0.007
1410180021,2001,1410180,14,005,51,#,2.5,#,0.009
1410180023,2001,1410180,14,005,51,#,1.4,#,0.009
1410190001,2001,1410190,14,005,52,#,0.59,<,0.005
1410190003,2001,1410190,14,005,52,#,2.4,#,0.062
1410190005,2001,1410190,14,005,52,#,1.6,#,0.073
1410190007,2001,1410190,14,005,52,#,1,<,0.005
1410190009,2001,1410190,14,005,52,#,0.18,#,0.006
1410190011,2001,1410190,14,005,52,#,2,#,0.009
1410190013,2001,1410190,14,005,52,#,1.5,<,0.005
1410190015,2001,1410190,14,005,52,#,2.2,#,0.01
1410190017,2001,1410190,14,005,52,#,0.8,#,0.009
1410190019,2001,1410190,14,005,52,#,1.1,#,0.076
1410190021,2001,1410190,14,005,52,#,1.8,#,0.072
1410190023,2001,1410190,14,005,52,#,1.4,#,0.064
1410200001,2001,1410200,14,005,53,#,1,#,0.009
1410200003,2001,1410200,14,005,53,#,1.2,#,0.062
1410200005,2001,1410200,14,005,53,#,1.2,#,0.006
1410200007,2001,1410200,14,005,53,#,1.6,<,0.005
1410200009,2001,1410200,14,005,53,#,0.35,<,0.005
1410200011,2001,1410200,14,005,53,#,1.3,#,0.42
1410200013,2001,1410200,14,005,53,#,1.4,#,0.006
1410200015,2001,1410200,14,005,53,#,1.4,#,0.009
1410200017,2001,1410200,14,005,53,#,1,#,0.069
1410200019,2001,1410200,14,005,53,#,1.6,#,0.088
1410200021,2001,1410200,14,005,53,#,1.8,#,0.011
1410200023,2001,1410200,14,005,53,#,1.4,#,0.011
1410210001,2001,1410210,14,205,54,#,5.2,#,0.27
1410210003,2001,1410210,14,205,54,#,3.3,#,0.28
1410210005,2001,1410210,14,205,54,#,1.8,#,0.13
1410210007,2001,1410210,14,205,54,#,0.93,#,0.093
1410210009,2001,1410210,14,205,54,#,0.41,#,0.01
1410210011,2001,1410210,14,205,54,#,2,#,0.11
1410210013,2001,1410210,14,205,54,#,5.3,#,0.23
1410210015,2001,1410210,14,205,54,#,3.8,#,0.18
1410210017,2001,1410210,14,205,54,#,5.1,#,0.35
1410210019,2001,1410210,14,205,54,#,6.2,#,0.33
1410210021,2001,1410210,14,205,54,#,5.2,#,0.26
1410210023,2001,1410210,14,205,54,#,5.7,#,0.46
1410220001,2001,1410220,14,205,55,#,4.3,#,0.2
1410220003,2001,1410220,14,205,55,#,2.9,#,0.36
1410220005,2001,1410220,14,205,55,#,2,#,0.078
1410220007,2001,1410220,14,205,55,#,1.6,#,0.009
1410220009,2001,1410220,14,205,55,#,1.5,#,0.079
1410220011,2001,1410220,14,205,55,#,2.8,#,0.054
1410220013,2001,1410220,14,205,55,#,3.9,#,0.12
1410220015,2001,1410220,14,205,55,#,3.2,#,0.086
1410220017,2001,1410220,14,205,55,#,3.3,#,0.13
1410220019,2001,1410220,14,205,55,#,4,#,0.21
1410220021,2001,1410220,14,205,55,#,4.3,#,0.18
1410220023,2001,1410220,14,205,55,#,4.4,#,0.36
1410230001,2001,1410230,14,205,56,#,3,#,0.26
1410230003,2001,1410230,14,205,56,#,2.2,#,0.14
1410230005,2001,1410230,14,205,56,#,2.3,#,0.19
1410230007,2001,1410230,14,205,56,#,2,#,0.098
1410230009,2001,1410230,14,205,56,#,0.94,#,0.011
1410230011,2001,1410230,14,205,56,#,2.2,#,0.1
1410230013,2001,1410230,14,205,56,#,3.4,#,0.18
1410230015,2001,1410230,14,205,56,#,3,#,0.086
1410230017,2001,1410230,14,205,56,#,2.3,#,0.1
1410230019,2001,1410230,14,205,56,#,3.9,#,0.2
1410230021,2001,1410230,14,205,56,#,4.7,#,0.24
1410230023,2001,1410230,14,205,56,#,3.8,#,0.2
1410240001,2001,1410240,14,205,57,#,1.1,<,0.005
1410240003,2001,1410240,14,205,57,#,0.9,#,0.06
1410240005,2001,1410240,14,205,57,#,0.61,<,0.005
1410240007,2001,1410240,14,205,57,#,1.6,#,0.1
1410240009,2001,1410240,14,205,57,#,0.15,<,0.005
1410240011,2001,1410240,14,205,57,#,1,<,0.005
1410240013,2001,1410240,14,205,57,#,1.9,#,0.005
1410240015,2001,1410240,14,205,57,#,1.6,#,0.006
1410240017,2001,1410240,14,205,57,#,1.3,#,0.006
1410240019,2001,1410240,14,205,57,#,1.4,#,0.005
1410240021,2001,1410240,14,205,57,#,1.4,#,0.007
1410240023,2001,1410240,14,205,57,#,1.3,#,0.005
1410250001,2001,1410250,14,205,58,#,6.4,#,0.46
1410250003,2001,1410250,14,205,58,#,4.7,#,0.094
1410250005,2001,1410250,14,205,58,#,2.8,#,0.014
1410250007,2001,1410250,14,205,58,#,3.7,#,0.008
1410250009,2001,1410250,14,205,58,#,1.1,#,0.069
1410250011,2001,1410250,14,205,58,#,2.1,#,0.082
1410250013,2001,1410250,14,205,58,#,5.7,#,0.2
1410250015,2001,1410250,14,205,58,#,5.8,#,0.14
1410250017,2001,1410250,14,205,58,#,9.7,#,0.27
1410250019,2001,1410250,14,205,58,#,6.3,#,0.33
1410250021,2001,1410250,14,205,58,#,7.4,#,0.39
1410250023,2001,1410250,14,205,58,#,6.1,#,0.33
1410260001,2001,1410260,14,006,01,#,6.3,#,0.92
1410260003,2001,1410260,14,006,01,#,3.8,#,0.5
1410260005,2001,1410260,14,006,01,#,4.7,#,0.81
1410260007,2001,1410260,14,006,01,#,4,#,0.74
1410260009,2001,1410260,14,006,01,#,5.9,#,1
1410260011,2001,1410260,14,006,01,#,3.9,#,0.43
1410260013,2001,1410260,14,006,01,#,4.3,#,0.49
1410260015,2001,1410260,14,006,01,#,3.8,#,0.28
1410260017,2001,1410260,14,006,01,#,6.2,#,0.79
1410260019,2001,1410260,14,006,01,#,8.5,#,1.1
1410260021,2001,1410260,14,006,01,#,6.5,#,0.68
1410260023,2001,1410260,14,006,01,#,7.1,#,0.94
1410270001,2001,1410270,14,007,01,#,1.1,#,0.077
1410270003,2001,1410270,14,007,01,#,1.1,#,0.097
1410270005,2001,1410270,14,007,01,#,0.95,#,0.063
1410270007,2001,1410270,14,007,01,#,1,#,0.1
1410270009,2001,1410270,14,007,01,#,1,#,0.12
1410270011,2001,1410270,14,007,01,#,1.4,#,0.091
1410270013,2001,1410270,14,007,01,#,1.1,#,0.082
1410270015,2001,1410270,14,007,01,#,1.4,#,0.068
1410270017,2001,1410270,14,007,01,#,0.83,#,0.074
