レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410040007,1991,1410040,14,002,01,#,7.1,#,6.2,#,5.4,#,6.6,#,7,E,99999,E,99999
1410040008,1991,1410040,14,002,01,#,7.2,#,6.3,#,5.7,#,6.8,#,7,E,99999,E,99999
1410040009,1991,1410040,14,002,01,#,7.2,#,5.3,#,4.8,#,5.9,#,6,#,4900,E,99999
1410040010,1991,1410040,14,002,01,#,7.2,#,5.8,#,5.3,#,6.5,#,6,E,99999,E,99999
1410040011,1991,1410040,14,002,01,#,7.2,#,4.9,#,4.2,#,6.7,#,7,E,99999,E,99999
1410040012,1991,1410040,14,002,01,#,7.2,#,5.5,#,4.6,#,6.7,#,7,E,99999,E,99999
1410040013,1991,1410040,14,002,01,#,7,#,6.1,#,4.6,#,5.5,#,7,#,49000,E,99999
1410040014,1991,1410040,14,002,01,#,7,#,6.6,#,4.4,#,5.5,#,8,E,99999,E,99999
1410040015,1991,1410040,14,002,01,#,7,#,6.1,#,3.9,#,5.2,#,9,E,99999,E,99999
1410040016,1991,1410040,14,002,01,#,7,#,6.2,#,4.5,#,5.3,#,10,E,99999,E,99999
1410040017,1991,1410040,14,002,01,#,7.3,#,5.1,#,3.6,#,4.1,#,6,#,3300,E,99999
1410040018,1991,1410040,14,002,01,#,7.3,#,5.2,#,3.7,#,4.4,#,7,E,99999,E,99999
1410040019,1991,1410040,14,002,01,#,7.2,#,5.4,#,3.6,#,4.1,#,7,E,99999,E,99999
1410040020,1991,1410040,14,002,01,#,7.4,#,6.4,#,3.8,#,4.9,#,8,E,99999,E,99999
1410040021,1991,1410040,14,002,01,#,7.4,#,7.3,#,3.5,#,4.6,#,9,E,99999,E,99999
1410040022,1991,1410040,14,002,01,#,7.3,#,8.7,#,3.5,#,4.5,#,7,E,99999,E,99999
1410040023,1991,1410040,14,002,01,#,7.4,#,7.3,#,3.8,#,4.5,#,19,E,99999,E,99999
1410040024,1991,1410040,14,002,01,#,7.4,#,7.2,#,3.9,#,4.9,#,8,E,99999,E,99999
1410040025,1991,1410040,14,002,01,#,7.4,#,7.4,#,2.2,#,3,#,18,#,4900,E,99999
1410040026,1991,1410040,14,002,01,#,7.4,#,7.4,#,2.3,#,2.9,#,17,E,99999,E,99999
1410040027,1991,1410040,14,002,01,#,7.3,#,7.5,#,2.1,#,2.6,#,17,E,99999,E,99999
1410040028,1991,1410040,14,002,01,#,7.3,#,7.6,#,2.2,#,3.1,#,13,E,99999,E,99999
1410040029,1991,1410040,14,002,01,#,7.4,#,8.3,#,1.8,#,2.5,#,6,#,4900,E,99999
1410040030,1991,1410040,14,002,01,#,7.3,#,9.2,#,2.2,#,2.5,#,5,E,99999,E,99999
1410040031,1991,1410040,14,002,01,#,7.2,#,9.4,#,2.5,#,2.9,#,5,E,99999,E,99999
1410040032,1991,1410040,14,002,01,#,7.3,#,9.1,#,2.5,#,2.6,#,4,E,99999,E,99999
1410040033,1991,1410040,14,002,01,#,7.2,#,8.7,#,3.6,#,4.3,#,3,#,4900,E,99999
1410040034,1991,1410040,14,002,01,#,7.3,#,9.9,#,3.4,#,3.8,#,2,E,99999,E,99999
1410040035,1991,1410040,14,002,01,#,7.2,#,9.3,#,2.8,#,4.3,#,3,E,99999,E,99999
1410040036,1991,1410040,14,002,01,#,7.2,#,10,#,3.2,#,4.2,#,3,E,99999,E,99999
1410040037,1991,1410040,14,002,01,#,7.6,#,8,#,4.5,#,5.1,#,6,#,13000,E,99999
1410040038,1991,1410040,14,002,01,#,7.4,#,8.7,#,4.2,#,4.3,#,7,E,99999,E,99999
1410040039,1991,1410040,14,002,01,#,7.3,#,8,#,5.4,#,5.9,#,8,E,99999,E,99999
1410040040,1991,1410040,14,002,01,#,7.4,#,8.9,#,3.8,#,4.1,#,7,E,99999,E,99999
1410040041,1991,1410040,14,002,01,#,7,#,8,#,8.2,#,7.5,#,9,#,79000,E,99999
1410040042,1991,1410040,14,002,01,#,6.9,#,8,#,7.8,#,8.1,#,8,E,99999,E,99999
1410040043,1991,1410040,14,002,01,#,7,#,8.1,#,8.1,#,8.8,#,7,E,99999,E,99999
1410040044,1991,1410040,14,002,01,#,7,#,8,#,6.5,#,7.9,#,6,E,99999,E,99999
1410040045,1991,1410040,14,002,01,#,7.2,#,9.2,#,6.4,#,6.9,#,11,#,33000,#,0.5
1410040046,1991,1410040,14,002,01,#,7.2,#,7.8,#,6.4,#,6.5,#,9,E,99999,E,99999
1410040047,1991,1410040,14,002,01,#,7.2,#,6.8,#,4.8,#,6.5,#,10,E,99999,E,99999
1410040048,1991,1410040,14,002,01,#,7.2,#,6.9,#,5.7,#,6.5,#,10,E,99999,E,99999
1410040049,1991,1410040,14,002,01,#,7.2,#,8.5,#,6.2,#,7.2,#,7,E,99999,E,99999
1410040050,1991,1410040,14,002,01,#,7.2,#,7.5,#,6.5,#,6.7,#,9,E,99999,E,99999
1410040051,1991,1410040,14,002,01,#,7.3,#,6.3,#,6.5,#,6.8,#,6,E,99999,E,99999
1410040052,1991,1410040,14,002,01,#,7.3,#,8.9,#,6.2,#,6.9,#,8,E,99999,E,99999
1410040053,1991,1410040,14,002,01,#,7.2,#,5.9,#,7,#,7.2,#,4,#,1700,E,99999
1410040054,1991,1410040,14,002,01,#,7.2,#,5.8,#,6.8,#,7.3,#,6,E,99999,E,99999
1410040055,1991,1410040,14,002,01,#,7.2,#,5.6,#,6.9,#,7.4,#,5,E,99999,E,99999
1410040056,1991,1410040,14,002,01,#,7.2,#,6.1,#,6.7,#,7.5,#,5,E,99999,E,99999
1410050001,1991,1410050,14,002,02,#,7.2,#,9.4,#,5.5,#,6.2,#,5,#,1300,E,99999
1410050002,1991,1410050,14,002,02,#,7.4,#,9.3,#,4.3,#,5.1,#,5,E,99999,E,99999
1410050003,1991,1410050,14,002,02,#,7.2,#,6.8,#,5.7,#,6,#,6,E,99999,E,99999
1410050004,1991,1410050,14,002,02,#,7.1,#,6.9,#,6.1,#,7.1,#,7,E,99999,E,99999
1410050005,1991,1410050,14,002,02,#,7.4,#,7.7,#,6.1,#,6.7,#,6,#,3300,E,99999
1410050006,1991,1410050,14,002,02,#,7.4,#,7.9,#,5.1,#,5.8,#,9,E,99999,E,99999
1410050007,1991,1410050,14,002,02,#,7.4,#,6.8,#,7.3,#,8.1,#,12,E,99999,E,99999
1410050008,1991,1410050,14,002,02,#,7.3,#,6.1,#,6.5,#,7.9,#,12,E,99999,E,99999
1410050009,1991,1410050,14,002,02,#,7.3,#,8.5,#,4.9,#,5.7,#,6,#,2300,E,99999
1410050010,1991,1410050,14,002,02,#,7.5,#,8.3,#,6.1,#,6.2,#,6,E,99999,E,99999
1410050011,1991,1410050,14,002,02,#,7.3,#,5.2,#,5.8,#,6.6,#,6,E,99999,E,99999
1410050012,1991,1410050,14,002,02,#,7.3,#,6.9,#,5.6,#,6.6,#,6,E,99999,E,99999
1410050013,1991,1410050,14,002,02,#,7.3,#,8,#,4.4,#,4.7,#,21,#,23000,E,99999
1410050014,1991,1410050,14,002,02,#,7.5,#,9,#,4.1,#,4.4,#,15,E,99999,E,99999
1410050015,1991,1410050,14,002,02,#,7.5,#,7.1,#,4.3,#,5.1,#,10,E,99999,E,99999
1410050016,1991,1410050,14,002,02,#,7.5,#,7.4,#,4.9,#,5.6,#,11,E,99999,E,99999
1410050017,1991,1410050,14,002,02,#,7.4,#,7.7,#,3.8,#,4.5,#,11,#,17000,E,99999
1410050018,1991,1410050,14,002,02,#,7.5,#,9.2,#,4,#,4.5,#,10,E,99999,E,99999
1410050019,1991,1410050,14,002,02,#,7.5,#,7.3,#,4.1,#,4.6,#,7,E,99999,E,99999
1410050020,1991,1410050,14,002,02,#,7.5,#,6.8,#,4.3,#,4.8,#,14,E,99999,E,99999
1410050021,1991,1410050,14,002,02,#,7.7,#,9.9,#,2,#,2.4,#,17,#,3300,E,99999
1410050022,1991,1410050,14,002,02,#,7.6,#,8.2,#,2.2,#,2.4,#,17,E,99999,E,99999
1410050023,1991,1410050,14,002,02,#,7.6,#,7.6,#,2.3,#,2.8,#,16,E,99999,E,99999
1410050024,1991,1410050,14,002,02,#,7.5,#,7.6,#,2.5,#,2.7,#,15,E,99999,E,99999
1410050025,1991,1410050,14,002,02,#,7.5,#,9.3,#,1.2,#,1.7,#,4,#,4900,E,99999
1410050026,1991,1410050,14,002,02,#,7.5,#,9.2,#,2,#,2.3,#,4,E,99999,E,99999
1410050027,1991,1410050,14,002,02,#,7.4,#,7.8,#,3,#,3.2,#,4,E,99999,E,99999
1410050028,1991,1410050,14,002,02,#,7.4,#,8.3,#,3.2,#,3.5,#,3,E,99999,E,99999
1410050029,1991,1410050,14,002,02,#,7.2,#,9.4,#,3.7,#,4.1,#,2,#,3300,E,99999
1410050030,1991,1410050,14,002,02,#,7.1,#,10,#,3.8,#,4.4,#,3,E,99999,E,99999
1410050031,1991,1410050,14,002,02,#,7.1,#,7.9,#,4.6,#,5.2,#,5,E,99999,E,99999
1410050032,1991,1410050,14,002,02,#,7.3,#,8.6,#,3.9,#,4.6,#,4,E,99999,E,99999
1410050033,1991,1410050,14,002,02,#,7.7,#,8.5,#,5.4,#,6.5,#,7,#,4900,E,99999
1410050034,1991,1410050,14,002,02,#,7.7,#,8.4,#,4.8,#,5.3,#,6,E,99999,E,99999
1410050035,1991,1410050,14,002,02,#,7.6,#,7,#,5.2,#,6.3,#,7,E,99999,E,99999
1410050036,1991,1410050,14,002,02,#,7.6,#,6.8,#,5,#,6.1,#,6,E,99999,E,99999
1410050037,1991,1410050,14,002,02,#,7.2,#,8.4,#,9.3,#,8.1,#,12,#,49000,E,99999
1410050038,1991,1410050,14,002,02,#,7.1,#,8.5,#,8.8,#,8.3,#,11,E,99999,E,99999
1410050039,1991,1410050,14,002,02,#,7.2,#,8.3,#,7.3,#,7.4,#,9,E,99999,E,99999
1410050040,1991,1410050,14,002,02,#,7.2,#,7.7,#,8.7,#,8.3,#,8,E,99999,E,99999
1410050041,1991,1410050,14,002,02,#,7.4,#,7.9,#,7.6,#,8,#,13,#,4900,E,99999
1410050042,1991,1410050,14,002,02,#,7.7,#,8.5,#,7.4,#,7.9,#,14,E,99999,E,99999
1410050043,1991,1410050,14,002,02,#,7.4,#,7.7,#,7.8,#,8.2,#,17,E,99999,E,99999
1410050044,1991,1410050,14,002,02,#,7.5,#,8.9,#,6.9,#,7.7,#,16,E,99999,E,99999
1410050045,1991,1410050,14,002,02,#,7.1,#,8,#,8.4,#,9.1,#,9,#,3300,E,99999
1410050046,1991,1410050,14,002,02,#,7.1,#,9.4,#,7.6,#,7.7,#,12,E,99999,E,99999
1410050047,1991,1410050,14,002,02,#,7.1,#,8.1,#,8.8,#,8.3,#,10,E,99999,E,99999
1410050048,1991,1410050,14,002,02,#,7.1,#,8.3,#,9.4,#,10,#,14,E,99999,E,99999
1410060001,1991,1410060,14,002,51,#,7.2,#,9.4,#,5.8,#,6.6,#,10,#,23000,E,99999
1410060002,1991,1410060,14,002,51,#,7.1,#,9.2,#,5.7,#,6.6,#,12,E,99999,E,99999
1410060003,1991,1410060,14,002,51,#,7.2,#,10,#,5.6,#,6,#,9,E,99999,E,99999
1410060004,1991,1410060,14,002,51,#,7.2,#,9.2,#,4.6,#,5.8,#,9,E,99999,E,99999
1410060005,1991,1410060,14,002,51,#,7.2,#,5.6,#,6.7,#,7.3,#,8,#,4900,E,99999
1410060006,1991,1410060,14,002,51,#,7.2,#,6.6,#,6.5,#,7.4,#,8,E,99999,E,99999
1410060007,1991,1410060,14,002,51,#,7.2,#,6.5,#,6.9,#,7.2,#,7,E,99999,E,99999
1410060008,1991,1410060,14,002,51,#,7.2,#,6.4,#,6.8,#,7.2,#,6,E,99999,E,99999
1410060009,1991,1410060,14,002,51,#,7.3,#,5.1,#,5.3,#,6.1,#,4,#,3300,E,99999
1410060010,1991,1410060,14,002,51,#,7.2,#,5.9,#,5.3,#,6.1,#,5,E,99999,E,99999
1410060011,1991,1410060,14,002,51,#,7.2,#,5.8,#,5.4,#,6.5,#,4,E,99999,E,99999
1410060012,1991,1410060,14,002,51,#,7.2,#,5.8,#,4.7,#,6,#,5,E,99999,E,99999
1410060013,1991,1410060,14,002,51,#,7,#,6.3,#,4.9,#,5.4,#,7,#,23000,E,99999
1410060014,1991,1410060,14,002,51,#,7.1,#,6.4,#,5.1,#,6.1,#,6,E,99999,E,99999
1410060015,1991,1410060,14,002,51,#,7,#,6.3,#,4.7,#,5.2,#,6,E,99999,E,99999
1410060016,1991,1410060,14,002,51,#,7,#,6.4,#,4.1,#,5,#,5,E,99999,E,99999
1410060017,1991,1410060,14,002,51,#,7.2,#,4.7,#,4.2,#,4.7,#,7,#,3300,E,99999
1410060018,1991,1410060,14,002,51,#,7.3,#,4.8,#,3.5,#,3.7,#,6,E,99999,E,99999
1410060019,1991,1410060,14,002,51,#,7.3,#,4.7,#,3.6,#,3.9,#,6,E,99999,E,99999
1410060020,1991,1410060,14,002,51,#,7.3,#,4.7,#,3.8,#,4.1,#,5,E,99999,E,99999
1410060021,1991,1410060,14,002,51,#,7.4,#,7.2,#,2.4,#,2.6,#,14,#,4900,E,99999
1410060022,1991,1410060,14,002,51,#,7.5,#,7.7,#,2.5,#,2.7,#,13,E,99999,E,99999
1410060023,1991,1410060,14,002,51,#,7.4,#,7.6,#,2.3,#,2.7,#,13,E,99999,E,99999
1410060024,1991,1410060,14,002,51,#,7.4,#,7.8,#,2.3,#,2.6,#,14,E,99999,E,99999
1410060025,1991,1410060,14,002,51,#,7.2,#,8.6,#,2.4,#,3.1,#,5,#,3300,E,99999
1410060026,1991,1410060,14,002,51,#,7.2,#,9,#,1.9,#,2.7,#,5,E,99999,E,99999
1410060027,1991,1410060,14,002,51,#,7.3,#,9.5,#,2.9,#,3.5,#,5,E,99999,E,99999
1410060028,1991,1410060,14,002,51,#,7.3,#,9,#,2.7,#,3.3,#,4,E,99999,E,99999
1410060029,1991,1410060,14,002,51,#,7.2,#,9.8,#,2.9,#,3.6,#,4,#,3300,E,99999
1410060030,1991,1410060,14,002,51,#,7.1,#,10,#,3.3,#,4.2,#,5,E,99999,E,99999
1410060031,1991,1410060,14,002,51,#,7.2,#,8.8,#,4.1,#,4.4,#,3,E,99999,E,99999
1410060032,1991,1410060,14,002,51,#,7.2,#,9.9,#,3.5,#,4.4,#,2,E,99999,E,99999
1410060033,1991,1410060,14,002,51,#,7.4,#,9.4,#,5.1,#,6.5,#,12,#,13000,E,99999
1410060034,1991,1410060,14,002,51,#,7.4,#,8.8,#,4.7,#,5.1,#,8,E,99999,E,99999
1410060035,1991,1410060,14,002,51,#,7.5,#,8.6,#,5.4,#,6.2,#,6,E,99999,E,99999
1410060036,1991,1410060,14,002,51,#,7.9,#,8.8,#,4.2,#,6.2,#,7,E,99999,E,99999
1410060037,1991,1410060,14,002,51,#,7,#,7.7,#,9.2,#,8.7,#,9,#,490000,E,99999
1410060038,1991,1410060,14,002,51,#,6.9,#,7.9,#,9.4,#,9,#,7,E,99999,E,99999
1410060039,1991,1410060,14,002,51,#,6.9,#,7.9,#,8.2,#,8.5,#,8,E,99999,E,99999
1410060040,1991,1410060,14,002,51,#,6.9,#,8,#,7.8,#,8.2,#,10,E,99999,E,99999
1410060041,1991,1410060,14,002,51,#,7.2,#,7.6,#,6.8,#,7.9,#,12,#,7900,E,99999
1410060042,1991,1410060,14,002,51,#,7.2,#,7.8,#,6.8,#,7.6,#,15,E,99999,E,99999
1410060043,1991,1410060,14,002,51,#,7.2,#,7.3,#,6.5,#,7.7,#,13,E,99999,E,99999
1410060044,1991,1410060,14,002,51,#,7.2,#,7.8,#,7.2,#,7.4,#,12,E,99999,E,99999
1410060045,1991,1410060,14,002,51,#,7.1,#,6,#,8.2,#,7.3,#,6,#,7900,E,99999
1410060046,1991,1410060,14,002,51,#,7.1,#,8.4,#,7.8,#,7.5,#,7,E,99999,E,99999
