レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310060016,2000,1310060,13,003,01,#,3.14,#,0.16
1310060021,2000,1310060,13,003,01,#,3.48,#,0.187
1310060026,2000,1310060,13,003,01,#,3.07,#,0.28
1310060031,2000,1310060,13,003,01,#,3.83,#,0.104
1310060036,2000,1310060,13,003,01,#,4.54,#,0.132
1310060041,2000,1310060,13,003,01,#,5.08,#,0.148
1310060046,2000,1310060,13,003,01,#,4.44,#,0.166
1310060051,2000,1310060,13,003,01,#,5.02,#,0.215
1310060056,2000,1310060,13,003,01,#,3.56,#,0.147
1310070001,2000,1310070,13,003,51,#,3.9,#,0.204
1310070002,2000,1310070,13,003,51,#,2.4,#,0.125
1310070003,2000,1310070,13,003,51,#,3.19,#,0.08
1310070004,2000,1310070,13,003,51,#,4.05,#,0.118
1310070005,2000,1310070,13,003,51,#,5.11,#,0.132
1310070006,2000,1310070,13,003,51,#,2.96,#,0.261
1310070007,2000,1310070,13,003,51,#,5.54,#,0.264
1310070008,2000,1310070,13,003,51,#,4.38,#,0.13
1310070009,2000,1310070,13,003,51,#,5.81,#,0.18
1310070010,2000,1310070,13,003,51,#,4.67,#,0.175
1310070011,2000,1310070,13,003,51,#,5.53,#,0.241
1310070012,2000,1310070,13,003,51,#,4.2,#,0.184
1310090002,2000,1310090,13,004,01,#,5.5,#,0.301
1310090006,2000,1310090,13,004,01,#,5.28,#,0.33
1310090010,2000,1310090,13,004,01,#,2.97,#,0.234
1310090014,2000,1310090,13,004,01,#,3.82,#,0.189
1310090022,2000,1310090,13,004,01,#,3.8,#,0.183
1310090026,2000,1310090,13,004,01,#,4.42,#,0.167
1310090030,2000,1310090,13,004,01,#,4.43,#,0.161
1310090034,2000,1310090,13,004,01,#,7.31,#,0.2
1310090038,2000,1310090,13,004,01,#,8.65,#,0.383
1310090042,2000,1310090,13,004,01,#,9.52,#,0.456
1310090050,2000,1310090,13,004,01,#,10.5,#,0.36
1310090054,2000,1310090,13,004,01,#,9.44,#,0.327
1310100001,2000,1310100,13,004,02,#,6.31,#,0.412
1310100006,2000,1310100,13,004,02,#,4.66,#,0.258
1310100011,2000,1310100,13,004,02,#,3.49,#,0.206
1310100016,2000,1310100,13,004,02,#,4.73,#,0.284
1310100021,2000,1310100,13,004,02,#,3.94,#,0.406
1310100026,2000,1310100,13,004,02,#,3,#,0.343
1310100031,2000,1310100,13,004,02,#,3.7,#,0.172
1310100036,2000,1310100,13,004,02,#,3.17,#,0.18
1310100041,2000,1310100,13,004,02,#,4.5,#,0.221
1310100046,2000,1310100,13,004,02,#,6.8,#,0.285
1310100051,2000,1310100,13,004,02,#,4.77,#,0.243
1310100056,2000,1310100,13,004,02,#,5.87,#,0.24
1310110002,2000,1310110,13,004,51,#,6.37,#,0.311
1310110005,2000,1310110,13,004,51,#,3.39,#,0.228
1310110008,2000,1310110,13,004,51,#,3.12,#,0.197
1310110011,2000,1310110,13,004,51,#,3.89,#,0.193
1310110014,2000,1310110,13,004,51,#,3.09,#,0.202
1310110017,2000,1310110,13,004,51,#,4.24,#,0.156
1310110020,2000,1310110,13,004,51,#,4.43,#,0.194
1310110023,2000,1310110,13,004,51,#,6.72,#,0.182
1310110026,2000,1310110,13,004,51,#,8.41,#,0.334
1310110029,2000,1310110,13,004,51,#,9.79,#,0.407
1310110032,2000,1310110,13,004,51,#,8.98,#,0.31
1310110035,2000,1310110,13,004,51,#,8.89,#,0.391
1310140002,2000,1310140,13,005,01,#,5.72,#,0.449
1310140005,2000,1310140,13,005,01,#,4.09,#,0.336
1310140008,2000,1310140,13,005,01,#,3.54,#,0.374
1310140011,2000,1310140,13,005,01,#,4.1,#,0.257
1310140025,2000,1310140,13,005,01,#,3.67,#,0.141
1310140028,2000,1310140,13,005,01,#,4.9,#,0.507
1310140031,2000,1310140,13,005,01,#,4.96,#,0.245
1310140034,2000,1310140,13,005,01,#,5.6,#,0.234
1310140037,2000,1310140,13,005,01,#,6.13,#,0.425
1310140040,2000,1310140,13,005,01,#,7.7,#,0.613
1310140054,2000,1310140,13,005,01,#,7.79,#,0.567
1310140057,2000,1310140,13,005,01,#,6.19,#,0.503
1310160001,2000,1310160,13,005,52,#,8.38,#,0.532
1310160005,2000,1310160,13,005,52,#,4.01,#,0.443
1310160008,2000,1310160,13,005,52,#,3.87,#,0.409
1310160010,2000,1310160,13,005,52,#,6.05,#,0.291
1310160013,2000,1310160,13,005,52,#,5.07,#,0.351
1310160016,2000,1310160,13,005,52,#,3.37,#,0.324
1310160020,2000,1310160,13,005,52,#,5.81,#,0.284
1310160023,2000,1310160,13,005,52,#,7.96,#,0.383
1310160025,2000,1310160,13,005,52,#,7.38,#,0.362
1310160028,2000,1310160,13,005,52,#,9.48,#,0.4
1310160031,2000,1310160,13,005,52,#,6.66,#,0.316
1310160034,2000,1310160,13,005,52,#,6.05,#,0.271
1310180001,2000,1310180,13,006,01,#,5.32,#,0.291
1310180005,2000,1310180,13,006,01,#,5.83,#,0.332
1310180009,2000,1310180,13,006,01,#,5.66,#,0.327
1310180013,2000,1310180,13,006,01,#,5.86,#,0.256
1310180017,2000,1310180,13,006,01,#,4.31,#,0.218
1310180026,2000,1310180,13,006,01,#,5.14,#,0.208
1310180030,2000,1310180,13,006,01,#,4.8,#,0.245
1310180034,2000,1310180,13,006,01,#,6.66,#,0.259
1310180038,2000,1310180,13,006,01,#,8.37,#,0.353
1310180042,2000,1310180,13,006,01,#,8.31,#,0.415
1310180046,2000,1310180,13,006,01,#,8.58,#,0.359
1310180055,2000,1310180,13,006,01,#,8.63,#,0.37
1310190001,2000,1310190,13,006,02,#,4.61,#,0.316
1310190005,2000,1310190,13,006,02,#,3.6,#,0.257
1310190009,2000,1310190,13,006,02,#,3.65,#,0.22
1310190013,2000,1310190,13,006,02,#,4.18,#,0.178
1310190017,2000,1310190,13,006,02,#,1.46,#,0.148
1310190026,2000,1310190,13,006,02,#,2.99,#,0.2
1310190030,2000,1310190,13,006,02,#,3.66,#,0.231
1310190034,2000,1310190,13,006,02,#,1.75,#,0.149
1310190038,2000,1310190,13,006,02,#,1.58,#,0.101
1310190042,2000,1310190,13,006,02,#,1.82,#,0.121
1310190046,2000,1310190,13,006,02,#,4.67,#,0.306
1310190055,2000,1310190,13,006,02,#,2.65,#,0.156
1310200001,2000,1310200,13,006,51,#,5.16,#,0.32
1310200004,2000,1310200,13,006,51,#,5.55,#,0.2
1310200007,2000,1310200,13,006,51,#,5.74,#,0.23
1310200010,2000,1310200,13,006,51,#,5.32,#,0.151
1310200013,2000,1310200,13,006,51,#,6.54,#,0.273
1310200016,2000,1310200,13,006,51,#,5.74,#,0.249
1310200019,2000,1310200,13,006,51,#,5.72,#,0.367
1310200022,2000,1310200,13,006,51,#,7.03,#,0.255
1310200025,2000,1310200,13,006,51,#,9.37,#,0.371
1310200028,2000,1310200,13,006,51,#,9.77,#,0.449
1310200031,2000,1310200,13,006,51,#,11,#,0.396
1310200034,2000,1310200,13,006,51,#,7.67,#,0.276
1310210001,2000,1310210,13,006,52,#,7.7,#,0.45
1310210004,2000,1310210,13,006,52,#,6.39,#,0.344
1310210007,2000,1310210,13,006,52,#,5.66,#,0.253
1310210010,2000,1310210,13,006,52,#,6.36,#,0.233
1310210013,2000,1310210,13,006,52,#,5.08,#,0.221
1310210016,2000,1310210,13,006,52,#,5.74,#,0.348
1310210019,2000,1310210,13,006,52,#,5.32,#,0.341
1310210022,2000,1310210,13,006,52,#,7.56,#,0.31
1310210025,2000,1310210,13,006,52,#,10,#,0.454
1310210028,2000,1310210,13,006,52,#,9.97,#,0.504
1310210031,2000,1310210,13,006,52,#,10.4,#,0.427
1310210034,2000,1310210,13,006,52,#,9.15,#,0.401
1310220001,2000,1310220,13,006,53,#,4.95,#,0.332
1310220004,2000,1310220,13,006,53,#,4.26,#,0.259
1310220007,2000,1310220,13,006,53,#,4.44,#,0.268
1310220010,2000,1310220,13,006,53,#,4.76,#,0.198
1310220013,2000,1310220,13,006,53,#,3.56,#,0.21
1310220016,2000,1310220,13,006,53,#,4.38,#,0.182
1310220019,2000,1310220,13,006,53,#,4.62,#,0.222
1310220022,2000,1310220,13,006,53,#,5.65,#,0.225
1310220025,2000,1310220,13,006,53,#,6.18,#,0.27
1310220028,2000,1310220,13,006,53,#,5.51,#,0.289
1310220031,2000,1310220,13,006,53,#,6.8,#,0.311
1310220034,2000,1310220,13,006,53,#,6.92,#,0.286
1310230001,2000,1310230,13,007,01,#,8.3,#,0.508
1310230006,2000,1310230,13,007,01,#,9.91,#,0.471
1310230011,2000,1310230,13,007,01,#,7.75,#,0.498
1310230016,2000,1310230,13,007,01,#,6.85,#,0.241
1310230021,2000,1310230,13,007,01,#,7.11,#,0.371
1310230026,2000,1310230,13,007,01,#,4.1,#,0.536
1310230031,2000,1310230,13,007,01,#,6.35,#,0.458
1310230036,2000,1310230,13,007,01,#,5.67,#,0.217
1310230041,2000,1310230,13,007,01,#,3.91,#,0.178
1310230046,2000,1310230,13,007,01,#,6.84,#,0.336
1310230051,2000,1310230,13,007,01,#,9.19,#,0.533
1310230056,2000,1310230,13,007,01,#,8.43,#,0.508
1310240001,2000,1310240,13,007,02,#,13.1,#,0.794
1310240006,2000,1310240,13,007,02,#,14.3,#,0.561
1310240011,2000,1310240,13,007,02,#,13.1,#,0.751
1310240016,2000,1310240,13,007,02,#,9.13,#,0.356
1310240021,2000,1310240,13,007,02,#,9.94,#,0.48
1310240026,2000,1310240,13,007,02,#,4.15,#,0.385
1310240031,2000,1310240,13,007,02,#,9.66,#,0.418
1310240037,2000,1310240,13,007,02,#,11.8,#,0.517
1310240041,2000,1310240,13,007,02,#,14.1,#,0.585
1310240046,2000,1310240,13,007,02,#,12.8,#,0.733
1310240051,2000,1310240,13,007,02,#,14.4,#,0.726
1310240056,2000,1310240,13,007,02,#,10.3,#,0.445
1310250001,2000,1310250,13,007,51,#,8.27,#,0.488
1310250004,2000,1310250,13,007,51,#,6.19,#,0.309
1310250007,2000,1310250,13,007,51,#,6.94,#,0.336
1310250010,2000,1310250,13,007,51,#,6.32,#,0.224
1310250013,2000,1310250,13,007,51,#,7.94,#,0.421
1310250016,2000,1310250,13,007,51,#,6.14,#,0.311
1310250019,2000,1310250,13,007,51,#,5.4,#,0.266
1310250022,2000,1310250,13,007,51,#,8.86,#,0.436
1310250025,2000,1310250,13,007,51,#,12.9,#,0.622
1310250028,2000,1310250,13,007,51,#,13.7,#,0.785
1310250031,2000,1310250,13,007,51,#,14.9,#,0.705
1310250034,2000,1310250,13,007,51,#,8.99,#,0.396
1310260001,2000,1310260,13,007,53,#,12,#,0.735
1310260004,2000,1310260,13,007,53,#,10.7,#,0.5
1310260007,2000,1310260,13,007,53,#,9.18,#,0.506
1310260010,2000,1310260,13,007,53,#,8.12,#,0.269
1310260013,2000,1310260,13,007,53,#,8.51,#,0.362
1310260016,2000,1310260,13,007,53,#,3.82,#,0.523
1310260019,2000,1310260,13,007,53,#,8.16,#,0.333
1310260022,2000,1310260,13,007,53,#,8.33,#,0.281
1310260025,2000,1310260,13,007,53,#,9.36,#,0.356
1310260028,2000,1310260,13,007,53,#,12.3,#,0.567
1310260031,2000,1310260,13,007,53,#,9.81,#,0.448
1310260034,2000,1310260,13,007,53,#,8.63,#,0.375
1310290001,2000,1310290,13,008,01,#,6.85,#,0.733
1310290004,2000,1310290,13,008,01,#,5.56,#,1.38
1310290007,2000,1310290,13,008,01,#,7.66,#,0.895
1310290010,2000,1310290,13,008,01,#,4.34,#,0.226
1310290013,2000,1310290,13,008,01,#,4.77,#,0.324
1310290016,2000,1310290,13,008,01,#,4.99,#,0.422
1310290019,2000,1310290,13,008,01,#,2.89,#,0.293
1310290022,2000,1310290,13,008,01,#,5.65,#,0.257
1310290025,2000,1310290,13,008,01,#,4.67,#,0.262
1310290028,2000,1310290,13,008,01,#,7.97,#,0.752
1310290031,2000,1310290,13,008,01,#,10.4,#,0.857
1310290034,2000,1310290,13,008,01,#,7.4,#,0.456
1310300001,2000,1310300,13,009,01,#,6.5,#,0.836
1310300004,2000,1310300,13,009,01,#,10.3,#,1.07
1310300007,2000,1310300,13,009,01,#,8.67,#,1.06
1310300010,2000,1310300,13,009,01,#,8.24,#,0.583
1310300013,2000,1310300,13,009,01,#,9.04,#,0.893
1310300016,2000,1310300,13,009,01,#,6.81,#,0.49
1310300019,2000,1310300,13,009,01,#,8.29,#,0.561
1310300022,2000,1310300,13,009,01,#,11.1,#,0.968
1310300025,2000,1310300,13,009,01,#,5.32,#,0.475
1310300028,2000,1310300,13,009,01,#,6.69,#,0.52
1310300031,2000,1310300,13,009,01,#,8.35,#,0.633
1310300034,2000,1310300,13,009,01,#,7.77,#,0.395
1310310002,2000,1310310,13,010,01,#,3.16,#,0.175
1310310003,2000,1310310,13,010,01,#,2.79,#,0.324
1310310005,2000,1310310,13,010,01,#,4.94,#,0.91
1310310007,2000,1310310,13,010,01,#,4.15,#,0.125
1310310009,2000,1310310,13,010,01,#,2.67,#,0.285
1310310011,2000,1310310,13,010,01,#,3.57,#,0.228
1310310013,2000,1310310,13,010,01,#,3.64,#,0.269
1310310015,2000,1310310,13,010,01,#,3.87,#,0.324
1310310017,2000,1310310,13,010,01,#,2.82,#,0.158
1310310019,2000,1310310,13,010,01,#,4.34,#,0.304
1310310021,2000,1310310,13,010,01,#,2.78,#,0.171
1310310023,2000,1310310,13,010,01,#,4.5,#,0.266
1310320001,2000,1310320,13,011,01,#,3.57,#,0.389
1310320004,2000,1310320,13,011,01,#,2.91,#,0.355
1310320007,2000,1310320,13,011,01,#,4.49,#,0.511
1310320010,2000,1310320,13,011,01,#,2.55,#,0.44
1310320013,2000,1310320,13,011,01,#,1.99,#,0.46
1310320016,2000,1310320,13,011,01,#,3.83,#,0.664
1310320019,2000,1310320,13,011,01,#,5.89,#,0.598
1310320022,2000,1310320,13,011,01,#,8.11,#,0.692
1310320025,2000,1310320,13,011,01,#,4.75,#,0.347
1310320028,2000,1310320,13,011,01,#,9.82,#,0.807
1310320031,2000,1310320,13,011,01,#,7.06,#,0.526
1310320034,2000,1310320,13,011,01,#,3.79,#,0.26
1310330001,2000,1310330,13,012,01,#,2.45,#,0.898
1310330004,2000,1310330,13,012,01,#,8.1,#,1.01
1310330007,2000,1310330,13,012,01,#,6.13,#,0.924
1310330010,2000,1310330,13,012,01,#,7.08,#,0.704
1310330013,2000,1310330,13,012,01,#,5.89,#,1.83
1310330016,2000,1310330,13,012,01,#,6.15,#,0.64
1310330019,2000,1310330,13,012,01,#,5.51,#,0.774
1310330022,2000,1310330,13,012,01,#,8.19,#,0.944
1310330025,2000,1310330,13,012,01,#,7.67,#,0.743
1310330028,2000,1310330,13,012,01,#,9.03,#,0.964
1310330031,2000,1310330,13,012,01,#,9.15,#,0.821
1310330034,2000,1310330,13,012,01,#,6.17,#,0.512
1310340001,2000,1310340,13,013,01,#,0.75,#,0.01
1310340004,2000,1310340,13,013,01,#,0.59,#,0.012
1310340007,2000,1310340,13,013,01,#,1.63,#,0.011
1310340010,2000,1310340,13,013,01,#,1.15,#,0.038
1310340013,2000,1310340,13,013,01,#,0.69,#,0.011
1310340016,2000,1310340,13,013,01,#,1.2,#,0.014
1310340019,2000,1310340,13,013,01,#,0.98,#,0.014
1310340022,2000,1310340,13,013,01,#,2.18,#,0.016
1310340025,2000,1310340,13,013,01,#,0.85,#,0.013
1310340028,2000,1310340,13,013,01,#,0.43,#,0.009
1310340031,2000,1310340,13,013,01,#,1.21,#,0.01
1310340034,2000,1310340,13,013,01,#,1.04,#,0.018
1310370001,2000,1310370,13,014,01,#,1.31,#,0.014
1310370005,2000,1310370,13,014,01,#,1.37,#,0.016
1310370009,2000,1310370,13,014,01,#,1.07,#,0.027
1310370013,2000,1310370,13,014,01,#,1.79,#,0.019
1310370017,2000,1310370,13,014,01,#,1.41,#,0.026
1310370025,2000,1310370,13,014,01,#,1.41,#,0.033
1310370029,2000,1310370,13,014,01,#,1.57,#,0.016
1310370033,2000,1310370,13,014,01,#,1.98,#,0.025
1310370037,2000,1310370,13,014,01,#,1.7,#,0.031
1310370041,2000,1310370,13,014,01,#,1.38,#,0.025
1310370045,2000,1310370,13,014,01,#,1.8,#,0.015
1310370053,2000,1310370,13,014,01,#,1.86,#,0.024
1310380001,2000,1310380,13,014,51,#,0.67,#,0.01
1310380004,2000,1310380,13,014,51,#,0.71,#,0.016
1310380007,2000,1310380,13,014,51,#,0.68,#,0.024
1310380010,2000,1310380,13,014,51,#,1.01,#,0.016
1310380013,2000,1310380,13,014,51,#,0.79,#,0.02
1310380016,2000,1310380,13,014,51,#,0.87,#,0.027
1310380019,2000,1310380,13,014,51,#,0.53,#,0.012
1310380022,2000,1310380,13,014,51,#,0.97,#,0.011
1310380025,2000,1310380,13,014,51,#,0.73,#,0.027
1310380028,2000,1310380,13,014,51,#,0.73,#,0.022
1310380031,2000,1310380,13,014,51,#,0.71,#,0.013
1310380034,2000,1310380,13,014,51,#,1.08,#,0.015
1310390001,2000,1310390,13,014,52,#,0.96,#,0.014
1310390002,2000,1310390,13,014,52,#,0.52,#,0.012
1310390003,2000,1310390,13,014,52,#,0.38,#,0.012
1310390004,2000,1310390,13,014,52,#,1.15,#,0.035
1310390005,2000,1310390,13,014,52,#,0.68,#,0.009
1310390006,2000,1310390,13,014,52,#,1.63,#,0.015
1310390007,2000,1310390,13,014,52,#,0.84,#,0.013
1310390008,2000,1310390,13,014,52,#,1.49,#,0.014
1310390009,2000,1310390,13,014,52,#,0.94,#,0.014
1310390010,2000,1310390,13,014,52,#,0.78,#,0.008
1310390011,2000,1310390,13,014,52,#,0.99,#,0.01
1310390012,2000,1310390,13,014,52,#,1.14,#,0.033
1310400001,2000,1310400,13,014,53,#,1.94,#,0.02
1310400002,2000,1310400,13,014,53,#,1.14,#,0.018
1310400003,2000,1310400,13,014,53,#,0.85,#,0.018
1310400004,2000,1310400,13,014,53,#,1.63,#,0.033
1310400005,2000,1310400,13,014,53,#,1.39,#,0.014
1310400006,2000,1310400,13,014,53,#,3.29,#,0.032
1310400007,2000,1310400,13,014,53,#,2.08,#,0.021
1310400008,2000,1310400,13,014,53,#,2.22,#,0.018
1310400009,2000,1310400,13,014,53,#,1.78,#,0.022
1310400010,2000,1310400,13,014,53,#,1.07,#,0.015
1310400011,2000,1310400,13,014,53,#,1.49,#,0.013
1310400012,2000,1310400,13,014,53,#,1.97,#,0.028
1310410001,2000,1310410,13,015,01,#,7.35,#,0.644
1310410006,2000,1310410,13,015,01,#,6.81,#,0.703
1310410011,2000,1310410,13,015,01,#,6.87,#,0.765
1310410014,2000,1310410,13,015,01,#,7.07,#,0.907
1310410017,2000,1310410,13,015,01,#,5.78,#,0.49
1310410020,2000,1310410,13,015,01,#,5.86,#,0.468
1310410023,2000,1310410,13,015,01,#,5.52,#,0.492
1310410026,2000,1310410,13,015,01,#,5.77,#,0.548
1310410029,2000,1310410,13,015,01,#,5,#,0.28
1310410032,2000,1310410,13,015,01,#,5.27,#,0.318
1310410035,2000,1310410,13,015,01,#,5.96,#,0.405
1310410038,2000,1310410,13,015,01,#,6.16,#,0.449
1310410041,2000,1310410,13,015,01,#,5.23,#,0.36
1310410044,2000,1310410,13,015,01,#,5.71,#,0.408
1310410047,2000,1310410,13,015,01,#,7.27,#,0.527
1310410050,2000,1310410,13,015,01,#,7.93,#,0.61
1310410053,2000,1310410,13,015,01,#,8.61,#,0.676
1310410056,2000,1310410,13,015,01,#,8.9,#,0.745
1310410059,2000,1310410,13,015,01,#,7.68,#,0.633
1310410062,2000,1310410,13,015,01,#,7.55,#,0.73
1310410065,2000,1310410,13,015,01,#,6.38,#,0.373
1310410068,2000,1310410,13,015,01,#,6.02,#,0.4
1310420001,2000,1310420,13,015,02,#,6.28,#,0.434
1310420006,2000,1310420,13,015,02,#,5.99,#,0.531
1310420011,2000,1310420,13,015,02,#,5.61,#,0.592
1310420014,2000,1310420,13,015,02,#,5.41,#,0.558
1310420017,2000,1310420,13,015,02,#,5.11,#,0.333
1310420020,2000,1310420,13,015,02,#,5.11,#,0.356
1310420023,2000,1310420,13,015,02,#,5.44,#,0.389
1310420028,2000,1310420,13,015,02,#,5.56,#,0.417
1310420033,2000,1310420,13,015,02,#,4.76,#,0.236
1310420036,2000,1310420,13,015,02,#,5.39,#,0.28
1310420039,2000,1310420,13,015,02,#,5.64,#,0.317
1310420042,2000,1310420,13,015,02,#,5.88,#,0.416
1310420045,2000,1310420,13,015,02,#,5.03,#,0.298
1310420048,2000,1310420,13,015,02,#,5.19,#,0.298
1310420051,2000,1310420,13,015,02,#,6.9,#,0.433
1310420054,2000,1310420,13,015,02,#,6.57,#,0.474
1310420057,2000,1310420,13,015,02,#,8.73,#,0.752
1310420060,2000,1310420,13,015,02,#,7.68,#,0.614
1310420063,2000,1310420,13,015,02,#,7.43,#,0.525
1310420068,2000,1310420,13,015,02,#,6.93,#,0.564
1310420073,2000,1310420,13,015,02,#,5.02,#,0.273
1310420076,2000,1310420,13,015,02,#,5.66,#,0.314
1310430001,2000,1310430,13,015,51,#,5.79,#,0.888
1310430006,2000,1310430,13,015,51,#,6.69,#,0.945
1310430011,2000,1310430,13,015,51,#,8.45,#,0.864
1310430016,2000,1310430,13,015,51,#,3.51,#,0.341
1310430021,2000,1310430,13,015,51,#,3.72,#,0.425
1310430026,2000,1310430,13,015,51,#,3.45,#,0.279
1310430031,2000,1310430,13,015,51,#,4.72,#,0.397
1310430036,2000,1310430,13,015,51,#,3.49,#,0.233
1310430041,2000,1310430,13,015,51,#,6.16,#,0.702
1310430046,2000,1310430,13,015,51,#,7.1,#,0.904
1310430051,2000,1310430,13,015,51,#,5.97,#,0.657
1310430056,2000,1310430,13,015,51,#,3.49,#,0.302
1310440001,2000,1310440,13,015,52,#,6.14,#,0.589
1310440006,2000,1310440,13,015,52,#,6.98,#,0.725
1310440011,2000,1310440,13,015,52,#,7.97,#,0.619
1310440016,2000,1310440,13,015,52,#,4.69,#,0.425
1310440021,2000,1310440,13,015,52,#,4.97,#,0.48
1310440026,2000,1310440,13,015,52,#,4.34,#,0.266
1310440031,2000,1310440,13,015,52,#,5.27,#,0.393
1310440036,2000,1310440,13,015,52,#,4.19,#,0.285
1310440041,2000,1310440,13,015,52,#,7.16,#,0.48
1310440046,2000,1310440,13,015,52,#,8.02,#,0.735
1310440051,2000,1310440,13,015,52,#,7.1,#,0.591
1310440056,2000,1310440,13,015,52,#,4.7,#,0.427
1310450001,2000,1310450,13,015,53,#,6.62,#,0.615
1310450006,2000,1310450,13,015,53,#,7.39,#,0.725
1310450011,2000,1310450,13,015,53,#,8.25,#,0.622
1310450016,2000,1310450,13,015,53,#,4.32,#,0.484
1310450021,2000,1310450,13,015,53,#,5.45,#,0.527
1310450026,2000,1310450,13,015,53,#,4.44,#,0.326
1310450031,2000,1310450,13,015,53,#,6.29,#,0.471
1310450036,2000,1310450,13,015,53,#,4.82,#,0.362
1310450041,2000,1310450,13,015,53,#,7.68,#,0.507
1310450046,2000,1310450,13,015,53,#,7.53,#,0.76
1310450051,2000,1310450,13,015,53,#,7.55,#,0.6
1310450056,2000,1310450,13,015,53,#,5.37,#,0.446
1310460001,2000,1310460,13,015,54,#,7.15,#,0.555
1310460006,2000,1310460,13,015,54,#,6.57,#,0.683
1310460011,2000,1310460,13,015,54,#,6.59,#,0.672
1310460014,2000,1310460,13,015,54,#,6,#,0.686
1310460017,2000,1310460,13,015,54,#,5.32,#,0.381
1310460020,2000,1310460,13,015,54,#,5.24,#,0.401
1310460023,2000,1310460,13,015,54,#,5.44,#,0.445
1310460026,2000,1310460,13,015,54,#,4.82,#,0.445
1310460029,2000,1310460,13,015,54,#,5.04,#,0.268
1310460032,2000,1310460,13,015,54,#,5.35,#,0.275
1310460035,2000,1310460,13,015,54,#,5.68,#,0.366
1310460038,2000,1310460,13,015,54,#,5.84,#,0.396
1310460041,2000,1310460,13,015,54,#,5.07,#,0.309
1310460044,2000,1310460,13,015,54,#,5.15,#,0.371
1310460047,2000,1310460,13,015,54,#,6.99,#,0.502
1310460050,2000,1310460,13,015,54,#,6.37,#,0.095
1310460053,2000,1310460,13,015,54,#,8.61,#,0.672
1310460056,2000,1310460,13,015,54,#,8.61,#,0.637
1310460059,2000,1310460,13,015,54,#,7.3,#,0.627
1310460062,2000,1310460,13,015,54,#,7.47,#,0.647
1310460065,2000,1310460,13,015,54,#,5.82,#,0.341
1310460068,2000,1310460,13,015,54,#,5.62,#,0.346
