レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010021,1981,1210010,12,001,01,1981,1013,1720,2,01,0.4,02,99,999,999,23,18,116.07,2.15,E,99999
1210010022,1981,1210010,12,001,01,1981,1110,0815,2,01,0.4,02,99,999,999,5,9,95.92,2,E,99999
1210010023,1981,1210010,12,001,01,1981,1110,1100,2,01,0.3,02,99,999,999,10.5,9.7,88.86,1.95,E,99999
1210010024,1981,1210010,12,001,01,1981,1110,1730,2,01,0.4,02,99,999,999,8,10,103.25,2.05,E,99999
1210010025,1981,1210010,12,001,01,1981,1201,1100,2,01,0.3,04,99,999,999,6.6,7,69.56,1.6,E,99999
1210010026,1981,1210010,12,001,01,1981,1201,1300,2,01,0.3,04,99,999,999,6.5,7.5,67.95,1.54,E,99999
1210010027,1981,1210010,12,001,01,1981,1201,1500,2,01,0.2,04,99,999,999,6.3,7,67.04,1.44,E,99999
1210010028,1981,1210010,12,001,01,1982,0105,0805,2,01,0.3,04,99,999,999,8,6,71.36,1.8,E,99999
1210010029,1981,1210010,12,001,01,1982,0105,1030,2,01,0.3,02,99,999,999,12.5,8,69.3,1.78,E,99999
1210010030,1981,1210010,12,001,01,1982,0105,1440,2,01,0.3,04,99,999,999,14.3,8.5,64.3,1.73,E,99999
1210010031,1981,1210010,12,001,01,1982,0202,0815,2,01,0.3,02,99,999,999,2,1,59.49,1.7,E,99999
1210010032,1981,1210010,12,001,01,1982,0202,1400,2,01,0.3,02,99,999,999,7.5,5,46.17,1.55,E,99999
1210010033,1981,1210010,12,001,01,1982,0202,1710,2,01,0.3,02,99,999,999,4,4,39.75,1.5,E,99999
1210010034,1981,1210010,12,001,01,1982,0302,0815,2,01,0.2,02,99,999,999,5.5,6,38.98,1.45,E,99999
1210010035,1981,1210010,12,001,01,1982,0302,1400,2,01,0.3,09,99,999,999,9,8,42.1,1.5,E,99999
1210010036,1981,1210010,12,001,01,1982,0302,1750,2,01,0.2,04,99,999,999,5.5,6.5,38.98,1.45,E,99999
1210020001,1981,1210020,12,001,02,1981,0420,0915,2,02,0.5,02,99,999,999,17.5,13,99999,2.6,E,99999
1210020002,1981,1210020,12,001,02,1981,0420,1335,2,02,0.4,02,99,999,999,20.5,14.5,99999,2.1,E,99999
1210020003,1981,1210020,12,001,02,1981,0420,1600,2,02,0.5,02,99,999,999,17.8,14.2,99999,2.5,E,99999
1210020004,1981,1210020,12,001,02,1981,0512,0850,2,02,0.4,10,99,999,999,20.5,13,99999,2.2,E,99999
1210020005,1981,1210020,12,001,02,1981,0512,1345,2,02,0.4,10,99,999,999,19,15,99999,2.25,E,99999
1210020006,1981,1210020,12,001,02,1981,0512,1615,2,02,0.4,10,99,999,999,14.5,13.5,99999,2.1,E,99999
1210020007,1981,1210020,12,001,02,1981,0602,0905,2,02,0.3,02,99,999,999,20.5,16,99999,1.8,E,99999
1210020008,1981,1210020,12,001,02,1981,0602,1430,2,02,0.3,02,99,999,999,24,17.5,99999,1.9,E,99999
1210020009,1981,1210020,12,001,02,1981,0602,1600,2,02,0.4,02,99,999,999,23,17,99999,2,E,99999
1210020010,1981,1210020,12,001,02,1981,0707,0840,2,02,0.5,02,99,999,999,28,20.7,99999,2.8,E,99999
1210020011,1981,1210020,12,001,02,1981,0707,1410,2,02,0.4,02,99,999,999,31,22.5,99999,2.15,E,99999
1210020012,1981,1210020,12,001,02,1981,0707,1610,2,02,0.4,02,99,999,999,28.5,22,99999,2.05,E,99999
1210020013,1981,1210020,12,001,02,1981,0804,1100,2,02,0.4,02,99,999,999,30,28,99999,2.3,E,99999
1210020014,1981,1210020,12,001,02,1981,0804,1300,2,02,0.3,02,99,999,999,31,28.5,99999,1.9,E,99999
1210020015,1981,1210020,12,001,02,1981,0804,1500,2,02,0.3,02,99,999,999,30,28.5,99999,1.8,E,99999
1210020016,1981,1210020,12,001,02,1981,0901,0845,2,02,0.5,02,99,999,999,29.5,25.7,99999,2.8,E,99999
1210020017,1981,1210020,12,001,02,1981,0901,1330,2,02,0.4,02,99,999,999,30.5,26,99999,2.1,E,99999
1210020018,1981,1210020,12,001,02,1981,0901,1630,2,02,0.4,02,99,999,999,29,26,99999,2.35,E,99999
1210020019,1981,1210020,12,001,02,1981,1013,0920,2,02,0.4,02,99,999,999,20,17.5,99999,2.15,E,99999
1210020020,1981,1210020,12,001,02,1981,1013,1415,2,02,0.4,02,99,999,999,22,18.7,99999,2.1,E,99999
1210020021,1981,1210020,12,001,02,1981,1013,1640,2,02,0.4,02,99,999,999,22,18,99999,2.3,E,99999
1210020022,1981,1210020,12,001,02,1981,1110,0840,2,02,0.4,02,99,999,999,6,9,99999,2.2,E,99999
1210020023,1981,1210020,12,001,02,1981,1110,1330,2,02,0.5,02,99,999,999,13,11,99999,2.65,E,99999
1210020024,1981,1210020,12,001,02,1981,1110,1700,2,02,0.4,02,99,999,999,9,10,99999,2.4,E,99999
1210020025,1981,1210020,12,001,02,1981,1201,1100,2,02,0.5,04,99,999,999,6,6.5,99999,2.7,E,99999
1210020026,1981,1210020,12,001,02,1981,1201,1300,2,02,0.4,04,99,999,999,6,6,99999,2.4,E,99999
1210020027,1981,1210020,12,001,02,1981,1201,1500,2,02,0.4,04,99,999,999,6,6,99999,2.48,E,99999
1210020028,1981,1210020,12,001,02,1982,0105,0845,2,02,0.6,04,99,999,999,9,6.5,99999,3,E,99999
1210020029,1981,1210020,12,001,02,1982,0105,1330,2,02,0.5,04,99,999,999,15,7.8,99999,2.95,E,99999
1210020030,1981,1210020,12,001,02,1982,0105,1620,2,02,0.5,04,99,999,999,13,7.5,99999,2.75,E,99999
1210020031,1981,1210020,12,001,02,1982,0202,0940,2,02,0.5,02,99,999,999,6,3,99999,2.5,E,99999
1210020032,1981,1210020,12,001,02,1982,0202,1340,2,02,0.4,02,99,999,999,6.5,4,99999,2.2,E,99999
1210020033,1981,1210020,12,001,02,1982,0202,1630,2,02,0.4,02,99,999,999,6,3,99999,2.1,E,99999
1210020034,1981,1210020,12,001,02,1982,0302,0900,2,02,0.5,02,99,999,999,7,6.7,99999,2.55,E,99999
1210020035,1981,1210020,12,001,02,1982,0302,1300,2,02,0.4,09,99,999,999,6.5,7,99999,2.25,E,99999
1210020036,1981,1210020,12,001,02,1982,0302,1615,2,02,0.4,09,99,999,999,5,6.3,99999,2.2,E,99999
1210030001,1981,1210030,12,001,51,1981,0420,0830,2,01,0.5,02,99,999,999,15,11,82.69,2.7,E,99999
1210030002,1981,1210030,12,001,51,1981,0420,1405,2,01,0.5,02,99,999,999,25,14,88.61,2.8,E,99999
1210030003,1981,1210030,12,001,51,1981,0512,0820,2,03,0.7,10,99,999,999,13,11,189.9,3.8,E,99999
1210030004,1981,1210030,12,001,51,1981,0512,1340,2,03,0.7,10,99,999,999,14.8,11.5,191.16,3.81,E,99999
1210030005,1981,1210030,12,001,51,1981,0602,0945,2,03,0.5,02,99,999,999,21,15.5,76.46,2.7,E,99999
1210030006,1981,1210030,12,001,51,1981,0602,1510,2,03,0.5,02,99,999,999,24,18.5,72.51,2.65,E,99999
1210030007,1981,1210030,12,001,51,1981,0707,0810,2,03,0.7,02,99,999,999,28,19,171.44,3.65,E,99999
1210030008,1981,1210030,12,001,51,1981,0707,1350,2,03,0.7,02,99,999,999,31.8,20.5,163.15,3.58,E,99999
1210030009,1981,1210030,12,001,51,1981,0804,1050,2,03,0.5,02,99,999,999,30,28,79.4,2.7,E,99999
1210030010,1981,1210030,12,001,51,1981,0804,1515,2,03,0.5,02,99,999,999,29.5,28,81.34,2.72,E,99999
1210030011,1981,1210030,12,001,51,1981,0901,0815,2,03,0.7,02,99,999,999,30.2,25.4,179.94,3.7,E,99999
1210030012,1981,1210030,12,001,51,1981,0901,1400,2,03,0.7,02,99,999,999,32,26.7,165.5,3.6,E,99999
1210030013,1981,1210030,12,001,51,1981,1013,0830,2,03,0.6,02,99,999,999,18,16,116.74,3.2,E,99999
1210030014,1981,1210030,12,001,51,1981,1013,1450,2,03,0.6,02,99,999,999,23,18,114.77,3.18,E,99999
1210030015,1981,1210030,12,001,51,1981,1110,0815,2,03,0.6,02,99,999,999,5,7,99.61,3,E,99999
1210030016,1981,1210030,12,001,51,1981,1110,1330,2,03,0.6,02,99,999,999,13.5,9.3,99.61,3,E,99999
1210030017,1981,1210030,12,001,51,1981,1201,1000,2,03,0.5,04,99,999,999,6,6.5,63.46,2.6,E,99999
1210030018,1981,1210030,12,001,51,1981,1201,1430,2,03,0.5,04,99,999,999,7.5,7,65.67,2.63,E,99999
1210030019,1981,1210030,12,001,51,1982,0105,0815,2,03,0.4,04,99,999,999,8,6.5,42.86,2.45,E,99999
1210030020,1981,1210030,12,001,51,1982,0105,1400,2,03,0.5,04,99,999,999,14.5,9,47.16,2.5,E,99999
1210030021,1981,1210030,12,001,51,1982,0202,0820,2,03,0.4,02,99,999,999,2,2,38.77,2.4,E,99999
1210030022,1981,1210030,12,001,51,1982,0202,1450,2,03,0.5,02,99,999,999,6,3.5,46.53,2.5,E,99999
1210030023,1981,1210030,12,001,51,1982,0302,0815,2,03,0.5,04,99,999,999,3,6,44.07,2.5,E,99999
1210030024,1981,1210030,12,001,51,1982,0302,1350,2,03,0.5,04,99,999,999,10,8,47.16,2.55,E,99999
1210040001,1981,1210040,12,001,52,1981,0420,0905,2,01,0.4,02,99,999,999,19,13.5,90.23,2.4,E,99999
1210040002,1981,1210040,12,001,52,1981,0420,1450,2,01,0.4,02,99,999,999,21.8,14.5,89.31,2.4,E,99999
1210040003,1981,1210040,12,001,52,1981,0420,1650,2,01,0.4,02,99,999,999,18.5,13.5,91.16,2.43,E,99999
1210040004,1981,1210040,12,001,52,1981,0512,0920,2,01,0.6,10,99,999,999,14.8,11.5,192.2,3.35,E,99999
1210040005,1981,1210040,12,001,52,1981,0512,1430,2,01,0.6,10,99,999,999,14.8,12,198.6,3.4,E,99999
1210040006,1981,1210040,12,001,52,1981,0512,1630,2,01,0.6,10,99,999,999,15.6,12.5,197.32,3.39,E,99999
1210040007,1981,1210040,12,001,52,1981,0602,0910,2,01,0.5,02,99,999,999,21,15.5,76.46,2.7,E,99999
1210040008,1981,1210040,12,001,52,1981,0602,1405,2,01,0.4,02,99,999,999,23.5,17.5,68.9,2.15,E,99999
1210040009,1981,1210040,12,001,52,1981,0602,1740,2,01,0.4,02,99,999,999,20,17.5,68.9,2.15,E,99999
1210040010,1981,1210040,12,001,52,1981,0707,0900,2,01,0.6,02,99,999,999,28.2,19.5,182.24,3.3,E,99999
1210040011,1981,1210040,12,001,52,1981,0707,1430,2,01,0.6,02,99,999,999,32.5,21,172.52,3.2,E,99999
1210040012,1981,1210040,12,001,52,1981,0707,1710,2,01,0.6,02,99,999,999,30,21.5,167.76,3.16,E,99999
1210040013,1981,1210040,12,001,52,1981,0804,1100,2,01,0.4,02,99,999,999,30.5,27.5,75.75,2.05,E,99999
1210040014,1981,1210040,12,001,52,1981,0804,1300,2,01,0.4,02,99,999,999,32,28,74.1,2.02,E,99999
1210040015,1981,1210040,12,001,52,1981,0804,1500,2,01,0.4,02,99,999,999,31.5,28,71.76,2,E,99999
1210040016,1981,1210040,12,001,52,1981,0901,0900,2,01,0.6,02,99,999,999,31.8,24.8,183.47,3.3,E,99999
1210040017,1981,1210040,12,001,52,1981,0901,1440,2,01,0.6,02,99,999,999,31.5,26.5,167.76,3.15,E,99999
1210040018,1981,1210040,12,001,52,1981,0901,1740,2,01,0.6,02,99,999,999,28,26.2,159.6,3.1,E,99999
1210040019,1981,1210040,12,001,52,1981,1013,0910,2,01,0.5,02,99,999,999,19,17,113.89,2.65,E,99999
1210040020,1981,1210040,12,001,52,1981,1013,1310,2,01,0.5,02,99,999,999,25.5,17.6,113.89,2.65,E,99999
1210040021,1981,1210040,12,001,52,1981,1013,1620,2,01,0.5,02,99,999,999,22,17.5,116.83,2.68,E,99999
1210040022,1981,1210040,12,001,52,1981,1110,0900,2,01,0.4,02,99,999,999,6.6,7.6,95.26,2.45,E,99999
1210040023,1981,1210040,12,001,52,1981,1110,1430,2,01,0.4,02,99,999,999,13,9,96.15,2.45,E,99999
1210040024,1981,1210040,12,001,52,1981,1110,1740,2,01,0.4,02,99,999,999,8,8.5,97.04,2.45,E,99999
1210040025,1981,1210040,12,001,52,1981,1201,1100,2,01,0.3,04,99,999,999,6.5,7,61.89,1.8,E,99999
1210040026,1981,1210040,12,001,52,1981,1201,1300,2,01,0.3,04,99,999,999,6.8,7.2,62.35,1.8,E,99999
1210040027,1981,1210040,12,001,52,1981,1201,1500,2,01,0.3,04,99,999,999,6,7,66.53,1.81,E,99999
1210040028,1981,1210040,12,001,52,1982,0105,0900,2,01,0.2,04,99,999,999,9,6,40.77,1.35,E,99999
1210040029,1981,1210040,12,001,52,1982,0105,1430,2,01,0.2,04,99,999,999,14,8.5,41.94,1.37,E,99999
1210040030,1981,1210040,12,001,52,1982,0105,1730,2,01,0.2,04,99,999,999,11,8,43.13,1.4,E,99999
1210040031,1981,1210040,12,001,52,1982,0202,0900,2,01,0.2,02,99,999,999,2,2.5,36.79,1.3,E,99999
1210040032,1981,1210040,12,001,52,1982,0202,1400,2,01,0.2,02,99,999,999,7,5,37.91,1.3,E,99999
1210040033,1981,1210040,12,001,52,1982,0202,1650,2,01,0.2,02,99,999,999,4.5,4,41.94,1.4,E,99999
1210040034,1981,1210040,12,001,52,1982,0302,0900,2,01,0.2,02,99,999,999,6.8,6.5,41.94,1.4,E,99999
1210040035,1981,1210040,12,001,52,1982,0302,1500,2,01,0.2,09,99,999,999,6,7.5,44.95,1.45,E,99999
1210040036,1981,1210040,12,001,52,1982,0302,1745,2,01,0.2,09,99,999,999,5.5,7.5,45.56,1.46,E,99999
1210050001,1981,1210050,12,001,53,1981,0420,0940,2,01,0.7,02,99,999,999,17,13,203.85,3.5,E,99999
1210050002,1981,1210050,12,001,53,1981,0420,1400,2,01,0.6,02,99,999,999,21,16.8,98.08,3,E,99999
1210050003,1981,1210050,12,001,53,1981,0420,1630,2,01,0.6,02,99,999,999,17,14,99999,3.4,E,99999
1210050004,1981,1210050,12,001,53,1981,0512,0930,2,01,0.6,10,99,999,999,19.5,14.5,139.92,3.4,E,99999
1210050005,1981,1210050,12,001,53,1981,0512,1420,2,01,0.7,10,99,999,999,18.5,14,177.93,3.5,E,99999
1210050006,1981,1210050,12,001,53,1981,0512,1640,2,01,0.6,10,99,999,999,15,13.5,161.4,3.45,E,99999
1210050007,1981,1210050,12,001,53,1981,0602,0925,2,01,0.5,02,99,999,999,21.5,16,110.16,2.95,E,99999
1210050008,1981,1210050,12,001,53,1981,0602,1410,2,01,0.5,02,99,999,999,25,17,32.21,2.93,E,99999
1210050009,1981,1210050,12,001,53,1981,0602,1630,2,01,0.6,02,99,999,999,23.5,17,34.72,3.05,E,99999
1210050010,1981,1210050,12,001,53,1981,0707,0900,2,01,0.7,02,99,999,999,28,21,146.85,3.6,E,99999
1210050011,1981,1210050,12,001,53,1981,0707,1400,2,01,0.6,04,99,999,999,32.8,22.7,174.79,3.25,E,99999
1210050012,1981,1210050,12,001,53,1981,0707,1630,2,01,0.6,04,99,999,999,28.5,23,169.14,3.1,E,99999
1210050013,1981,1210050,12,001,53,1981,0804,1100,2,01,0.7,02,99,999,999,29.8,28,118.88,3.5,E,99999
1210050014,1981,1210050,12,001,53,1981,0804,1300,2,01,0.6,02,99,999,999,31,28.5,79.77,3.09,E,99999
1210050015,1981,1210050,12,001,53,1981,0804,1500,2,01,0.5,02,99,999,999,30,29,55.89,2.88,E,99999
1210050016,1981,1210050,12,001,53,1981,0901,0910,2,01,0.7,04,99,999,999,30,25.5,188.89,3.7,E,99999
1210050017,1981,1210050,12,001,53,1981,0901,1400,2,01,0.6,04,99,999,999,30.8,27,139.3,3.1,E,99999
1210050018,1981,1210050,12,001,53,1981,0901,1615,2,01,0.6,04,99,999,999,30,26.3,128.66,3.1,E,99999
1210050019,1981,1210050,12,001,53,1981,1013,0900,2,03,0.6,02,99,999,999,22.2,18,99999,3.25,E,99999
1210050020,1981,1210050,12,001,53,1981,1013,1350,2,03,0.5,02,99,999,999,23.5,19,99999,2.8,E,99999
1210050021,1981,1210050,12,001,53,1981,1013,1615,2,03,0.6,02,99,999,999,23,19,99999,3.1,E,99999
1210050022,1981,1210050,12,001,53,1981,1110,0915,2,03,0.6,02,99,999,999,6,9,99999,3,E,99999
1210050023,1981,1210050,12,001,53,1981,1110,1410,2,03,0.6,02,99,999,999,12.5,10.3,99999,3.35,E,99999
1210050024,1981,1210050,12,001,53,1981,1110,1630,2,03,0.6,02,99,999,999,10.5,10,99999,3.25,E,99999
1210050025,1981,1210050,12,001,53,1981,1201,1100,2,01,0.7,04,99,999,999,7.5,6.5,78.74,3.5,E,99999
1210050026,1981,1210050,12,001,53,1981,1201,1300,2,01,0.6,04,99,999,999,7.5,6.5,93.09,3.24,E,99999
1210050027,1981,1210050,12,001,53,1981,1201,1500,2,01,0.6,04,99,999,999,6.5,6.5,26.6,3.16,E,99999
1210050028,1981,1210050,12,001,53,1982,0105,0905,2,01,0.7,04,99,999,999,10,7,30.48,3.6,E,99999
1210050029,1981,1210050,12,001,53,1982,0105,1350,2,01,0.7,04,99,999,999,15.8,7.5,69.19,3.55,E,99999
1210050030,1981,1210050,12,001,53,1982,0105,1600,2,01,0.6,04,99,999,999,14,7.5,71.21,3.35,E,99999
1210050031,1981,1210050,12,001,53,1982,0202,0910,2,01,0.7,02,99,999,999,5.5,3,99999,3.5,E,99999
1210050032,1981,1210050,12,001,53,1982,0202,1420,2,01,0.6,02,99,999,999,8,4.5,99999,3.25,E,99999
1210050033,1981,1210050,12,001,53,1982,0202,1640,2,01,0.6,02,99,999,999,5.5,3,99999,3.15,E,99999
1210050034,1981,1210050,12,001,53,1982,0302,0920,2,01,0.6,02,99,999,999,7.5,7,99999,3.15,E,99999
1210050035,1981,1210050,12,001,53,1982,0302,1330,2,01,0.5,04,99,999,999,6.5,6.5,53.51,2.8,E,99999
1210050036,1981,1210050,12,001,53,1982,0302,1640,2,01,0.5,04,99,999,999,5,6,21.06,2.75,E,99999
1210060001,1981,1210060,12,002,01,1981,0420,1000,2,01,0.7,02,99,999,999,19,12.2,99999,3.7,E,99999
1210060002,1981,1210060,12,002,01,1981,0420,1300,2,01,0.6,02,99,999,999,21,12.3,99999,3.3,E,99999
1210060003,1981,1210060,12,002,01,1981,0420,1600,2,01,0.8,02,99,999,999,17.6,12.5,99999,4.05,E,99999
1210060004,1981,1210060,12,002,01,1981,0512,0940,2,01,0.8,10,99,999,999,19,14.8,99999,4,E,99999
1210060005,1981,1210060,12,002,01,1981,0512,1340,2,01,0.8,10,99,999,999,19,13.8,99999,4,E,99999
1210060006,1981,1210060,12,002,01,1981,0512,1540,2,01,0.7,10,99,999,999,19.5,14,99999,3.75,E,99999
1210060007,1981,1210060,12,002,01,1981,0602,0940,2,03,0.5,02,99,999,999,23.5,15.9,99999,2.92,E,99999
1210060008,1981,1210060,12,002,01,1981,0602,1240,2,03,0.6,02,99,999,999,26,17,99999,3.4,E,99999
1210060009,1981,1210060,12,002,01,1981,0602,1550,2,03,0.5,02,99,999,999,20.1,17,99999,2.75,E,99999
1210060010,1981,1210060,12,002,01,1981,0707,0940,2,01,0.7,02,99,999,999,28.1,20.2,99999,3.95,E,99999
1210060011,1981,1210060,12,002,01,1981,0707,1230,2,01,0.6,02,99,999,999,29.8,21.2,99999,3.45,E,99999
1210060012,1981,1210060,12,002,01,1981,0707,1530,2,01,0.4,02,99,999,999,28.7,21,99999,2.35,E,99999
1210060013,1981,1210060,12,002,01,1981,0804,1100,2,01,0.8,02,99,999,999,26.8,27.5,99999,4,E,99999
1210060014,1981,1210060,12,002,01,1981,0804,1300,2,01,0.6,02,99,999,999,32.7,28.3,99999,3.15,E,99999
1210060015,1981,1210060,12,002,01,1981,0804,1500,2,01,0.6,02,99,999,999,28.1,28.3,99999,3.15,E,99999
1210060016,1981,1210060,12,002,01,1981,0901,0940,2,01,0.7,02,99,999,999,29.8,25.4,99999,3.7,E,99999
1210060017,1981,1210060,12,002,01,1981,0901,1210,2,01,0.5,02,99,999,999,30.2,25.8,99999,2.95,E,99999
1210060018,1981,1210060,12,002,01,1981,0901,1510,2,01,0.6,02,99,999,999,31.2,26,99999,3.35,E,99999
1210060019,1981,1210060,12,002,01,1981,1013,1020,2,03,0.6,02,99,999,999,23.5,15.5,99999,3.2,E,99999
1210060020,1981,1210060,12,002,01,1981,1013,1310,2,03,0.6,02,99,999,999,25.5,16.5,99999,3.15,E,99999
1210060021,1981,1210060,12,002,01,1981,1013,1530,2,03,0.8,02,99,999,999,21.5,16,99999,4.1,E,99999
1210060022,1981,1210060,12,002,01,1981,1110,0930,2,01,0.6,02,99,999,999,7.5,7,99999,3.1,E,99999
1210060023,1981,1210060,12,002,01,1981,1110,1300,2,01,0.7,02,99,999,999,13.5,7.5,99999,3.7,E,99999
1210060024,1981,1210060,12,002,01,1981,1110,1530,2,01,0.8,02,99,999,999,12.4,10.2,99999,4.3,E,99999
1210060025,1981,1210060,12,002,01,1981,1201,1100,2,03,0.7,04,99,999,999,6.2,4.3,99999,3.65,E,99999
1210060026,1981,1210060,12,002,01,1981,1201,1300,2,03,0.7,04,99,999,999,6,4.3,99999,3.55,E,99999
1210060027,1981,1210060,12,002,01,1981,1201,1500,2,03,0.7,04,99,999,999,6.5,4.8,99999,3.7,E,99999
1210060028,1981,1210060,12,002,01,1982,0105,0940,2,03,0.7,04,99,999,999,10,7.2,99999,3.7,E,99999
1210060029,1981,1210060,12,002,01,1982,0105,1215,2,03,0.7,04,99,999,999,14.6,7.4,99999,3.75,E,99999
1210060030,1981,1210060,12,002,01,1982,0105,1530,2,03,0.7,04,99,999,999,13.1,7.2,99999,3.5,E,99999
1210060031,1981,1210060,12,002,01,1982,0202,0940,2,03,0.7,02,99,999,999,5,1.5,99999,3.85,E,99999
1210060032,1981,1210060,12,002,01,1982,0202,1230,2,03,0.7,02,99,999,999,5.3,1.9,99999,3.8,E,99999
1210060033,1981,1210060,12,002,01,1982,0202,1530,2,03,0.6,02,99,999,999,5.8,4.5,99999,3.4,E,99999
1210060034,1981,1210060,12,002,01,1982,0302,0940,2,03,0.7,02,99,999,999,9.2,4.9,99999,3.85,E,99999
1210060035,1981,1210060,12,002,01,1982,0302,1230,2,03,0.7,02,99,999,999,11.2,4.3,99999,3.75,E,99999
1210060036,1981,1210060,12,002,01,1982,0302,1530,2,03,0.7,09,99,999,999,5.9,4.5,99999,3.55,E,99999
1210070001,1981,1210070,12,002,51,1981,0420,1110,2,01,0.7,02,99,999,999,18.7,12.3,99999,3.8,E,99999
1210070002,1981,1210070,12,002,51,1981,0420,1430,2,01,0.7,02,99,999,999,22,14.1,99999,3.92,E,99999
1210070003,1981,1210070,12,002,51,1981,0512,1030,2,01,0.8,10,99,999,999,18.9,14.4,99999,4.4,E,99999
1210070004,1981,1210070,12,002,51,1981,0512,1430,2,01,0.8,10,99,999,999,18.5,13.8,99999,4.17,E,99999
1210070005,1981,1210070,12,002,51,1981,0602,1100,2,01,0.7,02,99,999,999,28,15.7,99999,3.6,E,99999
1210070006,1981,1210070,12,002,51,1981,0602,1430,2,01,0.8,02,99,999,999,25,17,99999,4,E,99999
1210070007,1981,1210070,12,002,51,1981,0707,1045,2,01,0.8,02,99,999,999,30,21.3,99999,4.2,E,99999
1210070008,1981,1210070,12,002,51,1981,0707,1430,2,01,0.7,02,99,999,999,32,20.8,99999,3.65,E,99999
1210070009,1981,1210070,12,002,51,1981,0804,1030,2,01,0.8,02,99,999,999,31.9,27.8,99999,4.15,E,99999
1210070010,1981,1210070,12,002,51,1981,0804,1400,2,01,0.6,02,99,999,999,31,28,99999,3.4,E,99999
1210070011,1981,1210070,12,002,51,1981,0901,1030,2,01,0.8,02,99,999,999,32,26.5,99999,4.3,E,99999
1210070012,1981,1210070,12,002,51,1981,0901,1430,2,01,0.7,02,99,999,999,31.5,26,99999,3.6,E,99999
1210070013,1981,1210070,12,002,51,1981,1013,1030,2,01,0.7,02,99,999,999,20.4,17.3,99999,3.65,E,99999
1210070014,1981,1210070,12,002,51,1981,1013,1430,2,01,0.7,02,99,999,999,21.8,18.1,99999,3.95,E,99999
1210070015,1981,1210070,12,002,51,1981,1110,1040,2,01,0.6,02,99,999,999,12.5,9.5,99999,3.35,E,99999
1210070016,1981,1210070,12,002,51,1981,1110,1420,2,01,0.9,02,99,999,999,14.8,10.2,99999,4.7,E,99999
1210070017,1981,1210070,12,002,51,1981,1201,1030,2,01,0.8,04,99,999,999,7.2,6.8,99999,4.3,E,99999
1210070018,1981,1210070,12,002,51,1981,1201,1400,2,01,0.8,04,99,999,999,7,6.8,99999,4.1,E,99999
1210070019,1981,1210070,12,002,51,1982,0105,1040,2,01,0.9,04,99,999,999,11,7.9,99999,4.6,E,99999
