レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310030045,2005,1310030,13,002,01,2006,0111,1000,0,03,0.73,99,99,999,999,4.7,2.5,99999,3.65,E,99999
1310030046,2005,1310030,13,002,01,2006,0111,1000,2,03,0.73,99,99,999,999,4.7,2.5,99999,3.65,E,99999
1310030047,2005,1310030,13,002,01,2006,0111,1440,2,01,0.81,99,99,999,999,8.2,3.2,99999,4.05,E,99999
1310030048,2005,1310030,13,002,01,2006,0111,2030,2,03,0.61,99,99,999,999,3.2,4.2,99999,3.05,E,99999
1310030049,2005,1310030,13,002,01,2006,0208,1000,0,03,0.79,99,99,999,999,9.2,5.7,99999,3.95,E,99999
1310030050,2005,1310030,13,002,01,2006,0208,1000,2,03,0.79,99,99,999,999,9.2,5.7,99999,3.95,E,99999
1310030051,2005,1310030,13,002,01,2006,0208,1440,2,03,0.74,99,99,999,999,11.1,6.3,99999,3.7,E,99999
1310030052,2005,1310030,13,002,01,2006,0208,2030,2,03,0.57,99,99,999,999,3.6,4.4,99999,2.85,E,99999
1310030053,2005,1310030,13,002,01,2006,0308,0955,0,03,0.78,99,99,999,999,15.5,10.5,99999,3.9,E,99999
1310030054,2005,1310030,13,002,01,2006,0308,0955,2,03,0.78,99,99,999,999,15.5,10.5,99999,3.9,E,99999
1310030055,2005,1310030,13,002,01,2006,0308,1440,2,03,0.67,99,99,999,999,17.3,11.4,99999,3.35,E,99999
1310030056,2005,1310030,13,002,01,2006,0308,2030,2,03,0.6,99,99,999,999,9.2,9.8,99999,3,E,99999
1310040001,2005,1310040,13,002,51,2005,0419,0900,0,01,0.89,99,99,999,999,14.3,15.8,99999,4.45,E,99999
1310040002,2005,1310040,13,002,51,2005,0419,0900,2,01,0.89,99,99,999,999,14.3,15.8,99999,4.45,E,99999
1310040003,2005,1310040,13,002,51,2005,0419,1400,2,01,0.89,99,99,999,999,25.5,16.2,99999,4.45,E,99999
1310040004,2005,1310040,13,002,51,2005,0511,0900,0,01,0.87,99,99,999,999,13.3,14.8,99999,4.35,E,99999
1310040005,2005,1310040,13,002,51,2005,0511,0900,2,01,0.87,99,99,999,999,13.3,14.8,99999,4.35,E,99999
1310040006,2005,1310040,13,002,51,2005,0511,1400,2,01,0.83,99,99,999,999,16.2,15.7,99999,4.15,E,99999
1310040007,2005,1310040,13,002,51,2005,0608,0900,0,01,0.91,99,99,999,999,24,22,99999,4.55,E,99999
1310040008,2005,1310040,13,002,51,2005,0608,0900,2,01,0.91,99,99,999,999,24,22,99999,4.55,E,99999
1310040009,2005,1310040,13,002,51,2005,0608,1400,2,01,0.87,99,99,999,999,25,22,99999,4.35,E,99999
1310040010,2005,1310040,13,002,51,2005,0713,0900,0,01,0.82,99,99,999,999,20.5,21.5,99999,4.1,E,99999
1310040011,2005,1310040,13,002,51,2005,0713,0900,2,01,0.82,99,99,999,999,20.5,21.5,99999,4.1,E,99999
1310040012,2005,1310040,13,002,51,2005,0713,1440,2,01,0.66,99,99,999,999,25,22.1,99999,3.3,E,99999
1310040013,2005,1310040,13,002,51,2005,0803,0900,0,01,0.69,99,99,999,999,30.5,25.5,99999,3.45,E,99999
1310040014,2005,1310040,13,002,51,2005,0803,0900,2,01,0.69,99,99,999,999,30.5,25.5,99999,3.45,E,99999
1310040015,2005,1310040,13,002,51,2005,0803,1400,2,01,0.7,99,99,999,999,32.5,26.5,99999,3.5,E,99999
1310040016,2005,1310040,13,002,51,2005,0914,0900,0,01,0.64,99,99,999,999,30,24.5,99999,3.2,E,99999
1310040017,2005,1310040,13,002,51,2005,0914,0900,2,01,0.64,99,99,999,999,30,24.5,99999,3.2,E,99999
1310040018,2005,1310040,13,002,51,2005,0914,1400,2,01,0.83,99,99,999,999,31,25.5,99999,4.15,E,99999
1310040019,2005,1310040,13,002,51,2005,1012,0900,0,01,0.64,99,99,999,999,18.5,17.5,99999,3.2,E,99999
1310040020,2005,1310040,13,002,51,2005,1012,0900,2,01,0.64,99,99,999,999,18.5,17.5,99999,3.2,E,99999
1310040021,2005,1310040,13,002,51,2005,1012,1400,2,01,0.82,99,99,999,999,21.8,18,99999,4.1,E,99999
1310040022,2005,1310040,13,002,51,2005,1102,0900,0,01,0.92,99,99,999,999,11,14.5,99999,4.6,E,99999
1310040023,2005,1310040,13,002,51,2005,1102,0900,2,01,0.92,99,99,999,999,11,14.5,99999,4.6,E,99999
1310040024,2005,1310040,13,002,51,2005,1102,1400,2,01,0.91,99,99,999,999,16.5,16.5,99999,4.55,E,99999
1310040025,2005,1310040,13,002,51,2005,1207,0900,0,01,0.89,99,99,999,999,6,6.5,99999,4.45,E,99999
1310040026,2005,1310040,13,002,51,2005,1207,0900,2,01,0.89,99,99,999,999,6,6.5,99999,4.45,E,99999
1310040027,2005,1310040,13,002,51,2005,1207,1445,2,01,0.85,99,99,999,999,9,7,99999,4.25,E,99999
1310040028,2005,1310040,13,002,51,2006,0111,0900,0,01,0.9,99,99,999,999,4.5,2.5,99999,4.5,E,99999
1310040029,2005,1310040,13,002,51,2006,0111,0900,2,01,0.9,99,99,999,999,4.5,2.5,99999,4.5,E,99999
1310040030,2005,1310040,13,002,51,2006,0111,1400,2,01,0.92,99,99,999,999,9.5,3,99999,4.6,E,99999
1310040031,2005,1310040,13,002,51,2006,0208,0900,0,01,0.87,99,99,999,999,9.3,4.8,99999,4.35,E,99999
1310040032,2005,1310040,13,002,51,2006,0208,0900,2,01,0.87,99,99,999,999,9.3,4.8,99999,4.35,E,99999
1310040033,2005,1310040,13,002,51,2006,0208,1400,2,01,0.87,99,99,999,999,11.5,5.1,99999,4.35,E,99999
1310040034,2005,1310040,13,002,51,2006,0308,0900,0,01,0.91,99,99,999,999,11,8.4,99999,4.55,E,99999
1310040035,2005,1310040,13,002,51,2006,0308,0900,2,01,0.91,99,99,999,999,11,8.4,99999,4.55,E,99999
1310040036,2005,1310040,13,002,51,2006,0308,1400,2,01,0.86,99,99,999,999,19,9.9,99999,4.3,E,99999
1310060001,2005,1310060,13,003,01,2005,0412,1015,0,05,0,99,99,999,999,8.2,13.2,99999,8,E,99999
1310060002,2005,1310060,13,003,01,2005,0412,1015,2,05,0,99,99,999,999,8.2,13.2,99999,8,E,99999
1310060003,2005,1310060,13,003,01,2005,0412,1500,2,05,0,99,99,999,999,8,12.7,99999,6.48,E,99999
1310060004,2005,1310060,13,003,01,2005,0510,1100,0,05,0,99,99,999,999,20.5,18.5,99999,7.8,E,99999
1310060005,2005,1310060,13,003,01,2005,0510,1100,2,05,0,99,99,999,999,20.5,18.5,99999,7.8,E,99999
1310060006,2005,1310060,13,003,01,2005,0510,1515,2,05,0,99,99,999,999,16.2,17.8,99999,6.3,E,99999
1310060007,2005,1310060,13,003,01,2005,0607,1030,0,05,0,99,99,999,999,25.4,22,99999,5.8,E,99999
1310060008,2005,1310060,13,003,01,2005,0607,1030,2,05,0,99,99,999,999,25.4,22,99999,5.8,E,99999
1310060009,2005,1310060,13,003,01,2005,0607,1500,2,05,0,99,99,999,999,26.1,23.1,99999,4.95,E,99999
1310060010,2005,1310060,13,003,01,2005,0711,1040,0,05,0,99,99,999,999,29.8,24.2,99999,7.4,E,99999
1310060011,2005,1310060,13,003,01,2005,0711,1040,2,05,0,99,99,999,999,29.8,24.2,99999,7.4,E,99999
1310060012,2005,1310060,13,003,01,2005,0711,1455,2,05,0,99,99,999,999,30.9,24.3,99999,6.55,E,99999
1310060013,2005,1310060,13,003,01,2005,0809,1015,0,05,0,99,99,999,999,31.2,29.3,99999,6.9,E,99999
1310060014,2005,1310060,13,003,01,2005,0809,1015,2,05,0,99,99,999,999,31.2,29.3,99999,6.9,E,99999
1310060015,2005,1310060,13,003,01,2005,0809,1433,2,05,0,99,99,999,999,27.8,29.8,99999,5.5,E,99999
1310060016,2005,1310060,13,003,01,2005,0920,1027,0,05,0,99,99,999,999,23.7,24.2,99999,7.45,E,99999
1310060017,2005,1310060,13,003,01,2005,0920,1027,2,05,0,99,99,999,999,23.7,24.2,99999,7.45,E,99999
1310060018,2005,1310060,13,003,01,2005,0920,1429,2,05,0,99,99,999,999,25.5,25.1,99999,6.45,E,99999
1310060019,2005,1310060,13,003,01,2005,1004,1105,0,05,0,99,99,999,999,19.4,22.1,99999,8.32,E,99999
1310060020,2005,1310060,13,003,01,2005,1004,1105,2,05,0,99,99,999,999,19.4,22.1,99999,8.32,E,99999
1310060021,2005,1310060,13,003,01,2005,1004,1440,2,05,0,99,99,999,999,18.7,22.3,99999,7.62,E,99999
1310060022,2005,1310060,13,003,01,2005,1101,1005,0,05,0,99,99,999,999,17.2,16.2,99999,7.03,E,99999
1310060023,2005,1310060,13,003,01,2005,1101,1005,2,05,0,99,99,999,999,17.2,16.2,99999,7.03,E,99999
1310060024,2005,1310060,13,003,01,2005,1101,1440,2,05,0,99,99,999,999,17.3,17.8,99999,7.69,E,99999
1310060025,2005,1310060,13,003,01,2005,1206,1025,0,05,0,99,99,999,999,5.5,12.2,99999,6.7,E,99999
1310060026,2005,1310060,13,003,01,2005,1206,1025,2,05,0,99,99,999,999,5.5,12.2,99999,6.7,E,99999
1310060027,2005,1310060,13,003,01,2005,1206,1500,2,05,0,99,99,999,999,10.5,11,99999,7.33,E,99999
1310060028,2005,1310060,13,003,01,2006,0117,1050,0,05,0,99,99,999,999,10.5,8,99999,7.4,E,99999
1310060029,2005,1310060,13,003,01,2006,0117,1050,2,05,0,99,99,999,999,10.5,8,99999,7.4,E,99999
1310060030,2005,1310060,13,003,01,2006,0117,1450,2,05,0,99,99,999,999,10.8,8,99999,7.4,E,99999
1310060031,2005,1310060,13,003,01,2006,0214,1110,0,05,0,99,99,999,999,11.6,7.1,99999,6.45,E,99999
1310060032,2005,1310060,13,003,01,2006,0214,1110,2,05,0,99,99,999,999,11.6,7.1,99999,6.45,E,99999
1310060033,2005,1310060,13,003,01,2006,0214,1500,2,05,0,99,99,999,999,12.6,9.5,99999,4.76,E,99999
1310060034,2005,1310060,13,003,01,2006,0307,1050,0,05,0,99,99,999,999,9.8,10.5,99999,7.02,E,99999
1310060035,2005,1310060,13,003,01,2006,0307,1050,2,05,0,99,99,999,999,9.8,10.5,99999,7.02,E,99999
1310060036,2005,1310060,13,003,01,2006,0307,1445,2,05,0,99,99,999,999,14.6,10.1,99999,6.98,E,99999
1310070001,2005,1310070,13,003,51,2005,0412,0850,0,05,0,99,99,999,999,7.9,12.8,99999,4.54,E,99999
1310070002,2005,1310070,13,003,51,2005,0510,1010,0,05,0,99,99,999,999,20.6,18.1,99999,4,E,99999
1310070003,2005,1310070,13,003,51,2005,0607,0945,0,05,0,99,99,999,999,21.3,21.6,99999,4.54,E,99999
1310070004,2005,1310070,13,003,51,2005,0711,0942,0,05,0,99,99,999,999,30.1,23,99999,6.05,E,99999
1310070005,2005,1310070,13,003,51,2005,0809,0925,0,05,0,99,99,999,999,30.6,28.8,99999,4.7,E,99999
1310070006,2005,1310070,13,003,51,2005,0920,0930,0,05,0,99,99,999,999,25.2,24,99999,4.65,E,99999
1310070007,2005,1310070,13,003,51,2005,1004,0955,0,05,0,99,99,999,999,18.4,21.6,99999,5.59,E,99999
1310070008,2005,1310070,13,003,51,2005,1101,0915,0,05,0,99,99,999,999,14.9,16.4,99999,4.14,E,99999
1310070009,2005,1310070,13,003,51,2005,1206,0933,0,05,0,99,99,999,999,5.5,8.6,99999,5.55,E,99999
1310070010,2005,1310070,13,003,51,2006,0117,0950,0,05,0,99,99,999,999,7.4,6.2,99999,4.96,E,99999
1310070011,2005,1310070,13,003,51,2006,0214,1020,0,05,0,99,99,999,999,12,7.3,99999,4.28,E,99999
1310070012,2005,1310070,13,003,51,2006,0307,1005,0,05,0,99,99,999,999,9.4,9.6,99999,4.65,E,99999
1310090001,2005,1310090,13,004,01,2005,0419,0955,2,01,0.73,99,99,999,999,18.8,17.7,38.09,3.65,E,99999
1310090002,2005,1310090,13,004,01,2005,0419,1450,0,01,0.79,99,99,999,999,21.5,19,20.53,3.95,E,99999
1310090003,2005,1310090,13,004,01,2005,0419,1450,2,01,0.79,99,99,999,999,21.5,19,20.53,3.95,E,99999
1310090004,2005,1310090,13,004,01,2005,0511,0955,2,01,0.77,99,99,999,999,14,18.7,223.98,3.85,E,99999
1310090005,2005,1310090,13,004,01,2005,0511,1455,0,01,0.6,99,99,999,999,14.8,18.6,112.47,3,E,99999
1310090006,2005,1310090,13,004,01,2005,0511,1455,2,01,0.6,99,99,999,999,14.8,18.6,112.47,3,E,99999
1310090007,2005,1310090,13,004,01,2005,0608,0950,2,01,0.7,99,99,999,999,23.2,23.1,205.65,3.5,E,99999
1310090008,2005,1310090,13,004,01,2005,0608,1445,0,01,0.6,99,99,999,999,23.8,23.2,6.89,3,E,99999
1310090009,2005,1310090,13,004,01,2005,0608,1445,2,01,0.6,99,99,999,999,23.8,23.2,6.89,3,E,99999
1310090010,2005,1310090,13,004,01,2005,0713,1000,2,01,0.84,99,99,999,999,22,23.5,81.87,4.2,E,99999
1310090011,2005,1310090,13,004,01,2005,0713,1400,0,01,0.7,99,99,999,999,25.4,23.6,167.4,3.5,E,99999
1310090012,2005,1310090,13,004,01,2005,0713,1400,2,01,0.7,99,99,999,999,25.4,23.6,167.4,3.5,E,99999
1310090013,2005,1310090,13,004,01,2005,0713,1800,2,01,0.71,99,99,999,999,25.1,23.4,-99.99,3.55,E,99999
1310090014,2005,1310090,13,004,01,2005,0713,2200,2,01,0.88,99,99,999,999,22.6,23.5,49.74,4.4,E,99999
1310090015,2005,1310090,13,004,01,2005,0714,0200,2,01,0.76,99,99,999,999,21.8,23.2,181.57,3.8,E,99999
1310090016,2005,1310090,13,004,01,2005,0714,0600,2,01,0.7,99,99,999,999,20.7,23.5,72.59,3.5,E,99999
1310090017,2005,1310090,13,004,01,2005,0714,1000,2,01,0.81,99,99,999,999,22.4,23.6,7.88,4.05,E,99999
1310090018,2005,1310090,13,004,01,2005,0803,0955,2,01,0.69,99,99,999,999,29.8,28.7,197.07,3.45,E,99999
1310090019,2005,1310090,13,004,01,2005,0803,1450,0,01,0.78,99,99,999,999,31.4,29.5,141.84,3.9,E,99999
1310090020,2005,1310090,13,004,01,2005,0803,1450,2,01,0.78,99,99,999,999,31.4,29.5,141.84,3.9,E,99999
1310090021,2005,1310090,13,004,01,2005,0914,0955,2,01,0.66,99,99,999,999,30.4,27.9,74.87,3.3,E,99999
1310090022,2005,1310090,13,004,01,2005,0914,1455,0,01,0.91,99,99,999,999,30.6,28.5,162.3,4.55,E,99999
1310090023,2005,1310090,13,004,01,2005,0914,1455,2,01,0.91,99,99,999,999,30.6,28.5,162.3,4.55,E,99999
1310090024,2005,1310090,13,004,01,2005,1012,0955,2,01,0.67,99,99,999,999,20.8,20.2,44.13,3.35,E,99999
1310090025,2005,1310090,13,004,01,2005,1012,1435,0,01,0.84,99,99,999,999,22.5,20.7,65.23,4.2,E,99999
