レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010018,1988,1210010,12,001,01,1988,0906,2120,2,01,0.5,10,99,999,999,20,20.7,99999,2.7,E,99999
1210010019,1988,1210010,12,001,01,1988,1011,0930,2,01,0.4,02,99,999,999,21.1,18.7,99999,2.3,E,99999
1210010020,1988,1210010,12,001,01,1988,1011,1430,2,01,0.4,02,99,999,999,21.6,19,99999,2.25,E,99999
1210010021,1988,1210010,12,001,01,1988,1011,2135,2,01,0.4,02,99,999,999,17.5,18.1,99999,2.25,E,99999
1210010022,1988,1210010,12,001,01,1988,1101,0920,2,01,0.3,02,99,999,999,13.4,11.5,99999,1.55,E,99999
1210010023,1988,1210010,12,001,01,1988,1101,1415,2,01,0.3,02,99,999,999,18,12.8,99999,1.65,E,99999
1210010024,1988,1210010,12,001,01,1988,1101,2150,2,01,0.3,02,99,999,999,11.7,11.5,99999,1.65,E,99999
1210010025,1988,1210010,12,001,01,1988,1206,1000,2,01,0.2,02,99,999,999,9.8,8.2,99999,1.45,E,99999
1210010026,1988,1210010,12,001,01,1988,1206,1400,2,01,0.3,02,99,999,999,14,9.8,99999,1.5,E,99999
1210010027,1988,1210010,12,001,01,1988,1206,1800,2,01,0.2,02,99,999,999,7,8.4,99999,1.45,E,99999
1210010028,1988,1210010,12,001,01,1989,0111,0910,2,01,0.3,02,99,999,999,10,8,99999,1.5,E,99999
1210010029,1988,1210010,12,001,01,1989,0111,1400,2,01,0.3,02,99,999,999,14.5,9.8,99999,1.55,E,99999
1210010030,1988,1210010,12,001,01,1989,0111,2125,2,01,0.3,02,99,999,999,7.2,9.2,99999,1.6,E,99999
1210010031,1988,1210010,12,001,01,1989,0207,0900,2,01,0.3,02,99,999,999,7.7,6.3,99999,1.5,E,99999
1210010032,1988,1210010,12,001,01,1989,0207,1400,2,01,0.2,02,99,999,999,13.2,8,99999,1.45,E,99999
1210010033,1988,1210010,12,001,01,1989,0207,2210,2,01,0.3,02,99,999,999,6,8.4,99999,1.5,E,99999
1210010034,1988,1210010,12,001,01,1989,0301,0900,2,01,0.3,04,99,999,999,15.3,9,99999,1.75,E,99999
1210010035,1988,1210010,12,001,01,1989,0301,1400,2,01,0.3,10,99,999,999,12.9,9.8,99999,1.65,E,99999
1210010036,1988,1210010,12,001,01,1989,0301,2150,2,01,0.3,04,99,999,999,8.2,8.4,99999,1.6,E,99999
1210020001,1988,1210020,12,001,02,1988,0419,0950,2,02,0.5,02,99,999,999,20.5,15.5,99999,2.5,E,99999
1210020002,1988,1210020,12,001,02,1988,0419,1500,2,02,0.4,02,99,999,999,22,16,99999,2.4,E,99999
1210020003,1988,1210020,12,001,02,1988,0419,2020,2,02,0.5,02,99,999,999,15,15.2,99999,2.65,E,99999
1210020004,1988,1210020,12,001,02,1988,0510,0940,2,02,0.4,04,99,999,999,16.9,13.4,99999,2,E,99999
1210020005,1988,1210020,12,001,02,1988,0510,1425,2,02,0.3,04,99,999,999,19.2,14,99999,1.95,E,99999
1210020006,1988,1210020,12,001,02,1988,0510,2005,2,02,0.4,04,99,999,999,14.2,13.9,99999,2.25,E,99999
1210020007,1988,1210020,12,001,02,1988,0607,0930,2,02,0.5,02,99,999,999,27.1,20.3,99999,2.5,E,99999
1210020008,1988,1210020,12,001,02,1988,0607,1435,2,02,0.4,02,99,999,999,29.8,21.9,99999,2.05,E,99999
1210020009,1988,1210020,12,001,02,1988,0607,2000,2,02,0.4,02,99,999,999,21.8,21.9,99999,2.05,E,99999
1210020010,1988,1210020,12,001,02,1988,0705,1000,2,02,0.4,04,99,999,999,22.9,19.8,99999,2.3,E,99999
1210020011,1988,1210020,12,001,02,1988,0705,1400,2,02,0.3,04,99,999,999,22.2,20.5,99999,1.8,E,99999
1210020012,1988,1210020,12,001,02,1988,0705,1800,2,02,0.3,04,99,999,999,19.7,20.3,99999,1.75,E,99999
1210020013,1988,1210020,12,001,02,1988,0809,1030,2,02,0.4,02,99,999,999,31.2,29,99999,2.3,E,99999
1210020014,1988,1210020,12,001,02,1988,0809,1530,2,02,0.4,02,99,999,999,31.8,29.7,99999,2.45,E,99999
1210020015,1988,1210020,12,001,02,1988,0809,2040,2,02,0.5,04,99,999,999,26.9,28.1,99999,2.6,E,99999
1210020016,1988,1210020,12,001,02,1988,0906,1000,2,02,0.5,10,99,999,999,21.7,20.5,99999,2.65,E,99999
1210020017,1988,1210020,12,001,02,1988,0906,1530,2,02,0.6,10,99,999,999,22.5,20.3,99999,3,E,99999
1210020018,1988,1210020,12,001,02,1988,0906,2120,2,02,0.5,10,99,999,999,20.8,20.1,99999,2.9,E,99999
1210020019,1988,1210020,12,001,02,1988,1011,1030,2,02,0.4,02,99,999,999,21.7,18.9,99999,2.25,E,99999
1210020020,1988,1210020,12,001,02,1988,1011,1520,2,02,0.4,02,99,999,999,20.5,19.1,99999,2.4,E,99999
1210020021,1988,1210020,12,001,02,1988,1011,2040,2,02,0.5,02,99,999,999,19,18.5,99999,2.55,E,99999
1210020022,1988,1210020,12,001,02,1988,1101,1010,2,02,0.5,02,99,999,999,13.6,11.8,99999,2.55,E,99999
1210020023,1988,1210020,12,001,02,1988,1101,1500,2,02,0.5,02,99,999,999,17,12.6,99999,2.85,E,99999
1210020024,1988,1210020,12,001,02,1988,1101,2045,2,02,0.5,02,99,999,999,13.2,11.5,99999,2.65,E,99999
1210020025,1988,1210020,12,001,02,1988,1206,1000,2,02,0.5,02,99,999,999,10.4,8.4,99999,2.65,E,99999
1210020026,1988,1210020,12,001,02,1988,1206,1400,2,02,0.5,02,99,999,999,14,9.4,99999,2.7,E,99999
1210020027,1988,1210020,12,001,02,1988,1206,1800,2,02,0.4,02,99,999,999,6.8,8.6,99999,2.45,E,99999
1210020028,1988,1210020,12,001,02,1989,0111,1015,2,02,0.5,02,99,999,999,9.5,7.6,99999,2.7,E,99999
1210020029,1988,1210020,12,001,02,1989,0111,1450,2,02,0.5,02,99,999,999,14.5,9.2,99999,2.75,E,99999
1210020030,1988,1210020,12,001,02,1989,0111,2025,2,02,0.5,02,99,999,999,8.3,8,99999,2.75,E,99999
1210020031,1988,1210020,12,001,02,1989,0207,1050,2,02,0.5,02,99,999,999,10.2,6.9,99999,2.7,E,99999
1210020032,1988,1210020,12,001,02,1989,0207,1535,2,02,0.5,02,99,999,999,11.6,7.3,99999,2.75,E,99999
1210020033,1988,1210020,12,001,02,1989,0207,2045,2,02,0.5,02,99,999,999,5.5,7,99999,2.75,E,99999
1210020034,1988,1210020,12,001,02,1989,0301,1050,2,02,0.5,04,99,999,999,14.3,8.9,99999,2.55,E,99999
1210020035,1988,1210020,12,001,02,1989,0301,1600,2,02,0.3,10,99,999,999,12.9,9.4,99999,1.8,E,99999
1210020036,1988,1210020,12,001,02,1989,0301,2030,2,02,0.4,04,99,999,999,9.2,9.4,99999,2.2,E,99999
1210030001,1988,1210030,12,001,51,1988,0419,0850,2,03,0.3,04,99,999,999,18,13.3,52.4,1.9,E,99999
1210030002,1988,1210030,12,001,51,1988,0419,1355,2,03,0.3,02,99,999,999,21.6,16,57.7,1.95,E,99999
1210030003,1988,1210030,12,001,51,1988,0510,0915,2,03,0.4,04,99,999,999,14.6,14,68.4,2.1,E,99999
1210030004,1988,1210030,12,001,51,1988,0510,1430,2,03,0.4,04,99,999,999,17.3,14.5,64,2.05,E,99999
1210030005,1988,1210030,12,001,51,1988,0607,0845,2,03,0.5,02,99,999,999,26.6,18,5,2.55,E,99999
1210030006,1988,1210030,12,001,51,1988,0607,1340,2,03,0.5,02,99,999,999,32,21.5,99.4,2.5,E,99999
1210030007,1988,1210030,12,001,51,1988,0705,1050,2,03,0.5,04,99,999,999,22.7,20.3,38,2.8,E,99999
1210030008,1988,1210030,12,001,51,1988,0705,1510,2,03,0.5,04,99,999,999,22,20.5,36,2.8,E,99999
1210030009,1988,1210030,12,001,51,1988,0809,0920,2,03,0.3,02,99,999,999,30.8,26.6,58.1,1.85,E,99999
1210030010,1988,1210030,12,001,51,1988,0809,1400,2,03,0.3,02,99,999,999,33,28.1,64.4,1.95,E,99999
1210030011,1988,1210030,12,001,51,1988,0906,0950,2,03,0.7,10,99,999,999,20.5,20,21,3.5,E,99999
1210030012,1988,1210030,12,001,51,1988,0906,1455,2,03,0.7,10,99,999,999,20.8,20,18,3.5,E,99999
1210030013,1988,1210030,12,001,51,1988,1011,0930,2,03,0.6,02,99,999,999,20,17.6,73,3.1,E,99999
1210030014,1988,1210030,12,001,51,1988,1011,1430,2,03,0.6,02,99,999,999,22.5,17.9,68,3.05,E,99999
1210030015,1988,1210030,12,001,51,1988,1101,0915,2,02,0.4,02,99,999,999,13,10.8,79.1,2.15,E,99999
1210030016,1988,1210030,12,001,51,1988,1101,1450,2,02,0.4,02,99,999,999,16.1,12.3,78.3,2.15,E,99999
1210030017,1988,1210030,12,001,51,1988,1206,1100,2,03,0.3,02,99,999,999,11.5,7.7,44.2,1.65,E,99999
1210030018,1988,1210030,12,001,51,1988,1206,1500,2,03,0.3,02,99,999,999,12.7,8.2,46.7,1.7,E,99999
1210030019,1988,1210030,12,001,51,1989,0111,0910,2,03,0.3,02,99,999,999,8.4,8.2,38.3,1.55,E,99999
1210030020,1988,1210030,12,001,51,1989,0111,1350,2,03,0.3,02,99,999,999,13,9.4,41.3,1.6,E,99999
1210030021,1988,1210030,12,001,51,1989,0207,0920,2,03,0.3,02,99,999,999,5,6,34.9,1.5,E,99999
1210030022,1988,1210030,12,001,51,1989,0207,1430,2,03,0.3,02,99,999,999,12.8,6.9,37.3,1.55,E,99999
1210030023,1988,1210030,12,001,51,1989,0301,0930,2,03,0.4,04,99,999,999,14.1,8.6,65.9,2,E,99999
1210030024,1988,1210030,12,001,51,1989,0301,1430,2,03,0.3,04,99,999,999,12.8,9.3,61.5,1.9,E,99999
1210040001,1988,1210040,12,001,52,1988,0419,0810,2,01,0.3,04,99,999,999,15.6,14.1,54.4,1.8,E,99999
1210040002,1988,1210040,12,001,52,1988,0419,1315,2,01,0.3,02,99,999,999,22,15.8,53.7,1.8,E,99999
1210040003,1988,1210040,12,001,52,1988,0510,0815,2,01,0.4,04,99,999,999,14.5,14.2,70.4,2,E,99999
1210040004,1988,1210040,12,001,52,1988,0510,1325,2,01,0.3,04,99,999,999,16.5,14.5,65.8,1.95,E,99999
1210040005,1988,1210040,12,001,52,1988,0607,0800,2,01,0.4,02,99,999,999,25.5,19.6,9,2.45,E,99999
1210040006,1988,1210040,12,001,52,1988,0607,1300,2,01,0.4,02,99,999,999,28.7,20.5,3,2.4,E,99999
1210040007,1988,1210040,12,001,52,1988,0705,1000,2,01,0.5,04,99,999,999,22.5,20,45,2.9,E,99999
1210040008,1988,1210040,12,001,52,1988,0705,1400,2,01,0.5,04,99,999,999,21,20.2,41,2.85,E,99999
1210040009,1988,1210040,12,001,52,1988,0809,0810,2,01,0.3,02,99,999,999,29.7,27.4,55.4,1.95,E,99999
1210040010,1988,1210040,12,001,52,1988,0809,1310,2,01,0.3,02,99,999,999,33,28.8,56.1,1.95,E,99999
1210040011,1988,1210040,12,001,52,1988,0906,0840,2,01,0.7,10,99,999,999,21,19.7,33,3.8,E,99999
1210040012,1988,1210040,12,001,52,1988,0906,1400,2,01,0.7,10,99,999,999,20.9,19.9,26,3.75,E,99999
1210040013,1988,1210040,12,001,52,1988,1011,0850,2,01,0.6,02,99,999,999,18.5,17.5,85,3.45,E,99999
1210040014,1988,1210040,12,001,52,1988,1011,1350,2,01,0.6,02,99,999,999,22.8,18.2,85,3.45,E,99999
1210040015,1988,1210040,12,001,52,1988,1101,0830,2,01,0.5,02,99,999,999,11.6,10.8,84.8,2.55,E,99999
1210040016,1988,1210040,12,001,52,1988,1101,1400,2,01,0.5,02,99,999,999,17.2,11.7,84.8,2.55,E,99999
1210040017,1988,1210040,12,001,52,1988,1206,1000,2,01,0.4,02,99,999,999,9.8,8.1,46.1,2.05,E,99999
1210040018,1988,1210040,12,001,52,1988,1206,1400,2,01,0.4,02,99,999,999,13.5,8.8,47.2,2.05,E,99999
1210040019,1988,1210040,12,001,52,1989,0111,0820,2,01,0.3,02,99,999,999,8.5,7.9,38.6,1.85,E,99999
1210040020,1988,1210040,12,001,52,1989,0111,1310,2,01,0.3,02,99,999,999,14.8,9.5,38.6,1.85,E,99999
1210040021,1988,1210040,12,001,52,1989,0207,0835,2,01,0.3,02,99,999,999,6,5.3,33.3,1.75,E,99999
1210040022,1988,1210040,12,001,52,1989,0207,1345,2,01,0.3,02,99,999,999,12,7.3,33.3,1.75,E,99999
1210040023,1988,1210040,12,001,52,1989,0301,0850,2,01,0.4,04,99,999,999,15.4,8.5,66,2.25,E,99999
1210040024,1988,1210040,12,001,52,1989,0301,1340,2,01,0.4,04,99,999,999,14.1,9.1,66.6,2.25,E,99999
1210050001,1988,1210050,12,001,53,1988,0419,1030,2,01,0.7,02,99,999,999,21.5,15.5,41,3.9,E,99999
1210050002,1988,1210050,12,001,53,1988,0419,1540,2,01,0.7,02,99,999,999,20,17,35.8,3.9,E,99999
1210050003,1988,1210050,12,001,53,1988,0419,2050,2,01,0.8,02,99,999,999,14.5,15.5,84.7,4.05,E,99999
1210050004,1988,1210050,12,001,53,1988,0510,1030,2,01,0.6,04,99,999,999,17.7,13.7,24.9,3.4,E,99999
1210050005,1988,1210050,12,001,53,1988,0510,1515,2,01,0.6,04,99,999,999,17.5,14.7,57.7,3.35,E,99999
1210050006,1988,1210050,12,001,53,1988,0510,2040,2,01,0.7,04,99,999,999,15.2,14.2,51.2,3.7,E,99999
1210050007,1988,1210050,12,001,53,1988,0607,1010,2,01,0.7,02,99,999,999,26.5,21.3,8,3.65,E,99999
1210050008,1988,1210050,12,001,53,1988,0607,1520,2,01,0.6,02,99,999,999,29.7,23.6,94.6,3.3,E,99999
1210050009,1988,1210050,12,001,53,1988,0607,2020,2,01,0.6,02,99,999,999,22.1,21.7,66.9,3.25,E,99999
1210050010,1988,1210050,12,001,53,1988,0705,1000,2,01,0.8,04,99,999,999,23.4,19.5,48,4.1,E,99999
1210050011,1988,1210050,12,001,53,1988,0705,1400,2,01,0.7,04,99,999,999,22.2,19.6,24,3.75,E,99999
1210050012,1988,1210050,12,001,53,1988,0705,1800,2,01,0.7,04,99,999,999,21.2,19.5,0,3.55,E,99999
1210050013,1988,1210050,12,001,53,1988,0809,1000,2,01,0.6,02,99,999,999,31.4,27.8,0,3.35,E,99999
1210050014,1988,1210050,12,001,53,1988,0809,1440,2,01,0.7,02,99,999,999,32.3,29.6,31.9,3.5,E,99999
1210050015,1988,1210050,12,001,53,1988,0809,2000,2,01,0.7,04,99,999,999,26.2,27.9,9.54,3.65,E,99999
1210050016,1988,1210050,12,001,53,1988,0906,1030,2,01,0.7,10,99,999,999,21.5,20.9,90.4,3.8,E,99999
1210050017,1988,1210050,12,001,53,1988,0906,1545,2,01,0.8,10,99,999,999,22,20.5,79,4.15,E,99999
1210050018,1988,1210050,12,001,53,1988,0906,2140,2,01,0.8,10,99,999,999,20.5,20,60.7,4.15,E,99999
1210050019,1988,1210050,12,001,53,1988,1011,1100,2,01,0.7,02,99,999,999,21.1,20.1,39,3.6,E,99999
1210050020,1988,1210050,12,001,53,1988,1011,1530,2,01,0.7,02,99,999,999,20.5,19.6,56.3,3.8,E,99999
1210050021,1988,1210050,12,001,53,1988,1011,2100,2,01,0.7,02,99,999,999,19,18.5,19,3.9,E,99999
1210050022,1988,1210050,12,001,53,1988,1101,1050,2,01,0.8,02,99,999,999,15.3,12,28.2,4.3,E,99999
1210050023,1988,1210050,12,001,53,1988,1101,1540,2,01,0.9,02,99,999,999,15.8,13.2,34.2,4.55,E,99999
1210050024,1988,1210050,12,001,53,1988,1101,2110,2,01,0.8,02,99,999,999,12.8,12.4,92.5,4.4,E,99999
1210050025,1988,1210050,12,001,53,1988,1206,1000,2,01,0.8,02,99,999,999,11.5,9,14.5,4.35,E,99999
1210050026,1988,1210050,12,001,53,1988,1206,1400,2,01,0.8,02,99,999,999,14.2,9.7,0,4.4,E,99999
1210050027,1988,1210050,12,001,53,1988,1206,1800,2,01,0.8,02,99,999,999,8.7,8.9,38.1,4.2,E,99999
1210050028,1988,1210050,12,001,53,1989,0111,1020,2,01,0.8,02,99,999,999,10.9,8.1,0,4.45,E,99999
1210050029,1988,1210050,12,001,53,1989,0111,1430,2,01,0.9,02,99,999,999,13.9,9.4,0,4.5,E,99999
1210050030,1988,1210050,12,001,53,1989,0111,2050,2,01,0.9,02,99,999,999,8.3,8.3,0,4.5,E,99999
1210050031,1988,1210050,12,001,53,1989,0207,1010,2,01,0.8,02,99,999,999,9.6,6.8,43,4.25,E,99999
1210050032,1988,1210050,12,001,53,1989,0207,1510,2,01,0.8,02,99,999,999,13.5,7.6,35.7,4.35,E,99999
1210050033,1988,1210050,12,001,53,1989,0207,2120,2,01,0.8,02,99,999,999,6.1,7.7,84.7,4.3,E,99999
1210050034,1988,1210050,12,001,53,1989,0301,1000,2,01,0.8,04,99,999,999,14.4,8.7,29.7,4.25,E,99999
1210050035,1988,1210050,12,001,53,1989,0301,1510,2,01,0.7,10,99,999,999,12.9,9.8,50.3,3.55,E,99999
1210050036,1988,1210050,12,001,53,1989,0301,2110,2,01,0.7,04,99,999,999,8.7,9.6,12.5,3.8,E,99999
1210060001,1988,1210060,12,002,01,1988,0419,0940,2,01,0.8,02,99,999,999,19.9,16.2,99999,4.15,E,99999
1210060002,1988,1210060,12,002,01,1988,0419,1440,2,03,0.8,02,99,999,999,22.8,16.8,99999,4.1,E,99999
1210060003,1988,1210060,12,002,01,1988,0419,2010,2,01,0.8,02,99,999,999,13.1,15.6,99999,4.3,E,99999
1210060004,1988,1210060,12,002,01,1988,0510,0940,2,03,0.7,04,99,999,999,19,15.2,99999,3.6,E,99999
1210060005,1988,1210060,12,002,01,1988,0510,1430,2,03,0.7,04,99,999,999,19.1,15.2,99999,3.6,E,99999
1210060006,1988,1210060,12,002,01,1988,0510,2010,2,03,0.7,04,99,999,999,13.8,14.6,99999,3.95,E,99999
1210060007,1988,1210060,12,002,01,1988,0607,0930,2,01,0.8,02,99,999,999,28.5,20.6,99999,4,E,99999
1210060008,1988,1210060,12,002,01,1988,0607,1430,2,01,0.6,02,99,999,999,29.5,22.4,99999,3.4,E,99999
1210060009,1988,1210060,12,002,01,1988,0607,2000,2,01,0.7,02,99,999,999,22.2,21.1,99999,3.55,E,99999
1210060010,1988,1210060,12,002,01,1988,0705,1000,2,01,0.8,04,99,999,999,23.8,19.6,99999,4.05,E,99999
1210060011,1988,1210060,12,002,01,1988,0705,1400,2,01,0.6,04,99,999,999,21.5,19.6,99999,3.35,E,99999
1210060012,1988,1210060,12,002,01,1988,0705,1800,2,01,0.8,04,99,999,999,20.7,20.3,99999,4.3,E,99999
1210060013,1988,1210060,12,002,01,1988,0809,0930,2,03,0.7,02,99,999,999,28.3,28.5,99999,3.8,E,99999
1210060014,1988,1210060,12,002,01,1988,0809,1430,2,03,0.7,02,99,999,999,33.9,29.2,99999,3.9,E,99999
1210060015,1988,1210060,12,002,01,1988,0809,2000,2,03,0.8,04,99,999,999,27,27.4,99999,4.1,E,99999
1210060016,1988,1210060,12,002,01,1988,0906,0945,2,01,0.6,10,99,999,999,22,21.1,99999,3.2,E,99999
1210060017,1988,1210060,12,002,01,1988,0906,1440,2,01,0.7,10,99,999,999,22.9,21.4,99999,3.95,E,99999
1210060018,1988,1210060,12,002,01,1988,0906,2000,2,01,0.7,10,99,999,999,21.3,21.2,99999,3.95,E,99999
1210060019,1988,1210060,12,002,01,1988,1011,1010,2,01,0.7,02,99,999,999,21.6,18.8,99999,3.6,E,99999
1210060020,1988,1210060,12,002,01,1988,1011,1440,2,01,0.7,02,99,999,999,22,19.3,99999,3.9,E,99999
1210060021,1988,1210060,12,002,01,1988,1011,2010,2,01,0.8,02,99,999,999,18.8,18.8,99999,4.2,E,99999
1210060022,1988,1210060,12,002,01,1988,1101,1010,2,03,0.8,02,99,999,999,13.8,11.4,99999,4.1,E,99999
1210060023,1988,1210060,12,002,01,1988,1101,1520,2,01,0.8,02,99,999,999,16.2,12,99999,4.35,E,99999
1210060024,1988,1210060,12,002,01,1988,1101,2015,2,01,0.8,02,99,999,999,13.5,12.2,99999,4.25,E,99999
1210060025,1988,1210060,12,002,01,1988,1206,1000,2,03,0.8,02,99,999,999,9.5,7.8,99999,4.2,E,99999
1210060026,1988,1210060,12,002,01,1988,1206,1400,2,03,0.8,02,99,999,999,14.2,9,99999,4.25,E,99999
1210060027,1988,1210060,12,002,01,1988,1206,1800,2,03,0.8,02,99,999,999,6,8.5,99999,4,E,99999
1210060028,1988,1210060,12,002,01,1989,0111,0950,2,03,0.8,02,99,999,999,10,7.2,99999,4.2,E,99999
1210060029,1988,1210060,12,002,01,1989,0111,1430,2,03,0.8,02,99,999,999,13.5,8.4,99999,4.25,E,99999
1210060030,1988,1210060,12,002,01,1989,0111,2000,2,03,0.8,02,99,999,999,8.2,7,99999,4.25,E,99999
1210060031,1988,1210060,12,002,01,1989,0207,0950,2,01,0.8,02,99,999,999,7.6,6,99999,4.1,E,99999
1210060032,1988,1210060,12,002,01,1989,0207,1455,2,03,0.8,02,99,999,999,11.3,7.2,99999,4.2,E,99999
1210060033,1988,1210060,12,002,01,1989,0207,2010,2,01,0.8,02,99,999,999,6.1,7.5,99999,4.15,E,99999
1210060034,1988,1210060,12,002,01,1989,0301,0950,2,03,0.8,04,99,999,999,12,9.5,99999,4,E,99999
1210060035,1988,1210060,12,002,01,1989,0301,1440,2,03,0.6,10,99,999,999,9.5,10.4,99999,3.1,E,99999
1210060036,1988,1210060,12,002,01,1989,0301,2000,2,03,0.7,04,99,999,999,9.7,8.8,99999,3.6,E,99999
1210070001,1988,1210070,12,002,51,1988,0419,0910,2,01,0.9,02,99,999,999,19.5,15.3,99999,4.6,E,99999
1210070002,1988,1210070,12,002,51,1988,0419,1400,2,01,0.8,02,99,999,999,23.1,16.6,99999,4.4,E,99999
1210070003,1988,1210070,12,002,51,1988,0510,0910,2,01,0.7,04,99,999,999,17.8,14.9,99999,3.85,E,99999
1210070004,1988,1210070,12,002,51,1988,0510,1410,2,01,0.7,04,99,999,999,18,15.2,99999,3.85,E,99999
1210070005,1988,1210070,12,002,51,1988,0607,0900,2,01,0.8,02,99,999,999,25.9,20.3,99999,4.25,E,99999
1210070006,1988,1210070,12,002,51,1988,0607,1405,2,01,0.7,02,99,999,999,31.3,21.8,99999,3.8,E,99999
1210070007,1988,1210070,12,002,51,1988,0705,1040,2,01,0.8,04,99,999,999,23.2,19.8,99999,4.35,E,99999
1210070008,1988,1210070,12,002,51,1988,0705,1450,2,01,0.7,04,99,999,999,24.2,20.8,99999,3.7,E,99999
1210070009,1988,1210070,12,002,51,1988,0809,0900,2,01,0.8,02,99,999,999,29.4,28.3,99999,4.1,E,99999
1210070010,1988,1210070,12,002,51,1988,0809,1400,2,01,0.8,02,99,999,999,34.8,29.2,99999,4.25,E,99999
1210070011,1988,1210070,12,002,51,1988,0906,0910,2,01,0.7,10,99,999,999,22.3,21.1,99999,3.6,E,99999
1210070012,1988,1210070,12,002,51,1988,0906,1400,2,01,0.7,10,99,999,999,22.2,21.3,99999,3.9,E,99999
1210070013,1988,1210070,12,002,51,1988,1011,0930,2,01,0.8,02,99,999,999,20.5,18.3,99999,4.3,E,99999
1210070014,1988,1210070,12,002,51,1988,1011,1400,2,01,0.8,02,99,999,999,23.8,19.1,99999,4.45,E,99999
1210070015,1988,1210070,12,002,51,1988,1101,0930,2,01,0.8,02,99,999,999,12.3,11.3,99999,4.05,E,99999
1210070016,1988,1210070,12,002,51,1988,1101,1450,2,01,0.8,02,99,999,999,17.5,11.9,99999,4.35,E,99999
1210070017,1988,1210070,12,002,51,1988,1206,1030,2,01,0.6,02,99,999,999,10.8,9.1,99999,3.3,E,99999
1210070018,1988,1210070,12,002,51,1988,1206,1425,2,01,0.6,02,99,999,999,15,10.6,99999,3.35,E,99999
1210070019,1988,1210070,12,002,51,1989,0111,0930,2,01,0.9,02,99,999,999,9.2,7.8,99999,4.6,E,99999
1210070020,1988,1210070,12,002,51,1989,0111,1400,2,01,0.9,02,99,999,999,14.5,8.6,99999,4.65,E,99999
1210070021,1988,1210070,12,002,51,1989,0207,0930,2,01,0.8,02,99,999,999,7,5.6,99999,4.4,E,99999
1210070022,1988,1210070,12,002,51,1989,0207,1430,2,01,0.9,02,99,999,999,14.1,6.9,99999,4.55,E,99999
1210070023,1988,1210070,12,002,51,1989,0301,0930,2,01,0.8,04,99,999,999,13.1,9.4,99999,4.45,E,99999
1210070024,1988,1210070,12,002,51,1989,0301,1410,2,01,0.7,10,99,999,999,9.6,9.9,99999,3.6,E,99999
1210090001,1988,1210090,12,003,01,1988,0419,1030,2,01,1,02,99,999,999,21.4,16.8,99999,5.1,E,99999
1210090002,1988,1210090,12,003,01,1988,0419,1520,2,01,1,02,99,999,999,23,17.9,99999,5.45,E,99999
1210090003,1988,1210090,12,003,01,1988,0510,1040,2,01,1,04,99,999,999,20.2,18.5,99999,6.1,E,99999
1210090004,1988,1210090,12,003,01,1988,0510,1520,2,01,1.1,04,99,999,999,18.6,18.6,99999,5.5,E,99999
