レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310460041,2006,1310460,13,015,54,#,6.23,#,0.408
1310460046,2006,1310460,13,015,54,#,5.79,#,0.369
1310460051,2006,1310460,13,015,54,#,6.45,#,0.529
1310460056,2006,1310460,13,015,54,#,7.66,#,0.452
1310480001,2006,1310480,13,015,56,#,6.6,#,0.423
1310480006,2006,1310480,13,015,56,#,7.3,#,0.523
1310480011,2006,1310480,13,015,56,#,6.86,#,0.404
1310480016,2006,1310480,13,015,56,#,5.99,#,0.316
1310480021,2006,1310480,13,015,56,#,5.29,#,0.258
1310480026,2006,1310480,13,015,56,#,4.64,#,0.32
1310480031,2006,1310480,13,015,56,#,3.78,#,0.258
1310480036,2006,1310480,13,015,56,#,5.45,#,0.265
1310480041,2006,1310480,13,015,56,#,5.99,#,0.306
1310480046,2006,1310480,13,015,56,#,5.3,#,0.271
1310480051,2006,1310480,13,015,56,#,6.45,#,0.405
1310480056,2006,1310480,13,015,56,#,6.6,#,0.362
1310530001,2006,1310530,13,015,03,#,4.02,#,0.289
1310530003,2006,1310530,13,015,03,#,4.44,#,0.321
1310530005,2006,1310530,13,015,03,#,3.38,#,0.241
1310530007,2006,1310530,13,015,03,#,4.44,#,0.26
1310530009,2006,1310530,13,015,03,#,5.06,#,0.386
1310530011,2006,1310530,13,015,03,#,4.44,#,0.33
1310530013,2006,1310530,13,015,03,#,5.23,#,0.376
1310530015,2006,1310530,13,015,03,#,4.64,#,0.319
1310530017,2006,1310530,13,015,03,#,5.49,#,0.439
1310530019,2006,1310530,13,015,03,#,5.03,#,0.395
1310530021,2006,1310530,13,015,03,#,5.28,#,0.386
1310530023,2006,1310530,13,015,03,#,6.61,#,0.397
1310530025,2006,1310530,13,015,03,#,6.12,#,0.313
1310530027,2006,1310530,13,015,03,#,6.21,#,0.354
1310530029,2006,1310530,13,015,03,#,5.86,#,0.316
1310530031,2006,1310530,13,015,03,#,5.59,#,0.314
1310530033,2006,1310530,13,015,03,#,5.45,#,0.282
1310530035,2006,1310530,13,015,03,#,5.94,#,0.291
1310530037,2006,1310530,13,015,03,#,6.23,#,0.283
1310530039,2006,1310530,13,015,03,#,4.15,#,0.276
1310530041,2006,1310530,13,015,03,#,4.11,#,0.256
1310530043,2006,1310530,13,015,03,#,3.08,#,0.247
1310530045,2006,1310530,13,015,03,#,3.45,#,0.258
1310530047,2006,1310530,13,015,03,#,4.27,#,0.282
1310530049,2006,1310530,13,015,03,#,3.9,#,0.241
1310530051,2006,1310530,13,015,03,#,2.74,#,0.249
1310530053,2006,1310530,13,015,03,#,3.57,#,0.245
1310530055,2006,1310530,13,015,03,#,3.78,#,0.247
1310530057,2006,1310530,13,015,03,#,3.93,#,0.278
1310530059,2006,1310530,13,015,03,#,3.98,#,0.237
1310530061,2006,1310530,13,015,03,#,5.12,#,0.289
1310530063,2006,1310530,13,015,03,#,5.53,#,0.272
1310530065,2006,1310530,13,015,03,#,4.9,#,0.243
1310530067,2006,1310530,13,015,03,#,4.69,#,0.223
1310530069,2006,1310530,13,015,03,#,5.18,#,0.275
1310530071,2006,1310530,13,015,03,#,2.87,#,0.223
1310530073,2006,1310530,13,015,03,#,2.81,#,0.163
1310530075,2006,1310530,13,015,03,#,4.55,#,0.25
1310530077,2006,1310530,13,015,03,#,4.76,#,0.252
1310530079,2006,1310530,13,015,03,#,4.84,#,0.271
1310530081,2006,1310530,13,015,03,#,4.45,#,0.254
1310530083,2006,1310530,13,015,03,#,4.83,#,0.298
1310530085,2006,1310530,13,015,03,#,4.62,#,0.278
1310530087,2006,1310530,13,015,03,#,4.33,#,0.249
1310530089,2006,1310530,13,015,03,#,5.49,#,0.303
1310530091,2006,1310530,13,015,03,#,3.47,#,0.218
1310530093,2006,1310530,13,015,03,#,5.64,#,0.301
1310530095,2006,1310530,13,015,03,#,2.41,#,0.163
1310540001,2006,1310540,13,015,58,#,8.63,#,0.62
1310540006,2006,1310540,13,015,58,#,4.64,#,0.42
1310540011,2006,1310540,13,015,58,#,6.91,#,0.421
1310540016,2006,1310540,13,015,58,#,7.09,#,0.334
1310540021,2006,1310540,13,015,58,#,6.02,#,0.291
1310540026,2006,1310540,13,015,58,#,5.01,#,0.262
1310540031,2006,1310540,13,015,58,#,4.07,#,0.252
1310540036,2006,1310540,13,015,58,#,6.11,#,0.33
1310540041,2006,1310540,13,015,58,#,6.27,#,0.304
1310540046,2006,1310540,13,015,58,#,5.25,#,0.277
1310540051,2006,1310540,13,015,58,#,7.32,#,0.389
1310540056,2006,1310540,13,015,58,#,7.56,#,0.525
1310550001,2006,1310550,13,017,01,#,11.9,#,0.527
1310550004,2006,1310550,13,017,01,#,11,#,0.511
1310550007,2006,1310550,13,017,01,#,8.65,#,0.685
1310550010,2006,1310550,13,017,01,#,7.43,#,0.427
1310550013,2006,1310550,13,017,01,#,8,#,0.37
1310550016,2006,1310550,13,017,01,#,5.68,#,0.287
1310550019,2006,1310550,13,017,01,#,6.88,#,0.25
1310550022,2006,1310550,13,017,01,#,8.48,#,0.297
1310550025,2006,1310550,13,017,01,#,8.55,#,0.416
1310550028,2006,1310550,13,017,01,#,9.36,#,0.371
1310550031,2006,1310550,13,017,01,#,12.3,#,0.607
1310550034,2006,1310550,13,017,01,#,12.3,#,0.648
1310560001,2006,1310560,13,017,51,#,7.49,#,0.271
1310560004,2006,1310560,13,017,51,#,10,#,0.302
1310560007,2006,1310560,13,017,51,#,6.61,#,0.385
1310560010,2006,1310560,13,017,51,#,7.1,#,0.211
1310560013,2006,1310560,13,017,51,#,6.66,#,0.215
1310560016,2006,1310560,13,017,51,#,5.41,#,0.262
1310560019,2006,1310560,13,017,51,#,6.69,#,0.208
1310560022,2006,1310560,13,017,51,#,8.02,#,0.248
1310560025,2006,1310560,13,017,51,#,8.14,#,0.318
1310560028,2006,1310560,13,017,51,#,8.08,#,0.219
1310560031,2006,1310560,13,017,51,#,13.3,#,0.517
1310560034,2006,1310560,13,017,51,#,12.9,#,0.481
1310570001,2006,1310570,13,017,52,#,9.98,#,0.692
1310570004,2006,1310570,13,017,52,#,11.9,#,0.649
1310570007,2006,1310570,13,017,52,#,7.77,#,0.649
1310570010,2006,1310570,13,017,52,#,7.71,#,0.453
1310570013,2006,1310570,13,017,52,#,7.08,#,0.362
1310570016,2006,1310570,13,017,52,#,6.37,#,0.324
1310570019,2006,1310570,13,017,52,#,6.91,#,0.307
1310570022,2006,1310570,13,017,52,#,8.71,#,0.41
1310570025,2006,1310570,13,017,52,#,9.05,#,0.512
1310570028,2006,1310570,13,017,52,#,9.01,#,0.451
1310570031,2006,1310570,13,017,52,#,13.5,#,0.743
1310570034,2006,1310570,13,017,52,#,14.1,#,0.699
1310580001,2006,1310580,13,018,01,#,8.71,#,0.161
1310580004,2006,1310580,13,018,01,#,10,#,0.26
1310580007,2006,1310580,13,018,01,#,6.94,#,0.115
1310580010,2006,1310580,13,018,01,#,7.11,#,0.07
1310580013,2006,1310580,13,018,01,#,6.72,#,0.15
1310580016,2006,1310580,13,018,01,#,7.51,#,0.049
1310580019,2006,1310580,13,018,01,#,6.46,#,0.188
1310580022,2006,1310580,13,018,01,#,7.81,#,0.206
1310580025,2006,1310580,13,018,01,#,8.35,#,0.276
1310580028,2006,1310580,13,018,01,#,7.21,#,0.049
1310580031,2006,1310580,13,018,01,#,12.3,#,0.397
1310580034,2006,1310580,13,018,01,#,12.3,#,0.381
1310600001,2006,1310600,13,019,01,#,7.22,#,0.294
1310600004,2006,1310600,13,019,01,#,9.84,#,0.537
1310600007,2006,1310600,13,019,01,#,6.69,#,0.369
1310600010,2006,1310600,13,019,01,#,7.3,#,0.347
1310600013,2006,1310600,13,019,01,#,6.94,#,0.368
1310600016,2006,1310600,13,019,01,#,5.04,#,0.251
1310600019,2006,1310600,13,019,01,#,6.99,#,0.297
1310600022,2006,1310600,13,019,01,#,9.02,#,0.33
1310600025,2006,1310600,13,019,01,#,9.41,#,0.403
1310600028,2006,1310600,13,019,01,#,6.99,#,0.039
1310600031,2006,1310600,13,019,01,#,10.2,#,0.351
1310600034,2006,1310600,13,019,01,#,7.49,#,0.159
1310630001,2006,1310630,13,020,01,#,8.34,#,0.435
1310630004,2006,1310630,13,020,01,#,9.33,#,0.924
1310630007,2006,1310630,13,020,01,#,8.18,#,0.771
1310630010,2006,1310630,13,020,01,#,6.43,#,0.723
1310630013,2006,1310630,13,020,01,#,5.28,#,0.408
1310630017,2006,1310630,13,020,01,#,4.93,#,0.377
1310630019,2006,1310630,13,020,01,#,6.48,#,0.31
1310630022,2006,1310630,13,020,01,#,7.22,#,0.37
1310630025,2006,1310630,13,020,01,#,7.63,#,0.525
1310630028,2006,1310630,13,020,01,#,7.76,#,0.674
1310630031,2006,1310630,13,020,01,#,8.93,#,0.708
1310630034,2006,1310630,13,020,01,#,9.94,#,0.623
1310650001,2006,1310650,13,020,52,#,11,#,1.34
1310650004,2006,1310650,13,020,52,#,10.9,#,1.09
1310650007,2006,1310650,13,020,52,#,10.1,#,1.15
1310650010,2006,1310650,13,020,52,#,9.67,#,1.1
1310650013,2006,1310650,13,020,52,#,8.95,#,0.967
1310650016,2006,1310650,13,020,52,#,7.04,#,0.363
1310650019,2006,1310650,13,020,52,#,8.69,#,0.657
1310650022,2006,1310650,13,020,52,#,10.1,#,0.926
1310650025,2006,1310650,13,020,52,#,10.7,#,1.01
1310650028,2006,1310650,13,020,52,#,10.5,#,1.02
1310650031,2006,1310650,13,020,52,#,11.3,#,1.11
1310650034,2006,1310650,13,020,52,#,12.6,#,0.894
1310660001,2006,1310660,13,021,01,#,2.77,#,0.012
1310660004,2006,1310660,13,021,01,#,2.56,#,0.015
1310660007,2006,1310660,13,021,01,#,3.08,#,0.01
1310660010,2006,1310660,13,021,01,#,2.82,#,0.038
1310660013,2006,1310660,13,021,01,#,3.42,#,0.022
1310660016,2006,1310660,13,021,01,#,2.86,#,0.027
1310660019,2006,1310660,13,021,01,#,2.9,#,0.022
1310660022,2006,1310660,13,021,01,#,3.49,#,0.014
1310660025,2006,1310660,13,021,01,#,3.68,#,0.018
1310660028,2006,1310660,13,021,01,#,3.13,#,0.021
1310660031,2006,1310660,13,021,01,#,2.88,#,0.01
1310660034,2006,1310660,13,021,01,#,2.3,#,0.017
1310670001,2006,1310670,13,022,01,#,1.2,#,0.011
1310670003,2006,1310670,13,022,01,#,1.36,#,0.014
1310670005,2006,1310670,13,022,01,#,1.41,#,0.014
1310670007,2006,1310670,13,022,01,#,1.36,#,0.022
1310670009,2006,1310670,13,022,01,#,1.33,#,0.016
1310670011,2006,1310670,13,022,01,#,1.21,#,0.015
1310670013,2006,1310670,13,022,01,#,1.65,#,0.014
1310670015,2006,1310670,13,022,01,#,1.21,#,0.008
1310670017,2006,1310670,13,022,01,#,1.69,#,0.009
1310670019,2006,1310670,13,022,01,#,1.45,#,0.015
1310670021,2006,1310670,13,022,01,#,1.13,#,0.007
1310670023,2006,1310670,13,022,01,#,1.22,#,0.012
1310690002,2006,1310690,13,023,01,#,3.98,#,0.196
1310690005,2006,1310690,13,023,01,#,2.69,#,0.523
1310690007,2006,1310690,13,023,01,#,3.63,#,0.275
1310690010,2006,1310690,13,023,01,#,1.45,#,0.131
1310690014,2006,1310690,13,023,01,#,3.74,#,0.176
1310690016,2006,1310690,13,023,01,#,2.83,#,0.085
1310690019,2006,1310690,13,023,01,#,4.52,#,0.061
1310690022,2006,1310690,13,023,01,#,4.69,#,0.108
1310690026,2006,1310690,13,023,01,#,6.09,#,0.14
1310690029,2006,1310690,13,023,01,#,5.48,#,0.103
1310690032,2006,1310690,13,023,01,#,6.12,#,0.448
1310690034,2006,1310690,13,023,01,#,2.39,#,0.16
1310700001,2006,1310700,13,024,01,#,2.25,#,0.028
1310700004,2006,1310700,13,024,01,#,1.27,#,0.027
1310700007,2006,1310700,13,024,01,#,2.24,#,0.065
1310700010,2006,1310700,13,024,01,#,2.59,#,0.043
1310700013,2006,1310700,13,024,01,#,2.96,#,0.035
1310700016,2006,1310700,13,024,01,#,2.39,#,0.04
1310700019,2006,1310700,13,024,01,#,6.07,#,0.425
1310700022,2006,1310700,13,024,01,#,4.13,#,0.03
1310700025,2006,1310700,13,024,01,#,3.9,#,0.031
1310700028,2006,1310700,13,024,01,#,4.54,#,0.033
1310700031,2006,1310700,13,024,01,#,4.58,#,0.018
1310700034,2006,1310700,13,024,01,#,4.6,#,0.027
1310730002,2006,1310730,13,025,01,#,3.14,#,0.204
1310730005,2006,1310730,13,025,01,#,2.32,#,0.082
1310730007,2006,1310730,13,025,01,#,2.73,#,0.054
1310730010,2006,1310730,13,025,01,#,2,#,0.098
1310730014,2006,1310730,13,025,01,#,2.64,#,0.058
1310730016,2006,1310730,13,025,01,#,1.96,#,0.074
1310730019,2006,1310730,13,025,01,#,2.66,#,0.036
1310730022,2006,1310730,13,025,01,#,2.94,#,0.045
1310730026,2006,1310730,13,025,01,#,2.91,#,0.06
1310730029,2006,1310730,13,025,01,#,2.95,#,0.077
1310730032,2006,1310730,13,025,01,#,2.97,#,0.064
1310730034,2006,1310730,13,025,01,#,0.65,#,0.048
1310740001,2006,1310740,13,026,01,#,4.11,#,0.299
1310740003,2006,1310740,13,026,01,#,4.32,#,0.323
1310740005,2006,1310740,13,026,01,#,4.29,#,0.288
1310740007,2006,1310740,13,026,01,#,4.43,#,0.355
1310740009,2006,1310740,13,026,01,#,4.92,#,0.365
1310740011,2006,1310740,13,026,01,#,4.98,#,0.363
1310740013,2006,1310740,13,026,01,#,4.74,#,0.325
1310740015,2006,1310740,13,026,01,#,4.9,#,0.449
1310740017,2006,1310740,13,026,01,#,4.09,#,0.264
1310740019,2006,1310740,13,026,01,#,4.11,#,0.277
1310740021,2006,1310740,13,026,01,#,4.05,#,0.257
1310740023,2006,1310740,13,026,01,#,4.16,#,0.313
1310740025,2006,1310740,13,026,01,#,4.37,#,0.27
1310740027,2006,1310740,13,026,01,#,3.04,#,0.241
1310740029,2006,1310740,13,026,01,#,2.91,#,0.239
1310740031,2006,1310740,13,026,01,#,3.5,#,0.241
1310740033,2006,1310740,13,026,01,#,3.92,#,0.192
1310740035,2006,1310740,13,026,01,#,3.82,#,0.206
1310740037,2006,1310740,13,026,01,#,3.88,#,0.214
1310740039,2006,1310740,13,026,01,#,4.03,#,0.3
1310740041,2006,1310740,13,026,01,#,3.95,#,0.162
1310740043,2006,1310740,13,026,01,#,3.08,#,0.16
1310740045,2006,1310740,13,026,01,#,2.96,#,0.211
1310740047,2006,1310740,13,026,01,#,3.49,#,0.201
1310740049,2006,1310740,13,026,01,#,3.29,#,0.224
1310740051,2006,1310740,13,026,01,#,3.24,#,0.183
1310740053,2006,1310740,13,026,01,#,3.39,#,0.169
1310740055,2006,1310740,13,026,01,#,3.74,#,0.192
1310740057,2006,1310740,13,026,01,#,4.21,#,0.208
1310740059,2006,1310740,13,026,01,#,4.04,#,0.189
1310740061,2006,1310740,13,026,01,#,4.08,#,0.19
1310740063,2006,1310740,13,026,01,#,4.29,#,0.233
1310740065,2006,1310740,13,026,01,#,4.74,#,0.257
1310740067,2006,1310740,13,026,01,#,4.68,#,0.25
1310740069,2006,1310740,13,026,01,#,4.68,#,0.227
1310740071,2006,1310740,13,026,01,#,4.78,#,0.253
1310740073,2006,1310740,13,026,01,#,4.26,#,0.158
1310740075,2006,1310740,13,026,01,#,4.14,#,0.166
1310740077,2006,1310740,13,026,01,#,4.34,#,0.188
1310740079,2006,1310740,13,026,01,#,4.72,#,0.211
1310740081,2006,1310740,13,026,01,#,5.14,#,0.322
1310740083,2006,1310740,13,026,01,#,5.32,#,0.329
1310740085,2006,1310740,13,026,01,#,5.16,#,0.274
1310740087,2006,1310740,13,026,01,#,5.22,#,0.306
1310740089,2006,1310740,13,026,01,#,5.01,#,0.307
1310740091,2006,1310740,13,026,01,#,4.88,#,0.303
1310740093,2006,1310740,13,026,01,#,5.03,#,0.272
1310740095,2006,1310740,13,026,01,#,5.13,#,0.286
1310750002,2006,1310750,13,025,02,#,4.67,#,0.331
1310750005,2006,1310750,13,025,02,#,3.61,#,0.34
1310750007,2006,1310750,13,025,02,#,4.63,#,0.246
1310750010,2006,1310750,13,025,02,#,3.4,#,0.264
1310750014,2006,1310750,13,025,02,#,4.01,#,0.216
1310750016,2006,1310750,13,025,02,#,5.79,#,0.436
1310750019,2006,1310750,13,025,02,#,3.85,#,0.234
1310750022,2006,1310750,13,025,02,#,5.31,#,0.266
1310750026,2006,1310750,13,025,02,#,4.35,#,0.225
1310750029,2006,1310750,13,025,02,#,2.87,#,0.219
1310750032,2006,1310750,13,025,02,#,5.64,#,0.396
1310750034,2006,1310750,13,025,02,#,4.11,#,0.443
1310780002,2006,1310780,13,027,01,#,1.86,#,0.024
1310780005,2006,1310780,13,027,01,#,1.33,#,0.052
1310780007,2006,1310780,13,027,01,#,1.98,#,0.022
1310780010,2006,1310780,13,027,01,#,0.95,#,0.038
1310780014,2006,1310780,13,027,01,#,1.91,#,0.035
1310780016,2006,1310780,13,027,01,#,1.07,#,0.003
1310780019,2006,1310780,13,027,01,#,2.17,#,0.021
1310780022,2006,1310780,13,027,01,#,2.58,#,0.022
1310780026,2006,1310780,13,027,01,#,2.49,#,0.029
1310780029,2006,1310780,13,027,01,#,0.84,#,0.018
1310780032,2006,1310780,13,027,01,#,2.47,#,0.026
1310780034,2006,1310780,13,027,01,#,0.34,#,0.026
1310790001,2006,1310790,13,028,01,#,3.99,#,0.157
1310790004,2006,1310790,13,028,01,#,5.17,#,0.272
1310790007,2006,1310790,13,028,01,#,4.03,#,0.192
1310790010,2006,1310790,13,028,01,#,3.76,#,0.114
1310790013,2006,1310790,13,028,01,#,3.59,#,0.081
1310790016,2006,1310790,13,028,01,#,3.08,#,0.11
1310790019,2006,1310790,13,028,01,#,3.22,#,0.177
1310790022,2006,1310790,13,028,01,#,3.93,#,0.14
1310790025,2006,1310790,13,028,01,#,4.16,#,0.162
1310790028,2006,1310790,13,028,01,#,3.41,#,0.059
1310790031,2006,1310790,13,028,01,#,4.7,#,0.26
1310790034,2006,1310790,13,028,01,#,4.8,#,0.24
1310800001,2006,1310800,13,029,01,#,1.89,#,0.047
1310800004,2006,1310800,13,029,01,#,2.04,#,0.131
1310800007,2006,1310800,13,029,01,#,2.5,#,0.049
1310800010,2006,1310800,13,029,01,#,2.31,#,0.13
1310800013,2006,1310800,13,029,01,#,1.63,#,0.037
1310800016,2006,1310800,13,029,01,#,1.35,#,0.043
1310800019,2006,1310800,13,029,01,#,2.19,#,0.053
1310800022,2006,1310800,13,029,01,#,2.12,#,0.077
1310800025,2006,1310800,13,029,01,#,2.46,#,0.056
1310800028,2006,1310800,13,029,01,#,2.21,#,0.044
1310800031,2006,1310800,13,029,01,#,1.83,#,0.061
1310800034,2006,1310800,13,029,01,#,1.87,#,0.051
1310810001,2006,1310810,13,030,01,#,8.46,#,0.109
1310810003,2006,1310810,13,030,01,#,9.05,#,0.113
1310810005,2006,1310810,13,030,01,#,8.46,#,0.115
1310810007,2006,1310810,13,030,01,#,8.42,#,0.109
1310810009,2006,1310810,13,030,01,#,11.5,#,0.236
1310810011,2006,1310810,13,030,01,#,11.8,#,0.237
1310810013,2006,1310810,13,030,01,#,11.8,#,0.218
1310810015,2006,1310810,13,030,01,#,10,#,0.211
1310810017,2006,1310810,13,030,01,#,11.2,#,0.215
1310810019,2006,1310810,13,030,01,#,1.37,#,0.094
1310810021,2006,1310810,13,030,01,#,1.39,#,0.09
1310810023,2006,1310810,13,030,01,#,7.78,#,0.233
1310810025,2006,1310810,13,030,01,#,8.46,#,0.101
1310810027,2006,1310810,13,030,01,#,4.23,#,0.271
1310810029,2006,1310810,13,030,01,#,5.02,#,0.218
1310810031,2006,1310810,13,030,01,#,2.82,#,0.159
1310810033,2006,1310810,13,030,01,#,8.06,#,0.07
1310810035,2006,1310810,13,030,01,#,7.33,#,0.121
1310810037,2006,1310810,13,030,01,#,7.25,#,0.077
1310810039,2006,1310810,13,030,01,#,7.16,#,0.053
1310810041,2006,1310810,13,030,01,#,3.66,#,0.064
1310810043,2006,1310810,13,030,01,#,3.49,#,0.051
1310810045,2006,1310810,13,030,01,#,3.66,#,0.058
1310810047,2006,1310810,13,030,01,#,6,#,0.45
1310810049,2006,1310810,13,030,01,#,6.56,#,0.1
1310810051,2006,1310810,13,030,01,#,6.1,#,0.094
1310810053,2006,1310810,13,030,01,#,6.35,#,0.084
1310810055,2006,1310810,13,030,01,#,6.18,#,0.077
1310810057,2006,1310810,13,030,01,#,7.34,#,0.066
1310810059,2006,1310810,13,030,01,#,6.64,#,0.066
1310810061,2006,1310810,13,030,01,#,6.97,#,0.055
1310810063,2006,1310810,13,030,01,#,6.56,#,0.053
1310810065,2006,1310810,13,030,01,#,8.22,#,0.053
1310810067,2006,1310810,13,030,01,#,8.22,#,0.059
1310810069,2006,1310810,13,030,01,#,8.26,#,0.06
1310810071,2006,1310810,13,030,01,#,8.95,#,0.059
1310810073,2006,1310810,13,030,01,#,8.03,#,0.035
1310810075,2006,1310810,13,030,01,#,9.4,#,0.044
1310810077,2006,1310810,13,030,01,#,6.17,#,0.053
1310810079,2006,1310810,13,030,01,#,7.24,#,0.037
1310810081,2006,1310810,13,030,01,#,9.99,#,0.053
1310810083,2006,1310810,13,030,01,#,9.12,#,0.055
1310810085,2006,1310810,13,030,01,#,7.53,#,0.036
1310810087,2006,1310810,13,030,01,#,7.37,#,0.042
1310810089,2006,1310810,13,030,01,#,12.7,#,0.121
1310810091,2006,1310810,13,030,01,#,10.8,#,0.132
1310810093,2006,1310810,13,030,01,#,8.51,#,0.077
1310810095,2006,1310810,13,030,01,#,8.82,#,0.036
1310820001,2006,1310820,13,030,51,#,1.55,#,0.049
1310820002,2006,1310820,13,030,51,#,1.16,#,0.082
1310820003,2006,1310820,13,030,51,#,1.38,#,0.082
1310820004,2006,1310820,13,030,51,#,1.89,#,0.068
1310820005,2006,1310820,13,030,51,#,3.01,#,0.043
1310820006,2006,1310820,13,030,51,#,3.66,#,0.072
1310820007,2006,1310820,13,030,51,#,4.41,#,0.049
1310820008,2006,1310820,13,030,51,#,6.44,#,0.033
1310820009,2006,1310820,13,030,51,#,6.74,#,0.025
1310820010,2006,1310820,13,030,51,#,6.14,#,0.021
1310820011,2006,1310820,13,030,51,#,6,#,0.025
1310820012,2006,1310820,13,030,51,#,4.82,#,0.075
1310830001,2006,1310830,13,031,01,#,4.71,#,0.265
1310830004,2006,1310830,13,031,01,#,6.37,#,0.404
1310830007,2006,1310830,13,031,01,#,3.85,#,0.267
1310830010,2006,1310830,13,031,01,#,5.48,#,0.278
1310830013,2006,1310830,13,031,01,#,5.11,#,0.183
1310830016,2006,1310830,13,031,01,#,3.99,#,0.166
1310830019,2006,1310830,13,031,01,#,4.86,#,0.116
1310830022,2006,1310830,13,031,01,#,5.52,#,0.212
1310830025,2006,1310830,13,031,01,#,6.09,#,0.222
1310830028,2006,1310830,13,031,01,#,5.86,#,0.22
1310830031,2006,1310830,13,031,01,#,5.47,#,0.23
1310830034,2006,1310830,13,031,01,#,5.78,#,0.243
1310850001,2006,1310850,13,032,01,#,1.28,#,0.021
1310850003,2006,1310850,13,032,01,#,1.53,#,0.04
1310850005,2006,1310850,13,032,01,#,1.77,#,0.034
1310850007,2006,1310850,13,032,01,#,1.6,#,0.032
1310850009,2006,1310850,13,032,01,#,1.59,#,0.029
1310850011,2006,1310850,13,032,01,#,1.83,#,0.025
1310850013,2006,1310850,13,032,01,#,1.78,#,0.023
1310850015,2006,1310850,13,032,01,#,1.5,#,0.021
1310850017,2006,1310850,13,032,01,#,1.53,#,0.019
1310850019,2006,1310850,13,032,01,#,1.5,#,0.019
1310850021,2006,1310850,13,032,01,#,1.32,#,0.009
1310850023,2006,1310850,13,032,01,#,1.33,#,0.015
1310860001,2006,1310860,13,032,02,#,1.99,#,0.067
1310860003,2006,1310860,13,032,02,#,2.05,#,0.102
1310860005,2006,1310860,13,032,02,#,2.49,#,0.059
1310860007,2006,1310860,13,032,02,#,2.04,#,0.06
1310860009,2006,1310860,13,032,02,#,1.9,#,0.044
1310860011,2006,1310860,13,032,02,#,2.13,#,0.038
1310860013,2006,1310860,13,032,02,#,2.52,#,0.032
1310860015,2006,1310860,13,032,02,#,2.04,#,0.037
1310860017,2006,1310860,13,032,02,#,1.86,#,0.031
1310860019,2006,1310860,13,032,02,#,1.97,#,0.032
1310860021,2006,1310860,13,032,02,#,1.72,#,0.03
1310860023,2006,1310860,13,032,02,#,1.84,#,0.051
1310870001,2006,1310870,13,034,01,#,10.5,#,0.247
1310870004,2006,1310870,13,034,01,#,10.8,#,0.313
1310870007,2006,1310870,13,034,01,#,7.7,#,0.175
1310870010,2006,1310870,13,034,01,#,8.05,#,0.221
1310870013,2006,1310870,13,034,01,#,7.02,#,0.144
1310870016,2006,1310870,13,034,01,#,7.86,#,0.179
1310870019,2006,1310870,13,034,01,#,8.29,#,0.151
1310870022,2006,1310870,13,034,01,#,8.63,#,0.119
1310870025,2006,1310870,13,034,01,#,9.18,#,0.122
1310870028,2006,1310870,13,034,01,#,9.36,#,0.131
1310870031,2006,1310870,13,034,01,#,10.8,#,0.322
1310870034,2006,1310870,13,034,01,#,12.5,#,0.258
1310880001,2006,1310880,13,035,01,#,6.57,#,0.06
1310880004,2006,1310880,13,035,01,#,6.06,#,0.053
1310880007,2006,1310880,13,035,01,#,6.47,#,0.03
1310880010,2006,1310880,13,035,01,#,6.24,#,0.031
1310880013,2006,1310880,13,035,01,#,6.66,#,0.032
1310880016,2006,1310880,13,035,01,#,7.05,#,0.033
1310880019,2006,1310880,13,035,01,#,6.56,#,0.035
1310880022,2006,1310880,13,035,01,#,7,#,0.039
1310880025,2006,1310880,13,035,01,#,6.44,#,0.047
1310880028,2006,1310880,13,035,01,#,6.7,#,0.058
1310880031,2006,1310880,13,035,01,#,6.58,#,0.041
1310880034,2006,1310880,13,035,01,#,6.67,#,0.035
1310940001,2006,1310940,13,036,01,#,6.56,#,0.19
1310940004,2006,1310940,13,036,01,#,7.79,#,0.223
1310940007,2006,1310940,13,036,01,#,7.25,#,0.178
1310940010,2006,1310940,13,036,01,#,6.35,#,0.162
1310940013,2006,1310940,13,036,01,#,6.5,#,0.155
1310940016,2006,1310940,13,036,01,#,4.59,#,0.166
1310940019,2006,1310940,13,036,01,#,5.84,#,0.286
1310940022,2006,1310940,13,036,01,#,6.46,#,0.13
1310940025,2006,1310940,13,036,01,#,7.6,#,0.15
1310940028,2006,1310940,13,036,01,#,5.81,#,0.13
1310940031,2006,1310940,13,036,01,#,7.49,#,0.274
1310940034,2006,1310940,13,036,01,#,8.04,#,0.214
1310950001,2006,1310950,13,037,01,#,11.1,#,0.131
1310950004,2006,1310950,13,037,01,#,14.3,#,0.264
1310950007,2006,1310950,13,037,01,#,11.8,#,0.228
1310950010,2006,1310950,13,037,01,#,10,#,0.109
1310950013,2006,1310950,13,037,01,#,9.2,#,0.061
1310950016,2006,1310950,13,037,01,#,7.83,#,0.11
1310950019,2006,1310950,13,037,01,#,8.32,#,0.095
1310950022,2006,1310950,13,037,01,#,9.01,#,0.055
1310950025,2006,1310950,13,037,01,#,10.5,#,0.066
1310950028,2006,1310950,13,037,01,#,9.53,#,0.037
1310950031,2006,1310950,13,037,01,#,9.96,#,0.049
1310950034,2006,1310950,13,037,01,#,10.9,#,0.117
1310960001,2006,1310960,13,038,01,#,2.22,#,0.066
1310960004,2006,1310960,13,038,01,#,3.37,#,0.014
1310960007,2006,1310960,13,038,01,#,2.63,#,0.051
1310960010,2006,1310960,13,038,01,#,3.72,#,0.059
1310960013,2006,1310960,13,038,01,#,2.97,#,0.028
