レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410180023,2009,1410180,14,005,51,#,1.6,#,0.062
1410180024,2009,1410180,14,005,51,#,1.6,#,0.061
1410190001,2009,1410190,14,005,52,#,1.2,#,0.075
1410190003,2009,1410190,14,005,52,#,1.2,#,0.076
1410190005,2009,1410190,14,005,52,#,1.1,#,0.053
1410190007,2009,1410190,14,005,52,#,1.1,#,0.051
1410190009,2009,1410190,14,005,52,#,1.1,#,0.04
1410190011,2009,1410190,14,005,52,#,1.2,#,0.044
1410190013,2009,1410190,14,005,52,#,1.2,#,0.031
1410190015,2009,1410190,14,005,52,#,1.3,#,0.035
1410190017,2009,1410190,14,005,52,#,1.2,#,0.054
1410190019,2009,1410190,14,005,52,#,1.1,#,0.04
1410190021,2009,1410190,14,005,52,#,1.2,#,0.031
1410190023,2009,1410190,14,005,52,#,1.2,#,0.035
1410190025,2009,1410190,14,005,52,#,1.4,#,0.053
1410190027,2009,1410190,14,005,52,#,1.7,#,0.073
1410190029,2009,1410190,14,005,52,#,1.4,#,0.059
1410190031,2009,1410190,14,005,52,#,1.5,#,0.056
1410190033,2009,1410190,14,005,52,#,1.6,#,0.053
1410190035,2009,1410190,14,005,52,#,1.5,#,0.052
1410190037,2009,1410190,14,005,52,#,1.3,#,0.053
1410190039,2009,1410190,14,005,52,#,1.3,#,0.043
1410190041,2009,1410190,14,005,52,#,1.3,#,0.064
1410190043,2009,1410190,14,005,52,#,1.5,#,0.068
1410190045,2009,1410190,14,005,52,#,1.4,#,0.06
1410190047,2009,1410190,14,005,52,#,1.4,#,0.058
1410200001,2009,1410200,14,005,53,#,1.8,#,0.081
1410200003,2009,1410200,14,005,53,#,1.2,#,0.068
1410200005,2009,1410200,14,005,53,#,1.4,#,0.068
1410200007,2009,1410200,14,005,53,#,0.82,#,0.033
1410200009,2009,1410200,14,005,53,#,1.1,#,0.061
1410200011,2009,1410200,14,005,53,#,0.93,#,0.039
1410200013,2009,1410200,14,005,53,#,1.1,#,0.055
1410200015,2009,1410200,14,005,53,#,1.3,#,0.058
1410200017,2009,1410200,14,005,53,#,1.3,#,0.053
1410200019,2009,1410200,14,005,53,#,1,#,0.061
1410200021,2009,1410200,14,005,53,#,1.4,#,0.077
1410200023,2009,1410200,14,005,53,#,1.6,#,0.052
1410210001,2009,1410210,14,205,54,#,3.5,#,0.15
1410210002,2009,1410210,14,205,54,#,2.3,#,0.2
1410210003,2009,1410210,14,205,54,#,2.2,#,0.1
1410210004,2009,1410210,14,205,54,#,2.5,#,0.11
1410210005,2009,1410210,14,205,54,#,2.1,#,0.15
1410210006,2009,1410210,14,205,54,#,1.8,#,0.19
1410210007,2009,1410210,14,205,54,#,1.3,#,0.079
1410210008,2009,1410210,14,205,54,#,1.4,#,0.079
1410210009,2009,1410210,14,205,54,#,1.3,#,0.078
1410210010,2009,1410210,14,205,54,#,1.3,#,0.073
1410210011,2009,1410210,14,205,54,#,1.4,#,0.091
1410210012,2009,1410210,14,205,54,#,1.3,#,0.057
1410210013,2009,1410210,14,205,54,#,4.5,#,0.096
1410210014,2009,1410210,14,205,54,#,4.4,#,0.12
1410210015,2009,1410210,14,205,54,#,2.9,#,0.13
1410210016,2009,1410210,14,205,54,#,2.8,#,0.13
1410210017,2009,1410210,14,205,54,#,3.6,#,0.17
1410210018,2009,1410210,14,205,54,#,4,#,0.17
1410210019,2009,1410210,14,205,54,#,3.7,#,0.25
1410210020,2009,1410210,14,205,54,#,4.4,#,0.25
1410210021,2009,1410210,14,205,54,#,3.1,#,0.17
1410210022,2009,1410210,14,205,54,#,3.6,#,0.19
1410210023,2009,1410210,14,205,54,#,2.5,#,0.091
1410210024,2009,1410210,14,205,54,#,2.5,#,0.1
1410220001,2009,1410220,14,205,55,#,3.6,#,0.17
1410220003,2009,1410220,14,205,55,#,2.6,#,0.13
1410220005,2009,1410220,14,205,55,#,1.9,#,0.064
1410220007,2009,1410220,14,205,55,#,1.8,#,0.054
1410220009,2009,1410220,14,205,55,#,3.5,#,0.24
1410220011,2009,1410220,14,205,55,#,2.1,#,0.073
1410220013,2009,1410220,14,205,55,#,1.7,#,0.06
1410220015,2009,1410220,14,205,55,#,1.8,#,0.06
1410220017,2009,1410220,14,205,55,#,1.3,#,0.04
1410220019,2009,1410220,14,205,55,#,1.3,#,0.041
1410220021,2009,1410220,14,205,55,#,1.9,#,0.051
1410220023,2009,1410220,14,205,55,#,1.7,#,0.062
1410220025,2009,1410220,14,205,55,#,3.2,#,0.068
1410220027,2009,1410220,14,205,55,#,3.4,#,0.97
1410220029,2009,1410220,14,205,55,#,3.1,#,0.062
1410220031,2009,1410220,14,205,55,#,2.5,#,0.073
1410220033,2009,1410220,14,205,55,#,2.8,#,0.089
1410220035,2009,1410220,14,205,55,#,2.7,#,0.064
1410220037,2009,1410220,14,205,55,#,2.8,#,0.068
1410220039,2009,1410220,14,205,55,#,3.4,#,0.098
1410220041,2009,1410220,14,205,55,#,2.9,#,0.091
1410220043,2009,1410220,14,205,55,#,3.2,#,0.1
1410220045,2009,1410220,14,205,55,#,3.6,#,0.21
1410220047,2009,1410220,14,205,55,#,3.2,#,0.16
1410230001,2009,1410230,14,205,56,#,2.2,#,0.099
1410230003,2009,1410230,14,205,56,#,2.1,#,0.076
1410230005,2009,1410230,14,205,56,#,2.2,#,0.1
1410230007,2009,1410230,14,205,56,#,2,#,0.066
1410230009,2009,1410230,14,205,56,#,2.3,#,0.092
1410230011,2009,1410230,14,205,56,#,2.3,#,0.071
1410230013,2009,1410230,14,205,56,#,1.9,#,0.088
1410230015,2009,1410230,14,205,56,#,2.1,#,0.078
1410230017,2009,1410230,14,205,56,#,1.6,#,0.071
1410230019,2009,1410230,14,205,56,#,1.7,#,0.051
1410230021,2009,1410230,14,205,56,#,1.6,#,0.05
1410230023,2009,1410230,14,205,56,#,1.7,#,0.054
1410230025,2009,1410230,14,205,56,#,2.4,#,0.11
1410230027,2009,1410230,14,205,56,#,2.7,#,0.11
1410230029,2009,1410230,14,205,56,#,2.5,#,0.15
1410230031,2009,1410230,14,205,56,#,2.4,#,0.1
1410230033,2009,1410230,14,205,56,#,2.6,#,0.12
1410230035,2009,1410230,14,205,56,#,2.7,#,0.087
1410230037,2009,1410230,14,205,56,#,2.7,#,0.11
1410230039,2009,1410230,14,205,56,#,2.8,#,0.1
1410230041,2009,1410230,14,205,56,#,2.6,#,0.11
1410230043,2009,1410230,14,205,56,#,2.9,#,0.11
1410230045,2009,1410230,14,205,56,#,2.5,#,0.14
1410230047,2009,1410230,14,205,56,#,2.7,#,0.14
1410240001,2009,1410240,14,039,01,#,0.98,#,0.019
1410240003,2009,1410240,14,039,01,#,1.2,#,0.05
1410240005,2009,1410240,14,039,01,#,0.91,#,0.02
1410240007,2009,1410240,14,039,01,#,1,#,0.04
1410240009,2009,1410240,14,039,01,#,0.93,#,0.011
1410240011,2009,1410240,14,039,01,#,0.97,#,0.015
1410240013,2009,1410240,14,039,01,#,0.99,#,0.021
1410240015,2009,1410240,14,039,01,#,1.1,#,0.02
1410240017,2009,1410240,14,039,01,#,0.94,#,0.018
1410240019,2009,1410240,14,039,01,#,0.95,#,0.021
1410240021,2009,1410240,14,039,01,#,1,#,0.016
1410240023,2009,1410240,14,039,01,#,1,#,0.021
1410240025,2009,1410240,14,039,01,#,1.2,#,0.018
1410240027,2009,1410240,14,039,01,#,1.5,#,0.053
1410240029,2009,1410240,14,039,01,#,1.7,#,0.024
1410240031,2009,1410240,14,039,01,#,1.7,#,0.028
1410240033,2009,1410240,14,039,01,#,1.5,#,0.027
1410240035,2009,1410240,14,039,01,#,1.6,#,0.036
1410240037,2009,1410240,14,039,01,#,1.5,#,0.024
1410240039,2009,1410240,14,039,01,#,1.6,#,0.053
1410240041,2009,1410240,14,039,01,#,1.3,#,0.028
1410240043,2009,1410240,14,039,01,#,1.5,#,0.055
1410240045,2009,1410240,14,039,01,#,1.3,#,0.034
1410240047,2009,1410240,14,039,01,#,1.4,#,0.057
1410250001,2009,1410250,14,205,58,#,2.1,#,0.074
1410250002,2009,1410250,14,205,58,#,2.9,#,0.076
1410250003,2009,1410250,14,205,58,#,1.9,#,0.059
1410250004,2009,1410250,14,205,58,#,1.9,#,0.059
1410250005,2009,1410250,14,205,58,#,1.7,#,0.077
1410250006,2009,1410250,14,205,58,#,1.7,#,0.093
1410250007,2009,1410250,14,205,58,#,1.6,#,0.047
1410250008,2009,1410250,14,205,58,#,1.7,#,0.063
1410250009,2009,1410250,14,205,58,#,1.4,#,0.046
1410250010,2009,1410250,14,205,58,#,1.4,#,0.059
1410250011,2009,1410250,14,205,58,#,1.6,#,0.04
1410250012,2009,1410250,14,205,58,#,1.6,#,0.053
1410250013,2009,1410250,14,205,58,#,4.1,#,0.077
1410250014,2009,1410250,14,205,58,#,4.3,#,0.096
1410250015,2009,1410250,14,205,58,#,3.6,#,0.077
1410250016,2009,1410250,14,205,58,#,4.5,#,0.1
1410250017,2009,1410250,14,205,58,#,3.3,#,0.077
1410250018,2009,1410250,14,205,58,#,4.2,#,0.1
1410250019,2009,1410250,14,205,58,#,4.9,#,0.1
1410250020,2009,1410250,14,205,58,#,5.3,#,0.072
1410250021,2009,1410250,14,205,58,#,2.7,#,0.091
1410250022,2009,1410250,14,205,58,#,2.9,#,0.11
1410250023,2009,1410250,14,205,58,#,4.1,#,0.15
1410250024,2009,1410250,14,205,58,#,3.7,#,0.17
1410260001,2009,1410260,14,006,01,#,3.2,#,0.39
1410260002,2009,1410260,14,006,01,#,3.3,#,0.51
1410260003,2009,1410260,14,006,01,#,3.6,#,0.39
1410260004,2009,1410260,14,006,01,#,2.8,#,0.39
1410260005,2009,1410260,14,006,01,#,4,#,0.43
1410260006,2009,1410260,14,006,01,#,3.1,#,0.44
1410260007,2009,1410260,14,006,01,#,3,#,0.52
1410260008,2009,1410260,14,006,01,#,2.9,#,0.51
1410260009,2009,1410260,14,006,01,#,2.3,#,0.43
1410260010,2009,1410260,14,006,01,#,2.8,#,0.66
1410260011,2009,1410260,14,006,01,#,3.3,#,0.69
1410260012,2009,1410260,14,006,01,#,2.7,#,0.55
1410260013,2009,1410260,14,006,01,#,3.5,#,0.33
1410260014,2009,1410260,14,006,01,#,3.4,#,0.31
1410260015,2009,1410260,14,006,01,#,2.9,#,0.31
1410260016,2009,1410260,14,006,01,#,2.8,#,0.22
1410260017,2009,1410260,14,006,01,#,2.7,#,0.34
1410260018,2009,1410260,14,006,01,#,3.5,#,0.43
1410260019,2009,1410260,14,006,01,#,4.5,#,0.57
1410260020,2009,1410260,14,006,01,#,5.3,#,0.74
1410260021,2009,1410260,14,006,01,#,4.4,#,0.55
1410260022,2009,1410260,14,006,01,#,4.2,#,0.58
1410260023,2009,1410260,14,006,01,#,3.2,#,0.27
1410260024,2009,1410260,14,006,01,#,3.4,#,0.29
1410270001,2009,1410270,14,007,01,#,1.6,#,0.085
1410270002,2009,1410270,14,007,01,#,1.6,#,0.1
1410270003,2009,1410270,14,007,01,#,0.97,#,0.075
1410270004,2009,1410270,14,007,01,#,0.51,#,0.065
1410270005,2009,1410270,14,007,01,#,0.97,#,0.072
1410270006,2009,1410270,14,007,01,#,1,#,0.11
1410270007,2009,1410270,14,007,01,#,0.95,#,0.13
1410270008,2009,1410270,14,007,01,#,0.59,#,0.069
1410270009,2009,1410270,14,007,01,#,0.53,#,0.092
1410270010,2009,1410270,14,007,01,#,0.5,#,0.09
1410270011,2009,1410270,14,007,01,#,0.54,#,0.086
1410270012,2009,1410270,14,007,01,#,0.55,#,0.069
1410270013,2009,1410270,14,007,01,#,0.61,#,0.055
1410270014,2009,1410270,14,007,01,#,1,#,0.067
1410270015,2009,1410270,14,007,01,#,1.2,#,0.068
1410270016,2009,1410270,14,007,01,#,1,#,0.064
1410270017,2009,1410270,14,007,01,#,1,#,0.077
1410270018,2009,1410270,14,007,01,#,0.52,#,0.053
1410270019,2009,1410270,14,007,01,#,0.44,#,0.046
1410270020,2009,1410270,14,007,01,#,0.89,#,0.078
1410270021,2009,1410270,14,007,01,#,0.76,#,0.064
1410270022,2009,1410270,14,007,01,#,0.36,#,0.052
1410270023,2009,1410270,14,007,01,#,0.9,#,0.048
1410270024,2009,1410270,14,007,01,#,1.2,#,0.074
1410280001,2009,1410280,14,008,01,#,1.5,#,0.26
1410280002,2009,1410280,14,008,01,#,1.3,#,0.28
1410280003,2009,1410280,14,008,01,#,1.4,#,0.25
1410280004,2009,1410280,14,008,01,#,1.2,#,0.27
1410280005,2009,1410280,14,008,01,#,1.3,#,0.31
1410280006,2009,1410280,14,008,01,#,1.4,#,0.35
1410280007,2009,1410280,14,008,01,#,1.3,#,0.3
1410280008,2009,1410280,14,008,01,#,1.2,#,0.3
1410280009,2009,1410280,14,008,01,#,0.87,#,0.23
1410280010,2009,1410280,14,008,01,#,0.84,#,0.23
1410280011,2009,1410280,14,008,01,#,0.76,#,0.19
1410280012,2009,1410280,14,008,01,#,1.8,#,0.25
1410280013,2009,1410280,14,008,01,#,1.6,#,0.28
1410280014,2009,1410280,14,008,01,#,1.6,#,0.28
1410280015,2009,1410280,14,008,01,#,1.7,#,0.28
1410280016,2009,1410280,14,008,01,#,1.4,#,0.22
1410280017,2009,1410280,14,008,01,#,1.2,#,0.25
1410280018,2009,1410280,14,008,01,#,1.2,#,0.25
1410280019,2009,1410280,14,008,01,#,1.1,#,0.096
1410280020,2009,1410280,14,008,01,#,1.3,#,0.21
1410280021,2009,1410280,14,008,01,#,1.2,#,0.21
1410280022,2009,1410280,14,008,01,#,1.2,#,0.27
1410280023,2009,1410280,14,008,01,#,1.3,#,0.16
1410280024,2009,1410280,14,008,01,#,1.7,#,0.23
1410290001,2009,1410290,14,009,01,#,1.7,#,0.14
1410290002,2009,1410290,14,009,01,#,1.6,#,0.15
1410290003,2009,1410290,14,009,01,#,2.9,#,0.12
1410290004,2009,1410290,14,009,01,#,1.6,#,0.17
1410290005,2009,1410290,14,009,01,#,1.3,#,0.13
1410290006,2009,1410290,14,009,01,#,1.4,#,0.15
1410290007,2009,1410290,14,009,01,#,1.3,#,0.15
1410290008,2009,1410290,14,009,01,#,1.5,#,0.17
1410290009,2009,1410290,14,009,01,#,1.3,#,0.11
1410290010,2009,1410290,14,009,01,#,1.2,#,0.1
1410290011,2009,1410290,14,009,01,#,1,#,0.14
1410290012,2009,1410290,14,009,01,#,2.3,#,0.17
1410290013,2009,1410290,14,009,01,#,1.7,#,0.13
1410290014,2009,1410290,14,009,01,#,1.6,#,0.14
1410290015,2009,1410290,14,009,01,#,2,#,0.14
1410290016,2009,1410290,14,009,01,#,1.4,#,0.11
1410290017,2009,1410290,14,009,01,#,1.2,#,0.12
1410290018,2009,1410290,14,009,01,#,1,#,0.11
1410290019,2009,1410290,14,009,01,#,1.6,#,0.13
1410290020,2009,1410290,14,009,01,#,1.5,#,0.22
1410290021,2009,1410290,14,009,01,#,1.4,#,0.12
1410290022,2009,1410290,14,009,01,#,1.4,#,0.16
1410290023,2009,1410290,14,009,01,#,2,#,0.11
1410290024,2009,1410290,14,009,01,#,2,#,0.13
1410300001,2009,1410300,14,010,01,#,6.9,#,0.65
1410300003,2009,1410300,14,010,01,#,6.4,#,0.41
1410300005,2009,1410300,14,010,01,#,8.1,#,0.4
1410300007,2009,1410300,14,010,01,#,7.8,#,0.38
1410300009,2009,1410300,14,010,01,#,8,#,0.32
1410300011,2009,1410300,14,010,01,#,6.6,#,0.38
1410300013,2009,1410300,14,010,01,#,5.9,#,0.37
1410300015,2009,1410300,14,010,01,#,6.8,#,0.36
1410300017,2009,1410300,14,010,01,#,5.8,#,0.4
1410300019,2009,1410300,14,010,01,#,6,#,0.42
1410300021,2009,1410300,14,010,01,#,6.8,#,0.43
1410300023,2009,1410300,14,010,01,#,6.7,#,0.41
1410300025,2009,1410300,14,010,01,#,7,#,0.41
1410300027,2009,1410300,14,010,01,#,7.1,#,0.41
1410300029,2009,1410300,14,010,01,#,6.1,#,0.57
1410300031,2009,1410300,14,010,01,#,5.9,#,0.55
1410300033,2009,1410300,14,010,01,#,7.5,#,0.57
1410300035,2009,1410300,14,010,01,#,7.7,#,0.59
1410300037,2009,1410300,14,010,01,#,8.8,#,0.67
1410300039,2009,1410300,14,010,01,#,8.4,#,0.68
1410300041,2009,1410300,14,010,01,#,7.1,#,0.74
1410300043,2009,1410300,14,010,01,#,7.5,#,0.88
1410300045,2009,1410300,14,010,01,#,6.3,#,0.69
1410300047,2009,1410300,14,010,01,#,6.6,#,0.74
1410310001,2009,1410310,14,010,51,#,4.6,#,0.31
1410310003,2009,1410310,14,010,51,#,4.7,#,0.28
1410310005,2009,1410310,14,010,51,#,4.1,#,0.24
1410310007,2009,1410310,14,010,51,#,4.1,#,0.27
1410310009,2009,1410310,14,010,51,#,3.7,#,0.24
1410310011,2009,1410310,14,010,51,#,4.2,#,0.23
1410310013,2009,1410310,14,010,51,#,3.6,#,0.33
1410310015,2009,1410310,14,010,51,#,4.6,#,0.35
1410310017,2009,1410310,14,010,51,#,3.4,#,0.3
1410310019,2009,1410310,14,010,51,#,5,#,0.33
1410310021,2009,1410310,14,010,51,#,3.7,#,0.31
1410310023,2009,1410310,14,010,51,#,5.3,#,0.31
1410310025,2009,1410310,14,010,51,#,3.9,#,0.23
1410310027,2009,1410310,14,010,51,#,4.5,#,0.22
1410310029,2009,1410310,14,010,51,#,3.6,#,0.18
1410310031,2009,1410310,14,010,51,#,4.1,#,0.17
1410310033,2009,1410310,14,010,51,#,4.4,#,0.3
1410310035,2009,1410310,14,010,51,#,4.9,#,0.29
1410310037,2009,1410310,14,010,51,#,6.1,#,0.39
1410310039,2009,1410310,14,010,51,#,7.2,#,0.37
1410310041,2009,1410310,14,010,51,#,4.7,#,0.34
1410310043,2009,1410310,14,010,51,#,5.3,#,0.32
1410310045,2009,1410310,14,010,51,#,5.1,#,0.32
1410310047,2009,1410310,14,010,51,#,6.7,#,0.36
1410320001,2009,1410320,14,010,52,#,3.7,#,0.094
1410320003,2009,1410320,14,010,52,#,4.2,#,0.11
1410320005,2009,1410320,14,010,52,#,5.2,#,0.13
1410320007,2009,1410320,14,010,52,#,4.5,#,0.13
1410320009,2009,1410320,14,010,52,#,5.5,#,0.12
1410320011,2009,1410320,14,010,52,#,4.5,#,0.12
1410320013,2009,1410320,14,010,52,#,4.4,#,0.12
1410320015,2009,1410320,14,010,52,#,5.2,#,0.13
1410320017,2009,1410320,14,010,52,#,4.1,#,0.12
1410320019,2009,1410320,14,010,52,#,3.7,#,0.12
1410320021,2009,1410320,14,010,52,#,4.7,#,0.11
1410320023,2009,1410320,14,010,52,#,4.9,#,0.13
1410320025,2009,1410320,14,010,52,#,4.8,#,0.099
1410320027,2009,1410320,14,010,52,#,4.7,#,0.1
1410320029,2009,1410320,14,010,52,#,5.1,#,0.09
1410320031,2009,1410320,14,010,52,#,4,#,0.1
1410320033,2009,1410320,14,010,52,#,5.1,#,0.093
1410320035,2009,1410320,14,010,52,#,4.9,#,0.097
1410320037,2009,1410320,14,010,52,#,5.7,#,0.11
1410320039,2009,1410320,14,010,52,#,5.3,#,0.1
1410320041,2009,1410320,14,010,52,#,4.3,#,0.13
1410320043,2009,1410320,14,010,52,#,4.1,#,0.15
1410320045,2009,1410320,14,010,52,#,5,#,0.14
1410320047,2009,1410320,14,010,52,#,4.9,#,0.16
1410330001,2009,1410330,14,010,53,#,7.3,#,0.69
1410330003,2009,1410330,14,010,53,#,8,#,1.1
1410330005,2009,1410330,14,010,53,#,8,#,0.15
1410330007,2009,1410330,14,010,53,#,7.3,#,0.15
1410330009,2009,1410330,14,010,53,#,7.7,#,0.22
1410330011,2009,1410330,14,010,53,#,8.5,#,0.74
1410330013,2009,1410330,14,010,53,#,6.1,#,0.21
1410330015,2009,1410330,14,010,53,#,9.6,#,0.4
1410330017,2009,1410330,14,010,53,#,8.8,#,0.32
1410330019,2009,1410330,14,010,53,#,9.5,#,1.7
1410330021,2009,1410330,14,010,53,#,9.2,#,0.22
1410330023,2009,1410330,14,010,53,#,9.7,#,2.6
1410330025,2009,1410330,14,010,53,#,8.6,#,0.3
1410330027,2009,1410330,14,010,53,#,7.8,#,1
1410330029,2009,1410330,14,010,53,#,8.4,#,0.71
1410330031,2009,1410330,14,010,53,#,8.5,#,0.98
1410330033,2009,1410330,14,010,53,#,9,#,0.38
1410330035,2009,1410330,14,010,53,#,8.7,#,0.87
1410330037,2009,1410330,14,010,53,#,9.7,#,1.7
1410330039,2009,1410330,14,010,53,#,9.2,#,1.1
1410330041,2009,1410330,14,010,53,#,9.5,#,0.81
1410330043,2009,1410330,14,010,53,#,9.2,#,1.1
1410330045,2009,1410330,14,010,53,#,10,#,1
1410330047,2009,1410330,14,010,53,#,10,#,1.3
1410340001,2009,1410340,14,010,54,#,3.1,#,0.25
1410340002,2009,1410340,14,010,54,#,6.9,#,0.6
1410340003,2009,1410340,14,010,54,#,7.7,#,0.15
1410340004,2009,1410340,14,010,54,#,8.4,#,0.17
1410340005,2009,1410340,14,010,54,#,7.2,#,0.19
1410340006,2009,1410340,14,010,54,#,7.2,#,0.25
1410340007,2009,1410340,14,010,54,#,7.2,#,0.21
1410340008,2009,1410340,14,010,54,#,7.2,#,0.28
1410340009,2009,1410340,14,010,54,#,7.2,#,0.25
1410340010,2009,1410340,14,010,54,#,7.3,#,0.33
1410340011,2009,1410340,14,010,54,#,5.8,#,0.35
1410340012,2009,1410340,14,010,54,#,6.4,#,0.47
1410340013,2009,1410340,14,010,54,#,8.9,#,0.24
1410340014,2009,1410340,14,010,54,#,8,#,0.31
1410340015,2009,1410340,14,010,54,#,7.4,#,0.48
1410340016,2009,1410340,14,010,54,#,6.4,#,0.4
1410340017,2009,1410340,14,010,54,#,8.7,#,0.35
1410340018,2009,1410340,14,010,54,#,8.6,#,0.31
1410340019,2009,1410340,14,010,54,#,9,#,0.69
1410340020,2009,1410340,14,010,54,#,7.9,#,0.57
1410340021,2009,1410340,14,010,54,#,7.7,#,0.62
1410340022,2009,1410340,14,010,54,#,7.3,#,0.61
1410340023,2009,1410340,14,010,54,#,8.8,#,0.86
1410340024,2009,1410340,14,010,54,#,8.3,#,0.71
1410350001,2009,1410350,14,010,55,#,7.6,#,0.55
1410350003,2009,1410350,14,010,55,#,8.2,#,0.6
1410350005,2009,1410350,14,010,55,#,8.3,#,0.32
1410350007,2009,1410350,14,010,55,#,8.7,#,0.35
1410350009,2009,1410350,14,010,55,#,6.9,#,0.45
1410350011,2009,1410350,14,010,55,#,8,#,0.48
1410350013,2009,1410350,14,010,55,#,6.5,#,0.38
1410350015,2009,1410350,14,010,55,#,7.3,#,0.34
1410350017,2009,1410350,14,010,55,#,6.1,#,0.4
1410350019,2009,1410350,14,010,55,#,7.5,#,0.45
1410350021,2009,1410350,14,010,55,#,6.7,#,0.35
1410350023,2009,1410350,14,010,55,#,8.2,#,0.32
1410350025,2009,1410350,14,010,55,#,7.2,#,0.35
1410350027,2009,1410350,14,010,55,#,9.6,#,0.37
1410350029,2009,1410350,14,010,55,#,7.5,#,0.56
1410350031,2009,1410350,14,010,55,#,7.9,#,0.65
1410350033,2009,1410350,14,010,55,#,8.4,#,0.62
1410350035,2009,1410350,14,010,55,#,9.7,#,0.65
1410350037,2009,1410350,14,010,55,#,9.9,#,0.7
1410350039,2009,1410350,14,010,55,#,11,#,0.83
1410350041,2009,1410350,14,010,55,#,7.7,#,0.78
1410350043,2009,1410350,14,010,55,#,9.2,#,0.95
1410350045,2009,1410350,14,010,55,#,8.6,#,0.76
1410350047,2009,1410350,14,010,55,#,9.6,#,0.89
1410360001,2009,1410360,14,010,56,#,1.9,#,0.062
1410360002,2009,1410360,14,010,56,#,2.5,#,0.052
1410360003,2009,1410360,14,010,56,#,2.8,#,0.034
1410360004,2009,1410360,14,010,56,#,2.8,#,0.03
1410360005,2009,1410360,14,010,56,#,2.6,#,0.04
1410360006,2009,1410360,14,010,56,#,2.7,#,0.035
1410360007,2009,1410360,14,010,56,#,2.4,#,0.043
1410360008,2009,1410360,14,010,56,#,2.6,#,0.036
1410360009,2009,1410360,14,010,56,#,3.2,#,0.038
1410360010,2009,1410360,14,010,56,#,2.8,#,0.026
1410360011,2009,1410360,14,010,56,#,2.6,#,0.049
1410360012,2009,1410360,14,010,56,#,2.5,#,0.032
1410360013,2009,1410360,14,010,56,#,3.8,#,0.043
1410360014,2009,1410360,14,010,56,#,3.1,#,0.039
1410360015,2009,1410360,14,010,56,#,3.2,#,0.043
1410360016,2009,1410360,14,010,56,#,2.2,#,0.053
1410360017,2009,1410360,14,010,56,#,3.1,#,0.037
1410360018,2009,1410360,14,010,56,#,3.2,#,0.037
1410360019,2009,1410360,14,010,56,#,2.7,#,0.037
1410360020,2009,1410360,14,010,56,#,2.7,#,0.035
1410360021,2009,1410360,14,010,56,#,2,#,0.05
1410360022,2009,1410360,14,010,56,#,2.3,#,0.048
1410360023,2009,1410360,14,010,56,#,2.9,#,0.039
1410360024,2009,1410360,14,010,56,#,2.6,#,0.04
1410370001,2009,1410370,14,010,57,#,6.8,#,0.57
1410370003,2009,1410370,14,010,57,#,7,#,0.66
1410370005,2009,1410370,14,010,57,#,5.3,#,0.43
1410370007,2009,1410370,14,010,57,#,7.1,#,0.49
1410370009,2009,1410370,14,010,57,#,7.8,#,0.3
1410370011,2009,1410370,14,010,57,#,6,#,0.29
1410370013,2009,1410370,14,010,57,#,5.6,#,0.42
1410370015,2009,1410370,14,010,57,#,7.1,#,0.42
1410370017,2009,1410370,14,010,57,#,5.1,#,0.46
1410370019,2009,1410370,14,010,57,#,6.9,#,0.49
1410370021,2009,1410370,14,010,57,#,9.6,#,0.5
1410370023,2009,1410370,14,010,57,#,7.1,#,0.63
1410370025,2009,1410370,14,010,57,#,6.3,#,0.43
1410370027,2009,1410370,14,010,57,#,7.4,#,0.5
1410370029,2009,1410370,14,010,57,#,6.4,#,0.58
1410370031,2009,1410370,14,010,57,#,5.4,#,0.49
1410370033,2009,1410370,14,010,57,#,7.2,#,0.58
1410370035,2009,1410370,14,010,57,#,7.1,#,0.67
1410370037,2009,1410370,14,010,57,#,8.9,#,0.73
1410370039,2009,1410370,14,010,57,#,9.3,#,0.64
1410370041,2009,1410370,14,010,57,#,5.9,#,0.98
1410370043,2009,1410370,14,010,57,#,6.7,#,0.89
1410370045,2009,1410370,14,010,57,#,5.8,#,0.78
1410370047,2009,1410370,14,010,57,#,6.5,#,0.73
1410380001,2009,1410380,14,011,01,#,6.6,#,0.29
1410380003,2009,1410380,14,011,01,#,5.7,#,0.24
1410380005,2009,1410380,14,011,01,#,6.5,#,0.23
1410380007,2009,1410380,14,011,01,#,5.9,#,0.27
1410380009,2009,1410380,14,011,01,#,5.7,#,0.28
1410380011,2009,1410380,14,011,01,#,4.6,#,0.22
1410380013,2009,1410380,14,011,01,#,5.5,#,0.27
1410380015,2009,1410380,14,011,01,#,5.4,#,0.18
1410380017,2009,1410380,14,011,01,#,4.9,#,0.3
1410380019,2009,1410380,14,011,01,#,4.8,#,0.28
1410380021,2009,1410380,14,011,01,#,6,#,0.28
1410380023,2009,1410380,14,011,01,#,5.3,#,0.26
1410380025,2009,1410380,14,011,01,#,6.1,#,0.24
1410380027,2009,1410380,14,011,01,#,5.9,#,0.23
1410380029,2009,1410380,14,011,01,#,5.7,#,0.18
1410380031,2009,1410380,14,011,01,#,5,#,0.18
1410380033,2009,1410380,14,011,01,#,5.9,#,0.29
1410380035,2009,1410380,14,011,01,#,6.2,#,0.23
1410380037,2009,1410380,14,011,01,#,6.3,#,0.27
1410380039,2009,1410380,14,011,01,#,6.1,#,0.29
1410380041,2009,1410380,14,011,01,#,5.7,#,0.28
