レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210020029,1996,1210020,12,001,02,1997,0107,1525,2,02,6,02,99,999,999,10.5,6.2,99999,3.2,E,99999
1210020030,1996,1210020,12,001,02,1997,0107,1955,2,02,6,02,99,999,999,6.7,5.8,99999,3.15,E,99999
1210020031,1996,1210020,12,001,02,1997,0204,1035,2,02,6,02,99,999,999,5.9,4.8,99999,3,E,99999
1210020032,1996,1210020,12,001,02,1997,0204,1530,2,02,6,02,99,999,999,6.2,5.2,99999,2.9,E,99999
1210020033,1996,1210020,12,001,02,1997,0204,2005,2,02,6,02,99,999,999,4.2,4.5,99999,3,E,99999
1210020034,1996,1210020,12,001,02,1997,0304,1035,2,02,6,04,99,999,999,7,6.8,99999,3.05,E,99999
1210020035,1996,1210020,12,001,02,1997,0304,1520,2,02,6,02,99,999,999,12.8,7.6,99999,3,E,99999
1210020036,1996,1210020,12,001,02,1997,0304,2000,2,02,6,02,99,999,999,7.6,8.6,99999,2.95,E,99999
1210030001,1996,1210030,12,001,51,1996,0416,0830,2,01,4,10,99,999,999,11.7,10.3,99999,2.2,E,99999
1210030002,1996,1210030,12,001,51,1996,0416,1410,2,01,5,10,99,999,999,11.7,10.7,99999,2.25,E,99999
1210030003,1996,1210030,12,001,51,1996,0507,0830,2,01,6,04,99,999,999,12.2,15.3,99999,3.2,E,99999
1210030004,1996,1210030,12,001,51,1996,0507,1400,2,01,6,04,99,999,999,17.5,12.9,99999,3.05,E,99999
1210030005,1996,1210030,12,001,51,1996,0604,0835,2,01,5,04,99,999,999,22.5,16,99999,2.7,E,99999
1210030006,1996,1210030,12,001,51,1996,0604,1400,2,01,5,04,99,999,999,27.8,17.5,99999,2.65,E,99999
1210030007,1996,1210030,12,001,51,1996,0702,0900,2,01,4,02,99,999,999,28.9,22.8,99999,2.2,E,99999
1210030008,1996,1210030,12,001,51,1996,0702,1450,2,01,4,02,99,999,999,31.6,24.9,99999,2.2,E,99999
1210030009,1996,1210030,12,001,51,1996,0806,0845,2,01,4,04,99,999,999,25.7,25.1,99999,2.15,E,99999
1210030010,1996,1210030,12,001,51,1996,0806,1420,2,01,4,02,99,999,999,29.9,27,99999,2.15,E,99999
1210030011,1996,1210030,12,001,51,1996,0903,0830,2,01,4,02,99,999,999,28.5,25.4,99999,1.95,E,99999
1210030012,1996,1210030,12,001,51,1996,0903,1400,2,01,4,02,99,999,999,31.8,27.2,99999,2,E,99999
1210030013,1996,1210030,12,001,51,1996,1008,0920,2,01,5,10,99,999,999,14.5,19,99999,2.6,E,99999
1210030014,1996,1210030,12,001,51,1996,1008,1425,2,01,5,10,99,999,999,14.8,18.5,99999,2.7,E,99999
1210030015,1996,1210030,12,001,51,1996,1105,0835,2,01,5,04,99,999,999,13.8,15,99999,2.55,E,99999
1210030016,1996,1210030,12,001,51,1996,1105,1400,2,01,5,04,99,999,999,16,15,99999,2.5,E,99999
1210030017,1996,1210030,12,001,51,1996,1203,0845,2,01,4,02,99,999,999,2.8,5.7,99999,2,E,99999
1210030018,1996,1210030,12,001,51,1996,1203,1505,2,01,4,02,99,999,999,10,7.1,99999,2,E,99999
1210030019,1996,1210030,12,001,51,1997,0107,0900,2,01,4,02,99,999,999,2.5,3.6,99999,2.1,E,99999
1210030020,1996,1210030,12,001,51,1997,0107,1405,2,01,4,02,99,999,999,11,5.9,99999,2.1,E,99999
1210030021,1996,1210030,12,001,51,1997,0204,0840,2,01,4,02,99,999,999,3.9,3.9,99999,1.85,E,99999
1210030022,1996,1210030,12,001,51,1997,0204,1400,2,01,4,02,99,999,999,6.7,4.6,99999,1.75,E,99999
1210030023,1996,1210030,12,001,51,1997,0304,0845,2,01,3,04,99,999,999,3.3,5.7,99999,1.6,E,99999
1210030024,1996,1210030,12,001,51,1997,0304,1410,2,01,3,02,99,999,999,11.3,8.7,99999,1.6,E,99999
1210040001,1996,1210040,12,001,52,1996,0416,0930,2,01,3,10,99,999,999,11.6,11.6,99999,1.7,E,99999
1210040002,1996,1210040,12,001,52,1996,0416,1500,2,01,4,10,99,999,999,12,10.7,99999,1.75,E,99999
1210040003,1996,1210040,12,001,52,1996,0416,2135,2,01,4,04,99,999,999,11,10.7,99999,1.95,E,99999
1210040004,1996,1210040,12,001,52,1996,0507,0915,2,01,6,04,99,999,999,14.9,12.7,99999,3.2,E,99999
1210040005,1996,1210040,12,001,52,1996,0507,1450,2,01,6,04,99,999,999,16.7,13,99999,3.05,E,99999
1210040006,1996,1210040,12,001,52,1996,0507,2135,2,01,6,04,99,999,999,11.2,12.6,99999,2.9,E,99999
1210040007,1996,1210040,12,001,52,1996,0604,0930,2,01,5,04,99,999,999,25,18,99999,2.6,E,99999
1210040008,1996,1210040,12,001,52,1996,0604,1445,2,01,5,04,99,999,999,28,18.5,99999,2.55,E,99999
1210040009,1996,1210040,12,001,52,1996,0604,2130,2,01,5,04,99,999,999,20.7,18,99999,2.55,E,99999
1210040010,1996,1210040,12,001,52,1996,0702,1000,2,01,4,02,99,999,999,30.8,24.6,99999,1.8,E,99999
1210040011,1996,1210040,12,001,52,1996,0702,1400,2,01,4,02,99,999,999,31.3,25.1,99999,1.8,E,99999
1210040012,1996,1210040,12,001,52,1996,0702,2200,2,01,4,02,99,999,999,24.4,23.8,99999,1.9,E,99999
1210040013,1996,1210040,12,001,52,1996,0806,0945,2,01,3,04,99,999,999,26.6,26.5,99999,1.55,E,99999
1210040014,1996,1210040,12,001,52,1996,0806,1505,2,01,3,02,99,999,999,30.5,28,99999,1.5,E,99999
1210040015,1996,1210040,12,001,52,1996,0806,2145,2,01,3,04,99,999,999,22.1,25.8,99999,1.5,E,99999
1210040016,1996,1210040,12,001,52,1996,0903,0945,2,01,3,02,99,999,999,29,26.2,99999,1.3,E,99999
1210040017,1996,1210040,12,001,52,1996,0903,1500,2,01,3,02,99,999,999,31.2,29.2,99999,1.25,E,99999
1210040018,1996,1210040,12,001,52,1996,0903,2150,2,01,3,02,99,999,999,22.2,26.1,99999,1.3,E,99999
1210040019,1996,1210040,12,001,52,1996,1008,1020,2,01,4,10,99,999,999,14.7,20,99999,2.2,E,99999
1210040020,1996,1210040,12,001,52,1996,1008,1525,2,01,5,10,99,999,999,15.1,19.3,99999,2.25,E,99999
1210040021,1996,1210040,12,001,52,1996,1008,2200,2,01,5,10,99,999,999,14,18.2,99999,2.35,E,99999
1210040022,1996,1210040,12,001,52,1996,1105,0915,2,01,5,04,99,999,999,15.3,15.3,99999,2.3,E,99999
1210040023,1996,1210040,12,001,52,1996,1105,1445,2,01,5,04,99,999,999,15.3,17.2,99999,2.3,E,99999
1210040024,1996,1210040,12,001,52,1996,1105,2120,2,01,5,10,99,999,999,14.7,15.2,99999,2.35,E,99999
1210040025,1996,1210040,12,001,52,1996,1203,1000,2,01,4,02,99,999,999,4.8,6.5,99999,1.75,E,99999
1210040026,1996,1210040,12,001,52,1996,1203,1400,2,01,4,02,99,999,999,10.2,7.6,99999,1.75,E,99999
1210040027,1996,1210040,12,001,52,1996,1203,2200,2,01,4,02,99,999,999,2,6.2,99999,1.8,E,99999
1210040028,1996,1210040,12,001,52,1997,0107,0945,2,01,4,02,99,999,999,5.2,5,99999,1.85,E,99999
1210040029,1996,1210040,12,001,52,1997,0107,1505,2,01,4,02,99,999,999,11.8,5.8,99999,1.9,E,99999
1210040030,1996,1210040,12,001,52,1997,0107,2130,2,01,4,02,99,999,999,5.3,5.1,99999,1.85,E,99999
1210040031,1996,1210040,12,001,52,1997,0204,0945,2,01,3,02,99,999,999,5,3.9,99999,1.45,E,99999
1210040032,1996,1210040,12,001,52,1997,0204,1440,2,01,3,02,99,999,999,8,5.7,99999,1.45,E,99999
1210040033,1996,1210040,12,001,52,1997,0204,2150,2,01,3,02,99,999,999,2,4.1,99999,1.4,E,99999
1210040034,1996,1210040,12,001,52,1997,0304,0945,2,01,3,02,99,999,999,8.3,6,99999,1.45,E,99999
1210040035,1996,1210040,12,001,52,1997,0304,1450,2,01,3,02,99,999,999,13.5,8.8,99999,1.45,E,99999
1210040036,1996,1210040,12,001,52,1997,0304,2155,2,01,3,02,99,999,999,6.2,7.7,99999,1.5,E,99999
1210050001,1996,1210050,12,001,53,1996,0416,0940,2,01,9,10,99,999,999,12,10.2,99999,4.25,E,99999
1210050002,1996,1210050,12,001,53,1996,0416,1500,2,01,9,10,99,999,999,11.7,11.4,99999,4.25,E,99999
1210050003,1996,1210050,12,001,53,1996,0416,2120,2,01,8,04,99,999,999,9.8,10.6,99999,4.15,E,99999
1210050004,1996,1210050,12,001,53,1996,0507,0955,2,01,8,04,99,999,999,16.7,14,99999,4.05,E,99999
1210050005,1996,1210050,12,001,53,1996,0507,1505,2,01,7,04,99,999,999,15.9,14.5,99999,3.45,E,99999
1210050006,1996,1210050,12,001,53,1996,0507,2120,2,01,8,04,99,999,999,11,13.3,99999,4.15,E,99999
1210050007,1996,1210050,12,001,53,1996,0604,0950,2,01,9,04,99,999,999,26.7,20.3,99999,4.25,E,99999
1210050008,1996,1210050,12,001,53,1996,0604,1500,2,01,9,02,99,999,999,26.1,21.1,99999,4.25,E,99999
1210050009,1996,1210050,12,001,53,1996,0604,2105,2,01,9,04,99,999,999,20.5,21.3,99999,4.35,E,99999
1210050010,1996,1210050,12,001,53,1996,0702,1000,2,01,9,02,99,999,999,31.5,23.3,99999,4.25,E,99999
1210050011,1996,1210050,12,001,53,1996,0702,1400,2,01,9,02,99,999,999,30.7,24.8,99999,4.3,E,99999
1210050012,1996,1210050,12,001,53,1996,0702,2200,2,01,9,02,99,999,999,23.7,22.9,99999,4.25,E,99999
1210050013,1996,1210050,12,001,53,1996,0806,0945,2,01,8,04,99,999,999,25,26.9,99999,4.2,E,99999
1210050014,1996,1210050,12,001,53,1996,0806,1420,2,01,8,02,99,999,999,27.8,27.1,99999,4.2,E,99999
1210050015,1996,1210050,12,001,53,1996,0806,2115,2,01,9,04,99,999,999,21.8,26.2,99999,4.25,E,99999
1210050016,1996,1210050,12,001,53,1996,0903,1005,2,01,9,02,99,999,999,29,26,99999,4.3,E,99999
1210050017,1996,1210050,12,001,53,1996,0903,1505,2,01,8,02,99,999,999,29.8,27.1,99999,4.2,E,99999
1210050018,1996,1210050,12,001,53,1996,0903,2115,2,01,9,02,99,999,999,21.4,26.8,99999,4.25,E,99999
1210050019,1996,1210050,12,001,53,1996,1008,1015,2,01,9,10,99,999,999,14.2,19.1,99999,4.45,E,99999
1210050020,1996,1210050,12,001,53,1996,1008,1500,2,01,9,10,99,999,999,15.5,18.5,99999,4.4,E,99999
1210050021,1996,1210050,12,001,53,1996,1008,2125,2,01,9,10,99,999,999,14.3,18.3,99999,4.3,E,99999
1210050022,1996,1210050,12,001,53,1996,1105,1005,2,01,9,10,99,999,999,15.2,15.6,99999,4.45,E,99999
1210050023,1996,1210050,12,001,53,1996,1105,1500,2,01,9,04,99,999,999,16,16,99999,4.5,E,99999
1210050024,1996,1210050,12,001,53,1996,1105,2135,2,01,9,10,99,999,999,15,15.6,99999,4.45,E,99999
1210050025,1996,1210050,12,001,53,1996,1203,1000,2,01,9,02,99,999,999,10,5.5,99999,4.45,E,99999
1210050026,1996,1210050,12,001,53,1996,1203,1400,2,01,9,02,99,999,999,13.2,5.8,99999,4.5,E,99999
1210050027,1996,1210050,12,001,53,1996,1203,2200,2,01,9,02,99,999,999,3.8,5,99999,4.3,E,99999
1210050028,1996,1210050,12,001,53,1997,0107,0940,2,01,9,02,99,999,999,7.4,5.3,99999,4.45,E,99999
1210050029,1996,1210050,12,001,53,1997,0107,1500,2,01,9,02,99,999,999,10.8,5.5,99999,4.4,E,99999
1210050030,1996,1210050,12,001,53,1997,0107,2115,2,01,9,02,99,999,999,5.3,4.9,99999,4.4,E,99999
1210050031,1996,1210050,12,001,53,1997,0204,0955,2,01,9,02,99,999,999,5.8,4.5,99999,4.5,E,99999
1210050032,1996,1210050,12,001,53,1997,0204,1455,2,01,9,02,99,999,999,7.2,5.2,99999,4.4,E,99999
1210050033,1996,1210050,12,001,53,1997,0204,2115,2,01,9,02,99,999,999,3.2,5,99999,4.5,E,99999
1210050034,1996,1210050,12,001,53,1997,0304,1000,2,01,9,04,99,999,999,8.2,5.9,99999,4.45,E,99999
1210050035,1996,1210050,12,001,53,1997,0304,1455,2,01,9,02,99,999,999,11.8,6.9,99999,4.4,E,99999
1210050036,1996,1210050,12,001,53,1997,0304,2115,2,01,9,02,99,999,999,6.3,6,99999,4.35,E,99999
1210060001,1996,1210060,12,002,01,1996,0416,0930,2,01,5,10,99,999,999,12.3,12.5,99999,2.55,E,99999
1210060002,1996,1210060,12,002,01,1996,0416,1430,2,03,8,10,99,999,999,13.5,12.7,99999,4.05,E,99999
1210060003,1996,1210060,12,002,01,1996,0416,2015,2,01,6,04,99,999,999,9.5,10.5,99999,3.05,E,99999
1210060004,1996,1210060,12,002,01,1996,0507,0920,2,01,8,04,99,999,999,14.3,12,99999,3.9,E,99999
1210060005,1996,1210060,12,002,01,1996,0507,1430,2,01,5,04,99,999,999,16,12.3,99999,2.65,E,99999
1210060006,1996,1210060,12,002,01,1996,0507,2015,2,01,8,04,99,999,999,12.7,14.5,99999,4.2,E,99999
1210060007,1996,1210060,12,002,01,1996,0604,0935,2,01,6,04,99,999,999,27.1,20.6,99999,3.05,E,99999
1210060008,1996,1210060,12,002,01,1996,0604,1425,2,03,6,02,99,999,999,27.5,20.8,99999,2.75,E,99999
1210060009,1996,1210060,12,002,01,1996,0604,2015,2,01,9,04,99,999,999,21.1,20.5,99999,4.4,E,99999
1210060010,1996,1210060,12,002,01,1996,0702,1000,2,03,6,04,99,999,999,30.5,25.3,99999,2.95,E,99999
1210060011,1996,1210060,12,002,01,1996,0702,1400,2,03,6,02,99,999,999,31.7,25.7,99999,2.85,E,99999
1210060012,1996,1210060,12,002,01,1996,0702,2200,2,01,7,02,99,999,999,23.6,24.1,99999,3.65,E,99999
1210060013,1996,1210060,12,002,01,1996,0806,0935,2,01,8,04,99,999,999,26.8,28,99999,3.85,E,99999
1210060014,1996,1210060,12,002,01,1996,0806,1425,2,03,7,02,99,999,999,29.5,29,99999,3.45,E,99999
1210060015,1996,1210060,12,002,01,1996,0806,2020,2,03,8,02,99,999,999,22.1,26.8,99999,4.15,E,99999
1210060016,1996,1210060,12,002,01,1996,0903,0945,2,03,8,04,99,999,999,26.5,23.8,99999,4,E,99999
1210060017,1996,1210060,12,002,01,1996,0903,1445,2,03,7,02,99,999,999,28,24.8,99999,3.45,E,99999
1210060018,1996,1210060,12,002,01,1996,0903,2025,2,03,9,02,99,999,999,22.9,24.4,99999,4.25,E,99999
1210060019,1996,1210060,12,002,01,1996,1008,0950,2,01,6,10,99,999,999,15.3,20.2,99999,3,E,99999
1210060020,1996,1210060,12,002,01,1996,1008,1440,2,01,8,10,99,999,999,17.6,20,99999,4.05,E,99999
1210060021,1996,1210060,12,002,01,1996,1008,2035,2,03,7,10,99,999,999,14.7,18.7,99999,3.35,E,99999
1210060022,1996,1210060,12,002,01,1996,1105,0940,2,03,7,10,99,999,999,14.9,15.2,99999,3.6,E,99999
1210060023,1996,1210060,12,002,01,1996,1105,1430,2,03,8,04,99,999,999,16,15.4,99999,3.9,E,99999
1210060024,1996,1210060,12,002,01,1996,1105,2025,2,03,7,10,99,999,999,15.2,16,99999,3.35,E,99999
1210060025,1996,1210060,12,002,01,1996,1203,1000,2,03,8,02,99,999,999,6.2,8.9,99999,3.9,E,99999
1210060026,1996,1210060,12,002,01,1996,1203,1400,2,03,7,02,99,999,999,9.3,9.3,99999,3.55,E,99999
1210060027,1996,1210060,12,002,01,1996,1203,2200,2,01,7,02,99,999,999,5.4,9,99999,3.5,E,99999
1210060028,1996,1210060,12,002,01,1997,0107,0935,2,01,7,02,99,999,999,5.8,6,99999,3.25,E,99999
1210060029,1996,1210060,12,002,01,1997,0107,1435,2,01,8,02,99,999,999,10.5,7.1,99999,4.15,E,99999
1210060030,1996,1210060,12,002,01,1997,0107,2025,2,03,5,02,99,999,999,6.5,5.5,99999,2.7,E,99999
1210060031,1996,1210060,12,002,01,1997,0204,0950,2,03,7,02,99,999,999,6.5,4.5,99999,3.65,E,99999
1210060032,1996,1210060,12,002,01,1997,0204,1440,2,03,8,02,99,999,999,7.6,4.9,99999,3.8,E,99999
1210060033,1996,1210060,12,002,01,1997,0204,2020,2,03,5,02,99,999,999,4,4.7,99999,2.6,E,99999
1210060034,1996,1210060,12,002,01,1997,0304,0950,2,03,8,04,99,999,999,7.7,8.4,99999,3.8,E,99999
1210060035,1996,1210060,12,002,01,1997,0304,1440,2,01,7,02,99,999,999,12,8.9,99999,3.55,E,99999
1210060036,1996,1210060,12,002,01,1997,0304,2020,2,03,6,02,99,999,999,8,7.3,99999,2.95,E,99999
1210070001,1996,1210070,12,002,51,1996,0416,0855,2,01,9,10,99,999,999,12.5,12.8,99999,4.7,E,99999
1210070002,1996,1210070,12,002,51,1996,0416,1400,2,01,9,10,99,999,999,13.2,12,99999,4.65,E,99999
1210070003,1996,1210070,12,002,51,1996,0507,0850,2,01,9,04,99,999,999,15.5,12,99999,4.45,E,99999
1210070004,1996,1210070,12,002,51,1996,0507,1410,2,01,7,04,99,999,999,18,12.5,99999,3.25,E,99999
1210070005,1996,1210070,12,002,51,1996,0604,1005,2,01,9,04,99,999,999,27.2,20.5,99999,4.6,E,99999
1210070006,1996,1210070,12,002,51,1996,0604,1500,2,01,9,02,99,999,999,28,21.8,99999,4.7,E,99999
1210070007,1996,1210070,12,002,51,1996,0702,0900,2,01,10,04,99,999,999,28.2,23.9,99999,4.75,E,99999
1210070008,1996,1210070,12,002,51,1996,0702,1425,2,01,10,04,99,999,999,32,24,99999,4.8,E,99999
1210070009,1996,1210070,12,002,51,1996,0806,1020,2,01,9,04,99,999,999,28.1,27.5,99999,4.55,E,99999
1210070010,1996,1210070,12,002,51,1996,0806,1455,2,01,9,02,99,999,999,29.7,28.6,99999,4.55,E,99999
1210070011,1996,1210070,12,002,51,1996,0903,1025,2,01,9,02,99,999,999,28.7,24.8,99999,4.7,E,99999
1210070012,1996,1210070,12,002,51,1996,0903,1515,2,01,9,02,99,999,999,29.6,25.7,99999,4.65,E,99999
1210070013,1996,1210070,12,002,51,1996,1008,1030,2,01,10,10,99,999,999,15.3,20.3,99999,4.75,E,99999
1210070014,1996,1210070,12,002,51,1996,1008,1505,2,01,10,10,99,999,999,17.4,20,99999,4.75,E,99999
1210070015,1996,1210070,12,002,51,1996,1105,1020,2,01,9,10,99,999,999,15.6,15.1,99999,4.7,E,99999
1210070016,1996,1210070,12,002,51,1996,1105,1500,2,01,10,04,99,999,999,15.3,15.2,99999,4.75,E,99999
1210070017,1996,1210070,12,002,51,1996,1203,0920,2,01,9,02,99,999,999,5.5,8.1,99999,4.65,E,99999
1210070018,1996,1210070,12,002,51,1996,1203,1430,2,01,9,02,99,999,999,11.3,8.4,99999,4.7,E,99999
1210070019,1996,1210070,12,002,51,1997,0107,1015,2,01,9,02,99,999,999,7.1,5.6,99999,4.7,E,99999
1210070020,1996,1210070,12,002,51,1997,0107,1500,2,01,9,02,99,999,999,12.2,6.1,99999,4.65,E,99999
1210070021,1996,1210070,12,002,51,1997,0204,1020,2,01,10,02,99,999,999,6.6,4.6,99999,4.75,E,99999
1210070022,1996,1210070,12,002,51,1997,0204,1505,2,01,9,02,99,999,999,6.8,4.8,99999,4.7,E,99999
1210070023,1996,1210070,12,002,51,1997,0304,1025,2,01,10,04,99,999,999,7.3,8.8,99999,4.8,E,99999
1210070024,1996,1210070,12,002,51,1997,0304,1505,2,01,9,02,99,999,999,12.5,9.7,99999,4.7,E,99999
