レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210010037,2004,1210010,12,001,01,2005,0113,1400,0,02,0.25,99,99,999,999,10.3,5.3,50.35,1.25,E,99999
1210010038,2004,1210010,12,001,01,2005,0113,2130,0,02,0.26,99,99,999,999,5.3,4,51.73,1.3,E,99999
1210010039,2004,1210010,12,001,01,2005,0201,0900,0,02,0.27,99,99,999,999,3.9,4.6,46.84,1.35,E,99999
1210010040,2004,1210010,12,001,01,2005,0201,1400,0,02,0.26,99,99,999,999,7.2,6.7,54.2,1.3,E,99999
1210010041,2004,1210010,12,001,01,2005,0201,2130,0,02,0.24,99,99,999,999,2.6,5.8,52.02,1.2,E,99999
1210010042,2004,1210010,12,001,01,2005,0301,0900,0,02,0.27,99,99,999,999,5.8,5.8,46.94,1.35,E,99999
1210010043,2004,1210010,12,001,01,2005,0301,1400,0,02,0.25,99,99,999,999,10.7,8.6,54,1.25,E,99999
1210010044,2004,1210010,12,001,01,2005,0301,2130,0,02,0.24,99,99,999,999,4.6,8.3,53.27,1.2,E,99999
1210020001,2004,1210020,12,001,02,2004,0423,1120,0,03,0.61,99,99,999,999,20,16.3,99999,3.05,E,99999
1210020002,2004,1210020,12,001,02,2004,0423,1530,0,03,0.64,99,99,999,999,15,16.2,99999,3.2,E,99999
1210020003,2004,1210020,12,001,02,2004,0513,1125,0,03,0.52,99,99,999,999,22.6,18.8,99999,2.6,E,99999
1210020004,2004,1210020,12,001,02,2004,0513,1545,0,03,0.49,99,99,999,999,22,18.2,99999,2.45,E,99999
1210020005,2004,1210020,12,001,02,2004,0615,1115,0,03,0.36,99,99,999,999,30.2,23.2,99999,1.8,E,99999
1210020006,2004,1210020,12,001,02,2004,0615,1540,0,03,0.5,99,99,999,999,29.6,24.2,99999,2.5,E,99999
1210020007,2004,1210020,12,001,02,2004,0706,0900,0,03,0.62,99,99,999,999,27.8,26,99999,3.1,E,99999
1210020008,2004,1210020,12,001,02,2004,0706,1425,0,03,0.57,99,99,999,999,31,27,99999,2.85,E,99999
1210020009,2004,1210020,12,001,02,2004,0803,1115,0,03,0.63,99,99,999,999,32,28,99999,3.15,E,99999
1210020010,2004,1210020,12,001,02,2004,0803,1545,0,03,0.63,99,99,999,999,31,27.2,99999,3.15,E,99999
1210020011,2004,1210020,12,001,02,2004,0914,1115,0,03,0.63,99,99,999,999,30.6,27.8,99999,3.15,E,99999
1210020012,2004,1210020,12,001,02,2004,0914,1545,0,03,0.63,99,99,999,999,31.5,27.4,99999,3.15,E,99999
1210020013,2004,1210020,12,001,02,2004,1019,1110,0,03,0.58,99,99,999,999,14.8,15.8,99999,2.9,E,99999
1210020014,2004,1210020,12,001,02,2004,1019,1545,0,03,0.51,99,99,999,999,14.6,15.8,99999,2.55,E,99999
1210020015,2004,1210020,12,001,02,2004,1109,1115,0,03,0.43,99,99,999,999,19.4,16.3,99999,2.15,E,99999
1210020016,2004,1210020,12,001,02,2004,1109,1535,0,03,0.59,99,99,999,999,19.5,16.4,99999,2.95,E,99999
1210020017,2004,1210020,12,001,02,2004,1209,0900,0,03,0.56,99,99,999,999,10.6,9.6,99999,2.8,E,99999
1210020018,2004,1210020,12,001,02,2004,1209,1430,0,03,0.63,99,99,999,999,10,9.2,99999,3.15,E,99999
1210020019,2004,1210020,12,001,02,2005,0113,1100,0,03,0.62,99,99,999,999,7.6,4.7,99999,3.1,E,99999
1210020020,2004,1210020,12,001,02,2005,0113,1535,0,03,0.62,99,99,999,999,9.8,5.1,99999,3.1,E,99999
1210020021,2004,1210020,12,001,02,2005,0201,1100,0,03,0.63,99,99,999,999,7.8,6.6,99999,3.15,E,99999
1210020022,2004,1210020,12,001,02,2005,0201,1540,0,03,0.53,99,99,999,999,5.1,5.6,99999,2.65,E,99999
1210020023,2004,1210020,12,001,02,2005,0301,1100,0,03,0.6,99,99,999,999,6.2,6.6,99999,3,E,99999
1210020024,2004,1210020,12,001,02,2005,0301,1540,0,03,0.55,99,99,999,999,9.6,7.6,99999,2.75,E,99999
1210030001,2004,1210030,12,001,51,2004,0423,0900,0,02,0.5,99,99,999,999,15.8,14.1,91.66,2.5,E,99999
1210030002,2004,1210030,12,001,51,2004,0423,1400,0,02,0.49,99,99,999,999,18.4,16.2,91.11,2.45,E,99999
1210030003,2004,1210030,12,001,51,2004,0513,0900,0,02,0.56,99,99,999,999,18.1,14.6,117.7,2.8,E,99999
1210030004,2004,1210030,12,001,51,2004,0513,1400,0,02,0.53,99,99,999,999,24.6,16.6,111.27,2.65,E,99999
1210030005,2004,1210030,12,001,51,2004,0615,0900,0,02,0.54,99,99,999,999,23.3,20.5,110.05,2.7,E,99999
1210030006,2004,1210030,12,001,51,2004,0615,1400,0,02,0.54,99,99,999,999,33.1,24.1,106.06,2.7,E,99999
1210030007,2004,1210030,12,001,51,2004,0706,0900,0,02,0.45,99,99,999,999,29.5,26.6,70.26,2.25,E,99999
1210030008,2004,1210030,12,001,51,2004,0706,1500,0,02,0.46,99,99,999,999,34.7,28.6,70.66,2.3,E,99999
1210030009,2004,1210030,12,001,51,2004,0803,0900,0,02,0.42,99,99,999,999,29.7,26.8,63.16,2.1,E,99999
1210030010,2004,1210030,12,001,51,2004,0803,1400,0,02,0.42,99,99,999,999,33.1,28.7,60.58,2.1,E,99999
1210030011,2004,1210030,12,001,51,2004,0914,0900,0,02,0.47,99,99,999,999,26.8,24.9,77.37,2.35,E,99999
1210030012,2004,1210030,12,001,51,2004,0914,1400,0,02,0.47,99,99,999,999,33.1,26.2,77.46,2.35,E,99999
1210030013,2004,1210030,12,001,51,2004,1019,0900,0,02,0.64,99,99,999,999,14.1,15.5,132.53,3.2,E,99999
1210030014,2004,1210030,12,001,51,2004,1019,1400,0,02,0.63,99,99,999,999,14.8,15.9,136.26,3.15,E,99999
1210030015,2004,1210030,12,001,51,2004,1109,0900,0,02,0.62,99,99,999,999,13.8,14.6,124.98,3.1,E,99999
1210030016,2004,1210030,12,001,51,2004,1109,1400,0,02,0.62,99,99,999,999,21.3,16.6,126.27,3.1,E,99999
1210030017,2004,1210030,12,001,51,2004,1209,0900,0,02,0.52,99,99,999,999,8.4,8.1,88.62,2.6,E,99999
1210030018,2004,1210030,12,001,51,2004,1209,1500,0,02,0.52,99,99,999,999,10.4,8.6,88.19,2.6,E,99999
1210030019,2004,1210030,12,001,51,2005,0113,0900,0,02,0.46,99,99,999,999,3.8,3.1,61.19,2.3,E,99999
1210030020,2004,1210030,12,001,51,2005,0113,1400,0,02,0.47,99,99,999,999,9.2,5.6,64.05,2.35,E,99999
1210030021,2004,1210030,12,001,51,2005,0201,0900,0,02,0.44,99,99,999,999,2.3,4.8,57.96,2.2,E,99999
1210030022,2004,1210030,12,001,51,2005,0201,1400,0,02,0.45,99,99,999,999,5.2,5.9,61.67,2.25,E,99999
1210030023,2004,1210030,12,001,51,2005,0301,0900,0,02,0.43,99,99,999,999,6,6.4,56.67,2.15,E,99999
1210030024,2004,1210030,12,001,51,2005,0301,1400,0,02,0.43,99,99,999,999,8.1,7.3,59.29,2.15,E,99999
1210040001,2004,1210040,12,001,52,2004,0423,1000,0,02,0.5,99,99,999,999,17.6,15.9,71.51,2.5,E,99999
1210040002,2004,1210040,12,001,52,2004,0423,1455,0,02,0.49,99,99,999,999,17.3,16.3,74.31,2.45,E,99999
1210040003,2004,1210040,12,001,52,2004,0423,2000,0,02,0.48,99,99,999,999,10.8,15.2,68.42,2.4,E,99999
1210040004,2004,1210040,12,001,52,2004,0513,1000,0,02,0.57,99,99,999,999,20.1,15.7,106.25,2.85,E,99999
1210040005,2004,1210040,12,001,52,2004,0513,1455,0,02,0.54,99,99,999,999,24.7,16.4,101.8,2.7,E,99999
1210040006,2004,1210040,12,001,52,2004,0513,2000,0,02,0.52,99,99,999,999,22.8,16.3,89.67,2.6,E,99999
1210040007,2004,1210040,12,001,52,2004,0615,1000,0,02,0.54,99,99,999,999,27.6,23.1,88.44,2.7,E,99999
1210040008,2004,1210040,12,001,52,2004,0615,1455,0,02,0.53,99,99,999,999,32.1,25.5,87.74,2.65,E,99999
1210040009,2004,1210040,12,001,52,2004,0615,2000,0,02,0.52,99,99,999,999,25.3,22.4,85.55,2.6,E,99999
1210040010,2004,1210040,12,001,52,2004,0706,1000,0,02,0.41,99,99,999,999,30.4,27.6,46.56,2.05,E,99999
1210040011,2004,1210040,12,001,52,2004,0706,1400,0,02,0.42,99,99,999,999,34.9,28.8,50.26,2.1,E,99999
1210040012,2004,1210040,12,001,52,2004,0706,1800,0,02,0.43,99,99,999,999,31.3,28.4,51.36,2.15,E,99999
1210040013,2004,1210040,12,001,52,2004,0706,2200,0,02,0.43,99,99,999,999,26.7,26.9,52.48,2.15,E,99999
1210040014,2004,1210040,12,001,52,2004,0707,0200,0,02,0.43,99,99,999,999,25.4,27.2,50.57,2.15,E,99999
1210040015,2004,1210040,12,001,52,2004,0707,0600,0,02,0.42,99,99,999,999,26.3,27.4,49.79,2.1,E,99999
1210040016,2004,1210040,12,001,52,2004,0707,1000,0,02,0.42,99,99,999,999,36.1,29.6,49.13,2.1,E,99999
1210040017,2004,1210040,12,001,52,2004,0803,1000,0,02,0.41,99,99,999,999,32.2,28.3,48.86,2.05,E,99999
1210040018,2004,1210040,12,001,52,2004,0803,1455,0,02,0.41,99,99,999,999,33.5,29.7,49.84,2.05,E,99999
1210040019,2004,1210040,12,001,52,2004,0803,2000,0,02,0.41,99,99,999,999,29.7,28.2,49.64,2.05,E,99999
1210040020,2004,1210040,12,001,52,2004,0914,1000,0,02,0.47,99,99,999,999,30.1,26.6,66.66,2.35,E,99999
1210040021,2004,1210040,12,001,52,2004,0914,1455,0,02,0.47,99,99,999,999,33.3,26.7,68.26,2.35,E,99999
1210040022,2004,1210040,12,001,52,2004,0914,2000,0,02,0.47,99,99,999,999,28,25.8,66.44,2.35,E,99999
1210040023,2004,1210040,12,001,52,2004,1019,1000,0,02,0.66,99,99,999,999,14.6,15.4,140.2,3.3,E,99999
1210040024,2004,1210040,12,001,52,2004,1019,1455,0,02,0.66,99,99,999,999,14.5,15.6,142.16,3.3,E,99999
1210040025,2004,1210040,12,001,52,2004,1019,2000,0,02,0.66,99,99,999,999,14.8,15.7,140.78,3.3,E,99999
1210040026,2004,1210040,12,001,52,2004,1109,1000,0,02,0.63,99,99,999,999,16.8,15.3,126.66,3.15,E,99999
1210040027,2004,1210040,12,001,52,2004,1109,1455,0,02,0.63,99,99,999,999,23.1,16.5,127.45,3.15,E,99999
1210040028,2004,1210040,12,001,52,2004,1109,2000,0,02,0.63,99,99,999,999,16.2,14.9,127.81,3.15,E,99999
1210040029,2004,1210040,12,001,52,2004,1209,1000,0,02,0.53,99,99,999,999,9.8,9.1,85.8,2.65,E,99999
1210040030,2004,1210040,12,001,52,2004,1209,1400,0,02,0.53,99,99,999,999,9.6,8.7,89.36,2.65,E,99999
1210040031,2004,1210040,12,001,52,2004,1209,1800,0,02,0.53,99,99,999,999,9.4,8.5,86.7,2.65,E,99999
1210040032,2004,1210040,12,001,52,2004,1209,2200,0,02,0.53,99,99,999,999,8.6,8.4,87.04,2.65,E,99999
1210040033,2004,1210040,12,001,52,2004,1210,0200,0,02,0.53,99,99,999,999,7.8,8.6,85.79,2.65,E,99999
1210040034,2004,1210040,12,001,52,2004,1210,0600,0,02,0.53,99,99,999,999,8.3,8.9,84.38,2.65,E,99999
1210040035,2004,1210040,12,001,52,2004,1210,1000,0,02,0.53,99,99,999,999,11.1,9.4,87.49,2.65,E,99999
1210040036,2004,1210040,12,001,52,2005,0113,1000,0,02,0.44,99,99,999,999,7.4,4.5,53.55,2.2,E,99999
1210040037,2004,1210040,12,001,52,2005,0113,1455,0,02,0.45,99,99,999,999,10.1,5.6,56.13,2.25,E,99999
1210040038,2004,1210040,12,001,52,2005,0113,2000,0,02,0.45,99,99,999,999,5.2,4.1,54.98,2.25,E,99999
1210040039,2004,1210040,12,001,52,2005,0201,1000,0,02,0.45,99,99,999,999,6.7,5.4,57.95,2.25,E,99999
1210040040,2004,1210040,12,001,52,2005,0201,1455,0,02,0.46,99,99,999,999,6.3,6.5,60.8,2.3,E,99999
1210040041,2004,1210040,12,001,52,2005,0201,2000,0,02,0.46,99,99,999,999,2.8,5.6,60.33,2.3,E,99999
1210040042,2004,1210040,12,001,52,2005,0301,1000,0,02,0.44,99,99,999,999,7.7,7.9,57.22,2.2,E,99999
1210040043,2004,1210040,12,001,52,2005,0301,1455,0,02,0.44,99,99,999,999,8.6,8.3,59.17,2.2,E,99999
1210040044,2004,1210040,12,001,52,2005,0301,2000,0,02,0.45,99,99,999,999,4.8,7.2,59.24,2.25,E,99999
1210050001,2004,1210050,12,001,53,2004,0423,1000,0,02,0.72,99,99,999,999,19.5,16.8,32.99,3.6,E,99999
1210050002,2004,1210050,12,001,53,2004,0423,1450,0,02,0.77,99,99,999,999,19,17,43.24,3.85,E,99999
1210050003,2004,1210050,12,001,53,2004,0423,2000,0,02,0.76,99,99,999,999,11.1,15.1,38.27,3.8,E,99999
1210050004,2004,1210050,12,001,53,2004,0513,1030,0,02,0.62,99,99,999,999,22.8,19.8,64.32,3.1,E,99999
1210050005,2004,1210050,12,001,53,2004,0513,1520,0,02,0.65,99,99,999,999,22,18.8,101.77,3.25,E,99999
1210050006,2004,1210050,12,001,53,2004,0513,2000,0,02,0.58,99,99,999,999,20.9,17.7,65.07,2.9,E,99999
1210050007,2004,1210050,12,001,53,2004,0615,1020,0,02,0.54,99,99,999,999,27.2,22.4,110.12,2.7,E,99999
1210050008,2004,1210050,12,001,53,2004,0615,1510,0,02,0.6,99,99,999,999,29.8,24,0,3,E,99999
1210050009,2004,1210050,12,001,53,2004,0615,2000,0,02,0.67,99,99,999,999,25,23.5,111.56,3.35,E,99999
1210050010,2004,1210050,12,001,53,2004,0706,1000,0,02,0.73,99,99,999,999,29.8,27.4,23,3.65,E,99999
1210050011,2004,1210050,12,001,53,2004,0706,1400,0,02,0.69,99,99,999,999,33.2,27,78.34,3.45,E,99999
1210050012,2004,1210050,12,001,53,2004,0706,1800,0,02,0.69,99,99,999,999,28.6,26.8,5.46,3.45,E,99999
1210050013,2004,1210050,12,001,53,2004,0706,2200,0,02,0.71,99,99,999,999,24.8,25.4,14.57,3.55,E,99999
1210050014,2004,1210050,12,001,53,2004,0707,0200,0,02,0.72,99,99,999,999,24.2,25.8,19.24,3.6,E,99999
1210050015,2004,1210050,12,001,53,2004,0707,0600,0,02,0.73,99,99,999,999,27,26,27.89,3.65,E,99999
1210050016,2004,1210050,12,001,53,2004,0707,1000,0,02,0.74,99,99,999,999,36.4,28.2,39.09,3.7,E,99999
1210050017,2004,1210050,12,001,53,2004,0803,1020,0,02,0.75,99,99,999,999,29.4,27.8,21.93,3.75,E,99999
1210050018,2004,1210050,12,001,53,2004,0803,1510,0,02,0.75,99,99,999,999,34,28.5,13.49,3.75,E,99999
1210050019,2004,1210050,12,001,53,2004,0803,2000,0,02,0.75,99,99,999,999,26.5,27.1,9.03,3.75,E,99999
1210050020,2004,1210050,12,001,53,2004,0914,1020,0,02,0.74,99,99,999,999,29.8,26.8,74.44,3.7,E,99999
1210050021,2004,1210050,12,001,53,2004,0914,1510,0,02,0.74,99,99,999,999,33,27.8,74.06,3.7,E,99999
1210050022,2004,1210050,12,001,53,2004,0914,2000,0,02,0.75,99,99,999,999,28,26,55.28,3.75,E,99999
1210050023,2004,1210050,12,001,53,2004,1019,1020,0,02,0.67,99,99,999,999,14.5,15.5,101.32,3.35,E,99999
1210050024,2004,1210050,12,001,53,2004,1019,1510,0,02,0.61,99,99,999,999,14.6,16,109.15,3.05,E,99999
1210050025,2004,1210050,12,001,53,2004,1019,2000,0,02,0.68,99,99,999,999,15.2,16,76.48,3.4,E,99999
1210050026,2004,1210050,12,001,53,2004,1109,1030,0,02,0.54,99,99,999,999,19.5,16.8,115.29,2.7,E,99999
1210050027,2004,1210050,12,001,53,2004,1109,1510,0,02,0.67,99,99,999,999,22.6,17.3,64.27,3.35,E,99999
1210050028,2004,1210050,12,001,53,2004,1109,2000,0,02,0.63,99,99,999,999,15.5,16,135.68,3.15,E,99999
1210050029,2004,1210050,12,001,53,2004,1209,1000,0,02,0.62,99,99,999,999,10.8,9.8,33.25,3.1,E,99999
1210050030,2004,1210050,12,001,53,2004,1209,1400,0,02,0.66,99,99,999,999,10,9.2,37.45,3.3,E,99999
1210050031,2004,1210050,12,001,53,2004,1209,1800,0,02,0.65,99,99,999,999,9,9.3,91.08,3.25,E,99999
1210050032,2004,1210050,12,001,53,2004,1209,2200,0,02,0.62,99,99,999,999,9,9.2,30.29,3.1,E,99999
1210050033,2004,1210050,12,001,53,2004,1210,0200,0,02,0.64,99,99,999,999,8.2,9,32.32,3.2,E,99999
1210050034,2004,1210050,12,001,53,2004,1210,0600,0,02,0.67,99,99,999,999,9,9,22.71,3.35,E,99999
1210050035,2004,1210050,12,001,53,2004,1210,1000,0,02,0.67,99,99,999,999,13.4,10,48.59,3.35,E,99999
1210050036,2004,1210050,12,001,53,2005,0113,1000,0,02,0.68,99,99,999,999,7.4,4.6,3.53,3.4,E,99999
1210050037,2004,1210050,12,001,53,2005,0113,1510,0,02,0.68,99,99,999,999,11.2,5.5,17.52,3.4,E,99999
1210050038,2004,1210050,12,001,53,2005,0113,2000,0,02,0.69,99,99,999,999,5.8,4.8,14.26,3.45,E,99999
1210050039,2004,1210050,12,001,53,2005,0201,1000,0,02,0.69,99,99,999,999,7.2,6.7,33.89,3.45,E,99999
1210050040,2004,1210050,12,001,53,2005,0201,1510,0,02,0.61,99,99,999,999,5.5,5.4,45.94,3.05,E,99999
1210050041,2004,1210050,12,001,53,2005,0201,2000,0,02,0.62,99,99,999,999,2.3,5.4,16.42,3.1,E,99999
1210050042,2004,1210050,12,001,53,2005,0301,1010,0,02,0.67,99,99,999,999,6.4,6.8,59.07,3.35,E,99999
1210050043,2004,1210050,12,001,53,2005,0301,1510,0,02,0.61,99,99,999,999,10.3,8.4,4.52,3.05,E,99999
1210050044,2004,1210050,12,001,53,2005,0301,2000,0,02,0.62,99,99,999,999,4.9,6,11.41,3.1,E,99999
1210060001,2004,1210060,12,002,01,2004,0423,0945,0,01,0.71,99,99,999,999,21,16.3,99999,3.55,E,99999
1210060002,2004,1210060,12,002,01,2004,0423,1430,0,01,0.59,99,99,999,999,20.3,17.2,99999,2.95,E,99999
1210060003,2004,1210060,12,002,01,2004,0423,2035,0,02,0.84,99,99,999,999,11.2,15.6,99999,4.2,E,99999
1210060004,2004,1210060,12,002,01,2004,0513,0945,0,01,0.75,99,99,999,999,23.6,18,99999,3.75,E,99999
1210060005,2004,1210060,12,002,01,2004,0513,1430,0,01,0.78,99,99,999,999,23.5,17.6,99999,3.9,E,99999
1210060006,2004,1210060,12,002,01,2004,0513,2035,0,01,0.67,99,99,999,999,21.9,17.9,99999,3.35,E,99999
1210060007,2004,1210060,12,002,01,2004,0615,0945,0,02,0.59,99,99,999,999,26.1,22,99999,2.95,E,99999
1210060008,2004,1210060,12,002,01,2004,0615,1430,0,01,0.74,99,99,999,999,29.2,22,99999,3.7,E,99999
1210060009,2004,1210060,12,002,01,2004,0615,2035,0,01,0.7,99,99,999,999,22.5,21.8,99999,3.5,E,99999
1210060010,2004,1210060,12,002,01,2004,0706,1000,0,01,0.75,99,99,999,999,32.9,26.7,99999,3.75,E,99999
1210060011,2004,1210060,12,002,01,2004,0706,1400,0,01,0.54,99,99,999,999,32.1,26.7,99999,2.7,E,99999
1210060012,2004,1210060,12,002,01,2004,0706,1800,0,01,0.75,99,99,999,999,29.7,26.2,99999,3.75,E,99999
1210060013,2004,1210060,12,002,01,2004,0706,2200,0,01,0.85,99,99,999,999,25,25.5,99999,4.25,E,99999
1210060014,2004,1210060,12,002,01,2004,0707,0200,0,01,0.71,99,99,999,999,24,24.5,99999,3.55,E,99999
1210060015,2004,1210060,12,002,01,2004,0707,0600,0,01,0.81,99,99,999,999,26.5,26,99999,4.05,E,99999
1210060016,2004,1210060,12,002,01,2004,0707,1000,0,01,0.61,99,99,999,999,29.5,28.5,99999,3.05,E,99999
1210060017,2004,1210060,12,002,01,2004,0803,0945,0,01,0.73,99,99,999,999,32.5,28.6,99999,3.65,E,99999
1210060018,2004,1210060,12,002,01,2004,0803,1430,0,01,0.6,99,99,999,999,32.8,29.1,99999,3,E,99999
1210060019,2004,1210060,12,002,01,2004,0803,2035,0,01,0.92,99,99,999,999,26.9,26,99999,4.6,E,99999
1210060020,2004,1210060,12,002,01,2004,0914,0945,0,01,0.62,99,99,999,999,33.1,26.9,99999,3.1,E,99999
1210060021,2004,1210060,12,002,01,2004,0914,1430,0,01,0.73,99,99,999,999,34.4,26.5,99999,3.65,E,99999
1210060022,2004,1210060,12,002,01,2004,0914,2035,0,01,0.74,99,99,999,999,27,26.1,99999,3.7,E,99999
1210060023,2004,1210060,12,002,01,2004,1019,0945,0,02,0.87,99,99,999,999,14.8,15.3,99999,4.35,E,99999
1210060024,2004,1210060,12,002,01,2004,1019,1430,0,02,0.77,99,99,999,999,15.2,15.8,99999,3.85,E,99999
1210060025,2004,1210060,12,002,01,2004,1019,2035,0,02,0.87,99,99,999,999,14.9,15.8,99999,4.35,E,99999
1210060026,2004,1210060,12,002,01,2004,1109,0945,0,02,0.65,99,99,999,999,16.5,15.7,99999,3.25,E,99999
1210060027,2004,1210060,12,002,01,2004,1109,1430,0,01,0.85,99,99,999,999,21.2,16.2,99999,4.25,E,99999
1210060028,2004,1210060,12,002,01,2004,1109,2035,0,02,0.7,99,99,999,999,15.9,16,99999,3.5,E,99999
1210060029,2004,1210060,12,002,01,2004,1209,1000,0,01,0.67,99,99,999,999,11,9.8,99999,3.35,E,99999
1210060030,2004,1210060,12,002,01,2004,1209,1400,0,01,0.83,99,99,999,999,9.8,9.2,99999,4.15,E,99999
1210060031,2004,1210060,12,002,01,2004,1209,1800,0,01,0.68,99,99,999,999,8.1,9.2,99999,3.4,E,99999
1210060032,2004,1210060,12,002,01,2004,1209,2200,0,01,0.51,99,99,999,999,10,9.8,99999,2.55,E,99999
1210060033,2004,1210060,12,002,01,2004,1210,0200,0,01,0.77,99,99,999,999,8.7,9.3,99999,3.85,E,99999
1210060034,2004,1210060,12,002,01,2004,1210,0600,0,01,0.81,99,99,999,999,8.9,9,99999,4.05,E,99999
1210060035,2004,1210060,12,002,01,2004,1210,1000,0,01,0.67,99,99,999,999,13,9.5,99999,3.35,E,99999
1210060036,2004,1210060,12,002,01,2005,0113,0945,0,01,0.81,99,99,999,999,5.4,4.7,99999,4.05,E,99999
1210060037,2004,1210060,12,002,01,2005,0113,1430,0,01,0.69,99,99,999,999,8.8,5.4,99999,3.45,E,99999
