レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410230006,1992,1410230,14,005,56,#,7.7,#,8.3,#,2.9,#,4.5,#,36,#,110000,E,99999
1410230007,1992,1410230,14,005,56,#,7.6,#,8.1,#,3.5,#,3.8,#,15,#,49000,E,99999
1410230008,1992,1410230,14,005,56,#,7.5,#,8.4,#,3,#,3.4,#,18,#,49000,E,99999
1410230009,1992,1410230,14,005,56,#,7.6,#,9,#,2.1,#,3.3,#,25,#,310000,E,99999
1410230010,1992,1410230,14,005,56,#,7.6,#,8.3,#,1.1,#,2.3,#,22,#,33000,E,99999
1410230011,1992,1410230,14,005,56,#,7.6,#,8.4,#,1.6,#,2.5,#,9,#,79000,E,99999
1410230012,1992,1410230,14,005,56,#,7.6,#,8.7,#,1.2,#,2.6,#,7,#,33000,E,99999
1410230013,1992,1410230,14,005,56,#,7.7,#,8.9,#,2.2,#,3.4,#,10,#,49000,E,99999
1410230014,1992,1410230,14,005,56,#,7.6,#,8.6,#,1.2,#,2.9,#,4,#,79000,E,99999
1410230015,1992,1410230,14,005,56,#,7.5,#,8,#,2.1,#,16,#,390,#,130000,E,99999
1410230016,1992,1410230,14,005,56,#,7.5,#,8.4,#,2.7,#,5.1,#,52,#,79000,E,99999
1410230017,1992,1410230,14,005,56,#,7.9,#,8.5,#,1.7,#,3.4,#,13,#,130000,N,
1410230018,1992,1410230,14,005,56,#,8,#,8.1,#,2,#,3.6,#,11,#,130000,E,99999
1410230019,1992,1410230,14,005,56,#,7.4,#,7.4,#,1.3,#,3.3,#,16,#,230000,N,
1410230020,1992,1410230,14,005,56,#,7.5,#,7.7,#,1.4,#,2.2,#,8,#,49000,E,99999
1410230021,1992,1410230,14,005,56,#,8.4,#,9.3,#,1.9,#,3.4,#,8,#,79000,E,99999
1410230022,1992,1410230,14,005,56,#,8.8,#,8.7,#,1.7,#,2.8,#,6,#,49000,E,99999
1410230023,1992,1410230,14,005,56,#,7.6,#,7.5,#,1.7,#,2.7,#,5,#,70000,E,99999
1410230024,1992,1410230,14,005,56,#,7.6,#,7.9,#,1.5,#,2.8,#,9,#,13000,E,99999
1410230025,1992,1410230,14,005,56,#,7.9,#,9.7,#,3.1,#,3.4,#,24,#,11000,E,99999
1410230026,1992,1410230,14,005,56,#,7.9,#,9,#,0.6,#,2.1,#,10,#,170000,E,99999
1410230027,1992,1410230,14,005,56,#,7.7,#,9.2,#,1.1,#,2.2,#,5,#,49000,E,99999
1410230028,1992,1410230,14,005,56,#,7.7,#,9.4,#,0.7,#,1.9,#,4,#,14000,E,99999
1410230029,1992,1410230,14,005,56,#,8.4,#,12,#,1.2,#,2.3,#,2,#,3300,E,99999
1410230030,1992,1410230,14,005,56,#,8.6,#,10,#,1.2,#,2.7,#,3,#,7900,E,99999
1410230031,1992,1410230,14,005,56,#,7.7,#,9.4,#,1.5,#,2.7,#,6,#,1300,E,99999
1410230032,1992,1410230,14,005,56,#,7.6,#,9.4,#,0.8,#,2.2,#,4,#,13000,E,99999
1410230033,1992,1410230,14,005,56,#,7.8,#,11,#,2.7,#,2.6,#,24,#,23000,E,99999
1410230034,1992,1410230,14,005,56,#,7.7,#,10,#,1.4,#,2.1,#,21,#,23000,E,99999
1410230035,1992,1410230,14,005,56,#,7.7,#,10,#,1.8,#,2.3,#,9,#,11000,E,99999
1410230036,1992,1410230,14,005,56,#,7.7,#,10,#,1.2,#,2,#,6,#,33000,E,99999
1410230037,1992,1410230,14,005,56,#,7.7,#,11,#,3.8,#,3.2,#,8,#,4900,E,99999
1410230038,1992,1410230,14,005,56,#,7.7,#,10,#,3,#,4.8,#,48,#,13000,E,99999
1410230039,1992,1410230,14,005,56,#,7.6,#,10,#,3.3,#,4.7,#,13,#,33000,E,99999
1410230040,1992,1410230,14,005,56,#,7.6,#,10,#,2.4,#,3.2,#,11,#,4900,E,99999
1410230041,1992,1410230,14,005,56,#,7.8,#,11,#,1,#,2.6,#,3,#,7000,N,
1410230042,1992,1410230,14,005,56,#,7.9,#,10,#,1.9,#,3.8,#,14,#,11000,E,99999
1410230043,1992,1410230,14,005,56,#,7.6,#,10,#,1.4,#,3.5,#,12,#,13000,N,
1410230044,1992,1410230,14,005,56,#,7.6,#,10,#,1.1,#,3,#,7,#,33000,E,99999
1410230045,1992,1410230,14,005,56,#,8.1,#,11,#,2.9,#,3.9,#,5,#,7900,E,99999
1410230046,1992,1410230,14,005,56,#,8.5,#,10,#,4.6,#,3.9,#,7,#,13000,E,99999
1410230047,1992,1410230,14,005,56,#,7.7,#,9.5,#,3.7,#,3.5,#,8,#,28000,E,99999
1410230048,1992,1410230,14,005,56,#,7.6,#,9.7,#,1.1,#,1.5,#,5,#,79000,E,99999
1410240001,1992,1410240,14,005,57,#,7.8,#,10,<,0.5,#,1.5,#,2,#,4900,E,99999
1410240002,1992,1410240,14,005,57,#,8,#,9.7,<,0.5,#,1.8,#,3,#,3300,E,99999
1410240003,1992,1410240,14,005,57,#,7.6,#,9.5,<,0.5,#,1.6,#,7,#,11000,E,99999
1410240004,1992,1410240,14,005,57,#,7.6,#,10,<,0.5,#,1.7,#,5,#,22000,E,99999
1410240005,1992,1410240,14,005,57,#,7.7,#,9.6,#,1.5,#,2.1,#,10,#,4900,E,99999
1410240006,1992,1410240,14,005,57,#,7.8,#,8.4,#,1.6,#,2.2,#,7,#,79000,E,99999
1410240007,1992,1410240,14,005,57,#,7.5,#,8.7,#,1.7,#,2.3,#,7,#,79000,E,99999
1410240008,1992,1410240,14,005,57,#,7.6,#,9,#,1.1,#,1.6,#,6,#,49000,E,99999
1410240009,1992,1410240,14,005,57,#,7.6,#,8.5,<,0.5,#,1.7,#,31,#,23000,E,99999
1410240010,1992,1410240,14,005,57,#,7.6,#,8.6,#,0.6,#,1.5,#,25,#,23000,E,99999
1410240011,1992,1410240,14,005,57,#,7.7,#,8.9,#,1,#,1.7,#,16,#,49000,E,99999
1410240012,1992,1410240,14,005,57,#,7.6,#,8.8,#,0.6,#,1.7,#,12,#,49000,E,99999
1410240013,1992,1410240,14,005,57,#,7.7,#,8.9,#,0.6,#,1.6,#,3,#,14000,E,99999
1410240014,1992,1410240,14,005,57,#,7.6,#,8.9,#,0.6,#,1.7,#,2,#,23000,E,99999
1410240015,1992,1410240,14,005,57,#,7.4,#,8.5,#,1.8,#,2.8,#,20,#,49000,E,99999
1410240016,1992,1410240,14,005,57,#,7.4,#,8.6,#,1.1,#,3.2,#,43,#,49000,E,99999
1410240017,1992,1410240,14,005,57,#,7.6,#,8.5,<,0.5,#,2.2,#,19,#,49000,N,
1410240018,1992,1410240,14,005,57,#,7.8,#,8,<,0.5,#,2.3,#,16,#,49000,E,99999
1410240019,1992,1410240,14,005,57,#,7.5,#,7.9,#,0.5,#,2.1,#,13,#,49000,N,
1410240020,1992,1410240,14,005,57,#,7.4,#,8.1,#,0.8,#,1.8,#,11,#,13000,E,99999
1410240021,1992,1410240,14,005,57,#,7.7,#,8,#,1,#,1.9,#,2,#,13000,E,99999
1410240022,1992,1410240,14,005,57,#,7.6,#,7.6,#,0.7,#,1.7,#,2,#,23000,E,99999
1410240023,1992,1410240,14,005,57,#,7.4,#,6.8,#,0.8,#,1.6,#,3,#,17000,E,99999
1410240024,1992,1410240,14,005,57,#,7.3,#,7.1,#,1.4,#,1.9,#,2,#,4900,E,99999
1410240025,1992,1410240,14,005,57,#,7.7,#,9.9,<,0.5,#,1.2,#,14,#,3300,E,99999
1410240026,1992,1410240,14,005,57,#,7.8,#,9.2,#,0.6,#,1.3,#,12,#,28000,E,99999
1410240027,1992,1410240,14,005,57,#,7.7,#,9.6,#,0.7,#,1,#,4,#,7900,E,99999
1410240028,1992,1410240,14,005,57,#,7.7,#,10,<,0.5,#,1.1,#,2,#,23000,E,99999
1410240029,1992,1410240,14,005,57,#,7.9,#,11,<,0.5,#,1.3,#,2,#,4900,E,99999
1410240030,1992,1410240,14,005,57,#,8.2,#,10,#,0.5,#,1.6,#,5,#,49000,E,99999
1410240031,1992,1410240,14,005,57,#,7.6,#,9.8,#,0.5,#,1.3,#,3,#,13000,E,99999
1410240032,1992,1410240,14,005,57,#,7.5,#,9.9,<,0.5,#,1.2,#,2,#,11000,E,99999
1410240033,1992,1410240,14,005,57,#,7.7,#,11,#,0.6,#,1.3,#,2,#,3300,E,99999
1410240034,1992,1410240,14,005,57,#,7.6,#,10,#,0.5,#,1.1,#,11,#,4600,E,99999
1410240035,1992,1410240,14,005,57,#,7.6,#,11,#,0.6,#,1.1,#,3,#,3300,E,99999
1410240036,1992,1410240,14,005,57,#,7.5,#,11,<,0.5,#,1.1,#,3,#,2300,E,99999
1410240037,1992,1410240,14,005,57,#,7.7,#,12,#,0.5,#,1.1,#,4,#,17000,E,99999
1410240038,1992,1410240,14,005,57,#,7.8,#,10,#,1,#,1.5,#,7,#,3300,E,99999
1410240039,1992,1410240,14,005,57,#,7.6,#,10,#,1,#,1.4,#,9,#,3300,E,99999
1410240040,1992,1410240,14,005,57,#,7.6,#,11,<,0.5,#,1.2,#,5,#,7000,E,99999
1410240041,1992,1410240,14,005,57,#,7.8,#,12,<,0.5,#,1.2,#,2,#,17000,N,
1410240042,1992,1410240,14,005,57,#,8.2,#,11,<,0.5,#,1,#,2,#,18000,E,99999
1410240043,1992,1410240,14,005,57,#,7.6,#,10,<,0.5,#,1.2,#,7,#,33000,N,
1410240044,1992,1410240,14,005,57,#,7.5,#,11,<,0.5,#,1.2,#,3,#,3300,E,99999
1410240045,1992,1410240,14,005,57,#,7.8,#,11,<,0.5,#,1.3,#,2,#,9500,E,99999
1410240046,1992,1410240,14,005,57,#,7.9,#,10,#,0.7,#,1.9,#,3,#,7000,E,99999
1410240047,1992,1410240,14,005,57,#,7.6,#,10,<,0.5,#,1.9,#,5,#,11000,E,99999
1410240048,1992,1410240,14,005,57,#,7.6,#,10,#,3.7,#,4.2,#,8,#,7900,E,99999
1410250001,1992,1410250,14,005,58,#,7.7,#,7.3,#,10,#,8.3,#,11,#,220000,E,99999
1410250002,1992,1410250,14,005,58,#,7.7,#,8.1,#,5.8,#,7.3,#,10,#,35000,E,99999
1410250003,1992,1410250,14,005,58,#,7.4,#,7.1,#,10,#,7.3,#,28,#,490000,E,99999
1410250004,1992,1410250,14,005,58,#,7.5,#,6.3,#,5.7,#,5.8,#,27,#,79000,E,99999
1410250005,1992,1410250,14,005,58,#,7.6,#,7.6,#,6.9,#,5.3,#,16,#,490000,E,99999
1410250006,1992,1410250,14,005,58,#,7.7,#,8,#,3.9,#,5,#,12,#,33,E,99999
1410250007,1992,1410250,14,005,58,#,7.5,#,6.8,#,4.9,#,4.1,#,25,#,310000,E,99999
1410250008,1992,1410250,14,005,58,#,7.5,#,6.7,#,3.6,#,4.8,#,21,#,230000,E,99999
1410250009,1992,1410250,14,005,58,#,7.4,#,5.1,#,12,#,10,#,43,#,490000,E,99999
1410250010,1992,1410250,14,005,58,#,7.4,#,6.5,#,4.3,#,6,#,35,#,460000,E,99999
1410250011,1992,1410250,14,005,58,#,7.3,#,5.4,#,7.8,#,7.3,#,45,#,2400000,E,99999
1410250012,1992,1410250,14,005,58,#,7.4,#,6.2,#,3.7,#,5.8,#,32,#,3500000,E,99999
1410250013,1992,1410250,14,005,58,#,7.4,#,5.8,#,9.3,#,7.4,#,18,#,130000,E,99999
1410250014,1992,1410250,14,005,58,#,7.3,#,6.8,#,3.8,#,5.3,#,17,#,170000,E,99999
1410250015,1992,1410250,14,005,58,#,7.3,#,6.2,#,6.4,#,6.1,#,29,#,490000,E,99999
1410250016,1992,1410250,14,005,58,#,7.2,#,5.8,#,6.4,#,8,#,31,#,130000,E,99999
1410250017,1992,1410250,14,005,58,#,7.3,#,6.7,#,3.9,#,5.2,#,15,#,460000,N,
1410250018,1992,1410250,14,005,58,#,7.2,#,7.6,#,2.1,#,3.9,#,20,#,230000,E,99999
1410250019,1992,1410250,14,005,58,#,7.4,#,5.5,#,4.5,#,4.5,#,36,#,490000,N,
1410250020,1992,1410250,14,005,58,#,7.3,#,4.8,#,2.6,#,4.3,#,28,#,79000,E,99999
1410250021,1992,1410250,14,005,58,#,7.5,#,6.6,#,4.4,#,5.1,#,13,#,230000,E,99999
1410250022,1992,1410250,14,005,58,#,7.9,#,8.2,#,2.3,#,4.3,#,14,#,140000,E,99999
1410250023,1992,1410250,14,005,58,#,7.6,#,6.6,#,4.8,#,4.9,#,23,#,490000,E,99999
1410250024,1992,1410250,14,005,58,#,7.6,#,6.1,#,1.9,#,4.1,#,16,#,33000,E,99999
1410250025,1992,1410250,14,005,58,#,7.5,#,6.1,#,12,#,8,#,8,#,1700000,E,99999
1410250026,1992,1410250,14,005,58,#,7.6,#,8.2,#,4.8,#,7.1,#,5,#,1100000,E,99999
1410250027,1992,1410250,14,005,58,#,7.4,#,4.3,#,7.9,#,7.9,#,8,#,490000,E,99999
1410250028,1992,1410250,14,005,58,#,7.5,#,5.8,#,2.1,#,5.2,#,4,#,230000,E,99999
1410250029,1992,1410250,14,005,58,#,7.6,#,6.5,#,12,#,9.4,#,9,#,490000,E,99999
1410250030,1992,1410250,14,005,58,#,7.7,#,7.4,#,4.1,#,7,#,3,#,230000,E,99999
1410250031,1992,1410250,14,005,58,#,7.4,#,4.8,#,11,#,7.7,#,7,#,13000,E,99999
1410250032,1992,1410250,14,005,58,#,7.5,#,5.4,#,2.4,#,5.4,#,3,#,49000,E,99999
1410250033,1992,1410250,14,005,58,#,7.5,#,6.6,#,19,#,10,#,16,#,790000,E,99999
1410250034,1992,1410250,14,005,58,#,7.5,#,7.4,#,5.4,#,6.4,#,4,#,23000,E,99999
1410250035,1992,1410250,14,005,58,#,7.4,#,5.6,#,13,#,8.6,#,8,#,79000,E,99999
1410250036,1992,1410250,14,005,58,#,7.5,#,6.6,#,3.7,#,5.7,#,10,#,49000,E,99999
1410250037,1992,1410250,14,005,58,#,7.5,#,9.9,#,5.9,#,4.9,#,11,#,170000,E,99999
1410250038,1992,1410250,14,005,58,#,7.6,#,10,#,1.9,#,3.5,#,8,#,130,E,99999
1410250039,1992,1410250,14,005,58,#,7.8,#,10,#,6.3,#,4.9,#,9,#,130000,E,99999
1410250040,1992,1410250,14,005,58,#,7.6,#,9.2,#,4,#,3.2,#,15,#,22000,E,99999
1410250041,1992,1410250,14,005,58,#,7.6,#,10,#,2.9,#,4.8,#,16,#,33000,#,0.5
1410250042,1992,1410250,14,005,58,#,7.7,#,11,#,2,#,4.7,#,10,#,4900,E,99999
1410250043,1992,1410250,14,005,58,#,7.7,#,9.9,#,4.3,#,6.5,#,13,#,170000,#,0.6
1410250044,1992,1410250,14,005,58,#,7.6,#,10,#,1.7,#,4.4,#,19,#,33000,E,99999
1410250045,1992,1410250,14,005,58,#,7.7,#,10,#,6.5,#,5.5,#,9,#,130000,E,99999
1410250046,1992,1410250,14,005,58,#,8.1,#,12,#,2.6,#,4.2,#,6,#,130000,E,99999
1410250047,1992,1410250,14,005,58,#,8.2,#,10,#,5,#,4.6,#,7,#,130000,E,99999
1410250048,1992,1410250,14,005,58,#,7.6,#,8.7,#,4.6,#,4.8,#,20,#,33000,E,99999
1410260001,1992,1410260,14,006,01,#,7.8,#,9.7,#,8.2,#,7.8,#,7,#,49000,E,99999
1410260002,1992,1410260,14,006,01,#,7.8,#,7.3,#,5,#,8.6,#,110,E,99999,E,99999
1410260003,1992,1410260,14,006,01,#,7.7,#,5.8,#,8,#,9.4,#,51,E,99999,E,99999
1410260004,1992,1410260,14,006,01,#,7.7,#,6.5,#,5,#,8.4,#,27,E,99999,E,99999
1410260005,1992,1410260,14,006,01,#,7.9,#,9,#,3.5,#,6.2,#,23,#,33000,E,99999
1410260006,1992,1410260,14,006,01,#,7.9,#,8.3,#,3.6,#,6.1,#,65,E,99999,E,99999
1410260007,1992,1410260,14,006,01,#,7.6,#,8,#,4.1,#,6.2,#,17,E,99999,E,99999
1410260008,1992,1410260,14,006,01,#,7.7,#,8.5,#,2,#,4.8,#,28,E,99999,E,99999
1410260009,1992,1410260,14,006,01,#,7.7,#,7.4,#,6.7,#,7.2,#,10,#,100000,E,99999
1410260010,1992,1410260,14,006,01,#,7.9,#,7.6,#,5,#,7.1,#,55,E,99999,E,99999
1410260011,1992,1410260,14,006,01,#,7.7,#,6.4,#,6.4,#,7.4,#,31,E,99999,E,99999
1410260012,1992,1410260,14,006,01,#,7.7,#,7,#,3.9,#,6.1,#,24,E,99999,E,99999
1410260013,1992,1410260,14,006,01,#,7.7,#,7.9,#,4.7,#,8.5,#,39,#,79000,E,99999
1410260014,1992,1410260,14,006,01,#,7.8,#,7.7,#,5,#,7.5,#,33,E,99999,E,99999
1410260015,1992,1410260,14,006,01,#,7.6,#,6.5,#,5.7,#,8.2,#,29,E,99999,E,99999
1410260016,1992,1410260,14,006,01,#,7.7,#,7,#,4,#,6.5,#,22,E,99999,E,99999
1410260017,1992,1410260,14,006,01,#,7.7,#,5.7,#,10,#,11,#,63,#,170000,N,
1410260018,1992,1410260,14,006,01,#,8,#,5.8,#,7.7,#,11,#,68,E,99999,E,99999
1410260019,1992,1410260,14,006,01,#,7.5,#,2.5,#,6.2,#,9.5,#,16,E,99999,N,
1410260020,1992,1410260,14,006,01,#,7.6,#,3.9,#,4.6,#,9.2,#,34,E,99999,E,99999
1410260021,1992,1410260,14,006,01,#,7.6,#,4.5,#,6.2,#,8.7,#,7,#,130000,E,99999
1410260022,1992,1410260,14,006,01,#,7.8,#,5.7,#,5.4,#,8.6,#,12,E,99999,E,99999
1410260023,1992,1410260,14,006,01,#,7.7,#,3.1,#,6.4,#,9.4,#,5,E,99999,E,99999
1410260024,1992,1410260,14,006,01,#,7.5,#,1.8,#,9.2,#,9.9,#,4,E,99999,E,99999
1410260025,1992,1410260,14,006,01,#,7.8,#,8.3,#,5.7,#,6.4,#,8,#,130000,E,99999
1410260026,1992,1410260,14,006,01,#,7.8,#,8.1,#,5.3,#,6.3,#,6,E,99999,E,99999
1410260027,1992,1410260,14,006,01,#,7.7,#,6.7,#,6.5,#,6.8,#,6,E,99999,E,99999
1410260028,1992,1410260,14,006,01,#,7.7,#,7.6,#,3.1,#,5.2,#,5,E,99999,E,99999
1410260029,1992,1410260,14,006,01,#,7.9,#,8.1,#,8.7,#,10,#,47,#,330000,E,99999
1410260030,1992,1410260,14,006,01,#,8.1,#,10,#,4.9,#,8.7,#,81,E,99999,E,99999
1410260031,1992,1410260,14,006,01,#,7.6,#,5.4,#,7.1,#,8.2,#,11,E,99999,E,99999
1410260032,1992,1410260,14,006,01,#,7.6,#,5.9,#,5.1,#,7.1,#,13,E,99999,E,99999
1410260033,1992,1410260,14,006,01,#,7.9,#,9.3,#,6,#,6.7,#,5,#,49000,E,99999
1410260034,1992,1410260,14,006,01,#,7.9,#,9.4,#,3.1,#,5.4,#,4,E,99999,E,99999
1410260035,1992,1410260,14,006,01,#,7.9,#,8.2,#,5.8,#,6.1,#,11,E,99999,E,99999
1410260036,1992,1410260,14,006,01,#,7.9,#,9.1,#,2.8,#,4.9,#,3,E,99999,E,99999
1410260037,1992,1410260,14,006,01,#,7.6,#,10,#,7.5,#,7,#,8,#,49000,E,99999
1410260038,1992,1410260,14,006,01,#,8.1,#,10,#,6.8,#,6.9,#,9,E,99999,E,99999
1410260039,1992,1410260,14,006,01,#,8.4,#,8.6,#,8.5,#,7.6,#,18,E,99999,E,99999
1410260040,1992,1410260,14,006,01,#,7.9,#,9.5,#,3.4,#,5.2,#,6,E,99999,E,99999
1410260041,1992,1410260,14,006,01,#,7.7,#,9,#,10,#,8.1,#,3,#,70000,N,
1410260042,1992,1410260,14,006,01,#,8,#,11,#,6.2,#,7.2,#,4,E,99999,E,99999
1410260043,1992,1410260,14,006,01,#,7.6,#,7,#,9,#,8,#,4,E,99999,N,
1410260044,1992,1410260,14,006,01,#,7.7,#,7.5,#,5.4,#,6.9,#,5,E,99999,E,99999
1410260045,1992,1410260,14,006,01,#,7.9,#,10,#,10,#,9.3,#,5,#,100000,E,99999
1410260046,1992,1410260,14,006,01,#,8.3,#,11,#,7.1,#,9,#,11,E,99999,E,99999
1410260047,1992,1410260,14,006,01,#,7.5,#,5.4,#,9.9,#,9,#,7,E,99999,E,99999
1410260048,1992,1410260,14,006,01,#,7.6,#,7.6,#,20,#,17,#,61,E,99999,E,99999
1410270001,1992,1410270,14,007,01,#,7.8,#,5.3,#,0.9,#,3.8,#,3,#,4600,E,99999
1410270002,1992,1410270,14,007,01,#,8,#,7,#,0.8,#,2.1,#,4,E,99999,E,99999
1410270003,1992,1410270,14,007,01,#,8.1,#,7.5,<,0.5,#,1.9,#,3,E,99999,E,99999
1410270004,1992,1410270,14,007,01,#,8,#,6.9,#,0.7,#,2.3,#,4,E,99999,E,99999
1410270005,1992,1410270,14,007,01,#,7.7,#,6.8,#,1,#,3.5,#,8,#,4900,E,99999
1410270006,1992,1410270,14,007,01,#,7.9,#,7.9,#,1.3,#,4.9,#,16,E,99999,E,99999
1410270007,1992,1410270,14,007,01,#,7.9,#,7.3,#,1.2,#,4.1,#,7,E,99999,E,99999
1410270008,1992,1410270,14,007,01,#,7.8,#,6.2,#,1,#,4.2,#,6,E,99999,E,99999
1410270009,1992,1410270,14,007,01,#,7.8,#,4.3,#,1.2,#,3.1,#,4,#,4900,E,99999
1410270010,1992,1410270,14,007,01,#,7.9,#,4.7,#,1.2,#,2.8,#,3,E,99999,E,99999
1410270011,1992,1410270,14,007,01,#,8,#,5.8,#,1.4,#,3,#,3,E,99999,E,99999
1410270012,1992,1410270,14,007,01,#,7.9,#,4.5,#,1.3,#,3,#,3,E,99999,E,99999
1410270013,1992,1410270,14,007,01,#,7.6,#,5,#,1.6,#,5.3,#,19,#,49000,E,99999
1410270014,1992,1410270,14,007,01,#,7.9,#,5.4,#,2.1,#,4.7,#,12,E,99999,E,99999
1410270015,1992,1410270,14,007,01,#,7.9,#,5.3,#,1.8,#,4.7,#,6,E,99999,E,99999
1410270016,1992,1410270,14,007,01,#,7.9,#,4.8,#,1.6,#,3.7,#,5,E,99999,E,99999
1410270017,1992,1410270,14,007,01,#,7.9,#,3.7,#,0.8,#,2.2,#,2,#,4900,N,
1410270018,1992,1410270,14,007,01,#,8,#,5.6,#,0.6,#,2.9,#,5,E,99999,E,99999
1410270019,1992,1410270,14,007,01,#,8,#,5.6,#,0.8,#,2.9,#,3,E,99999,N,
1410270020,1992,1410270,14,007,01,#,7.9,#,3.7,#,0.8,#,3.6,#,4,E,99999,E,99999
1410270021,1992,1410270,14,007,01,#,7.9,#,4.1,#,0.7,#,2.2,#,3,#,3300,E,99999
1410270022,1992,1410270,14,007,01,#,8.1,#,6.1,#,0.7,#,1.6,#,2,E,99999,E,99999
1410270023,1992,1410270,14,007,01,#,8.1,#,5.2,#,0.9,#,2.3,#,3,E,99999,E,99999
1410270024,1992,1410270,14,007,01,#,8.1,#,5.2,#,0.6,#,1.9,#,3,E,99999,E,99999
1410270025,1992,1410270,14,007,01,#,7.9,#,5.5,#,0.9,#,3.1,#,5,#,17000,E,99999
1410270026,1992,1410270,14,007,01,#,8,#,6.4,#,2.2,#,2.9,#,3,E,99999,E,99999
1410270027,1992,1410270,14,007,01,#,7.9,#,6.3,#,1.2,#,3.7,#,6,E,99999,E,99999
1410270028,1992,1410270,14,007,01,#,7.8,#,5.2,#,1,#,3.2,#,4,E,99999,E,99999
1410270029,1992,1410270,14,007,01,#,8,#,6.1,#,1.3,#,2.3,#,2,#,1300,E,99999
1410270030,1992,1410270,14,007,01,#,8,#,6,#,0.9,#,2,#,3,E,99999,E,99999
1410270031,1992,1410270,14,007,01,#,7.9,#,6.3,#,0.6,#,1.7,#,2,E,99999,E,99999
1410270032,1992,1410270,14,007,01,#,8,#,5.4,#,0.8,#,2.1,#,5,E,99999,E,99999
1410270033,1992,1410270,14,007,01,#,7.9,#,6.7,#,0.5,#,2.4,#,3,#,4900,E,99999
1410270034,1992,1410270,14,007,01,#,7.9,#,7.2,#,0.5,#,2.4,#,3,E,99999,E,99999
1410270035,1992,1410270,14,007,01,#,7.9,#,7.7,#,0.9,#,3.1,#,3,E,99999,E,99999
1410270036,1992,1410270,14,007,01,#,7.9,#,6.5,#,0.6,#,2.8,#,2,E,99999,E,99999
1410270037,1992,1410270,14,007,01,#,7.6,#,6.8,#,0.6,#,2.6,#,3,#,4900,E,99999
1410270038,1992,1410270,14,007,01,#,8,#,7.5,#,0.7,#,1.7,#,3,E,99999,E,99999
1410270039,1992,1410270,14,007,01,#,8,#,7.7,#,1,#,3,#,5,E,99999,E,99999
1410270040,1992,1410270,14,007,01,#,8,#,7.4,#,0.8,#,2.3,#,16,E,99999,E,99999
1410270041,1992,1410270,14,007,01,#,8,#,7.1,#,1,#,1.9,#,2,#,1300,N,
1410270042,1992,1410270,14,007,01,#,7.9,#,8,#,0.9,#,1.6,#,3,E,99999,E,99999
1410270043,1992,1410270,14,007,01,#,7.8,#,8.2,#,2,#,3.1,#,2,E,99999,N,
1410270044,1992,1410270,14,007,01,#,7.9,#,7.8,#,1.5,#,2.6,#,2,E,99999,E,99999
1410270045,1992,1410270,14,007,01,#,7.8,#,6.3,#,1.5,#,2.4,#,4,#,940,E,99999
1410270046,1992,1410270,14,007,01,#,7.9,#,7.9,#,1.1,#,1.8,#,3,E,99999,E,99999
1410270047,1992,1410270,14,007,01,#,7.8,#,7.3,#,2,#,2.8,#,5,E,99999,E,99999
1410270048,1992,1410270,14,007,01,#,7.9,#,7.2,#,1.6,#,2.6,#,5,E,99999,E,99999
1410280001,1992,1410280,14,008,01,#,7.8,#,7.5,#,1.2,#,4.1,#,5,#,7900,E,99999
1410280002,1992,1410280,14,008,01,#,8,#,8.9,#,1.7,#,5.8,#,24,E,99999,E,99999
1410280003,1992,1410280,14,008,01,#,8,#,8.1,#,2,#,5.4,#,13,E,99999,E,99999
1410280004,1992,1410280,14,008,01,#,7.9,#,7.4,#,1.9,#,5.2,#,12,E,99999,E,99999
1410280005,1992,1410280,14,008,01,#,7.9,#,8.1,#,1.1,#,4.2,#,11,#,23000,E,99999
1410280006,1992,1410280,14,008,01,#,8.1,#,7.9,#,2,#,6,#,50,E,99999,E,99999
1410280007,1992,1410280,14,008,01,#,7.9,#,7.5,#,1.6,#,3.8,#,5,E,99999,E,99999
1410280008,1992,1410280,14,008,01,#,7.8,#,7.5,#,0.9,#,3.6,#,5,E,99999,E,99999
1410280009,1992,1410280,14,008,01,#,8.1,#,6.9,#,1.1,#,4.6,#,13,#,130000,E,99999
1410280010,1992,1410280,14,008,01,#,8.2,#,7.1,#,1.7,#,6.2,#,35,E,99999,E,99999
1410280011,1992,1410280,14,008,01,#,8,#,6.8,#,1.7,#,4.2,#,5,E,99999,E,99999
1410280012,1992,1410280,14,008,01,#,7.8,#,5.4,#,0.9,#,3.8,#,4,E,99999,E,99999
1410280013,1992,1410280,14,008,01,#,8.1,#,6.4,#,1.6,#,5.5,#,15,#,49000,E,99999
1410280014,1992,1410280,14,008,01,#,8.1,#,7.4,#,1.8,#,5.9,#,13,E,99999,E,99999
1410280015,1992,1410280,14,008,01,#,7.8,#,5.7,#,2,#,4.7,#,5,E,99999,E,99999
1410280016,1992,1410280,14,008,01,#,7.8,#,5.7,#,2.1,#,5.2,#,7,E,99999,E,99999
1410280017,1992,1410280,14,008,01,#,7.9,#,6.5,#,1.6,#,4.2,#,6,#,14000,N,
1410280018,1992,1410280,14,008,01,#,8.3,#,10,#,2.8,#,5.5,#,9,E,99999,E,99999
