レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310060017,1984,1310060,13,003,01,#,4.1,#,0.11
1310060026,1984,1310060,13,003,01,#,3.9,#,0.15
1310060033,1984,1310060,13,003,01,#,2.7,#,0.17
1310060041,1984,1310060,13,003,01,#,4.4,#,0.27
1310090002,1984,1310090,13,004,01,#,3.8,#,0.35
1310090005,1984,1310090,13,004,01,#,2.7,#,0.24
1310090008,1984,1310090,13,004,01,#,2.5,#,0.24
1310090011,1984,1310090,13,004,01,#,3.1,#,0.17
1310090018,1984,1310090,13,004,01,#,2.3,#,0.24
1310090021,1984,1310090,13,004,01,#,3.1,#,0.19
1310090024,1984,1310090,13,004,01,#,5.2,#,0.24
1310090027,1984,1310090,13,004,01,#,6.9,#,0.32
1310090030,1984,1310090,13,004,01,#,5.8,#,0.35
1310090033,1984,1310090,13,004,01,#,11,#,0.78
1310090040,1984,1310090,13,004,01,#,7.8,#,0.35
1310090043,1984,1310090,13,004,01,#,6.6,#,0.35
1310100002,1984,1310100,13,004,02,#,8.4,#,0.33
1310100010,1984,1310100,13,004,02,#,2.9,#,0.26
1310100017,1984,1310100,13,004,02,#,5.2,#,0.48
1310100025,1984,1310100,13,004,02,#,4.4,#,0.22
1310100033,1984,1310100,13,004,02,#,4.5,#,0.34
1310100041,1984,1310100,13,004,02,#,5,#,0.36
1310120002,1984,1310120,13,004,52,#,12,#,0.33
1310120006,1984,1310120,13,004,52,#,2.9,#,0.28
1310120009,1984,1310120,13,004,52,#,4.9,#,0.15
1310120013,1984,1310120,13,004,52,#,4.3,#,0.24
1310120017,1984,1310120,13,004,52,#,5.6,#,0.38
1310120021,1984,1310120,13,004,52,#,5.6,#,0.36
1310140002,1984,1310140,13,005,01,#,8.3,#,1
1310140010,1984,1310140,13,005,01,#,5.4,#,0.67
1310140017,1984,1310140,13,005,01,#,5.9,#,0.46
1310140025,1984,1310140,13,005,01,#,7.4,#,0.96
1310140033,1984,1310140,13,005,01,#,13,#,0.89
1310140041,1984,1310140,13,005,01,#,9.5,#,0.49
1310170002,1984,1310170,13,005,53,#,16,#,0.84
1310170006,1984,1310170,13,005,53,#,5.2,#,0.73
1310170009,1984,1310170,13,005,53,#,6.4,#,0.4
1310170013,1984,1310170,13,005,53,#,5.6,#,0.29
1310170017,1984,1310170,13,005,53,#,7.7,#,0.44
1310170021,1984,1310170,13,005,53,#,5.8,#,0.32
1310180001,1984,1310180,13,006,01,#,6.8,#,0.51
1310180004,1984,1310180,13,006,01,#,7.3,#,0.51
1310180007,1984,1310180,13,006,01,#,6.3,#,0.68
1310180010,1984,1310180,13,006,01,#,3.9,#,0.17
1310180015,1984,1310180,13,006,01,#,4.8,#,0.48
1310180021,1984,1310180,13,006,01,#,7.3,#,0.65
1310180024,1984,1310180,13,006,01,#,3.9,#,0.22
1310180027,1984,1310180,13,006,01,#,7.9,#,0.58
1310180030,1984,1310180,13,006,01,#,8.4,#,0.68
1310180033,1984,1310180,13,006,01,#,11,#,0.8
1310180036,1984,1310180,13,006,01,#,8.8,#,0.59
1310180044,1984,1310180,13,006,01,#,9.9,#,0.73
1310190001,1984,1310190,13,006,02,#,4.2,#,0.34
1310190004,1984,1310190,13,006,02,#,4.3,#,0.23
1310190007,1984,1310190,13,006,02,#,3.9,#,0.35
1310190010,1984,1310190,13,006,02,#,3.3,#,0.21
1310190015,1984,1310190,13,006,02,#,2.6,#,0.34
1310190021,1984,1310190,13,006,02,#,6.2,#,0.65
1310190024,1984,1310190,13,006,02,#,4,#,0.28
1310190027,1984,1310190,13,006,02,#,4,#,0.33
1310190030,1984,1310190,13,006,02,#,3.3,#,0.28
1310190033,1984,1310190,13,006,02,#,1.9,#,0.15
1310190036,1984,1310190,13,006,02,#,3,#,0.23
1310190044,1984,1310190,13,006,02,#,7.4,#,0.5
1310200001,1984,1310200,13,006,51,#,7.2,#,0.42
1310200004,1984,1310200,13,006,51,#,8.6,#,0.6
1310200007,1984,1310200,13,006,51,#,8.3,#,0.65
1310200010,1984,1310200,13,006,51,#,3.3,#,0.14
1310200015,1984,1310200,13,006,51,#,6.9,#,0.46
1310200021,1984,1310200,13,006,51,#,5.1,#,0.44
1310200024,1984,1310200,13,006,51,#,3.6,#,0.23
1310200027,1984,1310200,13,006,51,#,8.4,#,0.53
1310200030,1984,1310200,13,006,51,#,5.7,#,0.49
1310200033,1984,1310200,13,006,51,#,14,#,1.1
1310200036,1984,1310200,13,006,51,#,9.7,#,0.63
1310200044,1984,1310200,13,006,51,#,8.3,#,0.54
1310210001,1984,1310210,13,006,52,#,7.1,#,0.46
1310210003,1984,1310210,13,006,52,#,9.1,#,0.65
1310210005,1984,1310210,13,006,52,#,9.4,#,0.72
1310210007,1984,1310210,13,006,52,#,3.6,#,0.3
1310210009,1984,1310210,13,006,52,#,5.4,#,0.44
1310210011,1984,1310210,13,006,52,#,7.5,#,0.58
1310210013,1984,1310210,13,006,52,#,5.2,#,0.36
1310210015,1984,1310210,13,006,52,#,9.4,#,0.77
1310210017,1984,1310210,13,006,52,#,8.9,#,0.57
1310210019,1984,1310210,13,006,52,#,13,#,1.1
1310210021,1984,1310210,13,006,52,#,9.8,#,0.71
1310210023,1984,1310210,13,006,52,#,10,#,0.91
1310220001,1984,1310220,13,006,53,#,4.7,#,0.42
1310220003,1984,1310220,13,006,53,#,4.9,#,0.41
1310220005,1984,1310220,13,006,53,#,4.8,#,0.47
1310220007,1984,1310220,13,006,53,#,3.6,#,0.18
1310220009,1984,1310220,13,006,53,#,4.4,#,0.39
1310220011,1984,1310220,13,006,53,#,6.6,#,0.66
1310220013,1984,1310220,13,006,53,#,3.9,#,0.25
1310220015,1984,1310220,13,006,53,#,7.2,#,0.6
1310220017,1984,1310220,13,006,53,#,8.2,#,0.59
1310220019,1984,1310220,13,006,53,#,7.5,#,0.44
1310220021,1984,1310220,13,006,53,#,7.4,#,0.51
1310220023,1984,1310220,13,006,53,#,9.8,#,0.61
1310230001,1984,1310230,13,007,01,#,13,#,1
1310230009,1984,1310230,13,007,01,#,13,#,1
1310230017,1984,1310230,13,007,01,#,7.9,#,0.77
1310230025,1984,1310230,13,007,01,#,11,#,0.83
1310230033,1984,1310230,13,007,01,#,7.9,#,0.96
1310230041,1984,1310230,13,007,01,#,6.5,#,0.47
1310240001,1984,1310240,13,007,02,#,16,#,1.3
1310240009,1984,1310240,13,007,02,#,16,#,1.7
1310240017,1984,1310240,13,007,02,#,11,#,0.52
1310240025,1984,1310240,13,007,02,#,11,#,0.76
1310240033,1984,1310240,13,007,02,#,12,#,1.2
1310240041,1984,1310240,13,007,02,#,20,#,1.6
1310250001,1984,1310250,13,007,51,#,9.8,#,0.92
1310250003,1984,1310250,13,007,51,#,8.3,#,0.55
1310250005,1984,1310250,13,007,51,#,9.5,#,0.73
1310250007,1984,1310250,13,007,51,#,3.4,#,0.19
1310250009,1984,1310250,13,007,51,#,7,#,0.53
1310250011,1984,1310250,13,007,51,#,8.8,#,0.58
1310250013,1984,1310250,13,007,51,#,5.8,#,0.31
1310250015,1984,1310250,13,007,51,#,12,#,1
1310250017,1984,1310250,13,007,51,#,7.4,#,0.52
1310250019,1984,1310250,13,007,51,#,14,#,1.2
1310250021,1984,1310250,13,007,51,#,14,#,0.64
1310250023,1984,1310250,13,007,51,#,13,#,1
1310290001,1984,1310290,13,008,01,#,4.2,#,0.46
1310290006,1984,1310290,13,008,01,#,4.8,#,0.49
1310290009,1984,1310290,13,008,01,#,5.2,#,0.64
1310290013,1984,1310290,13,008,01,#,6.2,#,0.66
1310290017,1984,1310290,13,008,01,#,4.9,#,0.34
1310290021,1984,1310290,13,008,01,#,5.4,#,0.28
1310300001,1984,1310300,13,009,01,#,5.9,#,0.48
1310300006,1984,1310300,13,009,01,#,6.6,#,0.64
1310300009,1984,1310300,13,009,01,#,5.4,#,0.39
1310300013,1984,1310300,13,009,01,#,5.6,#,0.4
1310300017,1984,1310300,13,009,01,#,6.4,#,0.4
1310300021,1984,1310300,13,009,01,#,5,#,0.33
1310310001,1984,1310310,13,010,01,#,5.6,#,0.5
1310310003,1984,1310310,13,010,01,#,4.6,#,0.46
1310310005,1984,1310310,13,010,01,#,5.7,#,0.25
1310310007,1984,1310310,13,010,01,#,4,#,0.4
1310310009,1984,1310310,13,010,01,#,3.2,#,0.33
1310310011,1984,1310310,13,010,01,#,4.9,#,0.37
1310320001,1984,1310320,13,011,01,#,7.7,#,0.68
1310320006,1984,1310320,13,011,01,#,6.9,#,0.96
1310320009,1984,1310320,13,011,01,#,4.4,#,0.51
1310320013,1984,1310320,13,011,01,#,5.3,#,0.58
1310320017,1984,1310320,13,011,01,#,5.3,#,0.55
1310320021,1984,1310320,13,011,01,#,8.4,#,0.71
1310330001,1984,1310330,13,012,01,#,15,#,1.6
1310330006,1984,1310330,13,012,01,#,11,#,1.4
1310330009,1984,1310330,13,012,01,#,10,#,1
1310330013,1984,1310330,13,012,01,#,9.7,#,1.4
1310330017,1984,1310330,13,012,01,#,10,#,0.78
1310330021,1984,1310330,13,012,01,#,14,#,1.4
1310340001,1984,1310340,13,013,01,#,0.52,#,0.018
1310340009,1984,1310340,13,013,01,#,0.68,#,0.029
1310340017,1984,1310340,13,013,01,#,0.76,#,0.021
1310340025,1984,1310340,13,013,01,#,0.69,#,0.013
1310340033,1984,1310340,13,013,01,#,0.54,#,0.009
1310340041,1984,1310340,13,013,01,#,0.76,#,0.038
1310350001,1984,1310350,13,013,51,#,0.65,E,99999
1310350003,1984,1310350,13,013,51,#,0.74,E,99999
1310350005,1984,1310350,13,013,51,#,0.73,E,99999
1310350007,1984,1310350,13,013,51,#,0.64,E,99999
1310350009,1984,1310350,13,013,51,#,0.43,E,99999
1310350011,1984,1310350,13,013,51,#,0.49,E,99999
1310360001,1984,1310360,13,013,52,#,0.44,#,0.022
1310360005,1984,1310360,13,013,52,#,0.59,#,0.02
1310360009,1984,1310360,13,013,52,#,0.56,#,0.009
1310360013,1984,1310360,13,013,52,#,0.54,#,0.005
1310360017,1984,1310360,13,013,52,#,0.43,<,0.003
1310360021,1984,1310360,13,013,52,#,0.39,#,0.006
1310370001,1984,1310370,13,014,01,#,4.4,#,0.25
1310370005,1984,1310370,13,014,01,#,4.5,#,0.29
1310370009,1984,1310370,13,014,01,#,3.2,#,0.31
1310370013,1984,1310370,13,014,01,#,2.4,#,0.19
1310370017,1984,1310370,13,014,01,#,3.6,#,0.091
1310370025,1984,1310370,13,014,01,#,1.6,#,0.13
1310370029,1984,1310370,13,014,01,#,3.5,#,0.23
1310370033,1984,1310370,13,014,01,#,5.6,#,0.24
1310370037,1984,1310370,13,014,01,#,6.3,#,0.33
1310370041,1984,1310370,13,014,01,#,6.8,#,0.28
1310370045,1984,1310370,13,014,01,#,9.2,#,0.61
1310370053,1984,1310370,13,014,01,#,6.2,#,0.15
1310380001,1984,1310380,13,014,51,#,0.58,E,99999
1310380003,1984,1310380,13,014,51,#,0.45,E,99999
1310380005,1984,1310380,13,014,51,#,0.7,E,99999
1310380007,1984,1310380,13,014,51,#,0.41,E,99999
1310380009,1984,1310380,13,014,51,#,0.71,E,99999
1310380011,1984,1310380,13,014,51,#,0.5,E,99999
1310380013,1984,1310380,13,014,51,#,0.5,E,99999
1310380015,1984,1310380,13,014,51,#,0.95,E,99999
1310380017,1984,1310380,13,014,51,#,0.66,E,99999
1310380019,1984,1310380,13,014,51,#,0.8,E,99999
1310380021,1984,1310380,13,014,51,#,0.83,E,99999
1310380023,1984,1310380,13,014,51,#,0.81,E,99999
1310390001,1984,1310390,13,014,52,#,0.51,#,0.022
1310390005,1984,1310390,13,014,52,#,0.91,#,0.033
1310390009,1984,1310390,13,014,52,#,0.8,#,0.03
1310390013,1984,1310390,13,014,52,#,0.76,#,0.017
1310390017,1984,1310390,13,014,52,#,0.58,#,0.032
1310390021,1984,1310390,13,014,52,#,0.58,#,0.034
1310400001,1984,1310400,13,014,53,#,8.4,E,99999
1310400003,1984,1310400,13,014,53,#,3.1,E,99999
1310400005,1984,1310400,13,014,53,#,3.4,E,99999
1310400007,1984,1310400,13,014,53,#,3.6,E,99999
1310400009,1984,1310400,13,014,53,#,6.3,E,99999
1310400011,1984,1310400,13,014,53,#,8.3,E,99999
1310410001,1984,1310410,13,015,01,#,9,#,0.61
1310410005,1984,1310410,13,015,01,#,10,#,0.94
1310410009,1984,1310410,13,015,01,#,6.8,#,0.65
1310410013,1984,1310410,13,015,01,#,5.6,#,0.52
1310410017,1984,1310410,13,015,01,#,5.8,#,0.59
1310410021,1984,1310410,13,015,01,#,5.7,#,0.63
1310410025,1984,1310410,13,015,01,#,9.1,#,0.92
1310410029,1984,1310410,13,015,01,#,8.4,#,0.83
1310410033,1984,1310410,13,015,01,#,12,#,0.9
1310410037,1984,1310410,13,015,01,#,16,#,0.93
1310410041,1984,1310410,13,015,01,#,14,#,1.6
1310410045,1984,1310410,13,015,01,#,9.8,#,0.51
1310420001,1984,1310420,13,015,02,#,5.7,#,0.55
1310420005,1984,1310420,13,015,02,#,7.6,#,0.67
1310420009,1984,1310420,13,015,02,#,7.2,#,0.67
1310420013,1984,1310420,13,015,02,#,5.3,#,0.52
1310420017,1984,1310420,13,015,02,#,4.9,#,0.4
1310420025,1984,1310420,13,015,02,#,5.2,#,0.66
1310420029,1984,1310420,13,015,02,#,7,#,0.92
1310420033,1984,1310420,13,015,02,#,7.1,#,0.8
1310420037,1984,1310420,13,015,02,#,9.7,#,0.9
1310420041,1984,1310420,13,015,02,#,12,#,0.76
1310420045,1984,1310420,13,015,02,#,10,#,1.2
1310420053,1984,1310420,13,015,02,#,8.7,#,0.48
1310430001,1984,1310430,13,015,51,#,7.3,E,99999
1310430005,1984,1310430,13,015,51,#,10,E,99999
1310430009,1984,1310430,13,015,51,#,5.5,E,99999
1310430013,1984,1310430,13,015,51,#,3.7,E,99999
1310430017,1984,1310430,13,015,51,#,4,E,99999
1310430021,1984,1310430,13,015,51,#,6.2,E,99999
1310430025,1984,1310430,13,015,51,#,8,E,99999
1310430029,1984,1310430,13,015,51,#,6.5,E,99999
1310430033,1984,1310430,13,015,51,#,10,E,99999
1310430037,1984,1310430,13,015,51,#,12,E,99999
1310430041,1984,1310430,13,015,51,#,11,E,99999
1310430045,1984,1310430,13,015,51,#,6.9,E,99999
1310450001,1984,1310450,13,015,53,#,7.1,E,99999
1310450003,1984,1310450,13,015,53,#,8,E,99999
1310450005,1984,1310450,13,015,53,#,6.2,E,99999
1310450007,1984,1310450,13,015,53,#,5.1,E,99999
1310450009,1984,1310450,13,015,53,#,4.4,E,99999
1310450011,1984,1310450,13,015,53,#,4.6,E,99999
1310450013,1984,1310450,13,015,53,#,6.1,E,99999
1310450015,1984,1310450,13,015,53,#,7.1,E,99999
1310450017,1984,1310450,13,015,53,#,10,E,99999
1310450019,1984,1310450,13,015,53,#,13,E,99999
1310450021,1984,1310450,13,015,53,#,13,E,99999
1310450023,1984,1310450,13,015,53,#,9.2,E,99999
1310460001,1984,1310460,13,015,54,#,6,#,0.49
1310460005,1984,1310460,13,015,54,#,8.1,#,0.65
1310460009,1984,1310460,13,015,54,#,6.1,#,0.46
1310460013,1984,1310460,13,015,54,#,4.7,#,0.43
1310460017,1984,1310460,13,015,54,#,5,#,0.42
1310460021,1984,1310460,13,015,54,#,5.5,#,0.58
1310460025,1984,1310460,13,015,54,#,7.4,#,0.79
1310460029,1984,1310460,13,015,54,#,7.3,#,0.7
1310460033,1984,1310460,13,015,54,#,9.7,#,0.86
1310460037,1984,1310460,13,015,54,#,14,#,0.73
1310460041,1984,1310460,13,015,54,#,12,#,1.4
1310460045,1984,1310460,13,015,54,#,8.8,#,0.5
1310470001,1984,1310470,13,015,55,#,9.1,E,99999
1310470003,1984,1310470,13,015,55,#,5.5,E,99999
1310470005,1984,1310470,13,015,55,#,4.5,E,99999
1310470007,1984,1310470,13,015,55,#,6.7,E,99999
1310470009,1984,1310470,13,015,55,#,7.3,E,99999
1310470011,1984,1310470,13,015,55,#,10,E,99999
1310490001,1984,1310490,13,015,57,#,8.4,E,99999
1310490003,1984,1310490,13,015,57,#,5.4,E,99999
1310490005,1984,1310490,13,015,57,#,4.7,E,99999
1310490007,1984,1310490,13,015,57,#,6.3,E,99999
1310490009,1984,1310490,13,015,57,#,8.5,E,99999
1310490011,1984,1310490,13,015,57,#,10,E,99999
1310530001,1984,1310530,13,016,01,#,5.3,#,0.19
1310530005,1984,1310530,13,016,01,#,7.7,#,0.3
1310530009,1984,1310530,13,016,01,#,8.2,#,0.29
1310530013,1984,1310530,13,016,01,#,5.6,#,0.32
1310530017,1984,1310530,13,016,01,#,4.6,#,0.27
1310530021,1984,1310530,13,016,01,#,4,#,0.25
1310530025,1984,1310530,13,016,01,#,5.7,#,0.4
1310530029,1984,1310530,13,016,01,#,6.5,#,0.34
1310530033,1984,1310530,13,016,01,#,5.5,#,0.26
1310530037,1984,1310530,13,016,01,#,9,#,0.32
1310530041,1984,1310530,13,016,01,#,8.9,#,0.34
1310530045,1984,1310530,13,016,01,#,6.5,#,0.29
1310550001,1984,1310550,13,017,01,#,13,#,1.2
1310550009,1984,1310550,13,017,01,#,16,#,1.7
1310550017,1984,1310550,13,017,01,#,8.9,#,0.53
1310550025,1984,1310550,13,017,01,#,9.3,#,0.55
1310550033,1984,1310550,13,017,01,#,8.3,#,0.57
1310550041,1984,1310550,13,017,01,#,16,#,1.5
1310560001,1984,1310560,13,017,51,#,10,#,0.9
1310560005,1984,1310560,13,017,51,#,11,#,1.3
1310560009,1984,1310560,13,017,51,#,7.2,#,0.35
1310560013,1984,1310560,13,017,51,#,10,#,0.69
1310560017,1984,1310560,13,017,51,#,12,#,1.3
1310560021,1984,1310560,13,017,51,#,14,#,1.5
1310580001,1984,1310580,13,018,01,#,11,#,1.1
1310580005,1984,1310580,13,018,01,#,12,#,1.1
1310580009,1984,1310580,13,018,01,#,11,#,0.82
1310580013,1984,1310580,13,018,01,#,11,#,1
1310580017,1984,1310580,13,018,01,#,12,#,1.2
1310580021,1984,1310580,13,018,01,#,13,#,1.1
1310600001,1984,1310600,13,019,01,#,9.1,#,0.99
1310600005,1984,1310600,13,019,01,#,10,#,1.3
1310600009,1984,1310600,13,019,01,#,19,#,0.57
1310600013,1984,1310600,13,019,01,#,10,#,0.74
1310600017,1984,1310600,13,019,01,#,9.1,#,1
1310600021,1984,1310600,13,019,01,#,10,#,1
1310620001,1984,1310620,13,019,52,#,10,#,1.6
1310620003,1984,1310620,13,019,52,#,12,#,2.2
1310620005,1984,1310620,13,019,52,#,9.6,#,0.82
1310620019,1984,1310620,13,019,52,#,8.7,#,1.1
1310620021,1984,1310620,13,019,52,#,10,#,1.7
1310620023,1984,1310620,13,019,52,#,12,#,1.4
1310630001,1984,1310630,13,020,01,#,19,#,1.4
1310630005,1984,1310630,13,020,01,#,18,#,1.3
1310630009,1984,1310630,13,020,01,#,17,#,1.1
1310630024,1984,1310630,13,020,01,#,19,#,1.1
1310630028,1984,1310630,13,020,01,#,18,#,1.3
1310630032,1984,1310630,13,020,01,#,19,#,1.7
1310650001,1984,1310650,13,020,52,#,15,#,0.9
1310650005,1984,1310650,13,020,52,#,16,#,0.98
1310650009,1984,1310650,13,020,52,#,12,#,0.59
1310650013,1984,1310650,13,020,52,#,15,#,0.68
1310650017,1984,1310650,13,020,52,#,18,#,0.97
1310650021,1984,1310650,13,020,52,#,16,#,1.1
1310660001,1984,1310660,13,021,01,#,3.8,#,0.071
1310660005,1984,1310660,13,021,01,#,3.8,#,0.1
1310660009,1984,1310660,13,021,01,#,5.6,#,0.034
1310660024,1984,1310660,13,021,01,#,4.6,#,0.031
1310660028,1984,1310660,13,021,01,#,5,#,0.02
1310660032,1984,1310660,13,021,01,#,5.4,#,0.053
1310670001,1984,1310670,13,022,01,#,1.6,#,0.031
1310670005,1984,1310670,13,022,01,#,1.5,#,0.033
1310670009,1984,1310670,13,022,01,#,1.3,#,0.026
1310670024,1984,1310670,13,022,01,#,1.9,#,0.017
1310670028,1984,1310670,13,022,01,#,1.1,#,0.009
1310670032,1984,1310670,13,022,01,#,1.1,#,0.026
1310680001,1984,1310680,13,022,51,#,1.2,E,99999
1310680003,1984,1310680,13,022,51,#,2,E,99999
1310680005,1984,1310680,13,022,51,#,1.5,E,99999
1310680007,1984,1310680,13,022,51,#,1.1,E,99999
1310680009,1984,1310680,13,022,51,#,0.87,E,99999
1310680011,1984,1310680,13,022,51,#,1,E,99999
1310690001,1984,1310690,13,023,01,#,5.2,#,0.27
1310690002,1984,1310690,13,023,01,#,5.3,#,0.4
1310690003,1984,1310690,13,023,01,#,3.6,#,0.5
1310690004,1984,1310690,13,023,01,#,4.2,#,0.67
1310690005,1984,1310690,13,023,01,#,2.6,#,0.29
1310690006,1984,1310690,13,023,01,#,2.9,#,0.35
1310690007,1984,1310690,13,023,01,#,3.5,#,0.29
1310690008,1984,1310690,13,023,01,#,4,#,0.38
1310690009,1984,1310690,13,023,01,#,3.9,#,0.37
1310690010,1984,1310690,13,023,01,#,4.2,#,0.44
1310690011,1984,1310690,13,023,01,#,6.9,#,0.99
1310690012,1984,1310690,13,023,01,#,3.5,#,0.91
1310690013,1984,1310690,13,023,01,#,3.5,#,0.24
1310690014,1984,1310690,13,023,01,#,4.5,#,0.46
1310690015,1984,1310690,13,023,01,#,5.6,#,0.89
1310690016,1984,1310690,13,023,01,#,5.9,#,1.1
1310690017,1984,1310690,13,023,01,#,3.9,#,0.44
1310690018,1984,1310690,13,023,01,#,4.3,#,0.34
1310690019,1984,1310690,13,023,01,#,4.9,#,0.35
1310690020,1984,1310690,13,023,01,#,5.6,#,0.45
1310690021,1984,1310690,13,023,01,#,6.3,#,0.4
1310690022,1984,1310690,13,023,01,#,6.3,#,0.27
1310690023,1984,1310690,13,023,01,#,7.2,#,0.28
1310690024,1984,1310690,13,023,01,#,7.7,#,0.45
1310700001,1984,1310700,13,024,01,#,15,#,0.4
1310700009,1984,1310700,13,024,01,#,4.4,#,0.49
1310700017,1984,1310700,13,024,01,#,5.7,#,0.28
1310700025,1984,1310700,13,024,01,#,12,#,3.9
1310700033,1984,1310700,13,024,01,#,6.5,#,1
1310700041,1984,1310700,13,024,01,#,4.7,#,1
1310730001,1984,1310730,13,025,01,#,2.6,#,0.14
1310730002,1984,1310730,13,025,01,#,2.9,#,0.19
1310730003,1984,1310730,13,025,01,#,1.2,#,0.17
1310730004,1984,1310730,13,025,01,#,2.3,#,0.13
1310730005,1984,1310730,13,025,01,#,3.6,#,0.13
1310730006,1984,1310730,13,025,01,#,5.1,#,0.16
1310730007,1984,1310730,13,025,01,#,1.9,#,0.12
1310730008,1984,1310730,13,025,01,#,3.3,#,0.13
1310730009,1984,1310730,13,025,01,#,3.1,#,0.083
1310730010,1984,1310730,13,025,01,#,2.7,#,0.082
1310730011,1984,1310730,13,025,01,#,4.5,#,0.17
1310730012,1984,1310730,13,025,01,#,1.1,#,0.15
1310730013,1984,1310730,13,025,01,#,3.3,#,0.12
1310730014,1984,1310730,13,025,01,#,3.1,#,0.1
1310730015,1984,1310730,13,025,01,#,3.6,#,0.2
1310730016,1984,1310730,13,025,01,#,3.7,#,0.23
1310730017,1984,1310730,13,025,01,#,3.9,#,0.21
1310730018,1984,1310730,13,025,01,#,3.5,#,0.2
1310730019,1984,1310730,13,025,01,#,3.4,#,0.28
1310730020,1984,1310730,13,025,01,#,3.5,#,0.32
1310730021,1984,1310730,13,025,01,#,3.1,#,0.071
1310730022,1984,1310730,13,025,01,#,2.9,#,0.062
1310730023,1984,1310730,13,025,01,#,3.5,#,0.15
1310730024,1984,1310730,13,025,01,#,3.6,#,0.11
1310740001,1984,1310740,13,026,01,#,8.5,#,0.79
1310740005,1984,1310740,13,026,01,#,8.5,#,0.86
1310740009,1984,1310740,13,026,01,#,9.1,#,0.65
1310740013,1984,1310740,13,026,01,#,5.7,#,0.43
1310740017,1984,1310740,13,026,01,#,6.9,#,0.92
1310740021,1984,1310740,13,026,01,#,6.5,#,1
1310740025,1984,1310740,13,026,01,#,8.2,#,1
1310740029,1984,1310740,13,026,01,#,9.3,#,0.84
1310740033,1984,1310740,13,026,01,#,10,#,1
1310740037,1984,1310740,13,026,01,#,15,#,1.2
1310740041,1984,1310740,13,026,01,#,11,#,1.1
1310740045,1984,1310740,13,026,01,#,9.1,#,0.62
1310750001,1984,1310750,13,026,51,#,11,#,0.72
1310750002,1984,1310750,13,026,51,#,8.6,#,0.65
1310750003,1984,1310750,13,026,51,#,10,#,0.73
1310750004,1984,1310750,13,026,51,#,7.3,#,0.59
1310750005,1984,1310750,13,026,51,#,7.3,#,0.39
1310750006,1984,1310750,13,026,51,#,8.4,#,0.65
1310750007,1984,1310750,13,026,51,#,7.3,#,0.56
1310750008,1984,1310750,13,026,51,#,9.9,#,1.1
1310750009,1984,1310750,13,026,51,#,6.6,#,0.5
1310750010,1984,1310750,13,026,51,#,11,#,1
1310750011,1984,1310750,13,026,51,#,6,#,0.25
1310750012,1984,1310750,13,026,51,#,4.9,#,0.24
1310780001,1984,1310780,13,027,01,#,8.9,#,0.35
1310780002,1984,1310780,13,027,01,#,6.1,#,0.24
1310780003,1984,1310780,13,027,01,#,6.5,#,0.28
1310780004,1984,1310780,13,027,01,#,5.8,#,0.16
1310780005,1984,1310780,13,027,01,#,6.3,#,0.37
1310780006,1984,1310780,13,027,01,#,7.2,#,0.28
1310780007,1984,1310780,13,027,01,#,6.6,#,0.45
1310780008,1984,1310780,13,027,01,#,5.6,#,0.23
1310780009,1984,1310780,13,027,01,#,3.9,#,0.23
1310780010,1984,1310780,13,027,01,#,3.4,#,0.19
