レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410040007,1993,1410040,14,002,01,#,7.1,#,6.2,#,5,#,6.7,#,8,E,99999,E,99999
1410040008,1993,1410040,14,002,01,#,7.1,#,6.8,#,5.1,#,6.6,#,6,E,99999,E,99999
1410040009,1993,1410040,14,002,01,#,7.4,#,5.8,#,5.8,#,6.9,#,7,#,11000,E,99999
1410040010,1993,1410040,14,002,01,#,7.2,#,6.1,#,6.1,#,7,#,8,E,99999,E,99999
1410040011,1993,1410040,14,002,01,#,7.2,#,6.5,#,6.1,#,7,#,9,E,99999,E,99999
1410040012,1993,1410040,14,002,01,#,7.2,#,6.4,#,5.7,#,6.6,#,7,E,99999,E,99999
1410040013,1993,1410040,14,002,01,#,7.2,#,6.6,#,1.7,#,3.7,#,9,#,33000,E,99999
1410040014,1993,1410040,14,002,01,#,7,#,6.3,#,1.4,#,3.9,#,8,E,99999,E,99999
1410040015,1993,1410040,14,002,01,#,7,#,6.5,#,2.1,#,4.4,#,6,E,99999,E,99999
1410040016,1993,1410040,14,002,01,#,7.1,#,6.3,#,1.9,#,4.2,#,10,E,99999,E,99999
1410040017,1993,1410040,14,002,01,#,7.4,#,7.4,#,1.6,#,3,#,3,#,7900,N,
1410040018,1993,1410040,14,002,01,#,7.3,#,7,#,1.6,#,3.1,#,3,E,99999,E,99999
1410040019,1993,1410040,14,002,01,#,7.2,#,7.4,#,2.2,#,2.9,#,3,E,99999,E,99999
1410040020,1993,1410040,14,002,01,#,7.3,#,7,#,1.6,#,3.1,#,2,E,99999,E,99999
1410040021,1993,1410040,14,002,01,#,7.3,#,7,#,1.8,#,3.6,#,5,E,99999,E,99999
1410040022,1993,1410040,14,002,01,#,7.3,#,7.4,#,1.6,#,3.1,#,2,E,99999,E,99999
1410040023,1993,1410040,14,002,01,#,7.4,#,7,#,1.8,#,3.7,#,3,E,99999,E,99999
1410040024,1993,1410040,14,002,01,#,7.3,#,7.4,#,1.5,#,3,#,4,E,99999,E,99999
1410040025,1993,1410040,14,002,01,#,7.3,#,7.5,#,1.9,#,3.4,#,2,#,33000,E,99999
1410040026,1993,1410040,14,002,01,#,7.3,#,7.3,#,2.8,#,3.8,#,2,E,99999,E,99999
1410040027,1993,1410040,14,002,01,#,7.4,#,7.7,#,2.5,#,3.9,#,4,E,99999,E,99999
1410040028,1993,1410040,14,002,01,#,7.4,#,7.6,#,2.2,#,3.7,#,3,E,99999,E,99999
1410040029,1993,1410040,14,002,01,#,7.2,#,8.9,#,2.5,#,3.1,#,4,#,4900,E,99999
1410040030,1993,1410040,14,002,01,#,7,#,8.8,#,1.9,#,3.2,#,2,E,99999,E,99999
1410040031,1993,1410040,14,002,01,#,7.1,#,8.7,#,2.8,#,3.5,#,3,E,99999,E,99999
1410040032,1993,1410040,14,002,01,#,7.1,#,8.7,#,2,#,3,#,4,E,99999,E,99999
1410040033,1993,1410040,14,002,01,#,7.2,#,8.4,#,3.9,#,4.8,#,3,#,2300,E,99999
1410040034,1993,1410040,14,002,01,#,7.2,#,8.3,#,3.6,#,4.7,#,2,E,99999,E,99999
1410040035,1993,1410040,14,002,01,#,7.2,#,7.4,#,3.4,#,4.6,#,2,E,99999,E,99999
1410040036,1993,1410040,14,002,01,#,7.3,#,7.7,#,3.6,#,4.5,#,2,E,99999,E,99999
1410040037,1993,1410040,14,002,01,#,7.3,#,8.3,#,3.5,#,4.5,#,2,#,49000,E,99999
1410040038,1993,1410040,14,002,01,#,7.2,#,8,#,2.9,#,3.7,#,2,E,99999,E,99999
1410040039,1993,1410040,14,002,01,#,7.2,#,8,#,2.8,#,3.6,#,2,E,99999,E,99999
1410040040,1993,1410040,14,002,01,#,7.3,#,8.6,#,2.9,#,3.7,#,2,E,99999,E,99999
1410040041,1993,1410040,14,002,01,#,7.1,#,11,#,4.2,#,5.4,#,4,#,33000,E,99999
1410040042,1993,1410040,14,002,01,#,7.1,#,10,#,4.8,#,6.4,#,7,E,99999,E,99999
1410040043,1993,1410040,14,002,01,#,7.2,#,10,#,3.9,#,5.4,#,3,E,99999,E,99999
1410040044,1993,1410040,14,002,01,#,7.2,#,10,#,3.8,#,5.3,#,4,E,99999,E,99999
1410040045,1993,1410040,14,002,01,#,7.1,#,9.6,#,4.1,#,4.6,#,11,#,11000,#,0.5
1410040046,1993,1410040,14,002,01,#,7.1,#,9.5,#,4.5,#,5,#,5,E,99999,E,99999
1410040047,1993,1410040,14,002,01,#,7.2,#,10,#,4.6,#,5.1,#,6,E,99999,E,99999
1410040048,1993,1410040,14,002,01,#,7.1,#,9.2,#,5.7,#,6.4,#,15,E,99999,E,99999
1410040049,1993,1410040,14,002,01,#,7.1,#,9.4,#,5.2,#,5.7,#,9,E,99999,E,99999
1410040050,1993,1410040,14,002,01,#,7.1,#,9.6,#,5.9,#,6.4,#,11,E,99999,E,99999
1410040051,1993,1410040,14,002,01,#,7.1,#,9.2,#,5.1,#,5.8,#,7,E,99999,E,99999
1410040052,1993,1410040,14,002,01,#,7.2,#,9.1,#,4.5,#,5.1,#,8,E,99999,E,99999
1410040053,1993,1410040,14,002,01,#,7.1,#,7.5,#,4.3,#,5.6,#,3,#,49000,E,99999
1410040054,1993,1410040,14,002,01,#,7.2,#,7.8,#,4.7,#,6.2,#,2,E,99999,E,99999
1410040055,1993,1410040,14,002,01,#,7.2,#,8.1,#,4.6,#,5.9,#,3,E,99999,E,99999
1410040056,1993,1410040,14,002,01,#,7.2,#,7.8,#,4.9,#,6.1,#,5,E,99999,E,99999
1410050001,1993,1410050,14,002,02,#,7.3,#,10,#,5,#,5.4,#,7,#,17000,E,99999
1410050002,1993,1410050,14,002,02,#,7.3,#,9.7,#,6.2,#,6.8,#,9,E,99999,E,99999
1410050003,1993,1410050,14,002,02,#,7.2,#,8.3,#,5.2,#,5.6,#,15,E,99999,E,99999
1410050004,1993,1410050,14,002,02,#,7.2,#,8.9,#,5.3,#,5.8,#,16,E,99999,E,99999
1410050005,1993,1410050,14,002,02,#,7.2,#,8.8,#,5.4,#,5.9,#,13,#,13000,E,99999
1410050006,1993,1410050,14,002,02,#,7.2,#,8.7,#,5,#,6,#,10,E,99999,E,99999
1410050007,1993,1410050,14,002,02,#,7.2,#,8.3,#,4.7,#,6,#,11,E,99999,E,99999
1410050008,1993,1410050,14,002,02,#,7.2,#,8.2,#,5.2,#,6.5,#,9,E,99999,E,99999
1410050009,1993,1410050,14,002,02,#,7.6,#,9.3,#,6,#,7.1,#,8,#,4900,E,99999
1410050010,1993,1410050,14,002,02,#,7.8,#,10,#,5.4,#,6.3,#,2,E,99999,E,99999
1410050011,1993,1410050,14,002,02,#,7.6,#,7.1,#,6.8,#,7.6,#,4,E,99999,E,99999
1410050012,1993,1410050,14,002,02,#,7.6,#,7.7,#,6.8,#,7.9,#,5,E,99999,E,99999
1410050013,1993,1410050,14,002,02,#,7.2,#,8.2,#,3.1,#,4.3,#,33,#,49000,E,99999
1410050014,1993,1410050,14,002,02,#,7.2,#,8.4,#,3.9,#,6,#,46,E,99999,E,99999
1410050015,1993,1410050,14,002,02,#,7.2,#,8.2,#,3.6,#,5.2,#,40,E,99999,E,99999
1410050016,1993,1410050,14,002,02,#,7.1,#,8.2,#,3.4,#,5.2,#,44,E,99999,E,99999
1410050017,1993,1410050,14,002,02,#,7.1,#,9.7,#,2.7,#,4.3,#,5,#,7900,N,
1410050018,1993,1410050,14,002,02,#,7.2,#,9.7,#,2.7,#,4.4,#,4,E,99999,E,99999
1410050019,1993,1410050,14,002,02,#,7.2,#,8.4,#,3,#,3.7,#,3,E,99999,E,99999
1410050020,1993,1410050,14,002,02,#,7.2,#,8.5,#,2.2,#,4.1,#,3,E,99999,E,99999
1410050021,1993,1410050,14,002,02,#,7,#,8.4,#,3.3,#,3.8,#,4,#,2300,E,99999
1410050022,1993,1410050,14,002,02,#,7.1,#,7.1,#,2.6,#,3.8,#,2,E,99999,E,99999
1410050023,1993,1410050,14,002,02,#,7.2,#,6.8,#,2.5,#,3.4,#,2,E,99999,E,99999
1410050024,1993,1410050,14,002,02,#,7.1,#,7,#,2.6,#,3.5,#,3,E,99999,E,99999
1410050025,1993,1410050,14,002,02,#,7.1,#,7.7,#,2.8,#,3.4,#,4,#,7900,E,99999
1410050026,1993,1410050,14,002,02,#,7.2,#,7.9,#,3.4,#,4.1,#,2,E,99999,E,99999
1410050027,1993,1410050,14,002,02,#,7.2,#,7.9,#,3,#,3.5,#,3,E,99999,E,99999
1410050028,1993,1410050,14,002,02,#,7.2,#,7.8,#,2.5,#,3.8,#,3,E,99999,E,99999
1410050029,1993,1410050,14,002,02,#,7,#,8.5,#,4,#,4.6,#,3,#,33000,E,99999
1410050030,1993,1410050,14,002,02,#,7,#,7.8,#,3.7,#,4,#,2,E,99999,E,99999
1410050031,1993,1410050,14,002,02,#,7,#,7.5,#,4.1,#,4.5,#,2,E,99999,E,99999
1410050032,1993,1410050,14,002,02,#,7,#,7.3,#,4.5,#,5,#,4,E,99999,E,99999
1410050033,1993,1410050,14,002,02,#,7.2,#,7.1,#,5,#,5.3,#,3,#,49000,E,99999
1410050034,1993,1410050,14,002,02,#,7.2,#,8.1,#,5.4,#,5.5,#,2,E,99999,E,99999
1410050035,1993,1410050,14,002,02,#,7.2,#,7.2,#,5.4,#,5.5,#,5,E,99999,E,99999
1410050036,1993,1410050,14,002,02,#,7,#,7.1,#,5,#,5.1,#,3,E,99999,E,99999
1410050037,1993,1410050,14,002,02,#,7.1,#,7.4,#,5.8,#,5.6,#,9,#,79000,E,99999
1410050038,1993,1410050,14,002,02,#,7.1,#,7.5,#,5.7,#,6,#,10,E,99999,E,99999
1410050039,1993,1410050,14,002,02,#,7.1,#,7.6,#,5.8,#,6.5,#,10,E,99999,E,99999
1410050040,1993,1410050,14,002,02,#,7.2,#,7.5,#,5.7,#,6,#,12,E,99999,E,99999
1410050041,1993,1410050,14,002,02,#,7.2,#,10,#,4.6,#,5.4,#,9,#,33000,#,1
1410050042,1993,1410050,14,002,02,#,7.2,#,10,#,4.5,#,5.3,#,9,E,99999,E,99999
1410050043,1993,1410050,14,002,02,#,7.2,#,10,#,4.1,#,4.9,#,8,E,99999,E,99999
1410050044,1993,1410050,14,002,02,#,7.2,#,10,#,4.4,#,5.4,#,9,E,99999,E,99999
1410050045,1993,1410050,14,002,02,#,7.3,#,8.9,#,5.7,#,6.8,#,5,#,4900,E,99999
1410050046,1993,1410050,14,002,02,#,7.3,#,9,#,5.6,#,6.6,#,4,E,99999,E,99999
1410050047,1993,1410050,14,002,02,#,7.2,#,7.5,#,5.9,#,5.6,#,14,E,99999,E,99999
1410050048,1993,1410050,14,002,02,#,7.2,#,7.5,#,5.2,#,5.7,#,12,E,99999,E,99999
1410060001,1993,1410060,14,002,51,#,7.1,#,6.6,#,4.5,#,5.3,#,5,#,23000,E,99999
1410060002,1993,1410060,14,002,51,#,7.2,#,7.9,#,5.3,#,5.9,#,5,E,99999,E,99999
1410060003,1993,1410060,14,002,51,#,7.2,#,6.6,#,5.4,#,6.1,#,5,E,99999,E,99999
1410060004,1993,1410060,14,002,51,#,7.2,#,6.8,#,4.8,#,5.6,#,5,E,99999,E,99999
1410060005,1993,1410060,14,002,51,#,7,#,6.7,#,4.5,#,6.8,#,10,#,4900,E,99999
1410060006,1993,1410060,14,002,51,#,7.1,#,6.5,#,6,#,6.6,#,8,E,99999,E,99999
1410060007,1993,1410060,14,002,51,#,7.1,#,7.1,#,6,#,7,#,9,E,99999,E,99999
1410060008,1993,1410060,14,002,51,#,7.1,#,6.6,#,6.2,#,7.2,#,14,E,99999,E,99999
1410060009,1993,1410060,14,002,51,#,7.2,#,7,#,6.1,#,6.5,#,4,#,7900,E,99999
1410060010,1993,1410060,14,002,51,#,7.4,#,9.3,#,7.2,#,7.5,#,4,E,99999,E,99999
1410060011,1993,1410060,14,002,51,#,7.3,#,5.8,#,6.1,#,6.8,#,3,E,99999,E,99999
1410060012,1993,1410060,14,002,51,#,7.2,#,8.1,#,5.7,#,6.2,#,5,E,99999,E,99999
1410060013,1993,1410060,14,002,51,#,7.1,#,6.4,#,4.1,#,4.6,#,18,#,49000,E,99999
1410060014,1993,1410060,14,002,51,#,7.5,#,6.9,#,3.6,#,4.2,#,7,E,99999,E,99999
1410060015,1993,1410060,14,002,51,#,7.2,#,6.8,#,3.1,#,3.9,#,8,E,99999,E,99999
1410060016,1993,1410060,14,002,51,#,7.2,#,6.5,#,3.2,#,4,#,10,E,99999,E,99999
1410060017,1993,1410060,14,002,51,#,7.3,#,8,#,2.2,#,3,#,4,#,13000,N,
1410060018,1993,1410060,14,002,51,#,7.3,#,8.1,#,2.6,#,3.1,#,2,E,99999,E,99999
1410060019,1993,1410060,14,002,51,#,7.3,#,8.8,#,3.2,#,3.5,#,5,E,99999,E,99999
1410060020,1993,1410060,14,002,51,#,7.2,#,7.9,#,3.6,#,3.9,#,3,E,99999,E,99999
1410060021,1993,1410060,14,002,51,#,7.3,#,7.5,#,3.6,#,4.1,#,5,#,17000,E,99999
1410060022,1993,1410060,14,002,51,#,7.3,#,7.8,#,3.4,#,3.8,#,3,E,99999,E,99999
1410060023,1993,1410060,14,002,51,#,7.3,#,7.5,#,2.8,#,3.3,#,3,E,99999,E,99999
1410060024,1993,1410060,14,002,51,#,7.3,#,7.5,#,2.4,#,3.8,#,3,E,99999,E,99999
1410060025,1993,1410060,14,002,51,#,7.1,#,8.4,#,3.4,#,3.9,#,4,#,49000,E,99999
1410060026,1993,1410060,14,002,51,#,7.2,#,9,#,2.6,#,3.2,#,3,E,99999,E,99999
1410060027,1993,1410060,14,002,51,#,7.2,#,9.1,#,2.9,#,3.8,#,3,E,99999,E,99999
1410060028,1993,1410060,14,002,51,#,7.2,#,8,#,2.5,#,3.5,#,3,E,99999,E,99999
1410060029,1993,1410060,14,002,51,#,7.2,#,8.2,#,3.8,#,4.6,#,4,#,7900,E,99999
1410060030,1993,1410060,14,002,51,#,7.2,#,8.8,#,3.7,#,4.5,#,2,E,99999,E,99999
1410060031,1993,1410060,14,002,51,#,7.2,#,7.6,#,4.1,#,4.4,#,2,E,99999,E,99999
1410060032,1993,1410060,14,002,51,#,7.2,#,7.5,#,4.3,#,4.8,#,2,E,99999,E,99999
1410060033,1993,1410060,14,002,51,#,7.1,#,9.9,#,2.8,#,3.4,#,2,#,4900,E,99999
1410060034,1993,1410060,14,002,51,#,7.2,#,9.2,#,3.9,#,4.8,#,5,E,99999,E,99999
1410060035,1993,1410060,14,002,51,#,7.1,#,9.6,#,3.4,#,3.9,#,2,E,99999,E,99999
1410060036,1993,1410060,14,002,51,#,7.2,#,9.2,#,2.9,#,3.5,#,2,E,99999,E,99999
1410060037,1993,1410060,14,002,51,#,7,#,10,#,4.8,#,5.4,#,6,#,49000,E,99999
1410060038,1993,1410060,14,002,51,#,7,#,9.1,#,4.9,#,5.7,#,7,E,99999,E,99999
1410060039,1993,1410060,14,002,51,#,7.1,#,9.4,#,4.6,#,5.4,#,7,E,99999,E,99999
1410060040,1993,1410060,14,002,51,#,7.1,#,10,#,4.9,#,5.6,#,6,E,99999,E,99999
1410060041,1993,1410060,14,002,51,#,7.2,#,9.9,#,4.8,#,5.2,#,12,#,7900,#,0.6
1410060042,1993,1410060,14,002,51,#,7.2,#,9.6,#,4.6,#,5.3,#,10,E,99999,E,99999
1410060043,1993,1410060,14,002,51,#,7.2,#,9.5,#,5.3,#,6.2,#,10,E,99999,E,99999
1410060044,1993,1410060,14,002,51,#,7.2,#,9.5,#,5.8,#,6.7,#,10,E,99999,E,99999
1410060045,1993,1410060,14,002,51,#,7.1,#,8.4,#,5.1,#,5.5,#,3,#,33000,E,99999
1410060046,1993,1410060,14,002,51,#,7.1,#,8.9,#,5.4,#,5.9,#,4,E,99999,E,99999
1410060047,1993,1410060,14,002,51,#,7.1,#,8.6,#,4.8,#,5.3,#,4,E,99999,E,99999
1410060048,1993,1410060,14,002,51,#,7.1,#,8.5,#,4.9,#,5.4,#,6,E,99999,E,99999
