レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310140002,1992,1310140,13,005,01,#,9,#,0.73
1310140004,1992,1310140,13,005,01,#,4.2,#,0.34
1310140006,1992,1310140,13,005,01,#,4.8,#,0.49
1310140008,1992,1310140,13,005,01,#,4.9,#,0.5
1310140021,1992,1310140,13,005,01,#,4.3,#,0.54
1310140023,1992,1310140,13,005,01,#,8,#,0.95
1310140025,1992,1310140,13,005,01,#,5,#,0.7
1310140027,1992,1310140,13,005,01,#,8.3,#,0.85
1310140029,1992,1310140,13,005,01,#,6.1,#,0.67
1310140031,1992,1310140,13,005,01,#,7.2,#,0.66
1310140044,1992,1310140,13,005,01,#,12,#,1.1
1310140046,1992,1310140,13,005,01,#,11,#,1
1310160001,1992,1310160,13,005,52,#,6.6,#,0.53
1310160003,1992,1310160,13,005,52,#,5.1,#,0.4
1310160005,1992,1310160,13,005,52,#,4.4,#,0.31
1310160007,1992,1310160,13,005,52,#,3.5,#,0.52
1310160009,1992,1310160,13,005,52,#,3.3,#,0.2
1310160012,1992,1310160,13,005,52,#,4.5,#,0.73
1310160013,1992,1310160,13,005,52,#,5.2,#,0.26
1310160015,1992,1310160,13,005,52,#,7,#,0.48
1310160018,1992,1310160,13,005,52,#,6.7,#,0.24
1310160020,1992,1310160,13,005,52,#,9.4,#,0.66
1310160022,1992,1310160,13,005,52,#,8.4,#,0.7
1310160023,1992,1310160,13,005,52,#,8.9,#,0.55
1310180001,1992,1310180,13,006,01,#,6,#,0.37
1310180004,1992,1310180,13,006,01,#,5.8,#,0.33
1310180007,1992,1310180,13,006,01,#,3,#,0.21
1310180010,1992,1310180,13,006,01,#,5.1,#,0.3
1310180013,1992,1310180,13,006,01,#,3.9,#,0.24
1310180021,1992,1310180,13,006,01,#,7.4,#,0.46
1310180024,1992,1310180,13,006,01,#,4.9,#,0.2
1310180027,1992,1310180,13,006,01,#,7.4,#,0.4
1310180030,1992,1310180,13,006,01,#,6.9,#,0.49
1310180033,1992,1310180,13,006,01,#,11,#,1.1
1310180036,1992,1310180,13,006,01,#,10,#,0.65
1310180044,1992,1310180,13,006,01,#,10,#,0.77
1310190001,1992,1310190,13,006,02,#,3.8,#,0.23
1310190004,1992,1310190,13,006,02,#,4.3,#,0.27
1310190007,1992,1310190,13,006,02,#,2.6,#,0.17
1310190010,1992,1310190,13,006,02,#,3.3,#,0.19
1310190013,1992,1310190,13,006,02,#,3.1,#,0.21
1310190021,1992,1310190,13,006,02,#,1.8,#,0.15
1310190024,1992,1310190,13,006,02,#,4.2,#,0.24
1310190027,1992,1310190,13,006,02,#,5.3,#,0.28
1310190030,1992,1310190,13,006,02,#,2.7,#,0.15
1310190033,1992,1310190,13,006,02,#,7.4,#,0.45
1310190036,1992,1310190,13,006,02,#,7.2,#,0.34
1310190044,1992,1310190,13,006,02,#,3.4,#,0.23
1310200001,1992,1310200,13,006,51,#,5.6,#,0.25
1310200003,1992,1310200,13,006,51,#,5.4,#,0.28
1310200005,1992,1310200,13,006,51,#,2.5,#,0.18
1310200007,1992,1310200,13,006,51,#,3.6,#,0.19
1310200009,1992,1310200,13,006,51,#,4,#,0.31
1310200011,1992,1310200,13,006,51,#,9.2,#,0.54
1310200013,1992,1310200,13,006,51,#,4,#,0.15
1310200015,1992,1310200,13,006,51,#,5.8,#,0.28
1310200017,1992,1310200,13,006,51,#,7.4,#,0.4
1310200019,1992,1310200,13,006,51,#,6.4,#,0.37
1310200021,1992,1310200,13,006,51,#,9.9,#,0.51
1310200023,1992,1310200,13,006,51,#,9.1,#,0.54
1310210001,1992,1310210,13,006,52,#,7,#,0.41
1310210003,1992,1310210,13,006,52,#,6.7,#,0.42
1310210005,1992,1310210,13,006,52,#,2.7,#,0.25
1310210007,1992,1310210,13,006,52,#,5.1,#,0.34
1310210009,1992,1310210,13,006,52,#,4.1,#,0.29
1310210011,1992,1310210,13,006,52,#,9.4,#,0.65
1310210013,1992,1310210,13,006,52,#,4.3,#,0.2
1310210015,1992,1310210,13,006,52,#,8.7,#,0.53
1310210017,1992,1310210,13,006,52,#,7.4,#,0.43
1310210019,1992,1310210,13,006,52,#,8.4,#,0.52
1310210021,1992,1310210,13,006,52,#,11,#,0.63
1310210023,1992,1310210,13,006,52,#,9.5,#,0.69
1310220001,1992,1310220,13,006,53,#,3.3,#,0.2
1310220003,1992,1310220,13,006,53,#,4.6,#,0.27
1310220005,1992,1310220,13,006,53,#,1.9,#,0.17
1310220007,1992,1310220,13,006,53,#,2.8,#,0.19
1310220009,1992,1310220,13,006,53,#,3.3,#,0.21
1310220011,1992,1310220,13,006,53,#,1.6,#,0.18
1310220013,1992,1310220,13,006,53,#,4,#,0.24
1310220015,1992,1310220,13,006,53,#,5,#,0.28
1310220017,1992,1310220,13,006,53,#,4.8,#,0.29
1310220019,1992,1310220,13,006,53,#,9.7,#,0.72
1310220021,1992,1310220,13,006,53,#,5.2,#,0.28
1310220023,1992,1310220,13,006,53,#,3.5,#,0.23
1310230001,1992,1310230,13,007,01,#,10,#,0.61
1310230005,1992,1310230,13,007,01,#,7.3,#,0.55
1310230009,1992,1310230,13,007,01,#,7.6,#,0.5
1310230013,1992,1310230,13,007,01,#,9.2,#,0.65
1310230017,1992,1310230,13,007,01,#,5.9,#,0.43
1310230021,1992,1310230,13,007,01,#,6.6,#,0.41
1310230025,1992,1310230,13,007,01,#,7.6,#,0.39
1310230029,1992,1310230,13,007,01,#,8.7,#,0.44
1310230033,1992,1310230,13,007,01,#,7.5,#,0.24
1310230037,1992,1310230,13,007,01,#,5.6,#,0.29
1310230041,1992,1310230,13,007,01,#,8.2,#,0.44
1310230045,1992,1310230,13,007,01,#,9.7,#,0.61
1310240001,1992,1310240,13,007,02,#,9.8,#,0.56
1310240005,1992,1310240,13,007,02,#,11,#,0.86
1310240009,1992,1310240,13,007,02,#,9.6,#,0.53
1310240013,1992,1310240,13,007,02,#,10,#,0.51
1310240017,1992,1310240,13,007,02,#,9.9,#,0.56
1310240021,1992,1310240,13,007,02,#,13,#,1
1310240025,1992,1310240,13,007,02,#,9,#,0.44
1310240029,1992,1310240,13,007,02,#,12,#,0.7
1310240033,1992,1310240,13,007,02,#,8.4,#,0.28
1310240037,1992,1310240,13,007,02,#,15,#,0.98
1310240041,1992,1310240,13,007,02,#,13,#,0.8
1310240045,1992,1310240,13,007,02,#,15,#,1.1
1310250001,1992,1310250,13,007,51,#,7.4,#,0.42
1310250003,1992,1310250,13,007,51,#,10,#,0.57
1310250005,1992,1310250,13,007,51,#,2.9,#,0.28
1310250007,1992,1310250,13,007,51,#,8,#,0.5
1310250009,1992,1310250,13,007,51,#,7.5,#,0.69
1310250011,1992,1310250,13,007,51,#,10,#,0.66
1310250013,1992,1310250,13,007,51,#,8.4,#,0.48
1310250015,1992,1310250,13,007,51,#,10,#,0.63
1310250017,1992,1310250,13,007,51,#,10,#,0.58
1310250019,1992,1310250,13,007,51,#,7.9,#,0.43
1310250021,1992,1310250,13,007,51,#,13,#,0.74
1310250023,1992,1310250,13,007,51,#,10,#,0.62
1310260001,1992,1310260,13,007,53,#,10,#,0.68
1310260003,1992,1310260,13,007,53,#,8.5,#,0.65
1310260005,1992,1310260,13,007,53,#,8.9,#,0.59
1310260007,1992,1310260,13,007,53,#,12,#,0.68
1310260009,1992,1310260,13,007,53,#,7.7,#,0.53
1310260011,1992,1310260,13,007,53,#,9.8,#,0.62
1310260013,1992,1310260,13,007,53,#,8.9,#,0.47
1310260015,1992,1310260,13,007,53,#,11,#,0.61
1310260017,1992,1310260,13,007,53,#,7.2,#,0.26
1310260019,1992,1310260,13,007,53,#,8.6,#,0.46
1310260021,1992,1310260,13,007,53,#,10,#,0.63
1310260023,1992,1310260,13,007,53,#,13,#,1
1310290001,1992,1310290,13,008,01,#,13,#,1.2
1310290003,1992,1310290,13,008,01,#,7.2,#,0.65
1310290005,1992,1310290,13,008,01,#,3.8,#,0.27
1310290007,1992,1310290,13,008,01,#,9.4,#,0.26
1310290009,1992,1310290,13,008,01,#,6.1,#,0.59
1310290011,1992,1310290,13,008,01,#,7.2,#,0.69
1310290013,1992,1310290,13,008,01,#,4.9,#,0.31
1310290015,1992,1310290,13,008,01,#,4.4,#,0.24
1310290017,1992,1310290,13,008,01,#,6.7,#,0.31
1310290019,1992,1310290,13,008,01,#,6.8,#,0.46
1310290021,1992,1310290,13,008,01,#,4.4,#,0.24
1310290023,1992,1310290,13,008,01,#,4.4,#,0.32
1310300001,1992,1310300,13,009,01,#,4.5,#,0.43
1310300003,1992,1310300,13,009,01,#,3.3,#,0.3
1310300005,1992,1310300,13,009,01,#,2.8,#,0.16
1310300007,1992,1310300,13,009,01,#,5.6,#,0.21
1310300009,1992,1310300,13,009,01,#,5.2,#,0.46
1310300022,1992,1310300,13,009,01,#,4.1,#,0.2
1310300024,1992,1310300,13,009,01,#,4.5,#,0.34
1310300026,1992,1310300,13,009,01,#,10,#,0.35
1310300028,1992,1310300,13,009,01,#,5.3,#,0.13
1310300030,1992,1310300,13,009,01,#,4.4,#,0.24
1310300032,1992,1310300,13,009,01,#,4.4,#,0.42
1310300045,1992,1310300,13,009,01,#,4.9,#,0.31
1310310001,1992,1310310,13,010,01,#,4.4,#,0.28
1310310002,1992,1310310,13,010,01,#,2.3,#,0.29
1310310003,1992,1310310,13,010,01,#,3.7,#,0.32
1310310004,1992,1310310,13,010,01,#,6.1,#,0.37
1310310005,1992,1310310,13,010,01,#,5.5,#,0.67
1310310006,1992,1310310,13,010,01,#,3.9,#,0.26
1310310007,1992,1310310,13,010,01,#,2.8,#,0.33
1310310008,1992,1310310,13,010,01,#,5,#,0.28
1310310009,1992,1310310,13,010,01,#,2.7,#,0.24
1310310010,1992,1310310,13,010,01,#,5.4,#,0.35
1310310011,1992,1310310,13,010,01,#,3.7,#,0.24
1310310012,1992,1310310,13,010,01,#,4.6,#,0.24
1310320001,1992,1310320,13,011,01,#,4.7,#,0.44
1310320003,1992,1310320,13,011,01,#,2.6,#,0.39
1310320005,1992,1310320,13,011,01,#,4.9,#,0.47
1310320007,1992,1310320,13,011,01,#,4.9,#,0.62
1310320009,1992,1310320,13,011,01,#,7.5,#,0.54
1310320011,1992,1310320,13,011,01,#,4.9,#,0.55
1310320013,1992,1310320,13,011,01,#,3.2,#,0.39
1310320015,1992,1310320,13,011,01,#,6.3,#,0.34
1310320018,1992,1310320,13,011,01,#,3.9,#,0.25
1310320019,1992,1310320,13,011,01,#,5.7,#,0.4
1310320021,1992,1310320,13,011,01,#,4.8,#,0.33
1310320023,1992,1310320,13,011,01,#,9,#,0.42
1310330001,1992,1310330,13,012,01,#,5.1,#,0.61
1310330003,1992,1310330,13,012,01,#,3.9,#,0.53
1310330005,1992,1310330,13,012,01,#,3.9,#,0.41
1310330007,1992,1310330,13,012,01,#,4.3,#,0.61
1310330009,1992,1310330,13,012,01,#,6.3,#,0.47
1310330011,1992,1310330,13,012,01,#,5.2,#,0.5
1310330013,1992,1310330,13,012,01,#,3.9,#,0.49
1310330015,1992,1310330,13,012,01,#,6.7,#,0.45
1310330018,1992,1310330,13,012,01,#,3.6,#,0.36
1310330019,1992,1310330,13,012,01,#,6.1,#,0.46
1310330021,1992,1310330,13,012,01,#,4.8,#,0.42
1310330023,1992,1310330,13,012,01,#,7.8,#,0.51
1310340001,1992,1310340,13,013,01,#,0.56,#,0.011
1310340005,1992,1310340,13,013,01,#,0.41,#,0.009
1310340009,1992,1310340,13,013,01,#,0.54,#,0.011
1310340013,1992,1310340,13,013,01,#,0.58,#,0.012
1310340017,1992,1310340,13,013,01,#,0.48,#,0.026
1310340021,1992,1310340,13,013,01,#,0.46,#,0.01
1310340025,1992,1310340,13,013,01,#,0.91,#,0.015
1310340029,1992,1310340,13,013,01,#,0.5,#,0.01
1310340033,1992,1310340,13,013,01,#,0.51,#,0.009
1310340037,1992,1310340,13,013,01,#,0.53,#,0.008
1310340041,1992,1310340,13,013,01,#,0.57,#,0.011
1310340045,1992,1310340,13,013,01,#,0.49,#,0.009
1310370001,1992,1310370,13,014,01,#,1.2,#,0.022
1310370005,1992,1310370,13,014,01,#,1.8,#,0.03
1310370009,1992,1310370,13,014,01,#,1.4,#,0.08
1310370013,1992,1310370,13,014,01,#,1.7,#,0.022
1310370017,1992,1310370,13,014,01,#,0.87,#,0.053
1310370025,1992,1310370,13,014,01,#,0.83,#,0.088
1310370029,1992,1310370,13,014,01,#,1.6,#,0.072
1310370033,1992,1310370,13,014,01,#,1.7,#,0.065
1310370037,1992,1310370,13,014,01,#,1.3,#,0.048
1310370041,1992,1310370,13,014,01,#,1.3,#,0.056
1310370045,1992,1310370,13,014,01,#,1.6,#,0.081
1310370053,1992,1310370,13,014,01,#,1.2,#,0.047
1310380001,1992,1310380,13,014,51,#,0.91,#,0.01
1310380003,1992,1310380,13,014,51,#,0.46,#,0.012
1310380005,1992,1310380,13,014,51,#,0.53,#,0.058
1310380007,1992,1310380,13,014,51,#,0.71,#,0.01
1310380009,1992,1310380,13,014,51,#,0.5,#,0.034
1310380011,1992,1310380,13,014,51,#,0.4,#,0.03
1310380013,1992,1310380,13,014,51,#,0.86,#,0.039
1310380015,1992,1310380,13,014,51,#,0.75,#,0.016
1310380017,1992,1310380,13,014,51,#,0.65,#,0.007
1310380019,1992,1310380,13,014,51,#,0.69,#,0.014
1310380021,1992,1310380,13,014,51,#,0.79,#,0.012
1310380023,1992,1310380,13,014,51,#,0.49,#,0.007
1310390001,1992,1310390,13,014,52,#,0.57,#,0.014
1310390002,1992,1310390,13,014,52,#,0.4,#,0.007
1310390003,1992,1310390,13,014,52,#,0.56,#,0.012
1310390004,1992,1310390,13,014,52,#,0.54,#,0.012
1310390005,1992,1310390,13,014,52,#,0.5,#,0.029
1310390006,1992,1310390,13,014,52,#,0.49,#,0.009
1310390007,1992,1310390,13,014,52,#,1,#,0.017
1310390008,1992,1310390,13,014,52,#,0.55,#,0.012
1310390009,1992,1310390,13,014,52,#,0.6,#,0.009
1310390010,1992,1310390,13,014,52,#,0.53,#,0.01
1310390011,1992,1310390,13,014,52,#,0.65,#,0.011
1310390012,1992,1310390,13,014,52,#,0.52,#,0.009
1310400001,1992,1310400,13,014,53,#,0.77,#,0.026
1310400002,1992,1310400,13,014,53,#,1.9,#,0.037
1310400003,1992,1310400,13,014,53,#,1.3,#,0.04
1310400004,1992,1310400,13,014,53,#,1.6,#,0.025
1310400005,1992,1310400,13,014,53,#,0.5,#,0.032
1310400006,1992,1310400,13,014,53,#,0.91,#,0.053
1310400007,1992,1310400,13,014,53,#,2,#,0.061
1310400008,1992,1310400,13,014,53,#,1.6,#,0.039
1310400009,1992,1310400,13,014,53,#,1.2,#,0.035
1310400010,1992,1310400,13,014,53,#,1,#,0.028
1310400011,1992,1310400,13,014,53,#,1.4,#,0.042
1310400012,1992,1310400,13,014,53,#,1.1,#,0.039
1310410001,1992,1310410,13,015,01,#,2.8,#,0.26
1310410005,1992,1310410,13,015,01,#,6.3,#,0.55
1310410009,1992,1310410,13,015,01,#,7.2,#,0.66
1310410013,1992,1310410,13,015,01,#,3.9,#,0.37
1310410017,1992,1310410,13,015,01,#,3.5,#,0.25
1310410021,1992,1310410,13,015,01,#,7.5,#,0.61
1310410025,1992,1310410,13,015,01,#,2.9,#,0.25
1310410029,1992,1310410,13,015,01,#,5.6,#,0.5
1310410033,1992,1310410,13,015,01,#,7.4,#,0.57
1310410037,1992,1310410,13,015,01,#,6.5,#,0.48
1310410041,1992,1310410,13,015,01,#,7.5,#,0.48
1310410045,1992,1310410,13,015,01,#,8.9,#,0.89
1310420001,1992,1310420,13,015,02,#,3.3,#,0.22
1310420005,1992,1310420,13,015,02,#,4.1,#,0.35
1310420009,1992,1310420,13,015,02,#,6.5,#,0.48
1310420013,1992,1310420,13,015,02,#,4.3,#,0.31
1310420017,1992,1310420,13,015,02,#,3.1,#,0.2
1310420025,1992,1310420,13,015,02,#,5.2,#,0.34
1310420029,1992,1310420,13,015,02,#,4,#,0.32
1310420033,1992,1310420,13,015,02,#,5.9,#,0.54
1310420037,1992,1310420,13,015,02,#,6,#,0.37
1310420041,1992,1310420,13,015,02,#,7.9,#,0.55
1310420045,1992,1310420,13,015,02,#,7.1,#,0.41
1310420053,1992,1310420,13,015,02,#,6.3,#,0.44
1310430001,1992,1310430,13,015,51,#,1.8,#,0.18
1310430005,1992,1310430,13,015,51,#,4.9,#,0.32
1310430009,1992,1310430,13,015,51,#,3.2,#,0.29
1310430013,1992,1310430,13,015,51,#,2.6,#,0.25
1310430017,1992,1310430,13,015,51,#,1.4,#,0.094
1310430021,1992,1310430,13,015,51,#,2.8,#,0.28
1310430025,1992,1310430,13,015,51,#,2,#,0.22
1310430029,1992,1310430,13,015,51,#,3.1,#,0.19
1310430033,1992,1310430,13,015,51,#,3.3,#,0.2
1310430037,1992,1310430,13,015,51,#,4.1,#,0.24
1310430041,1992,1310430,13,015,51,#,3.8,#,0.23
1310430045,1992,1310430,13,015,51,#,4,#,0.37
1310440001,1992,1310440,13,015,52,#,2.2,#,0.23
1310440005,1992,1310440,13,015,52,#,4.8,#,0.4
1310440009,1992,1310440,13,015,52,#,5.4,#,0.39
1310440013,1992,1310440,13,015,52,#,3.2,#,0.22
1310440017,1992,1310440,13,015,52,#,2.2,#,0.12
1310440021,1992,1310440,13,015,52,#,3.6,#,0.25
1310440025,1992,1310440,13,015,52,#,2.5,#,0.19
1310440029,1992,1310440,13,015,52,#,4.1,#,0.32
1310440033,1992,1310440,13,015,52,#,5,#,0.33
1310440037,1992,1310440,13,015,52,#,6.5,#,0.38
1310440041,1992,1310440,13,015,52,#,5.9,#,0.31
1310440045,1992,1310440,13,015,52,#,5.2,#,0.41
1310450001,1992,1310450,13,015,53,#,3.8,#,0.23
1310450003,1992,1310450,13,015,53,#,4.5,#,0.47
1310450005,1992,1310450,13,015,53,#,7,#,0.58
1310450007,1992,1310450,13,015,53,#,3.7,#,0.29
1310450009,1992,1310450,13,015,53,#,3.2,#,0.17
1310450011,1992,1310450,13,015,53,#,6.6,#,0.37
1310450013,1992,1310450,13,015,53,#,3.8,#,0.32
1310450015,1992,1310450,13,015,53,#,4.6,#,0.35
1310450017,1992,1310450,13,015,53,#,6.2,#,0.47
1310450019,1992,1310450,13,015,53,#,8.1,#,0.57
1310450021,1992,1310450,13,015,53,#,7.4,#,0.41
1310450023,1992,1310450,13,015,53,#,7,#,0.53
1310460001,1992,1310460,13,015,54,#,2.6,#,0.19
1310460005,1992,1310460,13,015,54,#,5.1,#,0.42
1310460009,1992,1310460,13,015,54,#,6.1,#,0.35
1310460013,1992,1310460,13,015,54,#,4,#,0.35
1310460017,1992,1310460,13,015,54,#,2.6,#,0.18
1310460021,1992,1310460,13,015,54,#,5,#,0.39
1310460025,1992,1310460,13,015,54,#,2.7,#,0.26
1310460029,1992,1310460,13,015,54,#,5.5,#,0.45
1310460033,1992,1310460,13,015,54,#,6,#,0.69
1310460037,1992,1310460,13,015,54,#,7.9,#,0.63
1310460041,1992,1310460,13,015,54,#,7.4,#,0.44
1310460045,1992,1310460,13,015,54,#,6.3,#,0.54
1310470001,1992,1310470,13,015,55,#,3.6,#,0.23
1310470002,1992,1310470,13,015,55,#,6.2,#,0.47
1310470003,1992,1310470,13,015,55,#,5.5,#,0.38
1310470004,1992,1310470,13,015,55,#,4.5,#,0.35
1310470005,1992,1310470,13,015,55,#,2.8,#,0.25
1310470006,1992,1310470,13,015,55,#,4.4,#,0.37
1310470007,1992,1310470,13,015,55,#,3.7,#,0.27
1310470008,1992,1310470,13,015,55,#,5.1,#,0.29
1310470009,1992,1310470,13,015,55,#,5.3,#,0.44
1310470010,1992,1310470,13,015,55,#,7.2,#,0.56
1310470011,1992,1310470,13,015,55,#,6.8,#,0.42
1310470012,1992,1310470,13,015,55,#,6.3,#,0.51
1310480001,1992,1310480,13,015,56,#,3.4,#,0.25
1310480005,1992,1310480,13,015,56,#,4.5,#,0.34
1310480009,1992,1310480,13,015,56,#,6.6,#,0.31
1310480013,1992,1310480,13,015,56,#,5,#,0.32
1310480017,1992,1310480,13,015,56,#,2.6,#,0.19
1310480021,1992,1310480,13,015,56,#,6.5,#,0.36
1310480025,1992,1310480,13,015,56,#,3.6,#,0.32
1310480029,1992,1310480,13,015,56,#,5.9,#,0.62
1310480033,1992,1310480,13,015,56,#,6.7,#,0.37
1310480037,1992,1310480,13,015,56,#,8.6,#,0.6
1310480041,1992,1310480,13,015,56,#,8.1,#,0.41
1310480045,1992,1310480,13,015,56,#,6.1,#,0.45
1310490001,1992,1310490,13,015,57,#,4,#,0.26
1310490002,1992,1310490,13,015,57,#,6.3,#,0.46
1310490003,1992,1310490,13,015,57,#,5.4,#,0.39
1310490004,1992,1310490,13,015,57,#,4.5,#,0.33
1310490005,1992,1310490,13,015,57,#,2.8,#,0.23
1310490006,1992,1310490,13,015,57,#,4.6,#,0.35
1310490007,1992,1310490,13,015,57,#,3.7,#,0.26
1310490008,1992,1310490,13,015,57,#,5.2,#,0.28
1310490009,1992,1310490,13,015,57,#,6.1,#,0.48
1310490010,1992,1310490,13,015,57,#,7.4,#,0.51
1310490011,1992,1310490,13,015,57,#,6.7,#,0.38
1310490012,1992,1310490,13,015,57,#,6.3,#,0.46
1310530001,1992,1310530,13,016,01,#,2.9,#,0.23
1310530005,1992,1310530,13,016,01,#,4.3,#,0.35
1310530009,1992,1310530,13,016,01,#,5.3,#,0.55
1310530013,1992,1310530,13,016,01,#,4.1,#,0.39
1310530017,1992,1310530,13,016,01,#,2.8,#,0.19
1310530021,1992,1310530,13,016,01,#,4,#,0.34
1310530025,1992,1310530,13,016,01,#,2.4,#,0.37
1310530029,1992,1310530,13,016,01,#,5.6,#,0.4
1310530033,1992,1310530,13,016,01,#,4.6,#,0.3
1310530037,1992,1310530,13,016,01,#,4.4,#,0.34
1310530041,1992,1310530,13,016,01,#,5.4,#,0.28
