レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010033,2004,1410010,14,001,03,2004,1207,1100,0,01,0.9,99,99,999,999,15.4,14.4,99999,4.5,E,99999
1410010034,2004,1410010,14,001,03,2004,1207,1700,0,01,0.94,99,99,999,999,14.7,14.5,99999,4.7,E,99999
1410010035,2004,1410010,14,001,03,2004,1207,2300,0,01,0.76,99,99,999,999,13.7,13.8,99999,3.82,E,99999
1410010036,2004,1410010,14,001,03,2004,1208,0500,0,01,0.72,99,99,999,999,8.8,12.8,99999,3.61,E,99999
1410010037,2004,1410010,14,001,03,2005,0111,1100,0,01,0.67,99,99,999,999,12.3,10.5,99999,3.36,E,99999
1410010038,2004,1410010,14,001,03,2005,0111,1700,0,01,0.86,99,99,999,999,7.6,10.4,99999,4.3,E,99999
1410010039,2004,1410010,14,001,03,2005,0111,2300,0,01,0.47,99,99,999,999,4.8,8.9,99999,2.35,E,99999
1410010040,2004,1410010,14,001,03,2005,0112,0500,0,01,0.28,99,99,999,999,3.8,8.7,99999,1.38,E,99999
1410010041,2004,1410010,14,001,03,2005,0201,1100,0,01,0.77,99,99,999,999,7.2,8.2,99999,3.86,E,99999
1410010042,2004,1410010,14,001,03,2005,0201,1700,0,01,0.67,99,99,999,999,6.3,9.2,99999,3.33,E,99999
1410010043,2004,1410010,14,001,03,2005,0201,2300,0,01,0.75,99,99,999,999,2.2,9.7,99999,3.74,E,99999
1410010044,2004,1410010,14,001,03,2005,0202,0500,0,01,0.64,99,99,999,999,1.2,8,99999,3.21,E,99999
1410010045,2004,1410010,14,001,03,2005,0301,1100,0,01,0.64,99,99,999,999,7.1,9.1,99999,3.18,E,99999
1410010046,2004,1410010,14,001,03,2005,0301,1700,0,01,0.59,99,99,999,999,7.8,9.4,99999,2.96,E,99999
1410010047,2004,1410010,14,001,03,2005,0301,2300,0,01,0.7,99,99,999,999,3.4,8.7,99999,3.49,E,99999
1410010048,2004,1410010,14,001,03,2005,0302,0500,0,01,0.75,99,99,999,999,2.9,7.1,99999,3.75,E,99999
1410020001,2004,1410020,14,001,53,2004,0420,1000,0,01,1.38,99,99,999,999,28.2,16.9,99999,6.92,E,99999
1410020002,2004,1410020,14,001,53,2004,0420,1600,0,01,1.62,99,99,999,999,26.3,16.8,99999,8.1,E,99999
1410020003,2004,1410020,14,001,53,2004,0420,2200,0,01,1.48,99,99,999,999,15.8,16.5,99999,7.4,E,99999
1410020004,2004,1410020,14,001,53,2004,0421,0400,0,01,1.54,99,99,999,999,13.8,16,99999,7.7,E,99999
1410020005,2004,1410020,14,001,53,2004,0511,1000,0,01,1.45,99,99,999,999,27,20.6,99999,7.25,E,99999
1410020006,2004,1410020,14,001,53,2004,0511,1600,0,01,1.31,99,99,999,999,28.8,20.8,99999,6.55,E,99999
1410020007,2004,1410020,14,001,53,2004,0511,2200,0,01,1.42,99,99,999,999,22.4,20.6,99999,7.1,E,99999
1410020008,2004,1410020,14,001,53,2004,0512,0400,0,01,1.46,99,99,999,999,18.4,20.2,99999,7.3,E,99999
1410020009,2004,1410020,14,001,53,2004,0615,1000,0,01,1.19,99,99,999,999,28.8,24.4,99999,5.96,E,99999
1410020010,2004,1410020,14,001,53,2004,0615,1600,0,01,1.44,99,99,999,999,28.7,24.8,99999,7.2,E,99999
1410020011,2004,1410020,14,001,53,2004,0615,2200,0,01,1.33,99,99,999,999,23,23,99999,6.65,E,99999
1410020012,2004,1410020,14,001,53,2004,0616,0400,0,01,1.44,99,99,999,999,17.8,22.2,99999,7.2,E,99999
1410020013,2004,1410020,14,001,53,2004,0706,1000,0,01,1.42,99,99,999,999,30.5,26.1,99999,7.1,E,99999
1410020014,2004,1410020,14,001,53,2004,0706,1600,0,01,1.29,99,99,999,999,33,27.8,99999,6.45,E,99999
1410020015,2004,1410020,14,001,53,2004,0706,2200,0,01,1.5,99,99,999,999,26.8,26.8,99999,7.51,E,99999
1410020016,2004,1410020,14,001,53,2004,0707,0400,0,01,1.38,99,99,999,999,25.7,26.1,99999,6.9,E,99999
1410020017,2004,1410020,14,001,53,2004,0803,1000,0,01,1.03,99,99,999,999,31.2,27.2,99999,5.17,E,99999
1410020018,2004,1410020,14,001,53,2004,0803,1600,0,01,1.4,99,99,999,999,32.2,28.4,99999,7.02,E,99999
1410020019,2004,1410020,14,001,53,2004,0803,2200,0,01,1.48,99,99,999,999,26.5,27.2,99999,7.38,E,99999
1410020020,2004,1410020,14,001,53,2004,0804,0400,0,01,1.36,99,99,999,999,24.8,27,99999,6.78,E,99999
1410020021,2004,1410020,14,001,53,2004,0907,1000,0,01,1.45,99,99,999,999,28.3,26.1,99999,7.26,E,99999
1410020022,2004,1410020,14,001,53,2004,0907,1600,0,01,1.42,99,99,999,999,28.7,26,99999,7.12,E,99999
1410020023,2004,1410020,14,001,53,2004,0907,2200,0,01,1.5,99,99,999,999,27.4,26.7,99999,7.5,E,99999
1410020024,2004,1410020,14,001,53,2004,0908,0400,0,01,1.36,99,99,999,999,26.4,25.2,99999,6.8,E,99999
1410020025,2004,1410020,14,001,53,2004,1026,1000,0,01,1.43,99,99,999,999,15.4,16.4,99999,7.15,E,99999
1410020026,2004,1410020,14,001,53,2004,1026,1600,0,01,1.71,99,99,999,999,15,16,99999,8.55,E,99999
1410020027,2004,1410020,14,001,53,2004,1026,2200,0,01,1.44,99,99,999,999,12.5,15.6,99999,7.2,E,99999
1410020028,2004,1410020,14,001,53,2004,1027,0400,0,01,1.68,99,99,999,999,9.8,15.1,99999,8.4,E,99999
1410020029,2004,1410020,14,001,53,2004,1102,1000,0,01,1.6,99,99,999,999,19.3,17.6,99999,8.01,E,99999
1410020030,2004,1410020,14,001,53,2004,1102,1600,0,01,1.59,99,99,999,999,21.1,17,99999,7.95,E,99999
1410020031,2004,1410020,14,001,53,2004,1102,2200,0,01,1.5,99,99,999,999,18.3,16.9,99999,7.5,E,99999
1410020032,2004,1410020,14,001,53,2004,1103,0400,0,01,1.48,99,99,999,999,17.3,16.7,99999,7.42,E,99999
1410020033,2004,1410020,14,001,53,2004,1207,1000,0,01,1.55,99,99,999,999,15.2,14.1,99999,7.75,E,99999
1410020034,2004,1410020,14,001,53,2004,1207,1600,0,01,1.55,99,99,999,999,15.1,13.1,99999,7.75,E,99999
1410020035,2004,1410020,14,001,53,2004,1207,2200,0,01,1.4,99,99,999,999,14.6,12.9,99999,7,E,99999
1410020036,2004,1410020,14,001,53,2004,1208,0400,0,01,1.58,99,99,999,999,8.3,12.5,99999,7.91,E,99999
1410020037,2004,1410020,14,001,53,2005,0111,1000,0,01,1.53,99,99,999,999,7.6,9.8,99999,7.67,E,99999
1410020038,2004,1410020,14,001,53,2005,0111,1600,0,01,1.63,99,99,999,999,8.5,10.3,99999,8.15,E,99999
1410020039,2004,1410020,14,001,53,2005,0111,2200,0,01,1.42,99,99,999,999,4.8,8.9,99999,7.1,E,99999
1410020040,2004,1410020,14,001,53,2005,0112,0400,0,01,1.46,99,99,999,999,4.2,8,99999,7.3,E,99999
1410020041,2004,1410020,14,001,53,2005,0201,1000,0,01,1.63,99,99,999,999,8.1,6.7,99999,8.15,E,99999
1410020042,2004,1410020,14,001,53,2005,0201,1600,0,01,1.43,99,99,999,999,7.2,10.4,99999,7.16,E,99999
1410020043,2004,1410020,14,001,53,2005,0201,2200,0,01,1.57,99,99,999,999,2.5,7.8,99999,7.86,E,99999
1410020044,2004,1410020,14,001,53,2005,0202,0400,0,01,1.42,99,99,999,999,1.2,6.6,99999,7.1,E,99999
1410020045,2004,1410020,14,001,53,2005,0301,1000,0,01,1.51,99,99,999,999,7.8,8.4,99999,7.55,E,99999
1410020046,2004,1410020,14,001,53,2005,0301,1600,0,01,1.39,99,99,999,999,9.1,9,99999,6.93,E,99999
1410020047,2004,1410020,14,001,53,2005,0301,2200,0,01,1.52,99,99,999,999,4.3,7.8,99999,7.58,E,99999
1410020048,2004,1410020,14,001,53,2005,0302,0400,0,01,1.43,99,99,999,999,2.8,7.7,99999,7.15,E,99999
1410040001,2004,1410040,14,001,02,2004,0420,0900,0,01,0.38,99,99,999,999,22.5,15,26.86,1.9,E,99999
1410040002,2004,1410040,14,001,02,2004,0420,1500,0,01,0.37,99,99,999,999,26.7,14.9,99999,1.88,E,99999
1410040003,2004,1410040,14,001,02,2004,0420,2100,0,01,0.37,99,99,999,999,18.5,14.6,99999,1.87,E,99999
1410040004,2004,1410040,14,001,02,2004,0421,0300,0,01,0.37,99,99,999,999,13,14.5,99999,1.86,E,99999
1410040005,2004,1410040,14,001,02,2004,0511,0900,0,01,0.36,99,99,999,999,23.3,19.1,14.68,1.84,E,99999
1410040006,2004,1410040,14,001,02,2004,0511,1500,0,01,0.36,99,99,999,999,29.1,19.7,99999,1.84,E,99999
1410040007,2004,1410040,14,001,02,2004,0511,2100,0,01,0.37,99,99,999,999,23,19.4,99999,1.85,E,99999
1410040008,2004,1410040,14,001,02,2004,0512,0300,0,01,0.36,99,99,999,999,19.1,19,99999,1.84,E,99999
1410040009,2004,1410040,14,001,02,2004,0615,0900,0,01,0.37,99,99,999,999,24.4,22,20.48,1.88,E,99999
1410040010,2004,1410040,14,001,02,2004,0615,1500,0,01,0.37,99,99,999,999,29,23,99999,1.88,E,99999
1410040011,2004,1410040,14,001,02,2004,0615,2100,0,01,0.37,99,99,999,999,22.6,24,99999,1.88,E,99999
1410040012,2004,1410040,14,001,02,2004,0616,0300,0,01,0.37,99,99,999,999,19.3,22.2,99999,1.87,E,99999
1410040013,2004,1410040,14,001,02,2004,0706,0900,0,01,0.38,99,99,999,999,28.6,26,20.48,1.91,E,99999
1410040014,2004,1410040,14,001,02,2004,0706,1500,0,01,0.37,99,99,999,999,32.6,28.7,99999,1.87,E,99999
1410040015,2004,1410040,14,001,02,2004,0706,2100,0,01,0.37,99,99,999,999,27.3,27.8,99999,1.87,E,99999
1410040016,2004,1410040,14,001,02,2004,0707,0300,0,01,0.37,99,99,999,999,24.6,25.8,99999,1.87,E,99999
1410040017,2004,1410040,14,001,02,2004,0803,0900,0,01,0.37,99,99,999,999,28.6,26.7,26.39,1.87,E,99999
1410040018,2004,1410040,14,001,02,2004,0803,1500,0,01,0.37,99,99,999,999,30.3,28.3,99999,1.84,E,99999
1410040019,2004,1410040,14,001,02,2004,0803,2100,0,01,0.37,99,99,999,999,26,27.3,99999,1.86,E,99999
1410040020,2004,1410040,14,001,02,2004,0804,0300,0,01,0.37,99,99,999,999,24.2,25.8,99999,1.86,E,99999
1410040021,2004,1410040,14,001,02,2004,0907,0900,0,01,0.38,99,99,999,999,27,24.8,26.39,1.89,E,99999
1410040022,2004,1410040,14,001,02,2004,0907,1500,0,01,0.38,99,99,999,999,28,26,99999,1.89,E,99999
1410040023,2004,1410040,14,001,02,2004,0907,2100,0,01,0.4,99,99,999,999,26.8,25.4,99999,2.02,E,99999
1410040024,2004,1410040,14,001,02,2004,0908,0300,0,01,0.38,99,99,999,999,26.4,25,99999,1.89,E,99999
1410040025,2004,1410040,14,001,02,2004,1026,0900,0,01,0.34,99,99,999,999,15.8,16.4,104.69,1.7,E,99999
1410040026,2004,1410040,14,001,02,2004,1026,1500,0,01,0.36,99,99,999,999,14.3,16.3,99999,1.8,E,99999
1410040027,2004,1410040,14,001,02,2004,1026,2100,0,01,0.36,99,99,999,999,13.4,15.8,99999,1.8,E,99999
1410040028,2004,1410040,14,001,02,2004,1027,0300,0,01,0.33,99,99,999,999,10.7,15.3,99999,1.67,E,99999
1410040029,2004,1410040,14,001,02,2004,1102,0900,0,01,0.32,99,99,999,999,18,16.3,99.82,1.62,E,99999
1410040030,2004,1410040,14,001,02,2004,1102,1500,0,01,0.32,99,99,999,999,21,17.1,99999,1.61,E,99999
1410040031,2004,1410040,14,001,02,2004,1102,2100,0,01,0.32,99,99,999,999,18.4,16.8,99999,1.59,E,99999
1410040032,2004,1410040,14,001,02,2004,1103,0300,0,01,0.31,99,99,999,999,17.8,16.4,99999,1.57,E,99999
1410040033,2004,1410040,14,001,02,2004,1207,0900,0,01,0.32,99,99,999,999,11.8,12,33.33,1.62,E,99999
1410040034,2004,1410040,14,001,02,2004,1207,1500,0,01,0.34,99,99,999,999,16.1,12.8,99999,1.68,E,99999
1410040035,2004,1410040,14,001,02,2004,1207,2100,0,01,0.35,99,99,999,999,13.6,12.2,99999,1.76,E,99999
1410040036,2004,1410040,14,001,02,2004,1208,0300,0,01,0.35,99,99,999,999,7.1,11.3,99999,1.75,E,99999
1410040037,2004,1410040,14,001,02,2005,0111,0900,0,01,0.37,99,99,999,999,7.4,8.2,14.68,1.87,E,99999
1410040038,2004,1410040,14,001,02,2005,0111,1500,0,01,0.37,99,99,999,999,9.3,9.4,99999,1.87,E,99999
1410040039,2004,1410040,14,001,02,2005,0111,2100,0,01,0.37,99,99,999,999,4.8,9.1,99999,1.87,E,99999
1410040040,2004,1410040,14,001,02,2005,0112,0300,0,01,0.37,99,99,999,999,1.7,8.7,99999,1.87,E,99999
1410040041,2004,1410040,14,001,02,2005,0201,0900,0,01,0.38,99,99,999,999,5.4,7.4,14.68,1.88,E,99999
1410040042,2004,1410040,14,001,02,2005,0201,1500,0,01,0.38,99,99,999,999,6.7,9.4,99999,1.88,E,99999
1410040043,2004,1410040,14,001,02,2005,0201,2100,0,01,0.38,99,99,999,999,3.4,9.3,99999,1.88,E,99999
1410040044,2004,1410040,14,001,02,2005,0202,0300,0,01,0.38,99,99,999,999,0.3,7,99999,1.88,E,99999
1410040045,2004,1410040,14,001,02,2005,0301,0900,0,01,0.38,99,99,999,999,5.6,7.8,14.68,1.89,E,99999
1410040046,2004,1410040,14,001,02,2005,0301,1500,0,01,0.38,99,99,999,999,8.5,8.8,99999,1.89,E,99999
1410040047,2004,1410040,14,001,02,2005,0301,2100,0,01,0.38,99,99,999,999,4.8,8,99999,1.89,E,99999
1410040048,2004,1410040,14,001,02,2005,0302,0300,0,01,0.38,99,99,999,999,2.9,7.3,99999,1.89,E,99999
1410050001,2004,1410050,14,001,01,2004,0420,1000,0,01,0.18,99,99,999,999,21,20.8,18.45,0.88,E,99999
1410050002,2004,1410050,14,001,01,2004,0420,1600,0,01,0.16,99,99,999,999,25.2,22.2,99999,0.82,E,99999
1410050003,2004,1410050,14,001,01,2004,0420,2200,0,01,0.17,99,99,999,999,19.5,16.4,99999,0.84,E,99999
1410050004,2004,1410050,14,001,01,2004,0421,0400,0,01,0.16,99,99,999,999,9.8,17.7,99999,0.8,E,99999
1410050005,2004,1410050,14,001,01,2004,0511,1000,0,01,0.15,99,99,999,999,27,22,12.72,0.75,E,99999
1410050006,2004,1410050,14,001,01,2004,0511,1600,0,01,0.15,99,99,999,999,26.5,24.2,99999,0.76,E,99999
1410050007,2004,1410050,14,001,01,2004,0511,2200,0,01,0.15,99,99,999,999,21.8,21.1,99999,0.74,E,99999
1410050008,2004,1410050,14,001,01,2004,0512,0400,0,01,0.15,99,99,999,999,20.2,20.5,99999,0.75,E,99999
1410050009,2004,1410050,14,001,01,2004,0615,1000,0,01,0.18,99,99,999,999,26,24.1,19.87,0.9,E,99999
1410050010,2004,1410050,14,001,01,2004,0615,1600,0,01,0.18,99,99,999,999,28.7,24.8,99999,0.9,E,99999
1410050011,2004,1410050,14,001,01,2004,0615,2200,0,01,0.18,99,99,999,999,22,23.2,99999,0.88,E,99999
1410050012,2004,1410050,14,001,01,2004,0616,0400,0,01,0.18,99,99,999,999,19,22.3,99999,0.89,E,99999
1410050013,2004,1410050,14,001,01,2004,0706,1000,0,01,0.17,99,99,999,999,30.8,26.1,16.74,0.84,E,99999
1410050014,2004,1410050,14,001,01,2004,0706,1600,0,01,0.17,99,99,999,999,33.1,28.2,99999,0.83,E,99999
1410050015,2004,1410050,14,001,01,2004,0706,2200,0,01,0.16,99,99,999,999,26.1,26.8,99999,0.8,E,99999
1410050016,2004,1410050,14,001,01,2004,0707,0400,0,01,0.16,99,99,999,999,24.8,25.7,99999,0.8,E,99999
1410050017,2004,1410050,14,001,01,2004,0803,1000,0,01,0.14,99,99,999,999,29.9,26.2,14.82,0.72,E,99999
1410050018,2004,1410050,14,001,01,2004,0803,1600,0,01,0.14,99,99,999,999,32.2,27.8,99999,0.7,E,99999
1410050019,2004,1410050,14,001,01,2004,0803,2200,0,01,0.14,99,99,999,999,26.7,25.8,99999,0.7,E,99999
1410050020,2004,1410050,14,001,01,2004,0804,0400,0,01,0.14,99,99,999,999,24,24.8,99999,0.68,E,99999
1410050021,2004,1410050,14,001,01,2004,0907,1000,0,01,0.1,99,99,999,999,26.7,25.4,19.07,0.5,E,99999
1410050022,2004,1410050,14,001,01,2004,0907,1600,0,01,0.1,99,99,999,999,28.5,26.4,99999,0.51,E,99999
1410050023,2004,1410050,14,001,01,2004,0907,2200,0,01,0.1,99,99,999,999,27,24.2,99999,0.52,E,99999
1410050024,2004,1410050,14,001,01,2004,0908,0400,0,01,0.12,99,99,999,999,25.2,24.3,99999,0.58,E,99999
1410050025,2004,1410050,14,001,01,2004,1026,1042,0,99,0.14,99,99,999,999,14.8,15.9,74.32,0.72,E,99999
1410050026,2004,1410050,14,001,01,2004,1026,1600,0,99,0.15,99,99,999,999,14.2,15.8,99999,0.73,E,99999
1410050027,2004,1410050,14,001,01,2004,1026,2200,0,99,0.15,99,99,999,999,14.2,16,99999,0.73,E,99999
1410050028,2004,1410050,14,001,01,2004,1027,0400,0,99,0.15,99,99,999,999,11,15,99999,0.73,E,99999
1410050029,2004,1410050,14,001,01,2004,1102,1000,0,99,0.15,99,99,999,999,18.2,16.5,68.12,0.75,E,99999
1410050030,2004,1410050,14,001,01,2004,1102,1600,0,99,0.15,99,99,999,999,18,18.5,99999,0.74,E,99999
1410050031,2004,1410050,14,001,01,2004,1102,2200,0,99,0.15,99,99,999,999,16.5,16.4,99999,0.74,E,99999
1410050032,2004,1410050,14,001,01,2004,1103,0400,0,99,0.15,99,99,999,999,17.6,16.2,99999,0.73,E,99999
1410050033,2004,1410050,14,001,01,2004,1207,1000,0,01,0.14,99,99,999,999,10.6,11.8,24.4,0.68,E,99999
1410050034,2004,1410050,14,001,01,2004,1207,1600,0,01,0.13,99,99,999,999,15.8,13.4,99999,0.66,E,99999
1410050035,2004,1410050,14,001,01,2004,1207,2200,0,01,0.13,99,99,999,999,11.5,12.6,99999,0.66,E,99999
1410050036,2004,1410050,14,001,01,2004,1208,0400,0,01,0.13,99,99,999,999,6.8,12.1,99999,0.65,E,99999
1410050037,2004,1410050,14,001,01,2005,0111,1000,0,01,0.09,99,99,999,999,10,11,11.15,0.47,E,99999
1410050038,2004,1410050,14,001,01,2005,0111,1600,0,01,0.1,99,99,999,999,8,11.7,99999,0.5,E,99999
1410050039,2004,1410050,14,001,01,2005,0111,2200,0,01,0.1,99,99,999,999,6.2,11.8,99999,0.5,E,99999
1410050040,2004,1410050,14,001,01,2005,0112,0400,0,01,0.1,99,99,999,999,1.5,11.2,99999,0.5,E,99999
1410050041,2004,1410050,14,001,01,2005,0201,1000,0,01,0.16,99,99,999,999,10,10.2,14.36,0.78,E,99999
1410050042,2004,1410050,14,001,01,2005,0201,1600,0,01,0.14,99,99,999,999,7.5,11.6,99999,0.72,E,99999
1410050043,2004,1410050,14,001,01,2005,0201,2200,0,01,0.14,99,99,999,999,3.2,10.9,99999,0.72,E,99999
1410050044,2004,1410050,14,001,01,2005,0202,0400,0,01,0.14,99,99,999,999,1.1,9.7,99999,0.7,E,99999
1410050045,2004,1410050,14,001,01,2005,0301,1000,0,01,0.15,99,99,999,999,6.8,11,14.1,0.74,E,99999
1410050046,2004,1410050,14,001,01,2005,0301,1600,0,01,0.15,99,99,999,999,9.7,12.2,99999,0.73,E,99999
1410050047,2004,1410050,14,001,01,2005,0301,2200,0,01,0.14,99,99,999,999,3,10.6,99999,0.72,E,99999
1410050048,2004,1410050,14,001,01,2005,0302,0400,0,01,0.14,99,99,999,999,2.6,10.1,99999,0.72,E,99999
1410060001,2004,1410060,14,001,52,2004,0420,0830,0,01,0.14,99,99,999,999,20.8,18,24.81,0.7,E,99999
1410060002,2004,1410060,14,001,52,2004,0420,1430,0,01,0.14,99,99,999,999,28.5,23.8,99999,0.68,E,99999
1410060003,2004,1410060,14,001,52,2004,0420,2030,0,01,0.14,99,99,999,999,17.8,19.5,99999,0.68,E,99999
1410060004,2004,1410060,14,001,52,2004,0421,0230,0,01,0.13,99,99,999,999,10.5,16,99999,0.67,E,99999
1410060005,2004,1410060,14,001,52,2004,0511,0830,0,01,0.14,99,99,999,999,25.6,20.6,9.73,0.7,E,99999
1410060006,2004,1410060,14,001,52,2004,0511,1430,0,01,0.14,99,99,999,999,28.7,24.3,99999,0.72,E,99999
1410060007,2004,1410060,14,001,52,2004,0511,2030,0,01,0.14,99,99,999,999,24.1,22.4,99999,0.7,E,99999
1410060008,2004,1410060,14,001,52,2004,0512,0230,0,01,0.14,99,99,999,999,21.7,20.5,99999,0.68,E,99999
1410060009,2004,1410060,14,001,52,2004,0615,0830,0,01,0.14,99,99,999,999,28,23.2,20.1,0.7,E,99999
1410060010,2004,1410060,14,001,52,2004,0615,1430,0,01,0.14,99,99,999,999,30.2,25.5,99999,0.7,E,99999
1410060011,2004,1410060,14,001,52,2004,0615,2030,0,01,0.14,99,99,999,999,23.1,23.5,99999,0.71,E,99999
1410060012,2004,1410060,14,001,52,2004,0616,0230,0,01,0.14,99,99,999,999,19.8,21.8,99999,0.71,E,99999
1410060013,2004,1410060,14,001,52,2004,0706,0830,0,01,0.15,99,99,999,999,26.5,25.7,17.4,0.74,E,99999
1410060014,2004,1410060,14,001,52,2004,0706,1430,0,01,0.14,99,99,999,999,32.3,28.2,99999,0.72,E,99999
1410060015,2004,1410060,14,001,52,2004,0706,2030,0,01,0.14,99,99,999,999,26.8,27.2,99999,0.7,E,99999
1410060016,2004,1410060,14,001,52,2004,0707,0230,0,01,0.14,99,99,999,999,24.6,26.2,99999,0.7,E,99999
1410060017,2004,1410060,14,001,52,2004,0803,0830,0,01,0.12,99,99,999,999,27.1,25.5,21.52,0.61,E,99999
1410060018,2004,1410060,14,001,52,2004,0803,1430,0,01,0.13,99,99,999,999,29.8,26.3,99999,0.63,E,99999
1410060019,2004,1410060,14,001,52,2004,0803,2030,0,01,0.13,99,99,999,999,27.5,25.8,99999,0.65,E,99999
1410060020,2004,1410060,14,001,52,2004,0804,0230,0,01,0.14,99,99,999,999,24,25.7,99999,0.7,E,99999
1410060021,2004,1410060,14,001,52,2004,0907,0830,0,01,0.15,99,99,999,999,27.1,24.6,23.9,0.74,E,99999
1410060022,2004,1410060,14,001,52,2004,0907,1430,0,01,0.17,99,99,999,999,26.8,25.7,99999,0.87,E,99999
1410060023,2004,1410060,14,001,52,2004,0907,2030,0,99,0.18,99,99,999,999,27.2,25.2,99999,0.92,E,99999
1410060024,2004,1410060,14,001,52,2004,0908,0230,0,99,0.18,99,99,999,999,27,24.7,99999,0.9,E,99999
1410060025,2004,1410060,14,001,52,2004,1026,0830,0,99,0.18,99,99,999,999,17.5,15.6,97.21,0.9,E,99999
1410060026,2004,1410060,14,001,52,2004,1026,1430,0,99,0.18,99,99,999,999,15.2,15.8,99999,0.9,E,99999
1410060027,2004,1410060,14,001,52,2004,1026,2030,0,99,0.18,99,99,999,999,14.5,16,99999,0.9,E,99999
