レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410020033,2004,1410020,14,001,53,#,2.48,#,0.136
1410020037,2004,1410020,14,001,53,#,6.24,#,0.29
1410020041,2004,1410020,14,001,53,#,4.11,#,0.227
1410020045,2004,1410020,14,001,53,#,5.83,#,0.339
1410040001,2004,1410040,14,001,02,#,5.86,#,0.459
1410040002,2004,1410040,14,001,02,#,5.94,#,0.487
1410040003,2004,1410040,14,001,02,#,5.69,#,0.524
1410040004,2004,1410040,14,001,02,#,6.15,#,0.587
1410040005,2004,1410040,14,001,02,#,6.14,#,0.38
1410040006,2004,1410040,14,001,02,#,5.82,#,0.389
1410040007,2004,1410040,14,001,02,#,5.88,#,0.454
1410040008,2004,1410040,14,001,02,#,5.96,#,0.371
1410040009,2004,1410040,14,001,02,#,4.46,#,0.323
1410040010,2004,1410040,14,001,02,#,4.48,#,0.32
1410040011,2004,1410040,14,001,02,#,4.86,#,0.352
1410040012,2004,1410040,14,001,02,#,5.03,#,0.311
1410040013,2004,1410040,14,001,02,#,4.82,#,0.321
1410040014,2004,1410040,14,001,02,#,4.82,#,0.328
1410040015,2004,1410040,14,001,02,#,4.98,#,0.358
1410040016,2004,1410040,14,001,02,#,5.3,#,0.333
1410040017,2004,1410040,14,001,02,#,3.99,#,0.22
1410040018,2004,1410040,14,001,02,#,3.7,#,0.24
1410040019,2004,1410040,14,001,02,#,3.93,#,0.272
1410040020,2004,1410040,14,001,02,#,4.03,#,0.242
1410040021,2004,1410040,14,001,02,#,4.04,#,0.303
1410040022,2004,1410040,14,001,02,#,4.43,#,0.34
1410040023,2004,1410040,14,001,02,#,4.39,#,0.346
1410040024,2004,1410040,14,001,02,#,3.84,#,0.296
1410040025,2004,1410040,14,001,02,#,3.33,#,0.148
1410040026,2004,1410040,14,001,02,#,2.95,#,0.139
1410040027,2004,1410040,14,001,02,#,3.3,#,0.163
1410040028,2004,1410040,14,001,02,#,3.47,#,0.152
1410040029,2004,1410040,14,001,02,#,3.34,#,0.142
1410040030,2004,1410040,14,001,02,#,3.13,#,0.126
1410040031,2004,1410040,14,001,02,#,3.24,#,0.158
1410040032,2004,1410040,14,001,02,#,3.32,#,0.153
1410040033,2004,1410040,14,001,02,#,3.88,#,0.152
1410040034,2004,1410040,14,001,02,#,4.11,#,0.175
1410040035,2004,1410040,14,001,02,#,4.14,#,0.194
1410040036,2004,1410040,14,001,02,#,3.9,#,0.183
1410040037,2004,1410040,14,001,02,#,6.94,#,0.367
1410040038,2004,1410040,14,001,02,#,6.88,#,0.389
1410040039,2004,1410040,14,001,02,#,6.84,#,0.388
1410040040,2004,1410040,14,001,02,#,6.75,#,0.386
1410040041,2004,1410040,14,001,02,#,6.78,#,0.363
1410040042,2004,1410040,14,001,02,#,6.73,#,0.374
1410040043,2004,1410040,14,001,02,#,6.66,#,0.366
1410040044,2004,1410040,14,001,02,#,6.66,#,0.381
1410040045,2004,1410040,14,001,02,#,6.75,#,0.376
1410040046,2004,1410040,14,001,02,#,5.73,#,0.378
1410040047,2004,1410040,14,001,02,#,5.24,#,0.345
1410040048,2004,1410040,14,001,02,#,5.54,#,0.358
1410050001,2004,1410050,14,001,01,#,6.9,#,0.907
1410050002,2004,1410050,14,001,01,#,5.58,#,0.804
1410050003,2004,1410050,14,001,01,#,6.93,#,0.914
1410050004,2004,1410050,14,001,01,#,6.63,#,0.876
1410050005,2004,1410050,14,001,01,#,7.28,#,0.831
1410050006,2004,1410050,14,001,01,#,6.71,#,0.822
1410050007,2004,1410050,14,001,01,#,8.18,#,1.04
1410050008,2004,1410050,14,001,01,#,7.58,#,0.802
1410050009,2004,1410050,14,001,01,#,6.53,#,0.709
1410050010,2004,1410050,14,001,01,#,6.3,#,0.758
1410050011,2004,1410050,14,001,01,#,6.79,#,0.851
1410050012,2004,1410050,14,001,01,#,6.71,#,0.682
1410050013,2004,1410050,14,001,01,#,7.23,#,0.807
1410050014,2004,1410050,14,001,01,#,5.61,#,0.611
1410050015,2004,1410050,14,001,01,#,7.32,#,1.076
1410050016,2004,1410050,14,001,01,#,7.51,#,1.011
1410050017,2004,1410050,14,001,01,#,5.7,#,0.422
1410050018,2004,1410050,14,001,01,#,4.85,#,0.4
1410050019,2004,1410050,14,001,01,#,4.52,#,0.349
1410050020,2004,1410050,14,001,01,#,4.86,#,0.465
1410050021,2004,1410050,14,001,01,#,5.78,#,0.68
1410050022,2004,1410050,14,001,01,#,4.57,#,0.533
1410050023,2004,1410050,14,001,01,#,5.41,#,0.665
1410050024,2004,1410050,14,001,01,#,5.26,#,0.563
1410050025,2004,1410050,14,001,01,#,3.04,#,0.174
1410050026,2004,1410050,14,001,01,#,3.76,#,0.364
1410050027,2004,1410050,14,001,01,#,3.95,#,0.256
1410050028,2004,1410050,14,001,01,#,4.02,#,0.226
1410050029,2004,1410050,14,001,01,#,3.27,#,0.162
1410050030,2004,1410050,14,001,01,#,3.25,#,0.158
1410050031,2004,1410050,14,001,01,#,3.21,#,0.171
1410050032,2004,1410050,14,001,01,#,3.31,#,0.176
1410050033,2004,1410050,14,001,01,#,4.19,#,0.235
1410050034,2004,1410050,14,001,01,#,3.88,#,0.235
1410050035,2004,1410050,14,001,01,#,4.57,#,0.298
1410050036,2004,1410050,14,001,01,#,4.89,#,0.271
1410050037,2004,1410050,14,001,01,#,7.75,#,0.597
1410050038,2004,1410050,14,001,01,#,7.75,#,0.649
1410050039,2004,1410050,14,001,01,#,7.08,#,0.545
1410050040,2004,1410050,14,001,01,#,7.73,#,0.625
1410050041,2004,1410050,14,001,01,#,6.98,#,0.575
1410050042,2004,1410050,14,001,01,#,6.87,#,0.576
1410050043,2004,1410050,14,001,01,#,6.41,#,0.557
1410050044,2004,1410050,14,001,01,#,7.31,#,0.569
1410050045,2004,1410050,14,001,01,#,6.93,#,0.523
1410050046,2004,1410050,14,001,01,#,5.86,#,0.49
1410050047,2004,1410050,14,001,01,#,5.18,#,0.449
1410050048,2004,1410050,14,001,01,#,5.78,#,0.493
1410060001,2004,1410060,14,001,52,#,6.22,#,0.589
1410060005,2004,1410060,14,001,52,#,5.88,#,0.438
1410060009,2004,1410060,14,001,52,#,4.77,#,0.405
1410060013,2004,1410060,14,001,52,#,6.1,#,0.296
1410060017,2004,1410060,14,001,52,#,3.98,#,0.24
1410060021,2004,1410060,14,001,52,#,4.41,#,0.331
1410060025,2004,1410060,14,001,52,#,3.75,#,0.137
1410060029,2004,1410060,14,001,52,#,3.64,#,0.132
1410060033,2004,1410060,14,001,52,#,4.55,#,0.143
1410060037,2004,1410060,14,001,52,#,7.59,#,0.304
1410060041,2004,1410060,14,001,52,#,7.43,#,0.312
1410060045,2004,1410060,14,001,52,#,7.06,#,0.356
1410070001,2004,1410070,14,001,51,#,6.63,#,0.619
1410070005,2004,1410070,14,001,51,#,6.36,#,0.47
1410070009,2004,1410070,14,001,51,#,5.04,#,0.402
1410070013,2004,1410070,14,001,51,#,5.8,#,0.475
1410070017,2004,1410070,14,001,51,#,4.22,#,0.334
1410070021,2004,1410070,14,001,51,#,4.58,#,0.429
1410070025,2004,1410070,14,001,51,#,2.88,#,0.148
1410070029,2004,1410070,14,001,51,#,3.07,#,0.141
1410070033,2004,1410070,14,001,51,#,4.22,#,0.201
1410070037,2004,1410070,14,001,51,#,7.1,#,0.511
1410070041,2004,1410070,14,001,51,#,6.89,#,0.497
1410070045,2004,1410070,14,001,51,#,6.72,#,0.44
1410080001,2004,1410080,14,038,01,#,7.4,#,0.25
1410080003,2004,1410080,14,038,01,#,7,#,0.26
1410080005,2004,1410080,14,038,01,#,5,#,0.29
1410080007,2004,1410080,14,038,01,#,5.4,#,0.3
1410080009,2004,1410080,14,038,01,#,3.9,#,0.23
1410080011,2004,1410080,14,038,01,#,4.2,#,0.24
1410080013,2004,1410080,14,038,01,#,4.8,#,0.22
1410080015,2004,1410080,14,038,01,#,3.1,#,0.32
1410080017,2004,1410080,14,038,01,#,2.9,#,0.18
1410080019,2004,1410080,14,038,01,#,3.3,#,0.21
1410080021,2004,1410080,14,038,01,#,3.8,#,0.19
1410080023,2004,1410080,14,038,01,#,1.7,#,0.1
1410080025,2004,1410080,14,038,01,#,4.6,#,0.098
1410080027,2004,1410080,14,038,01,#,1.9,#,0.096
1410080029,2004,1410080,14,038,01,#,4.1,#,0.13
1410080031,2004,1410080,14,038,01,#,4.2,#,0.13
1410080033,2004,1410080,14,038,01,#,3.9,#,0.097
1410080035,2004,1410080,14,038,01,#,3.6,#,0.12
1410080037,2004,1410080,14,038,01,#,5.1,#,0.2
1410080039,2004,1410080,14,038,01,#,5.2,#,0.22
1410080041,2004,1410080,14,038,01,#,5.1,#,0.24
1410080043,2004,1410080,14,038,01,#,5,#,0.23
1410080045,2004,1410080,14,038,01,#,4.5,#,0.21
1410080047,2004,1410080,14,038,01,#,5,#,0.2
1410090001,2004,1410090,14,003,01,#,8.6,#,0.552
1410090002,2004,1410090,14,003,01,#,5.68,#,0.429
1410090003,2004,1410090,14,003,01,#,5.63,#,0.402
1410090004,2004,1410090,14,003,01,#,4.81,#,0.345
1410090005,2004,1410090,14,003,01,#,6.86,#,0.443
1410090006,2004,1410090,14,003,01,#,6.75,#,0.482
1410090007,2004,1410090,14,003,01,#,6.81,#,0.46
1410090008,2004,1410090,14,003,01,#,7.97,#,0.591
1410090009,2004,1410090,14,003,01,#,7.22,#,0.518
1410090010,2004,1410090,14,003,01,#,4.44,#,0.364
1410090011,2004,1410090,14,003,01,#,6.36,#,0.503
1410090012,2004,1410090,14,003,01,#,6.96,#,0.567
1410090013,2004,1410090,14,003,01,#,8.11,#,0.67
1410090014,2004,1410090,14,003,01,#,7.71,#,0.574
1410090015,2004,1410090,14,003,01,#,5.77,#,0.446
1410090016,2004,1410090,14,003,01,#,7.09,#,0.549
1410090017,2004,1410090,14,003,01,#,6.28,#,0.512
1410090018,2004,1410090,14,003,01,#,6.09,#,0.476
1410090019,2004,1410090,14,003,01,#,4,#,0.344
1410090020,2004,1410090,14,003,01,#,6.76,#,0.54
1410090021,2004,1410090,14,003,01,#,7.26,#,0.482
1410090022,2004,1410090,14,003,01,#,6.77,#,0.535
1410090023,2004,1410090,14,003,01,#,6,#,0.46
1410090024,2004,1410090,14,003,01,#,7.26,#,0.604
1410090025,2004,1410090,14,003,01,#,7.83,#,0.367
1410090026,2004,1410090,14,003,01,#,7.82,#,0.347
1410090027,2004,1410090,14,003,01,#,7.34,#,0.365
1410090028,2004,1410090,14,003,01,#,6.15,#,0.3
1410090029,2004,1410090,14,003,01,#,5.35,#,0.206
1410090030,2004,1410090,14,003,01,#,6.35,#,0.216
1410090031,2004,1410090,14,003,01,#,6.79,#,0.255
1410090032,2004,1410090,14,003,01,#,6.1,#,0.239
1410090033,2004,1410090,14,003,01,#,6.93,#,0.268
1410090034,2004,1410090,14,003,01,#,4.48,#,0.195
1410090035,2004,1410090,14,003,01,#,7.57,#,0.311
1410090036,2004,1410090,14,003,01,#,8.06,#,0.355
1410090037,2004,1410090,14,003,01,#,6.97,#,0.416
1410090038,2004,1410090,14,003,01,#,5.87,#,0.338
1410090039,2004,1410090,14,003,01,#,8.37,#,0.455
1410090040,2004,1410090,14,003,01,#,7.59,#,0.434
1410090041,2004,1410090,14,003,01,#,8.34,#,0.427
1410090042,2004,1410090,14,003,01,#,8.38,#,0.454
1410090043,2004,1410090,14,003,01,#,8.18,#,0.439
1410090044,2004,1410090,14,003,01,#,8.54,#,0.481
1410090045,2004,1410090,14,003,01,#,6.94,#,0.422
1410090046,2004,1410090,14,003,01,#,7.57,#,0.433
1410090047,2004,1410090,14,003,01,#,7.21,#,0.404
1410090048,2004,1410090,14,003,01,#,8.34,#,0.472
1410100001,2004,1410100,14,003,02,#,5.3,#,0.501
1410100002,2004,1410100,14,003,02,#,4.32,#,0.323
1410100003,2004,1410100,14,003,02,#,4.68,#,0.303
1410100004,2004,1410100,14,003,02,#,8.57,#,0.546
1410100005,2004,1410100,14,003,02,#,8.84,#,0.654
1410100006,2004,1410100,14,003,02,#,9.54,#,0.709
1410100007,2004,1410100,14,003,02,#,9.55,#,0.844
1410100008,2004,1410100,14,003,02,#,9.5,#,0.863
1410100009,2004,1410100,14,003,02,#,8.21,#,0.641
1410100010,2004,1410100,14,003,02,#,7.62,#,0.572
1410100011,2004,1410100,14,003,02,#,7.73,#,0.492
1410100012,2004,1410100,14,003,02,#,7.51,#,0.55
1410100013,2004,1410100,14,003,02,#,9.66,#,0.704
1410100014,2004,1410100,14,003,02,#,7.76,#,0.589
1410100015,2004,1410100,14,003,02,#,7.37,#,0.585
1410100016,2004,1410100,14,003,02,#,7.08,#,0.564
1410100017,2004,1410100,14,003,02,#,9.04,#,0.615
1410100018,2004,1410100,14,003,02,#,9.86,#,0.699
1410100019,2004,1410100,14,003,02,#,8.75,#,0.567
1410100020,2004,1410100,14,003,02,#,8.98,#,0.576
1410100021,2004,1410100,14,003,02,#,8.73,#,0.696
1410100022,2004,1410100,14,003,02,#,7.94,#,0.678
1410100023,2004,1410100,14,003,02,#,7.32,#,0.615
1410100024,2004,1410100,14,003,02,#,6.71,#,0.451
1410100025,2004,1410100,14,003,02,#,8.49,#,0.373
1410100026,2004,1410100,14,003,02,#,7.81,#,0.389
1410100027,2004,1410100,14,003,02,#,7.14,#,0.333
1410100028,2004,1410100,14,003,02,#,6.72,#,0.316
1410100029,2004,1410100,14,003,02,#,7.2,#,0.235
1410100030,2004,1410100,14,003,02,#,6.37,#,0.248
1410100031,2004,1410100,14,003,02,#,6.74,#,0.292
1410100032,2004,1410100,14,003,02,#,7.73,#,0.433
1410100033,2004,1410100,14,003,02,#,9.72,#,0.456
1410100034,2004,1410100,14,003,02,#,9.44,#,0.454
1410100035,2004,1410100,14,003,02,#,8.77,#,0.36
1410100036,2004,1410100,14,003,02,#,9.02,#,0.385
1410100037,2004,1410100,14,003,02,#,11.2,#,0.627
1410100038,2004,1410100,14,003,02,#,12,#,0.718
1410100039,2004,1410100,14,003,02,#,11.2,#,0.669
1410100040,2004,1410100,14,003,02,#,11.7,#,0.689
1410100041,2004,1410100,14,003,02,#,10.9,#,0.683
1410100042,2004,1410100,14,003,02,#,12,#,0.845
1410100043,2004,1410100,14,003,02,#,11,#,0.677
1410100044,2004,1410100,14,003,02,#,11.2,#,0.746
1410100045,2004,1410100,14,003,02,#,10.1,#,0.612
1410100046,2004,1410100,14,003,02,#,10.4,#,0.693
1410100047,2004,1410100,14,003,02,#,9.91,#,0.633
1410100048,2004,1410100,14,003,02,#,10.9,#,0.7
1410110001,2004,1410110,14,003,51,#,7.77,#,0.343
1410110005,2004,1410110,14,003,51,#,7.2,#,0.478
1410110009,2004,1410110,14,003,51,#,7.65,#,0.606
1410110013,2004,1410110,14,003,51,#,8.9,#,0.664
1410110017,2004,1410110,14,003,51,#,8.39,#,0.587
1410110021,2004,1410110,14,003,51,#,7.28,#,0.517
1410110025,2004,1410110,14,003,51,#,8.36,#,0.4
1410110029,2004,1410110,14,003,51,#,6.43,#,0.214
1410110033,2004,1410110,14,003,51,#,8.11,#,0.326
1410110037,2004,1410110,14,003,51,#,9.72,#,0.528
1410110041,2004,1410110,14,003,51,#,10.4,#,0.65
1410110045,2004,1410110,14,003,51,#,10.4,#,0.522
1410130001,2004,1410130,14,203,53,#,1.3,#,0.077
1410130005,2004,1410130,14,203,53,#,2.02,#,0.089
1410130009,2004,1410130,14,203,53,#,2.09,#,0.062
1410130013,2004,1410130,14,203,53,#,1.98,#,0.078
1410130017,2004,1410130,14,203,53,#,1.63,#,0.072
1410130021,2004,1410130,14,203,53,#,2.31,#,0.094
1410130025,2004,1410130,14,203,53,#,4.18,#,0.034
1410130029,2004,1410130,14,203,53,#,3.79,#,0.03
1410130033,2004,1410130,14,203,53,#,2.96,#,0.03
1410130037,2004,1410130,14,203,53,#,2.25,#,0.041
1410130041,2004,1410130,14,203,53,#,2.02,#,0.039
1410130045,2004,1410130,14,203,53,#,1.95,#,0.045
1410140001,2004,1410140,14,004,01,#,4.35,#,0.307
1410140002,2004,1410140,14,004,01,#,5.66,#,0.361
1410140003,2004,1410140,14,004,01,#,7.88,#,0.408
1410140004,2004,1410140,14,004,01,#,9.25,#,0.519
1410140005,2004,1410140,14,004,01,#,10.9,#,0.626
1410140006,2004,1410140,14,004,01,#,9.78,#,0.707
1410140007,2004,1410140,14,004,01,#,10,#,0.713
1410140008,2004,1410140,14,004,01,#,10.1,#,0.876
1410140009,2004,1410140,14,004,01,#,8.49,#,0.465
1410140010,2004,1410140,14,004,01,#,7.57,#,0.393
1410140011,2004,1410140,14,004,01,#,7.17,#,0.454
1410140012,2004,1410140,14,004,01,#,8.53,#,0.521
1410140013,2004,1410140,14,004,01,#,9.93,#,0.518
1410140014,2004,1410140,14,004,01,#,6.93,#,0.351
1410140015,2004,1410140,14,004,01,#,6.59,#,0.405
1410140016,2004,1410140,14,004,01,#,10.1,#,0.544
1410140017,2004,1410140,14,004,01,#,10.3,#,0.54
1410140018,2004,1410140,14,004,01,#,9.28,#,0.469
1410140019,2004,1410140,14,004,01,#,8.53,#,0.483
1410140020,2004,1410140,14,004,01,#,10.3,#,0.598
1410140021,2004,1410140,14,004,01,#,8.79,#,0.508
1410140022,2004,1410140,14,004,01,#,7.61,#,0.506
1410140023,2004,1410140,14,004,01,#,8.08,#,0.471
1410140024,2004,1410140,14,004,01,#,4.65,#,0.378
1410140025,2004,1410140,14,004,01,#,8.64,#,0.325
1410140026,2004,1410140,14,004,01,#,7.2,#,0.305
1410140027,2004,1410140,14,004,01,#,6.43,#,0.263
1410140028,2004,1410140,14,004,01,#,7.47,#,0.296
1410140029,2004,1410140,14,004,01,#,6.55,#,0.21
1410140030,2004,1410140,14,004,01,#,5.75,#,0.188
1410140031,2004,1410140,14,004,01,#,7.55,#,0.324
1410140032,2004,1410140,14,004,01,#,7.33,#,0.346
1410140033,2004,1410140,14,004,01,#,9.24,#,0.336
1410140034,2004,1410140,14,004,01,#,8.5,#,0.324
1410140035,2004,1410140,14,004,01,#,9.34,#,0.367
1410140036,2004,1410140,14,004,01,#,10.2,#,0.476
1410140037,2004,1410140,14,004,01,#,13,#,0.707
1410140038,2004,1410140,14,004,01,#,11.8,#,0.593
1410140039,2004,1410140,14,004,01,#,11.1,#,0.448
1410140040,2004,1410140,14,004,01,#,12.2,#,0.517
1410140041,2004,1410140,14,004,01,#,12.7,#,0.681
1410140042,2004,1410140,14,004,01,#,11.4,#,0.544
1410140043,2004,1410140,14,004,01,#,10.7,#,0.45
1410140044,2004,1410140,14,004,01,#,11.9,#,0.562
1410140045,2004,1410140,14,004,01,#,11.4,#,0.596
1410140046,2004,1410140,14,004,01,#,10.4,#,0.562
1410140047,2004,1410140,14,004,01,#,9.87,#,0.479
1410140048,2004,1410140,14,004,01,#,11,#,0.565
1410150001,2004,1410150,14,004,51,#,6.8,#,0.34
1410150003,2004,1410150,14,004,51,#,12,#,0.26
1410150005,2004,1410150,14,004,51,#,8.2,#,0.34
1410150007,2004,1410150,14,004,51,#,7.1,#,0.35
1410150009,2004,1410150,14,004,51,#,5.2,#,0.24
1410150011,2004,1410150,14,004,51,#,5.1,#,0.29
1410150013,2004,1410150,14,004,51,#,5.2,#,0.26
1410150015,2004,1410150,14,004,51,#,5.3,#,0.3
1410150017,2004,1410150,14,004,51,#,6.8,#,0.35
1410150019,2004,1410150,14,004,51,#,5.7,#,0.28
1410150021,2004,1410150,14,004,51,#,6.2,#,0.23
1410150023,2004,1410150,14,004,51,#,3.1,#,0.33
1410150025,2004,1410150,14,004,51,#,6.3,#,0.32
1410150027,2004,1410150,14,004,51,#,3.5,#,0.19
1410150029,2004,1410150,14,004,51,#,7.1,#,0.16
1410150031,2004,1410150,14,004,51,#,6.8,#,0.16
1410150033,2004,1410150,14,004,51,#,5.6,#,0.14
1410150035,2004,1410150,14,004,51,#,5.6,#,0.15
1410150037,2004,1410150,14,004,51,#,8.4,#,0.33
1410150039,2004,1410150,14,004,51,#,7.8,#,0.32
1410150041,2004,1410150,14,004,51,#,8,#,0.41
1410150043,2004,1410150,14,004,51,#,7.5,#,0.32
1410150045,2004,1410150,14,004,51,#,7,#,0.33
1410150047,2004,1410150,14,004,51,#,6.3,#,0.32
1410160001,2004,1410160,14,204,52,#,11,#,0.33
1410160003,2004,1410160,14,204,52,#,12,#,0.26
1410160005,2004,1410160,14,204,52,#,12,#,0.76
1410160007,2004,1410160,14,204,52,#,12,#,1
1410160009,2004,1410160,14,204,52,#,7.9,#,0.34
1410160011,2004,1410160,14,204,52,#,9.9,#,0.47
1410160013,2004,1410160,14,204,52,#,4.9,#,0.18
1410160015,2004,1410160,14,204,52,#,10,#,0.36
1410160017,2004,1410160,14,204,52,#,10,#,0.48
1410160019,2004,1410160,14,204,52,#,10,#,0.24
1410160021,2004,1410160,14,204,52,#,7,#,0.23
1410160023,2004,1410160,14,204,52,#,2.8,#,0.28
1410160025,2004,1410160,14,204,52,#,6.3,#,0.11
1410160027,2004,1410160,14,204,52,#,3.8,#,0.17
1410160029,2004,1410160,14,204,52,#,7.5,#,0.1
1410160031,2004,1410160,14,204,52,#,9,#,0.22
1410160033,2004,1410160,14,204,52,#,7.2,#,0.17
1410160035,2004,1410160,14,204,52,#,8.9,#,0.29
1410160037,2004,1410160,14,204,52,#,12,#,0.4
1410160039,2004,1410160,14,204,52,#,13,#,0.25
1410160041,2004,1410160,14,204,52,#,14,#,0.37
1410160043,2004,1410160,14,204,52,#,12,#,0.23
1410160045,2004,1410160,14,204,52,#,11,#,0.3
1410160047,2004,1410160,14,204,52,#,10,#,0.25
1410170001,2004,1410170,14,005,01,#,1.6,#,0.083
1410170003,2004,1410170,14,005,01,#,1.6,#,0.085
1410170005,2004,1410170,14,005,01,#,1.5,#,0.063
1410170007,2004,1410170,14,005,01,#,1.4,#,0.071
1410170009,2004,1410170,14,005,01,#,1.8,#,0.1
1410170011,2004,1410170,14,005,01,#,1.8,#,0.093
1410170013,2004,1410170,14,005,01,#,1.2,#,0.063
1410170015,2004,1410170,14,005,01,#,1.3,#,0.063
1410170017,2004,1410170,14,005,01,#,1.8,#,0.051
1410170019,2004,1410170,14,005,01,#,1.6,#,0.047
1410170021,2004,1410170,14,005,01,#,1.3,#,0.07
1410170023,2004,1410170,14,005,01,#,1.2,#,0.066
1410170025,2004,1410170,14,005,01,#,3.2,#,0.058
1410170027,2004,1410170,14,005,01,#,1.9,#,0.083
1410170029,2004,1410170,14,005,01,#,1.5,#,0.044
1410170031,2004,1410170,14,005,01,#,1.6,#,0.047
1410170033,2004,1410170,14,005,01,#,1.7,#,0.049
1410170035,2004,1410170,14,005,01,#,1.3,#,0.056
1410170037,2004,1410170,14,005,01,#,1.7,#,0.053
1410170039,2004,1410170,14,005,01,#,1.7,#,0.048
1410170041,2004,1410170,14,005,01,#,1.7,#,0.05
1410170043,2004,1410170,14,005,01,#,1.8,#,0.056
1410170045,2004,1410170,14,005,01,#,1.7,#,0.08
1410170047,2004,1410170,14,005,01,#,1.6,#,0.075
1410180001,2004,1410180,14,005,51,#,1.6,#,0.11
1410180003,2004,1410180,14,005,51,#,1.3,#,0.07
1410180005,2004,1410180,14,005,51,#,1.6,#,0.077
1410180007,2004,1410180,14,005,51,#,1.3,#,0.059
1410180009,2004,1410180,14,005,51,#,1.5,#,0.039
1410180011,2004,1410180,14,005,51,#,1.2,#,0.041
1410180013,2004,1410180,14,005,51,#,2.3,#,0.076
1410180015,2004,1410180,14,005,51,#,2,#,0.059
1410180017,2004,1410180,14,005,51,#,1.7,#,0.041
1410180019,2004,1410180,14,005,51,#,2,#,0.064
1410180021,2004,1410180,14,005,51,#,1.9,#,0.071
1410180023,2004,1410180,14,005,51,#,1.7,#,0.072
1410190001,2004,1410190,14,005,52,#,1.3,#,0.055
1410190002,2004,1410190,14,005,52,#,1.2,#,0.065
1410190003,2004,1410190,14,005,52,#,1.2,#,0.047
1410190004,2004,1410190,14,005,52,#,1.2,#,0.054
1410190005,2004,1410190,14,005,52,#,1.4,#,0.057
1410190006,2004,1410190,14,005,52,#,1.5,#,0.072
1410190007,2004,1410190,14,005,52,#,1.2,#,0.048
1410190008,2004,1410190,14,005,52,#,1.3,#,0.058
