レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210290002,1991,1210290,12,012,51,#,7.1,#,1.4,#,29,#,21,#,37,E,99999,E,99999
1210290003,1991,1210290,12,012,51,#,7.4,#,2.6,#,22,#,16,#,27,E,99999,E,99999
1210290004,1991,1210290,12,012,51,#,7.2,#,1.1,#,28,#,18,#,10,E,99999,E,99999
1210290005,1991,1210290,12,012,51,#,7.3,#,3.8,#,14,#,13,#,8,E,99999,#,8
1210290006,1991,1210290,12,012,51,#,7.2,#,0.9,#,19,#,18,#,14,E,99999,E,99999
1210290007,1991,1210290,12,012,51,#,7.2,#,2.4,#,11,#,9.8,#,13,#,3500000,E,99999
1210290008,1991,1210290,12,012,51,#,7,#,1.5,#,25,#,20,#,17,E,99999,E,99999
1210290009,1991,1210290,12,012,51,#,7.4,#,1.3,#,19,#,16,#,12,E,99999,E,99999
1210290010,1991,1210290,12,012,51,#,7.5,#,2.3,#,10,#,8.4,#,12,E,99999,#,4
1210290011,1991,1210290,12,012,51,#,7.5,#,1.4,#,23,#,19,#,25,E,99999,E,99999
1210290012,1991,1210290,12,012,51,#,7.5,#,2.7,#,15,#,13,#,16,E,99999,E,99999
1210290013,1991,1210290,12,012,51,#,7.4,#,4,#,17,#,16,#,11,#,1.6E+07,#,5
1210290014,1991,1210290,12,012,51,#,7.2,#,2.8,#,16,#,12,#,18,E,99999,E,99999
1210290015,1991,1210290,12,012,51,#,7.5,#,3.4,#,18,#,16,#,19,E,99999,E,99999
1210290016,1991,1210290,12,012,51,#,7.8,#,2.9,#,17,#,13,#,16,E,99999,E,99999
1210290017,1991,1210290,12,012,51,#,7.4,#,3.3,#,25,#,22,#,22,E,99999,#,4
1210290018,1991,1210290,12,012,51,#,7.3,#,1.4,#,26,#,20,#,16,E,99999,E,99999
1210290019,1991,1210290,12,012,51,#,7.4,#,3.9,#,32,#,19,#,31,#,1300000,E,99999
1210290020,1991,1210290,12,012,51,#,7.6,#,1.7,#,33,#,17,#,18,E,99999,E,99999
1210290021,1991,1210290,12,012,51,#,7.1,#,2.9,#,18,#,22,#,29,E,99999,#,5
1210290022,1991,1210290,12,012,51,#,7.5,#,1.4,#,44,#,28,#,38,E,99999,E,99999
1210290023,1991,1210290,12,012,51,#,7.1,#,3.1,#,39,#,39,#,28,E,99999,E,99999
1210290024,1991,1210290,12,012,51,#,7.3,#,2.2,#,53,#,30,#,21,E,99999,E,99999
1210300001,1991,1210300,12,013,01,#,7.3,#,5.9,#,3.6,#,5.6,#,18,#,9400,E,99999
1210300002,1991,1210300,12,013,01,#,7.4,#,6.6,#,4.4,#,9,#,32,#,33000,N,
1210300003,1991,1210300,12,013,01,#,7.5,#,6.9,#,2.6,#,6.8,#,20,#,2700,E,99999
1210300004,1991,1210300,12,013,01,#,7.5,#,7.1,#,1.6,#,4.2,#,14,#,7900,N,
1210300005,1991,1210300,12,013,01,#,7.8,#,7.4,#,1.5,#,4.3,#,20,#,3200,E,99999
1210300006,1991,1210300,12,013,01,#,7.5,#,6,#,1.6,#,5.7,#,10,#,17000,N,
1210300007,1991,1210300,12,013,01,#,7.2,#,5.9,#,1.2,#,6,#,12,#,33000,E,99999
1210300008,1991,1210300,12,013,01,#,7.7,#,8.4,#,2.7,#,4.7,#,12,#,49000,N,
1210300009,1991,1210300,12,013,01,#,7.6,#,9.8,#,1.4,#,3.7,#,20,#,1700,E,99999
1210300010,1991,1210300,12,013,01,#,8,#,12,#,3.2,#,5.2,#,14,#,1700,N,
1210300011,1991,1210300,12,013,01,#,7.5,#,8.9,#,2.5,#,5.8,#,20,#,4600,E,99999
1210300012,1991,1210300,12,013,01,#,7.8,#,10,#,3,#,4.9,#,12,#,110,N,
1210310001,1991,1210310,12,013,51,#,7.7,#,8,#,5.3,#,8.4,#,24,#,33000,E,99999
1210310002,1991,1210310,12,013,51,#,7.6,#,8.2,#,6.1,#,11,#,30,#,49000,N,
1210310003,1991,1210310,12,013,51,#,7.6,#,7.6,#,4.6,#,8,#,19,#,22000,E,99999
1210310004,1991,1210310,12,013,51,#,7.5,#,6.7,#,2.7,#,9.4,#,14,#,1700000,N,
1210310005,1991,1210310,12,013,51,#,7.6,#,7.1,#,4.8,#,8.4,#,23,#,79000,E,99999
1210310006,1991,1210310,12,013,51,#,7.7,#,7.3,#,4.2,#,7.2,#,28,#,79000,N,
1210310007,1991,1210310,12,013,51,#,7.5,#,7.7,#,3.3,#,6.6,#,28,#,49000,E,99999
1210310008,1991,1210310,12,013,51,#,7.7,#,9.7,#,2.5,#,4.9,#,14,#,17000,N,
1210310009,1991,1210310,12,013,51,#,7.8,#,10,#,3.3,#,5.4,#,16,#,33000,E,99999
1210310010,1991,1210310,12,013,51,#,7.7,#,9.2,#,5.8,#,7.4,#,28,#,70000,N,
1210310011,1991,1210310,12,013,51,#,7.7,#,10,#,4.1,#,7.3,#,23,#,17000,E,99999
1210310012,1991,1210310,12,013,51,#,7.7,#,8.5,#,6.7,#,7.6,#,10,#,13000,N,
1210320001,1991,1210320,12,013,52,#,7.5,#,5.8,#,3.8,#,8,#,17,#,33000,E,99999
1210320002,1991,1210320,12,013,52,#,7.4,#,6,#,4.3,#,9.3,#,42,#,540000,E,99999
1210320003,1991,1210320,12,013,52,#,7.4,#,5.8,#,3.4,#,8.2,#,17,#,49000,E,99999
1210320004,1991,1210320,12,013,52,#,7.3,#,4.7,#,1.7,#,7.5,#,13,#,2200,N,
1210320005,1991,1210320,12,013,52,#,7.3,#,5.5,#,3.7,#,7.5,#,31,#,130000,E,99999
1210320006,1991,1210320,12,013,52,#,7.4,#,5.5,#,1.5,#,6.7,#,11,#,49000,E,99999
1210320007,1991,1210320,12,013,52,#,7.3,#,6.2,#,1.4,#,6,#,12,#,33000,E,99999
1210320008,1991,1210320,12,013,52,#,7.7,#,7.9,#,2.3,#,5.1,#,8,#,28000,N,
1210320009,1991,1210320,12,013,52,#,7.6,#,8.3,#,4,#,7.2,#,32,#,49000,E,99999
1210320010,1991,1210320,12,013,52,#,7.6,#,8.8,#,2.9,#,6.8,#,23,#,46000,N,
1210320011,1991,1210320,12,013,52,#,7.6,#,8.3,#,5,#,7.9,#,15,#,130000,E,99999
1210320012,1991,1210320,12,013,52,#,7.7,#,7.9,#,2.9,#,6.7,#,10,#,3400,E,99999
1210330001,1991,1210330,12,013,53,#,7.3,#,7.1,#,2.5,#,5.8,#,17,#,1300,E,99999
1210330002,1991,1210330,12,013,53,#,7.2,#,6.9,#,2.7,#,6.5,#,22,#,1400,N,
1210330003,1991,1210330,12,013,53,#,7.4,#,6.6,#,1.9,#,6.6,#,15,#,2300,E,99999
1210330004,1991,1210330,12,013,53,#,7.5,#,7.2,#,2.3,#,4.3,#,12,#,490,N,
1210330005,1991,1210330,12,013,53,#,7.8,#,7.3,#,1.8,#,4.7,#,17,#,79000,E,99999
1210330006,1991,1210330,12,013,53,#,7.3,#,2.8,#,1.9,#,7.5,#,9,#,17000,N,
1210330007,1991,1210330,12,013,53,#,7.2,#,6.2,#,1.9,#,5.6,#,14,#,7900,E,99999
1210330008,1991,1210330,12,013,53,#,7.5,#,9.1,#,0.9,#,3.3,#,14,#,3300,N,
1210330009,1991,1210330,12,013,53,#,7.5,#,9.8,#,1.1,#,2.2,#,12,#,2300,E,99999
1210330010,1991,1210330,12,013,53,#,7.6,#,11,#,0.9,#,2.5,#,7,#,3300,N,
1210330011,1991,1210330,12,013,53,#,7.7,#,9.1,#,1.4,#,3.8,#,13,#,4900,E,99999
1210330012,1991,1210330,12,013,53,#,7.8,#,10,#,2.7,#,3.7,#,13,#,1300,N,
1210350001,1991,1210350,12,014,01,#,7.5,#,7.4,#,2.3,#,4.6,#,10,#,4800,E,99999
1210350002,1991,1210350,12,014,01,#,8.1,#,11,#,5.3,#,7.2,#,14,#,800,N,
1210350003,1991,1210350,12,014,01,#,7.5,#,8.2,#,1.7,#,7.2,#,7,#,800,E,99999
1210350004,1991,1210350,12,014,01,#,7.6,#,7.7,#,2.3,#,4.6,#,9,#,7900,N,
1210350005,1991,1210350,12,014,01,#,7.4,#,5.2,#,5.5,#,10,#,18,#,7900,E,99999
1210350006,1991,1210350,12,014,01,#,7.6,#,6.1,#,1.1,#,4.6,#,9,#,33000,N,
1210350007,1991,1210350,12,014,01,#,7.3,#,6.5,#,1.2,#,4.8,#,8,#,17000,E,99999
1210350008,1991,1210350,12,014,01,#,7.7,#,9.7,#,1,#,2.9,#,10,#,4900,N,
1210350009,1991,1210350,12,014,01,#,7.5,#,10,#,0.8,#,2.7,#,8,#,7900,E,99999
1210350010,1991,1210350,12,014,01,#,7.6,#,9,#,1.1,#,2.5,#,8,#,7900,N,
1210350011,1991,1210350,12,014,01,#,7.7,#,9.8,#,1.3,#,3.2,#,7,#,3300,E,99999
1210350012,1991,1210350,12,014,01,#,7.7,#,9.7,#,1.6,#,2.6,#,5,#,1300,N,
1210360001,1991,1210360,12,014,51,#,7.5,#,8.7,#,1.3,#,3.8,#,13,#,2200,E,99999
1210360002,1991,1210360,12,014,51,#,7.4,#,8.9,#,2.6,#,6.1,#,10,#,3300,E,99999
1210360003,1991,1210360,12,014,51,#,7.3,#,6.2,#,1.7,#,6.9,#,10,#,33000,E,99999
1210360004,1991,1210360,12,014,51,#,7.5,#,5.6,#,9.6,#,12,#,12,#,17000,N,
1210360005,1991,1210360,12,014,51,#,7.4,#,6.9,#,1.4,#,6.7,#,26,#,49000,E,99999
1210360006,1991,1210360,12,014,51,#,7.6,#,7.3,#,0.8,#,3.8,#,17,#,46000,E,99999
1210360007,1991,1210360,12,014,51,#,7.3,#,7.4,#,0.9,#,4.6,#,20,#,17000,E,99999
1210360008,1991,1210360,12,014,51,#,7.7,#,9.7,#,0.7,#,2.8,#,19,#,2200,N,
1210360009,1991,1210360,12,014,51,#,7.5,#,10,#,0.7,#,2.5,#,17,#,3300,E,99999
1210360010,1991,1210360,12,014,51,#,7.6,#,9.1,#,2.1,#,4.2,#,15,#,1400,N,
1210360011,1991,1210360,12,014,51,#,7.6,#,9.9,#,0.8,#,2.6,#,9,#,11000,E,99999
1210360012,1991,1210360,12,014,51,#,7.8,#,10,#,1.3,#,2.3,#,14,#,1100,E,99999
1210370001,1991,1210370,12,015,01,#,7.4,#,6,#,8.5,#,9.1,#,23,#,17000,E,99999
1210370002,1991,1210370,12,015,01,#,7.3,#,6,#,5.1,#,8.7,#,14,#,79000,N,
1210370003,1991,1210370,12,015,01,#,7.4,#,4.9,#,4.1,#,11,#,10,#,23000,E,99999
1210370004,1991,1210370,12,015,01,#,7.3,#,5.5,#,2.5,#,5.8,#,6,#,11000,N,
1210370005,1991,1210370,12,015,01,#,7.3,#,5,#,1.8,#,6.9,#,22,#,110000,E,99999
1210370006,1991,1210370,12,015,01,#,7.4,#,4.7,#,2.1,#,5.2,#,12,#,110000,N,
1210370007,1991,1210370,12,015,01,#,7.3,#,4.8,#,1.2,#,6.2,#,12,#,23000,E,99999
1210370008,1991,1210370,12,015,01,#,7.6,#,8.8,#,1.2,#,3.5,#,10,#,800,N,
1210370009,1991,1210370,12,015,01,#,7.4,#,9.6,#,1.4,#,3.1,#,5,#,8000,E,99999
1210370010,1991,1210370,12,015,01,#,7.5,#,8.8,#,1.5,#,3.1,#,8,#,450,N,
1210370011,1991,1210370,12,015,01,#,7.5,#,9.1,#,1.9,#,3.6,#,7,#,8000,E,99999
1210370012,1991,1210370,12,015,01,#,7.7,#,9.6,#,1.8,#,3,#,9,#,3500,N,
1210380001,1991,1210380,12,016,01,#,7.5,#,4.8,#,5.2,#,8.7,#,21,#,7900,E,99999
1210380002,1991,1210380,12,016,01,#,7.4,#,4.7,#,5.2,#,9.5,#,20,#,7900,E,99999
1210380003,1991,1210380,12,016,01,#,7.5,#,4.8,#,4.4,#,11,#,18,#,4900,E,99999
1210380004,1991,1210380,12,016,01,#,7.4,#,4.1,#,4.2,#,7.2,#,10,#,11000,N,
1210380005,1991,1210380,12,016,01,#,7.2,#,3.8,#,5.4,#,9.7,#,22,#,4700,E,99999
1210380006,1991,1210380,12,016,01,#,7.5,#,2.9,#,3.1,#,9.5,#,12,#,350000,E,99999
1210380007,1991,1210380,12,016,01,#,7.2,#,4.6,#,2.7,#,9.2,#,13,#,33000,E,99999
1210380008,1991,1210380,12,016,01,#,7.6,#,7,#,4,#,5.2,#,11,#,28000,N,
1210380009,1991,1210380,12,016,01,#,7.5,#,7.6,#,4.1,#,5.4,#,15,#,49000,E,99999
1210380010,1991,1210380,12,016,01,#,7.5,#,7.6,#,5.3,#,5.3,#,11,#,33000,N,
1210380011,1991,1210380,12,016,01,#,7.6,#,8,#,3.8,#,5.7,#,11,#,13000,E,99999
1210380012,1991,1210380,12,016,01,#,7.6,#,6.8,#,5.5,#,5.9,#,9,#,11000,E,99999
1210390001,1991,1210390,12,016,51,#,7.5,#,7.7,#,3,#,7.7,#,13,#,7900,E,99999
1210390002,1991,1210390,12,016,51,#,7.6,#,7.5,#,5,#,9.8,#,26,#,13000,N,
1210390003,1991,1210390,12,016,51,#,7.5,#,7,#,4.4,#,10,#,28,#,1400,E,99999
1210390004,1991,1210390,12,016,51,#,7.6,#,7.1,#,2.7,#,6.3,#,19,#,7900,N,
1210390005,1991,1210390,12,016,51,#,7.4,#,6.1,#,3.2,#,8.5,#,24,#,3900,E,99999
1210390006,1991,1210390,12,016,51,#,7.6,#,7,#,3.2,#,7.5,#,10,#,22000,N,
1210390007,1991,1210390,12,016,51,#,7.3,#,6.7,#,2,#,8.5,#,29,#,33000,E,99999
1210390008,1991,1210390,12,016,51,#,7.6,#,9.8,#,1.3,#,4.1,#,16,#,2200,N,
1210390009,1991,1210390,12,016,51,#,7.7,#,11,#,1.2,#,3.7,#,11,#,35000,E,99999
1210390010,1991,1210390,12,016,51,#,7.6,#,9.9,#,2,#,4.6,#,8,#,17000,N,
1210390011,1991,1210390,12,016,51,#,7.6,#,9.9,#,1.3,#,4.6,#,6,#,6200,E,99999
1210390012,1991,1210390,12,016,51,#,7.8,#,11,#,2.2,#,4.3,#,8,#,3300,N,
1210400001,1991,1210400,12,217,01,#,7.5,#,9.2,#,1.7,#,3.9,#,22,E,99999,E,99999
1210400002,1991,1210400,12,217,01,#,7.6,#,9.3,#,2.4,#,5.9,#,17,#,22000,E,99999
1210400003,1991,1210400,12,217,01,#,7.4,#,7.1,#,3.4,#,7.3,#,23,E,99999,E,99999
1210400004,1991,1210400,12,217,01,#,7.4,#,7.5,#,1.1,#,4.5,#,19,#,7900,N,
1210400005,1991,1210400,12,217,01,#,7.4,#,7.1,#,1.5,#,5.4,#,30,E,99999,E,99999
1210400006,1991,1210400,12,217,01,#,7.4,#,7.1,#,1.2,#,4.8,#,18,#,14000,E,99999
1210400007,1991,1210400,12,217,01,#,7.3,#,6.9,#,0.7,#,4.9,#,24,E,99999,E,99999
1210400008,1991,1210400,12,217,01,#,7.5,#,9,#,0.5,#,3.8,#,27,E,99999,N,
1210400009,1991,1210400,12,217,01,#,7.5,#,10,#,0.8,#,2.9,#,18,E,99999,E,99999
1210400010,1991,1210400,12,217,01,#,7.6,#,9.3,#,1,#,3.1,#,19,#,800,N,
1210400011,1991,1210400,12,217,01,#,7.6,#,10,#,0.8,#,3.2,#,18,E,99999,E,99999
1210400012,1991,1210400,12,217,01,#,7.7,#,10,#,1,#,3,#,18,E,99999,E,99999
1210410001,1991,1210410,12,017,01,#,7.7,#,9.5,#,3.2,#,5.3,#,11,#,790,E,99999
1210410002,1991,1210410,12,017,01,#,8.7,#,12,#,7.8,#,8,#,15,#,110,N,
1210410003,1991,1210410,12,017,01,#,8,#,10,#,5.5,#,7,#,23,#,94,E,99999
1210410004,1991,1210410,12,017,01,#,7.7,#,6.1,#,3.2,#,6,#,17,#,2200,N,
1210410005,1991,1210410,12,017,01,#,7.9,#,6.2,#,4.7,#,6.5,#,23,#,2300,E,99999
1210410006,1991,1210410,12,017,01,#,7.7,#,4.1,#,3.1,#,10,#,18,#,2300,N,
1210410007,1991,1210410,12,017,01,#,7.4,#,5.4,#,3.4,#,8.1,#,15,#,11000,E,99999
1210410008,1991,1210410,12,017,01,#,7.8,#,8.8,#,3.5,#,6,#,13,#,490,N,
1210410009,1991,1210410,12,017,01,#,7.9,#,10,#,5,#,6.3,#,10,#,3300,E,99999
1210410010,1991,1210410,12,017,01,#,7.9,#,11,#,3.2,#,5.3,#,7,#,460,N,
1210410011,1991,1210410,12,017,01,#,7.8,#,10,#,2.9,#,5.7,#,14,#,2300,E,99999
1210410012,1991,1210410,12,017,01,#,8.1,#,12,#,5.2,#,6.8,#,18,#,790,N,
1210420001,1991,1210420,12,018,01,#,7.5,#,1,#,9.7,#,10,#,12,E,99999,E,99999
1210420002,1991,1210420,12,018,01,#,7.6,#,5.7,#,5.6,#,9.3,#,24,#,13000,E,99999
1210420003,1991,1210420,12,018,01,#,7.4,#,7.8,#,4.9,#,10,#,20,E,99999,E,99999
1210420004,1991,1210420,12,018,01,#,8.8,#,13,#,12,#,11,#,23,#,4900,N,
1210420005,1991,1210420,12,018,01,#,7.7,#,4.5,#,4.7,#,8.1,#,16,E,99999,E,99999
1210420006,1991,1210420,12,018,01,#,7.7,#,4.1,#,3.4,#,11,#,22,#,4900,E,99999
1210420007,1991,1210420,12,018,01,#,7.9,#,5.9,#,3.9,#,6.4,#,11,E,99999,E,99999
1210420008,1991,1210420,12,018,01,#,7.4,#,5.8,#,21,#,21,#,32,E,99999,N,
1210420009,1991,1210420,12,018,01,#,7.9,#,6.2,#,4.5,#,6.9,#,16,E,99999,E,99999
1210420010,1991,1210420,12,018,01,#,7.9,#,7.6,#,5.9,#,7.5,#,11,#,11000,N,
1210420011,1991,1210420,12,018,01,#,8,#,5.9,#,8.5,#,9.9,#,19,E,99999,E,99999
1210420012,1991,1210420,12,018,01,#,7.9,#,5.1,#,5,#,8.9,#,33,E,99999,E,99999
1210430001,1991,1210430,12,018,51,#,7.7,#,9.8,#,3.8,#,8.5,#,10,E,99999,E,99999
1210430002,1991,1210430,12,018,51,#,7.6,#,6.6,#,5.1,#,9.2,#,23,#,24000,E,99999
1210430003,1991,1210430,12,018,51,#,7.5,#,7.6,#,5.2,#,10,#,29,E,99999,E,99999
1210430004,1991,1210430,12,018,51,#,8.6,#,13,#,13,#,12,#,25,#,11000,N,
1210430005,1991,1210430,12,018,51,#,7.6,#,4.1,#,3.2,#,7.7,#,13,E,99999,E,99999
1210430006,1991,1210430,12,018,51,#,7.6,#,3.8,#,3.6,#,10,#,32,#,24000,E,99999
1210430007,1991,1210430,12,018,51,#,7.9,#,5.6,#,2.2,#,6.6,#,13,E,99999,E,99999
1210430008,1991,1210430,12,018,51,#,8,#,7.9,#,3.3,#,6,#,9,E,99999,N,
1210430009,1991,1210430,12,018,51,#,7.9,#,9.2,#,2.2,#,5.3,#,7,E,99999,E,99999
1210430010,1991,1210430,12,018,51,#,7.8,#,7.9,#,2.5,#,6,#,6,#,1400,N,
1210430011,1991,1210430,12,018,51,#,8.1,#,10,#,4.5,#,7.6,#,11,E,99999,E,99999
1210430012,1991,1210430,12,018,51,#,7.9,#,6.1,#,3.8,#,9.6,#,20,E,99999,E,99999
1210440001,1991,1210440,12,019,01,#,7.7,#,2.2,#,4.9,#,8.5,#,10,E,99999,E,99999
1210440002,1991,1210440,12,019,01,#,7.7,#,6.7,#,5.6,#,9.8,#,20,#,13000,N,
1210440003,1991,1210440,12,019,01,#,7.6,#,7.3,#,5.2,#,10,#,19,E,99999,E,99999
1210440004,1991,1210440,12,019,01,#,8.3,#,9.3,#,14,#,11,#,21,#,4900,N,
1210440005,1991,1210440,12,019,01,#,7.6,#,4.1,#,6.4,#,8.5,#,10,E,99999,E,99999
1210440006,1991,1210440,12,019,01,#,7.7,#,4.6,#,3.3,#,10,#,21,#,35000,N,
1210440007,1991,1210440,12,019,01,#,7.9,#,5.5,#,2.9,#,6.1,#,10,E,99999,E,99999
1210440008,1991,1210440,12,019,01,#,7.5,#,4.3,#,17,#,19,#,17,E,99999,N,
1210440009,1991,1210440,12,019,01,#,7.5,#,5.4,#,6.7,#,11,#,19,E,99999,E,99999
1210440010,1991,1210440,12,019,01,#,7.9,#,7.7,#,8.6,#,7.9,#,8,#,35000,N,
1210440011,1991,1210440,12,019,01,#,8,#,6.6,#,7.4,#,9.2,#,11,E,99999,E,99999
1210440012,1991,1210440,12,019,01,#,7.9,#,3.5,#,5.9,#,10,#,34,E,99999,N,
1210450001,1991,1210450,12,020,01,#,7.6,#,9.8,#,2.1,#,4.2,#,11,#,1700,E,99999
1210450002,1991,1210450,12,020,01,#,7.7,#,8.8,#,5,#,7.5,#,21,#,17000,E,99999
1210450003,1991,1210450,12,020,01,#,7.5,#,6.8,#,2.3,#,8.5,#,39,#,3300,E,99999
1210450004,1991,1210450,12,020,01,#,8,#,9.1,#,3.7,#,7.3,#,37,#,7000,N,
1210450005,1991,1210450,12,020,01,#,7.4,#,6,#,2.2,#,6.7,#,12,#,7900,E,99999
1210450006,1991,1210450,12,020,01,#,7.3,#,6,#,1.2,#,6.1,#,14,#,17000,E,99999
1210450007,1991,1210450,12,020,01,#,7.5,#,8.1,#,1.1,#,4,#,19,#,4900,E,99999
1210450008,1991,1210450,12,020,01,#,7.6,#,9.1,#,1.6,#,3.9,#,14,#,17000,N,
1210450009,1991,1210450,12,020,01,#,7.5,#,9.1,#,3.3,#,4.4,#,21,#,7900,E,99999
1210450010,1991,1210450,12,020,01,#,7.5,#,10,#,3.6,#,4.4,#,14,#,4900,N,
1210450011,1991,1210450,12,020,01,#,7.7,#,9.9,#,1.5,#,3.7,#,13,#,4900,E,99999
1210450012,1991,1210450,12,020,01,#,7.8,#,7.8,#,3,#,7.7,#,51,#,7900,E,99999
1210460001,1991,1210460,12,021,01,#,7.5,#,8.2,#,2.8,#,5,#,16,#,13000,E,99999
1210460002,1991,1210460,12,021,01,#,7.5,#,7.6,#,4.8,#,7.6,#,24,#,13000,N,
1210460003,1991,1210460,12,021,01,#,7.5,#,6.7,#,3.7,#,8,#,34,#,13000,E,99999
1210460004,1991,1210460,12,021,01,#,7.6,#,6.9,#,2.3,#,5.4,#,8,#,7000,N,
1210460005,1991,1210460,12,021,01,#,7.5,#,5.1,#,2.9,#,8.1,#,25,#,24000,E,99999
1210460006,1991,1210460,12,021,01,#,7.4,#,5.5,#,1.6,#,6,#,11,#,7000,N,
1210460007,1991,1210460,12,021,01,#,7.6,#,7.3,#,1.1,#,4.2,#,14,#,54000,E,99999
1210460008,1991,1210460,12,021,01,#,7.7,#,8.8,#,1.3,#,3.2,#,6,#,17000,N,
1210460009,1991,1210460,12,021,01,#,7.6,#,8.8,#,1.3,#,3.4,#,11,#,54000,E,99999
1210460010,1991,1210460,12,021,01,#,7.6,#,9.5,#,2.1,#,3.7,#,7,#,13000,N,
1210460011,1991,1210460,12,021,01,#,7.7,#,9.4,#,2,#,3.9,#,9,#,7900,E,99999
1210460012,1991,1210460,12,021,01,#,7.8,#,8,#,2,#,5.2,#,12,#,7900,N,
1210470001,1991,1210470,12,022,01,#,7.6,#,9.4,#,1.3,#,3.2,#,7,#,1700,E,99999
1210470002,1991,1210470,12,022,01,#,7.4,#,8,#,2.9,#,7,#,14,#,24000,E,99999
1210470003,1991,1210470,12,022,01,#,7.4,#,7,#,1.6,#,6.5,#,16,#,3300,E,99999
1210470004,1991,1210470,12,022,01,#,7.6,#,8.2,#,1.5,#,4,#,8,#,28000,N,
1210470005,1991,1210470,12,022,01,#,7.5,#,7.1,#,2.2,#,6.6,#,13,#,92000,E,99999
1210470006,1991,1210470,12,022,01,#,7.5,#,7.4,#,0.7,#,4.7,#,21,#,3300,E,99999
1210470007,1991,1210470,12,022,01,#,7.7,#,8.8,#,0.6,#,3.2,#,17,#,2800,E,99999
1210470008,1991,1210470,12,022,01,#,7.8,#,9.7,#,0.8,#,2.9,#,12,#,4900,N,
1210470009,1991,1210470,12,022,01,#,7.7,#,9.4,#,1,#,3,#,36,#,7900,E,99999
1210470010,1991,1210470,12,022,01,#,7.7,#,10,#,0.8,#,2.4,#,8,#,3300,N,
1210470011,1991,1210470,12,022,01,#,7.8,#,10,#,0.6,#,2.3,#,6,#,2800,E,99999
1210470012,1991,1210470,12,022,01,#,7.8,#,9,#,0.7,#,3.5,#,13,#,24000,E,99999
1210480001,1991,1210480,12,023,01,#,7.6,#,8.2,#,2.4,#,5.2,#,19,#,13000,E,99999
1210480002,1991,1210480,12,023,01,#,7.4,#,7.3,#,5.5,#,9,#,41,#,4900,N,
1210480003,1991,1210480,12,023,01,#,7.4,#,5.2,#,2.1,#,6.3,#,9,#,1700,E,99999
1210480004,1991,1210480,12,023,01,#,7.8,#,5.1,#,3.2,#,6.9,#,15,#,7900,N,
1210480005,1991,1210480,12,023,01,#,7.5,#,5.1,#,2.4,#,6.7,#,6,#,17000,E,99999
1210480006,1991,1210480,12,023,01,#,7.5,#,6.5,#,1,#,6.6,#,33,#,28000,N,
1210480007,1991,1210480,12,023,01,#,7.7,#,7.9,#,0.7,#,4.6,#,26,#,1700,E,99999
1210480008,1991,1210480,12,023,01,#,7.8,#,8.6,#,1.1,#,4.6,#,26,#,13000,N,
1210480009,1991,1210480,12,023,01,#,7.8,#,8.5,#,2.2,#,4.4,#,30,#,4900,E,99999
1210480010,1991,1210480,12,023,01,#,7.7,#,9.6,#,1.5,#,3.8,#,19,#,17000,N,
1210480011,1991,1210480,12,023,01,#,7.7,#,8.8,#,2.6,#,5.2,#,28,#,2200,E,99999
1210480012,1991,1210480,12,023,01,#,7.8,#,7,#,2.5,#,5.6,#,21,#,7900,N,
1210490001,1991,1210490,12,023,51,#,7.5,#,8.8,#,2.9,#,4.6,#,14,#,49000,E,99999
1210490002,1991,1210490,12,023,51,#,7.4,#,8.1,#,3,#,6.6,#,33,#,13000,E,99999
1210490003,1991,1210490,12,023,51,#,7.2,#,7.7,#,1.9,#,5.8,#,27,#,33000,E,99999
1210490004,1991,1210490,12,023,51,#,7.5,#,7.1,#,2,#,4.6,#,17,#,14000,N,
1210490005,1991,1210490,12,023,51,#,7.3,#,6.8,#,2.3,#,5.9,#,20,#,33000,E,99999
1210490006,1991,1210490,12,023,51,#,7.2,#,7.8,#,1.2,#,4.8,#,36,#,17000,E,99999
1210490007,1991,1210490,12,023,51,#,7.3,#,8.5,#,0.8,#,3.2,#,28,#,7900,E,99999
1210490008,1991,1210490,12,023,51,#,7.6,#,9.6,#,1.4,#,3.8,#,33,#,46000,N,
1210490009,1991,1210490,12,023,51,#,7.3,#,9.5,#,1.2,#,11,#,150,#,7000,E,99999
1210490010,1991,1210490,12,023,51,#,7.3,#,10,#,1.9,#,2.4,#,5,#,4900,N,
1210490011,1991,1210490,12,023,51,#,7.6,#,11,#,1.5,#,2.9,#,4,#,1700,E,99999
1210490012,1991,1210490,12,023,51,#,7.4,#,9,#,5.5,#,5.3,#,10,#,7900,E,99999
1210500001,1991,1210500,12,024,01,#,7.7,#,8.3,#,1.7,#,4.6,#,9,#,2600,E,99999
1210500002,1991,1210500,12,024,01,#,7.5,#,8.6,#,3.3,#,7.6,#,17,#,7000,N,
1210500003,1991,1210500,12,024,01,#,7.8,#,7.8,#,3.6,#,8.4,#,16,#,11000,E,99999
1210500004,1991,1210500,12,024,01,#,8.2,#,9.9,#,5.5,#,7.3,#,12,#,17000,N,
1210500005,1991,1210500,12,024,01,#,7.6,#,6.9,#,2.8,#,6.9,#,11,#,14000,E,99999
