レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310300007,1983,1310300,13,009,01,1983,0712,0810,2,01,0,04,99,999,999,19.5,19.6,3.6,12.9,E,99999
1310300008,1983,1310300,13,009,01,1983,0712,1110,2,01,0,04,99,999,999,20.1,19.9,0.98,4.4,E,99999
1310300009,1983,1310300,13,009,01,1983,0809,1000,2,01,0,02,99,999,999,32.8,29.1,0.18,4.1,E,99999
1310300010,1983,1310300,13,009,01,1983,0809,1200,2,01,0,02,99,999,999,33.6,32.1,0.42,4.1,E,99999
1310300011,1983,1310300,13,009,01,1983,0809,1400,2,01,0,01,99,999,999,34.2,32.8,0.74,6.2,E,99999
1310300012,1983,1310300,13,009,01,1983,0809,1600,2,01,0,01,99,999,999,34,30.6,3.65,14.6,E,99999
1310300013,1983,1310300,13,009,01,1983,0809,1800,2,01,0,04,99,999,999,31.6,29.8,0.89,21,E,99999
1310300014,1983,1310300,13,009,01,1983,0809,2000,2,01,0,04,99,999,999,29.5,29.5,3.08,18.8,E,99999
1310300015,1983,1310300,13,009,01,1983,0809,2200,2,01,0,04,99,999,999,28.4,28.1,1.33,12.8,E,99999
1310300016,1983,1310300,13,009,01,1983,0810,0000,2,01,0,04,99,999,999,28.5,28.8,1.01,10.6,E,99999
1310300017,1983,1310300,13,009,01,1983,0810,0200,2,01,0,04,99,999,999,25.2,27.8,1.2,14.1,E,99999
1310300018,1983,1310300,13,009,01,1983,0810,0400,2,01,0,04,99,999,999,25.7,28.6,2.87,19.8,E,99999
1310300019,1983,1310300,13,009,01,1983,0810,0600,2,01,0,04,99,999,999,25.8,27,2.41,21.3,E,99999
1310300020,1983,1310300,13,009,01,1983,0810,0800,2,01,0,04,99,999,999,24.7,25.6,3.85,16.2,E,99999
1310300021,1983,1310300,13,009,01,1983,0810,1000,2,01,0,04,99,999,999,25.4,27.7,0.62,6.6,E,99999
1310300022,1983,1310300,13,009,01,1983,0906,0800,2,01,0,02,99,999,999,28.9,24.9,1.02,6.6,E,99999
1310300023,1983,1310300,13,009,01,1983,0906,1205,2,01,0,02,99,999,999,34.2,31.8,0.16,4.1,E,99999
1310300024,1983,1310300,13,009,01,1983,1006,0740,2,01,0,04,99,999,999,19.7,19.8,4.2,18.6,E,99999
1310300025,1983,1310300,13,009,01,1983,1006,1130,2,01,0,04,99,999,999,24.4,21.9,0.61,11.5,E,99999
1310300026,1983,1310300,13,009,01,1983,1108,0820,2,01,0,02,99,999,999,12.5,14.9,4.83,23.9,E,99999
1310300027,1983,1310300,13,009,01,1983,1108,1150,2,01,0,02,99,999,999,19.3,17,0.85,16.6,E,99999
1310300028,1983,1310300,13,009,01,1983,1206,0820,2,01,0,01,99,999,999,8.6,11,0.99,21.6,E,99999
1310300029,1983,1310300,13,009,01,1983,1206,1225,2,01,0,01,99,999,999,10.9,12.9,0.3,15.7,E,99999
1310300030,1983,1310300,13,009,01,1984,0105,0750,2,01,0,02,99,999,999,2,10.9,1.53,23.1,E,99999
1310300031,1983,1310300,13,009,01,1984,0105,1200,2,01,0,02,99,999,999,5.9,9.7,0.69,15.6,E,99999
1310300032,1983,1310300,13,009,01,1984,0207,1200,2,01,0,02,99,999,999,4.4,8.6,0.61,15,E,99999
1310300033,1983,1310300,13,009,01,1984,0207,1400,2,01,0,02,99,999,999,6.2,9.1,0.22,11.6,E,99999
1310300034,1983,1310300,13,009,01,1984,0207,1600,2,01,0,02,99,999,999,3.2,9.4,0.12,14.5,E,99999
1310300035,1983,1310300,13,009,01,1984,0207,1800,2,01,0,02,99,999,999,3.7,8,1.35,19.5,E,99999
1310300036,1983,1310300,13,009,01,1984,0207,2000,2,01,0,02,99,999,999,0.4,8.6,1.92,21,E,99999
1310300037,1983,1310300,13,009,01,1984,0207,2200,2,01,0,02,99,999,999,1.4,6.5,1.06,17.8,E,99999
1310300038,1983,1310300,13,009,01,1984,0208,0000,2,01,0,02,99,999,999,2,6.5,0.72,13.5,E,99999
1310300039,1983,1310300,13,009,01,1984,0208,0200,2,01,0,02,99,999,999,2.4,4.8,0.28,10.5,E,99999
1310300040,1983,1310300,13,009,01,1984,0208,0400,2,01,0,02,99,999,999,3.5,4.8,0.03,12.8,E,99999
1310300041,1983,1310300,13,009,01,1984,0208,0600,2,01,0,02,99,999,999,4.1,6,0.59,19.3,E,99999
1310300042,1983,1310300,13,009,01,1984,0208,0800,2,01,0,01,99,999,999,1,7.1,0.78,22.5,E,99999
1310300043,1983,1310300,13,009,01,1984,0208,1000,2,01,0,01,99,999,999,7.5,7.7,4.3,21.5,E,99999
1310300044,1983,1310300,13,009,01,1984,0208,1200,2,01,0,01,99,999,999,6.6,9.1,1.59,16,E,99999
1310300045,1983,1310300,13,009,01,1984,0306,0745,2,01,0,01,99,999,999,5,8.9,1.21,21.6,E,99999
1310300046,1983,1310300,13,009,01,1984,0306,1400,2,01,0,16,99,999,999,9.5,15.5,0.07,15,E,99999
1310310001,1983,1310310,13,010,01,1983,0413,0940,0,01,0,02,99,999,999,19.4,15.1,4.2,10.5,E,99999
1310310002,1983,1310310,13,010,01,1983,0512,0920,0,01,0,04,99,999,999,24.3,21.7,4.2,9.6,E,99999
1310310003,1983,1310310,13,010,01,1983,0630,1040,0,01,0,04,99,999,999,26.7,22.6,4.2,15.6,E,99999
1310310004,1983,1310310,13,010,01,1983,0712,0920,0,01,0,04,99,999,999,18.9,19.6,4.2,16,E,99999
1310310005,1983,1310310,13,010,01,1983,0809,0920,0,01,0,02,99,999,999,32.6,30.9,4.2,13.5,E,99999
1310310006,1983,1310310,13,010,01,1983,1108,0940,0,01,0,02,99,999,999,16.2,17.7,4.2,23.3,E,99999
1310310007,1983,1310310,13,010,01,1983,1206,0940,0,01,0,01,99,999,999,10,12,0.07,21.3,E,99999
1310310008,1983,1310310,13,010,01,1984,0105,0905,0,01,0,02,99,999,999,4.5,7.9,0.07,23.4,E,99999
1310310009,1983,1310310,13,010,01,1984,0207,1035,0,01,0,02,99,999,999,2.7,8.9,0.07,20.5,E,99999
1310310010,1983,1310310,13,010,01,1984,0306,0935,0,01,0,01,99,999,999,7.6,9.1,0.07,19.4,E,99999
1310320001,1983,1310320,13,011,01,1983,0413,1020,2,01,0,02,99,999,999,20.1,17.8,0.98,0.9,#,0.1
1310320002,1983,1310320,13,011,01,1983,0413,1400,2,01,0,02,99,999,999,20.1,24.4,0.98,2,#,0.1
1310320003,1983,1310320,13,011,01,1983,0512,1023,2,01,0,02,99,999,999,20.1,24.6,0.98,0.7,#,0.1
1310320004,1983,1310320,13,011,01,1983,0512,1342,2,01,0,04,99,999,999,20.1,25,0.98,3.2,#,0
1310320005,1983,1310320,13,011,01,1983,0630,1100,2,01,0,04,99,999,999,20.1,24.1,0.98,2.6,#,0.2
1310320006,1983,1310320,13,011,01,1983,0630,1410,2,01,0,02,99,999,999,20.1,28.7,0.98,1,#,0.1
1310320007,1983,1310320,13,011,01,1983,0712,0945,2,01,0,04,99,999,999,20.1,20.3,0.98,2,#,0.1
1310320008,1983,1310320,13,011,01,1983,0712,1245,2,01,0,02,99,999,999,20.1,22,0.98,1.1,#,0.1
1310320009,1983,1310320,13,011,01,1983,0809,1040,2,01,0,02,99,999,999,33.5,32.7,99999,1.8,E,99999
1310320010,1983,1310320,13,011,01,1983,0809,1400,2,01,0,02,99,999,999,34.7,35.9,99999,1.7,E,99999
1310320011,1983,1310320,13,011,01,1983,0906,1015,2,01,0,02,99,999,999,32.9,32.4,99999,1.8,E,99999
1310320012,1983,1310320,13,011,01,1983,0906,1335,2,01,0,02,99,999,999,34.2,35.3,99999,2.2,E,99999
1310320013,1983,1310320,13,011,01,1983,1006,1000,2,01,0,04,99,999,999,23.8,21.4,99999,1.3,E,99999
1310320014,1983,1310320,13,011,01,1983,1006,1425,2,01,0,04,99,999,999,24.5,22,99999,8,E,99999
1310320015,1983,1310320,13,011,01,1983,1108,1015,2,01,0,02,99,999,999,17.5,14.7,99999,8.2,E,99999
1310320016,1983,1310320,13,011,01,1983,1108,1315,2,01,0,02,99,999,999,19.8,15.4,99999,5.2,E,99999
1310320017,1983,1310320,13,011,01,1983,1206,1025,2,01,0,01,99,999,999,14,10.1,0.07,5.6,E,99999
1310320018,1983,1310320,13,011,01,1983,1206,1340,2,01,0,02,99,999,999,16,10.4,0.07,7.3,E,99999
1310320019,1983,1310320,13,011,01,1984,0105,0945,2,01,0,02,99,999,999,9.5,6.1,0.07,9,E,99999
1310320020,1983,1310320,13,011,01,1984,0105,1310,2,01,0,02,99,999,999,12,7.4,0.07,5.2,E,99999
1310320021,1983,1310320,13,011,01,1984,0207,1100,2,01,0,02,99,999,999,6.2,5.5,0.07,6,E,99999
1310320022,1983,1310320,13,011,01,1984,0207,1400,2,01,0,02,99,999,999,6.4,6.5,0.07,1.5,E,99999
1310320023,1983,1310320,13,011,01,1984,0306,1010,2,01,0,01,99,999,999,11.4,8.6,0.07,4,E,99999
1310320024,1983,1310320,13,011,01,1984,0306,1540,2,01,0,16,99,999,999,11.7,10.6,0.07,3.8,E,99999
1310330001,1983,1310330,13,012,01,1983,0413,1055,2,01,0,02,99,999,999,18.5,16.1,0.98,1.9,#,0.1
1310330002,1983,1310330,13,012,01,1983,0413,1420,2,01,0,02,99,999,999,22,18.5,0.98,10,#,0.1
1310330003,1983,1310330,13,012,01,1983,0512,1048,2,01,0,02,99,999,999,25.4,21.9,0.98,1.4,#,0.1
1310330004,1983,1310330,13,012,01,1983,0512,1400,2,01,0,02,99,999,999,27.6,23.5,0.98,11.3,#,0.1
1310330005,1983,1310330,13,012,01,1983,0630,1120,2,01,0,04,99,999,999,28.1,22.4,0.98,6.5,#,0.1
1310330006,1983,1310330,13,012,01,1983,0630,1435,2,01,0,02,99,999,999,27.8,24.8,0.98,2.8,#,0.1
1310330007,1983,1310330,13,012,01,1983,0712,1010,2,01,0,04,99,999,999,20.7,20.2,0.98,3.5,#,0.1
1310330008,1983,1310330,13,012,01,1983,0712,1310,2,01,0,02,99,999,999,23.8,19.5,0.98,2,#,0.1
1310330009,1983,1310330,13,012,01,1983,0809,1105,2,01,0,02,99,999,999,34.7,30.2,99999,2,E,99999
1310330010,1983,1310330,13,012,01,1983,0809,1420,2,01,0,02,99,999,999,34.8,31.4,99999,7.2,E,99999
1310330011,1983,1310330,13,012,01,1983,0906,1040,2,01,0,02,99,999,999,33.5,27.9,99999,1.9,E,99999
1310330012,1983,1310330,13,012,01,1983,0906,1400,2,01,0,02,99,999,999,33.6,30.4,99999,9.5,E,99999
1310330013,1983,1310330,13,012,01,1983,1006,1030,2,01,0,04,99,999,999,22.1,18.8,99999,2.5,E,99999
1310330014,1983,1310330,13,012,01,1983,1006,1450,2,01,0,04,99,999,999,23.6,21.1,99999,14.9,E,99999
1310330015,1983,1310330,13,012,01,1983,1108,1040,2,01,0,02,99,999,999,18.2,14.9,99999,11.8,E,99999
1310330016,1983,1310330,13,012,01,1983,1108,1340,2,01,0,02,99,999,999,17.9,15.4,99999,10.4,E,99999
1310330017,1983,1310330,13,012,01,1983,1206,1050,2,01,0,01,99,999,999,12.3,10.8,0.07,10.2,E,99999
1310330018,1983,1310330,13,012,01,1983,1206,1400,2,01,0,01,99,999,999,12.3,10.3,0.07,13.2,E,99999
1310330019,1983,1310330,13,012,01,1984,0105,1005,2,01,0,02,99,999,999,8.2,6.8,0.07,12.3,E,99999
1310330020,1983,1310330,13,012,01,1984,0105,1330,2,01,0,02,99,999,999,8.5,7.7,0.07,10.5,E,99999
1310330021,1983,1310330,13,012,01,1984,0207,1135,2,01,0,02,99,999,999,5.4,6.2,0.07,9.3,E,99999
1310330022,1983,1310330,13,012,01,1984,0207,1435,2,01,0,02,99,999,999,6.4,6.4,0.07,6,E,99999
1310330023,1983,1310330,13,012,01,1984,0306,1035,2,01,0,01,99,999,999,8.6,9.1,0.07,7.2,E,99999
1310330024,1983,1310330,13,012,01,1984,0306,1600,2,01,0,10,99,999,999,8,10.1,0.07,9.7,E,99999
1310340001,1983,1310340,13,013,01,1983,0412,1000,2,01,0,10,99,999,999,11,9,0.98,2,#,0.1
1310340002,1983,1310340,13,013,01,1983,0412,1600,2,01,0,04,99,999,999,13.5,9.5,0.98,2,#,0.1
1310340003,1983,1310340,13,013,01,1983,0412,2200,2,01,0,04,99,999,999,13.5,9,0.98,2,#,0.1
1310340004,1983,1310340,13,013,01,1983,0413,0400,2,01,0,04,99,999,999,10,8.5,0.98,2,#,0.1
1310340005,1983,1310340,13,013,01,1983,0510,1000,2,01,0,01,99,999,999,21,11,0.98,2,#,0.1
1310340006,1983,1310340,13,013,01,1983,0510,1600,2,01,0,02,99,999,999,23.5,13,0.98,2,#,0.1
1310340007,1983,1310340,13,013,01,1983,0510,2200,2,01,0,02,99,999,999,13.5,11,0.98,2,#,0.1
1310340008,1983,1310340,13,013,01,1983,0511,0400,2,01,0,04,99,999,999,13.5,9,0.98,2,#,0.1
1310340009,1983,1310340,13,013,01,1983,0607,1000,2,01,0,02,99,999,999,24,12.5,0.98,2,#,0.1
1310340010,1983,1310340,13,013,01,1983,0607,1600,2,01,0,02,99,999,999,25,13,0.98,2,#,0.1
1310340011,1983,1310340,13,013,01,1983,0607,2200,2,01,0,02,99,999,999,15,12.5,0.98,2,#,0.1
1310340012,1983,1310340,13,013,01,1983,0608,0400,2,01,0,04,99,999,999,16,10.5,0.98,2,#,0.1
1310340013,1983,1310340,13,013,01,1983,0712,1000,2,01,0,04,99,999,999,18,11,0.98,2,#,0.1
1310340014,1983,1310340,13,013,01,1983,0712,1600,2,01,0,02,99,999,999,20.5,12,0.98,2,#,0.1
1310340015,1983,1310340,13,013,01,1983,0712,2200,2,01,0,04,99,999,999,16,12,0.98,2,#,0.1
1310340016,1983,1310340,13,013,01,1983,0713,0400,2,01,0,04,99,999,999,16,10.5,0.98,2,#,0.1
1310340017,1983,1310340,13,013,01,1983,0802,1000,2,01,0,16,99,999,999,22.5,13.5,0.1,595,#,5
1310340018,1983,1310340,13,013,01,1983,0802,1600,2,01,0,04,99,999,999,26,15.5,0.1,595,#,5
1310340019,1983,1310340,13,013,01,1983,0802,2200,2,01,0,04,99,999,999,23,13.5,0.1,595,#,5
1310340020,1983,1310340,13,013,01,1983,0803,0400,2,01,0,04,99,999,999,21.5,13.5,0.1,595,#,5
1310340021,1983,1310340,13,013,01,1983,0906,1000,2,01,0,02,99,999,999,28.5,16,0.1,595,#,5
1310340022,1983,1310340,13,013,01,1983,0906,1600,2,01,0,02,99,999,999,32.5,17,0.1,595,#,5
1310340023,1983,1310340,13,013,01,1983,0906,2200,2,01,0,02,99,999,999,23,18,0.1,595,#,5
1310340024,1983,1310340,13,013,01,1983,0907,0400,2,01,0,02,99,999,999,24.5,16,0.1,595,#,5
1310340025,1983,1310340,13,013,01,1983,1003,1000,2,01,0,02,99,999,999,25.5,16,0.1,595,#,5
1310340026,1983,1310340,13,013,01,1983,1003,1600,2,01,0,04,99,999,999,22,16,0.1,595,#,5
1310340027,1983,1310340,13,013,01,1983,1003,2200,2,01,0,04,99,999,999,17,16,0.1,595,#,5
1310340028,1983,1310340,13,013,01,1983,1004,0400,2,01,0,04,99,999,999,17,15.5,0.1,595,#,5
1310340029,1983,1310340,13,013,01,1983,1108,1000,2,01,0,01,99,999,999,12.5,12.5,0.1,595,#,5
1310340030,1983,1310340,13,013,01,1983,1108,1600,2,01,0,02,99,999,999,13.5,13,0.1,595,#,5
1310340031,1983,1310340,13,013,01,1983,1108,2200,2,01,0,02,99,999,999,8,11.5,0.1,595,#,5
1310340032,1983,1310340,13,013,01,1983,1109,0400,2,01,0,02,99,999,999,8,11.5,0.1,595,#,5
1310340033,1983,1310340,13,013,01,1983,1206,1000,2,01,0,01,99,999,999,10,9,99999,594,#,1
1310340034,1983,1310340,13,013,01,1983,1206,1600,2,01,0,02,99,999,999,8,9.5,99999,594,#,1
1310340035,1983,1310340,13,013,01,1983,1206,2200,2,01,0,02,99,999,999,2.5,7,99999,594,#,1
1310340036,1983,1310340,13,013,01,1983,1207,0400,2,01,0,02,99,999,999,1,7,99999,594,#,1
1310340037,1983,1310340,13,013,01,1984,0109,0600,2,01,0,02,99,999,999,3.5,6.5,99999,594,#,1
1310340038,1983,1310340,13,013,01,1984,0109,1000,2,01,0,01,99,999,999,4,5,99999,594,#,1
1310340039,1983,1310340,13,013,01,1984,0109,2200,2,01,0,01,99,999,999,2,4.5,99999,594,#,1
1310340040,1983,1310340,13,013,01,1984,0110,0400,2,01,0,02,99,999,999,4,2.5,99999,594,#,1
1310340041,1983,1310340,13,013,01,1984,0207,1000,2,01,0,02,99,999,999,3,2,99999,594,#,1
1310340042,1983,1310340,13,013,01,1984,0207,1600,2,01,0,02,99,999,999,1.5,4.5,99999,594,#,1
1310340043,1983,1310340,13,013,01,1984,0207,2200,2,01,0,02,99,999,999,7,2.5,99999,594,#,1
1310340044,1983,1310340,13,013,01,1984,0208,0400,2,01,0,02,99,999,999,9,1,99999,594,#,1
1310340045,1983,1310340,13,013,01,1984,0306,1000,2,01,0,02,99,999,999,5,4,99999,594,#,1
1310340046,1983,1310340,13,013,01,1984,0306,1600,2,01,0,04,99,999,999,8.5,6,99999,594,#,1
1310340047,1983,1310340,13,013,01,1984,0306,2200,2,01,0,04,99,999,999,2,4.5,99999,594,#,1
1310340048,1983,1310340,13,013,01,1984,0307,0400,2,01,0,04,99,999,999,2,2,99999,594,#,1
1310350001,1983,1310350,13,013,51,1983,0412,0950,0,01,0,16,99,999,999,11,10,0.1,595,#,5
1310350002,1983,1310350,13,013,51,1983,0510,1000,0,01,0,02,99,999,999,20.5,12,0.1,595,#,5
1310350003,1983,1310350,13,013,51,1983,0607,1010,0,01,0,02,99,999,999,22,14,0.1,595,#,5
1310350004,1983,1310350,13,013,51,1983,0712,0940,0,01,0,04,99,999,999,20,9,0.1,595,#,5
1310350005,1983,1310350,13,013,51,1983,0802,1020,0,01,0,04,99,999,999,24.5,16.5,0.1,595,#,5
1310350006,1983,1310350,13,013,51,1983,0906,0950,0,01,0,02,99,999,999,29.5,14.5,0.1,595,#,5
1310350007,1983,1310350,13,013,51,1983,1003,1030,0,01,0,02,99,999,999,23,15,0.1,595,#,5
1310350008,1983,1310350,13,013,51,1983,1108,1020,0,01,0,02,99,999,999,13,9.5,0.1,595,#,5
1310350009,1983,1310350,13,013,51,1983,1206,1050,0,01,0,02,99,999,999,4,6,99999,594,#,1
1310350010,1983,1310350,13,013,51,1984,0109,0950,0,01,0,01,99,999,999,1,2,99999,594,#,1
1310350011,1983,1310350,13,013,51,1984,0207,1040,0,01,0,04,99,999,999,1,0.5,99999,594,#,1
1310350012,1983,1310350,13,013,51,1984,0306,1010,0,01,0,02,99,999,999,5.5,2.5,99999,594,#,1
1310360001,1983,1310360,13,013,52,1983,0412,0900,2,01,0,16,99,999,999,10,6.5,0.98,2,#,0.1
1310360002,1983,1310360,13,013,52,1983,0412,1530,2,01,0,16,99,999,999,12,6.5,0.98,2,#,0.1
1310360003,1983,1310360,13,013,52,1983,0510,0910,2,01,0,02,99,999,999,20.5,7,0.98,2,#,0.1
1310360004,1983,1310360,13,013,52,1983,0510,1440,2,01,0,02,99,999,999,19,7,0.98,2,#,0.1
1310360005,1983,1310360,13,013,52,1983,0607,0910,2,01,0,02,99,999,999,22.5,7,0.98,2,#,0.1
1310360006,1983,1310360,13,013,52,1983,0607,1450,2,01,0,04,99,999,999,24,7,0.98,2,#,0.1
1310360007,1983,1310360,13,013,52,1983,0712,0900,2,01,0,02,99,999,999,18,7,0.98,2,#,0.1
1310360008,1983,1310360,13,013,52,1983,0712,1510,2,01,0,02,99,999,999,21.5,7,0.98,2,#,0.1
1310360009,1983,1310360,13,013,52,1983,0802,0900,2,01,0,04,99,999,999,23,7.5,0.1,595,#,5
1310360010,1983,1310360,13,013,52,1983,0802,1600,2,01,0,04,99,999,999,23.5,7.5,0.1,595,#,5
1310360011,1983,1310360,13,013,52,1983,0906,0900,2,01,0,02,99,999,999,26.5,12.5,0.1,595,#,5
1310360012,1983,1310360,13,013,52,1983,0906,1450,2,01,0,04,99,999,999,30,14.5,0.1,595,#,5
1310360013,1983,1310360,13,013,52,1983,1003,0930,2,01,0,02,99,999,999,23,15,0.1,595,#,5
1310360014,1983,1310360,13,013,52,1983,1003,1510,2,01,0,02,99,999,999,23,15,0.1,595,#,5
1310360015,1983,1310360,13,013,52,1983,1108,0930,2,01,0,04,99,999,999,11.5,13.5,0.1,595,#,5
1310360016,1983,1310360,13,013,52,1983,1108,1440,2,01,0,02,99,999,999,12,13.5,0.1,595,#,5
1310360017,1983,1310360,13,013,52,1983,1206,0930,2,01,0,02,99,999,999,4.5,11.5,99999,594,#,1
1310360018,1983,1310360,13,013,52,1983,1206,1530,2,01,0,02,99,999,999,6.5,11.5,99999,594,#,1
1310360019,1983,1310360,13,013,52,1984,0109,0850,2,01,0,01,99,999,999,1.5,8.5,99999,594,#,1
1310360020,1983,1310360,13,013,52,1984,0109,1410,2,01,0,02,99,999,999,6,8.5,99999,594,#,1
1310360021,1983,1310360,13,013,52,1984,0207,0940,2,01,0,04,99,999,999,2,6,99999,594,#,1
1310360022,1983,1310360,13,013,52,1984,0207,1500,2,01,0,02,99,999,999,0.5,6,99999,594,#,1
1310360023,1983,1310360,13,013,52,1984,0306,0920,2,01,0,02,99,999,999,4,5.5,99999,594,#,1
1310360024,1983,1310360,13,013,52,1984,0306,1410,2,01,0,02,99,999,999,6,5.5,99999,594,#,1
1310370001,1983,1310370,13,014,01,1983,0412,0950,2,01,1.3,16,99,999,999,11,11.4,7.57,6.5,E,99999
1310370002,1983,1310370,13,014,01,1983,0412,1500,2,01,1.3,04,99,999,999,13.8,13,99999,6.7,E,99999
1310370003,1983,1310370,13,014,01,1983,0412,2050,2,01,1.4,04,99,999,999,10.5,11.5,99999,7,E,99999
1310370004,1983,1310370,13,014,01,1983,0413,0300,2,01,1.3,02,99,999,999,9,11,99999,6.7,E,99999
1310370005,1983,1310370,13,014,01,1983,0510,0950,2,01,0.7,02,99,999,999,21.2,17.8,2.43,3.7,E,99999
1310370006,1983,1310370,13,014,01,1983,0510,1500,2,01,0.7,02,99,999,999,22.5,21,99999,3.7,E,99999
1310370007,1983,1310370,13,014,01,1983,0510,2200,2,01,0.8,02,99,999,999,17,17.8,99999,3.9,E,99999
1310370008,1983,1310370,13,014,01,1983,0511,0300,2,01,0.7,02,99,999,999,12.5,14.8,99999,3.7,E,99999
1310370009,1983,1310370,13,014,01,1983,0607,0955,2,01,1.2,02,99,999,999,25.8,17.3,4.72,5.8,E,99999
1310370010,1983,1310370,13,014,01,1983,0607,1500,2,01,1.2,04,99,999,999,28.2,20.3,99999,6.1,E,99999
1310370011,1983,1310370,13,014,01,1983,0607,2155,2,01,1.2,02,99,999,999,16.5,17.2,99999,6,E,99999
1310370012,1983,1310370,13,014,01,1983,0608,0250,2,01,1.1,02,99,999,999,13,15,99999,5.7,E,99999
1310370013,1983,1310370,13,014,01,1983,0712,0850,2,01,1.2,04,99,999,999,21.5,14.6,9.44,6,E,99999
1310370014,1983,1310370,13,014,01,1983,0712,1450,2,01,1.2,04,99,999,999,23.5,17.5,99999,6,E,99999
1310370015,1983,1310370,13,014,01,1983,0712,2050,2,01,1.2,04,99,999,999,17,14.5,99999,5.9,E,99999
1310370016,1983,1310370,13,014,01,1983,0713,0250,2,01,1.2,04,99,999,999,16.9,12.5,99999,5.9,E,99999
1310370017,1983,1310370,13,014,01,1983,0802,0800,2,01,1.1,04,99,999,999,22.8,18.1,4.23,5.6,E,99999
1310370018,1983,1310370,13,014,01,1983,0802,1100,2,01,1.1,04,99,999,999,26.5,20.2,99999,5.7,E,99999
1310370019,1983,1310370,13,014,01,1983,0802,1400,2,01,1.1,04,99,999,999,24.5,21.8,99999,5.6,E,99999
1310370020,1983,1310370,13,014,01,1983,0802,1700,2,01,1.1,04,99,999,999,25.8,21.1,99999,5.6,E,99999
1310370021,1983,1310370,13,014,01,1983,0802,2000,2,01,1.1,04,99,999,999,23.5,20.2,4.18,5.6,E,99999
1310370022,1983,1310370,13,014,01,1983,0802,2300,2,01,1.1,04,99,999,999,21.2,19,99999,5.5,E,99999
1310370023,1983,1310370,13,014,01,1983,0803,0200,2,01,1.1,04,99,999,999,20.5,18.3,99999,5.6,E,99999
1310370024,1983,1310370,13,014,01,1983,0803,0500,2,01,1.1,04,99,999,999,20.2,18,99999,5.6,E,99999
1310370025,1983,1310370,13,014,01,1983,0906,0955,2,01,1.3,02,99,999,999,30.8,23.8,9.78,6.3,E,99999
1310370026,1983,1310370,13,014,01,1983,0906,1600,2,01,1.3,02,99,999,999,32.5,24.8,99999,6.3,E,99999
1310370027,1983,1310370,13,014,01,1983,0906,2200,2,01,1.3,02,99,999,999,25.3,20.2,99999,6.5,E,99999
1310370028,1983,1310370,13,014,01,1983,0907,0400,2,01,1.4,02,99,999,999,24.5,19.2,99999,6.9,E,99999
1310370029,1983,1310370,13,014,01,1983,1005,1000,2,01,1.7,04,99,999,999,24.9,18.8,39.69,8.5,E,99999
1310370030,1983,1310370,13,014,01,1983,1005,1600,2,01,1.7,04,99,999,999,24.4,19.2,99999,8.5,E,99999
1310370031,1983,1310370,13,014,01,1983,1005,2200,2,01,1.7,04,99,999,999,17.8,14.5,99999,8.5,E,99999
1310370032,1983,1310370,13,014,01,1983,1006,0400,2,01,1.7,04,99,999,999,18.4,14.3,99999,8.5,E,99999
1310370033,1983,1310370,13,014,01,1983,1108,0950,2,01,0.7,02,99,999,999,14.8,14.9,4.64,3.3,E,99999
1310370034,1983,1310370,13,014,01,1983,1108,1600,2,01,0.7,02,99,999,999,16,15.9,99999,3.3,E,99999
1310370035,1983,1310370,13,014,01,1983,1108,2200,2,01,0.7,02,99,999,999,9.6,14.2,99999,3.3,E,99999
1310370036,1983,1310370,13,014,01,1983,1109,0400,2,01,0.7,02,99,999,999,6.3,13,99999,3.3,E,99999
1310370037,1983,1310370,13,014,01,1983,1206,1000,2,01,0.6,02,99,999,999,9.7,8.2,3.23,3.2,E,99999
1310370038,1983,1310370,13,014,01,1983,1206,1600,2,01,0.6,02,99,999,999,11.6,10.8,99999,3.2,E,99999
1310370039,1983,1310370,13,014,01,1983,1206,2200,2,01,0.6,02,99,999,999,1.8,8.5,99999,3.2,E,99999
1310370040,1983,1310370,13,014,01,1983,1207,0400,2,01,0.6,02,99,999,999,0.3,6.4,99999,3.2,E,99999
1310370041,1983,1310370,13,014,01,1984,0111,1000,2,01,0.6,02,99,999,999,4.8,5.8,2.81,3,E,99999
1310370042,1983,1310370,13,014,01,1984,0111,1600,2,01,0.6,04,99,999,999,7.2,7.8,99999,3,E,99999
1310370043,1983,1310370,13,014,01,1984,0111,2200,2,01,0.6,02,99,999,999,0.5,5.4,99999,3,E,99999
1310370044,1983,1310370,13,014,01,1984,0112,0400,2,01,0.6,02,99,999,999,3.5,2,99999,3,E,99999
1310370045,1983,1310370,13,014,01,1984,0207,0800,2,01,0.7,04,99,999,999,2,2.8,1.6,3.4,E,99999
1310370046,1983,1310370,13,014,01,1984,0207,1100,2,01,0.7,04,99,999,999,2.8,3.2,99999,3.4,E,99999
1310370047,1983,1310370,13,014,01,1984,0207,1400,2,01,0.7,04,99,999,999,3,3.1,99999,3.4,E,99999
1310370048,1983,1310370,13,014,01,1984,0207,1700,2,01,0.7,02,99,999,999,0.5,2.9,99999,3.4,E,99999
1310370049,1983,1310370,13,014,01,1984,0207,2000,2,01,0.7,02,99,999,999,1.9,2.8,99999,3.4,E,99999
