レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410080029,2000,1410080,14,202,53,#,4.6,#,0.38
1410080031,2000,1410080,14,202,53,#,4.7,#,0.19
1410080033,2000,1410080,14,202,53,#,5.1,#,0.25
1410080035,2000,1410080,14,202,53,#,5.4,#,0.31
1410080037,2000,1410080,14,202,53,#,4.1,#,0.24
1410080039,2000,1410080,14,202,53,#,5.5,#,0.37
1410080041,2000,1410080,14,202,53,#,5.6,#,0.29
1410080043,2000,1410080,14,202,53,#,5.9,#,0.37
1410080045,2000,1410080,14,202,53,#,4.1,#,0.14
1410080047,2000,1410080,14,202,53,#,4.5,#,0.15
1410090001,2000,1410090,14,003,01,#,7.93,#,0.665
1410090005,2000,1410090,14,003,01,#,7.72,#,0.632
1410090009,2000,1410090,14,003,01,#,6.39,#,0.67
1410090011,2000,1410090,14,003,01,#,4.07,#,0.36
1410090013,2000,1410090,14,003,01,#,6.1,#,0.424
1410090015,2000,1410090,14,003,01,#,5.17,#,0.455
1410090017,2000,1410090,14,003,01,#,6.62,#,0.507
1410090019,2000,1410090,14,003,01,#,5.23,#,0.415
1410090021,2000,1410090,14,003,01,#,5.75,#,0.309
1410090023,2000,1410090,14,003,01,#,6.35,#,0.381
1410090025,2000,1410090,14,003,01,#,6.41,#,0.458
1410090027,2000,1410090,14,003,01,#,6.47,#,0.559
1410090029,2000,1410090,14,003,01,#,7.05,#,0.476
1410090031,2000,1410090,14,003,01,#,6.92,#,0.493
1410090033,2000,1410090,14,003,01,#,6.01,#,0.413
1410090035,2000,1410090,14,003,01,#,7.38,#,0.483
1410090037,2000,1410090,14,003,01,#,5.86,#,0.346
1410090039,2000,1410090,14,003,01,#,6.79,#,0.393
1410090041,2000,1410090,14,003,01,#,8.75,#,0.591
1410090043,2000,1410090,14,003,01,#,9.11,#,0.617
1410090045,2000,1410090,14,003,01,#,8.45,#,0.415
1410090047,2000,1410090,14,003,01,#,9.03,#,0.53
1410100001,2000,1410100,14,003,02,#,9.81,#,0.924
1410100005,2000,1410100,14,003,02,#,9.68,#,0.877
1410100009,2000,1410100,14,003,02,#,9.04,#,0.786
1410100011,2000,1410100,14,003,02,#,8.67,#,0.697
1410100013,2000,1410100,14,003,02,#,8.66,#,0.612
1410100015,2000,1410100,14,003,02,#,7.95,#,0.477
1410100017,2000,1410100,14,003,02,#,5.15,#,0.4
1410100019,2000,1410100,14,003,02,#,7.07,#,0.441
1410100021,2000,1410100,14,003,02,#,6.42,#,0.379
1410100023,2000,1410100,14,003,02,#,6.46,#,0.405
1410100025,2000,1410100,14,003,02,#,8.08,#,0.82
1410100027,2000,1410100,14,003,02,#,8.29,#,0.767
1410100029,2000,1410100,14,003,02,#,9.49,#,0.594
1410100031,2000,1410100,14,003,02,#,8.97,#,0.589
1410100033,2000,1410100,14,003,02,#,10.1,#,0.734
1410100035,2000,1410100,14,003,02,#,10.2,#,0.749
1410100037,2000,1410100,14,003,02,#,9.6,#,0.601
1410100039,2000,1410100,14,003,02,#,12,#,0.652
1410100041,2000,1410100,14,003,02,#,12.9,#,0.952
1410100043,2000,1410100,14,003,02,#,10.8,#,0.781
1410100045,2000,1410100,14,003,02,#,10.4,#,0.694
1410100047,2000,1410100,14,003,02,#,10,#,0.704
1410110001,2000,1410110,14,003,51,#,9.19,#,0.751
1410110005,2000,1410110,14,003,51,#,9.69,#,0.817
1410110009,2000,1410110,14,003,51,#,9.27,#,0.859
1410110011,2000,1410110,14,003,51,#,10.1,#,0.681
1410110013,2000,1410110,14,003,51,#,7.35,#,0.452
1410110015,2000,1410110,14,003,51,#,3.35,#,0.472
1410110017,2000,1410110,14,003,51,#,5.2,#,0.374
1410110019,2000,1410110,14,003,51,#,5.74,#,0.363
1410110021,2000,1410110,14,003,51,#,7,#,0.376
1410110023,2000,1410110,14,003,51,#,6.64,#,0.432
1410110025,2000,1410110,14,003,51,#,7.56,#,0.689
1410110027,2000,1410110,14,003,51,#,7.38,#,0.606
1410110029,2000,1410110,14,003,51,#,8.29,#,0.543
1410110031,2000,1410110,14,003,51,#,8.35,#,0.473
1410110033,2000,1410110,14,003,51,#,8.7,#,0.624
1410110035,2000,1410110,14,003,51,#,8.82,#,0.558
1410110037,2000,1410110,14,003,51,#,7.92,#,0.368
1410110039,2000,1410110,14,003,51,#,7.9,#,0.436
1410110041,2000,1410110,14,003,51,#,10.7,#,0.739
1410110043,2000,1410110,14,003,51,#,9.8,#,0.635
1410110045,2000,1410110,14,003,51,#,10.2,#,0.564
1410110047,2000,1410110,14,003,51,#,8.65,#,0.461
1410130001,2000,1410130,14,203,53,#,2.04,#,0.073
1410130005,2000,1410130,14,203,53,#,2.16,#,0.073
1410130009,2000,1410130,14,203,53,#,1.84,#,0.108
1410130011,2000,1410130,14,203,53,#,1.71,#,0.112
1410130013,2000,1410130,14,203,53,#,2.74,#,0.056
1410130015,2000,1410130,14,203,53,#,3.05,#,0.055
1410130017,2000,1410130,14,203,53,#,2.63,#,0.073
1410130019,2000,1410130,14,203,53,#,2.66,#,0.08
1410130021,2000,1410130,14,203,53,#,3.75,#,0.045
1410130023,2000,1410130,14,203,53,#,3.78,#,0.052
1410130025,2000,1410130,14,203,53,#,2.5,#,0.057
1410130027,2000,1410130,14,203,53,#,2.48,#,0.063
1410130029,2000,1410130,14,203,53,#,2.77,#,0.085
1410130031,2000,1410130,14,203,53,#,2.8,#,0.059
1410130033,2000,1410130,14,203,53,#,2.2,#,0.123
1410130035,2000,1410130,14,203,53,#,2.57,#,0.105
1410130037,2000,1410130,14,203,53,#,1.85,#,0.068
1410130039,2000,1410130,14,203,53,#,2.3,#,0.062
1410130041,2000,1410130,14,203,53,#,2.29,#,0.07
1410130043,2000,1410130,14,203,53,#,2.55,#,0.062
1410130045,2000,1410130,14,203,53,#,2.89,#,0.045
1410130047,2000,1410130,14,203,53,#,3.06,#,0.053
1410140001,2000,1410140,14,004,01,#,9.85,#,0.733
1410140005,2000,1410140,14,004,01,#,9.68,#,0.648
1410140009,2000,1410140,14,004,01,#,10.5,#,0.808
1410140011,2000,1410140,14,004,01,#,8.81,#,0.646
1410140013,2000,1410140,14,004,01,#,8.75,#,0.468
1410140015,2000,1410140,14,004,01,#,8.65,#,0.618
1410140017,2000,1410140,14,004,01,#,6.22,#,0.384
1410140019,2000,1410140,14,004,01,#,9.94,#,0.63
1410140021,2000,1410140,14,004,01,#,6.31,#,0.351
1410140023,2000,1410140,14,004,01,#,7.52,#,0.421
1410140025,2000,1410140,14,004,01,#,8.42,#,0.672
1410140027,2000,1410140,14,004,01,#,8.28,#,0.665
1410140029,2000,1410140,14,004,01,#,9.07,#,0.602
1410140031,2000,1410140,14,004,01,#,9.11,#,0.517
1410140033,2000,1410140,14,004,01,#,10.5,#,0.747
1410140035,2000,1410140,14,004,01,#,10.1,#,0.551
1410140037,2000,1410140,14,004,01,#,10.3,#,0.571
1410140039,2000,1410140,14,004,01,#,9.66,#,0.654
1410140041,2000,1410140,14,004,01,#,11.8,#,0.741
1410140043,2000,1410140,14,004,01,#,11.5,#,1.17
1410140045,2000,1410140,14,004,01,#,10.5,#,0.596
1410140047,2000,1410140,14,004,01,#,10.2,#,0.666
1410150001,2000,1410150,14,004,51,#,6.7,#,0.45
1410150003,2000,1410150,14,004,51,#,6.1,#,0.41
1410150005,2000,1410150,14,004,51,#,6.6,#,0.37
1410150007,2000,1410150,14,004,51,#,6.8,#,0.37
1410150009,2000,1410150,14,004,51,#,7,#,0.33
1410150011,2000,1410150,14,004,51,#,5.9,#,0.34
1410150013,2000,1410150,14,004,51,#,5.7,#,0.18
1410150015,2000,1410150,14,004,51,#,4.8,#,0.23
1410150017,2000,1410150,14,004,51,#,5.7,#,0.28
1410150019,2000,1410150,14,004,51,#,4.9,#,0.31
1410150021,2000,1410150,14,004,51,#,4.8,#,0.2
1410150023,2000,1410150,14,004,51,#,5,#,0.26
1410150025,2000,1410150,14,004,51,#,5.2,#,0.21
1410150027,2000,1410150,14,004,51,#,5.7,#,0.23
1410150029,2000,1410150,14,004,51,#,6,#,0.28
1410150031,2000,1410150,14,004,51,#,5.4,#,0.27
1410150033,2000,1410150,14,004,51,#,7.4,#,0.35
1410150035,2000,1410150,14,004,51,#,6.7,#,0.34
1410150037,2000,1410150,14,004,51,#,6.3,#,0.34
1410150039,2000,1410150,14,004,51,#,5.7,#,0.45
1410150041,2000,1410150,14,004,51,#,7.2,#,0.32
1410150043,2000,1410150,14,004,51,#,8,#,0.36
1410150045,2000,1410150,14,004,51,#,6,#,0.33
1410150047,2000,1410150,14,004,51,#,6.6,#,0.36
1410160001,2000,1410160,14,204,52,#,10,#,0.56
1410160003,2000,1410160,14,204,52,#,12,#,0.68
1410160005,2000,1410160,14,204,52,#,10,#,0.44
1410160007,2000,1410160,14,204,52,#,13,#,0.76
1410160009,2000,1410160,14,204,52,#,9.9,#,0.54
1410160011,2000,1410160,14,204,52,#,13,#,1.1
1410160013,2000,1410160,14,204,52,#,7.9,#,0.21
1410160015,2000,1410160,14,204,52,#,5,#,0.27
1410160017,2000,1410160,14,204,52,#,9.4,#,0.54
1410160019,2000,1410160,14,204,52,#,13,#,3.3
1410160021,2000,1410160,14,204,52,#,6,#,0.37
1410160023,2000,1410160,14,204,52,#,7.3,#,0.55
1410160025,2000,1410160,14,204,52,#,7.5,#,0.39
1410160027,2000,1410160,14,204,52,#,8.4,#,0.65
1410160029,2000,1410160,14,204,52,#,8.5,#,0.26
1410160031,2000,1410160,14,204,52,#,10,#,0.27
1410160033,2000,1410160,14,204,52,#,9.3,#,0.28
1410160035,2000,1410160,14,204,52,#,11,#,0.43
1410160037,2000,1410160,14,204,52,#,9.1,#,0.48
1410160039,2000,1410160,14,204,52,#,4.6,#,0.47
1410160041,2000,1410160,14,204,52,#,11,#,0.73
1410160043,2000,1410160,14,204,52,#,13,#,1
1410160045,2000,1410160,14,204,52,#,9.7,#,0.51
1410160047,2000,1410160,14,204,52,#,12,#,0.48
1410170001,2000,1410170,14,005,01,#,2,#,0.073
1410170003,2000,1410170,14,005,01,#,2.1,#,0.087
1410170005,2000,1410170,14,005,01,#,1.5,#,0.08
1410170007,2000,1410170,14,005,01,#,1.3,#,0.1
1410170009,2000,1410170,14,005,01,#,1.8,#,0.099
1410170011,2000,1410170,14,005,01,#,1.8,#,0.096
1410170013,2000,1410170,14,005,01,#,1.4,#,0.079
1410170015,2000,1410170,14,005,01,#,1.4,#,0.083
1410170017,2000,1410170,14,005,01,#,1.7,#,0.055
1410170019,2000,1410170,14,005,01,#,1.4,#,0.062
1410170021,2000,1410170,14,005,01,#,2.7,#,0.075
1410170023,2000,1410170,14,005,01,#,2.8,#,0.073
1410170025,2000,1410170,14,005,01,#,2,#,0.056
1410170027,2000,1410170,14,005,01,#,1.7,#,0.061
1410170029,2000,1410170,14,005,01,#,2,#,0.08
1410170031,2000,1410170,14,005,01,#,2,#,0.085
1410170033,2000,1410170,14,005,01,#,1.9,#,0.05
1410170035,2000,1410170,14,005,01,#,1.8,#,0.052
1410170037,2000,1410170,14,005,01,#,2.4,#,0.072
1410170039,2000,1410170,14,005,01,#,2,#,0.06
1410170041,2000,1410170,14,005,01,#,2.1,#,0.087
1410170043,2000,1410170,14,005,01,#,2.2,#,0.076
1410170045,2000,1410170,14,005,01,#,1.8,#,0.076
1410170047,2000,1410170,14,005,01,#,1.9,#,0.077
1410180001,2000,1410180,14,005,51,#,2,#,0.075
1410180003,2000,1410180,14,005,51,#,1.6,#,0.077
1410180005,2000,1410180,14,005,51,#,1.4,#,0.06
1410180007,2000,1410180,14,005,51,#,1.3,#,0.071
1410180009,2000,1410180,14,005,51,#,1.6,#,0.057
1410180011,2000,1410180,14,005,51,#,2.7,#,0.061
1410180013,2000,1410180,14,005,51,#,1.9,#,0.062
1410180015,2000,1410180,14,005,51,#,2,#,0.085
1410180017,2000,1410180,14,005,51,#,1.9,#,0.065
1410180019,2000,1410180,14,005,51,#,2,#,0.061
1410180021,2000,1410180,14,005,51,#,2.1,#,0.097
1410180023,2000,1410180,14,005,51,#,1.8,#,0.097
1410190001,2000,1410190,14,005,52,#,1.4,#,0.068
1410190003,2000,1410190,14,005,52,#,1.2,#,0.056
1410190005,2000,1410190,14,005,52,#,1.3,#,0.044
1410190007,2000,1410190,14,005,52,#,1.3,#,0.045
1410190009,2000,1410190,14,005,52,#,1.2,#,0.028
1410190011,2000,1410190,14,005,52,#,1.9,#,0.042
1410190013,2000,1410190,14,005,52,#,1.4,#,0.047
1410190015,2000,1410190,14,005,52,#,1.4,#,0.066
1410190017,2000,1410190,14,005,52,#,1.5,#,0.044
1410190019,2000,1410190,14,005,52,#,1.4,#,0.041
1410190021,2000,1410190,14,005,52,#,1.7,#,0.054
1410190023,2000,1410190,14,005,52,#,1.6,#,0.067
1410200001,2000,1410200,14,005,53,#,1.4,#,0.065
1410200003,2000,1410200,14,005,53,#,1.2,#,0.072
1410200005,2000,1410200,14,005,53,#,1.4,#,0.033
1410200007,2000,1410200,14,005,53,#,1.4,#,0.096
1410200009,2000,1410200,14,005,53,#,1.3,#,0.03
1410200011,2000,1410200,14,005,53,#,1.6,#,0.042
1410200013,2000,1410200,14,005,53,#,1.3,#,0.05
1410200015,2000,1410200,14,005,53,#,1.4,#,0.074
1410200017,2000,1410200,14,005,53,#,1.4,#,0.054
1410200019,2000,1410200,14,005,53,#,1.4,#,0.059
1410200021,2000,1410200,14,005,53,#,1.7,#,0.068
1410200023,2000,1410200,14,005,53,#,1.5,#,0.07
1410210001,2000,1410210,14,205,54,#,4.1,#,0.2
1410210003,2000,1410210,14,205,54,#,3.9,#,0.3
1410210005,2000,1410210,14,205,54,#,2.3,#,0.16
1410210007,2000,1410210,14,205,54,#,1.8,#,0.15
1410210009,2000,1410210,14,205,54,#,1.8,#,0.18
1410210011,2000,1410210,14,205,54,#,3.9,#,0.13
1410210013,2000,1410210,14,205,54,#,3.3,#,0.15
1410210015,2000,1410210,14,205,54,#,4.3,#,0.26
1410210017,2000,1410210,14,205,54,#,5.4,#,0.35
1410210019,2000,1410210,14,205,54,#,5.2,#,0.28
1410210021,2000,1410210,14,205,54,#,6.6,#,0.42
1410210023,2000,1410210,14,205,54,#,6.7,#,0.33
1410220001,2000,1410220,14,205,55,#,3.7,#,0.13
1410220003,2000,1410220,14,205,55,#,2.1,#,0.16
1410220005,2000,1410220,14,205,55,#,2,#,0.099
1410220007,2000,1410220,14,205,55,#,1.4,#,0.092
1410220009,2000,1410220,14,205,55,#,1.6,#,0.071
1410220011,2000,1410220,14,205,55,#,3.8,#,0.078
1410220013,2000,1410220,14,205,55,#,3.6,#,0.17
1410220015,2000,1410220,14,205,55,#,3.6,#,0.093
1410220017,2000,1410220,14,205,55,#,4.4,#,0.11
1410220019,2000,1410220,14,205,55,#,3.8,#,0.13
1410220021,2000,1410220,14,205,55,#,4.3,#,0.14
1410220023,2000,1410220,14,205,55,#,3.7,#,0.13
1410230001,2000,1410230,14,205,56,#,3.6,#,0.49
1410230003,2000,1410230,14,205,56,#,2.6,#,0.2
1410230005,2000,1410230,14,205,56,#,2.5,#,0.12
1410230007,2000,1410230,14,205,56,#,1.9,#,0.23
1410230009,2000,1410230,14,205,56,#,2.5,#,0.23
1410230011,2000,1410230,14,205,56,#,3.5,#,0.11
1410230013,2000,1410230,14,205,56,#,3.5,#,0.24
1410230015,2000,1410230,14,205,56,#,3.6,#,0.35
1410230017,2000,1410230,14,205,56,#,4.3,#,0.46
1410230019,2000,1410230,14,205,56,#,4.3,#,0.33
1410230021,2000,1410230,14,205,56,#,4.3,#,0.52
1410230023,2000,1410230,14,205,56,#,5.2,#,0.66
1410240001,2000,1410240,14,205,57,#,1.3,#,0.043
1410240003,2000,1410240,14,205,57,#,1.3,#,0.059
1410240005,2000,1410240,14,205,57,#,1.1,#,0.049
1410240007,2000,1410240,14,205,57,#,1.1,#,0.041
1410240009,2000,1410240,14,205,57,#,1.3,#,0.034
1410240011,2000,1410240,14,205,57,#,1.8,#,0.039
1410240013,2000,1410240,14,205,57,#,2.1,#,0.029
1410240015,2000,1410240,14,205,57,#,2.3,#,0.046
1410240017,2000,1410240,14,205,57,#,1.7,#,0.02
1410240019,2000,1410240,14,205,57,#,1.9,#,0.039
1410240021,2000,1410240,14,205,57,#,1.8,#,0.032
1410240023,2000,1410240,14,205,57,#,1.2,#,0.025
1410250001,2000,1410250,14,205,58,#,5.2,#,0.33
1410250003,2000,1410250,14,205,58,#,4.7,#,0.11
1410250005,2000,1410250,14,205,58,#,3.2,#,0.13
1410250007,2000,1410250,14,205,58,#,1.8,#,0.1
1410250009,2000,1410250,14,205,58,#,3.2,#,0.082
1410250011,2000,1410250,14,205,58,#,7.8,#,0.1
1410250013,2000,1410250,14,205,58,#,2.1,#,0.18
1410250015,2000,1410250,14,205,58,#,5.6,#,0.27
1410250017,2000,1410250,14,205,58,#,6.9,#,0.31
1410250019,2000,1410250,14,205,58,#,4.1,#,0.24
1410250021,2000,1410250,14,205,58,#,9.4,#,0.48
1410250023,2000,1410250,14,205,58,#,5.5,#,0.24
1410260001,2000,1410260,14,006,01,#,7,#,0.93
1410260003,2000,1410260,14,006,01,#,4.2,#,0.74
1410260005,2000,1410260,14,006,01,#,3.3,#,0.39
1410260007,2000,1410260,14,006,01,#,4.7,#,0.28
1410260009,2000,1410260,14,006,01,#,4.1,#,0.82
1410260011,2000,1410260,14,006,01,#,4.8,#,0.35
1410260013,2000,1410260,14,006,01,#,4.3,#,0.44
1410260015,2000,1410260,14,006,01,#,5.5,#,0.52
1410260017,2000,1410260,14,006,01,#,3.7,#,0.5
1410260019,2000,1410260,14,006,01,#,5.8,#,0.61
1410260021,2000,1410260,14,006,01,#,4,#,0.37
1410260023,2000,1410260,14,006,01,#,11,#,0.53
1410270001,2000,1410270,14,007,01,#,0.98,#,0.061
1410270003,2000,1410270,14,007,01,#,0.35,#,0.11
1410270005,2000,1410270,14,007,01,#,1.7,#,0.09
1410270007,2000,1410270,14,007,01,#,1.5,#,0.1
1410270009,2000,1410270,14,007,01,#,0.81,#,0.093
1410270011,2000,1410270,14,007,01,#,2.4,#,0.11
1410270013,2000,1410270,14,007,01,#,0.41,#,0.077
1410270015,2000,1410270,14,007,01,#,1.2,#,0.069
1410270017,2000,1410270,14,007,01,#,0.56,#,0.055
1410270019,2000,1410270,14,007,01,#,0.63,#,0.007
1410270021,2000,1410270,14,007,01,#,0.39,#,0.005
1410270023,2000,1410270,14,007,01,#,0.07,#,0.039
1410280001,2000,1410280,14,008,01,#,1.6,#,0.27
1410280003,2000,1410280,14,008,01,#,0.39,#,0.3
1410280005,2000,1410280,14,008,01,#,1.9,#,0.3
1410280007,2000,1410280,14,008,01,#,2.1,#,0.28
1410280009,2000,1410280,14,008,01,#,1.2,#,0.31
1410280011,2000,1410280,14,008,01,#,2.9,#,0.25
