レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010044,1989,1410010,14,001,01,1990,0208,0500,2,01,9999,04,99,999,999,4.3,6.9,99999,4.7,E,99999
1410010045,1989,1410010,14,001,01,1990,0306,1100,2,01,9999,04,99,999,999,11.4,11.2,99999,3.2,E,99999
1410010046,1989,1410010,14,001,01,1990,0306,1700,2,01,9999,02,99,999,999,10.5,11,99999,2.5,E,99999
1410010047,1989,1410010,14,001,01,1990,0306,2300,2,01,9999,02,99,999,999,7,8.8,99999,2.6,E,99999
1410010048,1989,1410010,14,001,01,1990,0307,0500,2,01,9999,02,99,999,999,6.4,8.3,99999,3.3,E,99999
1410020001,1989,1410020,14,001,51,1989,0411,1000,2,01,9999,02,99,999,999,19.2,16,99999,6.4,E,99999
1410020002,1989,1410020,14,001,51,1989,0411,1600,2,01,9999,02,99,999,999,19.8,15.2,99999,5.6,E,99999
1410020003,1989,1410020,14,001,51,1989,0411,2200,2,01,9999,04,99,999,999,11.2,15,99999,6.5,E,99999
1410020004,1989,1410020,14,001,51,1989,0412,0400,2,01,9999,10,99,999,999,8,15.2,99999,6.6,E,99999
1410020005,1989,1410020,14,001,51,1989,0509,1000,2,01,9999,04,99,999,999,19.2,18,99999,6.3,E,99999
1410020006,1989,1410020,14,001,51,1989,0509,1600,2,01,9999,02,99,999,999,23.6,19.1,99999,6.2,E,99999
1410020007,1989,1410020,14,001,51,1989,0509,2200,2,01,9999,02,99,999,999,14.4,18.6,99999,6.7,E,99999
1410020008,1989,1410020,14,001,51,1989,0510,0400,2,01,9999,02,99,999,999,10.3,17.7,99999,6.6,E,99999
1410020009,1989,1410020,14,001,51,1989,0606,1000,2,01,9999,02,99,999,999,23.8,23.4,99999,5.3,E,99999
1410020010,1989,1410020,14,001,51,1989,0606,1600,2,01,9999,02,99,999,999,27.5,25,99999,5.8,E,99999
1410020011,1989,1410020,14,001,51,1989,0606,2200,2,01,9999,02,99,999,999,23.3,24.6,99999,6.4,E,99999
1410020012,1989,1410020,14,001,51,1989,0607,0400,2,01,9999,02,99,999,999,18,24,99999,6.5,E,99999
1410020013,1989,1410020,14,001,51,1989,0718,1000,2,01,9999,04,99,999,999,27,22.3,99999,5,E,99999
1410020014,1989,1410020,14,001,51,1989,0718,1600,2,01,9999,02,99,999,999,28.3,24,99999,6.3,E,99999
1410020015,1989,1410020,14,001,51,1989,0718,2200,2,01,9999,04,99,999,999,22.4,22.5,99999,5.8,E,99999
1410020016,1989,1410020,14,001,51,1989,0719,0400,2,01,9999,02,99,999,999,21.5,20.2,99999,6.3,E,99999
1410020017,1989,1410020,14,001,51,1989,0808,1000,2,01,9999,02,99,999,999,32,20,99999,8.3,E,99999
1410020018,1989,1410020,14,001,51,1989,0808,1550,2,01,9999,02,99,999,999,30,22.1,99999,7,E,99999
1410020019,1989,1410020,14,001,51,1989,0808,2150,2,01,9999,02,99,999,999,27,22.2,99999,7.4,E,99999
1410020020,1989,1410020,14,001,51,1989,0809,0350,2,01,9999,02,99,999,999,24.2,22.1,99999,7,E,99999
1410020021,1989,1410020,14,001,51,1989,0912,1000,2,01,9999,02,99,999,999,30.9,27.1,99999,7.3,E,99999
1410020022,1989,1410020,14,001,51,1989,0912,1600,2,01,9999,02,99,999,999,32.2,27.8,99999,8.4,E,99999
1410020023,1989,1410020,14,001,51,1989,0912,2200,2,01,9999,02,99,999,999,26.8,27,99999,7.9,E,99999
1410020024,1989,1410020,14,001,51,1989,0913,0400,2,01,9999,02,99,999,999,22.4,26.5,99999,8.2,E,99999
1410020025,1989,1410020,14,001,51,1989,1003,1000,2,01,9999,04,99,999,999,22.5,18.7,99999,6.3,E,99999
1410020026,1989,1410020,14,001,51,1989,1003,1600,2,01,9999,04,99,999,999,18.1,19.2,99999,6.8,E,99999
1410020027,1989,1410020,14,001,51,1989,1003,2200,2,01,9999,10,99,999,999,16.3,18.8,99999,6,E,99999
1410020028,1989,1410020,14,001,51,1989,1004,0400,2,01,9999,10,99,999,999,12,18,99999,5.9,E,99999
1410020029,1989,1410020,14,001,51,1989,1107,1000,2,01,9999,10,99,999,999,21.1,18.3,99999,6.6,E,99999
1410020030,1989,1410020,14,001,51,1989,1107,1600,2,01,9999,04,99,999,999,20.7,18.5,99999,6.5,E,99999
1410020031,1989,1410020,14,001,51,1989,1107,2200,2,01,9999,04,99,999,999,17.4,17.2,99999,6.6,E,99999
1410020032,1989,1410020,14,001,51,1989,1108,0400,2,01,9999,04,99,999,999,16.8,17.2,99999,6.1,E,99999
1410020033,1989,1410020,14,001,51,1989,1205,1000,2,01,9999,02,99,999,999,13.8,12.4,99999,7.2,E,99999
1410020034,1989,1410020,14,001,51,1989,1205,1600,2,01,9999,02,99,999,999,14.9,12.7,99999,6.5,E,99999
1410020035,1989,1410020,14,001,51,1989,1205,2200,2,01,9999,02,99,999,999,8.2,11.1,99999,6.7,E,99999
1410020036,1989,1410020,14,001,51,1989,1206,0400,2,01,9999,02,99,999,999,5.4,10.2,99999,5.9,E,99999
1410020037,1989,1410020,14,001,51,1990,0110,1000,2,01,9999,04,99,999,999,7,7.2,99999,6.7,E,99999
1410020038,1989,1410020,14,001,51,1990,0110,1600,2,01,9999,04,99,999,999,8.2,7.6,99999,7.2,E,99999
1410020039,1989,1410020,14,001,51,1990,0110,2200,2,01,9999,04,99,999,999,7.3,7.4,99999,5.5,E,99999
1410020040,1989,1410020,14,001,51,1990,0111,0400,2,01,9999,04,99,999,999,6.1,7.2,99999,6.9,E,99999
1410020041,1989,1410020,14,001,51,1990,0207,1000,2,01,9999,10,99,999,999,6.8,7.9,99999,6.4,E,99999
1410020042,1989,1410020,14,001,51,1990,0207,1600,2,01,9999,10,99,999,999,7.7,8.1,99999,6.7,E,99999
1410020043,1989,1410020,14,001,51,1990,0207,2200,2,01,9999,04,99,999,999,6.5,7.2,99999,5.2,E,99999
1410020044,1989,1410020,14,001,51,1990,0208,0400,2,01,9999,04,99,999,999,4,7,99999,6.8,E,99999
1410020045,1989,1410020,14,001,51,1990,0306,1000,2,01,9999,04,99,999,999,10.7,11,99999,4.4,E,99999
1410020046,1989,1410020,14,001,51,1990,0306,1600,2,01,9999,02,99,999,999,12.4,11.2,99999,3.8,E,99999
1410020047,1989,1410020,14,001,51,1990,0306,2200,2,01,9999,02,99,999,999,7.8,9,99999,3.7,E,99999
1410020048,1989,1410020,14,001,51,1990,0307,0400,2,01,9999,02,99,999,999,6.7,8.3,99999,4.5,E,99999
1410040001,1989,1410040,14,002,01,1989,0411,0900,2,01,9999,04,99,999,999,17,10.2,26.39,1.8,E,99999
1410040002,1989,1410040,14,002,01,1989,0411,1500,2,01,9999,04,99,999,999,16.8,15.8,99999,1.8,E,99999
1410040003,1989,1410040,14,002,01,1989,0411,2100,2,01,9999,04,99,999,999,12,16.3,99999,1.8,E,99999
1410040004,1989,1410040,14,002,01,1989,0412,0300,2,01,9999,10,99,999,999,9,15.4,99999,1.9,E,99999
1410040005,1989,1410040,14,002,01,1989,0509,0900,2,01,9999,04,99,999,999,20.8,17.5,20.34,1.5,E,99999
1410040006,1989,1410040,14,002,01,1989,0509,1500,2,01,9999,02,99,999,999,23.8,20,99999,1.3,E,99999
1410040007,1989,1410040,14,002,01,1989,0509,2100,2,01,9999,02,99,999,999,14.8,18.8,99999,1.5,E,99999
1410040008,1989,1410040,14,002,01,1989,0510,0300,2,01,9999,02,99,999,999,10.7,17.5,99999,1.5,E,99999
1410040009,1989,1410040,14,002,01,1989,0606,0900,2,01,9999,02,99,999,999,24.8,22.1,14.68,1.7,E,99999
1410040010,1989,1410040,14,002,01,1989,0606,1500,2,01,9999,02,99,999,999,27.8,25.6,99999,1.8,E,99999
1410040011,1989,1410040,14,002,01,1989,0606,2100,2,01,9999,02,99,999,999,24.1,23.9,99999,1.8,E,99999
1410040012,1989,1410040,14,002,01,1989,0607,0300,2,01,9999,02,99,999,999,18.2,23.2,99999,1.8,E,99999
1410040013,1989,1410040,14,002,01,1989,0718,0900,2,01,9999,04,99,999,999,25,21,20.6,1.6,E,99999
1410040014,1989,1410040,14,002,01,1989,0718,1500,2,01,9999,02,99,999,999,30.5,24.1,99999,1.7,E,99999
1410040015,1989,1410040,14,002,01,1989,0718,2100,2,01,9999,02,99,999,999,22.5,21.9,99999,1.7,E,99999
1410040016,1989,1410040,14,002,01,1989,0719,0300,2,01,9999,02,99,999,999,20,20,99999,1.7,E,99999
1410040017,1989,1410040,14,002,01,1989,0808,0900,2,01,9999,02,99,999,999,28.3,19.5,134.9,1.1,E,99999
1410040018,1989,1410040,14,002,01,1989,0808,1230,2,01,9999,02,99,999,999,32.1,20.7,99999,1,E,99999
1410040019,1989,1410040,14,002,01,1989,0808,1450,2,01,9999,02,99,999,999,31,22,99999,1,E,99999
1410040020,1989,1410040,14,002,01,1989,0808,1750,2,01,9999,02,99,999,999,31,22.8,99999,1.5,E,99999
1410040021,1989,1410040,14,002,01,1989,0808,2050,2,01,9999,02,99,999,999,27.5,22.7,144.56,1.5,E,99999
1410040022,1989,1410040,14,002,01,1989,0808,2350,2,01,9999,02,99,999,999,26.5,22,99999,1.5,E,99999
1410040023,1989,1410040,14,002,01,1989,0809,0250,2,01,9999,02,99,999,999,23,21,99999,1.4,E,99999
1410040024,1989,1410040,14,002,01,1989,0809,0550,2,01,9999,02,99,999,999,24.1,20.1,99999,1.4,E,99999
1410040025,1989,1410040,14,002,01,1989,0912,0910,2,01,9999,04,99,999,999,29.5,24.6,41.02,0.8,E,99999
1410040026,1989,1410040,14,002,01,1989,0912,1500,2,01,9999,02,99,999,999,32.3,27.1,99999,0.8,E,99999
1410040027,1989,1410040,14,002,01,1989,0912,2100,2,01,9999,02,99,999,999,27,26.5,99999,0.9,E,99999
1410040028,1989,1410040,14,002,01,1989,0913,0300,2,01,9999,02,99,999,999,23,25.7,99999,0.9,E,99999
1410040029,1989,1410040,14,002,01,1989,1003,0900,2,01,9999,04,99,999,999,20.2,18.4,28.26,0.3,E,99999
1410040030,1989,1410040,14,002,01,1989,1003,1500,2,01,9999,04,99,999,999,18.7,19.9,99999,0.4,E,99999
1410040031,1989,1410040,14,002,01,1989,1003,2100,2,01,9999,10,99,999,999,16.5,19.4,99999,0.4,E,99999
1410040032,1989,1410040,14,002,01,1989,1004,0300,2,01,9999,10,99,999,999,12.4,18.8,99999,0.4,E,99999
1410040033,1989,1410040,14,002,01,1989,1107,0900,2,01,9999,04,99,999,999,20.1,17.8,14.79,1.6,E,99999
1410040034,1989,1410040,14,002,01,1989,1107,1500,2,01,9999,10,99,999,999,20.8,18.5,99999,1.7,E,99999
1410040035,1989,1410040,14,002,01,1989,1107,2100,2,01,9999,04,99,999,999,17.9,17.5,99999,1.7,E,99999
1410040036,1989,1410040,14,002,01,1989,1108,0300,2,01,9999,04,99,999,999,16,17.3,99999,1.7,E,99999
1410040037,1989,1410040,14,002,01,1989,1205,0900,2,01,9999,02,99,999,999,13,12.1,10.12,1.6,E,99999
1410040038,1989,1410040,14,002,01,1989,1205,1500,2,01,9999,02,99,999,999,16.3,12.7,99999,1.6,E,99999
1410040039,1989,1410040,14,002,01,1989,1205,2100,2,01,9999,02,99,999,999,8.4,11.6,99999,1.6,E,99999
1410040040,1989,1410040,14,002,01,1989,1206,0300,2,01,9999,02,99,999,999,5.5,10,99999,1.6,E,99999
1410040041,1989,1410040,14,002,01,1990,0110,0900,2,01,9999,04,99,999,999,6.9,7.5,7.72,1.6,E,99999
1410040042,1989,1410040,14,002,01,1990,0110,1500,2,01,9999,10,99,999,999,8.9,7.6,99999,1.6,E,99999
1410040043,1989,1410040,14,002,01,1990,0110,2100,2,01,9999,10,99,999,999,7.4,7.5,99999,1.6,E,99999
1410040044,1989,1410040,14,002,01,1990,0111,0300,2,01,9999,04,99,999,999,6.4,7.3,99999,1.6,E,99999
1410040045,1989,1410040,14,002,01,1990,0207,0900,2,01,9999,10,99,999,999,6.1,8.2,9.08,1.1,E,99999
1410040046,1989,1410040,14,002,01,1990,0207,1200,2,01,9999,10,99,999,999,7.4,8.1,99999,1.1,E,99999
1410040047,1989,1410040,14,002,01,1990,0207,1500,2,01,9999,10,99,999,999,7.5,8.2,99999,1.1,E,99999
1410040048,1989,1410040,14,002,01,1990,0207,1800,2,01,9999,04,99,999,999,6.3,7.9,99999,1.1,E,99999
1410040049,1989,1410040,14,002,01,1990,0207,2100,2,01,9999,04,99,999,999,6.1,7.6,9.08,1.1,E,99999
1410040050,1989,1410040,14,002,01,1990,0208,0000,2,01,9999,04,99,999,999,5.8,7.5,99999,1.1,E,99999
1410040051,1989,1410040,14,002,01,1990,0208,0300,2,01,9999,04,99,999,999,4.3,7.2,99999,1.1,E,99999
1410040052,1989,1410040,14,002,01,1990,0208,0600,2,01,9999,04,99,999,999,4.2,6.9,99999,1.1,E,99999
1410040053,1989,1410040,14,002,01,1990,0306,0900,2,01,9999,04,99,999,999,9.8,10,18.93,1.2,E,99999
1410040054,1989,1410040,14,002,01,1990,0306,1500,2,01,9999,02,99,999,999,12.9,11.1,99999,1.2,E,99999
1410040055,1989,1410040,14,002,01,1990,0306,2100,2,01,9999,02,99,999,999,8,9.3,99999,1.2,E,99999
1410040056,1989,1410040,14,002,01,1990,0307,0300,2,01,9999,02,99,999,999,6.9,8.7,99999,1.1,E,99999
1410050001,1989,1410050,14,002,02,1989,0411,0930,2,01,9999,04,99,999,999,15.4,14.9,18.35,0.7,E,99999
1410050002,1989,1410050,14,002,02,1989,0411,1530,2,01,9999,02,99,999,999,17.2,16.4,99999,0.7,E,99999
1410050003,1989,1410050,14,002,02,1989,0411,2130,2,01,9999,02,99,999,999,10.2,15,99999,0.7,E,99999
1410050004,1989,1410050,14,002,02,1989,0412,0330,2,01,9999,10,99,999,999,8,13,99999,0.7,E,99999
1410050005,1989,1410050,14,002,02,1989,0509,0930,2,01,9999,04,99,999,999,20.5,18,11.53,0.7,E,99999
1410050006,1989,1410050,14,002,02,1989,0509,1530,2,01,9999,02,99,999,999,24,21,99999,0.7,E,99999
1410050007,1989,1410050,14,002,02,1989,0509,2130,2,01,9999,02,99,999,999,19.2,18.7,99999,0.7,E,99999
1410050008,1989,1410050,14,002,02,1989,0510,0330,2,01,9999,04,99,999,999,15,15.3,99999,0.7,E,99999
1410050009,1989,1410050,14,002,02,1989,0606,0930,2,01,9999,02,99,999,999,26.5,21.3,9.63,0.7,E,99999
1410050010,1989,1410050,14,002,02,1989,0606,1530,2,01,9999,02,99,999,999,27,26,99999,0.8,E,99999
1410050011,1989,1410050,14,002,02,1989,0606,2130,2,01,9999,04,99,999,999,22,23.6,99999,99999,E,99999
1410050012,1989,1410050,14,002,02,1989,0607,0300,2,01,9999,02,99,999,999,18.5,21.6,99999,0.8,E,99999
1410050013,1989,1410050,14,002,02,1989,0718,0930,2,01,9999,02,99,999,999,25,20.8,16.3,0.8,E,99999
1410050014,1989,1410050,14,002,02,1989,0718,1530,2,01,9999,02,99,999,999,28.4,23.4,99999,0.8,E,99999
1410050015,1989,1410050,14,002,02,1989,0718,2130,2,01,9999,04,99,999,999,20.2,20.6,99999,0.8,E,99999
1410050016,1989,1410050,14,002,02,1989,0719,0330,2,01,9999,04,99,999,999,20.3,20.7,99999,0.8,E,99999
1410050017,1989,1410050,14,002,02,1989,0808,0930,2,01,9999,02,99,999,999,32,21.8,117.66,0.8,E,99999
1410050018,1989,1410050,14,002,02,1989,0808,1530,2,01,9999,02,99,999,999,33.2,23.5,99999,0.7,E,99999
1410050019,1989,1410050,14,002,02,1989,0808,2130,2,01,9999,02,99,999,999,25.5,20.6,99999,0.6,E,99999
1410050020,1989,1410050,14,002,02,1989,0809,0330,2,01,9999,02,99,999,999,23.3,18.7,99999,0.6,E,99999
1410050021,1989,1410050,14,002,02,1989,0912,0940,2,01,9999,04,99,999,999,25.5,23,32.49,0.8,E,99999
1410050022,1989,1410050,14,002,02,1989,0912,1455,2,01,9999,04,99,999,999,30,26,99999,0.8,E,99999
1410050023,1989,1410050,14,002,02,1989,0912,2050,2,01,9999,02,99,999,999,26.5,24.5,99999,0.8,E,99999
1410050024,1989,1410050,14,002,02,1989,0913,0255,2,01,9999,02,99,999,999,24.5,23.5,99999,0.8,E,99999
1410050025,1989,1410050,14,002,02,1989,1003,0930,2,01,9999,04,99,999,999,20.5,17.9,20.2,0.7,E,99999
1410050026,1989,1410050,14,002,02,1989,1003,1530,2,01,9999,10,99,999,999,18.2,18.1,99999,0.8,E,99999
1410050027,1989,1410050,14,002,02,1989,1003,2130,2,01,9999,10,99,999,999,14.8,16.2,99999,0.8,E,99999
1410050028,1989,1410050,14,002,02,1989,1004,0330,2,01,9999,10,99,999,999,13.2,16,99999,0.8,E,99999
1410050029,1989,1410050,14,002,02,1989,1107,0930,2,01,9999,10,99,999,999,16.8,17.4,12.02,0.7,E,99999
1410050030,1989,1410050,14,002,02,1989,1107,1530,2,01,9999,10,99,999,999,17.6,18,99999,0.7,E,99999
1410050031,1989,1410050,14,002,02,1989,1107,2130,2,01,9999,04,99,999,999,16.9,17.1,99999,0.7,E,99999
1410050032,1989,1410050,14,002,02,1989,1108,0330,2,01,9999,04,99,999,999,15.8,17.2,99999,0.8,E,99999
1410050033,1989,1410050,14,002,02,1989,1205,0930,2,01,9999,02,99,999,999,10.8,12.6,8.37,0.7,E,99999
1410050034,1989,1410050,14,002,02,1989,1205,1530,2,01,9999,02,99,999,999,14.9,13.2,99999,0.7,E,99999
1410050035,1989,1410050,14,002,02,1989,1205,2130,2,01,9999,02,99,999,999,11,12.4,99999,0.7,E,99999
1410050036,1989,1410050,14,002,02,1989,1206,0330,2,01,9999,02,99,999,999,7,11.1,99999,0.7,E,99999
1410050037,1989,1410050,14,002,02,1990,0110,0930,2,01,9999,04,99,999,999,5.3,9.1,6.04,0.5,E,99999
1410050038,1989,1410050,14,002,02,1990,0110,1530,2,01,9999,10,99,999,999,7.4,0,99999,0.6,E,99999
1410050039,1989,1410050,14,002,02,1990,0110,2130,2,01,9999,02,99,999,999,5.9,9.2,99999,0.5,E,99999
1410050040,1989,1410050,14,002,02,1990,0111,0330,2,01,9999,02,99,999,999,1.9,8.8,99999,0.6,E,99999
1410050041,1989,1410050,14,002,02,1990,0207,0930,2,01,9999,04,99,999,999,5,8.8,7.6,0.7,E,99999
1410050042,1989,1410050,14,002,02,1990,0207,1430,2,01,9999,04,99,999,999,5.2,8.9,99999,0.7,E,99999
1410050043,1989,1410050,14,002,02,1990,0207,2130,2,01,9999,04,99,999,999,4.1,8.2,99999,0.7,E,99999
1410050044,1989,1410050,14,002,02,1990,0208,0230,2,01,9999,04,99,999,999,0.2,8.7,99999,0.7,E,99999
1410050045,1989,1410050,14,002,02,1990,0306,0930,2,01,9999,02,99,999,999,9.5,11,16.87,0.5,E,99999
1410050046,1989,1410050,14,002,02,1990,0306,1530,2,01,9999,02,99,999,999,11.7,12.2,99999,0.4,E,99999
1410050047,1989,1410050,14,002,02,1990,0306,2130,2,01,9999,02,99,999,999,8.2,10,99999,0.5,E,99999
1410050048,1989,1410050,14,002,02,1990,0307,0330,2,01,9999,02,99,999,999,8,10.1,99999,0.4,E,99999
1410060001,1989,1410060,14,002,51,1989,0411,0800,2,01,9999,04,99,999,999,16.5,16.2,21.44,0.5,E,99999
1410060002,1989,1410060,14,002,51,1989,0411,1400,2,01,9999,02,99,999,999,19.8,17.5,99999,0.5,E,99999
1410060003,1989,1410060,14,002,51,1989,0411,2000,2,01,9999,04,99,999,999,12.5,16.8,99999,0.5,E,99999
1410060004,1989,1410060,14,002,51,1989,0412,0200,2,01,9999,10,99,999,999,9.3,16,99999,0.5,E,99999
1410060005,1989,1410060,14,002,51,1989,0509,0800,2,01,9999,02,99,999,999,20.1,17.8,14.52,0.3,E,99999
1410060006,1989,1410060,14,002,51,1989,0509,1400,2,01,9999,02,99,999,999,24.3,20.2,99999,0.3,E,99999
1410060007,1989,1410060,14,002,51,1989,0509,2000,2,01,9999,02,99,999,999,15.4,19.6,99999,0.4,E,99999
1410060008,1989,1410060,14,002,51,1989,0510,0200,2,01,9999,02,99,999,999,11,18.3,99999,0.4,E,99999
1410060009,1989,1410060,14,002,51,1989,0606,0800,2,01,9999,02,99,999,999,22.8,23,12.13,0.5,E,99999
1410060010,1989,1410060,14,002,51,1989,0606,1400,2,01,9999,02,99,999,999,28.3,25.8,99999,0.5,E,99999
1410060011,1989,1410060,14,002,51,1989,0606,2000,2,01,9999,02,99,999,999,24.5,24.2,99999,0.5,E,99999
1410060012,1989,1410060,14,002,51,1989,0607,0200,2,01,9999,02,99,999,999,18,23.4,99999,0.5,E,99999
1410060013,1989,1410060,14,002,51,1989,0718,0800,2,01,9999,04,99,999,999,24.6,21.5,19.63,0.5,E,99999
1410060014,1989,1410060,14,002,51,1989,0718,1400,2,01,9999,02,99,999,999,31.6,24.3,99999,0.6,E,99999
1410060015,1989,1410060,14,002,51,1989,0718,2000,2,01,9999,02,99,999,999,23.2,22.8,99999,0.6,E,99999
1410060016,1989,1410060,14,002,51,1989,0719,0200,2,01,9999,02,99,999,999,20.5,20,99999,0.6,E,99999
1410060017,1989,1410060,14,002,51,1989,0808,0800,2,01,9999,02,99,999,999,30,18.4,125.08,0.9,E,99999
1410060018,1989,1410060,14,002,51,1989,0808,1400,2,01,9999,02,99,999,999,31.8,21.3,99999,0.8,E,99999
1410060019,1989,1410060,14,002,51,1989,0808,2000,2,01,9999,02,99,999,999,26.5,22.7,99999,0.8,E,99999
1410060020,1989,1410060,14,002,51,1989,0809,0205,2,01,9999,02,99,999,999,24.1,19.9,99999,0.8,E,99999
1410060021,1989,1410060,14,002,51,1989,0912,0840,2,01,9999,04,99,999,999,29.3,24.5,38.74,0.3,E,99999
1410060022,1989,1410060,14,002,51,1989,0912,1400,2,01,9999,02,99,999,999,31.5,26.9,99999,0.4,E,99999
1410060023,1989,1410060,14,002,51,1989,0912,2000,2,01,9999,02,99,999,999,28,25.8,99999,0.4,E,99999
1410060024,1989,1410060,14,002,51,1989,0913,0200,2,01,9999,02,99,999,999,23,24.9,99999,0.4,E,99999
