レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310060019,1997,1310060,13,003,01,1997,0805,2300,2,05,0,02,00,381,999,24.7,26.2,99999,5.32,E,99999
1310060020,1997,1310060,13,003,01,1997,0806,0500,2,05,0,04,01,181,051,24.4,26,99999,5.87,E,99999
1310060021,1997,1310060,13,003,01,1997,0902,0950,2,05,0,02,00,381,020,29.1,26.5,99999,5.4,E,99999
1310060022,1997,1310060,13,003,01,1997,0902,1550,2,05,0,02,01,142,181,28.5,27.6,99999,6.35,E,99999
1310060023,1997,1310060,13,003,01,1997,0902,2150,2,05,0,02,00,382,999,27.4,26.8,99999,5.8,E,99999
1310060024,1997,1310060,13,003,01,1997,0903,0350,2,05,0,02,01,382,999,28,26.4,99999,6.45,E,99999
1310060025,1997,1310060,13,003,01,1997,1007,1045,2,05,0,02,00,181,232,21.4,20,99999,5.95,E,99999
1310060026,1997,1310060,13,003,01,1997,1007,1645,2,05,0,02,02,181,232,22.8,20.3,99999,5.9,E,99999
1310060027,1997,1310060,13,003,01,1997,1007,2245,2,05,0,02,00,381,999,21.4,19.8,99999,5.88,E,99999
1310060028,1997,1310060,13,003,01,1997,1008,0445,2,05,0,04,00,181,999,18.8,19.7,99999,5.2,E,99999
1310060029,1997,1310060,13,003,01,1997,1104,1010,2,05,0,04,00,181,232,16.9,16.5,99999,6,E,99999
1310060030,1997,1310060,13,003,01,1997,1104,1610,2,05,0,02,01,181,062,20,17.1,99999,6,E,99999
1310060031,1997,1310060,13,003,01,1997,1104,2210,2,05,0,04,00,181,999,15.9,16.4,99999,5.55,E,99999
1310060032,1997,1310060,13,003,01,1997,1105,0410,2,05,0,08,01,382,999,12.6,16.4,99999,5.15,E,99999
1310060033,1997,1310060,13,003,01,1997,1205,1000,2,05,0,01,00,181,181,8.3,10.8,99999,4.69,E,99999
1310060034,1997,1310060,13,003,01,1997,1205,1600,2,05,0,01,02,381,999,10.7,9.5,99999,4.4,E,99999
1310060035,1997,1310060,13,003,01,1997,1205,2200,2,05,0,02,00,382,999,6.1,9.3,99999,3.91,E,99999
1310060036,1997,1310060,13,003,01,1997,1206,0400,2,05,0,02,00,181,999,6.3,9.1,99999,3.6,E,99999
1310060037,1997,1310060,13,003,01,1998,0106,0925,2,05,0,01,01,382,062,9.3,8.7,99999,4.82,E,99999
1310060038,1997,1310060,13,003,01,1998,0106,1525,2,05,0,02,00,381,062,11.6,9.8,99999,4.18,E,99999
1310060039,1997,1310060,13,003,01,1998,0106,2125,2,05,0,01,00,181,999,8.8,7.2,99999,4.18,E,99999
1310060040,1997,1310060,13,003,01,1998,0107,0325,2,05,0,01,00,181,999,5.5,7.8,99999,4.05,E,99999
1310060041,1997,1310060,13,003,01,1998,0203,1055,2,05,0,02,00,181,062,8.3,8.5,99999,5.9,E,99999
1310060042,1997,1310060,13,003,01,1998,0203,1655,2,05,0,04,02,181,232,10.5,7.6,99999,5.07,E,99999
1310060043,1997,1310060,13,003,01,1998,0203,2255,2,05,0,04,00,182,999,7.9,7.6,99999,5.88,E,99999
1310060044,1997,1310060,13,003,01,1998,0204,0455,2,05,0,02,00,182,999,5.4,7.3,99999,5.28,E,99999
1310060045,1997,1310060,13,003,01,1998,0303,1015,2,05,0,02,00,181,230,11.4,8.1,99999,4.82,E,99999
1310060046,1997,1310060,13,003,01,1998,0303,1615,2,05,0,01,02,181,230,14.4,7.6,99999,4.2,E,99999
1310060047,1997,1310060,13,003,01,1998,0303,2215,2,05,0,01,00,181,999,8.7,8,99999,4.9,E,99999
1310060048,1997,1310060,13,003,01,1998,0304,0415,2,05,0,01,00,181,999,6.7,8.1,99999,4.25,E,99999
1310070001,1997,1310070,13,003,51,1997,0415,0905,0,05,0,04,00,381,232,13,14.7,99999,3.94,E,99999
1310070002,1997,1310070,13,003,51,1997,0506,0900,0,05,0,03,00,382,232,23.6,19.6,99999,3.6,E,99999
1310070003,1997,1310070,13,003,51,1997,0603,0900,0,05,0,02,00,181,232,24.6,22.1,99999,3.35,E,99999
1310070004,1997,1310070,13,003,51,1997,0701,0850,0,05,0,02,00,381,230,26.6,24.9,99999,3.52,E,99999
1310070005,1997,1310070,13,003,51,1997,0805,0920,0,05,0,04,00,011,232,26.3,26.5,99999,4.95,E,99999
1310070006,1997,1310070,13,003,51,1997,0902,0845,0,05,0,01,00,381,181,29.2,26.3,99999,4.4,E,99999
1310070007,1997,1310070,13,003,51,1997,1007,0855,0,05,0,04,00,181,232,19,19.1,99999,4.7,E,99999
1310070008,1997,1310070,13,003,51,1997,1104,0900,0,05,0,04,00,181,062,16.4,16.2,99999,3.95,E,99999
1310070009,1997,1310070,13,003,51,1997,1205,1050,0,05,0,01,00,181,230,11,9.5,99999,4.26,E,99999
1310070010,1997,1310070,13,003,51,1998,0106,1130,0,05,0,01,00,182,051,12.6,11.7,99999,4.75,E,99999
1310070011,1997,1310070,13,003,51,1998,0203,0905,0,05,0,02,00,181,062,7.4,7.9,99999,4.15,E,99999
1310070012,1997,1310070,13,003,51,1998,0303,0850,0,05,0,01,00,181,230,11.6,8.4,99999,4.8,E,99999
1310090001,1997,1310090,13,004,01,1997,0422,0955,2,01,7,04,99,011,180,19.5,18.2,99999,3.6,E,99999
1310090002,1997,1310090,13,004,01,1997,0422,1445,2,01,7,04,99,011,180,20.2,18.4,99999,3.7,E,99999
1310090003,1997,1310090,13,004,01,1997,0422,2040,2,01,8,02,99,011,180,17.4,18.2,99999,4.2,E,99999
1310090004,1997,1310090,13,004,01,1997,0520,0930,2,01,7,04,99,011,180,16.9,19.5,99999,3.6,E,99999
1310090005,1997,1310090,13,004,01,1997,0520,1455,2,01,8,04,99,011,180,16.5,19.4,99999,4.25,E,99999
1310090006,1997,1310090,13,004,01,1997,0520,2000,2,01,8,04,99,011,180,16.5,19.3,99999,4.25,E,99999
1310090007,1997,1310090,13,004,01,1997,0617,0920,2,01,6,02,99,011,180,23.8,24.5,99999,3.3,E,99999
1310090008,1997,1310090,13,004,01,1997,0617,1440,2,01,8,04,99,011,180,25.4,24.8,99999,4.25,E,99999
1310090009,1997,1310090,13,004,01,1997,0617,2010,2,01,7,04,99,011,180,21.1,24.4,99999,3.85,E,99999
1310090010,1997,1310090,13,004,01,1997,0715,1000,2,01,7,02,99,011,060,30.5,26,99999,3.75,E,99999
1310090011,1997,1310090,13,004,01,1997,0715,1400,2,01,8,04,99,011,180,31.5,26.3,99999,4.35,E,99999
1310090012,1997,1310090,13,004,01,1997,0715,1800,2,01,8,02,99,011,180,29.7,26.3,99999,4.1,E,99999
1310090013,1997,1310090,13,004,01,1997,0715,2200,2,01,8,02,99,011,180,27.3,26.2,99999,4.2,E,99999
1310090014,1997,1310090,13,004,01,1997,0716,0200,2,01,9,02,99,011,180,27.8,26.2,99999,4.55,E,99999
1310090015,1997,1310090,13,004,01,1997,0716,0600,2,01,7,02,99,011,180,26.5,26,99999,3.9,E,99999
1310090016,1997,1310090,13,004,01,1997,0716,1000,2,01,7,02,99,011,180,32.5,27,99999,3.55,E,99999
1310090017,1997,1310090,13,004,01,1997,0819,0930,2,01,8,04,99,011,180,28.3,24.2,99999,4,E,99999
1310090018,1997,1310090,13,004,01,1997,0819,1435,2,01,6,02,99,011,180,30.2,25.2,99999,3.35,E,99999
1310090019,1997,1310090,13,004,01,1997,0819,2000,2,01,9,04,99,011,180,27.7,25,99999,4.75,E,99999
1310090020,1997,1310090,13,004,01,1997,0916,0940,2,01,7,09,99,011,180,17.6,21.3,99999,3.9,E,99999
1310090021,1997,1310090,13,004,01,1997,0916,1450,2,01,8,10,99,011,060,17.6,21.5,99999,4.05,E,99999
1310090022,1997,1310090,13,004,01,1997,0916,2000,2,01,9,10,99,011,180,16.5,20.9,99999,4.65,E,99999
1310090023,1997,1310090,13,004,01,1997,1021,0920,2,01,8,02,99,011,180,20.4,20,99999,4.4,E,99999
1310090024,1997,1310090,13,004,01,1997,1021,1450,2,01,7,02,99,011,180,24.1,20.2,99999,3.85,E,99999
1310090025,1997,1310090,13,004,01,1997,1021,2010,2,01,9,02,99,011,180,20.2,20.2,99999,4.55,E,99999
1310090026,1997,1310090,13,004,01,1997,1118,0935,2,01,9,02,99,011,180,17.2,16.8,99999,4.6,E,99999
1310090027,1997,1310090,13,004,01,1997,1118,1445,2,01,7,02,99,011,180,17,15.3,99999,3.85,E,99999
1310090028,1997,1310090,13,004,01,1997,1118,2010,2,01,8,02,99,011,180,11.3,15.3,99999,4.4,E,99999
1310090029,1997,1310090,13,004,01,1997,1209,0930,2,01,7,04,99,011,180,13.7,12.3,99999,3.8,E,99999
1310090030,1997,1310090,13,004,01,1997,1209,1455,2,01,8,04,99,011,180,15.1,12.2,99999,4.3,E,99999
1310090031,1997,1310090,13,004,01,1997,1209,2000,2,01,6,04,99,011,180,12.9,12,99999,3.4,E,99999
1310090032,1997,1310090,13,004,01,1998,0120,1000,2,01,8,02,99,011,180,5.8,6.3,99999,4.4,E,99999
1310090033,1997,1310090,13,004,01,1998,0120,1400,2,01,7,02,99,011,180,8,6,99999,3.9,E,99999
1310090034,1997,1310090,13,004,01,1998,0120,1800,2,01,7,02,99,011,180,6.8,5.2,99999,3.7,E,99999
1310090035,1997,1310090,13,004,01,1998,0120,2200,2,01,8,02,99,011,180,5.5,6.7,99999,4.05,E,99999
1310090036,1997,1310090,13,004,01,1998,0121,0200,2,01,7,02,99,011,180,2.2,5,99999,3.8,E,99999
1310090037,1997,1310090,13,004,01,1998,0121,0600,2,01,7,02,99,011,180,0.8,5.3,99999,3.65,E,99999
1310090038,1997,1310090,13,004,01,1998,0121,1000,2,01,8,02,99,011,180,8.8,5.7,99999,4.4,E,99999
1310090039,1997,1310090,13,004,01,1998,0217,0930,2,01,8,02,99,011,180,8,9.8,99999,4.35,E,99999
1310090040,1997,1310090,13,004,01,1998,0217,1440,2,01,6,02,99,011,180,10.3,9.3,99999,3.35,E,99999
1310090041,1997,1310090,13,004,01,1998,0217,2000,2,01,7,02,99,011,180,3.4,9.1,99999,3.85,E,99999
1310090042,1997,1310090,13,004,01,1998,0310,0935,2,01,7,02,99,011,050,7,9.7,99999,3.5,E,99999
1310090043,1997,1310090,13,004,01,1998,0310,1455,2,01,8,02,99,011,050,11.2,10.4,99999,4.15,E,99999
