レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410050046,2008,1410050,14,001,01,2009,0311,1600,0,01,0.3,99,99,999,999,11.3,13.9,99999,1.51,E,99999
1410050047,2008,1410050,14,001,01,2009,0311,2200,0,01,0.3,99,99,999,999,5.2,13.2,99999,1.5,E,99999
1410050048,2008,1410050,14,001,01,2009,0312,0400,0,01,0.3,99,99,999,999,4,12,99999,1.5,E,99999
1410060001,2008,1410060,14,001,52,2008,0416,0815,0,01,0.16,99,99,999,999,17.6,16.3,31.82,0.8,E,99999
1410060002,2008,1410060,14,001,52,2008,0416,1415,0,01,0.16,99,99,999,999,20.1,17.8,99999,0.8,E,99999
1410060003,2008,1410060,14,001,52,2008,0416,2015,0,01,0.16,99,99,999,999,18,17.1,99999,0.8,E,99999
1410060004,2008,1410060,14,001,52,2008,0417,0215,0,01,0.16,99,99,999,999,17,16.5,99999,0.8,E,99999
1410060005,2008,1410060,14,001,52,2008,0514,0820,0,01,0.15,99,99,999,999,10.5,14.8,55.99,0.75,E,99999
1410060006,2008,1410060,14,001,52,2008,0514,1420,0,01,0.14,99,99,999,999,16,16.7,99999,0.7,E,99999
1410060007,2008,1410060,14,001,52,2008,0514,2020,0,01,0.15,99,99,999,999,15.1,16.3,99999,0.75,E,99999
1410060008,2008,1410060,14,001,52,2008,0515,0215,0,01,0.15,99,99,999,999,12.7,15.9,99999,0.75,E,99999
1410060009,2008,1410060,14,001,52,2008,0611,0815,0,01,0.16,99,99,999,999,24.4,20.8,39.94,0.8,E,99999
1410060010,2008,1410060,14,001,52,2008,0611,1420,0,01,0.16,99,99,999,999,28.2,21.5,99999,0.8,E,99999
1410060011,2008,1410060,14,001,52,2008,0611,2020,0,01,0.16,99,99,999,999,21.8,21.1,99999,0.8,E,99999
1410060012,2008,1410060,14,001,52,2008,0612,0220,0,01,0.16,99,99,999,999,21.4,21.2,99999,0.8,E,99999
1410060013,2008,1410060,14,001,52,2008,0702,0815,0,01,0.16,99,99,999,999,25.4,21,51.56,0.8,E,99999
1410060014,2008,1410060,14,001,52,2008,0702,1415,0,01,0.16,99,99,999,999,28.1,23,99999,0.8,E,99999
1410060015,2008,1410060,14,001,52,2008,0702,2020,0,01,0.16,99,99,999,999,23.3,23,99999,0.8,E,99999
1410060016,2008,1410060,14,001,52,2008,0703,0220,0,01,0.16,99,99,999,999,21.4,22,99999,0.8,E,99999
1410060017,2008,1410060,14,001,52,2008,0806,0815,0,01,0.14,99,99,999,999,30,25.8,47.75,0.7,E,99999
1410060018,2008,1410060,14,001,52,2008,0806,1415,0,01,0.14,99,99,999,999,33.2,28,99999,0.7,E,99999
1410060019,2008,1410060,14,001,52,2008,0806,2015,0,01,0.14,99,99,999,999,28,27,99999,0.7,E,99999
1410060020,2008,1410060,14,001,52,2008,0807,0220,0,01,0.14,99,99,999,999,26.8,26.2,99999,0.7,E,99999
1410060021,2008,1410060,14,001,52,2008,0903,0815,0,01,0.16,99,99,999,999,27.8,23.2,95.88,0.8,E,99999
1410060022,2008,1410060,14,001,52,2008,0903,1420,0,01,0.16,99,99,999,999,32.8,25.1,99999,0.8,E,99999
1410060023,2008,1410060,14,001,52,2008,0903,2020,0,01,0.16,99,99,999,999,27.1,25,99999,0.8,E,99999
1410060024,2008,1410060,14,001,52,2008,0904,0220,0,01,0.16,99,99,999,999,24.5,24,99999,0.8,E,99999
1410060025,2008,1410060,14,001,52,2008,1022,0815,0,01,0.18,99,99,999,999,18,19.1,19.72,0.9,E,99999
1410060026,2008,1410060,14,001,52,2008,1022,1415,0,01,0.18,99,99,999,999,23.2,21.8,99999,0.9,E,99999
1410060027,2008,1410060,14,001,52,2008,1022,2015,0,01,0.18,99,99,999,999,20.2,20.2,99999,0.9,E,99999
1410060028,2008,1410060,14,001,52,2008,1023,0220,0,01,0.18,99,99,999,999,19,19.8,99999,0.9,E,99999
