レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010038,1987,1410010,14,001,01,1988,0105,1700,2,01,99999,04,99,999,999,5.8,8.6,99999,4.6,E,99999
1410010039,1987,1410010,14,001,01,1988,0105,2300,2,01,99999,10,99,999,999,3.8,9.4,99999,3,E,99999
1410010040,1987,1410010,14,001,01,1988,0106,0500,2,01,99999,12,99,999,999,0.8,7.8,99999,4.1,E,99999
1410010041,1987,1410010,14,001,01,1988,0202,1100,2,01,99999,02,99,999,999,10.1,10.7,99999,3.5,E,99999
1410010042,1987,1410010,14,001,01,1988,0202,1700,2,01,99999,02,99,999,999,13,10.1,99999,4.2,E,99999
1410010043,1987,1410010,14,001,01,1988,0202,2300,2,01,99999,02,99,999,999,9.3,8.8,99999,2.6,E,99999
1410010044,1987,1410010,14,001,01,1988,0203,0500,2,01,99999,02,99,999,999,3.7,8,99999,4,E,99999
1410010045,1987,1410010,14,001,01,1988,0308,1100,2,01,99999,04,99,999,999,8.9,10,99999,3.8,E,99999
1410010046,1987,1410010,14,001,01,1988,0308,1700,2,01,99999,02,99,999,999,7,9,99999,4.1,E,99999
1410010047,1987,1410010,14,001,01,1988,0308,2255,2,01,99999,02,99,999,999,5.1,7.8,99999,4.2,E,99999
1410010048,1987,1410010,14,001,01,1988,0309,0454,2,01,99999,02,99,999,999,0.1,7.5,99999,4.3,E,99999
1410020001,1987,1410020,14,001,51,1987,0414,1000,2,01,99999,04,99,999,999,11.1,10.5,99999,6.1,E,99999
1410020002,1987,1410020,14,001,51,1987,0414,1500,2,01,99999,02,99,999,999,9,11,99999,7.2,E,99999
1410020003,1987,1410020,14,001,51,1987,0414,2100,2,01,99999,04,99,999,999,9.5,12,99999,6.8,E,99999
1410020004,1987,1410020,14,001,51,1987,0415,0300,2,01,99999,04,99,999,999,6.5,12,99999,7.1,E,99999
1410020005,1987,1410020,14,001,51,1987,0506,1000,2,01,99999,02,99,999,999,22.1,19.5,99999,7.2,E,99999
1410020006,1987,1410020,14,001,51,1987,0506,1550,2,01,99999,02,99,999,999,25.5,20.5,99999,6.7,E,99999
1410020007,1987,1410020,14,001,51,1987,0506,2140,2,01,99999,02,99,999,999,18.9,18.9,99999,7.1,E,99999
1410020008,1987,1410020,14,001,51,1987,0507,0400,2,01,99999,02,99,999,999,18,17.8,99999,7.3,E,99999
1410020009,1987,1410020,14,001,51,1987,0602,1000,2,01,99999,02,99,999,999,27.6,25,99999,6.5,E,99999
1410020010,1987,1410020,14,001,51,1987,0602,1600,2,01,99999,04,99,999,999,23,23.5,99999,5.9,E,99999
1410020011,1987,1410020,14,001,51,1987,0602,2200,2,01,99999,04,99,999,999,21.5,23,99999,6.9,E,99999
1410020012,1987,1410020,14,001,51,1987,0603,0400,2,01,99999,04,99,999,999,19.7,22.5,99999,6.6,E,99999
1410020013,1987,1410020,14,001,51,1987,0707,1015,2,01,99999,02,99,999,999,28.8,24.4,99999,7.2,E,99999
1410020014,1987,1410020,14,001,51,1987,0707,1600,2,01,99999,02,99,999,999,32.2,25.6,99999,7.3,E,99999
1410020015,1987,1410020,14,001,51,1987,0707,2200,2,01,99999,02,99,999,999,26.8,25.3,99999,7.2,E,99999
1410020016,1987,1410020,14,001,51,1987,0708,0400,2,01,99999,02,99,999,999,25,24,99999,7.2,E,99999
1410020017,1987,1410020,14,001,51,1987,0804,1000,2,01,99999,02,99,999,999,30.5,25.5,99999,6.5,E,99999
1410020018,1987,1410020,14,001,51,1987,0804,1600,2,01,99999,04,99,999,999,29,25.5,99999,6.7,E,99999
1410020019,1987,1410020,14,001,51,1987,0804,2200,2,01,99999,04,99,999,999,24.5,25.5,99999,7,E,99999
1410020020,1987,1410020,14,001,51,1987,0805,0400,2,01,99999,02,99,999,999,25,26.1,99999,6.2,E,99999
1410020021,1987,1410020,14,001,51,1987,0901,1000,2,01,99999,02,99,999,999,31,28.9,99999,7.2,E,99999
1410020022,1987,1410020,14,001,51,1987,0901,1550,2,01,99999,02,99,999,999,30.2,29.2,99999,7,E,99999
1410020023,1987,1410020,14,001,51,1987,0901,2200,2,01,99999,02,99,999,999,28.8,27,99999,7.3,E,99999
1410020024,1987,1410020,14,001,51,1987,0902,0400,2,01,99999,02,99,999,999,24.8,24,99999,6.3,E,99999
1410020025,1987,1410020,14,001,51,1987,1013,1000,2,01,99999,02,99,999,999,20.5,19.5,99999,6.5,E,99999
1410020026,1987,1410020,14,001,51,1987,1013,1600,2,01,99999,02,99,999,999,16,19.4,99999,6.5,E,99999
1410020027,1987,1410020,14,001,51,1987,1013,2200,2,01,99999,02,99,999,999,18,20,99999,6.3,E,99999
1410020028,1987,1410020,14,001,51,1987,1014,0400,2,01,99999,02,99,999,999,14.5,20,99999,5.7,E,99999
1410020029,1987,1410020,14,001,51,1987,1110,1000,2,01,99999,02,99,999,999,14,16,99999,6.7,E,99999
1410020030,1987,1410020,14,001,51,1987,1110,1600,2,01,99999,02,99,999,999,16.5,14.5,99999,6.6,E,99999
1410020031,1987,1410020,14,001,51,1987,1110,2200,2,01,99999,02,99,999,999,12,14,99999,6.2,E,99999
1410020032,1987,1410020,14,001,51,1987,1111,0400,2,01,99999,02,99,999,999,9,15,99999,5.9,E,99999
1410020033,1987,1410020,14,001,51,1987,1208,1000,2,01,99999,02,99,999,999,6,8.5,99999,7,E,99999
1410020034,1987,1410020,14,001,51,1987,1208,1600,2,01,99999,04,99,999,999,8,10,99999,7.4,E,99999
1410020035,1987,1410020,14,001,51,1987,1208,2200,2,01,99999,04,99,999,999,7,9.3,99999,6.3,E,99999
1410020036,1987,1410020,14,001,51,1987,1209,0400,2,01,99999,10,99,999,999,5.8,11.2,99999,6.9,E,99999
1410020037,1987,1410020,14,001,51,1988,0105,1000,2,01,99999,04,99,999,999,7.2,9.3,99999,7.7,E,99999
1410020038,1987,1410020,14,001,51,1988,0105,1600,2,01,99999,04,99,999,999,5.1,9,99999,8.3,E,99999
1410020039,1987,1410020,14,001,51,1988,0105,2200,2,01,99999,10,99,999,999,3,8.2,99999,7,E,99999
1410020040,1987,1410020,14,001,51,1988,0106,0400,2,01,99999,12,99,999,999,1.2,8,99999,7.5,E,99999
1410020041,1987,1410020,14,001,51,1988,0202,1005,2,01,99999,04,99,999,999,9.5,10,99999,6.8,E,99999
1410020042,1987,1410020,14,001,51,1988,0202,1550,2,01,99999,02,99,999,999,14.5,10.3,99999,7.5,E,99999
1410020043,1987,1410020,14,001,51,1988,0202,2200,2,01,99999,02,99,999,999,9.5,9,99999,6.1,E,99999
1410020044,1987,1410020,14,001,51,1988,0203,0400,2,01,99999,02,99,999,999,4.5,8.3,99999,7.1,E,99999
1410020045,1987,1410020,14,001,51,1988,0308,1010,2,01,99999,04,99,999,999,8.4,10.1,99999,6.7,E,99999
1410020046,1987,1410020,14,001,51,1988,0308,1600,2,01,99999,02,99,999,999,6,9,99999,6.5,E,99999
1410020047,1987,1410020,14,001,51,1988,0308,2150,2,01,99999,02,99,999,999,4.2,9.1,99999,7,E,99999
1410020048,1987,1410020,14,001,51,1988,0309,0400,2,01,99999,02,99,999,999,0,7.5,99999,6.7,E,99999
1410030001,1987,1410030,14,001,52,1987,0414,1100,2,01,99999,04,99,999,999,9.5,11.2,7.59,1,E,99999
1410030002,1987,1410030,14,001,52,1987,0414,1700,2,01,99999,04,99,999,999,12,12.4,26.46,2.8,E,99999
1410030003,1987,1410030,14,001,52,1987,0414,2300,2,01,99999,04,99,999,999,8.8,11,5.65,1.3,E,99999
1410030004,1987,1410030,14,001,52,1987,0415,0500,2,01,99999,04,99,999,999,7.3,11.3,6.1,2.8,E,99999
1410030005,1987,1410030,14,001,52,1987,0506,1045,2,01,99999,02,99,999,999,21.8,19.5,25.99,2.3,E,99999
1410030006,1987,1410030,14,001,52,1987,0506,1650,2,01,99999,01,99,999,999,20,19.5,1.41,1.8,E,99999
1410030007,1987,1410030,14,001,52,1987,0506,2255,2,01,99999,04,99,999,999,18,18.7,8.57,2.5,E,99999
1410030008,1987,1410030,14,001,52,1987,0507,0450,2,01,99999,02,99,999,999,13.5,17.1,13.46,2.4,E,99999
1410030009,1987,1410030,14,001,52,1987,0602,1035,2,01,99999,02,99,999,999,27.2,22.9,37.83,2,E,99999
1410030010,1987,1410030,14,001,52,1987,0602,1635,2,01,99999,04,99,999,999,23.3,24.2,-10.16,1.6,E,99999
1410030011,1987,1410030,14,001,52,1987,0602,2235,2,01,99999,02,99,999,999,21.2,23.3,20,2.4,E,99999
1410030012,1987,1410030,14,001,52,1987,0603,0435,2,01,99999,02,99,999,999,20.9,21.8,-13.39,2.3,E,99999
1410030013,1987,1410030,14,001,52,1987,0707,1035,2,01,99999,02,99,999,999,31.1,25.6,-3.99,2.1,E,99999
1410030014,1987,1410030,14,001,52,1987,0707,1635,2,01,99999,02,99,999,999,33.3,26.3,26.16,2.6,E,99999
1410030015,1987,1410030,14,001,52,1987,0707,2235,2,01,99999,02,99,999,999,26.3,25.1,-3.4,2.6,E,99999
1410030016,1987,1410030,14,001,52,1987,0708,0435,2,01,99999,04,99,999,999,23.2,25.1,35.73,2.3,E,99999
1410030017,1987,1410030,14,001,52,1987,0804,1110,2,01,99999,02,99,999,999,30.5,24.7,1.14,2.3,E,99999
1410030018,1987,1410030,14,001,52,1987,0804,1710,2,01,99999,02,99,999,999,28.5,25.1,10.09,2.5,E,99999
1410030019,1987,1410030,14,001,52,1987,0804,2310,2,01,99999,04,99,999,999,25.7,24.8,15.28,2.8,E,99999
1410030020,1987,1410030,14,001,52,1987,0805,0510,2,01,99999,04,99,999,999,25.3,25,20.96,1.9,E,99999
1410030021,1987,1410030,14,001,52,1987,0901,1035,2,01,99999,01,99,999,999,34.9,27.4,20.99,2.5,E,99999
1410030022,1987,1410030,14,001,52,1987,0901,1635,2,01,99999,02,99,999,999,32.1,28.8,12.18,2.4,E,99999
1410030023,1987,1410030,14,001,52,1987,0901,2240,2,01,99999,01,99,999,999,26.3,27.8,42.56,2.6,E,99999
1410030024,1987,1410030,14,001,52,1987,0902,0435,2,01,99999,02,99,999,999,25.1,27.1,6.05,1.5,E,99999
1410030025,1987,1410030,14,001,52,1987,1013,1015,2,01,99999,01,99,999,999,20.1,19.2,27.43,2.3,E,99999
1410030026,1987,1410030,14,001,52,1987,1013,1615,2,01,99999,01,99,999,999,18.9,19.5,4.07,2.4,E,99999
1410030027,1987,1410030,14,001,52,1987,1013,2235,2,01,99999,02,99,999,999,16.4,18.9,22.42,2,E,99999
1410030028,1987,1410030,14,001,52,1987,1014,0415,2,01,99999,02,99,999,999,13.5,18.1,5.86,1.4,E,99999
1410030029,1987,1410030,14,001,52,1987,1110,1135,2,01,99999,02,99,999,999,21.9,14.1,30.28,2.3,E,99999
1410030030,1987,1410030,14,001,52,1987,1110,1735,2,01,99999,01,99,999,999,15,13.9,20.02,2.7,E,99999
1410030031,1987,1410030,14,001,52,1987,1110,2335,2,01,99999,01,99,999,999,10.5,14.1,53.38,2.3,E,99999
1410030032,1987,1410030,14,001,52,1987,1111,0535,2,01,99999,01,99,999,999,9.3,13.6,-16.37,2,E,99999
1410030033,1987,1410030,14,001,52,1987,1208,1045,2,01,99999,04,99,999,999,6.1,7.9,27.56,2.1,E,99999
1410030034,1987,1410030,14,001,52,1987,1208,1645,2,01,99999,04,99,999,999,8.3,8.4,10.33,2.9,E,99999
1410030035,1987,1410030,14,001,52,1987,1208,2245,2,01,99999,04,99,999,999,7.4,8.9,24.07,1.3,E,99999
1410030036,1987,1410030,14,001,52,1987,1209,0450,2,01,99999,04,99,999,999,5.8,8.9,-32.98,2.1,E,99999
1410030037,1987,1410030,14,001,52,1988,0105,1025,2,01,99999,04,99,999,999,6.6,10.2,28.81,2,E,99999
1410030038,1987,1410030,14,001,52,1988,0105,1625,2,01,99999,04,99,999,999,6,9.3,-6.15,2.7,E,99999
1410030039,1987,1410030,14,001,52,1988,0105,2225,2,01,99999,10,99,999,999,2.4,9.4,22.1,1.3,E,99999
1410030040,1987,1410030,14,001,52,1988,0106,0425,2,01,99999,04,99,999,999,1.4,8.3,-27.63,2,E,99999
1410030041,1987,1410030,14,001,52,1988,0202,1050,2,01,99999,02,99,999,999,13.1,9.9,-19.99,2.1,E,99999
1410030042,1987,1410030,14,001,52,1988,0202,1650,2,01,99999,02,99,999,999,12.2,10,15.3,4.8,E,99999
1410030043,1987,1410030,14,001,52,1988,0202,2250,2,01,99999,02,99,999,999,8.6,8.9,13.72,1.2,E,99999
1410030044,1987,1410030,14,001,52,1988,0203,0450,2,01,99999,02,99,999,999,2.8,8,-36.86,2.3,E,99999
1410030045,1987,1410030,14,001,52,1988,0308,1050,2,01,99999,04,99,999,999,9.6,10.4,35.42,1.7,E,99999
1410030046,1987,1410030,14,001,52,1988,0308,1650,2,01,99999,02,99,999,999,10,11.1,18.23,2.1,E,99999
1410030047,1987,1410030,14,001,52,1988,0308,2250,2,01,99999,02,99,999,999,4.8,8.3,27,2.1,E,99999
1410030048,1987,1410030,14,001,52,1988,0309,0450,2,01,99999,02,99,999,999,1.9,8.2,-20.2,1.4,E,99999
1410040001,1987,1410040,14,002,01,1987,0414,0900,2,01,99999,02,99,999,999,10.2,10.2,9.84,1.2,E,99999
1410040002,1987,1410040,14,002,01,1987,0414,1430,2,01,99999,04,99,999,999,11.2,11,99999,1.2,E,99999
1410040003,1987,1410040,14,002,01,1987,0414,2030,2,01,99999,04,99,999,999,8.5,11.5,99999,1.3,E,99999
1410040004,1987,1410040,14,002,01,1987,0415,0230,2,01,99999,04,99,999,999,6.5,11,99999,1.3,E,99999
1410040005,1987,1410040,14,002,01,1987,0506,0900,2,01,99999,02,99,999,999,21.5,18.1,9.84,1.8,E,99999
1410040006,1987,1410040,14,002,01,1987,0506,1450,2,01,99999,02,99,999,999,27.6,19.5,99999,1.8,E,99999
1410040007,1987,1410040,14,002,01,1987,0506,2040,2,01,99999,02,99,999,999,17.9,19,99999,1.8,E,99999
1410040008,1987,1410040,14,002,01,1987,0507,0300,2,01,99999,02,99,999,999,18.5,17.5,99999,1.8,E,99999
1410040009,1987,1410040,14,002,01,1987,0602,0900,2,01,99999,02,99,999,999,26.5,23,5.72,0.1,E,99999
1410040010,1987,1410040,14,002,01,1987,0602,1500,2,01,99999,04,99,999,999,24.5,23.5,99999,0.1,E,99999
1410040011,1987,1410040,14,002,01,1987,0602,2100,2,01,99999,04,99,999,999,22,23.8,99999,0.1,E,99999
1410040012,1987,1410040,14,002,01,1987,0603,0300,2,01,99999,04,99,999,999,19,22.8,99999,0.1,E,99999
1410040013,1987,1410040,14,002,01,1987,0707,0900,2,01,99999,02,99,999,999,27.2,23,20.48,1.3,E,99999
1410040014,1987,1410040,14,002,01,1987,0707,1450,2,01,99999,02,99,999,999,32.8,25.4,99999,1.3,E,99999
1410040015,1987,1410040,14,002,01,1987,0707,2100,2,01,99999,02,99,999,999,26,26.5,99999,1.3,E,99999
1410040016,1987,1410040,14,002,01,1987,0708,0300,2,01,99999,02,99,999,999,25.1,25,99999,1.3,E,99999
1410040017,1987,1410040,14,002,01,1987,0804,0900,2,01,99999,04,99,999,999,29,23.8,9.84,1.1,E,99999
1410040018,1987,1410040,14,002,01,1987,0804,1200,2,01,99999,04,99,999,999,31.5,26,99999,1.1,E,99999
1410040019,1987,1410040,14,002,01,1987,0804,1500,2,01,99999,04,99,999,999,30.5,27,99999,1.1,E,99999
1410040020,1987,1410040,14,002,01,1987,0804,1800,2,01,99999,04,99,999,999,25.5,25,99999,1.1,E,99999
1410040021,1987,1410040,14,002,01,1987,0804,2100,2,01,99999,04,99,999,999,23.5,26,10.22,1.1,E,99999
1410040022,1987,1410040,14,002,01,1987,0805,0000,2,01,99999,04,99,999,999,23.8,25,99999,1.1,E,99999
1410040023,1987,1410040,14,002,01,1987,0805,0300,2,01,99999,02,99,999,999,24.5,24.5,99999,1.1,E,99999
1410040024,1987,1410040,14,002,01,1987,0805,0600,2,01,99999,02,99,999,999,24.9,24,99999,1.1,E,99999
1410040025,1987,1410040,14,002,01,1987,0901,0910,2,01,99999,02,99,999,999,29.9,27.8,9.84,1.7,E,99999
1410040026,1987,1410040,14,002,01,1987,0901,1450,2,01,99999,02,99,999,999,31.6,28,99999,1.7,E,99999
1410040027,1987,1410040,14,002,01,1987,0901,2100,2,01,99999,02,99,999,999,29.5,28,99999,1.7,E,99999
1410040028,1987,1410040,14,002,01,1987,0902,0300,2,01,99999,02,99,999,999,24.8,24,99999,1.7,E,99999
1410040029,1987,1410040,14,002,01,1987,1013,0900,2,01,99999,02,99,999,999,23.8,19,21.27,0.2,E,99999
1410040030,1987,1410040,14,002,01,1987,1013,1500,2,01,99999,02,99,999,999,20.6,21,99999,0.1,E,99999
1410040031,1987,1410040,14,002,01,1987,1013,2100,2,01,99999,02,99,999,999,17,19,99999,0.1,E,99999
1410040032,1987,1410040,14,002,01,1987,1014,0300,2,01,99999,02,99,999,999,14.7,18,99999,0.1,E,99999
1410040033,1987,1410040,14,002,01,1987,1110,0900,2,01,99999,02,99,999,999,15,13.8,20.48,1.7,E,99999
1410040034,1987,1410040,14,002,01,1987,1110,1500,2,01,99999,02,99,999,999,16,15.5,99999,1.9,E,99999
1410040035,1987,1410040,14,002,01,1987,1110,2100,2,01,99999,02,99,999,999,10.5,14,99999,1.9,E,99999
1410040036,1987,1410040,14,002,01,1987,1111,0325,2,01,99999,02,99,999,999,8,13.5,99999,1.9,E,99999
1410040037,1987,1410040,14,002,01,1987,1208,0900,2,01,99999,02,99,999,999,6,7.2,14.68,1.8,E,99999
1410040038,1987,1410040,14,002,01,1987,1208,1500,2,01,99999,04,99,999,999,6.9,8.6,99999,1.8,E,99999
1410040039,1987,1410040,14,002,01,1987,1208,2100,2,01,99999,04,99,999,999,7,9.2,99999,1.8,E,99999
1410040040,1987,1410040,14,002,01,1987,1209,0300,2,01,99999,10,99,999,999,5.5,9,99999,1.9,E,99999
1410040041,1987,1410040,14,002,01,1988,0105,0900,2,01,99999,04,99,999,999,6.8,9.7,9.84,1.7,E,99999
1410040042,1987,1410040,14,002,01,1988,0105,1500,2,01,99999,04,99,999,999,7.9,9.9,99999,1.7,E,99999
1410040043,1987,1410040,14,002,01,1988,0105,2100,2,01,99999,10,99,999,999,3,8.8,99999,1.7,E,99999
1410040044,1987,1410040,14,002,01,1988,0106,0300,2,01,99999,12,99,999,999,1.6,9,99999,1.7,E,99999
1410040045,1987,1410040,14,002,01,1988,0202,0900,2,01,99999,02,99,999,999,8,8,10.02,1.1,E,99999
1410040046,1987,1410040,14,002,01,1988,0202,1200,2,01,99999,02,99,999,999,12.9,8.6,99999,1.1,E,99999
1410040047,1987,1410040,14,002,01,1988,0202,1500,2,01,99999,02,99,999,999,15.1,9.2,99999,1.1,E,99999
1410040048,1987,1410040,14,002,01,1988,0202,1800,2,01,99999,02,99,999,999,12.5,8.8,99999,1.1,E,99999
1410040049,1987,1410040,14,002,01,1988,0202,2100,2,01,99999,02,99,999,999,9.7,8.7,10.02,1.1,E,99999
1410040050,1987,1410040,14,002,01,1988,0203,0000,2,01,99999,02,99,999,999,7.5,8.2,99999,1.1,E,99999
1410040051,1987,1410040,14,002,01,1988,0203,0300,2,01,99999,02,99,999,999,5.1,7.4,99999,1.1,E,99999
1410040052,1987,1410040,14,002,01,1988,0203,0600,2,01,99999,02,99,999,999,2.7,6.5,99999,1.1,E,99999
1410040053,1987,1410040,14,002,01,1988,0308,0905,2,01,99999,04,99,999,999,7,10,6.72,1.2,E,99999
1410040054,1987,1410040,14,002,01,1988,0308,1500,2,01,99999,02,99,999,999,9.5,8,99999,1.2,E,99999
1410040055,1987,1410040,14,002,01,1988,0308,2055,2,01,99999,02,99,999,999,6,8.1,99999,1.2,E,99999
1410040056,1987,1410040,14,002,01,1988,0309,0305,2,01,99999,02,99,999,999,0.3,8.1,99999,1.2,E,99999
1410050001,1987,1410050,14,002,02,1987,0414,0930,2,01,99999,02,99,999,999,14.6,13,7.02,0.7,E,99999
1410050002,1987,1410050,14,002,02,1987,0414,1530,2,01,99999,02,99,999,999,15.5,15.1,99999,0.8,E,99999
1410050003,1987,1410050,14,002,02,1987,0414,2130,2,01,99999,04,99,999,999,8.2,12.7,99999,0.8,E,99999
1410050004,1987,1410050,14,002,02,1987,0415,0330,2,01,99999,04,99,999,999,7.6,12.1,99999,0.8,E,99999
1410050005,1987,1410050,14,002,02,1987,0506,0930,2,01,99999,02,99,999,999,23.3,19.5,5.58,0.6,E,99999
1410050006,1987,1410050,14,002,02,1987,0506,1530,2,01,99999,02,99,999,999,24.5,22.6,99999,0.6,E,99999
1410050007,1987,1410050,14,002,02,1987,0506,2130,2,01,99999,02,99,999,999,17,18.6,99999,0.6,E,99999
1410050008,1987,1410050,14,002,02,1987,0507,0330,2,01,99999,02,99,999,999,12,17.8,99999,0.6,E,99999
1410050009,1987,1410050,14,002,02,1987,0602,0930,2,01,99999,02,99,999,999,28,22,5.18,0.7,E,99999
1410050010,1987,1410050,14,002,02,1987,0602,1530,2,01,99999,02,99,999,999,25.4,24.5,99999,0.7,E,99999
1410050011,1987,1410050,14,002,02,1987,0602,2130,2,01,99999,02,99,999,999,21.4,21.5,99999,0.7,E,99999
1410050012,1987,1410050,14,002,02,1987,0603,0330,2,01,99999,02,99,999,999,20.7,20.7,99999,0.7,E,99999
1410050013,1987,1410050,14,002,02,1987,0707,0930,2,01,99999,02,99,999,999,29.6,24,15.46,0.9,E,99999
1410050014,1987,1410050,14,002,02,1987,0707,1530,2,01,99999,02,99,999,999,33.9,26.8,99999,0.7,E,99999
1410050015,1987,1410050,14,002,02,1987,0707,2130,2,01,99999,02,99,999,999,25.8,25.2,99999,0.7,E,99999
1410050016,1987,1410050,14,002,02,1987,0708,0330,2,01,99999,02,99,999,999,23.5,24.2,99999,0.7,E,99999
1410050017,1987,1410050,14,002,02,1987,0804,0950,2,01,99999,04,99,999,999,30.2,24.6,7.74,0.9,E,99999
1410050018,1987,1410050,14,002,02,1987,0804,1550,2,01,99999,02,99,999,999,29.1,25.9,99999,0.9,E,99999
1410050019,1987,1410050,14,002,02,1987,0804,2150,2,01,99999,04,99,999,999,25,24.2,99999,0.9,E,99999
1410050020,1987,1410050,14,002,02,1987,0805,0350,2,01,99999,04,99,999,999,23.7,23.1,99999,0.9,E,99999
1410050021,1987,1410050,14,002,02,1987,0901,1000,2,01,99999,02,99,999,999,31.7,26.7,7.32,0.8,E,99999
1410050022,1987,1410050,14,002,02,1987,0901,1600,2,01,99999,02,99,999,999,32.7,28.7,99999,0.8,E,99999
1410050023,1987,1410050,14,002,02,1987,0901,2200,2,01,99999,02,99,999,999,27.9,26.7,99999,0.8,E,99999
1410050024,1987,1410050,14,002,02,1987,0902,0400,2,01,99999,02,99,999,999,24.7,25.3,99999,0.8,E,99999
