レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310030035,1996,1310030,13,002,01,#,7.5,#,10,#,2,#,3.5,#,6,E,99999,E,99999
1310030036,1996,1310030,13,002,01,#,7.4,#,11,#,2.9,#,3.8,#,6,#,7000,E,99999
1310030037,1996,1310030,13,002,01,#,7.5,#,11,#,2.2,#,4,#,6,E,99999,E,99999
1310030038,1996,1310030,13,002,01,#,7.5,#,12,#,2.9,#,3.5,#,5,E,99999,E,99999
1310030039,1996,1310030,13,002,01,#,7.3,#,12,#,3.5,#,4.2,#,27,#,700,E,99999
1310030040,1996,1310030,13,002,01,#,7.4,#,12,#,3.7,#,4.1,#,10,E,99999,E,99999
1310030041,1996,1310030,13,002,01,#,7.4,#,12,#,3.4,#,4.1,#,10,E,99999,E,99999
1310030042,1996,1310030,13,002,01,#,8.5,#,15,#,7,#,7.6,#,15,#,700,E,99999
1310030043,1996,1310030,13,002,01,#,8.2,#,12,#,3.7,#,6.1,#,15,E,99999,E,99999
1310030044,1996,1310030,13,002,01,#,8.5,#,14,#,7.4,#,7.7,#,16,E,99999,E,99999
1310040001,1996,1310040,13,002,51,#,7.4,#,10,#,2.8,#,3.1,#,7,#,7000,E,99999
1310040002,1996,1310040,13,002,51,#,7.3,#,9.7,#,5.1,#,4.4,#,13,E,99999,E,99999
1310040003,1996,1310040,13,002,51,#,6.9,#,9.2,#,1.4,#,3.1,#,18,#,4900,E,99999
1310040004,1996,1310040,13,002,51,#,6.9,#,9.4,#,2.3,#,5.2,#,57,E,99999,E,99999
1310040005,1996,1310040,13,002,51,#,7.1,#,8.8,#,1.2,#,2.4,#,11,#,230,E,99999
1310040006,1996,1310040,13,002,51,#,7.1,#,8.6,#,1.1,#,2.3,#,10,E,99999,E,99999
1310040007,1996,1310040,13,002,51,#,7.3,#,7.9,#,1.5,#,3.2,#,8,#,14000,E,99999
1310040008,1996,1310040,13,002,51,#,7.2,#,7.8,#,1.6,#,3.3,#,8,E,99999,E,99999
1310040009,1996,1310040,13,002,51,#,7.3,#,7,#,2.7,#,4.8,#,14,#,230,E,99999
1310040010,1996,1310040,13,002,51,#,7.8,#,9.2,#,3.6,#,4.9,#,11,E,99999,E,99999
1310040011,1996,1310040,13,002,51,#,7.2,#,6.4,#,2.1,#,4,#,8,#,1300,E,99999
1310040012,1996,1310040,13,002,51,#,7.3,#,7.4,#,2.5,#,4.3,#,8,E,99999,E,99999
1310040013,1996,1310040,13,002,51,#,7.5,#,8.7,<,0.5,#,2.3,#,9,#,3300,E,99999
1310040014,1996,1310040,13,002,51,#,7.5,#,8.4,#,0.6,#,2.4,#,8,E,99999,E,99999
1310040015,1996,1310040,13,002,51,#,7.4,#,8.4,#,1.4,#,2.9,#,8,#,1700,E,99999
1310040016,1996,1310040,13,002,51,#,7.5,#,9,#,1.4,#,2.8,#,5,E,99999,E,99999
1310040017,1996,1310040,13,002,51,#,7.6,#,10,#,1.9,#,3.1,#,5,#,7900,E,99999
1310040018,1996,1310040,13,002,51,#,7.5,#,11,#,1.9,#,3.1,#,4,E,99999,E,99999
1310040019,1996,1310040,13,002,51,#,7.3,#,11,#,3.3,#,3.4,#,4,#,7900,E,99999
1310040020,1996,1310040,13,002,51,#,7.3,#,11,#,3.3,#,4,#,5,E,99999,E,99999
1310040021,1996,1310040,13,002,51,#,7.3,#,12,#,2.9,#,3.1,#,5,#,230,E,99999
1310040022,1996,1310040,13,002,51,#,7.4,#,12,#,2.9,#,3.5,#,7,E,99999,E,99999
1310040023,1996,1310040,13,002,51,#,8.2,#,13,#,5.1,#,5.8,#,11,#,1800,E,99999
1310040024,1996,1310040,13,002,51,#,8.6,#,15,#,5,#,6.1,#,11,E,99999,E,99999
1310060001,1996,1310060,13,003,01,#,7.5,#,8.6,#,7.8,#,9.3,#,15,E,99999,E,99999
1310060002,1996,1310060,13,003,01,#,7.4,#,8.6,#,5.2,#,6.9,#,12,E,99999,E,99999
1310060003,1996,1310060,13,003,01,#,7.4,#,8.3,#,3.9,#,7,#,11,E,99999,E,99999
1310060004,1996,1310060,13,003,01,#,7.4,#,7.9,#,3.4,#,5.7,#,7,E,99999,E,99999
1310060005,1996,1310060,13,003,01,#,7.4,#,8.5,#,2.4,#,5.5,#,51,E,99999,E,99999
1310060006,1996,1310060,13,003,01,#,7.1,#,8.3,#,2.7,#,5,#,25,E,99999,E,99999
1310060007,1996,1310060,13,003,01,#,7.4,#,8,#,2.4,#,4.9,#,14,E,99999,E,99999
1310060008,1996,1310060,13,003,01,#,7.4,#,7.9,#,1.7,#,4.3,#,11,E,99999,E,99999
1310060009,1996,1310060,13,003,01,#,7.5,#,6.9,#,2.5,#,5.4,#,27,E,99999,E,99999
1310060010,1996,1310060,13,003,01,#,7.4,#,8,#,3,#,5.2,#,16,E,99999,E,99999
1310060011,1996,1310060,13,003,01,#,7.3,#,7,#,2.7,#,5,#,10,E,99999,E,99999
1310060012,1996,1310060,13,003,01,#,7.3,#,6.8,#,2.4,#,4.5,#,9,E,99999,E,99999
1310060013,1996,1310060,13,003,01,#,7.2,#,5.5,#,5.8,#,7.7,#,21,E,99999,E,99999
1310060014,1996,1310060,13,003,01,#,8.4,#,8.8,#,4.2,#,5.7,#,10,E,99999,E,99999
1310060015,1996,1310060,13,003,01,#,7.4,#,6.9,#,1.6,#,4.9,#,7,E,99999,E,99999
1310060016,1996,1310060,13,003,01,#,7.7,#,6.4,#,2.3,#,4.8,#,5,E,99999,E,99999
1310060017,1996,1310060,13,003,01,#,7.4,#,5.1,#,2.5,#,6.5,#,10,E,99999,E,99999
1310060018,1996,1310060,13,003,01,#,7.6,#,6.9,#,4.1,#,7.1,#,17,E,99999,E,99999
1310060019,1996,1310060,13,003,01,#,7.4,#,5.8,#,3.8,#,6.8,#,11,E,99999,E,99999
1310060020,1996,1310060,13,003,01,#,7.3,#,4.1,#,3.2,#,6.6,#,17,E,99999,E,99999
1310060021,1996,1310060,13,003,01,#,7.4,#,5.5,#,2.4,#,4.9,#,10,E,99999,E,99999
1310060022,1996,1310060,13,003,01,#,7.2,#,6.4,#,2.4,#,4.7,#,9,E,99999,E,99999
1310060023,1996,1310060,13,003,01,#,7.3,#,5.8,#,2.7,#,4.6,#,8,E,99999,E,99999
1310060024,1996,1310060,13,003,01,#,7.2,#,3.4,#,2,#,5.4,#,16,E,99999,E,99999
1310060025,1996,1310060,13,003,01,#,7.5,#,7.3,#,1.6,#,4,#,14,E,99999,E,99999
1310060026,1996,1310060,13,003,01,#,7.5,#,7.3,#,1.3,#,3.2,#,7,E,99999,E,99999
1310060027,1996,1310060,13,003,01,#,7.4,#,7.3,#,1,#,3.9,#,14,E,99999,E,99999
1310060028,1996,1310060,13,003,01,#,7.4,#,6.4,#,1.1,#,4.2,#,15,E,99999,E,99999
1310060029,1996,1310060,13,003,01,#,7.3,#,5.5,#,1.8,#,4.4,#,6,E,99999,E,99999
1310060030,1996,1310060,13,003,01,#,7.4,#,6.8,#,1.4,#,4.5,#,6,E,99999,E,99999
1310060031,1996,1310060,13,003,01,#,7.3,#,5.4,#,2.3,#,5.6,#,6,E,99999,E,99999
1310060032,1996,1310060,13,003,01,#,7.3,#,6.3,#,1.8,#,4.3,#,5,E,99999,E,99999
1310060033,1996,1310060,13,003,01,#,7.5,#,7.9,#,3.1,#,4.4,#,5,E,99999,E,99999
1310060034,1996,1310060,13,003,01,#,7.3,#,7,#,2.4,#,4.4,#,5,E,99999,E,99999
1310060035,1996,1310060,13,003,01,#,7.3,#,8,#,3.4,#,4.8,#,4,E,99999,E,99999
1310060036,1996,1310060,13,003,01,#,7.3,#,8.2,#,2.3,#,4.8,#,4,E,99999,E,99999
1310060037,1996,1310060,13,003,01,#,7.4,#,9.1,#,2.3,#,4.9,#,4,E,99999,E,99999
1310060038,1996,1310060,13,003,01,#,7.5,#,10,#,2.7,#,4.8,#,5,E,99999,E,99999
1310060039,1996,1310060,13,003,01,#,7.4,#,7.7,#,3.8,#,7.1,#,9,E,99999,E,99999
1310060040,1996,1310060,13,003,01,#,7.8,#,8.5,#,2.4,#,4,#,7,E,99999,E,99999
1310060041,1996,1310060,13,003,01,#,7.5,#,9.5,#,3.3,#,5.4,#,5,E,99999,E,99999
1310060042,1996,1310060,13,003,01,#,7.5,#,10,#,3,#,5.7,#,5,E,99999,E,99999
1310060043,1996,1310060,13,003,01,#,7.5,#,9.4,#,3.5,#,6.7,#,6,E,99999,E,99999
1310060044,1996,1310060,13,003,01,#,7.5,#,9.3,#,2.6,#,5.7,#,4,E,99999,E,99999
1310060045,1996,1310060,13,003,01,#,7.6,#,9,#,4,#,7.6,#,9,E,99999,E,99999
1310060046,1996,1310060,13,003,01,#,7.6,#,9,#,3.5,#,7.4,#,11,E,99999,E,99999
1310060047,1996,1310060,13,003,01,#,7.7,#,8.6,#,4.9,#,9.7,#,18,E,99999,E,99999
1310060048,1996,1310060,13,003,01,#,7.7,#,8.4,#,2.8,#,7.1,#,10,E,99999,E,99999
1310070001,1996,1310070,13,003,51,#,7.3,#,9.8,#,9.2,#,8.8,#,13,E,99999,E,99999
1310070002,1996,1310070,13,003,51,#,7.2,#,8.4,#,2.7,#,4.7,#,17,E,99999,E,99999
1310070003,1996,1310070,13,003,51,#,7.3,#,8.1,#,3.9,#,4.9,#,11,E,99999,E,99999
1310070004,1996,1310070,13,003,51,#,7.3,#,8.4,#,7.7,#,6.4,#,9,E,99999,E,99999
1310070005,1996,1310070,13,003,51,#,7.3,#,4.6,#,3,#,6.5,#,10,E,99999,E,99999
1310070006,1996,1310070,13,003,51,#,7.4,#,5.9,#,2.5,#,4.8,#,10,E,99999,E,99999
1310070007,1996,1310070,13,003,51,#,7.4,#,7.6,#,2,#,4.3,#,12,E,99999,E,99999
1310070008,1996,1310070,13,003,51,#,7.1,#,6.8,#,2.5,#,6.5,#,8,E,99999,E,99999
1310070009,1996,1310070,13,003,51,#,7.5,#,9.6,#,3.1,#,4.1,#,5,E,99999,E,99999
1310070010,1996,1310070,13,003,51,#,7.2,#,9.6,#,3.3,#,6,#,4,E,99999,E,99999
1310070011,1996,1310070,13,003,51,#,7.2,#,9.6,#,5.2,#,6.9,#,5,E,99999,E,99999
1310070012,1996,1310070,13,003,51,#,7.5,#,9.7,#,5.2,#,7.9,#,8,E,99999,E,99999
1310090001,1996,1310090,13,004,01,#,7.2,#,8.1,#,6,#,8.9,#,32,E,99999,E,99999
1310090002,1996,1310090,13,004,01,#,7.3,#,8.5,#,9.1,#,9.8,#,25,E,99999,E,99999
1310090003,1996,1310090,13,004,01,#,7.3,#,9.1,#,7.9,#,9.9,#,22,E,99999,E,99999
1310090004,1996,1310090,13,004,01,#,7,#,6.9,#,4.7,#,7.2,#,24,E,99999,E,99999
1310090005,1996,1310090,13,004,01,#,7,#,6.7,#,4.8,#,7.5,#,31,E,99999,E,99999
1310090006,1996,1310090,13,004,01,#,7.1,#,7.1,#,5.1,#,7.6,#,21,E,99999,E,99999
1310090007,1996,1310090,13,004,01,#,7.1,#,5.1,#,5.3,#,5.4,#,25,E,99999,E,99999
1310090008,1996,1310090,13,004,01,#,7,#,5,#,4.9,#,5.3,#,13,E,99999,E,99999
1310090009,1996,1310090,13,004,01,#,7.1,#,5.3,#,3.2,#,4.8,#,12,E,99999,E,99999
1310090010,1996,1310090,13,004,01,#,7.1,#,4.9,#,7.1,#,10,#,46,E,99999,E,99999
1310090011,1996,1310090,13,004,01,#,7.1,#,5.3,#,5.2,#,9.7,#,30,E,99999,E,99999
1310090012,1996,1310090,13,004,01,#,7,#,6,#,3.3,#,8.5,#,40,E,99999,E,99999
1310090013,1996,1310090,13,004,01,#,7,#,5.1,#,4.6,#,9.2,#,24,E,99999,E,99999
1310090014,1996,1310090,13,004,01,#,7,#,4.7,#,3.8,#,9.6,#,13,E,99999,E,99999
1310090015,1996,1310090,13,004,01,#,7,#,5,#,2.1,#,6.4,#,33,E,99999,E,99999
1310090016,1996,1310090,13,004,01,#,7.1,#,5,#,4.3,#,7.9,#,12,E,99999,E,99999
1310090017,1996,1310090,13,004,01,#,7.2,#,5.6,#,4.3,#,5.5,#,16,E,99999,E,99999
1310090018,1996,1310090,13,004,01,#,7.2,#,6.7,#,5.1,#,6.6,#,34,E,99999,E,99999
1310090019,1996,1310090,13,004,01,#,7.2,#,6.3,#,4,#,6.5,#,21,E,99999,E,99999
1310090020,1996,1310090,13,004,01,#,7.1,#,5.2,#,2.3,#,5.1,#,8,E,99999,E,99999
1310090021,1996,1310090,13,004,01,#,7,#,5.2,#,2.5,#,5.3,#,14,E,99999,E,99999
1310090022,1996,1310090,13,004,01,#,7.1,#,4.9,#,2.7,#,5.8,#,21,E,99999,E,99999
1310090023,1996,1310090,13,004,01,#,7.3,#,4.8,#,3.7,#,7,#,22,E,99999,E,99999
1310090024,1996,1310090,13,004,01,#,7.2,#,4.3,#,2.7,#,7.3,#,13,E,99999,E,99999
1310090025,1996,1310090,13,004,01,#,7.2,#,4.5,#,4.1,#,8.2,#,21,E,99999,E,99999
1310090026,1996,1310090,13,004,01,#,7.3,#,6.4,#,2.7,#,7.3,#,8,E,99999,E,99999
1310090027,1996,1310090,13,004,01,#,7.2,#,6,#,2.4,#,7.3,#,8,E,99999,E,99999
1310090028,1996,1310090,13,004,01,#,7.2,#,5.8,#,3,#,7.4,#,10,E,99999,E,99999
1310090029,1996,1310090,13,004,01,#,7.3,#,4.9,#,4.6,#,8.7,#,18,E,99999,E,99999
1310090030,1996,1310090,13,004,01,#,7.2,#,4.8,#,4.4,#,8.9,#,22,E,99999,E,99999
1310090031,1996,1310090,13,004,01,#,7.2,#,4.7,#,5,#,9.5,#,25,E,99999,E,99999
1310090032,1996,1310090,13,004,01,#,7.3,#,7.3,#,4.4,#,11,#,9,E,99999,E,99999
1310090033,1996,1310090,13,004,01,#,7.5,#,7.5,#,3.9,#,11,#,10,E,99999,E,99999
1310090034,1996,1310090,13,004,01,#,7.4,#,7.9,#,3.6,#,11,#,8,E,99999,E,99999
1310090035,1996,1310090,13,004,01,#,7.3,#,7.2,#,5.6,#,12,#,23,E,99999,E,99999
1310090036,1996,1310090,13,004,01,#,7.3,#,7.2,#,5.8,#,11,#,12,E,99999,E,99999
1310090037,1996,1310090,13,004,01,#,7.3,#,7.8,#,4.8,#,10,#,13,E,99999,E,99999
1310090038,1996,1310090,13,004,01,#,7.4,#,7.7,#,5.7,#,11,#,17,E,99999,E,99999
1310090039,1996,1310090,13,004,01,#,7.4,#,6.8,#,5.6,#,13,#,9,E,99999,E,99999
1310090040,1996,1310090,13,004,01,#,7.5,#,8.1,#,4.4,#,12,#,9,E,99999,E,99999
1310090041,1996,1310090,13,004,01,#,7.3,#,6.8,#,10,#,14,#,25,E,99999,E,99999
1310090042,1996,1310090,13,004,01,#,7.5,#,9.7,#,8.1,#,14,#,28,E,99999,E,99999
1310090043,1996,1310090,13,004,01,#,7.5,#,10,#,11,#,16,#,34,E,99999,E,99999
1310090044,1996,1310090,13,004,01,#,7.6,#,10,#,9.3,#,16,#,43,E,99999,E,99999
1310100001,1996,1310100,13,004,02,#,7.4,#,4.3,#,5.9,#,8.6,#,18,E,99999,E,99999
1310100002,1996,1310100,13,004,02,#,7.5,#,6.8,#,5.5,#,6.6,#,12,E,99999,E,99999
1310100003,1996,1310100,13,004,02,#,7.3,#,4.6,#,6.1,#,10,#,18,E,99999,E,99999
1310100004,1996,1310100,13,004,02,#,7.3,#,5.4,#,4.1,#,7.2,#,5,E,99999,E,99999
1310100005,1996,1310100,13,004,02,#,7.6,#,4.2,#,4.4,#,7.1,#,34,E,99999,E,99999
1310100006,1996,1310100,13,004,02,#,7.6,#,4.1,#,4.6,#,6.7,#,30,E,99999,E,99999
1310100007,1996,1310100,13,004,02,#,7.9,#,5.3,#,2.9,#,4.8,#,8,E,99999,E,99999
1310100008,1996,1310100,13,004,02,#,7.5,#,4.5,#,2.4,#,5.8,#,12,E,99999,E,99999
1310100009,1996,1310100,13,004,02,#,7.4,#,3.9,#,4.6,#,9.2,#,57,E,99999,E,99999
1310100010,1996,1310100,13,004,02,#,7.8,#,6.3,#,4.1,#,6.6,#,18,E,99999,E,99999
1310100011,1996,1310100,13,004,02,#,7.4,#,4.7,#,2.8,#,6.5,#,11,E,99999,E,99999
1310100012,1996,1310100,13,004,02,#,7.3,#,4.3,#,2.5,#,6.4,#,10,E,99999,E,99999
1310100013,1996,1310100,13,004,02,#,7.3,#,3.4,#,6.1,#,10,#,83,E,99999,E,99999
1310100014,1996,1310100,13,004,02,#,8.3,#,7.9,#,3.3,#,5.7,#,15,E,99999,E,99999
1310100015,1996,1310100,13,004,02,#,7.6,#,4.5,#,2.7,#,5.8,#,11,E,99999,E,99999
1310100016,1996,1310100,13,004,02,#,8.2,#,6.3,#,2.3,#,4.9,#,8,E,99999,E,99999
1310100017,1996,1310100,13,004,02,#,7.3,#,3.6,#,4.6,#,7,#,19,E,99999,E,99999
1310100018,1996,1310100,13,004,02,#,8,#,6.3,#,3.3,#,4.3,#,7,E,99999,E,99999
1310100019,1996,1310100,13,004,02,#,7.3,#,3.8,#,2.6,#,5.7,#,8,E,99999,E,99999
1310100020,1996,1310100,13,004,02,#,7.7,#,4.9,#,2.7,#,4.5,#,5,E,99999,E,99999
1310100021,1996,1310100,13,004,02,#,7.4,#,4.4,#,1.8,#,5,#,7,E,99999,E,99999
