レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1410010031,1997,1410010,14,001,01,1997,1104,2250,2,01,3,03,99,999,999,17.6,18,99999,1.7,E,99999
1410010032,1997,1410010,14,001,01,1997,1105,0450,2,01,3,02,99,999,999,15.8,18.1,99999,1.9,E,99999
1410010033,1997,1410010,14,001,01,1997,1202,1110,2,01,4,03,99,999,999,12.1,13.9,99999,2.1,E,99999
1410010034,1997,1410010,14,001,01,1997,1202,1700,2,01,6,02,99,999,999,12.9,14.7,99999,3,E,99999
1410010035,1997,1410010,14,001,01,1997,1202,2300,2,01,2,02,99,999,999,7.5,12.1,99999,1.3,E,99999
1410010036,1997,1410010,14,001,01,1997,1203,0455,2,01,4,02,99,999,999,3,11.9,99999,2.4,E,99999
1410010037,1997,1410010,14,001,01,1998,0106,1100,2,01,5,02,99,999,999,11.2,11.2,99999,2.7,E,99999
1410010038,1997,1410010,14,001,01,1998,0106,1655,2,01,3,02,99,999,999,10,11.2,99999,1.6,E,99999
1410010039,1997,1410010,14,001,01,1998,0106,2255,2,01,4,02,99,999,999,11,6,99999,2.3,E,99999
1410010040,1997,1410010,14,001,01,1998,0107,0450,2,01,3,02,99,999,999,4.5,11,99999,1.9,E,99999
1410010041,1997,1410010,14,001,01,1998,0203,1100,2,01,5,02,99,999,999,9.7,9.9,99999,2.5,E,99999
1410010042,1997,1410010,14,001,01,1998,0203,1655,2,01,3,03,99,999,999,10.9,10.2,99999,1.7,E,99999
1410010043,1997,1410010,14,001,01,1998,0203,2300,2,01,4,03,99,999,999,8.8,10,99999,2.3,E,99999
1410010044,1997,1410010,14,001,01,1998,0204,0500,2,01,4,03,99,999,999,5.8,10.2,99999,2,E,99999
1410010045,1997,1410010,14,001,01,1998,0303,1055,2,01,4,02,99,999,999,12.5,10.5,99999,2.3,E,99999
1410010046,1997,1410010,14,001,01,1998,0303,1700,2,01,3,02,99,999,999,12.3,11.2,99999,1.5,E,99999
1410010047,1997,1410010,14,001,01,1998,0303,2300,2,01,4,02,99,999,999,9.5,10.9,99999,2.1,E,99999
1410010048,1997,1410010,14,001,01,1998,0304,0450,2,01,3,02,99,999,999,8.1,10.8,99999,1.7,E,99999
1410020001,1997,1410020,14,001,51,1997,0415,1000,2,01,13,03,99,999,999,13.2,16.3,99999,6.7,E,99999
1410020002,1997,1410020,14,001,51,1997,0415,1620,2,01,12,03,99,999,999,11.7,16,99999,6,E,99999
1410020003,1997,1410020,14,001,51,1997,0415,2210,2,01,13,03,99,999,999,10.4,15.3,99999,6.5,E,99999
1410020004,1997,1410020,14,001,51,1997,0416,0405,2,01,13,03,99,999,999,9.1,15.9,99999,6.5,E,99999
1410020005,1997,1410020,14,001,51,1997,0506,0955,2,01,11,02,99,999,999,27,21.4,99999,5.5,E,99999
1410020006,1997,1410020,14,001,51,1997,0506,1610,2,01,14,02,99,999,999,28.9,22.2,99999,7.2,E,99999
1410020007,1997,1410020,14,001,51,1997,0506,2155,2,01,12,02,99,999,999,24,21.9,99999,6.1,E,99999
1410020008,1997,1410020,14,001,51,1997,0507,0355,2,01,14,02,99,999,999,21.2,20.9,99999,7.3,E,99999
1410020009,1997,1410020,14,001,51,1997,0603,1000,2,01,11,02,99,999,999,27.9,22.8,99999,5.6,E,99999
1410020010,1997,1410020,14,001,51,1997,0603,1605,2,01,14,02,99,999,999,26,22.8,99999,7.1,E,99999
1410020011,1997,1410020,14,001,51,1997,0603,2155,2,01,12,03,99,999,999,23.1,23,99999,6.2,E,99999
1410020012,1997,1410020,14,001,51,1997,0604,0355,2,01,14,03,99,999,999,21,22.7,99999,7.2,E,99999
1410020013,1997,1410020,14,001,51,1997,0701,0955,2,01,11,02,99,999,999,29.3,25.4,99999,5.9,E,99999
1410020014,1997,1410020,14,001,51,1997,0701,1620,2,01,14,02,99,999,999,27.5,26.7,99999,6.9,E,99999
1410020015,1997,1410020,14,001,51,1997,0701,2150,2,01,13,02,99,999,999,24,24.6,99999,6.6,E,99999
1410020016,1997,1410020,14,001,51,1997,0702,0355,2,01,14,02,99,999,999,23,25.5,99999,7,E,99999
1410020017,1997,1410020,14,001,51,1997,0805,1000,2,01,13,03,99,999,999,29.2,28.3,99999,6.6,E,99999
1410020018,1997,1410020,14,001,51,1997,0805,1615,2,01,14,03,99,999,999,25.8,28,99999,7.2,E,99999
1410020019,1997,1410020,14,001,51,1997,0805,2155,2,01,14,03,99,999,999,24,27.1,99999,7.2,E,99999
1410020020,1997,1410020,14,001,51,1997,0806,0400,2,01,15,03,99,999,999,24,25.8,99999,7.5,E,99999
1410020021,1997,1410020,14,001,51,1997,0902,0955,2,01,12,02,99,999,999,30.7,27.9,99999,6.1,E,99999
1410020022,1997,1410020,14,001,51,1997,0902,1615,2,01,14,02,99,999,999,29.9,29.2,99999,7.3,E,99999
1410020023,1997,1410020,14,001,51,1997,0902,2155,2,01,12,02,99,999,999,27.5,28.2,99999,6.4,E,99999
1410020024,1997,1410020,14,001,51,1997,0903,0405,2,01,14,02,99,999,999,26,27.8,99999,7.4,E,99999
1410020025,1997,1410020,14,001,51,1997,1007,1015,2,01,13,03,99,999,999,21.8,20.8,99999,6.9,E,99999
1410020026,1997,1410020,14,001,51,1997,1007,1610,2,01,13,02,99,999,999,24.8,22,99999,6.6,E,99999
1410020027,1997,1410020,14,001,51,1997,1007,2210,2,01,13,02,99,999,999,21.7,21.1,99999,6.7,E,99999
1410020028,1997,1410020,14,001,51,1997,1008,0405,2,01,12,02,99,999,999,17.3,21.4,99999,5.9,E,99999
1410020029,1997,1410020,14,001,51,1997,1104,0950,2,01,13,02,99,999,999,18.5,17.9,99999,6.7,E,99999
1410020030,1997,1410020,14,001,51,1997,1104,1615,2,01,13,02,99,999,999,18,18.8,99999,6.6,E,99999
1410020031,1997,1410020,14,001,51,1997,1104,2155,2,01,12,03,99,999,999,17.1,18,99999,6.2,E,99999
1410020032,1997,1410020,14,001,51,1997,1105,0355,2,01,11,02,99,999,999,15.9,18,99999,5.7,E,99999
1410020033,1997,1410020,14,001,51,1997,1202,1020,2,01,13,03,99,999,999,12.6,13.2,99999,6.6,E,99999
1410020034,1997,1410020,14,001,51,1997,1202,1610,2,01,13,02,99,999,999,13.2,14,99999,6.8,E,99999
1410020035,1997,1410020,14,001,51,1997,1202,2210,2,01,11,02,99,999,999,8.1,14,99999,5.7,E,99999
1410020036,1997,1410020,14,001,51,1997,1203,0405,2,01,12,02,99,999,999,3,12.3,99999,6.1,E,99999
1410020037,1997,1410020,14,001,51,1998,0106,1000,2,01,13,02,99,999,999,10,11.8,99999,6.6,E,99999
1410020038,1997,1410020,14,001,51,1998,0106,1610,2,01,12,02,99,999,999,10,11.4,99999,6,E,99999
1410020039,1997,1410020,14,001,51,1998,0106,2200,2,01,12,02,99,999,999,5.9,10.6,99999,6.2,E,99999
1410020040,1997,1410020,14,001,51,1998,0107,0355,2,01,11,02,99,999,999,3.1,11.1,99999,5.9,E,99999
1410020041,1997,1410020,14,001,51,1998,0203,0955,2,01,12,02,99,999,999,9.7,9.9,99999,6.4,E,99999
1410020042,1997,1410020,14,001,51,1998,0203,1620,2,01,10,02,99,999,999,11.5,11.4,99999,5.4,E,99999
1410020043,1997,1410020,14,001,51,1998,0203,2200,2,01,12,03,99,999,999,9.5,10.5,99999,6.1,E,99999
1410020044,1997,1410020,14,001,51,1998,0204,0400,2,01,11,03,99,999,999,5,10.1,99999,5.6,E,99999
1410020045,1997,1410020,14,001,51,1998,0303,1000,2,01,13,02,99,999,999,10.3,10.1,99999,6.7,E,99999
1410020046,1997,1410020,14,001,51,1998,0303,1600,2,01,11,02,99,999,999,12.5,11,99999,5.6,E,99999
1410020047,1997,1410020,14,001,51,1998,0303,2200,2,01,13,02,99,999,999,11,11.1,99999,6.4,E,99999
1410020048,1997,1410020,14,001,51,1998,0304,0355,2,01,11,02,99,999,999,7.9,11.1,99999,5.8,E,99999
1410040001,1997,1410040,14,002,01,1997,0415,0905,2,01,2,03,99,999,999,14.8,16.1,15.6,1.1,E,99999
1410040002,1997,1410040,14,002,01,1997,0415,1500,2,01,2,03,99,999,999,12.5,15.8,99999,1.15,E,99999
1410040003,1997,1410040,14,002,01,1997,0415,2100,2,01,2,03,99,999,999,11.4,15,99999,1.15,E,99999
1410040004,1997,1410040,14,002,01,1997,0416,0300,2,01,2,03,99,999,999,10.1,14.1,99999,1.15,E,99999
1410040005,1997,1410040,14,002,01,1997,0506,0900,2,01,2,02,99,999,999,23,20.4,9.84,1.3,E,99999
1410040006,1997,1410040,14,002,01,1997,0506,1505,2,01,2,02,99,999,999,29,22.8,99999,1.37,E,99999
1410040007,1997,1410040,14,002,01,1997,0506,2100,2,01,2,02,99,999,999,24,22.9,99999,1.42,E,99999
1410040008,1997,1410040,14,002,01,1997,0507,0300,2,01,2,02,99,999,999,21.2,21.6,99999,1.43,E,99999
1410040009,1997,1410040,14,002,01,1997,0603,0900,2,01,3,02,99,999,999,25.3,21.4,10.4,1.7,E,99999
1410040010,1997,1410040,14,002,01,1997,0603,1505,2,01,3,02,99,999,999,26,24.6,99999,1.73,E,99999
1410040011,1997,1410040,14,002,01,1997,0603,2055,2,01,3,03,99,999,999,23,24.1,99999,1.75,E,99999
1410040012,1997,1410040,14,002,01,1997,0604,0255,2,01,3,03,99,999,999,21.9,22.2,99999,1.74,E,99999
1410040013,1997,1410040,14,002,01,1997,0701,0855,2,01,3,02,99,999,999,26.7,24,20,1.8,E,99999
1410040014,1997,1410040,14,002,01,1997,0701,1455,2,01,3,02,99,999,999,28.5,26.8,99999,1.8,E,99999
1410040015,1997,1410040,14,002,01,1997,0701,2055,2,01,3,02,99,999,999,24.1,26.2,99999,1.8,E,99999
1410040016,1997,1410040,14,002,01,1997,0702,0300,2,01,3,02,99,999,999,23.2,24.8,99999,1.8,E,99999
1410040017,1997,1410040,14,002,01,1997,0805,0900,2,01,3,02,99,999,999,29.4,26.2,14.5,1.7,E,99999
1410040018,1997,1410040,14,002,01,1997,0805,1205,2,01,3,03,99,999,999,30.1,27,99999,1.76,E,99999
1410040019,1997,1410040,14,002,01,1997,0805,1455,2,01,3,04,99,999,999,26.9,27.2,99999,1.76,E,99999
1410040020,1997,1410040,14,002,01,1997,0805,1810,2,01,3,04,99,999,999,26.2,26.8,99999,1.76,E,99999
1410040021,1997,1410040,14,002,01,1997,0805,2100,2,01,3,03,99,999,999,25.3,26,14.7,1.77,E,99999
1410040022,1997,1410040,14,002,01,1997,0806,0000,2,01,3,03,99,999,999,24.5,25.8,99999,1.77,E,99999
1410040023,1997,1410040,14,002,01,1997,0806,0255,2,01,3,03,99,999,999,23.6,25,99999,1.77,E,99999
1410040024,1997,1410040,14,002,01,1997,0806,0555,2,01,3,03,99,999,999,24.6,25.4,99999,1.77,E,99999
1410040025,1997,1410040,14,002,01,1997,0902,0900,2,01,2,02,99,999,999,30.3,26.3,10.8,1.2,E,99999
1410040026,1997,1410040,14,002,01,1997,0902,1500,2,01,2,02,99,999,999,30.9,29,99999,1.28,E,99999
1410040027,1997,1410040,14,002,01,1997,0902,2055,2,01,2,02,99,999,999,26.2,28.1,99999,1.26,E,99999
1410040028,1997,1410040,14,002,01,1997,0903,0300,2,01,2,02,99,999,999,25.9,26.2,99999,1.26,E,99999
1410040029,1997,1410040,14,002,01,1997,1007,0920,2,01,3,03,99,999,999,18.8,20.1,16.1,1.7,E,99999
1410040030,1997,1410040,14,002,01,1997,1007,1515,2,01,3,03,99,999,999,23.2,22,99999,1.7,E,99999
1410040031,1997,1410040,14,002,01,1997,1007,2115,2,01,3,02,99,999,999,21.3,21.5,99999,1.7,E,99999
1410040032,1997,1410040,14,002,01,1997,1008,0310,2,01,3,02,99,999,999,17.7,20.6,99999,1.7,E,99999
1410040033,1997,1410040,14,002,01,1997,1104,0855,2,01,3,02,99,999,999,16.2,17.1,7.63,1.6,E,99999
1410040034,1997,1410040,14,002,01,1997,1104,1500,2,01,3,02,99,999,999,19.5,18.7,99999,1.66,E,99999
1410040035,1997,1410040,14,002,01,1997,1104,2100,2,01,3,03,99,999,999,17.1,18.5,99999,1.68,E,99999
1410040036,1997,1410040,14,002,01,1997,1105,0255,2,01,3,03,99,999,999,14.9,17.9,99999,1.68,E,99999
1410040037,1997,1410040,14,002,01,1997,1202,0910,2,01,3,03,99,999,999,11.1,13.3,23.9,1.5,E,99999
1410040038,1997,1410040,14,002,01,1997,1202,1500,2,01,3,02,99,999,999,12.8,14.1,99999,1.53,E,99999
1410040039,1997,1410040,14,002,01,1997,1202,2105,2,01,3,02,99,999,999,8.7,13.2,99999,1.55,E,99999
1410040040,1997,1410040,14,002,01,1997,1203,0255,2,01,3,02,99,999,999,4.7,12,99999,1.51,E,99999
1410040041,1997,1410040,14,002,01,1998,0106,0855,2,01,3,02,99,999,999,7.2,8.9,8.39,1.6,E,99999
1410040042,1997,1410040,14,002,01,1998,0106,1500,2,01,3,02,99,999,999,11.5,10,99999,1.66,E,99999
1410040043,1997,1410040,14,002,01,1998,0106,2100,2,01,3,02,99,999,999,5.9,10.5,99999,1.68,E,99999
1410040044,1997,1410040,14,002,01,1998,0107,0300,2,01,3,02,99,999,999,2.2,9,99999,1.68,E,99999
1410040045,1997,1410040,14,002,01,1998,0203,0855,2,01,2,02,99,999,999,6,9,11.6,1.2,E,99999
1410040046,1997,1410040,14,002,01,1998,0203,1205,2,01,2,02,99,999,999,10.6,9.6,99999,1.29,E,99999
1410040047,1997,1410040,14,002,01,1998,0203,1510,2,01,2,02,99,999,999,11.9,10.5,99999,1.33,E,99999
1410040048,1997,1410040,14,002,01,1998,0203,1815,2,01,2,03,99,999,999,8.5,10.8,99999,1.25,E,99999
1410040049,1997,1410040,14,002,01,1998,0203,2100,2,01,2,03,99,999,999,7.9,11,12.2,1.22,E,99999
1410040050,1997,1410040,14,002,01,1998,0204,0005,2,01,2,03,99,999,999,6.2,10.1,99999,1.19,E,99999
1410040051,1997,1410040,14,002,01,1998,0204,0300,2,01,2,03,99,999,999,4,9.9,99999,1.17,E,99999
1410040052,1997,1410040,14,002,01,1998,0204,0555,2,01,2,03,99,999,999,5.9,9.8,99999,1.21,E,99999
1410040053,1997,1410040,14,002,01,1998,0303,0900,2,01,2,02,99,999,999,4.7,9.8,47.54,1.3,E,99999
1410040054,1997,1410040,14,002,01,1998,0303,1500,2,01,2,02,99,999,999,13.5,12,99999,1.25,E,99999
1410040055,1997,1410040,14,002,01,1998,0303,2100,2,01,1,02,99,999,999,9.5,11.3,99999,0.96,E,99999
1410040056,1997,1410040,14,002,01,1998,0304,0255,2,01,1,02,99,999,999,7,11.3,99999,0.97,E,99999
1410050001,1997,1410050,14,002,02,1997,0415,1020,2,01,1,03,99,999,999,13.1,16,8.98,0.5,E,99999
1410050002,1997,1410050,14,002,02,1997,0415,1630,2,01,1,03,99,999,999,12,15.3,99999,0.58,E,99999
1410050003,1997,1410050,14,002,02,1997,0415,2225,2,01,1,03,99,999,999,9.5,14.6,99999,0.58,E,99999
1410050004,1997,1410050,14,002,02,1997,0416,0420,2,01,1,03,99,999,999,8.7,14.2,99999,0.58,E,99999
1410050005,1997,1410050,14,002,02,1997,0506,1020,2,01,1,03,99,999,999,22.8,20.8,8.57,0.5,E,99999
1410050006,1997,1410050,14,002,02,1997,0506,1615,2,01,1,02,99,999,999,29.4,23.2,99999,0.5,E,99999
1410050007,1997,1410050,14,002,02,1997,0506,2215,2,01,1,02,99,999,999,21,21.4,99999,0.5,E,99999
1410050008,1997,1410050,14,002,02,1997,0507,0410,2,01,1,02,99,999,999,18.5,20.3,99999,0.5,E,99999
1410050009,1997,1410050,14,002,02,1997,0603,0935,2,01,0,02,99,999,999,27.3,23.7,8.39,0.4,E,99999
1410050010,1997,1410050,14,002,02,1997,0603,1525,2,01,0,03,99,999,999,26,25,99999,0.45,E,99999
1410050011,1997,1410050,14,002,02,1997,0603,2120,2,01,0,03,99,999,999,22,22.5,99999,0.45,E,99999
1410050012,1997,1410050,14,002,02,1997,0604,0315,2,01,0,03,99,999,999,20,22,99999,0.45,E,99999
1410050013,1997,1410050,14,002,02,1997,0701,1005,2,01,1,02,99,999,999,28.2,25,14.53,0.5,E,99999
1410050014,1997,1410050,14,002,02,1997,0701,1615,2,01,1,02,99,999,999,30.5,27.2,99999,0.5,E,99999
1410050015,1997,1410050,14,002,02,1997,0701,2220,2,01,1,02,99,999,999,24,25,99999,0.5,E,99999
1410050016,1997,1410050,14,002,02,1997,0702,0420,2,01,1,02,99,999,999,21.7,24.2,99999,0.5,E,99999
1410050017,1997,1410050,14,002,02,1997,0805,1000,2,01,1,03,99,999,999,30.4,26.1,10.74,0.6,E,99999
1410050018,1997,1410050,14,002,02,1997,0805,1550,2,01,1,04,99,999,999,26,25.4,99999,0.65,E,99999
1410050019,1997,1410050,14,002,02,1997,0805,2150,2,01,1,04,99,999,999,24.5,24.9,99999,0.67,E,99999
1410050020,1997,1410050,14,002,02,1997,0806,0345,2,01,1,03,99,999,999,24.5,24.5,99999,0.67,E,99999
1410050021,1997,1410050,14,002,02,1997,0902,0950,2,01,1,02,99,999,999,30,26,6.72,0.5,E,99999
1410050022,1997,1410050,14,002,02,1997,0902,1545,2,01,1,02,99,999,999,30.8,29,99999,0.55,E,99999
1410050023,1997,1410050,14,002,02,1997,0902,2140,2,01,1,02,99,999,999,27,26.7,99999,0.55,E,99999
1410050024,1997,1410050,14,002,02,1997,0903,0350,2,01,1,02,99,999,999,26,26,99999,0.55,E,99999
1410050025,1997,1410050,14,002,02,1997,1007,1045,2,01,1,02,99,999,999,24.7,22.2,11.09,0.4,E,99999
1410050026,1997,1410050,14,002,02,1997,1007,1645,2,01,1,03,99,999,999,23.5,22.7,99999,0.48,E,99999
1410050027,1997,1410050,14,002,02,1997,1007,2235,2,01,0,02,99,999,999,20,22,99999,0.45,E,99999
1410050028,1997,1410050,14,002,02,1997,1008,0445,2,01,0,02,99,999,999,17.5,21.5,99999,0.45,E,99999
1410050029,1997,1410050,14,002,02,1997,1104,0950,2,01,0,02,99,999,999,19.8,19.5,4.97,0.4,E,99999
1410050030,1997,1410050,14,002,02,1997,1104,1545,2,01,0,02,99,999,999,20.2,20.8,99999,0.45,E,99999
1410050031,1997,1410050,14,002,02,1997,1104,2150,2,01,0,02,99,999,999,15.3,19.6,99999,0.45,E,99999
1410050032,1997,1410050,14,002,02,1997,1105,0345,2,01,0,03,99,999,999,13.5,18.8,99999,0.45,E,99999
1410050033,1997,1410050,14,002,02,1997,1202,1005,2,01,0,03,99,999,999,12.7,14.9,17.36,0.4,E,99999
1410050034,1997,1410050,14,002,02,1997,1202,1600,2,01,0,02,99,999,999,13.8,15.3,99999,0.44,E,99999
1410050035,1997,1410050,14,002,02,1997,1202,2155,2,01,0,02,99,999,999,9.2,14.3,99999,0.44,E,99999
1410050036,1997,1410050,14,002,02,1997,1203,0355,2,01,0,02,99,999,999,3.7,13.5,99999,0.43,E,99999
1410050037,1997,1410050,14,002,02,1998,0106,1000,2,01,0,02,99,999,999,11,12,5.38,0.4,E,99999
1410050038,1997,1410050,14,002,02,1998,0106,1600,2,01,0,02,99,999,999,11.1,13.7,99999,0.44,E,99999
1410050039,1997,1410050,14,002,02,1998,0106,2155,2,01,0,02,99,999,999,5.5,12.5,99999,0.44,E,99999
1410050040,1997,1410050,14,002,02,1998,0107,0350,2,01,0,02,99,999,999,1.2,10.6,99999,0.44,E,99999
1410050041,1997,1410050,14,002,02,1998,0203,1005,2,01,0,02,99,999,999,8,11,8.16,0.3,E,99999
1410050042,1997,1410050,14,002,02,1998,0203,1600,2,01,0,02,99,999,999,12.5,13.1,99999,0.32,E,99999
1410050043,1997,1410050,14,002,02,1998,0203,2155,2,01,0,03,99,999,999,5.3,11,99999,0.32,E,99999
1410050044,1997,1410050,14,002,02,1998,0204,0355,2,01,0,03,99,999,999,0.5,9.3,99999,0.32,E,99999
1410050045,1997,1410050,14,002,02,1998,0303,1030,2,01,1,02,99,999,999,11.2,10.7,37.34,0.5,E,99999
1410050046,1997,1410050,14,002,02,1998,0303,1630,2,01,1,02,99,999,999,14,13,99999,0.5,E,99999
1410050047,1997,1410050,14,002,02,1998,0303,2220,2,01,0,02,99,999,999,8.5,12,99999,0.42,E,99999
1410050048,1997,1410050,14,002,02,1998,0304,0420,2,01,0,02,99,999,999,4.5,10.7,99999,0.4,E,99999
1410060001,1997,1410060,14,002,51,1997,0415,0830,2,01,1,03,99,999,999,13.9,16.5,13.76,0.7,E,99999
1410060002,1997,1410060,14,002,51,1997,0415,1425,2,01,1,03,99,999,999,11.6,16,99999,0.78,E,99999
1410060003,1997,1410060,14,002,51,1997,0415,2030,2,01,1,03,99,999,999,10,14.9,99999,0.66,E,99999
1410060004,1997,1410060,14,002,51,1997,0416,0225,2,01,1,03,99,999,999,8.5,14.3,99999,0.66,E,99999
1410060005,1997,1410060,14,002,51,1997,0506,0825,2,01,1,02,99,999,999,23.9,20.8,9.58,0.6,E,99999
1410060006,1997,1410060,14,002,51,1997,0506,1430,2,01,1,02,99,999,999,28.2,22.3,99999,0.68,E,99999
1410060007,1997,1410060,14,002,51,1997,0506,2025,2,01,1,02,99,999,999,21.6,21.9,99999,0.68,E,99999
1410060008,1997,1410060,14,002,51,1997,0507,0220,2,01,1,02,99,999,999,19.4,21.1,99999,0.67,E,99999
1410060009,1997,1410060,14,002,51,1997,0603,0825,2,01,1,02,99,999,999,26.7,21.8,9.65,0.6,E,99999
1410060010,1997,1410060,14,002,51,1997,0603,1425,2,01,1,02,99,999,999,28.5,25,99999,0.67,E,99999
1410060011,1997,1410060,14,002,51,1997,0603,2025,2,01,1,03,99,999,999,22,23,99999,0.67,E,99999
1410060012,1997,1410060,14,002,51,1997,0604,0220,2,01,1,03,99,999,999,20.8,21.8,99999,0.67,E,99999
1410060013,1997,1410060,14,002,51,1997,0701,0820,2,01,1,02,99,999,999,27.8,24.2,18.51,0.8,E,99999
1410060014,1997,1410060,14,002,51,1997,0701,1425,2,01,1,02,99,999,999,30.5,27,99999,0.83,E,99999
1410060015,1997,1410060,14,002,51,1997,0701,2025,2,01,1,02,99,999,999,23.1,25.7,99999,0.84,E,99999
1410060016,1997,1410060,14,002,51,1997,0702,0220,2,01,1,02,99,999,999,22.5,24.4,99999,0.84,E,99999
1410060017,1997,1410060,14,002,51,1997,0805,0825,2,01,1,02,99,999,999,27,26,13.88,0.7,E,99999
1410060018,1997,1410060,14,002,51,1997,0805,1428,2,01,1,03,99,999,999,26.7,26.8,99999,0.88,E,99999
1410060019,1997,1410060,14,002,51,1997,0805,2025,2,01,1,04,99,999,999,24.8,25.4,99999,0.76,E,99999
1410060020,1997,1410060,14,002,51,1997,0806,0220,2,01,1,03,99,999,999,23.2,24.8,99999,0.75,E,99999
1410060021,1997,1410060,14,002,51,1997,0902,0824,2,01,1,02,99,999,999,27.9,26.2,8.87,0.7,E,99999
1410060022,1997,1410060,14,002,51,1997,0902,1420,2,01,1,02,99,999,999,31.5,29,99999,0.77,E,99999
1410060023,1997,1410060,14,002,51,1997,0902,2020,2,01,1,02,99,999,999,26.2,27,99999,0.77,E,99999
1410060024,1997,1410060,14,002,51,1997,0903,0225,2,01,1,02,99,999,999,24.7,25.2,99999,0.77,E,99999
1410060025,1997,1410060,14,002,51,1997,1007,0855,2,01,1,03,99,999,999,19,20.1,15.16,0.8,E,99999
1410060026,1997,1410060,14,002,51,1997,1007,1445,2,01,1,03,99,999,999,23.5,22.9,99999,0.8,E,99999
1410060027,1997,1410060,14,002,51,1997,1007,2030,2,01,1,02,99,999,999,21.1,21.3,99999,0.84,E,99999
1410060028,1997,1410060,14,002,51,1997,1008,0230,2,01,1,02,99,999,999,16.7,20.6,99999,0.84,E,99999
