レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410060025,1990,1410060,14,002,51,#,2.6,#,0.22
1410060029,1990,1410060,14,002,51,#,2.9,#,0.17
1410060033,1990,1410060,14,002,51,#,3.4,#,0.16
1410060037,1990,1410060,14,002,51,#,9.2,#,0.87
1410060041,1990,1410060,14,002,51,#,10,#,0.51
1410060045,1990,1410060,14,002,51,#,8.8,#,0.8
1410070001,1990,1410070,14,002,52,#,7.3,#,0.45
1410070005,1990,1410070,14,002,52,#,7.1,#,0.91
1410070009,1990,1410070,14,002,52,#,6.1,#,0.71
1410070013,1990,1410070,14,002,52,#,7.4,#,0.7
1410070017,1990,1410070,14,002,52,#,5.7,#,0.68
1410070021,1990,1410070,14,002,52,#,5.6,#,0.47
1410070025,1990,1410070,14,002,52,#,2.4,#,0.19
1410070029,1990,1410070,14,002,52,#,2.8,#,0.17
1410070033,1990,1410070,14,002,52,#,3,#,0.16
1410070037,1990,1410070,14,002,52,#,9.1,#,0.77
1410070041,1990,1410070,14,002,52,#,10,#,0.57
1410070045,1990,1410070,14,002,52,#,9.5,#,0.93
1410080001,1990,1410080,14,002,53,#,7.5,#,0.53
1410080003,1990,1410080,14,002,53,#,7,#,0.47
1410080005,1990,1410080,14,002,53,#,7.3,#,0.74
1410080007,1990,1410080,14,002,53,#,6.7,#,0.47
1410080009,1990,1410080,14,002,53,#,5.6,#,0.46
1410080011,1990,1410080,14,002,53,#,5.6,#,0.48
1410080013,1990,1410080,14,002,53,#,6.8,#,0.54
1410080015,1990,1410080,14,002,53,#,6.8,#,0.63
1410080017,1990,1410080,14,002,53,#,5.7,#,0.55
1410080019,1990,1410080,14,002,53,#,5.7,#,0.75
1410080021,1990,1410080,14,002,53,#,4.8,#,0.53
1410080023,1990,1410080,14,002,53,#,3.9,#,0.57
1410080025,1990,1410080,14,002,53,#,5.6,#,0.22
1410080027,1990,1410080,14,002,53,#,5.4,#,0.19
1410080029,1990,1410080,14,002,53,#,6.3,#,0.32
1410080031,1990,1410080,14,002,53,#,5.8,#,0.33
1410080033,1990,1410080,14,002,53,#,7.2,#,0.28
1410080035,1990,1410080,14,002,53,#,7.1,#,0.26
1410080037,1990,1410080,14,002,53,#,8.5,#,0.55
1410080039,1990,1410080,14,002,53,#,8.5,#,0.62
1410080041,1990,1410080,14,002,53,#,9.8,#,0.69
1410080043,1990,1410080,14,002,53,#,9.3,#,0.66
1410080045,1990,1410080,14,002,53,#,8.7,#,0.69
1410080047,1990,1410080,14,002,53,#,9.4,#,0.75
1410090001,1990,1410090,14,003,01,#,12,#,0.57
1410090005,1990,1410090,14,003,01,#,5.9,#,0.74
1410090009,1990,1410090,14,003,01,#,11,#,0.72
1410090013,1990,1410090,14,003,01,#,11,#,0.8
1410090017,1990,1410090,14,003,01,#,12,#,0.59
1410090021,1990,1410090,14,003,01,#,9.8,#,0.68
1410090025,1990,1410090,14,003,01,#,7.9,#,0.3
1410090029,1990,1410090,14,003,01,#,5.8,#,0.46
1410090033,1990,1410090,14,003,01,#,8.8,#,0.26
1410090037,1990,1410090,14,003,01,#,10,#,0.66
1410090041,1990,1410090,14,003,01,#,11,#,0.54
1410090045,1990,1410090,14,003,01,#,11,#,0.91
1410100001,1990,1410100,14,003,02,#,11,#,0.55
1410100005,1990,1410100,14,003,02,#,5.4,#,0.49
1410100009,1990,1410100,14,003,02,#,11,#,1.1
1410100013,1990,1410100,14,003,02,#,9.8,#,0.96
1410100017,1990,1410100,14,003,02,#,12,#,1
1410100021,1990,1410100,14,003,02,#,9.7,#,0.86
1410100025,1990,1410100,14,003,02,#,5.8,#,0.33
1410100029,1990,1410100,14,003,02,#,7,#,0.49
1410100033,1990,1410100,14,003,02,#,8.9,#,0.31
1410100037,1990,1410100,14,003,02,#,10,#,0.62
1410100041,1990,1410100,14,003,02,#,14,#,0.64
1410100045,1990,1410100,14,003,02,#,12,#,1.3
1410110001,1990,1410110,14,003,51,#,11,#,0.63
1410110005,1990,1410110,14,003,51,#,5.4,#,0.66
1410110009,1990,1410110,14,003,51,#,12,#,1.1
1410110013,1990,1410110,14,003,51,#,11,#,0.86
1410110017,1990,1410110,14,003,51,#,12,#,1
1410110021,1990,1410110,14,003,51,#,9.5,#,0.87
1410110025,1990,1410110,14,003,51,#,7.6,#,0.29
1410110029,1990,1410110,14,003,51,#,6.8,#,0.56
1410110033,1990,1410110,14,003,51,#,8.6,#,0.31
1410110037,1990,1410110,14,003,51,#,9.3,#,0.66
1410110041,1990,1410110,14,003,51,#,15,#,0.64
1410110045,1990,1410110,14,003,51,#,12,#,0.94
1410130001,1990,1410130,14,003,53,#,3.9,#,0.22
1410130003,1990,1410130,14,003,53,#,4.4,#,0.24
1410130005,1990,1410130,14,003,53,#,2.5,#,0.41
1410130007,1990,1410130,14,003,53,#,3.6,#,0.15
1410130009,1990,1410130,14,003,53,#,2.4,#,0.37
1410130011,1990,1410130,14,003,53,#,2.5,#,0.39
1410130013,1990,1410130,14,003,53,#,3,#,0.52
1410130015,1990,1410130,14,003,53,#,4.3,#,0.38
1410130017,1990,1410130,14,003,53,#,3.1,#,0.55
1410130019,1990,1410130,14,003,53,#,3.2,#,0.48
1410130021,1990,1410130,14,003,53,#,3.1,#,0.4
1410130023,1990,1410130,14,003,53,#,2.9,#,0.44
1410130025,1990,1410130,14,003,53,#,4.9,#,0.12
1410130027,1990,1410130,14,003,53,#,6.4,#,0.32
1410130029,1990,1410130,14,003,53,#,4,#,0.1
1410130031,1990,1410130,14,003,53,#,4.8,#,0.37
1410130033,1990,1410130,14,003,53,#,5.1,#,0.095
1410130035,1990,1410130,14,003,53,#,6.5,#,0.44
1410130037,1990,1410130,14,003,53,#,4.7,#,0.26
1410130039,1990,1410130,14,003,53,#,4.6,#,0.28
1410130041,1990,1410130,14,003,53,#,4.9,#,0.36
1410130043,1990,1410130,14,003,53,#,4.9,#,0.37
1410130045,1990,1410130,14,003,53,#,4.7,#,0.39
1410130047,1990,1410130,14,003,53,#,4.4,#,0.33
1410140001,1990,1410140,14,004,01,#,11,#,0.4
1410140005,1990,1410140,14,004,01,#,4.8,#,1.6
1410140009,1990,1410140,14,004,01,#,11,#,1.1
1410140013,1990,1410140,14,004,01,#,10,#,0.92
1410140017,1990,1410140,14,004,01,#,11,#,0.93
1410140021,1990,1410140,14,004,01,#,9.6,#,0.81
1410140025,1990,1410140,14,004,01,#,7.5,#,0.38
1410140029,1990,1410140,14,004,01,#,6.7,#,0.42
1410140033,1990,1410140,14,004,01,#,8.1,#,0.27
1410140037,1990,1410140,14,004,01,#,11,#,0.68
1410140041,1990,1410140,14,004,01,#,13,#,0.6
1410140045,1990,1410140,14,004,01,#,12,#,1.3
1410150001,1990,1410150,14,004,51,#,5.7,#,0.3
1410150003,1990,1410150,14,004,51,#,6.5,#,0.36
1410150005,1990,1410150,14,004,51,#,4.8,#,0.7
1410150007,1990,1410150,14,004,51,#,5.1,#,0.31
1410150009,1990,1410150,14,004,51,#,5.3,#,0.58
1410150011,1990,1410150,14,004,51,#,6.5,#,0.52
1410150013,1990,1410150,14,004,51,#,5.5,#,0.56
1410150015,1990,1410150,14,004,51,#,4.8,#,0.44
1410150017,1990,1410150,14,004,51,#,5,#,0.91
1410150019,1990,1410150,14,004,51,#,4.4,#,0.67
1410150021,1990,1410150,14,004,51,#,5.2,#,0.54
1410150023,1990,1410150,14,004,51,#,4.8,#,0.55
1410150025,1990,1410150,14,004,51,#,5.3,#,0.11
1410150027,1990,1410150,14,004,51,#,5.5,#,0.12
1410150029,1990,1410150,14,004,51,#,4.9,#,0.19
1410150031,1990,1410150,14,004,51,#,5.2,#,0.77
1410150033,1990,1410150,14,004,51,#,5.7,#,0.13
1410150035,1990,1410150,14,004,51,#,6.3,#,0.46
1410150037,1990,1410150,14,004,51,#,8.2,#,0.53
1410150039,1990,1410150,14,004,51,#,7.8,#,0.48
1410150041,1990,1410150,14,004,51,#,8.5,#,0.56
1410150043,1990,1410150,14,004,51,#,8.5,#,0.65
1410150045,1990,1410150,14,004,51,#,8.3,#,0.51
1410150047,1990,1410150,14,004,51,#,7.2,#,0.51
1410160001,1990,1410160,14,004,52,#,13,#,0.48
1410160003,1990,1410160,14,004,52,#,11,#,0.68
1410160005,1990,1410160,14,004,52,#,6.5,#,0.47
1410160007,1990,1410160,14,004,52,#,8.8,#,0.46
1410160009,1990,1410160,14,004,52,#,9.3,#,0.84
1410160011,1990,1410160,14,004,52,#,11,#,0.84
1410160013,1990,1410160,14,004,52,#,9.4,#,0.45
1410160015,1990,1410160,14,004,52,#,10,#,0.55
1410160017,1990,1410160,14,004,52,#,10,#,0.78
1410160019,1990,1410160,14,004,52,#,11,#,1
1410160021,1990,1410160,14,004,52,#,10,#,0.53
1410160023,1990,1410160,14,004,52,#,11,#,0.9
1410160025,1990,1410160,14,004,52,#,7,#,0.28
1410160027,1990,1410160,14,004,52,#,7.6,#,0.33
1410160029,1990,1410160,14,004,52,#,7.8,#,0.56
1410160031,1990,1410160,14,004,52,#,9.2,#,0.37
1410160033,1990,1410160,14,004,52,#,7.3,#,0.22
1410160035,1990,1410160,14,004,52,#,8.4,#,0.34
1410160037,1990,1410160,14,004,52,#,11,#,0.57
1410160039,1990,1410160,14,004,52,#,12,#,0.74
1410160041,1990,1410160,14,004,52,#,12,#,0.54
1410160043,1990,1410160,14,004,52,#,14,#,0.85
1410160045,1990,1410160,14,004,52,#,12,#,0.61
1410160047,1990,1410160,14,004,52,#,12,#,0.77
1410170001,1990,1410170,14,005,01,#,2.5,#,0.1
1410170003,1990,1410170,14,005,01,#,2.3,#,0.11
1410170005,1990,1410170,14,005,01,#,2.6,#,0.11
1410170007,1990,1410170,14,005,01,#,2.2,#,0.1
1410170009,1990,1410170,14,005,01,#,2.4,#,0.098
1410170011,1990,1410170,14,005,01,#,1.9,#,0.1
1410170013,1990,1410170,14,005,01,#,2,#,0.091
1410170015,1990,1410170,14,005,01,#,1.8,#,0.1
1410170017,1990,1410170,14,005,01,#,1.7,#,0.096
1410170019,1990,1410170,14,005,01,#,1.8,#,0.1
1410170021,1990,1410170,14,005,01,#,1.9,#,0.082
1410170023,1990,1410170,14,005,01,#,1.8,#,0.093
1410170025,1990,1410170,14,005,01,#,1.8,#,0.06
1410170027,1990,1410170,14,005,01,#,2.2,#,0.067
1410170029,1990,1410170,14,005,01,#,1.8,#,0.048
1410170031,1990,1410170,14,005,01,#,2,#,0.058
1410170033,1990,1410170,14,005,01,#,2.2,#,0.062
1410170035,1990,1410170,14,005,01,#,2.7,#,0.13
1410170037,1990,1410170,14,005,01,#,2.6,#,0.079
1410170039,1990,1410170,14,005,01,#,2.4,#,0.1
1410170041,1990,1410170,14,005,01,#,2.7,#,0.097
1410170043,1990,1410170,14,005,01,#,2.6,#,0.095
1410170045,1990,1410170,14,005,01,#,2.9,#,0.14
1410170047,1990,1410170,14,005,01,#,2.5,#,0.12
1410180001,1990,1410180,14,005,51,#,2,#,0.094
1410180003,1990,1410180,14,005,51,#,2.1,#,0.096
1410180005,1990,1410180,14,005,51,#,2,#,0.11
1410180007,1990,1410180,14,005,51,#,2.7,#,0.094
1410180009,1990,1410180,14,005,51,#,1.5,#,0.075
1410180011,1990,1410180,14,005,51,#,2.2,#,0.096
1410180013,1990,1410180,14,005,51,#,1.8,#,0.08
1410180015,1990,1410180,14,005,51,#,2.1,#,0.096
1410180017,1990,1410180,14,005,51,#,1.7,#,0.062
1410180019,1990,1410180,14,005,51,#,1.6,#,0.088
1410180021,1990,1410180,14,005,51,#,1.7,#,0.067
1410180023,1990,1410180,14,005,51,#,1.6,#,0.068
1410180025,1990,1410180,14,005,51,#,2,#,0.06
1410180027,1990,1410180,14,005,51,#,2.1,#,0.063
1410180029,1990,1410180,14,005,51,#,1.8,#,0.042
1410180031,1990,1410180,14,005,51,#,2,#,0.048
1410180033,1990,1410180,14,005,51,#,2.3,#,0.073
1410180035,1990,1410180,14,005,51,#,3.7,#,0.25
1410180037,1990,1410180,14,005,51,#,2.5,#,0.099
1410180039,1990,1410180,14,005,51,#,2.5,#,0.081
1410180041,1990,1410180,14,005,51,#,2.4,#,0.082
1410180043,1990,1410180,14,005,51,#,3,#,0.1
1410180045,1990,1410180,14,005,51,#,2.6,#,0.13
1410180047,1990,1410180,14,005,51,#,2.8,#,0.1
1410190001,1990,1410190,14,005,52,#,1.8,#,0.085
1410190003,1990,1410190,14,005,52,#,1.7,#,0.094
1410190005,1990,1410190,14,005,52,#,2.4,#,0.19
1410190007,1990,1410190,14,005,52,#,1.4,#,0.1
1410190009,1990,1410190,14,005,52,#,1.5,#,0.097
1410190011,1990,1410190,14,005,52,#,1.5,#,0.1
1410190013,1990,1410190,14,005,52,#,1.4,#,0.061
1410190015,1990,1410190,14,005,52,#,1.5,#,0.071
1410190017,1990,1410190,14,005,52,#,1.6,#,0.084
1410190019,1990,1410190,14,005,52,#,1.8,#,0.074
1410190021,1990,1410190,14,005,52,#,1.5,#,0.074
1410190023,1990,1410190,14,005,52,#,1.6,#,0.075
1410190025,1990,1410190,14,005,52,#,1.6,#,0.066
1410190027,1990,1410190,14,005,52,#,1.6,#,0.073
1410190029,1990,1410190,14,005,52,#,1.4,#,0.051
1410190031,1990,1410190,14,005,52,#,1.5,#,0.049
1410190033,1990,1410190,14,005,52,#,1.9,#,0.066
1410190035,1990,1410190,14,005,52,#,2,#,0.091
1410190037,1990,1410190,14,005,52,#,1.7,#,0.079
1410190039,1990,1410190,14,005,52,#,1.8,#,0.079
1410190041,1990,1410190,14,005,52,#,2,#,0.084
1410190043,1990,1410190,14,005,52,#,1.8,#,0.1
1410190045,1990,1410190,14,005,52,#,1.9,#,0.092
1410190047,1990,1410190,14,005,52,#,1.9,#,0.098
1410200001,1990,1410200,14,005,53,#,1.3,#,0.056
1410200003,1990,1410200,14,005,53,#,1.4,#,0.057
1410200005,1990,1410200,14,005,53,#,1.3,#,0.065
1410200007,1990,1410200,14,005,53,#,1.3,#,0.048
1410200009,1990,1410200,14,005,53,#,1.2,#,0.048
1410200011,1990,1410200,14,005,53,#,1.7,#,0.052
1410200013,1990,1410200,14,005,53,#,1.1,#,0.027
1410200015,1990,1410200,14,005,53,#,1.2,#,0.025
1410200017,1990,1410200,14,005,53,#,1.5,#,0.064
1410200019,1990,1410200,14,005,53,#,1.6,#,0.063
1410200021,1990,1410200,14,005,53,#,1.5,#,0.037
1410200023,1990,1410200,14,005,53,#,1.4,#,0.035
1410200025,1990,1410200,14,005,53,#,1.4,#,0.049
1410200027,1990,1410200,14,005,53,#,1.3,#,0.05
1410200029,1990,1410200,14,005,53,#,1.2,#,0.047
1410200031,1990,1410200,14,005,53,#,1.2,#,0.044
1410200033,1990,1410200,14,005,53,#,1.5,#,0.047
1410200035,1990,1410200,14,005,53,#,1.5,#,0.051
1410200037,1990,1410200,14,005,53,#,1.4,#,0.075
1410200039,1990,1410200,14,005,53,#,1.3,#,0.086
1410200041,1990,1410200,14,005,53,#,1.5,#,0.055
1410200043,1990,1410200,14,005,53,#,1.4,#,0.056
1410200045,1990,1410200,14,005,53,#,1.7,#,0.06
1410200047,1990,1410200,14,005,53,#,1.6,#,0.062
1410210001,1990,1410210,14,005,54,#,5.8,#,0.36
1410210003,1990,1410210,14,005,54,#,8.6,#,0.56
1410210005,1990,1410210,14,005,54,#,5.6,#,0.44
1410210007,1990,1410210,14,005,54,#,6.3,#,0.43
1410210009,1990,1410210,14,005,54,#,4.3,#,0.23
1410210011,1990,1410210,14,005,54,#,4.6,#,0.28
1410210013,1990,1410210,14,005,54,#,3.1,#,0.23
1410210015,1990,1410210,14,005,54,#,3.1,#,0.21
1410210017,1990,1410210,14,005,54,#,3.1,#,0.27
1410210019,1990,1410210,14,005,54,#,3,#,0.3
1410210021,1990,1410210,14,005,54,#,2.7,#,0.21
1410210023,1990,1410210,14,005,54,#,2.7,#,0.16
1410210025,1990,1410210,14,005,54,#,5.1,#,0.3
1410210027,1990,1410210,14,005,54,#,5.2,#,0.35
1410210029,1990,1410210,14,005,54,#,5.6,#,0.29
1410210031,1990,1410210,14,005,54,#,6,#,0.43
1410210033,1990,1410210,14,005,54,#,8.6,#,0.38
1410210035,1990,1410210,14,005,54,#,8.2,#,0.91
1410210037,1990,1410210,14,005,54,#,8.6,#,0.57
1410210039,1990,1410210,14,005,54,#,8.9,#,0.62
1410210041,1990,1410210,14,005,54,#,11,#,0.63
1410210043,1990,1410210,14,005,54,#,11,#,0.7
1410210045,1990,1410210,14,005,54,#,7.4,#,0.39
1410210047,1990,1410210,14,005,54,#,8.6,#,0.55
1410220001,1990,1410220,14,005,55,#,3.4,#,0.14
1410220003,1990,1410220,14,005,55,#,4.4,#,0.23
1410220005,1990,1410220,14,005,55,#,4.5,#,0.51
1410220007,1990,1410220,14,005,55,#,5.3,#,0.21
1410220009,1990,1410220,14,005,55,#,2.9,#,0.11
1410220011,1990,1410220,14,005,55,#,2.6,#,0.14
1410220013,1990,1410220,14,005,55,#,2.2,#,0.1
1410220015,1990,1410220,14,005,55,#,3.3,#,0.095
1410220017,1990,1410220,14,005,55,#,2.3,#,0.13
1410220019,1990,1410220,14,005,55,#,2.3,#,0.1
1410220021,1990,1410220,14,005,55,#,1.9,#,0.094
1410220023,1990,1410220,14,005,55,#,2.1,#,0.1
1410220025,1990,1410220,14,005,55,#,3.3,#,0.13
1410220027,1990,1410220,14,005,55,#,3.4,#,0.11
1410220029,1990,1410220,14,005,55,#,3.5,#,0.16
1410220031,1990,1410220,14,005,55,#,3.3,#,0.16
1410220033,1990,1410220,14,005,55,#,4.3,#,0.12
1410220035,1990,1410220,14,005,55,#,4.7,#,0.46
1410220037,1990,1410220,14,005,55,#,4.2,#,0.2
1410220039,1990,1410220,14,005,55,#,4.8,#,0.2
1410220041,1990,1410220,14,005,55,#,4.7,#,0.22
1410220043,1990,1410220,14,005,55,#,5.5,#,0.24
1410220045,1990,1410220,14,005,55,#,4,#,0.2
1410220047,1990,1410220,14,005,55,#,5.5,#,0.24
1410230001,1990,1410230,14,005,56,#,3.2,#,0.17
1410230003,1990,1410230,14,005,56,#,3.2,#,0.14
1410230005,1990,1410230,14,005,56,#,4.4,#,0.35
1410230007,1990,1410230,14,005,56,#,4,#,0.35
1410230009,1990,1410230,14,005,56,#,4.5,#,0.12
1410230011,1990,1410230,14,005,56,#,4,#,0.14
1410230013,1990,1410230,14,005,56,#,3.1,#,0.13
1410230015,1990,1410230,14,005,56,#,2.7,#,0.13
1410230017,1990,1410230,14,005,56,#,2.2,#,0.11
1410230019,1990,1410230,14,005,56,#,2.3,#,0.079
1410230021,1990,1410230,14,005,56,#,2.2,#,0.25
1410230023,1990,1410230,14,005,56,#,2.3,#,0.12
1410230025,1990,1410230,14,005,56,#,3.5,#,0.13
1410230027,1990,1410230,14,005,56,#,3.5,#,0.13
1410230029,1990,1410230,14,005,56,#,3.3,#,0.11
1410230031,1990,1410230,14,005,56,#,3.2,#,0.11
1410230033,1990,1410230,14,005,56,#,3.9,#,0.12
1410230035,1990,1410230,14,005,56,#,4,#,0.25
1410230037,1990,1410230,14,005,56,#,4.1,#,0.15
1410230039,1990,1410230,14,005,56,#,4,#,0.12
1410230041,1990,1410230,14,005,56,#,4.2,#,0.24
1410230043,1990,1410230,14,005,56,#,5,#,0.27
1410230045,1990,1410230,14,005,56,#,4.7,#,0.37
1410230047,1990,1410230,14,005,56,#,5.6,#,0.24
1410240001,1990,1410240,14,005,57,#,1.4,#,0.037
1410240003,1990,1410240,14,005,57,#,1.5,#,0.037
1410240005,1990,1410240,14,005,57,#,1.3,#,0.035
1410240007,1990,1410240,14,005,57,#,1.5,#,0.042
1410240009,1990,1410240,14,005,57,#,1.4,#,0.025
1410240011,1990,1410240,14,005,57,#,1.2,#,0.043
1410240013,1990,1410240,14,005,57,#,1.1,#,0.025
1410240015,1990,1410240,14,005,57,#,1.2,#,0.036
1410240017,1990,1410240,14,005,57,#,1.1,#,0.025
1410240019,1990,1410240,14,005,57,#,1.2,#,0.021
1410240021,1990,1410240,14,005,57,#,1.3,#,0.029
1410240023,1990,1410240,14,005,57,#,1.3,#,0.036
1410240025,1990,1410240,14,005,57,#,1.5,#,0.022
1410240027,1990,1410240,14,005,57,#,1.4,#,0.022
1410240029,1990,1410240,14,005,57,#,1.1,#,0.022
1410240031,1990,1410240,14,005,57,#,1.2,#,0.02
1410240033,1990,1410240,14,005,57,#,1.8,#,0.027
1410240035,1990,1410240,14,005,57,#,2.3,#,0.15
1410240037,1990,1410240,14,005,57,#,1.7,#,0.023
1410240039,1990,1410240,14,005,57,#,1.8,#,0.04
1410240041,1990,1410240,14,005,57,#,1.9,#,0.034
1410240043,1990,1410240,14,005,57,#,1.9,#,0.048
1410240045,1990,1410240,14,005,57,#,1.9,#,0.14
1410240047,1990,1410240,14,005,57,#,1.8,#,0.054
1410250001,1990,1410250,14,005,58,#,5.8,#,0.34
1410250003,1990,1410250,14,005,58,#,7.4,#,0.49
1410250005,1990,1410250,14,005,58,#,4.8,#,0.38
1410250007,1990,1410250,14,005,58,#,10,#,0.33
1410250009,1990,1410250,14,005,58,#,4,#,0.26
1410250011,1990,1410250,14,005,58,#,3.5,#,0.29
1410250013,1990,1410250,14,005,58,#,3.7,#,0.27
1410250015,1990,1410250,14,005,58,#,3.1,#,0.38
1410250017,1990,1410250,14,005,58,#,3.4,#,0.25
1410250019,1990,1410250,14,005,58,#,3.1,#,0.26
1410250021,1990,1410250,14,005,58,#,3.7,#,1.2
1410250023,1990,1410250,14,005,58,#,3.4,#,0.25
1410250025,1990,1410250,14,005,58,#,5.4,#,0.49
1410250027,1990,1410250,14,005,58,#,10,#,0.44
1410250029,1990,1410250,14,005,58,#,5.3,#,0.45
1410250031,1990,1410250,14,005,58,#,7.5,#,0.36
1410250033,1990,1410250,14,005,58,#,6.3,#,0.4
1410250035,1990,1410250,14,005,58,#,6,#,0.37
1410250037,1990,1410250,14,005,58,#,10,#,0.92
1410250039,1990,1410250,14,005,58,#,20,#,0.63
1410250041,1990,1410250,14,005,58,#,17,#,1
1410250043,1990,1410250,14,005,58,#,47,#,1
1410250045,1990,1410250,14,005,58,#,8.8,#,0.92
1410250047,1990,1410250,14,005,58,#,31,#,0.85
1410260001,1990,1410260,14,006,01,#,3,#,0.23
1410260003,1990,1410260,14,006,01,#,3.1,#,0.24
1410260005,1990,1410260,14,006,01,#,3.4,#,0.34
1410260007,1990,1410260,14,006,01,#,3.2,#,0.33
1410260009,1990,1410260,14,006,01,#,3.2,#,0.34
1410260011,1990,1410260,14,006,01,#,2.6,#,0.37
1410260013,1990,1410260,14,006,01,#,5.6,#,0.9
1410260015,1990,1410260,14,006,01,#,4.6,#,0.93
1410260017,1990,1410260,14,006,01,#,6.1,#,0.92
1410260019,1990,1410260,14,006,01,#,3.2,#,0.67
1410260021,1990,1410260,14,006,01,#,6.3,#,0.88
1410260023,1990,1410260,14,006,01,#,5.1,#,1
1410260025,1990,1410260,14,006,01,#,3.6,#,0.38
1410260027,1990,1410260,14,006,01,#,3.2,#,0.31
1410260029,1990,1410260,14,006,01,#,4.7,#,0.47
1410260031,1990,1410260,14,006,01,#,4.2,#,0.44
1410260033,1990,1410260,14,006,01,#,5.2,#,0.37
1410260035,1990,1410260,14,006,01,#,4.2,#,0.41
1410260037,1990,1410260,14,006,01,#,8.1,#,0.81
1410260039,1990,1410260,14,006,01,#,5.3,#,0.58
1410260041,1990,1410260,14,006,01,#,7.1,#,0.66
1410260043,1990,1410260,14,006,01,#,5.6,#,0.63
1410260045,1990,1410260,14,006,01,#,3.6,#,0.26
1410260047,1990,1410260,14,006,01,#,3.8,#,0.27
1410270001,1990,1410270,14,007,01,#,1.9,#,0.19
1410270003,1990,1410270,14,007,01,#,2.4,#,0.23
1410270005,1990,1410270,14,007,01,#,2.4,#,0.21
1410270007,1990,1410270,14,007,01,#,2.3,#,0.23
1410270009,1990,1410270,14,007,01,#,1.8,#,0.18
1410270011,1990,1410270,14,007,01,#,1.8,#,0.2
1410270013,1990,1410270,14,007,01,#,1.1,#,0.22
1410270015,1990,1410270,14,007,01,#,0.89,#,0.14
1410270017,1990,1410270,14,007,01,#,1.3,#,0.18
1410270019,1990,1410270,14,007,01,#,1,#,0.15
1410270021,1990,1410270,14,007,01,#,0.85,#,0.15
1410270023,1990,1410270,14,007,01,#,0.87,#,0.14
