レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210030023,1997,1210030,12,001,51,#,3.5,#,0.12
1210040001,1997,1210040,12,001,52,#,1.9,#,0.11
1210040004,1997,1210040,12,001,52,#,1.3,#,0.072
1210040007,1997,1210040,12,001,52,#,2.4,#,0.13
1210040010,1997,1210040,12,001,52,#,2,#,0.16
1210040013,1997,1210040,12,001,52,#,2.5,#,0.16
1210040016,1997,1210040,12,001,52,#,2.4,#,0.15
1210040019,1997,1210040,12,001,52,#,3.6,#,0.086
1210040022,1997,1210040,12,001,52,#,3,#,0.12
1210040025,1997,1210040,12,001,52,#,2.4,#,0.13
1210040028,1997,1210040,12,001,52,#,2.7,#,0.074
1210040031,1997,1210040,12,001,52,#,3.6,#,0.13
1210040034,1997,1210040,12,001,52,#,3.7,#,0.19
1210050001,1997,1210050,12,001,53,#,2.5,#,0.13
1210050004,1997,1210050,12,001,53,#,1.6,#,0.12
1210050007,1997,1210050,12,001,53,#,2.5,#,0.11
1210050010,1997,1210050,12,001,53,#,2.3,#,0.28
1210050013,1997,1210050,12,001,53,#,2.5,#,0.25
1210050016,1997,1210050,12,001,53,#,2.6,#,0.2
1210050019,1997,1210050,12,001,53,#,3.5,#,0.1
1210050022,1997,1210050,12,001,53,#,3.2,#,0.13
1210050025,1997,1210050,12,001,53,#,2.7,#,0.18
1210050028,1997,1210050,12,001,53,#,3,#,0.1
1210050031,1997,1210050,12,001,53,#,4.1,#,0.15
1210050034,1997,1210050,12,001,53,#,3.7,#,0.25
1210060001,1997,1210060,12,002,01,#,2.5,#,0.13
1210060004,1997,1210060,12,002,01,#,1.7,#,0.1
1210060007,1997,1210060,12,002,01,#,2.4,#,0.17
1210060010,1997,1210060,12,002,01,#,2.8,#,0.2
1210060013,1997,1210060,12,002,01,#,2.7,#,0.26
1210060016,1997,1210060,12,002,01,#,2.7,#,0.28
1210060019,1997,1210060,12,002,01,#,3.8,#,0.12
1210060022,1997,1210060,12,002,01,#,3.2,#,0.12
1210060025,1997,1210060,12,002,01,#,3.1,#,0.2
1210060028,1997,1210060,12,002,01,#,2.7,#,0.11
1210060031,1997,1210060,12,002,01,#,4.1,#,0.22
1210060034,1997,1210060,12,002,01,#,3.1,#,0.21
1210070001,1997,1210070,12,002,51,#,2.6,#,0.12
1210070003,1997,1210070,12,002,51,#,1.8,#,0.12
1210070005,1997,1210070,12,002,51,#,2.4,#,0.13
1210070007,1997,1210070,12,002,51,#,2.2,#,0.18
1210070009,1997,1210070,12,002,51,#,2.5,#,0.2
1210070011,1997,1210070,12,002,51,#,2.5,#,0.19
1210070013,1997,1210070,12,002,51,#,3.6,#,0.12
1210070015,1997,1210070,12,002,51,#,3.2,#,0.12
1210070017,1997,1210070,12,002,51,#,3,#,0.17
1210070019,1997,1210070,12,002,51,#,2.9,#,0.12
1210070021,1997,1210070,12,002,51,#,4.4,#,0.18
1210070023,1997,1210070,12,002,51,#,3.3,#,0.18
1210090001,1997,1210090,12,003,01,#,1.8,#,0.15
1210090004,1997,1210090,12,003,01,#,1.5,#,0.16
1210090007,1997,1210090,12,003,01,#,1.3,#,0.13
1210090010,1997,1210090,12,003,01,#,1.5,#,0.18
1210090013,1997,1210090,12,003,01,#,1.1,#,0.23
1210090016,1997,1210090,12,003,01,#,0.67,#,0.18
1210090019,1997,1210090,12,003,01,#,1.2,#,0.16
1210090022,1997,1210090,12,003,01,#,1.3,#,0.17
1210090025,1997,1210090,12,003,01,#,1.3,#,0.14
1210090028,1997,1210090,12,003,01,#,1.4,#,0.12
1210090031,1997,1210090,12,003,01,#,1.5,#,0.11
1210090034,1997,1210090,12,003,01,#,1,#,0.087
1210100001,1997,1210100,12,004,01,#,3,#,0.12
1210100005,1997,1210100,12,004,01,#,3.7,#,0.18
1210100010,1997,1210100,12,004,01,#,3.4,#,0.22
1210100013,1997,1210100,12,004,01,#,2.8,#,0.14
1210100017,1997,1210100,12,004,01,#,2.6,#,0.24
1210100021,1997,1210100,12,004,01,#,3.5,#,0.28
1210100025,1997,1210100,12,004,01,#,4.3,#,0.18
1210100029,1997,1210100,12,004,01,#,5,#,0.16
1210100033,1997,1210100,12,004,01,#,5,#,0.18
1210100038,1997,1210100,12,004,01,#,5.3,#,0.18
1210100041,1997,1210100,12,004,01,#,6.3,#,0.25
1210100045,1997,1210100,12,004,01,#,4.3,#,0.19
1210110001,1997,1210110,12,005,02,#,0.84,#,0.097
1210110002,1997,1210110,12,005,02,#,1.2,#,0.1
1210110003,1997,1210110,12,005,02,#,0.9,#,0.11
1210110004,1997,1210110,12,005,02,#,0.89,#,0.13
1210110005,1997,1210110,12,005,02,#,0.7,#,0.12
1210110006,1997,1210110,12,005,02,#,1.3,#,0.2
1210110007,1997,1210110,12,005,02,#,1.1,#,0.17
1210110008,1997,1210110,12,005,02,#,1.2,#,0.15
1210110009,1997,1210110,12,005,02,#,1.7,#,0.27
1210110010,1997,1210110,12,005,02,#,1.8,#,0.23
1210110011,1997,1210110,12,005,02,#,1.7,#,0.33
1210110012,1997,1210110,12,005,02,#,1.2,#,0.12
1210120001,1997,1210120,12,006,01,#,1.4,#,0.2
1210120002,1997,1210120,12,006,01,#,1.3,#,0.16
1210120003,1997,1210120,12,006,01,#,1.2,#,0.14
1210120004,1997,1210120,12,006,01,#,0.77,#,0.15
1210120005,1997,1210120,12,006,01,#,0.88,#,0.17
1210120006,1997,1210120,12,006,01,#,1.2,#,0.21
1210120007,1997,1210120,12,006,01,#,1,#,0.12
1210120008,1997,1210120,12,006,01,#,0.96,#,0.1
1210120009,1997,1210120,12,006,01,#,1.1,#,0.1
1210120010,1997,1210120,12,006,01,#,1.5,#,0.13
1210120011,1997,1210120,12,006,01,#,0.94,#,0.14
1210120012,1997,1210120,12,006,01,#,1.2,#,0.11
1210130001,1997,1210130,12,007,01,#,2.3,#,0.27
1210130002,1997,1210130,12,007,01,#,1.3,#,0.11
1210130003,1997,1210130,12,007,01,#,1.1,#,0.12
1210130004,1997,1210130,12,007,01,#,1.2,#,0.15
1210130005,1997,1210130,12,007,01,#,0.95,#,0.13
1210130006,1997,1210130,12,007,01,#,1.3,#,0.21
1210130007,1997,1210130,12,007,01,#,1.3,#,0.16
1210130008,1997,1210130,12,007,01,#,1.1,#,0.12
1210130009,1997,1210130,12,007,01,#,1.2,#,0.12
1210130010,1997,1210130,12,007,01,#,1.9,#,0.14
1210130011,1997,1210130,12,007,01,#,1.7,#,0.14
1210130012,1997,1210130,12,007,01,#,1.5,#,0.15
1210160002,1997,1210160,12,008,51,#,2.6,#,0.12
1210160004,1997,1210160,12,008,51,#,1.7,#,0.1
1210160006,1997,1210160,12,008,51,#,2.7,#,0.14
1210160008,1997,1210160,12,008,51,#,2.3,#,0.13
1210160010,1997,1210160,12,008,51,#,2.1,#,0.15
1210160012,1997,1210160,12,008,51,#,2.6,#,0.15
1210160014,1997,1210160,12,008,51,#,3.5,#,0.095
1210160016,1997,1210160,12,008,51,#,3.2,#,0.15
1210160018,1997,1210160,12,008,51,#,2.7,#,0.13
1210160020,1997,1210160,12,008,51,#,3.1,#,0.11
1210160022,1997,1210160,12,008,51,#,3.6,#,0.15
1210160024,1997,1210160,12,008,51,#,3.7,#,0.16
1210220001,1997,1210220,12,009,01,#,6.9,#,0.38
1210220004,1997,1210220,12,009,01,#,8.3,#,0.87
1210220007,1997,1210220,12,009,01,#,10,#,0.6
1210220010,1997,1210220,12,009,01,#,8.8,#,0.62
1210220013,1997,1210220,12,009,01,#,10,#,0.59
1210220016,1997,1210220,12,009,01,#,10,#,0.61
1210220019,1997,1210220,12,009,01,#,11,#,0.51
1210220022,1997,1210220,12,009,01,#,3.8,#,0.22
1210220025,1997,1210220,12,009,01,#,6.6,#,0.38
1210220028,1997,1210220,12,009,01,#,3.7,#,0.15
1210220031,1997,1210220,12,009,01,#,5,#,0.12
1210220034,1997,1210220,12,009,01,#,6.9,#,0.33
1210230001,1997,1210230,12,009,51,#,7,#,0.77
1210230003,1997,1210230,12,009,51,#,7.1,#,0.85
1210230005,1997,1210230,12,009,51,#,9.1,#,0.77
1210230007,1997,1210230,12,009,51,#,7.8,#,0.76
1210230009,1997,1210230,12,009,51,#,7.6,#,0.77
1210230011,1997,1210230,12,009,51,#,8.9,#,0.79
1210230013,1997,1210230,12,009,51,#,10,#,0.67
1210230015,1997,1210230,12,009,51,#,3.9,#,0.25
1210230017,1997,1210230,12,009,51,#,6.2,#,0.44
1210230019,1997,1210230,12,009,51,#,4.1,#,0.19
1210230021,1997,1210230,12,009,51,#,4.9,#,0.22
1210230023,1997,1210230,12,009,51,#,7.8,#,0.39
1210240001,1997,1210240,12,010,01,#,2.5,#,0.26
1210240002,1997,1210240,12,010,01,#,8.3,#,0.52
1210240003,1997,1210240,12,010,01,#,5.2,#,0.35
1210240004,1997,1210240,12,010,01,#,3.7,#,0.34
1210240005,1997,1210240,12,010,01,#,4.6,#,0.51
1210240006,1997,1210240,12,010,01,#,4,#,0.37
1210240007,1997,1210240,12,010,01,#,2.7,#,0.21
1210240008,1997,1210240,12,010,01,#,5.6,#,0.57
1210240009,1997,1210240,12,010,01,#,3.8,#,0.29
1210240010,1997,1210240,12,010,01,#,4.6,#,0.45
1210240011,1997,1210240,12,010,01,#,3,#,0.26
1210240012,1997,1210240,12,010,01,#,4.4,#,0.47
1210240013,1997,1210240,12,010,01,#,4.4,#,0.26
1210240014,1997,1210240,12,010,01,#,5.8,#,0.39
1210240015,1997,1210240,12,010,01,#,5.2,#,0.45
1210240016,1997,1210240,12,010,01,#,3.9,#,0.19
1210240017,1997,1210240,12,010,01,#,4,#,0.25
1210240018,1997,1210240,12,010,01,#,4.9,#,0.32
1210240019,1997,1210240,12,010,01,#,4.9,#,0.28
1210240020,1997,1210240,12,010,01,#,4,#,0.18
1210240021,1997,1210240,12,010,01,#,7.7,#,0.74
1210240022,1997,1210240,12,010,01,#,6.6,#,0.23
1210240023,1997,1210240,12,010,01,#,6.1,#,0.41
1210240024,1997,1210240,12,010,01,#,2.7,#,0.091
1210250001,1997,1210250,12,011,01,#,4,#,0.16
1210250003,1997,1210250,12,011,01,#,2.1,#,0.15
1210250005,1997,1210250,12,011,01,#,9.3,#,1
1210250007,1997,1210250,12,011,01,#,10,#,1.1
1210250009,1997,1210250,12,011,01,#,3,#,0.18
1210250011,1997,1210250,12,011,01,#,2.6,#,0.22
1210250013,1997,1210250,12,011,01,#,9,#,0.39
1210250015,1997,1210250,12,011,01,#,4.4,#,0.24
1210250017,1997,1210250,12,011,01,#,11,#,0.96
1210250019,1997,1210250,12,011,01,#,4.3,#,0.24
1210250021,1997,1210250,12,011,01,#,14,#,1.3
1210250023,1997,1210250,12,011,01,#,11,#,0.99
1210260001,1997,1210260,12,011,02,#,10,#,0.65
1210260003,1997,1210260,12,011,02,#,9.5,#,1.2
1210260005,1997,1210260,12,011,02,#,6.1,#,0.53
1210260007,1997,1210260,12,011,02,#,8.2,#,1.1
1210260009,1997,1210260,12,011,02,#,8.2,#,1.1
1210260011,1997,1210260,12,011,02,#,7.2,#,1
1210260013,1997,1210260,12,011,02,#,5.8,#,0.47
1210260015,1997,1210260,12,011,02,#,7.9,#,0.96
1210260017,1997,1210260,12,011,02,#,7,#,0.47
1210260019,1997,1210260,12,011,02,#,14,#,1.1
1210260021,1997,1210260,12,011,02,#,11,#,1
1210260023,1997,1210260,12,011,02,#,8.5,#,0.62
1210280001,1997,1210280,12,012,01,#,12,#,0.86
1210280003,1997,1210280,12,012,01,#,11,#,1.4
1210280005,1997,1210280,12,012,01,#,8.9,#,0.96
1210280007,1997,1210280,12,012,01,#,11,#,1.3
1210280009,1997,1210280,12,012,01,#,9.8,#,1.2
1210280011,1997,1210280,12,012,01,#,9.8,#,1.1
1210280013,1997,1210280,12,012,01,#,8.7,#,0.81
1210280015,1997,1210280,12,012,01,#,10,#,1.3
1210280017,1997,1210280,12,012,01,#,11,#,0.95
1210280019,1997,1210280,12,012,01,#,14,#,1.5
1210280021,1997,1210280,12,012,01,#,14,#,1.5
1210280023,1997,1210280,12,012,01,#,11,#,1
1210290001,1997,1210290,12,012,51,#,11,#,0.84
1210290002,1997,1210290,12,012,51,#,20,#,1.1
1210290003,1997,1210290,12,012,51,#,16,#,1.3
1210290004,1997,1210290,12,012,51,#,8.6,#,0.85
1210290005,1997,1210290,12,012,51,#,11,#,1
1210290006,1997,1210290,12,012,51,#,12,#,1
1210290007,1997,1210290,12,012,51,#,11,#,1.3
1210290008,1997,1210290,12,012,51,#,11,#,1.1
1210290009,1997,1210290,12,012,51,#,12,#,1.1
1210290010,1997,1210290,12,012,51,#,11,#,1.3
1210290011,1997,1210290,12,012,51,#,12,#,1
1210290012,1997,1210290,12,012,51,#,14,#,0.88
1210290013,1997,1210290,12,012,51,#,12,#,1.1
1210290014,1997,1210290,12,012,51,#,11,#,1.2
1210290015,1997,1210290,12,012,51,#,13,#,1.1
1210290016,1997,1210290,12,012,51,#,12,#,1.2
1210290017,1997,1210290,12,012,51,#,14,#,1.2
1210290018,1997,1210290,12,012,51,#,13,#,1.3
1210290019,1997,1210290,12,012,51,#,16,#,1.6
1210290020,1997,1210290,12,012,51,#,13,#,1.3
1210290021,1997,1210290,12,012,51,#,14,#,1.3
1210290022,1997,1210290,12,012,51,#,16,#,1.5
1210290023,1997,1210290,12,012,51,#,12,#,1.3
1210290024,1997,1210290,12,012,51,#,14,#,1.5
1210300002,1997,1210300,12,013,01,#,2.6,#,0.12
1210300004,1997,1210300,12,013,01,#,1.8,#,0.15
1210300006,1997,1210300,12,013,01,#,2.6,#,0.1
1210300008,1997,1210300,12,013,01,#,3.3,#,0.14
1210300010,1997,1210300,12,013,01,#,3.4,#,0.14
1210300012,1997,1210300,12,013,01,#,3.6,#,0.12
1210310002,1997,1210310,12,013,51,#,10,#,0.33
1210310004,1997,1210310,12,013,51,#,9.6,#,0.33
1210310006,1997,1210310,12,013,51,#,12,#,0.42
1210310008,1997,1210310,12,013,51,#,16,#,0.48
1210310010,1997,1210310,12,013,51,#,16,#,0.63
1210310012,1997,1210310,12,013,51,#,13,#,0.33
1210320002,1997,1210320,12,013,52,#,5.9,#,0.24
1210320004,1997,1210320,12,013,52,#,4.8,#,0.17
1210320006,1997,1210320,12,013,52,#,14,#,0.43
1210320008,1997,1210320,12,013,52,#,7.1,#,0.22
1210320010,1997,1210320,12,013,52,#,7.4,#,0.26
1210320012,1997,1210320,12,013,52,#,10,#,0.28
1210330002,1997,1210330,12,218,01,#,1.7,#,0.17
1210330004,1997,1210330,12,218,01,#,1.3,#,0.15
1210330006,1997,1210330,12,218,01,#,1.9,#,0.19
1210330008,1997,1210330,12,218,01,#,2.3,#,0.2
1210330010,1997,1210330,12,218,01,#,3.9,#,0.076
1210330012,1997,1210330,12,218,01,#,5.6,#,0.17
1210350002,1997,1210350,12,014,01,#,1.8,#,0.13
1210350004,1997,1210350,12,014,01,#,1.7,#,0.41
1210350006,1997,1210350,12,014,01,#,3.3,#,0.17
1210350008,1997,1210350,12,014,01,#,3.4,#,0.16
1210350010,1997,1210350,12,014,01,#,2.6,#,0.12
1210350012,1997,1210350,12,014,01,#,2.7,#,0.17
1210360002,1997,1210360,12,014,51,#,2.4,#,0.14
1210360004,1997,1210360,12,014,51,#,1.5,#,0.12
1210360006,1997,1210360,12,014,51,#,3.6,#,0.19
1210360008,1997,1210360,12,014,51,#,3.7,#,0.27
1210360010,1997,1210360,12,014,51,#,3,#,0.15
1210360012,1997,1210360,12,014,51,#,2.6,#,0.1
1210370002,1997,1210370,12,015,01,#,2.7,#,0.23
1210370004,1997,1210370,12,015,01,#,1.9,#,0.14
1210370006,1997,1210370,12,015,01,#,3.8,#,0.2
1210370008,1997,1210370,12,015,01,#,4.1,#,0.21
1210370010,1997,1210370,12,015,01,#,3.9,#,0.16
1210370012,1997,1210370,12,015,01,#,2.9,#,0.17
1210380002,1997,1210380,12,016,01,#,3.1,#,0.26
1210380004,1997,1210380,12,016,01,#,3.6,#,0.41
1210380006,1997,1210380,12,016,01,#,4.5,#,0.3
1210380008,1997,1210380,12,016,01,#,4.1,#,0.25
1210380010,1997,1210380,12,016,01,#,3.2,#,0.21
1210380012,1997,1210380,12,016,01,#,2.8,#,0.19
1210390002,1997,1210390,12,016,51,#,2.5,#,0.21
1210390004,1997,1210390,12,016,51,#,2,#,0.19
1210390006,1997,1210390,12,016,51,#,2.3,#,0.18
1210390008,1997,1210390,12,016,51,#,4.1,#,0.28
1210390010,1997,1210390,12,016,51,#,3.3,#,0.1
1210390012,1997,1210390,12,016,51,#,2.6,#,0.089
1210400002,1997,1210400,12,063,01,#,5.3,#,0.16
1210400004,1997,1210400,12,063,01,#,3.3,#,0.12
1210400006,1997,1210400,12,063,01,#,5.4,#,0.09
1210400008,1997,1210400,12,063,01,#,6,#,0.13
1210400010,1997,1210400,12,063,01,#,6.5,#,0.14
1210400012,1997,1210400,12,063,01,#,5.2,#,0.078
1210410002,1997,1210410,12,017,01,#,2.2,#,0.13
1210410004,1997,1210410,12,017,01,#,2.3,#,0.16
1210410006,1997,1210410,12,017,01,#,1.6,#,0.2
1210410008,1997,1210410,12,017,01,#,3,#,0.17
1210410010,1997,1210410,12,017,01,#,3.1,#,0.12
1210410012,1997,1210410,12,017,01,#,2.5,#,0.15
1210420002,1997,1210420,12,018,01,#,2.9,#,0.26
1210420004,1997,1210420,12,018,01,#,5.1,#,0.31
1210420006,1997,1210420,12,018,01,#,5.2,#,1
1210420008,1997,1210420,12,018,01,#,6.1,#,0.81
1210420010,1997,1210420,12,018,01,#,2.4,#,0.21
1210420012,1997,1210420,12,018,01,#,4.8,#,0.53
1210430002,1997,1210430,12,219,01,#,2.8,#,0.19
1210430004,1997,1210430,12,219,01,#,2.2,#,0.17
1210430006,1997,1210430,12,219,01,#,5.4,#,0.41
1210430008,1997,1210430,12,219,01,#,10,#,0.44
1210430010,1997,1210430,12,219,01,#,2.7,#,0.22
1210430012,1997,1210430,12,219,01,#,4.8,#,0.23
1210440002,1997,1210440,12,019,01,#,4,#,0.53
1210440004,1997,1210440,12,019,01,#,3,#,0.41
1210440006,1997,1210440,12,019,01,#,7.5,#,1.1
1210440008,1997,1210440,12,019,01,#,6,#,1.2
1210440010,1997,1210440,12,019,01,#,2.9,#,0.31
1210440012,1997,1210440,12,019,01,#,3.8,#,0.47
1210450002,1997,1210450,12,020,01,#,2.9,#,0.14
1210450004,1997,1210450,12,020,01,#,2.8,#,0.14
1210450006,1997,1210450,12,020,01,#,6.6,#,0.16
1210450008,1997,1210450,12,020,01,#,3.7,#,0.15
1210450010,1997,1210450,12,020,01,#,3.2,#,0.19
1210450012,1997,1210450,12,020,01,#,3.3,#,0.17
1210460002,1997,1210460,12,021,01,#,2.9,#,0.19
1210460004,1997,1210460,12,021,01,#,2.8,#,0.21
1210460006,1997,1210460,12,021,01,#,4,#,0.17
1210460008,1997,1210460,12,021,01,#,3.5,#,0.19
1210460010,1997,1210460,12,021,01,#,3.2,#,0.2
1210460012,1997,1210460,12,021,01,#,3.1,#,0.19
1210470002,1997,1210470,12,022,01,#,2.5,#,0.17
1210470004,1997,1210470,12,022,01,#,2,#,0.12
1210470006,1997,1210470,12,022,01,#,5.2,#,0.13
1210470008,1997,1210470,12,022,01,#,3.5,#,0.14
1210470010,1997,1210470,12,022,01,#,2.9,#,0.11
1210470012,1997,1210470,12,022,01,#,2.9,#,0.094
1210480002,1997,1210480,12,023,01,#,2.7,#,0.2
1210480004,1997,1210480,12,023,01,#,1.9,#,0.17
1210480006,1997,1210480,12,023,01,#,3.8,#,0.22
1210480008,1997,1210480,12,023,01,#,3,#,0.25
1210480010,1997,1210480,12,023,01,#,2.9,#,0.18
1210480012,1997,1210480,12,023,01,#,3.1,#,0.17
1210490004,1997,1210490,12,023,51,#,2.5,#,0.1
1210490008,1997,1210490,12,023,51,#,6.4,#,0.2
1210490010,1997,1210490,12,023,51,#,5.5,#,0.088
1210500002,1997,1210500,12,024,01,#,2.3,#,0.18
1210500004,1997,1210500,12,024,01,#,3.1,#,0.12
1210500006,1997,1210500,12,024,01,#,4.6,#,0.16
1210500008,1997,1210500,12,024,01,#,3.8,#,0.16
1210500010,1997,1210500,12,024,01,#,2.5,#,0.17
1210500012,1997,1210500,12,024,01,#,2.7,#,0.15
1210510002,1997,1210510,12,025,01,#,8.3,#,0.39
1210510004,1997,1210510,12,025,01,#,16,#,0.38
1210510006,1997,1210510,12,025,01,#,14,#,0.5
1210510008,1997,1210510,12,025,01,#,16,#,0.6
1210510010,1997,1210510,12,025,01,#,7.8,#,0.24
1210510012,1997,1210510,12,025,01,#,4.6,#,0.22
1210520002,1997,1210520,12,025,51,#,3.1,#,0.21
1210520004,1997,1210520,12,025,51,#,4.1,#,0.22
1210520006,1997,1210520,12,025,51,#,8.3,#,1.1
1210520008,1997,1210520,12,025,51,#,6.3,#,0.4
1210520010,1997,1210520,12,025,51,#,2.8,#,0.21
1210520012,1997,1210520,12,025,51,#,3.2,#,0.42
1210530002,1997,1210530,12,026,01,#,14,#,0.3
1210530004,1997,1210530,12,026,01,#,28,#,0.32
1210530006,1997,1210530,12,026,01,#,10,#,0.43
1210530008,1997,1210530,12,026,01,#,20,#,0.36
1210530010,1997,1210530,12,026,01,#,5.9,#,0.16
1210530012,1997,1210530,12,026,01,#,10,#,0.27
1210540002,1997,1210540,12,027,01,#,2.7,#,0.33
1210540004,1997,1210540,12,027,01,#,2.5,#,0.32
1210540006,1997,1210540,12,027,01,#,5.9,#,0.38
1210540008,1997,1210540,12,027,01,#,4.5,#,0.33
1210540010,1997,1210540,12,027,01,#,1.7,#,0.16
1210540012,1997,1210540,12,027,01,#,1.8,#,0.19
1210550002,1997,1210550,12,028,01,#,6.7,#,0.67
1210550004,1997,1210550,12,028,01,#,4.9,#,0.33
1210550006,1997,1210550,12,028,01,#,9.4,#,0.57
1210550008,1997,1210550,12,028,01,#,8.6,#,0.72
1210550010,1997,1210550,12,028,01,#,2.3,#,0.2
1210550012,1997,1210550,12,028,01,#,3.8,#,0.32
1210560002,1997,1210560,12,029,01,#,32,#,0.5
1210560004,1997,1210560,12,029,01,#,31,#,0.46
1210560006,1997,1210560,12,029,01,#,33,#,0.48
1210560008,1997,1210560,12,029,01,#,20,#,0.58
1210560010,1997,1210560,12,029,01,#,7.1,#,0.19
1210560012,1997,1210560,12,029,01,#,19,#,0.33
1210570002,1997,1210570,12,030,01,#,1.2,#,0.099
1210570004,1997,1210570,12,030,01,#,1.1,#,0.098
1210570006,1997,1210570,12,030,01,#,0.96,#,0.084
1210570008,1997,1210570,12,030,01,#,1.6,#,0.08
1210570010,1997,1210570,12,030,01,#,1.4,#,0.085
1210570012,1997,1210570,12,030,01,#,1.3,#,0.065
1210580002,1997,1210580,12,031,01,#,7.1,#,0.099
1210580004,1997,1210580,12,031,01,#,5.7,#,0.088
1210580006,1997,1210580,12,031,01,#,3.9,#,0.16
1210580008,1997,1210580,12,031,01,#,4.6,#,0.095
1210580010,1997,1210580,12,031,01,#,2.8,#,0.12
1210580012,1997,1210580,12,031,01,#,2.5,#,0.1
1210590002,1997,1210590,12,031,51,#,1.3,#,0.12
1210590004,1997,1210590,12,031,51,#,1.2,#,0.13
1210590006,1997,1210590,12,031,51,#,1.1,#,0.14
1210590008,1997,1210590,12,031,51,#,1.6,#,0.11
1210590010,1997,1210590,12,031,51,#,1.5,#,0.085
1210590012,1997,1210590,12,031,51,#,1.2,#,0.071
1210600002,1997,1210600,12,031,52,#,1.3,#,0.14
1210600004,1997,1210600,12,031,52,#,1.4,#,0.14
1210600006,1997,1210600,12,031,52,#,1.5,#,0.22
1210600008,1997,1210600,12,031,52,#,1.6,#,0.13
1210600010,1997,1210600,12,031,52,#,1.6,#,0.085
1210600012,1997,1210600,12,031,52,#,1.2,#,0.08
1210610002,1997,1210610,12,032,01,#,1.7,#,0.85
1210610004,1997,1210610,12,032,01,#,1.6,#,1
1210610006,1997,1210610,12,032,01,#,1.2,#,0.67
1210610008,1997,1210610,12,032,01,#,1.2,#,0.49
1210610010,1997,1210610,12,032,01,#,3.5,#,0.25
1210610012,1997,1210610,12,032,01,#,1.5,#,0.19
1210620002,1997,1210620,12,032,51,#,0.84,#,0.092
1210620004,1997,1210620,12,032,51,#,0.52,#,0.13
1210620006,1997,1210620,12,032,51,#,0.54,#,0.13
1210620008,1997,1210620,12,032,51,#,1.5,#,0.1
1210620010,1997,1210620,12,032,51,#,2.2,#,0.13
1210620012,1997,1210620,12,032,51,#,1.2,#,0.089
1210630002,1997,1210630,12,033,02,#,2,#,0.35
1210630004,1997,1210630,12,033,02,#,1.2,#,0.29
1210630006,1997,1210630,12,033,02,#,0.92,#,0.43
1210630008,1997,1210630,12,033,02,#,2.9,#,0.26
1210630010,1997,1210630,12,033,02,#,2.9,#,0.16
1210630012,1997,1210630,12,033,02,#,2.3,#,0.16
1210640002,1997,1210640,12,034,01,#,3.7,#,0.29
1210640004,1997,1210640,12,034,01,#,2.7,#,0.24
1210640006,1997,1210640,12,034,01,#,3.3,#,0.22
1210640008,1997,1210640,12,034,01,#,3.3,#,0.22
1210640010,1997,1210640,12,034,01,#,2.8,#,0.1
1210640012,1997,1210640,12,034,01,#,2.2,#,0.12
1210650002,1997,1210650,12,035,01,#,3.1,#,0.55
1210650004,1997,1210650,12,035,01,#,2.4,#,0.51
1210650006,1997,1210650,12,035,01,#,3.7,#,0.76
1210650008,1997,1210650,12,035,01,#,3.1,#,0.62
