レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210050007,2003,1210050,12,001,53,#,1.8,#,0.076
1210050010,2003,1210050,12,001,53,#,2.2,#,0.093
1210050017,2003,1210050,12,001,53,#,2.3,#,0.11
1210050020,2003,1210050,12,001,53,#,2.9,#,0.076
1210050023,2003,1210050,12,001,53,#,3.2,#,0.087
1210050026,2003,1210050,12,001,53,#,2.9,#,0.1
1210050029,2003,1210050,12,001,53,#,3.1,#,0.092
1210050036,2003,1210050,12,001,53,#,3.1,#,0.072
1210050039,2003,1210050,12,001,53,#,3.3,#,0.11
1210050042,2003,1210050,12,001,53,#,2.6,#,0.1
1210060001,2003,1210060,12,002,01,#,2.1,#,0.17
1210060004,2003,1210060,12,002,01,#,1.4,#,0.073
1210060007,2003,1210060,12,002,01,#,1.7,#,0.061
1210060010,2003,1210060,12,002,01,#,2.2,#,0.096
1210060017,2003,1210060,12,002,01,#,2.3,#,0.095
1210060020,2003,1210060,12,002,01,#,2.7,#,0.083
1210060023,2003,1210060,12,002,01,#,3.1,#,0.12
1210060026,2003,1210060,12,002,01,#,3.4,#,0.15
1210060029,2003,1210060,12,002,01,#,3.1,#,0.17
1210060036,2003,1210060,12,002,01,#,3.1,#,0.16
1210060039,2003,1210060,12,002,01,#,3.2,#,0.1
1210060042,2003,1210060,12,002,01,#,2.4,#,0.092
1210070001,2003,1210070,12,002,51,#,2,#,0.1
1210070003,2003,1210070,12,002,51,#,1.6,#,0.064
1210070005,2003,1210070,12,002,51,#,1.7,#,0.061
1210070007,2003,1210070,12,002,51,#,2.3,#,0.086
1210070009,2003,1210070,12,002,51,#,2.2,#,0.084
1210070011,2003,1210070,12,002,51,#,3,#,0.086
1210070013,2003,1210070,12,002,51,#,3.1,#,0.087
1210070015,2003,1210070,12,002,51,#,2.9,#,0.1
1210070017,2003,1210070,12,002,51,#,3,#,0.096
1210070019,2003,1210070,12,002,51,#,3.2,#,0.072
1210070021,2003,1210070,12,002,51,#,3.1,#,0.1
1210070023,2003,1210070,12,002,51,#,2.6,#,0.1
1210090001,2003,1210090,12,003,01,#,0.8,#,0.11
1210090004,2003,1210090,12,003,01,#,0.82,#,0.098
1210090007,2003,1210090,12,003,01,#,1.1,#,0.12
1210090010,2003,1210090,12,003,01,#,1.3,#,0.13
1210090017,2003,1210090,12,003,01,#,1,#,0.18
1210090020,2003,1210090,12,003,01,#,1.3,#,0.18
1210090023,2003,1210090,12,003,01,#,0.8,#,0.13
1210090026,2003,1210090,12,003,01,#,1,#,0.14
1210090029,2003,1210090,12,003,01,#,1.1,#,0.11
1210090036,2003,1210090,12,003,01,#,1.4,#,0.078
1210090039,2003,1210090,12,003,01,#,1.4,#,0.1
1210090042,2003,1210090,12,003,01,#,1.1,#,0.07
1210100001,2003,1210100,12,004,01,#,3.1,#,0.14
1210100003,2003,1210100,12,004,01,#,2.5,#,0.066
1210100005,2003,1210100,12,004,01,#,2.1,#,0.11
1210100007,2003,1210100,12,004,01,#,2.7,#,0.1
1210100010,2003,1210100,12,004,01,#,2.9,#,0.066
1210100011,2003,1210100,12,004,01,#,2.7,#,0.081
1210100013,2003,1210100,12,004,01,#,3.2,#,0.082
1210100015,2003,1210100,12,004,01,#,4.4,#,0.13
1210100017,2003,1210100,12,004,01,#,3.4,#,0.074
1210100019,2003,1210100,12,004,01,#,4.8,#,0.16
1210100021,2003,1210100,12,004,01,#,4,#,0.12
1210100023,2003,1210100,12,004,01,#,4,#,0.087
1210110001,2003,1210110,12,005,02,#,1.3,#,0.15
1210110002,2003,1210110,12,005,02,#,1.6,#,0.19
1210110003,2003,1210110,12,005,02,#,1.4,#,0.13
1210110004,2003,1210110,12,005,02,#,1.6,#,0.22
1210110005,2003,1210110,12,005,02,#,1.5,#,0.12
1210110006,2003,1210110,12,005,02,#,1.4,#,0.11
1210110007,2003,1210110,12,005,02,#,1.6,#,0.19
1210110008,2003,1210110,12,005,02,#,1.1,#,0.092
1210110009,2003,1210110,12,005,02,#,1.3,#,0.16
1210110010,2003,1210110,12,005,02,#,1.5,#,0.2
1210110011,2003,1210110,12,005,02,#,1.8,#,0.27
1210110012,2003,1210110,12,005,02,#,1.4,#,0.24
1210120001,2003,1210120,12,006,01,#,1.2,#,0.13
1210120002,2003,1210120,12,006,01,#,1.4,#,0.11
1210120003,2003,1210120,12,006,01,#,1.1,#,0.12
1210120004,2003,1210120,12,006,01,#,1,#,0.12
1210120005,2003,1210120,12,006,01,#,1,#,0.097
1210120006,2003,1210120,12,006,01,#,0.95,#,0.087
1210120007,2003,1210120,12,006,01,#,1,#,0.091
1210120008,2003,1210120,12,006,01,#,1.3,#,0.13
1210120009,2003,1210120,12,006,01,#,1.3,#,0.1
1210120010,2003,1210120,12,006,01,#,1.1,#,0.072
1210120011,2003,1210120,12,006,01,#,1,#,0.079
1210120012,2003,1210120,12,006,01,#,1.3,#,0.1
1210130001,2003,1210130,12,007,01,#,1.2,#,0.1
1210130002,2003,1210130,12,007,01,#,0.85,#,0.095
1210130003,2003,1210130,12,007,01,#,0.7,#,0.11
1210130004,2003,1210130,12,007,01,#,0.68,#,0.13
1210130005,2003,1210130,12,007,01,#,1,#,0.092
1210130006,2003,1210130,12,007,01,#,0.74,#,0.1
1210130007,2003,1210130,12,007,01,#,1,#,0.12
1210130008,2003,1210130,12,007,01,#,1.3,#,0.085
1210130009,2003,1210130,12,007,01,#,1.5,#,0.095
1210130010,2003,1210130,12,007,01,#,1.2,#,0.072
1210130011,2003,1210130,12,007,01,#,1.1,#,0.079
1210130012,2003,1210130,12,007,01,#,1.2,#,0.1
1210140001,2003,1210140,12,008,01,#,2.5,#,0.11
1210140003,2003,1210140,12,008,01,#,2.1,#,0.1
1210140005,2003,1210140,12,008,01,#,2,#,0.1
1210140007,2003,1210140,12,008,01,#,2.4,#,0.12
1210140009,2003,1210140,12,008,01,#,2.8,#,0.11
1210140011,2003,1210140,12,008,01,#,2.8,#,0.1
1210140015,2003,1210140,12,008,01,#,3.1,#,0.091
1210140017,2003,1210140,12,008,01,#,3.5,#,0.094
1210140019,2003,1210140,12,008,01,#,3.5,#,0.091
1210140021,2003,1210140,12,008,01,#,4,#,0.078
1210140025,2003,1210140,12,008,01,#,3.1,#,0.11
1210140027,2003,1210140,12,008,01,#,3,#,0.098
1210150001,2003,1210150,12,008,02,#,3,#,0.1
1210150003,2003,1210150,12,008,02,#,2.1,#,0.095
1210150005,2003,1210150,12,008,02,#,2.2,#,0.089
1210150007,2003,1210150,12,008,02,#,2.2,#,0.088
1210150009,2003,1210150,12,008,02,#,2.5,#,0.065
1210150011,2003,1210150,12,008,02,#,2.6,#,0.079
1210150015,2003,1210150,12,008,02,#,3.1,#,0.1
1210150017,2003,1210150,12,008,02,#,3.6,#,0.1
1210150019,2003,1210150,12,008,02,#,3.2,#,0.08
1210150021,2003,1210150,12,008,02,#,4.3,#,0.084
1210150025,2003,1210150,12,008,02,#,3.5,#,0.11
1210150027,2003,1210150,12,008,02,#,3.2,#,0.12
1210160002,2003,1210160,12,008,51,#,2.4,#,0.12
1210160004,2003,1210160,12,008,51,#,1.8,#,0.1
1210160006,2003,1210160,12,008,51,#,2.1,#,0.11
1210160008,2003,1210160,12,008,51,#,2.2,#,0.17
1210160010,2003,1210160,12,008,51,#,2.5,#,0.12
1210160012,2003,1210160,12,008,51,#,2.5,#,0.1
1210160014,2003,1210160,12,008,51,#,3,#,0.097
1210160016,2003,1210160,12,008,51,#,3.2,#,0.18
1210160018,2003,1210160,12,008,51,#,2.8,#,0.09
1210160020,2003,1210160,12,008,51,#,3.2,#,0.077
1210160022,2003,1210160,12,008,51,#,3.5,#,0.14
1210160024,2003,1210160,12,008,51,#,2.9,#,0.12
1210170001,2003,1210170,12,008,52,#,2.6,#,0.1
1210170003,2003,1210170,12,008,52,#,2.3,#,0.1
1210170005,2003,1210170,12,008,52,#,2.2,#,0.099
1210170007,2003,1210170,12,008,52,#,2.6,#,0.11
1210170009,2003,1210170,12,008,52,#,2.9,#,0.12
1210170011,2003,1210170,12,008,52,#,2.7,#,0.09
1210170013,2003,1210170,12,008,52,#,3.2,#,0.099
1210170015,2003,1210170,12,008,52,#,3.5,#,0.1
1210170017,2003,1210170,12,008,52,#,3.3,#,0.099
1210170019,2003,1210170,12,008,52,#,4.2,#,0.089
1210170021,2003,1210170,12,008,52,#,3.4,#,0.12
1210170023,2003,1210170,12,008,52,#,3,#,0.12
1210180001,2003,1210180,12,008,53,#,2.6,#,0.1
1210180003,2003,1210180,12,008,53,#,2.4,#,0.12
1210180005,2003,1210180,12,008,53,#,2.2,#,0.1
1210180007,2003,1210180,12,008,53,#,2.4,#,0.11
1210180009,2003,1210180,12,008,53,#,2.6,#,0.1
1210180011,2003,1210180,12,008,53,#,2.2,#,0.094
1210180013,2003,1210180,12,008,53,#,3.2,#,0.1
1210180015,2003,1210180,12,008,53,#,3.7,#,0.1
1210180017,2003,1210180,12,008,53,#,3.3,#,0.085
1210180019,2003,1210180,12,008,53,#,4.7,#,0.12
1210180021,2003,1210180,12,008,53,#,3.4,#,0.13
1210180023,2003,1210180,12,008,53,#,3.2,#,0.15
1210190001,2003,1210190,12,008,54,#,2.7,#,0.1
1210190003,2003,1210190,12,008,54,#,2.5,#,0.12
1210190005,2003,1210190,12,008,54,#,2.1,#,0.087
1210190007,2003,1210190,12,008,54,#,2.4,#,0.11
1210190009,2003,1210190,12,008,54,#,2.9,#,0.13
1210190011,2003,1210190,12,008,54,#,2.6,#,0.081
1210190013,2003,1210190,12,008,54,#,3.2,#,0.093
1210190015,2003,1210190,12,008,54,#,3.8,#,0.11
1210190017,2003,1210190,12,008,54,#,3.2,#,0.089
1210190019,2003,1210190,12,008,54,#,4.4,#,0.089
1210190021,2003,1210190,12,008,54,#,3.6,#,0.12
1210190023,2003,1210190,12,008,54,#,3.1,#,0.12
1210200001,2003,1210200,12,008,55,#,2.9,#,0.1
1210200003,2003,1210200,12,008,55,#,2.2,#,0.099
1210200005,2003,1210200,12,008,55,#,1.6,#,0.099
1210200007,2003,1210200,12,008,55,#,2.3,#,0.088
1210200009,2003,1210200,12,008,55,#,2.4,#,0.095
1210200011,2003,1210200,12,008,55,#,2.4,#,0.077
1210200013,2003,1210200,12,008,55,#,2.9,#,0.1
1210200015,2003,1210200,12,008,55,#,3.6,#,0.1
1210200017,2003,1210200,12,008,55,#,3,#,0.077
1210200019,2003,1210200,12,008,55,#,4.3,#,0.092
1210200021,2003,1210200,12,008,55,#,3.4,#,0.1
1210200023,2003,1210200,12,008,55,#,3.5,#,0.13
1210210001,2003,1210210,12,008,56,#,2.3,#,0.079
1210210003,2003,1210210,12,008,56,#,1.7,#,0.071
1210210005,2003,1210210,12,008,56,#,1.1,#,0.1
1210210007,2003,1210210,12,008,56,#,1.6,#,0.09
1210210009,2003,1210210,12,008,56,#,1.9,#,0.073
1210210011,2003,1210210,12,008,56,#,2.1,#,0.074
1210210013,2003,1210210,12,008,56,#,2.3,#,0.062
1210210015,2003,1210210,12,008,56,#,2.2,#,0.082
1210210017,2003,1210210,12,008,56,#,2,#,0.078
1210210019,2003,1210210,12,008,56,#,3.1,#,0.064
1210210021,2003,1210210,12,008,56,#,1.8,#,0.074
1210210023,2003,1210210,12,008,56,#,2.9,#,0.071
1210220001,2003,1210220,12,009,01,#,6.9,#,0.45
1210220004,2003,1210220,12,009,01,#,8.1,#,0.52
1210220007,2003,1210220,12,009,01,#,5.7,#,0.29
1210220010,2003,1210220,12,009,01,#,6.1,#,0.36
1210220017,2003,1210220,12,009,01,#,6.7,#,0.38
1210220020,2003,1210220,12,009,01,#,5.8,#,0.21
1210220023,2003,1210220,12,009,01,#,6.8,#,0.34
1210220026,2003,1210220,12,009,01,#,6.9,#,0.26
1210220029,2003,1210220,12,009,01,#,7.9,#,0.19
1210220036,2003,1210220,12,009,01,#,8.5,#,0.36
1210220039,2003,1210220,12,009,01,#,8.8,#,0.41
1210220042,2003,1210220,12,009,01,#,8.2,#,0.46
1210230001,2003,1210230,12,009,51,#,8.9,#,0.69
1210230003,2003,1210230,12,009,51,#,9.1,#,0.91
1210230005,2003,1210230,12,009,51,#,7.7,#,0.69
1210230007,2003,1210230,12,009,51,#,6.5,#,0.52
1210230009,2003,1210230,12,009,51,#,6.9,#,0.67
1210230011,2003,1210230,12,009,51,#,7.4,#,0.37
1210230013,2003,1210230,12,009,51,#,7.4,#,0.54
1210230015,2003,1210230,12,009,51,#,9.7,#,0.46
1210230017,2003,1210230,12,009,51,#,7.5,#,0.3
1210230019,2003,1210230,12,009,51,#,9.5,#,0.68
1210230021,2003,1210230,12,009,51,#,10,#,0.76
1210230023,2003,1210230,12,009,51,#,10,#,0.88
1210240001,2003,1210240,12,010,51,#,4.8,#,0.19
1210240002,2003,1210240,12,010,51,#,6.3,#,0.26
1210240003,2003,1210240,12,010,51,#,6.2,#,0.36
1210240004,2003,1210240,12,010,51,#,3.6,#,0.13
1210240005,2003,1210240,12,010,51,#,4.2,#,0.21
1210240006,2003,1210240,12,010,51,#,3.5,#,0.22
1210240007,2003,1210240,12,010,51,#,3.6,#,0.21
1210240008,2003,1210240,12,010,51,#,3.1,#,0.18
1210240009,2003,1210240,12,010,51,#,3.5,#,0.17
1210240010,2003,1210240,12,010,51,#,5.7,#,0.2
1210240011,2003,1210240,12,010,51,#,4.3,#,0.2
1210240012,2003,1210240,12,010,51,#,4.4,#,0.26
1210240013,2003,1210240,12,010,51,#,3.8,#,0.27
1210240014,2003,1210240,12,010,51,#,3.2,#,0.17
1210240015,2003,1210240,12,010,51,#,4.6,#,0.2
1210240016,2003,1210240,12,010,51,#,4.4,#,0.24
1210240017,2003,1210240,12,010,51,#,5.1,#,0.14
1210240018,2003,1210240,12,010,51,#,5.4,#,0.19
1210240019,2003,1210240,12,010,51,#,5.5,#,0.19
1210240020,2003,1210240,12,010,51,#,4.9,#,0.18
1210240021,2003,1210240,12,010,51,#,5.3,#,0.22
1210240022,2003,1210240,12,010,51,#,4.7,#,0.19
1210240023,2003,1210240,12,010,51,#,4.6,#,0.29
1210240024,2003,1210240,12,010,51,#,4.4,#,0.21
1210250001,2003,1210250,12,011,01,#,4.1,#,0.35
1210250002,2003,1210250,12,011,01,#,5,#,0.51
1210250003,2003,1210250,12,011,01,#,1.7,#,0.07
1210250004,2003,1210250,12,011,01,#,2,#,0.09
1210250005,2003,1210250,12,011,01,#,2,#,0.11
1210250006,2003,1210250,12,011,01,#,2.6,#,0.08
1210250007,2003,1210250,12,011,01,#,3.7,#,0.08
1210250008,2003,1210250,12,011,01,#,3.1,#,0.09
1210250009,2003,1210250,12,011,01,#,6.8,#,0.61
1210250010,2003,1210250,12,011,01,#,3.4,#,0.09
1210250011,2003,1210250,12,011,01,#,3.2,#,0.1
1210250012,2003,1210250,12,011,01,#,2.8,#,0.15
1210260001,2003,1210260,12,011,02,#,7.5,#,0.55
1210260002,2003,1210260,12,011,02,#,8.2,#,0.71
1210260003,2003,1210260,12,011,02,#,5.8,#,0.53
1210260004,2003,1210260,12,011,02,#,4.8,#,0.54
1210260005,2003,1210260,12,011,02,#,3.8,#,0.27
1210260006,2003,1210260,12,011,02,#,4.8,#,0.53
1210260007,2003,1210260,12,011,02,#,7.4,#,0.67
1210260008,2003,1210260,12,011,02,#,5.9,#,0.43
1210260009,2003,1210260,12,011,02,#,8,#,0.57
1210260010,2003,1210260,12,011,02,#,5.4,#,0.31
1210260011,2003,1210260,12,011,02,#,6.8,#,0.5
1210260012,2003,1210260,12,011,02,#,10,#,0.65
1210280001,2003,1210280,12,012,01,#,14,#,0.71
1210280002,2003,1210280,12,012,01,#,11,#,0.82
1210280003,2003,1210280,12,012,01,#,9.3,#,1
1210280004,2003,1210280,12,012,01,#,11,#,1.1
1210280005,2003,1210280,12,012,01,#,8.3,#,0.85
1210280006,2003,1210280,12,012,01,#,9,#,1.1
1210280007,2003,1210280,12,012,01,#,12,#,1
1210280008,2003,1210280,12,012,01,#,11,#,1
1210280009,2003,1210280,12,012,01,#,9.2,#,0.62
1210280010,2003,1210280,12,012,01,#,12,#,1
1210280011,2003,1210280,12,012,01,#,13,#,1
1210280012,2003,1210280,12,012,01,#,12,#,1.4
1210290001,2003,1210290,12,012,51,#,13,#,0.6
1210290002,2003,1210290,12,012,51,#,15,#,1
1210290003,2003,1210290,12,012,51,#,15,#,1.1
1210290004,2003,1210290,12,012,51,#,8.8,#,0.39
1210290005,2003,1210290,12,012,51,#,11,#,1.4
1210290006,2003,1210290,12,012,51,#,10,#,0.59
1210290007,2003,1210290,12,012,51,#,6.9,#,0.34
1210290008,2003,1210290,12,012,51,#,10,#,1
1210290009,2003,1210290,12,012,51,#,8.3,#,0.67
1210290010,2003,1210290,12,012,51,#,10,#,0.59
1210290011,2003,1210290,12,012,51,#,10,#,0.61
1210290012,2003,1210290,12,012,51,#,10,#,0.64
1210290013,2003,1210290,12,012,51,#,9.4,#,0.66
1210290014,2003,1210290,12,012,51,#,9.9,#,0.66
1210290015,2003,1210290,12,012,51,#,10,#,0.71
1210290016,2003,1210290,12,012,51,#,10,#,0.7
1210290017,2003,1210290,12,012,51,#,10,#,0.67
1210290018,2003,1210290,12,012,51,#,10,#,0.74
1210290019,2003,1210290,12,012,51,#,10,#,0.72
1210290020,2003,1210290,12,012,51,#,9.7,#,0.68
1210290021,2003,1210290,12,012,51,#,10,#,0.64
1210290022,2003,1210290,12,012,51,#,10,#,0.61
1210290023,2003,1210290,12,012,51,#,9.1,#,0.91
1210290024,2003,1210290,12,012,51,#,10,#,0.92
1210290025,2003,1210290,12,012,51,#,9.2,#,0.83
1210290026,2003,1210290,12,012,51,#,9.6,#,0.7
1210290027,2003,1210290,12,012,51,#,11,#,1.1
1210290028,2003,1210290,12,012,51,#,10,#,0.94
1210290029,2003,1210290,12,012,51,#,10,#,0.48
1210290030,2003,1210290,12,012,51,#,12,#,0.87
1210290031,2003,1210290,12,012,51,#,13,#,0.89
1210290032,2003,1210290,12,012,51,#,12,#,0.96
1210290033,2003,1210290,12,012,51,#,13,#,1.1
1210290034,2003,1210290,12,012,51,#,13,#,1.1
1210290035,2003,1210290,12,012,51,#,15,#,1.2
1210290036,2003,1210290,12,012,51,#,13,#,1.2
1210290037,2003,1210290,12,012,51,#,13,#,1.2
1210290038,2003,1210290,12,012,51,#,12,#,1.1
1210290039,2003,1210290,12,012,51,#,11,#,1.1
1210290040,2003,1210290,12,012,51,#,12,#,1.2
1210290041,2003,1210290,12,012,51,#,13,#,1.4
1210290042,2003,1210290,12,012,51,#,13,#,1.4
1210290043,2003,1210290,12,012,51,#,13,#,1.4
1210290044,2003,1210290,12,012,51,#,13,#,1.4
1210290045,2003,1210290,12,012,51,#,12,#,1.3
1210290046,2003,1210290,12,012,51,#,11,#,1.4
1210290047,2003,1210290,12,012,51,#,12,#,1.2
1210290048,2003,1210290,12,012,51,#,13,#,1.2
1210300002,2003,1210300,12,013,01,#,3.2,#,0.19
1210300004,2003,1210300,12,013,01,#,6,#,0.19
1210300006,2003,1210300,12,013,01,#,4.6,#,0.12
1210300008,2003,1210300,12,013,01,#,3.4,#,0.12
1210300010,2003,1210300,12,013,01,#,4,#,0.12
1210300012,2003,1210300,12,013,01,#,4,#,0.14
1210310001,2003,1210310,12,013,51,#,11,#,0.23
1210310002,2003,1210310,12,013,51,#,12,#,0.23
1210310003,2003,1210310,12,013,51,#,12,#,0.24
1210310005,2003,1210310,12,013,51,#,12,#,0.27
1210320001,2003,1210320,12,013,52,#,7.1,#,0.21
1210320002,2003,1210320,12,013,52,#,7,#,0.26
1210320003,2003,1210320,12,013,52,#,7.3,#,0.21
1210320005,2003,1210320,12,013,52,#,10,#,0.25
1210330001,2003,1210330,12,218,01,#,2.1,#,0.11
1210330002,2003,1210330,12,218,01,#,2.2,#,0.18
1210330003,2003,1210330,12,218,01,#,2.3,#,0.14
1210330004,2003,1210330,12,218,01,#,2.5,#,0.15
1210330005,2003,1210330,12,218,01,#,3.4,#,0.23
1210330006,2003,1210330,12,218,01,#,3.1,#,0.17
1210350002,2003,1210350,12,014,01,#,2.1,#,0.14
1210350004,2003,1210350,12,014,01,#,2.2,#,0.098
1210350006,2003,1210350,12,014,01,#,3.1,#,0.16
1210350008,2003,1210350,12,014,01,#,2.9,#,0.11
1210350010,2003,1210350,12,014,01,#,3.4,#,0.16
1210350012,2003,1210350,12,014,01,#,3.4,#,0.13
1210360001,2003,1210360,12,014,51,#,2.4,#,0.14
1210360002,2003,1210360,12,014,51,#,2.5,#,0.13
1210360003,2003,1210360,12,014,51,#,3.4,#,0.17
1210360004,2003,1210360,12,014,51,#,3.5,#,0.25
1210370002,2003,1210370,12,015,01,#,2.7,#,0.18
1210370004,2003,1210370,12,015,01,#,3.2,#,0.16
1210370006,2003,1210370,12,015,01,#,3.5,#,0.16
1210370008,2003,1210370,12,015,01,#,3.6,#,0.13
1210370010,2003,1210370,12,015,01,#,5,#,0.15
1210370012,2003,1210370,12,015,01,#,4.2,#,0.14
1210380002,2003,1210380,12,016,01,#,2.8,#,0.25
1210380004,2003,1210380,12,016,01,#,3.2,#,0.18
1210380006,2003,1210380,12,016,01,#,4.7,#,0.22
1210380008,2003,1210380,12,016,01,#,3.3,#,0.18
1210380010,2003,1210380,12,016,01,#,4.8,#,0.12
1210380012,2003,1210380,12,016,01,#,4.1,#,0.13
1210390001,2003,1210390,12,016,51,#,2.2,#,0.21
1210390002,2003,1210390,12,016,51,#,2.6,#,0.19
1210390003,2003,1210390,12,016,51,#,3.5,#,0.093
1210390004,2003,1210390,12,016,51,#,4.5,#,0.048
1210400002,2003,1210400,12,063,01,#,5,#,0.11
1210400004,2003,1210400,12,063,01,#,5.4,#,0.1
1210400006,2003,1210400,12,063,01,#,5.9,#,0.1
1210400008,2003,1210400,12,063,01,#,5.8,#,0.1
1210400010,2003,1210400,12,063,01,#,6.7,#,0.073
1210400012,2003,1210400,12,063,01,#,6.3,#,0.072
1210410002,2003,1210410,12,017,01,#,2.2,#,0.16
1210410004,2003,1210410,12,017,01,#,2.1,#,0.15
1210410006,2003,1210410,12,017,01,#,2.6,#,0.17
1210410008,2003,1210410,12,017,01,#,2.7,#,0.13
1210410010,2003,1210410,12,017,01,#,4.3,#,0.15
1210410012,2003,1210410,12,017,01,#,4.1,#,0.2
1210420002,2003,1210420,12,018,01,#,3.3,#,0.31
1210420004,2003,1210420,12,018,01,#,2.9,#,0.25
1210420006,2003,1210420,12,018,01,#,7.1,#,1.1
1210420008,2003,1210420,12,018,01,#,5.4,#,0.48
1210420010,2003,1210420,12,018,01,#,10,#,0.56
1210420012,2003,1210420,12,018,01,#,11,#,1.1
1210430001,2003,1210430,12,219,01,#,3.7,#,0.21
1210430002,2003,1210430,12,219,01,#,2.7,#,0.15
1210430003,2003,1210430,12,219,01,#,7.6,#,0.46
1210430004,2003,1210430,12,219,01,#,15,#,0.35
1210440002,2003,1210440,12,019,01,#,3.9,#,0.51
1210440004,2003,1210440,12,019,01,#,3.3,#,0.26
1210440006,2003,1210440,12,019,01,#,6.7,#,0.99
1210440008,2003,1210440,12,019,01,#,5.8,#,0.68
1210440010,2003,1210440,12,019,01,#,12,#,0.83
1210440012,2003,1210440,12,019,01,#,12,#,1.4
1210450002,2003,1210450,12,020,01,#,3,#,0.15
1210450004,2003,1210450,12,020,01,#,3.3,#,0.13
1210450006,2003,1210450,12,020,01,#,4.3,#,0.092
1210450008,2003,1210450,12,020,01,#,4.5,#,0.11
1210450010,2003,1210450,12,020,01,#,5.3,#,0.13
1210450012,2003,1210450,12,020,01,#,4.8,#,0.13
1210460002,2003,1210460,12,021,01,#,3,#,0.18
1210460004,2003,1210460,12,021,01,#,2.4,#,0.13
1210460006,2003,1210460,12,021,01,#,4.2,#,0.09
1210460008,2003,1210460,12,021,01,#,3.4,#,0.12
1210460010,2003,1210460,12,021,01,#,5.2,#,0.15
1210460012,2003,1210460,12,021,01,#,4.2,#,0.16
1210470002,2003,1210470,12,022,01,#,3,#,0.25
1210470004,2003,1210470,12,022,01,#,3.3,#,0.12
1210470006,2003,1210470,12,022,01,#,4.3,#,0.099
1210470008,2003,1210470,12,022,01,#,3.7,#,0.1
1210470010,2003,1210470,12,022,01,#,4.4,#,0.15
1210470012,2003,1210470,12,022,01,#,4.3,#,0.098
1210480002,2003,1210480,12,023,01,#,3.3,#,0.2
1210480004,2003,1210480,12,023,01,#,2.1,#,0.18
1210480006,2003,1210480,12,023,01,#,4.1,#,0.16
1210480008,2003,1210480,12,023,01,#,4.1,#,0.16
1210480010,2003,1210480,12,023,01,#,5.2,#,0.13
1210480012,2003,1210480,12,023,01,#,4,#,0.13
