レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310220022,2008,1310220,13,006,53,2009,0205,0045,0,01,0.98,99,99,999,999,6.7,9.1,99999,4.89,E,99999
1310220023,2008,1310220,13,006,53,2009,0304,1215,0,01,0.91,99,99,999,999,7.5,9.9,99999,4.57,E,99999
1310220024,2008,1310220,13,006,53,2009,0305,0015,0,01,0.9,99,99,999,999,6.1,10,99999,4.48,E,99999
1310230001,2008,1310230,13,007,01,2008,0422,1035,0,05,0,99,99,999,999,18.6,15.9,99999,5.46,E,99999
1310230002,2008,1310230,13,007,01,2008,0422,1405,0,05,0,99,99,999,999,21.6,16.5,99999,5.63,E,99999
1310230003,2008,1310230,13,007,01,2008,0507,1110,0,05,0,99,99,999,999,26.2,20,99999,5.07,E,99999
1310230004,2008,1310230,13,007,01,2008,0507,1510,0,05,0,99,99,999,999,26.6,19.9,99999,5.77,E,99999
1310230005,2008,1310230,13,007,01,2008,0617,1045,0,05,0,99,99,999,999,24,22.2,99999,5.13,E,99999
1310230006,2008,1310230,13,007,01,2008,0617,1045,0,05,4.6,99,99,999,999,99999,99999,99999,99999,E,99999
1310230007,2008,1310230,13,007,01,2008,0617,1435,0,05,0,99,99,999,999,24.6,22,99999,6.37,E,99999
1310230008,2008,1310230,13,007,01,2008,0708,0940,0,05,0,99,99,999,999,25,24.4,99999,6.66,E,99999
1310230009,2008,1310230,13,007,01,2008,0708,1405,0,05,0,99,99,999,999,26.5,25.3,99999,5.62,E,99999
1310230010,2008,1310230,13,007,01,2008,0820,1045,0,05,0,99,99,999,999,32.2,27,99999,6.26,E,99999
1310230011,2008,1310230,13,007,01,2008,0820,1505,0,05,0,99,99,999,999,31.8,27,99999,6.19,E,99999
1310230012,2008,1310230,13,007,01,2008,0902,1030,0,05,0,99,99,999,999,30.9,25.3,99999,5.77,E,99999
1310230013,2008,1310230,13,007,01,2008,0902,1440,0,05,0,99,99,999,999,32,25.2,99999,5.98,E,99999
1310230014,2008,1310230,13,007,01,2008,1014,1105,0,05,0,99,99,999,999,20.6,21,99999,5.87,E,99999
1310230015,2008,1310230,13,007,01,2008,1014,1525,0,05,0,99,99,999,999,19.6,21.2,99999,7.17,E,99999
1310230016,2008,1310230,13,007,01,2008,1111,1040,0,05,0,99,99,999,999,12.2,17.8,99999,5.85,E,99999
1310230017,2008,1310230,13,007,01,2008,1111,1535,0,05,0,99,99,999,999,13.6,18,99999,6.73,E,99999
1310230018,2008,1310230,13,007,01,2008,1202,1100,0,05,0,99,99,999,999,8.7,14.5,99999,6.97,E,99999
1310230019,2008,1310230,13,007,01,2008,1202,1540,0,05,0,99,99,999,999,9.8,14.3,99999,7.05,E,99999
1310230020,2008,1310230,13,007,01,2009,0113,1025,0,05,0,99,99,999,999,7.7,11.5,99999,6.19,E,99999
1310230021,2008,1310230,13,007,01,2009,0113,1340,0,05,0,99,99,999,999,9.8,11.9,99999,6,E,99999
1310230022,2008,1310230,13,007,01,2009,0210,1110,0,05,0,99,99,999,999,13,11.5,99999,5.71,E,99999
1310230023,2008,1310230,13,007,01,2009,0210,1530,0,05,0,99,99,999,999,14.4,11.7,99999,6.74,E,99999
1310230024,2008,1310230,13,007,01,2009,0312,1045,0,05,0,99,99,999,999,9.9,11.6,99999,5.32,E,99999
1310230025,2008,1310230,13,007,01,2009,0312,1420,0,05,0,99,99,999,999,10,12.1,99999,5.69,E,99999
1310240001,2008,1310240,13,007,02,2008,0422,1000,0,05,0,99,99,999,999,18.8,15.9,99999,4.05,E,99999
1310240002,2008,1310240,13,007,02,2008,0422,1335,0,05,0,99,99,999,999,19.2,16.6,99999,3.55,E,99999
1310240003,2008,1310240,13,007,02,2008,0507,1005,0,05,0,99,99,999,999,25.3,20.1,99999,4,E,99999
1310240004,2008,1310240,13,007,02,2008,0507,1350,0,05,0,99,99,999,999,26.8,21.1,99999,3.38,E,99999
1310240005,2008,1310240,13,007,02,2008,0617,0940,0,05,0,99,99,999,999,25,22.3,99999,3.54,E,99999
1310240006,2008,1310240,13,007,02,2008,0617,0940,0,05,3,99,99,999,999,99999,99999,99999,99999,E,99999
1310240007,2008,1310240,13,007,02,2008,0617,1255,0,05,0,99,99,999,999,26,22.7,99999,3.72,E,99999
1310240008,2008,1310240,13,007,02,2008,0708,0920,0,05,0,99,99,999,999,25.1,25,99999,5.07,E,99999
1310240009,2008,1310240,13,007,02,2008,0708,1235,0,05,0,99,99,999,999,28.6,24.7,99999,4.27,E,99999
1310240010,2008,1310240,13,007,02,2008,0820,1030,0,05,0,99,99,999,999,31.5,26.5,99999,4.33,E,99999
1310240011,2008,1310240,13,007,02,2008,0820,1410,0,05,0,99,99,999,999,32.3,26.3,99999,3.79,E,99999
1310240012,2008,1310240,13,007,02,2008,0902,0935,0,05,0,99,99,999,999,30.1,24.4,99999,5.57,E,99999
1310240013,2008,1310240,13,007,02,2008,0902,1315,0,05,0,99,99,999,999,29.4,23.9,99999,4.83,E,99999
1310240014,2008,1310240,13,007,02,2008,1014,1105,0,05,0,99,99,999,999,20.2,20.4,99999,3.72,E,99999
1310240015,2008,1310240,13,007,02,2008,1014,1430,0,05,0,99,99,999,999,18,20.7,99999,4.85,E,99999
1310240016,2008,1310240,13,007,02,2008,1111,0920,0,05,0,99,99,999,999,11.6,16.9,99999,3.94,E,99999
1310240017,2008,1310240,13,007,02,2008,1111,1230,0,05,0,99,99,999,999,14.1,17.6,99999,4.39,E,99999
1310240018,2008,1310240,13,007,02,2008,1202,1030,0,05,0,99,99,999,999,9.2,14.7,99999,4.86,E,99999
1310240019,2008,1310240,13,007,02,2008,1202,1405,0,05,0,99,99,999,999,9.6,13.8,99999,4.38,E,99999
1310240020,2008,1310240,13,007,02,2009,0113,1010,0,05,0,99,99,999,999,7.4,11.2,99999,4.75,E,99999
1310240021,2008,1310240,13,007,02,2009,0113,1400,0,05,0,99,99,999,999,11.8,11.1,99999,4.22,E,99999
1310240022,2008,1310240,13,007,02,2009,0210,1040,0,05,0,99,99,999,999,10.6,11.7,99999,4.1,E,99999
1310240023,2008,1310240,13,007,02,2009,0210,1455,0,05,0,99,99,999,999,15.2,12.4,99999,4.76,E,99999
1310240024,2008,1310240,13,007,02,2009,0312,0950,0,05,0,99,99,999,999,5.7,11.8,99999,3.95,E,99999
1310240025,2008,1310240,13,007,02,2009,0312,1420,0,05,0,99,99,999,999,13.2,12.7,99999,3.7,E,99999
1310250001,2008,1310250,13,007,51,2008,0416,0530,0,01,1.14,99,99,999,999,12,14.5,99999,5.68,E,99999
1310250002,2008,1310250,13,007,51,2008,0416,1730,0,01,1.08,99,99,999,999,20.9,15.5,99999,5.38,E,99999
1310250003,2008,1310250,13,007,51,2008,0514,0540,0,01,1.06,99,99,999,999,12.1,16,99999,5.29,E,99999
1310250004,2008,1310250,13,007,51,2008,0514,1750,0,01,1.03,99,99,999,999,13.5,16.8,99999,5.17,E,99999
1310250005,2008,1310250,13,007,51,2008,0611,0100,0,01,1.09,99,99,999,999,20.4,20.7,99999,5.43,E,99999
1310250006,2008,1310250,13,007,51,2008,0611,1300,0,01,1.51,99,99,999,999,28.5,21.6,99999,7.57,E,99999
1310250007,2008,1310250,13,007,51,2008,0702,0750,0,01,1.09,99,99,999,999,24.2,21.3,99999,5.45,E,99999
1310250008,2008,1310250,13,007,51,2008,0702,1945,0,01,1.27,99,99,999,999,24.5,22.4,99999,6.35,E,99999
1310250009,2008,1310250,13,007,51,2008,0808,1120,0,01,1.22,99,99,999,999,36.5,30.8,99999,6.08,E,99999
1310250010,2008,1310250,13,007,51,2008,0808,2320,0,01,1.27,99,99,999,999,29.7,28,99999,6.37,E,99999
1310250011,2008,1310250,13,007,51,2008,0905,1155,0,01,1.1,99,99,999,999,30.7,24.8,99999,5.5,E,99999
1310250012,2008,1310250,13,007,51,2008,0905,2355,0,01,1.1,99,99,999,999,24.7,26,99999,5.5,E,99999
1310250013,2008,1310250,13,007,51,2008,1003,0830,0,01,1.4,99,99,999,999,22,20.5,99999,6.98,E,99999
1310250014,2008,1310250,13,007,51,2008,1003,2030,0,01,1.23,99,99,999,999,18.5,19.8,99999,6.13,E,99999
1310250015,2008,1310250,13,007,51,2008,1105,1300,0,01,1.15,99,99,999,999,16.9,18.2,99999,5.77,E,99999
1310250016,2008,1310250,13,007,51,2008,1106,0110,0,01,1.05,99,99,999,999,11.3,18.3,99999,5.26,E,99999
1310250017,2008,1310250,13,007,51,2008,1203,1000,0,01,1.26,99,99,999,999,11,14.4,99999,6.3,E,99999
1310250018,2008,1310250,13,007,51,2008,1203,2200,0,01,1.15,99,99,999,999,11.7,13.4,99999,5.75,E,99999
1310250019,2008,1310250,13,007,51,2009,0107,0515,0,01,1.12,99,99,999,999,4.5,11.7,99999,5.61,E,99999
1310250020,2008,1310250,13,007,51,2009,0107,1710,0,01,1.12,99,99,999,999,7.6,11.8,99999,5.61,E,99999
1310250021,2008,1310250,13,007,51,2009,0204,1120,0,01,1.12,99,99,999,999,6.1,10.1,99999,5.6,E,99999
1310250022,2008,1310250,13,007,51,2009,0204,2320,0,01,1,99,99,999,999,5.8,10.8,99999,5,E,99999
1310250023,2008,1310250,13,007,51,2009,0304,1415,0,01,0.97,99,99,999,999,8.9,14.1,99999,4.87,E,99999
1310250024,2008,1310250,13,007,51,2009,0305,0215,0,01,1.04,99,99,999,999,6,12.9,99999,5.21,E,99999
1310260001,2008,1310260,13,007,53,2008,0422,1055,0,05,0,99,99,999,999,19,16.1,99999,4.8,E,99999
1310260002,2008,1310260,13,007,53,2008,0422,1425,0,05,0,99,99,999,999,18.9,17.6,99999,5.05,E,99999
1310260003,2008,1310260,13,007,53,2008,0507,1110,0,05,0,99,99,999,999,25.5,20.1,99999,4.91,E,99999
1310260004,2008,1310260,13,007,53,2008,0507,1440,0,05,0,99,99,999,999,27.4,21.1,99999,5.17,E,99999
1310260005,2008,1310260,13,007,53,2008,0617,1030,0,05,0,99,99,999,999,22.7,22.1,99999,4.1,E,99999
1310260006,2008,1310260,13,007,53,2008,0617,1335,0,05,0,99,99,999,999,25.4,22.8,99999,5.26,E,99999
1310260007,2008,1310260,13,007,53,2008,0708,1005,0,05,0,99,99,999,999,25.2,25.3,99999,6.09,E,99999
1310260008,2008,1310260,13,007,53,2008,0708,1310,0,05,0,99,99,999,999,25.8,25.5,99999,5.29,E,99999
1310260009,2008,1310260,13,007,53,2008,0820,1145,0,05,0,99,99,999,999,31.6,26.9,99999,5.2,E,99999
1310260010,2008,1310260,13,007,53,2008,0820,1450,0,05,0,99,99,999,999,32.5,27.2,99999,5.34,E,99999
1310260011,2008,1310260,13,007,53,2008,0902,1030,0,05,0,99,99,999,999,31.6,24.8,99999,5.23,E,99999
1310260012,2008,1310260,13,007,53,2008,0902,1400,0,05,0,99,99,999,999,29.7,24.8,99999,5.1,E,99999
1310260013,2008,1310260,13,007,53,2008,1014,1210,0,05,0,99,99,999,999,20.4,21,99999,4.9,E,99999
1310260014,2008,1310260,13,007,53,2008,1014,1530,0,05,0,99,99,999,999,18,21.2,99999,6.1,E,99999
1310260015,2008,1310260,13,007,53,2008,1111,1010,0,05,0,99,99,999,999,10.3,17.4,99999,4.89,E,99999
1310260016,2008,1310260,13,007,53,2008,1111,1310,0,05,0,99,99,999,999,13.3,17.4,99999,5.52,E,99999
1310260017,2008,1310260,13,007,53,2008,1202,1135,0,05,0,99,99,999,999,9.4,12.5,99999,5.63,E,99999
1310260018,2008,1310260,13,007,53,2008,1202,1500,0,05,0,99,99,999,999,9.4,13.9,99999,5.62,E,99999
1310260019,2008,1310260,13,007,53,2009,0113,1100,0,05,0,99,99,999,999,9.2,10.4,99999,5.6,E,99999
1310260020,2008,1310260,13,007,53,2009,0113,1450,0,05,0,99,99,999,999,9.6,11,99999,5.6,E,99999
1310260021,2008,1310260,13,007,53,2009,0210,1200,0,05,0,99,99,999,999,11.4,11.5,99999,5.22,E,99999
1310260022,2008,1310260,13,007,53,2009,0210,1555,0,05,0,99,99,999,999,13.1,11.3,99999,6.34,E,99999
1310260023,2008,1310260,13,007,53,2009,0312,1045,0,05,0,99,99,999,999,7.6,11.4,99999,4.82,E,99999
1310260024,2008,1310260,13,007,53,2009,0312,1500,0,05,0,99,99,999,999,11.7,11.9,99999,5.39,E,99999
1310270001,2008,1310270,13,007,54,2008,0422,1125,0,05,0,99,99,999,999,20.9,16.6,99999,5.4,E,99999
1310270002,2008,1310270,13,007,54,2008,0507,1150,0,05,0,99,99,999,999,26.6,20.2,99999,5.19,E,99999
1310270003,2008,1310270,13,007,54,2008,0617,1055,0,05,0,99,99,999,999,24.6,22,99999,5.26,E,99999
1310270004,2008,1310270,13,007,54,2008,0708,1030,0,05,0,99,99,999,999,26.3,25.3,99999,6.71,E,99999
1310270005,2008,1310270,13,007,54,2008,0820,1215,0,05,0,99,99,999,999,32,27.2,99999,5.85,E,99999
1310270006,2008,1310270,13,007,54,2008,0902,1105,0,05,0,99,99,999,999,32.1,25.2,99999,5.92,E,99999
1310270007,2008,1310270,13,007,54,2008,1014,1240,0,05,0,99,99,999,999,20,21.2,99999,5.89,E,99999
1310270008,2008,1310270,13,007,54,2008,1111,1035,0,05,0,99,99,999,999,12.2,17.4,99999,6,E,99999
1310270009,2008,1310270,13,007,54,2008,1202,1205,0,05,0,99,99,999,999,10.4,13.9,99999,6.4,E,99999
1310270010,2008,1310270,13,007,54,2009,0113,1130,0,05,0,99,99,999,999,10.6,10.8,99999,6.26,E,99999
1310270011,2008,1310270,13,007,54,2009,0210,1230,0,05,0,99,99,999,999,11.9,11.7,99999,5.91,E,99999
1310270012,2008,1310270,13,007,54,2009,0312,1125,0,05,0,99,99,999,999,10.8,11.6,99999,5.4,E,99999
1310280001,2008,1310280,13,007,55,2008,0422,1130,0,05,0,99,99,999,999,20.3,15.5,99999,4.22,E,99999
1310280002,2008,1310280,13,007,55,2008,0507,1215,0,05,0,99,99,999,999,25.5,20,99999,3.92,E,99999
1310280003,2008,1310280,13,007,55,2008,0617,1145,0,05,0,99,99,999,999,22.2,22.3,99999,4.57,E,99999
1310280004,2008,1310280,13,007,55,2008,0708,1100,0,05,0,99,99,999,999,24.2,23.7,99999,5.51,E,99999
1310280005,2008,1310280,13,007,55,2008,0820,1155,0,05,0,99,99,999,999,31.9,27.1,99999,4.77,E,99999
1310280006,2008,1310280,13,007,55,2008,0902,1145,0,05,0,99,99,999,999,30,25.3,99999,4.71,E,99999
1310280007,2008,1310280,13,007,55,2008,1014,1225,0,05,0,99,99,999,999,21.1,21,99999,4.86,E,99999
1310280008,2008,1310280,13,007,55,2008,1111,1150,0,05,0,99,99,999,999,12.6,18,99999,5.33,E,99999
1310280009,2008,1310280,13,007,55,2008,1202,1205,0,05,0,99,99,999,999,10,15.3,99999,5.39,E,99999
1310280010,2008,1310280,13,007,55,2009,0113,1120,0,05,0,99,99,999,999,8.9,12.1,99999,5.25,E,99999
1310280011,2008,1310280,13,007,55,2009,0210,1235,0,05,0,99,99,999,999,13.2,11.4,99999,5.16,E,99999
1310280012,2008,1310280,13,007,55,2009,0312,1135,0,05,0,99,99,999,999,10.5,11.6,99999,4.55,E,99999
1310290001,2008,1310290,13,008,01,2008,0423,0830,0,01,0,99,99,999,999,15.4,15.4,99999,2.59,E,99999
1310290002,2008,1310290,13,008,01,2008,0423,1210,0,01,0,99,99,999,999,20,17.7,99999,1.62,E,99999
1310290003,2008,1310290,13,008,01,2008,0508,0955,0,01,0,99,99,999,999,22,19,99999,2.08,E,99999
1310290004,2008,1310290,13,008,01,2008,0508,1515,0,01,0,99,99,999,999,22.1,19.6,99999,1.93,E,99999
1310290005,2008,1310290,13,008,01,2008,0618,0825,0,01,0,99,99,999,999,20.4,21.6,99999,1.96,E,99999
1310290006,2008,1310290,13,008,01,2008,0618,1205,0,01,0,99,99,999,999,25.4,21.4,99999,1.67,E,99999
1310290007,2008,1310290,13,008,01,2008,0723,0835,0,01,0,99,99,999,999,29.8,26.8,99999,3.17,E,99999
1310290008,2008,1310290,13,008,01,2008,0723,1215,0,01,0,99,99,999,999,33.2,27,99999,2.18,E,99999
1310290009,2008,1310290,13,008,01,2008,0821,0825,0,01,0,99,99,999,999,27.9,26.2,99999,3.17,E,99999
1310290010,2008,1310290,13,008,01,2008,0821,1220,0,01,0,99,99,999,999,29.1,25.8,99999,2.16,E,99999
1310290011,2008,1310290,13,008,01,2008,0903,0830,0,01,0,99,99,999,999,28.2,25.2,99999,3.05,E,99999
1310290012,2008,1310290,13,008,01,2008,0903,1145,0,01,0,99,99,999,999,33.2,26.3,99999,2.2,E,99999
1310290013,2008,1310290,13,008,01,2008,1027,0830,0,01,0,99,99,999,999,17.6,19.9,99999,2.35,E,99999
1310290014,2008,1310290,13,008,01,2008,1027,1155,0,01,0,99,99,999,999,22.4,20,99999,2.46,E,99999
1310290015,2008,1310290,13,008,01,2008,1112,0950,0,01,0,99,99,999,999,12.8,15.6,99999,2.3,E,99999
1310290016,2008,1310290,13,008,01,2008,1112,1425,0,01,0,99,99,999,999,14,15.6,99999,3.21,E,99999
1310290017,2008,1310290,13,008,01,2008,1203,0855,0,01,0,99,99,999,999,12.2,13.4,99999,3.17,E,99999
1310290018,2008,1310290,13,008,01,2008,1203,1200,0,01,0,99,99,999,999,16.4,13.2,99999,2.81,E,99999
1310290019,2008,1310290,13,008,01,2009,0114,0805,0,01,0,99,99,999,999,3.5,10.9,99999,3.1,E,99999
1310290020,2008,1310290,13,008,01,2009,0114,1145,0,01,0,99,99,999,999,7.2,10.8,99999,2.2,E,99999
1310290021,2008,1310290,13,008,01,2009,0212,0945,0,01,0,99,99,999,999,11.2,11.4,99999,2.6,E,99999
1310290022,2008,1310290,13,008,01,2009,0212,1415,0,01,0,99,99,999,999,14.3,12.2,99999,2.06,E,99999
1310290023,2008,1310290,13,008,01,2009,0311,0840,0,01,0,99,99,999,999,7,10.6,99999,2.25,E,99999
1310290024,2008,1310290,13,008,01,2009,0311,1210,0,01,0,99,99,999,999,10,10.4,99999,1.76,E,99999
1310300001,2008,1310300,13,009,01,2008,0423,0740,0,01,0,99,99,999,999,16,16.8,99999,2.11,E,99999
1310300002,2008,1310300,13,009,01,2008,0423,1100,0,01,0,99,99,999,999,17.8,19.9,99999,2,E,99999
1310300003,2008,1310300,13,009,01,2008,0508,1030,0,01,0,99,99,999,999,23.8,21.8,99999,1.25,E,99999
1310300004,2008,1310300,13,009,01,2008,0508,1540,0,01,0,99,99,999,999,20.9,21.8,99999,1.28,E,99999
1310300005,2008,1310300,13,009,01,2008,0618,0735,0,01,0,99,99,999,999,21.8,21.9,99999,1.42,E,99999
1310300006,2008,1310300,13,009,01,2008,0618,0735,0,01,0.9,99,99,999,999,99999,99999,99999,99999,E,99999
1310300007,2008,1310300,13,009,01,2008,0618,1125,0,01,0,99,99,999,999,25.8,24.1,99999,0.66,E,99999
1310300008,2008,1310300,13,009,01,2008,0723,0750,0,01,0,99,99,999,999,28.2,27.2,99999,2.39,E,99999
1310300009,2008,1310300,13,009,01,2008,0723,1135,0,01,0,99,99,999,999,32.8,28.4,99999,1.46,E,99999
1310300010,2008,1310300,13,009,01,2008,0821,0735,0,01,0,99,99,999,999,25.9,25.4,99999,2.44,E,99999
1310300011,2008,1310300,13,009,01,2008,0821,1110,0,01,0,99,99,999,999,29.6,28.2,99999,1.58,E,99999
1310300012,2008,1310300,13,009,01,2008,0903,0740,0,01,0,99,99,999,999,28,25.2,99999,2.5,E,99999
1310300013,2008,1310300,13,009,01,2008,0903,1110,0,01,0,99,99,999,999,33.1,26.4,99999,1.55,E,99999
1310300014,2008,1310300,13,009,01,2008,1027,0745,0,01,0,99,99,999,999,17.2,19.8,99999,1.77,E,99999
1310300015,2008,1310300,13,009,01,2008,1027,1125,0,01,0,99,99,999,999,21,22,99999,1.6,E,99999
1310300016,2008,1310300,13,009,01,2008,1112,1020,0,01,0,99,99,999,999,13.2,18.6,99999,1.43,E,99999
1310300017,2008,1310300,13,009,01,2008,1112,1455,0,01,0,99,99,999,999,13.1,17.9,99999,2.51,E,99999
1310300018,2008,1310300,13,009,01,2008,1203,0800,0,01,0,99,99,999,999,12.4,16.2,99999,2.45,E,99999
1310300019,2008,1310300,13,009,01,2008,1203,1140,0,01,0,99,99,999,999,15.2,16.7,99999,2.2,E,99999
1310300020,2008,1310300,13,009,01,2009,0114,0730,0,01,0,99,99,999,999,3.2,12.4,99999,2.35,E,99999
1310300021,2008,1310300,13,009,01,2009,0114,1110,0,01,0,99,99,999,999,9.2,13.8,99999,1.65,E,99999
1310300022,2008,1310300,13,009,01,2009,0212,1135,0,01,0,99,99,999,999,14.6,15.8,99999,1.17,E,99999
1310300023,2008,1310300,13,009,01,2009,0212,1445,0,01,0,99,99,999,999,13.8,15,99999,1.39,E,99999
1310300024,2008,1310300,13,009,01,2009,0311,0750,0,01,0,99,99,999,999,6.4,11.9,99999,1.72,E,99999
1310300025,2008,1310300,13,009,01,2009,0311,1130,0,01,0,99,99,999,999,10.2,14,99999,0.85,E,99999
1310310001,2008,1310310,13,010,01,2008,0423,0910,0,01,0,99,99,999,999,18.5,16.6,99999,2.17,E,99999
1310310002,2008,1310310,13,010,01,2008,0423,1240,0,01,0,99,99,999,999,19.4,20.5,99999,1.39,E,99999
1310310003,2008,1310310,13,010,01,2008,0508,0915,0,01,0,99,99,999,999,21.6,19.2,99999,2.14,E,99999
1310310004,2008,1310310,13,010,01,2008,0508,1440,0,01,0,99,99,999,999,22.4,22.2,99999,1.44,E,99999
1310310005,2008,1310310,13,010,01,2008,0618,0900,0,01,0,99,99,999,999,22.8,21.6,99999,1.53,E,99999
1310310006,2008,1310310,13,010,01,2008,0618,0900,0,01,1,99,99,999,999,99999,99999,99999,99999,E,99999
1310310007,2008,1310310,13,010,01,2008,0618,1235,0,01,0,99,99,999,999,26.4,22.8,99999,1.57,E,99999
1310310008,2008,1310310,13,010,01,2008,0723,0920,0,01,0,99,99,999,999,30.3,24.8,99999,3.24,E,99999
1310310009,2008,1310310,13,010,01,2008,0723,1245,0,01,0,99,99,999,999,33.2,27.9,99999,2.3,E,99999
1310310010,2008,1310310,13,010,01,2008,0821,0905,0,01,0,99,99,999,999,28,23.7,99999,2.5,E,99999
1310310011,2008,1310310,13,010,01,2008,0821,1245,0,01,0,99,99,999,999,30.3,26.4,99999,1.57,E,99999
1310310012,2008,1310310,13,010,01,2008,0903,0905,0,01,0,99,99,999,999,29.6,25.4,99999,2.67,E,99999
1310310013,2008,1310310,13,010,01,2008,0903,1215,0,01,0,99,99,999,999,34.5,27.8,99999,1.93,E,99999
1310310014,2008,1310310,13,010,01,2008,1027,0905,0,01,0,99,99,999,999,19,19.8,99999,2.05,E,99999
1310310015,2008,1310310,13,010,01,2008,1027,1240,0,01,0,99,99,999,999,22.3,20.4,99999,2.52,E,99999
1310310016,2008,1310310,13,010,01,2008,1112,0910,0,01,0,99,99,999,999,12.4,15.2,99999,2.11,E,99999
1310310017,2008,1310310,13,010,01,2008,1112,1350,0,01,0,99,99,999,999,14.4,16,99999,2.83,E,99999
1310310018,2008,1310310,13,010,01,2008,1203,0935,0,01,0,99,99,999,999,12.4,17.4,99999,2.92,E,99999
1310310019,2008,1310310,13,010,01,2008,1203,1245,0,01,0,99,99,999,999,15.4,16.6,99999,2.5,E,99999
1310310020,2008,1310310,13,010,01,2009,0114,0845,0,01,0,99,99,999,999,4.6,11.8,99999,2.55,E,99999
1310310021,2008,1310310,13,010,01,2009,0114,1210,0,01,0,99,99,999,999,6.2,13.8,99999,1.75,E,99999
1310310022,2008,1310310,13,010,01,2009,0212,0900,0,01,0,99,99,999,999,10.6,13.2,99999,2.47,E,99999
1310310023,2008,1310310,13,010,01,2009,0212,1335,0,01,0,99,99,999,999,14.6,14.4,99999,1.53,E,99999
1310310024,2008,1310310,13,010,01,2009,0311,0910,0,01,0,99,99,999,999,8.4,13,99999,1.81,E,99999
1310310025,2008,1310310,13,010,01,2009,0311,1255,0,01,0,99,99,999,999,11,14.2,99999,1.77,E,99999
1310320001,2008,1310320,13,011,01,2008,0423,0950,0,01,0,99,99,999,999,18.1,20.1,99999,0.48,E,99999
1310320002,2008,1310320,13,011,01,2008,0423,1320,0,01,0,99,99,999,999,24,24.5,99999,0.23,E,99999
1310320003,2008,1310320,13,011,01,2008,0508,0845,0,01,0,99,99,999,999,21.6,22,99999,0.91,E,99999
1310320004,2008,1310320,13,011,01,2008,0508,1415,0,01,0,99,99,999,999,24.1,26.8,99999,0.21,E,99999
1310320005,2008,1310320,13,011,01,2008,0618,0940,0,01,0,99,99,999,999,23,26.2,99999,0.27,E,99999
1310320006,2008,1310320,13,011,01,2008,0618,1340,0,01,0,99,99,999,999,24.6,24.6,99999,0.23,E,99999
1310320007,2008,1310320,13,011,01,2008,0723,1020,0,01,0,99,99,999,999,30.6,30.4,99999,1.03,E,99999
1310320008,2008,1310320,13,011,01,2008,0723,1335,0,01,0,99,99,999,999,32.2,32.4,99999,0.32,E,99999
1310320009,2008,1310320,13,011,01,2008,0821,0950,0,01,0,99,99,999,999,28.5,27.7,99999,1.14,E,99999
1310320010,2008,1310320,13,011,01,2008,0821,1320,0,01,0,99,99,999,999,30.2,29.5,99999,0.37,E,99999
1310320011,2008,1310320,13,011,01,2008,0903,0945,0,01,0,99,99,999,999,31.5,28.4,99999,1.05,E,99999
1310320012,2008,1310320,13,011,01,2008,0903,1320,0,01,0,99,99,999,999,33.8,30.3,99999,0.46,E,99999
1310320013,2008,1310320,13,011,01,2008,1027,0945,0,01,0,99,99,999,999,20.2,20.6,99999,0.52,E,99999
1310320014,2008,1310320,13,011,01,2008,1027,1315,0,01,0,99,99,999,999,22.2,21,99999,1.18,E,99999
1310320015,2008,1310320,13,011,01,2008,1112,0830,0,01,0,99,99,999,999,12.4,12.6,99999,0.7,E,99999
1310320016,2008,1310320,13,011,01,2008,1112,1330,0,01,0,99,99,999,999,12.2,13.4,99999,1.21,E,99999
1310320017,2008,1310320,13,011,01,2008,1203,1015,0,01,0,99,99,999,999,13.4,12.6,99999,1.34,E,99999
1310320018,2008,1310320,13,011,01,2008,1203,1345,0,01,0,99,99,999,999,17.8,12.6,99999,0.97,E,99999
1310320019,2008,1310320,13,011,01,2009,0114,0925,0,01,0,99,99,999,999,6.8,8.6,99999,1.15,E,99999
1310320020,2008,1310320,13,011,01,2009,0114,1235,0,01,0,99,99,999,999,8.5,7.5,99999,0.5,E,99999
1310320021,2008,1310320,13,011,01,2009,0212,0830,0,01,0,99,99,999,999,9.7,9.8,99999,1.22,E,99999
1310320022,2008,1310320,13,011,01,2009,0212,1250,0,01,0,99,99,999,999,15,10.4,99999,0.26,E,99999
1310320023,2008,1310320,13,011,01,2009,0311,0950,0,01,0,99,99,999,999,8.6,9.9,99999,0.33,E,99999
1310320024,2008,1310320,13,011,01,2009,0311,1325,0,01,0,99,99,999,999,11.2,13.4,99999,0.24,E,99999
1310330001,2008,1310330,13,012,01,2008,0423,1015,0,01,0,99,99,999,999,19.2,18.4,99999,1.55,E,99999
1310330002,2008,1310330,13,012,01,2008,0423,1345,0,01,0,99,99,999,999,19.6,20.7,99999,1.37,E,99999
1310330003,2008,1310330,13,012,01,2008,0508,0800,0,01,0,99,99,999,999,20,19.4,99999,2.36,E,99999
1310330004,2008,1310330,13,012,01,2008,0508,1350,0,01,0,99,99,999,999,24.4,21.8,99999,0.83,E,99999
1310330005,2008,1310330,13,012,01,2008,0618,1025,0,01,0,99,99,999,999,24.8,23.4,99999,1.2,E,99999
