レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410320018,1999,1410320,14,010,52,#,7.1,#,8.8,#,5.7,#,6,#,11,E,99999,E,99999
1410320019,1999,1410320,14,010,52,#,6.9,#,9,#,7.2,#,8.3,#,3,#,20,E,99999
1410320020,1999,1410320,14,010,52,#,7,#,8.7,#,9.9,#,8.9,#,4,E,99999,E,99999
1410320021,1999,1410320,14,010,52,#,7.7,#,10.5,#,7.1,#,7.3,#,4,#,790,E,99999
1410320022,1999,1410320,14,010,52,#,6.8,#,10.1,#,12.7,#,4,#,7,E,99999,E,99999
1410320023,1999,1410320,14,010,52,#,7.3,#,10.3,#,8.1,#,8.9,#,8,#,22,E,99999
1410320024,1999,1410320,14,010,52,#,7.2,#,8.1,#,10.7,#,9.5,#,11,E,99999,E,99999
1410330001,1999,1410330,14,010,53,#,7.3,#,7.9,#,2.9,#,6.8,#,3,#,17,E,99999
1410330002,1999,1410330,14,010,53,#,7.2,#,7.7,#,3.8,#,7.3,#,2,E,99999,E,99999
1410330003,1999,1410330,14,010,53,#,7.1,#,7.8,#,4.2,#,6.2,#,3,#,330,E,99999
1410330004,1999,1410330,14,010,53,#,7,#,7,#,6.2,#,7.6,#,2,E,99999,E,99999
1410330005,1999,1410330,14,010,53,#,7.5,#,7.4,#,4.3,#,8.2,#,4,#,22,E,99999
1410330006,1999,1410330,14,010,53,#,7.3,#,6.6,#,6,#,4.2,#,3,E,99999,E,99999
1410330007,1999,1410330,14,010,53,#,7.3,#,8.4,#,2.8,#,5.6,#,4,#,3400,E,99999
1410330008,1999,1410330,14,010,53,#,7.3,#,7,#,9.5,#,9.2,#,68,E,99999,E,99999
1410330009,1999,1410330,14,010,53,#,7.2,#,8.8,#,0.9,#,5.8,#,2,#,170,E,99999
1410330010,1999,1410330,14,010,53,#,7.1,#,7.6,#,1.4,#,5,#,3,E,99999,E,99999
1410330011,1999,1410330,14,010,53,#,7.2,#,8.5,#,2.6,#,6.8,#,7,#,1400,E,99999
1410330012,1999,1410330,14,010,53,#,7.2,#,6.9,#,3.5,#,6.2,#,8,E,99999,E,99999
1410330013,1999,1410330,14,010,53,#,7.4,#,7.8,#,4.1,#,6,#,2,#,790,E,99999
1410330014,1999,1410330,14,010,53,#,7.2,#,6.8,#,6.1,#,7,#,2,E,99999,E,99999
1410330015,1999,1410330,14,010,53,#,7.1,#,8.6,#,3.7,#,6.5,#,3,#,100,E,99999
1410330016,1999,1410330,14,010,53,#,7,#,8.1,#,4.2,#,6.4,#,2,E,99999,E,99999
1410330017,1999,1410330,14,010,53,#,7.5,#,9.2,#,5.2,#,6.1,#,6,#,490,E,99999
1410330018,1999,1410330,14,010,53,#,7.1,#,7.2,#,6.1,#,7.3,#,5,E,99999,E,99999
1410330019,1999,1410330,14,010,53,#,6.6,#,9.9,#,3.6,#,8.5,#,4,#,2,E,99999
1410330020,1999,1410330,14,010,53,#,6.6,#,9.3,#,5.4,#,8.3,#,3,E,99999,E,99999
1410330021,1999,1410330,14,010,53,#,7.2,#,9.5,#,9.5,#,8.3,#,39,#,490,E,99999
1410330022,1999,1410330,14,010,53,#,6.8,#,7.6,#,12,#,8.2,#,6,E,99999,E,99999
1410330023,1999,1410330,14,010,53,#,7,#,9.8,#,8.4,#,10.1,#,8,#,39,E,99999
1410330024,1999,1410330,14,010,53,#,6.9,#,7.5,#,9.3,#,10.1,#,6,E,99999,E,99999
1410340001,1999,1410340,14,010,54,#,7.3,#,8.1,#,2.6,#,5.9,#,3,#,11000,E,99999
1410340002,1999,1410340,14,010,54,#,7.3,#,7.3,#,2.5,#,7.1,#,3,E,99999,E,99999
1410340003,1999,1410340,14,010,54,#,7.2,#,7,#,4,#,7.2,#,4,E,99999,E,99999
1410340004,1999,1410340,14,010,54,#,7.2,#,7.6,#,3.8,#,7.2,#,4,E,99999,E,99999
1410340005,1999,1410340,14,010,54,#,7.4,#,7.5,#,2.9,#,6.9,#,2,#,23000,E,99999
1410340006,1999,1410340,14,010,54,#,7.4,#,7,#,2.1,#,7.1,#,2,E,99999,E,99999
1410340007,1999,1410340,14,010,54,#,7.4,#,6.4,#,3.3,#,7.1,#,2,E,99999,E,99999
1410340008,1999,1410340,14,010,54,#,7.3,#,6.7,#,3.3,#,7.2,#,2,E,99999,E,99999
1410340009,1999,1410340,14,010,54,#,7.6,#,7.3,#,3.3,#,7.3,#,3,#,490000,E,99999
1410340010,1999,1410340,14,010,54,#,7.7,#,7.1,#,2.5,#,7.7,#,2,E,99999,E,99999
1410340011,1999,1410340,14,010,54,#,7.6,#,6.8,#,3.7,#,7.8,#,3,E,99999,E,99999
1410340012,1999,1410340,14,010,54,#,7.5,#,6.9,#,4.3,#,8.4,#,4,E,99999,E,99999
1410340013,1999,1410340,14,010,54,#,7.7,#,7.8,#,1.7,#,4.3,#,2,#,2200,E,99999
1410340014,1999,1410340,14,010,54,#,7.8,#,7.4,#,1.2,#,5.2,#,2,E,99999,E,99999
1410340015,1999,1410340,14,010,54,#,7.4,#,6.7,#,10,#,16,#,84,E,99999,E,99999
1410340016,1999,1410340,14,010,54,#,7.5,#,6.8,#,5.5,#,7.3,#,25,E,99999,E,99999
1410340017,1999,1410340,14,010,54,#,7.7,#,7.5,#,1.9,#,5.7,#,5,#,70000,N,
1410340018,1999,1410340,14,010,54,#,7.7,#,6.9,#,1.7,#,6.2,#,7,E,99999,E,99999
1410340019,1999,1410340,14,010,54,#,7.6,#,6.6,#,2.6,#,6.7,#,6,E,99999,E,99999
1410340020,1999,1410340,14,010,54,#,7.6,#,6.6,#,3.5,#,7.3,#,8,E,99999,E,99999
1410340021,1999,1410340,14,010,54,#,7.6,#,7.4,#,2,#,5.3,#,2,#,49000,E,99999
1410340022,1999,1410340,14,010,54,#,7.6,#,6.9,#,2,#,6,#,2,E,99999,E,99999
1410340023,1999,1410340,14,010,54,#,7.6,#,6.2,#,3.4,#,6.6,#,3,E,99999,E,99999
1410340024,1999,1410340,14,010,54,#,7.6,#,6.7,#,2.5,#,6.6,#,3,E,99999,E,99999
1410340025,1999,1410340,14,010,54,#,7.4,#,6.9,#,2.5,#,6.1,#,2,#,17000,E,99999
1410340026,1999,1410340,14,010,54,#,7.4,#,5.7,#,3.2,#,6.9,#,2,E,99999,E,99999
1410340027,1999,1410340,14,010,54,#,7.4,#,4.6,#,5,#,7.1,#,1,E,99999,E,99999
1410340028,1999,1410340,14,010,54,#,7.4,#,5.1,#,4.8,#,7.5,#,2,E,99999,E,99999
1410340029,1999,1410340,14,010,54,#,7.5,#,7.9,#,4,#,6.9,#,2,#,49000,E,99999
1410340030,1999,1410340,14,010,54,#,7.6,#,7.5,#,2.1,#,6.6,#,1,E,99999,E,99999
1410340031,1999,1410340,14,010,54,#,7.5,#,7.7,#,2.8,#,6.3,#,1,E,99999,E,99999
1410340032,1999,1410340,14,010,54,#,7.5,#,7.7,#,2.6,#,6.9,#,1,E,99999,E,99999
1410340033,1999,1410340,14,010,54,#,7.6,#,9.2,#,3.1,#,6.7,#,3,#,7900,E,99999
1410340034,1999,1410340,14,010,54,#,7.6,#,8,#,3.4,#,7.5,#,6,E,99999,E,99999
1410340035,1999,1410340,14,010,54,#,7.5,#,7,#,3.6,#,7.3,#,4,E,99999,E,99999
1410340036,1999,1410340,14,010,54,#,7.5,#,7.4,#,4,#,7.9,#,4,E,99999,E,99999
1410340037,1999,1410340,14,010,54,#,7.4,#,8.1,#,5.3,#,7.7,#,3,#,4600,E,99999
1410340038,1999,1410340,14,010,54,#,7.4,#,8.1,#,4.8,#,8.4,#,4,E,99999,E,99999
1410340039,1999,1410340,14,010,54,#,7.4,#,8,#,5.1,#,8.2,#,4,E,99999,E,99999
1410340040,1999,1410340,14,010,54,#,7.3,#,8.3,#,6.7,#,8.7,#,5,E,99999,E,99999
1410340041,1999,1410340,14,010,54,#,7.5,#,8.1,#,6.6,#,8.6,#,5,#,7900,N,
1410340042,1999,1410340,14,010,54,#,7.5,#,8.1,#,5.9,#,9.2,#,21,E,99999,E,99999
1410340043,1999,1410340,14,010,54,#,7.4,#,6.8,#,7.6,#,9,#,9,E,99999,E,99999
1410340044,1999,1410340,14,010,54,#,7.4,#,7.3,#,6.9,#,9.2,#,8,E,99999,E,99999
1410340045,1999,1410340,14,010,54,#,7.4,#,8.2,#,6.1,#,9.4,#,6,#,3300,E,99999
1410340046,1999,1410340,14,010,54,#,7.5,#,8.9,#,6.1,#,10,#,11,E,99999,E,99999
1410340047,1999,1410340,14,010,54,#,7.4,#,6.4,#,8.2,#,10,#,10,E,99999,E,99999
1410340048,1999,1410340,14,010,54,#,7.3,#,6.5,#,8.1,#,10,#,9,E,99999,E,99999
1410350001,1999,1410350,14,010,55,#,7.4,#,8,#,5.2,#,7.4,#,10,#,33000,E,99999
1410350002,1999,1410350,14,010,55,#,7.4,#,6.6,#,7.6,#,8.1,#,21,E,99999,E,99999
1410350003,1999,1410350,14,010,55,#,7.5,#,6.9,#,7.2,#,7.4,#,9,E,99999,E,99999
1410350004,1999,1410350,14,010,55,#,7.4,#,7,#,6.2,#,6.4,#,7,E,99999,E,99999
1410350005,1999,1410350,14,010,55,#,7.5,#,7.9,#,3.2,#,7.1,#,6,#,11000,E,99999
1410350006,1999,1410350,14,010,55,#,7.5,#,7,#,3.9,#,6.8,#,5,E,99999,E,99999
1410350007,1999,1410350,14,010,55,#,7.4,#,6.3,#,6.1,#,7.6,#,6,E,99999,E,99999
1410350008,1999,1410350,14,010,55,#,7.4,#,6.8,#,3.6,#,7.1,#,6,E,99999,E,99999
1410350009,1999,1410350,14,010,55,#,7.5,#,7.5,#,2.7,#,6.5,#,8,#,17000,E,99999
1410350010,1999,1410350,14,010,55,#,7.5,#,6.8,#,2.9,#,6.6,#,5,E,99999,E,99999
1410350011,1999,1410350,14,010,55,#,7.4,#,5.9,#,5.4,#,7.8,#,12,E,99999,E,99999
1410350012,1999,1410350,14,010,55,#,7.3,#,6.4,#,2.9,#,6.9,#,10,E,99999,E,99999
1410350013,1999,1410350,14,010,55,#,7.6,#,7.5,#,2.4,#,5.1,#,5,#,3300,E,99999
1410350014,1999,1410350,14,010,55,#,7.6,#,6.7,#,3.7,#,5,#,6,E,99999,E,99999
1410350015,1999,1410350,14,010,55,#,7.3,#,6.6,#,12,#,13,#,83,E,99999,E,99999
1410350016,1999,1410350,14,010,55,#,7.3,#,6.5,#,5.6,#,6.4,#,22,E,99999,E,99999
1410350017,1999,1410350,14,010,55,#,7.6,#,7.6,#,2,#,4.1,#,15,#,23000,N,
1410350018,1999,1410350,14,010,55,#,7.6,#,7,#,1.6,#,4.2,#,8,E,99999,E,99999
1410350019,1999,1410350,14,010,55,#,7.5,#,6.6,#,4.3,#,4.9,#,8,E,99999,N,
1410350020,1999,1410350,14,010,55,#,7.5,#,7.1,#,2.7,#,4.4,#,11,E,99999,E,99999
1410350021,1999,1410350,14,010,55,#,7.5,#,7,#,3.3,#,6.7,#,4,#,3300,E,99999
1410350022,1999,1410350,14,010,55,#,7.5,#,6.2,#,4.4,#,6.3,#,4,E,99999,E,99999
1410350023,1999,1410350,14,010,55,#,7.3,#,4.9,#,5.4,#,5.7,#,6,E,99999,E,99999
1410350024,1999,1410350,14,010,55,#,7.3,#,5.4,#,3,#,6,#,3,E,99999,E,99999
1410350025,1999,1410350,14,010,55,#,7.3,#,6,#,7.4,#,8.6,#,4,#,17000,E,99999
1410350026,1999,1410350,14,010,55,#,7.4,#,7,#,3.5,#,6.4,#,5,E,99999,E,99999
1410350027,1999,1410350,14,010,55,#,7.2,#,4.2,#,6.7,#,7.2,#,3,E,99999,E,99999
1410350028,1999,1410350,14,010,55,#,7.2,#,4.5,#,6.5,#,7.3,#,7,E,99999,E,99999
1410350029,1999,1410350,14,010,55,#,7.5,#,8,#,3.5,#,9.1,#,3,#,1300,E,99999
1410350030,1999,1410350,14,010,55,#,7.5,#,7.4,#,3.3,#,7,#,5,E,99999,E,99999
1410350031,1999,1410350,14,010,55,#,7.4,#,6.8,#,4.3,#,6.9,#,4,E,99999,E,99999
1410350032,1999,1410350,14,010,55,#,7.3,#,7.6,#,2.7,#,6.3,#,4,E,99999,E,99999
1410350033,1999,1410350,14,010,55,#,7.5,#,8.9,#,2.8,#,6.7,#,5,#,7900,E,99999
1410350034,1999,1410350,14,010,55,#,7.5,#,8.2,#,3.3,#,6.3,#,3,E,99999,E,99999
1410350035,1999,1410350,14,010,55,#,7.3,#,7,#,2.8,#,7.4,#,2,E,99999,E,99999
1410350036,1999,1410350,14,010,55,#,7.4,#,7.6,#,2.4,#,7.3,#,2,E,99999,E,99999
1410350037,1999,1410350,14,010,55,#,7.2,#,7.6,#,3.1,#,8.6,#,3,E,99999,E,99999
1410350038,1999,1410350,14,010,55,#,7.4,#,8.7,#,3.2,#,8.2,#,5,#,1100,E,99999
1410350039,1999,1410350,14,010,55,#,7.4,#,8.3,#,3,#,7.7,#,4,E,99999,E,99999
1410350040,1999,1410350,14,010,55,#,7.2,#,7.8,#,4,#,8.1,#,4,E,99999,E,99999
1410350041,1999,1410350,14,010,55,#,7.3,#,7.4,#,5.4,#,8.9,#,7,E,99999,E,99999
1410350042,1999,1410350,14,010,55,#,7.3,#,8.4,#,4.5,#,9.2,#,11,#,4900,N,
1410350043,1999,1410350,14,010,55,#,7.4,#,8,#,4.8,#,8,#,10,E,99999,E,99999
1410350044,1999,1410350,14,010,55,#,7.3,#,7.5,#,6.7,#,8.6,#,10,E,99999,N,
1410350045,1999,1410350,14,010,55,#,7.4,#,8.7,#,5,#,10,#,11,#,13000,E,99999
1410350046,1999,1410350,14,010,55,#,7.4,#,7.3,#,5.2,#,8.9,#,10,E,99999,E,99999
1410350047,1999,1410350,14,010,55,#,7.2,#,6.7,#,5.6,#,10,#,16,E,99999,E,99999
1410350048,1999,1410350,14,010,55,#,7.2,#,7.2,#,4.5,#,9.6,#,9,E,99999,E,99999
1410360001,1999,1410360,14,010,56,#,7.7,#,9.6,#,2,#,5.4,#,25,#,4900,E,99999
1410360002,1999,1410360,14,010,56,#,7.7,#,8.2,#,2.8,#,5.8,#,14,E,99999,E,99999
1410360003,1999,1410360,14,010,56,#,7.5,#,7.3,#,2.8,#,5.5,#,9,E,99999,E,99999
1410360004,1999,1410360,14,010,56,#,7.4,#,7.9,#,2.3,#,4.6,#,5,E,99999,E,99999
1410360005,1999,1410360,14,010,56,#,8.1,#,9.2,#,2.6,#,6.3,#,19,#,33000,E,99999
1410360006,1999,1410360,14,010,56,#,8.2,#,8.2,#,2.6,#,5.9,#,7,E,99999,E,99999
1410360007,1999,1410360,14,010,56,#,7.7,#,6.1,#,3.5,#,7.3,#,11,E,99999,E,99999
1410360008,1999,1410360,14,010,56,#,7.7,#,6.1,#,3.3,#,7.1,#,8,E,99999,E,99999
1410360009,1999,1410360,14,010,56,#,8,#,8.1,#,2.9,#,6.9,#,7,#,70000,E,99999
1410360010,1999,1410360,14,010,56,#,8.1,#,7.2,#,2,#,6.2,#,8,E,99999,E,99999
1410360011,1999,1410360,14,010,56,#,7.8,#,6.1,#,2.2,#,6.7,#,9,E,99999,E,99999
1410360012,1999,1410360,14,010,56,#,7.7,#,5.9,#,2.4,#,6.9,#,14,E,99999,E,99999
1410360013,1999,1410360,14,010,56,#,8.8,#,14.3,#,2.3,#,5,#,6,#,4900,E,99999
1410360014,1999,1410360,14,010,56,#,9,#,10.8,#,2.2,#,5.5,#,5,E,99999,E,99999
1410360015,1999,1410360,14,010,56,#,7.5,#,6.6,#,3,#,7.1,#,27,E,99999,E,99999
1410360016,1999,1410360,14,010,56,#,7.7,#,6.3,#,2.5,#,5.5,#,10,E,99999,E,99999
1410360017,1999,1410360,14,010,56,#,8.6,#,10.5,#,2.2,#,5.5,#,9,#,49000,N,
1410360018,1999,1410360,14,010,56,#,8.3,#,7,#,1.6,#,5.2,#,13,E,99999,E,99999
1410360019,1999,1410360,14,010,56,#,7.8,#,4.4,#,3.1,#,6.6,#,8,E,99999,E,99999
1410360020,1999,1410360,14,010,56,#,7.7,#,4.9,#,1.4,#,4.9,#,5,E,99999,E,99999
1410360021,1999,1410360,14,010,56,#,8.6,#,11.5,#,3.6,#,8.2,#,3,#,130000,E,99999
1410360022,1999,1410360,14,010,56,#,8.4,#,7.5,#,2.2,#,6.7,#,8,E,99999,E,99999
1410360023,1999,1410360,14,010,56,#,7.8,#,4.3,#,1.9,#,6.2,#,5,E,99999,E,99999
1410360024,1999,1410360,14,010,56,#,7.7,#,4.1,#,2.5,#,7,#,9,E,99999,E,99999
1410360025,1999,1410360,14,010,56,#,8.6,#,13.1,#,2.5,#,6.4,#,5,#,17000,E,99999
1410360026,1999,1410360,14,010,56,#,8.5,#,8.6,#,1.9,#,5.3,#,7,E,99999,E,99999
1410360027,1999,1410360,14,010,56,#,7.9,#,5.5,#,1.6,#,5,#,4,E,99999,E,99999
1410360028,1999,1410360,14,010,56,#,7.8,#,5.3,#,2.7,#,6.3,#,17,E,99999,E,99999
1410360029,1999,1410360,14,010,56,#,8.5,#,12.1,#,1.8,#,5.5,#,2,#,17000,E,99999
1410360030,1999,1410360,14,010,56,#,8.2,#,9.2,#,1.4,#,4.5,#,2,E,99999,E,99999
1410360031,1999,1410360,14,010,56,#,7.8,#,6.9,#,1.5,#,4.6,#,1,E,99999,E,99999
1410360032,1999,1410360,14,010,56,#,7.8,#,8,#,1.2,#,3.7,#,1,E,99999,E,99999
1410360033,1999,1410360,14,010,56,#,8.5,#,14.7,#,2.5,#,5.4,#,1,#,3300,E,99999
1410360034,1999,1410360,14,010,56,#,8.1,#,9.8,#,2.1,#,4.8,#,2,E,99999,E,99999
1410360035,1999,1410360,14,010,56,#,7.8,#,7.3,#,2.4,#,4.7,#,2,E,99999,E,99999
1410360036,1999,1410360,14,010,56,#,7.7,#,6.5,#,3.7,#,6.1,#,2,E,99999,E,99999
1410360037,1999,1410360,14,010,56,#,7.9,#,10.7,#,2.1,#,4.8,#,2,#,13000,E,99999
1410360038,1999,1410360,14,010,56,#,7.8,#,10.1,#,1.9,#,4.7,#,2,E,99999,E,99999
1410360039,1999,1410360,14,010,56,#,7.8,#,8.8,#,2.5,#,5.2,#,2,E,99999,E,99999
1410360040,1999,1410360,14,010,56,#,7.7,#,8.4,#,2.8,#,5.8,#,2,E,99999,E,99999
1410360041,1999,1410360,14,010,56,#,8.7,#,16.1,#,4.3,#,6.8,#,9,#,2300,N,
1410360042,1999,1410360,14,010,56,#,8.6,#,12.1,#,3.2,#,5.8,#,7,E,99999,E,99999
1410360043,1999,1410360,14,010,56,#,7.9,#,8.1,#,4.1,#,6.1,#,5,E,99999,E,99999
1410360044,1999,1410360,14,010,56,#,7.7,#,7.9,#,2.8,#,5.3,#,3,E,99999,E,99999
1410360045,1999,1410360,14,010,56,#,8.3,#,14,#,3.8,#,6.7,#,5,#,790,E,99999
1410360046,1999,1410360,14,010,56,#,8.5,#,12.3,#,5.7,#,7.1,#,16,E,99999,E,99999
1410360047,1999,1410360,14,010,56,#,7.7,#,6.1,#,4.6,#,6.5,#,9,E,99999,E,99999
1410360048,1999,1410360,14,010,56,#,7.6,#,5.6,#,6.7,#,8.1,#,13,E,99999,E,99999
1410370001,1999,1410370,14,010,57,#,7.6,#,6.5,#,7.8,#,9.3,#,29,#,49000,E,99999
1410370002,1999,1410370,14,010,57,#,7.5,#,6,#,6.4,#,10,#,17,E,99999,E,99999
1410370003,1999,1410370,14,010,57,#,7.6,#,5.3,#,9.4,#,9.8,#,16,E,99999,E,99999
1410370004,1999,1410370,14,010,57,#,7.4,#,5.3,#,9.9,#,10,#,10,E,99999,E,99999
1410370005,1999,1410370,14,010,57,#,7.5,#,5.7,#,7.4,#,10,#,16,#,24000,E,99999
1410370006,1999,1410370,14,010,57,#,7.7,#,5.5,#,8.5,#,12,#,41,E,99999,E,99999
1410370007,1999,1410370,14,010,57,#,7.5,#,4.8,#,10,#,10,#,21,E,99999,E,99999
1410370008,1999,1410370,14,010,57,#,7.4,#,4.1,#,10,#,10,#,17,E,99999,E,99999
1410370009,1999,1410370,14,010,57,#,7.4,#,3.6,#,11,#,12,#,24,#,330000,E,99999
1410370010,1999,1410370,14,010,57,#,7.5,#,3.8,#,13,#,13,#,73,E,99999,E,99999
1410370011,1999,1410370,14,010,57,#,7.4,#,3.8,#,8.2,#,10,#,23,E,99999,E,99999
1410370012,1999,1410370,14,010,57,#,7.3,#,3.4,#,13,#,12,#,44,E,99999,E,99999
1410370013,1999,1410370,14,010,57,#,7.6,#,5.2,#,5.6,#,7.6,#,10,#,49000,E,99999
1410370014,1999,1410370,14,010,57,#,8.1,#,6.8,#,11,#,22,#,460,E,99999,E,99999
1410370015,1999,1410370,14,010,57,#,7.5,#,5.7,#,12,#,13,#,91,E,99999,E,99999
1410370016,1999,1410370,14,010,57,#,7.3,#,5,#,13,#,9.3,#,29,E,99999,E,99999
1410370017,1999,1410370,14,010,57,#,7.6,#,5.1,#,4.5,#,7.3,#,10,#,130000,N,
1410370018,1999,1410370,14,010,57,#,7.6,#,5.3,#,3.5,#,8.3,#,10,E,99999,E,99999
1410370019,1999,1410370,14,010,57,#,7.5,#,4.1,#,5.5,#,8.1,#,9,E,99999,N,
1410370020,1999,1410370,14,010,57,#,7.5,#,4.3,#,6.5,#,8.3,#,10,E,99999,E,99999
1410370021,1999,1410370,14,010,57,#,7.6,#,4.7,#,9.5,#,10,#,18,#,49000,E,99999
1410370022,1999,1410370,14,010,57,#,7.6,#,4.6,#,7,#,11,#,12,E,99999,E,99999
1410370023,1999,1410370,14,010,57,#,7.3,#,3.8,#,12,#,10,#,23,E,99999,E,99999
1410370024,1999,1410370,14,010,57,#,7.3,#,2.8,#,9.4,#,10,#,11,E,99999,E,99999
1410370025,1999,1410370,14,010,57,#,7.3,#,4.9,#,9.6,#,12,#,14,#,170000,E,99999
1410370026,1999,1410370,14,010,57,#,7.5,#,6.5,#,6.2,#,10,#,9,E,99999,E,99999
1410370027,1999,1410370,14,010,57,#,7.3,#,3.3,#,8.4,#,11,#,16,E,99999,E,99999
1410370028,1999,1410370,14,010,57,#,7.3,#,3.7,#,11,#,15,#,18,E,99999,E,99999
1410370029,1999,1410370,14,010,57,#,7.5,#,5.3,#,5.3,#,10,#,5,#,13000,E,99999
1410370030,1999,1410370,14,010,57,#,7.7,#,6.8,#,4.7,#,9.5,#,5,E,99999,E,99999
1410370031,1999,1410370,14,010,57,#,7.3,#,4.5,#,7.3,#,10,#,5,E,99999,E,99999
1410370032,1999,1410370,14,010,57,#,7.4,#,5.7,#,7.1,#,10,#,5,E,99999,E,99999
1410370033,1999,1410370,14,010,57,#,7.4,#,5.3,#,7,#,9.6,#,5,#,13000,E,99999
1410370034,1999,1410370,14,010,57,#,7.5,#,6.5,#,5.4,#,8.7,#,5,E,99999,E,99999
1410370035,1999,1410370,14,010,57,#,7.3,#,4.6,#,8.7,#,10,#,7,E,99999,E,99999
1410370036,1999,1410370,14,010,57,#,7.3,#,4.3,#,9.4,#,11,#,8,E,99999,E,99999
1410370037,1999,1410370,14,010,57,#,7.4,#,6.2,#,12,#,10,#,9,#,130000,E,99999
1410370038,1999,1410370,14,010,57,#,7.5,#,6.6,#,11,#,11,#,14,E,99999,E,99999
1410370039,1999,1410370,14,010,57,#,7.4,#,6.4,#,12,#,10,#,13,E,99999,E,99999
1410370040,1999,1410370,14,010,57,#,7.4,#,6.2,#,15,#,11,#,9,E,99999,E,99999
1410370041,1999,1410370,14,010,57,#,7.4,#,5.4,#,9.1,#,12,#,15,#,4900,N,
1410370042,1999,1410370,14,010,57,#,7.5,#,6.9,#,11,#,14,#,68,E,99999,E,99999
1410370043,1999,1410370,14,010,57,#,7.5,#,6.9,#,11,#,11,#,30,E,99999,N,
1410370044,1999,1410370,14,010,57,#,7.5,#,6,#,9.5,#,12,#,18,E,99999,E,99999
1410370045,1999,1410370,14,010,57,#,7.4,#,6.1,#,13,#,17,#,45,#,23000,E,99999
1410370046,1999,1410370,14,010,57,#,7.5,#,5.8,#,10,#,13,#,40,E,99999,E,99999
1410370047,1999,1410370,14,010,57,#,7.4,#,5.6,#,19,#,15,#,71,E,99999,E,99999
1410370048,1999,1410370,14,010,57,#,7.4,#,4.9,#,14,#,12,#,26,E,99999,E,99999
1410380001,1999,1410380,14,011,01,#,7.6,#,7.4,#,5.4,#,7.8,#,13,#,170000,E,99999
1410380002,1999,1410380,14,011,01,#,7.5,#,5.9,#,5.8,#,8,#,13,E,99999,E,99999
1410380003,1999,1410380,14,011,01,#,7.5,#,5,#,6.1,#,8,#,11,E,99999,E,99999
1410380004,1999,1410380,14,011,01,#,7.5,#,5.9,#,6.4,#,8.4,#,11,E,99999,E,99999
1410380005,1999,1410380,14,011,01,#,7.6,#,6.8,#,4,#,7.5,#,15,#,22000,E,99999
1410380006,1999,1410380,14,011,01,#,7.7,#,6.4,#,3.8,#,6.9,#,20,E,99999,E,99999
1410380007,1999,1410380,14,011,01,#,7.5,#,5.2,#,4.6,#,7.7,#,14,E,99999,E,99999
1410380008,1999,1410380,14,011,01,#,7.5,#,5.5,#,5.4,#,7.1,#,15,E,99999,E,99999
1410380009,1999,1410380,14,011,01,#,7.6,#,5.8,#,5.7,#,10,#,38,#,33000,E,99999
1410380010,1999,1410380,14,011,01,#,7.5,#,4.6,#,6.5,#,14,#,90,E,99999,E,99999
1410380011,1999,1410380,14,011,01,#,7.4,#,4.4,#,6.2,#,14,#,59,E,99999,E,99999
1410380012,1999,1410380,14,011,01,#,7.4,#,4.8,#,7.2,#,13,#,63,E,99999,E,99999
1410380013,1999,1410380,14,011,01,#,7.7,#,7.3,#,2.2,#,5.4,#,11,#,22000,E,99999
1410380014,1999,1410380,14,011,01,#,7.8,#,6.9,#,3.3,#,6,#,5,E,99999,E,99999
1410380015,1999,1410380,14,011,01,#,7.3,#,5.6,#,9.7,#,15,#,100,E,99999,E,99999
1410380016,1999,1410380,14,011,01,#,7.2,#,5.4,#,5.3,#,7.7,#,24,E,99999,E,99999
1410380017,1999,1410380,14,011,01,#,7.7,#,7.1,#,2,#,3.6,#,11,#,49000,N,
1410380018,1999,1410380,14,011,01,#,7.7,#,6,#,3.1,#,7.1,#,35,E,99999,E,99999
1410380019,1999,1410380,14,011,01,#,7.5,#,5.6,#,4,#,9.1,#,45,E,99999,N,
1410380020,1999,1410380,14,011,01,#,7.5,#,6.1,#,2.6,#,4.3,#,17,E,99999,E,99999
1410380021,1999,1410380,14,011,01,#,7.6,#,6,#,2.8,#,7.1,#,10,#,130000,E,99999
1410380022,1999,1410380,14,011,01,#,7.5,#,4.6,#,6,#,10,#,43,E,99999,E,99999
1410380023,1999,1410380,14,011,01,#,7.4,#,4.5,#,3.9,#,6.5,#,16,E,99999,E,99999
1410380024,1999,1410380,14,011,01,#,7.3,#,4.8,#,5.1,#,6.8,#,14,E,99999,E,99999
1410380025,1999,1410380,14,011,01,#,7.5,#,6.3,#,4.2,#,7.7,#,13,#,33000,E,99999
1410380026,1999,1410380,14,011,01,#,7.6,#,6.3,#,4,#,8.3,#,16,E,99999,E,99999
1410380027,1999,1410380,14,011,01,#,7.4,#,3.9,#,3.5,#,7.1,#,9,E,99999,E,99999
1410380028,1999,1410380,14,011,01,#,7.4,#,4.8,#,5.4,#,7.7,#,18,E,99999,E,99999
1410380029,1999,1410380,14,011,01,#,7.6,#,6.7,#,5.3,#,8.7,#,9,#,33000,E,99999
1410380030,1999,1410380,14,011,01,#,7.5,#,6.7,#,5.3,#,8.1,#,12,E,99999,E,99999
