レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210060004,2005,1210060,12,002,01,#,1.6,#,0.076
1210060007,2005,1210060,12,002,01,#,1.5,#,0.075
1210060010,2005,1210060,12,002,01,#,2.5,#,0.096
1210060017,2005,1210060,12,002,01,#,2.8,#,0.2
1210060020,2005,1210060,12,002,01,#,2.4,#,0.094
1210060023,2005,1210060,12,002,01,#,2.9,#,0.1
1210060026,2005,1210060,12,002,01,#,3,#,0.086
1210060029,2005,1210060,12,002,01,#,2.8,#,0.073
1210060036,2005,1210060,12,002,01,#,2.7,#,0.085
1210060039,2005,1210060,12,002,01,#,2.6,#,0.1
1210060042,2005,1210060,12,002,01,#,2.3,#,0.091
1210070001,2005,1210070,12,002,51,#,1.9,#,0.074
1210070003,2005,1210070,12,002,51,#,1.9,#,0.092
1210070005,2005,1210070,12,002,51,#,1.6,#,0.07
1210070007,2005,1210070,12,002,51,#,2.5,#,0.097
1210070009,2005,1210070,12,002,51,#,3,#,0.17
1210070011,2005,1210070,12,002,51,#,2.4,#,0.079
1210070013,2005,1210070,12,002,51,#,3.1,#,0.12
1210070015,2005,1210070,12,002,51,#,3.2,#,0.096
1210070017,2005,1210070,12,002,51,#,2.9,#,0.085
1210070019,2005,1210070,12,002,51,#,3,#,0.1
1210070021,2005,1210070,12,002,51,#,3.3,#,0.12
1210070023,2005,1210070,12,002,51,#,2.3,#,0.094
1210090001,2005,1210090,12,003,01,#,1.2,#,0.12
1210090004,2005,1210090,12,003,01,#,1.1,#,0.11
1210090007,2005,1210090,12,003,01,#,1,#,0.12
1210090010,2005,1210090,12,003,01,#,1.1,#,0.23
1210090017,2005,1210090,12,003,01,#,1.4,#,0.26
1210090020,2005,1210090,12,003,01,#,0.96,#,0.2
1210090023,2005,1210090,12,003,01,#,1,#,0.2
1210090026,2005,1210090,12,003,01,#,1.3,#,0.17
1210090029,2005,1210090,12,003,01,#,1,#,0.094
1210090036,2005,1210090,12,003,01,#,0.94,#,0.094
1210090039,2005,1210090,12,003,01,#,1.1,#,0.084
1210090042,2005,1210090,12,003,01,#,1.2,#,0.12
1210100001,2005,1210100,12,004,01,#,2.2,#,0.12
1210100003,2005,1210100,12,004,01,#,2.2,#,0.052
1210100005,2005,1210100,12,004,01,#,3.6,#,0.12
1210100007,2005,1210100,12,004,01,#,2.3,#,0.11
1210100009,2005,1210100,12,004,01,#,2.1,#,0.13
1210100011,2005,1210100,12,004,01,#,2.4,#,0.097
1210100013,2005,1210100,12,004,01,#,2.8,#,0.12
1210100015,2005,1210100,12,004,01,#,3.9,#,0.13
1210100017,2005,1210100,12,004,01,#,4.2,#,0.13
1210100019,2005,1210100,12,004,01,#,4.6,#,0.11
1210100021,2005,1210100,12,004,01,#,4.8,#,0.18
1210100023,2005,1210100,12,004,01,#,3.2,#,0.079
1210110001,2005,1210110,12,005,02,#,1.3,#,0.2
1210110002,2005,1210110,12,005,02,#,1.3,#,0.17
1210110003,2005,1210110,12,005,02,#,1,#,0.16
1210110004,2005,1210110,12,005,02,#,0.96,#,0.23
1210110005,2005,1210110,12,005,02,#,1.1,#,0.21
1210110006,2005,1210110,12,005,02,#,1,#,0.18
1210110007,2005,1210110,12,005,02,#,1.2,#,0.17
1210110008,2005,1210110,12,005,02,#,1.2,#,0.14
1210110009,2005,1210110,12,005,02,#,1.9,#,0.14
1210110010,2005,1210110,12,005,02,#,1.4,#,0.13
1210110011,2005,1210110,12,005,02,#,1.4,#,0.061
1210110012,2005,1210110,12,005,02,#,1,#,0.21
1210120001,2005,1210120,12,006,01,#,1.2,#,0.19
1210120002,2005,1210120,12,006,01,#,1.5,#,0.14
1210120003,2005,1210120,12,006,01,#,0.81,#,0.14
1210120004,2005,1210120,12,006,01,#,0.42,#,0.094
1210120005,2005,1210120,12,006,01,#,0.62,#,0.1
1210120006,2005,1210120,12,006,01,#,0.79,#,0.11
1210120007,2005,1210120,12,006,01,#,0.97,#,0.093
1210120008,2005,1210120,12,006,01,#,1,#,0.1
1210120009,2005,1210120,12,006,01,#,1.1,#,0.03
1210120010,2005,1210120,12,006,01,#,1.2,#,0.043
1210120011,2005,1210120,12,006,01,#,1.5,#,0.17
1210120012,2005,1210120,12,006,01,#,1.1,#,0.11
1210130001,2005,1210130,12,007,01,#,1.4,#,0.19
1210130002,2005,1210130,12,007,01,#,1.3,#,0.14
1210130003,2005,1210130,12,007,01,#,0.85,#,0.12
1210130004,2005,1210130,12,007,01,#,0.81,#,0.18
1210130005,2005,1210130,12,007,01,#,0.71,#,0.15
1210130006,2005,1210130,12,007,01,#,0.71,#,0.12
1210130007,2005,1210130,12,007,01,#,1.1,#,0.12
1210130008,2005,1210130,12,007,01,#,1.1,#,0.1
1210130009,2005,1210130,12,007,01,#,0.93,#,0.048
1210130010,2005,1210130,12,007,01,#,1.1,#,0.049
1210130011,2005,1210130,12,007,01,#,1.2,#,0.041
1210130012,2005,1210130,12,007,01,#,1.1,#,0.1
1210140001,2005,1210140,12,008,01,#,2.3,#,0.095
1210140003,2005,1210140,12,008,01,#,2.5,#,0.1
1210140005,2005,1210140,12,008,01,#,2,#,0.11
1210140007,2005,1210140,12,008,01,#,2.2,#,0.086
1210140009,2005,1210140,12,008,01,#,1.9,#,0.095
1210140011,2005,1210140,12,008,01,#,2.3,#,0.1
1210140015,2005,1210140,12,008,01,#,2.4,#,0.1
1210140017,2005,1210140,12,008,01,#,3.3,#,0.11
1210140019,2005,1210140,12,008,01,#,2.9,#,0.1
1210140021,2005,1210140,12,008,01,#,3,#,0.11
1210140025,2005,1210140,12,008,01,#,3.2,#,0.15
1210140027,2005,1210140,12,008,01,#,2.8,#,0.12
1210150001,2005,1210150,12,008,02,#,2.6,#,0.091
1210150003,2005,1210150,12,008,02,#,2.2,#,0.097
1210150005,2005,1210150,12,008,02,#,2,#,0.1
1210150007,2005,1210150,12,008,02,#,2.2,#,0.095
1210150009,2005,1210150,12,008,02,#,3.5,#,0.1
1210150011,2005,1210150,12,008,02,#,2.2,#,0.083
1210150015,2005,1210150,12,008,02,#,2.4,#,0.13
1210150017,2005,1210150,12,008,02,#,3.4,#,0.11
1210150019,2005,1210150,12,008,02,#,3.2,#,0.11
1210150021,2005,1210150,12,008,02,#,3.5,#,0.13
1210150025,2005,1210150,12,008,02,#,3.1,#,0.13
1210150027,2005,1210150,12,008,02,#,3,#,0.12
1210160002,2005,1210160,12,008,51,#,2.1,#,0.1
1210160004,2005,1210160,12,008,51,#,2.3,#,0.1
1210160006,2005,1210160,12,008,51,#,1.9,#,0.12
1210160008,2005,1210160,12,008,51,#,2.2,#,0.15
1210160010,2005,1210160,12,008,51,#,2.3,#,0.14
1210160012,2005,1210160,12,008,51,#,2.5,#,0.12
1210160014,2005,1210160,12,008,51,#,2.7,#,0.12
1210160016,2005,1210160,12,008,51,#,2.9,#,0.13
1210160018,2005,1210160,12,008,51,#,3.1,#,0.12
1210160020,2005,1210160,12,008,51,#,2.7,#,0.1
1210160022,2005,1210160,12,008,51,#,3.1,#,0.15
1210160024,2005,1210160,12,008,51,#,2.8,#,0.14
1210170001,2005,1210170,12,008,52,#,2.2,#,0.1
1210170003,2005,1210170,12,008,52,#,2.3,#,0.098
1210170005,2005,1210170,12,008,52,#,2,#,0.13
1210170007,2005,1210170,12,008,52,#,2.6,#,0.14
1210170009,2005,1210170,12,008,52,#,2,#,0.1
1210170011,2005,1210170,12,008,52,#,2,#,0.1
1210170013,2005,1210170,12,008,52,#,2.4,#,0.1
1210170015,2005,1210170,12,008,52,#,3.3,#,0.11
1210170017,2005,1210170,12,008,52,#,3.1,#,0.11
1210170019,2005,1210170,12,008,52,#,3,#,0.14
1210170021,2005,1210170,12,008,52,#,3.3,#,0.16
1210170023,2005,1210170,12,008,52,#,2.6,#,0.14
1210180001,2005,1210180,12,008,53,#,2.7,#,0.11
1210180003,2005,1210180,12,008,53,#,2.4,#,0.11
1210180005,2005,1210180,12,008,53,#,2.1,#,0.1
1210180007,2005,1210180,12,008,53,#,2.2,#,0.099
1210180009,2005,1210180,12,008,53,#,1.9,#,0.094
1210180011,2005,1210180,12,008,53,#,2.2,#,0.091
1210180013,2005,1210180,12,008,53,#,2.3,#,0.1
1210180015,2005,1210180,12,008,53,#,3.6,#,0.12
1210180017,2005,1210180,12,008,53,#,3.3,#,0.13
1210180019,2005,1210180,12,008,53,#,3.7,#,0.15
1210180021,2005,1210180,12,008,53,#,3.5,#,0.17
1210180023,2005,1210180,12,008,53,#,2.9,#,0.13
1210190001,2005,1210190,12,008,54,#,2.8,#,0.098
1210190003,2005,1210190,12,008,54,#,2.3,#,0.099
1210190005,2005,1210190,12,008,54,#,2,#,0.1
1210190007,2005,1210190,12,008,54,#,2.2,#,0.1
1210190009,2005,1210190,12,008,54,#,2,#,0.088
1210190011,2005,1210190,12,008,54,#,2.2,#,0.089
1210190013,2005,1210190,12,008,54,#,2.2,#,0.11
1210190015,2005,1210190,12,008,54,#,3.6,#,0.11
1210190017,2005,1210190,12,008,54,#,3.1,#,0.11
1210190019,2005,1210190,12,008,54,#,3.6,#,0.14
1210190021,2005,1210190,12,008,54,#,3.3,#,0.17
1210190023,2005,1210190,12,008,54,#,2.9,#,0.13
1210200001,2005,1210200,12,008,55,#,2.1,#,0.071
1210200003,2005,1210200,12,008,55,#,2.4,#,0.099
1210200005,2005,1210200,12,008,55,#,2,#,0.093
1210200007,2005,1210200,12,008,55,#,2.3,#,0.097
1210200009,2005,1210200,12,008,55,#,2.6,#,0.096
1210200011,2005,1210200,12,008,55,#,2.1,#,0.074
1210200013,2005,1210200,12,008,55,#,2.4,#,0.12
1210200015,2005,1210200,12,008,55,#,3.2,#,0.095
1210200017,2005,1210200,12,008,55,#,3.3,#,0.099
1210200019,2005,1210200,12,008,55,#,3.6,#,0.13
1210200021,2005,1210200,12,008,55,#,3,#,0.14
1210200023,2005,1210200,12,008,55,#,2.9,#,0.11
1210210001,2005,1210210,12,008,56,#,1.8,#,0.074
1210210003,2005,1210210,12,008,56,#,1.3,#,0.082
1210210005,2005,1210210,12,008,56,#,1.3,#,0.083
1210210007,2005,1210210,12,008,56,#,1.4,#,0.086
1210210009,2005,1210210,12,008,56,#,2.2,#,0.075
1210210011,2005,1210210,12,008,56,#,1.5,#,0.077
1210210013,2005,1210210,12,008,56,#,1.5,#,0.11
1210210015,2005,1210210,12,008,56,#,2.4,#,0.075
1210210017,2005,1210210,12,008,56,#,1.2,#,0.048
1210210019,2005,1210210,12,008,56,#,2.1,#,0.073
1210210021,2005,1210210,12,008,56,#,2.7,#,0.11
1210210023,2005,1210210,12,008,56,#,2.9,#,0.12
1210220001,2005,1210220,12,009,01,#,6.5,#,0.53
1210220004,2005,1210220,12,009,01,#,6.2,#,0.54
1210220007,2005,1210220,12,009,01,#,5.2,#,0.43
1210220010,2005,1210220,12,009,01,#,5.4,#,0.33
1210220017,2005,1210220,12,009,01,#,5.3,#,0.39
1210220020,2005,1210220,12,009,01,#,5.6,#,0.36
1210220023,2005,1210220,12,009,01,#,5.2,#,0.41
1210220026,2005,1210220,12,009,01,#,6,#,0.4
1210220029,2005,1210220,12,009,01,#,9.1,#,0.29
1210220036,2005,1210220,12,009,01,#,10,#,0.42
1210220039,2005,1210220,12,009,01,#,7.1,#,0.35
1210220042,2005,1210220,12,009,01,#,7.9,#,0.35
1210230001,2005,1210230,12,009,51,#,9,#,0.9
1210230003,2005,1210230,12,009,51,#,8.2,#,0.92
1210230005,2005,1210230,12,009,51,#,6.9,#,0.81
1210230007,2005,1210230,12,009,51,#,5.9,#,0.37
1210230009,2005,1210230,12,009,51,#,5.5,#,0.52
1210230011,2005,1210230,12,009,51,#,6.2,#,0.42
1210230013,2005,1210230,12,009,51,#,5.9,#,0.57
1210230015,2005,1210230,12,009,51,#,7.1,#,0.58
1210230017,2005,1210230,12,009,51,#,8,#,0.43
1210230019,2005,1210230,12,009,51,#,11,#,0.74
1210230021,2005,1210230,12,009,51,#,10,#,0.77
1210230023,2005,1210230,12,009,51,#,10,#,0.79
1210240001,2005,1210240,12,010,51,#,4,#,0.19
1210240002,2005,1210240,12,010,51,#,4,#,0.28
1210240003,2005,1210240,12,010,51,#,3.8,#,0.2
1210240004,2005,1210240,12,010,51,#,3.3,#,0.26
1210240005,2005,1210240,12,010,51,#,3.4,#,0.23
1210240006,2005,1210240,12,010,51,#,3.2,#,0.25
1210240007,2005,1210240,12,010,51,#,2.7,#,0.17
1210240008,2005,1210240,12,010,51,#,3.8,#,0.21
1210240009,2005,1210240,12,010,51,#,3.8,#,0.2
1210240010,2005,1210240,12,010,51,#,3.3,#,0.23
1210240011,2005,1210240,12,010,51,#,4,#,0.32
1210240012,2005,1210240,12,010,51,#,3.5,#,0.24
1210240013,2005,1210240,12,010,51,#,4.1,#,0.18
1210240014,2005,1210240,12,010,51,#,4.6,#,0.17
1210240015,2005,1210240,12,010,51,#,4.4,#,0.22
1210240016,2005,1210240,12,010,51,#,4.4,#,0.22
1210240017,2005,1210240,12,010,51,#,4.6,#,0.22
1210240018,2005,1210240,12,010,51,#,5,#,0.26
1210240019,2005,1210240,12,010,51,#,5.5,#,0.3
1210240020,2005,1210240,12,010,51,#,3.8,#,0.21
1210240021,2005,1210240,12,010,51,#,3.6,#,0.17
1210240022,2005,1210240,12,010,51,#,5,#,0.23
1210240023,2005,1210240,12,010,51,#,2.9,#,0.13
1210240024,2005,1210240,12,010,51,#,5.8,#,0.24
1210250001,2005,1210250,12,011,01,#,8.5,#,0.63
1210250002,2005,1210250,12,011,01,#,2,#,0.08
1210250003,2005,1210250,12,011,01,#,1.6,#,0.08
1210250004,2005,1210250,12,011,01,#,8.2,#,0.65
1210250005,2005,1210250,12,011,01,#,4.9,#,0.4
1210250006,2005,1210250,12,011,01,#,5.8,#,0.48
1210250007,2005,1210250,12,011,01,#,3.3,#,0.11
1210250008,2005,1210250,12,011,01,#,7.2,#,0.54
1210250009,2005,1210250,12,011,01,#,3,#,0.085
1210250010,2005,1210250,12,011,01,#,2.9,#,0.1
1210250011,2005,1210250,12,011,01,#,3.1,#,0.11
1210250012,2005,1210250,12,011,01,#,2.2,#,0.089
1210260001,2005,1210260,12,011,02,#,7.9,#,0.62
1210260002,2005,1210260,12,011,02,#,4.1,#,0.41
1210260003,2005,1210260,12,011,02,#,4.4,#,0.28
1210260004,2005,1210260,12,011,02,#,8.4,#,3.1
1210260005,2005,1210260,12,011,02,#,7.5,#,0.91
1210260006,2005,1210260,12,011,02,#,7.3,#,0.75
1210260007,2005,1210260,12,011,02,#,6.2,#,0.49
1210260008,2005,1210260,12,011,02,#,9,#,0.72
1210260009,2005,1210260,12,011,02,#,6.8,#,0.51
1210260010,2005,1210260,12,011,02,#,6.9,#,0.5
1210260011,2005,1210260,12,011,02,#,7.1,#,0.45
1210260012,2005,1210260,12,011,02,#,5.5,#,0.39
1210280001,2005,1210280,12,012,01,#,11,#,0.82
1210280002,2005,1210280,12,012,01,#,10,#,1.1
1210280003,2005,1210280,12,012,01,#,9,#,0.63
1210280004,2005,1210280,12,012,01,#,10,#,3.7
1210280005,2005,1210280,12,012,01,#,14,#,1
1210280006,2005,1210280,12,012,01,#,9.5,#,0.75
1210280007,2005,1210280,12,012,01,#,7,#,0.59
1210280008,2005,1210280,12,012,01,#,9.9,#,0.77
1210280009,2005,1210280,12,012,01,#,10,#,0.97
1210280010,2005,1210280,12,012,01,#,14,#,1.1
1210280011,2005,1210280,12,012,01,#,13,#,0.98
1210280012,2005,1210280,12,012,01,#,11,#,0.99
1210290001,2005,1210290,12,012,51,#,10,#,0.87
1210290002,2005,1210290,12,012,51,#,10,#,1.1
1210290003,2005,1210290,12,012,51,#,11,#,1.1
1210290004,2005,1210290,12,012,51,#,10,#,0.84
1210290005,2005,1210290,12,012,51,#,10,#,0.71
1210290006,2005,1210290,12,012,51,#,10,#,1.5
1210290007,2005,1210290,12,012,51,#,8.6,#,0.59
1210290008,2005,1210290,12,012,51,#,9.9,#,0.9
1210290009,2005,1210290,12,012,51,#,10,#,0.75
1210290010,2005,1210290,12,012,51,#,10,#,0.8
1210290011,2005,1210290,12,012,51,#,10,#,0.82
1210290012,2005,1210290,12,012,51,#,9.6,#,0.81
1210290013,2005,1210290,12,012,51,#,9.9,#,0.83
1210290014,2005,1210290,12,012,51,#,10,#,0.79
1210290015,2005,1210290,12,012,51,#,10,#,0.8
1210290016,2005,1210290,12,012,51,#,10,#,0.86
1210290017,2005,1210290,12,012,51,#,9.9,#,0.95
1210290018,2005,1210290,12,012,51,#,10,#,0.99
1210290019,2005,1210290,12,012,51,#,10,#,1
1210290020,2005,1210290,12,012,51,#,11,#,1
1210290021,2005,1210290,12,012,51,#,10,#,0.94
1210290022,2005,1210290,12,012,51,#,10,#,1.5
1210290023,2005,1210290,12,012,51,#,9.1,#,0.97
1210290024,2005,1210290,12,012,51,#,10,#,0.73
1210290025,2005,1210290,12,012,51,#,9.4,#,0.88
1210290026,2005,1210290,12,012,51,#,9.2,#,0.72
1210290027,2005,1210290,12,012,51,#,11,#,0.77
1210290028,2005,1210290,12,012,51,#,10,#,0.96
1210290029,2005,1210290,12,012,51,#,12,#,1.2
1210290030,2005,1210290,12,012,51,#,12,#,1
1210290031,2005,1210290,12,012,51,#,17,#,1.2
1210290032,2005,1210290,12,012,51,#,12,#,1
1210290033,2005,1210290,12,012,51,#,12,#,0.85
1210290034,2005,1210290,12,012,51,#,11,#,1.2
1210290035,2005,1210290,12,012,51,#,11,#,0.71
1210290036,2005,1210290,12,012,51,#,12,#,1.1
1210300002,2005,1210300,12,013,01,#,3.1,#,0.11
1210300004,2005,1210300,12,013,01,#,2,#,0.1
1210300006,2005,1210300,12,013,01,#,2.1,#,0.084
1210300008,2005,1210300,12,013,01,#,2.9,#,0.13
1210300010,2005,1210300,12,013,01,#,3.9,#,0.15
1210300012,2005,1210300,12,013,01,#,3.2,#,0.13
1210310001,2005,1210310,12,013,51,#,12,#,0.23
1210310002,2005,1210310,12,013,51,#,8.1,#,0.17
1210310003,2005,1210310,12,013,51,#,12,#,0.44
1210310004,2005,1210310,12,013,51,#,16,#,0.44
1210320001,2005,1210320,12,013,52,#,5.8,#,0.19
1210320002,2005,1210320,12,013,52,#,3.4,#,0.13
1210320003,2005,1210320,12,013,52,#,7,#,0.23
1210320004,2005,1210320,12,013,52,#,16,#,0.33
1210330001,2005,1210330,12,218,01,#,2.4,#,0.12
1210330002,2005,1210330,12,218,01,#,2,#,0.12
1210330003,2005,1210330,12,218,01,#,2.4,#,0.088
1210330004,2005,1210330,12,218,01,#,2.8,#,0.11
1210330005,2005,1210330,12,218,01,#,3.7,#,0.15
1210330006,2005,1210330,12,218,01,#,2.6,#,0.14
1210350002,2005,1210350,12,014,01,#,2.6,#,0.11
1210350004,2005,1210350,12,014,01,#,2,#,0.12
1210350006,2005,1210350,12,014,01,#,2.6,#,0.15
1210350008,2005,1210350,12,014,01,#,3,#,0.11
1210350010,2005,1210350,12,014,01,#,4.9,#,0.24
1210350012,2005,1210350,12,014,01,#,2.7,#,0.095
1210360001,2005,1210360,12,014,51,#,3,#,0.14
1210360002,2005,1210360,12,014,51,#,2.5,#,0.12
1210360003,2005,1210360,12,014,51,#,3,#,0.093
1210360004,2005,1210360,12,014,51,#,3.9,#,0.11
1210370002,2005,1210370,12,015,01,#,3.4,#,0.14
1210370004,2005,1210370,12,015,01,#,2.3,#,0.12
1210370006,2005,1210370,12,015,01,#,2.8,#,0.15
1210370008,2005,1210370,12,015,01,#,3.7,#,0.1
1210370010,2005,1210370,12,015,01,#,4.6,#,0.12
1210370012,2005,1210370,12,015,01,#,3.9,#,0.078
1210380002,2005,1210380,12,016,01,#,3.3,#,0.15
1210380004,2005,1210380,12,016,01,#,2.2,#,0.16
1210380006,2005,1210380,12,016,01,#,2.9,#,0.25
1210380008,2005,1210380,12,016,01,#,5.3,#,0.1
1210380010,2005,1210380,12,016,01,#,5,#,0.13
1210380012,2005,1210380,12,016,01,#,3.6,#,0.12
1210390001,2005,1210390,12,016,51,#,2.9,#,0.16
1210390002,2005,1210390,12,016,51,#,2.4,#,0.16
1210390003,2005,1210390,12,016,51,#,5.2,#,0.052
1210390004,2005,1210390,12,016,51,#,4.2,#,0.053
1210400001,2005,1210400,12,063,51,#,5.7,#,0.092
1210400002,2005,1210400,12,063,51,#,4.6,#,0.099
1210400003,2005,1210400,12,063,51,#,7.4,#,0.063
1210400004,2005,1210400,12,063,51,#,7.5,#,0.08
1210410002,2005,1210410,12,017,01,#,2.4,#,0.12
1210410004,2005,1210410,12,017,01,#,2.4,#,0.17
1210410006,2005,1210410,12,017,01,#,2.1,#,0.15
1210410008,2005,1210410,12,017,01,#,3.5,#,0.11
1210410010,2005,1210410,12,017,01,#,4.1,#,0.14
1210410012,2005,1210410,12,017,01,#,2.4,#,0.12
1210420002,2005,1210420,12,018,01,#,2.4,#,0.23
1210420004,2005,1210420,12,018,01,#,2.8,#,0.31
1210420006,2005,1210420,12,018,01,#,7.1,#,0.71
1210420008,2005,1210420,12,018,01,#,8.1,#,0.57
1210420010,2005,1210420,12,018,01,#,6,#,0.39
1210420012,2005,1210420,12,018,01,#,6.5,#,0.66
1210430001,2005,1210430,12,219,01,#,2.5,#,0.18
1210430002,2005,1210430,12,219,01,#,3.1,#,0.19
1210430003,2005,1210430,12,219,01,#,12,#,0.4
1210430004,2005,1210430,12,219,01,#,7.9,#,0.28
1210440002,2005,1210440,12,019,01,#,3,#,0.3
1210440004,2005,1210440,12,019,01,#,2.8,#,0.34
1210440006,2005,1210440,12,019,01,#,7.9,#,0.84
1210440008,2005,1210440,12,019,01,#,7,#,0.98
1210440010,2005,1210440,12,019,01,#,6,#,0.45
1210440012,2005,1210440,12,019,01,#,7.2,#,0.69
1210450002,2005,1210450,12,020,01,#,2.5,#,0.12
1210450004,2005,1210450,12,020,01,#,3.8,#,0.25
1210450006,2005,1210450,12,020,01,#,5.1,#,0.15
1210450008,2005,1210450,12,020,01,#,4.8,#,0.14
1210450010,2005,1210450,12,020,01,#,5.1,#,0.14
1210450012,2005,1210450,12,020,01,#,4.1,#,0.17
1210460002,2005,1210460,12,021,01,#,2.3,#,0.19
1210460004,2005,1210460,12,021,01,#,2.4,#,0.23
1210460006,2005,1210460,12,021,01,#,4,#,0.15
1210460008,2005,1210460,12,021,01,#,4.3,#,0.16
1210460010,2005,1210460,12,021,01,#,4.3,#,0.16
1210460012,2005,1210460,12,021,01,#,4.2,#,0.21
1210470002,2005,1210470,12,022,01,#,2.5,#,0.14
1210470004,2005,1210470,12,022,01,#,2.8,#,0.12
1210470006,2005,1210470,12,022,01,#,4.1,#,0.15
1210470008,2005,1210470,12,022,01,#,4.2,#,0.13
1210470010,2005,1210470,12,022,01,#,4.1,#,0.1
1210470012,2005,1210470,12,022,01,#,3.9,#,0.13
1210480002,2005,1210480,12,023,01,#,2.7,#,0.18
1210480004,2005,1210480,12,023,01,#,2.6,#,0.15
1210480006,2005,1210480,12,023,01,#,4.1,#,0.25
1210480008,2005,1210480,12,023,01,#,4.3,#,0.14
1210480010,2005,1210480,12,023,01,#,3.9,#,0.18
1210480012,2005,1210480,12,023,01,#,4.4,#,0.26
1210490001,2005,1210490,12,023,51,#,4.6,#,0.1
1210490002,2005,1210490,12,023,51,#,5.4,#,0.081
1210490003,2005,1210490,12,023,51,#,10,#,0.14
1210490004,2005,1210490,12,023,51,#,9.9,#,0.15
1210500002,2005,1210500,12,024,01,#,1.9,#,0.14
1210500004,2005,1210500,12,024,01,#,2.2,#,0.18
1210500006,2005,1210500,12,024,01,#,3.9,#,0.15
1210500008,2005,1210500,12,024,01,#,3.8,#,0.13
1210500010,2005,1210500,12,024,01,#,3.7,#,0.16
1210500012,2005,1210500,12,024,01,#,4.3,#,0.17
1210510002,2005,1210510,12,025,01,#,7,#,0.26
1210510004,2005,1210510,12,025,01,#,5.5,#,0.26
1210510006,2005,1210510,12,025,01,#,10,#,0.42
