レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410320015,2009,1410320,14,010,52,#,7.4,#,6.2,#,0.8,#,2.3,#,1,E,99999,E,99999
1410320016,2009,1410320,14,010,52,#,7.4,#,6.4,#,0.9,#,1.7,#,1,E,99999,E,99999
1410320017,2009,1410320,14,010,52,#,7.7,#,8.2,#,1.2,#,1.9,#,6,#,7000,<,    0.5
1410320018,2009,1410320,14,010,52,#,7.8,#,8,#,1.9,#,2.1,#,3,E,99999,E,99999
1410320019,2009,1410320,14,010,52,#,7.4,#,6.4,#,1.3,#,2.7,#,2,E,99999,<,    0.5
1410320020,2009,1410320,14,010,52,#,7.4,#,6.2,#,0.8,#,2.2,#,1,E,99999,E,99999
1410320021,2009,1410320,14,010,52,#,7.5,#,8.4,#,0.9,#,1.8,<,1,#,13000,E,99999
1410320022,2009,1410320,14,010,52,#,7.8,#,8.3,#,0.7,#,1.9,<,1,E,99999,E,99999
1410320023,2009,1410320,14,010,52,#,7.4,#,6.5,#,0.9,#,2.1,<,1,E,99999,E,99999
1410320024,2009,1410320,14,010,52,#,7.5,#,7.2,#,0.8,#,1.9,<,1,E,99999,E,99999
1410320025,2009,1410320,14,010,52,#,7.6,#,8.9,#,0.7,#,1.7,<,1,#,46000,E,99999
1410320026,2009,1410320,14,010,52,#,7.6,#,8.8,#,0.4,#,1.4,<,1,E,99999,E,99999
1410320027,2009,1410320,14,010,52,#,7.5,#,7.3,#,1.6,#,2.9,#,2,E,99999,E,99999
1410320028,2009,1410320,14,010,52,#,7.5,#,8.3,#,2.9,#,4.6,#,13,E,99999,E,99999
1410320029,2009,1410320,14,010,52,#,7.3,#,10.3,#,1,#,1.7,<,1,#,49000,E,99999
1410320030,2009,1410320,14,010,52,#,7.4,#,9.9,#,0.8,#,1.3,<,1,E,99999,E,99999
1410320031,2009,1410320,14,010,52,#,7.3,#,8.7,#,1.3,#,2.9,#,1,E,99999,E,99999
1410320032,2009,1410320,14,010,52,#,7.3,#,8.5,#,1,#,2.2,<,1,E,99999,E,99999
1410320033,2009,1410320,14,010,52,#,7.1,#,9.9,#,1.7,#,1.9,<,1,#,17000,E,99999
1410320034,2009,1410320,14,010,52,#,7.4,#,9.7,#,1.2,#,2.9,<,1,E,99999,E,99999
1410320035,2009,1410320,14,010,52,#,7.4,#,7.7,#,1,#,2.4,<,1,E,99999,E,99999
1410320036,2009,1410320,14,010,52,#,7.4,#,6.1,#,1.4,#,2.5,#,1,E,99999,E,99999
1410320037,2009,1410320,14,010,52,#,7,#,11.1,#,1.7,#,3.3,#,1,#,7900,E,99999
1410320038,2009,1410320,14,010,52,#,7.7,#,6.4,#,1.9,#,3.2,#,2,E,99999,E,99999
1410320039,2009,1410320,14,010,52,#,7.6,#,9,#,1.9,#,2.8,#,1,E,99999,E,99999
1410320040,2009,1410320,14,010,52,#,7.4,#,6.1,#,1.9,#,3.6,<,1,E,99999,E,99999
1410320041,2009,1410320,14,010,52,#,7.6,#,10.9,#,2.2,#,3.4,#,5,#,7900,<,    0.5
1410320042,2009,1410320,14,010,52,#,7.5,#,10.9,#,2.3,#,3.5,#,4,E,99999,E,99999
1410320043,2009,1410320,14,010,52,#,7.5,#,8.6,#,2.9,#,3.7,#,3,E,99999,<,    0.5
1410320044,2009,1410320,14,010,52,#,7.4,#,10.7,#,2.3,#,3.3,#,3,E,99999,E,99999
1410320045,2009,1410320,14,010,52,#,7.1,#,10.9,#,1.3,#,2.6,#,1,#,4900,E,99999
1410320046,2009,1410320,14,010,52,#,7.5,#,10.3,#,2,#,3.1,#,2,E,99999,E,99999
1410320047,2009,1410320,14,010,52,#,7.5,#,6.1,#,1.9,#,2.9,#,2,E,99999,E,99999
1410320048,2009,1410320,14,010,52,#,7.4,#,6.3,#,1.5,#,3,#,1,E,99999,E,99999
1410330001,2009,1410330,14,010,53,#,7.2,#,7.8,#,3.4,#,5.9,#,3,#,33000,E,99999
1410330002,2009,1410330,14,010,53,#,7.4,#,7.8,#,2.1,#,4.5,#,1,E,99999,E,99999
1410330003,2009,1410330,14,010,53,#,7.1,#,7.3,#,4.1,#,5.7,#,2,E,99999,E,99999
1410330004,2009,1410330,14,010,53,#,7.3,#,7.3,#,1.8,#,4.8,#,1,E,99999,E,99999
1410330005,2009,1410330,14,010,53,#,7.6,#,7.1,#,1.8,#,3.6,#,2,#,9400,E,99999
1410330006,2009,1410330,14,010,53,#,7.6,#,7.2,#,1.8,#,3.6,#,1,E,99999,E,99999
1410330007,2009,1410330,14,010,53,#,7.4,#,6.1,#,1.8,#,4.1,#,1,E,99999,E,99999
1410330008,2009,1410330,14,010,53,#,7.4,#,7,#,2.5,#,4,#,1,E,99999,E,99999
1410330009,2009,1410330,14,010,53,#,7.4,#,6.7,#,2.2,#,4.3,#,3,#,24000,E,99999
1410330010,2009,1410330,14,010,53,#,7.4,#,6.1,#,3.6,#,5.3,#,2,E,99999,E,99999
1410330011,2009,1410330,14,010,53,#,7.2,#,6,#,4.5,#,6.2,#,2,E,99999,E,99999
1410330012,2009,1410330,14,010,53,#,7.3,#,6.1,#,2.9,#,4.2,#,2,E,99999,E,99999
1410330013,2009,1410330,14,010,53,#,7.3,#,7.5,#,1.9,#,4.9,#,5,#,9400,E,99999
1410330014,2009,1410330,14,010,53,#,7.3,#,6.9,#,1.4,#,4.8,#,2,E,99999,E,99999
1410330015,2009,1410330,14,010,53,#,7.2,#,5.4,#,2.2,#,5,#,1,E,99999,E,99999
1410330016,2009,1410330,14,010,53,#,7.3,#,5.3,#,1.7,#,4.8,#,1,E,99999,E,99999
1410330017,2009,1410330,14,010,53,#,7.4,#,7.4,#,1.4,#,4.4,#,1,#,9400,<,    0.5
1410330018,2009,1410330,14,010,53,#,7.1,#,5.8,#,3.5,#,6.2,#,7,E,99999,E,99999
1410330019,2009,1410330,14,010,53,#,7.1,#,5,#,2.1,#,5.8,#,2,E,99999,<,    0.5
1410330020,2009,1410330,14,010,53,#,7.2,#,5.5,#,1.7,#,4.9,#,1,E,99999,E,99999
1410330021,2009,1410330,14,010,53,#,7.3,#,6.3,#,2,#,5,#,1,#,11000,E,99999
1410330022,2009,1410330,14,010,53,#,7.3,#,6.4,#,1.8,#,5.1,<,1,E,99999,E,99999
1410330023,2009,1410330,14,010,53,#,7.2,#,6.2,#,2.7,#,5.5,<,1,E,99999,E,99999
1410330024,2009,1410330,14,010,53,#,7.4,#,6.1,#,2.1,#,5.1,<,1,E,99999,E,99999
1410330025,2009,1410330,14,010,53,#,7.4,#,7.6,#,2.3,#,4,#,1,#,13000,E,99999
1410330026,2009,1410330,14,010,53,#,7.4,#,7.2,#,2,#,3.9,<,1,E,99999,E,99999
1410330027,2009,1410330,14,010,53,#,7.3,#,6.8,#,4.2,#,6.8,<,1,E,99999,E,99999
1410330028,2009,1410330,14,010,53,#,7.4,#,6.9,#,4.4,#,6.6,#,11,E,99999,E,99999
1410330029,2009,1410330,14,010,53,#,7.1,#,9,#,2.2,#,4.5,#,1,#,4900,E,99999
1410330030,2009,1410330,14,010,53,#,7.2,#,8.4,#,2.8,#,4.4,#,4,E,99999,E,99999
1410330031,2009,1410330,14,010,53,#,7.2,#,8.2,#,2.8,#,3.1,#,2,E,99999,E,99999
1410330032,2009,1410330,14,010,53,#,7.2,#,7.9,#,2.1,#,4.7,#,1,E,99999,E,99999
1410330033,2009,1410330,14,010,53,#,7.1,#,8.4,#,3,#,5.3,#,1,#,3300,E,99999
1410330034,2009,1410330,14,010,53,#,7.4,#,9.1,#,2.8,#,5.4,#,1,E,99999,E,99999
1410330035,2009,1410330,14,010,53,#,7.3,#,7,#,3,#,5.6,#,1,E,99999,E,99999
1410330036,2009,1410330,14,010,53,#,7.3,#,6.2,#,3.3,#,6,#,1,E,99999,E,99999
1410330037,2009,1410330,14,010,53,#,7.1,#,8.9,#,2.9,#,5.6,#,2,#,4900,E,99999
1410330038,2009,1410330,14,010,53,#,7.5,#,8.2,#,2.2,#,5.9,#,2,E,99999,E,99999
1410330039,2009,1410330,14,010,53,#,7.5,#,6.6,#,2.6,#,6,#,1,E,99999,E,99999
1410330040,2009,1410330,14,010,53,#,7.4,#,6.2,#,3.4,#,6.5,#,2,E,99999,E,99999
1410330041,2009,1410330,14,010,53,#,7.4,#,8.8,#,3.2,#,5.4,#,4,#,2300,<,    0.5
1410330042,2009,1410330,14,010,53,#,7.4,#,9.3,#,2.8,#,5.1,#,4,E,99999,E,99999
1410330043,2009,1410330,14,010,53,#,7.3,#,8.7,#,3.7,#,6,#,3,E,99999,<,    0.5
1410330044,2009,1410330,14,010,53,#,7.3,#,8.7,#,3.8,#,5.8,#,3,E,99999,E,99999
1410330045,2009,1410330,14,010,53,#,7.1,#,8,#,2.4,#,5.3,#,4,#,11000,E,99999
1410330046,2009,1410330,14,010,53,#,7.4,#,8.6,#,2.3,#,5.4,#,3,E,99999,E,99999
1410330047,2009,1410330,14,010,53,#,7.3,#,6.1,#,2.9,#,5.8,#,2,E,99999,E,99999
1410330048,2009,1410330,14,010,53,#,7.3,#,6.2,#,3.1,#,6.3,#,2,E,99999,E,99999
1410340001,2009,1410340,14,010,54,#,7.8,#,8.5,#,2.3,#,3.9,#,10,#,33000,E,99999
1410340002,2009,1410340,14,010,54,#,7.8,#,7.7,#,3.4,#,4.8,#,4,E,99999,E,99999
1410340003,2009,1410340,14,010,54,#,7.8,#,7.8,#,1.7,#,4.1,#,2,#,13000,E,99999
1410340004,2009,1410340,14,010,54,#,7.8,#,7.5,#,3.3,#,5.2,#,7,E,99999,E,99999
1410340005,2009,1410340,14,010,54,#,7.8,#,8.2,#,2.3,#,5,#,3,#,23000,E,99999
1410340006,2009,1410340,14,010,54,#,7.9,#,7.9,#,2.3,#,5.2,#,5,E,99999,E,99999
1410340007,2009,1410340,14,010,54,#,7.8,#,7.8,#,1.2,#,4.4,#,3,#,33000,E,99999
1410340008,2009,1410340,14,010,54,#,7.8,#,7.6,#,1.3,#,4.8,#,6,E,99999,E,99999
1410340009,2009,1410340,14,010,54,#,7.8,#,7.7,#,0.9,#,4.4,#,3,#,49000,<,    0.5
1410340010,2009,1410340,14,010,54,#,7.9,#,7.4,#,1.2,#,4.7,#,10,E,99999,E,99999
1410340011,2009,1410340,14,010,54,#,7.8,#,7.9,#,1.1,#,4.6,#,3,#,230000,E,99999
1410340012,2009,1410340,14,010,54,#,7.8,#,7.9,#,1.2,#,4.4,#,1,E,99999,E,99999
1410340013,2009,1410340,14,010,54,#,7.8,#,8.1,#,1,#,3.9,<,1,#,17000,E,99999
1410340014,2009,1410340,14,010,54,#,7.9,#,7.9,#,1.1,#,3.8,<,1,E,99999,E,99999
1410340015,2009,1410340,14,010,54,#,7.7,#,9.1,#,1,#,3.6,#,1,#,4900,E,99999
1410340016,2009,1410340,14,010,54,#,7.7,#,9,#,1.6,#,4,#,3,E,99999,E,99999
1410340017,2009,1410340,14,010,54,#,7.7,#,8.8,#,1.1,#,4.7,#,1,#,4900,E,99999
1410340018,2009,1410340,14,010,54,#,7.7,#,8.2,#,1.1,#,4.6,<,1,E,99999,E,99999
1410340019,2009,1410340,14,010,54,#,7.6,#,9.1,#,1.6,#,5.3,#,1,#,11000,E,99999
1410340020,2009,1410340,14,010,54,#,7.6,#,8.5,#,1.8,#,5.2,#,1,E,99999,E,99999
1410340021,2009,1410340,14,010,54,#,7.6,#,9.9,#,2.6,#,5.2,#,5,#,11000,<,    0.5
1410340022,2009,1410340,14,010,54,#,7.7,#,9.3,#,2.5,#,5,#,3,E,99999,E,99999
1410340023,2009,1410340,14,010,54,#,7.7,#,9.2,#,2.9,#,6.7,#,2,#,3300,E,99999
1410340024,2009,1410340,14,010,54,#,7.7,#,8.6,#,1.6,#,5.5,#,2,E,99999,E,99999
1410350001,2009,1410350,14,010,55,#,7.7,#,8.6,#,1.8,#,4.7,#,2,#,17000,E,99999
1410350002,2009,1410350,14,010,55,#,7.5,#,8.7,#,3.3,#,5.4,#,3,E,99999,E,99999
1410350003,2009,1410350,14,010,55,#,7.5,#,7.6,#,3.2,#,5.6,#,2,E,99999,E,99999
1410350004,2009,1410350,14,010,55,#,7.6,#,8.1,#,2.2,#,5,#,2,E,99999,E,99999
1410350005,2009,1410350,14,010,55,#,7.4,#,8.6,#,2,#,5.2,#,2,#,7900,E,99999
1410350006,2009,1410350,14,010,55,#,7.3,#,7.4,#,4.5,#,5.8,#,6,E,99999,E,99999
1410350007,2009,1410350,14,010,55,#,7.4,#,7.3,#,3,#,5.6,#,3,E,99999,E,99999
1410350008,2009,1410350,14,010,55,#,7.4,#,7.6,#,2.3,#,5.1,#,2,E,99999,E,99999
1410350009,2009,1410350,14,010,55,#,7.2,#,7.4,#,4.8,#,5.7,#,6,#,350000,E,99999
1410350010,2009,1410350,14,010,55,#,7.4,#,7,#,5.6,#,5.7,#,3,E,99999,E,99999
1410350011,2009,1410350,14,010,55,#,7.4,#,7.1,#,5.6,#,5.5,#,4,E,99999,E,99999
1410350012,2009,1410350,14,010,55,#,7.4,#,7.6,#,4.8,#,5.4,#,4,E,99999,E,99999
1410350013,2009,1410350,14,010,55,#,7.4,#,7.6,#,3,#,5,<,1,#,46000,E,99999
1410350014,2009,1410350,14,010,55,#,7.4,#,6.8,#,2.9,#,5,#,2,E,99999,E,99999
1410350015,2009,1410350,14,010,55,#,7.3,#,6.7,#,3,#,5,#,1,E,99999,E,99999
1410350016,2009,1410350,14,010,55,#,7.5,#,7.4,#,2,#,4.5,#,2,E,99999,E,99999
1410350017,2009,1410350,14,010,55,#,7.5,#,8,#,1.8,#,4.9,#,3,#,33000,<,    0.5
1410350018,2009,1410350,14,010,55,#,7.4,#,6.7,#,3.9,#,4.9,#,2,E,99999,E,99999
1410350019,2009,1410350,14,010,55,#,7.3,#,6.4,#,3.6,#,5.5,#,1,E,99999,E,99999
1410350020,2009,1410350,14,010,55,#,7.4,#,6.6,#,2.7,#,4.6,#,1,E,99999,E,99999
1410350021,2009,1410350,14,010,55,#,7.5,#,6.9,#,4.2,#,5.4,#,1,#,33000,E,99999
1410350022,2009,1410350,14,010,55,#,7.3,#,6.3,#,3.4,#,5.4,#,2,E,99999,E,99999
1410350023,2009,1410350,14,010,55,#,7.3,#,5.7,#,2.8,#,5.5,#,1,E,99999,E,99999
1410350024,2009,1410350,14,010,55,#,7.4,#,6.1,#,2.8,#,5,#,1,E,99999,E,99999
1410350025,2009,1410350,14,010,55,#,7.5,#,8,#,3.3,#,4.6,#,2,#,79000,E,99999
1410350026,2009,1410350,14,010,55,#,7.4,#,7.4,#,3,#,4.4,#,1,E,99999,E,99999
1410350027,2009,1410350,14,010,55,#,7.4,#,7.4,#,3,#,5.1,#,1,E,99999,E,99999
1410350028,2009,1410350,14,010,55,#,7.4,#,7.5,#,3.8,#,6,#,4,E,99999,E,99999
1410350029,2009,1410350,14,010,55,#,7.8,#,9,#,1.3,#,4.1,#,1,#,7900,E,99999
1410350030,2009,1410350,14,010,55,#,7.7,#,9.1,#,1.7,#,4.6,#,4,E,99999,E,99999
1410350031,2009,1410350,14,010,55,#,7.6,#,8.8,#,2.6,#,4.8,#,1,E,99999,E,99999
1410350032,2009,1410350,14,010,55,#,7.7,#,9,#,3,#,4.5,#,1,E,99999,E,99999
1410350033,2009,1410350,14,010,55,#,7.3,#,8.6,#,3.9,#,5.5,#,1,#,3300,E,99999
1410350034,2009,1410350,14,010,55,#,7.3,#,8,#,5,#,5.3,#,1,E,99999,E,99999
1410350035,2009,1410350,14,010,55,#,7.3,#,7.6,#,6.1,#,5.9,#,1,E,99999,E,99999
1410350036,2009,1410350,14,010,55,#,7.3,#,7.7,#,5.7,#,5.3,#,1,E,99999,E,99999
1410350037,2009,1410350,14,010,55,#,7.6,#,8.6,#,5.7,#,6.7,#,3,#,3300,E,99999
1410350038,2009,1410350,14,010,55,#,7.4,#,8.2,#,4.4,#,5.7,#,3,E,99999,E,99999
1410350039,2009,1410350,14,010,55,#,7.4,#,7.5,#,4,#,6.8,#,2,E,99999,E,99999
1410350040,2009,1410350,14,010,55,#,7.5,#,7.9,#,3.4,#,5.9,#,2,E,99999,E,99999
1410350041,2009,1410350,14,010,55,#,7.4,#,9.6,#,4,#,5.6,#,6,#,4900,<,    0.5
1410350042,2009,1410350,14,010,55,#,7.5,#,8.7,#,5.2,#,5.9,#,7,E,99999,E,99999
1410350043,2009,1410350,14,010,55,#,7.4,#,8.5,#,6.2,#,6.5,#,7,E,99999,E,99999
1410350044,2009,1410350,14,010,55,#,7.5,#,8.8,#,5.6,#,5.7,#,4,E,99999,E,99999
1410350045,2009,1410350,14,010,55,#,7.4,#,9,#,3.9,#,5.7,#,4,#,4900,E,99999
1410350046,2009,1410350,14,010,55,#,7.4,#,8.4,#,4.2,#,5.6,#,4,E,99999,E,99999
1410350047,2009,1410350,14,010,55,#,7.3,#,8.1,#,5.3,#,6,#,3,E,99999,E,99999
1410350048,2009,1410350,14,010,55,#,7.4,#,8.5,#,4.4,#,5.1,#,3,E,99999,E,99999
1410360001,2009,1410360,14,010,56,#,8,#,9.1,#,1.2,#,4.1,#,5,#,79000,E,99999
1410360002,2009,1410360,14,010,56,#,8.1,#,8.1,#,1.3,#,4,#,5,E,99999,E,99999
1410360003,2009,1410360,14,010,56,#,8.3,#,10.7,#,0.8,#,3.3,#,3,#,23000,E,99999
1410360004,2009,1410360,14,010,56,#,8.3,#,8.2,#,0.8,#,3.2,#,2,E,99999,E,99999
1410360005,2009,1410360,14,010,56,#,8.3,#,10.2,#,0.8,#,3.7,#,5,#,46000,E,99999
1410360006,2009,1410360,14,010,56,#,8.3,#,8,#,0.7,#,3.6,#,3,E,99999,E,99999
1410360007,2009,1410360,14,010,56,#,8.4,#,9.6,#,0.7,#,3.5,#,6,#,46000,E,99999
1410360008,2009,1410360,14,010,56,#,8.1,#,7.3,#,0.7,#,3.6,#,2,E,99999,E,99999
1410360009,2009,1410360,14,010,56,#,8.7,#,4.1,#,1.8,#,3.8,#,8,#,49000,<,    0.5
1410360010,2009,1410360,14,010,56,#,8.5,#,6.1,#,0.8,#,4.1,#,1,E,99999,E,99999
1410360011,2009,1410360,14,010,56,#,8.3,#,9.2,#,1,#,3.7,#,6,#,130000,E,99999
1410360012,2009,1410360,14,010,56,#,8.2,#,7.6,#,1,#,2.9,#,1,E,99999,E,99999
1410360013,2009,1410360,14,010,56,#,8.1,#,9,#,0.5,#,3,#,4,#,49000,E,99999
1410360014,2009,1410360,14,010,56,#,8.2,#,8.4,#,0.6,#,2.8,#,1,E,99999,E,99999
1410360015,2009,1410360,14,010,56,#,8.1,#,10.4,#,0.5,#,2.9,#,1,#,13000,E,99999
1410360016,2009,1410360,14,010,56,#,7.9,#,9.7,#,1.5,#,3.6,#,5,E,99999,E,99999
1410360017,2009,1410360,14,010,56,#,8.3,#,12.1,#,0.7,#,3.6,#,1,#,17000,E,99999
1410360018,2009,1410360,14,010,56,#,8.1,#,9.2,#,0.9,#,3.6,#,2,E,99999,E,99999
1410360019,2009,1410360,14,010,56,#,8.2,#,12.8,#,1.3,#,4.4,#,2,#,4900,E,99999
1410360020,2009,1410360,14,010,56,#,8,#,9.8,#,1.3,#,3.8,#,5,E,99999,E,99999
1410360021,2009,1410360,14,010,56,#,8.1,#,12,#,0.9,#,2.8,#,2,#,7000,<,    0.5
1410360022,2009,1410360,14,010,56,#,8.1,#,10.5,#,1.7,#,3.4,#,3,E,99999,E,99999
1410360023,2009,1410360,14,010,56,#,8.3,#,12.2,#,1.5,#,3.6,#,1,#,3300,E,99999
1410360024,2009,1410360,14,010,56,#,8.2,#,10,#,0.8,#,3,#,2,E,99999,E,99999
1410370001,2009,1410370,14,010,57,#,7.7,#,8.9,#,1.2,#,5.4,#,3,#,49000,E,99999
1410370002,2009,1410370,14,010,57,#,7.6,#,8.5,#,1.5,#,5.8,#,3,E,99999,E,99999
1410370003,2009,1410370,14,010,57,#,7.5,#,7.1,#,2.1,#,6.2,#,3,E,99999,E,99999
1410370004,2009,1410370,14,010,57,#,7.6,#,7.4,#,1.5,#,6.3,#,1,E,99999,E,99999
1410370005,2009,1410370,14,010,57,#,7.6,#,9.7,#,1.3,#,6.6,#,2,#,130000,E,99999
1410370006,2009,1410370,14,010,57,#,7.8,#,9.5,#,1.1,#,6,#,1,E,99999,E,99999
1410370007,2009,1410370,14,010,57,#,7.5,#,6.7,#,1.5,#,6.5,#,2,E,99999,E,99999
1410370008,2009,1410370,14,010,57,#,7.5,#,7,#,1.4,#,6.6,#,1,E,99999,E,99999
1410370009,2009,1410370,14,010,57,#,7.8,#,8.5,#,1.7,#,5.5,#,1,#,130000,E,99999
1410370010,2009,1410370,14,010,57,#,7.9,#,8.7,#,1.9,#,5.6,#,1,E,99999,E,99999
1410370011,2009,1410370,14,010,57,#,7.6,#,6.7,#,1.9,#,6.2,#,1,E,99999,E,99999
1410370012,2009,1410370,14,010,57,#,7.5,#,7,#,2.2,#,5.8,#,1,E,99999,E,99999
1410370013,2009,1410370,14,010,57,#,7.7,#,7.8,#,1.6,#,6.1,#,3,#,49000,E,99999
1410370014,2009,1410370,14,010,57,#,7.8,#,7.7,#,1.4,#,5.4,#,2,E,99999,E,99999
1410370015,2009,1410370,14,010,57,#,7.6,#,6.3,#,2,#,6,#,2,E,99999,E,99999
1410370016,2009,1410370,14,010,57,#,7.6,#,6.5,#,1.5,#,6,#,1,E,99999,E,99999
1410370017,2009,1410370,14,010,57,#,7.8,#,8.4,#,2.8,#,6.3,#,4,#,330000,<,    0.5
1410370018,2009,1410370,14,010,57,#,8.1,#,8.9,#,2.1,#,6,#,1,E,99999,E,99999
1410370019,2009,1410370,14,010,57,#,7.5,#,5.3,#,2.2,#,7.1,#,3,E,99999,E,99999
1410370020,2009,1410370,14,010,57,#,7.5,#,5.4,#,1.5,#,6.5,#,1,E,99999,E,99999
1410370021,2009,1410370,14,010,57,#,7.6,#,6.3,#,1.4,#,6.7,#,1,#,79000,E,99999
1410370022,2009,1410370,14,010,57,#,7.8,#,8.1,#,1.4,#,5.9,#,2,E,99999,E,99999
1410370023,2009,1410370,14,010,57,#,7.5,#,5.4,#,2.6,#,8,#,17,E,99999,E,99999
1410370024,2009,1410370,14,010,57,#,7.6,#,5.8,#,1.6,#,6.6,#,2,E,99999,E,99999
1410370025,2009,1410370,14,010,57,#,7.6,#,7.5,#,1.6,#,6,#,1,#,46000,E,99999
1410370026,2009,1410370,14,010,57,#,7.7,#,7.8,#,1.8,#,5.6,#,2,E,99999,E,99999
1410370027,2009,1410370,14,010,57,#,7.5,#,6.4,#,2,#,5.9,#,2,E,99999,E,99999
1410370028,2009,1410370,14,010,57,#,7.6,#,6.5,#,2.3,#,6.2,#,2,E,99999,E,99999
1410370029,2009,1410370,14,010,57,#,7.8,#,8.3,#,0.7,#,3,#,1,#,7900,E,99999
1410370030,2009,1410370,14,010,57,#,7.8,#,8.9,#,1.7,#,5.7,#,8,E,99999,E,99999
1410370031,2009,1410370,14,010,57,#,7.7,#,8.3,#,1.7,#,5.5,#,5,E,99999,E,99999
1410370032,2009,1410370,14,010,57,#,7.7,#,8.2,#,1.8,#,5.6,#,2,E,99999,E,99999
1410370033,2009,1410370,14,010,57,#,7.5,#,8.4,#,2.3,#,6,#,2,#,24000,E,99999
1410370034,2009,1410370,14,010,57,#,7.7,#,9.7,#,2.5,#,6,#,2,E,99999,E,99999
1410370035,2009,1410370,14,010,57,#,7.4,#,7.2,#,3.6,#,5.8,#,6,E,99999,E,99999
1410370036,2009,1410370,14,010,57,#,7.4,#,7.1,#,3.1,#,6.4,#,1,E,99999,E,99999
1410370037,2009,1410370,14,010,57,#,7.5,#,6.5,#,12,#,9.1,#,4,#,13000,E,99999
1410370038,2009,1410370,14,010,57,#,7.7,#,9,#,5.6,#,8.5,#,11,E,99999,E,99999
1410370039,2009,1410370,14,010,57,#,7.6,#,6.6,#,5.1,#,9,#,5,E,99999,E,99999
1410370040,2009,1410370,14,010,57,#,7.6,#,6.7,#,4.8,#,9.5,#,6,E,99999,E,99999
1410370041,2009,1410370,14,010,57,#,7.4,#,9.3,#,4.3,#,5.8,#,6,#,170000,<,    0.5
1410370042,2009,1410370,14,010,57,#,7.5,#,9.6,#,3.6,#,6.2,#,7,E,99999,E,99999
1410370043,2009,1410370,14,010,57,#,7.5,#,7.5,#,4.7,#,6.9,#,5,E,99999,E,99999
1410370044,2009,1410370,14,010,57,#,7.5,#,7.6,#,3.9,#,7.5,#,4,E,99999,E,99999
1410370045,2009,1410370,14,010,57,#,7.6,#,8.6,#,2.4,#,5.9,#,4,#,54000,E,99999
1410370046,2009,1410370,14,010,57,#,7.6,#,8.7,#,2.3,#,6.5,#,4,E,99999,E,99999
1410370047,2009,1410370,14,010,57,#,7.4,#,7.4,#,3.4,#,6.3,#,5,E,99999,E,99999
1410370048,2009,1410370,14,010,57,#,7.4,#,7.5,#,3.1,#,6.8,#,3,E,99999,E,99999
1410380001,2009,1410380,14,011,01,#,7.9,#,10.2,#,1,#,3.4,#,2,#,13000,E,99999
1410380002,2009,1410380,14,011,01,#,7.8,#,9.3,#,1.3,#,3.6,#,3,E,99999,E,99999
1410380003,2009,1410380,14,011,01,#,7.8,#,8.1,#,1.2,#,4.1,#,2,E,99999,E,99999
1410380004,2009,1410380,14,011,01,#,7.8,#,8.2,#,0.9,#,3.2,#,2,E,99999,E,99999
1410380005,2009,1410380,14,011,01,#,7.8,#,9,#,1.3,#,3.9,#,2,#,23000,E,99999
1410380006,2009,1410380,14,011,01,#,8,#,9.5,#,2.3,#,4.4,#,4,E,99999,E,99999
1410380007,2009,1410380,14,011,01,#,7.8,#,7.3,#,1.8,#,4,#,3,E,99999,E,99999
1410380008,2009,1410380,14,011,01,#,7.8,#,7.9,#,1.3,#,3.7,#,2,E,99999,E,99999
1410380009,2009,1410380,14,011,01,#,7.8,#,8.7,#,2.2,#,3.7,#,2,#,70000,E,99999
1410380010,2009,1410380,14,011,01,#,8.1,#,9.2,#,1.5,#,3.5,#,5,E,99999,E,99999
1410380011,2009,1410380,14,011,01,#,7.9,#,7.5,#,1.8,#,3.4,#,4,E,99999,E,99999
1410380012,2009,1410380,14,011,01,#,7.8,#,7.7,#,1.6,#,3.4,#,3,E,99999,E,99999
1410380013,2009,1410380,14,011,01,#,7.7,#,8.9,#,1.2,#,4,#,3,#,46000,E,99999
1410380014,2009,1410380,14,011,01,#,7.9,#,8.4,#,1,#,3.8,#,5,E,99999,E,99999
1410380015,2009,1410380,14,011,01,#,7.9,#,7.5,#,1.3,#,3.7,#,4,E,99999,E,99999
1410380016,2009,1410380,14,011,01,#,7.9,#,7.3,#,1,#,3.4,#,1,E,99999,E,99999
1410380017,2009,1410380,14,011,01,#,7.8,#,8.4,#,2.2,#,3.9,#,3,#,49000,<,    0.5
1410380018,2009,1410380,14,011,01,#,8.2,#,9.9,#,1.3,#,4.1,#,2,E,99999,E,99999
1410380019,2009,1410380,14,011,01,#,8,#,7,#,1.6,#,4.5,#,2,E,99999,E,99999
1410380020,2009,1410380,14,011,01,#,7.8,#,7,#,1.1,#,3.6,#,2,E,99999,E,99999
1410380021,2009,1410380,14,011,01,#,7.7,#,7.6,#,2.3,#,5.2,#,12,#,170000,E,99999
1410380022,2009,1410380,14,011,01,#,8,#,8.9,#,1.4,#,4.3,#,12,E,99999,E,99999
1410380023,2009,1410380,14,011,01,#,7.9,#,7.2,#,1.5,#,4.4,#,6,E,99999,E,99999
