レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210290015,1987,1210290,12,012,51,#,7.1,#,3.9,#,9.1,#,12,#,16,E,99999,E,99999
1210290016,1987,1210290,12,012,51,#,7,#,2.1,#,27,#,19,#,38,E,99999,E,99999
1210290017,1987,1210290,12,012,51,#,7,#,5.3,#,25,#,17,#,22,E,99999,#,4.0
1210290018,1987,1210290,12,012,51,#,7.1,#,5.5,#,22,#,18,#,36,E,99999,E,99999
1210290019,1987,1210290,12,012,51,#,7.1,#,4.8,#,17,#,21,#,25,#,260000,E,99999
1210290020,1987,1210290,12,012,51,#,6.8,#,2.5,#,30,#,22,#,42,E,99999,E,99999
1210290021,1987,1210290,12,012,51,#,6.5,#,3.6,#,17,#,16,#,22,E,99999,#,12
1210290022,1987,1210290,12,012,51,#,6.9,#,3.9,#,29,#,23,#,46,E,99999,E,99999
1210290023,1987,1210290,12,012,51,#,6.8,#,3.2,#,31,#,25,#,39,E,99999,E,99999
1210290024,1987,1210290,12,012,51,#,7.1,#,5.6,#,16,#,25,#,20,E,99999,E,99999
1210300001,1987,1210300,12,013,01,#,8.8,#,15,#,5.7,#,6.2,#,10,#,23,E,99999
1210300002,1987,1210300,12,013,01,#,7.8,#,7.1,#,4.3,#,10,#,25,#,11000,N,
1210300003,1987,1210300,12,013,01,#,7.7,#,6.4,#,2.2,#,16,#,30,#,3300,E,99999
1210300004,1987,1210300,12,013,01,#,7.5,#,8.1,#,3.7,#,7,#,16,#,6300,N,
1210300005,1987,1210300,12,013,01,#,7.8,#,6.7,#,3.4,#,6.1,#,21,#,17000,E,99999
1210300006,1987,1210300,12,013,01,#,7.3,#,4.1,#,2.4,#,8.7,#,15,#,11000,N,
1210300007,1987,1210300,12,013,01,#,7.2,#,5.1,#,3.8,#,8.1,#,20,#,13000,E,99999
1210300008,1987,1210300,12,013,01,#,7.8,#,9.8,#,1.7,#,3.6,#,13,#,4900,N,
1210300009,1987,1210300,12,013,01,#,7.5,#,10,#,3,#,7.2,#,34,#,7000,E,99999
1210300010,1987,1210300,12,013,01,#,8.3,#,13,#,4.2,#,6,#,24,#,1700,N,
1210300011,1987,1210300,12,013,01,#,8,#,12,#,3.5,#,6.6,#,32,#,4700,E,99999
1210300012,1987,1210300,12,013,01,#,8.3,#,12,#,5.9,#,7.5,#,18,#,800,N,
1210310001,1987,1210310,12,013,51,#,7.8,#,7.8,#,2.2,#,9.1,#,14,#,33000,E,99999
1210310002,1987,1210310,12,013,51,#,8.1,#,6.4,#,3.5,#,10,#,17,#,33000,N,
1210310003,1987,1210310,12,013,51,#,7.6,#,5.2,#,3.9,#,11,#,28,#,330000,E,99999
1210310004,1987,1210310,12,013,51,#,7.6,#,6.1,#,2.8,#,8.8,#,18,#,33000,N,
1210310005,1987,1210310,12,013,51,#,7.5,#,5.5,#,2.2,#,9.4,#,13,#,17000,E,99999
1210310006,1987,1210310,12,013,51,#,7.6,#,6,#,2.8,#,9,#,26,#,17000,N,
1210310007,1987,1210310,12,013,51,#,7.5,#,6.3,#,3.8,#,7.7,#,23,#,130000,E,99999
1210310008,1987,1210310,12,013,51,#,7.6,#,7.5,#,5.3,#,9.1,#,9,#,79000,N,
1210310009,1987,1210310,12,013,51,#,7.6,#,10,#,2.4,#,6.2,#,20,#,33000,E,99999
1210310010,1987,1210310,12,013,51,#,7.3,#,8,#,6.5,#,9.4,#,12,#,17000,N,
1210310011,1987,1210310,12,013,51,#,7.7,#,8.5,#,3.8,#,9,#,19,#,49000,E,99999
1210310012,1987,1210310,12,013,51,#,7.5,#,7.7,#,4.4,#,8.2,#,24,#,49000,N,
1210320001,1987,1210320,12,013,52,#,7.6,#,6.6,#,3,#,7.4,#,15,#,4900,E,99999
1210320002,1987,1210320,12,013,52,#,8,#,5.9,#,5.2,#,9.6,#,21,#,13000,E,99999
1210320003,1987,1210320,12,013,52,#,7.5,#,5.2,#,4.7,#,13,#,24,#,4800,E,99999
1210320004,1987,1210320,12,013,52,#,7.4,#,4.4,#,3.5,#,8.1,#,14,#,33000,N,
1210320005,1987,1210320,12,013,52,#,7.4,#,4.1,#,3.3,#,7.4,#,10,#,22000,E,99999
1210320006,1987,1210320,12,013,52,#,7.5,#,4.8,#,3,#,7.8,#,7,#,28000,E,99999
1210320007,1987,1210320,12,013,52,#,7.4,#,5.6,#,4.6,#,7.3,#,13,#,33000,E,99999
1210320008,1987,1210320,12,013,52,#,7.7,#,6.3,#,3.2,#,12,#,120,#,49000,N,
1210320009,1987,1210320,12,013,52,#,7.5,#,9.1,#,2.1,#,7.9,#,31,#,17000,E,99999
1210320010,1987,1210320,12,013,52,#,7.4,#,7.4,#,0.9,#,7.8,#,12,#,4900,N,
1210320011,1987,1210320,12,013,52,#,7.7,#,8.8,#,2.6,#,9.6,#,38,#,17000,E,99999
1210320012,1987,1210320,12,013,52,#,7.2,#,5,#,5.4,#,13,#,100,#,7000,E,99999
1210330001,1987,1210330,12,013,53,#,7.6,#,10,#,5.4,#,7,#,17,#,1300,E,99999
1210330002,1987,1210330,12,013,53,#,7.9,#,6,#,3.3,#,7.4,#,23,#,1700,N,
1210330003,1987,1210330,12,013,53,#,7.4,#,6.3,#,3.3,#,9.8,#,26,#,2300,E,99999
1210330004,1987,1210330,12,013,53,#,7.4,#,8.6,#,3.7,#,6.6,#,15,#,35000,N,
1210330005,1987,1210330,12,013,53,#,8,#,7.2,#,5.3,#,6.2,#,12,#,2200,E,99999
1210330006,1987,1210330,12,013,53,#,7.2,#,4.4,#,1.8,#,7.8,#,16,#,17000,N,
1210330007,1987,1210330,12,013,53,#,7.1,#,6.3,#,2,#,6.4,#,20,#,3300,E,99999
1210330008,1987,1210330,12,013,53,#,7.9,#,9.4,#,1.5,#,3.6,#,12,#,1100,N,
1210330009,1987,1210330,12,013,53,#,7.4,#,8.9,#,2,#,6.3,#,27,#,11000,E,99999
1210330010,1987,1210330,12,013,53,#,7.5,#,11,#,3.3,#,2.6,#,4,#,790,N,
1210330011,1987,1210330,12,013,53,#,7.7,#,9.7,#,1.5,#,5.4,#,25,#,1700,E,99999
1210330012,1987,1210330,12,013,53,#,7.6,#,8.4,#,3.8,#,6.6,#,32,#,13000,N,
1210350001,1987,1210350,12,014,01,#,8.7,#,16,#,7.3,#,7.3,#,17,#,23,E,99999
1210350002,1987,1210350,12,014,01,#,7.9,#,9.7,#,4.6,#,9.3,#,16,#,7900,N,
1210350003,1987,1210350,12,014,01,#,7.8,#,8.2,#,3.9,#,7.8,#,23,#,1400,E,99999
1210350004,1987,1210350,12,014,01,#,7.4,#,8.8,#,4.8,#,6.5,#,11,#,7900,N,
1210350005,1987,1210350,12,014,01,#,7.8,#,6.7,#,2.5,#,5.8,#,11,#,23000,E,99999
1210350006,1987,1210350,12,014,01,#,7.7,#,7.3,#,1,#,4.1,#,10,#,110000,N,
1210350007,1987,1210350,12,014,01,#,7.5,#,8,#,1.1,#,3.8,#,11,#,23000,E,99999
1210350008,1987,1210350,12,014,01,#,7.8,#,9.3,#,0.9,#,2.9,#,7,#,33000,N,
1210350009,1987,1210350,12,014,01,#,7.6,#,9.8,#,2.3,#,5.7,#,17,#,79000,E,99999
1210350010,1987,1210350,12,014,01,#,7.5,#,9.9,#,1.2,#,2.7,#,4,#,4900,N,
1210350011,1987,1210350,12,014,01,#,7.8,#,9.9,#,0.6,#,2.2,#,5,#,13000,E,99999
1210350012,1987,1210350,12,014,01,#,7.6,#,8.7,#,1.2,#,3,#,6,#,4900,N,
1210360001,1987,1210360,12,014,51,#,7.7,#,9.9,#,3.4,#,5.6,#,14,#,700,E,99999
1210360002,1987,1210360,12,014,51,#,7.8,#,9,#,2.8,#,6.9,#,9,#,4900,E,99999
1210360003,1987,1210360,12,014,51,#,7.6,#,7.6,#,2.1,#,8.5,#,13,#,3100,E,99999
1210360004,1987,1210360,12,014,51,#,7.2,#,7,#,0.6,#,4.2,#,10,#,23000,N,
1210360005,1987,1210360,12,014,51,#,7.6,#,6.9,#,1.3,#,4.8,#,6,#,2200,E,99999
1210360006,1987,1210360,12,014,51,#,7.7,#,8.2,#,0.6,#,3.6,#,12,#,33000,E,99999
1210360007,1987,1210360,12,014,51,#,7.5,#,8.5,#,0.5,#,3.5,#,19,#,7900,E,99999
1210360008,1987,1210360,12,014,51,#,7.8,#,10,#,0.8,#,2.5,#,8,#,7000,N,
1210360009,1987,1210360,12,014,51,#,7.6,#,9.9,#,1.5,#,4,#,16,#,24000,E,99999
1210360010,1987,1210360,12,014,51,#,7.5,#,10,#,1.1,#,2.1,#,7,#,2200,N,
1210360011,1987,1210360,12,014,51,#,7.8,#,11,#,0.6,#,2,#,10,#,22000,E,99999
1210360012,1987,1210360,12,014,51,#,7.7,#,11,#,0.8,#,2.2,#,7,#,4900,E,99999
1210370001,1987,1210370,12,015,01,#,7.6,#,5.2,#,6.2,#,8.2,#,15,#,330000,E,99999
1210370002,1987,1210370,12,015,01,#,7.7,#,4.8,#,5.3,#,10,#,12,#,110000,N,
1210370003,1987,1210370,12,015,01,#,7.4,#,2.7,#,11,#,19,#,17,#,790000,E,99999
1210370004,1987,1210370,12,015,01,#,7.1,#,3.2,#,4.6,#,8.7,#,8,#,330000,N,
1210370005,1987,1210370,12,015,01,#,7.7,#,7.8,#,4.2,#,6.5,#,13,#,330000,E,99999
1210370006,1987,1210370,12,015,01,#,7.4,#,4.1,#,3.7,#,7,#,21,#,490000,N,
1210370007,1987,1210370,12,015,01,#,7.2,#,4.5,#,5.3,#,7.8,#,11,#,330000,E,99999
1210370008,1987,1210370,12,015,01,#,7.6,#,6.8,#,5.1,#,6.1,#,10,#,22000,N,
1210370009,1987,1210370,12,015,01,#,7.5,#,8.6,#,7.9,#,7.5,#,19,#,17000,E,99999
1210370010,1987,1210370,12,015,01,#,7.4,#,7.9,#,3.3,#,6,#,5,#,79000,N,
1210370011,1987,1210370,12,015,01,#,7.7,#,8.3,#,5.3,#,5.4,#,7,#,40000,E,99999
1210370012,1987,1210370,12,015,01,#,7.5,#,4.8,#,5,#,8.1,#,41,#,79000,N,
1210380001,1987,1210380,12,016,01,#,7.7,#,11,#,15,#,15,#,36,#,49000,E,99999
1210380002,1987,1210380,12,016,01,#,7.8,#,2.8,#,8.4,#,13,#,15,#,79000,E,99999
1210380003,1987,1210380,12,016,01,#,7.4,#,1.9,#,3.9,#,15,#,10,#,49000,E,99999
1210380004,1987,1210380,12,016,01,#,7.3,#,8.6,#,6.2,#,9.7,#,12,#,33000,N,
1210380005,1987,1210380,12,016,01,#,7.7,#,5.6,#,2.8,#,6.5,#,16,#,79000,E,99999
1210380006,1987,1210380,12,016,01,#,7.7,#,4.3,#,4.5,#,8.1,#,12,#,33000,E,99999
1210380007,1987,1210380,12,016,01,#,7.3,#,5.5,#,3.5,#,8.8,#,14,#,22000,E,99999
1210380008,1987,1210380,12,016,01,#,7.7,#,5.5,#,7.5,#,7.6,#,12,#,79000,#,4.0
1210380009,1987,1210380,12,016,01,#,7.6,#,10,#,3.2,#,7.9,#,24,#,28000,E,99999
1210380010,1987,1210380,12,016,01,#,7.5,#,8.4,#,4.6,#,6.1,#,8,#,4600,N,
1210380011,1987,1210380,12,016,01,#,7.7,#,7.9,#,7.2,#,6.8,#,11,#,130000,E,99999
1210380012,1987,1210380,12,016,01,#,7.6,#,3.9,#,5.5,#,7.7,#,11,#,49000,E,99999
1210390001,1987,1210390,12,016,51,#,7.5,#,7.8,#,5,#,9.9,#,38,#,13000,E,99999
1210390002,1987,1210390,12,016,51,#,7.9,#,6.7,#,5.4,#,10,#,23,#,22000,N,
1210390003,1987,1210390,12,016,51,#,7.6,#,5.8,#,5.3,#,16,#,35,#,23000,E,99999
1210390004,1987,1210390,12,016,51,#,7.3,#,6.4,#,4.3,#,10,#,50,#,23000,N,
1210390005,1987,1210390,12,016,51,#,7.5,#,6.4,#,3.3,#,7.2,#,9,#,33000,E,99999
1210390006,1987,1210390,12,016,51,#,7.6,#,6.3,#,2.2,#,7.6,#,12,#,49000,N,
1210390007,1987,1210390,12,016,51,#,7.5,#,6.5,#,2.2,#,7.3,#,16,#,7900,E,99999
1210390008,1987,1210390,12,016,51,#,7.8,#,8.4,#,1.3,#,4.7,#,7,#,4900,N,
1210390009,1987,1210390,12,016,51,#,7.6,#,10,#,1.7,#,6.2,#,24,#,49000,E,99999
1210390010,1987,1210390,12,016,51,#,7.6,#,11,#,1.4,#,4,#,5,#,3300,N,
1210390011,1987,1210390,12,016,51,#,7.8,#,11,#,2.1,#,3.8,#,6,#,13000,E,99999
1210390012,1987,1210390,12,016,51,#,7.7,#,9.5,#,2.4,#,5.3,#,11,#,2700,N,
1210400001,1987,1210400,12,217,01,#,7.6,#,10,#,2.6,#,5.4,#,21,E,99999,E,99999
1210400002,1987,1210400,12,217,01,#,7.9,#,9.2,#,2.7,#,7.6,#,7,#,700,E,99999
1210400003,1987,1210400,12,217,01,#,7.5,#,7.2,#,1.7,#,7.8,#,12,E,99999,E,99999
1210400004,1987,1210400,12,217,01,#,7.2,#,7.5,#,2.5,#,6.7,#,25,#,13000,N,
1210400005,1987,1210400,12,217,01,#,7.5,#,8.2,#,1.6,#,3.9,#,9,E,99999,E,99999
1210400006,1987,1210400,12,217,01,#,7.4,#,7.7,#,1.4,#,5.1,#,16,#,79000,E,99999
1210400007,1987,1210400,12,217,01,#,7.2,#,7.6,#,1,#,4.1,#,14,E,99999,E,99999
1210400008,1987,1210400,12,217,01,#,7.5,#,8.5,#,1.4,#,2.9,#,6,E,99999,N,
1210400009,1987,1210400,12,217,01,#,7.5,#,9.5,#,2,#,3.9,#,13,E,99999,E,99999
1210400010,1987,1210400,12,217,01,#,7.5,#,10,#,0.8,#,2,#,3,#,3300,N,
1210400011,1987,1210400,12,217,01,#,7.6,#,10,#,0.8,#,1.7,#,1,E,99999,E,99999
1210400012,1987,1210400,12,217,01,#,7.6,#,10,#,1.4,#,2.7,#,4,E,99999,E,99999
1210410001,1987,1210410,12,017,01,#,8.9,#,15,#,6.4,#,8.3,#,11,#,790,E,99999
1210410002,1987,1210410,12,017,01,#,8.3,#,13,#,10,#,10,#,17,#,330,N,
1210410003,1987,1210410,12,017,01,#,9.1,#,11,#,7.5,#,10,#,16,#,2200,E,99999
1210410004,1987,1210410,12,017,01,#,7.8,#,3.5,#,5.8,#,8.4,#,22,#,3300,N,
1210410005,1987,1210410,12,017,01,#,8.2,#,8.4,#,6.5,#,8.1,#,19,#,220,E,99999
1210410006,1987,1210410,12,017,01,#,7.6,#,5.4,#,4.2,#,9.7,#,16,#,4900,N,
1210410007,1987,1210410,12,017,01,#,7.5,#,6.4,#,3.8,#,8.5,#,15,#,3300,E,99999
1210410008,1987,1210410,12,017,01,#,8,#,8.7,#,3,#,6,#,8,#,1100,N,
1210410009,1987,1210410,12,017,01,#,7.9,#,9.6,#,2.2,#,5.6,#,9,#,4900,E,99999
1210410010,1987,1210410,12,017,01,#,8,#,12,#,5.2,#,6.8,#,11,#,1700,N,
1210410011,1987,1210410,12,017,01,#,8.2,#,12,#,5.5,#,7.3,#,16,#,700,E,99999
1210410012,1987,1210410,12,017,01,#,8,#,11,#,4.7,#,6.9,#,15,#,140,N,
1210420001,1987,1210420,12,018,01,#,7.9,#,8.1,#,5.8,#,9.8,#,8,E,99999,E,99999
1210420002,1987,1210420,12,018,01,#,8.1,#,9.3,#,8.5,#,11,#,18,#,2300,E,99999
1210420003,1987,1210420,12,018,01,#,7.5,#,4.8,#,6.5,#,14,#,24,E,99999,E,99999
1210420004,1987,1210420,12,018,01,#,8.8,#,16,#,8.7,#,13,#,24,#,3300,N,
1210420005,1987,1210420,12,018,01,#,7.8,#,3.3,#,4.8,#,11,#,45,E,99999,E,99999
1210420006,1987,1210420,12,018,01,#,8,#,5.2,#,4.1,#,8.7,#,21,#,35000,E,99999
1210420007,1987,1210420,12,018,01,#,8,#,6.8,#,2.8,#,7.8,#,11,E,99999,E,99999
1210420008,1987,1210420,12,018,01,#,7.5,#,4.1,#,26,#,25,#,19,E,99999,N,
1210420009,1987,1210420,12,018,01,#,8,#,10,#,8,#,10,#,10,E,99999,E,99999
1210420010,1987,1210420,12,018,01,#,8.2,#,13,#,8.4,#,9.1,#,15,#,4900,N,
1210420011,1987,1210420,12,018,01,#,8.1,#,11,#,5.8,#,8.4,#,7,E,99999,E,99999
1210420012,1987,1210420,12,018,01,#,7.7,#,4.2,#,9.9,#,17,#,72,E,99999,E,99999
1210430001,1987,1210430,12,018,51,#,8.3,#,14,#,5.4,#,9.3,#,14,E,99999,E,99999
1210430002,1987,1210430,12,018,51,#,8,#,9.6,#,8.8,#,11,#,25,#,3300,E,99999
1210430003,1987,1210430,12,018,51,#,7.6,#,7.4,#,6.9,#,13,#,28,E,99999,E,99999
1210430004,1987,1210430,12,018,51,#,8.7,#,14,#,10,#,11,#,23,#,2300,N,
1210430005,1987,1210430,12,018,51,#,7.7,#,3.1,#,3.4,#,8.9,#,26,E,99999,E,99999
1210430006,1987,1210430,12,018,51,#,8,#,4.9,#,3.7,#,8.7,#,21,#,7900,E,99999
1210430007,1987,1210430,12,018,51,#,7.9,#,6,#,2.1,#,7.5,#,12,E,99999,E,99999
1210430008,1987,1210430,12,018,51,#,8.1,#,9.2,#,3,#,7.5,#,12,E,99999,N,
1210430009,1987,1210430,12,018,51,#,8,#,8.5,#,2,#,6.8,#,7,E,99999,E,99999
1210430010,1987,1210430,12,018,51,#,7.9,#,9.6,#,3.1,#,6.7,#,7,#,4900,N,
1210430011,1987,1210430,12,018,51,#,8.5,#,15,#,5.1,#,7.6,#,6,E,99999,E,99999
1210430012,1987,1210430,12,018,51,#,8.1,#,6.8,#,5.4,#,9.9,#,18,E,99999,E,99999
1210440001,1987,1210440,12,019,01,#,7.9,#,8,#,7.1,#,10,#,8,E,99999,E,99999
1210440002,1987,1210440,12,019,01,#,8.1,#,8.7,#,9.7,#,13,#,23,#,13000,N,
1210440003,1987,1210440,12,019,01,#,7.8,#,7.4,#,6.1,#,13,#,15,E,99999,E,99999
1210440004,1987,1210440,12,019,01,#,8.5,#,10,#,9.7,#,14,#,23,#,7900,N,
1210440005,1987,1210440,12,019,01,#,7.7,#,3.2,#,5.2,#,11,#,56,E,99999,E,99999
1210440006,1987,1210440,12,019,01,#,7.9,#,4.4,#,3.1,#,7.5,#,12,#,54000,N,
1210440007,1987,1210440,12,019,01,#,7.9,#,5.8,#,4.2,#,7.6,#,9,E,99999,E,99999
1210440008,1987,1210440,12,019,01,#,7.5,#,1.6,#,69,#,43,#,26,E,99999,N,
1210440009,1987,1210440,12,019,01,#,7.3,#,6.3,#,68,#,43,#,21,E,99999,E,99999
1210440010,1987,1210440,12,019,01,#,8.1,#,13,#,6.3,#,7.7,#,6,#,35000,N,
1210440011,1987,1210440,12,019,01,#,8.1,#,12,#,9.1,#,10,#,11,E,99999,E,99999
1210440012,1987,1210440,12,019,01,#,7.7,#,3.2,#,9,#,13,#,14,E,99999,N,
1210450001,1987,1210450,12,020,01,#,7.7,#,10,#,2.4,#,6.5,#,25,#,13000,E,99999
1210450002,1987,1210450,12,020,01,#,7.9,#,8.7,#,5.7,#,8.2,#,29,#,1800,E,99999
1210450003,1987,1210450,12,020,01,#,7.5,#,6.9,#,1.8,#,7.2,#,19,#,13000,E,99999
1210450004,1987,1210450,12,020,01,#,8,#,7.6,#,3.2,#,7,#,24,#,7900,N,
1210450005,1987,1210450,12,020,01,#,7.7,#,7.5,#,1.7,#,6.5,#,8,#,35000,E,99999
1210450006,1987,1210450,12,020,01,#,7.7,#,7.7,#,1.3,#,4.2,#,12,#,24000,E,99999
1210450007,1987,1210450,12,020,01,#,7.6,#,8,#,2.3,#,4.8,#,20,#,24000,E,99999
1210450008,1987,1210450,12,020,01,#,7.7,#,9.6,#,1.2,#,3.8,#,12,#,11000,N,
1210450009,1987,1210450,12,020,01,#,7.6,#,9.9,#,3.1,#,4.9,#,13,#,13000,E,99999
1210450010,1987,1210450,12,020,01,#,7.6,#,10,#,2.7,#,3.7,#,9,#,6300,N,
1210450011,1987,1210450,12,020,01,#,7.7,#,11,#,6,#,5.5,#,17,#,4900,E,99999
1210450012,1987,1210450,12,020,01,#,7.6,#,9.4,#,3.9,#,7.6,#,30,#,13000,E,99999
1210460001,1987,1210460,12,021,01,#,7.6,#,10,#,5.4,#,6.9,#,16,#,4900,E,99999
1210460002,1987,1210460,12,021,01,#,7.9,#,9.3,#,7.1,#,9.3,#,17,#,7900,N,
1210460003,1987,1210460,12,021,01,#,7.5,#,5.6,#,3.5,#,8.9,#,21,#,7000,E,99999
1210460004,1987,1210460,12,021,01,#,7.9,#,8.2,#,3.6,#,7.3,#,13,#,2300,N,
1210460005,1987,1210460,12,021,01,#,7.8,#,5.2,#,3.4,#,8.8,#,18,#,35000,E,99999
1210460006,1987,1210460,12,021,01,#,7.6,#,5.4,#,2.8,#,5.4,#,15,#,28000,N,
1210460007,1987,1210460,12,021,01,#,7.7,#,6.6,#,1.6,#,4.7,#,10,#,7900,E,99999
1210460008,1987,1210460,12,021,01,#,7.5,#,8.2,#,4.8,#,5.9,#,9,#,7000,N,
1210460009,1987,1210460,12,021,01,#,7.6,#,9.1,#,4.8,#,6.2,#,10,#,7900,E,99999
1210460010,1987,1210460,12,021,01,#,7.7,#,10,#,2.7,#,4.2,#,7,#,11000,N,
1210460011,1987,1210460,12,021,01,#,7.7,#,10,#,2.5,#,5,#,8,#,1700,E,99999
1210460012,1987,1210460,12,021,01,#,7.6,#,8.9,#,2.5,#,6,#,17,#,13000,N,
1210470001,1987,1210470,12,022,01,#,7.7,#,10,#,1.4,#,3.3,#,9,#,560,E,99999
1210470002,1987,1210470,12,022,01,#,7.4,#,7.5,#,2.6,#,5.7,#,9,#,7000,E,99999
1210470003,1987,1210470,12,022,01,#,7.4,#,6.6,#,2.6,#,6.3,#,17,#,470,E,99999
1210470004,1987,1210470,12,022,01,#,7.8,#,6.3,#,1.8,#,4.9,#,12,#,4900,N,
1210470005,1987,1210470,12,022,01,#,7.6,#,6.2,#,1.1,#,4.5,#,6,#,13000,E,99999
1210470006,1987,1210470,12,022,01,#,7.8,#,9,#,0.9,#,2.5,#,6,#,13000,E,99999
1210470007,1987,1210470,12,022,01,#,7.8,#,9.7,#,2,#,3,#,6,#,11000,E,99999
1210470008,1987,1210470,12,022,01,#,7.9,#,10,<,0.5,#,3.3,#,17,#,24000,N,
1210470009,1987,1210470,12,022,01,#,7.7,#,10,#,0.7,#,3.3,#,11,#,3300,E,99999
1210470010,1987,1210470,12,022,01,#,7.7,#,10,#,0.8,#,2.9,#,8,#,11000,N,
1210470011,1987,1210470,12,022,01,#,7.9,#,11,#,1.1,#,2.2,#,6,#,490,E,99999
1210470012,1987,1210470,12,022,01,#,7.4,#,7.7,#,2.6,#,9.7,#,58,#,13000,E,99999
1210480001,1987,1210480,12,023,01,#,7.7,#,9.9,#,2,#,4.4,#,8,#,2200,E,99999
1210480002,1987,1210480,12,023,01,#,7.6,#,6,#,3.3,#,6.4,#,10,#,4900,N,
1210480003,1987,1210480,12,023,01,#,7.4,#,5.5,#,1.9,#,5.5,#,9,#,4900,E,99999
1210480004,1987,1210480,12,023,01,#,8,#,5.9,#,2,#,5.6,#,7,#,7900,N,
1210480005,1987,1210480,12,023,01,#,7.7,#,4.8,#,1.6,#,6.5,#,6,#,7900,E,99999
1210480006,1987,1210480,12,023,01,#,7.8,#,6.9,#,1.6,#,3.8,#,9,#,24000,N,
1210480007,1987,1210480,12,023,01,#,7.7,#,7.4,#,1.1,#,3.8,#,9,#,54000,E,99999
1210480008,1987,1210480,12,023,01,#,7.9,#,8.8,<,0.5,#,3.2,#,8,#,2300,N,
1210480009,1987,1210480,12,023,01,#,7.7,#,8.7,#,1.9,#,4.9,#,6,#,13000,E,99999
1210480010,1987,1210480,12,023,01,#,7.8,#,10,#,1.6,#,3,#,4,#,1100,N,
1210480011,1987,1210480,12,023,01,#,7.8,#,11,#,2,#,3.5,#,7,#,2300,E,99999
1210480012,1987,1210480,12,023,01,#,7.6,#,7.9,#,2.6,#,5.1,#,14,#,4600,N,
1210490001,1987,1210490,12,023,51,#,7.4,#,10,#,2.1,#,3.2,#,11,#,2200,E,99999
1210490002,1987,1210490,12,023,51,#,7.1,#,6.2,#,4.2,#,7.4,#,34,#,79000,E,99999
1210490003,1987,1210490,12,023,51,#,7.2,#,7,#,2.5,#,6.9,#,17,#,13000,E,99999
1210490004,1987,1210490,12,023,51,#,7.6,#,6.1,#,1.4,#,5.3,#,25,#,7900,N,
1210490005,1987,1210490,12,023,51,#,7.4,#,5,#,1,#,5.4,#,11,#,240000,E,99999
1210490006,1987,1210490,12,023,51,#,7.5,#,8,#,1,#,2.8,#,12,#,33000,E,99999
1210490007,1987,1210490,12,023,51,#,7.4,#,7.8,#,1.1,#,4,#,10,#,17000,E,99999
1210490008,1987,1210490,12,023,51,#,7.5,#,9.5,#,1,#,3.4,#,15,#,110000,N,
1210490009,1987,1210490,12,023,51,#,7.5,#,10,#,1.4,#,2.5,#,7,#,33000,E,99999
1210490010,1987,1210490,12,023,51,#,7.5,#,11,#,1.3,#,2.3,#,6,#,33000,N,
1210490011,1987,1210490,12,023,51,#,7.6,#,11,#,4,#,4.6,#,17,#,7900,E,99999
1210490012,1987,1210490,12,023,51,#,7.2,#,8.7,#,5.2,#,12,#,86,#,4900,E,99999
1210500001,1987,1210500,12,024,01,#,7.7,#,9.9,#,2.8,#,4.9,#,16,#,2200,E,99999
1210500002,1987,1210500,12,024,01,#,7.8,#,8,#,3.9,#,7.9,#,9,#,4600,N,
1210500003,1987,1210500,12,024,01,#,7.7,#,7.5,#,3,#,7.5,#,8,#,3300,E,99999
1210500004,1987,1210500,12,024,01,#,8.1,#,8.4,#,3.7,#,8.3,#,15,#,3300,N,
1210500005,1987,1210500,12,024,01,#,7.9,#,6.1,#,2.2,#,7.1,#,11,#,7900,E,99999
1210500006,1987,1210500,12,024,01,#,7.9,#,7.9,#,1.1,#,3.6,#,7,#,13000,N,
1210500007,1987,1210500,12,024,01,#,7.7,#,7.9,#,1.1,#,3.9,#,7,#,33000,E,99999
1210500008,1987,1210500,12,024,01,#,7.9,#,9.4,#,0.6,#,3.1,#,5,#,13000,N,
1210500009,1987,1210500,12,024,01,#,7.8,#,10,#,1.8,#,3.8,#,6,#,11000,E,99999
1210500010,1987,1210500,12,024,01,#,7.8,#,10,#,1.8,#,3.5,#,7,#,7000,N,
1210500011,1987,1210500,12,024,01,#,7.8,#,10,#,2.5,#,3.4,#,4,#,500,E,99999
1210500012,1987,1210500,12,024,01,#,7.6,#,8.2,#,4.6,#,6.4,#,20,#,4900,N,
1210510001,1987,1210510,12,025,01,#,7.7,#,8.5,#,2.8,#,9.3,#,5,E,99999,E,99999
1210510002,1987,1210510,12,025,01,#,7.4,#,5.7,#,1.6,#,11,#,17,#,24000,N,
1210510003,1987,1210510,12,025,01,#,7.6,#,6.1,#,2.5,#,13,#,9,E,99999,E,99999
1210510004,1987,1210510,12,025,01,#,7.7,#,5.9,#,2.2,#,11,#,12,#,46000,N,
1210510005,1987,1210510,12,025,01,#,7.7,#,5.4,#,1.9,#,13,#,9,E,99999,E,99999
1210510006,1987,1210510,12,025,01,#,7.5,#,3.6,#,1.3,#,8.4,#,12,#,350000,N,
1210510007,1987,1210510,12,025,01,#,7.6,#,5.4,#,1.3,#,7.3,#,8,E,99999,E,99999
1210510008,1987,1210510,12,025,01,#,7.5,#,5.6,#,1.4,#,10,#,8,E,99999,N,
