レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410330045,1991,1410330,14,010,53,#,6.9,#,0.39
1410330047,1991,1410330,14,010,53,#,13,#,0.68
1410340001,1991,1410340,14,010,54,#,9.9,#,0.74
1410340003,1991,1410340,14,010,54,#,12,#,0.86
1410340005,1991,1410340,14,010,54,#,11,#,0.88
1410340007,1991,1410340,14,010,54,#,13,#,0.87
1410340009,1991,1410340,14,010,54,#,11,#,0.87
1410340011,1991,1410340,14,010,54,#,12,#,0.78
1410340013,1991,1410340,14,010,54,#,8.6,#,0.58
1410340015,1991,1410340,14,010,54,#,10,#,0.62
1410340017,1991,1410340,14,010,54,#,7.8,#,0.52
1410340019,1991,1410340,14,010,54,#,10,#,0.54
1410340021,1991,1410340,14,010,54,#,7.9,#,0.35
1410340023,1991,1410340,14,010,54,#,4.3,#,0.21
1410340025,1991,1410340,14,010,54,#,9.2,#,0.28
1410340027,1991,1410340,14,010,54,#,9.8,#,0.24
1410340029,1991,1410340,14,010,54,#,9.1,#,0.48
1410340031,1991,1410340,14,010,54,#,10,#,0.88
1410340033,1991,1410340,14,010,54,#,10,#,0.6
1410340035,1991,1410340,14,010,54,#,12,#,0.58
1410340037,1991,1410340,14,010,54,#,11,#,0.93
1410340039,1991,1410340,14,010,54,#,15,#,1
1410340041,1991,1410340,14,010,54,#,12,#,1
1410340043,1991,1410340,14,010,54,#,14,#,1.4
1410340045,1991,1410340,14,010,54,#,10,#,1.1
1410340047,1991,1410340,14,010,54,#,10,#,0.67
1410350001,1991,1410350,14,010,55,#,11,#,0.7
1410350003,1991,1410350,14,010,55,#,12,#,0.84
1410350005,1991,1410350,14,010,55,#,11,#,1.1
1410350007,1991,1410350,14,010,55,#,10,#,0.97
1410350009,1991,1410350,14,010,55,#,11,#,1
1410350011,1991,1410350,14,010,55,#,9.7,#,0.77
1410350013,1991,1410350,14,010,55,#,7.9,#,0.51
1410350015,1991,1410350,14,010,55,#,8.2,#,0.59
1410350017,1991,1410350,14,010,55,#,9,#,0.77
1410350019,1991,1410350,14,010,55,#,9,#,0.65
1410350020,1991,1410350,14,010,55,#,9.2,#,0.41
1410350022,1991,1410350,14,010,55,#,6.6,#,0.63
1410350023,1991,1410350,14,010,55,#,9.3,#,0.33
1410350025,1991,1410350,14,010,55,#,10,#,0.46
1410350027,1991,1410350,14,010,55,#,10,#,0.51
1410350029,1991,1410350,14,010,55,#,11,#,0.6
1410350031,1991,1410350,14,010,55,#,12,#,0.7
1410350033,1991,1410350,14,010,55,#,12,#,0.94
1410350035,1991,1410350,14,010,55,#,12,#,0.98
1410350037,1991,1410350,14,010,55,#,13,#,0.76
1410350039,1991,1410350,14,010,55,#,14,#,1
1410350041,1991,1410350,14,010,55,#,13,#,0.94
1410350043,1991,1410350,14,010,55,#,11,#,1.2
1410350045,1991,1410350,14,010,55,#,10,#,0.61
1410360001,1991,1410360,14,010,56,#,7.3,#,0.34
1410360003,1991,1410360,14,010,56,#,7.7,#,0.29
1410360005,1991,1410360,14,010,56,#,5.3,#,0.31
1410360007,1991,1410360,14,010,56,#,5.2,#,0.39
1410360009,1991,1410360,14,010,56,#,4.7,#,0.46
1410360011,1991,1410360,14,010,56,#,4.7,#,0.46
1410360013,1991,1410360,14,010,56,#,4.9,#,0.22
1410360015,1991,1410360,14,010,56,#,5.1,#,0.22
1410360017,1991,1410360,14,010,56,#,4.2,#,0.24
1410360019,1991,1410360,14,010,56,#,5,#,0.26
1410360021,1991,1410360,14,010,56,#,8,#,0.84
1410360023,1991,1410360,14,010,56,#,2.1,#,0.17
1410360025,1991,1410360,14,010,56,#,9.2,#,0.14
1410360027,1991,1410360,14,010,56,#,8.4,#,0.14
1410360029,1991,1410360,14,010,56,#,6.2,#,0.16
1410360031,1991,1410360,14,010,56,#,6.5,#,0.19
1410360033,1991,1410360,14,010,56,#,6.3,#,0.22
1410360035,1991,1410360,14,010,56,#,6.2,#,0.24
1410360037,1991,1410360,14,010,56,#,6.3,#,0.31
1410360039,1991,1410360,14,010,56,#,6.9,#,0.34
1410360041,1991,1410360,14,010,56,#,6,#,0.27
1410360043,1991,1410360,14,010,56,#,6.1,#,0.29
1410360045,1991,1410360,14,010,56,#,3.2,#,0.27
1410360047,1991,1410360,14,010,56,#,4.9,#,0.24
1410370001,1991,1410370,14,010,57,#,11,#,1
1410370003,1991,1410370,14,010,57,#,12,#,1
1410370005,1991,1410370,14,010,57,#,10,#,1
1410370007,1991,1410370,14,010,57,#,10,#,1
1410370009,1991,1410370,14,010,57,#,12,#,1.3
1410370011,1991,1410370,14,010,57,#,12,#,1.3
1410370013,1991,1410370,14,010,57,#,7,#,0.7
1410370015,1991,1410370,14,010,57,#,7.5,#,0.74
1410370017,1991,1410370,14,010,57,#,8.9,#,0.9
1410370019,1991,1410370,14,010,57,#,8.8,#,0.87
1410370021,1991,1410370,14,010,57,#,8.2,#,0.71
1410370023,1991,1410370,14,010,57,#,5.5,#,0.59
1410370025,1991,1410370,14,010,57,#,7.7,#,0.51
1410370027,1991,1410370,14,010,57,#,9.5,#,0.66
1410370029,1991,1410370,14,010,57,#,8.7,#,0.68
1410370031,1991,1410370,14,010,57,#,10,#,0.82
1410370033,1991,1410370,14,010,57,#,11,#,0.97
1410370035,1991,1410370,14,010,57,#,12,#,0.69
1410370037,1991,1410370,14,010,57,#,13,#,1
1410370039,1991,1410370,14,010,57,#,13,#,1
1410370041,1991,1410370,14,010,57,#,12,#,1
1410370043,1991,1410370,14,010,57,#,12,#,1
1410370045,1991,1410370,14,010,57,#,7.3,#,0.9
1410370047,1991,1410370,14,010,57,#,8.8,#,0.78
1410380001,1991,1410380,14,011,01,#,9.5,#,0.66
1410380003,1991,1410380,14,011,01,#,9.6,#,0.86
1410380005,1991,1410380,14,011,01,#,7.2,#,1
1410380007,1991,1410380,14,011,01,#,8.5,#,1.2
1410380009,1991,1410380,14,011,01,#,7.3,#,0.96
1410380011,1991,1410380,14,011,01,#,7,#,1
1410380013,1991,1410380,14,011,01,#,6.5,#,0.62
1410380015,1991,1410380,14,011,01,#,6.6,#,0.72
1410380017,1991,1410380,14,011,01,#,6.8,#,0.8
1410380019,1991,1410380,14,011,01,#,7,#,0.78
1410380021,1991,1410380,14,011,01,#,7.8,#,0.48
1410380023,1991,1410380,14,011,01,#,5.9,#,0.66
1410380025,1991,1410380,14,011,01,#,8.9,#,0.36
1410380027,1991,1410380,14,011,01,#,8.9,#,0.47
1410380029,1991,1410380,14,011,01,#,9.4,#,0.37
1410380031,1991,1410380,14,011,01,#,9.3,#,0.66
1410380033,1991,1410380,14,011,01,#,8.4,#,0.58
1410380035,1991,1410380,14,011,01,#,9.1,#,0.97
1410380037,1991,1410380,14,011,01,#,9,#,0.86
1410380039,1991,1410380,14,011,01,#,10,#,1.1
1410380041,1991,1410380,14,011,01,#,8.7,#,0.82
1410380043,1991,1410380,14,011,01,#,10,#,1.1
1410380045,1991,1410380,14,011,01,#,7.7,#,0.92
1410380047,1991,1410380,14,011,01,#,11,#,1.1
1410390001,1991,1410390,14,011,51,#,12,#,0.99
1410390003,1991,1410390,14,011,51,#,11,#,1.1
1410390005,1991,1410390,14,011,51,#,9.5,#,0.84
1410390007,1991,1410390,14,011,51,#,9.2,#,1.5
1410390009,1991,1410390,14,011,51,#,6.2,#,0.93
1410390011,1991,1410390,14,011,51,#,7.6,#,1.2
1410390013,1991,1410390,14,011,51,#,7.5,#,0.52
1410390015,1991,1410390,14,011,51,#,7.9,#,0.8
1410390017,1991,1410390,14,011,51,#,7.3,#,0.62
1410390019,1991,1410390,14,011,51,#,9.1,#,0.92
1410390021,1991,1410390,14,011,51,#,7.7,#,0.44
1410390023,1991,1410390,14,011,51,#,4.7,#,0.46
1410390025,1991,1410390,14,011,51,#,8.5,#,0.33
1410390027,1991,1410390,14,011,51,#,8.6,#,0.61
1410390029,1991,1410390,14,011,51,#,8.7,#,0.42
1410390031,1991,1410390,14,011,51,#,9.5,#,0.89
1410390033,1991,1410390,14,011,51,#,10,#,0.68
1410390035,1991,1410390,14,011,51,#,10,#,1.1
1410390037,1991,1410390,14,011,51,#,9.1,#,0.73
1410390039,1991,1410390,14,011,51,#,10,#,1.2
1410390041,1991,1410390,14,011,51,#,10,#,0.92
1410390043,1991,1410390,14,011,51,#,11,#,1.4
1410390045,1991,1410390,14,011,51,#,8.8,#,1.2
1410390047,1991,1410390,14,011,51,#,9.4,#,1.4
1410400001,1991,1410400,14,011,52,#,11,#,0.92
1410400003,1991,1410400,14,011,52,#,10,#,1.2
1410400005,1991,1410400,14,011,52,#,8.3,#,1
1410400007,1991,1410400,14,011,52,#,9.8,#,1.3
1410400009,1991,1410400,14,011,52,#,8.1,#,1.4
1410400011,1991,1410400,14,011,52,#,7.2,#,1.1
1410400013,1991,1410400,14,011,52,#,7.7,#,0.75
1410400015,1991,1410400,14,011,52,#,7.5,#,0.84
1410400017,1991,1410400,14,011,52,#,7.7,#,1
1410400019,1991,1410400,14,011,52,#,7.2,#,0.87
1410400021,1991,1410400,14,011,52,#,8.5,#,0.58
1410400023,1991,1410400,14,011,52,#,5.5,#,0.59
1410400025,1991,1410400,14,011,52,#,9.5,#,0.46
1410400027,1991,1410400,14,011,52,#,9.2,#,0.61
1410400029,1991,1410400,14,011,52,#,9.7,#,0.49
1410400031,1991,1410400,14,011,52,#,10,#,0.78
1410400033,1991,1410400,14,011,52,#,8.8,#,0.82
1410400035,1991,1410400,14,011,52,#,9.4,#,1
1410400037,1991,1410400,14,011,52,#,10,#,1
1410400039,1991,1410400,14,011,52,#,10,#,1.3
1410400041,1991,1410400,14,011,52,#,8.6,#,0.97
1410400043,1991,1410400,14,011,52,#,10,#,1.6
1410400045,1991,1410400,14,011,52,#,7.6,#,1.1
1410400047,1991,1410400,14,011,52,#,10,#,1.5
1410410001,1991,1410410,14,012,01,#,7.1,#,0.39
1410410003,1991,1410410,14,012,01,#,6.9,#,0.42
1410410005,1991,1410410,14,012,01,#,5.3,#,0.6
1410410007,1991,1410410,14,012,01,#,6.3,#,0.47
1410410009,1991,1410410,14,012,01,#,3.1,#,0.48
1410410011,1991,1410410,14,012,01,#,2.9,#,0.48
1410410013,1991,1410410,14,012,01,#,3.2,#,0.31
1410410015,1991,1410410,14,012,01,#,6,#,0.43
1410410017,1991,1410410,14,012,01,#,4.3,#,0.24
1410410019,1991,1410410,14,012,01,#,5.2,#,0.3
1410410021,1991,1410410,14,012,01,#,6.4,#,0.68
1410410023,1991,1410410,14,012,01,#,5.3,#,0.36
1410410025,1991,1410410,14,012,01,#,5.6,#,0.22
1410410027,1991,1410410,14,012,01,#,5.6,#,0.28
1410410029,1991,1410410,14,012,01,#,6.3,#,0.23
1410410031,1991,1410410,14,012,01,#,6.8,#,0.33
1410410033,1991,1410410,14,012,01,#,7.2,#,0.32
1410410035,1991,1410410,14,012,01,#,8,#,0.54
1410410037,1991,1410410,14,012,01,#,8.5,#,0.44
1410410039,1991,1410410,14,012,01,#,8.5,#,0.45
1410410041,1991,1410410,14,012,01,#,8.9,#,0.51
1410410043,1991,1410410,14,012,01,#,17,#,0.51
1410410045,1991,1410410,14,012,01,#,7.1,#,0.59
1410410047,1991,1410410,14,012,01,#,6.8,#,0.41
1410420001,1991,1410420,14,012,51,#,6.7,#,0.42
1410420003,1991,1410420,14,012,51,#,7.8,#,0.58
1410420005,1991,1410420,14,012,51,#,5.6,#,0.55
1410420007,1991,1410420,14,012,51,#,7.9,#,0.69
1410420009,1991,1410420,14,012,51,#,3.1,#,0.3
1410420011,1991,1410420,14,012,51,#,3.5,#,0.53
1410420013,1991,1410420,14,012,51,#,3.5,#,0.27
1410420015,1991,1410420,14,012,51,#,3.1,#,0.29
1410420017,1991,1410420,14,012,51,#,4.5,#,0.18
1410420019,1991,1410420,14,012,51,#,8.4,#,0.33
1410420021,1991,1410420,14,012,51,#,5.8,#,0.23
1410420023,1991,1410420,14,012,51,#,6.2,#,0.34
1410420025,1991,1410420,14,012,51,#,4.5,#,0.13
1410420027,1991,1410420,14,012,51,#,5,#,0.18
1410420029,1991,1410420,14,012,51,#,5.5,#,0.19
1410420031,1991,1410420,14,012,51,#,6.9,#,0.3
1410420033,1991,1410420,14,012,51,#,7.1,#,0.33
1410420035,1991,1410420,14,012,51,#,8.7,#,0.45
1410420037,1991,1410420,14,012,51,#,7.7,#,0.47
1410420039,1991,1410420,14,012,51,#,11,#,1
1410420041,1991,1410420,14,012,51,#,7.8,#,0.51
1410420043,1991,1410420,14,012,51,#,12,#,0.85
1410420045,1991,1410420,14,012,51,#,6.1,#,0.63
1410420047,1991,1410420,14,012,51,#,12,#,0.99
1410430001,1991,1410430,14,012,52,#,7.8,#,0.62
1410430003,1991,1410430,14,012,52,#,7.8,#,0.59
1410430005,1991,1410430,14,012,52,#,6.1,#,0.83
1410430007,1991,1410430,14,012,52,#,6.2,#,0.5
1410430009,1991,1410430,14,012,52,#,2.5,#,0.53
1410430011,1991,1410430,14,012,52,#,2.4,#,0.29
1410430013,1991,1410430,14,012,52,#,3,#,0.31
1410430015,1991,1410430,14,012,52,#,2.3,#,0.25
1410430017,1991,1410430,14,012,52,#,4.2,#,0.27
1410430019,1991,1410430,14,012,52,#,3.8,#,0.21
1410430021,1991,1410430,14,012,52,#,6.2,#,0.34
1410430023,1991,1410430,14,012,52,#,5.8,#,0.41
1410430025,1991,1410430,14,012,52,#,7.3,#,0.31
1410430027,1991,1410430,14,012,52,#,6.6,#,0.28
1410430029,1991,1410430,14,012,52,#,6.9,#,0.35
1410430031,1991,1410430,14,012,52,#,7.1,#,0.35
1410430033,1991,1410430,14,012,52,#,7.4,#,0.53
1410430035,1991,1410430,14,012,52,#,7.4,#,0.55
1410430037,1991,1410430,14,012,52,#,8.2,#,0.69
1410430039,1991,1410430,14,012,52,#,8.9,#,0.93
1410430041,1991,1410430,14,012,52,#,9.5,#,0.76
1410430043,1991,1410430,14,012,52,#,9.8,#,0.76
1410430045,1991,1410430,14,012,52,#,8.1,#,1
1410430047,1991,1410430,14,012,52,#,7.6,#,0.78
1410440001,1991,1410440,14,013,01,#,7.4,#,0.27
1410440003,1991,1410440,14,013,01,#,7.3,#,0.24
1410440005,1991,1410440,14,013,01,#,8.4,#,0.32
1410440007,1991,1410440,14,013,01,#,7.2,#,0.3
1410440009,1991,1410440,14,013,01,#,7.6,#,0.4
1410440011,1991,1410440,14,013,01,#,6,#,0.4
1410440013,1991,1410440,14,013,01,#,4.7,#,0.2
1410440015,1991,1410440,14,013,01,#,5.2,#,0.24
1410440017,1991,1410440,14,013,01,#,4.8,#,0.12
1410440019,1991,1410440,14,013,01,#,5.7,#,0.17
1410440021,1991,1410440,14,013,01,#,4.8,#,0.1
1410440023,1991,1410440,14,013,01,#,4.2,#,0.2
1410440025,1991,1410440,14,013,01,#,3.4,#,0.14
1410440027,1991,1410440,14,013,01,#,4.1,#,0.14
1410440029,1991,1410440,14,013,01,#,6.5,#,0.18
1410440031,1991,1410440,14,013,01,#,6,#,0.16
1410440033,1991,1410440,14,013,01,#,6.6,#,0.19
1410440035,1991,1410440,14,013,01,#,6.9,#,0.19
1410440037,1991,1410440,14,013,01,#,7.1,#,0.22
1410440039,1991,1410440,14,013,01,#,7.2,#,0.25
1410440041,1991,1410440,14,013,01,#,8.4,#,0.26
1410440043,1991,1410440,14,013,01,#,10,#,0.36
1410440045,1991,1410440,14,013,01,#,8.2,#,0.62
1410440047,1991,1410440,14,013,01,#,7.4,#,0.27
1410450001,1991,1410450,14,014,01,#,9.8,#,0.83
1410450003,1991,1410450,14,014,01,#,8.2,#,0.66
1410450005,1991,1410450,14,014,01,#,7.5,#,0.78
1410450007,1991,1410450,14,014,01,#,6.4,#,0.65
1410450009,1991,1410450,14,014,01,#,5.6,#,0.85
1410450011,1991,1410450,14,014,01,#,4.8,#,0.83
1410450013,1991,1410450,14,014,01,#,6.1,#,0.49
1410450015,1991,1410450,14,014,01,#,5.8,#,0.41
1410450017,1991,1410450,14,014,01,#,8.3,#,0.62
1410450019,1991,1410450,14,014,01,#,7.6,#,0.6
1410450021,1991,1410450,14,014,01,#,11,#,1
1410450023,1991,1410450,14,014,01,#,6.1,#,0.57
1410450025,1991,1410450,14,014,01,#,7.2,#,0.43
1410450027,1991,1410450,14,014,01,#,6.6,#,0.43
1410450029,1991,1410450,14,014,01,#,7.8,#,0.33
1410450031,1991,1410450,14,014,01,#,7.7,#,0.39
1410450033,1991,1410450,14,014,01,#,9,#,0.43
1410450035,1991,1410450,14,014,01,#,8.6,#,0.42
1410450037,1991,1410450,14,014,01,#,9.9,#,0.64
1410450039,1991,1410450,14,014,01,#,8.9,#,0.62
1410450041,1991,1410450,14,014,01,#,10,#,0.75
1410450043,1991,1410450,14,014,01,#,10,#,0.65
1410450045,1991,1410450,14,014,01,#,8.5,#,0.58
1410450047,1991,1410450,14,014,01,#,8.4,#,0.48
1410460001,1991,1410460,14,015,01,#,6,#,0.31
1410460003,1991,1410460,14,015,01,#,5.3,#,0.24
1410460005,1991,1410460,14,015,01,#,5.2,#,0.3
1410460007,1991,1410460,14,015,01,#,4.5,#,0.3
1410460009,1991,1410460,14,015,01,#,3.8,#,0.38
1410460011,1991,1410460,14,015,01,#,3.1,#,0.42
1410460013,1991,1410460,14,015,01,#,5.4,#,0.29
1410460015,1991,1410460,14,015,01,#,4.9,#,0.26
1410460017,1991,1410460,14,015,01,#,4.8,#,0.27
1410460019,1991,1410460,14,015,01,#,4.4,#,0.33
1410460021,1991,1410460,14,015,01,#,5.6,#,0.25
1410460023,1991,1410460,14,015,01,#,4.1,#,0.34
1410460025,1991,1410460,14,015,01,#,6.6,#,0.22
1410460027,1991,1410460,14,015,01,#,7.7,#,0.26
1410460029,1991,1410460,14,015,01,#,5.8,#,0.24
1410460031,1991,1410460,14,015,01,#,5.5,#,0.24
1410460033,1991,1410460,14,015,01,#,5.6,#,0.31
1410460035,1991,1410460,14,015,01,#,5.4,#,0.3
1410460037,1991,1410460,14,015,01,#,5.7,#,0.3
1410460039,1991,1410460,14,015,01,#,6.1,#,0.49
1410460041,1991,1410460,14,015,01,#,6.1,#,0.39
1410460043,1991,1410460,14,015,01,#,6.4,#,0.36
1410460045,1991,1410460,14,015,01,#,5,#,0.4
1410460047,1991,1410460,14,015,01,#,5.9,#,0.46
1410470001,1991,1410470,14,016,01,#,4.6,#,0.36
1410470003,1991,1410470,14,016,01,#,4.1,#,0.33
1410470005,1991,1410470,14,016,01,#,3.2,#,0.43
1410470007,1991,1410470,14,016,01,#,2.7,#,0.4
1410470009,1991,1410470,14,016,01,#,3.3,#,0.3
1410470011,1991,1410470,14,016,01,#,3,#,0.33
1410470013,1991,1410470,14,016,01,#,2.6,#,0.25
1410470015,1991,1410470,14,016,01,#,2.3,#,0.26
1410470017,1991,1410470,14,016,01,#,2,#,0.24
1410470019,1991,1410470,14,016,01,#,1.8,#,0.16
1410470021,1991,1410470,14,016,01,#,2.6,#,0.22
1410470023,1991,1410470,14,016,01,#,2,#,0.22
1410470025,1991,1410470,14,016,01,#,5.2,#,0.67
1410470027,1991,1410470,14,016,01,#,4.9,#,0.68
1410470029,1991,1410470,14,016,01,#,5.5,#,0.3
1410470031,1991,1410470,14,016,01,#,5.1,#,0.48
1410470033,1991,1410470,14,016,01,#,4.5,#,0.36
1410470035,1991,1410470,14,016,01,#,4.4,#,0.36
1410470037,1991,1410470,14,016,01,#,5,#,0.5
1410470039,1991,1410470,14,016,01,#,5.1,#,0.73
1410470041,1991,1410470,14,016,01,#,4.8,#,0.5
1410470043,1991,1410470,14,016,01,#,5.2,#,0.5
1410470045,1991,1410470,14,016,01,#,3.7,#,0.44
1410470047,1991,1410470,14,016,01,#,3.9,#,0.38
1410480001,1991,1410480,14,016,51,#,3.1,#,0.18
1410480003,1991,1410480,14,016,51,#,2.8,#,0.23
1410480005,1991,1410480,14,016,51,#,1.6,#,0.17
1410480007,1991,1410480,14,016,51,#,1.5,#,0.17
1410480009,1991,1410480,14,016,51,#,1.2,#,0.12
1410480011,1991,1410480,14,016,51,#,1.1,#,0.16
1410480013,1991,1410480,14,016,51,#,1.6,#,0.1
1410480015,1991,1410480,14,016,51,#,1.4,#,0.11
1410480017,1991,1410480,14,016,51,#,1.5,#,0.13
1410480019,1991,1410480,14,016,51,#,1.6,#,0.1
1410480021,1991,1410480,14,016,51,#,1.9,#,0.11
1410480023,1991,1410480,14,016,51,#,2.2,#,0.12
1410480025,1991,1410480,14,016,51,#,3.3,#,0.12
1410480027,1991,1410480,14,016,51,#,3.4,#,0.14
1410480029,1991,1410480,14,016,51,#,3.9,#,0.11
1410480031,1991,1410480,14,016,51,#,3.7,#,0.11
1410480033,1991,1410480,14,016,51,#,3.8,#,0.16
1410480035,1991,1410480,14,016,51,#,3.7,#,0.13
1410480037,1991,1410480,14,016,51,#,3.3,#,0.14
1410480039,1991,1410480,14,016,51,#,3.2,#,0.15
1410480041,1991,1410480,14,016,51,#,3.1,#,0.15
1410480043,1991,1410480,14,016,51,#,3.1,#,0.14
1410480045,1991,1410480,14,016,51,#,2.5,#,0.13
1410480047,1991,1410480,14,016,51,#,2.6,#,0.16
1410490001,1991,1410490,14,017,01,#,1.4,#,0.093
1410490003,1991,1410490,14,017,01,#,1.2,#,0.089
1410490005,1991,1410490,14,017,01,#,1.8,#,0.15
1410490007,1991,1410490,14,017,01,#,1.6,#,0.12
1410490009,1991,1410490,14,017,01,#,1.4,#,0.12
1410490011,1991,1410490,14,017,01,#,1.5,#,0.12
1410490013,1991,1410490,14,017,01,#,1.4,#,0.077
1410490015,1991,1410490,14,017,01,#,1.3,#,0.093
1410490017,1991,1410490,14,017,01,#,1.2,#,0.087
1410490019,1991,1410490,14,017,01,#,1.1,#,0.093
1410490021,1991,1410490,14,017,01,#,1.2,#,0.068
1410490023,1991,1410490,14,017,01,#,1.2,#,0.091
1410490025,1991,1410490,14,017,01,#,1.2,#,0.072
1410490027,1991,1410490,14,017,01,#,1.2,#,0.072
1410490029,1991,1410490,14,017,01,#,1.3,#,0.076
1410490031,1991,1410490,14,017,01,#,1.2,#,0.076
1410490033,1991,1410490,14,017,01,#,1.8,#,0.12
1410490035,1991,1410490,14,017,01,#,1.7,#,0.1
1410490037,1991,1410490,14,017,01,#,1.6,#,0.13
1410490039,1991,1410490,14,017,01,#,1.8,#,0.13
1410490041,1991,1410490,14,017,01,#,1.6,#,0.14
1410490043,1991,1410490,14,017,01,#,1.7,#,0.14
1410490045,1991,1410490,14,017,01,#,1.6,#,0.14
1410490047,1991,1410490,14,017,01,#,1.5,#,0.12
1410500001,1991,1410500,14,017,51,#,1.2,#,0.091
1410500003,1991,1410500,14,017,51,#,1.1,#,0.1
1410500005,1991,1410500,14,017,51,#,1.2,#,0.098
1410500007,1991,1410500,14,017,51,#,1.2,#,0.1
1410500009,1991,1410500,14,017,51,#,0.95,#,0.1
1410500011,1991,1410500,14,017,51,#,1.1,#,0.086
1410500013,1991,1410500,14,017,51,#,1.2,#,0.072
1410500015,1991,1410500,14,017,51,#,1.3,#,0.097
1410500017,1991,1410500,14,017,51,#,1.1,#,0.1
1410500019,1991,1410500,14,017,51,#,1.1,#,0.082
1410500021,1991,1410500,14,017,51,#,1.1,#,0.066
1410500023,1991,1410500,14,017,51,#,1.1,#,0.086
1410500025,1991,1410500,14,017,51,#,1.2,#,0.073
1410500027,1991,1410500,14,017,51,#,1.2,#,0.075
1410500029,1991,1410500,14,017,51,#,1.1,#,0.078
1410500031,1991,1410500,14,017,51,#,1.2,#,0.078
1410500033,1991,1410500,14,017,51,#,1.5,#,0.1
1410500035,1991,1410500,14,017,51,#,1.4,#,0.098
1410500037,1991,1410500,14,017,51,#,1.4,#,0.13
1410500039,1991,1410500,14,017,51,#,1.3,#,0.12
1410500041,1991,1410500,14,017,51,#,1.3,#,0.13
1410500043,1991,1410500,14,017,51,#,1.4,#,0.12
1410500045,1991,1410500,14,017,51,#,1,#,0.12
1410500047,1991,1410500,14,017,51,#,1,#,0.12
1410510001,1991,1410510,14,017,52,#,1.1,#,0.094
1410510003,1991,1410510,14,017,52,#,1.2,#,0.1
1410510005,1991,1410510,14,017,52,#,1.1,#,0.1
1410510007,1991,1410510,14,017,52,#,1.1,#,0.1
1410510009,1991,1410510,14,017,52,#,1,#,0.1
1410510011,1991,1410510,14,017,52,#,1,#,0.11
1410510013,1991,1410510,14,017,52,#,1.1,#,0.079
1410510015,1991,1410510,14,017,52,#,1.1,#,0.13
1410510017,1991,1410510,14,017,52,#,1.2,#,0.1
1410510019,1991,1410510,14,017,52,#,1,#,0.093
1410510021,1991,1410510,14,017,52,#,1,#,0.064
1410510023,1991,1410510,14,017,52,#,1,#,0.072
1410510025,1991,1410510,14,017,52,#,1.1,#,0.079
1410510027,1991,1410510,14,017,52,#,1,#,0.083
1410510029,1991,1410510,14,017,52,#,1,#,0.089
1410510031,1991,1410510,14,017,52,#,1.1,#,0.08
1410510033,1991,1410510,14,017,52,#,1.5,#,0.1
1410510035,1991,1410510,14,017,52,#,1.3,#,0.11
1410510037,1991,1410510,14,017,52,#,1.3,#,0.14
1410510039,1991,1410510,14,017,52,#,1.2,#,0.14
1410510041,1991,1410510,14,017,52,#,1.1,#,0.13
1410510043,1991,1410510,14,017,52,#,1.2,#,0.13
1410510045,1991,1410510,14,017,52,#,1,#,0.12
1410510047,1991,1410510,14,017,52,#,1,#,0.12
1410520001,1991,1410520,14,017,53,#,2.5,#,0.13
1410520003,1991,1410520,14,017,53,#,2.4,#,0.12
1410520005,1991,1410520,14,017,53,#,2,#,0.15
1410520007,1991,1410520,14,017,53,#,1.7,#,0.13
1410520009,1991,1410520,14,017,53,#,1.8,#,0.12
1410520011,1991,1410520,14,017,53,#,1.5,#,0.12
1410520013,1991,1410520,14,017,53,#,2.4,#,0.1
1410520015,1991,1410520,14,017,53,#,2.4,#,0.1
1410520017,1991,1410520,14,017,53,#,1.8,#,0.1
1410520019,1991,1410520,14,017,53,#,1.7,#,0.084
1410520021,1991,1410520,14,017,53,#,2,#,0.12
1410520023,1991,1410520,14,017,53,#,1.8,#,0.1
1410520025,1991,1410520,14,017,53,#,2.5,#,0.1
1410520027,1991,1410520,14,017,53,#,2.3,#,0.084
1410520029,1991,1410520,14,017,53,#,2.8,#,0.1
1410520031,1991,1410520,14,017,53,#,2.6,#,0.087
1410520033,1991,1410520,14,017,53,#,3.5,#,0.14
1410520035,1991,1410520,14,017,53,#,3.1,#,0.14
1410520037,1991,1410520,14,017,53,#,3.1,#,0.16
1410520039,1991,1410520,14,017,53,#,3,#,0.14
1410520041,1991,1410520,14,017,53,#,2.9,#,0.17
1410520043,1991,1410520,14,017,53,#,3.1,#,0.18
1410520045,1991,1410520,14,017,53,#,2.3,#,0.18
1410520047,1991,1410520,14,017,53,#,2.5,#,0.14
1410530001,1991,1410530,14,017,54,#,2.3,#,0.062
1410530003,1991,1410530,14,017,54,#,1.9,#,0.032
1410530005,1991,1410530,14,017,54,#,2.3,#,0.071
1410530007,1991,1410530,14,017,54,#,2,#,0.045
1410530009,1991,1410530,14,017,54,#,2.1,#,0.06
1410530011,1991,1410530,14,017,54,#,2.1,#,0.049
1410530013,1991,1410530,14,017,54,#,2,#,0.042
1410530015,1991,1410530,14,017,54,#,2,#,0.04
1410530017,1991,1410530,14,017,54,#,2.2,#,0.055
1410530019,1991,1410530,14,017,54,#,2.1,#,0.041
1410530021,1991,1410530,14,017,54,#,1.8,#,0.064
1410530023,1991,1410530,14,017,54,#,1.5,#,0.087
1410530025,1991,1410530,14,017,54,#,1.9,#,0.048
1410530027,1991,1410530,14,017,54,#,1.9,#,0.037
1410530029,1991,1410530,14,017,54,#,2.5,#,0.057
